[['2, k, 0', [-1.71761, 90.77036, 1.0]], ['2, k, 1', [-0.5896521991559833, 121.70318016031386, 1.0]], ['2, k, 2', [0.24791479409493514, 145.01058765421453, 1.0]], ['2, k, 3', [0.4725401756461811, 151.60584425397417, 1.0]], ['2, k, 4', [16.507835705808468, 139.603697330569, 1.0]], ['2, k, 5', [23.878053506580926, 112.86682283026398, 1.0]], ['2, k, 6', [25.466248584949994, 90.04057580739172, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.9513822670435, 143.2632984688354, 1.0]], ['2, k, 9', [-40.67021229497901, 145.87921113578443, 1.0]], ['2, k, 10', [-52.9747706068552, 166.86429615881082, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.790275026732925, 90.2526206487525, 1.0]], ['2, k, 13', [7.965288483474161, 48.29496792150829, 1.0]], ['2, k, 14', [7.855597668042074, 11.388017545815586, 1.0]], ['2, k, 15', [9.017927385381244, 3.614911822221873, 1.0]], ['2, k, 16', [-9.16888278657999, 90.96595942599845, 1.0]], ['2, k, 17', [-13.005131519067715, 50.125051030081906, 1.0]], ['2, k, 18', [-15.555581766533189, 12.201056401804074, 1.0]], ['2, k, 19', [-16.15646511128538, 4.392033100907317, 1.0]], ['2, k, 20', [0.24791479409493514, 145.01058765421453, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.606142, 90.33017199999999, 1.0]], ['2, k, 1', [1.0264803215740403, 121.26312398984912, 1.0]], ['2, k, 2', [2.272832955600012, 144.55582960491975, 1.0]], ['2, k, 3', [2.619394669237026, 151.14981527024423, 1.0]], ['2, k, 4', [17.91737928455261, 140.06857303593154, 1.0]], ['2, k, 5', [26.107939402443897, 113.70565430288647, 1.0]], ['2, k, 6', [28.857442062619334, 90.07527582487819, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.880940607158198, 143.03549378025824, 1.0]], ['2, k, 9', [-39.07840617529703, 142.82731706501946, 1.0]], ['2, k, 10', [-51.56063709289996, 162.15397156962626, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.952566654498321, 89.82567104788028, 1.0]], ['2, k, 13', [8.962294993180212, 48.024107483482446, 1.0]], ['2, k, 14', [8.596316655562221, 11.363995770187294, 1.0]], ['2, k, 15', [9.279477315966327, 3.708792303369047, 1.0]], ['2, k, 16', [-8.135970639390587, 90.59517191813646, 1.0]], ['2, k, 17', [-11.994023061584146, 49.592783159580065, 1.0]], ['2, k, 18', [-14.864276938940346, 11.851088820278271, 1.0]], ['2, k, 19', [-16.185774545636583, 3.826855527246602, 1.0]], ['2, k, 20', [2.272832955600012, 144.55582960491975, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.5958460000000001, 90.34410799999999, 1.0]], ['2, k, 1', [1.0485108778710301, 121.27706565015357, 1.0]], ['2, k, 2', [2.3029965115602824, 144.5676728024312, 1.0]], ['2, k, 3', [2.651693329442915, 151.16129110209368, 1.0]], ['2, k, 4', [17.9567615772653, 140.0597209095239, 1.0]], ['2, k, 5', [26.118652504134783, 113.67865436144838, 1.0]], ['2, k, 6', [28.880006016853287, 90.05971702001037, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.871724513114394, 143.06097773464228, 1.0]], ['2, k, 9', [-39.11315910559468, 143.15898368675965, 1.0]], ['2, k, 10', [-51.74433739301337, 162.8199992872141, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.963821424281927, 89.83272358151258, 1.0]], ['2, k, 13', [8.94971194148572, 48.04049457321324, 1.0]], ['2, k, 14', [8.580398871012477, 11.341748823925187, 1.0]], ['2, k, 15', [9.241710710335207, 3.6775026398500454, 1.0]], ['2, k, 16', [-8.123473280635745, 90.61241184358899, 1.0]], ['2, k, 17', [-11.98887255712095, 49.66838421329881, 1.0]], ['2, k, 18', [-14.858724175562628, 11.847125919880504, 1.0]], ['2, k, 19', [-16.163272925810507, 3.9443266946725783, 1.0]], ['2, k, 20', [2.3029965115602824, 144.5676728024312, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.589454, 90.360216, 1.0]], ['2, k, 1', [1.065760584783562, 121.28987127894301, 1.0]], ['2, k, 2', [2.3271793265739564, 144.57798175681523, 1.0]], ['2, k, 3', [2.677601433573794, 151.17121754587546, 1.0]], ['2, k, 4', [17.996316276965032, 140.05072337838865, 1.0]], ['2, k, 5', [26.124818015652536, 113.66694951304211, 1.0]], ['2, k, 6', [28.89582756375939, 90.05572523433551, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.886952649619019, 143.07911748681047, 1.0]], ['2, k, 9', [-39.16645721375977, 143.43150147064551, 1.0]], ['2, k, 10', [-52.04648147688587, 163.47781202381447, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.969744924003829, 89.84121017567173, 1.0]], ['2, k, 13', [8.934057588967246, 48.06281830231844, 1.0]], ['2, k, 14', [8.566033648255594, 11.328263811637633, 1.0]], ['2, k, 15', [9.172032609314318, 3.679319711649015, 1.0]], ['2, k, 16', [-8.116583247420632, 90.63130793525188, 1.0]], ['2, k, 17', [-11.990497989400755, 49.73402877992039, 1.0]], ['2, k, 18', [-14.858300462193597, 11.845302396590476, 1.0]], ['2, k, 19', [-16.142010898213233, 4.106074108149718, 1.0]], ['2, k, 20', [2.3271793265739564, 144.57798175681523, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.5853740000000001, 90.3776, 1.0]], ['2, k, 1', [1.0794622833663965, 121.30309587539931, 1.0]], ['2, k, 2', [2.3458374555723447, 144.58901865646627, 1.0]], ['2, k, 3', [2.69721137165432, 151.18194246147766, 1.0]], ['2, k, 4', [18.03483835745828, 140.0441194566096, 1.0]], ['2, k, 5', [26.130467240771566, 113.67440012516303, 1.0]], ['2, k, 6', [28.905595492405908, 90.08315679358681, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.926551223821573, 143.09238433892384, 1.0]], ['2, k, 9', [-39.209723106761246, 143.66498076815486, 1.0]], ['2, k, 10', [-52.32023419055981, 164.06144801353682, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.974460467249104, 89.8501837228948, 1.0]], ['2, k, 13', [8.92123753279093, 48.03212048871205, 1.0]], ['2, k, 14', [8.549255944773519, 11.350455125580147, 1.0]], ['2, k, 15', [9.119123675297237, 3.672102099956839, 1.0]], ['2, k, 16', [-8.110953722901154, 90.65103918969321, 1.0]], ['2, k, 17', [-11.993184695053774, 49.80663823323065, 1.0]], ['2, k, 18', [-14.859646342954164, 11.841159696539876, 1.0]], ['2, k, 19', [-16.12776715554757, 4.246996730645147, 1.0]], ['2, k, 20', [2.3458374555723447, 144.58901865646627, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.582138, 90.396084, 1.0]], ['2, k, 1', [1.0883896351316835, 121.31627146073834, 1.0]], ['2, k, 2', [2.3543864724850234, 144.60066814486595, 1.0]], ['2, k, 3', [2.704618789882593, 151.19348874918018, 1.0]], ['2, k, 4', [18.056306802445867, 140.043875818109, 1.0]], ['2, k, 5', [26.121129249796248, 113.69168041612556, 1.0]], ['2, k, 6', [28.888062400613997, 90.14922898261626, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.960080264875286, 143.10612587451863, 1.0]], ['2, k, 9', [-39.20899672782082, 143.8724398342196, 1.0]], ['2, k, 10', [-52.3237617609208, 164.2109757735525, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.977694597996555, 89.859703912789, 1.0]], ['2, k, 13', [8.906788393355708, 48.02748645807667, 1.0]], ['2, k, 14', [8.528292976654601, 11.35611455878339, 1.0]], ['2, k, 15', [9.08104823167257, 3.7147469668024238, 1.0]], ['2, k, 16', [-8.108055121257044, 90.67063875986939, 1.0]], ['2, k, 17', [-11.993450732582904, 49.91285459465095, 1.0]], ['2, k, 18', [-14.863139654753697, 11.851487429145372, 1.0]], ['2, k, 19', [-16.12165161123236, 4.351964653998603, 1.0]], ['2, k, 20', [2.3543864724850234, 144.60066814486595, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.580128, 90.413482, 1.0]], ['2, k, 1', [1.09581842076805, 121.32851921114104, 1.0]], ['2, k, 2', [2.3619487007194993, 144.6123919155871, 1.0]], ['2, k, 3', [2.711320706875264, 151.20512806619234, 1.0]], ['2, k, 4', [18.08251832477348, 140.04577787032008, 1.0]], ['2, k, 5', [26.119121109159657, 113.71107136349292, 1.0]], ['2, k, 6', [28.871460883126588, 90.26034932096694, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.005134334310096, 143.11441980622646, 1.0]], ['2, k, 9', [-39.20381744720987, 144.04769877284096, 1.0]], ['2, k, 10', [-52.22199727248586, 164.17292438366778, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.979220502934256, 89.86875355932487, 1.0]], ['2, k, 13', [8.891255312061775, 48.05828497220896, 1.0]], ['2, k, 14', [8.512348446837963, 11.379593582741123, 1.0]], ['2, k, 15', [9.05210632667932, 3.7605029328162, 1.0]], ['2, k, 16', [-8.106884118844313, 90.68768800299497, 1.0]], ['2, k, 17', [-11.997312740310104, 49.97750961426949, 1.0]], ['2, k, 18', [-14.867178595050053, 11.873655923894425, 1.0]], ['2, k, 19', [-16.12198538157528, 4.4265456653089945, 1.0]], ['2, k, 20', [2.3619487007194993, 144.6123919155871, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.5794699999999999, 90.428238, 1.0]], ['2, k, 1', [1.1012395635455665, 121.34482430239373, 1.0]], ['2, k, 2', [2.3667004345482323, 144.63189054163473, 1.0]], ['2, k, 3', [2.7149326989473783, 151.22456964659105, 1.0]], ['2, k, 4', [18.11379630238051, 140.05743679907732, 1.0]], ['2, k, 5', [26.121187150491586, 113.74422161167737, 1.0]], ['2, k, 6', [28.855217053962537, 90.38559362306371, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.033630277406537, 143.13034059108062, 1.0]], ['2, k, 9', [-39.19000039204077, 144.20903232371955, 1.0]], ['2, k, 10', [-52.24751935676208, 164.32818539626294, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.980021894691335, 89.8767971945903, 1.0]], ['2, k, 13', [8.877594612808101, 48.099957801982995, 1.0]], ['2, k, 14', [8.502771503640988, 11.41667819025701, 1.0]], ['2, k, 15', [9.029065172099699, 3.822827836881615, 1.0]], ['2, k, 16', [-8.1077599960187, 90.70307737839859, 1.0]], ['2, k, 17', [-12.010820469554158, 49.9542740945855, 1.0]], ['2, k, 18', [-14.876124058933755, 11.887124336118347, 1.0]], ['2, k, 19', [-16.13123212783695, 4.446944528684053, 1.0]], ['2, k, 20', [2.3667004345482323, 144.63189054163473, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.5777699999999999, 90.43939, 1.0]], ['2, k, 1', [1.104306436261608, 121.35988391912346, 1.0]], ['2, k, 2', [2.365531794602496, 144.65051265952562, 1.0]], ['2, k, 3', [2.7115011344597093, 151.24335997881374, 1.0]], ['2, k, 4', [18.126988428442615, 140.07206366318812, 1.0]], ['2, k, 5', [26.110577516097564, 113.7756032326657, 1.0]], ['2, k, 6', [28.827585860995878, 90.52830957628146, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.06672812697632, 143.15596132761578, 1.0]], ['2, k, 9', [-39.185987396732244, 144.3647233489379, 1.0]], ['2, k, 10', [-52.251401023757936, 164.43375430402932, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.983191113518745, 89.88335000361799, 1.0]], ['2, k, 13', [8.86667462918751, 48.13386506573416, 1.0]], ['2, k, 14', [8.495082138090583, 11.4491778588283, 1.0]], ['2, k, 15', [8.99929619172605, 3.970916730316171, 1.0]], ['2, k, 16', [-8.106723887498424, 90.71418474548061, 1.0]], ['2, k, 17', [-12.018392913404027, 49.95955172474647, 1.0]], ['2, k, 18', [-14.886296896460545, 11.902862381501997, 1.0]], ['2, k, 19', [-16.14635192411718, 4.415133080894736, 1.0]], ['2, k, 20', [2.365531794602496, 144.65051265952562, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.5752240000000001, 90.44992, 1.0]], ['2, k, 1', [1.1063420954541705, 121.37446942452604, 1.0]], ['2, k, 2', [2.3614193701661734, 144.6680797478165, 1.0]], ['2, k, 3', [2.7046608812550152, 151.26122985208494, 1.0]], ['2, k, 4', [18.123306508862807, 140.09017279404506, 1.0]], ['2, k, 5', [26.088186706911376, 113.80408608009026, 1.0]], ['2, k, 6', [28.784090159397397, 90.64711484048927, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.10536164129229, 143.1853828741676, 1.0]], ['2, k, 9', [-39.18672626323276, 144.5209121488314, 1.0]], ['2, k, 10', [-52.2600024051465, 164.54250058052128, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.98756682518458, 89.89118999557601, 1.0]], ['2, k, 13', [8.859852096540102, 48.185220836211535, 1.0]], ['2, k, 14', [8.490135994597992, 11.451896697831003, 1.0]], ['2, k, 15', [8.964076512108395, 4.137391493682146, 1.0]], ['2, k, 16', [-8.105599145603192, 90.72419431720775, 1.0]], ['2, k, 17', [-12.025667582581812, 49.94487872639078, 1.0]], ['2, k, 18', [-14.89497714689304, 11.901619498469636, 1.0]], ['2, k, 19', [-16.16243019295965, 4.344734398028627, 1.0]], ['2, k, 20', [2.3614193701661734, 144.6680797478165, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.5705479999999999, 90.46611800000001, 1.0]], ['2, k, 1', [1.110625642274797, 121.39185023747864, 1.0]], ['2, k, 2', [2.360309732118885, 144.6868706260753, 1.0]], ['2, k, 3', [2.7012994798398484, 151.2804364548429, 1.0]], ['2, k, 4', [18.1281602973828, 140.11195687087346, 1.0]], ['2, k, 5', [26.085921069955866, 113.81753620693303, 1.0]], ['2, k, 6', [28.757288415217936, 90.76427638718594, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.16104345576547, 143.21849485803705, 1.0]], ['2, k, 9', [-39.183008088402076, 144.68103899303424, 1.0]], ['2, k, 10', [-52.29889582484954, 164.71366400726023, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.994691903926688, 89.90692997984871, 1.0]], ['2, k, 13', [8.857342123534467, 48.2344178626089, 1.0]], ['2, k, 14', [8.492286790491107, 11.46999021149793, 1.0]], ['2, k, 15', [8.937102185449454, 4.2220798949511265, 1.0]], ['2, k, 16', [-8.101761005822404, 90.73990423876252, 1.0]], ['2, k, 17', [-12.031846358064236, 49.90811781918143, 1.0]], ['2, k, 18', [-14.903393384163179, 11.858417048401897, 1.0]], ['2, k, 19', [-16.16538002654286, 4.286690680170317, 1.0]], ['2, k, 20', [2.360309732118885, 144.6868706260753, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.566922, 90.484116, 1.0]], ['2, k, 1', [1.1114742491376464, 121.41148749736932, 1.0]], ['2, k, 2', [2.3539186379788104, 144.7090379613394, 1.0]], ['2, k, 3', [2.692139733984753, 151.30323142180816, 1.0]], ['2, k, 4', [18.125298359332913, 140.1390403339978, 1.0]], ['2, k, 5', [26.077903445100247, 113.82702538155226, 1.0]], ['2, k, 6', [28.723478905172843, 90.90325768968074, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.189550918475316, 143.2595278986466, 1.0]], ['2, k, 9', [-39.16023172770613, 144.86407201644454, 1.0]], ['2, k, 10', [-52.454294325146854, 165.11387000578563, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.001954894650419, 89.92525991167136, 1.0]], ['2, k, 13', [8.856438155462847, 48.27220076751404, 1.0]], ['2, k, 14', [8.494819297162067, 11.490305051442554, 1.0]], ['2, k, 15', [8.905445461204048, 4.270419317740475, 1.0]], ['2, k, 16', [-8.099138786316143, 90.75681528079231, 1.0]], ['2, k, 17', [-12.033494826940633, 49.90789452520287, 1.0]], ['2, k, 18', [-14.908407384553286, 11.836291082475924, 1.0]], ['2, k, 19', [-16.175984564836323, 4.1137983341836355, 1.0]], ['2, k, 20', [2.3539186379788104, 144.7090379613394, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.564226, 90.500528, 1.0]], ['2, k, 1', [1.1110318935345798, 121.42890208416202, 1.0]], ['2, k, 2', [2.346587862129952, 144.72865745839508, 1.0]], ['2, k, 3', [2.6822678732318166, 151.3235310277816, 1.0]], ['2, k, 4', [18.124124323817163, 140.165179907673, 1.0]], ['2, k, 5', [26.06799663190605, 113.83465638822469, 1.0]], ['2, k, 6', [28.685145216408188, 91.00274488396653, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.214007558610163, 143.30297325079528, 1.0]], ['2, k, 9', [-39.13242622566389, 145.05618867235384, 1.0]], ['2, k, 10', [-52.54413874635704, 165.4333047985971, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.00883353021311, 89.94212210985339, 1.0]], ['2, k, 13', [8.85498098003399, 48.32768895817989, 1.0]], ['2, k, 14', [8.496287073520762, 11.510823677512477, 1.0]], ['2, k, 15', [8.89335524279838, 4.308014636766625, 1.0]], ['2, k, 16', [-8.096455624695897, 90.77190401078985, 1.0]], ['2, k, 17', [-12.0296065469723, 49.96025098456862, 1.0]], ['2, k, 18', [-14.913295671321368, 11.806522203103235, 1.0]], ['2, k, 19', [-16.17035033505448, 4.010185795178485, 1.0]], ['2, k, 20', [2.346587862129952, 144.72865745839508, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.560256, 90.5193, 1.0]], ['2, k, 1', [1.1116513808611388, 121.45035232140276, 1.0]], ['2, k, 2', [2.3402827817550964, 144.75472211508665, 1.0]], ['2, k, 3', [2.67348472327312, 151.35025994540493, 1.0]], ['2, k, 4', [18.141813532178784, 140.19660626691314, 1.0]], ['2, k, 5', [26.06422300261561, 113.84999515884712, 1.0]], ['2, k, 6', [28.650696961027958, 91.08849373681718, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.23369659109348, 143.36177611970106, 1.0]], ['2, k, 9', [-39.092817580636876, 145.25527671169425, 1.0]], ['2, k, 10', [-52.58047196758159, 165.68555498817247, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.017723443392513, 89.96081699493799, 1.0]], ['2, k, 13', [8.85740432521662, 48.36641123611011, 1.0]], ['2, k, 14', [8.501096119171022, 11.520128983836024, 1.0]], ['2, k, 15', [8.885722508293572, 4.296396751887388, 1.0]], ['2, k, 16', [-8.091606718475573, 90.78906111982089, 1.0]], ['2, k, 17', [-12.02597498542708, 49.98362492520111, 1.0]], ['2, k, 18', [-14.914343831675966, 11.783867660021663, 1.0]], ['2, k, 19', [-16.15170890064987, 3.950256006927866, 1.0]], ['2, k, 20', [2.3402827817550964, 144.75472211508665, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.553382, 90.539074, 1.0]], ['2, k, 1', [1.1157543277151591, 121.47235581318449, 1.0]], ['2, k, 2', [2.3387343835026626, 144.78183421792633, 1.0]], ['2, k, 3', [2.669967968081667, 151.37799718416667, 1.0]], ['2, k, 4', [18.192624164143236, 140.22131036648653, 1.0]], ['2, k, 5', [26.07631176568441, 113.87648187828881, 1.0]], ['2, k, 6', [28.61764817818972, 91.15424972372475, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.220034682656678, 143.430176938682, 1.0]], ['2, k, 9', [-39.01065060467921, 145.49217610095218, 1.0]], ['2, k, 10', [-52.58778293499287, 165.90279541233463, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.031189481654432, 89.97820213187619, 1.0]], ['2, k, 13', [8.863130568378473, 48.35958164736978, 1.0]], ['2, k, 14', [8.510451037919193, 11.503865786218597, 1.0]], ['2, k, 15', [8.899066270960963, 4.236644516582094, 1.0]], ['2, k, 16', [-8.08200935944187, 90.80715853580742, 1.0]], ['2, k, 17', [-12.01618276149494, 50.027698741623205, 1.0]], ['2, k, 18', [-14.908500603428283, 11.784856481186331, 1.0]], ['2, k, 19', [-16.111725890132313, 3.970166498308278, 1.0]], ['2, k, 20', [2.3387343835026626, 144.78183421792633, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.548176, 90.55373799999998, 1.0]], ['2, k, 1', [1.1206134153245793, 121.49080704818789, 1.0]], ['2, k, 2', [2.342406107785391, 144.80509941434818, 1.0]], ['2, k, 3', [2.673288704757334, 151.4016468506258, 1.0]], ['2, k, 4', [18.236730981067026, 140.2479635112219, 1.0]], ['2, k, 5', [26.064886376413746, 113.91032104222496, 1.0]], ['2, k, 6', [28.5587255236183, 91.19298819511096, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.20340449627726, 143.48999067198636, 1.0]], ['2, k, 9', [-38.90405513875939, 145.74612457143564, 1.0]], ['2, k, 10', [-52.56220539494267, 166.09489845068896, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.0447844403080095, 89.99001748886124, 1.0]], ['2, k, 13', [8.867292476475354, 48.31295335320003, 1.0]], ['2, k, 14', [8.516187923981354, 11.41898428575562, 1.0]], ['2, k, 15', [8.946723764475312, 4.141253014514835, 1.0]], ['2, k, 16', [-8.0718973140668, 90.8207586067146, 1.0]], ['2, k, 17', [-12.008623510309326, 50.05891550720643, 1.0]], ['2, k, 18', [-14.90018134982658, 11.815685949856842, 1.0]], ['2, k, 19', [-16.070331238266913, 4.027411975984155, 1.0]], ['2, k, 20', [2.342406107785391, 144.80509941434818, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.5412399999999999, 90.56753999999998, 1.0]], ['2, k, 1', [1.1305423328780748, 121.50713574207307, 1.0]], ['2, k, 2', [2.356050712869796, 144.82321389935146, 1.0]], ['2, k, 3', [2.688181075519593, 151.41987452979419, 1.0]], ['2, k, 4', [18.29084327572471, 140.2705732679803, 1.0]], ['2, k, 5', [26.057553714411412, 113.94214311452195, 1.0]], ['2, k, 6', [28.507823341952882, 91.14995168618529, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.184548798201067, 143.54354170730127, 1.0]], ['2, k, 9', [-38.818183407969116, 146.02094559352722, 1.0]], ['2, k, 10', [-52.53356776779335, 166.23368630203382, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.061767082670443, 89.9990444516967, 1.0]], ['2, k, 13', [8.870319807686268, 48.25889055740914, 1.0]], ['2, k, 14', [8.527859122600034, 11.337717288046534, 1.0]], ['2, k, 15', [9.006830105718505, 4.035396982093039, 1.0]], ['2, k, 16', [-8.057864990619901, 90.83508968490791, 1.0]], ['2, k, 17', [-12.000367093377713, 50.08607986072681, 1.0]], ['2, k, 18', [-14.88983862800784, 11.837410438815013, 1.0]], ['2, k, 19', [-16.006524598964802, 4.20600939280752, 1.0]], ['2, k, 20', [2.356050712869796, 144.82321389935146, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
