[[0, 8.39147, 78.78394, -242.30496, 1], [1, 5.138235160121319, 111.57145546055014, -242.9858188719301, 1], [2, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [3, 2.0154621323423227, 143.19607838071212, -242.52138923501013, 1], [4, 16.959670151025964, 126.67991987727537, -242.44498939948627, 1], [5, 19.021095463239266, 96.31388661547314, -242.08606229353475, 1], [6, 18.737936026347104, 74.2151423405549, -244.29695993080057, 1], [7, 0, 0, 0, 1], [8, -11.370524329278105, 128.3194050565221, -239.24553984909056, 1], [9, -21.38711474549327, 104.8858805027926, -239.0206120490234, 1], [10, -24.881018777944632, 78.75363699067361, -234.92425824747806, 1], [11, 0, 0, 0, 1], [12, 13.82511529741554, 78.15258628815954, -242.7246580574404, 1], [13, 1.6942318769894644, 40.54831679095422, -244.81506403484883, 1], [14, -5.126758784247806, 12.768146877554724, -243.26290431543603, 1], [15, 1.405282918835626, 10.580772540443089, -234.10793717223862, 1], [16, 2.709190036584987, 79.30490900560572, -234.38672669695376, 1], [17, -4.606798243954457, 47.43102498430564, -232.60177996499772, 1], [18, -11.775403062518311, 11.153659508098876, -232.18229099162065, 1], [19, -5.057949984153209, 8.439094773722578, -223.22284109709344, 1], [20, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.3143259999999999, 74.99855199999999, -250.546564, 1], [1, 10.804999602986248, 105.8579769358865, -248.79181764329707, 1], [2, 18.003965189585124, 129.5246293654798, -246.65055699184973, 1], [3, 19.98215130627841, 136.26589727896084, -245.77746781070223, 1], [4, 34.50566020026971, 123.97456885447592, -250.97518267514442, 1], [5, 32.76542915770985, 93.97333937940456, -245.5695462100945, 1], [6, 30.690614997214464, 66.79076442131283, -235.4637102960195, 1], [7, 0, 0, 0, 1], [8, 2.6812280560463915, 123.80663494180978, -247.97553457091638, 1], [9, -20.031076088505024, 108.1854952277892, -251.7418934265542, 1], [10, -30.5882005813461, 83.14035527482355, -245.9579668782725, 1], [11, 0, 0, 0, 1], [12, 5.097847755477575, 72.94374785868689, -251.81556229306992, 1], [13, 0.5416166740057973, 42.03402200017648, -252.2656899165137, 1], [14, -3.9400912198331763, 12.515521265522967, -254.28534120654322, 1], [15, 1.2497382689098382, 5.54133219280935, -251.17140725167852, 1], [16, -2.466156181418555, 77.31535035749023, -241.81160522542393, 1], [17, -10.03245454244765, 48.48656485087858, -235.64311115613845, 1], [18, -16.927697559363587, 13.195940426126583, -232.9301004547462, 1], [19, -12.2739081157574, 6.56414154739714, -230.0246171622803, 1], [20, 18.003965189585124, 129.5246293654798, -246.65055699184973, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.1980399999999998, 75.297156, -250.22530199999997, 1], [1, 11.167163632043486, 106.25735263880087, -248.52797934198284, 1], [2, 17.991200489917958, 130.13390827547406, -246.421054051035, 1], [3, 19.856174442280924, 136.935903146806, -245.55579892574212, 1], [4, 34.593005167479895, 124.5783433415216, -250.74285592100293, 1], [5, 32.826245974567286, 94.55597500674504, -245.38935838538674, 1], [6, 30.519615315259873, 66.85286071984291, -235.49926898319825, 1], [7, 0, 0, 0, 1], [8, 2.758776388689647, 124.42651437338048, -247.6903309094261, 1], [9, -19.559592439379706, 108.1158001923904, -251.35471332727698, 1], [10, -29.36929517479234, 83.08869288915582, -245.2817926428784, 1], [11, 0, 0, 0, 1], [12, 5.970478031422157, 73.25818958008517, -251.5301602410727, 1], [13, 1.2527973978050317, 41.81731377679453, -252.08848203372176, 1], [14, -3.31235057952944, 12.313665646267697, -254.19263977638647, 1], [15, 1.6962149792679453, 5.453576919509563, -251.13959495331252, 1], [16, -1.6394700536537856, 77.59177614670537, -241.47270153003768, 1], [17, -9.312384835678325, 48.7956552754967, -235.39255701442676, 1], [18, -16.22346029653937, 13.236379490145147, -232.9212152901208, 1], [19, -11.645670178808942, 6.7442745142903595, -230.17734262603977, 1], [20, 17.991200489917958, 130.13390827547406, -246.421054051035, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.2289100000000004, 75.628928, -249.94772199999997, 1], [1, 11.639833604122487, 106.65661186468134, -248.3140182997811, 1], [2, 18.048808198737362, 130.69021393989203, -246.2482561181784, 1], [3, 19.787504683035905, 137.53004919761426, -245.39464376007214, 1], [4, 34.65393429510487, 125.16012277762282, -250.54783814770823, 1], [5, 32.85399861404258, 95.12392403334152, -245.247477205196, 1], [6, 30.38593713712132, 67.7769243964753, -235.90356200524843, 1], [7, 0, 0, 0, 1], [8, 2.87986922775597, 124.98728672834739, -247.4676119625281, 1], [9, -18.830740599464022, 108.10477109759262, -251.01099874803094, 1], [10, -27.89900271253516, 83.10966132677622, -244.67405886488282, 1], [11, 0, 0, 0, 1], [12, 6.996261823929958, 73.60105963047681, -251.36978023722057, 1], [13, 2.084056578050177, 41.50228967227434, -252.0402963165247, 1], [14, -2.5532241232060295, 12.201704963216596, -254.20021293436082, 1], [15, 2.3211364674113613, 5.375023899004188, -251.15997540932108, 1], [16, -0.7620376570245515, 77.94597618069629, -241.13537114575556, 1], [17, -8.611481868991534, 48.96429851832839, -235.08308475956036, 1], [18, -15.521750483667336, 13.24729550355638, -232.86626725379915, 1], [19, -10.786352039119038, 6.913131645862331, -230.11956888304053, 1], [20, 18.048808198737362, 130.69021393989203, -246.2482561181784, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.352506, 75.972896, -249.897914, 1], [1, 12.180156762572764, 107.05848324556601, -248.33052728898252, 1], [2, 18.152270441462232, 131.22785842264392, -246.30819130333188, 1], [3, 19.758853744701593, 138.0961163912111, -245.46751123990106, 1], [4, 34.71615568690693, 125.73155839968011, -250.5829002366976, 1], [5, 32.88104023238136, 95.68644353642243, -245.32849104198598, 1], [6, 30.3146322797595, 69.0953329689116, -236.59621102574636, 1], [7, 0, 0, 0, 1], [8, 2.9767309593594344, 125.51644165910635, -247.49255038742774, 1], [9, -18.05165904211526, 108.10080484149763, -250.92045752083945, 1], [10, -26.42013925782487, 83.05207689605898, -244.3193624906817, 1], [11, 0, 0, 0, 1], [12, 8.118543473326588, 73.98477719010191, -251.41622887466374, 1], [13, 3.081014684168694, 41.75836950148187, -252.1745303652048, 1], [14, -1.6944179482217123, 12.307950718484076, -254.38836612208817, 1], [15, 3.1299776233329393, 5.398014222811949, -251.32895372467485, 1], [16, 0.21141244446733864, 78.30464012061809, -241.02434578543168, 1], [17, -7.798055231284479, 48.899859212158034, -235.05238742505992, 1], [18, -14.749190843972926, 13.214600863717628, -232.99473498793287, 1], [19, -9.987963059779243, 7.046026531349963, -230.1114789778788, 1], [20, 18.152270441462232, 131.22785842264392, -246.30819130333188, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.43943, 76.29610400000001, -250.03091, 1], [1, 12.681440894460131, 107.46737002068991, -248.53058120853862, 1], [2, 18.207414981066847, 131.7561840310999, -246.55404327828316, 1], [3, 19.681201877093436, 138.65052079410086, -245.7264461519385, 1], [4, 34.70136482893396, 126.29627816438963, -250.78589067946285, 1], [5, 32.83092510959524, 96.23646308487281, -245.57016869207044, 1], [6, 30.1689171685349, 70.32816607862966, -237.3498959760574, 1], [7, 0, 0, 0, 1], [8, 3.0060045970340177, 126.02783409039651, -247.70487886677424, 1], [9, -17.303227067230143, 108.0896175461445, -251.04815945111008, 1], [10, -24.93451883542727, 83.19405663217007, -244.27017574962332, 1], [11, 0, 0, 0, 1], [12, 9.198032588970985, 74.50462153321817, -251.50257217242066, 1], [13, 3.9939150245811437, 41.90376982945254, -252.34580331206556, 1], [14, -0.9628862752928358, 12.178993951999267, -254.5979086304429, 1], [15, 3.7331487598050126, 5.290104421297369, -251.55093932300062, 1], [16, 1.2711794727019798, 78.56498363280453, -241.1630577581554, 1], [17, -6.878948823752213, 48.69456295002449, -235.3304222537664, 1], [18, -13.885596640842355, 13.127231808907126, -233.36260677721762, 1], [19, -9.051457288166556, 6.989908603088026, -230.4100555812907, 1], [20, 18.207414981066847, 131.7561840310999, -246.55404327828316, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.135976, 76.612054, -249.772208, 1], [1, 12.78260937904307, 107.93396978444005, -248.34822086605692, 1], [2, 17.836777902745197, 132.28894417022354, -246.425055112884, 1], [3, 19.170812811731064, 139.19150845998416, -245.61297103035778, 1], [4, 34.315814816292566, 126.87637070387517, -250.61523827295747, 1], [5, 32.38719187191104, 96.80319873029745, -245.4437205155667, 1], [6, 29.65902988791649, 71.62875391958957, -237.72587048727473, 1], [7, 0, 0, 0, 1], [8, 2.641208959951248, 126.53082119899598, -247.54945810450295, 1], [9, -16.871609689618857, 108.12137772465175, -250.8315390994374, 1], [10, -23.82669156148014, 83.3422965193725, -243.9161587064017, 1], [11, 0, 0, 0, 1], [12, 9.88303604114413, 75.05147659549347, -251.13241233675555, 1], [13, 4.658036967830144, 41.81070152398873, -252.11793549680874, 1], [14, -0.7377938332967391, 11.958896657691454, -254.26838391040073, 1], [15, 3.5864897265849756, 5.023619428246394, -251.32619707874753, 1], [16, 2.0307518316697992, 78.67153392389277, -240.98355560950463, 1], [17, -6.253948612619991, 48.34788775396663, -235.33193311663544, 1], [18, -13.28447723383826, 12.968080725305498, -233.45996097568175, 1], [19, -8.385436738963694, 6.874885424513167, -230.3177876194066, 1], [20, 17.836777902745197, 132.28894417022354, -246.425055112884, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.604442000000001, 76.936854, -249.427792, 1], [1, 12.643956979917085, 108.41995915891835, -248.08072911937813, 1], [2, 17.216579897178736, 132.8083731374549, -246.21400569221814, 1], [3, 18.409087949783313, 139.71269353232935, -245.41806836557876, 1], [4, 33.710878800918756, 127.45129232509068, -250.37110708801262, 1], [5, 31.715395653950065, 97.36638228165742, -245.24731452316442, 1], [6, 28.947840372028516, 72.95351704777063, -238.016641752876, 1], [7, 0, 0, 0, 1], [8, 2.0273067920854775, 127.01259170095825, -247.31804235480138, 1], [9, -16.683161398244543, 108.144431325271, -250.56310309361564, 1], [10, -23.0663333629337, 83.29911049803599, -243.51085992635655, 1], [11, 0, 0, 0, 1], [12, 10.367756237180126, 75.6042842468925, -250.72835084983973, 1], [13, 4.9981417895104014, 41.82525359491867, -251.78775716184853, 1], [14, -0.5625795172251431, 11.76917418630504, -253.97439504547833, 1], [15, 3.261987292264545, 4.652451622194975, -251.17019567356547, 1], [16, 2.535702722484527, 78.74487747710411, -240.7044751739163, 1], [17, -5.893073359302041, 47.95413481049779, -235.24359998260937, 1], [18, -12.948802545355392, 12.8096774540549, -233.4341526399475, 1], [19, -7.990366272344222, 6.783551802010121, -230.2003611213955, 1], [20, 17.216579897178736, 132.8083731374549, -246.21400569221814, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.913754, 77.235438, -248.94181599999996, 1], [1, 12.343374566543979, 108.89967244635528, -247.6692417114435, 1], [2, 16.434527908505515, 133.30278401616027, -245.85942080669432, 1], [3, 17.488644725437403, 140.2106291295582, -245.07837610980326, 1], [4, 32.93813811979233, 128.0034237467107, -249.9886751292792, 1], [5, 30.880212012559888, 97.90822626018355, -244.915612347554, 1], [6, 28.016474168880187, 73.46600429955897, -237.91838158289843, 1], [7, 0, 0, 0, 1], [8, 1.2995057161323267, 127.46945166382373, -246.92886834930317, 1], [9, -16.66005763213957, 108.11687537712514, -250.14343747680752, 1], [10, -22.51374840540748, 83.18445987530798, -242.99783507983346, 1], [11, 0, 0, 0, 1], [12, 10.618755172573113, 76.13001999148109, -250.0885588914425, 1], [13, 5.051032529767821, 41.946020964959224, -251.2094476528017, 1], [14, -0.6746184845007885, 11.629346491893369, -253.42373335393552, 1], [15, 2.8694772082198514, 4.549922393795297, -250.70610453470297, 1], [16, 2.9181831133479044, 78.77270918498114, -240.3395226324896, 1], [17, -5.680363554844876, 47.723098731189936, -234.99777549278613, 1], [18, -12.765412499130914, 12.701001194565613, -233.28756943414322, 1], [19, -7.644317538937917, 6.811199934682188, -229.99309179570076, 1], [20, 16.434527908505515, 133.30278401616027, -245.85942080669432, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.100676, 77.555358, -248.412848, 1], [1, 11.92579770356695, 109.35163355714423, -247.2050615979804, 1], [2, 15.54560610633138, 133.7402736741274, -245.4513925395767, 1], [3, 16.46525272686832, 140.64380601382962, -244.68539137360068, 1], [4, 32.2669345608506, 128.51682575955414, -249.58056054236033, 1], [5, 30.116392902049824, 98.40633738036452, -244.53903830790833, 1], [6, 27.0640154655944, 73.02708371730552, -237.533572459619, 1], [7, 0, 0, 0, 1], [8, 0.4819714703741713, 127.88184529902334, -246.46260002440292, 1], [9, -16.75346259430195, 108.04369785540152, -249.64091176043937, 1], [10, -22.128949123980416, 83.05151048015014, -242.4707860827342, 1], [11, 0, 0, 0, 1], [12, 10.761786667974707, 76.69274621128842, -249.40908353426568, 1], [13, 4.892684332330946, 42.08912023213535, -250.55167708393577, 1], [14, -0.9806062331034857, 11.562810526748947, -252.78005925476, 1], [15, 2.4411308677795787, 4.579945141311261, -250.04480433270967, 1], [16, 3.1819390187167795, 78.80386567430098, -239.9389977136752, 1], [17, -5.553052530913574, 47.586906469029486, -234.78971332006617, 1], [18, -12.665878807945461, 12.601971399294541, -233.11659425074365, 1], [19, -7.454100798208096, 6.816625780285065, -229.8005907279316, 1], [20, 15.54560610633138, 133.7402736741274, -245.4513925395767, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.303796000000001, 77.90649599999999, -247.97232599999998, 1], [1, 11.528406686299444, 109.73473264178446, -246.81904573930143, 1], [2, 14.690713105770103, 134.0868212550627, -245.11773225420387, 1], [3, 15.480491337783702, 140.97986849306898, -244.36685436811632, 1], [4, 31.730614182910912, 128.9429418753298, -249.2876447038091, 1], [5, 29.489586593509927, 98.81367197157559, -244.26468265517906, 1], [6, 26.238713931923378, 72.4026729009047, -237.20145363202718, 1], [7, 0, 0, 0, 1], [8, -0.3646115515519348, 128.20598225522627, -246.05185264034557, 1], [9, -16.929388680714574, 107.94313803210608, -249.2097693703014, 1], [10, -21.87953981970516, 82.94360080016043, -242.03940242545144, 1], [11, 0, 0, 0, 1], [12, 10.974033468748384, 77.18430118750271, -248.93808848243418, 1], [13, 4.755303638578861, 42.25891583937882, -250.1088742328982, 1], [14, -1.2131739926030836, 11.519260114009246, -252.38309706884422, 1], [15, 2.118572294248375, 4.560048484949231, -249.62272503310206, 1], [16, 3.351161590141632, 78.91437480274294, -239.56438946101153, 1], [17, -5.5393491939631785, 47.46899387721666, -234.57723032192604, 1], [18, -12.673681865971954, 12.550965237523805, -232.95529643840476, 1], [19, -7.415153762034672, 6.797744598165661, -229.67616390559348, 1], [20, 14.690713105770103, 134.0868212550627, -245.11773225420387, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.5420739999999995, 78.20249799999999, -247.67295800000002, 1], [1, 11.201278560179386, 110.04277172000234, -246.558594380284, 1], [2, 13.945335986999266, 134.3747775199353, -244.89744927730263, 1], [3, 14.617714615028138, 141.26117433137412, -244.15708151724067, 1], [4, 31.28126223531929, 129.32693958726676, -249.13691345468897, 1], [5, 28.946438262041546, 99.18968456014726, -244.1034179636348, 1], [6, 25.531045262285648, 71.87094351486581, -237.03249889578737, 1], [7, 0, 0, 0, 1], [8, -1.1476585245339592, 128.46570415107186, -245.7556861181486, 1], [9, -17.16433209271866, 107.85020364405601, -248.9304530802639, 1], [10, -21.77090986290703, 82.84846716058637, -241.78564003733652, 1], [11, 0, 0, 0, 1], [12, 11.24553806975965, 77.56499050182332, -248.62578645822313, 1], [13, 4.684694275576904, 42.45662273765924, -249.80565617323185, 1], [14, -1.4526873364507589, 11.49001114766882, -252.07930159392518, 1], [15, 1.7921162873958845, 4.5486391359040494, -249.29296022141958, 1], [16, 3.534851940834975, 79.05470781765284, -239.28297421030427, 1], [17, -5.581083380682991, 47.37115493047635, -234.3590844838271, 1], [18, -12.791751409679975, 12.406736008045186, -232.796708656146, 1], [19, -7.547526841119169, 6.736668788747514, -229.31678349140563, 1], [20, 13.945335986999266, 134.3747775199353, -244.89744927730263, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.768356, 78.476312, -247.437974, 1], [1, 10.896022753832023, 110.30443060176192, -246.36003934409305, 1], [2, 13.263023930822806, 134.60698950827145, -244.73975356554797, 1], [3, 13.8327204694906, 141.48191121859375, -244.01068948332664, 1], [4, 30.904474125614794, 129.68359435823226, -249.04667378709152, 1], [5, 28.524696520650743, 99.53555344621634, -244.00359036835832, 1], [6, 24.942110895523875, 71.36334364921944, -236.96050986217904, 1], [7, 0, 0, 0, 1], [8, -1.8537730208328504, 128.66264078533405, -245.5308686714023, 1], [9, -17.403678813482216, 107.72689460283942, -248.7602131977815, 1], [10, -21.771046166044155, 82.68164735099971, -241.7071351323936, 1], [11, 0, 0, 0, 1], [12, 11.520379817524402, 77.91747921784018, -248.37705962638617, 1], [13, 4.628529981585714, 42.60859869148493, -249.53911570102574, 1], [14, -1.693513583901261, 11.48051701877371, -251.77461340829467, 1], [15, 1.4552745436276897, 4.568307828967102, -248.97841629402862, 1], [16, 3.737858771098879, 79.2090223348829, -239.05121228665843, 1], [17, -5.616928113478868, 47.32179238015702, -234.16193987180563, 1], [18, -12.933175588301086, 12.232624648040598, -232.62832754873276, 1], [19, -7.566855559347408, 6.393450570443634, -228.6971328887254, 1], [20, 13.263023930822806, 134.60698950827145, -244.73975356554797, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.988491999999999, 78.724058, -247.299806, 1], [1, 10.653812703822362, 110.50199844104385, -246.23001962262867, 1], [2, 12.68717747492728, 134.76987189636955, -244.64083122966704, 1], [3, 13.166034434243086, 141.63011937077712, -243.92142823582054, 1], [4, 30.669585103435708, 129.97908935262885, -249.00391202470905, 1], [5, 28.250687624690492, 99.81601174963737, -243.95286480314627, 1], [6, 24.440014158875904, 70.75934029984734, -236.92651159382373, 1], [7, 0, 0, 0, 1], [8, -2.4938443455202606, 128.79095613990538, -245.3628854418603, 1], [9, -17.59880709205477, 107.5727661497256, -248.6471604412572, 1], [10, -21.79942786598, 82.45364466532538, -241.6845834969114, 1], [11, 0, 0, 0, 1], [12, 11.817126499967067, 78.24538328115051, -248.2102536059523, 1], [13, 4.635057258427369, 42.72253604935507, -249.3156936682966, 1], [14, -1.9161814342371057, 11.471355010362359, -251.49358645168567, 1], [15, 1.1240586468044933, 4.5328578464386275, -248.70067055507036, 1], [16, 3.976368948662106, 79.33831138651645, -238.9176365739855, 1], [17, -5.6245268673079, 47.312370530543646, -233.98364882043725, 1], [18, -13.090011527999028, 12.11959784183827, -232.4699814657328, 1], [19, -7.5672845548884, 6.006466401328963, -227.96841030131597, 1], [20, 12.68717747492728, 134.76987189636955, -244.64083122966704, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.205972, 78.894554, -247.22577, 1], [1, 10.485084324350499, 110.64419772842328, -246.1432564444501, 1], [2, 12.24751196722725, 134.89536857870166, -244.5676509139425, 1], [3, 12.656606369214327, 141.74864495034225, -243.8509612435135, 1], [4, 30.36289511346661, 130.2093686467323, -248.93510958402598, 1], [5, 27.838689929893835, 100.04658070982003, -243.8823979097366, 1], [6, 23.902811916744124, 70.71765855414756, -237.0272025299773, 1], [7, 0, 0, 0, 1], [8, -3.001823478904093, 128.8823190924409, -245.22047376780768, 1], [9, -17.718316839771774, 107.45412465110883, -248.55209383855203, 1], [10, -21.876559785226792, 82.3803803568508, -241.7339440236583, 1], [11, 0, 0, 0, 1], [12, 12.083597122729781, 78.48605029877264, -248.08549739000824, 1], [13, 4.636359820460294, 42.89727858498833, -249.12950223840136, 1], [14, -2.146979434804214, 11.464620025402045, -251.2379456280504, 1], [15, 0.8133872363105037, 4.556422036197295, -248.43962350478142, 1], [16, 4.211705223212403, 79.40876538318696, -238.86711765572898, 1], [17, -5.624539725900978, 47.30854554599558, -233.84374716005757, 1], [18, -13.246604460806925, 12.048910377066044, -232.3424844742674, 1], [19, -7.447401776754618, 5.78511760282615, -227.25370790649743, 1], [20, 12.24751196722725, 134.89536857870166, -244.5676509139425, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.390024, 79.07512, -246.99409799999998, 1], [1, 10.345857338308662, 110.79287368308385, -245.9306956255545, 1], [2, 11.850665352314705, 135.00991596200157, -244.35914954578408, 1], [3, 12.198874196379242, 141.8561139891807, -243.64408104547937, 1], [4, 30.004014445114514, 130.43337671474737, -248.72779626815066, 1], [5, 27.39687381304099, 100.26973491295792, -243.70864364635975, 1], [6, 23.443048690072047, 70.93814566180606, -237.0512987563042, 1], [7, 0, 0, 0, 1], [8, -3.4252920715576174, 128.95923504290224, -244.92951513174063, 1], [9, -17.818243361643592, 107.34101006365134, -248.2961604523214, 1], [10, -21.943916761171266, 82.39880870624799, -241.64766863538784, 1], [11, 0, 0, 0, 1], [12, 12.283722013673966, 78.6532450653414, -247.8141713883368, 1], [13, 4.70101505595198, 43.05624863201893, -248.94367859358977, 1], [14, -2.2250823506647173, 11.424804854832477, -250.9954361028422, 1], [15, 0.6779287302494339, 4.61180723250396, -248.2102608285983, 1], [16, 4.340781307894096, 79.5651283480469, -238.65879482173182, 1], [17, -5.588244653734323, 47.28998358627742, -233.65019313635767, 1], [18, -13.291817740095766, 11.946185225149286, -232.19920977125713, 1], [19, -7.0885300565126075, 5.67349642435204, -226.56022158778535, 1], [20, 11.850665352314705, 135.00991596200157, -244.35914954578408, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.557182000000001, 79.23000199999998, -246.747414, 1], [1, 10.254732649386325, 110.9156701120472, -245.69790437271575, 1], [2, 11.545454152878856, 135.08541287710622, -244.1321994960936, 1], [3, 11.84627939545413, 141.9223523464154, -243.41920287503027, 1], [4, 29.74059788076373, 130.6399071531265, -248.513553997417, 1], [5, 27.090640526785947, 100.47305035122157, -243.52005741431955, 1], [6, 23.128233532280934, 71.10643392617212, -236.97033409332735, 1], [7, 0, 0, 0, 1], [8, -3.7543173611742393, 128.9918646215264, -244.61799999267907, 1], [9, -17.880147772457462, 107.19783989342415, -248.00029652000097, 1], [10, -21.968350289220563, 82.4052056213027, -241.53455880562058, 1], [11, 0, 0, 0, 1], [12, 12.45037478869688, 78.77671984151094, -247.52899545781366, 1], [13, 4.802160229218709, 43.21396900729862, -248.76382386905837, 1], [14, -2.2591924729353403, 11.387081916388091, -250.78296702635507, 1], [15, 0.6127059897614524, 4.6107540017526105, -247.9953131069189, 1], [16, 4.432672157271183, 79.70231672088697, -238.4699782483864, 1], [17, -5.512836434259638, 47.22528282354659, -233.49818357549506, 1], [18, -13.237520265023988, 11.974462701936247, -232.1144319240419, 1], [19, -6.600126009413466, 5.710864994010852, -225.99990466200077, 1], [20, 11.545454152878856, 135.08541287710622, -244.1321994960936, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.71942, 79.32396, -246.47774199999998, 1], [1, 10.207433696052822, 111.00583687420243, -245.4375580442726, 1], [2, 11.338382172001127, 135.13494333911996, -243.8762130187431, 1], [3, 11.608968650129382, 141.96523635871546, -243.1643433689876, 1], [4, 29.567695770719155, 130.84020813201317, -248.2767416237854, 1], [5, 26.909770880403478, 100.67437467540155, -243.26779881834688, 1], [6, 22.91522227678459, 71.31571610034214, -236.83152829602565, 1], [7, 0, 0, 0, 1], [8, -3.9848681762603277, 128.98416634480614, -244.27224597617533, 1], [9, -17.88438126269716, 107.04992774881471, -247.66374658672322, 1], [10, -21.992500514760287, 82.37761239009731, -241.38834061726737, 1], [11, 0, 0, 0, 1], [12, 12.60790946126935, 78.8411246722256, -247.15625740618776, 1], [13, 4.9717182153709825, 43.34231677804454, -248.53710845652506, 1], [14, -2.2054361630404484, 11.32927146686282, -250.53505957133729, 1], [15, 0.6560717139794736, 4.548554337692296, -247.73168441653365, 1], [16, 4.57862472038347, 79.7723222058894, -238.2926077042905, 1], [17, -5.34850103700891, 47.11299111766928, -233.36404860886145, 1], [18, -13.064988174198433, 11.973380889063975, -232.0427445001681, 1], [19, -6.20731428986541, 5.925619219444438, -225.68401130547426, 1], [20, 11.338382172001127, 135.13494333911996, -243.8762130187431, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.852509999999999, 79.37426200000002, -246.26475599999998, 1], [1, 10.199860373249688, 111.07438451812361, -245.21312155428546, 1], [2, 11.21933291498882, 135.17186994090136, -243.65251472769958, 1], [3, 11.47115580226692, 141.99723803355045, -242.9407390374076, 1], [4, 29.488121111763398, 130.9994472279663, -248.00277667776442, 1], [5, 26.795623159624878, 100.8445188359773, -242.9379034632319, 1], [6, 22.760450557951494, 71.46142358332747, -236.69682545984912, 1], [7, 0, 0, 0, 1], [8, -4.106085527478417, 128.96640898327232, -243.94710876697877, 1], [9, -17.835794926376302, 106.91045185198129, -247.35815247893913, 1], [10, -22.021608938603432, 82.29027800017735, -241.24721370730697, 1], [11, 0, 0, 0, 1], [12, 12.73797574471248, 78.85260405175434, -246.86896657880672, 1], [13, 5.123566271571995, 43.33039919854612, -248.37299203371845, 1], [14, -2.1340443782066396, 11.280604731571756, -250.36327156536584, 1], [15, 0.692386952926666, 4.540306473165665, -247.56700871397652, 1], [16, 4.672946825656788, 79.82416419996797, -238.15712461670373, 1], [17, -5.206364144236788, 47.005905052144556, -233.2478312364991, 1], [18, -12.94192242516622, 11.921165786652459, -231.97392411443047, 1], [19, -5.985865269906848, 6.1990964754533735, -225.44800279749762, 1], [20, 11.21933291498882, 135.17186994090136, -243.65251472769958, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
