[['2, k, 0', [-0.0100144, -0.411596, 1.0]], ['2, k, 1', [-0.0173381, -0.105967, 1.0]], ['2, k, 2', [-0.0243127, 0.191233, 1.0]], ['2, k, 3', [-0.0233893, 0.343722, 1.0]], ['2, k, 4', [-0.210844, 0.0821691, 1.0]], ['2, k, 5', [-0.296781, -0.221654, 1.0]], ['2, k, 6', [-0.283595, -0.486838, 1.0]], ['2, k, 7', [-0.28857, -0.470803, 1.0]], ['2, k, 8', [0.172385, 0.0839985, 1.0]], ['2, k, 9', [0.276203, -0.204544, 1.0]], ['2, k, 10', [0.309667, -0.467792, 1.0]], ['2, k, 11', [0.302466, -0.462102, 1.0]], ['2, k, 12', [-0.0974806, -0.404952, 1.0]], ['2, k, 13', [-0.0933531, -0.772732, 1.0]], ['2, k, 14', [-0.0863105, -1.1216, 1.0]], ['2, k, 15', [-0.114319, -1.17285, 1.0]], ['2, k, 16', [0.0777984, -0.404137, 1.0]], ['2, k, 17', [0.146232, -0.773261, 1.0]], ['2, k, 18', [0.141211, -1.10295, 1.0]], ['2, k, 19', [0.158936, -1.15918, 1.0]], ['2, k, 20', [-0.0226226, 0.118135, 1.0]], ['2, k, 21', [-0.289301, -0.546088, 1.0]], ['2, k, 22', [-0.33447, -0.458634, 1.0]], ['2, k, 23', [0.307344, -0.531925, 1.0]], ['2, k, 24', [0.257232, -0.45238, 1.0]]]
[['2, k, 0', [-0.00332533, -0.369319, 1.0]], ['2, k, 1', [-0.0193982, -0.0636536, 1.0]], ['2, k, 2', [-0.0316657, 0.238397, 1.0]], ['2, k, 3', [-0.0311504, 0.398741, 1.0]], ['2, k, 4', [-0.183653, 0.123975, 1.0]], ['2, k, 5', [-0.296188, 0.103948, 1.0]], ['2, k, 6', [-0.315432, 0.202158, 1.0]], ['2, k, 7', [-0.3208, 0.1925, 1.0]], ['2, k, 8', [0.133004, 0.113591, 1.0]], ['2, k, 9', [0.233528, 0.118993, 1.0]], ['2, k, 10', [0.228049, 0.193969, 1.0]], ['2, k, 11', [0.249633, 0.204248, 1.0]], ['2, k, 12', [-0.0895912, -0.364473, 1.0]], ['2, k, 13', [-0.106244, -0.762413, 1.0]], ['2, k, 14', [-0.0903247, -1.10108, 1.0]], ['2, k, 15', [-0.116063, -1.17319, 1.0]], ['2, k, 16', [0.0831021, -0.361507, 1.0]], ['2, k, 17', [0.136747, -0.759782, 1.0]], ['2, k, 18', [0.146365, -1.09697, 1.0]], ['2, k, 19', [0.156143, -1.16995, 1.0]], ['2, k, 20', [-0.0287808, 0.163954, 1.0]], ['2, k, 21', [-0.316952, 0.181264, 1.0]], ['2, k, 22', [-0.244108, 0.189279, 1.0]], ['2, k, 23', [0.256546, 0.196817, 1.0]], ['2, k, 24', [0.155966, 0.197978, 1.0]]]
[['2, k, 0', [-0.0035137, -0.366782, 1.0]], ['2, k, 1', [-0.0191434, -0.0619401, 1.0]], ['2, k, 2', [-0.0316824, 0.238463, 1.0]], ['2, k, 3', [-0.0311811, 0.400575, 1.0]], ['2, k, 4', [-0.182618, 0.124768, 1.0]], ['2, k, 5', [-0.298946, 0.117, 1.0]], ['2, k, 6', [-0.301808, 0.241627, 1.0]], ['2, k, 7', [-0.317954, 0.235677, 1.0]], ['2, k, 8', [0.132618, 0.114543, 1.0]], ['2, k, 9', [0.235229, 0.141208, 1.0]], ['2, k, 10', [0.222293, 0.2293, 1.0]], ['2, k, 11', [0.234843, 0.245319, 1.0]], ['2, k, 12', [-0.0903978, -0.361845, 1.0]], ['2, k, 13', [-0.106125, -0.759014, 1.0]], ['2, k, 14', [-0.0902866, -1.10086, 1.0]], ['2, k, 15', [-0.115804, -1.17309, 1.0]], ['2, k, 16', [0.0835387, -0.359154, 1.0]], ['2, k, 17', [0.13517, -0.75492, 1.0]], ['2, k, 18', [0.146397, -1.09687, 1.0]], ['2, k, 19', [0.156085, -1.16994, 1.0]], ['2, k, 20', [-0.0287497, 0.16429, 1.0]], ['2, k, 21', [-0.318741, 0.231297, 1.0]], ['2, k, 22', [-0.238678, 0.232439, 1.0]], ['2, k, 23', [0.171095, 0.22686, 1.0]], ['2, k, 24', [0.136898, 0.237349, 1.0]]]
[['2, k, 0', [-0.00369782, -0.366253, 1.0]], ['2, k, 1', [-0.0192321, -0.0606814, 1.0]], ['2, k, 2', [-0.0320036, 0.239313, 1.0]], ['2, k, 3', [-0.0310319, 0.398481, 1.0]], ['2, k, 4', [-0.182966, 0.125625, 1.0]], ['2, k, 5', [-0.300998, 0.149135, 1.0]], ['2, k, 6', [-0.306063, 0.279138, 1.0]], ['2, k, 7', [-0.321246, 0.276413, 1.0]], ['2, k, 8', [0.132354, 0.115249, 1.0]], ['2, k, 9', [0.236375, 0.143461, 1.0]], ['2, k, 10', [0.244134, 0.273913, 1.0]], ['2, k, 11', [0.250767, 0.284547, 1.0]], ['2, k, 12', [-0.0907145, -0.361394, 1.0]], ['2, k, 13', [-0.10601, -0.756, 1.0]], ['2, k, 14', [-0.0902568, -1.10083, 1.0]], ['2, k, 15', [-0.115756, -1.17305, 1.0]], ['2, k, 16', [0.083522, -0.358579, 1.0]], ['2, k, 17', [0.134772, -0.754661, 1.0]], ['2, k, 18', [0.146407, -1.09679, 1.0]], ['2, k, 19', [0.156042, -1.16998, 1.0]], ['2, k, 20', [-0.0290174, 0.165345, 1.0]], ['2, k, 21', [-0.331721, 0.27577, 1.0]], ['2, k, 22', [-0.245579, 0.271276, 1.0]], ['2, k, 23', [0.268341, 0.288322, 1.0]], ['2, k, 24', [0.169182, 0.282143, 1.0]]]
[['2, k, 0', [-0.00263296, -0.365055, 1.0]], ['2, k, 1', [-0.0186422, -0.0596518, 1.0]], ['2, k, 2', [-0.0320474, 0.239548, 1.0]], ['2, k, 3', [-0.0291785, 0.388064, 1.0]], ['2, k, 4', [-0.183297, 0.126323, 1.0]], ['2, k, 5', [-0.295143, 0.189618, 1.0]], ['2, k, 6', [-0.320718, 0.316618, 1.0]], ['2, k, 7', [-0.326427, 0.315248, 1.0]], ['2, k, 8', [0.132296, 0.116273, 1.0]], ['2, k, 9', [0.238268, 0.19214, 1.0]], ['2, k, 10', [0.249686, 0.304392, 1.0]], ['2, k, 11', [0.25829, 0.318847, 1.0]], ['2, k, 12', [-0.0901612, -0.36044, 1.0]], ['2, k, 13', [-0.105801, -0.753979, 1.0]], ['2, k, 14', [-0.0905782, -1.10067, 1.0]], ['2, k, 15', [-0.115391, -1.17294, 1.0]], ['2, k, 16', [0.0851449, -0.357208, 1.0]], ['2, k, 17', [0.134581, -0.751885, 1.0]], ['2, k, 18', [0.14631, -1.09633, 1.0]], ['2, k, 19', [0.155932, -1.16976, 1.0]], ['2, k, 20', [-0.0289522, 0.165766, 1.0]], ['2, k, 21', [-0.333669, 0.318918, 1.0]], ['2, k, 22', [-0.258023, 0.307364, 1.0]], ['2, k, 23', [0.278941, 0.325533, 1.0]], ['2, k, 24', [0.201081, 0.315637, 1.0]]]
[['2, k, 0', [-0.0018797, -0.362939, 1.0]], ['2, k, 1', [-0.0184665, -0.0587415, 1.0]], ['2, k, 2', [-0.0323841, 0.23983, 1.0]], ['2, k, 3', [-0.0293504, 0.388253, 1.0]], ['2, k, 4', [-0.18373, 0.127438, 1.0]], ['2, k, 5', [-0.29545, 0.200579, 1.0]], ['2, k, 6', [-0.318238, 0.339146, 1.0]], ['2, k, 7', [-0.325765, 0.350904, 1.0]], ['2, k, 8', [0.132438, 0.118019, 1.0]], ['2, k, 9', [0.237242, 0.190272, 1.0]], ['2, k, 10', [0.247855, 0.330109, 1.0]], ['2, k, 11', [0.253652, 0.35018, 1.0]], ['2, k, 12', [-0.0897995, -0.358831, 1.0]], ['2, k, 13', [-0.105103, -0.75182, 1.0]], ['2, k, 14', [-0.0907675, -1.10034, 1.0]], ['2, k, 15', [-0.115158, -1.17286, 1.0]], ['2, k, 16', [0.086283, -0.354664, 1.0]], ['2, k, 17', [0.13352, -0.74887, 1.0]], ['2, k, 18', [0.146302, -1.09635, 1.0]], ['2, k, 19', [0.155816, -1.1699, 1.0]], ['2, k, 20', [-0.0290958, 0.166132, 1.0]], ['2, k, 21', [-0.330167, 0.357838, 1.0]], ['2, k, 22', [-0.252657, 0.347831, 1.0]], ['2, k, 23', [0.271197, 0.360546, 1.0]], ['2, k, 24', [0.179196, 0.353954, 1.0]]]
[['2, k, 0', [-0.0034917, -0.358659, 1.0]], ['2, k, 1', [-0.018925, -0.054479, 1.0]], ['2, k, 2', [-0.0323506, 0.242524, 1.0]], ['2, k, 3', [-0.0305517, 0.392866, 1.0]], ['2, k, 4', [-0.184259, 0.128964, 1.0]], ['2, k, 5', [-0.296816, 0.22313, 1.0]], ['2, k, 6', [-0.324051, 0.370482, 1.0]], ['2, k, 7', [-0.323941, 0.38313, 1.0]], ['2, k, 8', [0.130846, 0.132547, 1.0]], ['2, k, 9', [0.239064, 0.198912, 1.0]], ['2, k, 10', [0.248366, 0.349311, 1.0]], ['2, k, 11', [0.253381, 0.37938, 1.0]], ['2, k, 12', [-0.091268, -0.354397, 1.0]], ['2, k, 13', [-0.105166, -0.751332, 1.0]], ['2, k, 14', [-0.0909094, -1.10018, 1.0]], ['2, k, 15', [-0.114966, -1.17274, 1.0]], ['2, k, 16', [0.0845335, -0.350697, 1.0]], ['2, k, 17', [0.133146, -0.746357, 1.0]], ['2, k, 18', [0.14628, -1.09622, 1.0]], ['2, k, 19', [0.155763, -1.16985, 1.0]], ['2, k, 20', [-0.0291402, 0.169335, 1.0]], ['2, k, 21', [-0.32365, 0.39447, 1.0]], ['2, k, 22', [-0.246527, 0.382693, 1.0]], ['2, k, 23', [0.273334, 0.393334, 1.0]], ['2, k, 24', [0.178438, 0.376678, 1.0]]]
[['2, k, 0', [-0.00229531, -0.356614, 1.0]], ['2, k, 1', [-0.0181882, -0.0534284, 1.0]], ['2, k, 2', [-0.0321985, 0.242646, 1.0]], ['2, k, 3', [-0.0308266, 0.393342, 1.0]], ['2, k, 4', [-0.18485, 0.129651, 1.0]], ['2, k, 5', [-0.299256, 0.236078, 1.0]], ['2, k, 6', [-0.317758, 0.395893, 1.0]], ['2, k, 7', [-0.327413, 0.415148, 1.0]], ['2, k, 8', [0.130868, 0.132406, 1.0]], ['2, k, 9', [0.237793, 0.215443, 1.0]], ['2, k, 10', [0.249623, 0.378084, 1.0]], ['2, k, 11', [0.254302, 0.406853, 1.0]], ['2, k, 12', [-0.0904684, -0.352999, 1.0]], ['2, k, 13', [-0.105291, -0.747412, 1.0]], ['2, k, 14', [-0.091115, -1.10015, 1.0]], ['2, k, 15', [-0.115159, -1.17307, 1.0]], ['2, k, 16', [0.0861025, -0.348008, 1.0]], ['2, k, 17', [0.133156, -0.741368, 1.0]], ['2, k, 18', [0.146267, -1.09618, 1.0]], ['2, k, 19', [0.155729, -1.16985, 1.0]], ['2, k, 20', [-0.0288721, 0.169636, 1.0]], ['2, k, 21', [-0.334125, 0.428748, 1.0]], ['2, k, 22', [-0.255149, 0.413093, 1.0]], ['2, k, 23', [0.267779, 0.423604, 1.0]], ['2, k, 24', [0.176595, 0.403434, 1.0]]]
[['2, k, 0', [-0.00247031, -0.354947, 1.0]], ['2, k, 1', [-0.0181048, -0.0527911, 1.0]], ['2, k, 2', [-0.0321623, 0.242581, 1.0]], ['2, k, 3', [-0.0312786, 0.393623, 1.0]], ['2, k, 4', [-0.185181, 0.130412, 1.0]], ['2, k, 5', [-0.298013, 0.254057, 1.0]], ['2, k, 6', [-0.32042, 0.408452, 1.0]], ['2, k, 7', [-0.328004, 0.444585, 1.0]], ['2, k, 8', [0.130839, 0.13238, 1.0]], ['2, k, 9', [0.237712, 0.224844, 1.0]], ['2, k, 10', [0.251094, 0.399847, 1.0]], ['2, k, 11', [0.254503, 0.433204, 1.0]], ['2, k, 12', [-0.0910092, -0.351137, 1.0]], ['2, k, 13', [-0.105602, -0.746129, 1.0]], ['2, k, 14', [-0.0912331, -1.10014, 1.0]], ['2, k, 15', [-0.115083, -1.17316, 1.0]], ['2, k, 16', [0.0862861, -0.346599, 1.0]], ['2, k, 17', [0.133131, -0.739327, 1.0]], ['2, k, 18', [0.145712, -1.09556, 1.0]], ['2, k, 19', [0.155942, -1.16989, 1.0]], ['2, k, 20', [-0.0288177, 0.16969, 1.0]], ['2, k, 21', [-0.335609, 0.460171, 1.0]], ['2, k, 22', [-0.257064, 0.442463, 1.0]], ['2, k, 23', [0.273871, 0.452726, 1.0]], ['2, k, 24', [0.178317, 0.431577, 1.0]]]
[['2, k, 0', [-0.00224401, -0.353847, 1.0]], ['2, k, 1', [-0.0178584, -0.0521525, 1.0]], ['2, k, 2', [-0.0320735, 0.242613, 1.0]], ['2, k, 3', [-0.0316689, 0.393983, 1.0]], ['2, k, 4', [-0.185811, 0.132866, 1.0]], ['2, k, 5', [-0.296603, 0.269991, 1.0]], ['2, k, 6', [-0.318058, 0.442997, 1.0]], ['2, k, 7', [-0.324894, 0.471949, 1.0]], ['2, k, 8', [0.130822, 0.132323, 1.0]], ['2, k, 9', [0.241604, 0.241577, 1.0]], ['2, k, 10', [0.253071, 0.420674, 1.0]], ['2, k, 11', [0.255621, 0.458135, 1.0]], ['2, k, 12', [-0.0909698, -0.349966, 1.0]], ['2, k, 13', [-0.106149, -0.743371, 1.0]], ['2, k, 14', [-0.0914135, -1.10019, 1.0]], ['2, k, 15', [-0.114897, -1.17335, 1.0]], ['2, k, 16', [0.0867126, -0.345643, 1.0]], ['2, k, 17', [0.133232, -0.737098, 1.0]], ['2, k, 18', [0.14581, -1.09553, 1.0]], ['2, k, 19', [0.155786, -1.16981, 1.0]], ['2, k, 20', [-0.0286849, 0.169861, 1.0]], ['2, k, 21', [-0.330036, 0.490875, 1.0]], ['2, k, 22', [-0.248008, 0.473311, 1.0]], ['2, k, 23', [0.270324, 0.478247, 1.0]], ['2, k, 24', [0.181923, 0.461228, 1.0]]]
[['2, k, 0', [-0.000688991, -0.351526, 1.0]], ['2, k, 1', [-0.0173276, -0.0511186, 1.0]], ['2, k, 2', [-0.0321524, 0.24267, 1.0]], ['2, k, 3', [-0.0317251, 0.394308, 1.0]], ['2, k, 4', [-0.186772, 0.135539, 1.0]], ['2, k, 5', [-0.29705, 0.288998, 1.0]], ['2, k, 6', [-0.319614, 0.469716, 1.0]], ['2, k, 7', [-0.326328, 0.500038, 1.0]], ['2, k, 8', [0.130899, 0.132593, 1.0]], ['2, k, 9', [0.231204, 0.282627, 1.0]], ['2, k, 10', [0.258218, 0.447882, 1.0]], ['2, k, 11', [0.258477, 0.482916, 1.0]], ['2, k, 12', [-0.0901587, -0.347839, 1.0]], ['2, k, 13', [-0.1066, -0.74253, 1.0]], ['2, k, 14', [-0.0913762, -1.10015, 1.0]], ['2, k, 15', [-0.114733, -1.17319, 1.0]], ['2, k, 16', [0.089122, -0.343218, 1.0]], ['2, k, 17', [0.132958, -0.735648, 1.0]], ['2, k, 18', [0.145817, -1.09548, 1.0]], ['2, k, 19', [0.155214, -1.16959, 1.0]], ['2, k, 20', [-0.0286655, 0.170105, 1.0]], ['2, k, 21', [-0.329401, 0.519583, 1.0]], ['2, k, 22', [-0.246868, 0.497249, 1.0]], ['2, k, 23', [0.273525, 0.502666, 1.0]], ['2, k, 24', [0.186476, 0.485775, 1.0]]]
[['2, k, 0', [-0.00073426, -0.34942, 1.0]], ['2, k, 1', [-0.0174802, -0.0497441, 1.0]], ['2, k, 2', [-0.0324647, 0.243041, 1.0]], ['2, k, 3', [-0.031924, 0.394925, 1.0]], ['2, k, 4', [-0.188608, 0.139085, 1.0]], ['2, k, 5', [-0.298099, 0.305964, 1.0]], ['2, k, 6', [-0.315969, 0.491895, 1.0]], ['2, k, 7', [-0.325048, 0.526313, 1.0]], ['2, k, 8', [0.130981, 0.13322, 1.0]], ['2, k, 9', [0.230623, 0.285505, 1.0]], ['2, k, 10', [0.256283, 0.465632, 1.0]], ['2, k, 11', [0.257333, 0.506674, 1.0]], ['2, k, 12', [-0.0899571, -0.345599, 1.0]], ['2, k, 13', [-0.107387, -0.741154, 1.0]], ['2, k, 14', [-0.0913303, -1.10014, 1.0]], ['2, k, 15', [-0.114754, -1.17311, 1.0]], ['2, k, 16', [0.0887386, -0.341287, 1.0]], ['2, k, 17', [0.132832, -0.734933, 1.0]], ['2, k, 18', [0.145871, -1.09554, 1.0]], ['2, k, 19', [0.155172, -1.16963, 1.0]], ['2, k, 20', [-0.028949, 0.170734, 1.0]], ['2, k, 21', [-0.327977, 0.551257, 1.0]], ['2, k, 22', [-0.24521, 0.524078, 1.0]], ['2, k, 23', [0.272448, 0.527531, 1.0]], ['2, k, 24', [0.185095, 0.510867, 1.0]]]
[['2, k, 0', [-0.00228326, -0.345513, 1.0]], ['2, k, 1', [-0.0184061, -0.047637, 1.0]], ['2, k, 2', [-0.0330769, 0.243578, 1.0]], ['2, k, 3', [-0.032196, 0.395606, 1.0]], ['2, k, 4', [-0.190047, 0.142273, 1.0]], ['2, k, 5', [-0.299185, 0.320627, 1.0]], ['2, k, 6', [-0.312885, 0.51425, 1.0]], ['2, k, 7', [-0.323298, 0.548209, 1.0]], ['2, k, 8', [0.130469, 0.142711, 1.0]], ['2, k, 9', [0.230293, 0.293464, 1.0]], ['2, k, 10', [0.255375, 0.485819, 1.0]], ['2, k, 11', [0.257405, 0.528976, 1.0]], ['2, k, 12', [-0.0904946, -0.342169, 1.0]], ['2, k, 13', [-0.107952, -0.740262, 1.0]], ['2, k, 14', [-0.0912763, -1.10017, 1.0]], ['2, k, 15', [-0.114756, -1.17307, 1.0]], ['2, k, 16', [0.0859158, -0.336908, 1.0]], ['2, k, 17', [0.132674, -0.732649, 1.0]], ['2, k, 18', [0.145772, -1.09528, 1.0]], ['2, k, 19', [0.155172, -1.16946, 1.0]], ['2, k, 20', [-0.0296173, 0.171639, 1.0]], ['2, k, 21', [-0.326027, 0.574279, 1.0]], ['2, k, 22', [-0.243967, 0.553434, 1.0]], ['2, k, 23', [0.270943, 0.55456, 1.0]], ['2, k, 24', [0.181596, 0.533684, 1.0]]]
[['2, k, 0', [-0.00423183, -0.337506, 1.0]], ['2, k, 1', [-0.0199061, -0.0438698, 1.0]], ['2, k, 2', [-0.0341437, 0.244354, 1.0]], ['2, k, 3', [-0.0322475, 0.396348, 1.0]], ['2, k, 4', [-0.194913, 0.162842, 1.0]], ['2, k, 5', [-0.299902, 0.332831, 1.0]], ['2, k, 6', [-0.31171, 0.530646, 1.0]], ['2, k, 7', [-0.324402, 0.566582, 1.0]], ['2, k, 8', [0.128023, 0.172528, 1.0]], ['2, k, 9', [0.235714, 0.31385, 1.0]], ['2, k, 10', [0.252133, 0.514552, 1.0]], ['2, k, 11', [0.258727, 0.550375, 1.0]], ['2, k, 12', [-0.0911482, -0.33476, 1.0]], ['2, k, 13', [-0.108124, -0.737528, 1.0]], ['2, k, 14', [-0.0914947, -1.09998, 1.0]], ['2, k, 15', [-0.114885, -1.17309, 1.0]], ['2, k, 16', [0.0826538, -0.328606, 1.0]], ['2, k, 17', [0.132561, -0.731809, 1.0]], ['2, k, 18', [0.145663, -1.09526, 1.0]], ['2, k, 19', [0.155275, -1.16949, 1.0]], ['2, k, 20', [-0.0307711, 0.173002, 1.0]], ['2, k, 21', [-0.326898, 0.597151, 1.0]], ['2, k, 22', [-0.24358, 0.568654, 1.0]], ['2, k, 23', [0.268793, 0.578564, 1.0]], ['2, k, 24', [0.181048, 0.552283, 1.0]]]
[['2, k, 0', [-0.00485238, -0.336388, 1.0]], ['2, k, 1', [-0.0204493, -0.0426719, 1.0]], ['2, k, 2', [-0.0346272, 0.244852, 1.0]], ['2, k, 3', [-0.0322245, 0.396987, 1.0]], ['2, k, 4', [-0.194996, 0.162454, 1.0]], ['2, k, 5', [-0.300489, 0.344372, 1.0]], ['2, k, 6', [-0.311296, 0.548152, 1.0]], ['2, k, 7', [-0.322159, 0.58962, 1.0]], ['2, k, 8', [0.128074, 0.170696, 1.0]], ['2, k, 9', [0.234894, 0.324771, 1.0]], ['2, k, 10', [0.235548, 0.548509, 1.0]], ['2, k, 11', [0.255444, 0.572931, 1.0]], ['2, k, 12', [-0.0917334, -0.33326, 1.0]], ['2, k, 13', [-0.108099, -0.736891, 1.0]], ['2, k, 14', [-0.0917348, -1.0999, 1.0]], ['2, k, 15', [-0.114811, -1.1732, 1.0]], ['2, k, 16', [0.0820853, -0.327885, 1.0]], ['2, k, 17', [0.132505, -0.730058, 1.0]], ['2, k, 18', [0.145702, -1.0952, 1.0]], ['2, k, 19', [0.155276, -1.16949, 1.0]], ['2, k, 20', [-0.0312694, 0.173762, 1.0]], ['2, k, 21', [-0.325722, 0.620422, 1.0]], ['2, k, 22', [-0.240962, 0.593622, 1.0]], ['2, k, 23', [0.268962, 0.604047, 1.0]], ['2, k, 24', [0.169228, 0.575569, 1.0]]]
[['2, k, 0', [-0.00371714, -0.328163, 1.0]], ['2, k, 1', [-0.0207361, -0.0391343, 1.0]], ['2, k, 2', [-0.0353689, 0.245361, 1.0]], ['2, k, 3', [-0.0321884, 0.39749, 1.0]], ['2, k, 4', [-0.197638, 0.176463, 1.0]], ['2, k, 5', [-0.302636, 0.360465, 1.0]], ['2, k, 6', [-0.312593, 0.575814, 1.0]], ['2, k, 7', [-0.325868, 0.611317, 1.0]], ['2, k, 8', [0.128685, 0.179058, 1.0]], ['2, k, 9', [0.2355, 0.339293, 1.0]], ['2, k, 10', [0.245239, 0.559847, 1.0]], ['2, k, 11', [0.256427, 0.595241, 1.0]], ['2, k, 12', [-0.0903173, -0.325907, 1.0]], ['2, k, 13', [-0.108192, -0.736197, 1.0]], ['2, k, 14', [-0.091713, -1.10001, 1.0]], ['2, k, 15', [-0.114857, -1.17317, 1.0]], ['2, k, 16', [0.0829087, -0.319174, 1.0]], ['2, k, 17', [0.132355, -0.729711, 1.0]], ['2, k, 18', [0.145747, -1.095, 1.0]], ['2, k, 19', [0.154445, -1.16947, 1.0]], ['2, k, 20', [-0.0319597, 0.174801, 1.0]], ['2, k, 21', [-0.325918, 0.643854, 1.0]], ['2, k, 22', [-0.242485, 0.617006, 1.0]], ['2, k, 23', [0.267061, 0.628162, 1.0]], ['2, k, 24', [0.175324, 0.600115, 1.0]]]
[['2, k, 0', [-0.003632, -0.323193, 1.0]], ['2, k, 1', [-0.0210226, -0.0363682, 1.0]], ['2, k, 2', [-0.0359463, 0.245715, 1.0]], ['2, k, 3', [-0.0322632, 0.397897, 1.0]], ['2, k, 4', [-0.198405, 0.181799, 1.0]], ['2, k, 5', [-0.301273, 0.374763, 1.0]], ['2, k, 6', [-0.31905, 0.591339, 1.0]], ['2, k, 7', [-0.329015, 0.625821, 1.0]], ['2, k, 8', [0.128509, 0.183357, 1.0]], ['2, k, 9', [0.231264, 0.383159, 1.0]], ['2, k, 10', [0.248935, 0.593087, 1.0]], ['2, k, 11', [0.253943, 0.616246, 1.0]], ['2, k, 12', [-0.0898301, -0.320751, 1.0]], ['2, k, 13', [-0.10871, -0.736168, 1.0]], ['2, k, 14', [-0.0915881, -1.1, 1.0]], ['2, k, 15', [-0.114497, -1.17309, 1.0]], ['2, k, 16', [0.0826419, -0.314569, 1.0]], ['2, k, 17', [0.132216, -0.729519, 1.0]], ['2, k, 18', [0.145743, -1.095, 1.0]], ['2, k, 19', [0.154631, -1.16935, 1.0]], ['2, k, 20', [-0.0325026, 0.175675, 1.0]], ['2, k, 21', [-0.328913, 0.663493, 1.0]], ['2, k, 22', [-0.244997, 0.62897, 1.0]], ['2, k, 23', [0.267923, 0.649911, 1.0]], ['2, k, 24', [0.177024, 0.625998, 1.0]]]
[['2, k, 0', [-0.00321233, -0.319632, 1.0]], ['2, k, 1', [-0.0210759, -0.0344804, 1.0]], ['2, k, 2', [-0.0364831, 0.245818, 1.0]], ['2, k, 3', [-0.0322338, 0.398012, 1.0]], ['2, k, 4', [-0.199115, 0.185894, 1.0]], ['2, k, 5', [-0.30161, 0.386497, 1.0]], ['2, k, 6', [-0.308169, 0.616231, 1.0]], ['2, k, 7', [-0.327964, 0.64274, 1.0]], ['2, k, 8', [0.129864, 0.186693, 1.0]], ['2, k, 9', [0.231009, 0.383758, 1.0]], ['2, k, 10', [0.253855, 0.605598, 1.0]], ['2, k, 11', [0.256573, 0.631556, 1.0]], ['2, k, 12', [-0.0892677, -0.317464, 1.0]], ['2, k, 13', [-0.108877, -0.735047, 1.0]], ['2, k, 14', [-0.0916477, -1.10005, 1.0]], ['2, k, 15', [-0.114935, -1.17312, 1.0]], ['2, k, 16', [0.0829109, -0.31086, 1.0]], ['2, k, 17', [0.131519, -0.728853, 1.0]], ['2, k, 18', [0.14573, -1.09502, 1.0]], ['2, k, 19', [0.154533, -1.16929, 1.0]], ['2, k, 20', [-0.0329223, 0.17621, 1.0]], ['2, k, 21', [-0.328991, 0.681978, 1.0]], ['2, k, 22', [-0.245421, 0.651055, 1.0]], ['2, k, 23', [0.266581, 0.668924, 1.0]], ['2, k, 24', [0.182961, 0.636855, 1.0]]]
[['2, k, 0', [-0.00291636, -0.317515, 1.0]], ['2, k, 1', [-0.0207649, -0.0328142, 1.0]], ['2, k, 2', [-0.0365105, 0.246198, 1.0]], ['2, k, 3', [-0.0323943, 0.398514, 1.0]], ['2, k, 4', [-0.199143, 0.184608, 1.0]], ['2, k, 5', [-0.301994, 0.397538, 1.0]], ['2, k, 6', [-0.306937, 0.635616, 1.0]], ['2, k, 7', [-0.325856, 0.66633, 1.0]], ['2, k, 8', [0.1301, 0.188234, 1.0]], ['2, k, 9', [0.2311, 0.391218, 1.0]], ['2, k, 10', [0.242607, 0.623955, 1.0]], ['2, k, 11', [0.253979, 0.648581, 1.0]], ['2, k, 12', [-0.0886775, -0.315397, 1.0]], ['2, k, 13', [-0.108853, -0.734228, 1.0]], ['2, k, 14', [-0.0915875, -1.10004, 1.0]], ['2, k, 15', [-0.114862, -1.17303, 1.0]], ['2, k, 16', [0.0829176, -0.308743, 1.0]], ['2, k, 17', [0.131376, -0.728378, 1.0]], ['2, k, 18', [0.145728, -1.09502, 1.0]], ['2, k, 19', [0.154584, -1.16936, 1.0]], ['2, k, 20', [-0.0328465, 0.177006, 1.0]], ['2, k, 21', [-0.325277, 0.702095, 1.0]], ['2, k, 22', [-0.238119, 0.669862, 1.0]], ['2, k, 23', [0.269595, 0.685894, 1.0]], ['2, k, 24', [0.179322, 0.659795, 1.0]]]
