[['2, k, 0', [-0.1559092, -0.2216718, 1.0]], ['2, k, 1', [-0.1412309, 0.02489956, 1.0]], ['2, k, 2', [-0.1269686, 0.2660791, 1.0]], ['2, k, 3', [-0.1197117, 0.3958708, 1.0]], ['2, k, 4', [-0.2733186, 0.1544111, 1.0]], ['2, k, 5', [-0.3155572, -0.07321988, 1.0]], ['2, k, 6', [-0.3228729, -0.2470615, 1.0]], ['2, k, 7', [-0.3401635, -0.2508604, 1.0]], ['2, k, 8', [0.02872166, 0.1546811, 1.0]], ['2, k, 9', [0.06554271, -0.07508747, 1.0]], ['2, k, 10', [0.1019096, -0.2271257, 1.0]], ['2, k, 11', [0.1122197, -0.2527095, 1.0]], ['2, k, 12', [-0.2235424, -0.215795, 1.0]], ['2, k, 13', [-0.2008251, -0.3264929, 1.0]], ['2, k, 14', [-0.1970212, -0.675541, 1.0]], ['2, k, 15', [-0.2494794, -0.7337766, 1.0]], ['2, k, 16', [-0.08481748, -0.2222974, 1.0]], ['2, k, 17', [0.04032438, -0.3221329, 1.0]], ['2, k, 18', [0.05066341, -0.6597914, 1.0]], ['2, k, 19', [0.07351141, -0.7137443, 1.0]], ['2, k, 20', [-0.1307049, 0.2065089, 1.0]], ['2, k, 21', [-0.3524645, -0.2616686, 1.0]], ['2, k, 22', [-0.3373498, -0.2552464, 1.0]], ['2, k, 23', [0.1341095, -0.2844134, 1.0]], ['2, k, 24', [0.1529082, -0.2443352, 1.0]]]
[['2, k, 0', [-0.1545779, -0.2214415, 1.0]], ['2, k, 1', [-0.1396537, 0.02521461, 1.0]], ['2, k, 2', [-0.1248888, 0.2657472, 1.0]], ['2, k, 3', [-0.1191329, 0.3964489, 1.0]], ['2, k, 4', [-0.2703099, 0.1547763, 1.0]], ['2, k, 5', [-0.3128978, -0.07300241, 1.0]], ['2, k, 6', [-0.3366536, -0.2467711, 1.0]], ['2, k, 7', [-0.3336414, -0.2881171, 1.0]], ['2, k, 8', [0.02958704, 0.1543056, 1.0]], ['2, k, 9', [0.06737863, -0.07527934, 1.0]], ['2, k, 10', [0.1025276, -0.2309611, 1.0]], ['2, k, 11', [0.1117311, -0.253036, 1.0]], ['2, k, 12', [-0.2225419, -0.2155927, 1.0]], ['2, k, 13', [-0.2004221, -0.3255537, 1.0]], ['2, k, 14', [-0.1954696, -0.6734232, 1.0]], ['2, k, 15', [-0.2576685, -0.7256379, 1.0]], ['2, k, 16', [-0.08310398, -0.2222306, 1.0]], ['2, k, 17', [0.04035766, -0.322138, 1.0]], ['2, k, 18', [0.04668345, -0.6734854, 1.0]], ['2, k, 19', [0.07782127, -0.722798, 1.0]], ['2, k, 20', [-0.1288765, 0.2063688, 1.0]], ['2, k, 21', [-0.352195, -0.3405711, 1.0]], ['2, k, 22', [-0.3704951, -0.2826907, 1.0]], ['2, k, 23', [0.1353184, -0.286018, 1.0]], ['2, k, 24', [0.06699596, -0.2676991, 1.0]]]
[['2, k, 0', [-0.1547313, -0.2214022, 1.0]], ['2, k, 1', [-0.139845, 0.02519565, 1.0]], ['2, k, 2', [-0.1250595, 0.2657317, 1.0]], ['2, k, 3', [-0.1190947, 0.3962441, 1.0]], ['2, k, 4', [-0.2705584, 0.1547512, 1.0]], ['2, k, 5', [-0.3134459, -0.07300434, 1.0]], ['2, k, 6', [-0.3405453, -0.2738715, 1.0]], ['2, k, 7', [-0.3474168, -0.2967077, 1.0]], ['2, k, 8', [0.02942807, 0.1541042, 1.0]], ['2, k, 9', [0.06734057, -0.0754557, 1.0]], ['2, k, 10', [0.1023417, -0.2302717, 1.0]], ['2, k, 11', [0.1123332, -0.2534074, 1.0]], ['2, k, 12', [-0.2228, -0.2155888, 1.0]], ['2, k, 13', [-0.2003951, -0.3258091, 1.0]], ['2, k, 14', [-0.1961427, -0.674135, 1.0]], ['2, k, 15', [-0.2137569, -0.7429738, 1.0]], ['2, k, 16', [-0.0831984, -0.222165, 1.0]], ['2, k, 17', [0.04009879, -0.3216457, 1.0]], ['2, k, 18', [0.04697206, -0.6716191, 1.0]], ['2, k, 19', [0.0788506, -0.7223004, 1.0]], ['2, k, 20', [-0.12903, 0.2063521, 1.0]], ['2, k, 21', [-0.3558913, -0.3298939, 1.0]], ['2, k, 22', [-0.379546, -0.2795245, 1.0]], ['2, k, 23', [0.1342318, -0.2846623, 1.0]], ['2, k, 24', [0.07045436, -0.2652272, 1.0]]]
[['2, k, 0', [-0.1545826, -0.2210424, 1.0]], ['2, k, 1', [-0.1398689, 0.02527616, 1.0]], ['2, k, 2', [-0.1251711, 0.2657362, 1.0]], ['2, k, 3', [-0.1192335, 0.3962674, 1.0]], ['2, k, 4', [-0.2708267, 0.1547963, 1.0]], ['2, k, 5', [-0.3141282, -0.07288129, 1.0]], ['2, k, 6', [-0.3407835, -0.2732694, 1.0]], ['2, k, 7', [-0.3520921, -0.2910667, 1.0]], ['2, k, 8', [0.0293912, 0.154096, 1.0]], ['2, k, 9', [0.06677049, -0.07555791, 1.0]], ['2, k, 10', [0.1084049, -0.2499911, 1.0]], ['2, k, 11', [0.1125134, -0.266512, 1.0]], ['2, k, 12', [-0.2228088, -0.2152908, 1.0]], ['2, k, 13', [-0.200438, -0.3262316, 1.0]], ['2, k, 14', [-0.1961746, -0.6743814, 1.0]], ['2, k, 15', [-0.2570235, -0.7259964, 1.0]], ['2, k, 16', [-0.08280447, -0.2216676, 1.0]], ['2, k, 17', [0.03992905, -0.3215351, 1.0]], ['2, k, 18', [0.04847542, -0.6601021, 1.0]], ['2, k, 19', [0.08354954, -0.7200058, 1.0]], ['2, k, 20', [-0.1291013, 0.2063736, 1.0]], ['2, k, 21', [-0.3542028, -0.3227243, 1.0]], ['2, k, 22', [-0.3781994, -0.2782219, 1.0]], ['2, k, 23', [0.1128881, -0.2897316, 1.0]], ['2, k, 24', [0.06860381, -0.269889, 1.0]]]
[['2, k, 0', [-0.1546754, -0.2211508, 1.0]], ['2, k, 1', [-0.1399785, 0.02519567, 1.0]], ['2, k, 2', [-0.1252619, 0.2657183, 1.0]], ['2, k, 3', [-0.1192733, 0.3961925, 1.0]], ['2, k, 4', [-0.2710185, 0.1545375, 1.0]], ['2, k, 5', [-0.3142261, -0.07319891, 1.0]], ['2, k, 6', [-0.3390962, -0.2710193, 1.0]], ['2, k, 7', [-0.3534493, -0.2830654, 1.0]], ['2, k, 8', [0.02927936, 0.1541049, 1.0]], ['2, k, 9', [0.06664086, -0.07555435, 1.0]], ['2, k, 10', [0.1036605, -0.2338413, 1.0]], ['2, k, 11', [0.1142642, -0.2534928, 1.0]], ['2, k, 12', [-0.2228785, -0.2154512, 1.0]], ['2, k, 13', [-0.2005731, -0.3265766, 1.0]], ['2, k, 14', [-0.196205, -0.6746518, 1.0]], ['2, k, 15', [-0.254928, -0.7285582, 1.0]], ['2, k, 16', [-0.08291689, -0.2217367, 1.0]], ['2, k, 17', [0.04016608, -0.3219946, 1.0]], ['2, k, 18', [0.04912324, -0.6595834, 1.0]], ['2, k, 19', [0.07540789, -0.7159433, 1.0]], ['2, k, 20', [-0.1291802, 0.2063449, 1.0]], ['2, k, 21', [-0.3598161, -0.3151686, 1.0]], ['2, k, 22', [-0.3785736, -0.2706373, 1.0]], ['2, k, 23', [0.1332556, -0.2838613, 1.0]], ['2, k, 24', [0.07244819, -0.2676364, 1.0]]]
[['2, k, 0', [-0.1551822, -0.221114, 1.0]], ['2, k, 1', [-0.1402025, 0.02515315, 1.0]], ['2, k, 2', [-0.1253738, 0.2656654, 1.0]], ['2, k, 3', [-0.1193002, 0.3961251, 1.0]], ['2, k, 4', [-0.271332, 0.1540868, 1.0]], ['2, k, 5', [-0.3143824, -0.07368528, 1.0]], ['2, k, 6', [-0.3397212, -0.2655444, 1.0]], ['2, k, 7', [-0.3531249, -0.2719265, 1.0]], ['2, k, 8', [0.0292455, 0.1539727, 1.0]], ['2, k, 9', [0.06663871, -0.07568042, 1.0]], ['2, k, 10', [0.1087228, -0.2509454, 1.0]], ['2, k, 11', [0.1213897, -0.2531679, 1.0]], ['2, k, 12', [-0.2236883, -0.2153633, 1.0]], ['2, k, 13', [-0.2005944, -0.3267857, 1.0]], ['2, k, 14', [-0.1962012, -0.6746165, 1.0]], ['2, k, 15', [-0.2542467, -0.7293587, 1.0]], ['2, k, 16', [-0.08316816, -0.2217271, 1.0]], ['2, k, 17', [0.04001087, -0.3219971, 1.0]], ['2, k, 18', [0.04594383, -0.6641117, 1.0]], ['2, k, 19', [0.07820422, -0.719843, 1.0]], ['2, k, 20', [-0.1292866, 0.2063019, 1.0]], ['2, k, 21', [-0.3600036, -0.3013695, 1.0]], ['2, k, 22', [-0.3802639, -0.2625837, 1.0]], ['2, k, 23', [0.1408272, -0.2844865, 1.0]], ['2, k, 24', [0.08979463, -0.2561592, 1.0]]]
[['2, k, 0', [-0.1550463, -0.2213535, 1.0]], ['2, k, 1', [-0.1401851, 0.02502277, 1.0]], ['2, k, 2', [-0.1254037, 0.2656, 1.0]], ['2, k, 3', [-0.119333, 0.3959181, 1.0]], ['2, k, 4', [-0.2715211, 0.1544694, 1.0]], ['2, k, 5', [-0.3145875, -0.07336287, 1.0]], ['2, k, 6', [-0.3395045, -0.2581159, 1.0]], ['2, k, 7', [-0.3521711, -0.2566959, 1.0]], ['2, k, 8', [0.02924945, 0.153889, 1.0]], ['2, k, 9', [0.06645378, -0.07578952, 1.0]], ['2, k, 10', [0.1032042, -0.2370231, 1.0]], ['2, k, 11', [0.1120115, -0.2555478, 1.0]], ['2, k, 12', [-0.2233266, -0.2157779, 1.0]], ['2, k, 13', [-0.2004551, -0.3272999, 1.0]], ['2, k, 14', [-0.196445, -0.6752383, 1.0]], ['2, k, 15', [-0.2546073, -0.7295018, 1.0]], ['2, k, 16', [-0.08314839, -0.2218481, 1.0]], ['2, k, 17', [0.04086646, -0.3228832, 1.0]], ['2, k, 18', [0.04570346, -0.6663635, 1.0]], ['2, k, 19', [0.07881822, -0.718503, 1.0]], ['2, k, 20', [-0.1292978, 0.2062266, 1.0]], ['2, k, 21', [-0.3582178, -0.2832373, 1.0]], ['2, k, 22', [-0.3810983, -0.2441387, 1.0]], ['2, k, 23', [0.1354873, -0.2860847, 1.0]], ['2, k, 24', [0.06682377, -0.2736934, 1.0]]]
[['2, k, 0', [-0.1550415, -0.220647, 1.0]], ['2, k, 1', [-0.1401865, 0.02514084, 1.0]], ['2, k, 2', [-0.125389, 0.2655559, 1.0]], ['2, k, 3', [-0.1194242, 0.3959838, 1.0]], ['2, k, 4', [-0.2716195, 0.1545914, 1.0]], ['2, k, 5', [-0.3156825, -0.07282008, 1.0]], ['2, k, 6', [-0.3322725, -0.1846334, 1.0]], ['2, k, 7', [-0.3478266, -0.2086316, 1.0]], ['2, k, 8', [0.02926343, 0.1538986, 1.0]], ['2, k, 9', [0.06616933, -0.07582872, 1.0]], ['2, k, 10', [0.1085323, -0.2505882, 1.0]], ['2, k, 11', [0.1218404, -0.253012, 1.0]], ['2, k, 12', [-0.2234841, -0.2151595, 1.0]], ['2, k, 13', [-0.200445, -0.3274336, 1.0]], ['2, k, 14', [-0.1961814, -0.6748676, 1.0]], ['2, k, 15', [-0.2547499, -0.7284694, 1.0]], ['2, k, 16', [-0.08293916, -0.2209862, 1.0]], ['2, k, 17', [0.04031853, -0.321963, 1.0]], ['2, k, 18', [0.0459707, -0.6671934, 1.0]], ['2, k, 19', [0.07879618, -0.7192103, 1.0]], ['2, k, 20', [-0.1292822, 0.2062129, 1.0]], ['2, k, 21', [-0.3602638, -0.2391725, 1.0]], ['2, k, 22', [-0.3680325, -0.1880844, 1.0]], ['2, k, 23', [0.1363457, -0.2862175, 1.0]], ['2, k, 24', [0.08881133, -0.2606753, 1.0]]]
[['2, k, 0', [-0.1462687, -0.2196428, 1.0]], ['2, k, 1', [-0.139062, 0.02532533, 1.0]], ['2, k, 2', [-0.1259919, 0.2655842, 1.0]], ['2, k, 3', [-0.1194975, 0.3959583, 1.0]], ['2, k, 4', [-0.2721222, 0.1542695, 1.0]], ['2, k, 5', [-0.3175956, -0.07299459, 1.0]], ['2, k, 6', [-0.3366217, -0.1761037, 1.0]], ['2, k, 7', [-0.3504572, -0.1866215, 1.0]], ['2, k, 8', [0.02922527, 0.1539568, 1.0]], ['2, k, 9', [0.06586426, -0.07581255, 1.0]], ['2, k, 10', [0.1088075, -0.2521875, 1.0]], ['2, k, 11', [0.1226237, -0.2536506, 1.0]], ['2, k, 12', [-0.2165676, -0.2154188, 1.0]], ['2, k, 13', [-0.1998001, -0.3283179, 1.0]], ['2, k, 14', [-0.1968842, -0.6772309, 1.0]], ['2, k, 15', [-0.2569659, -0.7312849, 1.0]], ['2, k, 16', [-0.07216618, -0.2184088, 1.0]], ['2, k, 17', [0.04241678, -0.3235291, 1.0]], ['2, k, 18', [0.04677875, -0.6675686, 1.0]], ['2, k, 19', [0.0795904, -0.7203891, 1.0]], ['2, k, 20', [-0.1293783, 0.206235, 1.0]], ['2, k, 21', [-0.3740478, -0.2097536, 1.0]], ['2, k, 22', [-0.3798818, -0.1816695, 1.0]], ['2, k, 23', [0.1398861, -0.2836947, 1.0]], ['2, k, 24', [0.08822472, -0.2603626, 1.0]]]
[['2, k, 0', [-0.1464846, -0.2196152, 1.0]], ['2, k, 1', [-0.1390615, 0.02532127, 1.0]], ['2, k, 2', [-0.1261624, 0.2655073, 1.0]], ['2, k, 3', [-0.1195558, 0.3958776, 1.0]], ['2, k, 4', [-0.2721331, 0.1543204, 1.0]], ['2, k, 5', [-0.3180758, -0.0681215, 1.0]], ['2, k, 6', [-0.3428464, -0.157753, 1.0]], ['2, k, 7', [-0.3515955, -0.163263, 1.0]], ['2, k, 8', [0.02918754, 0.1542905, 1.0]], ['2, k, 9', [0.06570083, -0.07550323, 1.0]], ['2, k, 10', [0.1089126, -0.2531424, 1.0]], ['2, k, 11', [0.1139962, -0.2665548, 1.0]], ['2, k, 12', [-0.2166277, -0.215383, 1.0]], ['2, k, 13', [-0.1998801, -0.327452, 1.0]], ['2, k, 14', [-0.1968319, -0.6779306, 1.0]], ['2, k, 15', [-0.2087644, -0.7287911, 1.0]], ['2, k, 16', [-0.07269309, -0.2184348, 1.0]], ['2, k, 17', [0.04232594, -0.3228259, 1.0]], ['2, k, 18', [0.04658629, -0.6673938, 1.0]], ['2, k, 19', [0.08034204, -0.7205437, 1.0]], ['2, k, 20', [-0.1294707, 0.2061909, 1.0]], ['2, k, 21', [-0.3741827, -0.1811164, 1.0]], ['2, k, 22', [-0.3450495, -0.1413124, 1.0]], ['2, k, 23', [0.1320765, -0.2884374, 1.0]], ['2, k, 24', [0.06918768, -0.2698781, 1.0]]]
[['2, k, 0', [-0.1472995, -0.2193622, 1.0]], ['2, k, 1', [-0.1391235, 0.02534565, 1.0]], ['2, k, 2', [-0.1262834, 0.2654596, 1.0]], ['2, k, 3', [-0.1195931, 0.395775, 1.0]], ['2, k, 4', [-0.2721694, 0.1543315, 1.0]], ['2, k, 5', [-0.3177208, -0.06196603, 1.0]], ['2, k, 6', [-0.3403206, -0.1434981, 1.0]], ['2, k, 7', [-0.3555404, -0.1383836, 1.0]], ['2, k, 8', [0.02916661, 0.1541536, 1.0]], ['2, k, 9', [0.06551606, -0.07567211, 1.0]], ['2, k, 10', [0.1091317, -0.2537508, 1.0]], ['2, k, 11', [0.1173113, -0.2674434, 1.0]], ['2, k, 12', [-0.2174526, -0.215008, 1.0]], ['2, k, 13', [-0.199824, -0.3273802, 1.0]], ['2, k, 14', [-0.1967602, -0.678789, 1.0]], ['2, k, 15', [-0.2307356, -0.7394586, 1.0]], ['2, k, 16', [-0.07355691, -0.2183443, 1.0]], ['2, k, 17', [0.04192184, -0.322435, 1.0]], ['2, k, 18', [0.04679564, -0.6683932, 1.0]], ['2, k, 19', [0.08034891, -0.7208728, 1.0]], ['2, k, 20', [-0.1295662, 0.2061672, 1.0]], ['2, k, 21', [-0.3825985, -0.14833, 1.0]], ['2, k, 22', [-0.3368459, -0.1342563, 1.0]], ['2, k, 23', [0.13727, -0.2873779, 1.0]], ['2, k, 24', [0.07144911, -0.2691664, 1.0]]]
[['2, k, 0', [-0.1480727, -0.2189335, 1.0]], ['2, k, 1', [-0.139169, 0.02538399, 1.0]], ['2, k, 2', [-0.1263531, 0.2652789, 1.0]], ['2, k, 3', [-0.1197004, 0.3955679, 1.0]], ['2, k, 4', [-0.2722339, 0.1541713, 1.0]], ['2, k, 5', [-0.3171083, -0.05925006, 1.0]], ['2, k, 6', [-0.3433709, -0.1371114, 1.0]], ['2, k, 7', [-0.3513749, -0.1096867, 1.0]], ['2, k, 8', [0.02911751, 0.1542947, 1.0]], ['2, k, 9', [0.06547989, -0.07553087, 1.0]], ['2, k, 10', [0.1012829, -0.2282781, 1.0]], ['2, k, 11', [0.1012956, -0.2534924, 1.0]], ['2, k, 12', [-0.2182765, -0.2144035, 1.0]], ['2, k, 13', [-0.1999982, -0.3268049, 1.0]], ['2, k, 14', [-0.1970057, -0.6760991, 1.0]], ['2, k, 15', [-0.2264216, -0.739027, 1.0]], ['2, k, 16', [-0.07428914, -0.2181183, 1.0]], ['2, k, 17', [0.04138906, -0.3218703, 1.0]], ['2, k, 18', [0.04723098, -0.6678463, 1.0]], ['2, k, 19', [0.08029129, -0.7215297, 1.0]], ['2, k, 20', [-0.1296304, 0.2060356, 1.0]], ['2, k, 21', [-0.373046, -0.1055296, 1.0]], ['2, k, 22', [-0.3379807, -0.09608056, 1.0]], ['2, k, 23', [0.09055641, -0.3408736, 1.0]], ['2, k, 24', [0.04981618, -0.2631728, 1.0]]]
[['2, k, 0', [-0.1494076, -0.2182069, 1.0]], ['2, k, 1', [-0.1393055, 0.02552454, 1.0]], ['2, k, 2', [-0.1263587, 0.2652711, 1.0]], ['2, k, 3', [-0.1199229, 0.3955416, 1.0]], ['2, k, 4', [-0.2720793, 0.1540237, 1.0]], ['2, k, 5', [-0.3126158, -0.05613076, 1.0]], ['2, k, 6', [-0.3274266, -0.07955719, 1.0]], ['2, k, 7', [-0.3503395, -0.08165143, 1.0]], ['2, k, 8', [0.02916189, 0.1543427, 1.0]], ['2, k, 9', [0.06550914, -0.07548595, 1.0]], ['2, k, 10', [0.1015414, -0.2278478, 1.0]], ['2, k, 11', [0.1023269, -0.2525544, 1.0]], ['2, k, 12', [-0.2197323, -0.2133547, 1.0]], ['2, k, 13', [-0.2001527, -0.3262441, 1.0]], ['2, k, 14', [-0.1970695, -0.6762294, 1.0]], ['2, k, 15', [-0.2329595, -0.7439671, 1.0]], ['2, k, 16', [-0.07551188, -0.2177156, 1.0]], ['2, k, 17', [0.04087476, -0.3212672, 1.0]], ['2, k, 18', [0.04776056, -0.6682397, 1.0]], ['2, k, 19', [0.08106853, -0.7233271, 1.0]], ['2, k, 20', [-0.1296417, 0.2060383, 1.0]], ['2, k, 21', [-0.3601161, -0.06884288, 1.0]], ['2, k, 22', [-0.3408462, -0.06259558, 1.0]], ['2, k, 23', [0.09076174, -0.3416464, 1.0]], ['2, k, 24', [0.04835805, -0.237657, 1.0]]]
[['2, k, 0', [-0.1496105, -0.2182495, 1.0]], ['2, k, 1', [-0.139326, 0.02553703, 1.0]], ['2, k, 2', [-0.1263713, 0.2652735, 1.0]], ['2, k, 3', [-0.1200261, 0.3954662, 1.0]], ['2, k, 4', [-0.2722805, 0.1538315, 1.0]], ['2, k, 5', [-0.2992455, -0.06085422, 1.0]], ['2, k, 6', [-0.3458627, -0.06118141, 1.0]], ['2, k, 7', [-0.3515176, -0.0479346, 1.0]], ['2, k, 8', [0.02912227, 0.1544228, 1.0]], ['2, k, 9', [0.06543081, -0.07541741, 1.0]], ['2, k, 10', [0.1013787, -0.2282166, 1.0]], ['2, k, 11', [0.1025148, -0.2538048, 1.0]], ['2, k, 12', [-0.219821, -0.213388, 1.0]], ['2, k, 13', [-0.2003153, -0.3269707, 1.0]], ['2, k, 14', [-0.197161, -0.6755478, 1.0]], ['2, k, 15', [-0.230554, -0.7448349, 1.0]], ['2, k, 16', [-0.07589247, -0.2177828, 1.0]], ['2, k, 17', [0.04045121, -0.3213827, 1.0]], ['2, k, 18', [0.05188214, -0.6626257, 1.0]], ['2, k, 19', [0.07525577, -0.7203836, 1.0]], ['2, k, 20', [-0.1296597, 0.2060467, 1.0]], ['2, k, 21', [-0.3541755, -0.01944788, 1.0]], ['2, k, 22', [-0.3311903, -0.03090559, 1.0]], ['2, k, 23', [0.09026119, -0.3397623, 1.0]], ['2, k, 24', [0.04906833, -0.2376348, 1.0]]]
[['2, k, 0', [-0.150433, -0.2178227, 1.0]], ['2, k, 1', [-0.1394742, 0.02562796, 1.0]], ['2, k, 2', [-0.1264001, 0.2652168, 1.0]], ['2, k, 3', [-0.1202934, 0.3951553, 1.0]], ['2, k, 4', [-0.2721826, 0.1541366, 1.0]], ['2, k, 5', [-0.2993276, -0.07163153, 1.0]], ['2, k, 6', [-0.339265, -0.02905207, 1.0]], ['2, k, 7', [-0.349551, -0.01468123, 1.0]], ['2, k, 8', [0.02904561, 0.1544223, 1.0]], ['2, k, 9', [0.06549991, -0.07539424, 1.0]], ['2, k, 10', [0.1013952, -0.2281913, 1.0]], ['2, k, 11', [0.1022224, -0.254055, 1.0]], ['2, k, 12', [-0.2207714, -0.2126582, 1.0]], ['2, k, 13', [-0.200424, -0.3260585, 1.0]], ['2, k, 14', [-0.1962745, -0.6761196, 1.0]], ['2, k, 15', [-0.2384459, -0.7424828, 1.0]], ['2, k, 16', [-0.07658224, -0.2176256, 1.0]], ['2, k, 17', [0.04015627, -0.3209827, 1.0]], ['2, k, 18', [0.04578726, -0.6624007, 1.0]], ['2, k, 19', [0.07773307, -0.7217239, 1.0]], ['2, k, 20', [-0.129705, 0.2060151, 1.0]], ['2, k, 21', [-0.3480508, 0.006740346, 1.0]], ['2, k, 22', [-0.3260751, -0.002816992, 1.0]], ['2, k, 23', [0.09065811, -0.3412564, 1.0]], ['2, k, 24', [0.04867752, -0.2384485, 1.0]]]
[['2, k, 0', [-0.1506411, -0.2181573, 1.0]], ['2, k, 1', [-0.1394737, 0.02554849, 1.0]], ['2, k, 2', [-0.1263795, 0.2651684, 1.0]], ['2, k, 3', [-0.1204494, 0.395025, 1.0]], ['2, k, 4', [-0.2716794, 0.154486, 1.0]], ['2, k, 5', [-0.3007733, -0.07443739, 1.0]], ['2, k, 6', [-0.3364981, -0.01315119, 1.0]], ['2, k, 7', [-0.345226, 0.01608965, 1.0]], ['2, k, 8', [0.02899457, 0.154372, 1.0]], ['2, k, 9', [0.06551535, -0.07543311, 1.0]], ['2, k, 10', [0.1041058, -0.228331, 1.0]], ['2, k, 11', [0.1064881, -0.2544062, 1.0]], ['2, k, 12', [-0.2207929, -0.2128341, 1.0]], ['2, k, 13', [-0.2003978, -0.3261981, 1.0]], ['2, k, 14', [-0.1961317, -0.6755677, 1.0]], ['2, k, 15', [-0.2410707, -0.7436492, 1.0]], ['2, k, 16', [-0.07712576, -0.2182398, 1.0]], ['2, k, 17', [0.04072364, -0.322182, 1.0]], ['2, k, 18', [0.04634943, -0.6640798, 1.0]], ['2, k, 19', [0.07868364, -0.7227783, 1.0]], ['2, k, 20', [-0.1296912, 0.2059649, 1.0]], ['2, k, 21', [-0.3551313, 0.0477696, 1.0]], ['2, k, 22', [-0.3270667, 0.03729947, 1.0]], ['2, k, 23', [0.0903719, -0.340179, 1.0]], ['2, k, 24', [0.0545302, -0.2487507, 1.0]]]
[['2, k, 0', [-0.1505955, -0.2181233, 1.0]], ['2, k, 1', [-0.1394605, 0.02559275, 1.0]], ['2, k, 2', [-0.1264397, 0.2652032, 1.0]], ['2, k, 3', [-0.1205704, 0.3951592, 1.0]], ['2, k, 4', [-0.2716974, 0.1544977, 1.0]], ['2, k, 5', [-0.3039813, -0.07426823, 1.0]], ['2, k, 6', [-0.3355456, 0.0272328, 1.0]], ['2, k, 7', [-0.3419313, 0.04181341, 1.0]], ['2, k, 8', [0.02894673, 0.1544912, 1.0]], ['2, k, 9', [0.06643179, -0.07516155, 1.0]], ['2, k, 10', [0.1038011, -0.2283586, 1.0]], ['2, k, 11', [0.1024227, -0.2535292, 1.0]], ['2, k, 12', [-0.2206866, -0.2128398, 1.0]], ['2, k, 13', [-0.2002634, -0.3260683, 1.0]], ['2, k, 14', [-0.1952021, -0.6758631, 1.0]], ['2, k, 15', [-0.225876, -0.7410356, 1.0]], ['2, k, 16', [-0.0771175, -0.2181802, 1.0]], ['2, k, 17', [0.04055243, -0.3222721, 1.0]], ['2, k, 18', [0.04716538, -0.665509, 1.0]], ['2, k, 19', [0.07880101, -0.7239627, 1.0]], ['2, k, 20', [-0.1297245, 0.2059958, 1.0]], ['2, k, 21', [-0.3395855, 0.07418542, 1.0]], ['2, k, 22', [-0.3127574, 0.0427006, 1.0]], ['2, k, 23', [0.09055641, -0.3408736, 1.0]], ['2, k, 24', [0.04984796, -0.2430296, 1.0]]]
[['2, k, 0', [-0.1505248, -0.2183267, 1.0]], ['2, k, 1', [-0.1393816, 0.02551927, 1.0]], ['2, k, 2', [-0.1264222, 0.2651761, 1.0]], ['2, k, 3', [-0.1207126, 0.3950946, 1.0]], ['2, k, 4', [-0.2716191, 0.1548306, 1.0]], ['2, k, 5', [-0.3099986, -0.07097626, 1.0]], ['2, k, 6', [-0.3344184, 0.04512349, 1.0]], ['2, k, 7', [-0.3373483, 0.0649, 1.0]], ['2, k, 8', [0.02882952, 0.1548967, 1.0]], ['2, k, 9', [0.06654138, -0.07472247, 1.0]], ['2, k, 10', [0.1029967, -0.2257775, 1.0]], ['2, k, 11', [0.1020418, -0.2519491, 1.0]], ['2, k, 12', [-0.2204104, -0.2131444, 1.0]], ['2, k, 13', [-0.2001775, -0.3261726, 1.0]], ['2, k, 14', [-0.1955433, -0.6747685, 1.0]], ['2, k, 15', [-0.2349509, -0.7420827, 1.0]], ['2, k, 16', [-0.07716577, -0.2183495, 1.0]], ['2, k, 17', [0.0405158, -0.322275, 1.0]], ['2, k, 18', [0.04960134, -0.6617937, 1.0]], ['2, k, 19', [0.07545561, -0.7206985, 1.0]], ['2, k, 20', [-0.1296973, 0.205961, 1.0]], ['2, k, 21', [-0.3359048, 0.100284, 1.0]], ['2, k, 22', [-0.3066532, 0.06479544, 1.0]], ['2, k, 23', [0.1343827, -0.2850147, 1.0]], ['2, k, 24', [0.04851019, -0.2628832, 1.0]]]
