[['2, k, 0', [0.0300494, -0.429517, 1.0]], ['2, k, 1', [0.0184297, -0.109793, 1.0]], ['2, k, 2', [0.00701299, 0.201861, 1.0]], ['2, k, 3', [0.0239698, 0.356889, 1.0]], ['2, k, 4', [-0.161487, 0.0909303, 1.0]], ['2, k, 5', [-0.268298, -0.173699, 1.0]], ['2, k, 6', [-0.320213, -0.414205, 1.0]], ['2, k, 7', [-0.322494, -0.483856, 1.0]], ['2, k, 8', [0.181327, 0.0765422, 1.0]], ['2, k, 9', [0.27887, -0.177609, 1.0]], ['2, k, 10', [0.358355, -0.420752, 1.0]], ['2, k, 11', [0.36124, -0.484833, 1.0]], ['2, k, 12', [-0.0486995, -0.419624, 1.0]], ['2, k, 13', [-0.115093, -0.757907, 1.0]], ['2, k, 14', [-0.172782, -1.17052, 1.0]], ['2, k, 15', [-0.179077, -1.2334, 1.0]], ['2, k, 16', [0.107875, -0.426194, 1.0]], ['2, k, 17', [0.168836, -0.715188, 1.0]], ['2, k, 18', [0.195893, -1.13084, 1.0]], ['2, k, 19', [0.222168, -1.20313, 1.0]], ['2, k, 20', [0.00984186, 0.125072, 1.0]], ['2, k, 21', [-0.33148, -0.530087, 1.0]], ['2, k, 22', [-0.249513, -0.49931, 1.0]], ['2, k, 23', [0.365369, -0.541314, 1.0]], ['2, k, 24', [0.290653, -0.501097, 1.0]]]
[['2, k, 0', [-0.0126817, -0.412858, 1.0]], ['2, k, 1', [-0.00486721, -0.0877483, 1.0]], ['2, k, 2', [0.00922818, 0.227106, 1.0]], ['2, k, 3', [-0.0193448, 0.387971, 1.0]], ['2, k, 4', [-0.155679, 0.1314, 1.0]], ['2, k, 5', [-0.404419, 0.0263294, 1.0]], ['2, k, 6', [-0.569512, 0.0134577, 1.0]], ['2, k, 7', [-0.584777, 0.0489215, 1.0]], ['2, k, 8', [0.120441, 0.146914, 1.0]], ['2, k, 9', [0.167417, 0.0238789, 1.0]], ['2, k, 10', [0.0403907, 0.0253618, 1.0]], ['2, k, 11', [-0.00835193, 0.0285992, 1.0]], ['2, k, 12', [-0.0838233, -0.405786, 1.0]], ['2, k, 13', [-0.146887, -0.762274, 1.0]], ['2, k, 14', [-0.173586, -1.1579, 1.0]], ['2, k, 15', [-0.179915, -1.22864, 1.0]], ['2, k, 16', [0.0568544, -0.401614, 1.0]], ['2, k, 17', [0.134724, -0.717069, 1.0]], ['2, k, 18', [0.19698, -1.1348, 1.0]], ['2, k, 19', [0.223477, -1.20794, 1.0]], ['2, k, 20', [0.00559907, 0.149563, 1.0]], ['2, k, 21', [-0.613973, 0.0540136, 1.0]], ['2, k, 22', [-0.510266, 0.043552, 1.0]], ['2, k, 23', [-0.0192277, 0.0312738, 1.0]], ['2, k, 24', [-0.084739, 0.0277283, 1.0]]]
[['2, k, 0', [-0.0135403, -0.411068, 1.0]], ['2, k, 1', [-0.00267798, -0.0857458, 1.0]], ['2, k, 2', [0.014721, 0.230086, 1.0]], ['2, k, 3', [-0.0197551, 0.388609, 1.0]], ['2, k, 4', [-0.156798, 0.134374, 1.0]], ['2, k, 5', [-0.376331, 0.0372991, 1.0]], ['2, k, 6', [-0.563899, 0.0191438, 1.0]], ['2, k, 7', [-0.589303, 0.045136, 1.0]], ['2, k, 8', [0.118754, 0.147049, 1.0]], ['2, k, 9', [0.162989, 0.0264436, 1.0]], ['2, k, 10', [0.032855, 0.0158775, 1.0]], ['2, k, 11', [-0.0581542, 0.0246953, 1.0]], ['2, k, 12', [-0.0833461, -0.404752, 1.0]], ['2, k, 13', [-0.146797, -0.762105, 1.0]], ['2, k, 14', [-0.17341, -1.15902, 1.0]], ['2, k, 15', [-0.1804, -1.22989, 1.0]], ['2, k, 16', [0.05395, -0.399589, 1.0]], ['2, k, 17', [0.133941, -0.713364, 1.0]], ['2, k, 18', [0.197064, -1.13486, 1.0]], ['2, k, 19', [0.223179, -1.20778, 1.0]], ['2, k, 20', [0.0102425, 0.152316, 1.0]], ['2, k, 21', [-0.625849, 0.0494762, 1.0]], ['2, k, 22', [-0.503987, 0.0440188, 1.0]], ['2, k, 23', [-0.0811528, 0.028084, 1.0]], ['2, k, 24', [-0.12551, 0.0174879, 1.0]]]
[['2, k, 0', [-0.0138013, -0.410032, 1.0]], ['2, k, 1', [-0.000522839, -0.084251, 1.0]], ['2, k, 2', [0.0186239, 0.231983, 1.0]], ['2, k, 3', [-0.0199719, 0.388644, 1.0]], ['2, k, 4', [-0.15198, 0.136678, 1.0]], ['2, k, 5', [-0.37548, 0.0422516, 1.0]], ['2, k, 6', [-0.555762, 0.0231513, 1.0]], ['2, k, 7', [-0.592764, 0.0441683, 1.0]], ['2, k, 8', [0.116833, 0.147565, 1.0]], ['2, k, 9', [0.144466, 0.033544, 1.0]], ['2, k, 10', [-0.0392596, 0.0113958, 1.0]], ['2, k, 11', [-0.104133, 0.0203708, 1.0]], ['2, k, 12', [-0.0824456, -0.404121, 1.0]], ['2, k, 13', [-0.146361, -0.76042, 1.0]], ['2, k, 14', [-0.173408, -1.15901, 1.0]], ['2, k, 15', [-0.180269, -1.22959, 1.0]], ['2, k, 16', [0.0526602, -0.398651, 1.0]], ['2, k, 17', [0.133816, -0.712384, 1.0]], ['2, k, 18', [0.196819, -1.13383, 1.0]], ['2, k, 19', [0.223461, -1.20726, 1.0]], ['2, k, 20', [0.0137803, 0.154131, 1.0]], ['2, k, 21', [-0.64633, 0.0533726, 1.0]], ['2, k, 22', [-0.504883, 0.0446279, 1.0]], ['2, k, 23', [-0.135494, 0.0253315, 1.0]], ['2, k, 24', [-0.175832, 0.00679168, 1.0]]]
[['2, k, 0', [-0.0141637, -0.409273, 1.0]], ['2, k, 1', [0.00132034, -0.0822715, 1.0]], ['2, k, 2', [0.0224562, 0.235807, 1.0]], ['2, k, 3', [-0.0206079, 0.388566, 1.0]], ['2, k, 4', [-0.150272, 0.130115, 1.0]], ['2, k, 5', [-0.382609, 0.0567104, 1.0]], ['2, k, 6', [-0.564804, 0.0271563, 1.0]], ['2, k, 7', [-0.598036, 0.0459727, 1.0]], ['2, k, 8', [0.116102, 0.148476, 1.0]], ['2, k, 9', [0.133689, 0.0398623, 1.0]], ['2, k, 10', [-0.033555, 0.0123919, 1.0]], ['2, k, 11', [-0.168171, 0.0178366, 1.0]], ['2, k, 12', [-0.0808979, -0.403392, 1.0]], ['2, k, 13', [-0.146031, -0.759427, 1.0]], ['2, k, 14', [-0.173536, -1.15819, 1.0]], ['2, k, 15', [-0.179685, -1.22793, 1.0]], ['2, k, 16', [0.0497283, -0.397403, 1.0]], ['2, k, 17', [0.133664, -0.712041, 1.0]], ['2, k, 18', [0.197647, -1.13508, 1.0]], ['2, k, 19', [0.223231, -1.20724, 1.0]], ['2, k, 20', [0.0171282, 0.15745, 1.0]], ['2, k, 21', [-0.63657, 0.0497678, 1.0]], ['2, k, 22', [-0.512013, 0.0458767, 1.0]], ['2, k, 23', [-0.196259, 0.0175258, 1.0]], ['2, k, 24', [-0.220116, 0.0322778, 1.0]]]
[['2, k, 0', [-0.0145906, -0.409634, 1.0]], ['2, k, 1', [0.000968637, -0.0825303, 1.0]], ['2, k, 2', [0.0202076, 0.235424, 1.0]], ['2, k, 3', [-0.0211887, 0.388825, 1.0]], ['2, k, 4', [-0.15191, 0.120778, 1.0]], ['2, k, 5', [-0.39569, 0.0451267, 1.0]], ['2, k, 6', [-0.603258, 0.0294106, 1.0]], ['2, k, 7', [-0.609524, 0.0511655, 1.0]], ['2, k, 8', [0.110609, 0.125571, 1.0]], ['2, k, 9', [0.0808043, 0.0146, 1.0]], ['2, k, 10', [-0.0750623, 0.00630198, 1.0]], ['2, k, 11', [-0.216366, 0.01602, 1.0]], ['2, k, 12', [-0.0787587, -0.404969, 1.0]], ['2, k, 13', [-0.146508, -0.759983, 1.0]], ['2, k, 14', [-0.173517, -1.1582, 1.0]], ['2, k, 15', [-0.179596, -1.22769, 1.0]], ['2, k, 16', [0.0454935, -0.399966, 1.0]], ['2, k, 17', [0.133622, -0.712248, 1.0]], ['2, k, 18', [0.197417, -1.13428, 1.0]], ['2, k, 19', [0.223425, -1.20716, 1.0]], ['2, k, 20', [0.0155854, 0.157081, 1.0]], ['2, k, 21', [-0.660567, 0.0599764, 1.0]], ['2, k, 22', [-0.533392, 0.0491428, 1.0]], ['2, k, 23', [-0.254501, 0.0169312, 1.0]], ['2, k, 24', [-0.281512, 0.00234251, 1.0]]]
[['2, k, 0', [-0.015009, -0.410053, 1.0]], ['2, k, 1', [0.00171812, -0.0823217, 1.0]], ['2, k, 2', [0.0227371, 0.237611, 1.0]], ['2, k, 3', [-0.0214813, 0.388714, 1.0]], ['2, k, 4', [-0.150893, 0.116898, 1.0]], ['2, k, 5', [-0.412035, 0.0349213, 1.0]], ['2, k, 6', [-0.611755, 0.0391252, 1.0]], ['2, k, 7', [-0.607512, 0.0529544, 1.0]], ['2, k, 8', [0.11053, 0.125135, 1.0]], ['2, k, 9', [0.0667944, 0.0160179, 1.0]], ['2, k, 10', [-0.116856, -0.0043531, 1.0]], ['2, k, 11', [-0.256166, 0.0128666, 1.0]], ['2, k, 12', [-0.0767158, -0.406469, 1.0]], ['2, k, 13', [-0.144716, -0.754569, 1.0]], ['2, k, 14', [-0.17352, -1.15821, 1.0]], ['2, k, 15', [-0.179633, -1.22768, 1.0]], ['2, k, 16', [0.0422564, -0.40181, 1.0]], ['2, k, 17', [0.134402, -0.715252, 1.0]], ['2, k, 18', [0.197425, -1.13458, 1.0]], ['2, k, 19', [0.223758, -1.20833, 1.0]], ['2, k, 20', [0.0175178, 0.158613, 1.0]], ['2, k, 21', [-0.64639, 0.057605, 1.0]], ['2, k, 22', [-0.596939, 0.0357318, 1.0]], ['2, k, 23', [-0.292859, 0.0123717, 1.0]], ['2, k, 24', [-0.325547, 0.000654317, 1.0]]]
[['2, k, 0', [-0.0157047, -0.410636, 1.0]], ['2, k, 1', [0.00128462, -0.0825617, 1.0]], ['2, k, 2', [0.0210755, 0.237369, 1.0]], ['2, k, 3', [-0.0218198, 0.388647, 1.0]], ['2, k, 4', [-0.149204, 0.11486, 1.0]], ['2, k, 5', [-0.337363, 0.0559839, 1.0]], ['2, k, 6', [-0.552233, 0.058366, 1.0]], ['2, k, 7', [-0.612057, 0.0600439, 1.0]], ['2, k, 8', [0.111242, 0.123767, 1.0]], ['2, k, 9', [0.0543224, 0.0147434, 1.0]], ['2, k, 10', [-0.181574, -0.00299307, 1.0]], ['2, k, 11', [-0.286684, 0.0080041, 1.0]], ['2, k, 12', [-0.0753284, -0.407462, 1.0]], ['2, k, 13', [-0.144349, -0.751858, 1.0]], ['2, k, 14', [-0.173667, -1.1593, 1.0]], ['2, k, 15', [-0.17957, -1.22777, 1.0]], ['2, k, 16', [0.0386057, -0.403766, 1.0]], ['2, k, 17', [0.134509, -0.71648, 1.0]], ['2, k, 18', [0.197422, -1.13454, 1.0]], ['2, k, 19', [0.223671, -1.20823, 1.0]], ['2, k, 20', [0.0162925, 0.158388, 1.0]], ['2, k, 21', [-0.644617, 0.0573131, 1.0]], ['2, k, 22', [-0.593318, 0.0336545, 1.0]], ['2, k, 23', [-0.337585, 0.0112323, 1.0]], ['2, k, 24', [-0.342089, 0.0500682, 1.0]]]
[['2, k, 0', [-0.0169408, -0.411271, 1.0]], ['2, k, 1', [0.00160804, -0.0820659, 1.0]], ['2, k, 2', [0.0239756, 0.240777, 1.0]], ['2, k, 3', [-0.0219556, 0.388732, 1.0]], ['2, k, 4', [-0.140877, 0.11958, 1.0]], ['2, k, 5', [-0.350706, 0.056368, 1.0]], ['2, k, 6', [-0.584425, 0.0548822, 1.0]], ['2, k, 7', [-0.607298, 0.0620375, 1.0]], ['2, k, 8', [0.114663, 0.117245, 1.0]], ['2, k, 9', [0.0381699, 0.0116592, 1.0]], ['2, k, 10', [-0.178939, -0.0012193, 1.0]], ['2, k, 11', [-0.323479, 0.00544529, 1.0]], ['2, k, 12', [-0.0742533, -0.407823, 1.0]], ['2, k, 13', [-0.14513, -0.750176, 1.0]], ['2, k, 14', [-0.173276, -1.15887, 1.0]], ['2, k, 15', [-0.180286, -1.22374, 1.0]], ['2, k, 16', [0.0345796, -0.405135, 1.0]], ['2, k, 17', [0.133739, -0.71755, 1.0]], ['2, k, 18', [0.196828, -1.13247, 1.0]], ['2, k, 19', [0.223956, -1.20798, 1.0]], ['2, k, 20', [0.0183005, 0.160888, 1.0]], ['2, k, 21', [-0.640161, 0.0550093, 1.0]], ['2, k, 22', [-0.599939, 0.04117, 1.0]], ['2, k, 23', [-0.381463, 0.0070976, 1.0]], ['2, k, 24', [-0.364541, -0.0138838, 1.0]]]
[['2, k, 0', [-0.0187939, -0.412602, 1.0]], ['2, k, 1', [0.0015669, -0.0817447, 1.0]], ['2, k, 2', [0.0252004, 0.243148, 1.0]], ['2, k, 3', [-0.0218819, 0.388657, 1.0]], ['2, k, 4', [-0.140292, 0.120323, 1.0]], ['2, k, 5', [-0.343034, 0.0567536, 1.0]], ['2, k, 6', [-0.597917, 0.065634, 1.0]], ['2, k, 7', [-0.608265, 0.0685914, 1.0]], ['2, k, 8', [0.1151, 0.114375, 1.0]], ['2, k, 9', [0.0255825, 0.00732131, 1.0]], ['2, k, 10', [-0.247542, -0.00559611, 1.0]], ['2, k, 11', [-0.36651, 0.00634715, 1.0]], ['2, k, 12', [-0.0741532, -0.408561, 1.0]], ['2, k, 13', [-0.145867, -0.748606, 1.0]], ['2, k, 14', [-0.172827, -1.15894, 1.0]], ['2, k, 15', [-0.180349, -1.22307, 1.0]], ['2, k, 16', [0.0307315, -0.407468, 1.0]], ['2, k, 17', [0.132841, -0.718645, 1.0]], ['2, k, 18', [0.197304, -1.13307, 1.0]], ['2, k, 19', [0.22371, -1.20736, 1.0]], ['2, k, 20', [0.019179, 0.162746, 1.0]], ['2, k, 21', [-0.632672, 0.0562355, 1.0]], ['2, k, 22', [-0.614598, 0.0412639, 1.0]], ['2, k, 23', [-0.427573, 0.00696602, 1.0]], ['2, k, 24', [-0.384655, -0.0136374, 1.0]]]
[['2, k, 0', [-0.0219501, -0.408895, 1.0]], ['2, k, 1', [0.00130753, -0.0791253, 1.0]], ['2, k, 2', [0.0262619, 0.245198, 1.0]], ['2, k, 3', [-0.0215625, 0.388765, 1.0]], ['2, k, 4', [-0.139657, 0.121249, 1.0]], ['2, k, 5', [-0.348615, 0.0590273, 1.0]], ['2, k, 6', [-0.586034, 0.0481199, 1.0]], ['2, k, 7', [-0.590235, 0.099187, 1.0]], ['2, k, 8', [0.114487, 0.113508, 1.0]], ['2, k, 9', [-0.044501, 0.023419, 1.0]], ['2, k, 10', [-0.273805, -0.00985977, 1.0]], ['2, k, 11', [-0.372771, 0.00225673, 1.0]], ['2, k, 12', [-0.0740546, -0.398664, 1.0]], ['2, k, 13', [-0.146685, -0.7501, 1.0]], ['2, k, 14', [-0.173301, -1.16017, 1.0]], ['2, k, 15', [-0.181106, -1.22578, 1.0]], ['2, k, 16', [0.0238819, -0.401326, 1.0]], ['2, k, 17', [0.132745, -0.725552, 1.0]], ['2, k, 18', [0.197068, -1.1336, 1.0]], ['2, k, 19', [0.224128, -1.20789, 1.0]], ['2, k, 20', [0.0199391, 0.165061, 1.0]], ['2, k, 21', [-0.595264, 0.0967497, 1.0]], ['2, k, 22', [-0.591029, 0.0897522, 1.0]], ['2, k, 23', [-0.444, 0.00713434, 1.0]], ['2, k, 24', [-0.429909, -0.0141298, 1.0]]]
[['2, k, 0', [-0.02287, -0.408027, 1.0]], ['2, k, 1', [0.00106102, -0.0779938, 1.0]], ['2, k, 2', [0.0265098, 0.24588, 1.0]], ['2, k, 3', [-0.020879, 0.388882, 1.0]], ['2, k, 4', [-0.139553, 0.121398, 1.0]], ['2, k, 5', [-0.367114, 0.0603919, 1.0]], ['2, k, 6', [-0.593169, 0.0505689, 1.0]], ['2, k, 7', [-0.656695, 0.0738107, 1.0]], ['2, k, 8', [0.113603, 0.113076, 1.0]], ['2, k, 9', [-0.0494655, 0.0219357, 1.0]], ['2, k, 10', [-0.294346, -0.00848148, 1.0]], ['2, k, 11', [-0.389632, 0.00287425, 1.0]], ['2, k, 12', [-0.0740087, -0.398468, 1.0]], ['2, k, 13', [-0.148621, -0.751673, 1.0]], ['2, k, 14', [-0.173552, -1.16134, 1.0]], ['2, k, 15', [-0.182298, -1.23079, 1.0]], ['2, k, 16', [0.0227265, -0.400657, 1.0]], ['2, k, 17', [0.131718, -0.725026, 1.0]], ['2, k, 18', [0.196909, -1.13385, 1.0]], ['2, k, 19', [0.223993, -1.20789, 1.0]], ['2, k, 20', [0.0200896, 0.165943, 1.0]], ['2, k, 21', [-0.661451, 0.0714687, 1.0]], ['2, k, 22', [-0.656864, 0.0645944, 1.0]], ['2, k, 23', [-0.460242, 0.0135446, 1.0]], ['2, k, 24', [-0.446324, 0.0452656, 1.0]]]
[['2, k, 0', [-0.0238088, -0.407736, 1.0]], ['2, k, 1', [0.000892469, -0.0771918, 1.0]], ['2, k, 2', [0.0270296, 0.247346, 1.0]], ['2, k, 3', [-0.0199049, 0.389201, 1.0]], ['2, k, 4', [-0.13914, 0.122262, 1.0]], ['2, k, 5', [-0.374794, 0.0677598, 1.0]], ['2, k, 6', [-0.611778, 0.0622445, 1.0]], ['2, k, 7', [-0.677648, 0.0848772, 1.0]], ['2, k, 8', [0.110274, 0.109682, 1.0]], ['2, k, 9', [-0.060053, 0.0193243, 1.0]], ['2, k, 10', [-0.334731, -0.00613726, 1.0]], ['2, k, 11', [-0.436651, 0.00745923, 1.0]], ['2, k, 12', [-0.0741334, -0.397949, 1.0]], ['2, k, 13', [-0.148843, -0.750751, 1.0]], ['2, k, 14', [-0.173573, -1.16144, 1.0]], ['2, k, 15', [-0.182054, -1.23068, 1.0]], ['2, k, 16', [0.0211096, -0.401355, 1.0]], ['2, k, 17', [0.130588, -0.72447, 1.0]], ['2, k, 18', [0.196655, -1.13369, 1.0]], ['2, k, 19', [0.224096, -1.2079, 1.0]], ['2, k, 20', [0.0204244, 0.167282, 1.0]], ['2, k, 21', [-0.68242, 0.082505, 1.0]], ['2, k, 22', [-0.677855, 0.0755908, 1.0]], ['2, k, 23', [-0.509634, 0.0109709, 1.0]], ['2, k, 24', [-0.470718, 0.0461272, 1.0]]]
[['2, k, 0', [-0.0242465, -0.407541, 1.0]], ['2, k, 1', [0.00072174, -0.0765135, 1.0]], ['2, k, 2', [0.0269825, 0.24838, 1.0]], ['2, k, 3', [-0.019108, 0.389499, 1.0]], ['2, k, 4', [-0.139043, 0.123018, 1.0]], ['2, k, 5', [-0.377433, 0.0725946, 1.0]], ['2, k, 6', [-0.614359, 0.0638446, 1.0]], ['2, k, 7', [-0.693865, 0.0610347, 1.0]], ['2, k, 8', [0.10873, 0.108934, 1.0]], ['2, k, 9', [-0.0762395, 0.0222147, 1.0]], ['2, k, 10', [-0.343156, -0.00208393, 1.0]], ['2, k, 11', [-0.444247, 0.00951263, 1.0]], ['2, k, 12', [-0.0736626, -0.397575, 1.0]], ['2, k, 13', [-0.149045, -0.749197, 1.0]], ['2, k, 14', [-0.173636, -1.16135, 1.0]], ['2, k, 15', [-0.181716, -1.23052, 1.0]], ['2, k, 16', [0.0202004, -0.401752, 1.0]], ['2, k, 17', [0.129856, -0.726707, 1.0]], ['2, k, 18', [0.196523, -1.13422, 1.0]], ['2, k, 19', [0.224265, -1.2085, 1.0]], ['2, k, 20', [0.0203692, 0.168266, 1.0]], ['2, k, 21', [-0.698591, 0.0587526, 1.0]], ['2, k, 22', [-0.693967, 0.0519546, 1.0]], ['2, k, 23', [-0.518949, 0.0187116, 1.0]], ['2, k, 24', [-0.480394, 0.0445696, 1.0]]]
[['2, k, 0', [-0.0249424, -0.407426, 1.0]], ['2, k, 1', [0.000571998, -0.0758898, 1.0]], ['2, k, 2', [0.0274719, 0.249455, 1.0]], ['2, k, 3', [-0.0179708, 0.390525, 1.0]], ['2, k, 4', [-0.13852, 0.124043, 1.0]], ['2, k, 5', [-0.37689, 0.0734836, 1.0]], ['2, k, 6', [-0.613627, 0.0636267, 1.0]], ['2, k, 7', [-0.693068, 0.0604495, 1.0]], ['2, k, 8', [0.105915, 0.106587, 1.0]], ['2, k, 9', [-0.0891402, 0.022035, 1.0]], ['2, k, 10', [-0.35469, 0.00152914, 1.0]], ['2, k, 11', [-0.458014, 0.0122286, 1.0]], ['2, k, 12', [-0.0736355, -0.397362, 1.0]], ['2, k, 13', [-0.149911, -0.749175, 1.0]], ['2, k, 14', [-0.173545, -1.16126, 1.0]], ['2, k, 15', [-0.181435, -1.22882, 1.0]], ['2, k, 16', [0.0192453, -0.402391, 1.0]], ['2, k, 17', [0.129324, -0.726404, 1.0]], ['2, k, 18', [0.196251, -1.1341, 1.0]], ['2, k, 19', [0.225942, -1.20946, 1.0]], ['2, k, 20', [0.0206929, 0.169253, 1.0]], ['2, k, 21', [-0.697798, 0.0581696, 1.0]], ['2, k, 22', [-0.69318, 0.0513744, 1.0]], ['2, k, 23', [-0.533713, 0.0189237, 1.0]], ['2, k, 24', [-0.500846, 0.0522655, 1.0]]]
[['2, k, 0', [-0.0257354, -0.407178, 1.0]], ['2, k, 1', [0.000224742, -0.0751485, 1.0]], ['2, k, 2', [0.0274876, 0.25045, 1.0]], ['2, k, 3', [-0.0175672, 0.391641, 1.0]], ['2, k, 4', [-0.138366, 0.125096, 1.0]], ['2, k, 5', [-0.376689, 0.0744089, 1.0]], ['2, k, 6', [-0.613242, 0.0636471, 1.0]], ['2, k, 7', [-0.692622, 0.0601697, 1.0]], ['2, k, 8', [0.103365, 0.105534, 1.0]], ['2, k, 9', [-0.0977086, 0.0228763, 1.0]], ['2, k, 10', [-0.362026, 0.00492785, 1.0]], ['2, k, 11', [-0.460932, 0.0150383, 1.0]], ['2, k, 12', [-0.0736855, -0.396995, 1.0]], ['2, k, 13', [-0.151501, -0.753754, 1.0]], ['2, k, 14', [-0.173758, -1.16226, 1.0]], ['2, k, 15', [-0.181115, -1.23093, 1.0]], ['2, k, 16', [0.0181217, -0.402781, 1.0]], ['2, k, 17', [0.128279, -0.725863, 1.0]], ['2, k, 18', [0.195932, -1.13451, 1.0]], ['2, k, 19', [0.225919, -1.21057, 1.0]], ['2, k, 20', [0.0206305, 0.170209, 1.0]], ['2, k, 21', [-0.697354, 0.0578909, 1.0]], ['2, k, 22', [-0.692703, 0.0511735, 1.0]], ['2, k, 23', [-0.534084, 0.0263596, 1.0]], ['2, k, 24', [-0.514709, 0.0589055, 1.0]]]
[['2, k, 0', [-0.025954, -0.407138, 1.0]], ['2, k, 1', [7.64179e-05, -0.0746698, 1.0]], ['2, k, 2', [0.0272228, 0.251347, 1.0]], ['2, k, 3', [-0.0172771, 0.392698, 1.0]], ['2, k, 4', [-0.138489, 0.126101, 1.0]], ['2, k, 5', [-0.376763, 0.0753138, 1.0]], ['2, k, 6', [-0.5075, 0.0857913, 1.0]], ['2, k, 7', [-0.435729, 0.0984409, 1.0]], ['2, k, 8', [0.100089, 0.103743, 1.0]], ['2, k, 9', [-0.106714, 0.0224796, 1.0]], ['2, k, 10', [-0.390389, 0.0106719, 1.0]], ['2, k, 11', [-0.492286, 0.0224579, 1.0]], ['2, k, 12', [-0.0726829, -0.396683, 1.0]], ['2, k, 13', [-0.152504, -0.75633, 1.0]], ['2, k, 14', [-0.173604, -1.162, 1.0]], ['2, k, 15', [-0.180748, -1.23004, 1.0]], ['2, k, 16', [0.0170277, -0.403443, 1.0]], ['2, k, 17', [0.127077, -0.726668, 1.0]], ['2, k, 18', [0.195891, -1.13447, 1.0]], ['2, k, 19', [0.225855, -1.21048, 1.0]], ['2, k, 20', [0.0204242, 0.171011, 1.0]], ['2, k, 21', [-0.441506, 0.0960433, 1.0]], ['2, k, 22', [-0.432261, 0.0976575, 1.0]], ['2, k, 23', [-0.56637, 0.030559, 1.0]], ['2, k, 24', [-0.522517, 0.0598361, 1.0]]]
[['2, k, 0', [-0.0249418, -0.464653, 1.0]], ['2, k, 1', [0.00128206, -0.0873441, 1.0]], ['2, k, 2', [0.027757, 0.253227, 1.0]], ['2, k, 3', [-0.017266, 0.394252, 1.0]], ['2, k, 4', [-0.13785, 0.128168, 1.0]], ['2, k, 5', [-0.375754, 0.076981, 1.0]], ['2, k, 6', [-0.458233, 0.103584, 1.0]], ['2, k, 7', [-0.38647, 0.11623, 1.0]], ['2, k, 8', [0.097703, 0.102538, 1.0]], ['2, k, 9', [-0.114644, 0.0248313, 1.0]], ['2, k, 10', [-0.396291, 0.0139625, 1.0]], ['2, k, 11', [-0.498439, 0.0267051, 1.0]], ['2, k, 12', [-0.0738093, -0.454288, 1.0]], ['2, k, 13', [-0.152244, -0.756086, 1.0]], ['2, k, 14', [-0.173562, -1.16215, 1.0]], ['2, k, 15', [-0.180546, -1.23008, 1.0]], ['2, k, 16', [0.024746, -0.461034, 1.0]], ['2, k, 17', [0.126766, -0.726948, 1.0]], ['2, k, 18', [0.195858, -1.13445, 1.0]], ['2, k, 19', [0.225371, -1.20975, 1.0]], ['2, k, 20', [0.0209724, 0.170654, 1.0]], ['2, k, 21', [-0.392424, 0.113773, 1.0]], ['2, k, 22', [-0.383408, 0.115309, 1.0]], ['2, k, 23', [-0.578439, 0.0356937, 1.0]], ['2, k, 24', [-0.532369, 0.0653543, 1.0]]]
[['2, k, 0', [-0.0253518, -0.464629, 1.0]], ['2, k, 1', [0.000656819, -0.0898812, 1.0]], ['2, k, 2', [0.0274181, 0.254352, 1.0]], ['2, k, 3', [-0.0165404, 0.395776, 1.0]], ['2, k, 4', [-0.138122, 0.129412, 1.0]], ['2, k, 5', [-0.376127, 0.0782619, 1.0]], ['2, k, 6', [-0.430589, 0.105327, 1.0]], ['2, k, 7', [-0.35883, 0.117973, 1.0]], ['2, k, 8', [0.0958131, 0.102111, 1.0]], ['2, k, 9', [-0.118864, 0.0256146, 1.0]], ['2, k, 10', [-0.398492, 0.0166275, 1.0]], ['2, k, 11', [-0.500586, 0.0317033, 1.0]], ['2, k, 12', [-0.0745852, -0.454199, 1.0]], ['2, k, 13', [-0.151885, -0.759364, 1.0]], ['2, k, 14', [-0.173382, -1.16199, 1.0]], ['2, k, 15', [-0.18075, -1.23078, 1.0]], ['2, k, 16', [0.0245846, -0.461043, 1.0]], ['2, k, 17', [0.127126, -0.744055, 1.0]], ['2, k, 18', [0.196237, -1.13531, 1.0]], ['2, k, 19', [0.225478, -1.20994, 1.0]], ['2, k, 20', [0.0206873, 0.170721, 1.0]], ['2, k, 21', [-0.364881, 0.11551, 1.0]], ['2, k, 22', [-0.35599, 0.117039, 1.0]], ['2, k, 23', [-0.575078, 0.0406988, 1.0]], ['2, k, 24', [-0.535457, 0.0750835, 1.0]]]
