[['2, k, 0', [0.0509203, -0.454736, 1.0]], ['2, k, 1', [0.0567486, -0.156043, 1.0]], ['2, k, 2', [0.0622467, 0.137539, 1.0]], ['2, k, 3', [0.0760082, 0.276371, 1.0]], ['2, k, 4', [-0.0790231, 0.0525373, 1.0]], ['2, k, 5', [-0.180847, -0.096472, 1.0]], ['2, k, 6', [-0.220462, -0.219108, 1.0]], ['2, k, 7', [-0.239534, -0.27869, 1.0]], ['2, k, 8', [0.220437, 0.0257869, 1.0]], ['2, k, 9', [0.303892, -0.0959073, 1.0]], ['2, k, 10', [0.346666, -0.218112, 1.0]], ['2, k, 11', [0.350479, -0.277814, 1.0]], ['2, k, 12', [-0.0176894, -0.44383, 1.0]], ['2, k, 13', [-0.0193768, -0.787321, 1.0]], ['2, k, 14', [-0.0454215, -1.08371, 1.0]], ['2, k, 15', [-0.0447467, -1.1169, 1.0]], ['2, k, 16', [0.118444, -0.45597, 1.0]], ['2, k, 17', [0.139803, -0.773, 1.0]], ['2, k, 18', [0.151364, -1.08962, 1.0]], ['2, k, 19', [0.150139, -1.12276, 1.0]], ['2, k, 20', [0.0609278, 0.0648244, 1.0]], ['2, k, 21', [-0.240191, -0.307364, 1.0]], ['2, k, 22', [-0.189859, -0.289835, 1.0]], ['2, k, 23', [0.378351, -0.309478, 1.0]], ['2, k, 24', [0.389346, -0.274977, 1.0]]]
[['2, k, 0', [0.0501605, -0.441751, 1.0]], ['2, k, 1', [0.0523673, -0.150246, 1.0]], ['2, k, 2', [0.057258, 0.132106, 1.0]], ['2, k, 3', [0.064186, 0.273395, 1.0]], ['2, k, 4', [-0.0668504, 0.0664118, 1.0]], ['2, k, 5', [-0.167979, 0.183079, 1.0]], ['2, k, 6', [-0.209944, 0.356276, 1.0]], ['2, k, 7', [-0.226559, 0.417524, 1.0]], ['2, k, 8', [0.200994, 0.0740564, 1.0]], ['2, k, 9', [0.319969, 0.190217, 1.0]], ['2, k, 10', [0.37732, 0.400195, 1.0]], ['2, k, 11', [0.38753, 0.444264, 1.0]], ['2, k, 12', [-0.0153135, -0.436917, 1.0]], ['2, k, 13', [-0.0358186, -0.787037, 1.0]], ['2, k, 14', [-0.0453293, -1.09007, 1.0]], ['2, k, 15', [-0.0402965, -1.12169, 1.0]], ['2, k, 16', [0.114533, -0.437378, 1.0]], ['2, k, 17', [0.130107, -0.77049, 1.0]], ['2, k, 18', [0.148223, -1.09102, 1.0]], ['2, k, 19', [0.151452, -1.12263, 1.0]], ['2, k, 20', [0.0565751, 0.0612291, 1.0]], ['2, k, 21', [-0.247739, 0.459901, 1.0]], ['2, k, 22', [-0.174577, 0.440564, 1.0]], ['2, k, 23', [0.408714, 0.483512, 1.0]], ['2, k, 24', [0.346969, 0.464891, 1.0]]]
[['2, k, 0', [0.0508265, -0.43664, 1.0]], ['2, k, 1', [0.0528667, -0.148958, 1.0]], ['2, k, 2', [0.0569204, 0.131908, 1.0]], ['2, k, 3', [0.0648524, 0.274761, 1.0]], ['2, k, 4', [-0.066713, 0.0664921, 1.0]], ['2, k, 5', [-0.167986, 0.194617, 1.0]], ['2, k, 6', [-0.217157, 0.384764, 1.0]], ['2, k, 7', [-0.233294, 0.46005, 1.0]], ['2, k, 8', [0.201785, 0.0773989, 1.0]], ['2, k, 9', [0.328917, 0.216676, 1.0]], ['2, k, 10', [0.378835, 0.429664, 1.0]], ['2, k, 11', [0.379843, 0.491171, 1.0]], ['2, k, 12', [-0.0143918, -0.432016, 1.0]], ['2, k, 13', [-0.0359577, -0.785573, 1.0]], ['2, k, 14', [-0.0453182, -1.09008, 1.0]], ['2, k, 15', [-0.0403082, -1.12169, 1.0]], ['2, k, 16', [0.114937, -0.432239, 1.0]], ['2, k, 17', [0.128757, -0.765344, 1.0]], ['2, k, 18', [0.150063, -1.08858, 1.0]], ['2, k, 19', [0.153252, -1.1202, 1.0]], ['2, k, 20', [0.0563178, 0.0616393, 1.0]], ['2, k, 21', [-0.253859, 0.502569, 1.0]], ['2, k, 22', [-0.174689, 0.485392, 1.0]], ['2, k, 23', [0.389272, 0.535899, 1.0]], ['2, k, 24', [0.314554, 0.508617, 1.0]]]
[['2, k, 0', [0.0500442, -0.43334, 1.0]], ['2, k, 1', [0.0518405, -0.147451, 1.0]], ['2, k, 2', [0.0549087, 0.132494, 1.0]], ['2, k, 3', [0.0645307, 0.276481, 1.0]], ['2, k, 4', [-0.0711783, 0.0699175, 1.0]], ['2, k, 5', [-0.173681, 0.221204, 1.0]], ['2, k, 6', [-0.22358, 0.432633, 1.0]], ['2, k, 7', [-0.236594, 0.499495, 1.0]], ['2, k, 8', [0.202725, 0.0791718, 1.0]], ['2, k, 9', [0.325808, 0.246205, 1.0]], ['2, k, 10', [0.365435, 0.472164, 1.0]], ['2, k, 11', [0.37153, 0.52766, 1.0]], ['2, k, 12', [-0.0145889, -0.428587, 1.0]], ['2, k, 13', [-0.0369408, -0.784284, 1.0]], ['2, k, 14', [-0.0452234, -1.0901, 1.0]], ['2, k, 15', [-0.0389837, -1.12172, 1.0]], ['2, k, 16', [0.113638, -0.429065, 1.0]], ['2, k, 17', [0.127302, -0.761195, 1.0]], ['2, k, 18', [0.149919, -1.08588, 1.0]], ['2, k, 19', [0.154339, -1.11752, 1.0]], ['2, k, 20', [0.0544466, 0.0626562, 1.0]], ['2, k, 21', [-0.251814, 0.542838, 1.0]], ['2, k, 22', [-0.171333, 0.524847, 1.0]], ['2, k, 23', [0.373452, 0.570582, 1.0]], ['2, k, 24', [0.299952, 0.540483, 1.0]]]
[['2, k, 0', [0.0497617, -0.433057, 1.0]], ['2, k, 1', [0.0522351, -0.146893, 1.0]], ['2, k, 2', [0.0559122, 0.133649, 1.0]], ['2, k, 3', [0.0648383, 0.276422, 1.0]], ['2, k, 4', [-0.0724013, 0.0719127, 1.0]], ['2, k, 5', [-0.175468, 0.231607, 1.0]], ['2, k, 6', [-0.232595, 0.44568, 1.0]], ['2, k, 7', [-0.242172, 0.519602, 1.0]], ['2, k, 8', [0.203033, 0.0728349, 1.0]], ['2, k, 9', [0.324068, 0.256154, 1.0]], ['2, k, 10', [0.362174, 0.48582, 1.0]], ['2, k, 11', [0.368888, 0.555821, 1.0]], ['2, k, 12', [-0.0149629, -0.428291, 1.0]], ['2, k, 13', [-0.0378692, -0.746579, 1.0]], ['2, k, 14', [-0.0439884, -1.08857, 1.0]], ['2, k, 15', [-0.0422074, -1.12019, 1.0]], ['2, k, 16', [0.113459, -0.428815, 1.0]], ['2, k, 17', [0.127656, -0.761289, 1.0]], ['2, k, 18', [0.150689, -1.08823, 1.0]], ['2, k, 19', [0.150656, -1.11984, 1.0]], ['2, k, 20', [0.0552206, 0.0637601, 1.0]], ['2, k, 21', [-0.256054, 0.568478, 1.0]], ['2, k, 22', [-0.193223, 0.544172, 1.0]], ['2, k, 23', [0.371834, 0.596137, 1.0]], ['2, k, 24', [0.295145, 0.566844, 1.0]]]
[['2, k, 0', [0.0495821, -0.433217, 1.0]], ['2, k, 1', [0.0517611, -0.147631, 1.0]], ['2, k, 2', [0.0546029, 0.132446, 1.0]], ['2, k, 3', [0.0643691, 0.276154, 1.0]], ['2, k, 4', [-0.0736806, 0.0724627, 1.0]], ['2, k, 5', [-0.19206, 0.2389, 1.0]], ['2, k, 6', [-0.231281, 0.463383, 1.0]], ['2, k, 7', [-0.241545, 0.535824, 1.0]], ['2, k, 8', [0.202978, 0.070213, 1.0]], ['2, k, 9', [0.324751, 0.271515, 1.0]], ['2, k, 10', [0.351685, 0.498497, 1.0]], ['2, k, 11', [0.361133, 0.571143, 1.0]], ['2, k, 12', [-0.0154419, -0.42853, 1.0]], ['2, k, 13', [-0.0394704, -0.752679, 1.0]], ['2, k, 14', [-0.0439526, -1.08721, 1.0]], ['2, k, 15', [-0.0424344, -1.11887, 1.0]], ['2, k, 16', [0.113453, -0.428906, 1.0]], ['2, k, 17', [0.128748, -0.763489, 1.0]], ['2, k, 18', [0.150073, -1.08901, 1.0]], ['2, k, 19', [0.149783, -1.12064, 1.0]], ['2, k, 20', [0.0540917, 0.0628126, 1.0]], ['2, k, 21', [-0.242148, 0.589669, 1.0]], ['2, k, 22', [-0.167389, 0.565709, 1.0]], ['2, k, 23', [0.369512, 0.619398, 1.0]], ['2, k, 24', [0.286628, 0.586619, 1.0]]]
[['2, k, 0', [0.0495335, -0.43222, 1.0]], ['2, k, 1', [0.0507237, -0.147327, 1.0]], ['2, k, 2', [0.0520207, 0.13213, 1.0]], ['2, k, 3', [0.0645916, 0.277588, 1.0]], ['2, k, 4', [-0.0746319, 0.0702534, 1.0]], ['2, k, 5', [-0.190238, 0.254407, 1.0]], ['2, k, 6', [-0.234645, 0.48621, 1.0]], ['2, k, 7', [-0.248209, 0.560649, 1.0]], ['2, k, 8', [0.203103, 0.0707371, 1.0]], ['2, k, 9', [0.325183, 0.278187, 1.0]], ['2, k, 10', [0.351417, 0.504407, 1.0]], ['2, k, 11', [0.357513, 0.583118, 1.0]], ['2, k, 12', [-0.0153528, -0.427695, 1.0]], ['2, k, 13', [-0.0400088, -0.758942, 1.0]], ['2, k, 14', [-0.0428799, -1.08947, 1.0]], ['2, k, 15', [-0.0395645, -1.12113, 1.0]], ['2, k, 16', [0.113268, -0.427815, 1.0]], ['2, k, 17', [0.128673, -0.763277, 1.0]], ['2, k, 18', [0.150591, -1.09037, 1.0]], ['2, k, 19', [0.152104, -1.12201, 1.0]], ['2, k, 20', [0.0518893, 0.0627397, 1.0]], ['2, k, 21', [-0.256745, 0.604762, 1.0]], ['2, k, 22', [-0.184799, 0.581855, 1.0]], ['2, k, 23', [0.365157, 0.625403, 1.0]], ['2, k, 24', [0.285238, 0.600631, 1.0]]]
[['2, k, 0', [0.050825, -0.428323, 1.0]], ['2, k, 1', [0.0524667, -0.145639, 1.0]], ['2, k, 2', [0.0541371, 0.132438, 1.0]], ['2, k, 3', [0.0648498, 0.277319, 1.0]], ['2, k, 4', [-0.0754178, 0.0705706, 1.0]], ['2, k, 5', [-0.187057, 0.260815, 1.0]], ['2, k, 6', [-0.235343, 0.494008, 1.0]], ['2, k, 7', [-0.246274, 0.566181, 1.0]], ['2, k, 8', [0.20351, 0.0937382, 1.0]], ['2, k, 9', [0.324211, 0.28124, 1.0]], ['2, k, 10', [0.350256, 0.506964, 1.0]], ['2, k, 11', [0.357011, 0.588739, 1.0]], ['2, k, 12', [-0.0138467, -0.424504, 1.0]], ['2, k, 13', [-0.0396691, -0.759335, 1.0]], ['2, k, 14', [-0.0421186, -1.09038, 1.0]], ['2, k, 15', [-0.0279156, -1.15511, 1.0]], ['2, k, 16', [0.114263, -0.423158, 1.0]], ['2, k, 17', [0.12924, -0.762634, 1.0]], ['2, k, 18', [0.15148, -1.0894, 1.0]], ['2, k, 19', [0.154345, -1.12104, 1.0]], ['2, k, 20', [0.0538421, 0.0633944, 1.0]], ['2, k, 21', [-0.232571, 0.612545, 1.0]], ['2, k, 22', [-0.176382, 0.586471, 1.0]], ['2, k, 23', [0.367239, 0.63556, 1.0]], ['2, k, 24', [0.302947, 0.611109, 1.0]]]
[['2, k, 0', [0.0508019, -0.427413, 1.0]], ['2, k, 1', [0.0527001, -0.145443, 1.0]], ['2, k, 2', [0.05457, 0.132121, 1.0]], ['2, k, 3', [0.064877, 0.277216, 1.0]], ['2, k, 4', [-0.0771338, 0.0761787, 1.0]], ['2, k, 5', [-0.186641, 0.261889, 1.0]], ['2, k, 6', [-0.236277, 0.497205, 1.0]], ['2, k, 7', [-0.248855, 0.563325, 1.0]], ['2, k, 8', [0.20365, 0.0848582, 1.0]], ['2, k, 9', [0.323811, 0.286065, 1.0]], ['2, k, 10', [0.34708, 0.515363, 1.0]], ['2, k, 11', [0.354383, 0.59126, 1.0]], ['2, k, 12', [-0.01384, -0.423399, 1.0]], ['2, k, 13', [-0.0398334, -0.759109, 1.0]], ['2, k, 14', [-0.0435821, -1.08748, 1.0]], ['2, k, 15', [-0.0406297, -1.11912, 1.0]], ['2, k, 16', [0.114245, -0.422506, 1.0]], ['2, k, 17', [0.129602, -0.761899, 1.0]], ['2, k, 18', [0.151823, -1.09087, 1.0]], ['2, k, 19', [0.152956, -1.12248, 1.0]], ['2, k, 20', [0.0541975, 0.0632302, 1.0]], ['2, k, 21', [-0.249467, 0.611958, 1.0]], ['2, k, 22', [-0.192419, 0.58606, 1.0]], ['2, k, 23', [0.363025, 0.639302, 1.0]], ['2, k, 24', [0.279853, 0.611207, 1.0]]]
[['2, k, 0', [0.0512361, -0.426664, 1.0]], ['2, k, 1', [0.0533542, -0.145047, 1.0]], ['2, k, 2', [0.0554014, 0.132206, 1.0]], ['2, k, 3', [0.0647817, 0.275478, 1.0]], ['2, k, 4', [-0.0758288, 0.0720331, 1.0]], ['2, k, 5', [-0.185761, 0.262572, 1.0]], ['2, k, 6', [-0.236758, 0.499209, 1.0]], ['2, k, 7', [-0.248208, 0.562573, 1.0]], ['2, k, 8', [0.205113, 0.0881313, 1.0]], ['2, k, 9', [0.323184, 0.285317, 1.0]], ['2, k, 10', [0.34709, 0.516337, 1.0]], ['2, k, 11', [0.355147, 0.590283, 1.0]], ['2, k, 12', [-0.0132725, -0.422808, 1.0]], ['2, k, 13', [-0.0396319, -0.758476, 1.0]], ['2, k, 14', [-0.043383, -1.08986, 1.0]], ['2, k, 15', [-0.0385487, -1.12148, 1.0]], ['2, k, 16', [0.114534, -0.421629, 1.0]], ['2, k, 17', [0.130229, -0.762903, 1.0]], ['2, k, 18', [0.151012, -1.09246, 1.0]], ['2, k, 19', [0.154036, -1.12405, 1.0]], ['2, k, 20', [0.0549609, 0.0634012, 1.0]], ['2, k, 21', [-0.25226, 0.617018, 1.0]], ['2, k, 22', [-0.19681, 0.588455, 1.0]], ['2, k, 23', [0.367266, 0.637506, 1.0]], ['2, k, 24', [0.292393, 0.609202, 1.0]]]
[['2, k, 0', [0.0511978, -0.42524, 1.0]], ['2, k, 1', [0.052862, -0.144509, 1.0]], ['2, k, 2', [0.0542407, 0.132252, 1.0]], ['2, k, 3', [0.0647398, 0.275548, 1.0]], ['2, k, 4', [-0.0783678, 0.0741359, 1.0]], ['2, k, 5', [-0.185533, 0.262677, 1.0]], ['2, k, 6', [-0.237553, 0.499681, 1.0]], ['2, k, 7', [-0.246208, 0.557465, 1.0]], ['2, k, 8', [0.205204, 0.0921788, 1.0]], ['2, k, 9', [0.323156, 0.28537, 1.0]], ['2, k, 10', [0.347099, 0.515935, 1.0]], ['2, k, 11', [0.356305, 0.588121, 1.0]], ['2, k, 12', [-0.0132275, -0.42153, 1.0]], ['2, k, 13', [-0.041224, -0.764313, 1.0]], ['2, k, 14', [-0.0436358, -1.09008, 1.0]], ['2, k, 15', [-0.0388451, -1.12168, 1.0]], ['2, k, 16', [0.114433, -0.420127, 1.0]], ['2, k, 17', [0.130655, -0.763278, 1.0]], ['2, k, 18', [0.150864, -1.0947, 1.0]], ['2, k, 19', [0.136291, -1.15464, 1.0]], ['2, k, 20', [0.0540367, 0.0635935, 1.0]], ['2, k, 21', [-0.26469, 0.609089, 1.0]], ['2, k, 22', [-0.182269, 0.583492, 1.0]], ['2, k, 23', [0.368367, 0.63443, 1.0]], ['2, k, 24', [0.284489, 0.605916, 1.0]]]
[['2, k, 0', [0.0507619, -0.423857, 1.0]], ['2, k, 1', [0.0530764, -0.143997, 1.0]], ['2, k, 2', [0.0554088, 0.132452, 1.0]], ['2, k, 3', [0.0654971, 0.275241, 1.0]], ['2, k, 4', [-0.079119, 0.0772471, 1.0]], ['2, k, 5', [-0.185218, 0.262471, 1.0]], ['2, k, 6', [-0.238686, 0.495227, 1.0]], ['2, k, 7', [-0.24689, 0.555544, 1.0]], ['2, k, 8', [0.205695, 0.0924152, 1.0]], ['2, k, 9', [0.323384, 0.285271, 1.0]], ['2, k, 10', [0.34995, 0.511766, 1.0]], ['2, k, 11', [0.361694, 0.580636, 1.0]], ['2, k, 12', [-0.0136093, -0.419768, 1.0]], ['2, k, 13', [-0.0413739, -0.764442, 1.0]], ['2, k, 14', [-0.0437826, -1.08811, 1.0]], ['2, k, 15', [-0.0289705, -1.15525, 1.0]], ['2, k, 16', [0.113975, -0.419079, 1.0]], ['2, k, 17', [0.130906, -0.764056, 1.0]], ['2, k, 18', [0.150433, -1.09397, 1.0]], ['2, k, 19', [0.136262, -1.15465, 1.0]], ['2, k, 20', [0.0548191, 0.0639087, 1.0]], ['2, k, 21', [-0.248277, 0.595897, 1.0]], ['2, k, 22', [-0.175146, 0.577098, 1.0]], ['2, k, 23', [0.378295, 0.623765, 1.0]], ['2, k, 24', [0.304124, 0.596786, 1.0]]]
[['2, k, 0', [0.0509401, -0.423635, 1.0]], ['2, k, 1', [0.0532725, -0.143748, 1.0]], ['2, k, 2', [0.0556044, 0.132625, 1.0]], ['2, k, 3', [0.0650091, 0.274737, 1.0]], ['2, k, 4', [-0.0771263, 0.0755501, 1.0]], ['2, k, 5', [-0.184514, 0.259745, 1.0]], ['2, k, 6', [-0.239732, 0.482064, 1.0]], ['2, k, 7', [-0.251981, 0.54066, 1.0]], ['2, k, 8', [0.207155, 0.093903, 1.0]], ['2, k, 9', [0.322672, 0.281276, 1.0]], ['2, k, 10', [0.35469, 0.500598, 1.0]], ['2, k, 11', [0.364694, 0.56724, 1.0]], ['2, k, 12', [-0.0133465, -0.419645, 1.0]], ['2, k, 13', [-0.0413969, -0.764567, 1.0]], ['2, k, 14', [-0.0437889, -1.0879, 1.0]], ['2, k, 15', [-0.0395921, -1.11949, 1.0]], ['2, k, 16', [0.114118, -0.418691, 1.0]], ['2, k, 17', [0.130724, -0.764166, 1.0]], ['2, k, 18', [0.15097, -1.09231, 1.0]], ['2, k, 19', [0.136371, -1.15474, 1.0]], ['2, k, 20', [0.0550172, 0.0641049, 1.0]], ['2, k, 21', [-0.260307, 0.583478, 1.0]], ['2, k, 22', [-0.19313, 0.566338, 1.0]], ['2, k, 23', [0.373429, 0.606152, 1.0]], ['2, k, 24', [0.292374, 0.578902, 1.0]]]
[['2, k, 0', [0.0509468, -0.423668, 1.0]], ['2, k, 1', [0.0527283, -0.143687, 1.0]], ['2, k, 2', [0.0538147, 0.132652, 1.0]], ['2, k, 3', [0.0655274, 0.277029, 1.0]], ['2, k, 4', [-0.0765659, 0.0752268, 1.0]], ['2, k, 5', [-0.184002, 0.249475, 1.0]], ['2, k, 6', [-0.239145, 0.466745, 1.0]], ['2, k, 7', [-0.243716, 0.516391, 1.0]], ['2, k, 8', [0.206904, 0.0944912, 1.0]], ['2, k, 9', [0.324347, 0.268189, 1.0]], ['2, k, 10', [0.357926, 0.482988, 1.0]], ['2, k, 11', [0.367473, 0.546252, 1.0]], ['2, k, 12', [-0.0132595, -0.419638, 1.0]], ['2, k, 13', [-0.0414082, -0.764666, 1.0]], ['2, k, 14', [-0.0437625, -1.08802, 1.0]], ['2, k, 15', [-0.0402422, -1.1196, 1.0]], ['2, k, 16', [0.114049, -0.418784, 1.0]], ['2, k, 17', [0.130426, -0.763782, 1.0]], ['2, k, 18', [0.149871, -1.0923, 1.0]], ['2, k, 19', [0.135998, -1.15469, 1.0]], ['2, k, 20', [0.053621, 0.0641541, 1.0]], ['2, k, 21', [-0.246709, 0.563232, 1.0]], ['2, k, 22', [-0.181017, 0.544113, 1.0]], ['2, k, 23', [0.37844, 0.590146, 1.0]], ['2, k, 24', [0.2947, 0.557873, 1.0]]]
[['2, k, 0', [0.0507312, -0.423853, 1.0]], ['2, k, 1', [0.0525319, -0.143297, 1.0]], ['2, k, 2', [0.053928, 0.134511, 1.0]], ['2, k, 3', [0.0653941, 0.277777, 1.0]], ['2, k, 4', [-0.0772945, 0.0750059, 1.0]], ['2, k, 5', [-0.179067, 0.227427, 1.0]], ['2, k, 6', [-0.232244, 0.409472, 1.0]], ['2, k, 7', [-0.251595, 0.482202, 1.0]], ['2, k, 8', [0.205356, 0.0911925, 1.0]], ['2, k, 9', [0.325148, 0.254632, 1.0]], ['2, k, 10', [0.364473, 0.457644, 1.0]], ['2, k, 11', [0.374175, 0.514435, 1.0]], ['2, k, 12', [-0.0134703, -0.41976, 1.0]], ['2, k, 13', [-0.0415595, -0.766136, 1.0]], ['2, k, 14', [-0.0433111, -1.08769, 1.0]], ['2, k, 15', [-0.0404981, -1.11924, 1.0]], ['2, k, 16', [0.113824, -0.41906, 1.0]], ['2, k, 17', [0.131424, -0.765423, 1.0]], ['2, k, 18', [0.149932, -1.09101, 1.0]], ['2, k, 19', [0.150945, -1.12253, 1.0]], ['2, k, 20', [0.0536035, 0.0655612, 1.0]], ['2, k, 21', [-0.269014, 0.533864, 1.0]], ['2, k, 22', [-0.209455, 0.504743, 1.0]], ['2, k, 23', [0.388177, 0.554256, 1.0]], ['2, k, 24', [0.32117, 0.523885, 1.0]]]
[['2, k, 0', [0.0501309, -0.426085, 1.0]], ['2, k, 1', [0.0520424, -0.144222, 1.0]], ['2, k, 2', [0.05354, 0.134289, 1.0]], ['2, k, 3', [0.0644109, 0.277211, 1.0]], ['2, k, 4', [-0.0759459, 0.0738465, 1.0]], ['2, k, 5', [-0.180604, 0.204872, 1.0]], ['2, k, 6', [-0.228621, 0.381149, 1.0]], ['2, k, 7', [-0.243737, 0.451714, 1.0]], ['2, k, 8', [0.206526, 0.0873604, 1.0]], ['2, k, 9', [0.329287, 0.228497, 1.0]], ['2, k, 10', [0.372639, 0.416713, 1.0]], ['2, k, 11', [0.385619, 0.478282, 1.0]], ['2, k, 12', [-0.0141507, -0.421566, 1.0]], ['2, k, 13', [-0.0402846, -0.771516, 1.0]], ['2, k, 14', [-0.0426177, -1.08939, 1.0]], ['2, k, 15', [-0.0382586, -1.12093, 1.0]], ['2, k, 16', [0.113361, -0.421798, 1.0]], ['2, k, 17', [0.130791, -0.763048, 1.0]], ['2, k, 18', [0.14988, -1.09097, 1.0]], ['2, k, 19', [0.152446, -1.12248, 1.0]], ['2, k, 20', [0.0531901, 0.0651855, 1.0]], ['2, k, 21', [-0.249694, 0.496314, 1.0]], ['2, k, 22', [-0.176292, 0.484827, 1.0]], ['2, k, 23', [0.40116, 0.523647, 1.0]], ['2, k, 24', [0.344635, 0.49181, 1.0]]]
[['2, k, 0', [0.0496897, -0.428949, 1.0]], ['2, k, 1', [0.0524672, -0.146381, 1.0]], ['2, k, 2', [0.0550884, 0.132277, 1.0]], ['2, k, 3', [0.0644556, 0.276847, 1.0]], ['2, k, 4', [-0.0748707, 0.0729994, 1.0]], ['2, k, 5', [-0.183709, 0.186446, 1.0]], ['2, k, 6', [-0.221392, 0.348905, 1.0]], ['2, k, 7', [-0.237954, 0.408804, 1.0]], ['2, k, 8', [0.206358, 0.0849655, 1.0]], ['2, k, 9', [0.335812, 0.208235, 1.0]], ['2, k, 10', [0.37485, 0.374358, 1.0]], ['2, k, 11', [0.385728, 0.433996, 1.0]], ['2, k, 12', [-0.0152029, -0.424338, 1.0]], ['2, k, 13', [-0.0411652, -0.772668, 1.0]], ['2, k, 14', [-0.0432586, -1.08974, 1.0]], ['2, k, 15', [-0.0380875, -1.12125, 1.0]], ['2, k, 16', [0.113478, -0.424802, 1.0]], ['2, k, 17', [0.130876, -0.766663, 1.0]], ['2, k, 18', [0.150411, -1.0943, 1.0]], ['2, k, 19', [0.137892, -1.15273, 1.0]], ['2, k, 20', [0.0544345, 0.0631612, 1.0]], ['2, k, 21', [-0.240811, 0.44852, 1.0]], ['2, k, 22', [-0.188767, 0.430035, 1.0]], ['2, k, 23', [0.39629, 0.47886, 1.0]], ['2, k, 24', [0.340816, 0.448117, 1.0]]]
[['2, k, 0', [0.049026, -0.429885, 1.0]], ['2, k, 1', [0.0512352, -0.146341, 1.0]], ['2, k, 2', [0.0530539, 0.133508, 1.0]], ['2, k, 3', [0.0640877, 0.277527, 1.0]], ['2, k, 4', [-0.0739066, 0.0719545, 1.0]], ['2, k, 5', [-0.182046, 0.155946, 1.0]], ['2, k, 6', [-0.223459, 0.301225, 1.0]], ['2, k, 7', [-0.232583, 0.358499, 1.0]], ['2, k, 8', [0.20562, 0.0804214, 1.0]], ['2, k, 9', [0.330575, 0.181521, 1.0]], ['2, k, 10', [0.374939, 0.322476, 1.0]], ['2, k, 11', [0.39134, 0.374625, 1.0]], ['2, k, 12', [-0.0159529, -0.425225, 1.0]], ['2, k, 13', [-0.0406683, -0.77343, 1.0]], ['2, k, 14', [-0.0432031, -1.08923, 1.0]], ['2, k, 15', [-0.0375985, -1.12073, 1.0]], ['2, k, 16', [0.112941, -0.425731, 1.0]], ['2, k, 17', [0.130505, -0.766769, 1.0]], ['2, k, 18', [0.150537, -1.09402, 1.0]], ['2, k, 19', [0.137722, -1.15264, 1.0]], ['2, k, 20', [0.0526268, 0.0640804, 1.0]], ['2, k, 21', [-0.242655, 0.390101, 1.0]], ['2, k, 22', [-0.169305, 0.377631, 1.0]], ['2, k, 23', [0.411809, 0.415996, 1.0]], ['2, k, 24', [0.346502, 0.391983, 1.0]]]
[['2, k, 0', [0.0486713, -0.430298, 1.0]], ['2, k, 1', [0.0513066, -0.145991, 1.0]], ['2, k, 2', [0.0536569, 0.134486, 1.0]], ['2, k, 3', [0.064444, 0.271621, 1.0]], ['2, k, 4', [-0.0738868, 0.0712968, 1.0]], ['2, k, 5', [-0.176525, 0.135939, 1.0]], ['2, k, 6', [-0.218178, 0.244161, 1.0]], ['2, k, 7', [-0.236006, 0.295896, 1.0]], ['2, k, 8', [0.20508, 0.0820302, 1.0]], ['2, k, 9', [0.33847, 0.164414, 1.0]], ['2, k, 10', [0.380226, 0.263335, 1.0]], ['2, k, 11', [0.389178, 0.310199, 1.0]], ['2, k, 12', [-0.016317, -0.425781, 1.0]], ['2, k, 13', [-0.0397358, -0.778336, 1.0]], ['2, k, 14', [-0.0432587, -1.08923, 1.0]], ['2, k, 15', [-0.0386387, -1.12072, 1.0]], ['2, k, 16', [0.112658, -0.425993, 1.0]], ['2, k, 17', [0.13119, -0.767016, 1.0]], ['2, k, 18', [0.150816, -1.09167, 1.0]], ['2, k, 19', [0.1371, -1.15237, 1.0]], ['2, k, 20', [0.0530959, 0.0649206, 1.0]], ['2, k, 21', [-0.296947, 0.317158, 1.0]], ['2, k, 22', [-0.176593, 0.309893, 1.0]], ['2, k, 23', [0.402235, 0.351714, 1.0]], ['2, k, 24', [0.338137, 0.333313, 1.0]]]
[['2, k, 0', [0.0476912, -0.431238, 1.0]], ['2, k, 1', [0.0515058, -0.147904, 1.0]], ['2, k, 2', [0.0553598, 0.130829, 1.0]], ['2, k, 3', [0.0613843, 0.264025, 1.0]], ['2, k, 4', [-0.0723947, 0.0688097, 1.0]], ['2, k, 5', [-0.159382, 0.0966672, 1.0]], ['2, k, 6', [-0.202439, 0.199997, 1.0]], ['2, k, 7', [-0.22205, 0.22252, 1.0]], ['2, k, 8', [0.203882, 0.0832882, 1.0]], ['2, k, 9', [0.341356, 0.106344, 1.0]], ['2, k, 10', [0.378732, 0.205256, 1.0]], ['2, k, 11', [0.397844, 0.241823, 1.0]], ['2, k, 12', [-0.0169532, -0.427049, 1.0]], ['2, k, 13', [-0.0399923, -0.783442, 1.0]], ['2, k, 14', [-0.0442501, -1.09126, 1.0]], ['2, k, 15', [-0.0399721, -1.12273, 1.0]], ['2, k, 16', [0.111472, -0.42662, 1.0]], ['2, k, 17', [0.129896, -0.77638, 1.0]], ['2, k, 18', [0.150721, -1.09143, 1.0]], ['2, k, 19', [0.136882, -1.15246, 1.0]], ['2, k, 20', [0.0543692, 0.0618017, 1.0]], ['2, k, 21', [-0.232979, 0.264188, 1.0]], ['2, k, 22', [-0.180042, 0.241607, 1.0]], ['2, k, 23', [0.427785, 0.279838, 1.0]], ['2, k, 24', [0.372545, 0.263626, 1.0]]]
