[['2, k, 0', [0.03872, -0.395325, 1.0]], ['2, k, 1', [0.0343227, -0.0878335, 1.0]], ['2, k, 2', [0.0298699, 0.213832, 1.0]], ['2, k, 3', [0.0369122, 0.358439, 1.0]], ['2, k, 4', [-0.135593, 0.116905, 1.0]], ['2, k, 5', [-0.203056, -0.0972666, 1.0]], ['2, k, 6', [-0.197275, -0.292652, 1.0]], ['2, k, 7', [-0.194371, -0.36438, 1.0]], ['2, k, 8', [0.200765, 0.115406, 1.0]], ['2, k, 9', [0.294426, -0.0666905, 1.0]], ['2, k, 10', [0.303253, -0.258455, 1.0]], ['2, k, 11', [0.293699, -0.329779, 1.0]], ['2, k, 12', [-0.0382258, -0.390549, 1.0]], ['2, k, 13', [-0.000739732, -0.893635, 1.0]], ['2, k, 14', [-0.0553744, -1.22342, 1.0]], ['2, k, 15', [-0.0258942, -1.27637, 1.0]], ['2, k, 16', [0.114787, -0.391193, 1.0]], ['2, k, 17', [0.0601189, -0.917841, 1.0]], ['2, k, 18', [0.148008, -1.24919, 1.0]], ['2, k, 19', [0.174438, -1.29102, 1.0]], ['2, k, 20', [0.0309969, 0.139214, 1.0]], ['2, k, 21', [-0.179226, -0.434649, 1.0]], ['2, k, 22', [-0.233243, -0.351397, 1.0]], ['2, k, 23', [0.279766, -0.387911, 1.0]], ['2, k, 24', [0.333567, -0.31786, 1.0]]]
[['2, k, 0', [-0.0562514, -0.402092, 1.0]], ['2, k, 1', [-0.0104135, -0.116144, 1.0]], ['2, k, 2', [0.0340914, 0.173263, 1.0]], ['2, k, 3', [0.0866639, 0.312817, 1.0]], ['2, k, 4', [-0.120597, 0.125944, 1.0]], ['2, k, 5', [-0.355137, 0.114583, 1.0]], ['2, k, 6', [-0.235414, -0.0657772, 1.0]], ['2, k, 7', [-0.235269, -0.118904, 1.0]], ['2, k, 8', [0.17827, 0.0725728, 1.0]], ['2, k, 9', [0.26931, -0.074166, 1.0]], ['2, k, 10', [0.236848, 0.0717769, 1.0]], ['2, k, 11', [0.178414, 0.0990578, 1.0]], ['2, k, 12', [-0.118421, -0.389757, 1.0]], ['2, k, 13', [-0.107281, -0.781171, 1.0]], ['2, k, 14', [-0.0562141, -1.12486, 1.0]], ['2, k, 15', [-0.087047, -1.18813, 1.0]], ['2, k, 16', [0.00715162, -0.405559, 1.0]], ['2, k, 17', [0.0501878, -0.78849, 1.0]], ['2, k, 18', [0.0863504, -1.13456, 1.0]], ['2, k, 19', [0.133612, -1.18632, 1.0]], ['2, k, 20', [0.0234713, 0.10207, 1.0]], ['2, k, 21', [-0.254988, -0.17249, 1.0]], ['2, k, 22', [-0.199634, -0.0937108, 1.0]], ['2, k, 23', [0.156377, 0.121017, 1.0]], ['2, k, 24', [0.160951, 0.0705402, 1.0]]]
[['2, k, 0', [-0.0573812, -0.40089, 1.0]], ['2, k, 1', [-0.0109869, -0.114601, 1.0]], ['2, k, 2', [0.0331545, 0.174919, 1.0]], ['2, k, 3', [0.0814616, 0.315317, 1.0]], ['2, k, 4', [-0.121004, 0.125767, 1.0]], ['2, k, 5', [-0.3554, 0.113755, 1.0]], ['2, k, 6', [-0.238837, -0.070034, 1.0]], ['2, k, 7', [-0.234764, -0.120511, 1.0]], ['2, k, 8', [0.178396, 0.0731001, 1.0]], ['2, k, 9', [0.270595, -0.075919, 1.0]], ['2, k, 10', [0.204845, 0.0537107, 1.0]], ['2, k, 11', [0.154033, 0.0895802, 1.0]], ['2, k, 12', [-0.119676, -0.388149, 1.0]], ['2, k, 13', [-0.106499, -0.781317, 1.0]], ['2, k, 14', [-0.0584465, -1.12743, 1.0]], ['2, k, 15', [-0.0688536, -1.19104, 1.0]], ['2, k, 16', [0.00620308, -0.404825, 1.0]], ['2, k, 17', [0.050429, -0.786301, 1.0]], ['2, k, 18', [0.086343, -1.13413, 1.0]], ['2, k, 19', [0.135015, -1.1857, 1.0]], ['2, k, 20', [0.0225295, 0.103631, 1.0]], ['2, k, 21', [-0.250752, -0.17322, 1.0]], ['2, k, 22', [-0.199435, -0.0958917, 1.0]], ['2, k, 23', [0.116015, 0.122067, 1.0]], ['2, k, 24', [0.122507, 0.0368334, 1.0]]]
[['2, k, 0', [-0.056978, -0.40018, 1.0]], ['2, k, 1', [-0.0117365, -0.112974, 1.0]], ['2, k, 2', [0.0306788, 0.176859, 1.0]], ['2, k, 3', [0.0799272, 0.31746, 1.0]], ['2, k, 4', [-0.121831, 0.126079, 1.0]], ['2, k, 5', [-0.354655, 0.11324, 1.0]], ['2, k, 6', [-0.246351, -0.0765054, 1.0]], ['2, k, 7', [-0.235307, -0.126584, 1.0]], ['2, k, 8', [0.178998, 0.0731929, 1.0]], ['2, k, 9', [0.269521, -0.0777323, 1.0]], ['2, k, 10', [0.208542, 0.0522383, 1.0]], ['2, k, 11', [0.150213, 0.0860013, 1.0]], ['2, k, 12', [-0.119416, -0.386907, 1.0]], ['2, k, 13', [-0.110149, -0.77843, 1.0]], ['2, k, 14', [-0.0579425, -1.12809, 1.0]], ['2, k, 15', [-0.0776483, -1.18947, 1.0]], ['2, k, 16', [0.00666629, -0.40451, 1.0]], ['2, k, 17', [0.0506678, -0.786395, 1.0]], ['2, k, 18', [0.0802853, -1.13165, 1.0]], ['2, k, 19', [0.128611, -1.18424, 1.0]], ['2, k, 20', [0.0204878, 0.105453, 1.0]], ['2, k, 21', [-0.238594, -0.185859, 1.0]], ['2, k, 22', [-0.198513, -0.0941387, 1.0]], ['2, k, 23', [0.116683, 0.118048, 1.0]], ['2, k, 24', [0.122205, 0.0363925, 1.0]]]
[['2, k, 0', [-0.0561456, -0.399418, 1.0]], ['2, k, 1', [-0.0122406, -0.110574, 1.0]], ['2, k, 2', [0.0281025, 0.181384, 1.0]], ['2, k, 3', [0.0772061, 0.320149, 1.0]], ['2, k, 4', [-0.125681, 0.129132, 1.0]], ['2, k, 5', [-0.358515, 0.110378, 1.0]], ['2, k, 6', [-0.254876, -0.0833516, 1.0]], ['2, k, 7', [-0.233724, -0.127085, 1.0]], ['2, k, 8', [0.178844, 0.0719263, 1.0]], ['2, k, 9', [0.270699, -0.0791867, 1.0]], ['2, k, 10', [0.210699, 0.0489487, 1.0]], ['2, k, 11', [0.154234, 0.0835332, 1.0]], ['2, k, 12', [-0.118372, -0.386092, 1.0]], ['2, k, 13', [-0.110153, -0.774916, 1.0]], ['2, k, 14', [-0.0573939, -1.12595, 1.0]], ['2, k, 15', [-0.0784764, -1.1892, 1.0]], ['2, k, 16', [0.00727138, -0.403841, 1.0]], ['2, k, 17', [0.0530861, -0.785578, 1.0]], ['2, k, 18', [0.0861885, -1.12733, 1.0]], ['2, k, 19', [0.128368, -1.18376, 1.0]], ['2, k, 20', [0.0184078, 0.109433, 1.0]], ['2, k, 21', [-0.243991, -0.187762, 1.0]], ['2, k, 22', [-0.198979, -0.0978414, 1.0]], ['2, k, 23', [0.117658, 0.116611, 1.0]], ['2, k, 24', [0.119865, 0.0330997, 1.0]]]
[['2, k, 0', [-0.0549734, -0.399313, 1.0]], ['2, k, 1', [-0.0121647, -0.10971, 1.0]], ['2, k, 2', [0.027933, 0.182349, 1.0]], ['2, k, 3', [0.0736977, 0.320514, 1.0]], ['2, k, 4', [-0.12965, 0.130333, 1.0]], ['2, k, 5', [-0.358092, 0.109429, 1.0]], ['2, k, 6', [-0.254469, -0.0857118, 1.0]], ['2, k, 7', [-0.231648, -0.129836, 1.0]], ['2, k, 8', [0.179183, 0.0693522, 1.0]], ['2, k, 9', [0.271054, -0.0802813, 1.0]], ['2, k, 10', [0.210577, 0.0461823, 1.0]], ['2, k, 11', [0.151124, 0.0797248, 1.0]], ['2, k, 12', [-0.117157, -0.385972, 1.0]], ['2, k, 13', [-0.110334, -0.775045, 1.0]], ['2, k, 14', [-0.0569624, -1.12745, 1.0]], ['2, k, 15', [-0.112297, -1.18531, 1.0]], ['2, k, 16', [0.0083719, -0.403755, 1.0]], ['2, k, 17', [0.0557617, -0.787632, 1.0]], ['2, k, 18', [0.0848543, -1.12643, 1.0]], ['2, k, 19', [0.125828, -1.18368, 1.0]], ['2, k, 20', [0.018254, 0.110415, 1.0]], ['2, k, 21', [-0.24313, -0.185914, 1.0]], ['2, k, 22', [-0.198267, -0.100541, 1.0]], ['2, k, 23', [0.113387, 0.116583, 1.0]], ['2, k, 24', [0.122939, 0.0271857, 1.0]]]
[['2, k, 0', [-0.0536384, -0.398891, 1.0]], ['2, k, 1', [-0.0121565, -0.109253, 1.0]], ['2, k, 2', [0.0274486, 0.182464, 1.0]], ['2, k, 3', [0.0690405, 0.319106, 1.0]], ['2, k, 4', [-0.129669, 0.130315, 1.0]], ['2, k, 5', [-0.358274, 0.107463, 1.0]], ['2, k, 6', [-0.248593, -0.0844948, 1.0]], ['2, k, 7', [-0.229824, -0.129226, 1.0]], ['2, k, 8', [0.179792, 0.0691912, 1.0]], ['2, k, 9', [0.271434, -0.0806644, 1.0]], ['2, k, 10', [0.210981, 0.0457773, 1.0]], ['2, k, 11', [0.151167, 0.0796383, 1.0]], ['2, k, 12', [-0.115455, -0.385456, 1.0]], ['2, k, 13', [-0.109659, -0.766864, 1.0]], ['2, k, 14', [-0.057785, -1.12702, 1.0]], ['2, k, 15', [-0.0791626, -1.18652, 1.0]], ['2, k, 16', [0.00933799, -0.403427, 1.0]], ['2, k, 17', [0.0569415, -0.787133, 1.0]], ['2, k, 18', [0.0842599, -1.12677, 1.0]], ['2, k, 19', [0.125509, -1.1842, 1.0]], ['2, k, 20', [0.0178943, 0.110685, 1.0]], ['2, k, 21', [-0.241126, -0.183765, 1.0]], ['2, k, 22', [-0.196951, -0.099488, 1.0]], ['2, k, 23', [0.116487, 0.116429, 1.0]], ['2, k, 24', [0.120802, 0.0264817, 1.0]]]
[['2, k, 0', [-0.0523868, -0.39689, 1.0]], ['2, k, 1', [-0.0118359, -0.107922, 1.0]], ['2, k, 2', [0.0280028, 0.18355, 1.0]], ['2, k, 3', [0.0669377, 0.321084, 1.0]], ['2, k, 4', [-0.12973, 0.130271, 1.0]], ['2, k, 5', [-0.360343, 0.104605, 1.0]], ['2, k, 6', [-0.250157, -0.0879156, 1.0]], ['2, k, 7', [-0.228964, -0.130462, 1.0]], ['2, k, 8', [0.178546, 0.0721357, 1.0]], ['2, k, 9', [0.280974, -0.0740202, 1.0]], ['2, k, 10', [0.210866, 0.0418608, 1.0]], ['2, k, 11', [0.15021, 0.0760441, 1.0]], ['2, k, 12', [-0.114336, -0.383936, 1.0]], ['2, k, 13', [-0.110974, -0.758492, 1.0]], ['2, k, 14', [-0.0572748, -1.12803, 1.0]], ['2, k, 15', [-0.0801466, -1.18766, 1.0]], ['2, k, 16', [0.0107073, -0.400931, 1.0]], ['2, k, 17', [0.058043, -0.786799, 1.0]], ['2, k, 18', [0.083413, -1.12868, 1.0]], ['2, k, 19', [0.126528, -1.18455, 1.0]], ['2, k, 20', [0.0183249, 0.111875, 1.0]], ['2, k, 21', [-0.239286, -0.193762, 1.0]], ['2, k, 22', [-0.192463, -0.0893095, 1.0]], ['2, k, 23', [0.117318, 0.0966416, 1.0]], ['2, k, 24', [0.120858, 0.0195433, 1.0]]]
[['2, k, 0', [-0.0504664, -0.396829, 1.0]], ['2, k, 1', [-0.0116449, -0.107449, 1.0]], ['2, k, 2', [0.0274457, 0.18383, 1.0]], ['2, k, 3', [0.0637557, 0.322627, 1.0]], ['2, k, 4', [-0.138089, 0.129681, 1.0]], ['2, k, 5', [-0.36929, 0.0910598, 1.0]], ['2, k, 6', [-0.235589, -0.0877173, 1.0]], ['2, k, 7', [-0.223063, -0.131868, 1.0]], ['2, k, 8', [0.178375, 0.0711855, 1.0]], ['2, k, 9', [0.279432, -0.0732897, 1.0]], ['2, k, 10', [0.213451, 0.0477306, 1.0]], ['2, k, 11', [0.148787, 0.0793279, 1.0]], ['2, k, 12', [-0.112398, -0.383646, 1.0]], ['2, k, 13', [-0.1098, -0.759173, 1.0]], ['2, k, 14', [-0.057247, -1.12804, 1.0]], ['2, k, 15', [-0.0797739, -1.18746, 1.0]], ['2, k, 16', [0.0125606, -0.401079, 1.0]], ['2, k, 17', [0.0605942, -0.782283, 1.0]], ['2, k, 18', [0.0840227, -1.12927, 1.0]], ['2, k, 19', [0.127114, -1.18485, 1.0]], ['2, k, 20', [0.0180204, 0.112206, 1.0]], ['2, k, 21', [-0.238261, -0.19974, 1.0]], ['2, k, 22', [-0.187293, -0.100153, 1.0]], ['2, k, 23', [0.115577, 0.108594, 1.0]], ['2, k, 24', [0.123252, 0.0272568, 1.0]]]
[['2, k, 0', [-0.0484904, -0.396828, 1.0]], ['2, k, 1', [-0.0117723, -0.107149, 1.0]], ['2, k, 2', [0.0242255, 0.18381, 1.0]], ['2, k, 3', [0.0594526, 0.323458, 1.0]], ['2, k, 4', [-0.140831, 0.127608, 1.0]], ['2, k, 5', [-0.369811, 0.0905787, 1.0]], ['2, k, 6', [-0.241017, -0.0922492, 1.0]], ['2, k, 7', [-0.221297, -0.132819, 1.0]], ['2, k, 8', [0.178513, 0.0702148, 1.0]], ['2, k, 9', [0.277703, -0.073385, 1.0]], ['2, k, 10', [0.213883, 0.0479355, 1.0]], ['2, k, 11', [0.155492, 0.0834683, 1.0]], ['2, k, 12', [-0.110783, -0.383961, 1.0]], ['2, k, 13', [-0.108948, -0.754727, 1.0]], ['2, k, 14', [-0.0561955, -1.12236, 1.0]], ['2, k, 15', [-0.0803233, -1.18773, 1.0]], ['2, k, 16', [0.0148933, -0.400725, 1.0]], ['2, k, 17', [0.061625, -0.782066, 1.0]], ['2, k, 18', [0.0831448, -1.12954, 1.0]], ['2, k, 19', [0.129261, -1.18317, 1.0]], ['2, k, 20', [0.0158347, 0.112312, 1.0]], ['2, k, 21', [-0.23456, -0.210274, 1.0]], ['2, k, 22', [-0.188416, -0.126536, 1.0]], ['2, k, 23', [0.125129, 0.101932, 1.0]], ['2, k, 24', [0.127953, 0.0275412, 1.0]]]
[['2, k, 0', [-0.0416344, -0.395907, 1.0]], ['2, k, 1', [-0.0104885, -0.106049, 1.0]], ['2, k, 2', [0.0233428, 0.184591, 1.0]], ['2, k, 3', [0.0557454, 0.324845, 1.0]], ['2, k, 4', [-0.141242, 0.127429, 1.0]], ['2, k, 5', [-0.369495, 0.0888107, 1.0]], ['2, k, 6', [-0.237618, -0.0923815, 1.0]], ['2, k, 7', [-0.216353, -0.133421, 1.0]], ['2, k, 8', [0.178423, 0.0701046, 1.0]], ['2, k, 9', [0.277127, -0.0709701, 1.0]], ['2, k, 10', [0.202172, 0.0452685, 1.0]], ['2, k, 11', [0.143024, 0.0805358, 1.0]], ['2, k, 12', [-0.10325, -0.383515, 1.0]], ['2, k, 13', [-0.107049, -0.755211, 1.0]], ['2, k, 14', [-0.056267, -1.12087, 1.0]], ['2, k, 15', [-0.0813459, -1.18792, 1.0]], ['2, k, 16', [0.0209578, -0.399427, 1.0]], ['2, k, 17', [0.0623796, -0.780749, 1.0]], ['2, k, 18', [0.0844227, -1.13016, 1.0]], ['2, k, 19', [0.129541, -1.18433, 1.0]], ['2, k, 20', [0.0155497, 0.113079, 1.0]], ['2, k, 21', [-0.22192, -0.197609, 1.0]], ['2, k, 22', [-0.181061, -0.103056, 1.0]], ['2, k, 23', [0.105238, 0.108455, 1.0]], ['2, k, 24', [0.112147, 0.0243236, 1.0]]]
[['2, k, 0', [-0.0399878, -0.396341, 1.0]], ['2, k, 1', [-0.0104987, -0.105636, 1.0]], ['2, k, 2', [0.0206401, 0.185755, 1.0]], ['2, k, 3', [0.0521457, 0.326997, 1.0]], ['2, k, 4', [-0.139789, 0.127387, 1.0]], ['2, k, 5', [-0.370445, 0.0838, 1.0]], ['2, k, 6', [-0.233101, -0.0933005, 1.0]], ['2, k, 7', [-0.214296, -0.134238, 1.0]], ['2, k, 8', [0.178073, 0.0679725, 1.0]], ['2, k, 9', [0.27769, -0.07178, 1.0]], ['2, k, 10', [0.207642, 0.0480092, 1.0]], ['2, k, 11', [0.145687, 0.0789547, 1.0]], ['2, k, 12', [-0.101869, -0.384156, 1.0]], ['2, k, 13', [-0.0973897, -0.764294, 1.0]], ['2, k, 14', [-0.0562251, -1.12085, 1.0]], ['2, k, 15', [-0.0822918, -1.18811, 1.0]], ['2, k, 16', [0.0228394, -0.399538, 1.0]], ['2, k, 17', [0.0689377, -0.822792, 1.0]], ['2, k, 18', [0.0850588, -1.13028, 1.0]], ['2, k, 19', [0.127943, -1.18591, 1.0]], ['2, k, 20', [0.0136872, 0.113989, 1.0]], ['2, k, 21', [-0.216791, -0.189608, 1.0]], ['2, k, 22', [-0.179493, -0.103024, 1.0]], ['2, k, 23', [0.114292, 0.108352, 1.0]], ['2, k, 24', [0.11912, 0.0251585, 1.0]]]
[['2, k, 0', [-0.0324542, -0.3934, 1.0]], ['2, k, 1', [-0.00930438, -0.103992, 1.0]], ['2, k, 2', [0.0187712, 0.186533, 1.0]], ['2, k, 3', [0.0483242, 0.329043, 1.0]], ['2, k, 4', [-0.147428, 0.125033, 1.0]], ['2, k, 5', [-0.371822, 0.071342, 1.0]], ['2, k, 6', [-0.219696, -0.0936555, 1.0]], ['2, k, 7', [-0.207379, -0.133157, 1.0]], ['2, k, 8', [0.178274, 0.0709223, 1.0]], ['2, k, 9', [0.277186, -0.0709465, 1.0]], ['2, k, 10', [0.207446, 0.0475074, 1.0]], ['2, k, 11', [0.14787, 0.0828987, 1.0]], ['2, k, 12', [-0.0949956, -0.382273, 1.0]], ['2, k, 13', [-0.0968079, -0.758971, 1.0]], ['2, k, 14', [-0.0549292, -1.12196, 1.0]], ['2, k, 15', [-0.0780609, -1.18787, 1.0]], ['2, k, 16', [0.0309711, -0.395555, 1.0]], ['2, k, 17', [0.0680816, -0.773903, 1.0]], ['2, k, 18', [0.0869789, -1.12781, 1.0]], ['2, k, 19', [0.126972, -1.18545, 1.0]], ['2, k, 20', [0.0126653, 0.114819, 1.0]], ['2, k, 21', [-0.200283, -0.181107, 1.0]], ['2, k, 22', [-0.174545, -0.0857388, 1.0]], ['2, k, 23', [0.116812, 0.0976265, 1.0]], ['2, k, 24', [0.119026, 0.024978, 1.0]]]
[['2, k, 0', [-0.0280456, -0.391561, 1.0]], ['2, k, 1', [-0.00888932, -0.102209, 1.0]], ['2, k, 2', [0.0138728, 0.188773, 1.0]], ['2, k, 3', [0.0416841, 0.330966, 1.0]], ['2, k, 4', [-0.151762, 0.125105, 1.0]], ['2, k, 5', [-0.374754, 0.0632153, 1.0]], ['2, k, 6', [-0.213643, -0.0942873, 1.0]], ['2, k, 7', [-0.198799, -0.134085, 1.0]], ['2, k, 8', [0.177563, 0.0718092, 1.0]], ['2, k, 9', [0.287889, -0.0534391, 1.0]], ['2, k, 10', [0.202702, 0.0358279, 1.0]], ['2, k, 11', [0.13461, 0.0667687, 1.0]], ['2, k, 12', [-0.0904903, -0.380887, 1.0]], ['2, k, 13', [-0.0964579, -0.756079, 1.0]], ['2, k, 14', [-0.0534249, -1.1224, 1.0]], ['2, k, 15', [-0.0820391, -1.189, 1.0]], ['2, k, 16', [0.0352348, -0.393353, 1.0]], ['2, k, 17', [0.069796, -0.773626, 1.0]], ['2, k, 18', [0.086613, -1.12848, 1.0]], ['2, k, 19', [0.126442, -1.18473, 1.0]], ['2, k, 20', [0.00947237, 0.116874, 1.0]], ['2, k, 21', [-0.201724, -0.196493, 1.0]], ['2, k, 22', [-0.162229, -0.0908234, 1.0]], ['2, k, 23', [0.0986941, 0.0458941, 1.0]], ['2, k, 24', [0.104648, 0.00385391, 1.0]]]
[['2, k, 0', [-0.0235678, -0.3906, 1.0]], ['2, k, 1', [-0.00853157, -0.10114, 1.0]], ['2, k, 2', [0.00933294, 0.190092, 1.0]], ['2, k, 3', [0.0369713, 0.330948, 1.0]], ['2, k, 4', [-0.152222, 0.12336, 1.0]], ['2, k, 5', [-0.375705, 0.0586903, 1.0]], ['2, k, 6', [-0.209884, -0.093812, 1.0]], ['2, k, 7', [-0.191674, -0.133726, 1.0]], ['2, k, 8', [0.177201, 0.0748683, 1.0]], ['2, k, 9', [0.289249, -0.0511114, 1.0]], ['2, k, 10', [0.200872, 0.035363, 1.0]], ['2, k, 11', [0.133876, 0.0642955, 1.0]], ['2, k, 12', [-0.0863822, -0.380443, 1.0]], ['2, k, 13', [-0.0940018, -0.756534, 1.0]], ['2, k, 14', [-0.0530746, -1.12226, 1.0]], ['2, k, 15', [-0.0822031, -1.18896, 1.0]], ['2, k, 16', [0.0400557, -0.391877, 1.0]], ['2, k, 17', [0.0712684, -0.774208, 1.0]], ['2, k, 18', [0.0863615, -1.12865, 1.0]], ['2, k, 19', [0.126002, -1.18457, 1.0]], ['2, k, 20', [0.00633724, 0.118222, 1.0]], ['2, k, 21', [-0.186341, -0.1818, 1.0]], ['2, k, 22', [-0.156663, -0.0880285, 1.0]], ['2, k, 23', [0.0955589, 0.0408966, 1.0]], ['2, k, 24', [0.133753, 0.00110019, 1.0]]]
[['2, k, 0', [-0.0177378, -0.38754, 1.0]], ['2, k, 1', [-0.0066683, -0.0976187, 1.0]], ['2, k, 2', [0.00812164, 0.192263, 1.0]], ['2, k, 3', [0.0330027, 0.334288, 1.0]], ['2, k, 4', [-0.15182, 0.123979, 1.0]], ['2, k, 5', [-0.374233, 0.050955, 1.0]], ['2, k, 6', [-0.208198, -0.101313, 1.0]], ['2, k, 7', [-0.190538, -0.138417, 1.0]], ['2, k, 8', [0.1771, 0.0798128, 1.0]], ['2, k, 9', [0.285864, -0.0510344, 1.0]], ['2, k, 10', [0.201833, 0.0399757, 1.0]], ['2, k, 11', [0.134872, 0.0704774, 1.0]], ['2, k, 12', [-0.0805604, -0.378216, 1.0]], ['2, k, 13', [-0.0732947, -0.7958, 1.0]], ['2, k, 14', [-0.0518206, -1.12175, 1.0]], ['2, k, 15', [-0.0829502, -1.1885, 1.0]], ['2, k, 16', [0.0456195, -0.388087, 1.0]], ['2, k, 17', [0.0747303, -0.772811, 1.0]], ['2, k, 18', [0.0892627, -1.12854, 1.0]], ['2, k, 19', [0.124853, -1.18457, 1.0]], ['2, k, 20', [0.00549519, 0.120485, 1.0]], ['2, k, 21', [-0.183776, -0.185891, 1.0]], ['2, k, 22', [-0.154799, -0.089599, 1.0]], ['2, k, 23', [0.0970007, 0.0299601, 1.0]], ['2, k, 24', [0.136045, 0.0110736, 1.0]]]
[['2, k, 0', [-0.0126062, -0.385912, 1.0]], ['2, k, 1', [-0.00584039, -0.0960589, 1.0]], ['2, k, 2', [0.00562185, 0.193732, 1.0]], ['2, k, 3', [0.0273067, 0.336615, 1.0]], ['2, k, 4', [-0.15471, 0.120319, 1.0]], ['2, k, 5', [-0.373303, 0.0462295, 1.0]], ['2, k, 6', [-0.207617, -0.106509, 1.0]], ['2, k, 7', [-0.185523, -0.141355, 1.0]], ['2, k, 8', [0.176077, 0.0824302, 1.0]], ['2, k, 9', [0.291458, -0.0442494, 1.0]], ['2, k, 10', [0.207316, 0.0484068, 1.0]], ['2, k, 11', [0.140269, 0.0798614, 1.0]], ['2, k, 12', [-0.0752773, -0.376044, 1.0]], ['2, k, 13', [-0.0762608, -0.754685, 1.0]], ['2, k, 14', [-0.0517198, -1.12173, 1.0]], ['2, k, 15', [-0.0827177, -1.1879, 1.0]], ['2, k, 16', [0.050839, -0.386854, 1.0]], ['2, k, 17', [0.0780122, -0.772195, 1.0]], ['2, k, 18', [0.094212, -1.1254, 1.0]], ['2, k, 19', [0.125059, -1.1845, 1.0]], ['2, k, 20', [0.00390302, 0.121868, 1.0]], ['2, k, 21', [-0.182615, -0.193469, 1.0]], ['2, k, 22', [-0.150849, -0.104595, 1.0]], ['2, k, 23', [0.104484, 0.058088, 1.0]], ['2, k, 24', [0.113429, 0.0123172, 1.0]]]
[['2, k, 0', [-0.0074101, -0.384752, 1.0]], ['2, k, 1', [-0.00466032, -0.0948678, 1.0]], ['2, k, 2', [0.00417108, 0.194483, 1.0]], ['2, k, 3', [0.0235835, 0.338253, 1.0]], ['2, k, 4', [-0.156591, 0.119834, 1.0]], ['2, k, 5', [-0.375426, 0.0432398, 1.0]], ['2, k, 6', [-0.211825, -0.111704, 1.0]], ['2, k, 7', [-0.18111, -0.146956, 1.0]], ['2, k, 8', [0.175685, 0.0859783, 1.0]], ['2, k, 9', [0.297509, -0.0347109, 1.0]], ['2, k, 10', [0.211023, 0.0599866, 1.0]], ['2, k, 11', [0.144524, 0.092939, 1.0]], ['2, k, 12', [-0.0711668, -0.375741, 1.0]], ['2, k, 13', [-0.0632187, -0.791814, 1.0]], ['2, k, 14', [-0.052228, -1.12182, 1.0]], ['2, k, 15', [-0.0817953, -1.18621, 1.0]], ['2, k, 16', [0.0568299, -0.384805, 1.0]], ['2, k, 17', [0.0790202, -0.772442, 1.0]], ['2, k, 18', [0.0991323, -1.12407, 1.0]], ['2, k, 19', [0.125454, -1.18438, 1.0]], ['2, k, 20', [0.00306114, 0.122638, 1.0]], ['2, k, 21', [-0.172197, -0.201758, 1.0]], ['2, k, 22', [-0.147769, -0.111435, 1.0]], ['2, k, 23', [0.106421, 0.0718312, 1.0]], ['2, k, 24', [0.110041, 0.0285593, 1.0]]]
[['2, k, 0', [-0.0018306, -0.383258, 1.0]], ['2, k, 1', [-0.00310268, -0.0934894, 1.0]], ['2, k, 2', [0.00298218, 0.195155, 1.0]], ['2, k, 3', [0.0194539, 0.339348, 1.0]], ['2, k, 4', [-0.158116, 0.119203, 1.0]], ['2, k, 5', [-0.373986, 0.04002, 1.0]], ['2, k, 6', [-0.188617, -0.088308, 1.0]], ['2, k, 7', [-0.163871, -0.123362, 1.0]], ['2, k, 8', [0.17533, 0.0905377, 1.0]], ['2, k, 9', [0.298267, -0.0317388, 1.0]], ['2, k, 10', [0.232284, 0.0887323, 1.0]], ['2, k, 11', [0.163006, 0.115461, 1.0]], ['2, k, 12', [-0.0657145, -0.375368, 1.0]], ['2, k, 13', [-0.0623245, -0.791659, 1.0]], ['2, k, 14', [-0.0509938, -1.1227, 1.0]], ['2, k, 15', [-0.0791792, -1.18512, 1.0]], ['2, k, 16', [0.06236, -0.382243, 1.0]], ['2, k, 17', [0.0849146, -0.767238, 1.0]], ['2, k, 18', [0.099941, -1.12395, 1.0]], ['2, k, 19', [0.128011, -1.1842, 1.0]], ['2, k, 20', [0.00242338, 0.12334, 1.0]], ['2, k, 21', [-0.135263, -0.15025, 1.0]], ['2, k, 22', [-0.13925, -0.0636724, 1.0]], ['2, k, 23', [0.13207, 0.122404, 1.0]], ['2, k, 24', [0.136261, 0.0666819, 1.0]]]
