[[0, 0.17752, -1.40901, 3.2833, 1.0], [1, 0.193962, -1.10444, 3.37844, 1.0], [2, 0.209351, -0.80162, 3.45894, 1.0], [3, 0.198539, -0.662637, 3.527, 1.0], [4, 0.0349457, -0.907906, 3.43317, 1.0], [5, -0.0719925, -1.09759, 3.34805, 1.0], [6, -0.151118, -1.20501, 3.20482, 1.0], [7, -0.178153, -1.24234, 3.134, 1.0], [8, 0.346656, -0.873464, 3.35092, 1.0], [9, 0.374215, -1.04267, 3.23267, 1.0], [10, 0.360656, -1.12969, 3.03286, 1.0], [11, 0.331398, -1.17686, 2.93485, 1.0], [12, 0.104747, -1.40161, 3.2677, 1.0], [13, 0.0674965, -1.72081, 3.1935, 1.0], [14, 0.107166, -2.03531, 3.16119, 1.0], [15, 0.0725403, -1.93998, 3.22822, 1.0], [16, 0.246504, -1.38618, 3.22846, 1.0], [17, 0.297001, -1.70397, 3.16615, 1.0], [18, 0.364916, -2.12934, 3.12579, 1.0], [19, 0.344876, -2.15383, 2.99325, 1.0], [20, 0.205682, -0.877283, 3.44142, 1.0], [21, -0.206985, -1.25887, 3.10683, 1.0], [22, -0.216237, -1.23736, 3.12614, 1.0], [23, 0.322586, -1.19689, 2.88333, 1.0], [24, 0.357221, -1.18282, 2.86183, 1.0]]
[[0, 0.181731, -1.37294, 3.28866, 1.0], [1, 0.187499, -1.09852, 3.37647, 1.0], [2, 0.19815, -0.837543, 3.44864, 1.0], [3, 0.198166, -0.676306, 3.54717, 1.0], [4, 0.0422619, -0.87303, 3.39018, 1.0], [5, -0.0232112, -0.757299, 3.20717, 1.0], [6, -0.064233, -0.693433, 3.00799, 1.0], [7, -0.0347881, -0.625048, 2.88552, 1.0], [8, 0.337231, -0.886981, 3.39917, 1.0], [9, 0.491338, -0.818499, 3.29398, 1.0], [10, 0.468846, -0.741103, 3.06148, 1.0], [11, 0.482302, -0.689423, 2.9387, 1.0], [12, 0.105918, -1.3563, 3.25419, 1.0], [13, 0.0547801, -1.59606, 3.18775, 1.0], [14, 0.0701546, -1.9627, 3.35116, 1.0], [15, 0.0793214, -2.05595, 3.31487, 1.0], [16, 0.253836, -1.35987, 3.25705, 1.0], [17, 0.284746, -1.67544, 3.1842, 1.0], [18, 0.319049, -2.01498, 3.13671, 1.0], [19, 0.328832, -2.02851, 3.00118, 1.0], [20, 0.194908, -0.901981, 3.43331, 1.0], [21, -0.00777766, -0.62205, 2.84914, 1.0], [22, 0.0372932, -0.634755, 2.87167, 1.0], [23, 0.470459, -0.68936, 2.90964, 1.0], [24, 0.399488, -0.680168, 2.90273, 1.0]]
[[0, 0.182819, -1.37206, 3.28807, 1.0], [1, 0.188644, -1.10006, 3.37509, 1.0], [2, 0.197892, -0.838922, 3.44723, 1.0], [3, 0.19832, -0.678182, 3.54744, 1.0], [4, 0.0441593, -0.872809, 3.38834, 1.0], [5, -0.0194588, -0.799363, 3.20737, 1.0], [6, -0.0142604, -0.700118, 3.00318, 1.0], [7, -0.00710898, -0.625239, 2.87728, 1.0], [8, 0.339889, -0.88501, 3.40559, 1.0], [9, 0.490977, -0.818735, 3.26221, 1.0], [10, 0.439519, -0.719046, 3.02, 1.0], [11, 0.487056, -0.69208, 2.95734, 1.0], [12, 0.108448, -1.35453, 3.25141, 1.0], [13, 0.0672264, -1.61968, 3.17981, 1.0], [14, 0.061987, -1.96487, 3.34443, 1.0], [15, 0.06473, -2.05855, 3.31731, 1.0], [16, 0.254184, -1.35968, 3.25726, 1.0], [17, 0.281165, -1.67352, 3.18173, 1.0], [18, 0.311718, -2.01492, 3.131, 1.0], [19, 0.323088, -2.02737, 2.99538, 1.0], [20, 0.195135, -0.903649, 3.43177, 1.0], [21, -0.0276157, -0.618466, 2.8469, 1.0], [22, 0.0448514, -0.63049, 2.85238, 1.0], [23, 0.524363, -0.689085, 2.92946, 1.0], [24, 0.403038, -0.680325, 2.92271, 1.0]]
[[0, 0.184656, -1.37178, 3.28755, 1.0], [1, 0.18843, -1.10086, 3.37394, 1.0], [2, 0.191945, -0.839337, 3.44367, 1.0], [3, 0.197039, -0.679805, 3.54784, 1.0], [4, 0.0459132, -0.874402, 3.386, 1.0], [5, -0.0221779, -0.804823, 3.20529, 1.0], [6, -0.00534224, -0.709164, 3.0304, 1.0], [7, 0.0138926, -0.62618, 2.86533, 1.0], [8, 0.343334, -0.883133, 3.41455, 1.0], [9, 0.513631, -0.816668, 3.24392, 1.0], [10, 0.484639, -0.73364, 2.99193, 1.0], [11, 0.533687, -0.695808, 2.97368, 1.0], [12, 0.111798, -1.3537, 3.24805, 1.0], [13, 0.0465959, -1.59106, 3.18935, 1.0], [14, 0.0604818, -1.98835, 3.33, 1.0], [15, 0.0938929, -2.05881, 3.30264, 1.0], [16, 0.255602, -1.36006, 3.25853, 1.0], [17, 0.290846, -1.66525, 3.18933, 1.0], [18, 0.332097, -2.01446, 3.14361, 1.0], [19, 0.348638, -2.02791, 3.00914, 1.0], [20, 0.19161, -0.904441, 3.42906, 1.0], [21, -0.0145944, -0.624296, 2.83432, 1.0], [22, 0.061569, -0.627463, 2.8445, 1.0], [23, 0.57054, -0.691645, 2.93779, 1.0], [24, 0.455354, -0.686463, 2.93043, 1.0]]
[[0, 0.185075, -1.37201, 3.28725, 1.0], [1, 0.186802, -1.1021, 3.37142, 1.0], [2, 0.18443, -0.839009, 3.43761, 1.0], [3, 0.195463, -0.681878, 3.54828, 1.0], [4, 0.0469738, -0.875599, 3.38461, 1.0], [5, 0.0285897, -0.770802, 3.19448, 1.0], [6, 0.0401238, -0.663069, 3.01116, 1.0], [7, 0.0525049, -0.626826, 2.85373, 1.0], [8, 0.34626, -0.883802, 3.41883, 1.0], [9, 0.52231, -0.817177, 3.24885, 1.0], [10, 0.563733, -0.735242, 3.05802, 1.0], [11, 0.57171, -0.701488, 2.9856, 1.0], [12, 0.112605, -1.35462, 3.24583, 1.0], [13, 0.0645062, -1.62781, 3.18041, 1.0], [14, 0.0470578, -1.96362, 3.34782, 1.0], [15, 0.0482546, -2.05718, 3.3238, 1.0], [16, 0.255962, -1.36037, 3.25943, 1.0], [17, 0.24244, -1.64166, 3.16458, 1.0], [18, 0.447696, -1.90677, 3.31752, 1.0], [19, 0.531983, -1.94633, 3.24996, 1.0], [20, 0.185699, -0.904837, 3.4238, 1.0], [21, 0.00880534, -0.621017, 2.82489, 1.0], [22, 0.0963389, -0.630382, 2.84138, 1.0], [23, 0.594633, -0.693061, 2.95441, 1.0], [24, 0.507131, -0.694538, 2.95067, 1.0]]
[[0, 0.186198, -1.37144, 3.28669, 1.0], [1, 0.186281, -1.10311, 3.36843, 1.0], [2, 0.181748, -0.841018, 3.43196, 1.0], [3, 0.194749, -0.685624, 3.54683, 1.0], [4, 0.0466681, -0.876117, 3.38242, 1.0], [5, 0.0471606, -0.761742, 3.13516, 1.0], [6, 0.0896728, -0.653567, 2.89743, 1.0], [7, 0.0932536, -0.631871, 2.8566, 1.0], [8, 0.349529, -0.882819, 3.42522, 1.0], [9, 0.536636, -0.822341, 3.25919, 1.0], [10, 0.57193, -0.738416, 3.06966, 1.0], [11, 0.589622, -0.707097, 3.01054, 1.0], [12, 0.11419, -1.35305, 3.24326, 1.0], [13, 0.0513388, -1.59109, 3.18652, 1.0], [14, 0.111312, -2.01303, 3.15962, 1.0], [15, 0.149604, -2.01463, 3.03082, 1.0], [16, 0.256775, -1.36044, 3.2603, 1.0], [17, 0.243287, -1.64267, 3.16524, 1.0], [18, 0.398128, -1.86984, 3.30536, 1.0], [19, 0.479633, -1.91976, 3.24894, 1.0], [20, 0.183422, -0.906613, 3.41867, 1.0], [21, 0.102933, -0.630496, 2.82595, 1.0], [22, 0.159287, -0.640793, 2.8506, 1.0], [23, 0.619135, -0.706799, 2.97218, 1.0], [24, 0.517598, -0.697798, 2.96467, 1.0]]
[[0, 0.186501, -1.3714, 3.28629, 1.0], [1, 0.185919, -1.10536, 3.36485, 1.0], [2, 0.181176, -0.845002, 3.42594, 1.0], [3, 0.193844, -0.691962, 3.54638, 1.0], [4, 0.0482194, -0.877029, 3.3787, 1.0], [5, 0.0881582, -0.781871, 3.12667, 1.0], [6, 0.108961, -0.656157, 2.89255, 1.0], [7, 0.122671, -0.633533, 2.84545, 1.0], [8, 0.349818, -0.882558, 3.42704, 1.0], [9, 0.553207, -0.83192, 3.29028, 1.0], [10, 0.587193, -0.745564, 3.08607, 1.0], [11, 0.614187, -0.713363, 3.02746, 1.0], [12, 0.114541, -1.35235, 3.24077, 1.0], [13, 0.0533573, -1.59094, 3.18648, 1.0], [14, 0.103896, -2.01413, 3.16026, 1.0], [15, 0.140337, -2.01748, 3.0312, 1.0], [16, 0.257092, -1.36101, 3.26123, 1.0], [17, 0.254714, -1.64985, 3.16791, 1.0], [18, 0.254539, -2.01247, 3.08952, 1.0], [19, 0.26861, -2.01893, 2.95285, 1.0], [20, 0.182748, -0.910155, 3.4132, 1.0], [21, 0.120398, -0.629764, 2.81001, 1.0], [22, 0.186246, -0.641485, 2.8505, 1.0], [23, 0.619016, -0.710865, 2.99859, 1.0], [24, 0.531883, -0.704367, 2.9806, 1.0]]
[[0, 0.185786, -1.37211, 3.28557, 1.0], [1, 0.19453, -1.10918, 3.36852, 1.0], [2, 0.227491, -0.852876, 3.45122, 1.0], [3, 0.201447, -0.694682, 3.55092, 1.0], [4, 0.0488249, -0.87643, 3.37714, 1.0], [5, 0.0887828, -0.76609, 3.13157, 1.0], [6, 0.131286, -0.658897, 2.89129, 1.0], [7, 0.151007, -0.634764, 2.83901, 1.0], [8, 0.349841, -0.884244, 3.43051, 1.0], [9, 0.559768, -0.834647, 3.29759, 1.0], [10, 0.59985, -0.749995, 3.10292, 1.0], [11, 0.6341, -0.720716, 3.05101, 1.0], [12, 0.113484, -1.35244, 3.23803, 1.0], [13, 0.0633928, -1.62978, 3.1804, 1.0], [14, 0.000363044, -2.00273, 3.20356, 1.0], [15, 0.00142268, -2.05025, 3.08402, 1.0], [16, 0.255105, -1.36387, 3.26292, 1.0], [17, 0.254086, -1.6497, 3.16775, 1.0], [18, 0.25556, -2.01431, 3.08601, 1.0], [19, 0.27176, -2.01962, 2.94948, 1.0], [20, 0.217929, -0.917348, 3.43188, 1.0], [21, 0.154736, -0.631281, 2.81336, 1.0], [22, 0.19507, -0.641784, 2.828, 1.0], [23, 0.577179, -0.713262, 3.00522, 1.0], [24, 0.543666, -0.707567, 2.9875, 1.0]]
[[0, 0.18588, -1.37194, 3.28415, 1.0], [1, 0.196364, -1.10968, 3.36658, 1.0], [2, 0.222815, -0.852682, 3.44107, 1.0], [3, 0.200189, -0.696238, 3.54807, 1.0], [4, 0.0495634, -0.875854, 3.37336, 1.0], [5, 0.0935666, -0.775514, 3.12424, 1.0], [6, 0.11581, -0.649185, 2.89074, 1.0], [7, 0.166671, -0.633328, 2.82979, 1.0], [8, 0.350261, -0.88366, 3.43169, 1.0], [9, 0.566071, -0.839914, 3.30774, 1.0], [10, 0.612953, -0.757385, 3.12088, 1.0], [11, 0.648557, -0.728246, 3.07021, 1.0], [12, 0.113755, -1.35152, 3.23357, 1.0], [13, 0.0622944, -1.62964, 3.18011, 1.0], [14, -0.138221, -1.94485, 3.23361, 1.0], [15, -0.184645, -1.99234, 3.12709, 1.0], [16, 0.25508, -1.36392, 3.26299, 1.0], [17, 0.253766, -1.65102, 3.1672, 1.0], [18, 0.254863, -2.01419, 3.08527, 1.0], [19, 0.272532, -2.01957, 2.94905, 1.0], [20, 0.216541, -0.917317, 3.42585, 1.0], [21, 0.199551, -0.633593, 2.81313, 1.0], [22, 0.202372, -0.63453, 2.82229, 1.0], [23, 0.571938, -0.714896, 3.01888, 1.0], [24, 0.562429, -0.717399, 3.012, 1.0]]
[[0, 0.18536, -1.37186, 3.28396, 1.0], [1, 0.198873, -1.11035, 3.368, 1.0], [2, 0.224886, -0.853146, 3.44303, 1.0], [3, 0.19987, -0.696523, 3.54833, 1.0], [4, 0.0519865, -0.874066, 3.37093, 1.0], [5, 0.108215, -0.756997, 3.13207, 1.0], [6, 0.124011, -0.640225, 2.93096, 1.0], [7, 0.20878, -0.636396, 2.82795, 1.0], [8, 0.353785, -0.883439, 3.44001, 1.0], [9, 0.574038, -0.847961, 3.32615, 1.0], [10, 0.62004, -0.764079, 3.13502, 1.0], [11, 0.658171, -0.7367, 3.08809, 1.0], [12, 0.113283, -1.35119, 3.2326, 1.0], [13, 0.0555064, -1.59066, 3.18406, 1.0], [14, 0.0120652, -2.00294, 3.19715, 1.0], [15, 0.0274146, -2.04469, 3.07501, 1.0], [16, 0.253404, -1.36423, 3.26477, 1.0], [17, 0.251713, -1.64959, 3.16705, 1.0], [18, 0.252342, -2.01344, 3.0822, 1.0], [19, 0.273289, -2.01827, 2.94654, 1.0], [20, 0.218537, -0.917726, 3.42733, 1.0], [21, 0.225502, -0.637605, 2.80323, 1.0], [22, 0.262309, -0.648666, 2.832, 1.0], [23, 0.572431, -0.718103, 3.03238, 1.0], [24, 0.557005, -0.721492, 3.02333, 1.0]]
[[0, 0.185524, -1.37316, 3.28361, 1.0], [1, 0.202013, -1.11229, 3.36916, 1.0], [2, 0.226592, -0.853715, 3.44433, 1.0], [3, 0.199729, -0.696939, 3.54814, 1.0], [4, 0.0521283, -0.87306, 3.3693, 1.0], [5, 0.114825, -0.759489, 3.13041, 1.0], [6, 0.132412, -0.640739, 2.92473, 1.0], [7, 0.215109, -0.63453, 2.82322, 1.0], [8, 0.353707, -0.883549, 3.43993, 1.0], [9, 0.575747, -0.85366, 3.36107, 1.0], [10, 0.674233, -0.781758, 3.18747, 1.0], [11, 0.695835, -0.748109, 3.1221, 1.0], [12, 0.114064, -1.3527, 3.2313, 1.0], [13, 0.0534975, -1.59149, 3.18402, 1.0], [14, -0.102822, -1.97296, 3.22084, 1.0], [15, -0.125009, -2.0261, 3.10862, 1.0], [16, 0.253062, -1.36622, 3.26613, 1.0], [17, 0.282577, -1.67382, 3.18251, 1.0], [18, 0.31673, -2.01825, 3.12184, 1.0], [19, 0.344373, -2.02633, 2.98876, 1.0], [20, 0.220476, -0.918499, 3.42842, 1.0], [21, 0.209726, -0.632696, 2.79484, 1.0], [22, 0.236942, -0.615931, 2.8296, 1.0], [23, 0.710208, -0.74296, 3.10428, 1.0], [24, 0.638534, -0.738904, 3.08017, 1.0]]
[[0, 0.181293, -1.37343, 3.281, 1.0], [1, 0.202358, -1.11283, 3.36924, 1.0], [2, 0.229538, -0.855809, 3.44629, 1.0], [3, 0.20042, -0.698782, 3.54783, 1.0], [4, 0.0560964, -0.870858, 3.3653, 1.0], [5, 0.128466, -0.758207, 3.1592, 1.0], [6, 0.13968, -0.650482, 2.97588, 1.0], [7, 0.243645, -0.63829, 2.82649, 1.0], [8, 0.353829, -0.884774, 3.43971, 1.0], [9, 0.576635, -0.856894, 3.37317, 1.0], [10, 0.678072, -0.784861, 3.19756, 1.0], [11, 0.709953, -0.756071, 3.14223, 1.0], [12, 0.109454, -1.35212, 3.22834, 1.0], [13, 0.0574167, -1.61764, 3.1795, 1.0], [14, 0.00967875, -1.97081, 3.32298, 1.0], [15, 0.0108862, -2.06412, 3.28728, 1.0], [16, 0.249613, -1.36703, 3.26492, 1.0], [17, 0.246025, -1.64165, 3.16654, 1.0], [18, 0.437127, -1.91398, 3.33175, 1.0], [19, 0.526006, -1.94664, 3.26565, 1.0], [20, 0.222532, -0.920067, 3.42957, 1.0], [21, 0.278232, -0.640657, 2.81061, 1.0], [22, 0.291278, -0.645777, 2.8332, 1.0], [23, 0.702815, -0.745952, 3.10778, 1.0], [24, 0.636311, -0.739946, 3.07751, 1.0]]
[[0, 0.177671, -1.37237, 3.27922, 1.0], [1, 0.203544, -1.11362, 3.36946, 1.0], [2, 0.238239, -0.860534, 3.44937, 1.0], [3, 0.202811, -0.703811, 3.54708, 1.0], [4, 0.0610875, -0.864911, 3.35645, 1.0], [5, 0.150456, -0.758183, 3.12325, 1.0], [6, 0.174404, -0.635784, 2.90898, 1.0], [7, 0.286486, -0.646989, 2.8388, 1.0], [8, 0.353392, -0.885534, 3.44024, 1.0], [9, 0.541846, -0.880166, 3.42863, 1.0], [10, 0.684973, -0.795634, 3.22629, 1.0], [11, 0.719636, -0.763772, 3.16075, 1.0], [12, 0.104941, -1.34908, 3.22585, 1.0], [13, 0.057913, -1.62219, 3.17976, 1.0], [14, -0.0405965, -1.9726, 3.2893, 1.0], [15, -0.0538732, -2.06098, 3.22935, 1.0], [16, 0.24662, -1.36734, 3.26418, 1.0], [17, 0.250152, -1.65166, 3.17122, 1.0], [18, 0.257184, -2.01803, 3.09155, 1.0], [19, 0.285835, -2.02411, 2.9582, 1.0], [20, 0.228978, -0.923591, 3.43162, 1.0], [21, 0.311974, -0.644258, 2.81952, 1.0], [22, 0.350138, -0.664071, 2.8665, 1.0], [23, 0.740175, -0.757878, 3.14718, 1.0], [24, 0.652948, -0.749043, 3.10225, 1.0]]
[[0, 0.175598, -1.3714, 3.27827, 1.0], [1, 0.206032, -1.11482, 3.36939, 1.0], [2, 0.247406, -0.864989, 3.44971, 1.0], [3, 0.205739, -0.709204, 3.54479, 1.0], [4, 0.0658036, -0.861546, 3.35259, 1.0], [5, 0.160953, -0.756497, 3.12091, 1.0], [6, 0.183905, -0.636232, 2.9109, 1.0], [7, 0.297243, -0.647771, 2.83234, 1.0], [8, 0.353211, -0.886257, 3.44066, 1.0], [9, 0.548923, -0.880589, 3.42545, 1.0], [10, 0.685017, -0.799103, 3.2323, 1.0], [11, 0.73696, -0.773329, 3.18189, 1.0], [12, 0.103796, -1.34792, 3.22535, 1.0], [13, 0.0451347, -1.6042, 3.18423, 1.0], [14, -0.143183, -1.95352, 3.21046, 1.0], [15, -0.169312, -2.00369, 3.09694, 1.0], [16, 0.24348, -1.36685, 3.26314, 1.0], [17, 0.281222, -1.67507, 3.17902, 1.0], [18, 0.323754, -2.01684, 3.11829, 1.0], [19, 0.360786, -2.02353, 2.98815, 1.0], [20, 0.23673, -0.927316, 3.4319, 1.0], [21, 0.334617, -0.652871, 2.81802, 1.0], [22, 0.343748, -0.648463, 2.846, 1.0], [23, 0.747684, -0.767193, 3.1613, 1.0], [24, 0.686236, -0.764095, 3.13283, 1.0]]
[[0, 0.174673, -1.37098, 3.27838, 1.0], [1, 0.214164, -1.11901, 3.36942, 1.0], [2, 0.270693, -0.877064, 3.44751, 1.0], [3, 0.21578, -0.725197, 3.5406, 1.0], [4, 0.0714426, -0.858298, 3.34709, 1.0], [5, 0.171308, -0.759885, 3.11441, 1.0], [6, 0.193921, -0.641266, 2.90621, 1.0], [7, 0.310512, -0.653596, 2.83191, 1.0], [8, 0.3532, -0.886904, 3.44087, 1.0], [9, 0.55292, -0.881519, 3.43185, 1.0], [10, 0.695035, -0.810697, 3.25535, 1.0], [11, 0.741304, -0.781449, 3.20231, 1.0], [12, 0.103647, -1.34771, 3.22532, 1.0], [13, 0.0382612, -1.62487, 3.18427, 1.0], [14, 0.0599452, -1.97764, 3.30163, 1.0], [15, 0.103498, -2.05145, 3.22652, 1.0], [16, 0.241097, -1.36622, 3.26395, 1.0], [17, 0.258294, -1.6541, 3.17377, 1.0], [18, 0.281646, -2.01691, 3.09896, 1.0], [19, 0.317609, -2.02311, 2.96819, 1.0], [20, 0.256236, -0.93737, 3.43048, 1.0], [21, 0.336757, -0.650256, 2.81337, 1.0], [22, 0.245693, -0.637672, 2.76514, 1.0], [23, 0.757864, -0.773671, 3.18269, 1.0], [24, 0.662179, -0.761189, 3.12625, 1.0]]
[[0, 0.172953, -1.37146, 3.27808, 1.0], [1, 0.217183, -1.12174, 3.36897, 1.0], [2, 0.273902, -0.879106, 3.447, 1.0], [3, 0.217479, -0.727639, 3.53932, 1.0], [4, 0.0721308, -0.860007, 3.3443, 1.0], [5, 0.192675, -0.7603, 3.12269, 1.0], [6, 0.215347, -0.643322, 2.91959, 1.0], [7, 0.346597, -0.664448, 2.84487, 1.0], [8, 0.354596, -0.88899, 3.44272, 1.0], [9, 0.556688, -0.88424, 3.44057, 1.0], [10, 0.69842, -0.820151, 3.26538, 1.0], [11, 0.753151, -0.788894, 3.21908, 1.0], [12, 0.102373, -1.34804, 3.22607, 1.0], [13, 0.0365968, -1.62761, 3.18477, 1.0], [14, 0.0694482, -1.96824, 3.32369, 1.0], [15, 0.117723, -2.04507, 3.26125, 1.0], [16, 0.238745, -1.36704, 3.26238, 1.0], [17, 0.258534, -1.65386, 3.17399, 1.0], [18, 0.285182, -2.01787, 3.10094, 1.0], [19, 0.322896, -2.02435, 2.97095, 1.0], [20, 0.25972, -0.939765, 3.42994, 1.0], [21, 0.383378, -0.667888, 2.83617, 1.0], [22, 0.278676, -0.647332, 2.77713, 1.0], [23, 0.76889, -0.790865, 3.20008, 1.0], [24, 0.702937, -0.776433, 3.18186, 1.0]]
[[0, 0.172303, -1.37197, 3.27756, 1.0], [1, 0.202707, -1.10009, 3.36883, 1.0], [2, 0.224293, -0.808924, 3.44967, 1.0], [3, 0.193666, -0.659699, 3.55544, 1.0], [4, 0.0732881, -0.862049, 3.34127, 1.0], [5, 0.194115, -0.770537, 3.15718, 1.0], [6, 0.20512, -0.662775, 2.97388, 1.0], [7, 0.288438, -0.723131, 2.99757, 1.0], [8, 0.357492, -0.893884, 3.44822, 1.0], [9, 0.566748, -0.895597, 3.44951, 1.0], [10, 0.700664, -0.827255, 3.28233, 1.0], [11, 0.759176, -0.79885, 3.2372, 1.0], [12, 0.102189, -1.34891, 3.22689, 1.0], [13, 0.0386628, -1.6296, 3.18369, 1.0], [14, 0.062616, -1.97594, 3.3096, 1.0], [15, 0.110887, -2.0485, 3.23679, 1.0], [16, 0.236893, -1.36752, 3.25927, 1.0], [17, 0.258661, -1.65417, 3.17419, 1.0], [18, 0.287799, -2.01914, 3.10501, 1.0], [19, 0.328321, -2.02654, 2.97643, 1.0], [20, 0.217638, -0.87953, 3.43188, 1.0], [21, 0.286931, -0.715274, 2.98178, 1.0], [22, 0.221092, -0.705837, 2.9298, 1.0], [23, 0.777197, -0.793363, 3.21848, 1.0], [24, 0.695367, -0.78394, 3.1812, 1.0]]
[[0, 0.171701, -1.37248, 3.27703, 1.0], [1, 0.168938, -1.05386, 3.36767, 1.0], [2, 0.169373, -0.734094, 3.44779, 1.0], [3, 0.199581, -0.635917, 3.56901, 1.0], [4, 0.0742595, -0.862208, 3.33946, 1.0], [5, 0.216774, -0.767367, 3.12974, 1.0], [6, 0.23848, -0.652756, 2.93187, 1.0], [7, 0.333488, -0.669718, 2.82027, 1.0], [8, 0.360795, -0.897249, 3.45261, 1.0], [9, 0.572841, -0.901016, 3.45209, 1.0], [10, 0.707709, -0.830429, 3.29164, 1.0], [11, 0.766365, -0.806416, 3.24878, 1.0], [12, 0.102105, -1.34922, 3.22704, 1.0], [13, 0.0371808, -1.63248, 3.18486, 1.0], [14, 0.0702472, -1.97581, 3.30964, 1.0], [15, 0.123573, -2.0434, 3.23289, 1.0], [16, 0.235779, -1.36817, 3.25788, 1.0], [17, 0.261606, -1.63561, 3.17195, 1.0], [18, 0.340946, -1.97486, 3.3231, 1.0], [19, 0.407571, -2.0362, 3.25734, 1.0], [20, 0.169379, -0.813921, 3.43023, 1.0], [21, 0.317407, -0.656657, 2.78527, 1.0], [22, 0.307699, -0.656161, 2.77767, 1.0], [23, 0.78325, -0.806286, 3.22875, 1.0], [24, 0.698556, -0.785076, 3.18397, 1.0]]
[[0, 0.171116, -1.37305, 3.27656, 1.0], [1, 0.169006, -1.05387, 3.36767, 1.0], [2, 0.169715, -0.734053, 3.44779, 1.0], [3, 0.199887, -0.634713, 3.56727, 1.0], [4, 0.074822, -0.862933, 3.33794, 1.0], [5, 0.220173, -0.767387, 3.1305, 1.0], [6, 0.240003, -0.654027, 2.93553, 1.0], [7, 0.340458, -0.67383, 2.82592, 1.0], [8, 0.365495, -0.901104, 3.45766, 1.0], [9, 0.574382, -0.904292, 3.45696, 1.0], [10, 0.718937, -0.84001, 3.3128, 1.0], [11, 0.769827, -0.813465, 3.26074, 1.0], [12, 0.101894, -1.34972, 3.22722, 1.0], [13, 0.0525547, -1.63707, 3.18342, 1.0], [14, 0.0485015, -1.97725, 3.31673, 1.0], [15, 0.088688, -2.0572, 3.25234, 1.0], [16, 0.235042, -1.36871, 3.25692, 1.0], [17, 0.259111, -1.64376, 3.1713, 1.0], [18, 0.340752, -1.97539, 3.32321, 1.0], [19, 0.409729, -2.03389, 3.25589, 1.0], [20, 0.169633, -0.813899, 3.43023, 1.0], [21, 0.333676, -0.668658, 2.80095, 1.0], [22, 0.318111, -0.665755, 2.79175, 1.0], [23, 0.79463, -0.810434, 3.24629, 1.0], [24, 0.702527, -0.796391, 3.19433, 1.0]]
[[0, 0.170797, -1.37309, 3.27632, 1.0], [1, 0.169006, -1.05385, 3.36775, 1.0], [2, 0.169728, -0.734205, 3.44812, 1.0], [3, 0.202405, -0.632787, 3.5632, 1.0], [4, 0.0749561, -0.862926, 3.33784, 1.0], [5, 0.223364, -0.768749, 3.13197, 1.0], [6, 0.243036, -0.655672, 2.93752, 1.0], [7, 0.346224, -0.685901, 2.87086, 1.0], [8, 0.366053, -0.903037, 3.45844, 1.0], [9, 0.568428, -0.912549, 3.4673, 1.0], [10, 0.712734, -0.844537, 3.31569, 1.0], [11, 0.776442, -0.823369, 3.27346, 1.0], [12, 0.101829, -1.34977, 3.22727, 1.0], [13, 0.0466144, -1.6366, 3.18305, 1.0], [14, 0.00553166, -1.99062, 3.2689, 1.0], [15, 0.0358437, -2.06125, 3.17893, 1.0], [16, 0.234609, -1.36864, 3.25645, 1.0], [17, 0.259564, -1.64014, 3.17271, 1.0], [18, 0.337903, -1.97662, 3.32342, 1.0], [19, 0.406106, -2.03601, 3.25636, 1.0], [20, 0.169642, -0.81399, 3.43048, 1.0], [21, 0.350118, -0.668629, 2.80424, 1.0], [22, 0.335022, -0.685577, 2.8745, 1.0], [23, 0.811198, -0.821187, 3.26594, 1.0], [24, 0.725804, -0.810552, 3.23383, 1.0]]
[[0, 0.169361, -1.37154, 3.27531, 1.0], [1, 0.168816, -1.05299, 3.36786, 1.0], [2, 0.169791, -0.733877, 3.44847, 1.0], [3, 0.203718, -0.631815, 3.56187, 1.0], [4, 0.075805, -0.862561, 3.33741, 1.0], [5, 0.230149, -0.772299, 3.13427, 1.0], [6, 0.351285, -0.717821, 2.98346, 1.0], [7, 0.431175, -0.696557, 2.87368, 1.0], [8, 0.36642, -0.905088, 3.45906, 1.0], [9, 0.570972, -0.91385, 3.45972, 1.0], [10, 0.720211, -0.852987, 3.33555, 1.0], [11, 0.776751, -0.829853, 3.27869, 1.0], [12, 0.100865, -1.34849, 3.22855, 1.0], [13, 0.0541385, -1.63779, 3.18199, 1.0], [14, 0.0702681, -1.96057, 3.34722, 1.0], [15, 0.116798, -2.0429, 3.30351, 1.0], [16, 0.232304, -1.36592, 3.25189, 1.0], [17, 0.258858, -1.63415, 3.17196, 1.0], [18, 0.336578, -1.97332, 3.32446, 1.0], [19, 0.405126, -2.03321, 3.25896, 1.0], [20, 0.169656, -0.813579, 3.43077, 1.0], [21, 0.449403, -0.692937, 2.84996, 1.0], [22, 0.380037, -0.685714, 2.828, 1.0], [23, 0.809071, -0.821325, 3.27521, 1.0], [24, 0.71916, -0.812308, 3.22038, 1.0]]
