[[0, -0.04347618, -0.2481818, 2.150667, 1], [1, -0.02494513, -0.04655958, 2.083187, 1], [2, -0.004583902, 0.1521089, 2.006658, 1], [3, -0.01570133, 0.2375103, 1.958004, 1], [4, -0.168967, 0.08479565, 2.091302, 1], [5, -0.2591823, -0.07590678, 2.149542, 1], [6, -0.2608879, -0.2063622, 1.99457, 1], [7, -0.2684192, -0.2033293, 1.980709, 1], [8, 0.1433971, 0.06761192, 2.031679, 1], [9, 0.2489176, -0.09654109, 2.025312, 1], [10, 0.1500429, -0.2550961, 1.918435, 1], [11, 0.1185142, -0.2839827, 1.878876, 1], [12, -0.111207, -0.2415058, 2.133705, 1], [13, -0.1650263, -0.3266829, 1.834771, 1], [14, -0.1992141, -0.6793564, 1.800611, 1], [15, -0.2028058, -0.7648237, 1.719014, 1], [16, 0.0255875, -0.2492803, 2.117073, 1], [17, 0.07842458, -0.3061755, 1.867975, 1], [18, 0.0633069, -0.6603448, 1.833524, 1], [19, 0.04577027, -0.7090132, 1.734141, 1], [20, -0.009823177, 0.102962, 2.027424, 1], [21, -0.2707704, -0.2540464, 1.955378, 1], [22, -0.2402422, -0.2489915, 2.0102, 1], [23, 0.05914769, -0.325137, 1.803889, 1], [24, 0.08023757, -0.2655432, 1.86548, 1]]
[[0, -0.04440181, -0.2433346, 2.14964, 1], [1, -0.0280827, -0.04817082, 2.097958, 1], [2, -0.01283145, 0.1292452, 2.05536, 1], [3, -0.01974104, 0.2254029, 1.991051, 1], [4, -0.17309, 0.08514582, 2.091902, 1], [5, -0.2587385, -0.06471372, 2.15008, 1], [6, -0.2628318, -0.2320303, 1.989975, 1], [7, -0.2541654, -0.2830573, 1.955449, 1], [8, 0.1493969, 0.07143499, 2.052395, 1], [9, 0.2564091, -0.09242585, 2.056143, 1], [10, 0.1830045, -0.255533, 1.958874, 1], [11, 0.1648715, -0.2882069, 1.941206, 1], [12, -0.114561, -0.235363, 2.128683, 1], [13, -0.1720445, -0.3374752, 1.828279, 1], [14, -0.2235548, -0.6869915, 1.783103, 1], [15, -0.2112944, -0.7712034, 1.702492, 1], [16, 0.02673465, -0.2454309, 2.120379, 1], [17, 0.0800641, -0.3153912, 1.872708, 1], [18, 0.05194543, -0.6691256, 1.845587, 1], [19, 0.06415525, -0.7571504, 1.768821, 1], [20, -0.01688498, 0.08689513, 2.065869, 1], [21, -0.2421685, -0.3395681, 1.889193, 1], [22, -0.2756341, -0.3005901, 1.9625, 1], [23, 0.1460216, -0.3460481, 1.9194, 1], [24, 0.1234632, -0.2744882, 1.904273, 1]]
[[0, -0.04517713, -0.2430173, 2.1494, 1], [1, -0.02938954, -0.04975936, 2.10007, 1], [2, -0.01317958, 0.1291187, 2.055478, 1], [3, -0.02319811, 0.2255289, 1.991627, 1], [4, -0.1760866, 0.08503135, 2.092813, 1], [5, -0.2590816, -0.06549291, 2.149749, 1], [6, -0.2650803, -0.2139084, 1.991069, 1], [7, -0.264245, -0.2532662, 1.965866, 1], [8, 0.1494779, 0.07146883, 2.052364, 1], [9, 0.2563121, -0.09110393, 2.058238, 1], [10, 0.1844278, -0.2559705, 1.961799, 1], [11, 0.1568485, -0.2888089, 1.94248, 1], [12, -0.1153591, -0.2352966, 2.128393, 1], [13, -0.171999, -0.337536, 1.828276, 1], [14, -0.2233923, -0.6871051, 1.783459, 1], [15, -0.2118291, -0.7711775, 1.703058, 1], [16, 0.02596019, -0.2448492, 2.120136, 1], [17, 0.08041686, -0.3153826, 1.873389, 1], [18, 0.05197934, -0.6690627, 1.845674, 1], [19, 0.06429667, -0.7573318, 1.769374, 1], [20, -0.01750596, 0.08625077, 2.06663, 1], [21, -0.2494341, -0.3167301, 1.890457, 1], [22, -0.2758389, -0.2632647, 1.935375, 1], [23, 0.1498279, -0.3427732, 1.924154, 1], [24, 0.1001275, -0.2576865, 1.916444, 1]]
[[0, -0.04697164, -0.2427871, 2.150133, 1], [1, -0.03358489, -0.04599886, 2.096406, 1], [2, -0.02754389, 0.1591145, 2.017843, 1], [3, -0.03155326, 0.2452805, 1.96974, 1], [4, -0.1797041, 0.08402491, 2.092497, 1], [5, -0.2593433, -0.06588931, 2.149731, 1], [6, -0.2648868, -0.2103639, 1.991516, 1], [7, -0.2666116, -0.2457882, 1.969085, 1], [8, 0.1414975, 0.07500871, 2.054125, 1], [9, 0.25563, -0.08716469, 2.061936, 1], [10, 0.1856608, -0.2549105, 1.965679, 1], [11, 0.1600799, -0.290291, 1.947717, 1], [12, -0.1176622, -0.235576, 2.129181, 1], [13, -0.1718778, -0.3376925, 1.828135, 1], [14, -0.2234446, -0.687263, 1.783604, 1], [15, -0.2050288, -0.7705674, 1.703807, 1], [16, 0.02460237, -0.2442376, 2.1208, 1], [17, 0.0802477, -0.3152297, 1.873385, 1], [18, 0.05198848, -0.6689137, 1.84545, 1], [19, 0.06419703, -0.75733, 1.769392, 1], [20, -0.02811445, 0.1051182, 2.043558, 1], [21, -0.25072, -0.3149642, 1.895209, 1], [22, -0.2417452, -0.3085222, 1.8755, 1], [23, 0.1470057, -0.339456, 1.924655, 1], [24, 0.1032274, -0.2561879, 1.919207, 1]]
[[0, -0.04901595, -0.2424769, 2.150305, 1], [1, -0.03678843, -0.0434092, 2.094096, 1], [2, -0.02788341, 0.1594259, 2.017817, 1], [3, -0.03713764, 0.2462143, 1.969365, 1], [4, -0.1838606, 0.08398288, 2.092812, 1], [5, -0.2596747, -0.06492616, 2.153512, 1], [6, -0.265042, -0.2102826, 1.991406, 1], [7, -0.2667465, -0.2482295, 1.967461, 1], [8, 0.1374905, 0.07630862, 2.054835, 1], [9, 0.2552266, -0.08445166, 2.063315, 1], [10, 0.1861158, -0.2554392, 1.968844, 1], [11, 0.160612, -0.2917714, 1.951048, 1], [12, -0.1199055, -0.2355604, 2.129223, 1], [13, -0.1717746, -0.3378523, 1.828273, 1], [14, -0.2234023, -0.687399, 1.783603, 1], [15, -0.2014452, -0.77127, 1.702587, 1], [16, 0.02283585, -0.2436781, 2.121049, 1], [17, 0.07980432, -0.3146409, 1.873498, 1], [18, 0.05192523, -0.6683357, 1.845133, 1], [19, 0.06413947, -0.7570156, 1.769551, 1], [20, -0.02958744, 0.106973, 2.042023, 1], [21, -0.2517024, -0.3148652, 1.895083, 1], [22, -0.2766363, -0.2529311, 1.940778, 1], [23, 0.1465163, -0.3411554, 1.93077, 1], [24, 0.1056376, -0.258408, 1.917506, 1]]
[[0, -0.04903713, -0.2426302, 2.150152, 1], [1, -0.03781443, -0.04266833, 2.092527, 1], [2, -0.02882589, 0.1597251, 2.01748, 1], [3, -0.04358097, 0.2461696, 1.96823, 1], [4, -0.1869898, 0.08462665, 2.093007, 1], [5, -0.2594997, -0.06574973, 2.153507, 1], [6, -0.2702412, -0.2364123, 2.001179, 1], [7, -0.2593951, -0.2803181, 1.969065, 1], [8, 0.1338138, 0.0777005, 2.055321, 1], [9, 0.25394, -0.08363555, 2.064528, 1], [10, 0.1861788, -0.2559496, 1.972882, 1], [11, 0.1610104, -0.2920268, 1.956253, 1], [12, -0.1197187, -0.2363512, 2.128602, 1], [13, -0.1717245, -0.3378986, 1.828308, 1], [14, -0.2234879, -0.6874611, 1.78401, 1], [15, -0.1992812, -0.771506, 1.704062, 1], [16, 0.0227659, -0.2436422, 2.121031, 1], [17, 0.0793616, -0.3150168, 1.873693, 1], [18, 0.05166293, -0.6687223, 1.84532, 1], [19, 0.06396455, -0.7572037, 1.7694, 1], [20, -0.03105184, 0.1080158, 2.040459, 1], [21, -0.2526117, -0.3371367, 1.908068, 1], [22, -0.2733522, -0.3162306, 1.9605, 1], [23, 0.1445768, -0.3424348, 1.934045, 1], [24, 0.102804, -0.2606902, 1.908558, 1]]
[[0, -0.05040425, -0.2423983, 2.150998, 1], [1, -0.04046239, -0.04671192, 2.09675, 1], [2, -0.03287549, 0.1353698, 2.039778, 1], [3, -0.0487053, 0.2362003, 1.980363, 1], [4, -0.1899691, 0.08454996, 2.092187, 1], [5, -0.2577091, -0.06844947, 2.164896, 1], [6, -0.2704401, -0.2084453, 1.995564, 1], [7, -0.274068, -0.2380877, 1.972312, 1], [8, 0.1283478, 0.07874728, 2.055094, 1], [9, 0.2523823, -0.08244026, 2.065135, 1], [10, 0.1861134, -0.2551382, 1.97745, 1], [11, 0.1615563, -0.292152, 1.957843, 1], [12, -0.1212945, -0.2364831, 2.129227, 1], [13, -0.1716789, -0.3381691, 1.828372, 1], [14, -0.223587, -0.68773, 1.784299, 1], [15, -0.2028435, -0.7720039, 1.703543, 1], [16, 0.02151136, -0.2429273, 2.122233, 1], [17, 0.07940149, -0.3147905, 1.873893, 1], [18, 0.05174299, -0.6684998, 1.845511, 1], [19, 0.06389325, -0.7569563, 1.769501, 1], [20, -0.03463215, 0.09292127, 2.053822, 1], [21, -0.2568808, -0.3125578, 1.897082, 1], [22, -0.2343253, -0.2642584, 1.96675, 1], [23, 0.1428971, -0.3449844, 1.939378, 1], [24, 0.1051552, -0.2610394, 1.911828, 1]]
[[0, -0.05060519, -0.2423511, 2.150868, 1], [1, -0.04316342, -0.04417402, 2.093283, 1], [2, -0.04169184, 0.1543267, 2.01987, 1], [3, -0.0560768, 0.2474059, 1.96879, 1], [4, -0.1934055, 0.08383499, 2.092041, 1], [5, -0.2562682, -0.06857513, 2.170157, 1], [6, -0.2703477, -0.207507, 1.995578, 1], [7, -0.276, -0.2342896, 1.972382, 1], [8, 0.1249374, 0.0789315, 2.053931, 1], [9, 0.2506457, -0.08082674, 2.065234, 1], [10, 0.1847755, -0.2563749, 1.978158, 1], [11, 0.1690317, -0.2904661, 1.960069, 1], [12, -0.1215668, -0.2366488, 2.129085, 1], [13, -0.1715947, -0.3383206, 1.828487, 1], [14, -0.2235357, -0.6878653, 1.784306, 1], [15, -0.2064981, -0.7726971, 1.703428, 1], [16, 0.0212961, -0.242584, 2.122047, 1], [17, 0.08033255, -0.3160941, 1.875151, 1], [18, 0.05200366, -0.6696804, 1.845588, 1], [19, 0.06405135, -0.7577984, 1.768966, 1], [20, -0.04112552, 0.1036797, 2.041694, 1], [21, -0.260089, -0.3072596, 1.907336, 1], [22, -0.2398964, -0.2770915, 1.947857, 1], [23, 0.1398263, -0.3446358, 1.924618, 1], [24, 0.1299257, -0.2726898, 1.937, 1]]
[[0, -0.05228315, -0.2422941, 2.150746, 1], [1, -0.04577915, -0.04312119, 2.091277, 1], [2, -0.04260742, 0.1550317, 2.018321, 1], [3, -0.06219215, 0.2456759, 1.96716, 1], [4, -0.1964324, 0.08265134, 2.090918, 1], [5, -0.2556278, -0.07078442, 2.166359, 1], [6, -0.2700616, -0.206319, 1.995284, 1], [7, -0.275828, -0.2311603, 1.970478, 1], [8, 0.1225909, 0.07893402, 2.052759, 1], [9, 0.2477805, -0.07784049, 2.064778, 1], [10, 0.1843697, -0.256624, 1.978947, 1], [11, 0.1676199, -0.2925997, 1.959417, 1], [12, -0.1235204, -0.236919, 2.128614, 1], [13, -0.171521, -0.3384141, 1.828578, 1], [14, -0.2235027, -0.6879477, 1.784353, 1], [15, -0.2031016, -0.7722152, 1.703488, 1], [16, 0.01988251, -0.2422099, 2.122236, 1], [17, 0.08017816, -0.317845, 1.87517, 1], [18, 0.05195079, -0.6714507, 1.846011, 1], [19, 0.06542053, -0.7573975, 1.771669, 1], [20, -0.04292728, 0.1050467, 2.039196, 1], [21, -0.2579317, -0.2826393, 1.941968, 1], [22, -0.2788932, -0.2565357, 1.9782, 1], [23, 0.1416371, -0.3561359, 1.925774, 1], [24, 0.1286117, -0.272216, 1.934462, 1]]
[[0, -0.05298146, -0.2422645, 2.150715, 1], [1, -0.04761595, -0.04244491, 2.089643, 1], [2, -0.04430149, 0.155762, 2.015893, 1], [3, -0.06664312, 0.2449135, 1.965354, 1], [4, -0.1996707, 0.08037153, 2.089432, 1], [5, -0.2553202, -0.06987095, 2.16751, 1], [6, -0.2698807, -0.2059611, 1.995231, 1], [7, -0.2763177, -0.2305963, 1.972846, 1], [8, 0.1182999, 0.078918, 2.049557, 1], [9, 0.2458235, -0.07510453, 2.061427, 1], [10, 0.1835928, -0.2572406, 1.979248, 1], [11, 0.1674572, -0.2916029, 1.959368, 1], [12, -0.1245574, -0.2372646, 2.128469, 1], [13, -0.171491, -0.3384599, 1.828565, 1], [14, -0.2230956, -0.6879854, 1.783682, 1], [15, -0.2059551, -0.7721119, 1.701713, 1], [16, 0.01939913, -0.2418786, 2.122301, 1], [17, 0.07950319, -0.3176143, 1.874673, 1], [18, 0.05189106, -0.6712929, 1.845959, 1], [19, 0.06551993, -0.7580125, 1.770542, 1], [20, -0.04497812, 0.1061065, 2.036484, 1], [21, -0.2572998, -0.2830178, 1.944583, 1], [22, -0.2333986, -0.2709599, 1.946333, 1], [23, 0.1411168, -0.358141, 1.936608, 1], [24, 0.1274008, -0.2740018, 1.93418, 1]]
[[0, -0.05472882, -0.2420086, 2.150389, 1], [1, -0.0499235, -0.04167525, 2.087761, 1], [2, -0.04608204, 0.1564239, 2.013435, 1], [3, -0.0698846, 0.2445739, 1.963604, 1], [4, -0.2024818, 0.07985049, 2.088022, 1], [5, -0.2556165, -0.06956607, 2.167478, 1], [6, -0.269891, -0.2056588, 1.995189, 1], [7, -0.2773839, -0.2300128, 1.974789, 1], [8, 0.1143488, 0.07959013, 2.046157, 1], [9, 0.2429057, -0.07377659, 2.057898, 1], [10, 0.1821918, -0.257015, 1.980107, 1], [11, 0.1669801, -0.2910545, 1.960773, 1], [12, -0.1262885, -0.2373603, 2.128204, 1], [13, -0.1707522, -0.3370447, 1.828154, 1], [14, -0.2227718, -0.6865817, 1.783928, 1], [15, -0.2064758, -0.7710174, 1.702216, 1], [16, 0.01775527, -0.2412128, 2.121944, 1], [17, 0.07931615, -0.3196455, 1.874789, 1], [18, 0.05171238, -0.673272, 1.845306, 1], [19, 0.06545242, -0.7581837, 1.770316, 1], [20, -0.04702853, 0.1070003, 2.033935, 1], [21, -0.2502536, -0.2869157, 1.945113, 1], [22, -0.2494593, -0.2052003, 1.955889, 1], [23, 0.1426357, -0.3522178, 1.938868, 1], [24, 0.1249825, -0.2727311, 1.93002, 1]]
[[0, -0.05467545, -0.2419455, 2.150186, 1], [1, -0.05070984, -0.04125845, 2.08626, 1], [2, -0.04819223, 0.1569292, 2.01071, 1], [3, -0.07368959, 0.2442885, 1.9615, 1], [4, -0.2053459, 0.07886443, 2.086417, 1], [5, -0.2556134, -0.06919309, 2.167623, 1], [6, -0.2688771, -0.2082303, 1.995529, 1], [7, -0.2749121, -0.2365534, 1.974823, 1], [8, 0.1107366, 0.0796232, 2.043068, 1], [9, 0.2391536, -0.06978714, 2.051436, 1], [10, 0.1802515, -0.2569127, 1.980101, 1], [11, 0.1654405, -0.2947169, 1.962029, 1], [12, -0.1262656, -0.2374731, 2.128126, 1], [13, -0.1703743, -0.3358193, 1.828323, 1], [14, -0.2219996, -0.685468, 1.784566, 1], [15, -0.2069001, -0.770075, 1.702837, 1], [16, 0.01795046, -0.2406651, 2.121367, 1], [17, 0.07915655, -0.3187444, 1.8743, 1], [18, 0.05173443, -0.6724142, 1.845262, 1], [19, 0.06586386, -0.7583186, 1.770942, 1], [20, -0.04880848, 0.1076147, 2.031427, 1], [21, -0.2531925, -0.3113021, 1.897752, 1], [22, -0.2381002, -0.2642045, 1.970364, 1], [23, 0.1428484, -0.3524823, 1.943374, 1], [24, 0.1287079, -0.2762774, 1.93864, 1]]
[[0, -0.05522802, -0.2422477, 2.148539, 1], [1, -0.05259924, -0.04135515, 2.083018, 1], [2, -0.05099085, 0.1567947, 2.006938, 1], [3, -0.07709007, 0.2430917, 1.957862, 1], [4, -0.2082325, 0.07770628, 2.084063, 1], [5, -0.2560756, -0.06885354, 2.167073, 1], [6, -0.2689483, -0.2076542, 1.995762, 1], [7, -0.2737818, -0.2372478, 1.974399, 1], [8, 0.1061098, 0.07877453, 2.037933, 1], [9, 0.2370002, -0.06835292, 2.046315, 1], [10, 0.1786486, -0.2564781, 1.979918, 1], [11, 0.1624873, -0.2939962, 1.961014, 1], [12, -0.1268971, -0.2384602, 2.126048, 1], [13, -0.170054, -0.3350516, 1.828185, 1], [14, -0.2206392, -0.6848781, 1.784626, 1], [15, -0.2074548, -0.7697439, 1.702931, 1], [16, 0.01751335, -0.2404525, 2.120115, 1], [17, 0.07836686, -0.3200646, 1.873155, 1], [18, 0.05150872, -0.6737405, 1.84356, 1], [19, 0.06759208, -0.7584985, 1.771227, 1], [20, -0.05141154, 0.1075886, 2.0277, 1], [21, -0.2549469, -0.3125096, 1.901175, 1], [22, -0.2336484, -0.2604677, 1.971192, 1], [23, 0.135117, -0.3649739, 1.945105, 1], [24, 0.1259003, -0.2736877, 1.9343, 1]]
[[0, -0.05817131, -0.242714, 2.147781, 1], [1, -0.05584297, -0.04206843, 2.080655, 1], [2, -0.05403211, 0.1554737, 2.003118, 1], [3, -0.08389106, 0.2404746, 1.954159, 1], [4, -0.210789, 0.07586166, 2.081831, 1], [5, -0.259215, -0.07272065, 2.155252, 1], [6, -0.2688782, -0.2062819, 1.995246, 1], [7, -0.2761849, -0.2314512, 1.975143, 1], [8, 0.1023599, 0.07821067, 2.033711, 1], [9, 0.2336061, -0.067071, 2.037822, 1], [10, 0.1763733, -0.2563758, 1.979319, 1], [11, 0.1605247, -0.2974292, 1.959472, 1], [12, -0.1300161, -0.2391216, 2.125381, 1], [13, -0.1692572, -0.333239, 1.828004, 1], [14, -0.2187947, -0.683381, 1.786085, 1], [15, -0.206932, -0.7681696, 1.704008, 1], [16, 0.01492783, -0.2406916, 2.119394, 1], [17, 0.07635304, -0.321672, 1.870568, 1], [18, 0.05176667, -0.6756195, 1.843252, 1], [19, 0.06760883, -0.7585049, 1.771211, 1], [20, -0.05450994, 0.1065046, 2.024256, 1], [21, -0.2541586, -0.312227, 1.906472, 1], [22, -0.2741009, -0.2740597, 1.965667, 1], [23, 0.1393795, -0.3659128, 1.950018, 1], [24, 0.1261785, -0.2899105, 1.916714, 1]]
[[0, -0.05856916, -0.2427374, 2.147149, 1], [1, -0.05692568, -0.04219598, 2.079119, 1], [2, -0.05570714, 0.1550466, 2.00093, 1], [3, -0.08653534, 0.2396672, 1.952369, 1], [4, -0.2124287, 0.07504394, 2.080083, 1], [5, -0.2601206, -0.07377377, 2.150298, 1], [6, -0.2687696, -0.2058104, 1.995092, 1], [7, -0.2753835, -0.2273031, 1.973781, 1], [8, 0.1027944, 0.07857376, 2.034424, 1], [9, 0.2314117, -0.06695944, 2.034717, 1], [10, 0.1747784, -0.2554925, 1.978497, 1], [11, 0.1575061, -0.2958793, 1.957481, 1], [12, -0.1304018, -0.2393916, 2.12483, 1], [13, -0.168898, -0.3318204, 1.82788, 1], [14, -0.2181605, -0.6823199, 1.789608, 1], [15, -0.2048382, -0.7668242, 1.707272, 1], [16, 0.01451778, -0.2404314, 2.118672, 1], [17, 0.07446515, -0.3201784, 1.868262, 1], [18, 0.05146253, -0.6741993, 1.8401, 1], [19, 0.06794389, -0.7581318, 1.771038, 1], [20, -0.05604067, 0.1061915, 2.022207, 1], [21, -0.2603403, -0.3038829, 1.91859, 1], [22, -0.2427785, -0.2668138, 1.969778, 1], [23, 0.1382148, -0.3625197, 1.949486, 1], [24, 0.1274996, -0.2887279, 1.913438, 1]]
[[0, -0.06031973, -0.2427479, 2.146167, 1], [1, -0.05924597, -0.04218857, 2.07737, 1], [2, -0.05823995, 0.1549471, 1.998733, 1], [3, -0.09079612, 0.2390219, 1.950313, 1], [4, -0.2159519, 0.07412341, 2.078374, 1], [5, -0.2599408, -0.07301455, 2.151492, 1], [6, -0.2686176, -0.2055493, 1.995061, 1], [7, -0.2748623, -0.2268074, 1.975285, 1], [8, 0.0983732, 0.07918498, 2.030248, 1], [9, 0.2294003, -0.06691624, 2.03213, 1], [10, 0.1735358, -0.2542316, 1.978056, 1], [11, 0.1566851, -0.296371, 1.955361, 1], [12, -0.1318514, -0.2397239, 2.124043, 1], [13, -0.1686334, -0.3305733, 1.827463, 1], [14, -0.2156148, -0.6815602, 1.791306, 1], [15, -0.2022362, -0.7661229, 1.709046, 1], [16, 0.01250114, -0.2400465, 2.117539, 1], [17, 0.07252076, -0.3179761, 1.866236, 1], [18, 0.05132709, -0.6721934, 1.839555, 1], [19, 0.06797892, -0.758216, 1.770784, 1], [20, -0.05853849, 0.1061464, 2.020097, 1], [21, -0.2484958, -0.3060475, 1.907593, 1], [22, -0.2421779, -0.2686129, 1.97, 1], [23, 0.1381101, -0.3660465, 1.942402, 1], [24, 0.1265074, -0.2849107, 1.915948, 1]]
[[0, -0.06119389, -0.2425619, 2.146054, 1], [1, -0.0610242, -0.04193269, 2.076263, 1], [2, -0.06111937, 0.1551532, 1.996199, 1], [3, -0.0941762, 0.2388424, 1.948019, 1], [4, -0.2190308, 0.07312555, 2.077239, 1], [5, -0.2594115, -0.07321761, 2.152825, 1], [6, -0.26868, -0.2053176, 1.995035, 1], [7, -0.276885, -0.2279355, 1.974371, 1], [8, 0.09587673, 0.07912912, 2.028287, 1], [9, 0.2273305, -0.06719992, 2.030908, 1], [10, 0.1720908, -0.2544496, 1.978068, 1], [11, 0.1557097, -0.2958348, 1.956418, 1], [12, -0.1327108, -0.2398046, 2.124073, 1], [13, -0.1678291, -0.3297365, 1.827133, 1], [14, -0.2133584, -0.6811402, 1.794128, 1], [15, -0.1990085, -0.7664306, 1.713186, 1], [16, 0.01158425, -0.2395557, 2.117296, 1], [17, 0.07247654, -0.3178773, 1.866145, 1], [18, 0.05182963, -0.6720378, 1.837639, 1], [19, 0.03886276, -0.7220823, 1.738593, 1], [20, -0.06112635, 0.1063918, 2.017955, 1], [21, -0.2689168, -0.280797, 1.923768, 1], [22, -0.2301842, -0.2646852, 1.96, 1], [23, 0.1381543, -0.3647562, 1.941718, 1], [24, 0.1271432, -0.2831998, 1.913583, 1]]
[[0, -0.06266446, -0.2427734, 2.145572, 1], [1, -0.06281271, -0.04210864, 2.075349, 1], [2, -0.06294695, 0.1549879, 1.995142, 1], [3, -0.09751844, 0.238188, 1.947, 1], [4, -0.2211406, 0.07169097, 2.076952, 1], [5, -0.2594534, -0.07374242, 2.153108, 1], [6, -0.2688084, -0.2050235, 1.994419, 1], [7, -0.2768364, -0.2288288, 1.97251, 1], [8, 0.09329838, 0.07929869, 2.026874, 1], [9, 0.2245023, -0.06827305, 2.030316, 1], [10, 0.1715166, -0.2543251, 1.978074, 1], [11, 0.1565635, -0.2941885, 1.957333, 1], [12, -0.1340785, -0.2403183, 2.123804, 1], [13, -0.1676615, -0.329483, 1.826984, 1], [14, -0.2115874, -0.6812226, 1.796056, 1], [15, -0.1970647, -0.766164, 1.714577, 1], [16, 0.01003714, -0.2394538, 2.116624, 1], [17, 0.07238582, -0.3177319, 1.865851, 1], [18, 0.05197914, -0.6718957, 1.837122, 1], [19, 0.03882509, -0.7219945, 1.73815, 1], [20, -0.06296172, 0.1062329, 2.016911, 1], [21, -0.2558955, -0.310784, 1.905084, 1], [22, -0.2378942, -0.2675397, 1.961389, 1], [23, 0.1360548, -0.3634766, 1.939354, 1], [24, 0.1249449, -0.2825752, 1.911012, 1]]
[[0, -0.06256314, -0.2426947, 2.145441, 1], [1, -0.06391957, -0.04214474, 2.075208, 1], [2, -0.06816278, 0.1543416, 1.995545, 1], [3, -0.1037997, 0.2371716, 1.947874, 1], [4, -0.2251064, 0.06963137, 2.077233, 1], [5, -0.2599112, -0.0748084, 2.15422, 1], [6, -0.2708746, -0.2002376, 1.991088, 1], [7, -0.281052, -0.2184574, 1.976649, 1], [8, 0.09006293, 0.08012121, 2.027237, 1], [9, 0.2220074, -0.06808772, 2.031248, 1], [10, 0.1708759, -0.2532158, 1.977927, 1], [11, 0.1562008, -0.2892523, 1.956352, 1], [12, -0.1339586, -0.2405362, 2.123749, 1], [13, -0.1670897, -0.3287645, 1.826891, 1], [14, -0.2083732, -0.6812333, 1.804756, 1], [15, -0.193637, -0.7638918, 1.720639, 1], [16, 0.01028302, -0.2387023, 2.11618, 1], [17, 0.07166632, -0.3159353, 1.86476, 1], [18, 0.05280964, -0.6702337, 1.836806, 1], [19, 0.03989789, -0.7204003, 1.737826, 1], [20, -0.06686661, 0.105808, 2.017086, 1], [21, -0.2687193, -0.2692629, 1.922108, 1], [22, -0.2640908, -0.274287, 1.951889, 1], [23, 0.1394105, -0.3594515, 1.940107, 1], [24, 0.130547, -0.2784255, 1.914157, 1]]
[[0, -0.06666281, -0.2426892, 2.143506, 1], [1, -0.06840075, -0.04212064, 2.07383, 1], [2, -0.07129434, 0.1544386, 1.995004, 1], [3, -0.1083798, 0.2367114, 1.94733, 1], [4, -0.2282219, 0.06864363, 2.076904, 1], [5, -0.2610691, -0.07424399, 2.153774, 1], [6, -0.2701188, -0.2007157, 1.991774, 1], [7, -0.2809489, -0.218576, 1.975642, 1], [8, 0.08534002, 0.08220555, 2.027261, 1], [9, 0.2178712, -0.06670406, 2.032787, 1], [10, 0.1703812, -0.2513102, 1.977968, 1], [11, 0.1558452, -0.2873057, 1.955089, 1], [12, -0.1378576, -0.2413178, 2.122138, 1], [13, -0.1667303, -0.3284231, 1.826732, 1], [14, -0.2079493, -0.6809288, 1.80545, 1], [15, -0.1922987, -0.7635244, 1.722569, 1], [16, 0.00603391, -0.2379915, 2.114026, 1], [17, 0.07142276, -0.3133027, 1.862994, 1], [18, 0.05403667, -0.6677026, 1.835261, 1], [19, 0.04131412, -0.7177479, 1.73613, 1], [20, -0.07046562, 0.1058841, 2.016352, 1], [21, -0.2581568, -0.2825437, 1.949253, 1], [22, -0.3071235, -0.2211405, 1.97, 1], [23, 0.142648, -0.3558264, 1.944323, 1], [24, 0.1294437, -0.2801352, 1.908348, 1]]
[[0, -0.06627936, -0.2421025, 2.144539, 1], [1, -0.07130744, -0.04658809, 2.085654, 1], [2, -0.08264156, 0.1349737, 2.032444, 1], [3, -0.120658, 0.2267799, 1.970095, 1], [4, -0.2369351, 0.06563672, 2.07989, 1], [5, -0.259445, -0.08053491, 2.155078, 1], [6, -0.2704878, -0.2004759, 1.992074, 1], [7, -0.283591, -0.2183779, 1.980038, 1], [8, 0.07078982, 0.08701731, 2.032825, 1], [9, 0.2078196, -0.06586239, 2.036216, 1], [10, 0.1699205, -0.2487459, 1.978455, 1], [11, 0.1428799, -0.2768283, 1.946123, 1], [12, -0.1374466, -0.2418867, 2.12368, 1], [13, -0.1666209, -0.3279055, 1.827129, 1], [14, -0.2059139, -0.6807635, 1.815084, 1], [15, -0.1911881, -0.759716, 1.734257, 1], [16, 0.006643924, -0.2356863, 2.115198, 1], [17, 0.07106952, -0.3117036, 1.863853, 1], [18, 0.05445166, -0.6660209, 1.834262, 1], [19, 0.04191593, -0.7131867, 1.73295, 1], [20, -0.0793587, 0.09105995, 2.046067, 1], [21, -0.2619359, -0.2820982, 1.948173, 1], [22, -0.2758119, -0.239802, 1.979273, 1], [23, 0.1243602, -0.3181201, 1.900638, 1], [24, 0.1062726, -0.256995, 1.899875, 1]]
