[[0, -0.05484031, -0.2083981, 2.624964, 1], [1, -0.0594766, 0.05139101, 2.622417, 1], [2, -0.06620944, 0.3040166, 2.608403, 1], [3, -0.05859885, 0.4287611, 2.617649, 1], [4, -0.2321127, 0.2007211, 2.569965, 1], [5, -0.2978461, 0.001845544, 2.548193, 1], [6, -0.2572491, -0.1435832, 2.462578, 1], [7, -0.2166672, -0.1918617, 2.399337, 1], [8, 0.1061251, 0.1997155, 2.589761, 1], [9, 0.1622998, 0.00099191, 2.567085, 1], [10, 0.1310436, -0.162174, 2.450739, 1], [11, 0.1057362, -0.2186783, 2.392683, 1], [12, -0.1390207, -0.2074405, 2.588797, 1], [13, -0.2617205, -0.3360251, 2.28275, 1], [14, -0.2091165, -0.6547661, 2.456327, 1], [15, -0.245321, -0.70202, 2.400945, 1], [16, 0.03081902, -0.2050976, 2.594738, 1], [17, 0.1531046, -0.3492185, 2.295767, 1], [18, 0.1048429, -0.6496502, 2.488584, 1], [19, 0.14728, -0.6961159, 2.440511, 1], [20, -0.0644353, 0.2417127, 2.613836, 1], [21, -0.1914719, -0.2454711, 2.346808, 1], [22, -0.18416, -0.1837464, 2.405326, 1], [23, 0.09645745, -0.2689734, 2.341894, 1], [24, 0.07318179, -0.1940527, 2.383048, 1]]
[[0, -0.06365158, -0.2144931, 2.615367, 1], [1, -0.06730615, 0.0438057, 2.621879, 1], [2, -0.07139265, 0.2958796, 2.615988, 1], [3, -0.06305581, 0.4221536, 2.624511, 1], [4, -0.238696, 0.1956172, 2.583271, 1], [5, -0.2981554, -0.0004719858, 2.546582, 1], [6, -0.2494732, -0.1515381, 2.456558, 1], [7, -0.2144838, -0.1869119, 2.399669, 1], [8, 0.1022291, 0.1859893, 2.592404, 1], [9, 0.1520228, -0.006115573, 2.561419, 1], [10, 0.1040212, -0.1373025, 2.451183, 1], [11, 0.08362508, -0.1899881, 2.390005, 1], [12, -0.1490108, -0.2128493, 2.578866, 1], [13, -0.2063827, -0.3688376, 2.265733, 1], [14, -0.1907551, -0.6615592, 2.445077, 1], [15, -0.217289, -0.7079082, 2.378088, 1], [16, 0.0232523, -0.2108631, 2.584786, 1], [17, 0.04897935, -0.3521802, 2.259263, 1], [18, -0.005668822, -0.6638017, 2.403997, 1], [19, 0.0310738, -0.7019094, 2.321312, 1], [20, -0.07029523, 0.2336486, 2.619715, 1], [21, -0.1938857, -0.2327911, 2.340183, 1], [22, -0.2433859, -0.2220968, 2.38025, 1], [23, 0.07595271, -0.2404623, 2.336339, 1], [24, 0.05087214, -0.1688842, 2.373006, 1]]
[[0, -0.06330225, -0.2144116, 2.614923, 1], [1, -0.06746067, 0.04379552, 2.621494, 1], [2, -0.07216956, 0.2957466, 2.615506, 1], [3, -0.06309482, 0.4219808, 2.624336, 1], [4, -0.2387435, 0.195623, 2.583024, 1], [5, -0.2983033, 0.0001426689, 2.546743, 1], [6, -0.246585, -0.1503481, 2.45122, 1], [7, -0.2094016, -0.1902077, 2.391415, 1], [8, 0.1021392, 0.186028, 2.59224, 1], [9, 0.152027, -0.006049814, 2.561167, 1], [10, 0.1036421, -0.1372404, 2.450426, 1], [11, 0.08629481, -0.1894332, 2.389173, 1], [12, -0.1487456, -0.2128207, 2.578562, 1], [13, -0.2062009, -0.3696696, 2.265922, 1], [14, -0.1908707, -0.6612247, 2.445286, 1], [15, -0.2043905, -0.7044969, 2.354115, 1], [16, 0.02368024, -0.2106978, 2.58425, 1], [17, 0.05173528, -0.3544222, 2.260103, 1], [18, -0.005246519, -0.6636449, 2.404505, 1], [19, 0.03215626, -0.7020419, 2.320063, 1], [20, -0.07090106, 0.2335614, 2.619239, 1], [21, -0.1819056, -0.2371587, 2.337277, 1], [22, -0.2463336, -0.2177749, 2.3855, 1], [23, 0.07984912, -0.2418058, 2.333996, 1], [24, 0.0514918, -0.170951, 2.370824, 1]]
[[0, -0.06232784, -0.2145009, 2.615617, 1], [1, -0.06737104, 0.04369255, 2.621563, 1], [2, -0.07232618, 0.2955099, 2.615419, 1], [3, -0.06317826, 0.4219167, 2.624319, 1], [4, -0.2384646, 0.1954263, 2.582411, 1], [5, -0.2977228, 0.0008556192, 2.547993, 1], [6, -0.2456744, -0.1493091, 2.450102, 1], [7, -0.2072904, -0.1916563, 2.389705, 1], [8, 0.1021006, 0.1861352, 2.592312, 1], [9, 0.152258, -0.006369116, 2.561419, 1], [10, 0.104019, -0.1419531, 2.444731, 1], [11, 0.08578655, -0.1890567, 2.387056, 1], [12, -0.1475507, -0.2131287, 2.579379, 1], [13, -0.206676, -0.3688632, 2.26647, 1], [14, -0.1798109, -0.6610264, 2.427825, 1], [15, -0.204152, -0.7045164, 2.351953, 1], [16, 0.0244986, -0.210581, 2.584924, 1], [17, 0.06169239, -0.3510327, 2.260203, 1], [18, -0.0007753116, -0.6629139, 2.40774, 1], [19, 0.0363396, -0.7009004, 2.321311, 1], [20, -0.07098012, 0.2333938, 2.619201, 1], [21, -0.1838805, -0.2394907, 2.334549, 1], [22, -0.2410078, -0.2196707, 2.372674, 1], [23, 0.07643259, -0.2382519, 2.331723, 1], [24, 0.04939714, -0.1696457, 2.374451, 1]]
[[0, -0.06225001, -0.2144035, 2.616571, 1], [1, -0.06740598, 0.04369625, 2.621714, 1], [2, -0.072379, 0.2954964, 2.615381, 1], [3, -0.0633755, 0.4217542, 2.624222, 1], [4, -0.2387325, 0.1946865, 2.581356, 1], [5, -0.2974882, -0.002011422, 2.547994, 1], [6, -0.2455969, -0.1492746, 2.44992, 1], [7, -0.2050371, -0.1982977, 2.380935, 1], [8, 0.102039, 0.1863072, 2.592274, 1], [9, 0.1526254, -0.006104935, 2.561656, 1], [10, 0.1075488, -0.1445298, 2.439069, 1], [11, 0.08682677, -0.188163, 2.382891, 1], [12, -0.1475288, -0.2131035, 2.580193, 1], [13, -0.2065547, -0.3670495, 2.266282, 1], [14, -0.1880779, -0.6629376, 2.437812, 1], [15, -0.2053357, -0.7053123, 2.348744, 1], [16, 0.02464161, -0.21037, 2.586121, 1], [17, 0.07654091, -0.3419906, 2.259525, 1], [18, 0.01606107, -0.6558037, 2.399545, 1], [19, 0.05490423, -0.6983232, 2.315804, 1], [20, -0.07102126, 0.2333866, 2.619195, 1], [21, -0.1823446, -0.2460449, 2.324348, 1], [22, -0.2441422, -0.2193686, 2.367113, 1], [23, 0.07779884, -0.236152, 2.324219, 1], [24, 0.04947235, -0.1757321, 2.379286, 1]]
[[0, -0.06162774, -0.2141255, 2.61946, 1], [1, -0.06767417, 0.04376419, 2.622865, 1], [2, -0.07309674, 0.2954815, 2.615745, 1], [3, -0.06390975, 0.4212687, 2.624696, 1], [4, -0.2387595, 0.1946809, 2.581365, 1], [5, -0.2982704, -0.00160368, 2.547993, 1], [6, -0.2454359, -0.1493262, 2.449728, 1], [7, -0.2060255, -0.1990404, 2.382362, 1], [8, 0.1018925, 0.1864558, 2.59255, 1], [9, 0.152743, -0.005554009, 2.563033, 1], [10, 0.1096266, -0.1447943, 2.43407, 1], [11, 0.08999107, -0.1890468, 2.380295, 1], [12, -0.1469954, -0.2129158, 2.583111, 1], [13, -0.2077347, -0.3624177, 2.267188, 1], [14, -0.1892305, -0.6638541, 2.43811, 1], [15, -0.2050013, -0.7038097, 2.351365, 1], [16, 0.02533883, -0.2099775, 2.589067, 1], [17, 0.09638184, -0.329574, 2.261296, 1], [18, 0.03740592, -0.6480042, 2.401574, 1], [19, 0.0725687, -0.6971105, 2.317327, 1], [20, -0.07163186, 0.2333899, 2.619685, 1], [21, -0.1809384, -0.2460635, 2.328618, 1], [22, -0.2400706, -0.219868, 2.361273, 1], [23, 0.07719243, -0.2397797, 2.323222, 1], [24, 0.05393986, -0.1780114, 2.387, 1]]
[[0, -0.05618717, -0.2141438, 2.622581, 1], [1, -0.06621756, 0.04356889, 2.624342, 1], [2, -0.07322084, 0.2952969, 2.616192, 1], [3, -0.06494853, 0.4203724, 2.625419, 1], [4, -0.2388622, 0.1939833, 2.581178, 1], [5, -0.2998768, -0.002717432, 2.54879, 1], [6, -0.2457826, -0.1493096, 2.449847, 1], [7, -0.2042607, -0.1980368, 2.383068, 1], [8, 0.1018712, 0.1867201, 2.593102, 1], [9, 0.1556277, -0.002820529, 2.5706, 1], [10, 0.1323062, -0.1218048, 2.452122, 1], [11, 0.1017609, -0.1799268, 2.388573, 1], [12, -0.1412971, -0.2137829, 2.586941, 1], [13, -0.2118892, -0.3524443, 2.267829, 1], [14, -0.1890688, -0.6637013, 2.437924, 1], [15, -0.2047741, -0.7039496, 2.351536, 1], [16, 0.03049329, -0.2091946, 2.591619, 1], [17, 0.1449314, -0.3057507, 2.26887, 1], [18, 0.107299, -0.6327859, 2.408445, 1], [19, 0.1469727, -0.6889648, 2.337891, 1], [20, -0.07155988, 0.2332131, 2.620247, 1], [21, -0.179665, -0.2464046, 2.327047, 1], [22, -0.2428535, -0.2155561, 2.368029, 1], [23, 0.08560976, -0.2313629, 2.332154, 1], [24, 0.06542648, -0.1712083, 2.394867, 1]]
[[0, -0.0527331, -0.213868, 2.6257, 1], [1, -0.06551348, 0.04345965, 2.626099, 1], [2, -0.0744013, 0.2949052, 2.617273, 1], [3, -0.06537083, 0.4196013, 2.626065, 1], [4, -0.2395542, 0.1933046, 2.581537, 1], [5, -0.300384, -0.002563742, 2.549138, 1], [6, -0.2459792, -0.1491788, 2.44964, 1], [7, -0.1996871, -0.2036249, 2.389546, 1], [8, 0.1023481, 0.1871729, 2.59462, 1], [9, 0.1573553, -0.001158768, 2.572245, 1], [10, 0.1249566, -0.1433381, 2.427419, 1], [11, 0.1068563, -0.1858129, 2.384716, 1], [12, -0.1380349, -0.2139818, 2.589512, 1], [13, -0.2147166, -0.343854, 2.267865, 1], [14, -0.1852759, -0.6629708, 2.430681, 1], [15, -0.2053952, -0.7046054, 2.350594, 1], [16, 0.03402214, -0.2083586, 2.595329, 1], [17, 0.1578446, -0.3009262, 2.275084, 1], [18, 0.1250823, -0.6352732, 2.418402, 1], [19, 0.172781, -0.6803932, 2.348326, 1], [20, -0.07221054, 0.2329252, 2.621361, 1], [21, -0.1743043, -0.2509973, 2.330276, 1], [22, -0.2668473, -0.2421498, 2.40275, 1], [23, 0.09856924, -0.2379324, 2.32729, 1], [24, 0.06833838, -0.1902281, 2.387368, 1]]
[[0, -0.04943201, -0.2136486, 2.628188, 1], [1, -0.06449179, 0.04328786, 2.627647, 1], [2, -0.07498115, 0.2945198, 2.617955, 1], [3, -0.06592244, 0.4192428, 2.626399, 1], [4, -0.2397884, 0.1929977, 2.581982, 1], [5, -0.3023678, -0.00255898, 2.550613, 1], [6, -0.2467907, -0.1492932, 2.451525, 1], [7, -0.1992832, -0.2035292, 2.391301, 1], [8, 0.1024212, 0.1875406, 2.596206, 1], [9, 0.1577592, -0.000360835, 2.575742, 1], [10, 0.1256585, -0.1450825, 2.426495, 1], [11, 0.1126939, -0.1879724, 2.38552, 1], [12, -0.1346138, -0.2141441, 2.591791, 1], [13, -0.2161052, -0.3387958, 2.269158, 1], [14, -0.1864717, -0.6613674, 2.43354, 1], [15, -0.2029963, -0.7033648, 2.352323, 1], [16, 0.03709013, -0.207757, 2.598, 1], [17, 0.1774701, -0.2950853, 2.283652, 1], [18, 0.1713791, -0.6342307, 2.427617, 1], [19, 0.2230225, -0.6738281, 2.361328, 1], [20, -0.07245997, 0.2326133, 2.622152, 1], [21, -0.1771192, -0.2502133, 2.328421, 1], [22, -0.2662744, -0.230652, 2.4193, 1], [23, 0.1099601, -0.2419152, 2.327076, 1], [24, 0.07538503, -0.1848864, 2.3936, 1]]
[[0, -0.04366769, -0.212401, 2.632975, 1], [1, -0.06163372, 0.04381011, 2.629655, 1], [2, -0.07481623, 0.2945405, 2.617973, 1], [3, -0.06646389, 0.4191486, 2.626667, 1], [4, -0.2397283, 0.1928254, 2.582094, 1], [5, -0.3004345, -0.003750985, 2.552922, 1], [6, -0.246695, -0.1494023, 2.451373, 1], [7, -0.1971685, -0.2031108, 2.389887, 1], [8, 0.1024604, 0.1878542, 2.596823, 1], [9, 0.1579768, -0.001646455, 2.577863, 1], [10, 0.1273237, -0.1462654, 2.427161, 1], [11, 0.119113, -0.1951054, 2.399963, 1], [12, -0.1289291, -0.2138347, 2.595145, 1], [13, -0.2168308, -0.3342696, 2.272578, 1], [14, -0.1895973, -0.6615317, 2.440447, 1], [15, -0.2019529, -0.7028224, 2.353195, 1], [16, 0.04285036, -0.2054217, 2.604514, 1], [17, 0.2355848, -0.2792334, 2.318135, 1], [18, 0.2392385, -0.640442, 2.478683, 1], [19, 0.2888184, -0.6557617, 2.382813, 1], [20, -0.0719306, 0.2326897, 2.622425, 1], [21, -0.1764934, -0.2502035, 2.330397, 1], [22, -0.2684046, -0.2482339, 2.419333, 1], [23, 0.1389791, -0.2441268, 2.329043, 1], [24, 0.06446075, -0.2267665, 2.421217, 1]]
[[0, -0.03499003, -0.2115626, 2.638259, 1], [1, -0.05730982, 0.04432574, 2.632068, 1], [2, -0.07446098, 0.2946111, 2.617999, 1], [3, -0.0674943, 0.4192203, 2.626698, 1], [4, -0.2396898, 0.1925123, 2.582067, 1], [5, -0.3004186, -0.003649109, 2.552723, 1], [6, -0.2461984, -0.1494288, 2.450885, 1], [7, -0.1973774, -0.2024575, 2.389141, 1], [8, 0.1030094, 0.1886867, 2.598509, 1], [9, 0.1623704, -0.001700329, 2.580907, 1], [10, 0.1550575, -0.1193053, 2.456562, 1], [11, 0.1398968, -0.1732259, 2.413982, 1], [12, -0.1193205, -0.2143372, 2.600337, 1], [13, -0.2178697, -0.3279198, 2.278379, 1], [14, -0.1887665, -0.6610011, 2.440038, 1], [15, -0.2022436, -0.7032597, 2.352446, 1], [16, 0.05039205, -0.2034406, 2.609721, 1], [17, 0.241789, -0.2791972, 2.322985, 1], [18, 0.269015, -0.6334435, 2.460637, 1], [19, 0.321254, -0.6526548, 2.393747, 1], [20, -0.07090905, 0.2328445, 2.622834, 1], [21, -0.176191, -0.2494508, 2.330118, 1], [22, -0.249588, -0.2356405, 2.373818, 1], [23, 0.1636769, -0.2192883, 2.347561, 1], [24, 0.08067558, -0.1916659, 2.438236, 1]]
[[0, -0.02774407, -0.2110527, 2.642633, 1], [1, -0.05428657, 0.04428588, 2.633743, 1], [2, -0.07439901, 0.2945015, 2.617906, 1], [3, -0.06922053, 0.4194627, 2.626912, 1], [4, -0.2402763, 0.1917879, 2.582291, 1], [5, -0.3004794, -0.003257648, 2.552174, 1], [6, -0.245996, -0.1497239, 2.451083, 1], [7, -0.1953744, -0.2026453, 2.388253, 1], [8, 0.1026357, 0.1897413, 2.600322, 1], [9, 0.1661753, 0.0001559404, 2.586045, 1], [10, 0.1707625, -0.142595, 2.439609, 1], [11, 0.1642342, -0.192272, 2.411781, 1], [12, -0.112083, -0.2151402, 2.6049, 1], [13, -0.2179624, -0.3238494, 2.283616, 1], [14, -0.1884196, -0.6604534, 2.439077, 1], [15, -0.2021964, -0.7031893, 2.352493, 1], [16, 0.05747111, -0.2016493, 2.613865, 1], [17, 0.2787456, -0.2834898, 2.354552, 1], [18, 0.3283627, -0.6235924, 2.484479, 1], [19, 0.3851262, -0.642986, 2.427602, 1], [20, -0.07050459, 0.2327064, 2.622944, 1], [21, -0.1755996, -0.2506717, 2.330161, 1], [22, -0.2369153, -0.2350423, 2.34825, 1], [23, 0.192255, -0.2378458, 2.347531, 1], [24, 0.1030306, -0.2249796, 2.423, 1]]
[[0, -0.02166818, -0.210576, 2.647257, 1], [1, -0.05113279, 0.0443859, 2.635792, 1], [2, -0.07428603, 0.2944241, 2.617816, 1], [3, -0.07005935, 0.4191906, 2.62691, 1], [4, -0.2408434, 0.1913974, 2.582457, 1], [5, -0.3006675, -0.003547741, 2.552318, 1], [6, -0.2457772, -0.1494897, 2.451483, 1], [7, -0.1974299, -0.2031598, 2.390249, 1], [8, 0.1040969, 0.1906732, 2.59835, 1], [9, 0.1690021, -0.0006087005, 2.589259, 1], [10, 0.1760056, -0.1432999, 2.441518, 1], [11, 0.1679054, -0.1940431, 2.419477, 1], [12, -0.1056595, -0.2156632, 2.609648, 1], [13, -0.2176661, -0.319179, 2.28872, 1], [14, -0.1811376, -0.6599129, 2.426849, 1], [15, -0.2021474, -0.703254, 2.352254, 1], [16, 0.06301402, -0.2002364, 2.618313, 1], [17, 0.2843403, -0.2836224, 2.359686, 1], [18, 0.3469301, -0.6286826, 2.493304, 1], [19, 0.4051597, -0.6469959, 2.439618, 1], [20, -0.06989779, 0.2326103, 2.623142, 1], [21, -0.1782646, -0.2499348, 2.330277, 1], [22, -0.256596, -0.2306644, 2.401364, 1], [23, 0.2016857, -0.2413663, 2.355614, 1], [24, 0.1123806, -0.225418, 2.428827, 1]]
[[0, -0.02096301, -0.2112455, 2.647691, 1], [1, -0.05004381, 0.04395051, 2.6365, 1], [2, -0.07408679, 0.2943027, 2.617847, 1], [3, -0.07120063, 0.4191031, 2.62736, 1], [4, -0.2411154, 0.1909858, 2.582387, 1], [5, -0.300344, -0.00392194, 2.552474, 1], [6, -0.2458354, -0.1494953, 2.45155, 1], [7, -0.1963442, -0.2030463, 2.389175, 1], [8, 0.1035787, 0.1917839, 2.600971, 1], [9, 0.1742896, -0.0007702019, 2.595532, 1], [10, 0.1788571, -0.1451621, 2.443088, 1], [11, 0.1744121, -0.1969247, 2.426008, 1], [12, -0.1040732, -0.2167981, 2.610212, 1], [13, -0.2181776, -0.3173738, 2.289055, 1], [14, -0.1823726, -0.6590028, 2.428244, 1], [15, -0.20352, -0.7051502, 2.357323, 1], [16, 0.06316571, -0.2005706, 2.618613, 1], [17, 0.2956643, -0.285973, 2.372211, 1], [18, 0.3635812, -0.6244754, 2.503732, 1], [19, 0.4201874, -0.6529267, 2.465362, 1], [20, -0.06928144, 0.232387, 2.623471, 1], [21, -0.1751436, -0.2511262, 2.328381, 1], [22, -0.2391606, -0.2337067, 2.350812, 1], [23, 0.2047661, -0.2471106, 2.363747, 1], [24, 0.1170878, -0.2275527, 2.433269, 1]]
[[0, -0.02115527, -0.2132263, 2.647711, 1], [1, -0.04980319, 0.04329799, 2.636789, 1], [2, -0.07405635, 0.294224, 2.617865, 1], [3, -0.0723796, 0.4192435, 2.627435, 1], [4, -0.2421916, 0.1899895, 2.582278, 1], [5, -0.3010552, -0.004699104, 2.551346, 1], [6, -0.2459138, -0.1496197, 2.452159, 1], [7, -0.1969884, -0.2030479, 2.390246, 1], [8, 0.1045017, 0.1921689, 2.599355, 1], [9, 0.1741438, 0.0005733238, 2.596981, 1], [10, 0.1827541, -0.1448463, 2.449107, 1], [11, 0.1770134, -0.1959085, 2.433505, 1], [12, -0.1032302, -0.2187849, 2.610221, 1], [13, -0.218674, -0.3161009, 2.288477, 1], [14, -0.1827432, -0.6579677, 2.428189, 1], [15, -0.2048771, -0.7049184, 2.359007, 1], [16, 0.06162996, -0.2029413, 2.618628, 1], [17, 0.3046603, -0.2864148, 2.383374, 1], [18, 0.3748073, -0.6263477, 2.513435, 1], [19, 0.43247, -0.6530117, 2.476508, 1], [20, -0.06911477, 0.2321832, 2.623635, 1], [21, -0.1749861, -0.2508439, 2.331832, 1], [22, -0.2656482, -0.238028, 2.4138, 1], [23, 0.211291, -0.2495198, 2.374108, 1], [24, 0.1176196, -0.2230454, 2.441242, 1]]
[[0, -0.02046459, -0.2134931, 2.647907, 1], [1, -0.04911443, 0.04320719, 2.636894, 1], [2, -0.07383387, 0.2942384, 2.617563, 1], [3, -0.07271047, 0.4192697, 2.627215, 1], [4, -0.24248, 0.1898347, 2.582058, 1], [5, -0.3012722, -0.00450507, 2.551388, 1], [6, -0.2458761, -0.1496274, 2.452188, 1], [7, -0.1974219, -0.2026131, 2.39198, 1], [8, 0.105153, 0.1923924, 2.598292, 1], [9, 0.1741671, -0.0005099741, 2.59727, 1], [10, 0.1850211, -0.1473166, 2.451353, 1], [11, 0.1820527, -0.1979291, 2.437427, 1], [12, -0.1022739, -0.2191727, 2.610266, 1], [13, -0.2188268, -0.3153666, 2.288582, 1], [14, -0.1827154, -0.6575066, 2.428914, 1], [15, -0.203454, -0.7035018, 2.357514, 1], [16, 0.06207118, -0.2030403, 2.618918, 1], [17, 0.309005, -0.2872158, 2.388729, 1], [18, 0.3797009, -0.6279739, 2.519885, 1], [19, 0.4368614, -0.6554924, 2.483246, 1], [20, -0.06871902, 0.2321906, 2.623519, 1], [21, -0.1736441, -0.2500856, 2.329771, 1], [22, -0.2566502, -0.22687, 2.408429, 1], [23, 0.2113007, -0.2486962, 2.384654, 1], [24, 0.1214077, -0.2232202, 2.440774, 1]]
[[0, -0.01995621, -0.2136675, 2.648257, 1], [1, -0.04851843, 0.04314906, 2.637195, 1], [2, -0.07366593, 0.2942473, 2.617489, 1], [3, -0.07282539, 0.4193745, 2.627196, 1], [4, -0.2426773, 0.1897731, 2.581894, 1], [5, -0.3011631, -0.003999925, 2.551439, 1], [6, -0.2457761, -0.1497965, 2.452406, 1], [7, -0.1967982, -0.2029513, 2.390523, 1], [8, 0.105419, 0.1924446, 2.597381, 1], [9, 0.1733945, -0.00495477, 2.600508, 1], [10, 0.1908117, -0.1478394, 2.456705, 1], [11, 0.1876543, -0.1989828, 2.441326, 1], [12, -0.1017249, -0.2193519, 2.610386, 1], [13, -0.2189474, -0.3149624, 2.288774, 1], [14, -0.1837189, -0.657582, 2.430662, 1], [15, -0.2026741, -0.7019251, 2.356175, 1], [16, 0.06252813, -0.2031427, 2.619559, 1], [17, 0.3122328, -0.2880835, 2.393219, 1], [18, 0.3792635, -0.6296809, 2.523796, 1], [19, 0.4365053, -0.6570315, 2.486909, 1], [20, -0.06834576, 0.2322005, 2.623583, 1], [21, -0.1760419, -0.2489493, 2.335242, 1], [22, -0.2342237, -0.2375687, 2.3415, 1], [23, 0.2131883, -0.2513429, 2.393226, 1], [24, 0.1259177, -0.2283099, 2.441039, 1]]
[[0, -0.0194514, -0.2139007, 2.648438, 1], [1, -0.04813423, 0.04301203, 2.637361, 1], [2, -0.07362831, 0.2942058, 2.617445, 1], [3, -0.0729452, 0.4194016, 2.626824, 1], [4, -0.2428761, 0.1898092, 2.581885, 1], [5, -0.3015434, -0.003440992, 2.551263, 1], [6, -0.2455792, -0.150988, 2.454838, 1], [7, -0.199206, -0.1696806, 2.43329, 1], [8, 0.1039393, 0.1924963, 2.599063, 1], [9, 0.1722667, -0.004881782, 2.601165, 1], [10, 0.1977399, -0.1495942, 2.461722, 1], [11, 0.1931308, -0.1997792, 2.4435, 1], [12, -0.1010295, -0.2196878, 2.610456, 1], [13, -0.2191781, -0.314583, 2.288979, 1], [14, -0.1843006, -0.6577966, 2.431026, 1], [15, -0.2023394, -0.7015728, 2.355426, 1], [16, 0.06284304, -0.2032388, 2.619805, 1], [17, 0.3150143, -0.2888639, 2.396998, 1], [18, 0.3755829, -0.631935, 2.52486, 1], [19, 0.4313357, -0.6622506, 2.493925, 1], [20, -0.06819688, 0.2321389, 2.623614, 1], [21, -0.1651594, -0.2142825, 2.366056, 1], [22, -0.2298823, -0.1864441, 2.386594, 1], [23, 0.2185586, -0.2498791, 2.39552, 1], [24, 0.1304709, -0.2299799, 2.43925, 1]]
[[0, -0.01985795, -0.215033, 2.647932, 1], [1, -0.04813322, 0.04272617, 2.637228, 1], [2, -0.07361467, 0.2941705, 2.617252, 1], [3, -0.07299247, 0.4193565, 2.626649, 1], [4, -0.2430374, 0.1896501, 2.581505, 1], [5, -0.3015333, -0.003029813, 2.551142, 1], [6, -0.245432, -0.1507964, 2.454709, 1], [7, -0.1961276, -0.2008317, 2.393279, 1], [8, 0.1024968, 0.1934904, 2.600917, 1], [9, 0.1708513, -0.004014201, 2.60162, 1], [10, 0.1989913, -0.1420729, 2.475528, 1], [11, 0.2059337, -0.192645, 2.448188, 1], [12, -0.100939, -0.2206611, 2.609805, 1], [13, -0.2201375, -0.3141007, 2.288281, 1], [14, -0.1847813, -0.6577023, 2.431312, 1], [15, -0.202218, -0.7013692, 2.354905, 1], [16, 0.06175203, -0.2045655, 2.61941, 1], [17, 0.3171265, -0.2905257, 2.401064, 1], [18, 0.3635553, -0.6366403, 2.525156, 1], [19, 0.4157054, -0.6719974, 2.498767, 1], [20, -0.06815048, 0.2320816, 2.62353, 1], [21, -0.1776868, -0.2498309, 2.333043, 1], [22, -0.2399416, -0.2309143, 2.354545, 1], [23, 0.2426675, -0.2385188, 2.407984, 1], [24, 0.1502914, -0.2253019, 2.434667, 1]]
[[0, -0.0203768, -0.2157956, 2.647453, 1], [1, -0.0481005, 0.04242335, 2.636972, 1], [2, -0.0733517, 0.2940304, 2.616719, 1], [3, -0.07306002, 0.4193428, 2.626373, 1], [4, -0.2430454, 0.1895948, 2.581432, 1], [5, -0.3014452, -0.003080328, 2.551084, 1], [6, -0.2453601, -0.1512074, 2.45493, 1], [7, -0.1974992, -0.2019057, 2.393867, 1], [8, 0.1021666, 0.1938398, 2.601835, 1], [9, 0.1707436, -0.003606734, 2.602328, 1], [10, 0.2002325, -0.1437168, 2.476588, 1], [11, 0.2083012, -0.1947757, 2.449827, 1], [12, -0.1010001, -0.2212147, 2.609395, 1], [13, -0.2205681, -0.3139542, 2.287799, 1], [14, -0.1854779, -0.658642, 2.43447, 1], [15, -0.205097, -0.7026992, 2.358797, 1], [16, 0.06054777, -0.205511, 2.618832, 1], [17, 0.3172424, -0.2941333, 2.403595, 1], [18, 0.3507282, -0.6377582, 2.521286, 1], [19, 0.4053991, -0.6693354, 2.497733, 1], [20, -0.06790046, 0.2319192, 2.623204, 1], [21, -0.173795, -0.2508589, 2.335494, 1], [22, -0.2562869, -0.2275582, 2.397667, 1], [23, 0.2486876, -0.2378878, 2.407366, 1], [24, 0.1543663, -0.2291314, 2.4338, 1]]
[[0, -0.01962954, -0.2159071, 2.647192, 1], [1, -0.04772688, 0.042387, 2.636768, 1], [2, -0.07330239, 0.2940842, 2.616342, 1], [3, -0.07317289, 0.4194704, 2.625962, 1], [4, -0.2430588, 0.1895312, 2.581166, 1], [5, -0.3020679, -0.003006879, 2.550712, 1], [6, -0.2454546, -0.1512849, 2.454825, 1], [7, -0.1983166, -0.2020209, 2.392428, 1], [8, 0.1018273, 0.1940223, 2.60252, 1], [9, 0.1672782, -0.004534751, 2.602611, 1], [10, 0.2021913, -0.1468716, 2.474274, 1], [11, 0.2069657, -0.1951096, 2.4462, 1], [12, -0.1002663, -0.2213955, 2.608939, 1], [13, -0.2214961, -0.3134131, 2.287793, 1], [14, -0.1857741, -0.6593488, 2.437893, 1], [15, -0.2035245, -0.7017506, 2.358908, 1], [16, 0.06137756, -0.2054891, 2.61874, 1], [17, 0.3166423, -0.2978157, 2.403394, 1], [18, 0.3494737, -0.6379248, 2.521017, 1], [19, 0.4029831, -0.6711164, 2.497908, 1], [20, -0.06773694, 0.2319504, 2.622973, 1], [21, -0.1772237, -0.2501947, 2.331742, 1], [22, -0.2500133, -0.2285711, 2.371667, 1], [23, 0.2389227, -0.2392774, 2.405889, 1], [24, 0.154795, -0.2278694, 2.427786, 1]]
