[[0, 458.729, 285.436, 0.82528, 1.0], [1, 461.581, 323.579, 0.897314, 1.0], [2, 429.277, 322.181, 0.897961, 1.0], [3, 410.272, 369.152, 0.848123, 1.0], [4, 392.658, 410.224, 0.886864, 1.0], [5, 488.161, 323.618, 0.908824, 1.0], [6, 508.64, 367.666, 0.840979, 1.0], [7, 529.224, 407.303, 0.82682, 1.0], [8, 455.76, 420.536, 0.721206, 1.0], [9, 438.103, 420.5, 0.708339, 1.0], [10, 441.027, 498.32, 0.805254, 1.0], [11, 0, 0, 0, 1.0], [12, 476.325, 421.985, 0.744449, 1.0], [13, 471.883, 498.31, 0.738299, 1.0], [14, 470.462, 536.595, 0.0556521, 1.0], [15, 451.415, 276.677, 0.881724, 1.0], [16, 464.599, 276.643, 0.871516, 1.0], [17, 441.154, 286.838, 0.854527, 1.0], [18, 476.291, 286.872, 0.854758, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 454.285, 285.395, 0.75409, 1.0], [1, 461.635, 317.741, 0.838217, 1.0], [2, 432.28, 319.174, 0.796989, 1.0], [3, 413.155, 298.619, 0.749982, 1.0], [4, 394.119, 273.658, 0.823205, 1.0], [5, 486.666, 317.701, 0.84138, 1.0], [6, 521.792, 295.701, 0.772607, 1.0], [7, 535.12, 275.067, 0.856446, 1.0], [8, 454.332, 417.605, 0.739997, 1.0], [9, 436.691, 417.611, 0.708754, 1.0], [10, 441.04, 498.333, 0.79337, 1.0], [11, 0, 0, 0, 1.0], [12, 474.917, 417.615, 0.75885, 1.0], [13, 470.431, 496.838, 0.699774, 1.0], [14, 0, 0, 0, 1.0], [15, 449.92, 276.655, 0.787343, 1.0], [16, 463.086, 276.632, 0.77482, 1.0], [17, 441.149, 286.857, 0.598377, 1.0], [18, 476.333, 286.867, 0.854099, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 454.292, 283.955, 0.777443, 1.0], [1, 461.638, 316.235, 0.841742, 1.0], [2, 432.263, 317.71, 0.787358, 1.0], [3, 410.257, 292.764, 0.713282, 1.0], [4, 394.111, 264.888, 0.874622, 1.0], [5, 486.664, 314.775, 0.852921, 1.0], [6, 520.371, 289.876, 0.684876, 1.0], [7, 535.057, 264.916, 0.866054, 1.0], [8, 454.323, 417.576, 0.740795, 1.0], [9, 436.687, 417.577, 0.707738, 1.0], [10, 441.044, 498.33, 0.793869, 1.0], [11, 0, 0, 0, 1.0], [12, 474.903, 417.589, 0.759543, 1.0], [13, 470.427, 495.431, 0.702357, 1.0], [14, 0, 0, 0, 1.0], [15, 449.923, 276.638, 0.837582, 1.0], [16, 463.094, 276.603, 0.834537, 1.0], [17, 441.126, 286.876, 0.641851, 1.0], [18, 476.317, 286.842, 0.867023, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 454.287, 283.954, 0.775448, 1.0], [1, 461.628, 314.823, 0.839767, 1.0], [2, 432.306, 317.707, 0.780371, 1.0], [3, 414.636, 292.752, 0.730713, 1.0], [4, 394.166, 260.425, 0.782753, 1.0], [5, 486.633, 314.805, 0.851224, 1.0], [6, 511.645, 294.231, 0.708826, 1.0], [7, 533.605, 264.793, 0.868407, 1.0], [8, 454.318, 417.594, 0.746797, 1.0], [9, 436.674, 417.591, 0.711948, 1.0], [10, 441.041, 498.316, 0.789946, 1.0], [11, 0, 0, 0, 1.0], [12, 474.906, 417.611, 0.762512, 1.0], [13, 470.425, 495.412, 0.703512, 1.0], [14, 0, 0, 0, 1.0], [15, 451.291, 276.657, 0.825162, 1.0], [16, 463.075, 276.631, 0.825699, 1.0], [17, 441.151, 286.894, 0.621011, 1.0], [18, 476.294, 286.854, 0.873863, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.761, 285.406, 0.75326, 1.0], [1, 460.199, 313.351, 0.850179, 1.0], [2, 430.824, 314.794, 0.798711, 1.0], [3, 407.339, 279.523, 0.743801, 1.0], [4, 394.039, 244.287, 0.843276, 1.0], [5, 486.626, 313.338, 0.859321, 1.0], [6, 513.02, 289.83, 0.734076, 1.0], [7, 533.586, 257.508, 0.827648, 1.0], [8, 454.331, 417.574, 0.742427, 1.0], [9, 438.088, 417.578, 0.710668, 1.0], [10, 441.036, 498.328, 0.783821, 1.0], [11, 0, 0, 0, 1.0], [12, 474.909, 417.582, 0.762, 1.0], [13, 470.431, 495.421, 0.694848, 1.0], [14, 0, 0, 0, 1.0], [15, 451.331, 278.042, 0.821281, 1.0], [16, 463.121, 276.669, 0.803533, 1.0], [17, 441.15, 286.882, 0.68051, 1.0], [18, 474.926, 286.847, 0.851125, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.254, 285.424, 0.755286, 1.0], [1, 460.199, 313.354, 0.850269, 1.0], [2, 430.855, 314.773, 0.798938, 1.0], [3, 410.245, 279.545, 0.729041, 1.0], [4, 394.154, 248.682, 0.865199, 1.0], [5, 486.604, 313.345, 0.852794, 1.0], [6, 511.588, 288.353, 0.804695, 1.0], [7, 533.584, 251.683, 0.898016, 1.0], [8, 454.317, 417.583, 0.743536, 1.0], [9, 436.685, 417.583, 0.707453, 1.0], [10, 441.03, 498.323, 0.783951, 1.0], [11, 0, 0, 0, 1.0], [12, 474.899, 417.593, 0.759843, 1.0], [13, 470.431, 495.408, 0.695472, 1.0], [14, 0, 0, 0, 1.0], [15, 451.363, 278.038, 0.822683, 1.0], [16, 464.535, 276.674, 0.803449, 1.0], [17, 441.12, 286.885, 0.772457, 1.0], [18, 476.282, 286.868, 0.85051, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.231, 285.392, 0.766755, 1.0], [1, 460.181, 313.368, 0.841563, 1.0], [2, 432.252, 314.796, 0.794895, 1.0], [3, 411.716, 279.553, 0.749584, 1.0], [4, 395.525, 245.745, 0.85408, 1.0], [5, 486.571, 313.342, 0.845753, 1.0], [6, 511.581, 286.901, 0.809775, 1.0], [7, 533.566, 245.777, 0.841414, 1.0], [8, 454.304, 417.611, 0.743023, 1.0], [9, 436.668, 417.607, 0.705095, 1.0], [10, 441.017, 498.324, 0.785635, 1.0], [11, 0, 0, 0, 1.0], [12, 474.886, 417.624, 0.752132, 1.0], [13, 469.012, 495.411, 0.69886, 1.0], [14, 0, 0, 0, 1.0], [15, 451.33, 276.675, 0.83212, 1.0], [16, 464.526, 276.623, 0.846962, 1.0], [17, 441.112, 286.91, 0.769567, 1.0], [18, 476.337, 286.832, 0.840933, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.256, 285.383, 0.748589, 1.0], [1, 460.176, 313.352, 0.847625, 1.0], [2, 430.843, 314.779, 0.79957, 1.0], [3, 413.188, 281.018, 0.762573, 1.0], [4, 394.161, 241.298, 0.89944, 1.0], [5, 486.59, 313.313, 0.849309, 1.0], [6, 511.556, 286.825, 0.762916, 1.0], [7, 532.133, 241.349, 0.85716, 1.0], [8, 454.303, 417.587, 0.742348, 1.0], [9, 436.664, 417.584, 0.703813, 1.0], [10, 439.673, 498.312, 0.782591, 1.0], [11, 0, 0, 0, 1.0], [12, 474.888, 417.597, 0.752409, 1.0], [13, 469.012, 495.393, 0.688797, 1.0], [14, 0, 0, 0, 1.0], [15, 451.345, 276.672, 0.82331, 1.0], [16, 464.527, 276.61, 0.839444, 1.0], [17, 441.105, 286.912, 0.769988, 1.0], [18, 476.329, 286.802, 0.813675, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.704, 285.396, 0.730894, 1.0], [1, 460.184, 313.326, 0.858268, 1.0], [2, 430.856, 313.37, 0.803703, 1.0], [3, 414.62, 282.455, 0.770671, 1.0], [4, 395.569, 239.853, 0.894403, 1.0], [5, 486.609, 311.916, 0.855993, 1.0], [6, 511.621, 279.528, 0.750406, 1.0], [7, 532.116, 239.831, 0.861179, 1.0], [8, 454.309, 417.543, 0.734699, 1.0], [9, 436.665, 417.544, 0.701625, 1.0], [10, 441.018, 498.302, 0.774534, 1.0], [11, 0, 0, 0, 1.0], [12, 474.894, 417.547, 0.745573, 1.0], [13, 469.004, 493.951, 0.685286, 1.0], [14, 0, 0, 0, 1.0], [15, 451.361, 276.677, 0.804823, 1.0], [16, 464.549, 276.619, 0.812397, 1.0], [17, 441.094, 286.919, 0.769677, 1.0], [18, 476.314, 286.807, 0.779301, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.713, 285.372, 0.721133, 1.0], [1, 460.155, 313.317, 0.854982, 1.0], [2, 430.834, 313.342, 0.816276, 1.0], [3, 414.602, 279.517, 0.784638, 1.0], [4, 395.592, 239.825, 0.875835, 1.0], [5, 486.589, 313.287, 0.855234, 1.0], [6, 510.092, 286.832, 0.821563, 1.0], [7, 530.648, 239.826, 0.832494, 1.0], [8, 454.296, 417.562, 0.738698, 1.0], [9, 436.65, 417.556, 0.701713, 1.0], [10, 439.676, 498.31, 0.779613, 1.0], [11, 0, 0, 0, 1.0], [12, 474.889, 417.573, 0.747861, 1.0], [13, 469.014, 493.959, 0.688659, 1.0], [14, 0, 0, 0, 1.0], [15, 451.366, 276.658, 0.807054, 1.0], [16, 464.56, 276.605, 0.815265, 1.0], [17, 441.099, 286.898, 0.775592, 1.0], [18, 476.338, 286.801, 0.778985, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.702, 285.398, 0.694535, 1.0], [1, 460.189, 313.303, 0.869802, 1.0], [2, 432.246, 313.34, 0.808965, 1.0], [3, 413.192, 276.662, 0.804324, 1.0], [4, 395.583, 238.367, 0.863976, 1.0], [5, 486.62, 311.9, 0.862339, 1.0], [6, 510.081, 283.935, 0.784741, 1.0], [7, 527.748, 236.949, 0.790051, 1.0], [8, 454.304, 417.555, 0.737703, 1.0], [9, 436.665, 417.545, 0.702265, 1.0], [10, 441.019, 498.302, 0.76946, 1.0], [11, 0, 0, 0, 1.0], [12, 474.888, 417.568, 0.747539, 1.0], [13, 469.002, 493.959, 0.682882, 1.0], [14, 0, 0, 0, 1.0], [15, 451.358, 276.671, 0.780542, 1.0], [16, 464.548, 276.621, 0.786924, 1.0], [17, 441.093, 286.935, 0.770055, 1.0], [18, 476.333, 286.837, 0.776579, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.266, 285.4, 0.657866, 1.0], [1, 460.169, 313.302, 0.868387, 1.0], [2, 430.837, 313.311, 0.821746, 1.0], [3, 413.195, 276.584, 0.820502, 1.0], [4, 395.547, 235.457, 0.850514, 1.0], [5, 486.615, 313.293, 0.856199, 1.0], [6, 510.038, 283.955, 0.793814, 1.0], [7, 526.283, 235.452, 0.78545, 1.0], [8, 454.297, 417.563, 0.740202, 1.0], [9, 436.65, 417.556, 0.702584, 1.0], [10, 441.024, 498.315, 0.771791, 1.0], [11, 0, 0, 0, 1.0], [12, 474.888, 417.573, 0.749088, 1.0], [13, 468.992, 495.401, 0.684165, 1.0], [14, 0, 0, 0, 1.0], [15, 451.349, 276.674, 0.758913, 1.0], [16, 464.538, 276.628, 0.75275, 1.0], [17, 441.103, 288.291, 0.752535, 1.0], [18, 476.353, 286.866, 0.765681, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.756, 283.949, 0.616471, 1.0], [1, 460.157, 311.931, 0.867123, 1.0], [2, 430.833, 311.919, 0.823902, 1.0], [3, 414.592, 276.579, 0.820625, 1.0], [4, 395.569, 236.916, 0.848263, 1.0], [5, 486.608, 311.919, 0.854294, 1.0], [6, 510.039, 281.009, 0.789765, 1.0], [7, 526.249, 231.043, 0.838023, 1.0], [8, 454.287, 417.568, 0.741955, 1.0], [9, 436.643, 417.559, 0.703994, 1.0], [10, 441.017, 498.328, 0.772412, 1.0], [11, 0, 0, 0, 1.0], [12, 474.878, 417.581, 0.750156, 1.0], [13, 468.986, 495.409, 0.682276, 1.0], [14, 0, 0, 0, 1.0], [15, 451.303, 276.646, 0.722052, 1.0], [16, 463.122, 276.602, 0.72881, 1.0], [17, 441.115, 286.917, 0.65469, 1.0], [18, 476.318, 286.867, 0.754661, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.748, 285.411, 0.47131, 1.0], [1, 460.163, 311.921, 0.873943, 1.0], [2, 430.837, 311.898, 0.828491, 1.0], [3, 414.615, 276.608, 0.818186, 1.0], [4, 395.555, 234.032, 0.84169, 1.0], [5, 486.597, 313.297, 0.846555, 1.0], [6, 508.659, 281.02, 0.781787, 1.0], [7, 526.245, 229.544, 0.845834, 1.0], [8, 454.286, 417.583, 0.741082, 1.0], [9, 436.654, 417.578, 0.702307, 1.0], [10, 441.016, 498.323, 0.771232, 1.0], [11, 0, 0, 0, 1.0], [12, 474.866, 417.591, 0.744823, 1.0], [13, 468.978, 495.399, 0.683407, 1.0], [14, 0, 0, 0, 1.0], [15, 451.321, 276.681, 0.582677, 1.0], [16, 463.119, 276.656, 0.562119, 1.0], [17, 441.13, 286.922, 0.605608, 1.0], [18, 476.326, 286.917, 0.691053, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.781, 286.86, 0.454203, 1.0], [1, 460.171, 311.907, 0.87729, 1.0], [2, 430.836, 311.878, 0.837098, 1.0], [3, 414.603, 276.564, 0.81593, 1.0], [4, 394.165, 231.097, 0.865369, 1.0], [5, 486.613, 311.916, 0.856875, 1.0], [6, 510.041, 278.086, 0.795284, 1.0], [7, 524.84, 228.081, 0.835292, 1.0], [8, 454.286, 417.564, 0.746034, 1.0], [9, 436.653, 417.556, 0.706877, 1.0], [10, 441.015, 498.321, 0.76943, 1.0], [11, 0, 0, 0, 1.0], [12, 474.872, 417.575, 0.752426, 1.0], [13, 468.985, 495.407, 0.683479, 1.0], [14, 0, 0, 0, 1.0], [15, 451.333, 278.054, 0.570746, 1.0], [16, 463.139, 278.042, 0.522406, 1.0], [17, 441.121, 286.907, 0.613, 1.0], [18, 476.315, 286.916, 0.654655, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.255, 288.311, 0.427856, 1.0], [1, 460.179, 311.901, 0.881243, 1.0], [2, 430.835, 311.884, 0.835469, 1.0], [3, 414.624, 276.576, 0.830406, 1.0], [4, 394.134, 229.66, 0.895228, 1.0], [5, 486.629, 311.9, 0.859342, 1.0], [6, 510.045, 278.053, 0.799671, 1.0], [7, 524.81, 228.075, 0.86093, 1.0], [8, 454.286, 417.553, 0.744178, 1.0], [9, 436.652, 417.547, 0.706231, 1.0], [10, 439.678, 498.31, 0.765055, 1.0], [11, 0, 0, 0, 1.0], [12, 474.876, 417.561, 0.752159, 1.0], [13, 468.984, 493.972, 0.681188, 1.0], [14, 0, 0, 0, 1.0], [15, 451.362, 278.075, 0.539953, 1.0], [16, 464.528, 278.074, 0.492531, 1.0], [17, 441.13, 286.931, 0.627942, 1.0], [18, 476.314, 286.922, 0.61795, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 460.192, 307.404, 0.378617, 1.0], [1, 460.162, 311.892, 0.877584, 1.0], [2, 430.831, 311.869, 0.835551, 1.0], [3, 414.63, 276.579, 0.823361, 1.0], [4, 394.122, 229.615, 0.904959, 1.0], [5, 486.613, 311.902, 0.852842, 1.0], [6, 510.054, 276.642, 0.80817, 1.0], [7, 523.398, 228.156, 0.904567, 1.0], [8, 454.282, 417.559, 0.749161, 1.0], [9, 436.65, 417.55, 0.709732, 1.0], [10, 439.678, 498.315, 0.766392, 1.0], [11, 0, 0, 0, 1.0], [12, 474.872, 417.57, 0.755449, 1.0], [13, 468.975, 495.412, 0.685229, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 441.135, 286.912, 0.597548, 1.0], [18, 476.323, 288.293, 0.600528, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 460.156, 308.854, 0.394085, 1.0], [1, 460.162, 311.879, 0.877092, 1.0], [2, 430.837, 311.853, 0.835609, 1.0], [3, 414.625, 276.557, 0.818205, 1.0], [4, 394.105, 229.583, 0.92288, 1.0], [5, 486.603, 311.89, 0.853531, 1.0], [6, 508.635, 278.116, 0.780856, 1.0], [7, 523.36, 228.174, 0.904805, 1.0], [8, 454.283, 417.54, 0.745781, 1.0], [9, 436.651, 416.153, 0.705451, 1.0], [10, 439.676, 498.311, 0.763742, 1.0], [11, 0, 0, 0, 1.0], [12, 474.869, 417.555, 0.751408, 1.0], [13, 468.968, 495.416, 0.684793, 1.0], [14, 0, 0, 0, 1.0], [15, 451.347, 278.107, 0.44106, 1.0], [16, 463.137, 278.119, 0.393226, 1.0], [17, 441.119, 286.903, 0.561951, 1.0], [18, 476.309, 288.307, 0.604096, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.225, 288.313, 0.436071, 1.0], [1, 460.171, 311.909, 0.876108, 1.0], [2, 430.847, 311.895, 0.827221, 1.0], [3, 414.587, 275.167, 0.806053, 1.0], [4, 394.103, 229.621, 0.904373, 1.0], [5, 486.602, 311.917, 0.844863, 1.0], [6, 508.614, 278.071, 0.777219, 1.0], [7, 523.308, 228.153, 0.894889, 1.0], [8, 454.283, 417.564, 0.750633, 1.0], [9, 436.658, 417.555, 0.709058, 1.0], [10, 441.023, 498.311, 0.768348, 1.0], [11, 0, 0, 0, 1.0], [12, 474.87, 417.574, 0.755201, 1.0], [13, 468.976, 495.423, 0.688195, 1.0], [14, 0, 0, 0, 1.0], [15, 451.37, 278.088, 0.538333, 1.0], [16, 463.172, 278.078, 0.494565, 1.0], [17, 441.135, 286.89, 0.620164, 1.0], [18, 476.309, 286.937, 0.657028, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 460.163, 307.431, 0.401434, 1.0], [1, 460.165, 311.891, 0.880471, 1.0], [2, 430.833, 311.882, 0.832957, 1.0], [3, 413.183, 275.167, 0.809433, 1.0], [4, 394.104, 229.613, 0.887432, 1.0], [5, 486.604, 311.893, 0.84777, 1.0], [6, 507.181, 279.529, 0.76469, 1.0], [7, 521.915, 229.549, 0.891494, 1.0], [8, 454.285, 417.567, 0.747936, 1.0], [9, 436.657, 417.556, 0.705893, 1.0], [10, 441.021, 498.312, 0.768179, 1.0], [11, 0, 0, 0, 1.0], [12, 474.87, 417.58, 0.751286, 1.0], [13, 468.968, 495.434, 0.693294, 1.0], [14, 0, 0, 0, 1.0], [15, 451.385, 278.128, 0.429647, 1.0], [16, 464.55, 279.567, 0.383824, 1.0], [17, 441.139, 286.906, 0.590043, 1.0], [18, 476.323, 286.93, 0.5863, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 460.187, 305.969, 0.381286, 1.0], [1, 460.181, 311.89, 0.884451, 1.0], [2, 430.849, 311.894, 0.827339, 1.0], [3, 413.158, 275.14, 0.788632, 1.0], [4, 394.081, 229.602, 0.899225, 1.0], [5, 486.609, 311.87, 0.854805, 1.0], [6, 507.16, 279.536, 0.766608, 1.0], [7, 521.897, 229.592, 0.904324, 1.0], [8, 454.282, 417.572, 0.747025, 1.0], [9, 436.657, 417.561, 0.705682, 1.0], [10, 441.024, 498.316, 0.770272, 1.0], [11, 0, 0, 0, 1.0], [12, 474.865, 417.585, 0.750181, 1.0], [13, 468.965, 495.434, 0.693757, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 464.586, 279.578, 0.405518, 1.0], [17, 441.147, 286.902, 0.602244, 1.0], [18, 476.348, 288.286, 0.590639, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 460.185, 288.374, 0.402799, 1.0], [1, 460.171, 311.898, 0.880219, 1.0], [2, 432.249, 311.904, 0.820261, 1.0], [3, 413.173, 275.178, 0.803836, 1.0], [4, 394.029, 229.619, 0.92188, 1.0], [5, 486.583, 311.891, 0.84109, 1.0], [6, 507.165, 278.069, 0.771911, 1.0], [7, 521.88, 228.152, 0.905537, 1.0], [8, 454.313, 417.57, 0.741049, 1.0], [9, 436.696, 417.566, 0.708231, 1.0], [10, 441.033, 498.325, 0.765968, 1.0], [11, 0, 0, 0, 1.0], [12, 474.883, 417.577, 0.750758, 1.0], [13, 468.982, 496.857, 0.692753, 1.0], [14, 0, 0, 0, 1.0], [15, 452.795, 278.101, 0.489647, 1.0], [16, 464.626, 279.553, 0.445247, 1.0], [17, 441.151, 286.882, 0.641597, 1.0], [18, 476.339, 288.299, 0.569514, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 460.162, 307.418, 0.375425, 1.0], [1, 460.186, 311.902, 0.881033, 1.0], [2, 432.247, 311.912, 0.81909, 1.0], [3, 413.188, 276.557, 0.797685, 1.0], [4, 394.039, 231.1, 0.889049, 1.0], [5, 486.604, 311.885, 0.840122, 1.0], [6, 507.145, 276.646, 0.781985, 1.0], [7, 521.868, 228.115, 0.902343, 1.0], [8, 454.321, 417.575, 0.741418, 1.0], [9, 438.095, 417.574, 0.709927, 1.0], [10, 441.049, 498.334, 0.767958, 1.0], [11, 0, 0, 0, 1.0], [12, 474.883, 417.58, 0.752549, 1.0], [13, 468.97, 496.875, 0.699291, 1.0], [14, 0, 0, 0, 1.0], [15, 451.419, 278.133, 0.425975, 1.0], [16, 464.584, 279.571, 0.385974, 1.0], [17, 441.132, 286.908, 0.607823, 1.0], [18, 476.332, 288.316, 0.562602, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.621, 288.349, 0.44608, 1.0], [1, 461.587, 311.897, 0.88731, 1.0], [2, 432.256, 311.914, 0.81562, 1.0], [3, 413.162, 275.177, 0.796189, 1.0], [4, 392.683, 231.088, 0.898925, 1.0], [5, 486.614, 311.874, 0.844428, 1.0], [6, 507.134, 276.62, 0.773271, 1.0], [7, 521.849, 228.07, 0.885325, 1.0], [8, 454.328, 417.575, 0.740701, 1.0], [9, 438.1, 417.576, 0.711743, 1.0], [10, 441.059, 498.341, 0.769299, 1.0], [11, 0, 0, 0, 1.0], [12, 474.89, 417.579, 0.752912, 1.0], [13, 468.986, 496.887, 0.698824, 1.0], [14, 0, 0, 0, 1.0], [15, 452.826, 278.112, 0.526007, 1.0], [16, 466.025, 279.557, 0.485875, 1.0], [17, 442.527, 286.906, 0.675025, 1.0], [18, 476.368, 288.288, 0.586028, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.671, 286.897, 0.518363, 1.0], [1, 461.588, 311.917, 0.880493, 1.0], [2, 432.268, 313.289, 0.813495, 1.0], [3, 413.168, 276.548, 0.800493, 1.0], [4, 394.027, 231.112, 0.897598, 1.0], [5, 486.601, 311.898, 0.839289, 1.0], [6, 505.716, 276.622, 0.779473, 1.0], [7, 521.844, 228.072, 0.886935, 1.0], [8, 454.333, 417.553, 0.74084, 1.0], [9, 438.106, 417.554, 0.714312, 1.0], [10, 441.05, 498.328, 0.767719, 1.0], [11, 0, 0, 0, 1.0], [12, 474.893, 417.555, 0.753596, 1.0], [13, 469.01, 496.853, 0.689481, 1.0], [14, 0, 0, 0, 1.0], [15, 452.864, 278.097, 0.587253, 1.0], [16, 466.074, 279.526, 0.549992, 1.0], [17, 442.546, 286.917, 0.731563, 1.0], [18, 476.39, 286.923, 0.594115, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
