[[0, 0.3348362, -0.1987034, 3.008282, 1], [1, 0.3435845, 0.08127297, 3.047561, 1], [2, 0.3502273, 0.3537865, 3.074147, 1], [3, 0.3412235, 0.4900794, 3.071407, 1], [4, 0.1822543, 0.2500527, 3.08826, 1], [5, 0.1218246, 0.04768511, 3.078295, 1], [6, 0.1604123, -0.09427856, 2.862175, 1], [7, 0.1798802, -0.1471346, 2.789221, 1], [8, 0.5148949, 0.2595505, 3.023561, 1], [9, 0.5672165, 0.0599528, 2.965342, 1], [10, 0.46138, -0.07767656, 2.836078, 1], [11, 0.4110537, -0.1274348, 2.761109, 1], [12, 0.2441646, -0.1977891, 2.991404, 1], [13, 0.1241486, -0.2675006, 2.681794, 1], [14, 0.1182812, -0.6432474, 2.640801, 1], [15, 0.07476689, -0.694782, 2.562406, 1], [16, 0.417204, -0.1949753, 2.951724, 1], [17, 0.3664221, -0.2885977, 2.628914, 1], [18, 0.3685356, -0.6486112, 2.603745, 1], [19, 0.3625214, -0.707055, 2.495814, 1], [20, 0.3489394, 0.2865806, 3.069873, 1], [21, 0.1862493, -0.2062093, 2.710518, 1], [22, 0.2196061, -0.1625608, 2.783, 1], [23, 0.385673, -0.170926, 2.697364, 1], [24, 0.374891, -0.1126967, 2.754273, 1]]
[[0, 0.3357452, -0.1950629, 3.01367, 1], [1, 0.3444693, 0.08872853, 3.05041, 1], [2, 0.3495594, 0.3646028, 3.072242, 1], [3, 0.3610527, 0.5059352, 3.09032, 1], [4, 0.1791792, 0.2551289, 3.104505, 1], [5, 0.114429, 0.04579532, 3.092275, 1], [6, 0.1322061, -0.07781173, 2.91387, 1], [7, 0.157066, -0.1139094, 2.846177, 1], [8, 0.5148721, 0.2523075, 3.016008, 1], [9, 0.5654546, 0.04093698, 2.950532, 1], [10, 0.430036, -0.08336303, 2.837206, 1], [11, 0.3815873, -0.1112529, 2.807549, 1], [12, 0.245996, -0.1930197, 3.001237, 1], [13, 0.1070148, -0.2729949, 2.694559, 1], [14, 0.1184596, -0.6375625, 2.637933, 1], [15, 0.0998219, -0.6912557, 2.55166, 1], [16, 0.4170944, -0.1931781, 2.951666, 1], [17, 0.3085713, -0.2726742, 2.639651, 1], [18, 0.2454485, -0.6431165, 2.59512, 1], [19, 0.2212448, -0.680096, 2.485027, 1], [20, 0.3479483, 0.296488, 3.069285, 1], [21, 0.1526716, -0.1584785, 2.764076, 1], [22, 0.1938938, -0.1378235, 2.796834, 1], [23, 0.3084398, -0.1549458, 2.726315, 1], [24, 0.3294102, -0.0636773, 2.853, 1]]
[[0, 0.3355644, -0.195108, 3.013808, 1], [1, 0.3444791, 0.08864962, 3.050385, 1], [2, 0.3501442, 0.3643649, 3.07212, 1], [3, 0.3612104, 0.5059329, 3.090335, 1], [4, 0.1795174, 0.2558509, 3.104549, 1], [5, 0.1139015, 0.0455349, 3.091556, 1], [6, 0.1399205, -0.08916013, 2.89404, 1], [7, 0.1530792, -0.128429, 2.818142, 1], [8, 0.5149995, 0.2516733, 3.015815, 1], [9, 0.5652557, 0.04085876, 2.950474, 1], [10, 0.4298527, -0.08395061, 2.837744, 1], [11, 0.3814726, -0.1093009, 2.80925, 1], [12, 0.2457977, -0.1930256, 3.001253, 1], [13, 0.1069894, -0.2738756, 2.694548, 1], [14, 0.1185854, -0.6376377, 2.637866, 1], [15, 0.04018252, -0.6989768, 2.605278, 1], [16, 0.416906, -0.1932164, 2.952106, 1], [17, 0.3084615, -0.2728283, 2.640095, 1], [18, 0.2457456, -0.6433539, 2.595773, 1], [19, 0.2046095, -0.6962263, 2.534792, 1], [20, 0.34841, 0.2962851, 3.069173, 1], [21, 0.1604257, -0.1737334, 2.743639, 1], [22, 0.1966608, -0.1195381, 2.82425, 1], [23, 0.3064062, -0.1579622, 2.724732, 1], [24, 0.3323886, -0.07011361, 2.855481, 1]]
[[0, 0.3346777, -0.1956047, 3.013885, 1], [1, 0.344382, 0.08817822, 3.050184, 1], [2, 0.3509446, 0.3638904, 3.071944, 1], [3, 0.3620791, 0.5052491, 3.089243, 1], [4, 0.180048, 0.2560819, 3.104374, 1], [5, 0.1134042, 0.04488168, 3.09097, 1], [6, 0.1353203, -0.08347766, 2.898048, 1], [7, 0.1576689, -0.1321264, 2.818532, 1], [8, 0.5151226, 0.2507675, 3.015761, 1], [9, 0.5649701, 0.04089072, 2.950759, 1], [10, 0.4353985, -0.08450603, 2.83154, 1], [11, 0.4014242, -0.1068305, 2.79962, 1], [12, 0.2447612, -0.1933956, 3.001389, 1], [13, 0.1070525, -0.2747716, 2.694445, 1], [14, 0.1172782, -0.6397769, 2.643464, 1], [15, 0.09098002, -0.6934369, 2.547718, 1], [16, 0.4161297, -0.1936586, 2.952315, 1], [17, 0.3107249, -0.2724392, 2.638964, 1], [18, 0.2481151, -0.6429694, 2.594432, 1], [19, 0.2239475, -0.6799565, 2.484326, 1], [20, 0.3490231, 0.2958277, 3.068972, 1], [21, 0.1582935, -0.1773311, 2.733461, 1], [22, 0.207675, -0.1413258, 2.809715, 1], [23, 0.3295409, -0.1411174, 2.740224, 1], [24, 0.3716379, -0.08186404, 2.8002, 1]]
[[0, 0.3345092, -0.1956992, 3.014359, 1], [1, 0.3443712, 0.08807042, 3.050296, 1], [2, 0.3511375, 0.363777, 3.072025, 1], [3, 0.3620588, 0.5052728, 3.089187, 1], [4, 0.1801428, 0.2560406, 3.104397, 1], [5, 0.1142414, 0.04277142, 3.090096, 1], [6, 0.1364453, -0.08550756, 2.894248, 1], [7, 0.1619596, -0.1361541, 2.814215, 1], [8, 0.5151679, 0.2507345, 3.015895, 1], [9, 0.5652714, 0.04152801, 2.951108, 1], [10, 0.4371324, -0.08422504, 2.830605, 1], [11, 0.4023032, -0.1067328, 2.800302, 1], [12, 0.2445706, -0.1935385, 3.001647, 1], [13, 0.1072176, -0.2745731, 2.694448, 1], [14, 0.1175913, -0.6393535, 2.642864, 1], [15, 0.07492407, -0.6962484, 2.552938, 1], [16, 0.4160359, -0.1935937, 2.953192, 1], [17, 0.3236937, -0.266344, 2.633883, 1], [18, 0.2539308, -0.6359335, 2.592535, 1], [19, 0.2297033, -0.6729951, 2.482408, 1], [20, 0.3491976, 0.2957163, 3.069056, 1], [21, 0.1552276, -0.1810803, 2.726671, 1], [22, 0.223696, -0.1427241, 2.826, 1], [23, 0.3307138, -0.1539264, 2.73907, 1], [24, 0.3608454, -0.09457352, 2.7931, 1]]
[[0, 0.3342733, -0.1954796, 3.016082, 1], [1, 0.3443095, 0.08808494, 3.05069, 1], [2, 0.3511873, 0.363793, 3.072064, 1], [3, 0.3620479, 0.5053371, 3.089167, 1], [4, 0.1801945, 0.2560473, 3.104523, 1], [5, 0.1138785, 0.04344783, 3.089689, 1], [6, 0.1253861, -0.08497053, 2.914345, 1], [7, 0.1481864, -0.1105593, 2.850888, 1], [8, 0.5152761, 0.2507072, 3.015913, 1], [9, 0.5659432, 0.04154515, 2.951402, 1], [10, 0.4371098, -0.08549783, 2.828964, 1], [11, 0.3978453, -0.1136387, 2.790304, 1], [12, 0.2443987, -0.1933244, 3.002873, 1], [13, 0.1073926, -0.2727337, 2.694835, 1], [14, 0.1177921, -0.6390254, 2.642041, 1], [15, 0.0793615, -0.6962608, 2.551691, 1], [16, 0.4157883, -0.1932707, 2.955556, 1], [17, 0.3391508, -0.2598827, 2.630428, 1], [18, 0.2646339, -0.6286896, 2.590048, 1], [19, 0.2402328, -0.6657869, 2.479898, 1], [20, 0.3492623, 0.2957359, 3.069139, 1], [21, 0.1581158, -0.1509421, 2.77369, 1], [22, 0.1944891, -0.1194431, 2.824429, 1], [23, 0.3343109, -0.1728639, 2.732262, 1], [24, 0.3609339, -0.1008635, 2.788, 1]]
[[0, 0.3342774, -0.1956269, 3.016487, 1], [1, 0.3439789, 0.08775463, 3.050941, 1], [2, 0.3505852, 0.3633248, 3.072196, 1], [3, 0.3611516, 0.5045524, 3.089395, 1], [4, 0.179861, 0.2555351, 3.104787, 1], [5, 0.1139447, 0.0433955, 3.089743, 1], [6, 0.1271475, -0.0805105, 2.911133, 1], [7, 0.1520105, -0.1264324, 2.825975, 1], [8, 0.5152922, 0.2506481, 3.016286, 1], [9, 0.5683453, 0.03978468, 2.95505, 1], [10, 0.4441898, -0.08473764, 2.828867, 1], [11, 0.3993029, -0.1144581, 2.786995, 1], [12, 0.2443873, -0.1935469, 3.003045, 1], [13, 0.1075463, -0.266132, 2.696141, 1], [14, 0.1175194, -0.6376151, 2.64146, 1], [15, 0.07907787, -0.6956679, 2.560183, 1], [16, 0.4158469, -0.1932377, 2.956377, 1], [17, 0.3570051, -0.2578419, 2.626991, 1], [18, 0.2862276, -0.6269703, 2.581412, 1], [19, 0.2615456, -0.6640598, 2.471282, 1], [20, 0.3488272, 0.2953419, 3.069287, 1], [21, 0.141742, -0.1669305, 2.744768, 1], [22, 0.200932, -0.1424262, 2.813059, 1], [23, 0.3490094, -0.1783473, 2.725451, 1], [24, 0.3588262, -0.1144532, 2.7954, 1]]
[[0, 0.3349624, -0.1963388, 3.019957, 1], [1, 0.3439195, 0.08737375, 3.051902, 1], [2, 0.3504945, 0.3632444, 3.072243, 1], [3, 0.359523, 0.5044999, 3.089618, 1], [4, 0.1797506, 0.2551746, 3.104972, 1], [5, 0.114792, 0.0432089, 3.091527, 1], [6, 0.1282213, -0.07776529, 2.91083, 1], [7, 0.1517182, -0.1248183, 2.825365, 1], [8, 0.515217, 0.2508521, 3.016643, 1], [9, 0.5711249, 0.04115628, 2.958853, 1], [10, 0.4483586, -0.08227886, 2.830084, 1], [11, 0.4060502, -0.1156415, 2.78697, 1], [12, 0.2448263, -0.194583, 3.005386, 1], [13, 0.1080994, -0.2631803, 2.696701, 1], [14, 0.1174616, -0.6368999, 2.640808, 1], [15, 0.07753335, -0.6949353, 2.557209, 1], [16, 0.4168879, -0.1933602, 2.961203, 1], [17, 0.386821, -0.2559563, 2.627542, 1], [18, 0.3105281, -0.6241645, 2.583356, 1], [19, 0.2855203, -0.6611983, 2.473181, 1], [20, 0.3487606, 0.2952265, 3.069432, 1], [21, 0.1444163, -0.1685584, 2.744233, 1], [22, 0.2008791, -0.1388553, 2.811, 1], [23, 0.3570309, -0.1823546, 2.730279, 1], [24, 0.3677222, -0.1228772, 2.7994, 1]]
[[0, 0.3350901, -0.196195, 3.020688, 1], [1, 0.3438111, 0.08745334, 3.052618, 1], [2, 0.3502867, 0.3633735, 3.07275, 1], [3, 0.3571644, 0.5042558, 3.090055, 1], [4, 0.17941, 0.2543271, 3.105525, 1], [5, 0.114596, 0.04403864, 3.093363, 1], [6, 0.1285114, -0.07669352, 2.912534, 1], [7, 0.1525517, -0.1240818, 2.829045, 1], [8, 0.51516, 0.2509407, 3.016914, 1], [9, 0.574474, 0.04488445, 2.962461, 1], [10, 0.4532443, -0.08085214, 2.834534, 1], [11, 0.4127982, -0.1172727, 2.791846, 1], [12, 0.2448516, -0.194732, 3.005954, 1], [13, 0.1082317, -0.2600582, 2.697634, 1], [14, 0.1173622, -0.6342589, 2.641095, 1], [15, 0.06439146, -0.6988892, 2.563321, 1], [16, 0.4171688, -0.192804, 2.962129, 1], [17, 0.405191, -0.2485338, 2.626093, 1], [18, 0.3451839, -0.6184358, 2.569472, 1], [19, 0.3195898, -0.6555036, 2.459369, 1], [20, 0.3486165, 0.2953394, 3.069989, 1], [21, 0.1483499, -0.1678056, 2.749897, 1], [22, 0.2011275, -0.1346511, 2.818847, 1], [23, 0.3674412, -0.1857244, 2.737438, 1], [24, 0.381032, -0.1177362, 2.809455, 1]]
[[0, 0.336939, -0.1972598, 3.023992, 1], [1, 0.3438509, 0.08706912, 3.053551, 1], [2, 0.3497444, 0.363307, 3.07279, 1], [3, 0.3532571, 0.5036201, 3.090778, 1], [4, 0.1786785, 0.2526484, 3.106163, 1], [5, 0.1146446, 0.04405576, 3.09443, 1], [6, 0.1292596, -0.07733216, 2.914124, 1], [7, 0.1522019, -0.1224111, 2.83134, 1], [8, 0.5151912, 0.2513606, 3.017253, 1], [9, 0.5770553, 0.04773561, 2.967675, 1], [10, 0.4577878, -0.07769679, 2.837471, 1], [11, 0.4216816, -0.1166056, 2.801384, 1], [12, 0.2463615, -0.1962007, 3.008152, 1], [13, 0.1084497, -0.2528468, 2.69794, 1], [14, 0.1168931, -0.6271536, 2.641868, 1], [15, 0.06566559, -0.6984494, 2.562226, 1], [16, 0.4193771, -0.193321, 2.966656, 1], [17, 0.436495, -0.236898, 2.629224, 1], [18, 0.3704415, -0.6057457, 2.57158, 1], [19, 0.3674561, -0.679281, 2.477363, 1], [20, 0.3483223, 0.2952406, 3.070157, 1], [21, 0.1407418, -0.1610452, 2.748549, 1], [22, 0.1936874, -0.1345932, 2.808563, 1], [23, 0.3852304, -0.1855579, 2.738855, 1], [24, 0.3863124, -0.1264831, 2.81225, 1]]
[[0, 0.3431961, -0.1995682, 3.031363, 1], [1, 0.344294, 0.08587715, 3.055727, 1], [2, 0.3474602, 0.3624166, 3.07287, 1], [3, 0.3500428, 0.5019482, 3.090507, 1], [4, 0.1778518, 0.2509184, 3.106295, 1], [5, 0.1154066, 0.04337403, 3.096018, 1], [6, 0.1224393, -0.08170493, 2.917891, 1], [7, 0.1429888, -0.1184949, 2.834346, 1], [8, 0.5126737, 0.25466, 3.019924, 1], [9, 0.5837032, 0.05685579, 2.978236, 1], [10, 0.5054342, -0.08110536, 2.830061, 1], [11, 0.443853, -0.1197901, 2.774758, 1], [12, 0.2531655, -0.200458, 3.01641, 1], [13, 0.1092088, -0.2489637, 2.698082, 1], [14, 0.1169666, -0.6233381, 2.642298, 1], [15, 0.06467939, -0.6959625, 2.566304, 1], [16, 0.4249687, -0.1939731, 2.972983, 1], [17, 0.4584308, -0.2345651, 2.63671, 1], [18, 0.4096214, -0.606988, 2.588244, 1], [19, 0.4144907, -0.6820453, 2.492143, 1], [20, 0.3470851, 0.294466, 3.070658, 1], [21, 0.1330502, -0.1554153, 2.754135, 1], [22, 0.1924219, -0.1291984, 2.816941, 1], [23, 0.4193405, -0.1809204, 2.697091, 1], [24, 0.401251, -0.1465603, 2.767818, 1]]
[[0, 0.3427481, -0.1999707, 3.032362, 1], [1, 0.3437687, 0.08523478, 3.056955, 1], [2, 0.3464832, 0.3620229, 3.073198, 1], [3, 0.346022, 0.4999759, 3.091159, 1], [4, 0.1772341, 0.2497806, 3.104737, 1], [5, 0.1186437, 0.04100746, 3.097979, 1], [6, 0.1305712, -0.08702861, 2.894015, 1], [7, 0.1471738, -0.1395356, 2.799465, 1], [8, 0.5127022, 0.2550738, 3.020138, 1], [9, 0.5896772, 0.05791713, 2.986476, 1], [10, 0.5090798, -0.07520241, 2.834916, 1], [11, 0.4539202, -0.1221885, 2.780685, 1], [12, 0.2527783, -0.2006409, 3.016892, 1], [13, 0.1099178, -0.2466317, 2.698596, 1], [14, 0.1159864, -0.6210845, 2.643112, 1], [15, 0.0653943, -0.6945666, 2.566704, 1], [16, 0.4245066, -0.1946284, 2.974581, 1], [17, 0.4849783, -0.2302871, 2.641444, 1], [18, 0.440237, -0.6026838, 2.587839, 1], [19, 0.4453957, -0.6740214, 2.487061, 1], [20, 0.3461937, 0.2939804, 3.071225, 1], [21, 0.1325653, -0.177875, 2.715402, 1], [22, 0.1995048, -0.149024, 2.802687, 1], [23, 0.4407, -0.1795317, 2.698633, 1], [24, 0.4125173, -0.1562828, 2.771167, 1]]
[[0, 0.343173, -0.2002067, 3.03253, 1], [1, 0.3438509, 0.08514663, 3.057165, 1], [2, 0.3459894, 0.3621693, 3.073192, 1], [3, 0.3413528, 0.4995085, 3.091928, 1], [4, 0.1754825, 0.2466055, 3.105848, 1], [5, 0.1191302, 0.04044848, 3.098068, 1], [6, 0.1206128, -0.08406053, 2.919377, 1], [7, 0.1432202, -0.1371283, 2.800738, 1], [8, 0.5104036, 0.2574831, 3.021663, 1], [9, 0.5967618, 0.05785083, 2.990486, 1], [10, 0.5378836, -0.09049843, 2.8437, 1], [11, 0.4799761, -0.1091527, 2.781604, 1], [12, 0.2532329, -0.2010046, 3.016748, 1], [13, 0.1103108, -0.2450654, 2.698921, 1], [14, 0.1162843, -0.6194687, 2.642927, 1], [15, 0.06780431, -0.6933342, 2.564806, 1], [16, 0.4249942, -0.1947612, 2.975083, 1], [17, 0.5138099, -0.2220385, 2.642576, 1], [18, 0.4803156, -0.5947697, 2.582172, 1], [19, 0.4985864, -0.669594, 2.489866, 1], [20, 0.3459386, 0.2940194, 3.071296, 1], [21, 0.1356022, -0.1740911, 2.724251, 1], [22, 0.1921663, -0.1401126, 2.793, 1], [23, 0.4567023, -0.1635069, 2.716468, 1], [24, 0.4476317, -0.1151524, 2.781867, 1]]
[[0, 0.3458839, -0.2011994, 3.03408, 1], [1, 0.3437427, 0.08442521, 3.058342, 1], [2, 0.3415495, 0.3612053, 3.074372, 1], [3, 0.3338594, 0.4975755, 3.092634, 1], [4, 0.1750361, 0.2457011, 3.104516, 1], [5, 0.1191899, 0.03970985, 3.0987, 1], [6, 0.1261795, -0.08358222, 2.915577, 1], [7, 0.1441952, -0.1303486, 2.809974, 1], [8, 0.5106716, 0.2584663, 3.022757, 1], [9, 0.6126968, 0.07289478, 3.00143, 1], [10, 0.5500708, -0.07476984, 2.855463, 1], [11, 0.4969535, -0.1189365, 2.78936, 1], [12, 0.255227, -0.2021323, 3.017374, 1], [13, 0.1107997, -0.244264, 2.698857, 1], [14, 0.1161416, -0.6186793, 2.642843, 1], [15, 0.06818791, -0.692762, 2.564547, 1], [16, 0.4284498, -0.1954424, 2.977699, 1], [17, 0.5634843, -0.2058593, 2.669545, 1], [18, 0.5539562, -0.5809022, 2.618363, 1], [19, 0.5729988, -0.6512726, 2.520496, 1], [20, 0.3430509, 0.2930906, 3.072548, 1], [21, 0.1332764, -0.163661, 2.733216, 1], [22, 0.1902149, -0.1349297, 2.79645, 1], [23, 0.4787607, -0.1815141, 2.723238, 1], [24, 0.4565308, -0.1291586, 2.795, 1]]
[[0, 0.3537518, -0.2034602, 3.040742, 1], [1, 0.3460061, 0.08410861, 3.060609, 1], [2, 0.3415054, 0.3616219, 3.074258, 1], [3, 0.3283563, 0.4994332, 3.092998, 1], [4, 0.1726042, 0.2432413, 3.10624, 1], [5, 0.1192466, 0.03856644, 3.099001, 1], [6, 0.1280908, -0.08208788, 2.917785, 1], [7, 0.1514962, -0.1215919, 2.826671, 1], [8, 0.5105937, 0.2586601, 3.023344, 1], [9, 0.6146588, 0.0675187, 3.012625, 1], [10, 0.5579075, -0.06862558, 2.852925, 1], [11, 0.5124503, -0.1194255, 2.783361, 1], [12, 0.2614526, -0.205142, 3.021051, 1], [13, 0.1118897, -0.2430973, 2.698784, 1], [14, 0.1161064, -0.6175508, 2.642914, 1], [15, 0.05025205, -0.6898175, 2.620661, 1], [16, 0.4379055, -0.1965427, 2.987832, 1], [17, 0.5728019, -0.2096415, 2.670121, 1], [18, 0.5631005, -0.5849436, 2.621814, 1], [19, 0.5929404, -0.6525456, 2.52619, 1], [20, 0.3431308, 0.2932902, 3.07265, 1], [21, 0.1400421, -0.1565409, 2.742095, 1], [22, 0.202845, -0.1179186, 2.8242, 1], [23, 0.5018613, -0.1748092, 2.712002, 1], [24, 0.4688248, -0.1351743, 2.781348, 1]]
[[0, 0.3557121, -0.2037982, 3.040328, 1], [1, 0.3461432, 0.08366564, 3.061163, 1], [2, 0.3384607, 0.3610115, 3.075481, 1], [3, 0.3249252, 0.4989459, 3.09217, 1], [4, 0.1705699, 0.240583, 3.108646, 1], [5, 0.1192315, 0.03586355, 3.099063, 1], [6, 0.1475278, -0.08170256, 2.917857, 1], [7, 0.1662031, -0.1262067, 2.826482, 1], [8, 0.5103533, 0.2599898, 3.025166, 1], [9, 0.6137701, 0.06665374, 3.029189, 1], [10, 0.568494, -0.06285054, 2.860183, 1], [11, 0.5281527, -0.1175805, 2.783604, 1], [12, 0.2656279, -0.2067901, 3.020065, 1], [13, 0.1130284, -0.2420589, 2.699068, 1], [14, 0.1158142, -0.6164923, 2.64285, 1], [15, 0.07248454, -0.6887823, 2.557029, 1], [16, 0.4385017, -0.1963337, 2.987609, 1], [17, 0.5903013, -0.2117051, 2.677243, 1], [18, 0.6125361, -0.5849473, 2.617496, 1], [19, 0.6278858, -0.6500511, 2.533273, 1], [20, 0.3412481, 0.2926892, 3.073768, 1], [21, 0.1537083, -0.1657728, 2.743677, 1], [22, 0.2173073, -0.1257374, 2.834158, 1], [23, 0.5279449, -0.168691, 2.708251, 1], [24, 0.4850876, -0.134325, 2.7834, 1]]
[[0, 0.3608074, -0.2053592, 3.040255, 1], [1, 0.3485917, 0.083173, 3.061468, 1], [2, 0.3388391, 0.3614458, 3.075092, 1], [3, 0.3216926, 0.4986328, 3.091586, 1], [4, 0.1699374, 0.2395717, 3.109315, 1], [5, 0.1212746, 0.03422303, 3.099904, 1], [6, 0.1401036, -0.08626205, 2.919407, 1], [7, 0.1530834, -0.1178775, 2.836705, 1], [8, 0.5097377, 0.2617683, 3.02791, 1], [9, 0.6138641, 0.06717636, 3.033219, 1], [10, 0.5694644, -0.0625101, 2.864125, 1], [11, 0.5327371, -0.1187814, 2.79227, 1], [12, 0.2727073, -0.2098348, 3.018435, 1], [13, 0.1144179, -0.2398926, 2.69937, 1], [14, 0.113521, -0.6155959, 2.655835, 1], [15, 0.07354398, -0.6847312, 2.562871, 1], [16, 0.4414471, -0.1966743, 2.988354, 1], [17, 0.6041339, -0.2069755, 2.68965, 1], [18, 0.634252, -0.5791306, 2.626318, 1], [19, 0.6058752, -0.6165079, 2.516176, 1], [20, 0.34172, 0.2929111, 3.073597, 1], [21, 0.148594, -0.1522168, 2.757835, 1], [22, 0.1974143, -0.1227381, 2.811214, 1], [23, 0.5377304, -0.1682157, 2.713305, 1], [24, 0.4875692, -0.1362171, 2.79125, 1]]
[[0, 0.362202, -0.2057557, 3.040309, 1], [1, 0.3486574, 0.08302302, 3.061787, 1], [2, 0.3367028, 0.3619217, 3.075506, 1], [3, 0.3195042, 0.498282, 3.091635, 1], [4, 0.1690186, 0.2380031, 3.109592, 1], [5, 0.1212917, 0.03245176, 3.10026, 1], [6, 0.1393461, -0.08679765, 2.918818, 1], [7, 0.1534853, -0.1165492, 2.836307, 1], [8, 0.509358, 0.2625435, 3.030014, 1], [9, 0.6134102, 0.06724724, 3.039657, 1], [10, 0.5707043, -0.06103535, 2.869, 1], [11, 0.5371565, -0.1209055, 2.798682, 1], [12, 0.2740781, -0.210426, 3.018228, 1], [13, 0.115051, -0.2392787, 2.698973, 1], [14, 0.1131707, -0.6151651, 2.657779, 1], [15, 0.07333939, -0.683808, 2.564052, 1], [16, 0.4425025, -0.1967434, 2.988637, 1], [17, 0.6165333, -0.20192, 2.701125, 1], [18, 0.6545892, -0.5741241, 2.64434, 1], [19, 0.7031822, -0.6430849, 2.568919, 1], [20, 0.3404659, 0.2930988, 3.074066, 1], [21, 0.1459037, -0.1500587, 2.75755, 1], [22, 0.1941815, -0.1238899, 2.807353, 1], [23, 0.5507278, -0.1685355, 2.71891, 1], [24, 0.4900516, -0.1459734, 2.792643, 1]]
[[0, 0.3638642, -0.2058295, 3.041902, 1], [1, 0.3490779, 0.08303233, 3.063461, 1], [2, 0.3356912, 0.3625324, 3.076452, 1], [3, 0.3170036, 0.4979556, 3.091895, 1], [4, 0.168959, 0.2381634, 3.107148, 1], [5, 0.121635, 0.03265017, 3.100521, 1], [6, 0.1384185, -0.08685012, 2.919122, 1], [7, 0.1534263, -0.1152931, 2.841617, 1], [8, 0.5089711, 0.2640232, 3.032283, 1], [9, 0.614514, 0.06759645, 3.045778, 1], [10, 0.5759028, -0.06021879, 2.873774, 1], [11, 0.5449047, -0.1206449, 2.804504, 1], [12, 0.2752133, -0.21072, 3.019423, 1], [13, 0.1156416, -0.2393233, 2.69869, 1], [14, 0.11424, -0.6148631, 2.653162, 1], [15, 0.07322268, -0.6857672, 2.563376, 1], [16, 0.4444581, -0.196374, 2.990645, 1], [17, 0.6272649, -0.200038, 2.712458, 1], [18, 0.6870635, -0.5702584, 2.665786, 1], [19, 0.7209235, -0.6436534, 2.58202, 1], [20, 0.3397292, 0.2935492, 3.075194, 1], [21, 0.1505928, -0.1482067, 2.75975, 1], [22, 0.1967214, -0.1237746, 2.811126, 1], [23, 0.5645958, -0.1621183, 2.725823, 1], [24, 0.4986961, -0.1458386, 2.793313, 1]]
[[0, 0.3642467, -0.2056835, 3.042592, 1], [1, 0.3489759, 0.08314031, 3.064486, 1], [2, 0.3345204, 0.3630334, 3.077227, 1], [3, 0.3147534, 0.4984013, 3.091025, 1], [4, 0.1689772, 0.2386933, 3.10559, 1], [5, 0.1217355, 0.03327887, 3.10096, 1], [6, 0.1564095, -0.0850014, 2.904835, 1], [7, 0.1743281, -0.1319005, 2.816221, 1], [8, 0.5087323, 0.2645142, 3.03303, 1], [9, 0.6146363, 0.06737877, 3.048309, 1], [10, 0.5753204, -0.06496172, 2.880124, 1], [11, 0.545582, -0.1238135, 2.811737, 1], [12, 0.2753202, -0.2106131, 3.020035, 1], [13, 0.1161774, -0.2394454, 2.697814, 1], [14, 0.1144913, -0.6147211, 2.649361, 1], [15, 0.06873117, -0.6857719, 2.563591, 1], [16, 0.445076, -0.1961237, 2.991443, 1], [17, 0.6350633, -0.2011521, 2.718996, 1], [18, 0.6988629, -0.5703045, 2.668727, 1], [19, 0.6717574, -0.6079553, 2.558218, 1], [20, 0.3387744, 0.2939469, 3.07611, 1], [21, 0.1618332, -0.1728674, 2.737605, 1], [22, 0.2240637, -0.1401977, 2.817812, 1], [23, 0.5644944, -0.1685784, 2.732902, 1], [24, 0.4993214, -0.1503394, 2.799895, 1]]
[[0, 0.3657801, -0.2058541, 3.04326, 1], [1, 0.3492451, 0.0829674, 3.064718, 1], [2, 0.3341329, 0.3629587, 3.07703, 1], [3, 0.3133244, 0.4982144, 3.090302, 1], [4, 0.1670146, 0.2374332, 3.106297, 1], [5, 0.1212798, 0.03164562, 3.100922, 1], [6, 0.1435896, -0.08759408, 2.908907, 1], [7, 0.1593999, -0.1309337, 2.80918, 1], [8, 0.5087268, 0.2648928, 3.033995, 1], [9, 0.6141889, 0.06712162, 3.05063, 1], [10, 0.5751038, -0.06441757, 2.881729, 1], [11, 0.5477145, -0.1264169, 2.811152, 1], [12, 0.2766497, -0.2110046, 3.020532, 1], [13, 0.1169977, -0.2392716, 2.696575, 1], [14, 0.1144181, -0.6145728, 2.648406, 1], [15, 0.06985645, -0.6862288, 2.562556, 1], [16, 0.4466001, -0.1959783, 2.992282, 1], [17, 0.6423243, -0.2075565, 2.724966, 1], [18, 0.7121904, -0.5768178, 2.691321, 1], [19, 0.7414166, -0.6536376, 2.609761, 1], [20, 0.3386078, 0.2938838, 3.076072, 1], [21, 0.1505078, -0.166486, 2.730811, 1], [22, 0.2070557, -0.131952, 2.799177, 1], [23, 0.5593762, -0.1696648, 2.740202, 1], [24, 0.4991353, -0.1502298, 2.804385, 1]]
