[[0, 0, 0, 0, 1.0], [1, 464.546, 242.847, 0.89301, 1.0], [2, 435.209, 241.408, 0.838605, 1.0], [3, 420.546, 289.825, 0.884173, 1.0], [4, 417.58, 335.394, 0.924146, 1.0], [5, 496.832, 245.766, 0.793762, 1.0], [6, 511.529, 297.109, 0.895526, 1.0], [7, 524.844, 338.292, 0.840912, 1.0], [8, 460.198, 332.406, 0.751233, 1.0], [9, 441.02, 330.951, 0.773121, 1.0], [10, 430.846, 404.337, 0.87255, 1.0], [11, 416.169, 474.894, 0.912994, 1.0], [12, 476.389, 333.861, 0.781287, 1.0], [13, 474.848, 404.365, 0.913653, 1.0], [14, 467.502, 476.273, 0.834211, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 476.356, 207.578, 0.104264, 1.0], [19, 474.921, 499.86, 0.90945, 1.0], [20, 483.685, 498.286, 0.856877, 1.0], [21, 463.149, 480.746, 0.839863, 1.0], [22, 405.781, 499.866, 0.9061, 1.0], [23, 397.047, 496.897, 0.816824, 1.0], [24, 419.033, 480.721, 0.790651, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 449.842, 242.852, 0.804492, 1.0], [2, 417.586, 241.371, 0.863548, 1.0], [3, 404.355, 289.836, 0.91475, 1.0], [4, 392.659, 335.376, 0.930052, 1.0], [5, 476.351, 245.754, 0.782003, 1.0], [6, 488.139, 295.688, 0.82902, 1.0], [7, 499.834, 341.236, 0.868321, 1.0], [8, 441.149, 330.938, 0.73506, 1.0], [9, 426.344, 329.466, 0.688647, 1.0], [10, 423.454, 404.285, 0.836324, 1.0], [11, 416.142, 474.794, 0.908092, 1.0], [12, 463.057, 332.38, 0.743515, 1.0], [13, 463.168, 404.305, 0.91539, 1.0], [14, 467.509, 474.884, 0.82915, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 474.891, 499.878, 0.903583, 1.0], [20, 483.677, 498.304, 0.856468, 1.0], [21, 464.535, 480.757, 0.807357, 1.0], [22, 405.787, 499.897, 0.848947, 1.0], [23, 397.025, 498.279, 0.788184, 1.0], [24, 419.029, 477.788, 0.799309, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 449.844, 242.86, 0.800295, 1.0], [2, 417.584, 241.371, 0.855034, 1.0], [3, 404.358, 289.836, 0.90498, 1.0], [4, 392.665, 335.383, 0.925499, 1.0], [5, 476.356, 245.764, 0.773282, 1.0], [6, 488.131, 295.693, 0.824606, 1.0], [7, 499.83, 342.647, 0.867448, 1.0], [8, 441.143, 330.94, 0.730991, 1.0], [9, 426.338, 329.467, 0.682547, 1.0], [10, 423.444, 404.285, 0.834885, 1.0], [11, 416.144, 474.793, 0.90923, 1.0], [12, 463.05, 332.383, 0.737353, 1.0], [13, 463.166, 404.304, 0.915161, 1.0], [14, 467.513, 474.889, 0.828883, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 474.892, 499.876, 0.902935, 1.0], [20, 483.678, 498.303, 0.857955, 1.0], [21, 464.538, 480.762, 0.80317, 1.0], [22, 405.787, 499.891, 0.848999, 1.0], [23, 397.028, 496.911, 0.786074, 1.0], [24, 419.038, 477.79, 0.802022, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 449.833, 242.842, 0.809683, 1.0], [2, 417.583, 241.358, 0.868862, 1.0], [3, 404.365, 289.827, 0.918708, 1.0], [4, 392.684, 335.362, 0.924172, 1.0], [5, 476.347, 245.761, 0.789857, 1.0], [6, 488.107, 295.671, 0.833586, 1.0], [7, 499.823, 342.652, 0.870352, 1.0], [8, 441.16, 330.93, 0.733772, 1.0], [9, 426.343, 329.449, 0.688735, 1.0], [10, 423.459, 402.923, 0.8355, 1.0], [11, 416.145, 474.808, 0.915268, 1.0], [12, 463.074, 332.375, 0.749931, 1.0], [13, 463.17, 404.308, 0.917113, 1.0], [14, 467.514, 474.899, 0.828862, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 474.895, 499.884, 0.903219, 1.0], [20, 483.684, 498.31, 0.861896, 1.0], [21, 464.541, 482.185, 0.799042, 1.0], [22, 405.79, 499.892, 0.852396, 1.0], [23, 397.029, 496.915, 0.789936, 1.0], [24, 419.031, 477.81, 0.805218, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.443, 242.835, 0.826176, 1.0], [2, 417.578, 241.363, 0.891645, 1.0], [3, 404.372, 289.83, 0.939596, 1.0], [4, 394.05, 335.359, 0.92876, 1.0], [5, 476.341, 245.766, 0.813028, 1.0], [6, 488.097, 295.697, 0.857391, 1.0], [7, 499.806, 342.678, 0.884534, 1.0], [8, 442.529, 330.92, 0.739155, 1.0], [9, 426.354, 329.445, 0.703004, 1.0], [10, 423.459, 402.917, 0.836395, 1.0], [11, 416.15, 474.804, 0.913084, 1.0], [12, 463.105, 332.369, 0.765339, 1.0], [13, 463.172, 404.307, 0.919319, 1.0], [14, 467.516, 474.903, 0.828911, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 474.893, 499.885, 0.901233, 1.0], [20, 483.684, 498.311, 0.861577, 1.0], [21, 464.54, 482.193, 0.79766, 1.0], [22, 405.788, 499.893, 0.849736, 1.0], [23, 397.03, 496.914, 0.785746, 1.0], [24, 419.036, 477.806, 0.804552, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.439, 242.837, 0.82317, 1.0], [2, 417.575, 241.363, 0.889092, 1.0], [3, 404.363, 289.859, 0.925923, 1.0], [4, 394.045, 335.345, 0.930753, 1.0], [5, 476.333, 245.758, 0.813845, 1.0], [6, 488.086, 295.708, 0.856925, 1.0], [7, 499.806, 342.666, 0.879612, 1.0], [8, 442.528, 330.917, 0.735888, 1.0], [9, 426.35, 328.024, 0.697939, 1.0], [10, 423.456, 402.91, 0.834688, 1.0], [11, 416.145, 474.813, 0.917049, 1.0], [12, 463.109, 332.363, 0.762697, 1.0], [13, 463.162, 404.288, 0.909804, 1.0], [14, 467.519, 474.906, 0.827587, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 474.892, 499.886, 0.900086, 1.0], [20, 483.681, 498.312, 0.860845, 1.0], [21, 464.544, 482.196, 0.800513, 1.0], [22, 405.789, 499.893, 0.85072, 1.0], [23, 397.03, 496.917, 0.786997, 1.0], [24, 417.653, 477.816, 0.806743, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 449.837, 242.866, 0.769904, 1.0], [2, 417.567, 241.361, 0.821438, 1.0], [3, 404.359, 289.868, 0.867578, 1.0], [4, 394.049, 335.373, 0.889924, 1.0], [5, 476.343, 245.736, 0.693253, 1.0], [6, 488.098, 297.128, 0.731284, 1.0], [7, 499.793, 342.687, 0.833739, 1.0], [8, 441.167, 330.944, 0.711447, 1.0], [9, 424.95, 329.47, 0.670107, 1.0], [10, 423.448, 404.288, 0.837934, 1.0], [11, 416.145, 474.811, 0.91539, 1.0], [12, 463.096, 332.385, 0.743261, 1.0], [13, 463.163, 404.285, 0.906359, 1.0], [14, 467.53, 474.91, 0.826043, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 474.89, 499.878, 0.901214, 1.0], [20, 483.681, 498.307, 0.85988, 1.0], [21, 464.55, 482.196, 0.798184, 1.0], [22, 405.783, 499.892, 0.847663, 1.0], [23, 397.025, 496.917, 0.785095, 1.0], [24, 417.656, 477.812, 0.800527, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.427, 242.843, 0.813582, 1.0], [2, 417.566, 241.372, 0.883843, 1.0], [3, 404.354, 291.274, 0.911732, 1.0], [4, 394.062, 335.402, 0.918037, 1.0], [5, 476.331, 245.763, 0.81047, 1.0], [6, 488.091, 297.097, 0.860282, 1.0], [7, 499.805, 342.652, 0.875993, 1.0], [8, 441.169, 330.949, 0.744521, 1.0], [9, 424.949, 329.479, 0.692966, 1.0], [10, 423.458, 404.301, 0.844366, 1.0], [11, 416.144, 474.805, 0.914572, 1.0], [12, 463.101, 332.389, 0.771207, 1.0], [13, 463.167, 404.286, 0.908443, 1.0], [14, 467.537, 474.904, 0.824998, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 474.889, 499.875, 0.904239, 1.0], [20, 483.679, 498.305, 0.861127, 1.0], [21, 464.555, 482.188, 0.799421, 1.0], [22, 405.784, 499.89, 0.848122, 1.0], [23, 397.025, 496.916, 0.785877, 1.0], [24, 417.654, 477.807, 0.804005, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.427, 242.842, 0.808737, 1.0], [2, 417.567, 241.37, 0.877343, 1.0], [3, 404.352, 291.274, 0.908337, 1.0], [4, 394.063, 336.787, 0.91135, 1.0], [5, 476.328, 245.772, 0.80522, 1.0], [6, 488.095, 297.12, 0.86172, 1.0], [7, 499.795, 342.667, 0.874681, 1.0], [8, 442.521, 332.358, 0.741322, 1.0], [9, 426.336, 329.482, 0.692952, 1.0], [10, 423.456, 404.307, 0.846138, 1.0], [11, 416.143, 474.8, 0.911818, 1.0], [12, 463.108, 332.399, 0.772029, 1.0], [13, 463.167, 404.294, 0.911759, 1.0], [14, 467.535, 474.908, 0.82659, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.635, 209.05, 0.0629783, 1.0], [18, 0, 0, 0, 1.0], [19, 474.89, 499.876, 0.903143, 1.0], [20, 483.682, 498.305, 0.86152, 1.0], [21, 464.552, 482.195, 0.80117, 1.0], [22, 405.781, 499.89, 0.848825, 1.0], [23, 397.021, 496.914, 0.785879, 1.0], [24, 417.655, 477.799, 0.800656, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.429, 242.841, 0.816385, 1.0], [2, 417.567, 241.376, 0.884195, 1.0], [3, 404.351, 291.284, 0.910949, 1.0], [4, 394.06, 336.809, 0.908467, 1.0], [5, 476.337, 245.775, 0.813311, 1.0], [6, 488.102, 297.12, 0.871251, 1.0], [7, 499.793, 342.65, 0.874856, 1.0], [8, 442.529, 332.36, 0.746455, 1.0], [9, 426.334, 329.483, 0.698915, 1.0], [10, 423.46, 404.303, 0.845429, 1.0], [11, 416.142, 474.803, 0.911021, 1.0], [12, 463.12, 332.404, 0.77659, 1.0], [13, 463.163, 404.293, 0.911763, 1.0], [14, 467.535, 474.912, 0.826156, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.649, 209.063, 0.0639834, 1.0], [18, 0, 0, 0, 1.0], [19, 474.89, 499.87, 0.904784, 1.0], [20, 483.68, 498.302, 0.860621, 1.0], [21, 464.554, 482.201, 0.801588, 1.0], [22, 405.782, 499.89, 0.847998, 1.0], [23, 397.024, 496.915, 0.785073, 1.0], [24, 417.652, 477.799, 0.800199, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.411, 242.84, 0.826798, 1.0], [2, 417.553, 241.372, 0.900117, 1.0], [3, 404.36, 291.31, 0.917109, 1.0], [4, 394.054, 336.784, 0.917162, 1.0], [5, 476.337, 245.775, 0.825056, 1.0], [6, 488.088, 297.173, 0.895824, 1.0], [7, 499.792, 341.233, 0.874276, 1.0], [8, 441.169, 332.388, 0.755086, 1.0], [9, 424.929, 330.932, 0.69676, 1.0], [10, 423.452, 404.332, 0.848016, 1.0], [11, 416.13, 474.826, 0.912379, 1.0], [12, 463.116, 333.826, 0.781412, 1.0], [13, 463.165, 404.348, 0.924556, 1.0], [14, 467.536, 474.919, 0.82761, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.621, 209.031, 0.0934294, 1.0], [18, 463.07, 206.128, 0.0780098, 1.0], [19, 474.884, 499.856, 0.903219, 1.0], [20, 483.666, 498.291, 0.861203, 1.0], [21, 464.565, 482.207, 0.797393, 1.0], [22, 405.787, 499.877, 0.855629, 1.0], [23, 397.033, 496.909, 0.784444, 1.0], [24, 417.63, 477.839, 0.804021, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.435, 242.837, 0.814072, 1.0], [2, 417.567, 241.364, 0.872429, 1.0], [3, 404.356, 291.3, 0.899888, 1.0], [4, 394.053, 336.79, 0.908275, 1.0], [5, 476.338, 245.759, 0.80632, 1.0], [6, 488.097, 297.182, 0.872014, 1.0], [7, 499.794, 341.223, 0.866609, 1.0], [8, 441.158, 332.39, 0.742398, 1.0], [9, 424.923, 330.927, 0.683184, 1.0], [10, 423.445, 404.341, 0.848429, 1.0], [11, 416.136, 474.821, 0.913374, 1.0], [12, 463.098, 333.831, 0.76557, 1.0], [13, 463.172, 404.348, 0.922926, 1.0], [14, 467.539, 474.911, 0.825961, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.617, 207.57, 0.0954916, 1.0], [18, 463.085, 206.104, 0.0851553, 1.0], [19, 474.885, 499.859, 0.899503, 1.0], [20, 483.669, 498.293, 0.859693, 1.0], [21, 464.565, 482.192, 0.796844, 1.0], [22, 405.783, 499.884, 0.85374, 1.0], [23, 397.029, 496.914, 0.784359, 1.0], [24, 417.639, 477.832, 0.806765, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.421, 242.831, 0.824905, 1.0], [2, 417.564, 241.366, 0.891826, 1.0], [3, 404.363, 291.285, 0.918687, 1.0], [4, 394.047, 336.798, 0.911212, 1.0], [5, 476.336, 245.77, 0.821087, 1.0], [6, 488.103, 297.158, 0.886523, 1.0], [7, 499.793, 341.234, 0.873224, 1.0], [8, 441.159, 332.376, 0.752367, 1.0], [9, 424.928, 330.917, 0.690263, 1.0], [10, 423.448, 404.332, 0.846994, 1.0], [11, 416.135, 474.818, 0.912127, 1.0], [12, 463.098, 332.427, 0.772169, 1.0], [13, 463.168, 404.346, 0.92341, 1.0], [14, 467.542, 474.915, 0.826488, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.625, 207.586, 0.102657, 1.0], [18, 463.122, 206.116, 0.0946586, 1.0], [19, 474.884, 499.856, 0.903181, 1.0], [20, 483.668, 498.292, 0.860763, 1.0], [21, 464.566, 482.197, 0.799006, 1.0], [22, 405.784, 499.881, 0.853481, 1.0], [23, 397.03, 496.91, 0.783153, 1.0], [24, 417.639, 477.828, 0.805488, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.424, 242.828, 0.816218, 1.0], [2, 417.559, 241.356, 0.878146, 1.0], [3, 404.357, 291.298, 0.904076, 1.0], [4, 394.05, 335.424, 0.912296, 1.0], [5, 476.336, 245.759, 0.809136, 1.0], [6, 488.1, 297.181, 0.874704, 1.0], [7, 499.789, 342.646, 0.868505, 1.0], [8, 441.143, 332.391, 0.749976, 1.0], [9, 424.905, 330.932, 0.681311, 1.0], [10, 423.44, 404.342, 0.848125, 1.0], [11, 416.133, 474.823, 0.91324, 1.0], [12, 463.085, 333.825, 0.763845, 1.0], [13, 463.169, 404.348, 0.923908, 1.0], [14, 467.54, 474.914, 0.827982, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.631, 206.171, 0.0972224, 1.0], [18, 463.091, 206.088, 0.089618, 1.0], [19, 474.884, 499.858, 0.90361, 1.0], [20, 483.669, 498.292, 0.861033, 1.0], [21, 464.564, 482.193, 0.797505, 1.0], [22, 405.785, 499.88, 0.853279, 1.0], [23, 397.031, 496.909, 0.783199, 1.0], [24, 417.639, 477.837, 0.804409, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.422, 242.827, 0.815841, 1.0], [2, 417.552, 241.359, 0.878446, 1.0], [3, 404.363, 291.294, 0.908601, 1.0], [4, 394.043, 335.398, 0.922208, 1.0], [5, 476.338, 245.748, 0.807609, 1.0], [6, 488.104, 298.546, 0.870686, 1.0], [7, 499.791, 341.233, 0.868048, 1.0], [8, 441.157, 332.404, 0.750033, 1.0], [9, 424.912, 330.954, 0.685265, 1.0], [10, 423.438, 404.353, 0.848735, 1.0], [11, 416.133, 474.828, 0.914046, 1.0], [12, 463.1, 333.835, 0.76983, 1.0], [13, 463.17, 404.36, 0.927313, 1.0], [14, 467.538, 474.911, 0.828427, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.642, 207.558, 0.0789955, 1.0], [18, 463.067, 206.102, 0.0775783, 1.0], [19, 474.887, 499.861, 0.90422, 1.0], [20, 483.675, 498.294, 0.86473, 1.0], [21, 464.565, 482.191, 0.794585, 1.0], [22, 405.781, 499.884, 0.854188, 1.0], [23, 397.028, 496.914, 0.785291, 1.0], [24, 417.635, 477.849, 0.803667, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.412, 242.818, 0.826175, 1.0], [2, 417.546, 241.35, 0.893209, 1.0], [3, 404.365, 291.293, 0.918051, 1.0], [4, 394.04, 335.392, 0.928203, 1.0], [5, 476.339, 245.755, 0.823803, 1.0], [6, 488.106, 298.543, 0.891535, 1.0], [7, 499.795, 341.236, 0.874771, 1.0], [8, 441.15, 332.4, 0.760327, 1.0], [9, 424.905, 330.949, 0.689637, 1.0], [10, 423.435, 404.353, 0.849307, 1.0], [11, 416.136, 474.827, 0.915825, 1.0], [12, 463.094, 333.83, 0.771738, 1.0], [13, 463.167, 404.354, 0.926823, 1.0], [14, 467.538, 474.913, 0.828502, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.63, 206.173, 0.0926338, 1.0], [18, 463.106, 206.082, 0.0946391, 1.0], [19, 474.885, 499.862, 0.90343, 1.0], [20, 483.672, 498.296, 0.864555, 1.0], [21, 464.566, 482.194, 0.794568, 1.0], [22, 405.785, 499.878, 0.857458, 1.0], [23, 397.034, 496.909, 0.786192, 1.0], [24, 417.639, 477.849, 0.806679, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.414, 242.82, 0.817473, 1.0], [2, 417.544, 241.352, 0.887697, 1.0], [3, 404.366, 291.276, 0.915683, 1.0], [4, 394.035, 335.385, 0.925591, 1.0], [5, 476.34, 245.752, 0.816675, 1.0], [6, 488.104, 297.185, 0.880903, 1.0], [7, 499.796, 341.231, 0.872508, 1.0], [8, 441.135, 332.399, 0.756924, 1.0], [9, 424.89, 330.945, 0.682971, 1.0], [10, 423.43, 404.353, 0.846937, 1.0], [11, 416.138, 474.826, 0.915929, 1.0], [12, 463.078, 333.829, 0.762842, 1.0], [13, 463.169, 404.348, 0.926499, 1.0], [14, 467.538, 474.909, 0.827588, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.625, 207.557, 0.0893847, 1.0], [18, 463.08, 206.091, 0.0828661, 1.0], [19, 474.884, 499.863, 0.905765, 1.0], [20, 483.67, 498.296, 0.864569, 1.0], [21, 464.567, 482.189, 0.793622, 1.0], [22, 405.783, 499.879, 0.856455, 1.0], [23, 397.034, 496.908, 0.784741, 1.0], [24, 417.641, 477.848, 0.804081, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.413, 242.834, 0.792588, 1.0], [2, 417.536, 241.346, 0.849421, 1.0], [3, 404.363, 289.875, 0.883506, 1.0], [4, 394.018, 335.38, 0.910028, 1.0], [5, 476.334, 245.732, 0.761914, 1.0], [6, 488.098, 298.557, 0.822806, 1.0], [7, 499.787, 341.237, 0.842139, 1.0], [8, 441.137, 332.41, 0.728713, 1.0], [9, 424.894, 330.958, 0.662921, 1.0], [10, 423.43, 404.36, 0.845371, 1.0], [11, 416.134, 474.828, 0.914871, 1.0], [12, 463.073, 333.843, 0.7433, 1.0], [13, 463.172, 404.348, 0.928063, 1.0], [14, 467.534, 474.915, 0.82592, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.647, 207.568, 0.081692, 1.0], [18, 0, 0, 0, 1.0], [19, 474.876, 499.855, 0.905742, 1.0], [20, 483.661, 498.292, 0.859838, 1.0], [21, 464.565, 482.196, 0.789933, 1.0], [22, 405.782, 499.884, 0.85678, 1.0], [23, 397.033, 496.911, 0.786108, 1.0], [24, 417.636, 477.848, 0.799947, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.409, 242.834, 0.790994, 1.0], [2, 417.534, 241.348, 0.849875, 1.0], [3, 404.363, 289.858, 0.894888, 1.0], [4, 394.02, 335.387, 0.908749, 1.0], [5, 476.331, 244.319, 0.765008, 1.0], [6, 488.099, 298.56, 0.826193, 1.0], [7, 499.789, 341.233, 0.844335, 1.0], [8, 441.134, 332.416, 0.731394, 1.0], [9, 424.891, 332.377, 0.665907, 1.0], [10, 422.02, 404.371, 0.846534, 1.0], [11, 416.136, 474.824, 0.9136, 1.0], [12, 463.067, 333.843, 0.742426, 1.0], [13, 463.172, 404.348, 0.927082, 1.0], [14, 467.534, 474.912, 0.826178, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 441.04, 207.584, 0.0726912, 1.0], [18, 0, 0, 0, 1.0], [19, 474.879, 499.853, 0.907914, 1.0], [20, 483.664, 498.291, 0.860627, 1.0], [21, 464.564, 482.195, 0.788769, 1.0], [22, 405.782, 499.883, 0.856307, 1.0], [23, 397.031, 496.909, 0.784015, 1.0], [24, 417.64, 477.846, 0.800798, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.396, 242.822, 0.787697, 1.0], [2, 417.529, 241.34, 0.849226, 1.0], [3, 404.364, 291.261, 0.886086, 1.0], [4, 392.666, 335.386, 0.906697, 1.0], [5, 476.327, 244.306, 0.771769, 1.0], [6, 488.094, 297.188, 0.852055, 1.0], [7, 499.786, 342.652, 0.858812, 1.0], [8, 441.154, 333.824, 0.732013, 1.0], [9, 424.907, 332.405, 0.676117, 1.0], [10, 423.432, 404.385, 0.848693, 1.0], [11, 416.135, 474.831, 0.912812, 1.0], [12, 463.095, 333.858, 0.754841, 1.0], [13, 463.173, 404.364, 0.931965, 1.0], [14, 467.531, 474.91, 0.827061, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.645, 207.557, 0.0707895, 1.0], [18, 0, 0, 0, 1.0], [19, 474.88, 499.854, 0.906394, 1.0], [20, 483.663, 498.291, 0.858475, 1.0], [21, 464.56, 482.194, 0.792017, 1.0], [22, 405.784, 499.883, 0.85606, 1.0], [23, 397.036, 496.909, 0.78359, 1.0], [24, 417.639, 477.851, 0.799573, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.445, 242.812, 0.783566, 1.0], [2, 476.373, 245.746, 0.73772, 1.0], [3, 488.102, 295.697, 0.841036, 1.0], [4, 499.765, 342.665, 0.869822, 1.0], [5, 417.53, 241.302, 0.720092, 1.0], [6, 404.362, 289.846, 0.855885, 1.0], [7, 392.663, 335.369, 0.871159, 1.0], [8, 441.134, 336.809, 0.642138, 1.0], [9, 463.129, 336.804, 0.361781, 1.0], [10, 463.163, 404.36, 0.139974, 1.0], [11, 0, 0, 0, 1.0], [12, 424.919, 335.376, 0.352927, 1.0], [13, 420.549, 404.335, 0.208005, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 466.075, 209.051, 0.112525, 1.0], [18, 438.163, 207.596, 0.0939427, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 446.98, 242.836, 0.735246, 1.0], [2, 416.175, 241.348, 0.717052, 1.0], [3, 404.381, 289.787, 0.797529, 1.0], [4, 392.666, 335.328, 0.768652, 1.0], [5, 476.324, 245.732, 0.552621, 1.0], [6, 488.128, 297.148, 0.590165, 1.0], [7, 499.793, 342.653, 0.548227, 1.0], [8, 441.134, 333.854, 0.651899, 1.0], [9, 424.921, 333.842, 0.615488, 1.0], [10, 423.433, 404.373, 0.842504, 1.0], [11, 416.136, 474.839, 0.907919, 1.0], [12, 463.078, 333.869, 0.680417, 1.0], [13, 463.173, 404.35, 0.916162, 1.0], [14, 467.532, 474.914, 0.823657, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 474.875, 499.853, 0.898786, 1.0], [20, 483.659, 498.29, 0.851936, 1.0], [21, 464.561, 482.186, 0.780657, 1.0], [22, 405.781, 499.902, 0.849354, 1.0], [23, 397.035, 498.29, 0.786185, 1.0], [24, 417.642, 477.858, 0.778862, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.418, 241.405, 0.849311, 1.0], [2, 476.349, 244.328, 0.811787, 1.0], [3, 488.144, 295.664, 0.864734, 1.0], [4, 499.827, 339.751, 0.886373, 1.0], [5, 417.54, 239.927, 0.869027, 1.0], [6, 404.33, 289.801, 0.904438, 1.0], [7, 392.655, 335.303, 0.914318, 1.0], [8, 441.138, 336.79, 0.674643, 1.0], [9, 463.107, 335.381, 0.607047, 1.0], [10, 463.172, 404.326, 0.399335, 1.0], [11, 467.538, 473.381, 0.157102, 1.0], [12, 424.892, 335.371, 0.563359, 1.0], [13, 423.455, 404.34, 0.530329, 1.0], [14, 416.165, 474.822, 0.221378, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 467.508, 210.524, 0.152041, 1.0], [18, 438.137, 207.586, 0.12979, 1.0], [19, 401.442, 496.882, 0.117609, 1.0], [20, 405.791, 498.399, 0.14565, 1.0], [21, 417.499, 479.271, 0.164976, 1.0], [22, 474.841, 490.996, 0.0560016, 1.0], [23, 0, 0, 0, 1.0], [24, 466.054, 482.175, 0.0939009, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 446.977, 241.422, 0.818045, 1.0], [2, 417.53, 241.304, 0.884226, 1.0], [3, 404.362, 288.32, 0.966135, 1.0], [4, 392.632, 333.899, 0.922351, 1.0], [5, 476.332, 244.304, 0.813681, 1.0], [6, 488.141, 294.24, 0.856797, 1.0], [7, 501.272, 338.304, 0.853815, 1.0], [8, 441.165, 330.943, 0.735788, 1.0], [9, 424.951, 329.466, 0.683831, 1.0], [10, 423.433, 404.38, 0.853432, 1.0], [11, 416.144, 474.834, 0.914183, 1.0], [12, 463.094, 332.379, 0.761401, 1.0], [13, 463.167, 404.313, 0.918606, 1.0], [14, 467.532, 474.906, 0.825294, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 439.593, 206.154, 0.090139, 1.0], [18, 463.082, 206.067, 0.0824941, 1.0], [19, 474.873, 499.848, 0.908146, 1.0], [20, 483.654, 498.287, 0.855187, 1.0], [21, 464.561, 482.189, 0.798596, 1.0], [22, 405.798, 499.888, 0.861997, 1.0], [23, 397.049, 498.278, 0.788916, 1.0], [24, 419.029, 477.85, 0.795608, 1.0]]
