[[0, -0.1752168, 0.06419566, 2.857712, 1], [1, -0.178231, 0.3354667, 2.840694, 1], [2, -0.1812291, 0.5999717, 2.813596, 1], [3, -0.1829402, 0.7356943, 2.804053, 1], [4, -0.31815, 0.478281, 2.760143, 1], [5, -0.2819691, 0.2569551, 2.71248, 1], [6, -0.173515, 0.09141473, 2.636985, 1], [7, -0.1512921, 0.06924646, 2.60886, 1], [8, -0.02046559, 0.4834006, 2.789908, 1], [9, -0.0197493, 0.2813919, 2.741186, 1], [10, -0.1194334, 0.1042014, 2.638463, 1], [11, -0.1488432, 0.07567561, 2.611284, 1], [12, -0.2361394, 0.06323794, 2.820696, 1], [13, -0.2259853, -0.2508018, 2.907061, 1], [14, -0.2187641, -0.5554401, 2.949195, 1], [15, -0.2089505, -0.6271522, 2.874275, 1], [16, -0.1103439, 0.06365875, 2.829267, 1], [17, -0.122903, -0.2525285, 2.909459, 1], [18, -0.1109008, -0.5705938, 2.952364, 1], [19, -0.1226174, -0.6385808, 2.872721, 1], [20, -0.1805826, 0.5348234, 2.822284, 1], [21, -0.1537201, 0.02002105, 2.613705, 1], [22, -0.1634498, 0.03179563, 2.61475, 1], [23, -0.1562255, 0.009839509, 2.613384, 1], [24, -0.1576866, 0.05198887, 2.617333, 1]]
[[0, -0.1847484, 0.1834856, 2.870359, 1], [1, -0.1856299, 0.3990422, 2.867355, 1], [2, -0.1840824, 0.6142268, 2.85965, 1], [3, -0.1752771, 0.7492646, 2.862965, 1], [4, -0.3315974, 0.5417425, 2.850183, 1], [5, -0.3315684, 0.775587, 2.74413, 1], [6, -0.188271, 0.9526032, 2.684432, 1], [7, -0.1619688, 0.9776124, 2.668211, 1], [8, -0.06495682, 0.5781806, 2.871043, 1], [9, -0.0137158, 0.7756318, 2.784065, 1], [10, -0.1206595, 0.9624833, 2.678682, 1], [11, -0.1557658, 1.004476, 2.652022, 1], [12, -0.2503154, 0.1760765, 2.829013, 1], [13, -0.2361856, -0.1548629, 2.866723, 1], [14, -0.2215184, -0.5654474, 2.941133, 1], [15, -0.212298, -0.6360872, 2.864455, 1], [16, -0.1151245, 0.1864497, 2.846862, 1], [17, -0.1195088, -0.1470834, 2.873491, 1], [18, -0.1168656, -0.5785139, 2.94741, 1], [19, -0.1132125, -0.6440574, 2.8628, 1], [20, -0.1848171, 0.5607717, 2.863274, 1], [21, -0.1491307, 1.002255, 2.635612, 1], [22, -0.1281967, 0.9520297, 2.658421, 1], [23, -0.1590331, 1.061107, 2.618448, 1], [24, -0.1321862, 1.009903, 2.6216, 1]]
[[0, -0.184384, 0.187355, 2.872249, 1], [1, -0.1755782, 0.4179564, 2.874284, 1], [2, -0.159022, 0.6492056, 2.86764, 1], [3, -0.1522031, 0.7772871, 2.871526, 1], [4, -0.331997, 0.5435947, 2.850845, 1], [5, -0.3287093, 0.7739732, 2.741054, 1], [6, -0.182529, 0.9417648, 2.654067, 1], [7, -0.1574512, 0.9627069, 2.632705, 1], [8, -0.05463404, 0.6343878, 2.871126, 1], [9, 0.001640611, 0.7823818, 2.760736, 1], [10, -0.1289448, 0.9563875, 2.636159, 1], [11, -0.1529078, 0.9881699, 2.615043, 1], [12, -0.2492028, 0.1789617, 2.830984, 1], [13, -0.2360244, -0.1524111, 2.867087, 1], [14, -0.2238295, -0.570911, 2.941255, 1], [15, -0.214323, -0.6410007, 2.863803, 1], [16, -0.1156235, 0.1916751, 2.848542, 1], [17, -0.1195854, -0.1422823, 2.873364, 1], [18, -0.1162275, -0.5783348, 2.947412, 1], [19, -0.1150327, -0.6449232, 2.864181, 1], [20, -0.1636205, 0.5921634, 2.871442, 1], [21, -0.1330934, 1.001064, 2.596195, 1], [22, -0.1233227, 0.9359745, 2.625182, 1], [23, -0.1558548, 1.049292, 2.585446, 1], [24, -0.1264506, 0.9781024, 2.586875, 1]]
[[0, -0.1833308, 0.1828246, 2.874188, 1], [1, -0.1814397, 0.4098457, 2.878543, 1], [2, -0.1916393, 0.6240097, 2.877186, 1], [3, -0.181734, 0.7549377, 2.881407, 1], [4, -0.3338232, 0.5348617, 2.850356, 1], [5, -0.3289426, 0.7023369, 2.702664, 1], [6, -0.198694, 0.8282403, 2.582653, 1], [7, -0.1399944, 0.8966954, 2.522564, 1], [8, -0.03813216, 0.5838037, 2.867389, 1], [9, -0.01772006, 0.7246085, 2.700858, 1], [10, -0.09945539, 0.8423759, 2.573955, 1], [11, -0.137174, 0.8899059, 2.529973, 1], [12, -0.2486486, 0.1755827, 2.833885, 1], [13, -0.2357042, -0.1560547, 2.868603, 1], [14, -0.2234713, -0.5708784, 2.941107, 1], [15, -0.2151892, -0.6416848, 2.864682, 1], [16, -0.1138155, 0.185413, 2.849318, 1], [17, -0.1194564, -0.1483146, 2.874719, 1], [18, -0.1161842, -0.5773766, 2.947691, 1], [19, -0.122218, -0.6460826, 2.868097, 1], [20, -0.1869424, 0.5725425, 2.879313, 1], [21, -0.1302021, 0.9574801, 2.474523, 1], [22, -0.112562, 0.8693821, 2.517429, 1], [23, -0.1431975, 0.9427233, 2.481838, 1], [24, -0.1166783, 0.903545, 2.498727, 1]]
[[0, -0.1822086, 0.1803745, 2.875328, 1], [1, -0.1803918, 0.4123774, 2.878501, 1], [2, -0.177178, 0.6564984, 2.868747, 1], [3, -0.1805764, 0.7817007, 2.868303, 1], [4, -0.3293416, 0.5285218, 2.847102, 1], [5, -0.3215078, 0.695864, 2.685468, 1], [6, -0.1568853, 0.8116198, 2.541665, 1], [7, -0.1429024, 0.8342174, 2.520407, 1], [8, -0.04148512, 0.5832546, 2.866424, 1], [9, -0.01344451, 0.7051977, 2.690475, 1], [10, -0.09999827, 0.799751, 2.546738, 1], [11, -0.1356759, 0.8475555, 2.505385, 1], [12, -0.2473809, 0.173505, 2.836262, 1], [13, -0.2345656, -0.1582891, 2.870132, 1], [14, -0.2246808, -0.5831555, 2.940316, 1], [15, -0.2101588, -0.6488864, 2.857455, 1], [16, -0.112731, 0.1824964, 2.849346, 1], [17, -0.1192831, -0.1510246, 2.875501, 1], [18, -0.1155335, -0.5775588, 2.94789, 1], [19, -0.1225899, -0.6458243, 2.867782, 1], [20, -0.1793164, 0.5924138, 2.874534, 1], [21, -0.1257242, 0.8745385, 2.46102, 1], [22, -0.1067715, 0.8124397, 2.519, 1], [23, -0.1418191, 0.8908369, 2.443411, 1], [24, -0.1036239, 0.8413001, 2.493182, 1]]
[[0, -0.1828353, 0.1459168, 2.877615, 1], [1, -0.1810962, 0.4105225, 2.878878, 1], [2, -0.1784224, 0.6572651, 2.869339, 1], [3, -0.176656, 0.780848, 2.865421, 1], [4, -0.3272582, 0.5270081, 2.844683, 1], [5, -0.315885, 0.6736273, 2.656754, 1], [6, -0.1682241, 0.7686378, 2.516347, 1], [7, -0.1346246, 0.7973823, 2.482975, 1], [8, -0.03962565, 0.5414021, 2.865657, 1], [9, -0.01902137, 0.6776281, 2.656264, 1], [10, -0.108772, 0.7732907, 2.515383, 1], [11, -0.1291943, 0.7934569, 2.490041, 1], [12, -0.2494232, 0.1469875, 2.838879, 1], [13, -0.2332158, -0.1832555, 2.877427, 1], [14, -0.2283719, -0.5556042, 2.918185, 1], [15, -0.2192074, -0.6016589, 2.795758, 1], [16, -0.111695, 0.1409811, 2.850718, 1], [17, -0.1207341, -0.190598, 2.883196, 1], [18, -0.1135471, -0.5775365, 2.946981, 1], [19, -0.1237942, -0.644886, 2.866132, 1], [20, -0.1800227, 0.5931224, 2.874767, 1], [21, -0.1175726, 0.8484379, 2.420323, 1], [22, -0.1020168, 0.7760379, 2.473, 1], [23, -0.1438082, 0.8332652, 2.420506, 1], [24, -0.09839603, 0.7926379, 2.466769, 1]]
[[0, -0.1796156, 0.1341077, 2.879393, 1], [1, -0.1809109, 0.3980535, 2.882931, 1], [2, -0.1808132, 0.6515965, 2.874323, 1], [3, -0.1733716, 0.7708262, 2.862845, 1], [4, -0.3261184, 0.5253608, 2.844221, 1], [5, -0.3191152, 0.6513071, 2.650878, 1], [6, -0.1783332, 0.7236711, 2.494942, 1], [7, -0.1293666, 0.7537602, 2.448987, 1], [8, -0.04008015, 0.5386766, 2.86445, 1], [9, -0.005416061, 0.6365471, 2.650716, 1], [10, -0.09613078, 0.7354116, 2.477253, 1], [11, -0.1260542, 0.7679514, 2.43283, 1], [12, -0.2453728, 0.1314845, 2.839801, 1], [13, -0.2334399, -0.1969064, 2.8855, 1], [14, -0.2235105, -0.5948789, 2.932887, 1], [15, -0.2088801, -0.66526, 2.857526, 1], [16, -0.1094737, 0.1329325, 2.853079, 1], [17, -0.1201966, -0.1982327, 2.886658, 1], [18, -0.1142193, -0.5790312, 2.947058, 1], [19, -0.1226572, -0.646476, 2.865992, 1], [20, -0.1812726, 0.5885082, 2.878334, 1], [21, -0.1197318, 0.7821372, 2.396906, 1], [22, -0.1032237, 0.7287723, 2.441847, 1], [23, -0.125426, 0.811074, 2.36218, 1], [24, -0.1074241, 0.796567, 2.431125, 1]]
[[0, -0.1795865, 0.0801919, 2.887855, 1], [1, -0.1826985, 0.3569803, 2.886912, 1], [2, -0.184009, 0.6279781, 2.875597, 1], [3, -0.1992776, 0.7657797, 2.878278, 1], [4, -0.3137777, 0.4902415, 2.828243, 1], [5, -0.3221912, 0.5292436, 2.621016, 1], [6, -0.1841522, 0.5726444, 2.473745, 1], [7, -0.1289495, 0.5873886, 2.417336, 1], [8, -0.04569303, 0.5041603, 2.855608, 1], [9, 0.03211804, 0.5203123, 2.658386, 1], [10, -0.09627198, 0.5825563, 2.442502, 1], [11, -0.119714, 0.5962541, 2.400626, 1], [12, -0.2446962, 0.07789011, 2.847191, 1], [13, -0.228152, -0.2477555, 2.899627, 1], [14, -0.2236161, -0.5947207, 2.933089, 1], [15, -0.2089235, -0.6646028, 2.856882, 1], [16, -0.1104051, 0.08067317, 2.862962, 1], [17, -0.1180721, -0.2464826, 2.910373, 1], [18, -0.1165308, -0.5825666, 2.947155, 1], [19, -0.1220826, -0.6485263, 2.86356, 1], [20, -0.183946, 0.562046, 2.88025, 1], [21, -0.11173, 0.6083452, 2.361219, 1], [22, -0.0921027, 0.5716922, 2.421571, 1], [23, -0.123399, 0.6167231, 2.3399, 1], [24, -0.1109074, 0.5999819, 2.346, 1]]
[[0, -0.179292, 0.07286965, 2.888109, 1], [1, -0.1688936, 0.3035355, 2.876171, 1], [2, -0.1585429, 0.5401649, 2.853026, 1], [3, -0.1867108, 0.7139523, 2.884722, 1], [4, -0.3127105, 0.4878927, 2.824854, 1], [5, -0.3224047, 0.4962642, 2.617925, 1], [6, -0.1514347, 0.5215263, 2.434774, 1], [7, -0.1153883, 0.5389773, 2.415184, 1], [8, -0.04901173, 0.4800413, 2.850405, 1], [9, 0.02845057, 0.5063993, 2.650624, 1], [10, -0.06499912, 0.5170385, 2.471936, 1], [11, -0.1110462, 0.5409815, 2.403858, 1], [12, -0.2442546, 0.07115414, 2.848149, 1], [13, -0.2270992, -0.253908, 2.9022, 1], [14, -0.2254342, -0.5850661, 2.937917, 1], [15, -0.2076336, -0.6546479, 2.86195, 1], [16, -0.1102717, 0.07282498, 2.862459, 1], [17, -0.1185058, -0.2536722, 2.911847, 1], [18, -0.1152459, -0.5798885, 2.947224, 1], [19, -0.1224508, -0.6473354, 2.865952, 1], [20, -0.161224, 0.4819067, 2.860841, 1], [21, -0.1003775, 0.5415611, 2.390185, 1], [22, -0.1008287, 0.5810142, 2.4062, 1], [23, -0.1177419, 0.546267, 2.337794, 1], [24, -0.0936062, 0.5373901, 2.372, 1]]
[[0, -0.1788125, 0.07050801, 2.888978, 1], [1, -0.1907752, 0.3492127, 2.883561, 1], [2, -0.2035157, 0.6290712, 2.864388, 1], [3, -0.1876369, 0.7583437, 2.882476, 1], [4, -0.3191175, 0.506811, 2.827901, 1], [5, -0.3338664, 0.457321, 2.598685, 1], [6, -0.133836, 0.4694042, 2.433883, 1], [7, -0.1094872, 0.48498, 2.421439, 1], [8, -0.04828201, 0.4802148, 2.849447, 1], [9, 0.02866438, 0.4554177, 2.629216, 1], [10, -0.08231413, 0.4760266, 2.470934, 1], [11, -0.1116021, 0.4821946, 2.423715, 1], [12, -0.2433275, 0.06888599, 2.850099, 1], [13, -0.2245203, -0.2558141, 2.905014, 1], [14, -0.2264013, -0.5788148, 2.939204, 1], [15, -0.2053737, -0.6484882, 2.864511, 1], [16, -0.1101498, 0.07013898, 2.862458, 1], [17, -0.120295, -0.2556896, 2.913898, 1], [18, -0.1144512, -0.5793738, 2.94784, 1], [19, -0.1221898, -0.6464179, 2.866059, 1], [20, -0.2005168, 0.5601853, 2.871185, 1], [21, -0.1011027, 0.5044898, 2.392868, 1], [22, -0.08152618, 0.4647478, 2.439143, 1], [23, -0.1223447, 0.4789089, 2.356756, 1], [24, -0.09337697, 0.5217406, 2.4144, 1]]
[[0, -0.1791361, 0.07155237, 2.889275, 1], [1, -0.1890358, 0.3501778, 2.88447, 1], [2, -0.194019, 0.6262971, 2.868933, 1], [3, -0.1833866, 0.7557222, 2.883513, 1], [4, -0.3169065, 0.5175531, 2.825041, 1], [5, -0.3059365, 0.4102218, 2.605649, 1], [6, -0.1651113, 0.4015359, 2.472225, 1], [7, -0.1221407, 0.4168656, 2.437881, 1], [8, -0.04065574, 0.5009419, 2.843949, 1], [9, 0.05618949, 0.4304446, 2.650946, 1], [10, -0.07094505, 0.4155689, 2.494219, 1], [11, -0.1095858, 0.4200487, 2.439962, 1], [12, -0.2430846, 0.07054388, 2.850352, 1], [13, -0.2261881, -0.2542846, 2.905197, 1], [14, -0.220506, -0.5767403, 2.940727, 1], [15, -0.2108366, -0.6474315, 2.864428, 1], [16, -0.1110674, 0.07097187, 2.862851, 1], [17, -0.1162564, -0.2551984, 2.913608, 1], [18, -0.1147918, -0.5795073, 2.947975, 1], [19, -0.1208113, -0.6464651, 2.865796, 1], [20, -0.1937085, 0.5588717, 2.874469, 1], [21, -0.09850916, 0.4128127, 2.398717, 1], [22, -0.08256455, 0.4056959, 2.4405, 1], [23, -0.1260977, 0.4107628, 2.385447, 1], [24, -0.09381007, 0.405755, 2.389, 1]]
[[0, -0.1766594, 0.09546811, 2.892954, 1], [1, -0.187475, 0.3561475, 2.885287, 1], [2, -0.1938852, 0.6257967, 2.868872, 1], [3, -0.1806544, 0.7542773, 2.882581, 1], [4, -0.3166943, 0.5174971, 2.824019, 1], [5, -0.3384829, 0.3987674, 2.65252, 1], [6, -0.1861202, 0.3520527, 2.517054, 1], [7, -0.1244231, 0.3466389, 2.458543, 1], [8, -0.03547741, 0.5099478, 2.841111, 1], [9, 0.05804249, 0.4224787, 2.654878, 1], [10, -0.08864771, 0.3491735, 2.458496, 1], [11, -0.1118389, 0.3479228, 2.451851, 1], [12, -0.2371548, 0.09545522, 2.851514, 1], [13, -0.2293025, -0.23162, 2.900484, 1], [14, -0.218861, -0.5647132, 2.942095, 1], [15, -0.2155381, -0.6397499, 2.873214, 1], [16, -0.111963, 0.09401419, 2.86893, 1], [17, -0.1181545, -0.2351233, 2.909391, 1], [18, -0.114436, -0.5816419, 2.948262, 1], [19, -0.1190796, -0.6472942, 2.864115, 1], [20, -0.1935423, 0.5588698, 2.874497, 1], [21, -0.1030443, 0.339694, 2.414259, 1], [22, -0.08484349, 0.3530705, 2.450286, 1], [23, -0.1254239, 0.3298307, 2.405813, 1], [24, -0.1040197, 0.3393888, 2.40025, 1]]
[[0, -0.1768889, 0.09612794, 2.892277, 1], [1, -0.1863858, 0.3568329, 2.884845, 1], [2, -0.1901215, 0.6217836, 2.868062, 1], [3, -0.1790371, 0.7521088, 2.880639, 1], [4, -0.3158904, 0.5165498, 2.816332, 1], [5, -0.3369995, 0.3930125, 2.6546, 1], [6, -0.1891858, 0.3013188, 2.5425, 1], [7, -0.1352025, 0.2844957, 2.479149, 1], [8, -0.03025191, 0.5130241, 2.835136, 1], [9, 0.06733952, 0.3768039, 2.685068, 1], [10, -0.08588101, 0.2990325, 2.489751, 1], [11, -0.1144981, 0.2917887, 2.472373, 1], [12, -0.2372413, 0.09635956, 2.850999, 1], [13, -0.230152, -0.2306513, 2.900291, 1], [14, -0.2194504, -0.5686073, 2.940196, 1], [15, -0.2139321, -0.640353, 2.865086, 1], [16, -0.1123815, 0.09436745, 2.868018, 1], [17, -0.1184586, -0.2345667, 2.909348, 1], [18, -0.1161927, -0.5828748, 2.947226, 1], [19, -0.1183871, -0.6467547, 2.860564, 1], [20, -0.1904838, 0.5568322, 2.873949, 1], [21, -0.1091953, 0.254317, 2.426025, 1], [22, -0.09647611, 0.2858474, 2.453834, 1], [23, -0.1308628, 0.2561688, 2.426837, 1], [24, -0.09890911, 0.2667354, 2.431667, 1]]
[[0, -0.1772476, 0.09576007, 2.890988, 1], [1, -0.1848491, 0.3566432, 2.882854, 1], [2, -0.18605, 0.617813, 2.863778, 1], [3, -0.1781513, 0.7499471, 2.876484, 1], [4, -0.3146547, 0.5137295, 2.81073, 1], [5, -0.3199501, 0.3444096, 2.664356, 1], [6, -0.1787336, 0.2527311, 2.570149, 1], [7, -0.1232759, 0.2358642, 2.498809, 1], [8, -0.02538003, 0.509682, 2.829281, 1], [9, 0.06168255, 0.3677884, 2.68492, 1], [10, -0.08796649, 0.2706652, 2.509879, 1], [11, -0.1167429, 0.2389057, 2.501248, 1], [12, -0.2374756, 0.0960768, 2.850374, 1], [13, -0.229825, -0.2307793, 2.900198, 1], [14, -0.2169285, -0.5648617, 2.941197, 1], [15, -0.2142138, -0.6365141, 2.865729, 1], [16, -0.1129166, 0.09378394, 2.865769, 1], [17, -0.1188533, -0.234673, 2.909011, 1], [18, -0.1161707, -0.5829216, 2.947329, 1], [19, -0.1182471, -0.6463728, 2.860121, 1], [20, -0.1866972, 0.5539315, 2.870351, 1], [21, -0.1082586, 0.2017145, 2.460532, 1], [22, -0.08725762, 0.2484427, 2.4958, 1], [23, -0.136518, 0.2000801, 2.452287, 1], [24, -0.1035421, 0.2008759, 2.462, 1]]
[[0, -0.1764187, 0.09343895, 2.88817, 1], [1, -0.1804618, 0.3540949, 2.877647, 1], [2, -0.1788793, 0.6117989, 2.855343, 1], [3, -0.1738991, 0.7470804, 2.867306, 1], [4, -0.3129136, 0.4979559, 2.784858, 1], [5, -0.3462301, 0.3125935, 2.692653, 1], [6, -0.2007103, 0.1955418, 2.624616, 1], [7, -0.1493467, 0.1673096, 2.576529, 1], [8, -0.01794589, 0.5033929, 2.824422, 1], [9, 0.04652108, 0.3124444, 2.726296, 1], [10, -0.07124578, 0.1928387, 2.632401, 1], [11, -0.1205005, 0.1624268, 2.572931, 1], [12, -0.2366611, 0.09337217, 2.847168, 1], [13, -0.2241623, -0.232265, 2.900861, 1], [14, -0.2199812, -0.5664928, 2.943541, 1], [15, -0.2113369, -0.6369291, 2.866451, 1], [16, -0.1121145, 0.09172265, 2.863371, 1], [17, -0.1189354, -0.236062, 2.909058, 1], [18, -0.1158786, -0.5825276, 2.947338, 1], [19, -0.1162894, -0.6456437, 2.859635, 1], [20, -0.1797598, 0.5486001, 2.86274, 1], [21, -0.113095, 0.1374743, 2.542315, 1], [22, -0.1003818, 0.1561056, 2.5515, 1], [23, -0.1404815, 0.1062131, 2.522482, 1], [24, -0.1037878, 0.1461074, 2.554667, 1]]
[[0, -0.1748911, 0.09111375, 2.885951, 1], [1, -0.1779309, 0.3519924, 2.873919, 1], [2, -0.1769925, 0.6088479, 2.850368, 1], [3, -0.1727266, 0.7452541, 2.861951, 1], [4, -0.3128085, 0.4963163, 2.783295, 1], [5, -0.3065606, 0.2825989, 2.709393, 1], [6, -0.1816726, 0.1627807, 2.625462, 1], [7, -0.1472538, 0.1362376, 2.602306, 1], [8, -0.01448591, 0.5001037, 2.821208, 1], [9, 0.0356205, 0.3072098, 2.743164, 1], [10, -0.07445452, 0.1747003, 2.648966, 1], [11, -0.1214761, 0.1200856, 2.597851, 1], [12, -0.23539, 0.09136113, 2.845382, 1], [13, -0.2239933, -0.2337039, 2.901057, 1], [14, -0.2166844, -0.5611708, 2.945651, 1], [15, -0.2113207, -0.6324439, 2.869534, 1], [16, -0.1103552, 0.08901457, 2.860736, 1], [17, -0.11828, -0.2378576, 2.90962, 1], [18, -0.1141843, -0.5800774, 2.94784, 1], [19, -0.1166798, -0.6437403, 2.860878, 1], [20, -0.1775711, 0.5457881, 2.85815, 1], [21, -0.1217007, 0.09803294, 2.577656, 1], [22, -0.106554, 0.1513084, 2.6004, 1], [23, -0.137815, 0.06472218, 2.557879, 1], [24, -0.1176644, 0.08465008, 2.581, 1]]
[[0, -0.1734486, 0.08779791, 2.883296, 1], [1, -0.1759091, 0.3497488, 2.87002, 1], [2, -0.1753748, 0.6068132, 2.845219, 1], [3, -0.1711604, 0.7445794, 2.856412, 1], [4, -0.3131478, 0.4954508, 2.782354, 1], [5, -0.3078385, 0.2833002, 2.712432, 1], [6, -0.1878034, 0.1503246, 2.644424, 1], [7, -0.1477088, 0.09904879, 2.627048, 1], [8, -0.01207947, 0.4969705, 2.81936, 1], [9, 0.01730071, 0.2903169, 2.755988, 1], [10, -0.09825392, 0.1243401, 2.665715, 1], [11, -0.1397959, 0.09057803, 2.624921, 1], [12, -0.2340141, 0.08738098, 2.842363, 1], [13, -0.2230643, -0.2365934, 2.90154, 1], [14, -0.2180364, -0.5623937, 2.946822, 1], [15, -0.2094504, -0.6312315, 2.867067, 1], [16, -0.1089127, 0.08630272, 2.858475, 1], [17, -0.1174543, -0.2397869, 2.910007, 1], [18, -0.1132297, -0.5782312, 2.948158, 1], [19, -0.1201386, -0.6435317, 2.863778, 1], [20, -0.175774, 0.5436448, 2.853371, 1], [21, -0.1404596, 0.03703547, 2.594279, 1], [22, -0.1186184, 0.113016, 2.611077, 1], [23, -0.1414821, 0.03704071, 2.594564, 1], [24, -0.1181337, 0.1005585, 2.600846, 1]]
[[0, -0.1737607, 0.08433438, 2.881017, 1], [1, -0.175254, 0.3476731, 2.866896, 1], [2, -0.1743072, 0.6053139, 2.840992, 1], [3, -0.1706862, 0.7431968, 2.850722, 1], [4, -0.313497, 0.4937341, 2.780332, 1], [5, -0.3060907, 0.2742313, 2.72331, 1], [6, -0.1822277, 0.1269032, 2.663057, 1], [7, -0.1504251, 0.07944291, 2.649586, 1], [8, -0.01030625, 0.4940822, 2.817604, 1], [9, 0.01450607, 0.2844003, 2.76091, 1], [10, -0.09988349, 0.1183997, 2.673552, 1], [11, -0.1438258, 0.0788066, 2.652015, 1], [12, -0.234311, 0.08471363, 2.840343, 1], [13, -0.2231489, -0.2385877, 2.901568, 1], [14, -0.2176399, -0.5637244, 2.945374, 1], [15, -0.2097879, -0.6339509, 2.867775, 1], [16, -0.1092358, 0.08199893, 2.855988, 1], [17, -0.1181978, -0.2432665, 2.910169, 1], [18, -0.1141381, -0.5774871, 2.947736, 1], [19, -0.1199343, -0.6435261, 2.864197, 1], [20, -0.1747767, 0.5419643, 2.849465, 1], [21, -0.1434126, 0.01871232, 2.61766, 1], [22, -0.129561, 0.09047903, 2.649083, 1], [23, -0.1493957, 0.02108392, 2.617992, 1], [24, -0.1345556, 0.04054212, 2.632334, 1]]
[[0, -0.1733792, 0.08215638, 2.878896, 1], [1, -0.1747244, 0.3460733, 2.863815, 1], [2, -0.1741054, 0.604048, 2.837095, 1], [3, -0.1692291, 0.7413446, 2.845866, 1], [4, -0.3140005, 0.492554, 2.779052, 1], [5, -0.3075768, 0.2734084, 2.729544, 1], [6, -0.1657951, 0.06695347, 2.675977, 1], [7, -0.1488497, 0.02746129, 2.690798, 1], [8, -0.009480134, 0.4934177, 2.81686, 1], [9, 0.002867801, 0.2681307, 2.768189, 1], [10, -0.08326048, 0.1095075, 2.70668, 1], [11, -0.1146782, 0.1072844, 2.726614, 1], [12, -0.2339579, 0.0826288, 2.838229, 1], [13, -0.2227379, -0.239933, 2.901699, 1], [14, -0.2167976, -0.563922, 2.944827, 1], [15, -0.2110056, -0.6339998, 2.86679, 1], [16, -0.1088418, 0.07980733, 2.853916, 1], [17, -0.1180197, -0.2448349, 2.910109, 1], [18, -0.1133676, -0.5760317, 2.947324, 1], [19, -0.1169953, -0.6427871, 2.864517, 1], [20, -0.1744586, 0.5405928, 2.845789, 1], [21, -0.1487994, -0.01664573, 2.698193, 1], [22, -0.123628, 0.04423757, 2.7262, 1], [23, -0.158343, 0.04028754, 2.660789, 1], [24, -0.08887357, 0.0635946, 2.750263, 1]]
[[0, -0.1723759, 0.08023281, 2.875408, 1], [1, -0.173837, 0.3445583, 2.860379, 1], [2, -0.1736899, 0.6027306, 2.834104, 1], [3, -0.1681395, 0.7395684, 2.841611, 1], [4, -0.3142311, 0.491565, 2.778157, 1], [5, -0.3107755, 0.2740831, 2.74419, 1], [6, -0.1826039, 0.07822858, 2.689797, 1], [7, -0.1601033, 0.026962, 2.722804, 1], [8, -0.008123945, 0.4907609, 2.815895, 1], [9, 0.006178129, 0.2723452, 2.780216, 1], [10, -0.07932831, 0.1160509, 2.711155, 1], [11, -0.1179082, 0.1003621, 2.731869, 1], [12, -0.2332843, 0.0810827, 2.834672, 1], [13, -0.2227462, -0.2403902, 2.901472, 1], [14, -0.2171678, -0.564084, 2.945075, 1], [15, -0.2104587, -0.633953, 2.866779, 1], [16, -0.1075117, 0.07752334, 2.850505, 1], [17, -0.1167224, -0.2460589, 2.910115, 1], [18, -0.1124906, -0.5719708, 2.948506, 1], [19, -0.1205366, -0.6400421, 2.868174, 1], [20, -0.173912, 0.5392139, 2.842684, 1], [21, -0.1489715, -0.01648144, 2.710529, 1], [22, -0.1159045, 0.02406546, 2.742667, 1], [23, -0.1690049, 0.03429355, 2.674737, 1], [24, -0.09103909, 0.05486794, 2.746308, 1]]
[[0, -0.1701283, 0.07856205, 2.872539, 1], [1, -0.1718633, 0.3431116, 2.857444, 1], [2, -0.1722784, 0.6013527, 2.831346, 1], [3, -0.1672316, 0.7390553, 2.838322, 1], [4, -0.31426, 0.4908965, 2.777142, 1], [5, -0.3100846, 0.2726184, 2.748411, 1], [6, -0.2168619, 0.1127412, 2.703895, 1], [7, -0.1751284, 0.05168452, 2.707148, 1], [8, -0.007457802, 0.4897565, 2.815428, 1], [9, 0.006261683, 0.2733885, 2.783933, 1], [10, -0.07833407, 0.117153, 2.713435, 1], [11, -0.1071287, 0.1032153, 2.721154, 1], [12, -0.2312523, 0.07940187, 2.832091, 1], [13, -0.2214148, -0.2414748, 2.900651, 1], [14, -0.2169544, -0.5652249, 2.943648, 1], [15, -0.2112657, -0.6353428, 2.865698, 1], [16, -0.105106, 0.07592167, 2.847364, 1], [17, -0.1165529, -0.246712, 2.90969, 1], [18, -0.1123987, -0.5719732, 2.948686, 1], [19, -0.120759, -0.6392846, 2.867279, 1], [20, -0.1723464, 0.5378076, 2.839875, 1], [21, -0.1562624, -0.01590713, 2.690616, 1], [22, -0.1413333, 0.05576738, 2.668, 1], [23, -0.1474225, 0.05719595, 2.675769, 1], [24, -0.1023512, 0.08085349, 2.706333, 1]]
