[[0, 0, 0, 0, 1.0], [1, 521.895, 404.351, 0.87024, 1.0], [2, 489.537, 402.895, 0.769237, 1.0], [3, 467.55, 441.135, 0.838995, 1.0], [4, 451.357, 486.647, 0.922548, 1.0], [5, 554.145, 404.422, 0.773279, 1.0], [6, 579.079, 451.311, 0.866032, 1.0], [7, 589.413, 496.861, 0.847263, 1.0], [8, 524.773, 496.84, 0.765398, 1.0], [9, 508.602, 496.888, 0.728735, 1.0], [10, 508.656, 536.577, 0.104969, 1.0], [11, 0, 0, 0, 1.0], [12, 545.349, 495.395, 0.752486, 1.0], [13, 546.897, 536.58, 0.209652, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 529.205, 322.123, 0.106473, 1.0], [1, 532.118, 351.496, 0.451427, 1.0], [2, 501.274, 348.569, 0.500758, 1.0], [3, 480.728, 382.354, 0.764869, 1.0], [4, 458.696, 361.806, 0.75582, 1.0], [5, 561.499, 351.488, 0.330087, 1.0], [6, 592.28, 377.905, 0.773072, 1.0], [7, 593.821, 357.357, 0.860054, 1.0], [8, 533.661, 464.591, 0.587498, 1.0], [9, 513.055, 466.044, 0.539775, 1.0], [10, 514.507, 536.561, 0.495614, 1.0], [11, 0, 0, 0, 1.0], [12, 555.59, 464.572, 0.538542, 1.0], [13, 557.031, 536.56, 0.576584, 1.0], [14, 0, 0, 0, 1.0], [15, 523.287, 319.19, 0.108328, 1.0], [16, 535.051, 316.24, 0.108684, 1.0], [17, 513.061, 322.1, 0.102318, 1.0], [18, 545.336, 317.728, 0.111908, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 530.668, 305.98, 0.143084, 1.0], [1, 532.161, 342.704, 0.683496, 1.0], [2, 499.871, 344.105, 0.71919, 1.0], [3, 486.584, 382.413, 0.790678, 1.0], [4, 460.167, 367.676, 0.803232, 1.0], [5, 562.97, 341.225, 0.584488, 1.0], [6, 590.882, 380.867, 0.801698, 1.0], [7, 593.867, 363.222, 0.782402, 1.0], [8, 533.626, 454.321, 0.572334, 1.0], [9, 511.621, 455.767, 0.537039, 1.0], [10, 515.979, 536.557, 0.422606, 1.0], [11, 0, 0, 0, 1.0], [12, 555.582, 454.319, 0.526436, 1.0], [13, 557.034, 536.561, 0.577051, 1.0], [14, 0, 0, 0, 1.0], [15, 523.343, 300.111, 0.130441, 1.0], [16, 535.079, 300.09, 0.147502, 1.0], [17, 517.428, 305.954, 0.0967715, 1.0], [18, 545.376, 304.498, 0.162589, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.774, 303.06, 0.184558, 1.0], [1, 533.559, 344.175, 0.622848, 1.0], [2, 499.799, 345.59, 0.674143, 1.0], [3, 486.568, 386.748, 0.704021, 1.0], [4, 460.149, 370.622, 0.834116, 1.0], [5, 567.359, 342.702, 0.484255, 1.0], [6, 590.893, 383.801, 0.594311, 1.0], [7, 593.849, 369.157, 0.693154, 1.0], [8, 535.046, 460.169, 0.481041, 1.0], [9, 513.078, 461.626, 0.420435, 1.0], [10, 514.496, 536.562, 0.40689, 1.0], [11, 0, 0, 0, 1.0], [12, 557.03, 460.158, 0.424062, 1.0], [13, 557.049, 536.567, 0.46146, 1.0], [14, 0, 0, 0, 1.0], [15, 518.927, 298.641, 0.165081, 1.0], [16, 532.141, 298.612, 0.180701, 1.0], [17, 511.576, 301.583, 0.10066, 1.0], [18, 545.337, 300.128, 0.198099, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 510.113, 304.523, 0.148922, 1.0], [1, 530.69, 341.209, 0.671037, 1.0], [2, 499.809, 342.666, 0.719856, 1.0], [3, 488.099, 391.118, 0.71153, 1.0], [4, 463.053, 377.95, 0.794013, 1.0], [5, 560.058, 339.766, 0.576094, 1.0], [6, 576.206, 394.127, 0.495494, 1.0], [7, 590.86, 382.305, 0.747402, 1.0], [8, 533.658, 444.005, 0.537611, 1.0], [9, 511.623, 444.028, 0.507641, 1.0], [10, 517.462, 536.547, 0.434855, 1.0], [11, 0, 0, 0, 1.0], [12, 555.639, 442.554, 0.517893, 1.0], [13, 557.09, 536.549, 0.528704, 1.0], [14, 0, 0, 0, 1.0], [15, 504.262, 300.09, 0.13292, 1.0], [16, 515.991, 298.604, 0.150563, 1.0], [17, 501.3, 305.985, 0.0677954, 1.0], [18, 535.054, 300.067, 0.168779, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.779, 311.888, 0.0587881, 1.0], [1, 530.674, 348.56, 0.607158, 1.0], [2, 499.837, 348.569, 0.661994, 1.0], [3, 485.135, 391.174, 0.707514, 1.0], [4, 461.607, 380.789, 0.829373, 1.0], [5, 560.037, 347.12, 0.52027, 1.0], [6, 582.086, 394.046, 0.552266, 1.0], [7, 592.349, 382.355, 0.73359, 1.0], [8, 535.049, 451.346, 0.485701, 1.0], [9, 513.091, 451.371, 0.442291, 1.0], [10, 520.349, 536.547, 0.39376, 1.0], [11, 521.85, 536.595, 0.0565916, 1.0], [12, 555.653, 449.885, 0.459799, 1.0], [13, 557.118, 526.279, 0.448795, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 530.646, 308.911, 0.0591364, 1.0], [17, 0, 0, 0, 1.0], [18, 540.927, 311.834, 0.097799, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 529.189, 310.371, 0.111914, 1.0], [1, 533.633, 347.065, 0.454068, 1.0], [2, 501.294, 345.659, 0.5281, 1.0], [3, 488.113, 392.564, 0.662008, 1.0], [4, 463.135, 385.305, 0.813648, 1.0], [5, 567.348, 347.106, 0.357785, 1.0], [6, 579.112, 398.512, 0.277493, 1.0], [7, 590.886, 391.138, 0.6542, 1.0], [8, 535.141, 464.593, 0.411882, 1.0], [9, 517.444, 466.042, 0.365599, 1.0], [10, 518.886, 536.565, 0.307967, 1.0], [11, 0, 0, 0, 1.0], [12, 557.105, 464.583, 0.394335, 1.0], [13, 557.079, 536.566, 0.374114, 1.0], [14, 0, 0, 0, 1.0], [15, 521.885, 303.038, 0.0935773, 1.0], [16, 535.045, 303.046, 0.108647, 1.0], [17, 511.636, 307.43, 0.0740598, 1.0], [18, 546.785, 305.988, 0.116538, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 530.663, 322.137, 0.101375, 1.0], [1, 533.567, 358.858, 0.469657, 1.0], [2, 501.316, 357.353, 0.455006, 1.0], [3, 488.034, 392.586, 0.704869, 1.0], [4, 464.539, 392.586, 0.836828, 1.0], [5, 561.527, 358.868, 0.405704, 1.0], [6, 579.139, 398.497, 0.53166, 1.0], [7, 590.9, 392.622, 0.760817, 1.0], [8, 535.054, 466.055, 0.553992, 1.0], [9, 514.5, 468.971, 0.496967, 1.0], [10, 518.916, 536.561, 0.47389, 1.0], [11, 0, 0, 0, 1.0], [12, 555.653, 464.594, 0.535522, 1.0], [13, 557.102, 536.548, 0.544782, 1.0], [14, 0, 0, 0, 1.0], [15, 523.326, 320.635, 0.0995291, 1.0], [16, 535.078, 316.249, 0.102594, 1.0], [17, 514.492, 320.659, 0.0877027, 1.0], [18, 545.311, 316.256, 0.0902273, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 532.15, 323.618, 0.0676704, 1.0], [1, 532.155, 366.192, 0.440166, 1.0], [2, 501.306, 361.779, 0.389871, 1.0], [3, 485.13, 394.041, 0.563945, 1.0], [4, 461.659, 394.158, 0.742536, 1.0], [5, 560.039, 364.727, 0.383242, 1.0], [6, 582.035, 402.849, 0.52959, 1.0], [7, 592.285, 394.157, 0.757374, 1.0], [8, 535.058, 474.838, 0.599779, 1.0], [9, 514.507, 476.299, 0.541054, 1.0], [10, 516.006, 536.572, 0.371491, 1.0], [11, 0, 0, 0, 1.0], [12, 555.656, 473.384, 0.563745, 1.0], [13, 557.16, 536.567, 0.50867, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.278, 347.129, 0.11399, 1.0], [1, 527.719, 379.373, 0.664943, 1.0], [2, 499.781, 379.362, 0.671795, 1.0], [3, 476.325, 398.473, 0.695571, 1.0], [4, 458.715, 399.946, 0.767839, 1.0], [5, 555.626, 376.477, 0.569274, 1.0], [6, 574.729, 404.378, 0.571949, 1.0], [7, 589.391, 401.428, 0.761812, 1.0], [8, 535.045, 477.796, 0.674686, 1.0], [9, 514.496, 479.273, 0.615862, 1.0], [10, 514.507, 536.572, 0.413959, 1.0], [11, 0, 0, 0, 1.0], [12, 555.64, 476.346, 0.64343, 1.0], [13, 558.532, 536.568, 0.5126, 1.0], [14, 0, 0, 0, 1.0], [15, 521.814, 345.64, 0.112399, 1.0], [16, 533.561, 344.14, 0.101356, 1.0], [17, 510.141, 348.591, 0.126822, 1.0], [18, 538.028, 345.651, 0.0908913, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 532.138, 382.312, 0.514969, 1.0], [2, 501.335, 382.303, 0.442423, 1.0], [3, 485.142, 392.673, 0.564803, 1.0], [4, 463.049, 398.486, 0.766463, 1.0], [5, 560.027, 380.857, 0.382358, 1.0], [6, 582.05, 404.362, 0.333428, 1.0], [7, 589.41, 404.39, 0.706027, 1.0], [8, 535.095, 485.153, 0.647552, 1.0], [9, 514.542, 486.596, 0.600659, 1.0], [10, 515.981, 536.581, 0.189893, 1.0], [11, 0, 0, 0, 1.0], [12, 557.058, 483.679, 0.630322, 1.0], [13, 558.54, 536.58, 0.301259, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 539.482, 304.514, 0.0624485, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 532.143, 347.098, 0.062161, 1.0], [1, 530.649, 382.314, 0.567583, 1.0], [2, 499.874, 382.335, 0.523022, 1.0], [3, 482.181, 397.052, 0.65084, 1.0], [4, 461.643, 404.36, 0.82269, 1.0], [5, 557.084, 380.822, 0.484778, 1.0], [6, 573.29, 394.081, 0.601299, 1.0], [7, 586.491, 404.392, 0.822414, 1.0], [8, 533.666, 488.064, 0.692932, 1.0], [9, 513.049, 489.53, 0.645653, 1.0], [10, 515.964, 536.578, 0.165356, 1.0], [11, 0, 0, 0, 1.0], [12, 555.612, 486.608, 0.650798, 1.0], [13, 557.144, 536.575, 0.307256, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.803, 357.339, 0.193808, 1.0], [1, 526.297, 382.363, 0.73574, 1.0], [2, 498.381, 382.396, 0.75583, 1.0], [3, 476.372, 402.922, 0.78271, 1.0], [4, 461.612, 407.335, 0.808526, 1.0], [5, 557.1, 380.919, 0.668857, 1.0], [6, 577.663, 401.399, 0.656263, 1.0], [7, 590.862, 407.358, 0.825523, 1.0], [8, 533.656, 488.066, 0.714827, 1.0], [9, 513.029, 488.123, 0.661834, 1.0], [10, 514.523, 536.582, 0.15108, 1.0], [11, 0, 0, 0, 1.0], [12, 555.609, 486.62, 0.670718, 1.0], [13, 557.164, 536.576, 0.312991, 1.0], [14, 0, 0, 0, 1.0], [15, 520.363, 350.046, 0.184335, 1.0], [16, 532.142, 351.475, 0.181289, 1.0], [17, 510.115, 355.906, 0.155375, 1.0], [18, 540.946, 354.422, 0.150305, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.8, 358.872, 0.0742985, 1.0], [1, 524.834, 386.724, 0.753627, 1.0], [2, 498.352, 386.734, 0.759042, 1.0], [3, 476.28, 404.399, 0.816232, 1.0], [4, 458.714, 414.66, 0.822861, 1.0], [5, 554.175, 386.726, 0.663501, 1.0], [6, 576.176, 404.368, 0.804673, 1.0], [7, 590.839, 416.034, 0.86672, 1.0], [8, 535.012, 488.131, 0.73277, 1.0], [9, 513.065, 489.586, 0.671987, 1.0], [10, 513.049, 536.58, 0.136937, 1.0], [11, 0, 0, 0, 1.0], [12, 555.635, 488.05, 0.701776, 1.0], [13, 558.547, 536.579, 0.267472, 1.0], [14, 0, 0, 0, 1.0], [15, 520.401, 357.374, 0.0701307, 1.0], [16, 532.089, 357.329, 0.0659689, 1.0], [17, 511.535, 358.837, 0.0950689, 1.0], [18, 536.574, 358.823, 0.0970236, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.343, 392.557, 0.828467, 1.0], [2, 496.89, 391.174, 0.777502, 1.0], [3, 474.791, 408.805, 0.773186, 1.0], [4, 452.83, 427.799, 0.864146, 1.0], [5, 551.231, 392.594, 0.709864, 1.0], [6, 576.214, 407.312, 0.776131, 1.0], [7, 590.897, 419.094, 0.858853, 1.0], [8, 533.658, 491.028, 0.720386, 1.0], [9, 513.052, 493.941, 0.666141, 1.0], [10, 511.635, 536.578, 0.142261, 1.0], [11, 0, 0, 0, 1.0], [12, 555.586, 489.538, 0.67315, 1.0], [13, 558.513, 536.578, 0.212806, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 533.581, 358.877, 0.084043, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 524.807, 394.078, 0.833564, 1.0], [2, 498.384, 392.635, 0.821416, 1.0], [3, 474.842, 413.164, 0.792325, 1.0], [4, 452.9, 429.324, 0.861898, 1.0], [5, 555.625, 395.526, 0.703083, 1.0], [6, 577.628, 416.04, 0.785234, 1.0], [7, 592.295, 427.83, 0.890044, 1.0], [8, 533.621, 496.909, 0.753358, 1.0], [9, 511.655, 498.319, 0.703178, 1.0], [10, 511.628, 536.58, 0.108186, 1.0], [11, 0, 0, 0, 1.0], [12, 554.156, 496.852, 0.669428, 1.0], [13, 558.5, 536.577, 0.141226, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 526.246, 394.094, 0.815068, 1.0], [2, 498.362, 394.031, 0.82573, 1.0], [3, 474.813, 417.541, 0.85299, 1.0], [4, 452.855, 438.166, 0.857916, 1.0], [5, 557.135, 394.117, 0.742167, 1.0], [6, 580.584, 420.526, 0.788857, 1.0], [7, 592.319, 438.154, 0.857483, 1.0], [8, 532.164, 496.876, 0.745358, 1.0], [9, 511.533, 498.313, 0.741852, 1.0], [10, 511.624, 536.58, 0.104471, 1.0], [11, 0, 0, 0, 1.0], [12, 551.226, 495.413, 0.675416, 1.0], [13, 558.542, 536.576, 0.0909802, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 524.831, 399.962, 0.782116, 1.0], [2, 498.329, 397.037, 0.77996, 1.0], [3, 471.944, 421.997, 0.794892, 1.0], [4, 451.425, 445.506, 0.872409, 1.0], [5, 557.076, 402.863, 0.722659, 1.0], [6, 582.076, 427.85, 0.842631, 1.0], [7, 592.354, 449.885, 0.842736, 1.0], [8, 533.575, 501.276, 0.772366, 1.0], [9, 511.602, 501.323, 0.727596, 1.0], [10, 511.601, 536.578, 0.0594139, 1.0], [11, 0, 0, 0, 1.0], [12, 552.7, 499.813, 0.702927, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 526.296, 404.298, 0.79876, 1.0], [2, 498.348, 402.846, 0.788178, 1.0], [3, 473.336, 427.912, 0.843446, 1.0], [4, 451.411, 452.771, 0.928255, 1.0], [5, 557.147, 404.338, 0.773335, 1.0], [6, 583.512, 435.199, 0.812865, 1.0], [7, 592.381, 457.258, 0.864885, 1.0], [8, 533.53, 501.3, 0.763482, 1.0], [9, 511.559, 501.342, 0.739989, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 551.245, 499.849, 0.710261, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 524.831, 405.885, 0.838162, 1.0], [2, 498.313, 405.816, 0.816438, 1.0], [3, 470.462, 432.303, 0.789936, 1.0], [4, 451.376, 463.041, 0.903583, 1.0], [5, 557.117, 407.322, 0.757846, 1.0], [6, 583.528, 439.65, 0.888136, 1.0], [7, 592.387, 464.605, 0.928301, 1.0], [8, 533.558, 507.141, 0.763254, 1.0], [9, 511.588, 507.149, 0.73527, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 552.689, 504.251, 0.69071, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 527.748, 413.183, 0.770741, 1.0], [2, 498.341, 408.78, 0.773542, 1.0], [3, 471.891, 439.556, 0.827193, 1.0], [4, 451.363, 464.634, 0.91536, 1.0], [5, 558.54, 416.089, 0.795978, 1.0], [6, 584.999, 445.464, 0.818114, 1.0], [7, 592.375, 474.843, 0.931921, 1.0], [8, 533.555, 510.084, 0.810461, 1.0], [9, 511.598, 510.113, 0.770258, 1.0], [10, 511.621, 536.582, 0.0532606, 1.0], [11, 0, 0, 0, 1.0], [12, 551.231, 508.646, 0.712591, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 520.365, 380.909, 0.0523938, 1.0], [18, 538.012, 380.853, 0.101662, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 526.274, 414.628, 0.793562, 1.0], [2, 498.3, 414.593, 0.782449, 1.0], [3, 470.421, 442.562, 0.810097, 1.0], [4, 451.374, 473.415, 0.913625, 1.0], [5, 557.135, 414.645, 0.772626, 1.0], [6, 584.997, 451.381, 0.883314, 1.0], [7, 592.403, 477.855, 0.887091, 1.0], [8, 533.584, 510.124, 0.833724, 1.0], [9, 511.602, 510.123, 0.772202, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 552.714, 510.082, 0.737189, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 536.533, 382.31, 0.0671918, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 520.39, 382.289, 0.0587864, 1.0], [1, 526.251, 417.542, 0.825108, 1.0], [2, 498.32, 416.148, 0.807517, 1.0], [3, 469.007, 448.442, 0.812265, 1.0], [4, 451.4, 477.814, 0.906741, 1.0], [5, 557.142, 417.53, 0.791024, 1.0], [6, 583.575, 452.844, 0.888199, 1.0], [7, 593.766, 486.648, 0.940869, 1.0], [8, 533.609, 513.02, 0.799013, 1.0], [9, 511.616, 513.039, 0.72906, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 554.157, 511.569, 0.730976, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 524.777, 379.39, 0.058927, 1.0], [17, 0, 0, 0, 1.0], [18, 535.089, 382.356, 0.12992, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 524.84, 417.664, 0.823953, 1.0], [2, 496.914, 417.585, 0.816948, 1.0], [3, 471.887, 451.399, 0.848132, 1.0], [4, 451.379, 486.556, 0.913756, 1.0], [5, 557.151, 420.51, 0.774546, 1.0], [6, 583.572, 458.713, 0.836882, 1.0], [7, 593.786, 491.023, 0.888536, 1.0], [8, 533.554, 513.087, 0.784232, 1.0], [9, 511.573, 514.5, 0.732717, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 552.683, 511.639, 0.717497, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 526.279, 422.007, 0.760996, 1.0], [2, 498.316, 419.092, 0.775519, 1.0], [3, 470.438, 455.773, 0.798557, 1.0], [4, 451.422, 489.567, 0.908839, 1.0], [5, 558.523, 426.355, 0.745534, 1.0], [6, 584.98, 463.111, 0.883331, 1.0], [7, 593.781, 498.31, 0.923688, 1.0], [8, 530.681, 523.293, 0.685066, 1.0], [9, 510.11, 521.89, 0.672774, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 548.311, 523.265, 0.645472, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.807, 392.632, 0.077313, 1.0], [1, 526.271, 427.856, 0.813556, 1.0], [2, 498.293, 426.408, 0.780739, 1.0], [3, 473.348, 460.164, 0.819696, 1.0], [4, 452.814, 496.861, 0.889913, 1.0], [5, 558.521, 427.895, 0.801033, 1.0], [6, 583.557, 464.609, 0.880463, 1.0], [7, 593.868, 501.271, 0.888424, 1.0], [8, 530.691, 521.862, 0.653871, 1.0], [9, 510.088, 521.839, 0.65989, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 549.772, 521.838, 0.610136, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 521.865, 391.14, 0.0597514, 1.0], [16, 532.14, 389.671, 0.071417, 1.0], [17, 517.44, 394.109, 0.0661913, 1.0], [18, 540.939, 392.643, 0.13309, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
