[['2, k, 0', [4.14153, 88.80524, 1.0]], ['2, k, 1', [5.930339910095659, 122.1658557444309, 1.0]], ['2, k, 2', [7.211346482570755, 147.4475670353029, 1.0]], ['2, k, 3', [7.516494247897126, 154.65936692905015, 1.0]], ['2, k, 4', [25.43188961153121, 139.9812955362073, 1.0]], ['2, k, 5', [52.97330955560523, 147.2486560176948, 1.0]], ['2, k, 6', [54.786385659157126, 165.56611106263406, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.27184233825554, 148.75408850155944, 1.0]], ['2, k, 9', [-42.8763361080134, 148.40145669778195, 1.0]], ['2, k, 10', [-53.49997658224483, 159.26268981492566, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [8.923953285559385, 88.90747766720675, 1.0]], ['2, k, 13', [23.866780847504096, 52.02238928324424, 1.0]], ['2, k, 14', [41.45191038748615, 12.969701492261002, 1.0]], ['2, k, 15', [40.1794588786091, 4.123058577210074, 1.0]], ['2, k, 16', [-0.7281529359045313, 88.50199546776253, 1.0]], ['2, k, 17', [-19.683293461512818, 49.17748339292957, 1.0]], ['2, k, 18', [-32.89482762095059, 14.534467290897659, 1.0]], ['2, k, 19', [-41.08477742074994, 7.017747194704379, 1.0]], ['2, k, 20', [7.211346482570755, 147.4475670353029, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-14.753352000000001, 66.243674, 1.0]], ['2, k, 1', [-12.600054030619088, 102.02826043720154, 1.0]], ['2, k, 2', [-11.152709794036884, 128.91161082403096, 1.0]], ['2, k, 3', [-10.780846030063671, 136.50990176421354, 1.0]], ['2, k, 4', [7.201778823891603, 117.79714057815775, 1.0]], ['2, k, 5', [26.461016750775784, 131.84161666201302, 1.0]], ['2, k, 6', [18.68481404342625, 151.24361566852352, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-35.41211737485759, 129.56465278352658, 1.0]], ['2, k, 9', [-54.99107768699818, 133.95315084030673, 1.0]], ['2, k, 10', [-66.01465723096578, 146.03249397086466, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-9.419093354372828, 65.83832745720946, 1.0]], ['2, k, 13', [3.2735097100953023, 31.68658577661332, 1.0]], ['2, k, 14', [45.23724121573512, 17.233424232646453, 1.0]], ['2, k, 15', [38.20605238551094, 10.646615737959028, 1.0]], ['2, k, 16', [-20.395469896211814, 67.0706224944626, 1.0]], ['2, k, 17', [-45.771739195122066, 42.32477849665915, 1.0]], ['2, k, 18', [-41.169820598877465, 12.087073298526906, 1.0]], ['2, k, 19', [-46.133681104418535, 6.717123719326003, 1.0]], ['2, k, 20', [-11.152709794036884, 128.91161082403096, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-15.828484, 64.031904, 1.0]], ['2, k, 1', [-13.79923249644792, 99.5799897471918, 1.0]], ['2, k, 2', [-12.453554566607579, 126.24555827686163, 1.0]], ['2, k, 3', [-12.111711848403658, 133.77979887106682, 1.0]], ['2, k, 4', [5.99798956654595, 115.27225865325723, 1.0]], ['2, k, 5', [24.900471326340973, 129.39551435531925, 1.0]], ['2, k, 6', [16.956909639142044, 149.03500772257937, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-36.599799755710706, 126.95197746035247, 1.0]], ['2, k, 9', [-56.25033126822966, 132.36552940840178, 1.0]], ['2, k, 10', [-67.57446614413352, 145.13027996663536, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-10.245105674177811, 63.55141596232177, 1.0]], ['2, k, 13', [2.6546693812770545, 29.631602602056937, 1.0]], ['2, k, 14', [45.34040314486618, 18.184016838644425, 1.0]], ['2, k, 15', [39.16272264425221, 10.822623048710675, 1.0]], ['2, k, 16', [-21.666412453940968, 64.97336545581717, 1.0]], ['2, k, 17', [-48.16381397157746, 41.53493151273385, 1.0]], ['2, k, 18', [-42.355753246561605, 12.150168051157625, 1.0]], ['2, k, 19', [-47.27827393926208, 7.0010651046045895, 1.0]], ['2, k, 20', [-12.453554566607579, 126.24555827686163, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-16.818012, 61.926618, 1.0]], ['2, k, 1', [-14.91841864578774, 97.33334176855138, 1.0]], ['2, k, 2', [-13.674956648036561, 123.91321393315873, 1.0]], ['2, k, 3', [-13.362964712761643, 131.4231031128506, 1.0]], ['2, k, 4', [4.7550038208346255, 113.15531343731884, 1.0]], ['2, k, 5', [23.323343038297565, 127.34314763566165, 1.0]], ['2, k, 6', [15.325973521239494, 146.82570857428155, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.69943878848386, 124.67378064059346, 1.0]], ['2, k, 9', [-56.826680551173, 131.12022732136427, 1.0]], ['2, k, 10', [-68.00339819576506, 144.2482988266071, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-10.935741603569014, 61.37837732631171, 1.0]], ['2, k, 13', [2.3133504342965576, 27.725578866360905, 1.0]], ['2, k, 14', [45.39651713164566, 19.42075305095203, 1.0]], ['2, k, 15', [40.17010670577133, 11.35548795689395, 1.0]], ['2, k, 16', [-22.770834799844355, 62.98682555124062, 1.0]], ['2, k, 17', [-50.331294403790004, 40.88894299881585, 1.0]], ['2, k, 18', [-43.23229724363986, 12.166196385034969, 1.0]], ['2, k, 19', [-48.06580533939647, 7.2570084706710585, 1.0]], ['2, k, 20', [-13.674956648036561, 123.91321393315873, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-17.800784, 59.71467199999999, 1.0]], ['2, k, 1', [-16.015995474457004, 95.23213493677468, 1.0]], ['2, k, 2', [-14.866570643500992, 121.96118482431704, 1.0]], ['2, k, 3', [-14.582254783799685, 129.52656683448177, 1.0]], ['2, k, 4', [3.684654735477187, 111.26513157713029, 1.0]], ['2, k, 5', [21.938906185337622, 125.63234635045781, 1.0]], ['2, k, 6', [13.77722493175226, 145.29421099396615, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-38.78283122729489, 122.77968526826378, 1.0]], ['2, k, 9', [-57.49995721888476, 130.26653967000786, 1.0]], ['2, k, 10', [-68.56577327840704, 143.83865277961235, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-11.723651449154293, 59.133350568076395, 1.0]], ['2, k, 13', [1.9794163687348405, 25.62428544265771, 1.0]], ['2, k, 14', [44.77343079531304, 20.538159897346212, 1.0]], ['2, k, 15', [40.613401330343294, 11.825701634913004, 1.0]], ['2, k, 16', [-23.857094868490215, 60.86142657862748, 1.0]], ['2, k, 17', [-52.389624872198, 40.12513112197906, 1.0]], ['2, k, 18', [-43.82410823345829, 11.935986755600805, 1.0]], ['2, k, 19', [-48.547484732407106, 7.227650545936031, 1.0]], ['2, k, 20', [-14.866570643500992, 121.96118482431704, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-18.607871999999997, 58.04003, 1.0]], ['2, k, 1', [-16.999393349313046, 93.35847663804462, 1.0]], ['2, k, 2', [-16.003578121297785, 119.93056243328417, 1.0]], ['2, k, 3', [-15.763477156646752, 127.45652924424613, 1.0]], ['2, k, 4', [2.5648842165809143, 109.47921641988275, 1.0]], ['2, k, 5', [20.617386782672494, 123.84394171783802, 1.0]], ['2, k, 6', [12.248450327200997, 143.96561856953593, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-39.878385798894854, 120.80651989260443, 1.0]], ['2, k, 9', [-58.33596706955163, 129.40899041847982, 1.0]], ['2, k, 10', [-69.56204292615087, 144.07287785480597, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.409241562129068, 57.42800802993035, 1.0]], ['2, k, 13', [1.4872938954527086, 24.114503822181454, 1.0]], ['2, k, 14', [44.07523214834212, 21.79786339048361, 1.0]], ['2, k, 15', [40.98811207235462, 12.603196383582208, 1.0]], ['2, k, 16', [-24.775683061701265, 59.25128900465249, 1.0]], ['2, k, 17', [-54.15862326823691, 39.776617067582265, 1.0]], ['2, k, 18', [-43.73318859152263, 11.400386955912193, 1.0]], ['2, k, 19', [-48.47821242036075, 6.664662031208261, 1.0]], ['2, k, 20', [-16.003578121297785, 119.93056243328417, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-19.34365, 56.5558, 1.0]], ['2, k, 1', [-17.91029037066142, 91.67995866567674, 1.0]], ['2, k, 2', [-17.058291870252617, 118.1110050167431, 1.0]], ['2, k, 3', [-16.861443103338626, 125.59690953554636, 1.0]], ['2, k, 4', [1.4003155400065364, 108.06979026281773, 1.0]], ['2, k, 5', [19.25255933518961, 122.37153700022967, 1.0]], ['2, k, 6', [10.875913282600028, 142.5518878657456, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-40.90036348105562, 119.0463556449042, 1.0]], ['2, k, 9', [-58.65825780563627, 128.15298738092827, 1.0]], ['2, k, 10', [-70.27725422355462, 143.97609348106883, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.887668719914174, 55.892139133796576, 1.0]], ['2, k, 13', [1.206444646689837, 22.63836335057219, 1.0]], ['2, k, 14', [43.344630878631634, 22.34518347994701, 1.0]], ['2, k, 15', [41.19423064873894, 13.626415793974132, 1.0]], ['2, k, 16', [-25.522701326566406, 57.86353214927552, 1.0]], ['2, k, 17', [-55.71432400055993, 39.61027578392644, 1.0]], ['2, k, 18', [-43.48358074575958, 11.025759577030435, 1.0]], ['2, k, 19', [-48.25940730037706, 6.3041839712865615, 1.0]], ['2, k, 20', [-17.058291870252617, 118.1110050167431, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.138544000000003, 54.83166200000001, 1.0]], ['2, k, 1', [-18.872649283879547, 90.0221054484677, 1.0]], ['2, k, 2', [-18.152558137816033, 116.52019026003168, 1.0]], ['2, k, 3', [-17.99521827819909, 124.03029039370118, 1.0]], ['2, k, 4', [0.08673938702547801, 106.75736322495075, 1.0]], ['2, k, 5', [17.55751807960898, 120.95095223776237, 1.0]], ['2, k, 6', [9.290980807955687, 140.83577835974657, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.98753577834513, 117.51905048537239, 1.0]], ['2, k, 9', [-59.20390140291926, 127.29906264628033, 1.0]], ['2, k, 10', [-70.1393768113333, 142.78186686423462, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-13.571251389644665, 54.10091730587898, 1.0]], ['2, k, 13', [0.6579146700557619, 21.032750985107988, 1.0]], ['2, k, 14', [42.26195912363734, 22.39176323215265, 1.0]], ['2, k, 15', [40.37385221180225, 14.392560774087965, 1.0]], ['2, k, 16', [-26.31010090365576, 56.263289569302486, 1.0]], ['2, k, 17', [-57.25066496301892, 39.30412091922389, 1.0]], ['2, k, 18', [-43.18596323037028, 10.69733534889431, 1.0]], ['2, k, 19', [-47.99673342697032, 5.950600464051401, 1.0]], ['2, k, 20', [-18.152558137816033, 116.52019026003168, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.867596, 53.38800199999999, 1.0]], ['2, k, 1', [-19.78655959597009, 88.49394309080552, 1.0]], ['2, k, 2', [-19.211895469552303, 114.91396219549513, 1.0]], ['2, k, 3', [-19.096577321636534, 122.40269003929745, 1.0]], ['2, k, 4', [-1.0553763554496065, 105.35233878261523, 1.0]], ['2, k, 5', [15.937980921438324, 119.33279252363634, 1.0]], ['2, k, 6', [7.583557094878582, 139.45724844759013, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-43.024269562772844, 115.98727071494024, 1.0]], ['2, k, 9', [-60.226632838377526, 126.59670574843842, 1.0]], ['2, k, 10', [-70.91710743746937, 142.13202822080436, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.115120729651018, 52.58878856290654, 1.0]], ['2, k, 13', [0.23744225989540446, 19.71154823462666, 1.0]], ['2, k, 14', [41.028853600841614, 22.611584336156213, 1.0]], ['2, k, 15', [39.2698931615509, 14.679496377623376, 1.0]], ['2, k, 16', [-27.03849992048192, 54.91909637026132, 1.0]], ['2, k, 17', [-58.67801615384865, 39.186728718656525, 1.0]], ['2, k, 18', [-42.81521873798762, 10.69339004485721, 1.0]], ['2, k, 19', [-47.65088671543769, 5.911378018089384, 1.0]], ['2, k, 20', [-19.211895469552303, 114.91396219549513, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.212758, 51.796637999999994, 1.0]], ['2, k, 1', [-20.351082057856445, 86.96285805515012, 1.0]], ['2, k, 2', [-19.93931100904447, 113.36029566025502, 1.0]], ['2, k, 3', [-19.86915752187078, 120.8348027843796, 1.0]], ['2, k, 4', [-1.6681228506406605, 103.979398716061, 1.0]], ['2, k, 5', [15.067323538738766, 117.79176676847023, 1.0]], ['2, k, 6', [6.6926080845871, 138.22489589400345, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-43.75938596891939, 114.5318640381905, 1.0]], ['2, k, 9', [-60.41779804268256, 125.75786523107038, 1.0]], ['2, k, 10', [-70.60313331505733, 141.39877239960674, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.378522615949493, 51.12449825686901, 1.0]], ['2, k, 13', [-0.21262022161773508, 18.397770698136384, 1.0]], ['2, k, 14', [40.18551868509002, 22.6584465070771, 1.0]], ['2, k, 15', [38.60087520187863, 15.50409740693338, 1.0]], ['2, k, 16', [-27.055469275702126, 53.180457708711394, 1.0]], ['2, k, 17', [-59.35757147040228, 38.577956515994316, 1.0]], ['2, k, 18', [-41.84607228330509, 10.362032463260181, 1.0]], ['2, k, 19', [-46.712676868436674, 5.512045440412249, 1.0]], ['2, k, 20', [-19.93931100904447, 113.36029566025502, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.408126000000003, 49.978959999999994, 1.0]], ['2, k, 1', [-20.731513202097133, 85.20349583654807, 1.0]], ['2, k, 2', [-20.453140301809018, 111.69589080241084, 1.0]], ['2, k, 3', [-20.419882122382113, 119.20757860417415, 1.0]], ['2, k, 4', [-2.1355617123172586, 102.4161118060689, 1.0]], ['2, k, 5', [14.321462978743195, 116.10150789432855, 1.0]], ['2, k, 6', [6.117827796771111, 136.17784709442583, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-44.26582312100462, 112.96854253821193, 1.0]], ['2, k, 9', [-60.632951497899484, 124.56620052724456, 1.0]], ['2, k, 10', [-70.28010645877397, 139.81998578877835, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-14.718113359824438, 49.285613051835604, 1.0]], ['2, k, 13', [-0.6142815764166105, 16.546335093614232, 1.0]], ['2, k, 14', [39.03967611600161, 21.780147388699266, 1.0]], ['2, k, 15', [37.566662844869136, 15.346608479308088, 1.0]], ['2, k, 16', [-26.952982380534678, 51.390396422898526, 1.0]], ['2, k, 17', [-59.80105912765744, 37.826275388059514, 1.0]], ['2, k, 18', [-41.21651640805629, 10.324584909674861, 1.0]], ['2, k, 19', [-45.90683375466666, 5.669122266123819, 1.0]], ['2, k, 20', [-20.453140301809018, 111.69589080241084, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.475786, 48.409058, 1.0]], ['2, k, 1', [-20.962442289657126, 83.72488959102787, 1.0]], ['2, k, 2', [-20.818236087694526, 110.29774012458158, 1.0]], ['2, k, 3', [-20.82394117128838, 117.834936380753, 1.0]], ['2, k, 4', [-2.3572026062635594, 101.11599186248837, 1.0]], ['2, k, 5', [13.97826265274318, 114.80129829652057, 1.0]], ['2, k, 6', [5.873396496824739, 134.5867883279376, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-44.632323389421835, 111.63714953342402, 1.0]], ['2, k, 9', [-61.021330792657785, 123.7768112588953, 1.0]], ['2, k, 10', [-70.4524248500684, 139.28648578284367, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-15.009835854433522, 47.7915499520936, 1.0]], ['2, k, 13', [-0.9864748707629474, 15.141630621199347, 1.0]], ['2, k, 14', [38.26890407471621, 20.974458475585116, 1.0]], ['2, k, 15', [36.761691558622566, 14.538119294124986, 1.0]], ['2, k, 16', [-26.743285357728922, 49.78798991833488, 1.0]], ['2, k, 17', [-59.94405367641889, 36.903273593738774, 1.0]], ['2, k, 18', [-41.06973378705802, 9.62368578990619, 1.0]], ['2, k, 19', [-45.095814209080935, 5.508257821921301, 1.0]], ['2, k, 20', [-20.818236087694526, 110.29774012458158, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.491364, 47.140084, 1.0]], ['2, k, 1', [-21.142458923274777, 82.40819320448011, 1.0]], ['2, k, 2', [-21.122029617484724, 108.97204318090175, 1.0]], ['2, k, 3', [-21.162446449031833, 116.51289342303073, 1.0]], ['2, k, 4', [-2.4650309037940055, 99.84525157933905, 1.0]], ['2, k, 5', [13.920669732632192, 113.5700812507263, 1.0]], ['2, k, 6', [5.847154960430219, 133.59569899993363, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-44.92777507453475, 110.38385996982612, 1.0]], ['2, k, 9', [-61.43007755374191, 123.11064577670342, 1.0]], ['2, k, 10', [-70.61158883215268, 138.85993633118744, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-15.203661828450421, 46.63197539546312, 1.0]], ['2, k, 13', [-1.0418883695073209, 14.001911023506139, 1.0]], ['2, k, 14', [37.797135842779184, 20.283322280097448, 1.0]], ['2, k, 15', [36.30672371028866, 13.862726462496648, 1.0]], ['2, k, 16', [-26.529334128747895, 48.45930076846683, 1.0]], ['2, k, 17', [-60.057571717604404, 36.245087242966434, 1.0]], ['2, k, 18', [-41.10834786148202, 9.05818030839858, 1.0]], ['2, k, 19', [-44.63498754029741, 5.361299968951213, 1.0]], ['2, k, 20', [-21.122029617484724, 108.97204318090175, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.508096000000002, 45.783688000000005, 1.0]], ['2, k, 1', [-21.310701436340672, 81.1114854111741, 1.0]], ['2, k, 2', [-21.410082284721938, 107.74988213752636, 1.0]], ['2, k, 3', [-21.48473388077446, 115.31717718768272, 1.0]], ['2, k, 4', [-2.673071675899486, 98.6645149513421, 1.0]], ['2, k, 5', [13.849230345297528, 112.59976205255099, 1.0]], ['2, k, 6', [5.959222582472104, 132.05391701898952, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-45.196229058265246, 109.25113839678664, 1.0]], ['2, k, 9', [-62.00634443864959, 122.36068295608392, 1.0]], ['2, k, 10', [-71.03558342474754, 138.3172267688521, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-15.486837495437786, 45.39763310784075, 1.0]], ['2, k, 13', [-1.2761476924828, 12.755875654333934, 1.0]], ['2, k, 14', [37.402211955133005, 19.500741754585754, 1.0]], ['2, k, 15', [36.0498032654266, 13.709369283235787, 1.0]], ['2, k, 16', [-26.33497860050887, 47.05121993317376, 1.0]], ['2, k, 17', [-60.11983758529807, 35.4697568116394, 1.0]], ['2, k, 18', [-41.177953353031114, 8.31404111597681, 1.0]], ['2, k, 19', [-44.71283343128742, 4.800802369486236, 1.0]], ['2, k, 20', [-21.410082284721938, 107.74988213752636, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.738892, 44.963728, 1.0]], ['2, k, 1', [-21.709137235119726, 80.13825116299766, 1.0]], ['2, k, 2', [-21.936222532618594, 106.69740698887092, 1.0]], ['2, k, 3', [-22.04704973125438, 114.2476259144507, 1.0]], ['2, k, 4', [-3.206082646537734, 97.74193385223018, 1.0]], ['2, k, 5', [13.294298697160276, 111.84358431928145, 1.0]], ['2, k, 6', [5.096062797008496, 131.66274707712338, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-45.7235749660901, 108.26317002522885, 1.0]], ['2, k, 9', [-63.19352067620878, 121.9667912584907, 1.0]], ['2, k, 10', [-71.91278005346031, 137.88676915394439, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-15.921536472751088, 44.49845920520684, 1.0]], ['2, k, 13', [-1.5513321344003916, 11.91630420628276, 1.0]], ['2, k, 14', [36.935755352733, 19.031323014054994, 1.0]], ['2, k, 15', [35.59772471046512, 13.194654578331985, 1.0]], ['2, k, 16', [-26.69774425326964, 46.41500904090953, 1.0]], ['2, k, 17', [-60.62519248578447, 35.35134570246063, 1.0]], ['2, k, 18', [-42.28322620572142, 7.8488317850366265, 1.0]], ['2, k, 19', [-45.14169839255744, 4.880535353311085, 1.0]], ['2, k, 20', [-21.936222532618594, 106.69740698887092, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-21.967712, 44.470738, 1.0]], ['2, k, 1', [-22.114993062032237, 79.60523301458934, 1.0]], ['2, k, 2', [-22.467981377886083, 106.09057865673155, 1.0]], ['2, k, 3', [-22.61359521079167, 113.61558030519242, 1.0]], ['2, k, 4', [-3.589685121009868, 97.21128490387012, 1.0]], ['2, k, 5', [12.96930148146016, 111.44094680220456, 1.0]], ['2, k, 6', [4.714293904833067, 131.1100382205622, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-46.29907830996886, 107.7242754162272, 1.0]], ['2, k, 9', [-63.915682842524234, 121.55639623174919, 1.0]], ['2, k, 10', [-71.43139720640694, 135.68916512642681, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-16.198671481298685, 44.086319840986626, 1.0]], ['2, k, 13', [-1.7613274811701913, 11.543327019183614, 1.0]], ['2, k, 14', [36.703766055547796, 18.935179099622758, 1.0]], ['2, k, 15', [35.34909027748192, 12.961338343616948, 1.0]], ['2, k, 16', [-26.966024267384164, 45.93577803204231, 1.0]], ['2, k, 17', [-61.05858657785626, 35.42936976287932, 1.0]], ['2, k, 18', [-43.623298174657975, 7.429874532070389, 1.0]], ['2, k, 19', [-45.943835738905534, 4.8143558423526525, 1.0]], ['2, k, 20', [-22.467981377886083, 106.09057865673155, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-22.097953999999998, 43.998986, 1.0]], ['2, k, 1', [-22.39313379572179, 79.12944692458005, 1.0]], ['2, k, 2', [-22.853974532167648, 105.56086036105243, 1.0]], ['2, k, 3', [-23.0294638751568, 113.06915610688408, 1.0]], ['2, k, 4', [-3.9054761225924857, 96.75582878799094, 1.0]], ['2, k, 5', [12.615594306058384, 110.99920667938974, 1.0]], ['2, k, 6', [4.433679228890169, 130.15803645695672, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-46.70016991952107, 107.27526392822456, 1.0]], ['2, k, 9', [-64.32625836809339, 120.55422173308135, 1.0]], ['2, k, 10', [-71.00300673437886, 132.82039625495676, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-16.33923069283858, 43.681968007197405, 1.0]], ['2, k, 13', [-1.7892446707594853, 11.222068419140562, 1.0]], ['2, k, 14', [37.1401762450253, 18.935020675247333, 1.0]], ['2, k, 15', [35.675143130620235, 12.2817708605069, 1.0]], ['2, k, 16', [-27.14309644265103, 45.45647253741471, 1.0]], ['2, k, 17', [-61.33073781316638, 35.32115224170337, 1.0]], ['2, k, 18', [-43.798736686314825, 7.426970158389086, 1.0]], ['2, k, 19', [-46.24011661056744, 4.751178455682595, 1.0]], ['2, k, 20', [-22.853974532167648, 105.56086036105243, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
