[[0, -0.1771124, 0.07736035, 2.09976, 1], [1, -0.1671286, 0.3995754, 2.044235, 1], [2, -0.1554371, 0.7077508, 1.976549, 1], [3, -0.1629854, 0.8479918, 1.949394, 1], [4, -0.3342767, 0.5859808, 1.985419, 1], [5, -0.3992905, 0.3337906, 2.026417, 1], [6, -0.3794124, 0.09901603, 1.977993, 1], [7, -0.3615683, 0.03092598, 1.949691, 1], [8, 0.02144319, 0.6177605, 2.02694, 1], [9, 0.08456162, 0.3426634, 2.096756, 1], [10, 0.1159117, 0.1137812, 2.072613, 1], [11, 0.1369458, 0.07127684, 2.050468, 1], [12, -0.2533886, 0.07697546, 2.048258, 1], [13, -0.311402, -0.3792857, 2.113513, 1], [14, -0.3624165, -0.7126673, 2.111598, 1], [15, -0.3926987, -0.7556632, 2.016411, 1], [16, -0.09435885, 0.0748427, 2.074667, 1], [17, -0.09252954, -0.3537278, 2.152788, 1], [18, -0.1337031, -0.6984282, 2.212113, 1], [19, -0.02762423, -0.747693, 2.184163, 1], [20, -0.15859, 0.6327223, 1.995666, 1], [21, -0.3701833, -0.03992803, 1.916582, 1], [22, -0.3306806, 0.007972344, 1.976044, 1], [23, 0.1512323, -0.005729869, 2.014039, 1], [24, 0.150348, 0.08719586, 2.00818, 1]]
[[0, -0.1775836, 0.07904274, 2.092731, 1], [1, -0.1736202, 0.4061378, 2.035592, 1], [2, -0.1689837, 0.7190909, 1.966116, 1], [3, -0.171956, 0.8652849, 1.960089, 1], [4, -0.3386108, 0.5847426, 1.94649, 1], [5, -0.4013605, 0.3239197, 1.947698, 1], [6, -0.4283503, 0.1074779, 1.817768, 1], [7, -0.4445845, 0.05066172, 1.759022, 1], [8, 0.01012869, 0.6186481, 2.023122, 1], [9, 0.07382555, 0.3379067, 2.094203, 1], [10, 0.114492, 0.1102227, 2.077389, 1], [11, 0.1391721, 0.07075969, 2.050615, 1], [12, -0.2516107, 0.07827034, 2.034233, 1], [13, -0.3095335, -0.3719637, 2.105516, 1], [14, -0.3625966, -0.7103996, 2.108279, 1], [15, -0.392763, -0.7562817, 2.016641, 1], [16, -0.09715145, 0.07695179, 2.074413, 1], [17, -0.09009698, -0.3573158, 2.163932, 1], [18, -0.1360536, -0.7049434, 2.214221, 1], [19, -0.03587073, -0.7488928, 2.191725, 1], [20, -0.1703493, 0.6428953, 1.985618, 1], [21, -0.4488434, -0.01402073, 1.709549, 1], [22, -0.4811457, 0.09461056, 1.705685, 1], [23, 0.1493893, -0.006318184, 2.064958, 1], [24, 0.1793243, 0.06370633, 2.011282, 1]]
[[0, -0.1774954, 0.07935216, 2.093155, 1], [1, -0.1737287, 0.4063746, 2.036129, 1], [2, -0.1692753, 0.7192789, 1.966796, 1], [3, -0.1725162, 0.865435, 1.961073, 1], [4, -0.3389147, 0.5853679, 1.947441, 1], [5, -0.406794, 0.3322844, 1.94537, 1], [6, -0.430398, 0.1266878, 1.80394, 1], [7, -0.4440166, 0.06858402, 1.734861, 1], [8, 0.009989835, 0.6185988, 2.023398, 1], [9, 0.07350804, 0.3388719, 2.094136, 1], [10, 0.1130774, 0.1109708, 2.077916, 1], [11, 0.137907, 0.06943258, 2.050787, 1], [12, -0.251585, 0.07855937, 2.034674, 1], [13, -0.3095218, -0.3716636, 2.105898, 1], [14, -0.3628018, -0.710347, 2.108224, 1], [15, -0.3927672, -0.7562132, 2.016448, 1], [16, -0.09699816, 0.07726614, 2.074806, 1], [17, -0.09015064, -0.3564657, 2.163773, 1], [18, -0.135038, -0.7033789, 2.21447, 1], [19, -0.03476199, -0.748511, 2.191027, 1], [20, -0.1705893, 0.6430898, 1.98626, 1], [21, -0.4453451, 0.001702562, 1.681481, 1], [22, -0.4850653, 0.1118109, 1.686926, 1], [23, 0.1561569, -0.009560901, 2.056064, 1], [24, 0.1806448, 0.06480187, 2.014034, 1]]
[[0, -0.1775874, 0.07939767, 2.093464, 1], [1, -0.1739758, 0.4064126, 2.036665, 1], [2, -0.1696583, 0.7193208, 1.967551, 1], [3, -0.1729733, 0.8655176, 1.962021, 1], [4, -0.3387707, 0.586391, 1.948511, 1], [5, -0.4101967, 0.3389439, 1.941841, 1], [6, -0.4302296, 0.1422789, 1.778843, 1], [7, -0.4418154, 0.0937282, 1.710053, 1], [8, 0.009658406, 0.618484, 2.023843, 1], [9, 0.07306366, 0.3356089, 2.094546, 1], [10, 0.113812, 0.1079495, 2.077618, 1], [11, 0.1400932, 0.07133992, 2.049937, 1], [12, -0.2518108, 0.07868016, 2.035123, 1], [13, -0.309555, -0.3717656, 2.105977, 1], [14, -0.3628203, -0.7102728, 2.108275, 1], [15, -0.3930191, -0.756037, 2.016546, 1], [16, -0.09699543, 0.077259, 2.075005, 1], [17, -0.0900476, -0.357453, 2.164181, 1], [18, -0.1368695, -0.7046971, 2.211568, 1], [19, -0.03584354, -0.7480407, 2.190456, 1], [20, -0.170936, 0.6431249, 1.986962, 1], [21, -0.446166, 0.03092994, 1.650214, 1], [22, -0.4829975, 0.1328524, 1.663036, 1], [23, 0.1486782, -0.004447632, 2.054819, 1], [24, 0.1825151, 0.06303622, 2.01375, 1]]
[[0, -0.1775602, 0.07959127, 2.09392, 1], [1, -0.1739541, 0.4065769, 2.037502, 1], [2, -0.1695848, 0.7194423, 1.968837, 1], [3, -0.1736722, 0.8659899, 1.963649, 1], [4, -0.3395019, 0.5879197, 1.950296, 1], [5, -0.4135049, 0.3525128, 1.935743, 1], [6, -0.4294391, 0.1624048, 1.751761, 1], [7, -0.4373305, 0.1175091, 1.684337, 1], [8, 0.009598905, 0.618389, 2.024303, 1], [9, 0.07278628, 0.3408605, 2.094278, 1], [10, 0.1128641, 0.1130448, 2.077733, 1], [11, 0.1410825, 0.07018302, 2.051854, 1], [12, -0.2518542, 0.07897325, 2.035712, 1], [13, -0.3096436, -0.3719371, 2.106071, 1], [14, -0.3629006, -0.7106491, 2.1082, 1], [15, -0.3929113, -0.7566029, 2.01656, 1], [16, -0.09690987, 0.0773614, 2.075336, 1], [17, -0.08983793, -0.357948, 2.164227, 1], [18, -0.1377411, -0.7053297, 2.210951, 1], [19, -0.03918974, -0.7469087, 2.186235, 1], [20, -0.1708755, 0.643253, 1.988134, 1], [21, -0.4345125, 0.05079948, 1.615251, 1], [22, -0.4792929, 0.1582554, 1.638364, 1], [23, 0.1700315, 0.0005328362, 2.061772, 1], [24, 0.1786236, 0.06691172, 2.012474, 1]]
[[0, -0.1776161, 0.07965682, 2.094158, 1], [1, -0.1742059, 0.406776, 2.038103, 1], [2, -0.1700754, 0.719855, 1.969885, 1], [3, -0.1743338, 0.8665888, 1.965092, 1], [4, -0.3394869, 0.5881762, 1.950595, 1], [5, -0.4155001, 0.3571639, 1.930482, 1], [6, -0.4253389, 0.1804226, 1.73146, 1], [7, -0.4318646, 0.1455858, 1.658657, 1], [8, 0.009371993, 0.6183292, 2.025365, 1], [9, 0.07186735, 0.3365132, 2.095301, 1], [10, 0.1130994, 0.1089559, 2.077769, 1], [11, 0.1402988, 0.06983193, 2.052081, 1], [12, -0.251927, 0.07905369, 2.035889, 1], [13, -0.309732, -0.3720226, 2.106042, 1], [14, -0.3628452, -0.7114257, 2.108614, 1], [15, -0.392837, -0.7565801, 2.016166, 1], [16, -0.09693368, 0.07739937, 2.075629, 1], [17, -0.08936977, -0.3568929, 2.163677, 1], [18, -0.1378505, -0.7048822, 2.210283, 1], [19, -0.02898721, -0.7476354, 2.179984, 1], [20, -0.1712995, 0.6436006, 1.989063, 1], [21, -0.4250962, 0.08416163, 1.594695, 1], [22, -0.4725814, 0.1819365, 1.612704, 1], [23, 0.1686402, 0.002155413, 2.063344, 1], [24, 0.189007, 0.07025874, 2.027222, 1]]
[[0, -0.1776552, 0.07979421, 2.094431, 1], [1, -0.1746377, 0.4071729, 2.039013, 1], [2, -0.1711037, 0.7206311, 1.971682, 1], [3, -0.1750241, 0.8668529, 1.966975, 1], [4, -0.3396222, 0.5887506, 1.951094, 1], [5, -0.4167739, 0.3636082, 1.92439, 1], [6, -0.4201213, 0.2153573, 1.712882, 1], [7, -0.4239335, 0.1769798, 1.637562, 1], [8, 0.008663687, 0.6184866, 2.025928, 1], [9, 0.07181703, 0.3362868, 2.095482, 1], [10, 0.1146967, 0.1090759, 2.07679, 1], [11, 0.1419345, 0.07152591, 2.052838, 1], [12, -0.252022, 0.07915125, 2.036245, 1], [13, -0.3098234, -0.3720287, 2.106108, 1], [14, -0.3628319, -0.7117739, 2.10914, 1], [15, -0.3926949, -0.756309, 2.016007, 1], [16, -0.09691917, 0.0775608, 2.075828, 1], [17, -0.08973505, -0.3571679, 2.163371, 1], [18, -0.1385381, -0.7022485, 2.208651, 1], [19, -0.03409903, -0.7496117, 2.180861, 1], [20, -0.1721594, 0.6442667, 1.99062, 1], [21, -0.4121525, 0.1147281, 1.569009, 1], [22, -0.4645186, 0.2104764, 1.591333, 1], [23, 0.1687925, -0.005651827, 2.068971, 1], [24, 0.1813113, 0.06813655, 2.015351, 1]]
[[0, -0.1777461, 0.07991222, 2.094624, 1], [1, -0.1751681, 0.4075279, 2.039704, 1], [2, -0.1721903, 0.7212768, 1.972958, 1], [3, -0.1759485, 0.8679098, 1.969648, 1], [4, -0.3399786, 0.5898918, 1.95166, 1], [5, -0.4198459, 0.3697662, 1.917577, 1], [6, -0.4162531, 0.2550372, 1.707939, 1], [7, -0.4151228, 0.2110393, 1.616236, 1], [8, 0.008082064, 0.6183469, 2.026708, 1], [9, 0.07182325, 0.3363205, 2.095583, 1], [10, 0.1147532, 0.1091368, 2.076476, 1], [11, 0.1402973, 0.06863479, 2.051639, 1], [12, -0.25213, 0.07932641, 2.036517, 1], [13, -0.3100429, -0.3722118, 2.10621, 1], [14, -0.3629208, -0.7120666, 2.109158, 1], [15, -0.3929988, -0.7564601, 2.01603, 1], [16, -0.0969811, 0.0776229, 2.075941, 1], [17, -0.08979032, -0.3572915, 2.163197, 1], [18, -0.1389056, -0.6962587, 2.207656, 1], [19, -0.03571051, -0.748004, 2.184871, 1], [20, -0.1730997, 0.6448335, 1.991747, 1], [21, -0.4116938, 0.1680447, 1.557458, 1], [22, -0.4560757, 0.2450325, 1.574667, 1], [23, 0.1587729, -0.005142022, 2.058689, 1], [24, 0.1645302, 0.04471707, 1.99775, 1]]
[[0, -0.1777736, 0.07985947, 2.094868, 1], [1, -0.1755715, 0.4076978, 2.04037, 1], [2, -0.1731033, 0.7218539, 1.974098, 1], [3, -0.176449, 0.8685097, 1.971164, 1], [4, -0.3399657, 0.5902331, 1.951833, 1], [5, -0.4252647, 0.3736698, 1.905503, 1], [6, -0.4025676, 0.2714109, 1.690469, 1], [7, -0.4027844, 0.2434614, 1.597882, 1], [8, 0.007724341, 0.6179495, 2.028, 1], [9, 0.07143661, 0.3362468, 2.095777, 1], [10, 0.1150439, 0.1091981, 2.076568, 1], [11, 0.1412836, 0.07022599, 2.050176, 1], [12, -0.2521738, 0.07925725, 2.036841, 1], [13, -0.3104262, -0.3726284, 2.106131, 1], [14, -0.3630263, -0.7125627, 2.109179, 1], [15, -0.3929667, -0.7567326, 2.015761, 1], [16, -0.09698896, 0.07758437, 2.076102, 1], [17, -0.09070202, -0.3600631, 2.162592, 1], [18, -0.1404235, -0.699219, 2.207145, 1], [19, -0.03509922, -0.7476011, 2.183485, 1], [20, -0.1738771, 0.6452929, 1.99277, 1], [21, -0.3985366, 0.2086967, 1.538744, 1], [22, -0.4433815, 0.2766923, 1.554842, 1], [23, 0.1641824, -0.003902608, 2.048894, 1], [24, 0.180231, 0.07196005, 2.013533, 1]]
[[0, -0.1779256, 0.0801964, 2.095487, 1], [1, -0.1761468, 0.4083, 2.041711, 1], [2, -0.1740184, 0.7226412, 1.976086, 1], [3, -0.1769297, 0.8698932, 1.974151, 1], [4, -0.3399841, 0.5918142, 1.95252, 1], [5, -0.430415, 0.3789541, 1.89726, 1], [6, -0.3823065, 0.2710585, 1.636262, 1], [7, -0.3926392, 0.2767211, 1.585353, 1], [8, 0.007169327, 0.6180385, 2.029504, 1], [9, 0.07107215, 0.336249, 2.096175, 1], [10, 0.1150904, 0.1093046, 2.076277, 1], [11, 0.1415631, 0.07121255, 2.053108, 1], [12, -0.2523404, 0.07961215, 2.037465, 1], [13, -0.3105123, -0.372612, 2.106359, 1], [14, -0.3629282, -0.7126205, 2.109926, 1], [15, -0.3925657, -0.7566394, 2.01617, 1], [16, -0.09710874, 0.07787854, 2.076686, 1], [17, -0.09181947, -0.3582715, 2.161794, 1], [18, -0.139598, -0.6956395, 2.206776, 1], [19, -0.03531416, -0.7454953, 2.184619, 1], [20, -0.1747159, 0.6460394, 1.994607, 1], [21, -0.376395, 0.2397395, 1.522536, 1], [22, -0.4315938, 0.3118127, 1.546824, 1], [23, 0.1598038, -0.01124176, 2.018562, 1], [24, 0.1895401, 0.07201441, 2.0253, 1]]
[[0, -0.1779786, 0.08027587, 2.095502, 1], [1, -0.1763864, 0.4084466, 2.041933, 1], [2, -0.1744306, 0.722801, 1.976581, 1], [3, -0.1773358, 0.8702868, 1.975286, 1], [4, -0.3400501, 0.5924202, 1.952426, 1], [5, -0.4394568, 0.3881592, 1.879243, 1], [6, -0.3667573, 0.313974, 1.612741, 1], [7, -0.3795759, 0.3048565, 1.562888, 1], [8, 0.006478309, 0.6181606, 2.030024, 1], [9, 0.07036699, 0.3349875, 2.096433, 1], [10, 0.1149707, 0.1081929, 2.075802, 1], [11, 0.1390587, 0.07177422, 2.050846, 1], [12, -0.2524502, 0.07970677, 2.037471, 1], [13, -0.3105623, -0.3725872, 2.106328, 1], [14, -0.3627642, -0.7135707, 2.109848, 1], [15, -0.3926326, -0.7567381, 2.015446, 1], [16, -0.09711868, 0.07794525, 2.076704, 1], [17, -0.09275675, -0.3588049, 2.161335, 1], [18, -0.1393182, -0.6960375, 2.206452, 1], [19, -0.03530158, -0.7466165, 2.182896, 1], [20, -0.175088, 0.6461999, 1.995031, 1], [21, -0.3666221, 0.2746266, 1.494487, 1], [22, -0.4210006, 0.3422131, 1.530941, 1], [23, 0.149913, -0.008731619, 2.071569, 1], [24, 0.1725067, 0.05846423, 2.00305, 1]]
[[0, -0.1782616, 0.08049396, 2.095856, 1], [1, -0.1774003, 0.4090632, 2.042882, 1], [2, -0.176224, 0.7238637, 1.978097, 1], [3, -0.1779117, 0.8712366, 1.977135, 1], [4, -0.3403306, 0.5929632, 1.952557, 1], [5, -0.4408233, 0.3900167, 1.876846, 1], [6, -0.3582996, 0.3186489, 1.576624, 1], [7, -0.3561122, 0.3156175, 1.525126, 1], [8, 0.00539666, 0.6182087, 2.03073, 1], [9, 0.0697336, 0.3345986, 2.096586, 1], [10, 0.1150449, 0.1079534, 2.075824, 1], [11, 0.1410994, 0.07073522, 2.053, 1], [12, -0.2526858, 0.07985116, 2.037635, 1], [13, -0.3107627, -0.3725435, 2.106273, 1], [14, -0.3627402, -0.7133577, 2.110143, 1], [15, -0.3922514, -0.7569475, 2.015916, 1], [16, -0.09742718, 0.07824235, 2.077307, 1], [17, -0.09318364, -0.3589295, 2.161077, 1], [18, -0.1357867, -0.6996667, 2.210363, 1], [19, -0.03137062, -0.7497668, 2.185045, 1], [20, -0.1766842, 0.647146, 1.996408, 1], [21, -0.3405954, 0.3009169, 1.481286, 1], [22, -0.3727714, 0.3257932, 1.490042, 1], [23, 0.1637422, -0.003972719, 2.055895, 1], [24, 0.1576128, 0.04532399, 2.001, 1]]
[[0, -0.1785296, 0.0805989, 2.09588, 1], [1, -0.1779291, 0.4092837, 2.043238, 1], [2, -0.1768975, 0.7241745, 1.978853, 1], [3, -0.1783363, 0.8715498, 1.978118, 1], [4, -0.3406135, 0.593309, 1.952265, 1], [5, -0.4410614, 0.3913199, 1.873442, 1], [6, -0.4085018, 0.3118234, 1.65005, 1], [7, -0.3574249, 0.3547357, 1.535182, 1], [8, 0.004664611, 0.6182442, 2.031574, 1], [9, 0.06907384, 0.3346484, 2.096711, 1], [10, 0.1151103, 0.1081536, 2.075886, 1], [11, 0.1403988, 0.07364658, 2.049631, 1], [12, -0.2530098, 0.07994223, 2.037586, 1], [13, -0.3116926, -0.3732397, 2.106149, 1], [14, -0.3610809, -0.7120515, 2.110813, 1], [15, -0.392064, -0.7554567, 2.017275, 1], [16, -0.09763832, 0.07835402, 2.077383, 1], [17, -0.09377222, -0.3594717, 2.160478, 1], [18, -0.1360676, -0.6988414, 2.208715, 1], [19, -0.03203378, -0.7492694, 2.185115, 1], [20, -0.1773304, 0.6474357, 1.99706, 1], [21, -0.3321257, 0.3371896, 1.473597, 1], [22, -0.3920538, 0.395653, 1.51585, 1], [23, 0.1767681, 0.01655525, 2.056054, 1], [24, 0.1138803, 0.05405393, 2.01298, 1]]
[[0, -0.179051, 0.08078054, 2.095932, 1], [1, -0.1784363, 0.4095444, 2.043698, 1], [2, -0.1772746, 0.7245125, 1.97979, 1], [3, -0.1790701, 0.8719782, 1.979757, 1], [4, -0.3404866, 0.5940548, 1.952068, 1], [5, -0.4424753, 0.3953825, 1.86601, 1], [6, -0.3902906, 0.3318627, 1.641163, 1], [7, -0.3426461, 0.3749107, 1.541221, 1], [8, 0.003728303, 0.6183488, 2.032141, 1], [9, 0.06820527, 0.3343301, 2.096843, 1], [10, 0.1153024, 0.1081047, 2.074908, 1], [11, 0.1400061, 0.0712634, 2.053486, 1], [12, -0.2537087, 0.08016188, 2.03754, 1], [13, -0.3119048, -0.3732835, 2.106104, 1], [14, -0.361186, -0.7121618, 2.110843, 1], [15, -0.3920582, -0.7554634, 2.017144, 1], [16, -0.09798922, 0.07849167, 2.077496, 1], [17, -0.09429252, -0.3597198, 2.160041, 1], [18, -0.1367088, -0.7003943, 2.207739, 1], [19, -0.03925642, -0.7486429, 2.185338, 1], [20, -0.1777497, 0.6477528, 1.997866, 1], [21, -0.3171684, 0.3677972, 1.480554, 1], [22, -0.3748397, 0.4146574, 1.516235, 1], [23, 0.1687274, 0.002547503, 2.059059, 1], [24, 0.08867086, 0.0735889, 2.072429, 1]]
[[0, -0.1795741, 0.0811765, 2.096012, 1], [1, -0.1793195, 0.4101478, 2.044313, 1], [2, -0.1784167, 0.7252714, 1.98102, 1], [3, -0.1800514, 0.873136, 1.981879, 1], [4, -0.3399161, 0.5975531, 1.951944, 1], [5, -0.4410644, 0.3996369, 1.862646, 1], [6, -0.3711611, 0.3578824, 1.637523, 1], [7, -0.3294818, 0.3964441, 1.548294, 1], [8, 0.002524428, 0.6183652, 2.032848, 1], [9, 0.06674291, 0.330328, 2.098264, 1], [10, 0.1152563, 0.1044981, 2.074984, 1], [11, 0.1388465, 0.0744857, 2.053631, 1], [12, -0.2542455, 0.08057128, 2.037517, 1], [13, -0.3119535, -0.3731822, 2.106075, 1], [14, -0.3615084, -0.7121536, 2.110883, 1], [15, -0.3918673, -0.7556214, 2.017029, 1], [16, -0.09846845, 0.07885485, 2.077666, 1], [17, -0.09475833, -0.360047, 2.159667, 1], [18, -0.1383724, -0.7021157, 2.207286, 1], [19, -0.0389916, -0.7481443, 2.185577, 1], [20, -0.178834, 0.6484764, 1.998938, 1], [21, -0.2989584, 0.3937909, 1.481802, 1], [22, -0.3610067, 0.4430426, 1.523636, 1], [23, 0.1711982, 0.03224716, 2.03068, 1], [24, 0.1443838, 0.05965454, 2.093375, 1]]
[[0, -0.1800442, 0.08173176, 2.096052, 1], [1, -0.1798547, 0.4107468, 2.044668, 1], [2, -0.1789107, 0.7258548, 1.981603, 1], [3, -0.1809226, 0.8739317, 1.982985, 1], [4, -0.336376, 0.6048454, 1.95257, 1], [5, -0.4380524, 0.4042933, 1.858612, 1], [6, -0.3492409, 0.4003076, 1.636503, 1], [7, -0.3188332, 0.4192078, 1.554211, 1], [8, 0.001557125, 0.6184568, 2.033737, 1], [9, 0.06626006, 0.3307503, 2.09842, 1], [10, 0.1152253, 0.1050224, 2.075073, 1], [11, 0.1386331, 0.07187057, 2.054095, 1], [12, -0.2547919, 0.08124651, 2.037357, 1], [13, -0.3124423, -0.374243, 2.106277, 1], [14, -0.3616686, -0.7123619, 2.110916, 1], [15, -0.3919965, -0.755712, 2.016938, 1], [16, -0.09886389, 0.07930417, 2.077871, 1], [17, -0.09496914, -0.3604927, 2.15977, 1], [18, -0.1386635, -0.7026963, 2.206843, 1], [19, -0.03111282, -0.7480851, 2.175139, 1], [20, -0.1793433, 0.6490669, 1.999471, 1], [21, -0.2780511, 0.4171071, 1.48725, 1], [22, -0.3548007, 0.4662715, 1.522105, 1], [23, 0.1703368, -0.003104145, 2.08056, 1], [24, 0.09472128, 0.05620085, 2.0734, 1]]
[[0, -0.1808663, 0.08212451, 2.095966, 1], [1, -0.180691, 0.4111064, 2.044992, 1], [2, -0.1797188, 0.7261691, 1.982287, 1], [3, -0.1819002, 0.8743069, 1.984262, 1], [4, -0.331783, 0.6122974, 1.952545, 1], [5, -0.4381227, 0.4048445, 1.849731, 1], [6, -0.3425188, 0.4060737, 1.630486, 1], [7, -0.306193, 0.4371139, 1.558743, 1], [8, 0.0008304038, 0.6183959, 2.033944, 1], [9, 0.06602011, 0.3307718, 2.098507, 1], [10, 0.1189075, 0.1062, 2.070948, 1], [11, 0.1410011, 0.07180247, 2.052469, 1], [12, -0.2555815, 0.08169237, 2.037199, 1], [13, -0.3126871, -0.3743185, 2.10605, 1], [14, -0.3618731, -0.7123753, 2.111091, 1], [15, -0.3919533, -0.7557033, 2.016942, 1], [16, -0.09966311, 0.0796164, 2.077852, 1], [17, -0.09624092, -0.3613471, 2.158847, 1], [18, -0.1387591, -0.7023829, 2.206911, 1], [19, -0.0318969, -0.7488806, 2.177001, 1], [20, -0.1801597, 0.6493929, 2.000065, 1], [21, -0.2629128, 0.4398895, 1.495519, 1], [22, -0.3436311, 0.4783202, 1.521643, 1], [23, 0.155017, -0.001187062, 2.0514, 1], [24, 0.08980157, 0.08433628, 2.06025, 1]]
[[0, -0.1821844, 0.08254731, 2.09568, 1], [1, -0.1814929, 0.4114708, 2.045119, 1], [2, -0.1801355, 0.7264802, 1.982613, 1], [3, -0.1828329, 0.8744162, 1.985198, 1], [4, -0.3337155, 0.6150922, 1.954118, 1], [5, -0.4508797, 0.3880208, 1.83919, 1], [6, -0.3347143, 0.4214954, 1.633207, 1], [7, -0.2935581, 0.4536841, 1.567225, 1], [8, 0.0003047612, 0.6182375, 2.034216, 1], [9, 0.0657087, 0.3307345, 2.098599, 1], [10, 0.1177803, 0.1057917, 2.073802, 1], [11, 0.1407284, 0.07227966, 2.051302, 1], [12, -0.2566938, 0.08219344, 2.036944, 1], [13, -0.3130043, -0.3748504, 2.105754, 1], [14, -0.3613034, -0.711463, 2.111757, 1], [15, -0.3914348, -0.7549115, 2.017728, 1], [16, -0.1011315, 0.07992053, 2.077535, 1], [17, -0.09674774, -0.3615204, 2.158372, 1], [18, -0.1392573, -0.7029573, 2.206494, 1], [19, -0.04088387, -0.74843, 2.188642, 1], [20, -0.180657, 0.649713, 2.00035, 1], [21, -0.2463482, 0.4617329, 1.506285, 1], [22, -0.3339542, 0.4945205, 1.5295, 1], [23, 0.1498046, -0.005889472, 2.07007, 1], [24, 0.1489619, 0.0626225, 2.098, 1]]
[[0, -0.1829348, 0.08271398, 2.095519, 1], [1, -0.182035, 0.4116578, 2.045113, 1], [2, -0.1804337, 0.7266476, 1.982669, 1], [3, -0.1835583, 0.8747671, 1.985996, 1], [4, -0.3362889, 0.6276704, 1.956429, 1], [5, -0.4530204, 0.3862654, 1.839832, 1], [6, -0.3266999, 0.4319695, 1.642631, 1], [7, -0.2845772, 0.4725471, 1.576974, 1], [8, -0.001058667, 0.6176826, 2.034096, 1], [9, 0.06367449, 0.3353073, 2.097041, 1], [10, 0.1149147, 0.1099898, 2.075187, 1], [11, 0.1402922, 0.07174926, 2.051212, 1], [12, -0.2574292, 0.08240825, 2.036912, 1], [13, -0.313465, -0.3752347, 2.105225, 1], [14, -0.3614946, -0.711734, 2.111548, 1], [15, -0.3910187, -0.7550778, 2.017066, 1], [16, -0.1018729, 0.080029, 2.077236, 1], [17, -0.09725624, -0.3591527, 2.156566, 1], [18, -0.1373027, -0.6958982, 2.205478, 1], [19, -0.04343318, -0.751237, 2.146037, 1], [20, -0.1810124, 0.6498875, 2.000397, 1], [21, -0.2332691, 0.4856919, 1.519557, 1], [22, -0.3281991, 0.5221101, 1.545, 1], [23, 0.1554723, -0.007287472, 2.053316, 1], [24, 0.1499221, 0.06259854, 2.097138, 1]]
[[0, -0.1832664, 0.08272102, 2.095417, 1], [1, -0.1824146, 0.4117036, 2.045147, 1], [2, -0.1808109, 0.7267242, 1.982813, 1], [3, -0.1842307, 0.8751379, 1.986817, 1], [4, -0.3369135, 0.6291926, 1.955952, 1], [5, -0.4548835, 0.384751, 1.842459, 1], [6, -0.3190337, 0.4493185, 1.64858, 1], [7, -0.2769809, 0.4898217, 1.586645, 1], [8, -0.001854055, 0.6175292, 2.034143, 1], [9, 0.0630484, 0.3344361, 2.097136, 1], [10, 0.1149241, 0.1093465, 2.073696, 1], [11, 0.14026, 0.06845067, 2.051295, 1], [12, -0.2577961, 0.08242473, 2.036779, 1], [13, -0.3135368, -0.3755785, 2.104857, 1], [14, -0.3618265, -0.7122133, 2.111306, 1], [15, -0.3911615, -0.7554113, 2.016593, 1], [16, -0.1021463, 0.08002424, 2.077162, 1], [17, -0.0975977, -0.3594026, 2.156405, 1], [18, -0.1379525, -0.6984352, 2.204614, 1], [19, -0.03577523, -0.7464175, 2.181521, 1], [20, -0.1813942, 0.649957, 2.000517, 1], [21, -0.2287157, 0.5086033, 1.534119, 1], [22, -0.3183583, 0.526768, 1.546343, 1], [23, 0.158154, -0.007709955, 2.056176, 1], [24, 0.149185, 0.06217439, 2.097751, 1]]
[[0, -0.1835698, 0.08232769, 2.095301, 1], [1, -0.1825273, 0.4116546, 2.045165, 1], [2, -0.1808644, 0.726814, 1.982887, 1], [3, -0.184845, 0.8753518, 1.987443, 1], [4, -0.3369369, 0.6292067, 1.955956, 1], [5, -0.4714321, 0.3892661, 1.837171, 1], [6, -0.3123612, 0.4600575, 1.648605, 1], [7, -0.2713823, 0.5071796, 1.594601, 1], [8, -0.002594643, 0.6174617, 2.034065, 1], [9, 0.06154452, 0.3238651, 2.098314, 1], [10, 0.1177265, 0.09997917, 2.073157, 1], [11, 0.1399201, 0.07140871, 2.051626, 1], [12, -0.2582431, 0.08188742, 2.036401, 1], [13, -0.3136615, -0.3755082, 2.104289, 1], [14, -0.3622655, -0.7123396, 2.11131, 1], [15, -0.3912119, -0.7554864, 2.016331, 1], [16, -0.1023446, 0.07972571, 2.077217, 1], [17, -0.0978159, -0.359688, 2.156438, 1], [18, -0.1381069, -0.6973048, 2.204492, 1], [19, -0.03668696, -0.7474595, 2.178552, 1], [20, -0.1814539, 0.650004, 2.000569, 1], [21, -0.2264066, 0.5341663, 1.546651, 1], [22, -0.3146398, 0.5378894, 1.555114, 1], [23, 0.1675371, -0.001395573, 2.066061, 1], [24, 0.1014387, 0.07029995, 2.071278, 1]]
