[['2, k, 0', [-0.0285689, -0.46714, 1.0]], ['2, k, 1', [-0.0443885, -0.150507, 1.0]], ['2, k, 2', [-0.05952, 0.158344, 1.0]], ['2, k, 3', [-0.059274, 0.293564, 1.0]], ['2, k, 4', [-0.226617, 0.0280462, 1.0]], ['2, k, 5', [-0.295642, -0.215722, 1.0]], ['2, k, 6', [-0.353868, -0.430067, 1.0]], ['2, k, 7', [-0.370571, -0.495744, 1.0]], ['2, k, 8', [0.113247, 0.0171931, 1.0]], ['2, k, 9', [0.203378, -0.22767, 1.0]], ['2, k, 10', [0.277212, -0.441221, 1.0]], ['2, k, 11', [0.298954, -0.497321, 1.0]], ['2, k, 12', [-0.105733, -0.457537, 1.0]], ['2, k, 13', [-0.150926, -0.800292, 1.0]], ['2, k, 14', [-0.180975, -1.15587, 1.0]], ['2, k, 15', [-0.198402, -1.23596, 1.0]], ['2, k, 16', [0.0494831, -0.462657, 1.0]], ['2, k, 17', [0.0961835, -0.783901, 1.0]], ['2, k, 18', [0.141879, -1.14691, 1.0]], ['2, k, 19', [0.17256, -1.22913, 1.0]], ['2, k, 20', [-0.0558416, 0.0821778, 1.0]], ['2, k, 21', [-0.391785, -0.54664, 1.0]], ['2, k, 22', [-0.318924, -0.520825, 1.0]], ['2, k, 23', [0.325806, -0.549795, 1.0]], ['2, k, 24', [0.246296, -0.522084, 1.0]]]
[['2, k, 0', [-0.00847402, -0.730765, 1.0]], ['2, k, 1', [-0.0129631, -0.432495, 1.0]], ['2, k, 2', [-0.0171657, -0.13854, 1.0]], ['2, k, 3', [-0.0156097, -0.0132673, 1.0]], ['2, k, 4', [-0.145759, -0.224461, 1.0]], ['2, k, 5', [-0.28992, -0.252025, 1.0]], ['2, k, 6', [-0.265854, -0.234606, 1.0]], ['2, k, 7', [-0.330843, -0.244779, 1.0]], ['2, k, 8', [0.127904, -0.246909, 1.0]], ['2, k, 9', [0.298161, -0.324069, 1.0]], ['2, k, 10', [0.367114, -0.320175, 1.0]], ['2, k, 11', [0.389106, -0.256735, 1.0]], ['2, k, 12', [-0.086247, -0.717941, 1.0]], ['2, k, 13', [-0.143717, -0.853106, 1.0]], ['2, k, 14', [-0.15613, -1.18839, 1.0]], ['2, k, 15', [-0.201082, -1.25771, 1.0]], ['2, k, 16', [0.0694767, -0.723358, 1.0]], ['2, k, 17', [0.146464, -0.864661, 1.0]], ['2, k, 18', [0.141583, -1.17783, 1.0]], ['2, k, 19', [0.190362, -1.23629, 1.0]], ['2, k, 20', [-0.0161518, -0.211441, 1.0]], ['2, k, 21', [-0.354201, -0.24619, 1.0]], ['2, k, 22', [-0.24471, -0.250279, 1.0]], ['2, k, 23', [0.415569, -0.250558, 1.0]], ['2, k, 24', [0.318186, -0.254085, 1.0]]]
[['2, k, 0', [-0.00850378, -0.740012, 1.0]], ['2, k, 1', [-0.0129847, -0.44412, 1.0]], ['2, k, 2', [-0.0172278, -0.152455, 1.0]], ['2, k, 3', [-0.0155719, -0.0253764, 1.0]], ['2, k, 4', [-0.147436, -0.236858, 1.0]], ['2, k, 5', [-0.292197, -0.261596, 1.0]], ['2, k, 6', [-0.258173, -0.257223, 1.0]], ['2, k, 7', [-0.326848, -0.258984, 1.0]], ['2, k, 8', [0.13044, -0.255393, 1.0]], ['2, k, 9', [0.300109, -0.326652, 1.0]], ['2, k, 10', [0.372346, -0.303036, 1.0]], ['2, k, 11', [0.389316, -0.271735, 1.0]], ['2, k, 12', [-0.0859836, -0.726835, 1.0]], ['2, k, 13', [-0.142599, -0.857367, 1.0]], ['2, k, 14', [-0.155842, -1.18779, 1.0]], ['2, k, 15', [-0.200169, -1.25757, 1.0]], ['2, k, 16', [0.0691827, -0.732459, 1.0]], ['2, k, 17', [0.145541, -0.867905, 1.0]], ['2, k, 18', [0.137184, -1.17718, 1.0]], ['2, k, 19', [0.188023, -1.23281, 1.0]], ['2, k, 20', [-0.0162002, -0.2248, 1.0]], ['2, k, 21', [-0.351677, -0.258819, 1.0]], ['2, k, 22', [-0.304287, -0.282923, 1.0]], ['2, k, 23', [0.419967, -0.265516, 1.0]], ['2, k, 24', [0.312721, -0.267864, 1.0]]]
[['2, k, 0', [-0.00910565, -0.747974, 1.0]], ['2, k, 1', [-0.0127144, -0.453443, 1.0]], ['2, k, 2', [-0.0159637, -0.163452, 1.0]], ['2, k, 3', [-0.0147673, -0.0344085, 1.0]], ['2, k, 4', [-0.148948, -0.251899, 1.0]], ['2, k, 5', [-0.294955, -0.266883, 1.0]], ['2, k, 6', [-0.255179, -0.266328, 1.0]], ['2, k, 7', [-0.320959, -0.271201, 1.0]], ['2, k, 8', [0.134023, -0.268901, 1.0]], ['2, k, 9', [0.304775, -0.332304, 1.0]], ['2, k, 10', [0.355946, -0.308808, 1.0]], ['2, k, 11', [0.389249, -0.28297, 1.0]], ['2, k, 12', [-0.0866996, -0.734594, 1.0]], ['2, k, 13', [-0.141812, -0.861047, 1.0]], ['2, k, 14', [-0.154151, -1.18449, 1.0]], ['2, k, 15', [-0.197031, -1.25314, 1.0]], ['2, k, 16', [0.0687208, -0.740614, 1.0]], ['2, k, 17', [0.142938, -0.869671, 1.0]], ['2, k, 18', [0.136097, -1.17634, 1.0]], ['2, k, 19', [0.186261, -1.23178, 1.0]], ['2, k, 20', [-0.0152006, -0.235361, 1.0]], ['2, k, 21', [-0.341641, -0.27414, 1.0]], ['2, k, 22', [-0.228464, -0.275401, 1.0]], ['2, k, 23', [0.420723, -0.275711, 1.0]], ['2, k, 24', [0.307337, -0.27977, 1.0]]]
[['2, k, 0', [-0.0092915, -0.752658, 1.0]], ['2, k, 1', [-0.012517, -0.459661, 1.0]], ['2, k, 2', [-0.0153502, -0.171256, 1.0]], ['2, k, 3', [-0.015219, -0.0415629, 1.0]], ['2, k, 4', [-0.150094, -0.259244, 1.0]], ['2, k, 5', [-0.29138, -0.283083, 1.0]], ['2, k, 6', [-0.252163, -0.276639, 1.0]], ['2, k, 7', [-0.320903, -0.280871, 1.0]], ['2, k, 8', [0.13511, -0.275758, 1.0]], ['2, k, 9', [0.303202, -0.339566, 1.0]], ['2, k, 10', [0.372639, -0.343974, 1.0]], ['2, k, 11', [0.394479, -0.292622, 1.0]], ['2, k, 12', [-0.087263, -0.739393, 1.0]], ['2, k, 13', [-0.140393, -0.863581, 1.0]], ['2, k, 14', [-0.162393, -1.20517, 1.0]], ['2, k, 15', [-0.20902, -1.27268, 1.0]], ['2, k, 16', [0.0689159, -0.744982, 1.0]], ['2, k, 17', [0.141471, -0.871415, 1.0]], ['2, k, 18', [0.136199, -1.17693, 1.0]], ['2, k, 19', [0.186395, -1.23213, 1.0]], ['2, k, 20', [-0.014691, -0.242785, 1.0]], ['2, k, 21', [-0.343674, -0.281185, 1.0]], ['2, k, 22', [-0.228425, -0.284944, 1.0]], ['2, k, 23', [0.421876, -0.286388, 1.0]], ['2, k, 24', [0.316664, -0.289888, 1.0]]]
[['2, k, 0', [-0.0099531, -0.75653, 1.0]], ['2, k, 1', [-0.0126532, -0.463755, 1.0]], ['2, k, 2', [-0.0150296, -0.175197, 1.0]], ['2, k, 3', [-0.0145185, -0.0455348, 1.0]], ['2, k, 4', [-0.150766, -0.264708, 1.0]], ['2, k, 5', [-0.291306, -0.291422, 1.0]], ['2, k, 6', [-0.250713, -0.283992, 1.0]], ['2, k, 7', [-0.32094, -0.287837, 1.0]], ['2, k, 8', [0.135718, -0.279854, 1.0]], ['2, k, 9', [0.303158, -0.344118, 1.0]], ['2, k, 10', [0.344908, -0.328436, 1.0]], ['2, k, 11', [0.38886, -0.299503, 1.0]], ['2, k, 12', [-0.087938, -0.743171, 1.0]], ['2, k, 13', [-0.139859, -0.865764, 1.0]], ['2, k, 14', [-0.157265, -1.19896, 1.0]], ['2, k, 15', [-0.206266, -1.26745, 1.0]], ['2, k, 16', [0.0682999, -0.748784, 1.0]], ['2, k, 17', [0.140429, -0.8733, 1.0]], ['2, k, 18', [0.135863, -1.17643, 1.0]], ['2, k, 19', [0.186104, -1.23171, 1.0]], ['2, k, 20', [-0.0144754, -0.246794, 1.0]], ['2, k, 21', [-0.342059, -0.287551, 1.0]], ['2, k, 22', [-0.225052, -0.29123, 1.0]], ['2, k, 23', [0.418732, -0.29349, 1.0]], ['2, k, 24', [0.308085, -0.296073, 1.0]]]
[['2, k, 0', [-0.0100487, -0.758457, 1.0]], ['2, k, 1', [-0.0125425, -0.465662, 1.0]], ['2, k, 2', [-0.0147585, -0.177017, 1.0]], ['2, k, 3', [-0.0148699, -0.0479585, 1.0]], ['2, k, 4', [-0.151011, -0.2674, 1.0]], ['2, k, 5', [-0.291765, -0.294448, 1.0]], ['2, k, 6', [-0.251287, -0.288009, 1.0]], ['2, k, 7', [-0.318723, -0.290938, 1.0]], ['2, k, 8', [0.136188, -0.284167, 1.0]], ['2, k, 9', [0.304202, -0.345275, 1.0]], ['2, k, 10', [0.36428, -0.338578, 1.0]], ['2, k, 11', [0.390703, -0.300549, 1.0]], ['2, k, 12', [-0.0880712, -0.744934, 1.0]], ['2, k, 13', [-0.139636, -0.866247, 1.0]], ['2, k, 14', [-0.153376, -1.19106, 1.0]], ['2, k, 15', [-0.200266, -1.25923, 1.0]], ['2, k, 16', [0.0682532, -0.750863, 1.0]], ['2, k, 17', [0.139662, -0.874476, 1.0]], ['2, k, 18', [0.132657, -1.17116, 1.0]], ['2, k, 19', [0.181971, -1.22451, 1.0]], ['2, k, 20', [-0.0142408, -0.248642, 1.0]], ['2, k, 21', [-0.348002, -0.288978, 1.0]], ['2, k, 22', [-0.22601, -0.294489, 1.0]], ['2, k, 23', [0.417171, -0.295442, 1.0]], ['2, k, 24', [0.311263, -0.297633, 1.0]]]
[['2, k, 0', [-0.00992028, -0.759177, 1.0]], ['2, k, 1', [-0.0126382, -0.466356, 1.0]], ['2, k, 2', [-0.015099, -0.177657, 1.0]], ['2, k, 3', [-0.0146295, -0.0488538, 1.0]], ['2, k, 4', [-0.151027, -0.267757, 1.0]], ['2, k, 5', [-0.292385, -0.295518, 1.0]], ['2, k, 6', [-0.250967, -0.28949, 1.0]], ['2, k, 7', [-0.317693, -0.288893, 1.0]], ['2, k, 8', [0.136357, -0.284326, 1.0]], ['2, k, 9', [0.30385, -0.346646, 1.0]], ['2, k, 10', [0.364125, -0.338713, 1.0]], ['2, k, 11', [0.389975, -0.297273, 1.0]], ['2, k, 12', [-0.0879779, -0.745707, 1.0]], ['2, k, 13', [-0.13937, -0.86695, 1.0]], ['2, k, 14', [-0.153656, -1.19117, 1.0]], ['2, k, 15', [-0.198192, -1.26076, 1.0]], ['2, k, 16', [0.0684085, -0.751488, 1.0]], ['2, k, 17', [0.13896, -0.875215, 1.0]], ['2, k, 18', [0.132225, -1.17116, 1.0]], ['2, k, 19', [0.181629, -1.22417, 1.0]], ['2, k, 20', [-0.0145151, -0.249294, 1.0]], ['2, k, 21', [-0.338997, -0.290088, 1.0]], ['2, k, 22', [-0.225043, -0.293507, 1.0]], ['2, k, 23', [0.416979, -0.290459, 1.0]], ['2, k, 24', [0.312456, -0.292432, 1.0]]]
[['2, k, 0', [-0.00970749, -0.75889, 1.0]], ['2, k, 1', [-0.0125739, -0.466277, 1.0]], ['2, k, 2', [-0.0150833, -0.177624, 1.0]], ['2, k, 3', [-0.0146468, -0.0487529, 1.0]], ['2, k, 4', [-0.151121, -0.267752, 1.0]], ['2, k, 5', [-0.293384, -0.294521, 1.0]], ['2, k, 6', [-0.251869, -0.289263, 1.0]], ['2, k, 7', [-0.319141, -0.282344, 1.0]], ['2, k, 8', [0.134887, -0.278062, 1.0]], ['2, k, 9', [0.302875, -0.342996, 1.0]], ['2, k, 10', [0.370083, -0.352137, 1.0]], ['2, k, 11', [0.390128, -0.287949, 1.0]], ['2, k, 12', [-0.0878153, -0.745602, 1.0]], ['2, k, 13', [-0.13933, -0.866996, 1.0]], ['2, k, 14', [-0.166259, -1.21941, 1.0]], ['2, k, 15', [-0.21329, -1.28075, 1.0]], ['2, k, 16', [0.068708, -0.750913, 1.0]], ['2, k, 17', [0.138595, -0.875149, 1.0]], ['2, k, 18', [0.132177, -1.1709, 1.0]], ['2, k, 19', [0.181163, -1.22438, 1.0]], ['2, k, 20', [-0.0144922, -0.249257, 1.0]], ['2, k, 21', [-0.344737, -0.282506, 1.0]], ['2, k, 22', [-0.225909, -0.286247, 1.0]], ['2, k, 23', [0.413295, -0.281115, 1.0]], ['2, k, 24', [0.319248, -0.285173, 1.0]]]
[['2, k, 0', [-0.00961751, -0.756254, 1.0]], ['2, k, 1', [-0.0126045, -0.462194, 1.0]], ['2, k, 2', [-0.0153625, -0.171588, 1.0]], ['2, k, 3', [-0.0146838, -0.0433878, 1.0]], ['2, k, 4', [-0.151033, -0.266203, 1.0]], ['2, k, 5', [-0.294495, -0.286444, 1.0]], ['2, k, 6', [-0.26181, -0.280502, 1.0]], ['2, k, 7', [-0.330316, -0.269337, 1.0]], ['2, k, 8', [0.133783, -0.272905, 1.0]], ['2, k, 9', [0.301534, -0.340005, 1.0]], ['2, k, 10', [0.364771, -0.343465, 1.0]], ['2, k, 11', [0.382183, -0.273196, 1.0]], ['2, k, 12', [-0.0877596, -0.743622, 1.0]], ['2, k, 13', [-0.139022, -0.866159, 1.0]], ['2, k, 14', [-0.157499, -1.19368, 1.0]], ['2, k, 15', [-0.199553, -1.26554, 1.0]], ['2, k, 16', [0.0688292, -0.747616, 1.0]], ['2, k, 17', [0.137764, -0.87444, 1.0]], ['2, k, 18', [0.132445, -1.17139, 1.0]], ['2, k, 19', [0.180037, -1.22997, 1.0]], ['2, k, 20', [-0.0146974, -0.243756, 1.0]], ['2, k, 21', [-0.351834, -0.273205, 1.0]], ['2, k, 22', [-0.239125, -0.272599, 1.0]], ['2, k, 23', [0.412094, -0.264781, 1.0]], ['2, k, 24', [0.304303, -0.270962, 1.0]]]
[['2, k, 0', [-0.0098873, -0.751141, 1.0]], ['2, k, 1', [-0.013387, -0.454136, 1.0]], ['2, k, 2', [-0.0168513, -0.160145, 1.0]], ['2, k, 3', [-0.0146737, -0.0358195, 1.0]], ['2, k, 4', [-0.150788, -0.262543, 1.0]], ['2, k, 5', [-0.300341, -0.264103, 1.0]], ['2, k, 6', [-0.280383, -0.25769, 1.0]], ['2, k, 7', [-0.3403, -0.25163, 1.0]], ['2, k, 8', [0.131765, -0.264118, 1.0]], ['2, k, 9', [0.301989, -0.349302, 1.0]], ['2, k, 10', [0.370777, -0.287688, 1.0]], ['2, k, 11', [0.382749, -0.252386, 1.0]], ['2, k, 12', [-0.0882737, -0.738632, 1.0]], ['2, k, 13', [-0.138932, -0.86453, 1.0]], ['2, k, 14', [-0.15556, -1.19315, 1.0]], ['2, k, 15', [-0.199084, -1.26349, 1.0]], ['2, k, 16', [0.0687954, -0.74252, 1.0]], ['2, k, 17', [0.136292, -0.872721, 1.0]], ['2, k, 18', [0.133701, -1.17264, 1.0]], ['2, k, 19', [0.181399, -1.23149, 1.0]], ['2, k, 20', [-0.0159969, -0.233174, 1.0]], ['2, k, 21', [-0.36055, -0.25416, 1.0]], ['2, k, 22', [-0.254704, -0.255063, 1.0]], ['2, k, 23', [0.409805, -0.246238, 1.0]], ['2, k, 24', [0.308335, -0.251316, 1.0]]]
[['2, k, 0', [-0.00925172, -0.74356, 1.0]], ['2, k, 1', [-0.0130514, -0.442909, 1.0]], ['2, k, 2', [-0.0168906, -0.145547, 1.0]], ['2, k, 3', [-0.0163272, -0.0170514, 1.0]], ['2, k, 4', [-0.15034, -0.259401, 1.0]], ['2, k, 5', [-0.299066, -0.248583, 1.0]], ['2, k, 6', [-0.278503, -0.245616, 1.0]], ['2, k, 7', [-0.341967, -0.23044, 1.0]], ['2, k, 8', [0.130946, -0.258102, 1.0]], ['2, k, 9', [0.304179, -0.305817, 1.0]], ['2, k, 10', [0.367005, -0.295226, 1.0]], ['2, k, 11', [0.380002, -0.230922, 1.0]], ['2, k, 12', [-0.0879197, -0.731848, 1.0]], ['2, k, 13', [-0.139113, -0.861365, 1.0]], ['2, k, 14', [-0.161293, -1.19721, 1.0]], ['2, k, 15', [-0.200937, -1.27063, 1.0]], ['2, k, 16', [0.0697149, -0.734358, 1.0]], ['2, k, 17', [0.135316, -0.869323, 1.0]], ['2, k, 18', [0.133035, -1.17337, 1.0]], ['2, k, 19', [0.182594, -1.23115, 1.0]], ['2, k, 20', [-0.0159418, -0.219368, 1.0]], ['2, k, 21', [-0.363046, -0.237007, 1.0]], ['2, k, 22', [-0.254486, -0.233886, 1.0]], ['2, k, 23', [0.409214, -0.225974, 1.0]], ['2, k, 24', [0.307997, -0.231339, 1.0]]]
[['2, k, 0', [-0.00940575, -0.73189, 1.0]], ['2, k, 1', [-0.0131569, -0.425743, 1.0]], ['2, k, 2', [-0.0167767, -0.122854, 1.0]], ['2, k, 3', [-0.0159271, 0.00326373, 1.0]], ['2, k, 4', [-0.150224, -0.249316, 1.0]], ['2, k, 5', [-0.304136, -0.215548, 1.0]], ['2, k, 6', [-0.270078, -0.219197, 1.0]], ['2, k, 7', [-0.338654, -0.206961, 1.0]], ['2, k, 8', [0.127918, -0.242191, 1.0]], ['2, k, 9', [0.298038, -0.300308, 1.0]], ['2, k, 10', [0.370327, -0.23832, 1.0]], ['2, k, 11', [0.380562, -0.207106, 1.0]], ['2, k, 12', [-0.0884587, -0.720361, 1.0]], ['2, k, 13', [-0.139904, -0.856132, 1.0]], ['2, k, 14', [-0.162227, -1.19707, 1.0]], ['2, k, 15', [-0.201355, -1.27064, 1.0]], ['2, k, 16', [0.0699425, -0.722701, 1.0]], ['2, k, 17', [0.135399, -0.864328, 1.0]], ['2, k, 18', [0.131227, -1.17632, 1.0]], ['2, k, 19', [0.184135, -1.23341, 1.0]], ['2, k, 20', [-0.0159002, -0.198044, 1.0]], ['2, k, 21', [-0.355211, -0.210333, 1.0]], ['2, k, 22', [-0.248347, -0.210389, 1.0]], ['2, k, 23', [0.40959, -0.200393, 1.0]], ['2, k, 24', [0.307908, -0.208331, 1.0]]]
[['2, k, 0', [-0.00695995, -0.702642, 1.0]], ['2, k, 1', [-0.013477, -0.397432, 1.0]], ['2, k, 2', [-0.0196648, -0.0965797, 1.0]], ['2, k, 3', [-0.0198441, 0.0228894, 1.0]], ['2, k, 4', [-0.145947, -0.184933, 1.0]], ['2, k, 5', [-0.295762, -0.203883, 1.0]], ['2, k, 6', [-0.266041, -0.195468, 1.0]], ['2, k, 7', [-0.336692, -0.181924, 1.0]], ['2, k, 8', [0.120183, -0.200753, 1.0]], ['2, k, 9', [0.288791, -0.28226, 1.0]], ['2, k, 10', [0.362063, -0.247053, 1.0]], ['2, k, 11', [0.380059, -0.183602, 1.0]], ['2, k, 12', [-0.0855792, -0.690506, 1.0]], ['2, k, 13', [-0.138764, -0.845159, 1.0]], ['2, k, 14', [-0.155794, -1.18354, 1.0]], ['2, k, 15', [-0.195083, -1.25593, 1.0]], ['2, k, 16', [0.0718826, -0.695047, 1.0]], ['2, k, 17', [0.133325, -0.856465, 1.0]], ['2, k, 18', [0.131803, -1.17739, 1.0]], ['2, k, 19', [0.18363, -1.23359, 1.0]], ['2, k, 20', [-0.0181675, -0.171169, 1.0]], ['2, k, 21', [-0.351154, -0.183737, 1.0]], ['2, k, 22', [-0.240964, -0.185436, 1.0]], ['2, k, 23', [0.406753, -0.175925, 1.0]], ['2, k, 24', [0.308288, -0.184048, 1.0]]]
[['2, k, 0', [-0.00871596, -0.689546, 1.0]], ['2, k, 1', [-0.0145913, -0.380821, 1.0]], ['2, k, 2', [-0.0200566, -0.0756157, 1.0]], ['2, k, 3', [-0.020374, 0.0458642, 1.0]], ['2, k, 4', [-0.14553, -0.173795, 1.0]], ['2, k, 5', [-0.299698, -0.14099, 1.0]], ['2, k, 6', [-0.266986, -0.166827, 1.0]], ['2, k, 7', [-0.341128, -0.155021, 1.0]], ['2, k, 8', [0.119171, -0.194459, 1.0]], ['2, k, 9', [0.300116, -0.239298, 1.0]], ['2, k, 10', [0.356661, -0.199093, 1.0]], ['2, k, 11', [0.347874, -0.160383, 1.0]], ['2, k, 12', [-0.0870517, -0.676308, 1.0]], ['2, k, 13', [-0.138967, -0.842136, 1.0]], ['2, k, 14', [-0.155898, -1.18325, 1.0]], ['2, k, 15', [-0.195075, -1.25551, 1.0]], ['2, k, 16', [0.0699114, -0.68325, 1.0]], ['2, k, 17', [0.133929, -0.849589, 1.0]], ['2, k, 18', [0.133763, -1.17725, 1.0]], ['2, k, 19', [0.183519, -1.23479, 1.0]], ['2, k, 20', [-0.0187499, -0.151343, 1.0]], ['2, k, 21', [-0.358332, -0.156594, 1.0]], ['2, k, 22', [-0.244268, -0.15886, 1.0]], ['2, k, 23', [0.387412, -0.157777, 1.0]], ['2, k, 24', [0.262686, -0.159483, 1.0]]]
[['2, k, 0', [-0.00869534, -0.671013, 1.0]], ['2, k, 1', [-0.0136095, -0.357022, 1.0]], ['2, k, 2', [-0.0180928, -0.0476399, 1.0]], ['2, k, 3', [-0.0218568, 0.0725841, 1.0]], ['2, k, 4', [-0.151038, -0.140802, 1.0]], ['2, k, 5', [-0.293724, -0.148072, 1.0]], ['2, k, 6', [-0.269453, -0.145629, 1.0]], ['2, k, 7', [-0.341817, -0.129345, 1.0]], ['2, k, 8', [0.116333, -0.182712, 1.0]], ['2, k, 9', [0.297815, -0.22732, 1.0]], ['2, k, 10', [0.367487, -0.184508, 1.0]], ['2, k, 11', [0.379484, -0.133559, 1.0]], ['2, k, 12', [-0.0870135, -0.657814, 1.0]], ['2, k, 13', [-0.141489, -0.831181, 1.0]], ['2, k, 14', [-0.15566, -1.18252, 1.0]], ['2, k, 15', [-0.194974, -1.25461, 1.0]], ['2, k, 16', [0.0698973, -0.665231, 1.0]], ['2, k, 17', [0.137985, -0.838286, 1.0]], ['2, k, 18', [0.135135, -1.17804, 1.0]], ['2, k, 19', [0.18462, -1.23661, 1.0]], ['2, k, 20', [-0.0170215, -0.12426, 1.0]], ['2, k, 21', [-0.355372, -0.130793, 1.0]], ['2, k, 22', [-0.248723, -0.132222, 1.0]], ['2, k, 23', [0.40618, -0.127822, 1.0]], ['2, k, 24', [0.309966, -0.134627, 1.0]]]
[['2, k, 0', [-0.00896065, -0.662116, 1.0]], ['2, k, 1', [-0.0142552, -0.343837, 1.0]], ['2, k, 2', [-0.0193718, -0.0294768, 1.0]], ['2, k, 3', [-0.0233002, 0.0904334, 1.0]], ['2, k, 4', [-0.151142, -0.139468, 1.0]], ['2, k, 5', [-0.297487, -0.141197, 1.0]], ['2, k, 6', [-0.265732, -0.118224, 1.0]], ['2, k, 7', [-0.339124, -0.10347, 1.0]], ['2, k, 8', [0.115882, -0.172422, 1.0]], ['2, k, 9', [0.295741, -0.200632, 1.0]], ['2, k, 10', [0.365737, -0.173196, 1.0]], ['2, k, 11', [0.376529, -0.108228, 1.0]], ['2, k, 12', [-0.0878013, -0.649629, 1.0]], ['2, k, 13', [-0.143443, -0.823095, 1.0]], ['2, k, 14', [-0.156763, -1.18161, 1.0]], ['2, k, 15', [-0.194632, -1.25463, 1.0]], ['2, k, 16', [0.0701943, -0.655796, 1.0]], ['2, k, 17', [0.142215, -0.83169, 1.0]], ['2, k, 18', [0.13672, -1.17523, 1.0]], ['2, k, 19', [0.179584, -1.23488, 1.0]], ['2, k, 20', [-0.0181181, -0.107407, 1.0]], ['2, k, 21', [-0.365015, -0.101877, 1.0]], ['2, k, 22', [-0.24555, -0.107646, 1.0]], ['2, k, 23', [0.404012, -0.101299, 1.0]], ['2, k, 24', [0.308868, -0.108594, 1.0]]]
[['2, k, 0', [-0.0125175, -0.636712, 1.0]], ['2, k, 1', [-0.0168353, -0.315077, 1.0]], ['2, k, 2', [-0.0209063, 0.00220855, 1.0]], ['2, k, 3', [-0.0245988, 0.12195, 1.0]], ['2, k, 4', [-0.154701, -0.102018, 1.0]], ['2, k, 5', [-0.298317, -0.126679, 1.0]], ['2, k, 6', [-0.271826, -0.0976016, 1.0]], ['2, k, 7', [-0.343, -0.0787738, 1.0]], ['2, k, 8', [0.11556, -0.142466, 1.0]], ['2, k, 9', [0.291562, -0.16706, 1.0]], ['2, k, 10', [0.360794, -0.145045, 1.0]], ['2, k, 11', [0.37419, -0.0832721, 1.0]], ['2, k, 12', [-0.0907404, -0.623231, 1.0]], ['2, k, 13', [-0.142769, -0.814325, 1.0]], ['2, k, 14', [-0.156872, -1.18115, 1.0]], ['2, k, 15', [-0.194587, -1.2542, 1.0]], ['2, k, 16', [0.0661109, -0.631999, 1.0]], ['2, k, 17', [0.146687, -0.82146, 1.0]], ['2, k, 18', [0.138504, -1.17471, 1.0]], ['2, k, 19', [0.180445, -1.23603, 1.0]], ['2, k, 20', [-0.0199324, -0.0763702, 1.0]], ['2, k, 21', [-0.358741, -0.0764839, 1.0]], ['2, k, 22', [-0.247803, -0.0824893, 1.0]], ['2, k, 23', [0.404555, -0.0761686, 1.0]], ['2, k, 24', [0.304964, -0.0833713, 1.0]]]
[['2, k, 0', [-0.0156524, -0.618793, 1.0]], ['2, k, 1', [-0.0198805, -0.296394, 1.0]], ['2, k, 2', [-0.0238876, 0.0207882, 1.0]], ['2, k, 3', [-0.0242063, 0.145278, 1.0]], ['2, k, 4', [-0.154464, -0.0954212, 1.0]], ['2, k, 5', [-0.302392, -0.125691, 1.0]], ['2, k, 6', [-0.273018, -0.0793428, 1.0]], ['2, k, 7', [-0.342829, -0.0557606, 1.0]], ['2, k, 8', [0.117588, -0.126873, 1.0]], ['2, k, 9', [0.292439, -0.150892, 1.0]], ['2, k, 10', [0.365753, -0.123369, 1.0]], ['2, k, 11', [0.350571, -0.0589725, 1.0]], ['2, k, 12', [-0.0938841, -0.60583, 1.0]], ['2, k, 13', [-0.142606, -0.808343, 1.0]], ['2, k, 14', [-0.164887, -1.21132, 1.0]], ['2, k, 15', [-0.199195, -1.25702, 1.0]], ['2, k, 16', [0.0630599, -0.61407, 1.0]], ['2, k, 17', [0.147114, -0.814832, 1.0]], ['2, k, 18', [0.157267, -1.2158, 1.0]], ['2, k, 19', [0.14761, -1.26275, 1.0]], ['2, k, 20', [-0.0229245, -0.0577078, 1.0]], ['2, k, 21', [-0.357007, -0.0526348, 1.0]], ['2, k, 22', [-0.250109, -0.0586874, 1.0]], ['2, k, 23', [0.388223, -0.0531133, 1.0]], ['2, k, 24', [0.264899, -0.0611172, 1.0]]]
