[[0, 0.03872, -0.395325, 3.23166, 1.0], [1, 0.0343227, -0.0878335, 3.21061, 1.0], [2, 0.0298699, 0.213832, 3.17651, 1.0], [3, 0.0369122, 0.358439, 3.15507, 1.0], [4, -0.135593, 0.116905, 3.16879, 1.0], [5, -0.203056, -0.0972666, 3.05324, 1.0], [6, -0.197275, -0.292652, 2.90633, 1.0], [7, -0.194371, -0.36438, 2.85016, 1.0], [8, 0.200765, 0.115406, 3.18046, 1.0], [9, 0.294426, -0.0666905, 3.0727, 1.0], [10, 0.303253, -0.258455, 2.87894, 1.0], [11, 0.293699, -0.329779, 2.82629, 1.0], [12, -0.0382258, -0.390549, 3.19137, 1.0], [13, -0.000739732, -0.893635, 3.34878, 1.0], [14, -0.0553744, -1.22342, 3.28546, 1.0], [15, -0.0258942, -1.27637, 3.14844, 1.0], [16, 0.114787, -0.391193, 3.19913, 1.0], [17, 0.0601189, -0.917841, 3.35651, 1.0], [18, 0.148008, -1.24919, 3.23842, 1.0], [19, 0.174438, -1.29102, 3.06641, 1.0], [20, 0.0309969, 0.139214, 3.18742, 1.0], [21, -0.179226, -0.434649, 2.81623, 1.0], [22, -0.233243, -0.351397, 2.81022, 1.0], [23, 0.279766, -0.387911, 2.79261, 1.0], [24, 0.333567, -0.31786, 2.79973, 1.0]]
[[0, -0.0604008, -0.418669, 3.25109, 1.0], [1, -0.0111237, -0.140616, 3.15432, 1.0], [2, 0.0327143, 0.14164, 3.04235, 1.0], [3, 0.0995214, 0.271769, 3.00067, 1.0], [4, -0.121244, 0.0819594, 3.03442, 1.0], [5, -0.33929, 0.115607, 3.08011, 1.0], [6, -0.11634, 0.0850521, 3.08658, 1.0], [7, -0.0647844, 0.0810818, 3.00852, 1.0], [8, 0.166915, 0.034456, 3.06896, 1.0], [9, 0.290687, -0.0569833, 3.24798, 1.0], [10, 0.147384, 0.0368814, 3.09146, 1.0], [11, 0.0984828, 0.0723962, 3.03984, 1.0], [12, -0.124538, -0.408256, 3.21192, 1.0], [13, -0.10498, -0.791827, 3.33989, 1.0], [14, -0.0605789, -1.12976, 3.35666, 1.0], [15, -0.0682983, -1.1875, 3.27539, 1.0], [16, 0.00513611, -0.420308, 3.21935, 1.0], [17, 0.0512366, -0.791114, 3.30878, 1.0], [18, 0.0866961, -1.13628, 3.34517, 1.0], [19, 0.129045, -1.19017, 3.25115, 1.0], [20, 0.0216277, 0.0712501, 3.07112, 1.0], [21, -0.0210719, 0.0737391, 3.00052, 1.0], [22, -0.0855113, 0.137035, 2.98562, 1.0], [23, 0.0369776, 0.133512, 2.99458, 1.0], [24, 0.0561036, 0.0107639, 3.00673, 1.0]]
[[0, -0.0606256, -0.417944, 3.24627, 1.0], [1, -0.0116436, -0.14021, 3.15149, 1.0], [2, 0.0329047, 0.140208, 3.04133, 1.0], [3, 0.10208, 0.276097, 3.01129, 1.0], [4, -0.119646, 0.0852898, 3.03617, 1.0], [5, -0.3372, 0.118996, 3.08288, 1.0], [6, -0.141611, 0.0398539, 3.15099, 1.0], [7, -0.0768493, 0.0136274, 3.17753, 1.0], [8, 0.167188, 0.035566, 3.07281, 1.0], [9, 0.287263, -0.0615099, 3.25408, 1.0], [10, 0.150196, 0.0349388, 3.09339, 1.0], [11, 0.100774, 0.0739776, 3.04727, 1.0], [12, -0.12474, -0.407436, 3.20647, 1.0], [13, -0.105572, -0.792048, 3.33783, 1.0], [14, -0.0593466, -1.13109, 3.35796, 1.0], [15, -0.075003, -1.1875, 3.28223, 1.0], [16, 0.00487964, -0.419616, 3.21543, 1.0], [17, 0.0507548, -0.791509, 3.30482, 1.0], [18, 0.0863448, -1.1346, 3.34482, 1.0], [19, 0.127074, -1.18727, 3.25346, 1.0], [20, 0.0216964, 0.0705452, 3.07032, 1.0], [21, -0.0330351, 0.00705067, 3.16872, 1.0], [22, -0.0959951, 0.0706708, 3.15578, 1.0], [23, 0.0384899, 0.13088, 3.00972, 1.0], [24, 0.0610505, 0.00791344, 3.01193, 1.0]]
[[0, -0.0623372, -0.415071, 3.2363, 1.0], [1, -0.0117529, -0.136435, 3.15086, 1.0], [2, 0.0361292, 0.147184, 3.05134, 1.0], [3, 0.101926, 0.279629, 3.01624, 1.0], [4, -0.118697, 0.0898994, 3.03853, 1.0], [5, -0.336517, 0.122548, 3.08461, 1.0], [6, -0.141904, 0.0386378, 3.15024, 1.0], [7, -0.0774657, 0.0108266, 3.17596, 1.0], [8, 0.167277, 0.0403647, 3.08573, 1.0], [9, 0.278778, -0.064327, 3.25799, 1.0], [10, 0.145483, 0.0330374, 3.09458, 1.0], [11, 0.101613, 0.0722905, 3.05298, 1.0], [12, -0.126123, -0.40454, 3.19345, 1.0], [13, -0.108112, -0.790199, 3.33327, 1.0], [14, -0.0584759, -1.1311, 3.35722, 1.0], [15, -0.0780401, -1.1875, 3.28966, 1.0], [16, 0.00296718, -0.416787, 3.20822, 1.0], [17, 0.0467436, -0.791662, 3.30236, 1.0], [18, 0.0863829, -1.13481, 3.34452, 1.0], [19, 0.126888, -1.18722, 3.25349, 1.0], [20, 0.0237866, 0.0765393, 3.0768, 1.0], [21, -0.0336494, 0.00425857, 3.16714, 1.0], [22, -0.096194, 0.0697666, 3.15527, 1.0], [23, 0.0412603, 0.134188, 3.01341, 1.0], [24, 0.0552862, 0.00915785, 3.01235, 1.0]]
[[0, -0.0626737, -0.414618, 3.23534, 1.0], [1, -0.0118872, -0.133839, 3.15202, 1.0], [2, 0.0372984, 0.150886, 3.05851, 1.0], [3, 0.101707, 0.285299, 3.02791, 1.0], [4, -0.115489, 0.0992446, 3.04479, 1.0], [5, -0.336428, 0.126955, 3.08803, 1.0], [6, -0.142443, 0.0389117, 3.15064, 1.0], [7, -0.0782129, 0.00972784, 3.17535, 1.0], [8, 0.168352, 0.0425802, 3.09231, 1.0], [9, 0.276503, -0.0664507, 3.26123, 1.0], [10, 0.143973, 0.0308862, 3.09715, 1.0], [11, 0.0997808, 0.064952, 3.05768, 1.0], [12, -0.126328, -0.403848, 3.19287, 1.0], [13, -0.107598, -0.792642, 3.33012, 1.0], [14, -0.0565096, -1.12928, 3.35672, 1.0], [15, -0.0638266, -1.18909, 3.28616, 1.0], [16, 0.00242369, -0.416593, 3.20683, 1.0], [17, 0.0409606, -0.791789, 3.29967, 1.0], [18, 0.0858162, -1.13409, 3.34269, 1.0], [19, 0.129692, -1.18819, 3.2501, 1.0], [20, 0.0247626, 0.0804111, 3.08307, 1.0], [21, -0.0343941, 0.00316326, 3.16654, 1.0], [22, -0.0966227, 0.0688715, 3.15477, 1.0], [23, 0.0376139, 0.11215, 3.02996, 1.0], [24, 0.0497282, -7.95198e-06, 3.01869, 1.0]]
[[0, -0.0627728, -0.411408, 3.22319, 1.0], [1, -0.0114101, -0.130907, 3.15112, 1.0], [2, 0.0389422, 0.153879, 3.06357, 1.0], [3, 0.10261, 0.288413, 3.03509, 1.0], [4, -0.114945, 0.130909, 3.06416, 1.0], [5, -0.336508, 0.12748, 3.09131, 1.0], [6, -0.254181, -0.061855, 3.16932, 1.0], [7, -0.244231, -0.12153, 3.14313, 1.0], [8, 0.170494, 0.052651, 3.11446, 1.0], [9, 0.276226, -0.0669645, 3.26313, 1.0], [10, 0.14626, 0.0320249, 3.09795, 1.0], [11, 0.103431, 0.0701548, 3.0637, 1.0], [12, -0.12617, -0.399813, 3.18089, 1.0], [13, -0.108779, -0.790718, 3.32348, 1.0], [14, -0.0564783, -1.12925, 3.35673, 1.0], [15, -0.123841, -1.17179, 3.37262, 1.0], [16, 0.00204023, -0.414176, 3.19506, 1.0], [17, 0.0454257, -0.792039, 3.29604, 1.0], [18, 0.0831894, -1.13385, 3.34429, 1.0], [19, 0.125282, -1.18582, 3.2543, 1.0], [20, 0.0260879, 0.0832454, 3.08641, 1.0], [21, -0.256242, -0.172332, 3.1409, 1.0], [22, -0.207332, -0.102977, 3.07458, 1.0], [23, 0.0374606, 0.102985, 3.03237, 1.0], [24, 0.0606842, 0.00673044, 3.02181, 1.0]]
[[0, -0.0621159, -0.410937, 3.21619, 1.0], [1, -0.0112086, -0.130264, 3.14787, 1.0], [2, 0.0389307, 0.153189, 3.06309, 1.0], [3, 0.100968, 0.294217, 3.0466, 1.0], [4, -0.115635, 0.124492, 3.06205, 1.0], [5, -0.337465, 0.12872, 3.09745, 1.0], [6, -0.253694, -0.0633837, 3.16806, 1.0], [7, -0.240994, -0.123401, 3.13672, 1.0], [8, 0.170289, 0.0515003, 3.11393, 1.0], [9, 0.275647, -0.0672218, 3.26795, 1.0], [10, 0.234858, 0.0720809, 3.08605, 1.0], [11, 0.174359, 0.0914489, 3.09858, 1.0], [12, -0.125982, -0.399441, 3.17464, 1.0], [13, -0.107231, -0.791469, 3.32134, 1.0], [14, -0.0566553, -1.12857, 3.35543, 1.0], [15, -0.083252, -1.18652, 3.29492, 1.0], [16, 0.00318361, -0.413529, 3.18733, 1.0], [17, 0.0412806, -0.789966, 3.29034, 1.0], [18, 0.0826964, -1.13357, 3.34418, 1.0], [19, 0.124221, -1.18533, 3.25424, 1.0], [20, 0.026147, 0.0828765, 3.0859, 1.0], [21, -0.256359, -0.177245, 3.13046, 1.0], [22, -0.206766, -0.102817, 3.07376, 1.0], [23, 0.147602, 0.122551, 3.08861, 1.0], [24, 0.156172, 0.0598704, 3.06267, 1.0]]
[[0, -0.0630853, -0.409983, 3.20989, 1.0], [1, -0.0113367, -0.126525, 3.1487, 1.0], [2, 0.0399307, 0.164017, 3.08078, 1.0], [3, 0.0996381, 0.298074, 3.05461, 1.0], [4, -0.115403, 0.121725, 3.06141, 1.0], [5, -0.336821, 0.12699, 3.10124, 1.0], [6, -0.252786, -0.0661084, 3.16922, 1.0], [7, -0.242247, -0.124728, 3.13786, 1.0], [8, 0.169977, 0.050829, 3.1171, 1.0], [9, 0.268199, -0.0732272, 3.27623, 1.0], [10, 0.139368, 0.0183157, 3.10568, 1.0], [11, 0.0965507, 0.0542409, 3.07054, 1.0], [12, -0.12657, -0.398057, 3.16744, 1.0], [13, -0.106968, -0.786124, 3.3116, 1.0], [14, -0.056307, -1.12873, 3.35579, 1.0], [15, -0.0839007, -1.18676, 3.29516, 1.0], [16, 0.0018798, -0.412929, 3.18188, 1.0], [17, 0.042786, -0.789997, 3.28752, 1.0], [18, 0.0811424, -1.13314, 3.34437, 1.0], [19, 0.123867, -1.18494, 3.25441, 1.0], [20, 0.0269293, 0.0917171, 3.09794, 1.0], [21, -0.252455, -0.181485, 3.13365, 1.0], [22, -0.207527, -0.106843, 3.07496, 1.0], [23, 0.0252535, 0.0797675, 3.03729, 1.0], [24, 0.0541681, -0.00949235, 3.02687, 1.0]]
[[0, -0.0631139, -0.408276, 3.20471, 1.0], [1, -0.0112887, -0.125623, 3.14744, 1.0], [2, 0.0399566, 0.162883, 3.08003, 1.0], [3, 0.0968186, 0.303599, 3.06318, 1.0], [4, -0.115798, 0.121277, 3.06162, 1.0], [5, -0.357034, 0.110376, 3.11767, 1.0], [6, -0.230447, -0.0670386, 3.1636, 1.0], [7, -0.230124, -0.122198, 3.12578, 1.0], [8, 0.171942, 0.0607112, 3.13761, 1.0], [9, 0.267633, -0.073576, 3.28025, 1.0], [10, 0.231818, 0.0708898, 3.10152, 1.0], [11, 0.167275, 0.090915, 3.11117, 1.0], [12, -0.126215, -0.396396, 3.16296, 1.0], [13, -0.107587, -0.784881, 3.307, 1.0], [14, -0.0560508, -1.12808, 3.35593, 1.0], [15, -0.0376404, -1.16475, 3.25348, 1.0], [16, 0.00138312, -0.411209, 3.17599, 1.0], [17, 0.0451838, -0.790291, 3.28472, 1.0], [18, 0.0820755, -1.13357, 3.34421, 1.0], [19, 0.12852, -1.18573, 3.25365, 1.0], [20, 0.0269768, 0.0913844, 3.09765, 1.0], [21, -0.243389, -0.175984, 3.11676, 1.0], [22, -0.191946, -0.0867424, 3.05753, 1.0], [23, 0.146922, 0.137332, 3.10427, 1.0], [24, 0.155629, 0.0601541, 3.077, 1.0]]
[[0, -0.062321, -0.406977, 3.20056, 1.0], [1, -0.0110359, -0.122659, 3.14908, 1.0], [2, 0.039418, 0.166759, 3.09234, 1.0], [3, 0.0952491, 0.305118, 3.07065, 1.0], [4, -0.116514, 0.122343, 3.06545, 1.0], [5, -0.351766, 0.112944, 3.11856, 1.0], [6, -0.234807, -0.0692462, 3.16946, 1.0], [7, -0.236662, -0.121978, 3.13192, 1.0], [8, 0.172382, 0.0594392, 3.13683, 1.0], [9, 0.26789, -0.0741385, 3.2832, 1.0], [10, 0.232409, 0.0690602, 3.10334, 1.0], [11, 0.172583, 0.0970389, 3.11835, 1.0], [12, -0.125433, -0.39455, 3.15619, 1.0], [13, -0.108563, -0.783799, 3.30163, 1.0], [14, -0.0568737, -1.12295, 3.35437, 1.0], [15, -0.0802612, -1.1875, 3.29492, 1.0], [16, 0.00207913, -0.41038, 3.17384, 1.0], [17, 0.0444314, -0.789734, 3.28274, 1.0], [18, 0.0847881, -1.13251, 3.34494, 1.0], [19, 0.12966, -1.18637, 3.25266, 1.0], [20, 0.0268617, 0.0953713, 3.10744, 1.0], [21, -0.255052, -0.196125, 3.1269, 1.0], [22, -0.198461, -0.100145, 3.06529, 1.0], [23, 0.148487, 0.12191, 3.10134, 1.0], [24, 0.153295, 0.0586213, 3.07819, 1.0]]
[[0, -0.0600389, -0.405184, 3.19589, 1.0], [1, -0.00999004, -0.119151, 3.1506, 1.0], [2, 0.0396326, 0.170561, 3.09948, 1.0], [3, 0.0906277, 0.307517, 3.07734, 1.0], [4, -0.118429, 0.124958, 3.07045, 1.0], [5, -0.351237, 0.113658, 3.11909, 1.0], [6, -0.236621, -0.0686565, 3.17375, 1.0], [7, -0.238095, -0.122968, 3.13412, 1.0], [8, 0.175964, 0.0687526, 3.14949, 1.0], [9, 0.267903, -0.0750833, 3.28668, 1.0], [10, 0.233056, 0.0669987, 3.10576, 1.0], [11, 0.173575, 0.100909, 3.1259, 1.0], [12, -0.122755, -0.39325, 3.15112, 1.0], [13, -0.11082, -0.78348, 3.29872, 1.0], [14, -0.0562443, -1.12427, 3.35521, 1.0], [15, -0.089753, -1.188, 3.30391, 1.0], [16, 0.00391445, -0.408238, 3.16989, 1.0], [17, 0.0465548, -0.789154, 3.27959, 1.0], [18, 0.0849882, -1.13206, 3.34518, 1.0], [19, 0.122349, -1.18262, 3.25746, 1.0], [20, 0.0273957, 0.0991581, 3.11353, 1.0], [21, -0.251043, -0.172202, 3.13719, 1.0], [22, -0.198486, -0.0984098, 3.06625, 1.0], [23, 0.147905, 0.133116, 3.11592, 1.0], [24, 0.15373, 0.0636023, 3.09087, 1.0]]
[[0, -0.05734, -0.403774, 3.18673, 1.0], [1, -0.0102511, -0.117894, 3.1508, 1.0], [2, 0.0358216, 0.171988, 3.1059, 1.0], [3, 0.0877764, 0.309908, 3.08791, 1.0], [4, -0.119404, 0.125357, 3.07286, 1.0], [5, -0.351592, 0.114604, 3.12166, 1.0], [6, -0.236182, -0.0663937, 3.17851, 1.0], [7, -0.238187, -0.121643, 3.13679, 1.0], [8, 0.177201, 0.0700224, 3.15352, 1.0], [9, 0.268369, -0.0752865, 3.29142, 1.0], [10, 0.234006, 0.0655728, 3.10941, 1.0], [11, 0.172374, 0.0949413, 3.12699, 1.0], [12, -0.120058, -0.391721, 3.14303, 1.0], [13, -0.111707, -0.782626, 3.29653, 1.0], [14, -0.0562656, -1.1243, 3.3552, 1.0], [15, -0.0870049, -1.18764, 3.30266, 1.0], [16, 0.0065377, -0.406975, 3.15994, 1.0], [17, 0.0493884, -0.789278, 3.27739, 1.0], [18, 0.0864545, -1.13576, 3.34406, 1.0], [19, 0.130144, -1.18262, 3.2576, 1.0], [20, 0.0248455, 0.100601, 3.118, 1.0], [21, -0.24836, -0.16467, 3.13391, 1.0], [22, -0.205759, -0.101477, 3.08033, 1.0], [23, 0.169482, 0.14694, 3.12793, 1.0], [24, 0.151422, 0.0682721, 3.09417, 1.0]]
[[0, -0.0562514, -0.402092, 3.18247, 1.0], [1, -0.0104135, -0.116144, 3.15133, 1.0], [2, 0.0340914, 0.173263, 3.11135, 1.0], [3, 0.0866639, 0.312817, 3.0941, 1.0], [4, -0.120597, 0.125944, 3.07556, 1.0], [5, -0.355137, 0.114583, 3.12484, 1.0], [6, -0.235414, -0.0657772, 3.17588, 1.0], [7, -0.235269, -0.118904, 3.13106, 1.0], [8, 0.17827, 0.0725728, 3.16143, 1.0], [9, 0.26931, -0.074166, 3.29275, 1.0], [10, 0.236848, 0.0717769, 3.11463, 1.0], [11, 0.178414, 0.0990578, 3.13373, 1.0], [12, -0.118421, -0.389757, 3.13819, 1.0], [13, -0.107281, -0.781171, 3.28493, 1.0], [14, -0.0562141, -1.12486, 3.35434, 1.0], [15, -0.087047, -1.18813, 3.29893, 1.0], [16, 0.00715162, -0.405559, 3.15627, 1.0], [17, 0.0501878, -0.78849, 3.27437, 1.0], [18, 0.0863504, -1.13456, 3.34363, 1.0], [19, 0.133612, -1.18632, 3.25249, 1.0], [20, 0.0234713, 0.10207, 3.12237, 1.0], [21, -0.254988, -0.17249, 3.12565, 1.0], [22, -0.199634, -0.0937108, 3.07165, 1.0], [23, 0.156377, 0.121017, 3.12294, 1.0], [24, 0.160951, 0.0705402, 3.10083, 1.0]]
[[0, -0.0573812, -0.40089, 3.17523, 1.0], [1, -0.0109869, -0.114601, 3.15128, 1.0], [2, 0.0331545, 0.174919, 3.11584, 1.0], [3, 0.0814616, 0.315317, 3.10158, 1.0], [4, -0.121004, 0.125767, 3.07734, 1.0], [5, -0.3554, 0.113755, 3.12667, 1.0], [6, -0.238837, -0.070034, 3.17356, 1.0], [7, -0.234764, -0.120511, 3.1315, 1.0], [8, 0.178396, 0.0731001, 3.16219, 1.0], [9, 0.270595, -0.075919, 3.29894, 1.0], [10, 0.204845, 0.0537107, 3.11711, 1.0], [11, 0.154033, 0.0895802, 3.1304, 1.0], [12, -0.119676, -0.388149, 3.13198, 1.0], [13, -0.106499, -0.781317, 3.28117, 1.0], [14, -0.0584465, -1.12743, 3.35092, 1.0], [15, -0.0688536, -1.19104, 3.2642, 1.0], [16, 0.00620308, -0.404825, 3.14796, 1.0], [17, 0.050429, -0.786301, 3.26959, 1.0], [18, 0.086343, -1.13413, 3.34434, 1.0], [19, 0.135015, -1.1857, 3.25268, 1.0], [20, 0.0225295, 0.103631, 3.12565, 1.0], [21, -0.250752, -0.17322, 3.1259, 1.0], [22, -0.199435, -0.0958917, 3.0699, 1.0], [23, 0.116015, 0.122067, 3.11228, 1.0], [24, 0.122507, 0.0368334, 3.08231, 1.0]]
[[0, -0.056978, -0.40018, 3.17142, 1.0], [1, -0.0117365, -0.112974, 3.15122, 1.0], [2, 0.0306788, 0.176859, 3.11951, 1.0], [3, 0.0799272, 0.31746, 3.10761, 1.0], [4, -0.121831, 0.126079, 3.08008, 1.0], [5, -0.354655, 0.11324, 3.12931, 1.0], [6, -0.246351, -0.0765054, 3.17282, 1.0], [7, -0.235307, -0.126584, 3.13072, 1.0], [8, 0.178998, 0.0731929, 3.16416, 1.0], [9, 0.269521, -0.0777323, 3.30271, 1.0], [10, 0.208542, 0.0522383, 3.11941, 1.0], [11, 0.150213, 0.0860013, 3.13099, 1.0], [12, -0.119416, -0.386907, 3.12667, 1.0], [13, -0.110149, -0.77843, 3.27249, 1.0], [14, -0.0579425, -1.12809, 3.3504, 1.0], [15, -0.0776483, -1.18947, 3.28058, 1.0], [16, 0.00666629, -0.40451, 3.14546, 1.0], [17, 0.0506678, -0.786395, 3.26674, 1.0], [18, 0.0802853, -1.13165, 3.34467, 1.0], [19, 0.128611, -1.18424, 3.25373, 1.0], [20, 0.0204878, 0.105453, 3.12849, 1.0], [21, -0.238594, -0.185859, 3.09824, 1.0], [22, -0.198513, -0.0941387, 3.07036, 1.0], [23, 0.116683, 0.118048, 3.10852, 1.0], [24, 0.122205, 0.0363925, 3.08282, 1.0]]
[[0, -0.0561456, -0.399418, 3.16843, 1.0], [1, -0.0122406, -0.110574, 3.15226, 1.0], [2, 0.0281025, 0.181384, 3.1286, 1.0], [3, 0.0772061, 0.320149, 3.11453, 1.0], [4, -0.125681, 0.129132, 3.0919, 1.0], [5, -0.358515, 0.110378, 3.13293, 1.0], [6, -0.254876, -0.0833516, 3.17126, 1.0], [7, -0.233724, -0.127085, 3.12775, 1.0], [8, 0.178844, 0.0719263, 3.17606, 1.0], [9, 0.270699, -0.0791867, 3.30869, 1.0], [10, 0.210699, 0.0489487, 3.12371, 1.0], [11, 0.154234, 0.0835332, 3.13583, 1.0], [12, -0.118372, -0.386092, 3.12368, 1.0], [13, -0.110153, -0.774916, 3.26481, 1.0], [14, -0.0573939, -1.12595, 3.35142, 1.0], [15, -0.0784764, -1.1892, 3.28094, 1.0], [16, 0.00727138, -0.403841, 3.14264, 1.0], [17, 0.0530861, -0.785578, 3.26276, 1.0], [18, 0.0861885, -1.12733, 3.34565, 1.0], [19, 0.128368, -1.18376, 3.25416, 1.0], [20, 0.0184078, 0.109433, 3.13557, 1.0], [21, -0.243991, -0.187762, 3.0949, 1.0], [22, -0.198979, -0.0978414, 3.07344, 1.0], [23, 0.117658, 0.116611, 3.11784, 1.0], [24, 0.119865, 0.0330997, 3.08145, 1.0]]
[[0, -0.0549734, -0.399313, 3.16533, 1.0], [1, -0.0121647, -0.10971, 3.15266, 1.0], [2, 0.027933, 0.182349, 3.13199, 1.0], [3, 0.0736977, 0.320514, 3.11958, 1.0], [4, -0.12965, 0.130333, 3.10626, 1.0], [5, -0.358092, 0.109429, 3.13473, 1.0], [6, -0.254469, -0.0857118, 3.16731, 1.0], [7, -0.231648, -0.129836, 3.12605, 1.0], [8, 0.179183, 0.0693522, 3.18189, 1.0], [9, 0.271054, -0.0802813, 3.31322, 1.0], [10, 0.210577, 0.0461823, 3.12719, 1.0], [11, 0.151124, 0.0797248, 3.13864, 1.0], [12, -0.117157, -0.385972, 3.12064, 1.0], [13, -0.110334, -0.775045, 3.26377, 1.0], [14, -0.0569624, -1.12745, 3.35208, 1.0], [15, -0.112297, -1.18531, 3.36387, 1.0], [16, 0.0083719, -0.403755, 3.13955, 1.0], [17, 0.0557617, -0.787632, 3.26014, 1.0], [18, 0.0848543, -1.12643, 3.34593, 1.0], [19, 0.125828, -1.18368, 3.2545, 1.0], [20, 0.018254, 0.110415, 3.1384, 1.0], [21, -0.24313, -0.185914, 3.11316, 1.0], [22, -0.198267, -0.100541, 3.07075, 1.0], [23, 0.113387, 0.116583, 3.11845, 1.0], [24, 0.122939, 0.0271857, 3.08892, 1.0]]
[[0, -0.0536384, -0.398891, 3.15978, 1.0], [1, -0.0121565, -0.109253, 3.15273, 1.0], [2, 0.0274486, 0.182464, 3.13555, 1.0], [3, 0.0690405, 0.319106, 3.1261, 1.0], [4, -0.129669, 0.130315, 3.10624, 1.0], [5, -0.358274, 0.107463, 3.1363, 1.0], [6, -0.248593, -0.0844948, 3.16833, 1.0], [7, -0.229824, -0.129226, 3.12279, 1.0], [8, 0.179792, 0.0691912, 3.18728, 1.0], [9, 0.271434, -0.0806644, 3.3154, 1.0], [10, 0.210981, 0.0457773, 3.12935, 1.0], [11, 0.151167, 0.0796383, 3.14228, 1.0], [12, -0.115455, -0.385456, 3.11501, 1.0], [13, -0.109659, -0.766864, 3.24884, 1.0], [14, -0.057785, -1.12702, 3.35195, 1.0], [15, -0.0791626, -1.18652, 3.29883, 1.0], [16, 0.00933799, -0.403427, 3.13414, 1.0], [17, 0.0569415, -0.787133, 3.25692, 1.0], [18, 0.0842599, -1.12677, 3.34561, 1.0], [19, 0.125509, -1.1842, 3.25539, 1.0], [20, 0.0178943, 0.110685, 3.14095, 1.0], [21, -0.241126, -0.183765, 3.10448, 1.0], [22, -0.196951, -0.099488, 3.06873, 1.0], [23, 0.116487, 0.116429, 3.12537, 1.0], [24, 0.120802, 0.0264817, 3.0886, 1.0]]
[[0, -0.0523868, -0.39689, 3.15362, 1.0], [1, -0.0118359, -0.107922, 3.15298, 1.0], [2, 0.0280028, 0.18355, 3.14181, 1.0], [3, 0.0669377, 0.321084, 3.13277, 1.0], [4, -0.12973, 0.130271, 3.10629, 1.0], [5, -0.360343, 0.104605, 3.13988, 1.0], [6, -0.250157, -0.0879156, 3.168, 1.0], [7, -0.228964, -0.130462, 3.12323, 1.0], [8, 0.178546, 0.0721357, 3.19146, 1.0], [9, 0.280974, -0.0740202, 3.32153, 1.0], [10, 0.210866, 0.0418608, 3.13183, 1.0], [11, 0.15021, 0.0760441, 3.14552, 1.0], [12, -0.114336, -0.383936, 3.10975, 1.0], [13, -0.110974, -0.758492, 3.235, 1.0], [14, -0.0572748, -1.12803, 3.35117, 1.0], [15, -0.0801466, -1.18766, 3.29769, 1.0], [16, 0.0107073, -0.400931, 3.12704, 1.0], [17, 0.058043, -0.786799, 3.25429, 1.0], [18, 0.083413, -1.12868, 3.34593, 1.0], [19, 0.126528, -1.18455, 3.25447, 1.0], [20, 0.0183249, 0.111875, 3.14546, 1.0], [21, -0.239286, -0.193762, 3.08915, 1.0], [22, -0.192463, -0.0893095, 3.07146, 1.0], [23, 0.117318, 0.0966416, 3.12524, 1.0], [24, 0.120858, 0.0195433, 3.08973, 1.0]]
[[0, -0.0504664, -0.396829, 3.14928, 1.0], [1, -0.0116449, -0.107449, 3.15294, 1.0], [2, 0.0274457, 0.18383, 3.14442, 1.0], [3, 0.0637557, 0.322627, 3.13854, 1.0], [4, -0.138089, 0.129681, 3.11944, 1.0], [5, -0.36929, 0.0910598, 3.14552, 1.0], [6, -0.235589, -0.0877173, 3.16546, 1.0], [7, -0.223063, -0.131868, 3.11762, 1.0], [8, 0.178375, 0.0711855, 3.19392, 1.0], [9, 0.279432, -0.0732897, 3.32389, 1.0], [10, 0.213451, 0.0477306, 3.13603, 1.0], [11, 0.148787, 0.0793279, 3.14641, 1.0], [12, -0.112398, -0.383646, 3.10481, 1.0], [13, -0.1098, -0.759173, 3.23374, 1.0], [14, -0.057247, -1.12804, 3.35108, 1.0], [15, -0.0797739, -1.18746, 3.29615, 1.0], [16, 0.0125606, -0.401079, 3.1233, 1.0], [17, 0.0605942, -0.782283, 3.24646, 1.0], [18, 0.0840227, -1.12927, 3.3461, 1.0], [19, 0.127114, -1.18485, 3.25429, 1.0], [20, 0.0180204, 0.112206, 3.14743, 1.0], [21, -0.238261, -0.19974, 3.09423, 1.0], [22, -0.187293, -0.100153, 3.06083, 1.0], [23, 0.115577, 0.108594, 3.13164, 1.0], [24, 0.123252, 0.0272568, 3.09683, 1.0]]
