[[0, -0.3878538, 0.02311387, 2.150563, 1], [1, -0.4130841, 0.3283356, 2.104674, 1], [2, -0.4348409, 0.6217287, 2.047583, 1], [3, -0.4333031, 0.7523516, 2.031502, 1], [4, -0.5847837, 0.5189621, 2.002585, 1], [5, -0.627385, 0.2709421, 1.991172, 1], [6, -0.6253499, 0.03938381, 1.94663, 1], [7, -0.619968, -0.02591911, 1.947964, 1], [8, -0.2501822, 0.5534754, 2.100022, 1], [9, -0.1579057, 0.3392078, 2.226513, 1], [10, -0.1765661, 0.1245002, 2.186234, 1], [11, -0.2223249, 0.05921474, 2.139823, 1], [12, -0.4610018, 0.02034983, 2.095808, 1], [13, -0.4697008, -0.3459926, 2.201703, 1], [14, -0.47084, -0.6506363, 2.252362, 1], [15, -0.4904588, -0.726279, 2.17918, 1], [16, -0.302295, 0.02454618, 2.136881, 1], [17, -0.2670568, -0.3864477, 2.239605, 1], [18, -0.1810876, -0.6688732, 2.298873, 1], [19, -0.1627157, -0.7113845, 2.213474, 1], [20, -0.4298417, 0.5499797, 2.063823, 1], [21, -0.6203682, -0.1154041, 1.947028, 1], [22, -0.5627328, -0.01911752, 1.943074, 1], [23, -0.2250131, -0.03458095, 2.124929, 1], [24, -0.252834, 0.09187675, 2.066037, 1]]
[[0, -0.3932992, 0.01838402, 2.153946, 1], [1, -0.4083244, 0.3261074, 2.113531, 1], [2, -0.4206457, 0.6220481, 2.061573, 1], [3, -0.4145239, 0.7559956, 2.050099, 1], [4, -0.5717557, 0.517306, 2.012411, 1], [5, -0.6254824, 0.2906513, 1.986112, 1], [6, -0.6002703, 0.0835067, 1.937692, 1], [7, -0.5767819, 0.01635473, 1.963189, 1], [8, -0.2355045, 0.5430323, 2.110488, 1], [9, -0.133664, 0.3280478, 2.190412, 1], [10, -0.1507493, 0.1193668, 2.148117, 1], [11, -0.2079342, 0.06453568, 2.137106, 1], [12, -0.4673653, 0.01784947, 2.098837, 1], [13, -0.4715791, -0.3540432, 2.206366, 1], [14, -0.4683805, -0.6519711, 2.252955, 1], [15, -0.4907411, -0.7280031, 2.18027, 1], [16, -0.3067105, 0.01789039, 2.141003, 1], [17, -0.2651126, -0.3812679, 2.233884, 1], [18, -0.1892455, -0.6559809, 2.285108, 1], [19, -0.1638792, -0.7104045, 2.218308, 1], [20, -0.4179481, 0.5496674, 2.076606, 1], [21, -0.5751178, -0.08168974, 1.982734, 1], [22, -0.6268092, 0.07390362, 1.86147, 1], [23, -0.2238911, -0.03834244, 2.121193, 1], [24, -0.2433686, 0.09060849, 2.084693, 1]]
[[0, -0.3939242, 0.01799071, 2.153633, 1], [1, -0.4089676, 0.3255237, 2.113275, 1], [2, -0.4212309, 0.6214406, 2.061433, 1], [3, -0.4150669, 0.7554519, 2.049229, 1], [4, -0.5730501, 0.5167574, 2.012186, 1], [5, -0.6281111, 0.2903448, 1.982996, 1], [6, -0.613328, 0.07129568, 1.892329, 1], [7, -0.5996482, -0.0006061285, 1.89224, 1], [8, -0.2356934, 0.5428947, 2.110698, 1], [9, -0.1338219, 0.328137, 2.190644, 1], [10, -0.1507636, 0.119369, 2.148836, 1], [11, -0.2081586, 0.06436989, 2.136742, 1], [12, -0.4681332, 0.01745648, 2.098484, 1], [13, -0.4715192, -0.3542482, 2.206439, 1], [14, -0.4684434, -0.6520268, 2.253201, 1], [15, -0.4903149, -0.7277949, 2.179338, 1], [16, -0.3071927, 0.01756828, 2.140727, 1], [17, -0.2652601, -0.3807625, 2.233627, 1], [18, -0.1866263, -0.6575736, 2.294103, 1], [19, -0.1649223, -0.7079118, 2.218826, 1], [20, -0.4185696, 0.5490478, 2.076427, 1], [21, -0.5840608, -0.08626773, 1.912281, 1], [22, -0.6385199, 0.01024358, 1.866276, 1], [23, -0.2235794, -0.03883037, 2.121829, 1], [24, -0.2434568, 0.09086745, 2.085395, 1]]
[[0, -0.3938659, 0.01772446, 2.153712, 1], [1, -0.4091528, 0.3252034, 2.113187, 1], [2, -0.4218635, 0.6210469, 2.061061, 1], [3, -0.4155986, 0.7550741, 2.048568, 1], [4, -0.5736296, 0.5160725, 2.0116, 1], [5, -0.6401212, 0.2905369, 1.959649, 1], [6, -0.6381592, 0.09014246, 1.843351, 1], [7, -0.6211578, 0.01657183, 1.826188, 1], [8, -0.2357532, 0.5427357, 2.11061, 1], [9, -0.1338591, 0.3281401, 2.190608, 1], [10, -0.1508197, 0.1193626, 2.148873, 1], [11, -0.2067427, 0.06445406, 2.134825, 1], [12, -0.4680522, 0.01718, 2.098566, 1], [13, -0.4714573, -0.3539793, 2.20637, 1], [14, -0.4685169, -0.651805, 2.253151, 1], [15, -0.4893533, -0.7270831, 2.177892, 1], [16, -0.3071665, 0.01737033, 2.14079, 1], [17, -0.2656514, -0.3797454, 2.232982, 1], [18, -0.189925, -0.663587, 2.296264, 1], [19, -0.164146, -0.7091075, 2.216865, 1], [20, -0.4190767, 0.5486637, 2.076137, 1], [21, -0.6031265, -0.0682551, 1.811275, 1], [22, -0.6592774, 0.01339629, 1.816778, 1], [23, -0.2215789, -0.03935575, 2.123089, 1], [24, -0.2428045, 0.08728154, 2.082113, 1]]
[[0, -0.3938632, 0.01755611, 2.153634, 1], [1, -0.4093016, 0.3250655, 2.113115, 1], [2, -0.4222337, 0.6209866, 2.06101, 1], [3, -0.416201, 0.7547198, 2.048007, 1], [4, -0.5737461, 0.5160452, 2.011622, 1], [5, -0.65394, 0.3096714, 1.936467, 1], [6, -0.6570603, 0.1093042, 1.800246, 1], [7, -0.6459267, 0.05003361, 1.762788, 1], [8, -0.235877, 0.5427045, 2.110362, 1], [9, -0.1338828, 0.3281155, 2.190422, 1], [10, -0.1506228, 0.1193408, 2.148545, 1], [11, -0.2057554, 0.06508579, 2.133663, 1], [12, -0.4680804, 0.01706513, 2.098516, 1], [13, -0.47182, -0.3540352, 2.206464, 1], [14, -0.4685757, -0.6518971, 2.253118, 1], [15, -0.4894493, -0.7270814, 2.177985, 1], [16, -0.3071276, 0.01717678, 2.140678, 1], [17, -0.2649164, -0.3781123, 2.232707, 1], [18, -0.1891156, -0.6549099, 2.29186, 1], [19, -0.1655171, -0.7067345, 2.219599, 1], [20, -0.4193898, 0.5485762, 2.076074, 1], [21, -0.6270346, -0.03876511, 1.719019, 1], [22, -0.6770044, 0.01519784, 1.76135, 1], [23, -0.2216543, -0.04012644, 2.121521, 1], [24, -0.2429881, 0.08778817, 2.080733, 1]]
[[0, -0.3940585, 0.01727609, 2.153913, 1], [1, -0.4098605, 0.3247633, 2.113234, 1], [2, -0.4233432, 0.6207411, 2.060927, 1], [3, -0.4164847, 0.7546558, 2.047987, 1], [4, -0.5738399, 0.5161231, 2.011697, 1], [5, -0.6685445, 0.3445859, 1.914722, 1], [6, -0.6755148, 0.1568954, 1.745368, 1], [7, -0.669105, 0.101795, 1.701362, 1], [8, -0.235986, 0.5426419, 2.110145, 1], [9, -0.1338817, 0.3291998, 2.188652, 1], [10, -0.1504532, 0.1201046, 2.148803, 1], [11, -0.2056797, 0.06890807, 2.133603, 1], [12, -0.4682585, 0.01687941, 2.098716, 1], [13, -0.4721907, -0.3538631, 2.206554, 1], [14, -0.46857, -0.6518852, 2.253106, 1], [15, -0.4889129, -0.7266939, 2.177441, 1], [16, -0.3073349, 0.01683737, 2.141036, 1], [17, -0.2677578, -0.3763024, 2.232395, 1], [18, -0.1889359, -0.6517515, 2.289788, 1], [19, -0.1659514, -0.7056592, 2.220498, 1], [20, -0.4203604, 0.5483052, 2.076045, 1], [21, -0.659555, 0.01071931, 1.652743, 1], [22, -0.7018968, 0.0920741, 1.70125, 1], [23, -0.2221398, -0.03613547, 2.130574, 1], [24, -0.2435856, 0.09281532, 2.08422, 1]]
[[0, -0.394227, 0.01725418, 2.15382, 1], [1, -0.4100361, 0.3247038, 2.113162, 1], [2, -0.4234585, 0.6206968, 2.060905, 1], [3, -0.4168441, 0.7546113, 2.047924, 1], [4, -0.5739859, 0.5168647, 2.011986, 1], [5, -0.6767734, 0.3593173, 1.899439, 1], [6, -0.7000162, 0.2345408, 1.721955, 1], [7, -0.6936988, 0.1706596, 1.64887, 1], [8, -0.2360268, 0.5426469, 2.110116, 1], [9, -0.1337928, 0.3293407, 2.187063, 1], [10, -0.1511529, 0.1202967, 2.147302, 1], [11, -0.2058383, 0.06968161, 2.132987, 1], [12, -0.4684825, 0.01692291, 2.098714, 1], [13, -0.4723518, -0.3538277, 2.206762, 1], [14, -0.4685116, -0.6524519, 2.253036, 1], [15, -0.4887265, -0.7266786, 2.176796, 1], [16, -0.3074992, 0.01675527, 2.140804, 1], [17, -0.2673472, -0.3763032, 2.232492, 1], [18, -0.1934342, -0.6443893, 2.286625, 1], [19, -0.1664308, -0.7015363, 2.224634, 1], [20, -0.4204991, 0.5482547, 2.076007, 1], [21, -0.6991037, 0.1113016, 1.591108, 1], [22, -0.7206079, 0.1676902, 1.6484, 1], [23, -0.2237153, -0.03542257, 2.12942, 1], [24, -0.2435302, 0.0895534, 2.082846, 1]]
[[0, -0.3945549, 0.01718473, 2.153898, 1], [1, -0.4104145, 0.324625, 2.11317, 1], [2, -0.4238082, 0.6206673, 2.060867, 1], [3, -0.4175909, 0.7547022, 2.048136, 1], [4, -0.5734968, 0.5194377, 2.013419, 1], [5, -0.6940669, 0.3936526, 1.879614, 1], [6, -0.7112483, 0.2970156, 1.684237, 1], [7, -0.707298, 0.2518277, 1.608709, 1], [8, -0.2360109, 0.5424207, 2.110059, 1], [9, -0.1330317, 0.3291467, 2.184444, 1], [10, -0.1633845, 0.121929, 2.142714, 1], [11, -0.2103979, 0.06916845, 2.130549, 1], [12, -0.4689986, 0.01702047, 2.099121, 1], [13, -0.4726049, -0.354052, 2.207269, 1], [14, -0.4685117, -0.6525317, 2.253097, 1], [15, -0.4886828, -0.7267331, 2.176608, 1], [16, -0.3077964, 0.0165625, 2.140668, 1], [17, -0.26643, -0.3773693, 2.232989, 1], [18, -0.1920237, -0.6501706, 2.284396, 1], [19, -0.1651014, -0.7058074, 2.220896, 1], [20, -0.4208698, 0.5482116, 2.075976, 1], [21, -0.7136061, 0.2129688, 1.549596, 1], [22, -0.7376852, 0.2108089, 1.579545, 1], [23, -0.2311011, -0.02890146, 2.118184, 1], [24, -0.2534752, 0.110742, 2.074077, 1]]
[[0, -0.3947941, 0.01731632, 2.153839, 1], [1, -0.4106616, 0.3246388, 2.113117, 1], [2, -0.4240372, 0.6206113, 2.06084, 1], [3, -0.4181338, 0.7546686, 2.04799, 1], [4, -0.5736074, 0.5219067, 2.015241, 1], [5, -0.7045535, 0.4414676, 1.857512, 1], [6, -0.7073015, 0.3621798, 1.653442, 1], [7, -0.7172674, 0.3219389, 1.558863, 1], [8, -0.236374, 0.5423375, 2.109104, 1], [9, -0.1327866, 0.3296547, 2.182157, 1], [10, -0.1624949, 0.1221513, 2.141653, 1], [11, -0.2093534, 0.0706104, 2.128227, 1], [12, -0.4694898, 0.01732534, 2.099283, 1], [13, -0.47261, -0.3543626, 2.207686, 1], [14, -0.4683784, -0.6530406, 2.252814, 1], [15, -0.4890641, -0.7269283, 2.177662, 1], [16, -0.3079287, 0.01663576, 2.140428, 1], [17, -0.2665168, -0.3773454, 2.233009, 1], [18, -0.1907448, -0.6522161, 2.283481, 1], [19, -0.1638252, -0.7083486, 2.221121, 1], [20, -0.4211115, 0.5481712, 2.075939, 1], [21, -0.7488606, 0.2921521, 1.496138, 1], [22, -0.7567901, 0.2989365, 1.5138, 1], [23, -0.2291534, -0.02809505, 2.117962, 1], [24, -0.2536682, 0.1115017, 2.073875, 1]]
[[0, -0.3948203, 0.01738238, 2.153921, 1], [1, -0.4107395, 0.3246647, 2.113187, 1], [2, -0.4241715, 0.6206236, 2.060929, 1], [3, -0.4189033, 0.754661, 2.048013, 1], [4, -0.573395, 0.5228237, 2.016615, 1], [5, -0.7059858, 0.4669096, 1.84974, 1], [6, -0.7258029, 0.4256592, 1.635792, 1], [7, -0.7319699, 0.4029061, 1.513754, 1], [8, -0.2363757, 0.5423422, 2.109105, 1], [9, -0.1325281, 0.329523, 2.180054, 1], [10, -0.1625106, 0.1218239, 2.141187, 1], [11, -0.2087383, 0.0707365, 2.129105, 1], [12, -0.4695418, 0.01749621, 2.099556, 1], [13, -0.4725793, -0.3545691, 2.207805, 1], [14, -0.4682356, -0.6535375, 2.252567, 1], [15, -0.4896879, -0.7273432, 2.178203, 1], [16, -0.3079315, 0.01664882, 2.140429, 1], [17, -0.2716784, -0.3786219, 2.233771, 1], [18, -0.1905298, -0.652369, 2.283394, 1], [19, -0.1637848, -0.7085308, 2.220968, 1], [20, -0.4212345, 0.5481871, 2.076021, 1], [21, -0.7550085, 0.3988344, 1.451064, 1], [22, -0.6719958, 0.4069625, 1.492235, 1], [23, -0.2294788, -0.02811001, 2.118998, 1], [24, -0.2524076, 0.1054617, 2.07494, 1]]
[[0, -0.3953308, 0.01763818, 2.154194, 1], [1, -0.411117, 0.3247789, 2.113355, 1], [2, -0.4244035, 0.6206741, 2.061035, 1], [3, -0.4195765, 0.7545094, 2.04792, 1], [4, -0.5735835, 0.5235752, 2.018101, 1], [5, -0.7059071, 0.5043715, 1.826841, 1], [6, -0.7276602, 0.4859307, 1.600655, 1], [7, -0.7395177, 0.5003819, 1.493574, 1], [8, -0.2367257, 0.5425525, 2.108702, 1], [9, -0.1324384, 0.3296415, 2.177164, 1], [10, -0.1498805, 0.1212547, 2.133034, 1], [11, -0.2069116, 0.07277795, 2.126317, 1], [12, -0.4701883, 0.01791646, 2.100072, 1], [13, -0.472586, -0.3548762, 2.207935, 1], [14, -0.4684028, -0.6534519, 2.25269, 1], [15, -0.4904331, -0.7273824, 2.180065, 1], [16, -0.3082716, 0.01677697, 2.140503, 1], [17, -0.2697642, -0.3794142, 2.234101, 1], [18, -0.1844071, -0.6689112, 2.302182, 1], [19, -0.1631727, -0.7097358, 2.216112, 1], [20, -0.4215063, 0.548251, 2.076138, 1], [21, -0.7605139, 0.5117611, 1.418862, 1], [22, -0.6648175, 0.4975649, 1.459445, 1], [23, -0.2280488, -0.03365029, 2.113503, 1], [24, -0.2491892, 0.1010303, 2.077811, 1]]
[[0, -0.3955507, 0.01808198, 2.154063, 1], [1, -0.4115759, 0.3252869, 2.113228, 1], [2, -0.4251298, 0.6213174, 2.060949, 1], [3, -0.4206918, 0.7544523, 2.04759, 1], [4, -0.5732494, 0.525262, 2.01924, 1], [5, -0.6909436, 0.5523115, 1.834922, 1], [6, -0.7301032, 0.5684622, 1.578842, 1], [7, -0.7394109, 0.5951256, 1.485295, 1], [8, -0.2377201, 0.5428956, 2.108187, 1], [9, -0.1319712, 0.3313951, 2.175599, 1], [10, -0.1502019, 0.1227142, 2.133704, 1], [11, -0.2064832, 0.07336251, 2.12719, 1], [12, -0.4705056, 0.01849055, 2.10027, 1], [13, -0.4727384, -0.3546741, 2.208044, 1], [14, -0.4683274, -0.6533591, 2.252786, 1], [15, -0.489996, -0.7273361, 2.179194, 1], [16, -0.3084354, 0.01725369, 2.139934, 1], [17, -0.271212, -0.3797777, 2.234318, 1], [18, -0.1885758, -0.6613275, 2.300419, 1], [19, -0.164106, -0.7067591, 2.22025, 1], [20, -0.4221717, 0.5488616, 2.076034, 1], [21, -0.7532044, 0.6254378, 1.407547, 1], [22, -0.6717188, 0.594497, 1.461588, 1], [23, -0.2291305, -0.03318822, 2.108969, 1], [24, -0.2495692, 0.1037052, 2.077434, 1]]
[[0, -0.3964233, 0.0203652, 2.153415, 1], [1, -0.4126014, 0.3267799, 2.112046, 1], [2, -0.4263399, 0.62231, 2.059131, 1], [3, -0.4226409, 0.7540936, 2.045363, 1], [4, -0.573513, 0.5328403, 2.019058, 1], [5, -0.6851691, 0.6320437, 1.81123, 1], [6, -0.7189722, 0.7239136, 1.584209, 1], [7, -0.7224931, 0.7584243, 1.524047, 1], [8, -0.2397315, 0.5433671, 2.106073, 1], [9, -0.132983, 0.3321478, 2.174108, 1], [10, -0.150449, 0.1232214, 2.133371, 1], [11, -0.204314, 0.07535628, 2.126459, 1], [12, -0.4713354, 0.0207622, 2.100155, 1], [13, -0.4728186, -0.3540632, 2.207751, 1], [14, -0.4683705, -0.6531667, 2.252766, 1], [15, -0.4897814, -0.7272254, 2.178895, 1], [16, -0.3092737, 0.01951589, 2.138661, 1], [17, -0.2741245, -0.3781006, 2.233579, 1], [18, -0.1880845, -0.6616877, 2.300359, 1], [19, -0.1642108, -0.706375, 2.2191, 1], [20, -0.4233396, 0.5499766, 2.074384, 1], [21, -0.7268859, 0.7989684, 1.450596, 1], [22, -0.6720687, 0.7757285, 1.507167, 1], [23, -0.2279415, -0.03324836, 2.11217, 1], [24, -0.2438181, 0.1005335, 2.084963, 1]]
[[0, -0.3974185, 0.02259565, 2.152635, 1], [1, -0.413371, 0.3282063, 2.110695, 1], [2, -0.4268936, 0.6231746, 2.057132, 1], [3, -0.4244912, 0.7541385, 2.04292, 1], [4, -0.5740943, 0.5412549, 2.017717, 1], [5, -0.6761106, 0.6552665, 1.829588, 1], [6, -0.7058884, 0.7715869, 1.632089, 1], [7, -0.7121873, 0.8187404, 1.562528, 1], [8, -0.2410693, 0.5434719, 2.104255, 1], [9, -0.1334637, 0.3339535, 2.172817, 1], [10, -0.15122, 0.1248945, 2.133108, 1], [11, -0.202633, 0.07862984, 2.126952, 1], [12, -0.4722158, 0.02320987, 2.099831, 1], [13, -0.4730219, -0.3525842, 2.206992, 1], [14, -0.4683461, -0.6531686, 2.252759, 1], [15, -0.4893169, -0.7270095, 2.177212, 1], [16, -0.3103072, 0.02147237, 2.137401, 1], [17, -0.2759555, -0.3779957, 2.233171, 1], [18, -0.1882811, -0.6652072, 2.301828, 1], [19, -0.1636288, -0.7070954, 2.218028, 1], [20, -0.423954, 0.5509753, 2.07256, 1], [21, -0.6954259, 0.8461494, 1.507128, 1], [22, -0.7156315, 0.8651259, 1.559, 1], [23, -0.2271432, -0.03265467, 2.110297, 1], [24, -0.2444092, 0.09946835, 2.082497, 1]]
[[0, -0.3986455, 0.02550209, 2.151573, 1], [1, -0.4148633, 0.3299477, 2.109042, 1], [2, -0.4286843, 0.6239667, 2.05482, 1], [3, -0.4257661, 0.7549825, 2.041486, 1], [4, -0.5755545, 0.5483627, 2.016212, 1], [5, -0.6700347, 0.6792676, 1.836631, 1], [6, -0.6943236, 0.8108174, 1.668305, 1], [7, -0.7007516, 0.8392703, 1.625782, 1], [8, -0.2412496, 0.5439, 2.103956, 1], [9, -0.1358191, 0.3359217, 2.171587, 1], [10, -0.1503408, 0.1263493, 2.133647, 1], [11, -0.2026296, 0.0808391, 2.126984, 1], [12, -0.4730935, 0.02613577, 2.099019, 1], [13, -0.4732455, -0.3518219, 2.20653, 1], [14, -0.4682796, -0.6528918, 2.252575, 1], [15, -0.4892336, -0.7268557, 2.176939, 1], [16, -0.3117819, 0.02419806, 2.136084, 1], [17, -0.2761571, -0.3778529, 2.233046, 1], [18, -0.1888617, -0.6590566, 2.291181, 1], [19, -0.163002, -0.7091661, 2.217716, 1], [20, -0.4256663, 0.5520025, 2.070421, 1], [21, -0.6900579, 0.8711401, 1.555549, 1], [22, -0.7040302, 0.8905994, 1.668667, 1], [23, -0.2266318, -0.03187256, 2.11037, 1], [24, -0.2448947, 0.09987609, 2.083124, 1]]
[[0, -0.3996975, 0.02986163, 2.150828, 1], [1, -0.4145907, 0.3314085, 2.107884, 1], [2, -0.4271461, 0.6240202, 2.052779, 1], [3, -0.4268443, 0.7554528, 2.040281, 1], [4, -0.5762492, 0.5554977, 2.016014, 1], [5, -0.6628246, 0.7030814, 1.845716, 1], [6, -0.6830724, 0.8397092, 1.681264, 1], [7, -0.6843957, 0.848056, 1.680453, 1], [8, -0.2414796, 0.5444251, 2.103665, 1], [9, -0.1372431, 0.3410634, 2.169733, 1], [10, -0.1498645, 0.1309321, 2.135032, 1], [11, -0.2020998, 0.08460087, 2.12799, 1], [12, -0.4737861, 0.03052462, 2.098719, 1], [13, -0.4743413, -0.349849, 2.205436, 1], [14, -0.468227, -0.6528065, 2.252672, 1], [15, -0.4891903, -0.7266887, 2.176869, 1], [16, -0.3131098, 0.02837147, 2.134882, 1], [17, -0.2756229, -0.3756135, 2.232283, 1], [18, -0.1901568, -0.6613835, 2.296009, 1], [19, -0.1639121, -0.7071063, 2.217049, 1], [20, -0.4245662, 0.5524217, 2.068729, 1], [21, -0.6790802, 0.9071115, 1.603927, 1], [22, -0.6828967, 0.9172986, 1.655889, 1], [23, -0.2262357, -0.02494416, 2.114286, 1], [24, -0.2433904, 0.09535015, 2.081615, 1]]
[[0, -0.4003378, 0.03299756, 2.149437, 1], [1, -0.4143412, 0.3328675, 2.106441, 1], [2, -0.4261056, 0.624153, 2.051241, 1], [3, -0.428001, 0.7563012, 2.039038, 1], [4, -0.5763026, 0.5602507, 2.015002, 1], [5, -0.6570629, 0.7180835, 1.852943, 1], [6, -0.6712865, 0.8710314, 1.704102, 1], [7, -0.6727498, 0.8891887, 1.702562, 1], [8, -0.2416674, 0.5450178, 2.1034, 1], [9, -0.1376102, 0.341747, 2.169234, 1], [10, -0.1497755, 0.1315269, 2.135023, 1], [11, -0.2016285, 0.08641146, 2.126303, 1], [12, -0.4741794, 0.03394603, 2.097123, 1], [13, -0.4743318, -0.3497013, 2.205323, 1], [14, -0.4682302, -0.6531466, 2.253041, 1], [15, -0.48903, -0.7266425, 2.17664, 1], [16, -0.3139078, 0.03110282, 2.13369, 1], [17, -0.2771892, -0.3737155, 2.231201, 1], [18, -0.1904751, -0.6603461, 2.293064, 1], [19, -0.1637227, -0.7080081, 2.216759, 1], [20, -0.4237325, 0.5528533, 2.067235, 1], [21, -0.6766463, 0.9482302, 1.690138, 1], [22, -0.6696373, 0.9598133, 1.735333, 1], [23, -0.2267349, -0.02518193, 2.111238, 1], [24, -0.2451463, 0.101535, 2.08297, 1]]
[[0, -0.4014479, 0.03477206, 2.147823, 1], [1, -0.4141416, 0.3338363, 2.104923, 1], [2, -0.4244872, 0.6242227, 2.049532, 1], [3, -0.4291295, 0.7575324, 2.037524, 1], [4, -0.5749305, 0.5634878, 2.00884, 1], [5, -0.6501999, 0.7293641, 1.858187, 1], [6, -0.6593843, 0.8871673, 1.714486, 1], [7, -0.6553262, 0.9067624, 1.716271, 1], [8, -0.2419343, 0.5456909, 2.10287, 1], [9, -0.1380366, 0.3424867, 2.168794, 1], [10, -0.1500232, 0.1323234, 2.133964, 1], [11, -0.2024497, 0.08445361, 2.125335, 1], [12, -0.4750043, 0.03592055, 2.095113, 1], [13, -0.4743142, -0.3491915, 2.204556, 1], [14, -0.4683779, -0.6527765, 2.252798, 1], [15, -0.4893078, -0.7268012, 2.177213, 1], [16, -0.3152296, 0.03264124, 2.132421, 1], [17, -0.2752569, -0.3706662, 2.22904, 1], [18, -0.1927107, -0.6519574, 2.288316, 1], [19, -0.1651424, -0.7046241, 2.219735, 1], [20, -0.4225165, 0.5531641, 2.06558, 1], [21, -0.6601252, 0.9549254, 1.686415, 1], [22, -0.6388461, 0.9150129, 1.744, 1], [23, -0.2263753, -0.02495441, 2.115571, 1], [24, -0.2452372, 0.1008299, 2.082234, 1]]
[[0, -0.4022093, 0.03666624, 2.14663, 1], [1, -0.4141371, 0.3348799, 2.103895, 1], [2, -0.4239516, 0.6244226, 2.048831, 1], [3, -0.4293287, 0.7582899, 2.036444, 1], [4, -0.5742632, 0.5658788, 2.006401, 1], [5, -0.6450229, 0.7376155, 1.865234, 1], [6, -0.6492314, 0.9038161, 1.731967, 1], [7, -0.6477901, 0.9264429, 1.73754, 1], [8, -0.2421162, 0.5460007, 2.102643, 1], [9, -0.1398353, 0.340973, 2.166628, 1], [10, -0.1498434, 0.1305162, 2.133449, 1], [11, -0.2015835, 0.08450072, 2.123206, 1], [12, -0.4754258, 0.03765801, 2.094367, 1], [13, -0.4742104, -0.3490384, 2.204332, 1], [14, -0.4683504, -0.6527079, 2.252872, 1], [15, -0.4902163, -0.7268565, 2.179492, 1], [16, -0.3163581, 0.03462711, 2.130709, 1], [17, -0.2741282, -0.3694858, 2.227996, 1], [18, -0.1928247, -0.6511837, 2.28776, 1], [19, -0.1653266, -0.704321, 2.219928, 1], [20, -0.4220784, 0.5535319, 2.064794, 1], [21, -0.6461018, 0.9529229, 1.723702, 1], [22, -0.631263, 0.941654, 1.76875, 1], [23, -0.2277541, -0.02440158, 2.10997, 1], [24, -0.2451263, 0.1015377, 2.083148, 1]]
[[0, -0.4026845, 0.03813277, 2.145524, 1], [1, -0.4138799, 0.3356433, 2.103071, 1], [2, -0.4229774, 0.6245045, 2.048224, 1], [3, -0.4292714, 0.7592499, 2.035824, 1], [4, -0.5740163, 0.5679189, 2.005232, 1], [5, -0.6409665, 0.7446166, 1.867853, 1], [6, -0.6431231, 0.9111341, 1.734962, 1], [7, -0.6341406, 0.925115, 1.729495, 1], [8, -0.2422303, 0.5463972, 2.102525, 1], [9, -0.1406843, 0.3418819, 2.165437, 1], [10, -0.149855, 0.1312808, 2.133168, 1], [11, -0.2015833, 0.08482393, 2.122511, 1], [12, -0.4758805, 0.03949521, 2.093141, 1], [13, -0.474362, -0.3485664, 2.203758, 1], [14, -0.4683429, -0.6527317, 2.252862, 1], [15, -0.4899918, -0.7268866, 2.178311, 1], [16, -0.316799, 0.03568565, 2.129763, 1], [17, -0.2752487, -0.3692757, 2.227633, 1], [18, -0.1915785, -0.6513595, 2.287517, 1], [19, -0.1650103, -0.7051062, 2.220145, 1], [20, -0.4213003, 0.5537779, 2.06413, 1], [21, -0.616923, 0.936015, 1.687532, 1], [22, -0.6372202, 0.9302641, 1.732177, 1], [23, -0.2283652, -0.01844873, 2.10857, 1], [24, -0.2451053, 0.1002995, 2.081045, 1]]
[[0, -0.4039851, 0.0402962, 2.143442, 1], [1, -0.4138451, 0.3364749, 2.102024, 1], [2, -0.4221314, 0.6244649, 2.047752, 1], [3, -0.428897, 0.7599362, 2.035105, 1], [4, -0.5731874, 0.5734499, 2.005426, 1], [5, -0.6392341, 0.7486343, 1.868675, 1], [6, -0.6400653, 0.9154497, 1.736176, 1], [7, -0.6347355, 0.9333335, 1.746008, 1], [8, -0.2423181, 0.5466526, 2.102255, 1], [9, -0.1402095, 0.34146, 2.163659, 1], [10, -0.1501193, 0.1307784, 2.132524, 1], [11, -0.2010773, 0.08314411, 2.120486, 1], [12, -0.4768615, 0.04185885, 2.091328, 1], [13, -0.4748141, -0.3481391, 2.203238, 1], [14, -0.4683396, -0.6527964, 2.252929, 1], [15, -0.4897623, -0.7267776, 2.177447, 1], [16, -0.3183669, 0.03754856, 2.127427, 1], [17, -0.2748579, -0.369478, 2.227439, 1], [18, -0.1914722, -0.652373, 2.285635, 1], [19, -0.1644889, -0.7065091, 2.219309, 1], [20, -0.4206765, 0.553921, 2.063559, 1], [21, -0.648772, 0.9642445, 1.736174, 1], [22, -0.6121856, 0.9369587, 1.7564, 1], [23, -0.2206365, -0.01499389, 2.123758, 1], [24, -0.2414403, 0.08773619, 2.077756, 1]]
