[[0, -0.2191058, 0.1048079, 2.314379, 1], [1, -0.2212791, 0.4347287, 2.280405, 1], [2, -0.2218937, 0.751139, 2.232723, 1], [3, -0.205691, 0.8873446, 2.220984, 1], [4, -0.3920864, 0.6223471, 2.201181, 1], [5, -0.4640908, 0.3628402, 2.241771, 1], [6, -0.4619346, 0.1174688, 2.227736, 1], [7, -0.4535047, 0.0682895, 2.229722, 1], [8, -0.04067887, 0.632538, 2.258191, 1], [9, 0.02561334, 0.3613831, 2.257626, 1], [10, 0.03908911, 0.09812305, 2.166032, 1], [11, 0.04291879, 0.02236878, 2.151548, 1], [12, -0.2947845, 0.102601, 2.263875, 1], [13, -0.3160816, -0.3315082, 2.372907, 1], [14, -0.319748, -0.679341, 2.415042, 1], [15, -0.2915783, -0.749117, 2.3127, 1], [16, -0.1362567, 0.1034539, 2.288186, 1], [17, -0.1363982, -0.3315646, 2.397057, 1], [18, -0.1419552, -0.6730948, 2.452051, 1], [19, -0.09186521, -0.7336681, 2.352075, 1], [20, -0.2221334, 0.6739287, 2.246835, 1], [21, -0.4458481, -0.01722536, 2.252533, 1], [22, -0.4931171, 0.07190541, 2.213503, 1], [23, 0.05549686, -0.06371398, 2.149104, 1], [24, 0.08291408, 0.02966187, 2.149941, 1]]
[[0, -0.192075, 0.1368077, 2.306931, 1], [1, -0.2051222, 0.4555545, 2.287369, 1], [2, -0.2158717, 0.7637126, 2.254944, 1], [3, -0.2175533, 0.9041867, 2.251166, 1], [4, -0.3836556, 0.620883, 2.217815, 1], [5, -0.4491171, 0.3574345, 2.249742, 1], [6, -0.4561257, 0.113867, 2.224233, 1], [7, -0.439418, 0.02593999, 2.223948, 1], [8, -0.05077541, 0.7144182, 2.240126, 1], [9, 0.005136739, 0.9277499, 2.141317, 1], [10, 0.008341879, 1.143674, 2.077636, 1], [11, 0.01129252, 1.142442, 2.079187, 1], [12, -0.2675705, 0.130329, 2.255882, 1], [13, -0.3064388, -0.3356774, 2.368955, 1], [14, -0.3049744, -0.6789858, 2.419283, 1], [15, -0.2971763, -0.7478423, 2.311941, 1], [16, -0.1097842, 0.1393676, 2.280474, 1], [17, -0.1296029, -0.3343775, 2.390231, 1], [18, -0.1366337, -0.675193, 2.452973, 1], [19, -0.0913756, -0.7349106, 2.348839, 1], [20, -0.2133483, 0.6883275, 2.265373, 1], [21, -0.4348679, -0.06475626, 2.244056, 1], [22, -0.4800583, 0.02288944, 2.207428, 1], [23, 0.01753576, 1.179508, 2.107744, 1], [24, 0.01645361, 1.118702, 2.028143, 1]]
[[0, -0.1916564, 0.1389275, 2.305182, 1], [1, -0.2050501, 0.4572648, 2.285733, 1], [2, -0.2161833, 0.7645356, 2.25378, 1], [3, -0.2175691, 0.9042248, 2.250932, 1], [4, -0.3814347, 0.622591, 2.214933, 1], [5, -0.4492108, 0.3622578, 2.246939, 1], [6, -0.4563753, 0.1152989, 2.222927, 1], [7, -0.4389998, 0.02747251, 2.222964, 1], [8, -0.05116325, 0.7177545, 2.240828, 1], [9, 0.002271347, 0.9828343, 2.151221, 1], [10, 0.002062836, 1.195327, 2.075442, 1], [11, 0.003013828, 1.272149, 2.052865, 1], [12, -0.2667485, 0.1323212, 2.253603, 1], [13, -0.3059304, -0.3357965, 2.368211, 1], [14, -0.3049159, -0.6792899, 2.419048, 1], [15, -0.2975855, -0.7480859, 2.311627, 1], [16, -0.1098242, 0.141268, 2.279493, 1], [17, -0.129557, -0.3344199, 2.390038, 1], [18, -0.1365553, -0.6765231, 2.453134, 1], [19, -0.09092782, -0.7347466, 2.347759, 1], [20, -0.2136028, 0.6893772, 2.264054, 1], [21, -0.4362463, -0.06469201, 2.249, 1], [22, -0.4786063, 0.03139223, 2.200526, 1], [23, 0.009295303, 1.308711, 2.081711, 1], [24, 0.008261986, 1.247288, 2.002475, 1]]
[[0, -0.1913419, 0.1394735, 2.304862, 1], [1, -0.2052569, 0.4579025, 2.285146, 1], [2, -0.2173498, 0.7651783, 2.252741, 1], [3, -0.2178608, 0.9043037, 2.250512, 1], [4, -0.3811709, 0.6226603, 2.213185, 1], [5, -0.4493557, 0.3607766, 2.24537, 1], [6, -0.45619, 0.1156675, 2.221802, 1], [7, -0.4388038, 0.02627078, 2.222624, 1], [8, -0.05219977, 0.723843, 2.240824, 1], [9, -0.000592367, 0.9876516, 2.155617, 1], [10, -0.0135743, 1.206988, 2.115224, 1], [11, 0.01840146, 1.270658, 2.086844, 1], [12, -0.2665357, 0.132595, 2.253482, 1], [13, -0.3059271, -0.335562, 2.367706, 1], [14, -0.3050513, -0.679612, 2.419704, 1], [15, -0.2972296, -0.7474546, 2.311271, 1], [16, -0.1095027, 0.1420244, 2.279063, 1], [17, -0.1295924, -0.3347055, 2.389515, 1], [18, -0.1350352, -0.6776601, 2.452918, 1], [19, -0.09073132, -0.7355571, 2.346445, 1], [20, -0.2144889, 0.6900434, 2.263126, 1], [21, -0.4340391, -0.06479445, 2.239437, 1], [22, -0.477685, 0.01734631, 2.209988, 1], [23, 0.024613, 1.307294, 2.115646, 1], [24, 0.02349386, 1.245963, 2.036353, 1]]
[[0, -0.1890795, 0.142145, 2.302882, 1], [1, -0.2039982, 0.4598428, 2.283148, 1], [2, -0.2169493, 0.7661608, 2.251028, 1], [3, -0.2180436, 0.9042686, 2.249606, 1], [4, -0.3811456, 0.6228147, 2.211372, 1], [5, -0.4490547, 0.3581814, 2.243336, 1], [6, -0.4561861, 0.1162336, 2.22039, 1], [7, -0.4384698, 0.02631436, 2.219991, 1], [8, -0.05218955, 0.7293801, 2.243544, 1], [9, -0.004860714, 0.9899522, 2.165432, 1], [10, -0.01916657, 1.210159, 2.134467, 1], [11, -0.00931294, 1.197881, 2.149654, 1], [12, -0.2643825, 0.1343654, 2.251506, 1], [13, -0.3056463, -0.33606, 2.367446, 1], [14, -0.3049867, -0.6796362, 2.419503, 1], [15, -0.2970813, -0.747563, 2.311166, 1], [16, -0.1073548, 0.1454443, 2.277361, 1], [17, -0.1295103, -0.3348031, 2.389372, 1], [18, -0.1380395, -0.6780881, 2.452697, 1], [19, -0.08961521, -0.734255, 2.347161, 1], [20, -0.2139221, 0.6912565, 2.261313, 1], [21, -0.4364325, -0.06030816, 2.239041, 1], [22, -0.4786633, 0.02290512, 2.208217, 1], [23, 0.009198366, 1.202299, 2.170274, 1], [24, -0.01693076, 1.18305, 2.11675, 1]]
[[0, -0.1882019, 0.1432044, 2.301849, 1], [1, -0.2029745, 0.4610271, 2.281869, 1], [2, -0.2159539, 0.7671234, 2.24969, 1], [3, -0.2183617, 0.9045703, 2.249187, 1], [4, -0.3808912, 0.6228572, 2.208667, 1], [5, -0.4488776, 0.3568479, 2.241731, 1], [6, -0.4561295, 0.1169364, 2.218047, 1], [7, -0.4374816, 0.02646643, 2.217615, 1], [8, -0.05308925, 0.730477, 2.244087, 1], [9, -0.008715617, 0.9951422, 2.177347, 1], [10, -0.02636805, 1.215689, 2.157139, 1], [11, -0.02928022, 1.210823, 2.179067, 1], [12, -0.2636723, 0.1350399, 2.25065, 1], [13, -0.3055479, -0.3347443, 2.365834, 1], [14, -0.3028233, -0.6790705, 2.420147, 1], [15, -0.2992288, -0.7468326, 2.311543, 1], [16, -0.1063975, 0.1468122, 2.276281, 1], [17, -0.1294483, -0.3352447, 2.389156, 1], [18, -0.1379324, -0.6782718, 2.452652, 1], [19, -0.08935256, -0.7343913, 2.34718, 1], [20, -0.2129216, 0.6922988, 2.259962, 1], [21, -0.435571, -0.06445974, 2.240768, 1], [22, -0.4757512, 0.02088516, 2.198857, 1], [23, -0.03225399, 1.221209, 2.182244, 1], [24, -0.02240998, 1.19752, 2.1464, 1]]
[[0, -0.1870228, 0.1457119, 2.30092, 1], [1, -0.2018966, 0.4625777, 2.280657, 1], [2, -0.2149717, 0.7677955, 2.248252, 1], [3, -0.2199648, 0.9048367, 2.247651, 1], [4, -0.3806551, 0.622672, 2.206291, 1], [5, -0.4493389, 0.3558475, 2.239441, 1], [6, -0.4563468, 0.1164993, 2.215911, 1], [7, -0.4376162, 0.02876212, 2.216043, 1], [8, -0.05484738, 0.7315373, 2.243821, 1], [9, -0.01174783, 1.003076, 2.188221, 1], [10, -0.03317245, 1.22311, 2.185739, 1], [11, -0.03941668, 1.219001, 2.202147, 1], [12, -0.2621898, 0.1371674, 2.248839, 1], [13, -0.3053552, -0.3345488, 2.365389, 1], [14, -0.3032031, -0.6781588, 2.420204, 1], [15, -0.2987854, -0.7463461, 2.312035, 1], [16, -0.1054769, 0.1497847, 2.276223, 1], [17, -0.1293714, -0.3353497, 2.389041, 1], [18, -0.136964, -0.6783614, 2.452566, 1], [19, -0.08922869, -0.7346502, 2.346706, 1], [20, -0.2119351, 0.6931799, 2.258578, 1], [21, -0.4374004, -0.06556322, 2.240377, 1], [22, -0.4783768, 0.0345714, 2.195615, 1], [23, -0.02066089, 1.228112, 2.211266, 1], [24, -0.04500937, 1.204931, 2.1684, 1]]
[[0, -0.1866544, 0.148674, 2.299147, 1], [1, -0.2014208, 0.4641047, 2.279084, 1], [2, -0.2144672, 0.7682065, 2.246848, 1], [3, -0.2206144, 0.9051767, 2.24678, 1], [4, -0.3815207, 0.622044, 2.20205, 1], [5, -0.4496798, 0.3550063, 2.237338, 1], [6, -0.4561123, 0.1161749, 2.213864, 1], [7, -0.4376003, 0.02947045, 2.212469, 1], [8, -0.05635282, 0.7328672, 2.243996, 1], [9, -0.01375996, 1.002353, 2.196208, 1], [10, -0.03776316, 1.222221, 2.19198, 1], [11, -0.03702535, 1.226257, 2.215902, 1], [12, -0.261224, 0.1402858, 2.244972, 1], [13, -0.3051454, -0.3343844, 2.365014, 1], [14, -0.3034407, -0.6784442, 2.41984, 1], [15, -0.2996726, -0.7466204, 2.31167, 1], [16, -0.105582, 0.1527198, 2.275958, 1], [17, -0.1293732, -0.3350671, 2.388331, 1], [18, -0.137006, -0.6778844, 2.452515, 1], [19, -0.08896329, -0.7344204, 2.347085, 1], [20, -0.2114457, 0.6938399, 2.257139, 1], [21, -0.4322949, -0.06505793, 2.234504, 1], [22, -0.4749984, 0.008365312, 2.199647, 1], [23, -0.03285459, 1.237909, 2.223258, 1], [24, -0.04168948, 1.210498, 2.1806, 1]]
[[0, -0.1867484, 0.1491165, 2.298588, 1], [1, -0.2015631, 0.4645048, 2.278524, 1], [2, -0.2146519, 0.7684084, 2.246357, 1], [3, -0.2223866, 0.9058527, 2.24499, 1], [4, -0.3816389, 0.6215239, 2.199943, 1], [5, -0.4500622, 0.3545216, 2.236021, 1], [6, -0.4560711, 0.1144188, 2.211438, 1], [7, -0.4378603, 0.02677146, 2.213256, 1], [8, -0.05830991, 0.7353578, 2.245749, 1], [9, -0.01681488, 0.9877536, 2.20547, 1], [10, -0.04038876, 1.206627, 2.216313, 1], [11, -0.04807248, 1.215086, 2.231363, 1], [12, -0.2612058, 0.1404833, 2.244385, 1], [13, -0.3050584, -0.334294, 2.365033, 1], [14, -0.3057425, -0.6758643, 2.419516, 1], [15, -0.2990157, -0.7462689, 2.313815, 1], [16, -0.1058293, 0.1533203, 2.275573, 1], [17, -0.1293637, -0.3353813, 2.388395, 1], [18, -0.13726, -0.677581, 2.452473, 1], [19, -0.08882377, -0.7344615, 2.347631, 1], [20, -0.2116256, 0.694102, 2.256617, 1], [21, -0.4357323, -0.06485177, 2.236142, 1], [22, -0.4780526, 0.01832506, 2.201526, 1], [23, -0.05102932, 1.245293, 2.225242, 1], [24, -0.03219432, 1.197044, 2.181286, 1]]
[[0, -0.1867567, 0.1491631, 2.298428, 1], [1, -0.2017104, 0.464347, 2.278698, 1], [2, -0.2154676, 0.7671713, 2.24793, 1], [3, -0.223352, 0.9052346, 2.243098, 1], [4, -0.3853107, 0.6215684, 2.203236, 1], [5, -0.450289, 0.3536707, 2.232891, 1], [6, -0.4554982, 0.1137932, 2.207772, 1], [7, -0.4367429, 0.02547006, 2.208649, 1], [8, -0.05749877, 0.7367936, 2.246903, 1], [9, -0.01845806, 0.9875844, 2.213715, 1], [10, -0.04608299, 1.203446, 2.241751, 1], [11, -0.05329311, 1.226881, 2.251957, 1], [12, -0.2611668, 0.1403796, 2.244055, 1], [13, -0.3052138, -0.3342805, 2.364936, 1], [14, -0.3074151, -0.6766499, 2.418041, 1], [15, -0.2984923, -0.7473928, 2.312859, 1], [16, -0.1058816, 0.1534371, 2.275533, 1], [17, -0.1295666, -0.3353345, 2.388139, 1], [18, -0.1363029, -0.6780915, 2.453008, 1], [19, -0.08933002, -0.7339675, 2.346267, 1], [20, -0.2122228, 0.6932511, 2.257689, 1], [21, -0.4326913, -0.06637824, 2.233492, 1], [22, -0.4749646, 0.02429059, 2.1824, 1], [23, -0.07883143, 1.267008, 2.271582, 1], [24, -0.04027217, 1.222277, 2.210733, 1]]
[[0, -0.1869547, 0.1505466, 2.297595, 1], [1, -0.2019632, 0.4651659, 2.277585, 1], [2, -0.2157675, 0.7675639, 2.246018, 1], [3, -0.2233507, 0.9050342, 2.242702, 1], [4, -0.386235, 0.6217841, 2.204074, 1], [5, -0.4507238, 0.3532744, 2.230361, 1], [6, -0.4552957, 0.1141376, 2.205852, 1], [7, -0.4364513, 0.02733581, 2.207923, 1], [8, -0.05812962, 0.737439, 2.247349, 1], [9, -0.01864645, 0.9872758, 2.221485, 1], [10, -0.04763026, 1.203334, 2.247589, 1], [11, -0.05852106, 1.234395, 2.27296, 1], [12, -0.2612384, 0.1416741, 2.242501, 1], [13, -0.3053634, -0.3341595, 2.364963, 1], [14, -0.3073767, -0.6764394, 2.418481, 1], [15, -0.3009126, -0.7480683, 2.314223, 1], [16, -0.1062411, 0.1548642, 2.275403, 1], [17, -0.1295828, -0.3353394, 2.388117, 1], [18, -0.1358699, -0.6772055, 2.45378, 1], [19, -0.08987549, -0.7335701, 2.346867, 1], [20, -0.2125171, 0.6937492, 2.256054, 1], [21, -0.4348438, -0.05998556, 2.225854, 1], [22, -0.4747389, 0.02472517, 2.188034, 1], [23, -0.07754984, 1.283951, 2.294239, 1], [24, -0.07125449, 1.244753, 2.235429, 1]]
[[0, -0.1872559, 0.1507992, 2.297233, 1], [1, -0.2022359, 0.4650854, 2.277737, 1], [2, -0.2164011, 0.76673, 2.247271, 1], [3, -0.2238865, 0.9047391, 2.241085, 1], [4, -0.3865576, 0.6221507, 2.203286, 1], [5, -0.4511389, 0.3526983, 2.228756, 1], [6, -0.4550442, 0.1136711, 2.205043, 1], [7, -0.4369344, 0.02673379, 2.207844, 1], [8, -0.05864454, 0.7376562, 2.247654, 1], [9, -0.01956854, 0.9830896, 2.227613, 1], [10, -0.04897336, 1.199748, 2.25006, 1], [11, -0.06266482, 1.227747, 2.268633, 1], [12, -0.261574, 0.1416697, 2.241607, 1], [13, -0.3055922, -0.3341517, 2.365142, 1], [14, -0.3071197, -0.6766102, 2.418652, 1], [15, -0.3012397, -0.7478799, 2.313957, 1], [16, -0.1066451, 0.1553592, 2.275432, 1], [17, -0.1298895, -0.335173, 2.387849, 1], [18, -0.1359568, -0.6777825, 2.454019, 1], [19, -0.08958576, -0.7335801, 2.346821, 1], [20, -0.2130619, 0.6931708, 2.256929, 1], [21, -0.4360114, -0.05970801, 2.227038, 1], [22, -0.4780649, 0.01323545, 2.200056, 1], [23, -0.07346357, 1.274386, 2.284049, 1], [24, -0.08436511, 1.224061, 2.228167, 1]]
[[0, -0.1874653, 0.152503, 2.296424, 1], [1, -0.2028055, 0.4663813, 2.276336, 1], [2, -0.2173451, 0.7678202, 2.244574, 1], [3, -0.2243692, 0.9050313, 2.240402, 1], [4, -0.3870802, 0.6219886, 2.202437, 1], [5, -0.451331, 0.3525608, 2.227146, 1], [6, -0.4547168, 0.1125137, 2.20316, 1], [7, -0.4357965, 0.02667956, 2.20646, 1], [8, -0.05981705, 0.7472821, 2.252322, 1], [9, -0.02046939, 0.9897783, 2.231408, 1], [10, -0.05074021, 1.205076, 2.260635, 1], [11, -0.05979343, 1.240856, 2.286722, 1], [12, -0.2612232, 0.1432034, 2.239389, 1], [13, -0.3059996, -0.334099, 2.365162, 1], [14, -0.3072657, -0.6772253, 2.418146, 1], [15, -0.3021696, -0.748822, 2.313843, 1], [16, -0.1074775, 0.1576783, 2.275898, 1], [17, -0.1303047, -0.3354295, 2.387784, 1], [18, -0.1356538, -0.678484, 2.454258, 1], [19, -0.08952218, -0.7335641, 2.34627, 1], [20, -0.2139024, 0.6942856, 2.254666, 1], [21, -0.4331231, -0.0598308, 2.224318, 1], [22, -0.4744282, 0.03169879, 2.183206, 1], [23, -0.06787148, 1.287276, 2.304847, 1], [24, -0.08136319, 1.228515, 2.253143, 1]]
[[0, -0.1877956, 0.1536804, 2.296093, 1], [1, -0.2031012, 0.4670053, 2.27544, 1], [2, -0.2175555, 0.7679978, 2.242478, 1], [3, -0.2245561, 0.9049898, 2.239554, 1], [4, -0.3874054, 0.6220193, 2.201837, 1], [5, -0.4516349, 0.3530597, 2.223626, 1], [6, -0.4544733, 0.1103164, 2.200907, 1], [7, -0.435863, 0.02590335, 2.204525, 1], [8, -0.05978506, 0.7577136, 2.254788, 1], [9, -0.02030726, 0.9893757, 2.232206, 1], [10, -0.05120284, 1.20445, 2.262147, 1], [11, -0.06160885, 1.249096, 2.282627, 1], [12, -0.2609574, 0.1440057, 2.238782, 1], [13, -0.3063301, -0.3340329, 2.365013, 1], [14, -0.3063551, -0.678489, 2.418218, 1], [15, -0.30339, -0.7494003, 2.313146, 1], [16, -0.1086996, 0.1593544, 2.276135, 1], [17, -0.1307222, -0.3362598, 2.387967, 1], [18, -0.1352349, -0.6789947, 2.454453, 1], [19, -0.08950509, -0.7335685, 2.345778, 1], [20, -0.2141526, 0.6945881, 2.252957, 1], [21, -0.4353693, -0.06025335, 2.225224, 1], [22, -0.4783468, 0.03038954, 2.184033, 1], [23, -0.08376751, 1.278574, 2.29385, 1], [24, -0.07827618, 1.228711, 2.2608, 1]]
[[0, -0.1877494, 0.1554003, 2.29579, 1], [1, -0.203455, 0.4672924, 2.275924, 1], [2, -0.2189485, 0.7669119, 2.245108, 1], [3, -0.2255048, 0.9052159, 2.238842, 1], [4, -0.3874275, 0.622244, 2.201378, 1], [5, -0.4517602, 0.3530448, 2.222952, 1], [6, -0.4541273, 0.1080414, 2.199321, 1], [7, -0.4362746, 0.0243539, 2.206515, 1], [8, -0.06120079, 0.7700836, 2.25831, 1], [9, -0.02104225, 0.9944468, 2.235303, 1], [10, -0.05171667, 1.209839, 2.26366, 1], [11, -0.05856016, 1.246536, 2.283737, 1], [12, -0.2604438, 0.1450204, 2.238229, 1], [13, -0.306462, -0.3340602, 2.365031, 1], [14, -0.3065927, -0.6787341, 2.417867, 1], [15, -0.3038351, -0.750209, 2.313471, 1], [16, -0.1092476, 0.1617577, 2.276376, 1], [17, -0.1309607, -0.3358459, 2.387681, 1], [18, -0.1359523, -0.679197, 2.455245, 1], [19, -0.08951443, -0.7329639, 2.346282, 1], [20, -0.2151981, 0.6940141, 2.254806, 1], [21, -0.4334999, -0.05990063, 2.22395, 1], [22, -0.4786085, 0.0171206, 2.191146, 1], [23, -0.03405158, 1.28301, 2.304258, 1], [24, -0.07955717, 1.2505, 2.271819, 1]]
[[0, -0.1877821, 0.1556026, 2.295772, 1], [1, -0.2038291, 0.4672169, 2.276254, 1], [2, -0.2199592, 0.7660403, 2.246199, 1], [3, -0.2266932, 0.9052406, 2.236298, 1], [4, -0.3875422, 0.6221132, 2.200839, 1], [5, -0.4522243, 0.3552471, 2.219964, 1], [6, -0.4540531, 0.1093767, 2.197928, 1], [7, -0.4350966, 0.0259085, 2.202054, 1], [8, -0.06115132, 0.7735385, 2.258959, 1], [9, -0.02065775, 0.9917546, 2.235302, 1], [10, -0.05074239, 1.207284, 2.263436, 1], [11, -0.05339098, 1.230766, 2.269845, 1], [12, -0.2601757, 0.1451801, 2.23828, 1], [13, -0.3068809, -0.3338108, 2.364869, 1], [14, -0.3064664, -0.6789557, 2.418084, 1], [15, -0.304124, -0.7501204, 2.313336, 1], [16, -0.1096543, 0.1620761, 2.276314, 1], [17, -0.1311031, -0.3363434, 2.38763, 1], [18, -0.1355537, -0.6789783, 2.455124, 1], [19, -0.08966234, -0.7332249, 2.346251, 1], [20, -0.2160723, 0.6933393, 2.255719, 1], [21, -0.4328313, -0.06403105, 2.226969, 1], [22, -0.4735591, 0.02308066, 2.178296, 1], [23, -0.06980885, 1.256628, 2.297306, 1], [24, -0.07160099, 1.197572, 2.274333, 1]]
[[0, -0.1878122, 0.1557204, 2.295781, 1], [1, -0.2044271, 0.4675291, 2.275347, 1], [2, -0.2216158, 0.7666827, 2.242083, 1], [3, -0.2267808, 0.9050454, 2.235883, 1], [4, -0.3875108, 0.6220191, 2.200226, 1], [5, -0.4523795, 0.3550826, 2.21921, 1], [6, -0.4538725, 0.1094849, 2.197595, 1], [7, -0.4355703, 0.02593909, 2.203447, 1], [8, -0.06135104, 0.7748795, 2.259099, 1], [9, -0.02073885, 0.9930613, 2.235298, 1], [10, -0.05043849, 1.208632, 2.263459, 1], [11, -0.05486001, 1.235053, 2.266665, 1], [12, -0.260033, 0.1452365, 2.238157, 1], [13, -0.3070021, -0.3337846, 2.364791, 1], [14, -0.3069795, -0.6781737, 2.41759, 1], [15, -0.3042198, -0.7501324, 2.313764, 1], [16, -0.1099551, 0.1623393, 2.276601, 1], [17, -0.1312155, -0.3365144, 2.387602, 1], [18, -0.1359617, -0.6795991, 2.455474, 1], [19, -0.08946344, -0.7329255, 2.346171, 1], [20, -0.21744, 0.6938246, 2.252701, 1], [21, -0.4325331, -0.06492619, 2.22558, 1], [22, -0.479204, 0.01229937, 2.193118, 1], [23, -0.06672893, 1.274151, 2.280579, 1], [24, -0.06529695, 1.202611, 2.262, 1]]
[[0, -0.1878982, 0.1569376, 2.295897, 1], [1, -0.2044676, 0.4679629, 2.27505, 1], [2, -0.2213709, 0.7668037, 2.241375, 1], [3, -0.2268066, 0.9049133, 2.235556, 1], [4, -0.387701, 0.6219511, 2.199874, 1], [5, -0.4525512, 0.3548102, 2.218899, 1], [6, -0.4538621, 0.1096659, 2.197316, 1], [7, -0.4361861, 0.0264772, 2.203694, 1], [8, -0.06131041, 0.7774091, 2.25925, 1], [9, -0.02001753, 0.9954267, 2.234361, 1], [10, -0.05017523, 1.210647, 2.263947, 1], [11, -0.05028157, 1.230399, 2.269572, 1], [12, -0.2596356, 0.1460678, 2.238027, 1], [13, -0.3070769, -0.3337659, 2.364814, 1], [14, -0.3070842, -0.6782296, 2.417392, 1], [15, -0.3041866, -0.750287, 2.313683, 1], [16, -0.1105937, 0.1638248, 2.277133, 1], [17, -0.1313526, -0.3360125, 2.38735, 1], [18, -0.1356133, -0.6789532, 2.455779, 1], [19, -0.08987437, -0.7328632, 2.346516, 1], [20, -0.2173022, 0.6940041, 2.252126, 1], [21, -0.4309475, -0.06416865, 2.22377, 1], [22, -0.4782043, 0.02139915, 2.187433, 1], [23, -0.02473369, 1.293392, 2.311244, 1], [24, -0.06883788, 1.248565, 2.259889, 1]]
[[0, -0.1881115, 0.1570599, 2.295953, 1], [1, -0.2052526, 0.4676733, 2.275662, 1], [2, -0.2227659, 0.7654137, 2.243431, 1], [3, -0.2270609, 0.9047446, 2.235335, 1], [4, -0.3879592, 0.6219957, 2.199663, 1], [5, -0.4528211, 0.3543639, 2.218793, 1], [6, -0.4534764, 0.1080958, 2.196737, 1], [7, -0.4359075, 0.0246571, 2.203772, 1], [8, -0.06312502, 0.7698896, 2.256802, 1], [9, -0.02122105, 0.9894357, 2.234028, 1], [10, -0.04601021, 1.206556, 2.256939, 1], [11, -0.04398483, 1.231408, 2.257464, 1], [12, -0.2597608, 0.1461305, 2.238103, 1], [13, -0.3072856, -0.3337505, 2.365001, 1], [14, -0.3072622, -0.6780313, 2.417335, 1], [15, -0.3043047, -0.7503112, 2.313892, 1], [16, -0.1108007, 0.1638972, 2.277169, 1], [17, -0.1314427, -0.3360137, 2.387343, 1], [18, -0.1358974, -0.6794051, 2.455793, 1], [19, -0.0895666, -0.7328079, 2.34645, 1], [20, -0.2185563, 0.6929238, 2.253697, 1], [21, -0.4376467, -0.05943119, 2.22293, 1], [22, -0.478522, 0.004158281, 2.19225, 1], [23, -0.05260791, 1.281021, 2.292914, 1], [24, -0.06633997, 1.249585, 2.266281, 1]]
[[0, -0.1889486, 0.1564902, 2.296038, 1], [1, -0.2061071, 0.467033, 2.276217, 1], [2, -0.2232724, 0.7648079, 2.244506, 1], [3, -0.2274916, 0.9040341, 2.234356, 1], [4, -0.3882372, 0.6218681, 2.199212, 1], [5, -0.4529888, 0.3541033, 2.218535, 1], [6, -0.4538108, 0.1086797, 2.196129, 1], [7, -0.4360098, 0.02690853, 2.203798, 1], [8, -0.0638154, 0.7666, 2.255839, 1], [9, -0.02016426, 0.9842579, 2.230335, 1], [10, -0.04273423, 1.202608, 2.246746, 1], [11, -0.04243091, 1.220615, 2.245607, 1], [12, -0.2603138, 0.14566, 2.238098, 1], [13, -0.3076243, -0.3336029, 2.364861, 1], [14, -0.3068551, -0.6787733, 2.417772, 1], [15, -0.3046018, -0.7501576, 2.313286, 1], [16, -0.111899, 0.163032, 2.277421, 1], [17, -0.1324337, -0.3374652, 2.387676, 1], [18, -0.1356465, -0.6799636, 2.455586, 1], [19, -0.08932437, -0.7330469, 2.345975, 1], [20, -0.2191675, 0.6922784, 2.254624, 1], [21, -0.434388, -0.06477048, 2.224699, 1], [22, -0.4774013, 0.03177074, 2.182846, 1], [23, -0.05151089, 1.257045, 2.246242, 1], [24, -0.05705654, 1.208149, 2.199222, 1]]
[[0, -0.1894116, 0.1557654, 2.296027, 1], [1, -0.206832, 0.46628, 2.276626, 1], [2, -0.2240015, 0.7641382, 2.245408, 1], [3, -0.2285199, 0.9028273, 2.234304, 1], [4, -0.3884721, 0.6218997, 2.198975, 1], [5, -0.4531717, 0.3539035, 2.218317, 1], [6, -0.4541521, 0.1094044, 2.195875, 1], [7, -0.4368893, 0.02822348, 2.203809, 1], [8, -0.0639036, 0.7660728, 2.255404, 1], [9, -0.01942857, 0.9897242, 2.226444, 1], [10, -0.04090095, 1.208613, 2.239165, 1], [11, -0.03774077, 1.218508, 2.235723, 1], [12, -0.2607832, 0.1449353, 2.23834, 1], [13, -0.3079029, -0.3336, 2.364898, 1], [14, -0.3071724, -0.6785651, 2.417169, 1], [15, -0.3044305, -0.7504067, 2.313213, 1], [16, -0.1123317, 0.1620829, 2.277158, 1], [17, -0.1324668, -0.3374498, 2.387727, 1], [18, -0.1355883, -0.6800901, 2.455604, 1], [19, -0.08887284, -0.73305, 2.346128, 1], [20, -0.2199155, 0.6915526, 2.255395, 1], [21, -0.4349548, -0.05833841, 2.22271, 1], [22, -0.4792053, 0.02721288, 2.185323, 1], [23, -0.03925251, 1.253244, 2.243248, 1], [24, -0.02736941, 1.198644, 2.1895, 1]]
