[['2, k, 0', [-15.41321, 84.94503, 1.0]], ['2, k, 1', [-12.84328272302431, 115.7067665889196, 1.0]], ['2, k, 2', [-10.847113589519298, 138.89346345203887, 1.0]], ['2, k, 3', [-10.267341027429543, 145.45201880885725, 1.0]], ['2, k, 4', [4.0893102036085995, 133.54624949435978, 1.0]], ['2, k, 5', [30.921761572127522, 145.03693083796114, 1.0]], ['2, k, 6', [36.83484293932912, 165.50254365204623, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-28.3782512706656, 134.2534003982198, 1.0]], ['2, k, 9', [-50.912930107166886, 134.17321862757709, 1.0]], ['2, k, 10', [-61.572857018000775, 151.37499014609898, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-9.974987875075165, 85.09820619458368, 1.0]], ['2, k, 13', [-3.6197842217034726, 48.88207122656387, 1.0]], ['2, k, 14', [-0.5630950592691986, 10.15393591670042, 1.0]], ['2, k, 15', [-7.330374099252085, 3.8239335767823786, 1.0]], ['2, k, 16', [-20.315084454316526, 84.69836285582342, 1.0]], ['2, k, 17', [-12.830159408652058, 48.67361177568053, 1.0]], ['2, k, 18', [-7.563966410057835, 11.238388253904084, 1.0]], ['2, k, 19', [-12.32116511618274, 4.21742718540313, 1.0]], ['2, k, 20', [-10.847113589519298, 138.89346345203887, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.7407960000000005, 85.990642, 1.0]], ['2, k, 1', [-9.119843860414388, 115.05806512503051, 1.0]], ['2, k, 2', [-9.982089887019475, 136.70927788605584, 1.0]], ['2, k, 3', [-10.287348374899873, 142.7573940392976, 1.0]], ['2, k, 4', [5.378120170383594, 133.04192295334775, 1.0]], ['2, k, 5', [28.779431601861155, 148.44127368008157, 1.0]], ['2, k, 6', [31.29433779689976, 171.72136312188778, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.43456152891682, 131.1526032438602, 1.0]], ['2, k, 9', [-52.29691710950041, 135.91469678376674, 1.0]], ['2, k, 10', [-66.38012311432821, 154.41417956769067, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.2647663769720934, 86.38768650832284, 1.0]], ['2, k, 13', [-1.6869924757855186, 53.05970968738301, 1.0]], ['2, k, 14', [0.898819980119165, 12.267993049949347, 1.0]], ['2, k, 15', [-6.5334237527561, 5.92755665817102, 1.0]], ['2, k, 16', [-12.82761047004002, 86.22141796246551, 1.0]], ['2, k, 17', [-45.50623374616947, 91.24464575068379, 1.0]], ['2, k, 18', [-86.63892556913643, 94.7423372633877, 1.0]], ['2, k, 19', [-96.07089173691149, 98.48072954565534, 1.0]], ['2, k, 20', [-9.982089887019475, 136.70927788605584, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.729716000000001, 86.059512, 1.0]], ['2, k, 1', [-9.214108032246921, 114.9867979237362, 1.0]], ['2, k, 2', [-10.156828046030224, 136.49420538733094, 1.0]], ['2, k, 3', [-10.491985189089313, 142.51753703559677, 1.0]], ['2, k, 4', [5.184811521820805, 132.8342817646838, 1.0]], ['2, k, 5', [28.391348310239927, 148.3590518388317, 1.0]], ['2, k, 6', [30.63477675301218, 171.77494701268702, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.57056053612447, 130.94133474143612, 1.0]], ['2, k, 9', [-52.429515051505376, 135.68124304709207, 1.0]], ['2, k, 10', [-66.84135884800402, 154.46497368661193, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.3480358798490943, 86.46002253105681, 1.0]], ['2, k, 13', [-2.135279448007698, 52.96612853399848, 1.0]], ['2, k, 14', [0.3173501048336149, 12.205954275291695, 1.0]], ['2, k, 15', [-7.1263398532016256, 6.141121529925843, 1.0]], ['2, k, 16', [-13.010172839298638, 86.34920134318071, 1.0]], ['2, k, 17', [-45.74259760408987, 95.18856471838565, 1.0]], ['2, k, 18', [-86.37298968801637, 103.23034662684252, 1.0]], ['2, k, 19', [-95.54293387495457, 107.68390239205705, 1.0]], ['2, k, 20', [-10.156828046030224, 136.49420538733094, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.759690000000001, 86.08146200000002, 1.0]], ['2, k, 1', [-9.316303548593643, 114.88303796637186, 1.0]], ['2, k, 2', [-10.326097789872016, 136.2653916141404, 1.0]], ['2, k, 3', [-10.684940858750535, 142.2678198351867, 1.0]], ['2, k, 4', [5.009960085192974, 132.60018072614824, 1.0]], ['2, k, 5', [27.999327103335588, 148.25046032727334, 1.0]], ['2, k, 6', [29.94569181072902, 171.83990764661658, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.69712209006079, 130.72743755027992, 1.0]], ['2, k, 9', [-52.544490487252936, 135.46318048182107, 1.0]], ['2, k, 10', [-66.85444167218843, 153.97504821082353, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.1665616473385354, 86.48991419963728, 1.0]], ['2, k, 13', [-2.3372732067512105, 52.9666193884417, 1.0]], ['2, k, 14', [-0.019194674934586153, 12.239736751808863, 1.0]], ['2, k, 15', [-7.480405353800337, 6.456288836441938, 1.0]], ['2, k, 16', [-13.170900772405929, 86.34679058948954, 1.0]], ['2, k, 17', [-45.43159712039351, 98.6119232211149, 1.0]], ['2, k, 18', [-85.31722133305078, 110.63353249435737, 1.0]], ['2, k, 19', [-94.2678231101288, 115.54745495775255, 1.0]], ['2, k, 20', [-10.326097789872016, 136.2653916141404, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.762062, 86.06870999999998, 1.0]], ['2, k, 1', [-9.38046741010879, 114.76429593132505, 1.0]], ['2, k, 2', [-10.45279193167521, 136.0955250018253, 1.0]], ['2, k, 3', [-10.833675288489147, 142.09638208244493, 1.0]], ['2, k, 4', [4.891453417192388, 132.40684242458292, 1.0]], ['2, k, 5', [27.665986822498798, 148.17819712920402, 1.0]], ['2, k, 6', [29.288782864930177, 171.72756920390987, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.77438115141563, 130.58315182184657, 1.0]], ['2, k, 9', [-52.6008732369199, 135.3178110780472, 1.0]], ['2, k, 10', [-66.8518699479614, 153.59251057572493, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.8642650997437258, 86.44124415486496, 1.0]], ['2, k, 13', [-2.387251975484798, 52.89383575187422, 1.0]], ['2, k, 14', [-0.12073847570520435, 12.189055663825627, 1.0]], ['2, k, 15', [-7.590992731166169, 6.71171745616759, 1.0]], ['2, k, 16', [-13.250202275345602, 86.26162461210792, 1.0]], ['2, k, 17', [-43.93658655713146, 101.5307173885509, 1.0]], ['2, k, 18', [-82.1406537605234, 117.05493653089414, 1.0]], ['2, k, 19', [-90.78186007551666, 122.39425473434561, 1.0]], ['2, k, 20', [-10.45279193167521, 136.0955250018253, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.795789999999999, 86.09589199999999, 1.0]], ['2, k, 1', [-9.44025191113558, 114.64826435292005, 1.0]], ['2, k, 2', [-10.559633120704426, 135.92821364867748, 1.0]], ['2, k, 3', [-10.95748528794527, 141.91917395046917, 1.0]], ['2, k, 4', [4.783969865163941, 132.2073639304637, 1.0]], ['2, k, 5', [27.315826362396784, 148.10661285009405, 1.0]], ['2, k, 6', [28.60266676015348, 171.64497156276917, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.82118833781831, 130.45437513428425, 1.0]], ['2, k, 9', [-52.616326768960874, 135.19064943636624, 1.0]], ['2, k, 10', [-66.81889746151312, 153.18822617376304, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.8876994808232306, 86.34023171016634, 1.0]], ['2, k, 13', [-2.8194119713993184, 52.679030280263234, 1.0]], ['2, k, 14', [-0.6484973387844977, 12.000427723418873, 1.0]], ['2, k, 15', [-8.141154040684528, 6.842305179489167, 1.0]], ['2, k, 16', [-13.392784749385191, 86.3681253751834, 1.0]], ['2, k, 17', [-43.08694575745523, 104.7164311137814, 1.0]], ['2, k, 18', [-78.15686876630258, 122.55464457096369, 1.0]], ['2, k, 19', [-86.29146055060055, 128.20362095989202, 1.0]], ['2, k, 20', [-10.559633120704426, 135.92821364867748, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.935087999999999, 86.126796, 1.0]], ['2, k, 1', [-9.588018961336708, 114.52150631023977, 1.0]], ['2, k, 2', [-10.745320837887421, 135.73578203355052, 1.0]], ['2, k, 3', [-11.157264576574287, 141.71107539406125, 1.0]], ['2, k, 4', [4.599279243099614, 131.97335735902956, 1.0]], ['2, k, 5', [26.882287494649844, 147.9922822848133, 1.0]], ['2, k, 6', [27.81913384844624, 171.39563889883667, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.950218955689884, 130.3231799977601, 1.0]], ['2, k, 9', [-52.69865242589081, 135.05542749515493, 1.0]], ['2, k, 10', [-67.04944961156627, 153.03685438470905, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.8112032979461299, 86.31304027235943, 1.0]], ['2, k, 13', [-3.1299312381483793, 52.603271558192894, 1.0]], ['2, k, 14', [-0.975091055923337, 11.939946415293903, 1.0]], ['2, k, 15', [-8.477130401586807, 7.130142450707609, 1.0]], ['2, k, 16', [-13.539984348442253, 86.39926169745446, 1.0]], ['2, k, 17', [-41.202758302479396, 106.76628279012753, 1.0]], ['2, k, 18', [-73.97113967240898, 126.64719962729119, 1.0]], ['2, k, 19', [-81.76729961172815, 132.54982910766586, 1.0]], ['2, k, 20', [-10.745320837887421, 135.73578203355052, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.000336, 86.115412, 1.0]], ['2, k, 1', [-9.672736431254513, 114.39821072519625, 1.0]], ['2, k, 2', [-10.873058801155407, 135.5642462483133, 1.0]], ['2, k, 3', [-11.30046385343449, 141.52308414614672, 1.0]], ['2, k, 4', [4.486567734894152, 131.74111905594128, 1.0]], ['2, k, 5', [26.530484047415214, 147.87986315893727, 1.0]], ['2, k, 6', [27.159714166407532, 171.13354463712588, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-34.03666397151525, 130.23261168848063, 1.0]], ['2, k, 9', [-52.75535673027042, 134.94756382500094, 1.0]], ['2, k, 10', [-66.92094729383464, 152.54305659292805, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.7550920883303993, 86.21036069564556, 1.0]], ['2, k, 13', [-3.4528055731013576, 52.39165257671833, 1.0]], ['2, k, 14', [-1.2511512835705614, 11.737603703532713, 1.0]], ['2, k, 15', [-8.77662025660244, 7.194392613467277, 1.0]], ['2, k, 16', [-13.581357678999499, 86.37529107164839, 1.0]], ['2, k, 17', [-39.59029732973128, 108.83335677798647, 1.0]], ['2, k, 18', [-69.86499914555057, 130.2224933753484, 1.0]], ['2, k, 19', [-77.44433889731292, 136.05748558216965, 1.0]], ['2, k, 20', [-10.873058801155407, 135.5642462483133, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.026622, 86.049072, 1.0]], ['2, k, 1', [-9.701380278616062, 114.26937875991464, 1.0]], ['2, k, 2', [-10.93400378314105, 135.40531868282534, 1.0]], ['2, k, 3', [-11.373480830875424, 141.35198691526543, 1.0]], ['2, k, 4', [4.446095839380801, 131.50165283960024, 1.0]], ['2, k, 5', [26.22216369796778, 147.77672320327667, 1.0]], ['2, k, 6', [26.5358716226135, 170.79822868867677, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-34.05778545860127, 130.17266386899252, 1.0]], ['2, k, 9', [-53.139017819724366, 134.98148001770096, 1.0]], ['2, k, 10', [-66.98349719023408, 151.95853714887613, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.8201129785260761, 85.96593705967287, 1.0]], ['2, k, 13', [-3.936056821670095, 52.132255698383666, 1.0]], ['2, k, 14', [-1.7423932112676366, 11.485991260077085, 1.0]], ['2, k, 15', [-9.338508669165297, 6.79915549137987, 1.0]], ['2, k, 16', [-13.55890019491508, 86.26144672489589, 1.0]], ['2, k, 17', [-37.67845523787177, 110.68720252251919, 1.0]], ['2, k, 18', [-65.29963570116503, 133.26375384458402, 1.0]], ['2, k, 19', [-72.57906292838018, 139.89879782809462, 1.0]], ['2, k, 20', [-10.93400378314105, 135.40531868282534, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-8.042274, 85.937104, 1.0]], ['2, k, 1', [-9.715047790703688, 114.14719159720445, 1.0]], ['2, k, 2', [-10.978915964510428, 135.2529642527881, 1.0]], ['2, k, 3', [-11.429298114225055, 141.1912991618965, 1.0]], ['2, k, 4', [4.426979924162612, 131.2601384541706, 1.0]], ['2, k, 5', [25.943116991058453, 147.679397188115, 1.0]], ['2, k, 6', [25.984132115416074, 170.58160002755574, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-34.089547133368995, 130.12985731568105, 1.0]], ['2, k, 9', [-53.836615709165926, 135.24321903372862, 1.0]], ['2, k, 10', [-67.57556546607199, 151.82242490716297, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.5117973390454011, 85.75890048664506, 1.0]], ['2, k, 13', [-3.893297952200242, 52.107187956348554, 1.0]], ['2, k, 14', [-1.5268874954454716, 11.469541747293256, 1.0]], ['2, k, 15', [-9.096034165103099, 6.470257278548033, 1.0]], ['2, k, 16', [-13.364804580807775, 85.99926508100414, 1.0]], ['2, k, 17', [-36.413707944558354, 112.26889559577191, 1.0]], ['2, k, 18', [-62.228638246235896, 135.71364841734584, 1.0]], ['2, k, 19', [-69.16120380753323, 141.73293676870358, 1.0]], ['2, k, 20', [-10.978915964510428, 135.2529642527881, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.919607999999999, 85.77444399999999, 1.0]], ['2, k, 1', [-9.587261988890996, 114.0189759627264, 1.0]], ['2, k, 2', [-10.877284170986133, 135.11558080087048, 1.0]], ['2, k, 3', [-11.333935839376, 141.05278695253165, 1.0]], ['2, k, 4', [4.538192970112949, 131.00157993322554, 1.0]], ['2, k, 5', [25.796445690108502, 147.58230821769584, 1.0]], ['2, k, 6', [25.615921205632585, 170.722282956363, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.997838965954045, 130.1234004034352, 1.0]], ['2, k, 9', [-53.47260919892041, 135.2098094389235, 1.0]], ['2, k, 10', [-67.88151483489219, 152.31695997021674, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.331941703735077, 85.43221044894989, 1.0]], ['2, k, 13', [-3.9517200261839416, 51.93427340731027, 1.0]], ['2, k, 14', [-1.3960995288895273, 11.310847517581905, 1.0]], ['2, k, 15', [-8.948335318359636, 6.324285719520501, 1.0]], ['2, k, 16', [-13.050022593783568, 85.69543464953222, 1.0]], ['2, k, 17', [-34.246309232793394, 112.04800432320432, 1.0]], ['2, k, 18', [-59.82828435795045, 137.05701600564836, 1.0]], ['2, k, 19', [-66.34700472689433, 142.58862456445684, 1.0]], ['2, k, 20', [-10.877284170986133, 135.11558080087048, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.568721999999999, 85.71058599999999, 1.0]], ['2, k, 1', [-9.168538755827157, 113.90831734056147, 1.0]], ['2, k, 2', [-10.452357378741716, 134.9857647627035, 1.0]], ['2, k, 3', [-10.903462346828512, 140.9168943137402, 1.0]], ['2, k, 4', [4.939008685642037, 130.70512476039625, 1.0]], ['2, k, 5', [25.84533204940114, 147.49885567562947, 1.0]], ['2, k, 6', [25.43594990473619, 170.92356155056223, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.587816451556634, 130.14167804972047, 1.0]], ['2, k, 9', [-52.909828318723015, 135.07843135081177, 1.0]], ['2, k, 10', [-67.91364002795777, 152.54039258111322, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.2152165695046477, 85.10136514228479, 1.0]], ['2, k, 13', [-4.095410700398409, 51.61331897270995, 1.0]], ['2, k, 14', [-1.4597912119402552, 10.996519982913384, 1.0]], ['2, k, 15', [-9.009895444645261, 6.039794431078268, 1.0]], ['2, k, 16', [-12.610024321182982, 85.64469507287991, 1.0]], ['2, k, 17', [-32.03090080997882, 112.82231629142824, 1.0]], ['2, k, 18', [-56.451567647075805, 139.2779330828842, 1.0]], ['2, k, 19', [-62.392723695280715, 145.28475699831904, 1.0]], ['2, k, 20', [-10.452357378741716, 134.9857647627035, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.329186, 85.64011, 1.0]], ['2, k, 1', [-8.873410137961317, 113.80089664870152, 1.0]], ['2, k, 2', [-10.154437183746852, 134.84690403630677, 1.0]], ['2, k, 3', [-10.601411405709294, 140.7759366127582, 1.0]], ['2, k, 4', [5.224104860228753, 130.4050970542727, 1.0]], ['2, k, 5', [25.81486090079814, 147.4053555518075, 1.0]], ['2, k, 6', [25.203801136486376, 171.08208685815592, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.32150917084406, 130.15540410505236, 1.0]], ['2, k, 9', [-52.448510450370335, 135.00081783268436, 1.0]], ['2, k, 10', [-67.99283183031656, 152.80204875978842, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.2796757623873356, 84.79771920847462, 1.0]], ['2, k, 13', [-4.265940991658182, 51.382515302646766, 1.0]], ['2, k, 14', [-1.3795997603395302, 10.783157948706119, 1.0]], ['2, k, 15', [-8.907423541302446, 5.824634185084394, 1.0]], ['2, k, 16', [-12.389057835732848, 85.6077534516346, 1.0]], ['2, k, 17', [-31.40173917332934, 112.92790719467617, 1.0]], ['2, k, 18', [-55.42052160687754, 139.56924274146522, 1.0]], ['2, k, 19', [-61.157605660181844, 145.0075256965012, 1.0]], ['2, k, 20', [-10.154437183746852, 134.84690403630677, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.113054, 85.603644, 1.0]], ['2, k, 1', [-8.610666371782559, 113.7211263272079, 1.0]], ['2, k, 2', [-9.890012178008718, 134.7463826918735, 1.0]], ['2, k, 3', [-10.333471145249714, 140.67707934691705, 1.0]], ['2, k, 4', [5.459936848964688, 130.1468928400111, 1.0]], ['2, k, 5', [25.75757138176652, 147.36853449925763, 1.0]], ['2, k, 6', [24.985207799889327, 171.43343955357113, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.09400469699614, 130.2132081737979, 1.0]], ['2, k, 9', [-51.6259412184522, 134.8454780358202, 1.0]], ['2, k, 10', [-67.83829815212316, 153.03461076029942, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.3370492787623318, 84.6224640476611, 1.0]], ['2, k, 13', [-4.355109570797925, 51.12962578716046, 1.0]], ['2, k, 14', [-1.1828667576224858, 10.555898478850992, 1.0]], ['2, k, 15', [-8.690949005344509, 5.586497003708838, 1.0]], ['2, k, 16', [-12.199254735915346, 85.6985789387486, 1.0]], ['2, k, 17', [-30.601044331601436, 112.41457884957305, 1.0]], ['2, k, 18', [-54.91610450797837, 139.7497904999983, 1.0]], ['2, k, 19', [-60.93408918087387, 145.07540441800958, 1.0]], ['2, k, 20', [-9.890012178008718, 134.7463826918735, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-6.9592659999999995, 85.53055400000001, 1.0]], ['2, k, 1', [-8.384382513552723, 113.62383078534268, 1.0]], ['2, k, 2', [-9.653008814173115, 134.65114658700261, 1.0]], ['2, k, 3', [-10.093702965970632, 140.58772175934195, 1.0]], ['2, k, 4', [5.643780414851243, 129.9170210906071, 1.0]], ['2, k, 5', [25.652393987288626, 147.34857078296824, 1.0]], ['2, k, 6', [24.69699400670688, 171.71106835024534, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-32.873138727372975, 130.26581166736145, 1.0]], ['2, k, 9', [-50.46605495628639, 134.59273016637462, 1.0]], ['2, k, 10', [-67.17342986231293, 152.92977220049795, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.8672676299763946, 84.35483830059624, 1.0]], ['2, k, 13', [-4.909473179548164, 50.698348529480235, 1.0]], ['2, k, 14', [-1.5798932898398141, 10.137989856082406, 1.0]], ['2, k, 15', [-9.08989398040731, 5.186995285058764, 1.0]], ['2, k, 16', [-12.286446489880518, 85.82669543954525, 1.0]], ['2, k, 17', [-29.422699579293383, 112.42506995501819, 1.0]], ['2, k, 18', [-53.00552475678765, 140.82589537025848, 1.0]], ['2, k, 19', [-59.25653940687028, 145.52303941749673, 1.0]], ['2, k, 20', [-9.653008814173115, 134.65114658700261, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-6.955364, 85.375582, 1.0]], ['2, k, 1', [-8.346940979842868, 113.51022815318069, 1.0]], ['2, k, 2', [-9.618374029044242, 134.56013343399, 1.0]], ['2, k, 3', [-10.059081621039835, 140.51134827214034, 1.0]], ['2, k, 4', [5.611087973673163, 129.69805190601866, 1.0]], ['2, k, 5', [25.411455390940645, 147.31836344845, 1.0]], ['2, k, 6', [24.349033380997184, 171.67203030243536, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-32.89642497943761, 130.3253406529159, 1.0]], ['2, k, 9', [-50.50127326649165, 134.5646664847754, 1.0]], ['2, k, 10', [-66.83579982234993, 152.1532636596353, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.2994652569861023, 84.14475200833209, 1.0]], ['2, k, 13', [-5.216329711881045, 50.427035142638395, 1.0]], ['2, k, 14', [-1.6231825035062655, 9.89333146054009, 1.0]], ['2, k, 15', [-9.150022331013336, 4.92199314409331, 1.0]], ['2, k, 16', [-12.515795301892442, 85.77597383757853, 1.0]], ['2, k, 17', [-29.981677261813704, 112.47398731077146, 1.0]], ['2, k, 18', [-53.126966118156204, 140.37835991581593, 1.0]], ['2, k, 19', [-59.840507863446234, 143.40214915764693, 1.0]], ['2, k, 20', [-9.618374029044242, 134.56013343399, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.083766, 85.129356, 1.0]], ['2, k, 1', [-8.447674078006795, 113.42642810132537, 1.0]], ['2, k, 2', [-9.710232277694166, 134.53850430053916, 1.0]], ['2, k, 3', [-10.146830998340441, 140.51896834417633, 1.0]], ['2, k, 4', [5.453322031230526, 129.51391390313333, 1.0]], ['2, k, 5', [25.041581631976022, 147.32797190856763, 1.0]], ['2, k, 6', [23.867467406612697, 171.76183330620302, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-33.03395917117161, 130.445346166096, 1.0]], ['2, k, 9', [-50.564569385437665, 134.46020972872938, 1.0]], ['2, k, 10', [-66.34254108224049, 151.09707704225787, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.5943608531955595, 83.90473661062477, 1.0]], ['2, k, 13', [-5.4892174832737775, 50.25368937898495, 1.0]], ['2, k, 14', [-1.9408956796294174, 9.73196966371291, 1.0]], ['2, k, 15', [-9.376031894398825, 4.760222290841689, 1.0]], ['2, k, 16', [-12.847899452869791, 85.60583378776629, 1.0]], ['2, k, 17', [-31.105780344801623, 112.27480192540858, 1.0]], ['2, k, 18', [-54.11555150850857, 139.34462617504684, 1.0]], ['2, k, 19', [-61.05130828340915, 140.6867533867364, 1.0]], ['2, k, 20', [-9.710232277694166, 134.53850430053916, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
