[[0, -0.1987612, 0.1221996, 2.349917, 1], [1, -0.2034202, 0.4525362, 2.319718, 1], [2, -0.2093791, 0.7689987, 2.273619, 1], [3, -0.1823557, 0.8987974, 2.256515, 1], [4, -0.3564302, 0.6292615, 2.195795, 1], [5, -0.4102886, 0.3349777, 2.211073, 1], [6, -0.4306825, 0.1072489, 2.206429, 1], [7, -0.4181667, 0.06362697, 2.227244, 1], [8, -0.02429058, 0.6576659, 2.302677, 1], [9, 0.02569571, 0.3915764, 2.366429, 1], [10, 0.03993905, 0.138705, 2.330974, 1], [11, 0.02428955, 0.08460353, 2.329791, 1], [12, -0.2723662, 0.1189429, 2.292183, 1], [13, -0.3082156, -0.3325899, 2.374338, 1], [14, -0.3104117, -0.6824411, 2.417083, 1], [15, -0.2854584, -0.7445353, 2.305651, 1], [16, -0.1184607, 0.1209583, 2.331825, 1], [17, -0.1278749, -0.3341089, 2.408033, 1], [18, -0.13524, -0.6688139, 2.453546, 1], [19, -0.08880416, -0.7316227, 2.35344, 1], [20, -0.2079873, 0.6914504, 2.287478, 1], [21, -0.4169114, -0.02884421, 2.251631, 1], [22, -0.370616, 0.02201035, 2.217847, 1], [23, 0.01997013, -0.01096154, 2.35081, 1], [24, 0.06458993, 0.1008227, 2.329237, 1]]
[[0, -0.1952974, 0.1169339, 2.330829, 1], [1, -0.2025017, 0.442809, 2.294154, 1], [2, -0.2099617, 0.7556955, 2.243024, 1], [3, -0.1958645, 0.890676, 2.231382, 1], [4, -0.36228, 0.6228772, 2.17878, 1], [5, -0.421717, 0.3262177, 2.20575, 1], [6, -0.4465032, 0.07047152, 2.199389, 1], [7, -0.4508128, -0.004085584, 2.208329, 1], [8, -0.02464852, 0.6493519, 2.272076, 1], [9, 0.03216315, 0.3748795, 2.339063, 1], [10, 0.05060803, 0.1338023, 2.326926, 1], [11, 0.03400918, 0.06070656, 2.327823, 1], [12, -0.2700234, 0.1125267, 2.277797, 1], [13, -0.3014996, -0.3300382, 2.361631, 1], [14, -0.3105725, -0.6811248, 2.414051, 1], [15, -0.286343, -0.7474062, 2.306666, 1], [16, -0.1139651, 0.116972, 2.307102, 1], [17, -0.1248254, -0.3355373, 2.398223, 1], [18, -0.1353413, -0.6717305, 2.45124, 1], [19, -0.08745228, -0.734221, 2.351906, 1], [20, -0.2082175, 0.679224, 2.258112, 1], [21, -0.4603169, -0.0968982, 2.222729, 1], [22, -0.3966324, -0.001294473, 2.219177, 1], [23, 0.02443961, -0.03717621, 2.35353, 1], [24, 0.07026248, 0.04254944, 2.331, 1]]
[[0, -0.1959891, 0.1164995, 2.331145, 1], [1, -0.2027187, 0.4424185, 2.294136, 1], [2, -0.2097359, 0.7552367, 2.242958, 1], [3, -0.1959217, 0.8905852, 2.231185, 1], [4, -0.3625798, 0.6232296, 2.17947, 1], [5, -0.4212787, 0.3257473, 2.198507, 1], [6, -0.4520564, 0.06695078, 2.169226, 1], [7, -0.4609697, -0.002167421, 2.167425, 1], [8, -0.02469779, 0.6493397, 2.272219, 1], [9, 0.03167542, 0.3743771, 2.338316, 1], [10, 0.0503567, 0.1335244, 2.326277, 1], [11, 0.03409491, 0.05748805, 2.326127, 1], [12, -0.2707195, 0.1120087, 2.278249, 1], [13, -0.3026002, -0.3309105, 2.363197, 1], [14, -0.3101006, -0.6812121, 2.414317, 1], [15, -0.2869538, -0.7477291, 2.306896, 1], [16, -0.114675, 0.1166839, 2.307342, 1], [17, -0.1249306, -0.3353251, 2.398135, 1], [18, -0.1357173, -0.6714121, 2.451322, 1], [19, -0.08712778, -0.7340723, 2.352687, 1], [20, -0.2081282, 0.6788236, 2.258052, 1], [21, -0.4667615, -0.09230361, 2.181244, 1], [22, -0.4053337, -0.002724987, 2.145737, 1], [23, 0.0266651, -0.0374496, 2.35163, 1], [24, 0.07371239, 0.06131947, 2.325517, 1]]
[[0, -0.1967144, 0.1161734, 2.331579, 1], [1, -0.2029778, 0.442265, 2.294331, 1], [2, -0.2096736, 0.7551928, 2.243184, 1], [3, -0.1958809, 0.8904138, 2.230868, 1], [4, -0.3625823, 0.6233397, 2.179763, 1], [5, -0.4220604, 0.3245922, 2.181238, 1], [6, -0.4558588, 0.06589869, 2.134627, 1], [7, -0.4647967, 0.001786745, 2.125201, 1], [8, -0.02470998, 0.6493542, 2.272341, 1], [9, 0.03122847, 0.3739991, 2.337348, 1], [10, 0.04979055, 0.1336787, 2.324713, 1], [11, 0.03185857, 0.05601011, 2.322669, 1], [12, -0.2713873, 0.111659, 2.278617, 1], [13, -0.3032773, -0.3315667, 2.363814, 1], [14, -0.3097269, -0.6809944, 2.414543, 1], [15, -0.286831, -0.747837, 2.307402, 1], [16, -0.1154824, 0.1164554, 2.307892, 1], [17, -0.1249363, -0.3353022, 2.398103, 1], [18, -0.1353255, -0.6713226, 2.451585, 1], [19, -0.0875012, -0.7339913, 2.352397, 1], [20, -0.2081392, 0.6787655, 2.258232, 1], [21, -0.4739175, -0.0852521, 2.136455, 1], [22, -0.4078565, 0.005745297, 2.095611, 1], [23, 0.02064813, -0.03655304, 2.348031, 1], [24, 0.06625362, 0.03914183, 2.32125, 1]]
[[0, -0.1978174, 0.1161287, 2.332179, 1], [1, -0.2035875, 0.442022, 2.294645, 1], [2, -0.2098007, 0.7549146, 2.243461, 1], [3, -0.1955666, 0.8897948, 2.230445, 1], [4, -0.3625845, 0.6239882, 2.180726, 1], [5, -0.4227574, 0.335264, 2.163393, 1], [6, -0.4599465, 0.07997189, 2.076923, 1], [7, -0.4690953, 0.0151954, 2.076285, 1], [8, -0.0247249, 0.6493316, 2.272453, 1], [9, 0.03099821, 0.3740678, 2.336709, 1], [10, 0.04893552, 0.1332448, 2.322903, 1], [11, 0.03138804, 0.05526807, 2.321566, 1], [12, -0.2725438, 0.1118084, 2.279318, 1], [13, -0.303698, -0.3313765, 2.364198, 1], [14, -0.3081075, -0.6789399, 2.416006, 1], [15, -0.2869661, -0.7467432, 2.309437, 1], [16, -0.1165637, 0.1162928, 2.308452, 1], [17, -0.1249934, -0.3350085, 2.397826, 1], [18, -0.1351125, -0.6707842, 2.45186, 1], [19, -0.0878351, -0.7338721, 2.35275, 1], [20, -0.2083649, 0.6784999, 2.2585, 1], [21, -0.4796093, -0.07628374, 2.074564, 1], [22, -0.4070015, 0.01356429, 2.054059, 1], [23, 0.02704668, -0.03653, 2.347364, 1], [24, 0.07246771, 0.06545623, 2.317, 1]]
[[0, -0.1986037, 0.1160543, 2.332374, 1], [1, -0.2038004, 0.4418627, 2.294844, 1], [2, -0.2094699, 0.7545711, 2.244039, 1], [3, -0.1953862, 0.8895013, 2.230365, 1], [4, -0.3625732, 0.6240204, 2.180851, 1], [5, -0.4205243, 0.3536875, 2.136481, 1], [6, -0.462033, 0.104328, 2.031957, 1], [7, -0.4740826, 0.03931324, 2.019886, 1], [8, -0.02473931, 0.6491619, 2.2727, 1], [9, 0.0306599, 0.3738165, 2.335709, 1], [10, 0.04828737, 0.1310596, 2.319864, 1], [11, 0.03156137, 0.05423859, 2.31717, 1], [12, -0.273427, 0.1118555, 2.279701, 1], [13, -0.3038821, -0.3313732, 2.364273, 1], [14, -0.3076186, -0.6791046, 2.416283, 1], [15, -0.2871672, -0.7466108, 2.309233, 1], [16, -0.1172822, 0.1161541, 2.30851, 1], [17, -0.1252246, -0.3350496, 2.397601, 1], [18, -0.1352926, -0.6705673, 2.451722, 1], [19, -0.08722825, -0.7341844, 2.353801, 1], [20, -0.2082373, 0.6782351, 2.258912, 1], [21, -0.4906486, -0.04600803, 2.007362, 1], [22, -0.4109609, 0.0419402, 2.001562, 1], [23, 0.02766204, -0.03649367, 2.331231, 1], [24, 0.07134078, 0.05852986, 2.312117, 1]]
[[0, -0.1992149, 0.1161998, 2.332439, 1], [1, -0.2041009, 0.4418471, 2.295216, 1], [2, -0.2092811, 0.7544041, 2.245365, 1], [3, -0.1946768, 0.8889522, 2.230943, 1], [4, -0.3629156, 0.6247107, 2.182071, 1], [5, -0.4173172, 0.3824583, 2.112227, 1], [6, -0.4643763, 0.1432177, 1.984041, 1], [7, -0.4770507, 0.07082728, 1.957986, 1], [8, -0.02451207, 0.6488531, 2.272291, 1], [9, 0.03011825, 0.3730577, 2.334772, 1], [10, 0.04764959, 0.1226922, 2.316025, 1], [11, 0.03020152, 0.05392858, 2.314229, 1], [12, -0.2743762, 0.1121475, 2.279952, 1], [13, -0.3039265, -0.331354, 2.364312, 1], [14, -0.3066018, -0.679305, 2.416049, 1], [15, -0.2879674, -0.7471474, 2.30899, 1], [16, -0.1176388, 0.1162242, 2.308469, 1], [17, -0.1253371, -0.3343908, 2.396597, 1], [18, -0.1334902, -0.6724646, 2.451793, 1], [19, -0.08673984, -0.7351496, 2.351895, 1], [20, -0.2082294, 0.6781111, 2.259906, 1], [21, -0.4845726, -0.01263429, 1.91699, 1], [22, -0.410639, 0.05812315, 1.923, 1], [23, 0.02196066, -0.04201636, 2.335808, 1], [24, 0.0727787, 0.06888915, 2.310778, 1]]
[[0, -0.1999981, 0.1163066, 2.332491, 1], [1, -0.2043766, 0.441736, 2.295671, 1], [2, -0.208797, 0.7539628, 2.246994, 1], [3, -0.1938019, 0.8887805, 2.231985, 1], [4, -0.3628756, 0.6249177, 2.182219, 1], [5, -0.4159868, 0.4089344, 2.097056, 1], [6, -0.4657187, 0.1921955, 1.940989, 1], [7, -0.480372, 0.1143763, 1.898273, 1], [8, -0.0245348, 0.6485073, 2.272759, 1], [9, 0.0301342, 0.3731354, 2.334294, 1], [10, 0.04707814, 0.1199081, 2.31388, 1], [11, 0.03037228, 0.05362444, 2.311427, 1], [12, -0.2752309, 0.1123788, 2.280277, 1], [13, -0.303996, -0.331477, 2.36453, 1], [14, -0.3052351, -0.6792548, 2.415479, 1], [15, -0.2886474, -0.7477939, 2.308814, 1], [16, -0.1183934, 0.1162518, 2.308281, 1], [17, -0.1254627, -0.3342946, 2.395978, 1], [18, -0.1325216, -0.673515, 2.451149, 1], [19, -0.08665331, -0.735808, 2.350234, 1], [20, -0.2080177, 0.6777679, 2.261159, 1], [21, -0.4811217, 0.01933388, 1.801557, 1], [22, -0.4311869, 0.1232963, 1.869334, 1], [23, 0.017894, -0.04246809, 2.336156, 1], [24, 0.06483515, 0.02539435, 2.313546, 1]]
[[0, -0.2010266, 0.1162284, 2.332434, 1], [1, -0.2046739, 0.4415353, 2.29635, 1], [2, -0.207919, 0.7535048, 2.249578, 1], [3, -0.1931018, 0.8886286, 2.234166, 1], [4, -0.3625703, 0.6252911, 2.182412, 1], [5, -0.421142, 0.4287708, 2.059166, 1], [6, -0.4705668, 0.2246505, 1.884245, 1], [7, -0.4848892, 0.1607396, 1.837479, 1], [8, -0.02439781, 0.6480361, 2.273204, 1], [9, 0.03024174, 0.3719685, 2.333156, 1], [10, 0.04754738, 0.1207046, 2.312416, 1], [11, 0.03142287, 0.05382532, 2.308667, 1], [12, -0.27637, 0.1125405, 2.280606, 1], [13, -0.3040753, -0.3314602, 2.364566, 1], [14, -0.3050588, -0.6795516, 2.415223, 1], [15, -0.2890092, -0.74797, 2.308343, 1], [16, -0.1194094, 0.115955, 2.307836, 1], [17, -0.1256439, -0.3341901, 2.395027, 1], [18, -0.1336359, -0.6740214, 2.450294, 1], [19, -0.08611803, -0.7356544, 2.34979, 1], [20, -0.2075419, 0.677365, 2.26317, 1], [21, -0.4956233, 0.08534567, 1.766783, 1], [22, -0.4250521, 0.1673327, 1.823833, 1], [23, 0.02199375, -0.03650729, 2.331631, 1], [24, 0.0684003, 0.02959546, 2.31665, 1]]
[[0, -0.2013305, 0.1162739, 2.332358, 1], [1, -0.2046853, 0.4415489, 2.297185, 1], [2, -0.2067391, 0.7536283, 2.252809, 1], [3, -0.1923163, 0.8883654, 2.235946, 1], [4, -0.3620141, 0.6264203, 2.18302, 1], [5, -0.4208817, 0.44207, 2.040947, 1], [6, -0.466374, 0.3030109, 1.855729, 1], [7, -0.4823044, 0.2255359, 1.786639, 1], [8, -0.02423207, 0.6478806, 2.274043, 1], [9, 0.03022305, 0.3719551, 2.332135, 1], [10, 0.04849879, 0.1237801, 2.309345, 1], [11, 0.03036837, 0.05080264, 2.304927, 1], [12, -0.2768891, 0.1127548, 2.280962, 1], [13, -0.304383, -0.3316323, 2.364823, 1], [14, -0.3052367, -0.6800556, 2.415164, 1], [15, -0.2891085, -0.7483923, 2.308216, 1], [16, -0.1197422, 0.1158884, 2.307242, 1], [17, -0.1261187, -0.3337339, 2.393673, 1], [18, -0.1320506, -0.6753731, 2.449422, 1], [19, -0.08555216, -0.7367191, 2.347942, 1], [20, -0.2067044, 0.6774331, 2.265775, 1], [21, -0.5028529, 0.1641298, 1.732363, 1], [22, -0.4237719, 0.2182734, 1.763793, 1], [23, 0.0178559, -0.0436786, 2.33003, 1], [24, 0.07316388, 0.06791367, 2.300444, 1]]
[[0, -0.201666, 0.1164364, 2.332297, 1], [1, -0.2048165, 0.4417695, 2.298704, 1], [2, -0.2060279, 0.7540236, 2.257361, 1], [3, -0.1905493, 0.8888344, 2.239738, 1], [4, -0.3605955, 0.6284705, 2.184719, 1], [5, -0.4223742, 0.472692, 2.011219, 1], [6, -0.460726, 0.3483587, 1.813848, 1], [7, -0.4841053, 0.294325, 1.740066, 1], [8, -0.02387182, 0.6478741, 2.275213, 1], [9, 0.03028561, 0.371963, 2.332023, 1], [10, 0.04859689, 0.1241259, 2.308241, 1], [11, 0.03044755, 0.05196643, 2.304514, 1], [12, -0.277437, 0.1130772, 2.28108, 1], [13, -0.3049039, -0.3315624, 2.365372, 1], [14, -0.3053677, -0.6796984, 2.415509, 1], [15, -0.2899886, -0.7487087, 2.309183, 1], [16, -0.1199033, 0.1159563, 2.307077, 1], [17, -0.1266244, -0.3332728, 2.393067, 1], [18, -0.1362653, -0.6751097, 2.447871, 1], [19, -0.0834599, -0.7355634, 2.350084, 1], [20, -0.2061933, 0.6777729, 2.269578, 1], [21, -0.52689, 0.2444842, 1.642897, 1], [22, -0.425555, 0.2833218, 1.71992, 1], [23, 0.01753209, -0.04407883, 2.32873, 1], [24, 0.0748238, 0.0659317, 2.305032, 1]]
[[0, -0.2025302, 0.1171009, 2.33148, 1], [1, -0.2047482, 0.4421214, 2.299472, 1], [2, -0.2045252, 0.7545391, 2.260736, 1], [3, -0.1883685, 0.8887258, 2.242829, 1], [4, -0.3474333, 0.6450382, 2.196409, 1], [5, -0.4158191, 0.507194, 2.010188, 1], [6, -0.4660503, 0.4350625, 1.790483, 1], [7, -0.4854234, 0.3723383, 1.701962, 1], [8, -0.02348701, 0.6477521, 2.27634, 1], [9, 0.03060376, 0.3715691, 2.331183, 1], [10, 0.04875152, 0.1230801, 2.305193, 1], [11, 0.03022389, 0.04704725, 2.298457, 1], [12, -0.2785774, 0.114293, 2.280305, 1], [13, -0.3049868, -0.331594, 2.365372, 1], [14, -0.3049506, -0.6797249, 2.415611, 1], [15, -0.2958459, -0.7494171, 2.309366, 1], [16, -0.1204547, 0.116192, 2.306217, 1], [17, -0.1271303, -0.3317501, 2.390761, 1], [18, -0.136117, -0.6748541, 2.447189, 1], [19, -0.08389997, -0.7356664, 2.34933, 1], [20, -0.2050953, 0.6782658, 2.272253, 1], [21, -0.5353492, 0.3295301, 1.644316, 1], [22, -0.4353401, 0.358209, 1.671445, 1], [23, 0.01846893, -0.04389681, 2.316212, 1], [24, 0.05931895, 0.00203495, 2.30725, 1]]
[[0, -0.2026737, 0.117351, 2.331096, 1], [1, -0.2044751, 0.4424992, 2.300598, 1], [2, -0.2035331, 0.755177, 2.26425, 1], [3, -0.1869279, 0.8890699, 2.245238, 1], [4, -0.3478672, 0.6442086, 2.195903, 1], [5, -0.4201175, 0.5344435, 1.992764, 1], [6, -0.4686888, 0.5087081, 1.762649, 1], [7, -0.4864685, 0.4485745, 1.681865, 1], [8, -0.02101917, 0.646668, 2.279936, 1], [9, 0.03079776, 0.3714015, 2.330904, 1], [10, 0.04892537, 0.1227322, 2.301861, 1], [11, 0.02995528, 0.04672269, 2.29462, 1], [12, -0.2787549, 0.1147436, 2.279941, 1], [13, -0.3050674, -0.3317842, 2.36551, 1], [14, -0.3059008, -0.6801936, 2.415755, 1], [15, -0.2982135, -0.7497033, 2.309235, 1], [16, -0.1205177, 0.116267, 2.30579, 1], [17, -0.1273703, -0.3308469, 2.389887, 1], [18, -0.1366147, -0.6744527, 2.446833, 1], [19, -0.08327004, -0.7356243, 2.350315, 1], [20, -0.2042202, 0.6788402, 2.275222, 1], [21, -0.5216039, 0.4129629, 1.606882, 1], [22, -0.4434242, 0.4246889, 1.637, 1], [23, 0.01984585, -0.04342983, 2.316197, 1], [24, 0.07136857, 0.04964254, 2.282957, 1]]
[[0, -0.2026398, 0.1178377, 2.330102, 1], [1, -0.2037685, 0.4429057, 2.301648, 1], [2, -0.2014995, 0.7556797, 2.26824, 1], [3, -0.1852906, 0.8890388, 2.247984, 1], [4, -0.3480088, 0.6435006, 2.195781, 1], [5, -0.4253676, 0.5512744, 1.985873, 1], [6, -0.4631477, 0.5603752, 1.752637, 1], [7, -0.5061628, 0.5137458, 1.633764, 1], [8, -0.02001154, 0.6466522, 2.282283, 1], [9, 0.03127886, 0.3716195, 2.330281, 1], [10, 0.04900337, 0.1162958, 2.296348, 1], [11, 0.02960694, 0.04520444, 2.291462, 1], [12, -0.2786683, 0.1155323, 2.278479, 1], [13, -0.3048902, -0.3316407, 2.365358, 1], [14, -0.3044058, -0.6808728, 2.415557, 1], [15, -0.2979703, -0.7497962, 2.308352, 1], [16, -0.1204559, 0.1164907, 2.305179, 1], [17, -0.1274408, -0.330641, 2.388996, 1], [18, -0.1367607, -0.6750215, 2.446533, 1], [19, -0.08358146, -0.7354014, 2.348971, 1], [20, -0.2024692, 0.6793313, 2.278457, 1], [21, -0.5436124, 0.5021285, 1.555217, 1], [22, -0.4838548, 0.4777978, 1.602727, 1], [23, 0.01844568, -0.05014113, 2.312939, 1], [24, 0.0700251, 0.02669769, 2.288667, 1]]
[[0, -0.2024654, 0.1182451, 2.329652, 1], [1, -0.2026856, 0.4433563, 2.303288, 1], [2, -0.1994489, 0.7558724, 2.272183, 1], [3, -0.1836118, 0.8882696, 2.250788, 1], [4, -0.3479326, 0.6429746, 2.195997, 1], [5, -0.4337516, 0.6104416, 1.972354, 1], [6, -0.4730979, 0.604527, 1.73923, 1], [7, -0.5141932, 0.5999947, 1.621949, 1], [8, -0.01889453, 0.6463778, 2.285336, 1], [9, 0.03132542, 0.3715514, 2.330154, 1], [10, 0.0491038, 0.119566, 2.294127, 1], [11, 0.02964734, 0.04732117, 2.289928, 1], [12, -0.2783181, 0.1161872, 2.277611, 1], [13, -0.3048459, -0.3316716, 2.365271, 1], [14, -0.3051817, -0.6813421, 2.414825, 1], [15, -0.2970884, -0.7505251, 2.307986, 1], [16, -0.1203672, 0.1166797, 2.30502, 1], [17, -0.127692, -0.3295898, 2.38755, 1], [18, -0.1400199, -0.6720249, 2.445255, 1], [19, -0.08377053, -0.733664, 2.351819, 1], [20, -0.2005832, 0.6795982, 2.281901, 1], [21, -0.5302323, 0.6024545, 1.519909, 1], [22, -0.4364351, 0.5924242, 1.587445, 1], [23, 0.0188189, -0.04795888, 2.310173, 1], [24, 0.07333214, 0.05999969, 2.281923, 1]]
[[0, -0.2017797, 0.1191575, 2.327892, 1], [1, -0.2018173, 0.4438593, 2.303737, 1], [2, -0.1982574, 0.756355, 2.27362, 1], [3, -0.1814342, 0.8879418, 2.253423, 1], [4, -0.3455833, 0.645044, 2.199131, 1], [5, -0.4309814, 0.6467065, 1.973367, 1], [6, -0.4704174, 0.6747101, 1.739209, 1], [7, -0.5089366, 0.6870442, 1.619104, 1], [8, -0.01822224, 0.6460289, 2.287067, 1], [9, 0.0314756, 0.3718413, 2.329725, 1], [10, 0.04889233, 0.1197525, 2.292924, 1], [11, 0.02938652, 0.04565282, 2.28492, 1], [12, -0.2777217, 0.1172908, 2.276035, 1], [13, -0.304397, -0.3328671, 2.364634, 1], [14, -0.3058552, -0.6829484, 2.414419, 1], [15, -0.2960274, -0.7510816, 2.306567, 1], [16, -0.1195263, 0.1173074, 2.303113, 1], [17, -0.1277754, -0.3295226, 2.387177, 1], [18, -0.1397108, -0.6722139, 2.44497, 1], [19, -0.08437552, -0.7332639, 2.349979, 1], [20, -0.1994356, 0.6800817, 2.283108, 1], [21, -0.5210075, 0.6907656, 1.493893, 1], [22, -0.4307268, 0.6706962, 1.566556, 1], [23, 0.01969014, -0.04934381, 2.297946, 1], [24, 0.07161435, 0.05246539, 2.273333, 1]]
[[0, -0.2018422, 0.1198426, 2.327193, 1], [1, -0.201282, 0.4444873, 2.304384, 1], [2, -0.1971976, 0.7570506, 2.275197, 1], [3, -0.1796651, 0.8875173, 2.256878, 1], [4, -0.3444581, 0.6463837, 2.20104, 1], [5, -0.4258139, 0.6993381, 1.981129, 1], [6, -0.4708389, 0.747803, 1.734982, 1], [7, -0.5066084, 0.7730721, 1.635962, 1], [8, -0.01830097, 0.6460161, 2.287192, 1], [9, 0.0315881, 0.3718423, 2.329734, 1], [10, 0.04885996, 0.1211999, 2.292106, 1], [11, 0.02841637, 0.04468654, 2.28537, 1], [12, -0.2778162, 0.1183393, 2.274916, 1], [13, -0.3040777, -0.3336296, 2.364479, 1], [14, -0.3056377, -0.6834227, 2.41465, 1], [15, -0.2958156, -0.7508793, 2.306079, 1], [16, -0.1195303, 0.1176486, 2.302776, 1], [17, -0.1277543, -0.3299287, 2.386761, 1], [18, -0.1375535, -0.6745137, 2.445267, 1], [19, -0.08427489, -0.734441, 2.347263, 1], [20, -0.1984898, 0.6807614, 2.284477, 1], [21, -0.5145438, 0.786665, 1.527396, 1], [22, -0.4330909, 0.7550017, 1.586222, 1], [23, 0.02061375, -0.04870203, 2.299575, 1], [24, 0.07281119, 0.05340037, 2.278744, 1]]
[[0, -0.2020657, 0.1207415, 2.325601, 1], [1, -0.2010796, 0.4445326, 2.304316, 1], [2, -0.1966217, 0.7566138, 2.275253, 1], [3, -0.1787318, 0.8871185, 2.258402, 1], [4, -0.3428226, 0.6479884, 2.202293, 1], [5, -0.4212659, 0.7253226, 1.98945, 1], [6, -0.471602, 0.8185973, 1.740539, 1], [7, -0.4971131, 0.8495967, 1.658905, 1], [8, -0.01842927, 0.6459481, 2.28726, 1], [9, 0.03164977, 0.3718546, 2.329655, 1], [10, 0.04896319, 0.1186027, 2.289871, 1], [11, 0.02890458, 0.04343222, 2.28322, 1], [12, -0.2781028, 0.1201484, 2.27149, 1], [13, -0.3040198, -0.3333748, 2.363493, 1], [14, -0.3065428, -0.6839325, 2.413657, 1], [15, -0.2950809, -0.7512199, 2.30506, 1], [16, -0.1196268, 0.1178925, 2.302378, 1], [17, -0.1278899, -0.3299398, 2.386495, 1], [18, -0.1367456, -0.6747127, 2.444861, 1], [19, -0.08475019, -0.7351965, 2.346457, 1], [20, -0.1980295, 0.6804869, 2.284508, 1], [21, -0.5194508, 0.8430141, 1.524101, 1], [22, -0.4349842, 0.8308244, 1.619545, 1], [23, 0.02460031, -0.04188817, 2.30003, 1], [24, 0.06934485, 0.02702531, 2.2799, 1]]
[[0, -0.202244, 0.1230536, 2.322406, 1], [1, -0.2007797, 0.4451497, 2.304031, 1], [2, -0.1963673, 0.7567145, 2.275442, 1], [3, -0.1776327, 0.886699, 2.259355, 1], [4, -0.340671, 0.6509768, 2.203753, 1], [5, -0.4117386, 0.7578915, 2.002655, 1], [6, -0.4594411, 0.877362, 1.783393, 1], [7, -0.482563, 0.9074039, 1.712476, 1], [8, -0.01824195, 0.6464408, 2.287908, 1], [9, 0.03184506, 0.3726639, 2.329433, 1], [10, 0.04913732, 0.1201544, 2.28925, 1], [11, 0.02832862, 0.04294516, 2.283106, 1], [12, -0.2782202, 0.1226842, 2.267776, 1], [13, -0.3036759, -0.333165, 2.362196, 1], [14, -0.3081973, -0.6838462, 2.413113, 1], [15, -0.2936538, -0.7509924, 2.304724, 1], [16, -0.1197756, 0.1196291, 2.300094, 1], [17, -0.1279032, -0.3298504, 2.385959, 1], [18, -0.1373749, -0.6754654, 2.444484, 1], [19, -0.08418061, -0.7349412, 2.345933, 1], [20, -0.1977891, 0.6806477, 2.284613, 1], [21, -0.4876735, 0.9082967, 1.633367, 1], [22, -0.4409575, 0.8785545, 1.655364, 1], [23, 0.02155693, -0.04967897, 2.301654, 1], [24, 0.0643837, 0.0108488, 2.2809, 1]]
[[0, -0.2024291, 0.1257604, 2.3209, 1], [1, -0.2004144, 0.4464577, 2.303859, 1], [2, -0.1960454, 0.7570243, 2.275652, 1], [3, -0.1774064, 0.8865554, 2.260819, 1], [4, -0.3351121, 0.6613241, 2.20907, 1], [5, -0.4090847, 0.7823693, 2.013493, 1], [6, -0.4609588, 0.9352608, 1.790956, 1], [7, -0.4711324, 0.9605374, 1.774889, 1], [8, -0.01828751, 0.6468723, 2.288267, 1], [9, 0.03199806, 0.3728795, 2.329629, 1], [10, 0.04923857, 0.1201741, 2.289304, 1], [11, 0.02881256, 0.04460558, 2.28747, 1], [12, -0.2786069, 0.1255789, 2.266111, 1], [13, -0.3035425, -0.3331431, 2.362019, 1], [14, -0.3085038, -0.6838546, 2.413236, 1], [15, -0.2929685, -0.7505664, 2.30453, 1], [16, -0.1197373, 0.1219216, 2.298906, 1], [17, -0.1278952, -0.3297757, 2.385804, 1], [18, -0.137247, -0.6752924, 2.444804, 1], [19, -0.08231725, -0.7350179, 2.347995, 1], [20, -0.1974479, 0.6811115, 2.284774, 1], [21, -0.4974012, 0.9638526, 1.716753, 1], [22, -0.4358813, 0.9511712, 1.703667, 1], [23, 0.02447318, -0.04914714, 2.305029, 1], [24, 0.07426347, 0.05622058, 2.276235, 1]]
[[0, -0.202553, 0.1268448, 2.319713, 1], [1, -0.2001489, 0.4478971, 2.3037, 1], [2, -0.1955763, 0.7586619, 2.276385, 1], [3, -0.177081, 0.8865421, 2.261237, 1], [4, -0.3340183, 0.6659372, 2.210706, 1], [5, -0.4031609, 0.8041412, 2.028705, 1], [6, -0.4237993, 0.9617348, 1.860081, 1], [7, -0.4449186, 0.9771498, 1.842312, 1], [8, -0.01841441, 0.6471928, 2.288447, 1], [9, 0.03209897, 0.372804, 2.329644, 1], [10, 0.04947795, 0.1197862, 2.28922, 1], [11, 0.03020239, 0.04501324, 2.287366, 1], [12, -0.2788054, 0.1264214, 2.265704, 1], [13, -0.3031765, -0.3329194, 2.360566, 1], [14, -0.3086352, -0.6836101, 2.412774, 1], [15, -0.295835, -0.7492959, 2.302647, 1], [16, -0.1196828, 0.1232296, 2.296607, 1], [17, -0.1278685, -0.3294639, 2.385332, 1], [18, -0.1374481, -0.6750798, 2.44476, 1], [19, -0.08239061, -0.7348983, 2.348163, 1], [20, -0.1970151, 0.6826805, 2.285276, 1], [21, -0.4652825, 1.006886, 1.795439, 1], [22, -0.4439078, 0.9352318, 1.8089, 1], [23, 0.02867717, -0.04848215, 2.306695, 1], [24, 0.07259889, 0.0479716, 2.27336, 1]]
