[[0, -0.2014738, 0.07423643, 2.062693, 1], [1, -0.199638, 0.389515, 1.984778, 1], [2, -0.1967001, 0.6909369, 1.894962, 1], [3, -0.1888803, 0.8353687, 1.870265, 1], [4, -0.3612, 0.5676399, 1.874747, 1], [5, -0.4149193, 0.325154, 1.893332, 1], [6, -0.3278214, 0.1302599, 1.855711, 1], [7, -0.2786929, 0.06293575, 1.833326, 1], [8, -0.0200788, 0.5946083, 1.975999, 1], [9, 0.02623075, 0.3626918, 2.109036, 1], [10, 0.09129221, 0.1496711, 2.154579, 1], [11, 0.1281178, 0.08514865, 2.150712, 1], [12, -0.2707925, 0.06675397, 2.000204, 1], [13, -0.3101937, -0.3712713, 2.081989, 1], [14, -0.2981446, -0.7031016, 2.104991, 1], [15, -0.3003603, -0.7558301, 2.008349, 1], [16, -0.1245972, 0.07890681, 2.046654, 1], [17, -0.1307578, -0.3647935, 2.086701, 1], [18, -0.1478494, -0.7157037, 2.117552, 1], [19, -0.1056519, -0.7612305, 2.037109, 1], [20, -0.197598, 0.6176201, 1.919436, 1], [21, -0.2458694, 0.008492702, 1.818473, 1], [22, -0.2370442, 0.07382665, 1.83, 1], [23, 0.1590135, 0.00842213, 2.135755, 1], [24, 0.1658729, 0.1003696, 2.121575, 1]]
[[0, -0.08974324, 0.0731529, 2.03156, 1], [1, -0.06128259, 0.3928947, 1.96835, 1], [2, -0.03333176, 0.6981614, 1.892611, 1], [3, -0.004743948, 0.8438917, 1.880263, 1], [4, -0.1925148, 0.5757954, 1.860393, 1], [5, -0.2870654, 0.3356706, 1.884107, 1], [6, -0.2061353, 0.08517783, 1.811515, 1], [7, -0.1966201, 0.05189591, 1.809607, 1], [8, 0.1269334, 0.5910172, 1.990474, 1], [9, 0.1322502, 0.3630791, 2.135299, 1], [10, 0.1276085, 0.1578868, 2.132343, 1], [11, 0.1316731, 0.0812843, 2.090171, 1], [12, -0.1565335, 0.07991771, 1.971322, 1], [13, -0.2462977, -0.316954, 1.813239, 1], [14, -0.2654302, -0.6726316, 1.840145, 1], [15, -0.2472662, -0.7217222, 1.755904, 1], [16, -0.01955509, 0.0635908, 2.012728, 1], [17, -0.06851288, -0.3628705, 2.059914, 1], [18, -0.1444252, -0.7221277, 2.125991, 1], [19, -0.1060862, -0.7677604, 2.048019, 1], [20, -0.04027307, 0.6239237, 1.913716, 1], [21, -0.1882052, 0.01679276, 1.820102, 1], [22, -0.2299682, 0.04355744, 1.817053, 1], [23, 0.1455048, 0.009463443, 2.083583, 1], [24, 0.09659603, 0.08991776, 1.999792, 1]]
[[0, -0.0874458, 0.07284219, 2.033676, 1], [1, -0.05985483, 0.3929444, 1.969673, 1], [2, -0.03257783, 0.6984139, 1.893248, 1], [3, -0.002445815, 0.8442533, 1.881832, 1], [4, -0.1912219, 0.5758477, 1.860603, 1], [5, -0.2869623, 0.3358681, 1.884488, 1], [6, -0.2067575, 0.0861608, 1.811974, 1], [7, -0.196892, 0.051567, 1.80922, 1], [8, 0.1276276, 0.5910311, 1.992308, 1], [9, 0.1321473, 0.3617018, 2.135292, 1], [10, 0.1263312, 0.1563205, 2.123131, 1], [11, 0.1263566, 0.08231448, 2.083956, 1], [12, -0.1544012, 0.07945552, 1.972953, 1], [13, -0.2414557, -0.3130112, 1.814893, 1], [14, -0.2484345, -0.6708378, 1.874961, 1], [15, -0.238816, -0.719591, 1.788403, 1], [16, -0.01715462, 0.06345892, 2.015389, 1], [17, -0.06641944, -0.3619993, 2.0655, 1], [18, -0.142146, -0.722347, 2.122806, 1], [19, -0.1050465, -0.770153, 2.046998, 1], [20, -0.03936845, 0.6241409, 1.91451, 1], [21, -0.2159471, -0.007678849, 1.825875, 1], [22, -0.2297821, 0.05666233, 1.817197, 1], [23, 0.1459139, 0.009028769, 2.077583, 1], [24, 0.08786348, 0.07790032, 1.997613, 1]]
[[0, -0.08574933, 0.07299832, 2.034755, 1], [1, -0.05842206, 0.3931798, 1.970377, 1], [2, -0.03144211, 0.6987297, 1.893541, 1], [3, -0.0008311654, 0.8445819, 1.882827, 1], [4, -0.1897443, 0.5760779, 1.86011, 1], [5, -0.2868375, 0.3355826, 1.884066, 1], [6, -0.2067031, 0.08610431, 1.811955, 1], [7, -0.1971246, 0.04939983, 1.808115, 1], [8, 0.1277418, 0.5911173, 1.992587, 1], [9, 0.1317035, 0.3609583, 2.134465, 1], [10, 0.1251507, 0.1556015, 2.121092, 1], [11, 0.1268511, 0.08255417, 2.085994, 1], [12, -0.1527874, 0.079262, 1.973538, 1], [13, -0.2277389, -0.3117704, 1.828933, 1], [14, -0.2450918, -0.6735456, 1.888473, 1], [15, -0.2340642, -0.7259966, 1.806916, 1], [16, -0.01535016, 0.06403404, 2.017099, 1], [17, -0.06541846, -0.3618237, 2.067204, 1], [18, -0.139972, -0.7196599, 2.118911, 1], [19, -0.1055259, -0.7698728, 2.044628, 1], [20, -0.03815593, 0.6244372, 1.914907, 1], [21, -0.2129669, -0.01015153, 1.824663, 1], [22, -0.2305347, 0.06008299, 1.818593, 1], [23, 0.1437469, 0.005671708, 2.092174, 1], [24, 0.08792692, 0.06970797, 1.997519, 1]]
[[0, -0.08350763, 0.07271487, 2.036361, 1], [1, -0.05674399, 0.3932618, 1.971357, 1], [2, -0.0302612, 0.6990846, 1.893952, 1], [3, 0.0009906311, 0.8452736, 1.883659, 1], [4, -0.1876222, 0.5766401, 1.859186, 1], [5, -0.2868485, 0.3355997, 1.88379, 1], [6, -0.2122641, 0.1006705, 1.817851, 1], [7, -0.1965743, 0.05603628, 1.808788, 1], [8, 0.1283769, 0.5911995, 1.994031, 1], [9, 0.1313644, 0.3602463, 2.13484, 1], [10, 0.123517, 0.1431054, 2.109482, 1], [11, 0.1421467, 0.07387073, 2.108511, 1], [12, -0.1501803, 0.07874449, 1.974485, 1], [13, -0.2223715, -0.3162132, 1.836826, 1], [14, -0.24033, -0.6705055, 1.914058, 1], [15, -0.2290545, -0.7242078, 1.834022, 1], [16, -0.01346165, 0.06395903, 2.019436, 1], [17, -0.06218192, -0.36043, 2.071406, 1], [18, -0.1370527, -0.7201766, 2.115986, 1], [19, -0.1044716, -0.772522, 2.043908, 1], [20, -0.0368586, 0.6247324, 1.915453, 1], [21, -0.188845, 0.01650458, 1.817421, 1], [22, -0.2242301, 0.02941249, 1.8192, 1], [23, 0.1477138, 0.0065442, 2.080439, 1], [24, 0.1278321, 0.04639387, 2.04525, 1]]
[[0, -0.08186341, 0.07223351, 2.03805, 1], [1, -0.05550161, 0.3932989, 1.972176, 1], [2, -0.02927859, 0.6995038, 1.894124, 1], [3, 0.00239774, 0.8456659, 1.884424, 1], [4, -0.1848617, 0.5761429, 1.857324, 1], [5, -0.2859268, 0.3349603, 1.881813, 1], [6, -0.213409, 0.1050011, 1.820157, 1], [7, -0.1938069, 0.06185198, 1.805324, 1], [8, 0.1289967, 0.591455, 1.995645, 1], [9, 0.1313421, 0.3607613, 2.136819, 1], [10, 0.1236982, 0.1467656, 2.110545, 1], [11, 0.1417685, 0.0726207, 2.105748, 1], [12, -0.1482178, 0.07813941, 1.975801, 1], [13, -0.2191987, -0.3211901, 1.84313, 1], [14, -0.2396752, -0.6738957, 1.923104, 1], [15, -0.2271342, -0.732775, 1.852434, 1], [16, -0.0122226, 0.06359584, 2.02145, 1], [17, -0.06006922, -0.3639272, 2.076624, 1], [18, -0.1368003, -0.7204474, 2.114878, 1], [19, -0.1039765, -0.7732512, 2.043885, 1], [20, -0.035833, 0.6250581, 1.915773, 1], [21, -0.1771428, 0.0242318, 1.802374, 1], [22, -0.2198683, 0.03144684, 1.821704, 1], [23, 0.1448731, 0.005880797, 2.090593, 1], [24, 0.1110684, 0.07431268, 2.042133, 1]]
[[0, -0.08012649, 0.07233141, 2.039388, 1], [1, -0.05453061, 0.3934461, 1.972564, 1], [2, -0.02875283, 0.6997209, 1.893915, 1], [3, 0.00404722, 0.8458132, 1.884797, 1], [4, -0.1831448, 0.5758371, 1.855743, 1], [5, -0.2847486, 0.3339844, 1.878967, 1], [6, -0.2134397, 0.107669, 1.820868, 1], [7, -0.1904487, 0.06779028, 1.802091, 1], [8, 0.1293105, 0.5917518, 1.997313, 1], [9, 0.1305069, 0.3595697, 2.13644, 1], [10, 0.1230539, 0.1432514, 2.107903, 1], [11, 0.1401854, 0.07321086, 2.105745, 1], [12, -0.1462203, 0.07812704, 1.976489, 1], [13, -0.2144994, -0.3244283, 1.855381, 1], [14, -0.2401606, -0.6713003, 1.938089, 1], [15, -0.2141009, -0.7343315, 1.887826, 1], [16, -0.01076544, 0.06380771, 2.023547, 1], [17, -0.05580613, -0.3604282, 2.081659, 1], [18, -0.137373, -0.7205219, 2.113982, 1], [19, -0.1036242, -0.7734167, 2.044008, 1], [20, -0.03523855, 0.6252497, 1.915698, 1], [21, -0.1710191, 0.02308909, 1.795101, 1], [22, -0.2174457, 0.04081176, 1.824005, 1], [23, 0.1483595, 0.005432442, 2.089356, 1], [24, 0.1072177, 0.05803968, 2.037625, 1]]
[[0, -0.07779701, 0.07208922, 2.041458, 1], [1, -0.05314467, 0.3933505, 1.973158, 1], [2, -0.02794894, 0.6997586, 1.893565, 1], [3, 0.005420565, 0.8455973, 1.884761, 1], [4, -0.181572, 0.5754964, 1.854099, 1], [5, -0.2834909, 0.3333189, 1.875216, 1], [6, -0.2124112, 0.1090415, 1.82094, 1], [7, -0.1853269, 0.06878538, 1.798017, 1], [8, 0.1292996, 0.5917802, 1.9977, 1], [9, 0.1309188, 0.3601543, 2.137591, 1], [10, 0.1232652, 0.1435876, 2.108589, 1], [11, 0.1406983, 0.07304453, 2.109421, 1], [12, -0.1436574, 0.07753907, 1.978071, 1], [13, -0.2124514, -0.3295743, 1.865506, 1], [14, -0.2419295, -0.671608, 1.944847, 1], [15, -0.2192135, -0.7329642, 1.884396, 1], [16, -0.008808699, 0.06391299, 2.026035, 1], [17, -0.05486278, -0.3592112, 2.08404, 1], [18, -0.1370756, -0.7213693, 2.11406, 1], [19, -0.1006689, -0.7745762, 2.047498, 1], [20, -0.03434986, 0.6252581, 1.915563, 1], [21, -0.164474, 0.02074384, 1.793061, 1], [22, -0.2150885, 0.04852477, 1.827778, 1], [23, 0.1458524, 0.006098286, 2.101423, 1], [24, 0.110456, 0.07204606, 2.042284, 1]]
[[0, -0.07755774, 0.07205966, 2.042383, 1], [1, -0.05278881, 0.3932674, 1.973297, 1], [2, -0.02713509, 0.6995743, 1.892774, 1], [3, 0.006693886, 0.8452501, 1.884066, 1], [4, -0.1782676, 0.5745019, 1.850721, 1], [5, -0.2808177, 0.3335378, 1.868741, 1], [6, -0.2198395, 0.138946, 1.826156, 1], [7, -0.1852942, 0.07598265, 1.797546, 1], [8, 0.1292882, 0.591776, 1.997725, 1], [9, 0.1296713, 0.3588339, 2.135792, 1], [10, 0.1233131, 0.1434841, 2.108632, 1], [11, 0.1411433, 0.075608, 2.108037, 1], [12, -0.143326, 0.07744145, 1.978482, 1], [13, -0.2118035, -0.3304884, 1.873423, 1], [14, -0.2426053, -0.6750163, 1.94632, 1], [15, -0.2252939, -0.735278, 1.879974, 1], [16, -0.008814931, 0.06400067, 2.027685, 1], [17, -0.05394832, -0.3583776, 2.08787, 1], [18, -0.135286, -0.7086021, 2.112416, 1], [19, -0.1033759, -0.767256, 2.054155, 1], [20, -0.03369582, 0.6251116, 1.915138, 1], [21, -0.1585563, 0.02074245, 1.788349, 1], [22, -0.1893485, 0.0379114, 1.813445, 1], [23, 0.1503812, 0.009023285, 2.085892, 1], [24, 0.1062012, 0.08974931, 2.037286, 1]]
[[0, -0.07670387, 0.07165571, 2.04539, 1], [1, -0.05217817, 0.3930309, 1.973819, 1], [2, -0.02643554, 0.6993502, 1.891979, 1], [3, 0.007921611, 0.8448393, 1.883418, 1], [4, -0.1759908, 0.5738576, 1.849174, 1], [5, -0.2781093, 0.331376, 1.864061, 1], [6, -0.2173396, 0.1363651, 1.823751, 1], [7, -0.1755356, 0.07312557, 1.789355, 1], [8, 0.1294055, 0.5918056, 1.99823, 1], [9, 0.1288162, 0.3573313, 2.134113, 1], [10, 0.1247884, 0.1447549, 2.113193, 1], [11, 0.1413891, 0.07369661, 2.110291, 1], [12, -0.1421592, 0.07707325, 1.980263, 1], [13, -0.2121639, -0.3284304, 1.890917, 1], [14, -0.2439854, -0.6764088, 1.94632, 1], [15, -0.2288354, -0.7352427, 1.876031, 1], [16, -0.008527695, 0.06356161, 2.032124, 1], [17, -0.0523917, -0.3571377, 2.094274, 1], [18, -0.1375723, -0.7121759, 2.114258, 1], [19, -0.1021164, -0.7681671, 2.052912, 1], [20, -0.03310212, 0.6249164, 1.914775, 1], [21, -0.1489528, 0.0212509, 1.781567, 1], [22, -0.185896, 0.03201392, 1.787625, 1], [23, 0.1518227, 0.005849507, 2.103487, 1], [24, 0.1059285, 0.05546666, 2.045444, 1]]
[[0, -0.07676329, 0.07085069, 2.047428, 1], [1, -0.05160979, 0.3924568, 1.974146, 1], [2, -0.02481076, 0.6983908, 1.890291, 1], [3, 0.009387694, 0.8438544, 1.881757, 1], [4, -0.1733084, 0.5715697, 1.846192, 1], [5, -0.2751801, 0.329571, 1.858214, 1], [6, -0.2120738, 0.135203, 1.818478, 1], [7, -0.1694124, 0.07437547, 1.783692, 1], [8, 0.1298737, 0.5917802, 1.998608, 1], [9, 0.1279376, 0.3557491, 2.132219, 1], [10, 0.1249488, 0.1457386, 2.113496, 1], [11, 0.1395628, 0.07617522, 2.108404, 1], [12, -0.1417717, 0.07644366, 1.981701, 1], [13, -0.2128044, -0.3287966, 1.891862, 1], [14, -0.2474843, -0.6831523, 1.941808, 1], [15, -0.2338093, -0.7366153, 1.861926, 1], [16, -0.009130879, 0.06259387, 2.034647, 1], [17, -0.05231789, -0.3625554, 2.101424, 1], [18, -0.1385955, -0.7134925, 2.114319, 1], [19, -0.103331, -0.7692273, 2.052071, 1], [20, -0.03180739, 0.6240873, 1.913807, 1], [21, -0.1397225, 0.022043, 1.772122, 1], [22, -0.1793661, 0.03772824, 1.780455, 1], [23, 0.1486889, 0.005438183, 2.094106, 1], [24, 0.1071324, 0.07139117, 2.041022, 1]]
[[0, -0.07732812, 0.07018995, 2.05016, 1], [1, -0.05129444, 0.3918581, 1.974748, 1], [2, -0.02400499, 0.6975859, 1.889482, 1], [3, 0.01112674, 0.8428165, 1.880479, 1], [4, -0.1715773, 0.5710843, 1.844713, 1], [5, -0.2730575, 0.328759, 1.853837, 1], [6, -0.2070632, 0.1353566, 1.813943, 1], [7, -0.1613567, 0.07339974, 1.778236, 1], [8, 0.129964, 0.5916545, 1.998674, 1], [9, 0.127631, 0.3550498, 2.131431, 1], [10, 0.1247803, 0.1456695, 2.113616, 1], [11, 0.1401341, 0.07375436, 2.109032, 1], [12, -0.1418758, 0.07593255, 1.983396, 1], [13, -0.2168486, -0.3333749, 1.901923, 1], [14, -0.252489, -0.6894153, 1.934301, 1], [15, -0.2385693, -0.7380375, 1.848118, 1], [16, -0.01020535, 0.06182316, 2.038349, 1], [17, -0.0516459, -0.3624551, 2.105238, 1], [18, -0.1394031, -0.7151915, 2.115163, 1], [19, -0.111794, -0.7703964, 2.044359, 1], [20, -0.03115146, 0.6233945, 1.913404, 1], [21, -0.1313107, 0.02221242, 1.766968, 1], [22, -0.1691914, 0.03476001, 1.776154, 1], [23, 0.1516175, 0.004286433, 2.087837, 1], [24, 0.1069039, 0.07305989, 2.044939, 1]]
[[0, -0.07812073, 0.06969722, 2.053504, 1], [1, -0.05106472, 0.3913442, 1.975482, 1], [2, -0.02330072, 0.6969576, 1.888697, 1], [3, 0.013019, 0.8415369, 1.879468, 1], [4, -0.1703294, 0.5706891, 1.843947, 1], [5, -0.2703493, 0.3276248, 1.849478, 1], [6, -0.2009017, 0.1353052, 1.810332, 1], [7, -0.1498438, 0.07154167, 1.78067, 1], [8, 0.1300474, 0.5913882, 1.99861, 1], [9, 0.1274872, 0.3547839, 2.131362, 1], [10, 0.1244583, 0.143669, 2.11317, 1], [11, 0.1396026, 0.07343133, 2.110318, 1], [12, -0.1423165, 0.07505745, 1.986029, 1], [13, -0.2212642, -0.351867, 1.923148, 1], [14, -0.2546834, -0.6955777, 1.924426, 1], [15, -0.2414438, -0.740543, 1.832265, 1], [16, -0.01126686, 0.06181384, 2.042247, 1], [17, -0.05283244, -0.3645972, 2.110662, 1], [18, -0.1403575, -0.7162843, 2.11575, 1], [19, -0.1066465, -0.7746965, 2.05957, 1], [20, -0.03061119, 0.6228644, 1.913049, 1], [21, -0.123039, 0.02352878, 1.765514, 1], [22, -0.1560058, 0.008846136, 1.796714, 1], [23, 0.1541815, 0.0003060377, 2.099537, 1], [24, 0.1062145, 0.07154731, 2.043888, 1]]
[[0, -0.07960278, 0.06898643, 2.055109, 1], [1, -0.051211, 0.3907922, 1.975871, 1], [2, -0.02284608, 0.696304, 1.887921, 1], [3, 0.01490553, 0.8397541, 1.877441, 1], [4, -0.169864, 0.5705038, 1.843189, 1], [5, -0.267569, 0.3269925, 1.844362, 1], [6, -0.1934424, 0.1366293, 1.803706, 1], [7, -0.1416934, 0.07196885, 1.771735, 1], [8, 0.1302976, 0.5909649, 1.998533, 1], [9, 0.1274376, 0.3544081, 2.131346, 1], [10, 0.124462, 0.1436611, 2.113173, 1], [11, 0.1408353, 0.075229, 2.110708, 1], [12, -0.1432375, 0.07448433, 1.987248, 1], [13, -0.223883, -0.3588893, 1.932162, 1], [14, -0.2548804, -0.7005699, 1.911865, 1], [15, -0.2407297, -0.7422106, 1.817999, 1], [16, -0.01324417, 0.06097585, 2.044137, 1], [17, -0.0544903, -0.3652358, 2.114048, 1], [18, -0.1396137, -0.7177444, 2.117122, 1], [19, -0.1089791, -0.772395, 2.047681, 1], [20, -0.03030575, 0.6222713, 1.912611, 1], [21, -0.1163329, 0.0241201, 1.758014, 1], [22, -0.1494691, 0.01273705, 1.783, 1], [23, 0.1494973, 0.006401349, 2.098772, 1], [24, 0.1070374, 0.07754333, 2.051917, 1]]
[[0, -0.08201396, 0.06831603, 2.056988, 1], [1, -0.05166891, 0.3897928, 1.976554, 1], [2, -0.02226489, 0.6949142, 1.887309, 1], [3, 0.01605972, 0.8385546, 1.876593, 1], [4, -0.169806, 0.5702454, 1.842817, 1], [5, -0.2663206, 0.3284327, 1.840687, 1], [6, -0.1878071, 0.1397761, 1.800192, 1], [7, -0.1358371, 0.07389219, 1.766481, 1], [8, 0.1302883, 0.590496, 1.998466, 1], [9, 0.1263151, 0.3532483, 2.130225, 1], [10, 0.1295558, 0.1301288, 2.115381, 1], [11, 0.1416837, 0.07294542, 2.111784, 1], [12, -0.1451062, 0.07360992, 1.98861, 1], [13, -0.2255554, -0.3632452, 1.937661, 1], [14, -0.2527304, -0.7068047, 1.90258, 1], [15, -0.2372568, -0.7472942, 1.80235, 1], [16, -0.0160657, 0.06057475, 2.046503, 1], [17, -0.05490583, -0.3657334, 2.117382, 1], [18, -0.1392715, -0.7181626, 2.117505, 1], [19, -0.1087763, -0.7724975, 2.047328, 1], [20, -0.02995663, 0.6210376, 1.912299, 1], [21, -0.1064502, 0.02781134, 1.752889, 1], [22, -0.1392443, 0.01650752, 1.773154, 1], [23, 0.1531762, 0.006485133, 2.095437, 1], [24, 0.1067236, 0.08091327, 2.0549, 1]]
[[0, -0.0836632, 0.06795347, 2.05858, 1], [1, -0.05212454, 0.3891393, 1.977185, 1], [2, -0.02208739, 0.6942515, 1.886961, 1], [3, 0.01690821, 0.8376506, 1.876094, 1], [4, -0.1698376, 0.5701088, 1.842389, 1], [5, -0.2643622, 0.3297002, 1.837624, 1], [6, -0.1844676, 0.1414047, 1.79844, 1], [7, -0.1295529, 0.07596422, 1.763266, 1], [8, 0.1303737, 0.5900137, 1.998823, 1], [9, 0.1261381, 0.35276, 2.130558, 1], [10, 0.1272473, 0.1399545, 2.118944, 1], [11, 0.142121, 0.07421473, 2.114539, 1], [12, -0.1462192, 0.07338433, 1.989596, 1], [13, -0.227598, -0.3690656, 1.940996, 1], [14, -0.2522335, -0.7073836, 1.902129, 1], [15, -0.2355139, -0.7573636, 1.788974, 1], [16, -0.01818001, 0.06003208, 2.048728, 1], [17, -0.05491007, -0.3660035, 2.119192, 1], [18, -0.13926, -0.7181578, 2.117484, 1], [19, -0.1083699, -0.7716286, 2.045966, 1], [20, -0.02987765, 0.6204156, 1.912138, 1], [21, -0.09988201, 0.03065446, 1.7477, 1], [22, -0.1298403, 0.01426985, 1.772667, 1], [23, 0.1487647, 0.006587035, 2.095539, 1], [24, 0.1063832, 0.09277909, 2.053182, 1]]
[[0, -0.08473214, 0.06767402, 2.059673, 1], [1, -0.05253073, 0.3885421, 1.977802, 1], [2, -0.02198993, 0.6936863, 1.8868, 1], [3, 0.01707829, 0.8370628, 1.875729, 1], [4, -0.1700062, 0.5698792, 1.841613, 1], [5, -0.2625021, 0.3292619, 1.835792, 1], [6, -0.1797716, 0.1421648, 1.79674, 1], [7, -0.1248445, 0.07682446, 1.759689, 1], [8, 0.1303023, 0.5895473, 1.99913, 1], [9, 0.1254753, 0.3517531, 2.130028, 1], [10, 0.1260475, 0.138638, 2.118239, 1], [11, 0.1403459, 0.07542823, 2.114561, 1], [12, -0.1469959, 0.07304182, 1.99051, 1], [13, -0.2279825, -0.3718243, 1.943287, 1], [14, -0.2508321, -0.707604, 1.901964, 1], [15, -0.2333475, -0.7580101, 1.787902, 1], [16, -0.01946637, 0.05983276, 2.049929, 1], [17, -0.05441657, -0.3677228, 2.121502, 1], [18, -0.1386831, -0.7185664, 2.117123, 1], [19, -0.105672, -0.7711171, 2.045703, 1], [20, -0.02984591, 0.6198483, 1.9121, 1], [21, -0.09463201, 0.03155711, 1.745499, 1], [22, -0.1271338, 0.01907424, 1.771091, 1], [23, 0.1503756, 0.006134206, 2.088063, 1], [24, 0.1055794, 0.08586807, 2.056882, 1]]
[[0, -0.08564493, 0.06692336, 2.06054, 1], [1, -0.05332278, 0.3876895, 1.978429, 1], [2, -0.02240317, 0.6931397, 1.886644, 1], [3, 0.01724826, 0.8363903, 1.875526, 1], [4, -0.1703171, 0.5697113, 1.841153, 1], [5, -0.2618954, 0.3291852, 1.834638, 1], [6, -0.1716727, 0.1402813, 1.791645, 1], [7, -0.1187072, 0.07662442, 1.758247, 1], [8, 0.1298604, 0.5884938, 1.999382, 1], [9, 0.1251556, 0.3511379, 2.130923, 1], [10, 0.1251163, 0.1425498, 2.120283, 1], [11, 0.1415393, 0.07644281, 2.115416, 1], [12, -0.1477312, 0.0723656, 1.991288, 1], [13, -0.2278291, -0.3735966, 1.946205, 1], [14, -0.2445346, -0.7085478, 1.904941, 1], [15, -0.22592, -0.7629982, 1.792842, 1], [16, -0.02048792, 0.05903015, 2.050835, 1], [17, -0.05513463, -0.3718263, 2.122464, 1], [18, -0.1376248, -0.7197593, 2.113782, 1], [19, -0.1031695, -0.7724003, 2.043954, 1], [20, -0.03028557, 0.6192091, 1.912061, 1], [21, -0.09066496, 0.03301798, 1.746162, 1], [22, -0.1227817, 0.03487838, 1.7725, 1], [23, 0.1495489, 0.01108677, 2.082438, 1], [24, 0.1227122, 0.04305565, 2.106182, 1]]
[[0, -0.08627655, 0.06621047, 2.060899, 1], [1, -0.05396677, 0.3870653, 1.978691, 1], [2, -0.02289288, 0.6927897, 1.886399, 1], [3, 0.0168111, 0.83574, 1.875137, 1], [4, -0.1707977, 0.5691654, 1.840063, 1], [5, -0.2615561, 0.3292837, 1.834052, 1], [6, -0.167124, 0.1394129, 1.789249, 1], [7, -0.115027, 0.07621462, 1.755753, 1], [8, 0.1282881, 0.587334, 1.999086, 1], [9, 0.1242319, 0.3503914, 2.131242, 1], [10, 0.1236643, 0.1423097, 2.118896, 1], [11, 0.1395464, 0.07599331, 2.111345, 1], [12, -0.1482738, 0.0716395, 1.991535, 1], [13, -0.214199, -0.3883849, 1.976466, 1], [14, -0.2275437, -0.708887, 1.923779, 1], [15, -0.190918, -0.7734375, 1.842773, 1], [16, -0.02117151, 0.05834442, 2.05129, 1], [17, -0.05581485, -0.3766412, 2.121979, 1], [18, -0.1322143, -0.7218179, 2.110532, 1], [19, -0.09980512, -0.7745539, 2.039211, 1], [20, -0.03076885, 0.6187693, 1.911905, 1], [21, -0.08595318, 0.03437258, 1.745598, 1], [22, -0.1139868, 0.03079113, 1.778333, 1], [23, 0.1481626, 0.003788055, 2.081296, 1], [24, 0.1042329, 0.06427757, 2.060875, 1]]
[[0, -0.08640894, 0.06602189, 2.060943, 1], [1, -0.05438803, 0.3865941, 1.978738, 1], [2, -0.02363314, 0.6920909, 1.885976, 1], [3, 0.01617022, 0.8349912, 1.874916, 1], [4, -0.1716235, 0.5689689, 1.839374, 1], [5, -0.2613809, 0.3292356, 1.833626, 1], [6, -0.1649174, 0.1387608, 1.788347, 1], [7, -0.1125319, 0.07650718, 1.756771, 1], [8, 0.1267622, 0.5858576, 1.999043, 1], [9, 0.1235532, 0.349515, 2.132079, 1], [10, 0.1262884, 0.1292202, 2.117057, 1], [11, 0.1387034, 0.07565846, 2.111793, 1], [12, -0.148405, 0.07134269, 1.991479, 1], [13, -0.2125782, -0.3547838, 1.970626, 1], [14, -0.2196363, -0.7032776, 1.938972, 1], [15, -0.1777273, -0.770552, 1.87575, 1], [16, -0.02131441, 0.05821602, 2.051414, 1], [17, -0.05430244, -0.3761737, 2.12104, 1], [18, -0.1270212, -0.7367163, 2.104929, 1], [19, -0.08691473, -0.7851756, 2.034014, 1], [20, -0.03139989, 0.61808, 1.911594, 1], [21, -0.08390237, 0.0355756, 1.746919, 1], [22, -0.1185565, 0.02618134, 1.770371, 1], [23, 0.1480596, 0.005977958, 2.09469, 1], [24, 0.1074801, 0.0813987, 2.053882, 1]]
[[0, -0.08658047, 0.06564052, 2.060901, 1], [1, -0.05523903, 0.3860191, 1.978715, 1], [2, -0.02551894, 0.6914828, 1.885483, 1], [3, 0.0150239, 0.8346746, 1.874998, 1], [4, -0.1728076, 0.5683933, 1.838281, 1], [5, -0.2616068, 0.3292138, 1.833087, 1], [6, -0.1645599, 0.1386911, 1.788408, 1], [7, -0.1132671, 0.07745843, 1.761105, 1], [8, 0.1250177, 0.5846854, 1.999208, 1], [9, 0.1224393, 0.3493647, 2.133732, 1], [10, 0.1246345, 0.1342734, 2.118414, 1], [11, 0.138606, 0.07310814, 2.11112, 1], [12, -0.1485268, 0.07079754, 1.991352, 1], [13, -0.2032875, -0.3705011, 1.988357, 1], [14, -0.2163134, -0.7024085, 1.942466, 1], [15, -0.1765011, -0.7708768, 1.878034, 1], [16, -0.02151042, 0.05795962, 2.051425, 1], [17, -0.05253042, -0.3744486, 2.117623, 1], [18, -0.1267384, -0.7468464, 2.096871, 1], [19, -0.07513634, -0.7884561, 2.029602, 1], [20, -0.03295102, 0.6174212, 1.911213, 1], [21, -0.08351922, 0.03632339, 1.750564, 1], [22, -0.1138385, 0.03132383, 1.777182, 1], [23, 0.1489957, 0.005047969, 2.090972, 1], [24, 0.1049033, 0.08652507, 2.05575, 1]]
