[[0, 6.88916, 89.31454, -245.22882, 1], [1, 5.851962169420627, 122.186999208696, -243.84995166797606, 1], [2, 5.093875424011608, 146.95711897369347, -242.23328137247634, 1], [3, 4.890960789314117, 153.96994970895756, -241.56302248662624, 1], [4, 21.135484451977455, 141.9893697942284, -244.35153583472948, 1], [5, 22.941254021134693, 113.2640359820428, -243.13250379740975, 1], [6, 21.89538230736728, 84.83583034397066, -239.8526451647818, 1], [7, 0, 0, 0, 1], [8, -10.549486772123814, 140.21870552061438, -240.0973588360746, 1], [9, -20.149352318931953, 116.35671808272203, -240.74567634275908, 1], [10, -23.911210548504933, 93.254929711561, -232.19667374090645, 1], [11, 0, 0, 0, 1], [12, 11.618221604360208, 89.12942311055077, -245.3377202722986, 1], [13, 2.170251810485814, 48.606122558756134, -248.04641524217936, 1], [14, -6.2996748209966515, 9.849927072242274, -249.6479522433214, 1], [15, -2.2841840921036134, 3.334861579273814, -240.88869586589385, 1], [16, 1.8993345001224622, 89.30001198593301, -238.05171344325453, 1], [17, -7.487751234296951, 49.833895875653646, -235.20206264838373, 1], [18, -16.398339949491625, 12.627853810599866, -232.96013144553774, 1], [19, -11.289305776730924, 4.292101501422218, -230.79620337311877, 1], [20, 5.093875424011608, 146.95711897369347, -242.23328137247634, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.963331999999999, 90.27365599999999, -245.57650199999998, 1], [1, 10.004041876792037, 122.32627416295301, -242.4165409075362, 1], [2, 13.653010937858095, 146.19101646033965, -239.09406718137691, 1], [3, 14.762275439890479, 152.95265454929705, -237.88285882548135, 1], [4, 31.79818644571901, 144.30834446023556, -244.09842694507267, 1], [5, 31.92806051981499, 116.05039297417807, -237.6995461781608, 1], [6, 30.285669323869893, 87.68963836491443, -235.30072835481258, 1], [7, 0, 0, 0, 1], [8, -2.9625046855130766, 141.04754829349253, -239.80454501624226, 1], [9, -16.480811461253964, 117.2090397885015, -248.59834308757232, 1], [10, -24.154844123927177, 93.88137046398936, -250.1264759347567, 1], [11, 0, 0, 0, 1], [12, 10.59984008000842, 89.48433636724155, -245.5930197640953, 1], [13, 2.331443148281954, 48.35343822916022, -248.13812015226844, 1], [14, -5.773555888498173, 9.764681192121841, -251.08966453054205, 1], [15, -3.5387450792454973, 3.250224826111796, -244.71835630070552, 1], [16, 1.1141975974236011, 90.84442293672596, -238.4322948121789, 1], [17, -7.720056585906782, 50.1160920722363, -234.46004104836015, 1], [18, -17.08964141605655, 12.842590821104494, -232.71658811022652, 1], [19, -12.852649611198194, 4.848804531640419, -229.44467443871326, 1], [20, 13.653010937858095, 146.19101646033965, -239.09406718137691, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.793058, 90.26487399999999, -246.00940599999998, 1], [1, 10.446012899506977, 122.15641502902567, -242.6783403665839, 1], [2, 14.578081541559865, 145.90104713347804, -239.20827847971051, 1], [3, 15.826405411394356, 152.62527181177686, -237.9527416197886, 1], [4, 32.46504261072177, 144.0226340858748, -244.33020636079058, 1], [5, 32.738536038488625, 115.72399990357059, -238.1251494050717, 1], [6, 31.36720974869957, 87.37703093546119, -235.58065396710356, 1], [7, 0, 0, 0, 1], [8, -2.1464370852732593, 140.85004333921037, -240.18219294693293, 1], [9, -15.980695481380986, 117.58024759636461, -249.86402264694627, 1], [10, -24.019980172295355, 94.47815507516789, -252.45605430581395, 1], [11, 0, 0, 0, 1], [12, 10.413699241899094, 89.46312705378851, -246.118527493198, 1], [13, 2.200020497161077, 48.30745103181732, -248.673425004567, 1], [14, -5.847086143162956, 9.681182800687878, -251.6339428029172, 1], [15, -3.629317194355097, 3.267092357600392, -245.36854521067445, 1], [16, 0.825968790854585, 90.94309432501659, -238.83952244946713, 1], [17, -7.849743414383086, 50.245923789270385, -234.93837444536823, 1], [18, -17.279679006200475, 12.969896733535023, -233.0611448726295, 1], [19, -13.07050798022221, 4.959548700117809, -229.78878138997757, 1], [20, 14.578081541559865, 145.90104713347804, -239.20827847971051, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.55746, 90.24985999999998, -246.373834, 1], [1, 10.8468791911146, 121.94105351133524, -242.85937366427348, 1], [2, 15.473033668398859, 145.50475105349727, -239.23954791934275, 1], [3, 16.863627944706888, 152.1747078747891, -237.93943552725284, 1], [4, 33.14721152733334, 143.64697622054575, -244.5273680560588, 1], [5, 33.57850981867066, 115.30704923635533, -238.53201328381684, 1], [6, 32.41150864801273, 86.98258997710269, -235.75954861743762, 1], [7, 0, 0, 0, 1], [8, -1.307575403582117, 140.57759047394575, -240.48953952504274, 1], [9, -15.460897275703646, 117.94611002891334, -251.03547621530018, 1], [10, -23.742385218409865, 95.40088036463274, -254.68423443281105, 1], [11, 0, 0, 0, 1], [12, 10.122860055671843, 89.43875627645694, -246.54710803652637, 1], [13, 1.8875422144138305, 47.93215217976416, -249.170538337026, 1], [14, -6.016341346110773, 9.584398509747288, -252.11322878521997, 1], [15, -3.750639905505575, 3.0730875681404717, -245.79410594742936, 1], [16, 0.46015759903926323, 91.03625753078686, -239.19503326627375, 1], [17, -8.022424180239918, 50.357168803234515, -235.39725641212058, 1], [18, -17.48748740241676, 13.06813727793773, -233.41692583709175, 1], [19, -13.288163577918425, 5.017440962598053, -230.15815503453248, 1], [20, 15.473033668398859, 145.50475105349727, -239.23954791934275, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.185786, 90.22026799999999, -246.50250800000003, 1], [1, 11.12976799232908, 121.67128983433689, -242.7995323690142, 1], [2, 16.24905683302966, 145.0103098696699, -239.02805991899803, 1], [3, 17.781402163675537, 151.6135784361101, -237.6828032548589, 1], [4, 33.87426345217229, 143.0517929344923, -244.46746066800898, 1], [5, 34.46710144685867, 114.67333562787982, -238.6816190808366, 1], [6, 33.39368439057619, 86.38898239209406, -235.62870796010642, 1], [7, 0, 0, 0, 1], [8, -0.5371925915036577, 140.22124131375628, -240.5217247695741, 1], [9, -14.907833874577996, 118.46129931120245, -251.81853909703426, 1], [10, -23.481286085436757, 96.29430376450445, -256.5873904523495, 1], [11, 0, 0, 0, 1], [12, 9.731995687069016, 89.36919597520433, -246.69448679077144, 1], [13, 1.4545795289831123, 47.39446119708261, -249.41236252757628, 1], [14, -6.27163299392483, 9.452488957672806, -252.32254597523945, 1], [15, -3.9542104581948476, 2.886647961212205, -246.00034501457046, 1], [16, 0.03020682642429584, 91.089268717844, -239.31564053451334, 1], [17, -8.206074914256963, 50.427370437335604, -235.64786976900973, 1], [18, -17.692328159235373, 13.113720759422705, -233.56582137605378, 1], [19, -13.505087756961768, 5.044496479217203, -230.31884645828407, 1], [20, 16.24905683302966, 145.0103098696699, -239.02805991899803, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.768592, 90.195084, -246.63851, 1], [1, 11.375199538745798, 121.39393446694851, -242.74626870733212, 1], [2, 16.97737757301817, 144.49055022177401, -238.8290869288529, 1], [3, 18.646796922551967, 151.0220331762863, -237.44100227235623, 1], [4, 34.547418985189054, 142.34568042447987, -244.3482360943695, 1], [5, 35.29289733487916, 113.92881884345279, -238.78484318351101, 1], [6, 34.37862811006094, 85.68674041973895, -235.43053326263734, 1], [7, 0, 0, 0, 1], [8, 0.17354952686743452, 139.82790706760917, -240.5316152989848, 1], [9, -14.420030109002925, 118.93206529270725, -252.60949735852031, 1], [10, -23.263505130436357, 97.16268998016596, -258.49446449075015, 1], [11, 0, 0, 0, 1], [12, 9.343213124802004, 89.31791909342564, -246.87609384180254, 1], [13, 1.0286602993520813, 46.933026730154545, -249.66526910519602, 1], [14, -6.523541557120869, 9.386993206423526, -252.5173754433174, 1], [15, -4.131434849241795, 2.8071365458965722, -246.22524000961647, 1], [16, -0.4562972151061544, 91.13817631429798, -239.43050997675613, 1], [17, -8.439629470386086, 50.519441142117564, -235.886162669209, 1], [18, -17.960581272072524, 13.162195404988388, -233.66918141540185, 1], [19, -13.789193746838809, 5.0959431227863075, -230.42864065206646, 1], [20, 16.97737757301817, 144.49055022177401, -238.8290869288529, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.3137039999999995, 90.134586, -246.839538, 1], [1, 11.56884440905498, 121.03480090815651, -242.74366032419528, 1], [2, 17.63610131829066, 143.85627452196988, -238.6798910899624, 1], [3, 19.437606038781496, 150.30882889288634, -237.2492359343809, 1], [4, 35.08057062663865, 141.53412741255605, -244.2699014153376, 1], [5, 35.97377968218849, 113.0805213810683, -238.93760364744958, 1], [6, 35.26834189090262, 84.88326045968665, -235.27926728231122, 1], [7, 0, 0, 0, 1], [8, 0.772382407164729, 139.3147324102683, -240.5683164372385, 1], [9, -14.03309322929689, 119.30632844487229, -253.40286622121855, 1], [10, -22.941191365386146, 98.2610896319592, -260.2631537053722, 1], [11, 0, 0, 0, 1], [12, 8.960458838081596, 89.2527246756632, -247.12852916607298, 1], [13, 0.6946891534990964, 46.9062163658672, -249.9616621485182, 1], [14, -6.747550375253282, 9.467387475942346, -252.79824254507807, 1], [15, -4.317567878452264, 2.8282899138665636, -246.46751398138525, 1], [16, -0.9953399680823836, 91.13954897574791, -239.6196078268961, 1], [17, -8.720264258510486, 50.49867736584217, -236.19215265926303, 1], [18, -18.232001707671614, 13.192266490501808, -233.86506480481302, 1], [19, -14.06189163564925, 5.11592664387344, -230.62476396052455, 1], [20, 17.63610131829066, 143.85627452196988, -238.6798910899624, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.8089039999999996, 89.992782, -246.894088, 1], [1, 11.720034336018193, 120.55135351676378, -242.58343919473114, 1], [2, 18.26023993383215, 143.07043394452603, -238.36067299562643, 1], [3, 20.1997439204755, 149.43660006668938, -236.88123963742532, 1], [4, 35.54875892904496, 140.57506064911553, -244.00794430999633, 1], [5, 36.5858061581046, 112.08402785963398, -238.89110287173742, 1], [6, 36.10412369324498, 83.9478838501224, -234.9106854730003, 1], [7, 0, 0, 0, 1], [8, 1.3115046962723031, 138.66154487021257, -240.4350443587896, 1], [9, -13.649995972512494, 119.69022003254727, -253.9181769453266, 1], [10, -22.67886819466753, 99.43715880459202, -261.707680867088, 1], [11, 0, 0, 0, 1], [12, 8.55151920031304, 89.07325577859733, -247.14523053810265, 1], [13, 0.3763561381029703, 46.939797590291626, -249.99042277239457, 1], [14, -6.965923248215024, 9.578007613974954, -252.81625980038774, 1], [15, -4.507463275104604, 2.8830881266385253, -246.43765320112635, 1], [16, -1.4636210499587476, 91.01837623495632, -239.66569453968245, 1], [17, -8.879736370576643, 50.45658873726569, -236.34847960924438, 1], [18, -18.39623975247992, 13.16059162642452, -233.89168908955105, 1], [19, -14.219677904699083, 5.066000409564451, -230.6464810478136, 1], [20, 18.26023993383215, 143.07043394452603, -238.36067299562643, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.2717739999999997, 89.821678, -246.9422, 1], [1, 11.879215569481364, 120.03403110392408, -242.38203082901816, 1], [2, 18.908824656949793, 142.26196120603788, -237.9957953328049, 1], [3, 20.989233274373913, 148.5464587628635, -236.46867914347408, 1], [4, 36.09905103275438, 139.58226824679642, -243.67820766459658, 1], [5, 37.25275995858424, 111.12665130993403, -238.79146922637347, 1], [6, 36.9494261273515, 82.92937403612345, -234.38614140904374, 1], [7, 0, 0, 0, 1], [8, 1.8656303047244052, 137.976977287367, -240.26986535994095, 1], [9, -13.208416336931649, 120.04206452305905, -254.4141880661205, 1], [10, -22.662552351637714, 99.91214222671645, -263.37529280845234, 1], [11, 0, 0, 0, 1], [12, 8.120563332410105, 88.83817880424198, -247.18042257414712, 1], [13, -0.01351276321519812, 47.30954463783164, -249.86512856176157, 1], [14, -7.3266286559948, 9.746266198758164, -252.5826780230976, 1], [15, -4.826807395725713, 3.2540420444163143, -246.29991129451832, 1], [16, -1.9374186360201238, 90.86593305759436, -239.6833896173603, 1], [17, -9.137847076100876, 50.43684464816387, -236.33224953287723, 1], [18, -18.74604712073898, 13.18411603485869, -233.61841418999995, 1], [19, -14.61296490299648, 5.128524249046887, -230.37018345874915, 1], [20, 18.908824656949793, 142.26196120603788, -237.9957953328049, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.813468, 89.63475600000001, -247.08516, 1], [1, 12.100219504669566, 119.47101514028734, -242.2789482925245, 1], [2, 19.606953426475137, 141.41384772612506, -237.7282360155678, 1], [3, 21.823581698587997, 147.6205615151578, -236.15316325146932, 1], [4, 36.55249002407959, 138.57542961422166, -243.41740434516348, 1], [5, 37.81262260095295, 110.18457244827523, -238.77566108164368, 1], [6, 37.675060525410736, 82.88484526457634, -234.08137688689484, 1], [7, 0, 0, 0, 1], [8, 2.452334708123127, 137.2486225060683, -240.20891534777977, 1], [9, -12.759593717598241, 120.26284983673898, -255.0479783614966, 1], [10, -22.608726042278303, 100.3059119115866, -265.14640795484985, 1], [11, 0, 0, 0, 1], [12, 7.7602532392758246, 88.58601093719506, -247.33344664009383, 1], [13, -0.3701620996957118, 47.48861106771854, -249.8187028600968, 1], [14, -7.698672220208961, 9.704879446986588, -252.4215092800311, 1], [15, -5.15347906724295, 3.3292373113020615, -246.20395281370295, 1], [16, -2.3543862423064392, 90.71895434679497, -239.80025915803913, 1], [17, -9.366104725060923, 50.36360931732057, -236.40674564606684, 1], [18, -19.05196883450773, 13.213904303139465, -233.44003994267578, 1], [19, -14.951630704806336, 5.16498417911351, -230.17689579756805, 1], [20, 19.606953426475137, 141.41384772612506, -237.7282360155678, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.382282, 89.445288, -247.23487, 1], [1, 12.300382220151771, 118.8924713528055, -242.17893062909377, 1], [2, 20.255044852102337, 140.55582720329124, -237.45954873489364, 1], [3, 22.597343472836297, 146.6866938233463, -235.83674231915012, 1], [4, 36.93156067263614, 137.57087213462464, -243.1757325143069, 1], [5, 38.273411504615005, 109.24622415634055, -238.80028939574072, 1], [6, 38.29437517148711, 83.02442888479261, -233.86629275134038, 1], [7, 0, 0, 0, 1], [8, 2.9923029156600567, 136.51048694628258, -240.14463515169683, 1], [9, -12.33523784205238, 120.48441736733713, -255.6126403259896, 1], [10, -22.41983830455289, 101.01925100253457, -266.6879349503052, 1], [11, 0, 0, 0, 1], [12, 7.4203995260161095, 88.32467374505629, -247.49454784904037, 1], [13, -0.7782771375990434, 47.44247513654339, -249.77519763730734, 1], [14, -8.108421317901694, 9.616176638244767, -252.24691198087177, 1], [15, -5.4864930031452275, 3.2911421139153862, -246.0747904742425, 1], [16, -2.766191583687384, 90.57962408267434, -239.9287319395114, 1], [17, -9.610338264111363, 50.324504056473515, -236.47672784109184, 1], [18, -19.377820575811118, 13.26342077589269, -233.26609747679572, 1], [19, -15.288691219298205, 5.181620939531786, -229.97159191137848, 1], [20, 20.255044852102337, 140.55582720329124, -237.45954873489364, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.9341979999999999, 89.269466, -247.35843800000004, 1], [1, 12.464855883713767, 118.34367277286633, -242.0404969214537, 1], [2, 20.844379365211392, 139.7428030102523, -237.14700464629271, 1], [3, 23.304493864729984, 145.79906622259912, -235.47522680909407, 1], [4, 37.30592325729228, 136.6215418553578, -242.92344224671828, 1], [5, 38.70084617677108, 108.37096309382078, -238.83471883863533, 1], [6, 38.81855066760453, 83.10358612812321, -233.7800527970201, 1], [7, 0, 0, 0, 1], [8, 3.494962365078715, 135.8263108828057, -240.031688300091, 1], [9, -11.933487351856247, 120.74809013465942, -256.10361807223484, 1], [10, -22.422804299452636, 101.44627685346354, -268.3178674639323, 1], [11, 0, 0, 0, 1], [12, 7.0413940908176915, 88.06617057815214, -247.6268410069141, 1], [13, -1.2929026381078668, 47.285160478067155, -249.66979386706805, 1], [14, -8.629075142953724, 9.51943619271681, -251.98382490014495, 1], [15, -5.958102453177888, 3.2448000697901174, -245.8594637668022, 1], [16, -3.2112729949400483, 90.46688796594833, -240.02749644033753, 1], [17, -9.93281872971674, 50.30740447224221, -236.4655594769863, 1], [18, -19.80897242738621, 13.350395528202213, -232.98766066791188, 1], [19, -15.766435461108715, 5.277916147937843, -229.6814536398378, 1], [20, 20.844379365211392, 139.7428030102523, -237.14700464629271, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.51677, 89.091286, -247.51355199999998, 1], [1, 12.654126403140364, 117.78322417772316, -241.93729162055746, 1], [2, 21.453472087639277, 138.9175487051984, -236.8714393522774, 1], [3, 24.031566531337454, 144.89679320139527, -235.15076309338147, 1], [4, 37.71806160431358, 135.67471716350175, -242.71187907145344, 1], [5, 39.203164128267716, 107.51668812295733, -238.9065458699582, 1], [6, 39.40096872501186, 83.3227732974134, -233.79539496912022, 1], [7, 0, 0, 0, 1], [8, 4.005625954583783, 135.1388083444603, -239.9668819375103, 1], [9, -11.599909527743588, 120.87616019202892, -256.7024039748824, 1], [10, -22.405265880003544, 101.9450357051461, -269.86751592602644, 1], [11, 0, 0, 0, 1], [12, 6.676217998564413, 87.8078944575027, -247.79542585919253, 1], [13, -1.9700688885726176, 46.67000191919947, -249.59130580379983, 1], [14, -9.209753284090134, 9.490924003063583, -251.67152239780668, 1], [15, -6.458476680069911, 3.2527667914036806, -245.52275582162812, 1], [16, -3.5973729942499206, 90.3241926119851, -240.1795527469861, 1], [17, -10.249857432581308, 50.219973108596385, -236.43673005361688, 1], [18, -20.262871122892435, 13.414904193380437, -232.67531476993094, 1], [19, -16.29114086143972, 5.382684003894022, -229.35102029368014, 1], [20, 21.453472087639277, 138.9175487051984, -236.8714393522774, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.064206, 88.878454, -247.661898, 1], [1, 12.758641321659962, 117.20411698466481, -241.84275352352947, 1], [2, 21.94513310319215, 138.09124886434958, -236.60646968678222, 1], [3, 24.631088633534407, 143.99700739362237, -234.8396617637839, 1], [4, 37.65334271567065, 134.74921528204666, -242.35894074072928, 1], [5, 38.61548495701936, 106.57963082795558, -238.9688623176625, 1], [6, 38.730478104406245, 83.72834343542063, -233.77871356981078, 1], [7, 0, 0, 0, 1], [8, 4.39645010423396, 134.45622637034836, -239.8511341871866, 1], [9, -11.301828950910338, 121.01288469261601, -257.08565287014164, 1], [10, -22.021494939533937, 102.93628880715062, -270.74440171835676, 1], [11, 0, 0, 0, 1], [12, 6.3323802341814375, 87.53684338267739, -247.9618422239785, 1], [13, -2.632813617504178, 45.932219733432454, -249.5558370053476, 1], [14, -9.727443659950335, 9.51149653330939, -251.38393334603595, 1], [15, -6.843686335555574, 3.2438716902414377, -245.1602223350817, 1], [16, -4.057991104698756, 90.12429456877369, -240.31909693529525, 1], [17, -10.57653402725374, 50.13704579177012, -236.42271068174298, 1], [18, -20.702675013810826, 13.433385738952659, -232.37832933526, 1], [19, -16.770436168627803, 5.408897028703716, -229.01672143062254, 1], [20, 21.94513310319215, 138.09124886434958, -236.60646968678222, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.555296, 88.63125399999998, -247.808504, 1], [1, 12.808178867812122, 116.67033546275908, -241.74129408418742, 1], [2, 22.375131063576994, 137.34243569635922, -236.33198235378603, 1], [3, 25.165262730594453, 143.17993064204134, -234.51799446897033, 1], [4, 37.50157487350132, 133.90267369594085, -241.9440054803555, 1], [5, 37.66988444690196, 105.70024174198787, -239.06030016055647, 1], [6, 37.60277439779988, 83.31306774228511, -233.54499557802956, 1], [7, 0, 0, 0, 1], [8, 4.774183777376754, 133.85207440456014, -239.66718553733654, 1], [9, -11.139524944523348, 121.13849258397458, -257.50868303461465, 1], [10, -21.67042569638425, 104.10326932492835, -271.3522132709215, 1], [11, 0, 0, 0, 1], [12, 5.936780637232608, 87.20695590836984, -248.13555018006048, 1], [13, -3.2862870051313555, 45.28403189149617, -249.50262324256173, 1], [14, -10.243925960469277, 9.782280295633896, -251.0945525721208, 1], [15, -7.253735241334036, 3.3999833393731036, -244.76359081307046, 1], [16, -4.594387155992521, 89.91334527232785, -240.4349849251327, 1], [17, -10.978901727490367, 50.0791317015024, -236.39109142183747, 1], [18, -21.22428758816823, 13.480164338361739, -232.07565302627316, 1], [19, -17.337745507437205, 5.464304659759467, -228.6805550165148, 1], [20, 22.375131063576994, 137.34243569635922, -236.33198235378603, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.07261, 88.351446, -248.04669199999998, 1], [1, 12.874324977832321, 116.15597013016712, -241.7210732112109, 1], [2, 22.811473192036186, 136.65127468401894, -236.13402225121263, 1], [3, 25.700574076128845, 142.4279111050582, -234.27173178837558, 1], [4, 37.47260747839238, 133.1198867601114, -241.6260878486856, 1], [5, 36.87229106470948, 104.90926775251154, -239.2678144934037, 1], [6, 36.6413867878577, 82.81208760371841, -233.40788633118066, 1], [7, 0, 0, 0, 1], [8, 5.196400935767814, 133.3076687183458, -239.53288159278736, 1], [9, -10.96425439737777, 121.2498802691626, -257.92950476540125, 1], [10, -21.605218017648244, 104.73450797972434, -272.1705937023088, 1], [11, 0, 0, 0, 1], [12, 5.551901121449808, 86.84699786608975, -248.38728280588185, 1], [13, -3.913039163095486, 44.61532727196489, -249.50207709588406, 1], [14, -10.771004219995621, 9.95566699156413, -250.89027149384953, 1], [15, -7.686240936419209, 3.517111216296028, -244.4500285423294, 1], [16, -5.055557180438182, 89.66203774308048, -240.68178665822444, 1], [17, -11.301140958506513, 49.94630688981657, -236.49957173383729, 1], [18, -21.658732664567836, 13.492918329579659, -231.92071514751854, 1], [19, -17.801146050798437, 5.4736711031703, -228.48053835708626, 1], [20, 22.811473192036186, 136.65127468401894, -236.13402225121263, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.431494, 88.068552, -248.36285800000002, 1], [1, 12.827812886078434, 115.65778560552974, -241.80248350850752, 1], [2, 23.0611486157342, 135.96375589233526, -236.04239203557214, 1], [3, 26.02746582771997, 141.67826163514417, -234.1356132027546, 1], [4, 37.31587117565179, 132.3318682462182, -241.45349090314133, 1], [5, 35.95278240009492, 104.1314239946168, -239.64275187971788, 1], [6, 35.592971815415446, 82.4960045745468, -233.49814939611204, 1], [7, 0, 0, 0, 1], [8, 5.417819890501107, 132.76988129721894, -239.45585407052235, 1], [9, -11.018927217605306, 121.3211889744716, -258.2657491773651, 1], [10, -21.62076896272351, 105.52767878712729, -272.5986535793494, 1], [11, 0, 0, 0, 1], [12, 5.152448398366919, 86.49173467358057, -248.6867447008813, 1], [13, -4.4423754108941464, 44.094457473211186, -249.65058609566108, 1], [14, -11.172023371416678, 10.075104697057817, -250.8619045045465, 1], [15, -8.015208712977923, 3.5794650687577194, -244.3109684375216, 1], [16, -5.558740117005188, 89.41874146411122, -241.03227038090765, 1], [17, -11.588251402988625, 49.825230500325766, -236.71467501144565, 1], [18, -21.974347149198053, 13.458890418132412, -231.90635730035555, 1], [19, -18.08522233635016, 5.362923220957173, -228.4070702776869, 1], [20, 23.0611486157342, 135.96375589233526, -236.04239203557214, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9106440000000001, 87.83499, -249.020534, 1], [1, 12.788086333789307, 115.29363948079616, -242.22957764723276, 1], [2, 23.290780881808956, 135.46148486180027, -236.3052870610141, 1], [3, 26.321937299197113, 141.12211380421118, -234.35918897467144, 1], [4, 37.15469916712765, 131.72287738952798, -241.61167088361628, 1], [5, 35.02330276375839, 103.55537939452694, -240.38289021001623, 1], [6, 34.55158778692451, 81.620706248839, -233.756600416815, 1], [7, 0, 0, 0, 1], [8, 5.66300547937667, 132.41151180727917, -239.6913884472548, 1], [9, -11.01183474135748, 121.53407580187017, -258.8313916006929, 1], [10, -21.659386947664885, 106.18549222905023, -273.2515264316305, 1], [11, 0, 0, 0, 1], [12, 4.806569059492215, 86.19708561654113, -249.39322308350236, 1], [13, -5.093603057470018, 42.88780148480978, -250.1967543759364, 1], [14, -11.688327627588851, 9.6678241109976, -251.2483467136858, 1], [15, -8.422113057914697, 3.0950127953264444, -244.7141838365278, 1], [16, -6.163059273905161, 89.35097565466434, -241.64884801723082, 1], [17, -12.048761470516887, 49.77432873762338, -237.13060145894337, 1], [18, -22.475059532498648, 13.607273449640068, -232.10292790814182, 1], [19, -18.570088161515304, 5.411128276065186, -228.5385301958025, 1], [20, 23.290780881808956, 135.46148486180027, -236.3052870610141, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.318756, 87.657836, -249.711962, 1], [1, 12.74968810177703, 115.03629965868167, -242.71605914464772, 1], [2, 23.48090337613663, 135.11291659094366, -236.63392979887902, 1], [3, 26.561689136419734, 140.73306952838905, -234.65190128247045, 1], [4, 37.19050851945925, 131.28014723538584, -241.92397134016284, 1], [5, 34.30301838893088, 103.16602909701021, -241.31512093244098, 1], [6, 33.72632668112321, 80.51296315302105, -234.05243523308542, 1], [7, 0, 0, 0, 1], [8, 5.87787738122209, 132.1882166414588, -239.98847792794675, 1], [9, -11.117510653119668, 121.71869587156391, -259.3805993985584, 1], [10, -21.91438297689625, 106.56398527891227, -274.03686544478364, 1], [11, 0, 0, 0, 1], [12, 4.471323746391594, 85.95760964612252, -250.09131584122258, 1], [13, -5.462541758375636, 42.73731652059851, -250.8099121778916, 1], [14, -12.029934840966419, 9.5608365458855, -251.77340645337088, 1], [15, -8.56817173878326, 2.823249408907853, -245.16538170767262, 1], [16, -6.678344224083599, 89.34913061565173, -242.31221280808546, 1], [17, -12.414493293934576, 49.66566368029585, -237.66033147876624, 1], [18, -22.80767348584473, 13.747150149061433, -232.49555864048457, 1], [19, -18.87762007707871, 5.468794574133863, -228.87469742555075, 1], [20, 23.48090337613663, 135.11291659094366, -236.63392979887902, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
