[[0, 0.02744468, -0.2834101, 2.745386, 1], [1, 0.01709558, 0.01414566, 2.767337, 1], [2, 0.00811569, 0.3037613, 2.775938, 1], [3, 0.007351846, 0.4366655, 2.767664, 1], [4, -0.1622992, 0.1925348, 2.745021, 1], [5, -0.2112185, -0.01295457, 2.712924, 1], [6, -0.1032874, -0.1184516, 2.557742, 1], [7, -0.05145325, -0.1451088, 2.522771, 1], [8, 0.181652, 0.1954065, 2.751448, 1], [9, 0.2395451, -0.01484165, 2.695705, 1], [10, 0.1650535, -0.135704, 2.557825, 1], [11, 0.1059919, -0.1558758, 2.51952, 1], [12, -0.06064429, -0.281862, 2.704081, 1], [13, -0.1212009, -0.2757632, 2.395013, 1], [14, -0.1401169, -0.6183296, 2.484183, 1], [15, -0.1357356, -0.6536248, 2.370444, 1], [16, 0.1144577, -0.2769312, 2.709775, 1], [17, 0.1761558, -0.264436, 2.390726, 1], [18, 0.08741447, -0.6083667, 2.429296, 1], [19, 0.09355634, -0.6988578, 2.370012, 1], [20, 0.01027184, 0.2324523, 2.776265, 1], [21, -0.03430332, -0.2049855, 2.460385, 1], [22, -0.1227265, -0.1697314, 2.454923, 1], [23, 0.08571329, -0.216998, 2.473232, 1], [24, 0.1558851, -0.1543916, 2.485615, 1]]
[[0, 0.02651006, -0.2773731, 2.738226, 1], [1, 0.0164169, 0.02203541, 2.771424, 1], [2, 0.006124748, 0.3131916, 2.793493, 1], [3, 0.0053436, 0.4453658, 2.802171, 1], [4, -0.1603438, 0.1939184, 2.750032, 1], [5, -0.2108758, -0.01085885, 2.70731, 1], [6, -0.1145378, -0.1169918, 2.560778, 1], [7, -0.05656014, -0.1433687, 2.524087, 1], [8, 0.1825817, 0.1984777, 2.758275, 1], [9, 0.2398714, -0.006381243, 2.698149, 1], [10, 0.1585619, -0.1348097, 2.556922, 1], [11, 0.1011535, -0.1485244, 2.521258, 1], [12, -0.06292422, -0.276674, 2.692753, 1], [13, -0.1682518, -0.3081842, 2.346487, 1], [14, -0.2639183, -0.6487957, 2.274242, 1], [15, -0.2570166, -0.6833472, 2.16127, 1], [16, 0.115233, -0.269916, 2.706532, 1], [17, 0.1724853, -0.2607036, 2.382835, 1], [18, 0.08709165, -0.6062852, 2.41612, 1], [19, 0.1089101, -0.6959774, 2.393514, 1], [20, 0.008693389, 0.2414985, 2.790334, 1], [21, -0.03844042, -0.197449, 2.478481, 1], [22, -0.1258469, -0.1643313, 2.453346, 1], [23, 0.07500651, -0.1687925, 2.49772, 1], [24, 0.1347764, -0.1656923, 2.465364, 1]]
[[0, 0.02669813, -0.2772223, 2.738412, 1], [1, 0.01635033, 0.02222421, 2.771498, 1], [2, 0.005614751, 0.3137202, 2.793147, 1], [3, 0.004980292, 0.4460013, 2.80265, 1], [4, -0.1605631, 0.1934356, 2.749779, 1], [5, -0.2108444, -0.01085899, 2.707241, 1], [6, -0.1156078, -0.1168778, 2.561438, 1], [7, -0.05713491, -0.1431921, 2.522971, 1], [8, 0.1821629, 0.1988282, 2.757962, 1], [9, 0.2397278, -0.005547467, 2.697825, 1], [10, 0.1594909, -0.1265163, 2.560754, 1], [11, 0.1046852, -0.1416891, 2.52642, 1], [12, -0.06273413, -0.2766272, 2.693134, 1], [13, -0.1682964, -0.3074872, 2.348516, 1], [14, -0.2615971, -0.6496552, 2.281774, 1], [15, -0.2548036, -0.6842096, 2.168781, 1], [16, 0.1154522, -0.2696748, 2.706606, 1], [17, 0.1726524, -0.2599977, 2.382457, 1], [18, 0.08603088, -0.6051595, 2.416619, 1], [19, 0.08739512, -0.6408219, 2.303118, 1], [20, 0.008348052, 0.2418982, 2.790163, 1], [21, -0.03894398, -0.2007061, 2.475902, 1], [22, -0.1269459, -0.163884, 2.456758, 1], [23, 0.06356265, -0.1629268, 2.498315, 1], [24, 0.1306668, -0.1638573, 2.466118, 1]]
[[0, 0.02681712, -0.2770568, 2.738483, 1], [1, 0.01632083, 0.02238004, 2.771587, 1], [2, 0.005465442, 0.3139007, 2.793117, 1], [3, 0.004847491, 0.4465249, 2.803151, 1], [4, -0.1609914, 0.192894, 2.749528, 1], [5, -0.2107515, -0.01107996, 2.707115, 1], [6, -0.1171406, -0.1348265, 2.550423, 1], [7, -0.063026, -0.1461544, 2.520739, 1], [8, 0.1810421, 0.1989511, 2.757581, 1], [9, 0.2398713, -0.005253545, 2.697645, 1], [10, 0.1593707, -0.1240465, 2.561979, 1], [11, 0.1051761, -0.1412254, 2.528545, 1], [12, -0.06265464, -0.2765569, 2.693169, 1], [13, -0.1686777, -0.3078036, 2.34931, 1], [14, -0.2613863, -0.6501042, 2.282405, 1], [15, -0.254662, -0.6846529, 2.169409, 1], [16, 0.1155975, -0.2694229, 2.706734, 1], [17, 0.1726679, -0.2600002, 2.382444, 1], [18, 0.08643527, -0.6052871, 2.416401, 1], [19, 0.1093484, -0.6951116, 2.390787, 1], [20, 0.008231359, 0.2420655, 2.790169, 1], [21, -0.03726595, -0.1995519, 2.478219, 1], [22, -0.1349861, -0.1721765, 2.437667, 1], [23, 0.05703171, -0.1640174, 2.503494, 1], [24, 0.1294969, -0.1644775, 2.471667, 1]]
[[0, 0.02703245, -0.2769681, 2.738637, 1], [1, 0.01610211, 0.02255431, 2.771586, 1], [2, 0.003881887, 0.3145761, 2.792279, 1], [3, 0.004531406, 0.4466445, 2.803296, 1], [4, -0.1613687, 0.1928634, 2.749536, 1], [5, -0.210576, -0.01092993, 2.707531, 1], [6, -0.1191742, -0.1306044, 2.553282, 1], [7, -0.06221662, -0.1459431, 2.519331, 1], [8, 0.1807452, 0.1989147, 2.757406, 1], [9, 0.2401801, -0.00578379, 2.696808, 1], [10, 0.1586749, -0.1241256, 2.561357, 1], [11, 0.1024166, -0.1419902, 2.527291, 1], [12, -0.06249107, -0.2765494, 2.693332, 1], [13, -0.1688349, -0.3075824, 2.34987, 1], [14, -0.2612162, -0.6498616, 2.282256, 1], [15, -0.2545405, -0.6843868, 2.169243, 1], [16, 0.115868, -0.2692648, 2.70689, 1], [17, 0.1726397, -0.259702, 2.382396, 1], [18, 0.08649176, -0.6049497, 2.416783, 1], [19, 0.1093816, -0.694824, 2.390815, 1], [20, 0.007099194, 0.2425893, 2.78965, 1], [21, -0.03680235, -0.2017787, 2.477672, 1], [22, -0.134073, -0.1684289, 2.442751, 1], [23, 0.05957496, -0.1626176, 2.501003, 1], [24, 0.13413, -0.1634502, 2.472497, 1]]
[[0, 0.02707274, -0.2769069, 2.738779, 1], [1, 0.01602264, 0.02262466, 2.771599, 1], [2, 0.003638639, 0.3147195, 2.791959, 1], [3, 0.003298492, 0.4471874, 2.803075, 1], [4, -0.1619341, 0.1931087, 2.749326, 1], [5, -0.2106559, -0.01113695, 2.707386, 1], [6, -0.1197324, -0.1271909, 2.554876, 1], [7, -0.0636344, -0.1443734, 2.521029, 1], [8, 0.181181, 0.1989705, 2.747314, 1], [9, 0.2401086, -0.005737941, 2.69676, 1], [10, 0.1587228, -0.1238562, 2.561023, 1], [11, 0.105198, -0.1399465, 2.53414, 1], [12, -0.06240311, -0.276516, 2.693997, 1], [13, -0.1691965, -0.3074878, 2.350104, 1], [14, -0.2632079, -0.6491415, 2.281368, 1], [15, -0.2589676, -0.6836912, 2.168323, 1], [16, 0.1158873, -0.2692142, 2.706871, 1], [17, 0.1726671, -0.2593175, 2.382156, 1], [18, 0.08638774, -0.6045799, 2.416239, 1], [19, 0.1115157, -0.6936598, 2.392184, 1], [20, 0.006891878, 0.2427159, 2.789444, 1], [21, -0.03818794, -0.1989738, 2.479786, 1], [22, -0.1342874, -0.1672156, 2.450826, 1], [23, 0.06209299, -0.1684741, 2.510565, 1], [24, 0.1304199, -0.1621967, 2.469702, 1]]
[[0, 0.02720222, -0.2768171, 2.738953, 1], [1, 0.01598903, 0.0226553, 2.77158, 1], [2, 0.003361111, 0.3147392, 2.791381, 1], [3, 0.002990413, 0.4473712, 2.802978, 1], [4, -0.1622249, 0.1929299, 2.74897, 1], [5, -0.2114801, -0.01104145, 2.70795, 1], [6, -0.1208661, -0.1246824, 2.55734, 1], [7, -0.06176712, -0.144928, 2.521087, 1], [8, 0.1800815, 0.1990025, 2.748915, 1], [9, 0.2401601, -0.005880354, 2.696812, 1], [10, 0.1583977, -0.1308572, 2.560778, 1], [11, 0.1032939, -0.1494825, 2.525711, 1], [12, -0.0622368, -0.2765121, 2.694218, 1], [13, -0.1695387, -0.3072129, 2.350585, 1], [14, -0.2663156, -0.6476001, 2.278891, 1], [15, -0.2615441, -0.6821414, 2.165838, 1], [16, 0.1159767, -0.269071, 2.706993, 1], [17, 0.1729779, -0.2586756, 2.382115, 1], [18, 0.08626761, -0.6038157, 2.416344, 1], [19, 0.111527, -0.6928651, 2.39234, 1], [20, 0.00667633, 0.2427547, 2.789063, 1], [21, -0.04023258, -0.1984178, 2.478595, 1], [22, -0.1336484, -0.1684711, 2.447539, 1], [23, 0.07645375, -0.2105273, 2.489642, 1], [24, 0.1449809, -0.160316, 2.472666, 1]]
[[0, 0.02731958, -0.2768118, 2.739146, 1], [1, 0.01592945, 0.02268701, 2.771525, 1], [2, 0.002942887, 0.3148689, 2.790453, 1], [3, 0.002650983, 0.4471795, 2.802558, 1], [4, -0.1629795, 0.1927092, 2.748808, 1], [5, -0.2113735, -0.01118058, 2.707782, 1], [6, -0.1207449, -0.1234472, 2.558347, 1], [7, -0.06247642, -0.1452977, 2.521815, 1], [8, 0.1794219, 0.1989648, 2.749932, 1], [9, 0.2403349, -0.006252194, 2.696506, 1], [10, 0.1595709, -0.1265228, 2.562427, 1], [11, 0.1024281, -0.1473548, 2.528659, 1], [12, -0.0621037, -0.2765878, 2.694521, 1], [13, -0.1698527, -0.3071239, 2.350957, 1], [14, -0.2664653, -0.6474741, 2.278776, 1], [15, -0.2614049, -0.681987, 2.165708, 1], [16, 0.1160671, -0.2690295, 2.707089, 1], [17, 0.1731394, -0.2584517, 2.382093, 1], [18, 0.08519371, -0.6025709, 2.421043, 1], [19, 0.109026, -0.6925298, 2.392181, 1], [20, 0.006343858, 0.2428631, 2.788417, 1], [21, -0.04095578, -0.2010351, 2.476286, 1], [22, -0.1322011, -0.1673121, 2.450805, 1], [23, 0.06888442, -0.2038145, 2.503833, 1], [24, 0.1365824, -0.1623945, 2.470937, 1]]
[[0, 0.02744133, -0.276857, 2.739258, 1], [1, 0.01587181, 0.02270258, 2.771502, 1], [2, 0.002595204, 0.314972, 2.79009, 1], [3, 0.002051786, 0.4487958, 2.801879, 1], [4, -0.1630424, 0.1923353, 2.748211, 1], [5, -0.2115543, -0.01103889, 2.7079, 1], [6, -0.1221549, -0.1120237, 2.56303, 1], [7, -0.05976673, -0.1528703, 2.51312, 1], [8, 0.1790873, 0.1990006, 2.75007, 1], [9, 0.2402592, -0.006003298, 2.69628, 1], [10, 0.1550073, -0.1341034, 2.555898, 1], [11, 0.1008733, -0.1487343, 2.523538, 1], [12, -0.06195712, -0.2767706, 2.694835, 1], [13, -0.1701641, -0.3072439, 2.351075, 1], [14, -0.2663693, -0.6476207, 2.278385, 1], [15, -0.2611465, -0.6821164, 2.165312, 1], [16, 0.1161781, -0.2690159, 2.707091, 1], [17, 0.1731482, -0.2583666, 2.381972, 1], [18, 0.08606127, -0.6027809, 2.420414, 1], [19, 0.1095288, -0.6927897, 2.391976, 1], [20, 0.006059065, 0.2429435, 2.788142, 1], [21, -0.0523593, -0.2166085, 2.449653, 1], [22, -0.1301431, -0.1675314, 2.457062, 1], [23, 0.07333166, -0.169025, 2.498839, 1], [24, 0.1357308, -0.1642252, 2.468602, 1]]
[[0, 0.02749119, -0.2768551, 2.739343, 1], [1, 0.01582067, 0.02268302, 2.771481, 1], [2, 0.002410598, 0.3148162, 2.789814, 1], [3, 0.001703098, 0.4486868, 2.801483, 1], [4, -0.1635441, 0.1923812, 2.748355, 1], [5, -0.2116462, -0.01256346, 2.707101, 1], [6, -0.1220394, -0.1159367, 2.564196, 1], [7, -0.06232341, -0.1460487, 2.5231, 1], [8, 0.1791547, 0.1988644, 2.75034, 1], [9, 0.2403155, -0.006177682, 2.696369, 1], [10, 0.1583916, -0.1254138, 2.562043, 1], [11, 0.1047042, -0.1460846, 2.529513, 1], [12, -0.06183631, -0.2767897, 2.695124, 1], [13, -0.1701989, -0.3073119, 2.351131, 1], [14, -0.265163, -0.647419, 2.274971, 1], [15, -0.2599124, -0.6818953, 2.161896, 1], [16, 0.1161851, -0.2690139, 2.70709, 1], [17, 0.1738161, -0.2588918, 2.382495, 1], [18, 0.08598105, -0.6031781, 2.420543, 1], [19, 0.1080391, -0.6935503, 2.391772, 1], [20, 0.005892796, 0.2428294, 2.78793, 1], [21, -0.04034307, -0.202273, 2.475079, 1], [22, -0.1341674, -0.1691486, 2.450885, 1], [23, 0.06848709, -0.1807543, 2.499919, 1], [24, 0.1364682, -0.1623947, 2.471168, 1]]
[[0, 0.0276113, -0.2767508, 2.739373, 1], [1, 0.01570766, 0.02271863, 2.771516, 1], [2, 0.001963506, 0.3147274, 2.789903, 1], [3, 0.001320067, 0.4486569, 2.801252, 1], [4, -0.163995, 0.1925184, 2.748701, 1], [5, -0.2115092, -0.01244141, 2.707504, 1], [6, -0.1228073, -0.1182704, 2.565939, 1], [7, -0.06292295, -0.1471303, 2.525219, 1], [8, 0.1792988, 0.1994198, 2.75146, 1], [9, 0.2404385, -0.006351369, 2.696457, 1], [10, 0.162207, -0.1265628, 2.560726, 1], [11, 0.1054354, -0.1473945, 2.527039, 1], [12, -0.06171397, -0.2767327, 2.695174, 1], [13, -0.17036, -0.3078619, 2.351502, 1], [14, -0.260823, -0.6483194, 2.270737, 1], [15, -0.2554618, -0.6827633, 2.157667, 1], [16, 0.1162924, -0.268865, 2.707069, 1], [17, 0.1738345, -0.2588244, 2.382469, 1], [18, 0.08616485, -0.6033213, 2.419425, 1], [19, 0.1082767, -0.6934258, 2.393359, 1], [20, 0.005531027, 0.2427863, 2.787987, 1], [21, -0.03603871, -0.1991238, 2.483263, 1], [22, -0.1345567, -0.1717558, 2.445366, 1], [23, 0.08513249, -0.2036634, 2.488501, 1], [24, 0.1402121, -0.1615693, 2.470232, 1]]
[[0, 0.02767054, -0.2767302, 2.739416, 1], [1, 0.01568231, 0.02273519, 2.771489, 1], [2, 0.001885087, 0.3147383, 2.789703, 1], [3, 0.0008073119, 0.4485568, 2.800137, 1], [4, -0.1640156, 0.1924484, 2.74866, 1], [5, -0.2117082, -0.01243175, 2.707637, 1], [6, -0.122766, -0.1181041, 2.566106, 1], [7, -0.06269468, -0.1455398, 2.525115, 1], [8, 0.1790295, 0.1995203, 2.751468, 1], [9, 0.2404583, -0.00627714, 2.69651, 1], [10, 0.1618842, -0.1261833, 2.560697, 1], [11, 0.1055337, -0.1471204, 2.523975, 1], [12, -0.06166136, -0.2767557, 2.695216, 1], [13, -0.1702543, -0.3085541, 2.350805, 1], [14, -0.2452164, -0.646879, 2.244931, 1], [15, -0.2400546, -0.6812235, 2.131862, 1], [16, 0.1163573, -0.2687981, 2.707099, 1], [17, 0.1738766, -0.2587542, 2.382315, 1], [18, 0.08825806, -0.6043014, 2.41557, 1], [19, 0.1088133, -0.694389, 2.392331, 1], [20, 0.005453252, 0.2428025, 2.787822, 1], [21, -0.0359307, -0.1981823, 2.479306, 1], [22, -0.1346081, -0.1698377, 2.450247, 1], [23, 0.07647429, -0.2105866, 2.490356, 1], [24, 0.1617161, -0.1459427, 2.4986, 1]]
[[0, 0.02769951, -0.2767394, 2.739403, 1], [1, 0.01562429, 0.02268123, 2.771541, 1], [2, 0.001736597, 0.3145151, 2.789961, 1], [3, 0.0006841472, 0.4484254, 2.799997, 1], [4, -0.1638589, 0.1923797, 2.748602, 1], [5, -0.2117236, -0.01147004, 2.709049, 1], [6, -0.1234134, -0.11736, 2.567269, 1], [7, -0.06355921, -0.146454, 2.526039, 1], [8, 0.179075, 0.1994142, 2.751805, 1], [9, 0.2403974, -0.006068462, 2.696458, 1], [10, 0.1618803, -0.1261497, 2.560777, 1], [11, 0.1063265, -0.1457701, 2.527513, 1], [12, -0.06163606, -0.2767716, 2.695198, 1], [13, -0.1700672, -0.3086665, 2.350632, 1], [14, -0.2368077, -0.6435272, 2.227565, 1], [15, -0.23165, -0.67785, 2.114498, 1], [16, 0.1163887, -0.2688048, 2.707079, 1], [17, 0.173996, -0.2588488, 2.382399, 1], [18, 0.08799189, -0.6043066, 2.415617, 1], [19, 0.1084195, -0.6944388, 2.392262, 1], [20, 0.005321115, 0.2426346, 2.787997, 1], [21, -0.03616761, -0.1968189, 2.484049, 1], [22, -0.1327507, -0.1692986, 2.45119, 1], [23, 0.08426668, -0.1990676, 2.491646, 1], [24, 0.1561928, -0.1428656, 2.509857, 1]]
[[0, 0.02768989, -0.2767863, 2.739373, 1], [1, 0.01562151, 0.02261469, 2.77154, 1], [2, 0.001886942, 0.3143346, 2.790016, 1], [3, 0.0007962662, 0.4481378, 2.799736, 1], [4, -0.163891, 0.1924284, 2.748788, 1], [5, -0.2117527, -0.01142423, 2.709169, 1], [6, -0.124047, -0.1179283, 2.567484, 1], [7, -0.06259939, -0.1464029, 2.524308, 1], [8, 0.1789767, 0.1993529, 2.752093, 1], [9, 0.2404829, -0.005989162, 2.696422, 1], [10, 0.163206, -0.1265278, 2.560419, 1], [11, 0.1075099, -0.1454671, 2.526434, 1], [12, -0.06166548, -0.2768644, 2.695097, 1], [13, -0.1693302, -0.3118261, 2.345965, 1], [14, -0.2292548, -0.6362298, 2.192259, 1], [15, -0.2241291, -0.6705091, 2.0792, 1], [16, 0.1163848, -0.2688324, 2.707073, 1], [17, 0.1739969, -0.258857, 2.38239, 1], [18, 0.08791196, -0.6042721, 2.415771, 1], [19, 0.1083186, -0.6946509, 2.390452, 1], [20, 0.005404871, 0.2424956, 2.788022, 1], [21, -0.03541323, -0.2004984, 2.482404, 1], [22, -0.1347513, -0.1680518, 2.453861, 1], [23, 0.08191698, -0.1956251, 2.494077, 1], [24, 0.1569336, -0.1467055, 2.50227, 1]]
[[0, 0.02770278, -0.2768031, 2.739357, 1], [1, 0.01562435, 0.02258393, 2.771514, 1], [2, 0.001966685, 0.314248, 2.789954, 1], [3, 0.0008689001, 0.4477605, 2.799586, 1], [4, -0.1639208, 0.1923502, 2.748961, 1], [5, -0.211836, -0.01139868, 2.70929, 1], [6, -0.1237449, -0.1174543, 2.567229, 1], [7, -0.06219376, -0.145853, 2.524085, 1], [8, 0.1786911, 0.1998755, 2.752493, 1], [9, 0.2404969, -0.005759696, 2.696692, 1], [10, 0.1641306, -0.1263202, 2.56016, 1], [11, 0.112868, -0.1438989, 2.535166, 1], [12, -0.06164764, -0.2769714, 2.695037, 1], [13, -0.1672492, -0.3225001, 2.332553, 1], [14, -0.2215388, -0.6359738, 2.154327, 1], [15, -0.2465381, -0.6732982, 2.032465, 1], [16, 0.1163977, -0.2688192, 2.70706, 1], [17, 0.17404, -0.2588315, 2.382253, 1], [18, 0.08776645, -0.6041594, 2.415925, 1], [19, 0.08782718, -0.6397514, 2.30234, 1], [20, 0.005453735, 0.2424242, 2.787964, 1], [21, -0.03739515, -0.2027165, 2.480239, 1], [22, -0.1357506, -0.1676462, 2.454428, 1], [23, 0.07486162, -0.1915349, 2.496372, 1], [24, 0.1535342, -0.1539043, 2.479, 1]]
[[0, 0.02772306, -0.2769052, 2.739196, 1], [1, 0.01553507, 0.02246527, 2.771466, 1], [2, 0.001852805, 0.3140565, 2.790008, 1], [3, 0.0009581512, 0.4475585, 2.799681, 1], [4, -0.163977, 0.1924903, 2.74914, 1], [5, -0.2118015, -0.0114759, 2.709628, 1], [6, -0.1232769, -0.1173385, 2.56656, 1], [7, -0.06342287, -0.1449623, 2.523415, 1], [8, 0.1785977, 0.1995353, 2.752774, 1], [9, 0.2402764, -0.005594915, 2.696766, 1], [10, 0.164016, -0.1261861, 2.560201, 1], [11, 0.1126823, -0.1431035, 2.534705, 1], [12, -0.06165262, -0.2771692, 2.694603, 1], [13, -0.1647612, -0.3194813, 2.330308, 1], [14, -0.2159938, -0.6250201, 2.137131, 1], [15, -0.2410951, -0.6627943, 2.015453, 1], [16, 0.1164172, -0.2688639, 2.707022, 1], [17, 0.1740419, -0.2588392, 2.382247, 1], [18, 0.08747144, -0.6040372, 2.416315, 1], [19, 0.08758681, -0.639637, 2.302733, 1], [20, 0.005339791, 0.2422509, 2.78798, 1], [21, -0.04370536, -0.2056828, 2.471934, 1], [22, -0.1340806, -0.1674571, 2.453139, 1], [23, 0.08097241, -0.2009934, 2.492387, 1], [24, 0.1529407, -0.1542735, 2.477545, 1]]
[[0, 0.02776729, -0.2770251, 2.738906, 1], [1, 0.015508, 0.02240679, 2.77145, 1], [2, 0.00183372, 0.3139295, 2.790187, 1], [3, 0.001074769, 0.4470172, 2.799264, 1], [4, -0.1641002, 0.1922511, 2.749339, 1], [5, -0.2118012, -0.01158299, 2.709721, 1], [6, -0.1232459, -0.1174305, 2.56629, 1], [7, -0.06238711, -0.1433314, 2.524116, 1], [8, 0.1784964, 0.1993968, 2.753233, 1], [9, 0.2401338, -0.005278349, 2.697739, 1], [10, 0.1638818, -0.1255228, 2.560839, 1], [11, 0.1128326, -0.1429097, 2.535605, 1], [12, -0.06167375, -0.2774766, 2.693723, 1], [13, -0.1594468, -0.3217228, 2.320256, 1], [14, -0.2027697, -0.6084511, 2.117044, 1], [15, -0.2252117, -0.6374727, 2.00019, 1], [16, 0.1164548, -0.2688876, 2.706988, 1], [17, 0.1740514, -0.2588397, 2.38224, 1], [18, 0.08796581, -0.6043559, 2.414904, 1], [19, 0.08813272, -0.6399565, 2.301332, 1], [20, 0.005313373, 0.2421525, 2.788074, 1], [21, -0.05111089, -0.2034237, 2.463343, 1], [22, -0.134237, -0.1667209, 2.451042, 1], [23, 0.08127472, -0.198513, 2.494193, 1], [24, 0.1519842, -0.1538773, 2.482713, 1]]
[[0, 0.0277646, -0.2769963, 2.738718, 1], [1, 0.0154934, 0.02240863, 2.771445, 1], [2, 0.001836051, 0.3139144, 2.790315, 1], [3, 0.001328017, 0.4467254, 2.79933, 1], [4, -0.1640036, 0.1922531, 2.749465, 1], [5, -0.2117246, -0.0135664, 2.708853, 1], [6, -0.1227397, -0.1172774, 2.564863, 1], [7, -0.06289522, -0.1440394, 2.520046, 1], [8, 0.179072, 0.1992479, 2.754131, 1], [9, 0.240135, -0.005420569, 2.697853, 1], [10, 0.1643848, -0.1257267, 2.560715, 1], [11, 0.1126628, -0.1433973, 2.535, 1], [12, -0.06171624, -0.277441, 2.693353, 1], [13, -0.1545093, -0.3189833, 2.314299, 1], [14, -0.1941345, -0.5994591, 2.107925, 1], [15, -0.2211463, -0.6207601, 1.979176, 1], [16, 0.1164676, -0.2688657, 2.706929, 1], [17, 0.1740702, -0.2589683, 2.382218, 1], [18, 0.08818413, -0.6046997, 2.413666, 1], [19, 0.08854717, -0.6402963, 2.300104, 1], [20, 0.005303795, 0.2421438, 2.788136, 1], [21, -0.05687024, -0.2017241, 2.449713, 1], [22, -0.1331721, -0.1676516, 2.449901, 1], [23, 0.08117423, -0.2006716, 2.491075, 1], [24, 0.1693959, -0.1473545, 2.502857, 1]]
[[0, 0.0278467, -0.2773025, 2.738347, 1], [1, 0.0154023, 0.02221567, 2.771327, 1], [2, 0.001726629, 0.3137599, 2.790342, 1], [3, 0.001558579, 0.4463458, 2.799393, 1], [4, -0.1640523, 0.1922278, 2.749387, 1], [5, -0.212264, -0.01335879, 2.709139, 1], [6, -0.1192231, -0.1119664, 2.564959, 1], [7, -0.07012225, -0.1253062, 2.541909, 1], [8, 0.1788789, 0.1992346, 2.754709, 1], [9, 0.2401763, -0.005975371, 2.697835, 1], [10, 0.1633465, -0.1253222, 2.560435, 1], [11, 0.1112217, -0.1427836, 2.533192, 1], [12, -0.06172124, -0.2780811, 2.691978, 1], [13, -0.1494883, -0.3140631, 2.310855, 1], [14, -0.1796875, -0.5885407, 2.101, 1], [15, -0.2035622, -0.6124642, 1.979649, 1], [16, 0.1165627, -0.2690029, 2.706961, 1], [17, 0.1739014, -0.2592117, 2.382019, 1], [18, 0.08811433, -0.6049465, 2.41361, 1], [19, 0.08864202, -0.6405461, 2.300056, 1], [20, 0.005194501, 0.24198, 2.788126, 1], [21, -0.03399566, -0.174799, 2.489751, 1], [22, -0.1389712, -0.159312, 2.461715, 1], [23, 0.07026201, -0.188554, 2.499159, 1], [24, 0.1496893, -0.1541291, 2.475091, 1]]
[[0, 0.02771664, -0.277362, 2.738113, 1], [1, 0.0154167, 0.02215646, 2.771196, 1], [2, 0.002039845, 0.3136454, 2.790213, 1], [3, 0.002065212, 0.4462881, 2.799664, 1], [4, -0.1639814, 0.1927293, 2.749617, 1], [5, -0.2121803, -0.01356153, 2.708823, 1], [6, -0.1194858, -0.1121628, 2.564409, 1], [7, -0.07336351, -0.1241676, 2.543685, 1], [8, 0.1785503, 0.1993764, 2.755232, 1], [9, 0.2396106, -0.007228735, 2.697125, 1], [10, 0.1632323, -0.1263555, 2.559263, 1], [11, 0.1123959, -0.1437148, 2.533524, 1], [12, -0.06200102, -0.2781364, 2.691222, 1], [13, -0.1430146, -0.314831, 2.307882, 1], [14, -0.1671032, -0.5856002, 2.103821, 1], [15, -0.1907171, -0.6101333, 1.978569, 1], [16, 0.1165245, -0.2690302, 2.706974, 1], [17, 0.1738518, -0.2595534, 2.382001, 1], [18, 0.08849882, -0.605463, 2.413062, 1], [19, 0.08911386, -0.6410549, 2.299514, 1], [20, 0.00539232, 0.2418845, 2.787998, 1], [21, -0.03814454, -0.1719617, 2.48797, 1], [22, -0.1400445, -0.1570029, 2.47475, 1], [23, 0.0784655, -0.2006494, 2.493297, 1], [24, 0.1507827, -0.1539167, 2.477354, 1]]
[[0, 0.0276979, -0.2774264, 2.738002, 1], [1, 0.01540315, 0.02211623, 2.77102, 1], [2, 0.002128791, 0.3136454, 2.789972, 1], [3, 0.00231228, 0.446245, 2.799545, 1], [4, -0.1639334, 0.1927945, 2.749304, 1], [5, -0.2127704, -0.01287786, 2.709498, 1], [6, -0.09065489, -0.1148634, 2.545425, 1], [7, -0.04405149, -0.1378432, 2.519685, 1], [8, 0.1784164, 0.199396, 2.755244, 1], [9, 0.2390261, -0.007379539, 2.696971, 1], [10, 0.1634635, -0.126556, 2.558686, 1], [11, 0.1108998, -0.1433279, 2.530745, 1], [12, -0.06209428, -0.2782644, 2.690609, 1], [13, -0.1394539, -0.3144993, 2.306401, 1], [14, -0.1526746, -0.5872794, 2.10422, 1], [15, -0.1726657, -0.6111477, 1.980303, 1], [16, 0.1165343, -0.2690849, 2.707078, 1], [17, 0.1735044, -0.2596409, 2.381568, 1], [18, 0.08822685, -0.6048851, 2.417442, 1], [19, 0.08893254, -0.6404963, 2.303888, 1], [20, 0.005449589, 0.2418696, 2.787772, 1], [21, -0.03643924, -0.2079612, 2.459076, 1], [22, -0.1037974, -0.1632176, 2.439471, 1], [23, 0.07502794, -0.1914543, 2.492696, 1], [24, 0.1473626, -0.1536799, 2.473154, 1]]
