[[0, 17.33302, 87.97058, -258.16876, 1], [1, 17.599329667427636, 117.27965015210758, -258.1445553646837, 1], [2, 17.733072617127394, 139.43180216962853, -257.4783064022298, 1], [3, 17.756105161432043, 145.72649711250673, -257.0555101808579, 1], [4, 35.501660386464835, 136.29948613642807, -258.4252409025277, 1], [5, 60.62095695877472, 132.61623041673798, -262.8432857550174, 1], [6, 69.06258280367382, 154.97578643425967, -252.49681515096398, 1], [7, 0, 0, 0, 1], [8, -0.6268593957248108, 136.49818431517002, -257.4363992156659, 1], [9, -25.748942940160564, 133.31072267764827, -258.2010898701253, 1], [10, -33.6311322177393, 154.89554475496504, -246.47671167613132, 1], [11, 0, 0, 0, 1], [12, 25.013703246559174, 87.75111953838191, -254.28974594574453, 1], [13, 26.51872848890119, 46.38096200752565, -258.38120894824743, 1], [14, 27.78640347776058, 11.08227315379066, -262.8884541279359, 1], [15, 28.248698335029133, 4.111262349636813, -257.4727202369555, 1], [16, 9.189966222106342, 87.94541438026127, -255.39683235460325, 1], [17, 9.303128406402358, 46.61147675142546, -259.06683307748546, 1], [18, 10.953573096687848, 11.231411134547507, -263.22876025640375, 1], [19, 10.712591119144877, 8.173991895321237, -251.72144100810755, 1], [20, 17.733072617127394, 139.43180216962853, -257.4783064022298, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.450387999999998, 88.272776, -259.405938, 1], [1, 12.73849848654257, 117.13100612035726, -258.7740718754845, 1], [2, 12.192716219240795, 138.96392579794767, -257.64924333359926, 1], [3, 12.030630586391755, 145.1679882122453, -257.09496154114396, 1], [4, 30.35499895297923, 135.53796949785055, -258.85783148932416, 1], [5, 55.37314960730683, 129.74136282319637, -261.1387298336661, 1], [6, 66.33155549676516, 146.69810757503538, -244.5722458289393, 1], [7, 0, 0, 0, 1], [8, -6.0898874999423995, 136.11460960709013, -258.0651581515926, 1], [9, -31.719225956132295, 130.61644068820942, -258.9266806005281, 1], [10, -43.193308417083344, 148.5761913098198, -243.25159588980583, 1], [11, 0, 0, 0, 1], [12, 21.19275633764301, 88.18290991644064, -256.21945407041795, 1], [13, 23.95309164570099, 46.696838537958804, -258.36947636246856, 1], [14, 27.25495234584961, 11.645515267108145, -262.64797630402956, 1], [15, 27.851760721324325, 6.113351203025671, -252.16964748796173, 1], [16, 5.336629148675751, 88.11943500315364, -255.96913014763703, 1], [17, 6.907421699414776, 46.67992942431866, -258.01882616332995, 1], [18, 10.382824893352723, 11.36453320087056, -262.75433366971805, 1], [19, 10.769879014614215, 8.256180292342073, -251.29359270906892, 1], [20, 12.192716219240795, 138.96392579794767, -257.64924333359926, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.420383999999999, 88.268434, -259.461536, 1], [1, 12.712371026751136, 117.12872586460105, -258.883577370206, 1], [2, 12.16600777562229, 138.95914845028793, -257.80397048964284, 1], [3, 12.003401792975398, 145.16253006571486, -257.26308681472705, 1], [4, 30.276433187739297, 135.54916679472385, -258.98083675131835, 1], [5, 55.362578533780336, 129.79326100595503, -261.26960164313164, 1], [6, 66.3135677559996, 146.79365004951592, -244.63920478872024, 1], [7, 0, 0, 0, 1], [8, -6.125063790352263, 136.109372259423, -258.22763719392225, 1], [9, -31.786716088879103, 130.63017198856073, -259.17808386520846, 1], [10, -43.317613207188614, 148.5590887016248, -243.50597322181594, 1], [11, 0, 0, 0, 1], [12, 21.1799149087809, 88.17911731363485, -256.2709774590247, 1], [13, 24.10238844334516, 46.681576455189244, -257.79318724747475, 1], [14, 27.587681718442994, 11.650328052972853, -262.1636203125251, 1], [15, 28.203873197683723, 5.910328723503898, -251.79717970926347, 1], [16, 5.317363172536602, 88.1191027089299, -256.03923115815417, 1], [17, 6.88219585306331, 46.66208751161724, -258.10167929959346, 1], [18, 10.39362661268844, 11.390536424100851, -262.7950957379701, 1], [19, 10.752892826004391, 8.287133903125891, -251.32982636455475, 1], [20, 12.16600777562229, 138.95914845028793, -257.80397048964284, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.361101999999999, 88.26334999999999, -259.52014799999995, 1], [1, 12.648830825774601, 117.12620633336745, -259.00048388101766, 1], [2, 12.095612002412686, 138.95521543403535, -257.96887300113383, 1], [3, 11.930637594075877, 145.15815173266503, -257.442092000493, 1], [4, 30.181637240161002, 135.56152872647226, -259.11647868401997, 1], [5, 55.34146541745775, 129.83011079547722, -261.4193074319292, 1], [6, 66.28403647284792, 146.8337810665354, -244.71695984592643, 1], [7, 0, 0, 0, 1], [8, -6.227007546359124, 136.11428997784836, -258.4051421895269, 1], [9, -31.89581083562345, 130.67579265208994, -259.43249339716107, 1], [10, -43.45191403675367, 148.53535288418664, -243.77348460854415, 1], [11, 0, 0, 0, 1], [12, 21.135599005543394, 88.17347466385827, -256.3241957824519, 1], [13, 24.259655063021405, 46.67034970339529, -257.11829964900414, 1], [14, 27.94550581565772, 11.651823063394133, -261.4308429355583, 1], [15, 28.58543436378378, 5.783799614174722, -251.07183957715222, 1], [16, 5.264178055915668, 88.1189167907652, -256.1100593204991, 1], [17, 6.831631461189849, 46.69332168631702, -258.17576661033695, 1], [18, 10.397587097347577, 11.402623474681775, -262.8363409325011, 1], [19, 10.727809129993975, 8.304492986906565, -251.36589812055752, 1], [20, 12.095612002412686, 138.95521543403535, -257.96887300113383, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.262764, 88.243066, -259.591328, 1], [1, 12.550973430572672, 117.11378866253193, -259.1252761891723, 1], [2, 11.99400792656635, 138.94610015566388, -258.1386141746421, 1], [3, 11.827300818331176, 145.1494645761799, -257.625178223813, 1], [4, 30.042418657960198, 135.5759023474039, -259.25324874759013, 1], [5, 55.235875913738916, 129.87194823879733, -261.5870635858807, 1], [6, 66.21113337029882, 146.87765334022296, -244.73972700529538, 1], [7, 0, 0, 0, 1], [8, -6.370468157988292, 136.1176291685332, -258.59286211103216, 1], [9, -32.03528118875563, 130.7143413291624, -259.696566344873, 1], [10, -43.61292315252212, 148.4884305270297, -244.05186062294223, 1], [11, 0, 0, 0, 1], [12, 21.057614532855826, 88.15510572812285, -256.38999060583603, 1], [13, 24.463246313852935, 46.66191486762968, -256.24806545320814, 1], [14, 28.370618716305174, 11.654971674228392, -260.34855298555476, 1], [15, 28.98466423431337, 6.127929027363943, -250.29470471005052, 1], [16, 5.170170548033589, 88.0948962822572, -256.18610955189445, 1], [17, 6.753725586726921, 46.60970333792867, -258.2479519098694, 1], [18, 10.37606091810162, 11.40294109818096, -262.8618760763643, 1], [19, 10.677341125936469, 8.3096436236357, -251.38630510675085, 1], [20, 11.99400792656635, 138.94610015566388, -258.1386141746421, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.116278, 88.209802, -259.64302999999995, 1], [1, 12.403634824589744, 117.08156218450216, -259.22356306025733, 1], [2, 11.839176916169926, 138.911498339248, -258.27512497277945, 1], [3, 11.669274381829679, 145.11462932248318, -257.7721741961736, 1], [4, 29.826855113193666, 135.56830588872378, -259.3529846913503, 1], [5, 55.076085778608395, 129.871224231713, -261.7234628539233, 1], [6, 66.07226854255799, 146.83556654727437, -244.74912859856272, 1], [7, 0, 0, 0, 1], [8, -6.519591845977583, 136.10952095528756, -258.75047237172316, 1], [9, -32.182748829783165, 130.74057822419996, -259.9498377095281, 1], [10, -43.789348297238114, 148.37504938933785, -244.29852785290805, 1], [11, 0, 0, 0, 1], [12, 20.938521532988233, 88.12911961913206, -256.4358560687712, 1], [13, 24.689638504080055, 46.662993057435315, -255.14460972663113, 1], [14, 28.85168549524403, 11.677279741722678, -258.915072190077, 1], [15, 29.483327362222266, 6.305410401304883, -249.31555274604526, 1], [16, 5.016728830527461, 88.04942260241387, -256.2387162085168, 1], [17, 6.610204466131463, 46.550361102347644, -258.26937919396204, 1], [18, 10.315292837508357, 11.406290771121313, -262.8470124000524, 1], [19, 10.586474406469408, 8.317022905070104, -251.3665247253001, 1], [20, 11.839176916169926, 138.911498339248, -258.27512497277945, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.926388, 88.15952200000001, -259.696558, 1], [1, 12.214307636552885, 117.03531010316036, -259.3096467766671, 1], [2, 11.64235104708533, 138.86496506495166, -258.39110975394044, 1], [3, 11.468900580949615, 145.06757025271827, -257.89609289925374, 1], [4, 29.581763792626795, 135.5525500348884, -259.42372761865306, 1], [5, 54.91222861040325, 129.8531109693934, -261.81330858130633, 1], [6, 65.91374997300596, 146.74138630776616, -244.68624369756625, 1], [7, 0, 0, 0, 1], [8, -6.744679851443623, 136.09312718335667, -258.9033063438428, 1], [9, -32.444925159334666, 130.7456470273059, -260.2132753959977, 1], [10, -44.086438013282184, 148.22304636111247, -244.5634237037551, 1], [11, 0, 0, 0, 1], [12, 20.77285265164551, 88.08767612327014, -256.494058890198, 1], [13, 24.932075128208297, 46.68651773339336, -253.8160906007378, 1], [14, 29.35463264099979, 11.74211258378066, -257.06313387673106, 1], [15, 29.987111704961055, 6.524423146406293, -247.91600084402847, 1], [16, 4.823634898710463, 87.98078960363513, -256.28219716549575, 1], [17, 6.43762856840359, 46.47310779709838, -258.26366784794646, 1], [18, 10.24146031921693, 11.393123854106257, -262.80691773824907, 1], [19, 10.482981444595604, 8.30663842795806, -251.32186885545042, 1], [20, 11.64235104708533, 138.86496506495166, -258.39110975394044, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.721088, 88.095292, -259.758562, 1], [1, 12.009025287950717, 116.97673865021014, -259.38116837138506, 1], [2, 11.427478083324457, 138.80785369358475, -258.48133604124143, 1], [3, 11.249217454028058, 145.00964947302435, -257.9907316316161, 1], [4, 29.3602308124522, 135.52524930958148, -259.4609292095404, 1], [5, 54.6310785262974, 129.8450702855419, -261.8763121288163, 1], [6, 65.64617928573462, 146.59529717146324, -244.5609155551999, 1], [7, 0, 0, 0, 1], [8, -7.011534964147643, 136.07357716603187, -259.04082938394936, 1], [9, -32.73107300257148, 130.747805323786, -260.4537237127065, 1], [10, -44.409103450946674, 148.0832590468335, -244.79638170865368, 1], [11, 0, 0, 0, 1], [12, 20.59946901733926, 88.0331362148374, -256.5692369675526, 1], [13, 25.263326981489964, 46.82214557428789, -252.2224263651287, 1], [14, 29.97263907875129, 11.862179096407615, -254.8106283002141, 1], [15, 30.62587843834068, 6.859535517769328, -246.11824678941807, 1], [16, 4.616000363807473, 87.89066694831673, -256.32609377431066, 1], [17, 6.264404687272464, 46.28268109627934, -258.2159213774486, 1], [18, 10.168858749163988, 11.362606988360056, -262.72134055835954, 1], [19, 10.381217184786792, 8.27745344102557, -251.23215347182008, 1], [20, 11.427478083324457, 138.80785369358475, -258.48133604124143, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.478682000000001, 88.018128, -259.803094, 1], [1, 11.763632483936542, 116.90613389224104, -259.4189032787579, 1], [2, 11.165785494504924, 138.73843115239015, -258.5180303274626, 1], [3, 10.980712137393434, 144.93936546531708, -258.02298668422605, 1], [4, 29.05927798197824, 135.50651922950382, -259.4453400558606, 1], [5, 54.3063240773793, 129.81652590632183, -261.90134885986237, 1], [6, 65.34577162469391, 146.34855323271017, -244.33260960588132, 1], [7, 0, 0, 0, 1], [8, -7.240326346460517, 136.07733718377483, -259.13020967539785, 1], [9, -33.07106892524918, 130.75125782336175, -260.663920670904, 1], [10, -44.82048936389975, 147.9547091459323, -244.94567573529744, 1], [11, 0, 0, 0, 1], [12, 20.402791337368352, 87.97531117869273, -256.6295334818985, 1], [13, 25.66652042161641, 47.38026596198782, -250.35025445858784, 1], [14, 30.790733687672052, 12.079524848567615, -252.18088502006884, 1], [15, 31.490965306958802, 7.315173145124303, -244.05153973600494, 1], [16, 4.355658277562332, 87.77238584336725, -256.3494236963647, 1], [17, 6.0518007295684, 46.10975396620681, -258.11076961999856, 1], [18, 10.05223006412864, 11.455914394931114, -262.57709927869166, 1], [19, 10.237766987848607, 8.369503611272805, -251.08471184802042, 1], [20, 11.165785494504924, 138.73843115239015, -258.5180303274626, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.233294, 87.952178, -259.85054199999996, 1], [1, 11.515340603885482, 116.83638082327658, -259.43571555480514, 1], [2, 10.900094327926677, 138.66047197683346, -258.5143384221386, 1], [3, 10.708326545191666, 144.8577562063282, -258.00867664223335, 1], [4, 28.775585585409026, 135.49932475734497, -259.39820349176244, 1], [5, 54.032008247979746, 129.77118865489686, -261.88213943527023, 1], [6, 65.06059181039366, 146.03633169795836, -244.10622874640995, 1], [7, 0, 0, 0, 1], [8, -7.505807365308884, 136.0943902080298, -259.19980233560466, 1], [9, -33.422437796887685, 130.76184158955874, -260.8563618014078, 1], [10, -45.302130784446064, 147.90696874205173, -244.9902177581867, 1], [11, 0, 0, 0, 1], [12, 20.19116167554767, 87.92962700498992, -256.69830733926835, 1], [13, 26.071047160732718, 48.13970856172946, -248.37457619861476, 1], [14, 31.577233557403442, 12.347244009991563, -249.18948966103164, 1], [15, 32.37797226286283, 7.729623063031888, -241.2665190230036, 1], [16, 4.101521348979956, 87.66145251001524, -256.36949314138286, 1], [17, 5.856533923732432, 45.97663541716032, -257.9757010454833, 1], [18, 9.967325366253117, 11.543458066066243, -262.41161477895065, 1], [19, 10.128429777216606, 8.452752630367396, -250.91690207148233, 1], [20, 10.900094327926677, 138.66047197683346, -258.5143384221386, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.983528000000002, 87.896382, -259.919128, 1], [1, 11.262832624235102, 116.77634258469567, -259.4459799592649, 1], [2, 10.6373217886782, 138.5925078350644, -258.4866921593536, 1], [3, 10.442542047677723, 144.78465521249993, -257.9611396591615, 1], [4, 28.498393207723943, 135.49826510203556, -259.3358469617706, 1], [5, 53.79688510993563, 129.71725525992028, -261.8299017627868, 1], [6, 64.82285174255027, 145.7307578766594, -243.79056745767014, 1], [7, 0, 0, 0, 1], [8, -7.833785597364489, 136.1054960107047, -259.25784636299886, 1], [9, -33.76713889681263, 130.76861955294362, -261.0259634688697, 1], [10, -45.78768826667783, 147.84598434324985, -244.99225127486292, 1], [11, 0, 0, 0, 1], [12, 19.965837067107827, 87.89402143393623, -256.79345506226065, 1], [13, 26.478488616326295, 49.10394372344235, -246.27581436115247, 1], [14, 32.457917368274096, 12.907266670333897, -245.9763831939924, 1], [15, 33.338014674698336, 8.258362175572145, -238.0020099422036, 1], [16, 3.858033101616451, 87.5565747628108, -256.40694928185013, 1], [17, 5.670624359224995, 45.85090556911471, -257.8265381406856, 1], [18, 9.89688951656821, 11.652180122448272, -262.23550727718685, 1], [19, 10.037979351752371, 8.553074465404059, -250.739963617795, 1], [20, 10.6373217886782, 138.5925078350644, -258.4866921593536, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.719198, 87.855188, -259.968956, 1], [1, 11.005796837266375, 116.72208034676957, -259.3915856804388, 1], [2, 10.387963117832378, 138.52308488075772, -258.3167747220675, 1], [3, 10.196677482679917, 144.70758832839223, -257.74898318448953, 1], [4, 28.166441424880666, 135.57788213015343, -259.1937487876517, 1], [5, 53.45063793324238, 129.72851835319128, -261.67196276018274, 1], [6, 64.44561520874247, 145.4230653354521, -243.42616923380126, 1], [7, 0, 0, 0, 1], [8, -8.081431579910955, 136.18062714162966, -259.2148144965821, 1], [9, -34.00635943894291, 130.78822400930403, -261.1011097440122, 1], [10, -46.12914578773616, 147.639989061449, -244.99504206691557, 1], [11, 0, 0, 0, 1], [12, 19.73748101408478, 87.87195405421527, -256.86928187921865, 1], [13, 31.686454660239306, 51.28268744110249, -244.382729132249, 1], [14, 41.86017070450823, 15.682249981281878, -243.1777650396362, 1], [15, 44.14679054921582, 11.206416123046687, -235.11404465685823, 1], [16, 3.5821476106509937, 87.45833589550259, -256.427858271495, 1], [17, 5.472130714496354, 45.8828759233289, -257.6193372391929, 1], [18, 9.8347287296142, 11.80799609455378, -262.02107035126636, 1], [19, 9.965982764204243, 8.691103301223675, -250.52779340909035, 1], [20, 10.387963117832378, 138.52308488075772, -258.3167747220675, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.452485999999999, 87.82879, -260.041766, 1], [1, 10.774542236800647, 116.66706903064622, -259.3185993518271, 1], [2, 10.175950055784032, 138.4369587162832, -258.11816860495867, 1], [3, 9.990424216792606, 144.60892473477082, -257.50773532325104, 1], [4, 27.869666310898552, 135.65109838070794, -258.99960711125215, 1], [5, 53.24907123890155, 129.71320859501557, -261.4308568605794, 1], [6, 64.18680103734236, 145.16681007082852, -242.96391272719697, 1], [7, 0, 0, 0, 1], [8, -8.282262500372847, 136.2329938373381, -259.1298094268166, 1], [9, -34.16163195467075, 130.81063542703527, -261.167071258837, 1], [10, -46.39317182507807, 147.479315234085, -245.01308840509145, 1], [11, 0, 0, 0, 1], [12, 19.505204003327883, 87.85010632813807, -256.980963721248, 1], [13, 38.3805493111916, 54.83099814965294, -243.28706340684084, 1], [14, 53.904896727677176, 20.959968580359273, -241.32274037722075, 1], [15, 58.80712527198386, 17.933411033091936, -232.980666885866, 1], [16, 3.308891476851363, 87.37945043409465, -256.46063709302115, 1], [17, 5.305037930903858, 45.96871950495279, -257.3851244228358, 1], [18, 9.80999808411423, 11.999913427671906, -261.78584699733113, 1], [19, 9.943247719408271, 8.86141726645752, -250.29654315989814, 1], [20, 10.175950055784032, 138.4369587162832, -258.11816860495867, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.193062000000001, 87.81920199999999, -260.156804, 1], [1, 10.55825478956491, 116.60928247021661, -259.274674764668, 1], [2, 9.98699637179746, 138.33619847395747, -257.9402848332829, 1], [3, 9.809576170254186, 144.49236280825622, -257.28679165655615, 1], [4, 27.623857319548435, 135.71832080600737, -258.82111639862023, 1], [5, 52.99326391373175, 129.71805160820324, -261.18860333878166, 1], [6, 63.904874171628165, 144.9470562110195, -242.41001934207128, 1], [7, 0, 0, 0, 1], [8, -8.519121864525463, 136.27608866635592, -259.0675357590625, 1], [9, -34.3220993446464, 130.8247302678757, -261.24906970001933, 1], [10, -46.67658268227625, 147.31887652236094, -244.98604106179104, 1], [11, 0, 0, 0, 1], [12, 19.261237147774864, 87.84294407379586, -257.1366682050663, 1], [13, 44.71322855306303, 59.525215039020026, -242.64030749059216, 1], [14, 64.9131662733977, 28.737920403593574, -240.11818002375813, 1], [15, 71.97656700961778, 27.644611149967172, -232.00988450744495, 1], [16, 3.0573168220789118, 87.32629694642486, -256.5363991257919, 1], [17, 5.1951750811816115, 46.07097648051294, -257.19141356282364, 1], [18, 9.864990947158134, 12.117388401967133, -261.60363325878643, 1], [19, 10.003944220004772, 8.953862369970558, -250.1200396277491, 1], [20, 9.98699637179746, 138.33619847395747, -257.9402848332829, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.93105, 87.810278, -260.288328, 1], [1, 10.362684894150412, 116.54192101979247, -259.22857250797983, 1], [2, 9.836196267269788, 138.21416768101534, -257.7477647112295, 1], [3, 9.672183938038643, 144.3500300776953, -257.04855968566903, 1], [4, 27.400408295490653, 135.7659473010351, -258.616426130376, 1], [5, 52.74902684857323, 129.73612870553978, -260.908845937831, 1], [6, 63.61085089117311, 144.7128391450828, -241.81890202757484, 1], [7, 0, 0, 0, 1], [8, -8.649802469877624, 136.3030016759596, -258.9720096196678, 1], [9, -34.39442215848956, 130.82044379514412, -261.3005389731283, 1], [10, -46.83148424479792, 147.04601150788767, -244.92958513985025, 1], [11, 0, 0, 0, 1], [12, 19.026177418473235, 87.83151378678882, -257.31269631013674, 1], [13, 49.922651696917086, 65.640751183267, -242.84865679140825, 1], [14, 74.02904965217053, 38.61068284297524, -240.2969906133329, 1], [15, 82.81983997039261, 39.702575797955234, -232.77909772737115, 1], [16, 2.7912435827808704, 87.28364496626997, -256.62591647700935, 1], [17, 5.101242160485837, 46.39260620457025, -256.99902920652625, 1], [18, 9.95957576414101, 12.309779537899225, -261.4457377931271, 1], [19, 10.112305089626888, 9.117397236455002, -249.96975334114273, 1], [20, 9.836196267269788, 138.21416768101534, -257.7477647112295, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.693288, 87.811518, -260.488066, 1], [1, 10.208606647834467, 116.4566527861729, -259.2314641387683, 1], [2, 9.739088606721092, 138.05525469190184, -257.5959707744066, 1], [3, 9.591782293997483, 144.1640278803821, -256.849920322954, 1], [4, 27.245998605285664, 135.78562482207886, -258.45562174203474, 1], [5, 52.51733761507733, 129.73900614543442, -260.6575857704631, 1], [6, 63.29627844775124, 144.4435450132498, -241.29728422251642, 1], [7, 0, 0, 0, 1], [8, -8.70238352179496, 136.29643252001063, -258.895495017577, 1], [9, -34.42038404218832, 130.78511313366573, -261.3050335860754, 1], [10, -46.89778200855136, 146.7773203158372, -244.84126900619674, 1], [11, 0, 0, 0, 1], [12, 18.794192145895202, 87.84488101750739, -257.5630402619189, 1], [13, 53.79241559990913, 72.78478731235346, -243.73816289521696, 1], [14, 81.00164462519918, 50.13129087445397, -241.3279276118946, 1], [15, 90.66645441457536, 53.12931997312557, -234.5199816317258, 1], [16, 2.5222862897932252, 87.25364362801524, -256.79683083832464, 1], [17, 5.038356608942336, 46.8329089252284, -256.8721645085217, 1], [18, 10.121895097463465, 12.522976456697982, -261.37587215713324, 1], [19, 10.300372026094792, 9.297022609759555, -249.90998388478934, 1], [20, 9.739088606721092, 138.05525469190184, -257.5959707744066, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.473388000000002, 87.82548399999999, -260.832208, 1], [1, 10.078009934685369, 116.34729975555352, -259.37142387487324, 1], [2, 9.670663663566026, 137.84702119490305, -257.57611745385185, 1], [3, 9.541421713848944, 143.91826719536616, -256.7828856814208, 1], [4, 27.210324655221036, 135.757999110574, -258.4339474526977, 1], [5, 52.435281507728334, 129.6480810491719, -260.5408982003455, 1], [6, 63.216681442317366, 144.2232697085006, -240.81165110074437, 1], [7, 0, 0, 0, 1], [8, -8.708141252990032, 136.2494107401575, -258.94865093437255, 1], [9, -34.42629832809355, 130.70155143393376, -261.3756131204499, 1], [10, -46.91579329066119, 146.50484167463736, -244.79620734896628, 1], [11, 0, 0, 0, 1], [12, 18.560029291312215, 87.87711320343651, -257.95386914546657, 1], [13, 56.131091190453645, 80.6556085715905, -245.28508206182724, 1], [14, 85.81940924411056, 62.67002978373533, -243.0314450407124, 1], [15, 95.91607261500835, 67.69732114164945, -237.18376008667178, 1], [16, 2.2641650706417984, 87.25044665783814, -257.10901906792054, 1], [17, 4.986967517474456, 47.45077734119832, -256.9013962207048, 1], [18, 10.324484322689045, 12.7703207625379, -261.47530561469557, 1], [19, 10.532557063028145, 9.508772776122486, -250.0216713303882, 1], [20, 9.670663663566026, 137.84702119490305, -257.57611745385185, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.275094, 87.84164200000001, -261.214574, 1], [1, 9.980209887152949, 116.21045429480796, -259.54076697228516, 1], [2, 9.64728189134789, 137.54870080786063, -257.5781895548002, 1], [3, 9.54037291632725, 143.5612746952628, -256.73685058338276, 1], [4, 27.25790793034657, 135.65584302882448, -258.4486490412846, 1], [5, 52.42788581697185, 129.47806750749132, -260.46238346213346, 1], [6, 63.130719228840725, 143.81313978752257, -240.50755530237058, 1], [7, 0, 0, 0, 1], [8, -8.612011706188982, 136.125973499716, -259.0159753226484, 1], [9, -34.372466736455706, 130.52257149263403, -261.47529593432876, 1], [10, -46.88706117761455, 146.14185082187333, -244.73434797805953, 1], [11, 0, 0, 0, 1], [12, 18.34831432443105, 87.90524330616708, -258.3803541394615, 1], [13, 56.410400524119495, 88.81520783875087, -247.41853538318628, 1], [14, 88.03365776836706, 75.68222508215553, -245.29607871062277, 1], [15, 97.73131945508996, 82.46138388574542, -240.75253403852142, 1], [16, 2.013263269966618, 87.26954130728629, -257.45722200779056, 1], [17, 4.952595967610221, 48.2377386643024, -256.973971571127, 1], [18, 10.574941921136745, 13.020696237893603, -261.6495455010122, 1], [19, 10.819911330570031, 9.72145967370038, -250.21081789242407, 1], [20, 9.64728189134789, 137.54870080786063, -257.5781895548002, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.094981999999998, 87.85496400000001, -261.66351199999997, 1], [1, 9.909016259419992, 116.03318135254744, -259.7739089375073, 1], [2, 9.657746908872458, 137.1658405892024, -257.64541205393704, 1], [3, 9.575838720283771, 143.1089769843494, -256.7570002628058, 1], [4, 27.37292781918579, 135.48009849853088, -258.53970187899534, 1], [5, 52.51697726314532, 129.22963413785544, -260.4684057236457, 1], [6, 63.086774393252185, 143.2755131325418, -240.42250675122568, 1], [7, 0, 0, 0, 1], [8, -8.447050278120479, 135.92468333840816, -259.15125861004395, 1], [9, -34.2364028397929, 130.25784116178423, -261.6128413097509, 1], [10, -46.7429946664814, 145.6933527184988, -244.70238418045236, 1], [11, 0, 0, 0, 1], [12, 18.16569654750696, 87.91934469609473, -258.87643337451095, 1], [13, 55.165248241711566, 96.75210485318883, -249.73495682779838, 1], [14, 88.19567698125789, 88.8436339146543, -247.5261094777058, 1], [15, 96.45050504742575, 97.43607661463686, -244.26596360756074, 1], [16, 1.762697882561259, 87.31011869744589, -257.8666650109662, 1], [17, 4.910736654929655, 49.06560969050502, -257.1244746263726, 1], [18, 10.825334482823354, 13.280185985156784, -261.90412035544705, 1], [19, 11.110592701372061, 9.942872828306903, -250.48266607355882, 1], [20, 9.657746908872458, 137.1658405892024, -257.64541205393704, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
