[[0, -0.07047497, -0.08533541, 2.448139, 1], [1, -0.07354081, 0.2157097, 2.408224, 1], [2, -0.07449479, 0.5080461, 2.357803, 1], [3, -0.0673735, 0.6443813, 2.346792, 1], [4, -0.219001, 0.3706527, 2.32646, 1], [5, -0.2626468, 0.1392629, 2.355962, 1], [6, -0.2820958, -0.04284129, 2.381314, 1], [7, -0.2721608, -0.0776751, 2.384146, 1], [8, 0.08312328, 0.3801909, 2.359552, 1], [9, 0.1291834, 0.1493875, 2.390462, 1], [10, 0.1277265, -0.04852465, 2.414418, 1], [11, 0.1154646, -0.08210063, 2.413802, 1], [12, -0.1375372, -0.08451314, 2.409506, 1], [13, -0.1341534, -0.3763624, 2.449805, 1], [14, -0.1239091, -0.6703775, 2.461453, 1], [15, -0.108197, -0.7338086, 2.376746, 1], [16, -0.001575629, -0.08429383, 2.421441, 1], [17, -0.02477195, -0.3887958, 2.463728, 1], [18, -0.0362459, -0.6824381, 2.477986, 1], [19, -0.03162294, -0.7277014, 2.373971, 1], [20, -0.07446107, 0.4361876, 2.372426, 1], [21, -0.2665362, -0.1397443, 2.401232, 1], [22, -0.2362393, -0.07869767, 2.35751, 1], [23, 0.117754, -0.1472747, 2.415622, 1], [24, 0.08386116, -0.07474504, 2.37491, 1]]
[[0, -0.08929754, -0.05605038, 2.435277, 1], [1, -0.08945068, 0.2303293, 2.401404, 1], [2, -0.08965127, 0.511269, 2.354093, 1], [3, -0.09077021, 0.6437441, 2.338487, 1], [4, -0.2576088, 0.4500067, 2.337044, 1], [5, -0.3884195, 0.6398619, 2.279861, 1], [6, -0.4827491, 0.7911174, 2.230498, 1], [7, -0.5110816, 0.8316952, 2.21862, 1], [8, 0.06657913, 0.3795724, 2.328237, 1], [9, 0.123671, 0.1532589, 2.368309, 1], [10, 0.1516996, -0.02706315, 2.383654, 1], [11, 0.156015, -0.09361245, 2.382917, 1], [12, -0.1547206, -0.05341069, 2.407759, 1], [13, -0.1463803, -0.3628417, 2.44389, 1], [14, -0.1223263, -0.6701493, 2.464435, 1], [15, -0.1067403, -0.7320919, 2.377759, 1], [16, -0.02155359, -0.05678084, 2.39701, 1], [17, -0.03507681, -0.3685116, 2.45539, 1], [18, -0.03519413, -0.6612905, 2.480526, 1], [19, -0.03612393, -0.7232156, 2.391853, 1], [20, -0.0895621, 0.4416308, 2.368304, 1], [21, -0.5393416, 0.8866583, 2.194505, 1], [22, -0.488738, 0.8359276, 2.2618, 1], [23, 0.1455723, -0.1612328, 2.385402, 1], [24, 0.1309265, -0.08195611, 2.3953, 1]]
[[0, -0.08947316, -0.05465182, 2.434891, 1], [1, -0.08983762, 0.2316353, 2.400902, 1], [2, -0.08998372, 0.5117628, 2.353936, 1], [3, -0.09095568, 0.643875, 2.338479, 1], [4, -0.2575427, 0.4485004, 2.337358, 1], [5, -0.3736977, 0.6479453, 2.28163, 1], [6, -0.4503924, 0.8063139, 2.240579, 1], [7, -0.4684687, 0.8505406, 2.228287, 1], [8, 0.06661221, 0.3799822, 2.328789, 1], [9, 0.1231764, 0.1530666, 2.366997, 1], [10, 0.1533199, -0.06666052, 2.379988, 1], [11, 0.1511892, -0.1067596, 2.382981, 1], [12, -0.1549472, -0.05195135, 2.407809, 1], [13, -0.150104, -0.3594478, 2.445987, 1], [14, -0.121953, -0.6700674, 2.463664, 1], [15, -0.1072639, -0.7326163, 2.377541, 1], [16, -0.02166154, -0.05549445, 2.396206, 1], [17, -0.03559707, -0.3654903, 2.4541, 1], [18, -0.03479028, -0.658181, 2.480034, 1], [19, -0.03840721, -0.7225843, 2.394586, 1], [20, -0.08996566, 0.4424314, 2.368007, 1], [21, -0.4945754, 0.9131207, 2.20603, 1], [22, -0.439021, 0.843729, 2.2549, 1], [23, 0.1414835, -0.1706906, 2.390772, 1], [24, 0.1294979, -0.117792, 2.395, 1]]
[[0, -0.09012172, -0.04746617, 2.433868, 1], [1, -0.09018807, 0.2349892, 2.400399, 1], [2, -0.09005979, 0.5122622, 2.354004, 1], [3, -0.09116881, 0.6441553, 2.338551, 1], [4, -0.2535, 0.4642667, 2.340941, 1], [5, -0.3630166, 0.6669127, 2.283052, 1], [6, -0.4195447, 0.8266354, 2.246325, 1], [7, -0.4306479, 0.8647152, 2.236679, 1], [8, 0.06647159, 0.3807872, 2.329375, 1], [9, 0.1223216, 0.1532948, 2.365957, 1], [10, 0.1530308, -0.06830042, 2.379725, 1], [11, 0.1472426, -0.1064529, 2.38281, 1], [12, -0.1548211, -0.04430129, 2.408716, 1], [13, -0.1493243, -0.3565193, 2.444588, 1], [14, -0.1218182, -0.6698952, 2.463582, 1], [15, -0.1028091, -0.7350625, 2.382285, 1], [16, -0.02306337, -0.04867372, 2.393288, 1], [17, -0.03646906, -0.3602802, 2.454122, 1], [18, -0.034813, -0.6530743, 2.479455, 1], [19, -0.03732979, -0.7212657, 2.399269, 1], [20, -0.09010894, 0.4435304, 2.367963, 1], [21, -0.449475, 0.9294658, 2.213032, 1], [22, -0.4099862, 0.8681625, 2.244071, 1], [23, 0.1392391, -0.1723793, 2.393139, 1], [24, 0.1253719, -0.1272312, 2.4016, 1]]
[[0, -0.09087984, -0.04591321, 2.432879, 1], [1, -0.09006529, 0.2358922, 2.399628, 1], [2, -0.08933319, 0.5123945, 2.35358, 1], [3, -0.09129804, 0.6442461, 2.338484, 1], [4, -0.2532812, 0.4638109, 2.340771, 1], [5, -0.3492038, 0.6739712, 2.286775, 1], [6, -0.3903503, 0.8646812, 2.249008, 1], [7, -0.4072945, 0.9033116, 2.238335, 1], [8, 0.06644001, 0.3812182, 2.329756, 1], [9, 0.121682, 0.1530659, 2.364154, 1], [10, 0.1456345, -0.04417334, 2.376123, 1], [11, 0.1446451, -0.09546538, 2.378361, 1], [12, -0.1556413, -0.04282693, 2.408116, 1], [13, -0.1532633, -0.3521606, 2.446586, 1], [14, -0.1221313, -0.6694646, 2.463238, 1], [15, -0.1033533, -0.7345446, 2.381726, 1], [16, -0.02369085, -0.04726382, 2.391951, 1], [17, -0.03749483, -0.3571841, 2.452605, 1], [18, -0.03496906, -0.6498429, 2.47905, 1], [19, -0.0287359, -0.7205256, 2.403161, 1], [20, -0.08954344, 0.4438956, 2.367436, 1], [21, -0.4155496, 0.976308, 2.250595, 1], [22, -0.3861966, 0.8953299, 2.243167, 1], [23, 0.1352904, -0.1684981, 2.386566, 1], [24, 0.1179602, -0.1243773, 2.397, 1]]
[[0, -0.09077284, -0.0443657, 2.432391, 1], [1, -0.08975429, 0.2371413, 2.399196, 1], [2, -0.08893921, 0.5128065, 2.353483, 1], [3, -0.09147236, 0.6444952, 2.338474, 1], [4, -0.2531489, 0.4638425, 2.340794, 1], [5, -0.3342201, 0.680802, 2.29054, 1], [6, -0.3766098, 0.8698855, 2.254464, 1], [7, -0.3798783, 0.9148009, 2.250758, 1], [8, 0.06643863, 0.3816585, 2.329974, 1], [9, 0.1210818, 0.1531287, 2.363353, 1], [10, 0.1437993, -0.04070733, 2.376259, 1], [11, 0.1412659, -0.09659284, 2.377604, 1], [12, -0.1555812, -0.04156107, 2.408259, 1], [13, -0.1552034, -0.3498802, 2.447016, 1], [14, -0.1218553, -0.6693107, 2.463176, 1], [15, -0.1066559, -0.732425, 2.377901, 1], [16, -0.02350834, -0.04541643, 2.390618, 1], [17, -0.03802215, -0.3528711, 2.450734, 1], [18, -0.0350652, -0.6453723, 2.478482, 1], [19, -0.03004969, -0.7181599, 2.406234, 1], [20, -0.08913769, 0.4445734, 2.367224, 1], [21, -0.3815829, 0.9936955, 2.271657, 1], [22, -0.3537605, 0.8808658, 2.251125, 1], [23, 0.1326641, -0.1682575, 2.383191, 1], [24, 0.1194538, -0.1188519, 2.394683, 1]]
[[0, -0.09057472, -0.04298038, 2.432189, 1], [1, -0.08980138, 0.2397707, 2.399217, 1], [2, -0.08918326, 0.5159835, 2.354193, 1], [3, -0.09101249, 0.6447769, 2.338563, 1], [4, -0.2522865, 0.4651857, 2.34104, 1], [5, -0.3041467, 0.6922692, 2.300894, 1], [6, -0.3274694, 0.9239703, 2.278538, 1], [7, -0.3332492, 0.9548597, 2.270265, 1], [8, 0.06642042, 0.3817423, 2.330019, 1], [9, 0.1200549, 0.1526803, 2.362077, 1], [10, 0.1423209, -0.03867665, 2.375901, 1], [11, 0.1382928, -0.09931739, 2.374435, 1], [12, -0.1551513, -0.03990068, 2.408833, 1], [13, -0.1555131, -0.3487701, 2.44722, 1], [14, -0.1218992, -0.6693539, 2.46315, 1], [15, -0.1059185, -0.7325885, 2.378237, 1], [16, -0.02349056, -0.04416632, 2.389724, 1], [17, -0.03910457, -0.3510494, 2.450258, 1], [18, -0.03506768, -0.645217, 2.47846, 1], [19, -0.0305512, -0.7180567, 2.406259, 1], [20, -0.08935601, 0.4478245, 2.367687, 1], [21, -0.3168168, 1.020071, 2.308631, 1], [22, -0.3169925, 0.9154184, 2.270715, 1], [23, 0.125986, -0.169645, 2.379817, 1], [24, 0.1143555, -0.1207595, 2.39, 1]]
[[0, -0.09014962, -0.04061934, 2.431556, 1], [1, -0.08996775, 0.2422582, 2.398916, 1], [2, -0.08976546, 0.5180798, 2.354424, 1], [3, -0.09070775, 0.6450115, 2.338546, 1], [4, -0.2470385, 0.475149, 2.341899, 1], [5, -0.3043468, 0.70071, 2.300537, 1], [6, -0.3219258, 0.9328868, 2.27769, 1], [7, -0.316406, 0.9633062, 2.276778, 1], [8, 0.06630117, 0.382908, 2.330317, 1], [9, 0.1196291, 0.1535257, 2.361266, 1], [10, 0.1417896, -0.0388358, 2.375533, 1], [11, 0.1381192, -0.09998967, 2.375569, 1], [12, -0.1542959, -0.03717998, 2.408941, 1], [13, -0.1564758, -0.3468934, 2.447453, 1], [14, -0.1216914, -0.6691356, 2.463097, 1], [15, -0.1070078, -0.7317776, 2.377081, 1], [16, -0.02345434, -0.04224278, 2.388448, 1], [17, -0.03970912, -0.350219, 2.449993, 1], [18, -0.03470754, -0.6448585, 2.478228, 1], [19, -0.03125897, -0.7177125, 2.405958, 1], [20, -0.08986151, 0.450111, 2.367743, 1], [21, -0.3005424, 1.028546, 2.327891, 1], [22, -0.2993603, 0.9204466, 2.27175, 1], [23, 0.1317742, -0.1673511, 2.381775, 1], [24, 0.1123238, -0.1006706, 2.386286, 1]]
[[0, -0.09023582, -0.03790662, 2.43079, 1], [1, -0.0905804, 0.2450173, 2.398659, 1], [2, -0.09077672, 0.5205646, 2.354849, 1], [3, -0.09048293, 0.6453761, 2.338528, 1], [4, -0.2449246, 0.4916056, 2.342966, 1], [5, -0.3044702, 0.7124757, 2.305938, 1], [6, -0.3107171, 0.9453148, 2.284658, 1], [7, -0.298654, 0.9775844, 2.292566, 1], [8, 0.06599832, 0.383329, 2.330385, 1], [9, 0.1194091, 0.1538743, 2.360908, 1], [10, 0.1416927, -0.03882561, 2.375493, 1], [11, 0.1409138, -0.1039967, 2.376592, 1], [12, -0.1538314, -0.03378912, 2.408805, 1], [13, -0.1571369, -0.3448292, 2.446821, 1], [14, -0.1219133, -0.6669437, 2.46297, 1], [15, -0.1039838, -0.7305709, 2.379102, 1], [16, -0.02402738, -0.04024843, 2.387163, 1], [17, -0.0396078, -0.3498783, 2.449643, 1], [18, -0.03472228, -0.644573, 2.47807, 1], [19, -0.03143046, -0.7175587, 2.40604, 1], [20, -0.09078892, 0.4527216, 2.367957, 1], [21, -0.2829033, 1.029007, 2.325397, 1], [22, -0.2797183, 0.9836968, 2.308556, 1], [23, 0.1280927, -0.1746473, 2.37974, 1], [24, 0.1154502, -0.08355373, 2.351231, 1]]
[[0, -0.09033773, -0.0364011, 2.43039, 1], [1, -0.09093142, 0.2464262, 2.398535, 1], [2, -0.09129235, 0.5217218, 2.355076, 1], [3, -0.08993065, 0.6459805, 2.338251, 1], [4, -0.2428356, 0.5057157, 2.343815, 1], [5, -0.3022154, 0.7123632, 2.307216, 1], [6, -0.2998101, 0.9454276, 2.28869, 1], [7, -0.2862101, 0.9751921, 2.290361, 1], [8, 0.06580354, 0.3835833, 2.330274, 1], [9, 0.1186748, 0.1538266, 2.35996, 1], [10, 0.146051, -0.07014491, 2.372496, 1], [11, 0.1405877, -0.1134625, 2.379143, 1], [12, -0.1536163, -0.03202764, 2.408322, 1], [13, -0.1570231, -0.3437407, 2.446466, 1], [14, -0.1225293, -0.6693968, 2.462849, 1], [15, -0.103943, -0.7313631, 2.37704, 1], [16, -0.02439765, -0.03917795, 2.386861, 1], [17, -0.03946091, -0.3493155, 2.449273, 1], [18, -0.03451629, -0.6441715, 2.478084, 1], [19, -0.03072815, -0.716624, 2.405046, 1], [20, -0.09127127, 0.4539654, 2.368076, 1], [21, -0.2704986, 1.014345, 2.318589, 1], [22, -0.263519, 1.002782, 2.330667, 1], [23, 0.1288675, -0.1783974, 2.383939, 1], [24, 0.1154837, -0.1349635, 2.396625, 1]]
[[0, -0.09141994, -0.03176822, 2.429523, 1], [1, -0.09176863, 0.2490585, 2.398167, 1], [2, -0.09180632, 0.5227564, 2.355108, 1], [3, -0.08986675, 0.6461599, 2.337922, 1], [4, -0.2425946, 0.5066041, 2.344055, 1], [5, -0.2981479, 0.7110185, 2.309482, 1], [6, -0.2906857, 0.9440306, 2.291439, 1], [7, -0.2762665, 0.9714889, 2.291723, 1], [8, 0.06521308, 0.3835838, 2.330027, 1], [9, 0.1192196, 0.1540781, 2.359628, 1], [10, 0.1413256, -0.04918513, 2.372633, 1], [11, 0.1455386, -0.1005997, 2.378495, 1], [12, -0.1539863, -0.02690956, 2.408174, 1], [13, -0.1575705, -0.3425286, 2.446137, 1], [14, -0.1244646, -0.6696128, 2.462771, 1], [15, -0.09875166, -0.7309641, 2.378877, 1], [16, -0.02620787, -0.03522174, 2.385309, 1], [17, -0.03917079, -0.3462974, 2.448542, 1], [18, -0.03520409, -0.6435796, 2.477836, 1], [19, -0.03066447, -0.7170745, 2.406909, 1], [20, -0.09186958, 0.4553568, 2.368013, 1], [21, -0.2505596, 1.024497, 2.327254, 1], [22, -0.2761986, 1.000515, 2.2652, 1], [23, 0.1326432, -0.1723034, 2.392111, 1], [24, 0.1142749, -0.06013061, 2.3874, 1]]
[[0, -0.09138071, -0.0317467, 2.429475, 1], [1, -0.0919361, 0.2493708, 2.398135, 1], [2, -0.09254673, 0.5236388, 2.355283, 1], [3, -0.08917846, 0.6465904, 2.337728, 1], [4, -0.2413754, 0.5060008, 2.344313, 1], [5, -0.278404, 0.7364583, 2.31265, 1], [6, -0.2793798, 0.9267249, 2.29651, 1], [7, -0.2708401, 0.9613995, 2.292519, 1], [8, 0.06463149, 0.3839569, 2.329791, 1], [9, 0.1193013, 0.1545881, 2.359299, 1], [10, 0.1443718, -0.03932365, 2.371779, 1], [11, 0.1492751, -0.1015303, 2.37843, 1], [12, -0.1539406, -0.02690653, 2.408119, 1], [13, -0.1573179, -0.3422415, 2.445986, 1], [14, -0.1210578, -0.6721829, 2.462102, 1], [15, -0.09748903, -0.73286, 2.376489, 1], [16, -0.02618388, -0.0352049, 2.385273, 1], [17, -0.03706688, -0.3464689, 2.44819, 1], [18, -0.03468915, -0.6438097, 2.477875, 1], [19, -0.03052017, -0.7169013, 2.406107, 1], [20, -0.09243754, 0.4560971, 2.368099, 1], [21, -0.2549796, 1.012797, 2.307523, 1], [22, -0.2758962, 0.9652006, 2.256218, 1], [23, 0.1383281, -0.1679336, 2.381248, 1], [24, 0.1252996, -0.09152969, 2.391667, 1]]
[[0, -0.09106827, -0.03167237, 2.429479, 1], [1, -0.09186353, 0.2496595, 2.398197, 1], [2, -0.09271734, 0.5242283, 2.355505, 1], [3, -0.08925686, 0.6469202, 2.337615, 1], [4, -0.2403605, 0.5055166, 2.34466, 1], [5, -0.2779938, 0.7358804, 2.313036, 1], [6, -0.2748793, 0.9185497, 2.29927, 1], [7, -0.2639347, 0.9578015, 2.297907, 1], [8, 0.06431927, 0.3841243, 2.329728, 1], [9, 0.1198194, 0.1549809, 2.359351, 1], [10, 0.145021, -0.0383826, 2.371623, 1], [11, 0.1521665, -0.1049505, 2.380974, 1], [12, -0.1536521, -0.02679173, 2.408176, 1], [13, -0.1567364, -0.3416002, 2.444681, 1], [14, -0.1195104, -0.6725004, 2.461815, 1], [15, -0.09799091, -0.7349418, 2.377703, 1], [16, -0.02586439, -0.03521459, 2.385224, 1], [17, -0.03676519, -0.3464486, 2.448229, 1], [18, -0.0346616, -0.6438586, 2.477886, 1], [19, -0.03061881, -0.7170184, 2.406244, 1], [20, -0.09253563, 0.456618, 2.368264, 1], [21, -0.2394373, 1.018462, 2.326135, 1], [22, -0.2636692, 0.9800337, 2.265722, 1], [23, 0.1384026, -0.1749622, 2.390853, 1], [24, 0.1299551, -0.1200582, 2.397666, 1]]
[[0, -0.09105662, -0.03163467, 2.429367, 1], [1, -0.09189457, 0.2498968, 2.398133, 1], [2, -0.09277158, 0.5246553, 2.355576, 1], [3, -0.08927207, 0.6471356, 2.337356, 1], [4, -0.239368, 0.5047369, 2.344813, 1], [5, -0.277248, 0.7350692, 2.313249, 1], [6, -0.2717957, 0.9125905, 2.299135, 1], [7, -0.2594814, 0.9524782, 2.295841, 1], [8, 0.06417181, 0.3840923, 2.329628, 1], [9, 0.1210828, 0.1552237, 2.358865, 1], [10, 0.150505, -0.03318032, 2.368934, 1], [11, 0.1588013, -0.09666827, 2.377063, 1], [12, -0.153623, -0.02675956, 2.408127, 1], [13, -0.1567024, -0.3411725, 2.444846, 1], [14, -0.1180615, -0.6715652, 2.462306, 1], [15, -0.1004373, -0.7346069, 2.377662, 1], [16, -0.02589545, -0.03520494, 2.385012, 1], [17, -0.03646627, -0.3464282, 2.448086, 1], [18, -0.03458128, -0.643897, 2.477899, 1], [19, -0.03118625, -0.7174836, 2.407067, 1], [20, -0.09258906, 0.4570115, 2.368287, 1], [21, -0.2323157, 1.01896, 2.333943, 1], [22, -0.2594528, 0.9749674, 2.2685, 1], [23, 0.1474624, -0.1679657, 2.388049, 1], [24, 0.1360703, -0.08126161, 2.361917, 1]]
[[0, -0.09057911, -0.03118324, 2.429474, 1], [1, -0.09169248, 0.2502331, 2.39824, 1], [2, -0.0927216, 0.5247806, 2.355672, 1], [3, -0.08925393, 0.6471524, 2.337383, 1], [4, -0.2386842, 0.5041056, 2.344924, 1], [5, -0.2768112, 0.7344132, 2.313561, 1], [6, -0.270698, 0.9096215, 2.299078, 1], [7, -0.259683, 0.9541592, 2.297147, 1], [8, 0.06409267, 0.3841917, 2.329648, 1], [9, 0.1225528, 0.1557186, 2.358869, 1], [10, 0.151797, -0.03141174, 2.370762, 1], [11, 0.1598904, -0.09649174, 2.381678, 1], [12, -0.1532803, -0.02641248, 2.408293, 1], [13, -0.1559748, -0.3397272, 2.445131, 1], [14, -0.1219919, -0.6701118, 2.462917, 1], [15, -0.112777, -0.7352571, 2.379212, 1], [16, -0.02531364, -0.03472488, 2.385048, 1], [17, -0.03582542, -0.3460013, 2.447994, 1], [18, -0.03466091, -0.6434184, 2.478395, 1], [19, -0.03253699, -0.7174485, 2.408391, 1], [20, -0.09251269, 0.4571883, 2.368385, 1], [21, -0.2362989, 1.015792, 2.321937, 1], [22, -0.2584972, 0.9788532, 2.26635, 1], [23, 0.1477399, -0.1682667, 2.392382, 1], [24, 0.1364681, -0.07545806, 2.384222, 1]]
[[0, -0.0904825, -0.03114275, 2.429358, 1], [1, -0.09170724, 0.2504639, 2.398107, 1], [2, -0.09288326, 0.5251899, 2.355543, 1], [3, -0.08929909, 0.6472709, 2.337056, 1], [4, -0.237891, 0.5036877, 2.344888, 1], [5, -0.2763912, 0.7339256, 2.313383, 1], [6, -0.2704789, 0.9089624, 2.298817, 1], [7, -0.2655076, 0.9533023, 2.294005, 1], [8, 0.0639778, 0.3841591, 2.329563, 1], [9, 0.1233497, 0.1559189, 2.358745, 1], [10, 0.151887, -0.03172693, 2.370927, 1], [11, 0.1609775, -0.09388774, 2.377457, 1], [12, -0.1531732, -0.02638107, 2.408148, 1], [13, -0.1532377, -0.3401059, 2.445901, 1], [14, -0.1220144, -0.6701313, 2.462797, 1], [15, -0.1115481, -0.7353696, 2.37942, 1], [16, -0.02523995, -0.03469988, 2.384965, 1], [17, -0.03574796, -0.3459641, 2.447951, 1], [18, -0.0341108, -0.6436167, 2.478375, 1], [19, -0.03451166, -0.7170056, 2.40703, 1], [20, -0.09263755, 0.457568, 2.368244, 1], [21, -0.2442632, 1.018213, 2.322644, 1], [22, -0.2584681, 0.9953437, 2.274182, 1], [23, 0.1568807, -0.161661, 2.38577, 1], [24, 0.136354, -0.07939885, 2.373227, 1]]
[[0, -0.08986982, -0.03112326, 2.42938, 1], [1, -0.09153494, 0.2506013, 2.398067, 1], [2, -0.09287882, 0.525343, 2.355473, 1], [3, -0.08879972, 0.6480338, 2.336539, 1], [4, -0.2372108, 0.5035281, 2.344861, 1], [5, -0.2862251, 0.7184076, 2.311571, 1], [6, -0.2728382, 0.9083036, 2.297446, 1], [7, -0.2757383, 0.9547206, 2.293202, 1], [8, 0.06398948, 0.3841556, 2.329554, 1], [9, 0.1237049, 0.1559819, 2.358613, 1], [10, 0.1519576, -0.03141148, 2.371076, 1], [11, 0.1606911, -0.09754495, 2.379296, 1], [12, -0.1525026, -0.0263249, 2.408238, 1], [13, -0.1538448, -0.3396087, 2.445965, 1], [14, -0.1212934, -0.6689752, 2.462745, 1], [15, -0.1114505, -0.7350385, 2.380417, 1], [16, -0.02470574, -0.03475094, 2.384932, 1], [17, -0.0355799, -0.3459841, 2.44797, 1], [18, -0.03417271, -0.6439573, 2.47836, 1], [19, -0.03359548, -0.7179219, 2.408198, 1], [20, -0.09259915, 0.4577196, 2.36818, 1], [21, -0.2480149, 1.0153, 2.323101, 1], [22, -0.2689332, 0.9942842, 2.260875, 1], [23, 0.1503569, -0.1681162, 2.385186, 1], [24, 0.1370996, -0.08982553, 2.382778, 1]]
[[0, -0.08960844, -0.03072087, 2.429285, 1], [1, -0.09123064, 0.2509905, 2.397952, 1], [2, -0.09255922, 0.5255662, 2.355371, 1], [3, -0.08823581, 0.6483455, 2.33663, 1], [4, -0.2366572, 0.5037381, 2.345052, 1], [5, -0.2867986, 0.7316573, 2.31329, 1], [6, -0.2877588, 0.9454514, 2.295112, 1], [7, -0.2860165, 0.9736995, 2.293903, 1], [8, 0.06403372, 0.3841418, 2.329538, 1], [9, 0.1241442, 0.1560131, 2.358288, 1], [10, 0.1524042, -0.03253022, 2.371659, 1], [11, 0.1602441, -0.09750883, 2.379474, 1], [12, -0.1520932, -0.02585352, 2.408299, 1], [13, -0.1544562, -0.3396683, 2.446523, 1], [14, -0.1204691, -0.6675274, 2.462337, 1], [15, -0.1143534, -0.7338138, 2.379839, 1], [16, -0.02456681, -0.03442584, 2.384708, 1], [17, -0.03546959, -0.3456299, 2.447849, 1], [18, -0.03426531, -0.6437443, 2.47835, 1], [19, -0.03331178, -0.7175122, 2.407777, 1], [20, -0.09228333, 0.457993, 2.36807, 1], [21, -0.2616651, 1.031085, 2.332576, 1], [22, -0.2876181, 0.9890924, 2.26, 1], [23, 0.1568098, -0.1686505, 2.392768, 1], [24, 0.1375909, -0.1195032, 2.39775, 1]]
[[0, -0.08952788, -0.03075972, 2.429172, 1], [1, -0.09100001, 0.2509764, 2.397794, 1], [2, -0.09205092, 0.5254934, 2.355161, 1], [3, -0.0878456, 0.6480389, 2.336513, 1], [4, -0.2362787, 0.5055792, 2.344776, 1], [5, -0.2976033, 0.7303622, 2.30858, 1], [6, -0.2996632, 0.9457435, 2.290007, 1], [7, -0.3091088, 0.9789824, 2.286709, 1], [8, 0.06450053, 0.3841118, 2.329393, 1], [9, 0.124848, 0.1560375, 2.358086, 1], [10, 0.1598392, -0.07294495, 2.377015, 1], [11, 0.1570692, -0.1127503, 2.381928, 1], [12, -0.1519104, -0.02590369, 2.408053, 1], [13, -0.1532989, -0.3392644, 2.444304, 1], [14, -0.1226709, -0.6673182, 2.46152, 1], [15, -0.113538, -0.7331462, 2.378716, 1], [16, -0.0245492, -0.0344629, 2.384673, 1], [17, -0.03643493, -0.343742, 2.447171, 1], [18, -0.03379839, -0.6429251, 2.478605, 1], [19, -0.03300403, -0.716763, 2.40815, 1], [20, -0.09185991, 0.457948, 2.367869, 1], [21, -0.2926645, 1.026955, 2.327898, 1], [22, -0.3170152, 0.9750339, 2.261, 1], [23, 0.1484239, -0.1756951, 2.38522, 1], [24, 0.1346765, -0.126801, 2.395308, 1]]
[[0, -0.08941887, -0.03078591, 2.42916, 1], [1, -0.08830957, 0.2492909, 2.396409, 1], [2, -0.08318614, 0.5190796, 2.350153, 1], [3, -0.08697946, 0.6479718, 2.336627, 1], [4, -0.2362454, 0.5056717, 2.344723, 1], [5, -0.3060527, 0.7276229, 2.305133, 1], [6, -0.3435114, 0.9219403, 2.275301, 1], [7, -0.3501415, 0.9450487, 2.28243, 1], [8, 0.06533264, 0.3840747, 2.3296, 1], [9, 0.1251809, 0.1558529, 2.358201, 1], [10, 0.153369, -0.03486956, 2.371501, 1], [11, 0.157476, -0.1000022, 2.381268, 1], [12, -0.1517361, -0.02593497, 2.40796, 1], [13, -0.1523506, -0.3396559, 2.443733, 1], [14, -0.1217998, -0.6668653, 2.46138, 1], [15, -0.1118869, -0.7338083, 2.380322, 1], [16, -0.02447637, -0.03450331, 2.384719, 1], [17, -0.0326819, -0.3429443, 2.446984, 1], [18, -0.03379095, -0.6429232, 2.4786, 1], [19, -0.03042524, -0.7169483, 2.408644, 1], [20, -0.08487784, 0.453039, 2.363971, 1], [21, -0.3354824, 1.014647, 2.318889, 1], [22, -0.3407555, 0.9593126, 2.243333, 1], [23, 0.1483201, -0.1717229, 2.397537, 1], [24, 0.1328962, -0.09126119, 2.372667, 1]]
[[0, -0.08846383, -0.0308999, 2.429051, 1], [1, -0.08549235, 0.2483269, 2.395612, 1], [2, -0.07991219, 0.5178065, 2.349265, 1], [3, -0.08562108, 0.6479867, 2.336269, 1], [4, -0.2361674, 0.5046785, 2.344434, 1], [5, -0.3244049, 0.6984354, 2.303766, 1], [6, -0.3744294, 0.8793735, 2.275388, 1], [7, -0.3877644, 0.9195547, 2.273957, 1], [8, 0.0666512, 0.3841555, 2.329825, 1], [9, 0.1260853, 0.1557534, 2.358062, 1], [10, 0.1527555, -0.03238269, 2.370405, 1], [11, 0.1558916, -0.09335422, 2.379384, 1], [12, -0.1510366, -0.02609256, 2.407727, 1], [13, -0.1474771, -0.3412151, 2.443345, 1], [14, -0.1216081, -0.6672328, 2.461687, 1], [15, -0.1081537, -0.7335617, 2.380435, 1], [16, -0.02326673, -0.03460386, 2.38478, 1], [17, -0.03128655, -0.3428835, 2.446902, 1], [18, -0.03366357, -0.6446228, 2.478523, 1], [19, -0.03206924, -0.7180985, 2.407388, 1], [20, -0.08151436, 0.4517369, 2.363011, 1], [21, -0.3878023, 0.9758591, 2.273996, 1], [22, -0.3664447, 0.9065831, 2.22625, 1], [23, 0.145514, -0.1660297, 2.391383, 1], [24, 0.1312806, -0.06804115, 2.3896, 1]]
