[[0, -0.1046569, -0.2427325, 2.147068, 1], [1, -0.1049668, -0.04273013, 2.117932, 1], [2, -0.1054023, 0.1530177, 2.079336, 1], [3, -0.1422399, 0.2504511, 2.020827, 1], [4, -0.2565125, 0.05944875, 2.098705, 1], [5, -0.2611808, -0.1402979, 2.088814, 1], [6, -0.2091953, -0.2764133, 1.90955, 1], [7, -0.1871297, -0.2861899, 1.86763, 1], [8, 0.04977076, 0.10733, 2.085598, 1], [9, 0.1518403, -0.07406667, 2.107368, 1], [10, 0.1271513, -0.2183567, 1.986953, 1], [11, 0.1185847, -0.2543676, 1.935196, 1], [12, -0.1733884, -0.2435403, 2.125382, 1], [13, -0.1364801, -0.3145072, 1.828975, 1], [14, -0.1220542, -0.6763597, 1.77805, 1], [15, -0.1234834, -0.7191376, 1.673394, 1], [16, -0.03349157, -0.2361982, 2.118231, 1], [17, 0.09138901, -0.2916284, 1.871234, 1], [18, 0.05316206, -0.6521828, 1.823394, 1], [19, 0.04946465, -0.695411, 1.718528, 1], [20, -0.1052988, 0.1047166, 2.090775, 1], [21, -0.1648585, -0.3211462, 1.793424, 1], [22, -0.1548359, -0.2626046, 1.841996, 1], [23, 0.1138299, -0.280504, 1.854733, 1], [24, 0.07096606, -0.2546426, 1.915857, 1]]
[[0, -0.09171654, -0.2496472, 2.133563, 1], [1, -0.1095841, -0.03971374, 2.075274, 1], [2, -0.1258514, 0.1703206, 2.002201, 1], [3, -0.1621999, 0.2468893, 1.951824, 1], [4, -0.2628162, 0.04757007, 2.059496, 1], [5, -0.2549351, -0.1713318, 2.064871, 1], [6, -0.204665, -0.2446573, 1.915188, 1], [7, -0.1861269, -0.279135, 1.871889, 1], [8, 0.03662353, 0.1042806, 2.067067, 1], [9, 0.1475787, -0.07266323, 2.098878, 1], [10, 0.1372735, -0.2119713, 1.978949, 1], [11, 0.1257, -0.2393456, 1.936494, 1], [12, -0.1594687, -0.2546883, 2.109602, 1], [13, -0.1282755, -0.3147952, 1.817537, 1], [14, -0.1216002, -0.674804, 1.777579, 1], [15, -0.1146635, -0.7222868, 1.676242, 1], [16, -0.02160596, -0.2385883, 2.107132, 1], [17, 0.1194765, -0.287779, 1.862786, 1], [18, 0.1119857, -0.6490701, 1.849808, 1], [19, 0.1160341, -0.7388753, 1.77464, 1], [20, -0.1223383, 0.1171565, 2.023771, 1], [21, -0.1596383, -0.3212899, 1.819775, 1], [22, -0.157915, -0.2538013, 1.853539, 1], [23, 0.09717251, -0.2690057, 1.868495, 1], [24, 0.07571076, -0.2405418, 1.9235, 1]]
[[0, -0.09299859, -0.2496035, 2.133793, 1], [1, -0.1095776, -0.03969189, 2.075311, 1], [2, -0.1242384, 0.1697079, 2.003612, 1], [3, -0.1603919, 0.2458202, 1.952413, 1], [4, -0.2618698, 0.04786985, 2.059891, 1], [5, -0.2441591, -0.179954, 2.043814, 1], [6, -0.2020983, -0.2699411, 1.901255, 1], [7, -0.1859468, -0.2894445, 1.868225, 1], [8, 0.03852366, 0.104004, 2.06693, 1], [9, 0.1490488, -0.07270154, 2.099581, 1], [10, 0.1375157, -0.2115926, 1.979279, 1], [11, 0.1168256, -0.2585368, 1.905002, 1], [12, -0.1609663, -0.2541464, 2.109719, 1], [13, -0.1290597, -0.313463, 1.821067, 1], [14, -0.1213009, -0.6731955, 1.778112, 1], [15, -0.1145921, -0.7206327, 1.676703, 1], [16, -0.02286902, -0.2390239, 2.107498, 1], [17, 0.1194453, -0.2878768, 1.86308, 1], [18, 0.1103254, -0.6491057, 1.847475, 1], [19, 0.1133675, -0.7372535, 1.769217, 1], [20, -0.1214419, 0.1170489, 2.024301, 1], [21, -0.168724, -0.3308069, 1.829344, 1], [22, -0.1629994, -0.2624057, 1.849112, 1], [23, 0.0828364, -0.3066908, 1.817741, 1], [24, 0.07287853, -0.2660142, 1.885637, 1]]
[[0, -0.09209878, -0.2493403, 2.133566, 1], [1, -0.1083271, -0.03932383, 2.075558, 1], [2, -0.1223672, 0.1694874, 2.005728, 1], [3, -0.1588002, 0.2453702, 1.953775, 1], [4, -0.261095, 0.04782526, 2.062066, 1], [5, -0.2645853, -0.1446449, 2.083084, 1], [6, -0.2085959, -0.2523672, 1.92544, 1], [7, -0.1875066, -0.2870466, 1.872065, 1], [8, 0.03844539, 0.1042927, 2.068018, 1], [9, 0.1498866, -0.07188743, 2.099774, 1], [10, 0.1373955, -0.2110681, 1.979726, 1], [11, 0.117926, -0.2579394, 1.906241, 1], [12, -0.1599954, -0.2540327, 2.109418, 1], [13, -0.1277489, -0.3127913, 1.820975, 1], [14, -0.1196402, -0.672344, 1.776097, 1], [15, -0.1132934, -0.719605, 1.674539, 1], [16, -0.02202743, -0.2386343, 2.107329, 1], [17, 0.1198169, -0.2883015, 1.863481, 1], [18, 0.1082532, -0.6493847, 1.843807, 1], [19, 0.1113458, -0.7354934, 1.762154, 1], [20, -0.1196643, 0.1172098, 2.025533, 1], [21, -0.1607149, -0.3297705, 1.823251, 1], [22, -0.1677619, -0.2543454, 1.857027, 1], [23, 0.08118802, -0.308054, 1.822368, 1], [24, 0.0777895, -0.2485424, 1.909534, 1]]
[[0, -0.09188187, -0.2492744, 2.133486, 1], [1, -0.1080422, -0.03933078, 2.075696, 1], [2, -0.1218817, 0.1687787, 2.00705, 1], [3, -0.1576982, 0.2448824, 1.955024, 1], [4, -0.2603924, 0.04811751, 2.064152, 1], [5, -0.2550337, -0.1652276, 2.067142, 1], [6, -0.2082028, -0.2516131, 1.92374, 1], [7, -0.1871186, -0.2849304, 1.871271, 1], [8, 0.03830438, 0.1052777, 2.069299, 1], [9, 0.1512912, -0.07009628, 2.100428, 1], [10, 0.1374437, -0.2107412, 1.979842, 1], [11, 0.118365, -0.2569063, 1.907201, 1], [12, -0.1596276, -0.2539835, 2.109397, 1], [13, -0.1265998, -0.3119964, 1.820738, 1], [14, -0.118706, -0.6715695, 1.775974, 1], [15, -0.1125871, -0.7187396, 1.674327, 1], [16, -0.02190461, -0.2385585, 2.107194, 1], [17, 0.1205268, -0.2946511, 1.862803, 1], [18, 0.09933343, -0.6547562, 1.83088, 1], [19, 0.1092466, -0.7420761, 1.752403, 1], [20, -0.1191699, 0.1168884, 2.026259, 1], [21, -0.1593345, -0.3310113, 1.819763, 1], [22, -0.1633825, -0.2553754, 1.853802, 1], [23, 0.07798316, -0.3035787, 1.824576, 1], [24, 0.07681209, -0.247834, 1.909857, 1]]
[[0, -0.09064093, -0.2488814, 2.133915, 1], [1, -0.1068276, -0.03896975, 2.076399, 1], [2, -0.1209026, 0.1687104, 2.008439, 1], [3, -0.1563496, 0.2447524, 1.956137, 1], [4, -0.2596357, 0.04819697, 2.06619, 1], [5, -0.2547252, -0.1650877, 2.064517, 1], [6, -0.2052041, -0.2477628, 1.919755, 1], [7, -0.1868027, -0.2798384, 1.87319, 1], [8, 0.03824853, 0.1054098, 2.069794, 1], [9, 0.1519194, -0.07036802, 2.101004, 1], [10, 0.1374122, -0.210341, 1.980056, 1], [11, 0.1184243, -0.2565463, 1.907069, 1], [12, -0.1585502, -0.2537851, 2.109683, 1], [13, -0.1263783, -0.312055, 1.820952, 1], [14, -0.118223, -0.671749, 1.777533, 1], [15, -0.1125603, -0.7188643, 1.675817, 1], [16, -0.02052562, -0.2379698, 2.107781, 1], [17, 0.1202266, -0.2964755, 1.86257, 1], [18, 0.09363891, -0.655907, 1.825915, 1], [19, 0.1045405, -0.7380542, 1.75009, 1], [20, -0.1180267, 0.1170156, 2.027385, 1], [21, -0.1631986, -0.3257612, 1.826685, 1], [22, -0.1637398, -0.2538377, 1.855147, 1], [23, 0.07768483, -0.3032075, 1.823696, 1], [24, 0.07581319, -0.2526887, 1.901295, 1]]
[[0, -0.08875748, -0.2483815, 2.134015, 1], [1, -0.1059779, -0.03853547, 2.077043, 1], [2, -0.1208254, 0.1689648, 2.010258, 1], [3, -0.1557232, 0.2455085, 1.958232, 1], [4, -0.2593477, 0.04890215, 2.068197, 1], [5, -0.2534482, -0.166678, 2.06149, 1], [6, -0.205319, -0.2513261, 1.917446, 1], [7, -0.1850235, -0.2798863, 1.8708, 1], [8, 0.03826383, 0.1057587, 2.070444, 1], [9, 0.1094024, -0.06798814, 2.031459, 1], [10, 0.1151374, -0.2168753, 1.92207, 1], [11, 0.1107049, -0.2611812, 1.892437, 1], [12, -0.156317, -0.2535902, 2.109804, 1], [13, -0.1261189, -0.3118663, 1.821078, 1], [14, -0.1181087, -0.6715872, 1.777907, 1], [15, -0.1129072, -0.7185715, 1.676072, 1], [16, -0.0189752, -0.2372305, 2.107852, 1], [17, 0.1179122, -0.2921373, 1.861977, 1], [18, 0.09347637, -0.6517197, 1.825021, 1], [19, 0.09223256, -0.7246515, 1.736142, 1], [20, -0.117654, 0.1173673, 2.028711, 1], [21, -0.1592162, -0.3285691, 1.818321, 1], [22, -0.1611153, -0.2535476, 1.854976, 1], [23, 0.1036235, -0.2742607, 1.837528, 1], [24, 0.06860474, -0.2756941, 1.852278, 1]]
[[0, -0.08832064, -0.248156, 2.134043, 1], [1, -0.1056531, -0.03820663, 2.077488, 1], [2, -0.1208581, 0.1692686, 2.011713, 1], [3, -0.155241, 0.2460071, 1.959553, 1], [4, -0.2591618, 0.04946215, 2.069493, 1], [5, -0.2534546, -0.1661033, 2.061167, 1], [6, -0.2050497, -0.2506129, 1.917132, 1], [7, -0.1831315, -0.2787265, 1.86845, 1], [8, 0.03812961, 0.1059544, 2.070935, 1], [9, 0.1520731, -0.0706229, 2.101075, 1], [10, 0.1373124, -0.2119559, 1.978581, 1], [11, 0.1259094, -0.2357691, 1.939325, 1], [12, -0.1558696, -0.2534223, 2.109856, 1], [13, -0.1261253, -0.3119861, 1.821326, 1], [14, -0.1179156, -0.6716828, 1.777947, 1], [15, -0.1130112, -0.7185513, 1.676017, 1], [16, -0.01857531, -0.2369623, 2.107851, 1], [17, 0.1136126, -0.2748808, 1.861813, 1], [18, 0.08460274, -0.6333465, 1.814931, 1], [19, 0.08766953, -0.7183462, 1.731367, 1], [20, -0.117505, 0.1177296, 2.029812, 1], [21, -0.1573637, -0.3223606, 1.814797, 1], [22, -0.158995, -0.2517159, 1.856075, 1], [23, 0.089513, -0.2632785, 1.87358, 1], [24, 0.07775014, -0.2353852, 1.927334, 1]]
[[0, -0.08940436, -0.2463346, 2.136772, 1], [1, -0.1058152, -0.03677931, 2.079744, 1], [2, -0.1205688, 0.1700415, 2.013613, 1], [3, -0.1548888, 0.2475779, 1.962223, 1], [4, -0.2588618, 0.05029098, 2.072611, 1], [5, -0.2575807, -0.1462479, 2.070559, 1], [6, -0.2099148, -0.2399994, 1.929958, 1], [7, -0.1879207, -0.2727115, 1.875281, 1], [8, 0.03800811, 0.1062659, 2.072005, 1], [9, 0.1529742, -0.06918691, 2.101032, 1], [10, 0.1374994, -0.2115774, 1.978952, 1], [11, 0.126605, -0.23511, 1.941279, 1], [12, -0.1577188, -0.2511854, 2.112957, 1], [13, -0.127302, -0.311703, 1.823561, 1], [14, -0.1180695, -0.6712143, 1.778481, 1], [15, -0.113727, -0.7182043, 1.676606, 1], [16, -0.01903491, -0.2355416, 2.11026, 1], [17, 0.1083323, -0.2850287, 1.855241, 1], [18, 0.07448501, -0.642216, 1.801172, 1], [19, 0.0820892, -0.7196674, 1.715731, 1], [20, -0.1172502, 0.1187151, 2.031808, 1], [21, -0.166276, -0.3160123, 1.822482, 1], [22, -0.157864, -0.2464828, 1.858983, 1], [23, 0.10029, -0.2613165, 1.871036, 1], [24, 0.07613961, -0.2356146, 1.929609, 1]]
[[0, -0.09044392, -0.2466156, 2.137254, 1], [1, -0.1063551, -0.03708606, 2.081001, 1], [2, -0.1206819, 0.1692605, 2.016564, 1], [3, -0.154667, 0.247297, 1.965354, 1], [4, -0.2590197, 0.05034929, 2.074289, 1], [5, -0.257687, -0.1476208, 2.071404, 1], [6, -0.2095026, -0.2379181, 1.928728, 1], [7, -0.1718103, -0.2705723, 1.860626, 1], [8, 0.0379003, 0.1065222, 2.072581, 1], [9, 0.1539996, -0.06862063, 2.101003, 1], [10, 0.1373279, -0.2113802, 1.978896, 1], [11, 0.1235745, -0.2342158, 1.938046, 1], [12, -0.1584665, -0.2513469, 2.113341, 1], [13, -0.1273654, -0.3117999, 1.823556, 1], [14, -0.1180147, -0.6712766, 1.778156, 1], [15, -0.1140599, -0.7180756, 1.676135, 1], [16, -0.02037015, -0.235983, 2.110833, 1], [17, 0.1063362, -0.2864628, 1.852475, 1], [18, 0.06791351, -0.6423569, 1.792137, 1], [19, 0.06964952, -0.7107407, 1.702805, 1], [20, -0.1174542, 0.1181301, 2.034225, 1], [21, -0.1346, -0.2954055, 1.795533, 1], [22, -0.1348824, -0.249635, 1.857538, 1], [23, 0.09941721, -0.2594963, 1.868323, 1], [24, 0.07396372, -0.2361028, 1.921328, 1]]
[[0, -0.09096166, -0.2467712, 2.137196, 1], [1, -0.1036103, -0.04541104, 2.09462, 1], [2, -0.1069205, 0.1407341, 2.064432, 1], [3, -0.1451916, 0.2273475, 1.997886, 1], [4, -0.2596409, 0.05168001, 2.078085, 1], [5, -0.2547887, -0.1532751, 2.066758, 1], [6, -0.2080447, -0.2401206, 1.923594, 1], [7, -0.1703829, -0.271961, 1.857008, 1], [8, 0.03771683, 0.1069991, 2.07353, 1], [9, 0.1541999, -0.06826463, 2.101402, 1], [10, 0.136279, -0.2153444, 1.973118, 1], [11, 0.1114262, -0.256671, 1.897614, 1], [12, -0.158618, -0.251399, 2.113362, 1], [13, -0.127456, -0.311787, 1.823551, 1], [14, -0.117765, -0.6711287, 1.77688, 1], [15, -0.1164197, -0.7143852, 1.67245, 1], [16, -0.02145104, -0.236307, 2.110597, 1], [17, 0.1039018, -0.2872629, 1.851169, 1], [18, 0.06431386, -0.6422628, 1.785721, 1], [19, 0.04538632, -0.7018531, 1.676574, 1], [20, -0.1057081, 0.09322433, 2.076095, 1], [21, -0.1363463, -0.298675, 1.789305, 1], [22, -0.1315521, -0.2491833, 1.848714, 1], [23, 0.09762304, -0.264551, 1.84296, 1], [24, 0.07222316, -0.2470764, 1.8906, 1]]
[[0, -0.09249458, -0.2473551, 2.138537, 1], [1, -0.1037556, -0.04809177, 2.100213, 1], [2, -0.1071052, 0.1406439, 2.064783, 1], [3, -0.1461989, 0.2288612, 1.999734, 1], [4, -0.2606376, 0.05237472, 2.081867, 1], [5, -0.2550152, -0.1533966, 2.067655, 1], [6, -0.2083186, -0.2395865, 1.92406, 1], [7, -0.1700748, -0.2718525, 1.857783, 1], [8, 0.03739806, 0.1073675, 2.074478, 1], [9, 0.1541673, -0.06837898, 2.101374, 1], [10, 0.1360957, -0.2146297, 1.973259, 1], [11, 0.1128516, -0.2571044, 1.895211, 1], [12, -0.1597211, -0.2517916, 2.114836, 1], [13, -0.1277042, -0.3119098, 1.823791, 1], [14, -0.1181041, -0.671153, 1.776153, 1], [15, -0.1175548, -0.7144884, 1.671783, 1], [16, -0.02337992, -0.2371045, 2.111808, 1], [17, 0.1014915, -0.287333, 1.850681, 1], [18, 0.0595544, -0.6413592, 1.780913, 1], [19, 0.04256424, -0.7035858, 1.673546, 1], [20, -0.1059224, 0.09310858, 2.076542, 1], [21, -0.1341075, -0.2970974, 1.79013, 1], [22, -0.1365898, -0.2485317, 1.855066, 1], [23, 0.1060444, -0.2669198, 1.841892, 1], [24, 0.06841449, -0.2554715, 1.864917, 1]]
[[0, -0.09327818, -0.2476605, 2.138496, 1], [1, -0.1041509, -0.04829959, 2.102873, 1], [2, -0.1083837, 0.1426659, 2.067985, 1], [3, -0.1477535, 0.2331493, 2.0048, 1], [4, -0.2608843, 0.05298625, 2.086718, 1], [5, -0.2586232, -0.1447256, 2.07406, 1], [6, -0.2081926, -0.2823398, 1.893499, 1], [7, -0.1749097, -0.2771318, 1.858078, 1], [8, 0.03864671, 0.1082725, 2.076658, 1], [9, 0.1543287, -0.06826608, 2.101652, 1], [10, 0.1358369, -0.2135016, 1.974797, 1], [11, 0.1195292, -0.2339775, 1.938242, 1], [12, -0.1599126, -0.2518858, 2.11492, 1], [13, -0.128613, -0.3117528, 1.824885, 1], [14, -0.1182368, -0.6708652, 1.776206, 1], [15, -0.1186038, -0.713965, 1.671699, 1], [16, -0.02509609, -0.237737, 2.111452, 1], [17, 0.09758227, -0.2894646, 1.850454, 1], [18, 0.05047975, -0.6421199, 1.776622, 1], [19, 0.0279647, -0.7146566, 1.680622, 1], [20, -0.1069891, 0.09461921, 2.079067, 1], [21, -0.1374812, -0.299457, 1.786189, 1], [22, -0.1472155, -0.2454718, 1.855042, 1], [23, 0.09681424, -0.259312, 1.86698, 1], [24, 0.07007207, -0.2329548, 1.923363, 1]]
[[0, -0.09385382, -0.2479275, 2.138796, 1], [1, -0.1047679, -0.04894532, 2.105952, 1], [2, -0.1099849, 0.1431134, 2.071242, 1], [3, -0.1490159, 0.2339213, 2.008198, 1], [4, -0.2604592, 0.05248497, 2.08429, 1], [5, -0.2598366, -0.1431094, 2.076263, 1], [6, -0.2060767, -0.2306975, 1.927321, 1], [7, -0.1672065, -0.2574871, 1.890685, 1], [8, 0.03809254, 0.1084834, 2.078126, 1], [9, 0.1558537, -0.06597227, 2.112226, 1], [10, 0.1352765, -0.213006, 1.975242, 1], [11, 0.1129147, -0.2556469, 1.907443, 1], [12, -0.1602835, -0.2520905, 2.115123, 1], [13, -0.1288916, -0.3119086, 1.825354, 1], [14, -0.11888, -0.6708595, 1.77513, 1], [15, -0.1182124, -0.7137284, 1.670464, 1], [16, -0.02576705, -0.2380266, 2.111868, 1], [17, 0.09490282, -0.2909526, 1.850561, 1], [18, 0.04697327, -0.643449, 1.776514, 1], [19, 0.02470362, -0.7180095, 1.682794, 1], [20, -0.1083847, 0.09498812, 2.081951, 1], [21, -0.1210752, -0.2782189, 1.827584, 1], [22, -0.1191884, -0.2484146, 1.935883, 1], [23, 0.1055741, -0.2710317, 1.855987, 1], [24, 0.07004485, -0.2487819, 1.888944, 1]]
[[0, -0.09494554, -0.2477062, 2.139887, 1], [1, -0.1051325, -0.04862963, 2.108893, 1], [2, -0.1104148, 0.1441254, 2.073761, 1], [3, -0.1495002, 0.2353511, 2.011066, 1], [4, -0.2603298, 0.05263567, 2.083436, 1], [5, -0.2606977, -0.1459896, 2.078061, 1], [6, -0.2060817, -0.2306924, 1.927342, 1], [7, -0.1663211, -0.2575535, 1.890988, 1], [8, 0.03761805, 0.1088556, 2.079754, 1], [9, 0.1559961, -0.06605587, 2.113009, 1], [10, 0.1350555, -0.2130258, 1.975242, 1], [11, 0.1129436, -0.2578, 1.906435, 1], [12, -0.1615325, -0.2517273, 2.116337, 1], [13, -0.1291637, -0.3121534, 1.825638, 1], [14, -0.1190915, -0.6711152, 1.775542, 1], [15, -0.1177497, -0.7138706, 1.670801, 1], [16, -0.02658092, -0.2379229, 2.112855, 1], [17, 0.09416524, -0.2915665, 1.851201, 1], [18, 0.04223625, -0.6449132, 1.785409, 1], [19, 0.02423033, -0.7218873, 1.693396, 1], [20, -0.1088864, 0.09597273, 2.084446, 1], [21, -0.121392, -0.2796655, 1.828199, 1], [22, -0.1108339, -0.2544765, 1.9265, 1], [23, 0.1081989, -0.2768258, 1.824035, 1], [24, 0.07108993, -0.2575327, 1.884882, 1]]
[[0, -0.09739936, -0.2457834, 2.144256, 1], [1, -0.1056501, -0.04715479, 2.11318, 1], [2, -0.1104673, 0.1456266, 2.076191, 1], [3, -0.1496335, 0.2375501, 2.014098, 1], [4, -0.2620538, 0.05488926, 2.093271, 1], [5, -0.2625211, -0.1412382, 2.081944, 1], [6, -0.2278824, -0.2332157, 1.938591, 1], [7, -0.1841, -0.2481362, 1.891921, 1], [8, 0.03909893, 0.1099287, 2.083036, 1], [9, 0.156572, -0.06505981, 2.11188, 1], [10, 0.134853, -0.2129099, 1.975387, 1], [11, 0.1226903, -0.2416673, 1.937226, 1], [12, -0.1649594, -0.248999, 2.121661, 1], [13, -0.1295181, -0.3122945, 1.825792, 1], [14, -0.1195534, -0.6711885, 1.775621, 1], [15, -0.1200596, -0.7140999, 1.671005, 1], [16, -0.02804819, -0.2366933, 2.116429, 1], [17, 0.09287721, -0.292902, 1.852352, 1], [18, 0.04465597, -0.6467007, 1.786601, 1], [19, 0.04201275, -0.6899244, 1.681824, 1], [20, -0.109115, 0.09760736, 2.087217, 1], [21, -0.1445348, -0.2613741, 1.850162, 1], [22, -0.1471185, -0.2436069, 1.874375, 1], [23, 0.1068913, -0.2724976, 1.86358, 1], [24, 0.07650388, -0.2353209, 1.914529, 1]]
[[0, -0.09764217, -0.2459289, 2.144515, 1], [1, -0.1055867, -0.0471074, 2.115115, 1], [2, -0.110301, 0.1467734, 2.08006, 1], [3, -0.1499469, 0.2387324, 2.018159, 1], [4, -0.2621493, 0.05493943, 2.097118, 1], [5, -0.2620012, -0.1431334, 2.08217, 1], [6, -0.219454, -0.2313194, 1.937249, 1], [7, -0.1822055, -0.2478515, 1.892511, 1], [8, 0.03873217, 0.1100545, 2.083596, 1], [9, 0.1565563, -0.06496188, 2.111819, 1], [10, 0.134453, -0.2124826, 1.97698, 1], [11, 0.1200006, -0.2516471, 1.932484, 1], [12, -0.1650611, -0.2491179, 2.121947, 1], [13, -0.1308013, -0.3123695, 1.826767, 1], [14, -0.1204004, -0.6710756, 1.774985, 1], [15, -0.1220199, -0.7137397, 1.670251, 1], [16, -0.02840773, -0.236879, 2.116662, 1], [17, 0.09221087, -0.2960792, 1.854683, 1], [18, 0.04862264, -0.6515269, 1.796168, 1], [19, 0.04480649, -0.6944892, 1.691278, 1], [20, -0.1090445, 0.09850746, 2.090477, 1], [21, -0.1339099, -0.2605433, 1.845704, 1], [22, -0.1380883, -0.2474282, 1.872732, 1], [23, 0.1171053, -0.2832145, 1.857849, 1], [24, 0.07557684, -0.2447961, 1.909248, 1]]
[[0, -0.09815902, -0.2457839, 2.144703, 1], [1, -0.1059397, -0.04687586, 2.116581, 1], [2, -0.1107244, 0.1473189, 2.082879, 1], [3, -0.1497767, 0.2398925, 2.021275, 1], [4, -0.2617885, 0.05538562, 2.099198, 1], [5, -0.2408476, -0.1590912, 2.085696, 1], [6, -0.2144918, -0.2333673, 1.930349, 1], [7, -0.1899071, -0.2760032, 1.872081, 1], [8, 0.03832186, 0.1103782, 2.084484, 1], [9, 0.1569372, -0.06461432, 2.11211, 1], [10, 0.1340029, -0.2123739, 1.977823, 1], [11, 0.1168878, -0.2543737, 1.929875, 1], [12, -0.1656098, -0.2489004, 2.122333, 1], [13, -0.1320725, -0.3116601, 1.828024, 1], [14, -0.1203921, -0.6702588, 1.775622, 1], [15, -0.1224893, -0.7127602, 1.670793, 1], [16, -0.02882471, -0.236806, 2.116691, 1], [17, 0.09130343, -0.297199, 1.856063, 1], [18, 0.04865678, -0.6528247, 1.798095, 1], [19, 0.0443636, -0.6956055, 1.693119, 1], [20, -0.109497, 0.09904338, 2.092933, 1], [21, -0.1675768, -0.3200815, 1.813657, 1], [22, -0.1593038, -0.2525753, 1.855529, 1], [23, 0.1200643, -0.2849646, 1.847487, 1], [24, 0.07227627, -0.2534524, 1.903667, 1]]
[[0, -0.0982575, -0.2457357, 2.144642, 1], [1, -0.1060884, -0.04681878, 2.117019, 1], [2, -0.1112617, 0.1474706, 2.083957, 1], [3, -0.14985, 0.2408794, 2.022903, 1], [4, -0.2617906, 0.05549954, 2.098531, 1], [5, -0.2405243, -0.161689, 2.08048, 1], [6, -0.2119019, -0.2350093, 1.925067, 1], [7, -0.1906447, -0.2753095, 1.872165, 1], [8, 0.03810878, 0.1105192, 2.084919, 1], [9, 0.156945, -0.0645128, 2.112131, 1], [10, 0.1339113, -0.2122042, 1.978401, 1], [11, 0.1189885, -0.2416277, 1.94007, 1], [12, -0.165657, -0.2488661, 2.122305, 1], [13, -0.1321192, -0.3116376, 1.828002, 1], [14, -0.1211257, -0.6702958, 1.7766, 1], [15, -0.1229417, -0.712725, 1.671711, 1], [16, -0.02894937, -0.2367553, 2.116594, 1], [17, 0.09083292, -0.2976001, 1.856506, 1], [18, 0.04878334, -0.653329, 1.799393, 1], [19, 0.04476147, -0.6960332, 1.694357, 1], [20, -0.1099418, 0.09920787, 2.093839, 1], [21, -0.1659644, -0.3172761, 1.810533, 1], [22, -0.1577995, -0.2516392, 1.855353, 1], [23, 0.09950667, -0.2729361, 1.870171, 1], [24, 0.08043294, -0.2306755, 1.92276, 1]]
[[0, -0.09859735, -0.2456588, 2.14459, 1], [1, -0.1062388, -0.04664138, 2.117451, 1], [2, -0.1113952, 0.1479192, 2.084749, 1], [3, -0.1496146, 0.242013, 2.024145, 1], [4, -0.2622751, 0.05649972, 2.100974, 1], [5, -0.2500637, -0.1565442, 2.080783, 1], [6, -0.2120352, -0.2330059, 1.929039, 1], [7, -0.1905181, -0.2764008, 1.872393, 1], [8, 0.03794307, 0.1106854, 2.08528, 1], [9, 0.1572767, -0.06432055, 2.11261, 1], [10, 0.1342385, -0.2110914, 1.980157, 1], [11, 0.1175571, -0.2541873, 1.929055, 1], [12, -0.1658469, -0.2487618, 2.122324, 1], [13, -0.1321416, -0.311577, 1.827978, 1], [14, -0.1208887, -0.6699613, 1.774326, 1], [15, -0.1233635, -0.7123327, 1.669437, 1], [16, -0.02942723, -0.2367384, 2.116438, 1], [17, 0.09068529, -0.2985483, 1.856671, 1], [18, 0.04753321, -0.6547534, 1.804415, 1], [19, 0.04287142, -0.6974102, 1.699375, 1], [20, -0.1101029, 0.09961733, 2.09455, 1], [21, -0.1668041, -0.3191141, 1.811214, 1], [22, -0.156221, -0.2508414, 1.860376, 1], [23, 0.1148551, -0.2815632, 1.851158, 1], [24, 0.07500076, -0.2499688, 1.906536, 1]]
[[0, -0.09817425, -0.2456996, 2.144172, 1], [1, -0.1060783, -0.0466033, 2.117604, 1], [2, -0.1114958, 0.1481386, 2.085305, 1], [3, -0.1495882, 0.2419664, 2.024421, 1], [4, -0.2625768, 0.05665699, 2.101417, 1], [5, -0.2564867, -0.145388, 2.08397, 1], [6, -0.2105883, -0.2446064, 1.919761, 1], [7, -0.1915733, -0.280823, 1.870619, 1], [8, 0.03782026, 0.1106477, 2.085556, 1], [9, 0.1571958, -0.0643242, 2.112608, 1], [10, 0.1342296, -0.2108223, 1.980686, 1], [11, 0.1148947, -0.2414754, 1.940375, 1], [12, -0.1650216, -0.2489309, 2.121666, 1], [13, -0.1321801, -0.3115991, 1.827838, 1], [14, -0.1225452, -0.6700273, 1.774187, 1], [15, -0.1250898, -0.7123365, 1.669266, 1], [16, -0.02923096, -0.2367072, 2.116183, 1], [17, 0.09052344, -0.2990185, 1.85749, 1], [18, 0.0467651, -0.6553209, 1.806724, 1], [19, 0.04202263, -0.6979194, 1.701649, 1], [20, -0.1101215, 0.0997934, 2.094967, 1], [21, -0.1656508, -0.3266564, 1.810763, 1], [22, -0.1646934, -0.2546257, 1.852083, 1], [23, 0.08101849, -0.2759466, 1.870445, 1], [24, 0.08299138, -0.2255354, 1.934, 1]]
