[[0, -0.1940893, 0.0321236, 2.118724, 1], [1, -0.1923223, 0.3766777, 2.04813, 1], [2, -0.1887318, 0.7064689, 1.96391, 1], [3, -0.188831, 0.8628287, 1.957889, 1], [4, -0.3576933, 0.5731491, 1.943478, 1], [5, -0.4136103, 0.334282, 1.934308, 1], [6, -0.3682966, 0.149145, 1.835599, 1], [7, -0.3529293, 0.07284665, 1.760757, 1], [8, -0.009970034, 0.5936382, 2.03146, 1], [9, 0.02483973, 0.3318607, 2.11596, 1], [10, 0.0391148, 0.1304173, 2.049931, 1], [11, 0.03160465, 0.0529239, 2.038963, 1], [12, -0.2768111, 0.02915297, 2.059669, 1], [13, -0.3275206, -0.3647189, 2.117173, 1], [14, -0.3621531, -0.6905593, 2.118355, 1], [15, -0.3895822, -0.7485076, 2.027012, 1], [16, -0.1038954, 0.03389431, 2.09509, 1], [17, -0.1202967, -0.3695796, 2.149772, 1], [18, -0.1392393, -0.6840727, 2.208103, 1], [19, -0.06379356, -0.7434717, 2.189031, 1], [20, -0.1900024, 0.6262231, 1.987294, 1], [21, -0.3514154, -0.003504511, 1.72344, 1], [22, -0.3210475, 0.0914759, 1.72455, 1], [23, 0.07446672, -0.03134664, 2.033091, 1], [24, 0.09461012, 0.07829367, 2.09625, 1]]
[[0, -0.1834779, 0.04536847, 2.130067, 1], [1, -0.1820812, 0.3965648, 2.072605, 1], [2, -0.1793575, 0.7310407, 2.00084, 1], [3, -0.1521256, 0.8766849, 2.015525, 1], [4, -0.319601, 0.5903858, 1.934689, 1], [5, -0.410386, 0.4418388, 1.782743, 1], [6, -0.3820531, 0.2864833, 1.634041, 1], [7, -0.3537288, 0.2359163, 1.53487, 1], [8, 0.002810082, 0.6040355, 2.075674, 1], [9, 0.01546658, 0.325791, 2.126884, 1], [10, 0.0290902, 0.1090227, 2.097284, 1], [11, 0.03844124, 0.05614635, 2.10749, 1], [12, -0.2611589, 0.04379414, 2.066376, 1], [13, -0.3275607, -0.3552141, 2.109265, 1], [14, -0.3545941, -0.684215, 2.128254, 1], [15, -0.3892964, -0.7487516, 2.026916, 1], [16, -0.09865391, 0.04506642, 2.111188, 1], [17, -0.1100912, -0.3558824, 2.155143, 1], [18, -0.1382584, -0.6756552, 2.21045, 1], [19, -0.0608502, -0.7422622, 2.195656, 1], [20, -0.1801818, 0.6496596, 2.021224, 1], [21, -0.3459013, 0.2088363, 1.474054, 1], [22, -0.2905597, 0.2498111, 1.539727, 1], [23, 0.1431969, 0.01701423, 2.173861, 1], [24, 0.08532026, 0.09484266, 2.14025, 1]]
[[0, -0.1833687, 0.04510939, 2.130312, 1], [1, -0.1821342, 0.3962303, 2.072645, 1], [2, -0.1796016, 0.7306467, 2.000706, 1], [3, -0.152345, 0.8765858, 2.015295, 1], [4, -0.3200633, 0.5895998, 1.934822, 1], [5, -0.4134099, 0.4341686, 1.786494, 1], [6, -0.3846677, 0.2724982, 1.645112, 1], [7, -0.360316, 0.2240005, 1.54651, 1], [8, 0.002589695, 0.6036937, 2.075506, 1], [9, 0.01548551, 0.3255284, 2.126968, 1], [10, 0.0290498, 0.1087888, 2.097269, 1], [11, 0.03283383, 0.05307062, 2.107424, 1], [12, -0.2611135, 0.04350793, 2.06671, 1], [13, -0.3274531, -0.355178, 2.109571, 1], [14, -0.3546726, -0.6844499, 2.128225, 1], [15, -0.389243, -0.7488584, 2.027063, 1], [16, -0.09850308, 0.04485001, 2.111348, 1], [17, -0.1101022, -0.3557885, 2.155214, 1], [18, -0.1390307, -0.6760849, 2.210185, 1], [19, -0.05778082, -0.7392983, 2.205412, 1], [20, -0.180379, 0.6492807, 2.021129, 1], [21, -0.3514561, 0.1937717, 1.485634, 1], [22, -0.3059391, 0.2367503, 1.553909, 1], [23, 0.1370325, 0.01350614, 2.165128, 1], [24, 0.1376876, 0.06592575, 2.153818, 1]]
[[0, -0.1832743, 0.04467671, 2.130631, 1], [1, -0.182285, 0.3957258, 2.072665, 1], [2, -0.1800755, 0.7300634, 2.000427, 1], [3, -0.1528258, 0.8763567, 2.014729, 1], [4, -0.3205443, 0.588762, 1.93494, 1], [5, -0.4165058, 0.4272582, 1.792353, 1], [6, -0.3862008, 0.267195, 1.649429, 1], [7, -0.3680305, 0.2106399, 1.557915, 1], [8, 0.002058789, 0.6034437, 2.074735, 1], [9, 0.01553477, 0.325512, 2.126981, 1], [10, 0.02899672, 0.1088345, 2.097299, 1], [11, 0.04330844, 0.05619395, 2.110215, 1], [12, -0.2610573, 0.04273361, 2.067415, 1], [13, -0.3273839, -0.3547021, 2.109532, 1], [14, -0.3547655, -0.6846079, 2.128201, 1], [15, -0.389155, -0.7488665, 2.026981, 1], [16, -0.09841722, 0.04467362, 2.111421, 1], [17, -0.1101048, -0.3554949, 2.155171, 1], [18, -0.1389726, -0.6762444, 2.210201, 1], [19, -0.06437948, -0.7434416, 2.188537, 1], [20, -0.1807691, 0.6487167, 2.020925, 1], [21, -0.361054, 0.178258, 1.495461, 1], [22, -0.3119538, 0.2258502, 1.559923, 1], [23, 0.143972, 0.01822943, 2.151817, 1], [24, 0.09981713, 0.09017873, 2.130455, 1]]
[[0, -0.1832764, 0.04457061, 2.130896, 1], [1, -0.1823685, 0.3955773, 2.072695, 1], [2, -0.1802961, 0.7298521, 2.000266, 1], [3, -0.1533039, 0.876235, 2.014403, 1], [4, -0.3224161, 0.5896004, 1.936034, 1], [5, -0.4198835, 0.4202719, 1.796902, 1], [6, -0.3897194, 0.2584471, 1.656078, 1], [7, -0.376084, 0.2007981, 1.572149, 1], [8, 0.001838235, 0.6033139, 2.0745, 1], [9, 0.01557499, 0.3254755, 2.127048, 1], [10, 0.02894421, 0.1085943, 2.097516, 1], [11, 0.03605086, 0.05598291, 2.109691, 1], [12, -0.2611583, 0.04265571, 2.068034, 1], [13, -0.3273912, -0.3545471, 2.109814, 1], [14, -0.3544893, -0.6847219, 2.128866, 1], [15, -0.3891394, -0.7487175, 2.027132, 1], [16, -0.09837929, 0.04458774, 2.111479, 1], [17, -0.1100627, -0.355612, 2.155247, 1], [18, -0.1389357, -0.6761968, 2.21021, 1], [19, -0.09084786, -0.7457199, 2.170465, 1], [20, -0.1809549, 0.6485208, 2.020816, 1], [21, -0.3747366, 0.1663159, 1.508275, 1], [22, -0.3185513, 0.2140945, 1.571539, 1], [23, 0.1425032, 0.01803339, 2.159126, 1], [24, 0.0006517491, -0.006215115, 2.08015, 1]]
[[0, -0.1832503, 0.04413672, 2.131236, 1], [1, -0.1823827, 0.3950685, 2.072749, 1], [2, -0.1803287, 0.7293563, 2.000086, 1], [3, -0.1539789, 0.8761085, 2.013933, 1], [4, -0.3242131, 0.5894165, 1.936828, 1], [5, -0.4246269, 0.4140108, 1.805911, 1], [6, -0.3964115, 0.2498498, 1.667592, 1], [7, -0.3824933, 0.1917811, 1.586154, 1], [8, 0.001760209, 0.6032884, 2.074347, 1], [9, 0.01559135, 0.3255002, 2.127067, 1], [10, 0.02883517, 0.1085486, 2.09744, 1], [11, 0.04137182, 0.05548655, 2.108193, 1], [12, -0.2612772, 0.04208739, 2.068516, 1], [13, -0.3272308, -0.3548564, 2.110125, 1], [14, -0.3545036, -0.6847148, 2.128689, 1], [15, -0.38831, -0.7484835, 2.026607, 1], [16, -0.09825306, 0.04430255, 2.111663, 1], [17, -0.1104873, -0.3566227, 2.155752, 1], [18, -0.1385361, -0.6767433, 2.210007, 1], [19, -0.09166177, -0.7468219, 2.167206, 1], [20, -0.1809914, 0.6480222, 2.020685, 1], [21, -0.3827265, 0.155092, 1.522587, 1], [22, -0.3248542, 0.2034424, 1.58095, 1], [23, 0.1447861, 0.02663182, 2.146123, 1], [24, 0.05267179, 0.03112483, 2.19325, 1]]
[[0, -0.183198, 0.04408529, 2.131398, 1], [1, -0.1824855, 0.3947498, 2.072779, 1], [2, -0.180756, 0.7285674, 1.999873, 1], [3, -0.1552994, 0.8756518, 2.013295, 1], [4, -0.3263665, 0.5893541, 1.938212, 1], [5, -0.4208544, 0.4034019, 1.855948, 1], [6, -0.4068561, 0.2566932, 1.696749, 1], [7, -0.391757, 0.1818186, 1.601129, 1], [8, 0.001732382, 0.6032902, 2.074335, 1], [9, 0.01558369, 0.3255057, 2.127064, 1], [10, 0.02876813, 0.1084879, 2.097465, 1], [11, 0.04829758, 0.05726386, 2.112938, 1], [12, -0.2612943, 0.04203001, 2.06879, 1], [13, -0.3269533, -0.3546633, 2.110397, 1], [14, -0.3544731, -0.6848537, 2.129212, 1], [15, -0.3882568, -0.7482345, 2.026333, 1], [16, -0.09815142, 0.04426448, 2.111732, 1], [17, -0.110422, -0.3566248, 2.155783, 1], [18, -0.1383256, -0.675696, 2.209481, 1], [19, -0.06051778, -0.7386075, 2.199755, 1], [20, -0.1813303, 0.6473628, 2.02054, 1], [21, -0.396525, 0.1409877, 1.53097, 1], [22, -0.3260329, 0.1929511, 1.585375, 1], [23, 0.1444076, 0.02061675, 2.170846, 1], [24, 0.01033559, -0.005608332, 2.073722, 1]]
[[0, -0.1832776, 0.04373662, 2.13152, 1], [1, -0.182753, 0.3942001, 2.072648, 1], [2, -0.1812169, 0.7279687, 1.999436, 1], [3, -0.1561164, 0.8754842, 2.012549, 1], [4, -0.3266895, 0.5869057, 1.937984, 1], [5, -0.4238816, 0.3998406, 1.851655, 1], [6, -0.4087, 0.2443864, 1.701469, 1], [7, -0.3993102, 0.1701223, 1.612926, 1], [8, 0.001476363, 0.6033007, 2.07389, 1], [9, 0.01538841, 0.3255882, 2.126887, 1], [10, 0.02871955, 0.1083789, 2.097445, 1], [11, 0.04138017, 0.05437291, 2.111037, 1], [12, -0.2614387, 0.04154413, 2.06905, 1], [13, -0.3268974, -0.3546405, 2.110549, 1], [14, -0.3545547, -0.6848423, 2.129236, 1], [15, -0.3882221, -0.7481927, 2.026516, 1], [16, -0.09817492, 0.04405525, 2.111731, 1], [17, -0.1104197, -0.3566411, 2.155936, 1], [18, -0.1382508, -0.6757764, 2.209528, 1], [19, -0.04534951, -0.7407032, 2.207445, 1], [20, -0.1817544, 0.6467637, 2.020171, 1], [21, -0.409095, 0.1287114, 1.545607, 1], [22, -0.3334918, 0.1824441, 1.593571, 1], [23, 0.1450203, 0.01795777, 2.158724, 1], [24, 0.01169841, -0.01020577, 2.08425, 1]]
[[0, -0.1832694, 0.04364027, 2.131625, 1], [1, -0.1829333, 0.3938125, 2.072626, 1], [2, -0.1817124, 0.7272308, 1.999179, 1], [3, -0.1569993, 0.8753384, 2.011735, 1], [4, -0.3309532, 0.5866657, 1.939786, 1], [5, -0.4275888, 0.3949338, 1.847313, 1], [6, -0.4118453, 0.2328353, 1.704749, 1], [7, -0.4068252, 0.1618849, 1.62789, 1], [8, 0.001013836, 0.6031786, 2.073083, 1], [9, 0.01548217, 0.3256823, 2.126783, 1], [10, 0.0284708, 0.1081874, 2.097244, 1], [11, 0.04181348, 0.05854007, 2.111053, 1], [12, -0.2615603, 0.04142628, 2.069343, 1], [13, -0.326845, -0.3547031, 2.110485, 1], [14, -0.3556874, -0.6873273, 2.127927, 1], [15, -0.3882985, -0.7483724, 2.026443, 1], [16, -0.09807617, 0.04395353, 2.11173, 1], [17, -0.1102809, -0.3563314, 2.155828, 1], [18, -0.1383347, -0.6751938, 2.209631, 1], [19, -0.1052287, -0.7468315, 2.142793, 1], [20, -0.1821717, 0.6461125, 2.019972, 1], [21, -0.4067464, 0.113575, 1.563509, 1], [22, -0.3417628, 0.1719071, 1.604875, 1], [23, 0.1434689, 0.01808402, 2.154749, 1], [24, 0.006633589, -0.006578133, 2.075383, 1]]
[[0, -0.1833258, 0.0435324, 2.131737, 1], [1, -0.1831439, 0.3934507, 2.072521, 1], [2, -0.1821174, 0.7266064, 1.998702, 1], [3, -0.1580635, 0.875251, 2.0112, 1], [4, -0.3336385, 0.5863918, 1.941584, 1], [5, -0.426915, 0.3335274, 1.851295, 1], [6, -0.4129298, 0.20167, 1.679317, 1], [7, -0.4157523, 0.1416118, 1.629475, 1], [8, 0.0005858714, 0.6028852, 2.072427, 1], [9, 0.01559836, 0.3255961, 2.126779, 1], [10, 0.02864763, 0.1084991, 2.097621, 1], [11, 0.02969877, 0.05434247, 2.103921, 1], [12, -0.2617677, 0.04127137, 2.069598, 1], [13, -0.3268119, -0.354693, 2.110621, 1], [14, -0.3555256, -0.6872445, 2.128049, 1], [15, -0.3888471, -0.7487283, 2.026547, 1], [16, -0.09805299, 0.04389374, 2.111744, 1], [17, -0.1100475, -0.3566556, 2.15609, 1], [18, -0.1387801, -0.6754847, 2.209936, 1], [19, -0.06359863, -0.7353516, 2.203125, 1], [20, -0.1825365, 0.6455492, 2.019591, 1], [21, -0.4167958, 0.1024732, 1.577251, 1], [22, -0.3481972, 0.1627507, 1.618857, 1], [23, 0.1418991, 0.01618058, 2.155725, 1], [24, -0.003266572, -0.006457609, 2.075143, 1]]
[[0, -0.18334, 0.04354404, 2.131958, 1], [1, -0.183289, 0.3933887, 2.072527, 1], [2, -0.1825534, 0.7264971, 1.998485, 1], [3, -0.1588425, 0.8751516, 2.010578, 1], [4, -0.3355942, 0.5866572, 1.943218, 1], [5, -0.4270368, 0.3320809, 1.854783, 1], [6, -0.4185266, 0.1877633, 1.693201, 1], [7, -0.4227784, 0.1307202, 1.643291, 1], [8, 0.0005244887, 0.602977, 2.072273, 1], [9, 0.015667, 0.3257056, 2.12667, 1], [10, 0.02923166, 0.1176108, 2.099041, 1], [11, 0.04099771, 0.06048637, 2.109983, 1], [12, -0.2619128, 0.04129309, 2.07006, 1], [13, -0.326744, -0.3545882, 2.110773, 1], [14, -0.3547787, -0.6858323, 2.128742, 1], [15, -0.3887463, -0.7485028, 2.026464, 1], [16, -0.0980054, 0.04390619, 2.111794, 1], [17, -0.1097011, -0.3554593, 2.156486, 1], [18, -0.1388378, -0.6752064, 2.209826, 1], [19, -0.06399509, -0.7354856, 2.203125, 1], [20, -0.1828949, 0.6454484, 2.019439, 1], [21, -0.4317144, 0.09149024, 1.588176, 1], [22, -0.3551966, 0.1528625, 1.624923, 1], [23, 0.1434601, 0.0183817, 2.171007, 1], [24, 0.005297511, -0.005322556, 2.077212, 1]]
[[0, -0.1834652, 0.04345095, 2.131942, 1], [1, -0.1835101, 0.3931318, 2.072354, 1], [2, -0.1827479, 0.7262197, 1.998213, 1], [3, -0.1594744, 0.8748408, 2.009724, 1], [4, -0.3363891, 0.5868637, 1.943891, 1], [5, -0.4306398, 0.3648911, 1.89072, 1], [6, -0.4223382, 0.2138022, 1.735666, 1], [7, -0.4228726, 0.1328681, 1.6668, 1], [8, 0.000341538, 0.6027718, 2.071451, 1], [9, 0.01585299, 0.3256128, 2.126189, 1], [10, 0.02908601, 0.116609, 2.098754, 1], [11, 0.04232045, 0.05854964, 2.106763, 1], [12, -0.2622088, 0.04124038, 2.070202, 1], [13, -0.3267419, -0.3549015, 2.110965, 1], [14, -0.3551168, -0.6849559, 2.128003, 1], [15, -0.3887535, -0.7484214, 2.026501, 1], [16, -0.09804732, 0.04371362, 2.111569, 1], [17, -0.1096816, -0.3555921, 2.156609, 1], [18, -0.1389752, -0.6751441, 2.209576, 1], [19, -0.0961739, -0.746646, 2.159472, 1], [20, -0.1831087, 0.6451674, 2.019176, 1], [21, -0.4371435, 0.08054918, 1.600538, 1], [22, -0.3621864, 0.1440983, 1.643667, 1], [23, 0.1452169, 0.01007491, 2.170124, 1], [24, 0.005175686, -0.005198816, 2.077706, 1]]
[[0, -0.1837506, 0.04325985, 2.131976, 1], [1, -0.1837017, 0.3928878, 2.072274, 1], [2, -0.182798, 0.7260423, 1.998103, 1], [3, -0.1600559, 0.8746477, 2.009235, 1], [4, -0.3374423, 0.5869826, 1.944901, 1], [5, -0.4315515, 0.3283354, 1.876264, 1], [6, -0.4239497, 0.1749437, 1.723675, 1], [7, -0.4265784, 0.1116226, 1.672557, 1], [8, -4.974816e-05, 0.6024784, 2.070274, 1], [9, 0.01586375, 0.3256316, 2.126062, 1], [10, 0.02869797, 0.1144087, 2.097733, 1], [11, 0.04245415, 0.05776828, 2.105222, 1], [12, -0.2628371, 0.04091696, 2.070661, 1], [13, -0.3265987, -0.3547499, 2.111114, 1], [14, -0.3547657, -0.6846349, 2.128425, 1], [15, -0.3891823, -0.748279, 2.026178, 1], [16, -0.09818127, 0.04356197, 2.111301, 1], [17, -0.1095461, -0.3561503, 2.15639, 1], [18, -0.1376256, -0.676324, 2.212285, 1], [19, -0.05752563, -0.7402344, 2.195313, 1], [20, -0.1831943, 0.6449726, 2.019065, 1], [21, -0.4354773, 0.06766553, 1.620626, 1], [22, -0.3627681, 0.1342604, 1.6507, 1], [23, 0.1418707, 0.01676218, 2.171545, 1], [24, 0.005527534, -0.006755015, 2.075651, 1]]
[[0, -0.1839512, 0.04316912, 2.132133, 1], [1, -0.1838008, 0.3926409, 2.072237, 1], [2, -0.1827429, 0.7255732, 1.997843, 1], [3, -0.1604449, 0.8747163, 2.00888, 1], [4, -0.3381507, 0.5866305, 1.945618, 1], [5, -0.4320794, 0.3275139, 1.876932, 1], [6, -0.4260004, 0.1579194, 1.743599, 1], [7, -0.4270661, 0.1006206, 1.687618, 1], [8, -1.241707e-05, 0.6023469, 2.069493, 1], [9, 0.01610826, 0.3256618, 2.125821, 1], [10, 0.02853261, 0.1135299, 2.097509, 1], [11, 0.04097159, 0.05785971, 2.105067, 1], [12, -0.2632325, 0.04085891, 2.070969, 1], [13, -0.3265695, -0.3547308, 2.111114, 1], [14, -0.3547651, -0.6846414, 2.128417, 1], [15, -0.3892928, -0.7484559, 2.026126, 1], [16, -0.09821248, 0.04350851, 2.11132, 1], [17, -0.1095081, -0.3564699, 2.156404, 1], [18, -0.1379591, -0.6765462, 2.212295, 1], [19, -0.05780819, -0.7396315, 2.197322, 1], [20, -0.1831948, 0.6445692, 2.018867, 1], [21, -0.436833, 0.05510923, 1.631134, 1], [22, -0.3641798, 0.1247519, 1.673214, 1], [23, 0.144932, 0.01808557, 2.165901, 1], [24, 0.004677581, -0.006768468, 2.077561, 1]]
[[0, -0.1842599, 0.04313583, 2.132335, 1], [1, -0.18397, 0.3924414, 2.072216, 1], [2, -0.1828038, 0.7251943, 1.997633, 1], [3, -0.1608617, 0.8744968, 2.008415, 1], [4, -0.3390154, 0.5866947, 1.946407, 1], [5, -0.433076, 0.3583218, 1.917694, 1], [6, -0.4262714, 0.1862777, 1.777893, 1], [7, -0.4232299, 0.1006957, 1.712896, 1], [8, -0.0001709853, 0.6021212, 2.068855, 1], [9, 0.01603874, 0.3254403, 2.125185, 1], [10, 0.02835159, 0.1118521, 2.097062, 1], [11, 0.03545114, 0.05514538, 2.103935, 1], [12, -0.2637802, 0.04087482, 2.071596, 1], [13, -0.3265603, -0.3545325, 2.111462, 1], [14, -0.3553283, -0.6842986, 2.129613, 1], [15, -0.3892797, -0.7480754, 2.026442, 1], [16, -0.09832048, 0.04347999, 2.111282, 1], [17, -0.1094631, -0.3570023, 2.156421, 1], [18, -0.1385633, -0.6765848, 2.211828, 1], [19, -0.05814749, -0.7398129, 2.197317, 1], [20, -0.183292, 0.6442431, 2.018707, 1], [21, -0.4351147, 0.04197835, 1.651888, 1], [22, -0.3639256, 0.1165179, 1.692889, 1], [23, 0.1505937, 0.009559065, 2.162454, 1], [24, -0.001246396, -0.007337579, 2.072361, 1]]
[[0, -0.1843202, 0.04310637, 2.132447, 1], [1, -0.1841024, 0.3922871, 2.072199, 1], [2, -0.1830254, 0.7249089, 1.997448, 1], [3, -0.1612673, 0.8742979, 2.007872, 1], [4, -0.3393253, 0.5867413, 1.947268, 1], [5, -0.4331152, 0.3583295, 1.917725, 1], [6, -0.4228511, 0.1708452, 1.793451, 1], [7, -0.419868, 0.08865798, 1.728577, 1], [8, -0.0004069938, 0.6018057, 2.067878, 1], [9, 0.01620068, 0.3253641, 2.124973, 1], [10, 0.02816284, 0.1136835, 2.097435, 1], [11, 0.03671604, 0.05508016, 2.104215, 1], [12, -0.2639565, 0.0408933, 2.071841, 1], [13, -0.3267412, -0.3545931, 2.111759, 1], [14, -0.3553579, -0.6843347, 2.129714, 1], [15, -0.3890616, -0.748021, 2.026947, 1], [16, -0.09830455, 0.04345115, 2.11129, 1], [17, -0.109585, -0.3568822, 2.156431, 1], [18, -0.1385628, -0.6765818, 2.211835, 1], [19, -0.04988095, -0.7414073, 2.210341, 1], [20, -0.1834949, 0.6439883, 2.018564, 1], [21, -0.4300974, 0.02886417, 1.673979, 1], [22, -0.3609694, 0.1060918, 1.705824, 1], [23, 0.1423736, 0.02128264, 2.157013, 1], [24, 0.1432975, 0.03557859, 2.1242, 1]]
[[0, -0.1846694, 0.0428485, 2.13304, 1], [1, -0.1842008, 0.3920495, 2.072248, 1], [2, -0.1829691, 0.724606, 1.997195, 1], [3, -0.1615898, 0.8739967, 2.007054, 1], [4, -0.3402489, 0.5864661, 1.948151, 1], [5, -0.4338455, 0.3573762, 1.920672, 1], [6, -0.4207959, 0.1638443, 1.80111, 1], [7, -0.4150249, 0.07802209, 1.744716, 1], [8, -0.0005267229, 0.601268, 2.06708, 1], [9, 0.0162822, 0.3250597, 2.12494, 1], [10, 0.02776327, 0.112108, 2.097542, 1], [11, 0.0419187, 0.05839657, 2.108726, 1], [12, -0.2645521, 0.04065239, 2.072792, 1], [13, -0.3267649, -0.3546148, 2.111801, 1], [14, -0.3552695, -0.6843742, 2.129824, 1], [15, -0.3890227, -0.7480218, 2.026959, 1], [16, -0.0983803, 0.04327567, 2.111482, 1], [17, -0.1096316, -0.3567781, 2.156439, 1], [18, -0.1386012, -0.676575, 2.211852, 1], [19, -0.1023588, -0.7464455, 2.143514, 1], [20, -0.1834873, 0.6437177, 2.018402, 1], [21, -0.4241014, 0.01606407, 1.695037, 1], [22, -0.3576582, 0.09886001, 1.723632, 1], [23, 0.144254, 0.01597549, 2.177553, 1], [24, 0.003493528, -0.002060367, 2.079579, 1]]
[[0, -0.1849186, 0.04271093, 2.133584, 1], [1, -0.1843683, 0.3917253, 2.072327, 1], [2, -0.183091, 0.72402, 1.996899, 1], [3, -0.1621057, 0.8737511, 2.006453, 1], [4, -0.3412617, 0.5864747, 1.949293, 1], [5, -0.4338849, 0.3563797, 1.92314, 1], [6, -0.4164549, 0.1546482, 1.814992, 1], [7, -0.4098625, 0.0694935, 1.763201, 1], [8, -0.0005188825, 0.6008723, 2.066493, 1], [9, 0.01632154, 0.3247857, 2.124763, 1], [10, 0.02763576, 0.1147429, 2.098337, 1], [11, 0.03886431, 0.05870639, 2.112787, 1], [12, -0.2650545, 0.04049496, 2.073759, 1], [13, -0.326499, -0.3550518, 2.112467, 1], [14, -0.3552692, -0.684375, 2.129824, 1], [15, -0.3890411, -0.7479994, 2.027071, 1], [16, -0.09839912, 0.04320595, 2.111615, 1], [17, -0.1095009, -0.357402, 2.15668, 1], [18, -0.1378182, -0.6768568, 2.212899, 1], [19, -0.09946644, -0.7483761, 2.152747, 1], [20, -0.1836249, 0.6432111, 2.018213, 1], [21, -0.418998, 0.005808341, 1.714539, 1], [22, -0.3702317, 0.05150828, 1.762444, 1], [23, 0.1409561, 0.01738187, 2.159325, 1], [24, 0.00152626, -0.00290315, 2.076632, 1]]
[[0, -0.1850711, 0.04231659, 2.133813, 1], [1, -0.1845904, 0.3909646, 2.072064, 1], [2, -0.1833077, 0.722853, 1.995788, 1], [3, -0.1627786, 0.8734185, 2.005007, 1], [4, -0.3419135, 0.5853659, 1.949542, 1], [5, -0.4328471, 0.3522714, 1.926892, 1], [6, -0.4145565, 0.1481568, 1.82188, 1], [7, -0.4059565, 0.05950844, 1.776242, 1], [8, -0.000519486, 0.6003823, 2.065588, 1], [9, 0.01616479, 0.3243733, 2.12416, 1], [10, 0.0275896, 0.1147513, 2.098122, 1], [11, 0.03548975, 0.05490058, 2.105229, 1], [12, -0.265294, 0.04000954, 2.074219, 1], [13, -0.3264143, -0.3556445, 2.112529, 1], [14, -0.3552651, -0.6846413, 2.129822, 1], [15, -0.3891918, -0.748216, 2.027091, 1], [16, -0.09842571, 0.04291499, 2.111613, 1], [17, -0.1097261, -0.3575598, 2.156824, 1], [18, -0.1378419, -0.6769063, 2.212883, 1], [19, -0.05938721, -0.7412109, 2.203125, 1], [20, -0.1838526, 0.6421366, 2.017333, 1], [21, -0.4128867, -0.006099599, 1.730087, 1], [22, -0.3514365, 0.08359484, 1.76115, 1], [23, 0.1432393, 0.01926014, 2.150457, 1], [24, 0.05304341, 0.03950297, 2.188, 1]]
[[0, -0.1851946, 0.04200881, 2.133967, 1], [1, -0.1848971, 0.3902963, 2.071824, 1], [2, -0.1837773, 0.7219021, 1.99496, 1], [3, -0.1633046, 0.8729611, 2.003848, 1], [4, -0.3426103, 0.5841438, 1.949762, 1], [5, -0.4321701, 0.3484735, 1.930597, 1], [6, -0.4087962, 0.1377858, 1.833034, 1], [7, -0.4020637, 0.05028884, 1.789546, 1], [8, -0.0006446066, 0.6003488, 2.065323, 1], [9, 0.01612271, 0.3243229, 2.123823, 1], [10, 0.02695341, 0.1130146, 2.09753, 1], [11, 0.03439492, 0.05646576, 2.107755, 1], [12, -0.2654507, 0.03965737, 2.074455, 1], [13, -0.3263017, -0.3557242, 2.112942, 1], [14, -0.3553594, -0.6849319, 2.12943, 1], [15, -0.3892383, -0.7483991, 2.026978, 1], [16, -0.09846072, 0.04268912, 2.111631, 1], [17, -0.1097953, -0.3566665, 2.156222, 1], [18, -0.1387798, -0.6769649, 2.212817, 1], [19, -0.06049057, -0.7405893, 2.200141, 1], [20, -0.1842849, 0.641242, 2.016649, 1], [21, -0.404171, -0.01575158, 1.75118, 1], [22, -0.3533078, 0.07865187, 1.770459, 1], [23, 0.1444822, 0.02241273, 2.148248, 1], [24, 0.08255311, 0.0813829, 2.185, 1]]
[[0, -0.1853688, 0.04188796, 2.134176, 1], [1, -0.1850115, 0.3900159, 2.071807, 1], [2, -0.1837906, 0.7214724, 1.994737, 1], [3, -0.1637225, 0.8726202, 2.002908, 1], [4, -0.3431343, 0.5836641, 1.950291, 1], [5, -0.4304891, 0.3436402, 1.934803, 1], [6, -0.4061618, 0.1301161, 1.843358, 1], [7, -0.3992718, 0.04222195, 1.80387, 1], [8, -0.0006741846, 0.6003513, 2.065284, 1], [9, 0.01609347, 0.3242942, 2.123678, 1], [10, 0.02683273, 0.1120364, 2.0976, 1], [11, 0.03779874, 0.05595113, 2.109159, 1], [12, -0.2656848, 0.03956144, 2.074741, 1], [13, -0.3263282, -0.3555664, 2.113075, 1], [14, -0.3553392, -0.6849465, 2.129439, 1], [15, -0.3895651, -0.7484135, 2.027429, 1], [16, -0.09851908, 0.04258869, 2.111701, 1], [17, -0.110046, -0.3569697, 2.156692, 1], [18, -0.1386963, -0.6769483, 2.213418, 1], [19, -0.1025108, -0.7460575, 2.143009, 1], [20, -0.1843296, 0.6408484, 2.016474, 1], [21, -0.3965041, -0.0249439, 1.772791, 1], [22, -0.3607201, 0.01882651, 1.777095, 1], [23, 0.1444412, 0.01825012, 2.17071, 1], [24, 0.1232007, 0.0917531, 2.169, 1]]
