[[0, -0.08074727, 0.03087545, 2.453501, 1], [1, -0.08533724, 0.3245617, 2.433943, 1], [2, -0.0918704, 0.6095989, 2.402399, 1], [3, -0.07422336, 0.7324017, 2.37448, 1], [4, -0.2454566, 0.4871458, 2.35342, 1], [5, -0.292056, 0.2538447, 2.374629, 1], [6, -0.2786074, 0.02358662, 2.333461, 1], [7, -0.2639239, -0.01421413, 2.333242, 1], [8, 0.06972922, 0.483347, 2.408345, 1], [9, 0.1021791, 0.2482319, 2.433841, 1], [10, 0.1314279, 0.01584404, 2.382211, 1], [11, 0.1360731, -0.06106324, 2.369372, 1], [12, -0.1465769, 0.03039663, 2.407038, 1], [13, -0.1537831, -0.2933559, 2.476181, 1], [14, -0.1527426, -0.6314992, 2.539024, 1], [15, -0.1366565, -0.7066871, 2.473289, 1], [16, -0.01290587, 0.03055823, 2.434367, 1], [17, -0.03892036, -0.2950301, 2.494836, 1], [18, -0.04166361, -0.6062126, 2.544646, 1], [19, -0.04467727, -0.6922097, 2.482254, 1], [20, -0.09068989, 0.5395536, 2.412469, 1], [21, -0.2530297, -0.07944627, 2.339064, 1], [22, -0.2262447, -0.0283358, 2.318556, 1], [23, 0.1346567, -0.1236091, 2.357495, 1], [24, 0.1112344, -0.0645677, 2.3381, 1]]
[[0, -0.05210157, 0.06781079, 2.446517, 1], [1, -0.05806294, 0.3509047, 2.443291, 1], [2, -0.06210173, 0.6239504, 2.429751, 1], [3, -0.01879444, 0.7603981, 2.421117, 1], [4, -0.2190524, 0.4867442, 2.355405, 1], [5, -0.2674465, 0.2597928, 2.360716, 1], [6, -0.238342, 0.02641661, 2.312966, 1], [7, -0.2233452, -0.05602807, 2.31157, 1], [8, 0.08083628, 0.6179521, 2.4497, 1], [9, 0.1194845, 0.8455268, 2.396875, 1], [10, 0.1384384, 1.013813, 2.360775, 1], [11, 0.1406309, 1.071411, 2.344861, 1], [12, -0.113768, 0.06151611, 2.405078, 1], [13, -0.140219, -0.2640987, 2.466814, 1], [14, -0.1486343, -0.6316434, 2.536655, 1], [15, -0.136849, -0.7074806, 2.471016, 1], [16, 0.01207478, 0.07235608, 2.421983, 1], [17, -0.0183487, -0.250981, 2.490561, 1], [18, -0.03624482, -0.6040073, 2.54807, 1], [19, -0.04129744, -0.6963814, 2.480078, 1], [20, -0.06095381, 0.5571986, 2.435116, 1], [21, -0.2041281, -0.1321388, 2.319432, 1], [22, -0.184963, -0.04728194, 2.311467, 1], [23, 0.1577294, 1.124367, 2.315537, 1], [24, 0.1654023, 1.071671, 2.320667, 1]]
[[0, -0.05175797, 0.06794142, 2.446948, 1], [1, -0.05822256, 0.3503451, 2.443413, 1], [2, -0.06402532, 0.6214082, 2.429189, 1], [3, -0.02003348, 0.7593862, 2.420575, 1], [4, -0.2201711, 0.4871433, 2.356037, 1], [5, -0.2677369, 0.2615815, 2.360896, 1], [6, -0.2381132, 0.02822828, 2.31335, 1], [7, -0.2254084, -0.05345125, 2.312667, 1], [8, 0.08064218, 0.6180595, 2.449642, 1], [9, 0.1211361, 0.8454322, 2.397578, 1], [10, 0.1430955, 1.013405, 2.361851, 1], [11, 0.1676749, 1.09043, 2.343784, 1], [12, -0.113454, 0.06146101, 2.405619, 1], [13, -0.1401488, -0.2642611, 2.46694, 1], [14, -0.1488051, -0.6340717, 2.537125, 1], [15, -0.1329447, -0.7091768, 2.471211, 1], [16, 0.0123348, 0.07265589, 2.422368, 1], [17, -0.01824767, -0.2507278, 2.490779, 1], [18, -0.03613015, -0.604323, 2.548303, 1], [19, -0.04202807, -0.6966619, 2.479254, 1], [20, -0.06234022, 0.5551834, 2.434809, 1], [21, -0.2070292, -0.1259216, 2.319488, 1], [22, -0.1893981, -0.05143614, 2.306817, 1], [23, 0.1879038, 1.142871, 2.312352, 1], [24, 0.201055, 1.121817, 2.2932, 1]]
[[0, -0.05224171, 0.06801122, 2.44683, 1], [1, -0.05922651, 0.349669, 2.44287, 1], [2, -0.06577355, 0.6199924, 2.427929, 1], [3, -0.06381494, 0.7465743, 2.395652, 1], [4, -0.220867, 0.4873003, 2.356193, 1], [5, -0.2686931, 0.2658297, 2.359961, 1], [6, -0.2386127, 0.03235535, 2.313409, 1], [7, -0.2238576, -0.05538762, 2.311079, 1], [8, 0.0805148, 0.6179412, 2.449595, 1], [9, 0.1296505, 0.8438821, 2.399297, 1], [10, 0.1935803, 1.065372, 2.354852, 1], [11, 0.1928862, 1.113157, 2.333296, 1], [12, -0.1139144, 0.06148501, 2.405575, 1], [13, -0.1404147, -0.2643327, 2.466646, 1], [14, -0.1488594, -0.6342699, 2.537107, 1], [15, -0.1334381, -0.7093629, 2.470997, 1], [16, 0.01162579, 0.07278753, 2.422172, 1], [17, -0.01793789, -0.2508828, 2.490019, 1], [18, -0.03628338, -0.6060951, 2.547617, 1], [19, -0.04224735, -0.6967241, 2.478776, 1], [20, -0.06401353, 0.5538558, 2.433693, 1], [21, -0.2062757, -0.1329926, 2.320531, 1], [22, -0.1861477, -0.02739303, 2.309, 1], [23, 0.2053954, 1.166579, 2.305517, 1], [24, 0.2275051, 1.141006, 2.2961, 1]]
[[0, -0.05222919, 0.06799726, 2.446888, 1], [1, -0.05962161, 0.3492899, 2.442821, 1], [2, -0.06720491, 0.6192454, 2.427499, 1], [3, -0.06398133, 0.746515, 2.39578, 1], [4, -0.2213088, 0.4877303, 2.356434, 1], [5, -0.2688503, 0.2664327, 2.360413, 1], [6, -0.2386174, 0.03298889, 2.313776, 1], [7, -0.2256051, -0.0544693, 2.313674, 1], [8, 0.08035726, 0.6176494, 2.449616, 1], [9, 0.1333117, 0.843042, 2.401472, 1], [10, 0.19515, 1.064714, 2.354376, 1], [11, 0.2213016, 1.124937, 2.336371, 1], [12, -0.1139152, 0.06147049, 2.405581, 1], [13, -0.140302, -0.2643426, 2.466697, 1], [14, -0.1488733, -0.6341472, 2.537396, 1], [15, -0.133351, -0.7091538, 2.471116, 1], [16, 0.01162183, 0.07278554, 2.422392, 1], [17, -0.01828364, -0.2508719, 2.490183, 1], [18, -0.03643706, -0.6064316, 2.547541, 1], [19, -0.04282938, -0.6972017, 2.478203, 1], [20, -0.06519323, 0.5531487, 2.433367, 1], [21, -0.208539, -0.1271099, 2.318765, 1], [22, -0.19236, -0.01949437, 2.316459, 1], [23, 0.2302022, 1.199183, 2.321368, 1], [24, 0.2530137, 1.143138, 2.29, 1]]
[[0, -0.05250369, 0.06814392, 2.447176, 1], [1, -0.06026014, 0.3490065, 2.442804, 1], [2, -0.0684331, 0.6186321, 2.427004, 1], [3, -0.06413192, 0.7461707, 2.396626, 1], [4, -0.2221506, 0.4880834, 2.356688, 1], [5, -0.2687505, 0.2665166, 2.36048, 1], [6, -0.2386828, 0.03305255, 2.31384, 1], [7, -0.2256158, -0.05470737, 2.315353, 1], [8, 0.08037335, 0.6176912, 2.449622, 1], [9, 0.1501416, 0.8394387, 2.409084, 1], [10, 0.2103596, 1.061049, 2.35894, 1], [11, 0.2404728, 1.105052, 2.344835, 1], [12, -0.1144803, 0.06186686, 2.40785, 1], [13, -0.1403281, -0.2646146, 2.46696, 1], [14, -0.1492573, -0.6320257, 2.536437, 1], [15, -0.1344586, -0.7080657, 2.47233, 1], [16, 0.01115019, 0.07293167, 2.421945, 1], [17, -0.01795732, -0.2508307, 2.489649, 1], [18, -0.03638041, -0.6060674, 2.547282, 1], [19, -0.04281778, -0.69709, 2.478337, 1], [20, -0.06631517, 0.552586, 2.432999, 1], [21, -0.2081664, -0.1317306, 2.32053, 1], [22, -0.1891837, -0.0298572, 2.318763, 1], [23, 0.2590775, 1.166242, 2.328007, 1], [24, 0.2716886, 1.120508, 2.294072, 1]]
[[0, -0.05377312, 0.07160676, 2.447933, 1], [1, -0.0611875, 0.3492064, 2.442715, 1], [2, -0.07018325, 0.6171011, 2.426262, 1], [3, -0.06415986, 0.7462236, 2.397019, 1], [4, -0.2234503, 0.4883122, 2.357291, 1], [5, -0.2683783, 0.265285, 2.361003, 1], [6, -0.2385931, 0.03188089, 2.313804, 1], [7, -0.2295407, -0.05351461, 2.316025, 1], [8, 0.08044658, 0.6177518, 2.449741, 1], [9, 0.1531875, 0.8385972, 2.40963, 1], [10, 0.2313388, 1.055273, 2.363618, 1], [11, 0.2705777, 1.101816, 2.353492, 1], [12, -0.1152779, 0.06462552, 2.405316, 1], [13, -0.1404407, -0.2614924, 2.465959, 1], [14, -0.150327, -0.6313911, 2.537169, 1], [15, -0.1349573, -0.7071933, 2.472662, 1], [16, 0.008307173, 0.07929599, 2.427806, 1], [17, -0.01833362, -0.2469722, 2.488703, 1], [18, -0.03642926, -0.6059334, 2.547253, 1], [19, -0.04277778, -0.6970512, 2.47844, 1], [20, -0.06781583, 0.5516211, 2.432469, 1], [21, -0.2129964, -0.1306795, 2.323716, 1], [22, -0.1920642, -0.06463715, 2.306937, 1], [23, 0.2952479, 1.147132, 2.325834, 1], [24, 0.2977804, 1.111759, 2.299778, 1]]
[[0, -0.05498578, 0.069653, 2.448312, 1], [1, -0.06377806, 0.3468301, 2.442414, 1], [2, -0.07360698, 0.6148895, 2.425224, 1], [3, -0.06450333, 0.7459935, 2.396615, 1], [4, -0.2262533, 0.4883724, 2.357759, 1], [5, -0.2682958, 0.2645147, 2.361343, 1], [6, -0.2388434, 0.03112191, 2.313843, 1], [7, -0.2298043, -0.05394404, 2.316117, 1], [8, 0.0804465, 0.6177511, 2.449741, 1], [9, 0.1654988, 0.8324071, 2.411375, 1], [10, 0.2714854, 1.037346, 2.367209, 1], [11, 0.3005551, 1.087853, 2.356693, 1], [12, -0.1172147, 0.06212519, 2.407585, 1], [13, -0.1409049, -0.264515, 2.466761, 1], [14, -0.1505406, -0.6315199, 2.537147, 1], [15, -0.1355741, -0.706598, 2.470739, 1], [16, 0.007331386, 0.07595951, 2.425697, 1], [17, -0.01851676, -0.2495046, 2.489171, 1], [18, -0.03673526, -0.6028951, 2.54665, 1], [19, -0.04243081, -0.6966781, 2.477645, 1], [20, -0.07114642, 0.549232, 2.431575, 1], [21, -0.2126875, -0.1330602, 2.321728, 1], [22, -0.1869547, -0.01288652, 2.311375, 1], [23, 0.3180989, 1.157949, 2.352019, 1], [24, 0.3332279, 1.099956, 2.3246, 1]]
[[0, -0.05669077, 0.07086482, 2.449119, 1], [1, -0.06558711, 0.3469042, 2.442481, 1], [2, -0.07561245, 0.6139964, 2.42468, 1], [3, -0.06530735, 0.745703, 2.396811, 1], [4, -0.2301385, 0.4894292, 2.359033, 1], [5, -0.2677051, 0.2623625, 2.361832, 1], [6, -0.2394043, 0.02885586, 2.314243, 1], [7, -0.2316027, -0.05198528, 2.316036, 1], [8, 0.08067422, 0.6175739, 2.449907, 1], [9, 0.1856276, 0.8258104, 2.415745, 1], [10, 0.2727346, 0.9841092, 2.386674, 1], [11, 0.322906, 1.056967, 2.373022, 1], [12, -0.1185624, 0.06342447, 2.407073, 1], [13, -0.1412532, -0.2632889, 2.466333, 1], [14, -0.1503199, -0.6330303, 2.537434, 1], [15, -0.1355316, -0.7076658, 2.469988, 1], [16, 0.005453971, 0.0769519, 2.42764, 1], [17, -0.01864917, -0.2492452, 2.489257, 1], [18, -0.03765478, -0.6070235, 2.547822, 1], [19, -0.04263054, -0.6968051, 2.477875, 1], [20, -0.07310122, 0.548573, 2.431184, 1], [21, -0.2156147, -0.1310269, 2.324588, 1], [22, -0.1930089, -0.05575432, 2.309882, 1], [23, 0.3588123, 1.10568, 2.353484, 1], [24, 0.359767, 1.079436, 2.31725, 1]]
[[0, -0.05713379, 0.07065377, 2.449155, 1], [1, -0.06783295, 0.3472205, 2.44246, 1], [2, -0.08035073, 0.6157615, 2.424638, 1], [3, -0.06594059, 0.7451322, 2.397421, 1], [4, -0.2319025, 0.4897365, 2.359447, 1], [5, -0.2678173, 0.261322, 2.361811, 1], [6, -0.240992, 0.02756056, 2.314786, 1], [7, -0.2324996, -0.05212188, 2.315783, 1], [8, 0.07664543, 0.6104358, 2.447079, 1], [9, 0.2017463, 0.8020654, 2.424748, 1], [10, 0.3062479, 0.9763264, 2.391539, 1], [11, 0.3626943, 1.046073, 2.377608, 1], [12, -0.1191849, 0.06327085, 2.406813, 1], [13, -0.1417491, -0.2634308, 2.466134, 1], [14, -0.1506151, -0.6324234, 2.537368, 1], [15, -0.1356192, -0.707193, 2.470283, 1], [16, 0.005249063, 0.07665426, 2.427718, 1], [17, -0.01940645, -0.2491377, 2.490467, 1], [18, -0.03646896, -0.602237, 2.547498, 1], [19, -0.04313265, -0.696753, 2.477939, 1], [20, -0.07716192, 0.5498537, 2.431122, 1], [21, -0.2176752, -0.1313946, 2.326499, 1], [22, -0.1913936, -0.01583272, 2.313923, 1], [23, 0.3920295, 1.098336, 2.365124, 1], [24, 0.3476464, 1.048447, 2.3274, 1]]
[[0, -0.05872694, 0.06976878, 2.449225, 1], [1, -0.07072216, 0.3474178, 2.442444, 1], [2, -0.08417311, 0.6174296, 2.424608, 1], [3, -0.06702498, 0.7448935, 2.397524, 1], [4, -0.2332966, 0.4896641, 2.359742, 1], [5, -0.2681175, 0.2580793, 2.362793, 1], [6, -0.2423185, 0.02429549, 2.315304, 1], [7, -0.2348409, -0.0514101, 2.319384, 1], [8, 0.07771448, 0.607507, 2.446567, 1], [9, 0.2160056, 0.7851028, 2.430088, 1], [10, 0.3139372, 0.9242306, 2.396709, 1], [11, 0.3737199, 0.9931485, 2.396081, 1], [12, -0.1208307, 0.06255258, 2.406852, 1], [13, -0.1419843, -0.2641701, 2.466395, 1], [14, -0.1503714, -0.63206, 2.537122, 1], [15, -0.1362224, -0.7070987, 2.470348, 1], [16, 0.004031857, 0.07558291, 2.427491, 1], [17, -0.01961053, -0.2501448, 2.490618, 1], [18, -0.03643309, -0.605688, 2.547806, 1], [19, -0.04285194, -0.6970605, 2.477593, 1], [20, -0.08078761, 0.5511048, 2.431079, 1], [21, -0.2195909, -0.1309436, 2.326769, 1], [22, -0.1963395, -0.02281907, 2.318332, 1], [23, 0.4148597, 1.053652, 2.383551, 1], [24, 0.3542886, 0.9911731, 2.363867, 1]]
[[0, -0.0601252, 0.06945239, 2.449597, 1], [1, -0.07218324, 0.3476935, 2.442767, 1], [2, -0.08521878, 0.6180865, 2.424905, 1], [3, -0.06787697, 0.7444869, 2.398206, 1], [4, -0.2346616, 0.4900696, 2.360158, 1], [5, -0.2683633, 0.2571659, 2.363525, 1], [6, -0.2433687, 0.02334084, 2.3158, 1], [7, -0.2380328, -0.05098897, 2.320549, 1], [8, 0.07735769, 0.6050565, 2.447559, 1], [9, 0.2288377, 0.7723527, 2.436537, 1], [10, 0.3783239, 0.9299333, 2.402369, 1], [11, 0.4320516, 0.9915803, 2.399874, 1], [12, -0.1222112, 0.06229411, 2.406903, 1], [13, -0.1432035, -0.2643261, 2.466796, 1], [14, -0.1499563, -0.6327685, 2.537981, 1], [15, -0.1346552, -0.7080189, 2.472141, 1], [16, 0.002925468, 0.07517751, 2.4279, 1], [17, -0.02013873, -0.2507826, 2.490398, 1], [18, -0.03656825, -0.6055207, 2.54803, 1], [19, -0.04288657, -0.6971022, 2.477766, 1], [20, -0.08195347, 0.551679, 2.431375, 1], [21, -0.2249689, -0.1317729, 2.331209, 1], [22, -0.1956875, -0.03899619, 2.325778, 1], [23, 0.4726315, 1.066308, 2.404795, 1], [24, 0.4465464, 1.037444, 2.3875, 1]]
[[0, -0.06479754, 0.06599958, 2.449257, 1], [1, -0.07585584, 0.3466635, 2.442003, 1], [2, -0.08785831, 0.6185696, 2.423891, 1], [3, -0.06930856, 0.7440338, 2.397287, 1], [4, -0.2362446, 0.4889192, 2.359984, 1], [5, -0.2704536, 0.2515488, 2.364242, 1], [6, -0.2465544, 0.01773788, 2.315901, 1], [7, -0.2421069, -0.05069716, 2.320418, 1], [8, 0.07986676, 0.585947, 2.45214, 1], [9, 0.2880235, 0.6601053, 2.456482, 1], [10, 0.4900638, 0.762048, 2.447612, 1], [11, 0.5446222, 0.7952262, 2.439799, 1], [12, -0.1267257, 0.05935802, 2.405514, 1], [13, -0.1443197, -0.2670077, 2.466781, 1], [14, -0.1502336, -0.6327655, 2.53771, 1], [15, -0.1363009, -0.7077127, 2.470669, 1], [16, -0.001669127, 0.07105215, 2.428243, 1], [17, -0.0246819, -0.2548867, 2.490582, 1], [18, -0.03650573, -0.6055015, 2.547978, 1], [19, -0.0425166, -0.6972162, 2.477451, 1], [20, -0.08482837, 0.5518305, 2.430415, 1], [21, -0.2262445, -0.1260697, 2.32259, 1], [22, -0.1993803, -0.03882808, 2.3206, 1], [23, 0.6038793, 0.8449079, 2.430282, 1], [24, 0.5230888, 0.7702571, 2.48325, 1]]
[[0, -0.06798621, 0.06271721, 2.44927, 1], [1, -0.07883555, 0.3450436, 2.441832, 1], [2, -0.09020372, 0.6182572, 2.423611, 1], [3, -0.07059079, 0.7436038, 2.396593, 1], [4, -0.2378372, 0.489302, 2.360203, 1], [5, -0.2716814, 0.2515963, 2.36411, 1], [6, -0.2496061, 0.01753304, 2.316259, 1], [7, -0.2449749, -0.05127104, 2.32161, 1], [8, 0.08380064, 0.5671433, 2.455103, 1], [9, 0.2952079, 0.5918993, 2.462538, 1], [10, 0.4886324, 0.6474072, 2.449809, 1], [11, 0.5668336, 0.6701559, 2.451789, 1], [12, -0.1298434, 0.05728199, 2.40463, 1], [13, -0.1459599, -0.2685243, 2.467824, 1], [14, -0.1504612, -0.6333546, 2.538075, 1], [15, -0.134648, -0.7086881, 2.472652, 1], [16, -0.004825962, 0.06616342, 2.429083, 1], [17, -0.02533842, -0.2597582, 2.491726, 1], [18, -0.03510941, -0.6006933, 2.548219, 1], [19, -0.04527694, -0.6967254, 2.479236, 1], [20, -0.08735333, 0.5512259, 2.430152, 1], [21, -0.2314958, -0.1314276, 2.32672, 1], [22, -0.2002553, -0.02133659, 2.318467, 1], [23, 0.6245407, 0.6851408, 2.427124, 1], [24, 0.5798556, 0.6575055, 2.462167, 1]]
[[0, -0.07077596, 0.05967437, 2.448946, 1], [1, -0.0818057, 0.3436711, 2.441309, 1], [2, -0.09326356, 0.6183492, 2.42287, 1], [3, -0.07233088, 0.7433866, 2.395034, 1], [4, -0.2390598, 0.4883989, 2.35969, 1], [5, -0.2726615, 0.2506487, 2.363431, 1], [6, -0.2511449, 0.01642332, 2.316293, 1], [7, -0.2453526, -0.04894332, 2.322457, 1], [8, 0.08346103, 0.5579541, 2.455902, 1], [9, 0.2973181, 0.5666334, 2.46538, 1], [10, 0.4984765, 0.5912793, 2.463582, 1], [11, 0.5749459, 0.602493, 2.452046, 1], [12, -0.132922, 0.05478249, 2.403381, 1], [13, -0.1456805, -0.270641, 2.468166, 1], [14, -0.1506166, -0.6333073, 2.537833, 1], [15, -0.1350052, -0.7086478, 2.472345, 1], [16, -0.007189192, 0.06265225, 2.429464, 1], [17, -0.02587654, -0.2630959, 2.492802, 1], [18, -0.03512952, -0.6006634, 2.548233, 1], [19, -0.04494967, -0.6966048, 2.479341, 1], [20, -0.09038989, 0.5509495, 2.429467, 1], [21, -0.2301873, -0.1215132, 2.327798, 1], [22, -0.2085941, -0.02383178, 2.324571, 1], [23, 0.6332024, 0.6109369, 2.43359, 1], [24, 0.5644464, 0.5906189, 2.471833, 1]]
[[0, -0.07374553, 0.05711316, 2.448909, 1], [1, -0.08413998, 0.3424647, 2.441481, 1], [2, -0.09479848, 0.6182197, 2.423164, 1], [3, -0.07359003, 0.7429348, 2.394208, 1], [4, -0.2398237, 0.4880767, 2.359375, 1], [5, -0.2735564, 0.2503713, 2.363396, 1], [6, -0.2526351, 0.01601909, 2.316739, 1], [7, -0.2474297, -0.0495806, 2.323306, 1], [8, 0.08228604, 0.5500333, 2.457124, 1], [9, 0.300318, 0.5193255, 2.466597, 1], [10, 0.4979973, 0.5277835, 2.469554, 1], [11, 0.5806247, 0.5315807, 2.458578, 1], [12, -0.1361105, 0.05281903, 2.402708, 1], [13, -0.147463, -0.2722833, 2.468562, 1], [14, -0.1507719, -0.6339657, 2.538191, 1], [15, -0.1355539, -0.7096222, 2.473334, 1], [16, -0.009763489, 0.05960809, 2.429928, 1], [17, -0.02734522, -0.2660972, 2.493422, 1], [18, -0.03514931, -0.6005156, 2.548147, 1], [19, -0.04507848, -0.6966993, 2.479294, 1], [20, -0.09212296, 0.5505885, 2.429734, 1], [21, -0.2301722, -0.1262551, 2.327672, 1], [22, -0.2031647, -0.007294509, 2.315, 1], [23, 0.635901, 0.5307337, 2.435692, 1], [24, 0.5859741, 0.5226191, 2.4868, 1]]
[[0, -0.07442339, 0.05529839, 2.44871, 1], [1, -0.08505151, 0.3414637, 2.441502, 1], [2, -0.09576056, 0.6179215, 2.423362, 1], [3, -0.07390626, 0.7428555, 2.393943, 1], [4, -0.2402766, 0.4877808, 2.359364, 1], [5, -0.2739157, 0.2500663, 2.363417, 1], [6, -0.2527997, 0.01571128, 2.316891, 1], [7, -0.2451478, -0.05140268, 2.321983, 1], [8, 0.08150889, 0.5425674, 2.457844, 1], [9, 0.300401, 0.4863696, 2.471462, 1], [10, 0.4960332, 0.4632925, 2.479428, 1], [11, 0.5601887, 0.4612376, 2.463863, 1], [12, -0.1370381, 0.05120115, 2.402194, 1], [13, -0.1478573, -0.2735995, 2.468946, 1], [14, -0.1504065, -0.6344247, 2.538043, 1], [15, -0.1359274, -0.71, 2.472722, 1], [16, -0.01011754, 0.05766276, 2.42996, 1], [17, -0.02764575, -0.2677801, 2.494175, 1], [18, -0.03516978, -0.6006048, 2.548172, 1], [19, -0.04399706, -0.6968625, 2.479777, 1], [20, -0.09308282, 0.5501243, 2.429887, 1], [21, -0.2275117, -0.1316385, 2.324796, 1], [22, -0.2022935, -0.0182095, 2.313927, 1], [23, 0.6218914, 0.4451937, 2.443521, 1], [24, 0.5600623, 0.4535625, 2.517, 1]]
[[0, -0.07564831, 0.05367212, 2.448604, 1], [1, -0.08621163, 0.3403599, 2.441376, 1], [2, -0.09661794, 0.6174666, 2.423257, 1], [3, -0.07413823, 0.7427502, 2.393728, 1], [4, -0.240765, 0.4879888, 2.359452, 1], [5, -0.2740886, 0.2502195, 2.363418, 1], [6, -0.2531663, 0.01583681, 2.316959, 1], [7, -0.244724, -0.05072865, 2.323078, 1], [8, 0.0805301, 0.5354804, 2.457553, 1], [9, 0.2943163, 0.4364677, 2.480001, 1], [10, 0.4913864, 0.4000516, 2.471703, 1], [11, 0.5667519, 0.3861402, 2.458867, 1], [12, -0.1385242, 0.04973654, 2.401886, 1], [13, -0.1486284, -0.274958, 2.468967, 1], [14, -0.1516134, -0.6319603, 2.536801, 1], [15, -0.1360135, -0.7082462, 2.473638, 1], [16, -0.01100253, 0.05598203, 2.429983, 1], [17, -0.02854313, -0.2695518, 2.493824, 1], [18, -0.03513734, -0.6007308, 2.548331, 1], [19, -0.04385459, -0.6968577, 2.479706, 1], [20, -0.0940402, 0.5495085, 2.429772, 1], [21, -0.2309301, -0.1270326, 2.327366, 1], [22, -0.2020294, -0.02095493, 2.316393, 1], [23, 0.6294581, 0.3564897, 2.437073, 1], [24, 0.5627643, 0.3744211, 2.476556, 1]]
[[0, -0.0768904, 0.0510354, 2.448699, 1], [1, -0.08650772, 0.3395136, 2.441484, 1], [2, -0.09657118, 0.6174336, 2.423307, 1], [3, -0.07428432, 0.7425376, 2.393765, 1], [4, -0.2409447, 0.487917, 2.359303, 1], [5, -0.2743321, 0.2501687, 2.363406, 1], [6, -0.2533299, 0.01580441, 2.316874, 1], [7, -0.2456033, -0.05118881, 2.321404, 1], [8, 0.07821586, 0.5241781, 2.451359, 1], [9, 0.2683448, 0.4028825, 2.484241, 1], [10, 0.44784, 0.3493595, 2.467921, 1], [11, 0.5212424, 0.3266374, 2.463925, 1], [12, -0.1401259, 0.04754432, 2.401975, 1], [13, -0.1490307, -0.2766235, 2.470639, 1], [14, -0.1515496, -0.6321207, 2.536803, 1], [15, -0.136809, -0.708418, 2.473321, 1], [16, -0.01178086, 0.05295822, 2.430022, 1], [17, -0.02863378, -0.2723449, 2.494529, 1], [18, -0.03513005, -0.6006868, 2.548079, 1], [19, -0.0437401, -0.6966407, 2.47962, 1], [20, -0.09402638, 0.5493901, 2.429831, 1], [21, -0.2307172, -0.131344, 2.332144, 1], [22, -0.2066715, -0.03652711, 2.328571, 1], [23, 0.5844258, 0.2900281, 2.446342, 1], [24, 0.4956214, 0.3200229, 2.497647, 1]]
[[0, -0.07763113, 0.04861612, 2.449363, 1], [1, -0.08668668, 0.3386223, 2.441626, 1], [2, -0.09650678, 0.6174022, 2.42328, 1], [3, -0.07421169, 0.7423227, 2.393469, 1], [4, -0.241232, 0.4872975, 2.359067, 1], [5, -0.2745328, 0.2495737, 2.363572, 1], [6, -0.2543079, 0.01514894, 2.317029, 1], [7, -0.2459514, -0.05033438, 2.32172, 1], [8, 0.0778225, 0.5182107, 2.449253, 1], [9, 0.2628017, 0.3778077, 2.488707, 1], [10, 0.4296328, 0.2944647, 2.469958, 1], [11, 0.5057852, 0.2582017, 2.46366, 1], [12, -0.1412435, 0.04536964, 2.402852, 1], [13, -0.149358, -0.2787964, 2.471483, 1], [14, -0.1515865, -0.6325787, 2.537249, 1], [15, -0.1366967, -0.7085848, 2.473093, 1], [16, -0.0120958, 0.05036954, 2.430434, 1], [17, -0.02873864, -0.2747857, 2.495293, 1], [18, -0.03529212, -0.6019683, 2.549299, 1], [19, -0.0435661, -0.696649, 2.479553, 1], [20, -0.09398657, 0.5492641, 2.429817, 1], [21, -0.2280753, -0.1275964, 2.332509, 1], [22, -0.2075663, -0.05701812, 2.3158, 1], [23, 0.5660601, 0.2130667, 2.448847, 1], [24, 0.4791034, 0.2591268, 2.499933, 1]]
[[0, -0.07807852, 0.0469692, 2.449591, 1], [1, -0.08667444, 0.3376344, 2.441682, 1], [2, -0.09612751, 0.6171372, 2.423216, 1], [3, -0.07394848, 0.7420797, 2.393167, 1], [4, -0.2410809, 0.4872198, 2.359079, 1], [5, -0.274584, 0.2495342, 2.363675, 1], [6, -0.2542749, 0.01510899, 2.31718, 1], [7, -0.2449522, -0.05090619, 2.322477, 1], [8, 0.07824704, 0.513239, 2.448035, 1], [9, 0.2195698, 0.3268316, 2.486063, 1], [10, 0.3882965, 0.1935327, 2.466187, 1], [11, 0.4519002, 0.1363007, 2.460243, 1], [12, -0.1418534, 0.0441585, 2.402878, 1], [13, -0.1497505, -0.2796506, 2.472515, 1], [14, -0.1511462, -0.6334925, 2.537775, 1], [15, -0.1386548, -0.7098633, 2.473713, 1], [16, -0.01229378, 0.04827874, 2.430883, 1], [17, -0.02931475, -0.2765787, 2.496479, 1], [18, -0.03542592, -0.6020644, 2.549381, 1], [19, -0.04345001, -0.696577, 2.479602, 1], [20, -0.09370591, 0.5488503, 2.42978, 1], [21, -0.2303927, -0.1264978, 2.330937, 1], [22, -0.2053002, -0.03320086, 2.323267, 1], [23, 0.5125025, 0.08114988, 2.471742, 1], [24, 0.4093977, 0.1621565, 2.506667, 1]]
