[[0, -0.1685163, 0.2046342, 2.893739, 1], [1, -0.1685628, 0.5261239, 2.862834, 1], [2, -0.1657968, 0.8372256, 2.816326, 1], [3, -0.168235, 0.9857418, 2.811253, 1], [4, -0.3461461, 0.6916718, 2.793869, 1], [5, -0.4016552, 0.4441258, 2.844715, 1], [6, -0.4027097, 0.2093999, 2.828997, 1], [7, -0.38497, 0.1301683, 2.821288, 1], [8, 0.02705424, 0.6982548, 2.835348, 1], [9, 0.05815027, 0.4483264, 2.894191, 1], [10, 0.07442934, 0.1894628, 2.898071, 1], [11, 0.0682329, 0.08904144, 2.893754, 1], [12, -0.2466928, 0.2005967, 2.851767, 1], [13, -0.2832553, -0.1264039, 2.914852, 1], [14, -0.3052617, -0.557165, 3.035367, 1], [15, -0.3022178, -0.6385251, 2.947951, 1], [16, -0.08592622, 0.2037161, 2.863674, 1], [17, -0.05817923, -0.1137351, 2.928787, 1], [18, -0.07143626, -0.5338537, 3.04836, 1], [19, -0.0358295, -0.6151046, 3.006173, 1], [20, -0.1666754, 0.7608887, 2.830261, 1], [21, -0.3766575, 0.04690757, 2.820962, 1], [22, -0.3415222, 0.1383734, 2.790263, 1], [23, 0.06254745, 0.004927983, 2.907231, 1], [24, 0.04476203, 0.09128202, 2.9017, 1]]
[[0, -0.1677196, 0.2146028, 2.903131, 1], [1, -0.1695633, 0.5299509, 2.862467, 1], [2, -0.1701975, 0.8340803, 2.810295, 1], [3, -0.1676284, 0.9831516, 2.796969, 1], [4, -0.3502427, 0.6927646, 2.798345, 1], [5, -0.4042314, 0.4482287, 2.860141, 1], [6, -0.4013689, 0.2273131, 2.844491, 1], [7, -0.3883355, 0.1775316, 2.841495, 1], [8, 0.02327453, 0.7076126, 2.825811, 1], [9, 0.06396853, 0.4628791, 2.896017, 1], [10, 0.09320317, 0.2278524, 2.90106, 1], [11, 0.09138966, 0.1389034, 2.894888, 1], [12, -0.2467568, 0.2105357, 2.861884, 1], [13, -0.282631, -0.1108854, 2.920995, 1], [14, -0.3048109, -0.5555333, 3.035405, 1], [15, -0.2962064, -0.6399325, 2.946835, 1], [16, -0.08453616, 0.213225, 2.872107, 1], [17, -0.05336297, -0.1037994, 2.93769, 1], [18, -0.07126345, -0.5322031, 3.049914, 1], [19, -0.03453273, -0.6116415, 3.003522, 1], [20, -0.1702577, 0.7597606, 2.82533, 1], [21, -0.3835939, 0.09675866, 2.828419, 1], [22, -0.3441794, 0.1700935, 2.808412, 1], [23, 0.08930471, 0.06790072, 2.889674, 1], [24, 0.07191135, 0.1243595, 2.859933, 1]]
[[0, -0.1679362, 0.2143855, 2.902499, 1], [1, -0.1695156, 0.5298909, 2.862471, 1], [2, -0.1696842, 0.8341401, 2.81106, 1], [3, -0.1671223, 0.9830445, 2.797212, 1], [4, -0.3497284, 0.6932426, 2.798198, 1], [5, -0.404202, 0.4488273, 2.860027, 1], [6, -0.400919, 0.2270831, 2.844158, 1], [7, -0.3881839, 0.1768505, 2.838532, 1], [8, 0.02333836, 0.7070591, 2.826141, 1], [9, 0.06815846, 0.4631213, 2.89649, 1], [10, 0.123543, 0.2325193, 2.905012, 1], [11, 0.1371092, 0.1833824, 2.901595, 1], [12, -0.2469795, 0.2104776, 2.861277, 1], [13, -0.2827122, -0.1108746, 2.920788, 1], [14, -0.3063998, -0.5549694, 3.036392, 1], [15, -0.2983524, -0.6389707, 2.947694, 1], [16, -0.08473907, 0.2128504, 2.871458, 1], [17, -0.05572338, -0.1049462, 2.935365, 1], [18, -0.07125805, -0.5321696, 3.049927, 1], [19, -0.03780448, -0.6162549, 3.001631, 1], [20, -0.1699065, 0.7597188, 2.825806, 1], [21, -0.3782351, 0.09646535, 2.819576, 1], [22, -0.34625, 0.1767691, 2.814019, 1], [23, 0.1429415, 0.0989954, 2.878215, 1], [24, 0.1140024, 0.2027653, 2.924, 1]]
[[0, -0.1686711, 0.2138687, 2.901572, 1], [1, -0.1696951, 0.5298412, 2.86238, 1], [2, -0.1698457, 0.8344599, 2.811336, 1], [3, -0.167041, 0.9830163, 2.797259, 1], [4, -0.3496529, 0.6931436, 2.797987, 1], [5, -0.4042845, 0.4488107, 2.85995, 1], [6, -0.4011452, 0.2276002, 2.843561, 1], [7, -0.3887699, 0.1786104, 2.836867, 1], [8, 0.02305446, 0.7067852, 2.826389, 1], [9, 0.09227413, 0.471887, 2.9046, 1], [10, 0.1805215, 0.2591536, 2.906065, 1], [11, 0.1981306, 0.1772405, 2.891399, 1], [12, -0.2477184, 0.2100569, 2.860116, 1], [13, -0.2830362, -0.1114251, 2.9209, 1], [14, -0.3064708, -0.5551475, 3.036268, 1], [15, -0.2970916, -0.6393689, 2.947468, 1], [16, -0.08544738, 0.2122774, 2.870764, 1], [17, -0.05662768, -0.1053017, 2.935338, 1], [18, -0.0713276, -0.531956, 3.049959, 1], [19, -0.03866245, -0.6172043, 3.002002, 1], [20, -0.1700335, 0.7598619, 2.825946, 1], [21, -0.3829137, 0.09549593, 2.817111, 1], [22, -0.3445239, 0.1817745, 2.811336, 1], [23, 0.2121655, 0.1061538, 2.860638, 1], [24, 0.1863673, 0.1739201, 2.890556, 1]]
[[0, -0.1708346, 0.2143386, 2.900955, 1], [1, -0.1713241, 0.5298314, 2.862664, 1], [2, -0.1714885, 0.8343675, 2.81268, 1], [3, -0.168416, 0.9828417, 2.79836, 1], [4, -0.3508269, 0.6931674, 2.79815, 1], [5, -0.4061292, 0.4484825, 2.858555, 1], [6, -0.4033814, 0.22816, 2.842164, 1], [7, -0.3945331, 0.176739, 2.834003, 1], [8, 0.01852826, 0.7143774, 2.834085, 1], [9, 0.2032405, 0.5895826, 2.880208, 1], [10, 0.3672392, 0.4919949, 2.856543, 1], [11, 0.4405965, 0.4491646, 2.8246, 1], [12, -0.2498084, 0.2104569, 2.858554, 1], [13, -0.2849303, -0.1137841, 2.921113, 1], [14, -0.3066704, -0.5538697, 3.035994, 1], [15, -0.299464, -0.6390899, 2.948672, 1], [16, -0.08793992, 0.212891, 2.871023, 1], [17, -0.05796008, -0.1047695, 2.935094, 1], [18, -0.07127971, -0.5320412, 3.050098, 1], [19, -0.04573005, -0.6246502, 2.98659, 1], [20, -0.1716373, 0.7597583, 2.827038, 1], [21, -0.3849605, 0.09682723, 2.814359, 1], [22, -0.3455804, 0.1842853, 2.805353, 1], [23, 0.5033347, 0.3877301, 2.780506, 1], [24, 0.4457935, 0.4349157, 2.832834, 1]]
[[0, -0.171828, 0.2147, 2.900648, 1], [1, -0.172536, 0.5300796, 2.863041, 1], [2, -0.1732192, 0.8348263, 2.814231, 1], [3, -0.1694888, 0.9828812, 2.799567, 1], [4, -0.3520939, 0.6932687, 2.798618, 1], [5, -0.4073616, 0.4483215, 2.858232, 1], [6, -0.4042797, 0.2276973, 2.841435, 1], [7, -0.3956861, 0.1766418, 2.835195, 1], [8, 0.01667561, 0.7184411, 2.83834, 1], [9, 0.2249856, 0.6360384, 2.868351, 1], [10, 0.430961, 0.5562375, 2.817614, 1], [11, 0.511317, 0.5294734, 2.778152, 1], [12, -0.2507942, 0.210609, 2.857369, 1], [13, -0.2855621, -0.1142482, 2.921453, 1], [14, -0.3073059, -0.5542841, 3.036308, 1], [15, -0.2977678, -0.6394094, 2.949045, 1], [16, -0.08926035, 0.2135984, 2.871511, 1], [17, -0.05854979, -0.1041706, 2.935101, 1], [18, -0.07136238, -0.5315669, 3.050591, 1], [19, -0.04245055, -0.6225189, 2.994919, 1], [20, -0.1732172, 0.7601275, 2.828288, 1], [21, -0.3852584, 0.09690487, 2.816609, 1], [22, -0.345925, 0.1650134, 2.803889, 1], [23, 0.5686294, 0.4951128, 2.734116, 1], [24, 0.5474587, 0.4964592, 2.7742, 1]]
[[0, -0.1717443, 0.2154628, 2.900861, 1], [1, -0.1733522, 0.5304219, 2.864169, 1], [2, -0.1760284, 0.8345712, 2.81763, 1], [3, -0.1697609, 0.9828635, 2.801035, 1], [4, -0.3524829, 0.6932703, 2.799102, 1], [5, -0.4078755, 0.447975, 2.857528, 1], [6, -0.4052756, 0.2263529, 2.839733, 1], [7, -0.3980586, 0.176534, 2.833117, 1], [8, 0.01998601, 0.735927, 2.845557, 1], [9, 0.2606932, 0.7773847, 2.82883, 1], [10, 0.4279109, 0.8312932, 2.748153, 1], [11, 0.5013256, 0.8427061, 2.719365, 1], [12, -0.2504753, 0.2109682, 2.857329, 1], [13, -0.2864141, -0.1137515, 2.92092, 1], [14, -0.3076108, -0.5548447, 3.036558, 1], [15, -0.298593, -0.6397926, 2.948943, 1], [16, -0.08949977, 0.2151246, 2.872276, 1], [17, -0.06037482, -0.1034623, 2.93393, 1], [18, -0.07126226, -0.5326519, 3.050851, 1], [19, -0.04689028, -0.6257773, 2.988162, 1], [20, -0.1754319, 0.7600589, 2.831098, 1], [21, -0.3888233, 0.09630326, 2.815107, 1], [22, -0.3499094, 0.1782142, 2.805762, 1], [23, 0.5698183, 0.8482531, 2.659258, 1], [24, 0.5237641, 0.8364927, 2.731929, 1]]
[[0, -0.1703825, 0.2184761, 2.901221, 1], [1, -0.1731963, 0.5310342, 2.864765, 1], [2, -0.1761645, 0.8344337, 2.818404, 1], [3, -0.1695503, 0.9824092, 2.801684, 1], [4, -0.3525265, 0.6926513, 2.799323, 1], [5, -0.4078631, 0.4469198, 2.856388, 1], [6, -0.4055827, 0.2267595, 2.839239, 1], [7, -0.3970403, 0.1773696, 2.831831, 1], [8, 0.02668452, 0.7592894, 2.854285, 1], [9, 0.2484589, 0.8717684, 2.805078, 1], [10, 0.378976, 0.9802261, 2.712938, 1], [11, 0.4920415, 1.060221, 2.622742, 1], [12, -0.2484575, 0.2130924, 2.856653, 1], [13, -0.2870451, -0.1134719, 2.919792, 1], [14, -0.3076513, -0.5548691, 3.036557, 1], [15, -0.299089, -0.6397661, 2.948809, 1], [16, -0.08857176, 0.2194744, 2.874004, 1], [17, -0.06158838, -0.1007611, 2.931336, 1], [18, -0.07112088, -0.5324028, 3.050968, 1], [19, -0.04093941, -0.6159471, 3.00448, 1], [20, -0.1755034, 0.7600814, 2.831827, 1], [21, -0.3913824, 0.09624429, 2.817306, 1], [22, -0.3504917, 0.1780375, 2.809127, 1], [23, 0.573977, 1.136249, 2.597888, 1], [24, 0.5500555, 1.11458, 2.6258, 1]]
[[0, -0.1684699, 0.2232714, 2.902088, 1], [1, -0.172794, 0.5325925, 2.866139, 1], [2, -0.1763627, 0.8344374, 2.820132, 1], [3, -0.1694042, 0.9822754, 2.801865, 1], [4, -0.3524171, 0.6923823, 2.799671, 1], [5, -0.4077351, 0.4465202, 2.85632, 1], [6, -0.40553, 0.2270705, 2.838548, 1], [7, -0.3938882, 0.1761227, 2.83035, 1], [8, 0.028877, 0.7738255, 2.859434, 1], [9, 0.224486, 0.9116101, 2.801207, 1], [10, 0.3286728, 1.038749, 2.699333, 1], [11, 0.3786599, 1.097787, 2.652589, 1], [12, -0.2460735, 0.2165673, 2.856738, 1], [13, -0.2875545, -0.1117012, 2.918048, 1], [14, -0.3072565, -0.5549533, 3.036129, 1], [15, -0.2993273, -0.6396232, 2.947942, 1], [16, -0.08716031, 0.2252733, 2.875695, 1], [17, -0.06278446, -0.09640276, 2.9293, 1], [18, -0.07087192, -0.5326547, 3.050919, 1], [19, -0.04214936, -0.6209278, 2.996614, 1], [20, -0.1755722, 0.7604049, 2.833452, 1], [21, -0.3843386, 0.08961394, 2.813444, 1], [22, -0.3503496, 0.1769315, 2.809119, 1], [23, 0.426557, 1.138826, 2.585552, 1], [24, 0.429466, 1.127978, 2.619909, 1]]
[[0, -0.1657798, 0.2270288, 2.902944, 1], [1, -0.1715151, 0.5336546, 2.866873, 1], [2, -0.1757426, 0.8340515, 2.82061, 1], [3, -0.1683762, 0.9817111, 2.802074, 1], [4, -0.3518425, 0.6922653, 2.799821, 1], [5, -0.4070665, 0.4460185, 2.855285, 1], [6, -0.4051302, 0.226952, 2.837957, 1], [7, -0.3939748, 0.1759557, 2.830364, 1], [8, 0.03240005, 0.7884694, 2.862754, 1], [9, 0.1922408, 0.9518145, 2.787245, 1], [10, 0.2901765, 1.112466, 2.669919, 1], [11, 0.3215682, 1.162644, 2.634374, 1], [12, -0.2422236, 0.2200579, 2.856721, 1], [13, -0.2867289, -0.1102928, 2.915666, 1], [14, -0.3074054, -0.5553209, 3.036162, 1], [15, -0.2999973, -0.6398953, 2.94778, 1], [16, -0.08537332, 0.2290919, 2.877298, 1], [17, -0.06447931, -0.09397697, 2.927177, 1], [18, -0.07072632, -0.5328787, 3.050717, 1], [19, -0.03987738, -0.62195, 2.996936, 1], [20, -0.1748945, 0.7602904, 2.833975, 1], [21, -0.383877, 0.0902128, 2.80911, 1], [22, -0.3513547, 0.1861282, 2.810437, 1], [23, 0.3653422, 1.219162, 2.582041, 1], [24, 0.3297178, 1.147407, 2.664, 1]]
[[0, -0.1624629, 0.2323543, 2.904082, 1], [1, -0.1704237, 0.5353947, 2.868117, 1], [2, -0.1757414, 0.8337455, 2.821649, 1], [3, -0.1665664, 0.9807318, 2.802118, 1], [4, -0.350028, 0.6923709, 2.800864, 1], [5, -0.4064646, 0.4460666, 2.855173, 1], [6, -0.4057485, 0.2303114, 2.836221, 1], [7, -0.391951, 0.1768141, 2.830821, 1], [8, 0.02761401, 0.797309, 2.8622, 1], [9, 0.1369057, 1.015063, 2.770101, 1], [10, 0.1773087, 1.174329, 2.669451, 1], [11, 0.1873192, 1.237869, 2.62668, 1], [12, -0.2385113, 0.2249988, 2.857013, 1], [13, -0.2846375, -0.1074795, 2.913515, 1], [14, -0.307231, -0.5570325, 3.035861, 1], [15, -0.3020738, -0.6408345, 2.946116, 1], [16, -0.08252064, 0.2343736, 2.879206, 1], [17, -0.06315374, -0.0899488, 2.925241, 1], [18, -0.07084028, -0.5329685, 3.050812, 1], [19, -0.04169553, -0.6250727, 2.992762, 1], [20, -0.1747059, 0.7603539, 2.83499, 1], [21, -0.3825438, 0.09009457, 2.811839, 1], [22, -0.3493659, 0.1742018, 2.808008, 1], [23, 0.2006771, 1.284144, 2.547626, 1], [24, 0.2040987, 1.240969, 2.614182, 1]]
[[0, -0.1542296, 0.2631733, 2.900433, 1], [1, -0.1677124, 0.5445285, 2.866466, 1], [2, -0.1757121, 0.8336484, 2.821353, 1], [3, -0.165828, 0.9800518, 2.801175, 1], [4, -0.3459671, 0.6998324, 2.806136, 1], [5, -0.404561, 0.4522851, 2.854349, 1], [6, -0.4051133, 0.2339775, 2.835508, 1], [7, -0.3919334, 0.1799182, 2.830809, 1], [8, 0.01923245, 0.8694685, 2.847522, 1], [9, 0.05729549, 1.105684, 2.744609, 1], [10, 0.03723579, 1.269481, 2.645974, 1], [11, 0.02684054, 1.287219, 2.639747, 1], [12, -0.226593, 0.2534602, 2.853732, 1], [13, -0.2805441, -0.09415464, 2.907352, 1], [14, -0.3070679, -0.5573215, 3.035913, 1], [15, -0.3042834, -0.6337191, 2.949625, 1], [16, -0.07812391, 0.266729, 2.875091, 1], [17, -0.06318916, -0.07055958, 2.91994, 1], [18, -0.07082512, -0.537212, 3.052208, 1], [19, -0.04001953, -0.6253869, 2.990869, 1], [20, -0.1744764, 0.7608737, 2.834598, 1], [21, -0.3842147, 0.09724073, 2.812526, 1], [22, -0.3522959, 0.1931827, 2.819261, 1], [23, 0.01645738, 1.325523, 2.568364, 1], [24, 0.03367185, 1.314154, 2.618273, 1]]
[[0, -0.1440878, 0.3065766, 2.900099, 1], [1, -0.1531079, 0.571794, 2.864242, 1], [2, -0.1654558, 0.8369542, 2.818826, 1], [3, -0.1640725, 0.9798537, 2.799178, 1], [4, -0.3448797, 0.7012954, 2.805309, 1], [5, -0.4055985, 0.4548065, 2.855444, 1], [6, -0.4053244, 0.2344932, 2.835515, 1], [7, -0.3945655, 0.1798205, 2.833377, 1], [8, 0.01771023, 0.8724691, 2.847507, 1], [9, 0.02278295, 1.110825, 2.742391, 1], [10, -0.03198883, 1.273498, 2.657555, 1], [11, -0.05120578, 1.304155, 2.626843, 1], [12, -0.203338, 0.3000786, 2.839325, 1], [13, -0.2794959, -0.09067842, 2.906507, 1], [14, -0.306513, -0.5572787, 3.0361, 1], [15, -0.3034593, -0.6333441, 2.950487, 1], [16, -0.07954609, 0.3094126, 2.887962, 1], [17, -0.05949086, -0.05819554, 2.91598, 1], [18, -0.07025157, -0.52503, 3.047711, 1], [19, -0.04430447, -0.6170981, 2.982494, 1], [20, -0.162779, 0.7693817, 2.832118, 1], [21, -0.3848248, 0.09739214, 2.816943, 1], [22, -0.3525844, 0.1925672, 2.8232, 1], [23, -0.07405065, 1.331948, 2.566948, 1], [24, -0.0521821, 1.334855, 2.587333, 1]]
[[0, -0.1441731, 0.307136, 2.900232, 1], [1, -0.1523052, 0.5736666, 2.864143, 1], [2, -0.1617965, 0.8383792, 2.817729, 1], [3, -0.162714, 0.9801319, 2.798, 1], [4, -0.3433715, 0.7025054, 2.804428, 1], [5, -0.4054109, 0.4565505, 2.855268, 1], [6, -0.4055394, 0.2348823, 2.83552, 1], [7, -0.3964868, 0.1807907, 2.836203, 1], [8, 0.01629469, 0.8756425, 2.847491, 1], [9, 0.01834372, 1.113992, 2.742287, 1], [10, -0.05190159, 1.273637, 2.664094, 1], [11, -0.07210485, 1.315404, 2.639588, 1], [12, -0.2033801, 0.300135, 2.839343, 1], [13, -0.2792856, -0.09053981, 2.90683, 1], [14, -0.3052292, -0.5561809, 3.034504, 1], [15, -0.3037776, -0.6355511, 2.949791, 1], [16, -0.07981906, 0.3100271, 2.888334, 1], [17, -0.0609328, -0.0547292, 2.913738, 1], [18, -0.06965137, -0.521437, 3.046078, 1], [19, -0.04517465, -0.6153715, 2.986078, 1], [20, -0.1597082, 0.7718105, 2.83132, 1], [21, -0.3853403, 0.096352, 2.811927, 1], [22, -0.3532075, 0.1971419, 2.830053, 1], [23, -0.1139814, 1.372495, 2.554653, 1], [24, -0.05666788, 1.33378, 2.634833, 1]]
[[0, -0.1429988, 0.3124151, 2.901569, 1], [1, -0.1501682, 0.5778563, 2.864763, 1], [2, -0.1584651, 0.8396626, 2.817508, 1], [3, -0.1605939, 0.9807541, 2.796887, 1], [4, -0.3436963, 0.703221, 2.804609, 1], [5, -0.4088622, 0.4586736, 2.857376, 1], [6, -0.4059404, 0.2352783, 2.836001, 1], [7, -0.3939567, 0.1803666, 2.838862, 1], [8, 0.01525932, 0.8788729, 2.847983, 1], [9, 0.00301431, 1.117098, 2.743306, 1], [10, -0.06025735, 1.278437, 2.662487, 1], [11, -0.08552381, 1.320529, 2.631291, 1], [12, -0.2047648, 0.3035039, 2.840861, 1], [13, -0.2789377, -0.09010716, 2.907522, 1], [14, -0.3050299, -0.5560687, 3.034652, 1], [15, -0.2994196, -0.6376253, 2.94837, 1], [16, -0.07582789, 0.3162145, 2.889703, 1], [17, -0.06100445, -0.05429038, 2.913371, 1], [18, -0.06968269, -0.5209346, 3.045923, 1], [19, -0.04690861, -0.61486, 2.98437, 1], [20, -0.1565304, 0.7742582, 2.831325, 1], [21, -0.3848287, 0.09740873, 2.817276, 1], [22, -0.3541944, 0.193764, 2.833, 1], [23, -0.124639, 1.392889, 2.583643, 1], [24, -0.07019471, 1.332799, 2.6332, 1]]
[[0, -0.1425398, 0.3143553, 2.901884, 1], [1, -0.1497688, 0.5796994, 2.864738, 1], [2, -0.1579876, 0.8402413, 2.817182, 1], [3, -0.160432, 0.9812782, 2.796055, 1], [4, -0.3438936, 0.7035093, 2.804633, 1], [5, -0.4091907, 0.4590259, 2.857497, 1], [6, -0.4072036, 0.2376353, 2.836819, 1], [7, -0.395496, 0.1809908, 2.837761, 1], [8, 0.01458408, 0.8809406, 2.848274, 1], [9, 0.005674232, 1.118948, 2.742634, 1], [10, -0.07114285, 1.315117, 2.644902, 1], [11, -0.07668298, 1.322058, 2.638065, 1], [12, -0.2053566, 0.3047477, 2.8413, 1], [13, -0.2789142, -0.0898387, 2.907733, 1], [14, -0.3048091, -0.5566333, 3.034151, 1], [15, -0.2961042, -0.6398026, 2.943603, 1], [16, -0.07445136, 0.3182966, 2.88998, 1], [17, -0.06107106, -0.05168387, 2.912664, 1], [18, -0.06954987, -0.5185471, 3.044589, 1], [19, -0.04715395, -0.6131222, 2.985151, 1], [20, -0.1560051, 0.7753651, 2.831035, 1], [21, -0.3848105, 0.09739329, 2.816943, 1], [22, -0.3528139, 0.1727653, 2.8175, 1], [23, -0.1066966, 1.383941, 2.603015, 1], [24, -0.07460677, 1.343766, 2.6378, 1]]
[[0, -0.142729, 0.3149404, 2.901894, 1], [1, -0.1499628, 0.580312, 2.864488, 1], [2, -0.157969, 0.840404, 2.816627, 1], [3, -0.1616971, 0.9822064, 2.795185, 1], [4, -0.3438903, 0.7036782, 2.804527, 1], [5, -0.4093972, 0.4595, 2.858226, 1], [6, -0.4083665, 0.2389908, 2.837739, 1], [7, -0.3963157, 0.1821682, 2.839067, 1], [8, 0.01379194, 0.8802431, 2.848016, 1], [9, 0.01004179, 1.118755, 2.743391, 1], [10, -0.05484524, 1.296312, 2.655776, 1], [11, -0.05865198, 1.321295, 2.637672, 1], [12, -0.2065349, 0.3055833, 2.841311, 1], [13, -0.2788845, -0.0892472, 2.908, 1], [14, -0.3062568, -0.5563708, 3.035856, 1], [15, -0.2975184, -0.6394446, 2.945147, 1], [16, -0.0743084, 0.3185731, 2.890035, 1], [17, -0.0619356, -0.0486892, 2.911565, 1], [18, -0.06905172, -0.5156347, 3.043362, 1], [19, -0.04474848, -0.6113879, 2.991565, 1], [20, -0.156044, 0.7757422, 2.830571, 1], [21, -0.3849565, 0.09813103, 2.816956, 1], [22, -0.3493485, 0.1707348, 2.8145, 1], [23, -0.0857057, 1.394759, 2.609671, 1], [24, -0.06478128, 1.3333, 2.6458, 1]]
[[0, -0.138841, 0.2915828, 2.908568, 1], [1, -0.1516521, 0.5746697, 2.865155, 1], [2, -0.1621885, 0.8395272, 2.814618, 1], [3, -0.1675612, 0.9815933, 2.79557, 1], [4, -0.3439445, 0.7035671, 2.804255, 1], [5, -0.4098789, 0.4597755, 2.858836, 1], [6, -0.4101391, 0.2408858, 2.838596, 1], [7, -0.3976872, 0.1871657, 2.842438, 1], [8, 0.01379184, 0.8788293, 2.847596, 1], [9, 0.050494, 1.116951, 2.749775, 1], [10, 0.02309855, 1.284923, 2.661985, 1], [11, 0.008084771, 1.324958, 2.641406, 1], [12, -0.2149564, 0.2679469, 2.86384, 1], [13, -0.2793491, -0.08887112, 2.908502, 1], [14, -0.3076881, -0.5548481, 3.038649, 1], [15, -0.2974137, -0.6371347, 2.946827, 1], [16, -0.06134566, 0.2989551, 2.887121, 1], [17, -0.06234148, -0.04865332, 2.911449, 1], [18, -0.06955148, -0.5153134, 3.044141, 1], [19, -0.03765675, -0.6102566, 3.003043, 1], [20, -0.1591516, 0.774316, 2.829429, 1], [21, -0.3954383, 0.1034205, 2.824502, 1], [22, -0.3516227, 0.1799018, 2.819417, 1], [23, -0.006610768, 1.375035, 2.593196, 1], [24, 0.01121138, 1.326501, 2.648529, 1]]
[[0, -0.1541733, 0.2735758, 2.90147, 1], [1, -0.1597206, 0.565384, 2.86251, 1], [2, -0.1651765, 0.8389609, 2.813465, 1], [3, -0.1688117, 0.9814882, 2.795058, 1], [4, -0.3442322, 0.7030188, 2.803865, 1], [5, -0.4102869, 0.4594846, 2.85917, 1], [6, -0.4136652, 0.2459402, 2.839585, 1], [7, -0.4044303, 0.1923154, 2.842545, 1], [8, 0.007700072, 0.862022, 2.845277, 1], [9, 0.06495307, 1.099115, 2.756522, 1], [10, 0.06610005, 1.271576, 2.674154, 1], [11, 0.0545406, 1.304633, 2.658597, 1], [12, -0.2301316, 0.2595843, 2.85612, 1], [13, -0.2802722, -0.08880617, 2.908718, 1], [14, -0.307689, -0.5546671, 3.038504, 1], [15, -0.2967682, -0.6368723, 2.946633, 1], [16, -0.07327341, 0.2786249, 2.877421, 1], [17, -0.06354742, -0.0498205, 2.911451, 1], [18, -0.06931733, -0.5165202, 3.044063, 1], [19, -0.03954635, -0.6115975, 2.997549, 1], [20, -0.1632662, 0.7724713, 2.82796, 1], [21, -0.3972825, 0.1132825, 2.818099, 1], [22, -0.3630471, 0.1856669, 2.84, 1], [23, 0.04596889, 1.340076, 2.584752, 1], [24, 0.06402359, 1.31736, 2.639055, 1]]
[[0, -0.1589598, 0.2626828, 2.903913, 1], [1, -0.1642256, 0.5583538, 2.863488, 1], [2, -0.1679471, 0.8382042, 2.81312, 1], [3, -0.171463, 0.9801995, 2.795372, 1], [4, -0.3449881, 0.7024236, 2.803295, 1], [5, -0.410506, 0.4589218, 2.85919, 1], [6, -0.4146517, 0.2453905, 2.839863, 1], [7, -0.4060819, 0.1916115, 2.840423, 1], [8, 0.005155861, 0.8335202, 2.850093, 1], [9, 0.1183524, 1.032804, 2.777204, 1], [10, 0.157556, 1.241745, 2.682328, 1], [11, 0.1611852, 1.289142, 2.663516, 1], [12, -0.2342127, 0.2515707, 2.858457, 1], [13, -0.2836504, -0.09398616, 2.912143, 1], [14, -0.3076244, -0.5555151, 3.038756, 1], [15, -0.2974598, -0.6373892, 2.946301, 1], [16, -0.07890494, 0.2666842, 2.878417, 1], [17, -0.0645097, -0.06097193, 2.914349, 1], [18, -0.06884778, -0.5276521, 3.046865, 1], [19, -0.03668563, -0.6161791, 3.000103, 1], [20, -0.1666662, 0.7704387, 2.827794, 1], [21, -0.4009025, 0.1105145, 2.809496, 1], [22, -0.3609048, 0.2054465, 2.833421, 1], [23, 0.17493, 1.363633, 2.626229, 1], [24, 0.1468152, 1.295431, 2.660273, 1]]
[[0, -0.1608969, 0.2584508, 2.905207, 1], [1, -0.1686562, 0.5531198, 2.866596, 1], [2, -0.1752875, 0.8353651, 2.81761, 1], [3, -0.1745404, 0.9793457, 2.796098, 1], [4, -0.3534164, 0.6977041, 2.805737, 1], [5, -0.4126211, 0.4523435, 2.860944, 1], [6, -0.4157577, 0.2451813, 2.840791, 1], [7, -0.4075263, 0.1918339, 2.843962, 1], [8, 0.009265234, 0.829679, 2.851957, 1], [9, 0.1348346, 1.025598, 2.781965, 1], [10, 0.2048337, 1.188857, 2.712687, 1], [11, 0.2173541, 1.258034, 2.677159, 1], [12, -0.2361035, 0.2478319, 2.859902, 1], [13, -0.2853193, -0.0965762, 2.914223, 1], [14, -0.3076716, -0.5555639, 3.038826, 1], [15, -0.3006072, -0.6400515, 2.950272, 1], [16, -0.08106899, 0.2623205, 2.879191, 1], [17, -0.06428675, -0.06501501, 2.915734, 1], [18, -0.06851768, -0.5318422, 3.047712, 1], [19, -0.03656064, -0.6165447, 2.999912, 1], [20, -0.1735716, 0.7665221, 2.832009, 1], [21, -0.4025499, 0.1109568, 2.820894, 1], [22, -0.3600598, 0.1998935, 2.829937, 1], [23, 0.2359667, 1.307345, 2.610597, 1], [24, 0.2007298, 1.268258, 2.681091, 1]]
