[[0, 0.1650609, -0.003413476, 2.365858, 1], [1, 0.1701857, 0.3119604, 2.332318, 1], [2, 0.1762129, 0.6169254, 2.285231, 1], [3, 0.1835196, 0.759092, 2.27874, 1], [4, -0.00392158, 0.4942456, 2.294457, 1], [5, -0.05388044, 0.2467208, 2.328269, 1], [6, -0.05622276, 0.01009184, 2.325131, 1], [7, -0.05068538, -0.05750811, 2.323831, 1], [8, 0.3529007, 0.4971923, 2.305852, 1], [9, 0.3895525, 0.2520924, 2.338149, 1], [10, 0.3740941, 0.02159915, 2.314287, 1], [11, 0.3633248, -0.0102309, 2.309309, 1], [12, 0.08330288, -0.00277441, 2.327545, 1], [13, 0.07381417, -0.3169226, 2.392272, 1], [14, 0.1038954, -0.6465845, 2.454086, 1], [15, 0.05846123, -0.7227826, 2.388508, 1], [16, 0.2418559, -0.004184755, 2.329982, 1], [17, 0.2424086, -0.3395742, 2.393139, 1], [18, 0.2319673, -0.6492765, 2.448153, 1], [19, 0.219112, -0.7247275, 2.359484, 1], [20, 0.1747948, 0.5421959, 2.299268, 1], [21, -0.04892026, -0.1394429, 2.33465, 1], [22, -0.08443601, -0.05361727, 2.305706, 1], [23, 0.3605715, -0.05971334, 2.291716, 1], [24, 0.3847318, -0.03535629, 2.295124, 1]]
[[0, 0.1572732, -0.002182987, 2.370816, 1], [1, 0.1623996, 0.3136014, 2.339341, 1], [2, 0.165826, 0.6179628, 2.29513, 1], [3, 0.1675203, 0.7582188, 2.284967, 1], [4, -0.01033706, 0.5052503, 2.317848, 1], [5, -0.06121781, 0.2434908, 2.35428, 1], [6, -0.06651589, -0.001510471, 2.358122, 1], [7, -0.04780227, -0.0667223, 2.35222, 1], [8, 0.3419108, 0.4895049, 2.290609, 1], [9, 0.385124, 0.2508101, 2.330363, 1], [10, 0.3697985, 0.01914536, 2.315516, 1], [11, 0.3468908, -0.04668505, 2.308615, 1], [12, 0.07568123, -0.000132634, 2.341509, 1], [13, 0.0768005, -0.3226844, 2.394488, 1], [14, 0.1030565, -0.6458706, 2.454093, 1], [15, 0.05130707, -0.7224362, 2.402464, 1], [16, 0.2338495, -0.00432633, 2.325822, 1], [17, 0.2422921, -0.3387247, 2.401589, 1], [18, 0.2322488, -0.6516844, 2.450491, 1], [19, 0.2237142, -0.7257063, 2.359141, 1], [20, 0.1652512, 0.5434389, 2.308401, 1], [21, -0.03682533, -0.140665, 2.363194, 1], [22, -0.06778285, -0.09835155, 2.351214, 1], [23, 0.3359639, -0.1319808, 2.319859, 1], [24, 0.3719037, -0.06088619, 2.304317, 1]]
[[0, 0.1565224, -0.002497513, 2.370466, 1], [1, 0.1614034, 0.3134054, 2.339067, 1], [2, 0.1647098, 0.6179885, 2.294994, 1], [3, 0.1663501, 0.7576603, 2.284784, 1], [4, -0.01111156, 0.5048859, 2.317692, 1], [5, -0.0598045, 0.2475324, 2.35371, 1], [6, -0.06267238, 0.0159707, 2.355665, 1], [7, -0.05111951, -0.04489817, 2.349112, 1], [8, 0.340961, 0.4895729, 2.290358, 1], [9, 0.3842825, 0.2497744, 2.329288, 1], [10, 0.3691102, 0.01852333, 2.313809, 1], [11, 0.3483954, -0.03999076, 2.304656, 1], [12, 0.07494498, -0.0004398287, 2.341066, 1], [13, 0.07660469, -0.3228396, 2.394719, 1], [14, 0.1032214, -0.6455287, 2.45416, 1], [15, 0.0529409, -0.721992, 2.398183, 1], [16, 0.2331415, -0.004609511, 2.325599, 1], [17, 0.2423199, -0.3387945, 2.401172, 1], [18, 0.231287, -0.6511951, 2.450251, 1], [19, 0.2223019, -0.7249528, 2.358547, 1], [20, 0.1641412, 0.5434045, 2.308228, 1], [21, -0.03619691, -0.1221003, 2.35826, 1], [22, -0.05316715, -0.1202393, 2.358167, 1], [23, 0.3398619, -0.125562, 2.317791, 1], [24, 0.3744654, -0.04813122, 2.297375, 1]]
[[0, 0.1559349, -0.002796452, 2.370598, 1], [1, 0.1599927, 0.3132385, 2.339413, 1], [2, 0.1621721, 0.6182703, 2.295897, 1], [3, 0.1649445, 0.7577404, 2.285118, 1], [4, -0.01361084, 0.5039702, 2.318931, 1], [5, -0.05852418, 0.2497617, 2.353227, 1], [6, -0.06230966, 0.01217401, 2.353934, 1], [7, -0.05813912, -0.05712323, 2.353461, 1], [8, 0.3389942, 0.4899232, 2.291644, 1], [9, 0.3826638, 0.2490319, 2.329293, 1], [10, 0.3686399, 0.01833807, 2.313781, 1], [11, 0.3477637, -0.03392322, 2.310435, 1], [12, 0.07433696, -0.0009309848, 2.340793, 1], [13, 0.07345397, -0.319847, 2.394412, 1], [14, 0.1032164, -0.6454032, 2.45356, 1], [15, 0.04541, -0.7187917, 2.431617, 1], [16, 0.2325247, -0.004809374, 2.326246, 1], [17, 0.2421292, -0.3395066, 2.400965, 1], [18, 0.2316318, -0.6513161, 2.450847, 1], [19, 0.220229, -0.7243294, 2.358366, 1], [20, 0.1618419, 0.5435289, 2.308962, 1], [21, -0.05214331, -0.134537, 2.365764, 1], [22, -0.09202527, -0.02578812, 2.338428, 1], [23, 0.3346214, -0.1188593, 2.314146, 1], [24, 0.3735654, -0.0550911, 2.306232, 1]]
[[0, 0.1555308, -0.003113596, 2.37076, 1], [1, 0.1597257, 0.3130638, 2.339494, 1], [2, 0.1620907, 0.6182206, 2.295908, 1], [3, 0.1647682, 0.7577848, 2.285153, 1], [4, -0.01373249, 0.5036481, 2.319071, 1], [5, -0.05836508, 0.2462905, 2.352479, 1], [6, -0.06315874, 0.004211111, 2.353186, 1], [7, -0.06140598, -0.05622062, 2.350486, 1], [8, 0.3388059, 0.489888, 2.291877, 1], [9, 0.382426, 0.2490417, 2.329546, 1], [10, 0.3685696, 0.01828714, 2.313959, 1], [11, 0.3472113, -0.03439476, 2.311446, 1], [12, 0.07388413, -0.001315291, 2.340971, 1], [13, 0.07422073, -0.3205988, 2.39485, 1], [14, 0.1032249, -0.6451638, 2.453514, 1], [15, 0.05343936, -0.7222466, 2.398977, 1], [16, 0.2322045, -0.005026246, 2.326397, 1], [17, 0.2421891, -0.3396014, 2.401073, 1], [18, 0.2311352, -0.6512626, 2.450388, 1], [19, 0.216813, -0.7249115, 2.359321, 1], [20, 0.1617211, 0.5434561, 2.308988, 1], [21, -0.06121479, -0.1345315, 2.364693, 1], [22, -0.0981206, -0.02252525, 2.331833, 1], [23, 0.3340519, -0.1187007, 2.318859, 1], [24, 0.373489, -0.04969393, 2.306244, 1]]
[[0, 0.1553226, -0.003317432, 2.371031, 1], [1, 0.159613, 0.3129912, 2.339593, 1], [2, 0.1620775, 0.618219, 2.295913, 1], [3, 0.1646097, 0.7578876, 2.285332, 1], [4, -0.01398639, 0.5035608, 2.319381, 1], [5, -0.05775134, 0.2393402, 2.351712, 1], [6, -0.06527429, 0.002997934, 2.352937, 1], [7, -0.07039691, -0.05507959, 2.351794, 1], [8, 0.3384924, 0.4897281, 2.291949, 1], [9, 0.3824115, 0.2490636, 2.329998, 1], [10, 0.3685272, 0.01856913, 2.313863, 1], [11, 0.3464271, -0.03578397, 2.31102, 1], [12, 0.07377183, -0.00146349, 2.341042, 1], [13, 0.07419214, -0.3206832, 2.394871, 1], [14, 0.1032871, -0.6451951, 2.45357, 1], [15, 0.04446071, -0.7185101, 2.410568, 1], [16, 0.2318733, -0.005264863, 2.32702, 1], [17, 0.242195, -0.3396364, 2.401149, 1], [18, 0.2310519, -0.6512089, 2.450526, 1], [19, 0.2193075, -0.7246613, 2.358726, 1], [20, 0.1616907, 0.5434462, 2.309006, 1], [21, -0.0795025, -0.1412137, 2.377855, 1], [22, -0.1087387, -0.01018981, 2.332333, 1], [23, 0.3344471, -0.1184196, 2.31793, 1], [24, 0.3711477, -0.0531253, 2.30353, 1]]
[[0, 0.1550927, -0.003431867, 2.371096, 1], [1, 0.1592877, 0.3128011, 2.339654, 1], [2, 0.161774, 0.6179963, 2.295937, 1], [3, 0.1645753, 0.7579123, 2.285343, 1], [4, -0.01401138, 0.5035801, 2.319417, 1], [5, -0.05951326, 0.2335037, 2.350578, 1], [6, -0.0711945, 0.003231305, 2.35196, 1], [7, -0.0798796, -0.05173788, 2.348974, 1], [8, 0.3384234, 0.4896869, 2.29198, 1], [9, 0.3823512, 0.2491015, 2.330124, 1], [10, 0.3684324, 0.01830141, 2.313923, 1], [11, 0.3473701, -0.03659523, 2.309171, 1], [12, 0.07357152, -0.001569713, 2.341057, 1], [13, 0.07422423, -0.3206978, 2.39482, 1], [14, 0.1032888, -0.6452374, 2.453615, 1], [15, 0.05366179, -0.7191072, 2.387966, 1], [16, 0.2316373, -0.005366218, 2.327135, 1], [17, 0.2422559, -0.3395748, 2.401034, 1], [18, 0.2309829, -0.6513406, 2.450231, 1], [19, 0.2211623, -0.7248222, 2.358225, 1], [20, 0.1613742, 0.5432307, 2.309043, 1], [21, -0.1003058, -0.135489, 2.372102, 1], [22, -0.1243266, -0.06793898, 2.327, 1], [23, 0.334906, -0.1194956, 2.313278, 1], [24, 0.3631877, -0.07515077, 2.303733, 1]]
[[0, 0.1555211, -0.003407618, 2.371695, 1], [1, 0.1594165, 0.3127857, 2.339949, 1], [2, 0.1617916, 0.6179789, 2.296035, 1], [3, 0.1646871, 0.7579901, 2.28559, 1], [4, -0.01353334, 0.503845, 2.319766, 1], [5, -0.06642971, 0.2411229, 2.348712, 1], [6, -0.1319654, 0.02722557, 2.336404, 1], [7, -0.1450646, -0.05088763, 2.340747, 1], [8, 0.338403, 0.489716, 2.292128, 1], [9, 0.3821681, 0.2490072, 2.330284, 1], [10, 0.3682022, 0.01861436, 2.314183, 1], [11, 0.345144, -0.0371378, 2.310882, 1], [12, 0.07391793, -0.001527959, 2.341496, 1], [13, 0.07402246, -0.3219579, 2.39558, 1], [14, 0.1033765, -0.6458537, 2.453996, 1], [15, 0.05380432, -0.7198323, 2.388571, 1], [16, 0.2321656, -0.005341759, 2.327922, 1], [17, 0.2421271, -0.3403929, 2.401568, 1], [18, 0.2309088, -0.6511503, 2.450268, 1], [19, 0.2210549, -0.7246969, 2.358353, 1], [20, 0.1614089, 0.5432129, 2.309183, 1], [21, -0.154558, -0.1278045, 2.370005, 1], [22, -0.1680091, -0.05706001, 2.332182, 1], [23, 0.3322102, -0.1250147, 2.318064, 1], [24, 0.3669118, -0.07158983, 2.308252, 1]]
[[0, 0.1556603, -0.0033942, 2.371944, 1], [1, 0.1594693, 0.3127276, 2.340126, 1], [2, 0.1618126, 0.6178746, 2.296152, 1], [3, 0.1658098, 0.758193, 2.286628, 1], [4, -0.01323627, 0.5044688, 2.320405, 1], [5, -0.102012, 0.2568475, 2.339763, 1], [6, -0.1885356, 0.05723952, 2.322682, 1], [7, -0.2078838, -0.02414903, 2.324322, 1], [8, 0.3385015, 0.4896259, 2.292158, 1], [9, 0.3822851, 0.2491992, 2.330435, 1], [10, 0.3683436, 0.02013103, 2.314613, 1], [11, 0.3461861, -0.03766446, 2.310088, 1], [12, 0.07404133, -0.00145438, 2.341676, 1], [13, 0.07379373, -0.3224339, 2.396006, 1], [14, 0.1033961, -0.6458549, 2.454017, 1], [15, 0.0530928, -0.7205335, 2.39184, 1], [16, 0.2323336, -0.005392362, 2.328262, 1], [17, 0.2421328, -0.3403879, 2.401605, 1], [18, 0.2304041, -0.6513194, 2.451205, 1], [19, 0.2219013, -0.7250162, 2.359366, 1], [20, 0.1614347, 0.5431203, 2.309315, 1], [21, -0.2319911, -0.1027095, 2.350775, 1], [22, -0.2186434, 0.02807789, 2.314, 1], [23, 0.3346719, -0.1251756, 2.314561, 1], [24, 0.3736801, -0.05229138, 2.306572, 1]]
[[0, 0.1559829, -0.003186938, 2.372233, 1], [1, 0.159985, 0.3129638, 2.340703, 1], [2, 0.1626462, 0.6181468, 2.297088, 1], [3, 0.1668773, 0.7586712, 2.287658, 1], [4, -0.01162238, 0.5065933, 2.321868, 1], [5, -0.1111461, 0.2735057, 2.336622, 1], [6, -0.2075253, 0.06340112, 2.317678, 1], [7, -0.248346, -0.01112578, 2.313849, 1], [8, 0.3386575, 0.4895979, 2.292327, 1], [9, 0.3824203, 0.249617, 2.33086, 1], [10, 0.3683156, 0.02001044, 2.314947, 1], [11, 0.3461579, -0.03784252, 2.312852, 1], [12, 0.07443089, -0.001130541, 2.342069, 1], [13, 0.07383277, -0.3225249, 2.396069, 1], [14, 0.1033609, -0.64589, 2.454044, 1], [15, 0.05467406, -0.720484, 2.38892, 1], [16, 0.2326012, -0.005266877, 2.328462, 1], [17, 0.2421423, -0.3404047, 2.401643, 1], [18, 0.2303436, -0.6511945, 2.451055, 1], [19, 0.2225911, -0.7248443, 2.359082, 1], [20, 0.1621784, 0.5433862, 2.31016, 1], [21, -0.2770368, -0.09488712, 2.3562, 1], [22, -0.2676076, -0.01547084, 2.308889, 1], [23, 0.3324654, -0.1251114, 2.319841, 1], [24, 0.3698983, -0.06955051, 2.3142, 1]]
[[0, 0.1563535, -0.002848848, 2.372523, 1], [1, 0.1603148, 0.3130497, 2.340883, 1], [2, 0.1630452, 0.6180525, 2.297181, 1], [3, 0.1681402, 0.7588362, 2.288304, 1], [4, -0.009708662, 0.5090233, 2.323013, 1], [5, -0.1269479, 0.2928634, 2.331036, 1], [6, -0.2510009, 0.09225977, 2.306988, 1], [7, -0.2863497, 0.0167074, 2.307375, 1], [8, 0.3394478, 0.4895074, 2.292927, 1], [9, 0.3826804, 0.2497333, 2.331175, 1], [10, 0.3683269, 0.01990692, 2.314818, 1], [11, 0.346304, -0.0392282, 2.310125, 1], [12, 0.07497685, -0.0004778937, 2.342824, 1], [13, 0.07385289, -0.3225611, 2.396112, 1], [14, 0.1030391, -0.6451281, 2.453899, 1], [15, 0.02264404, -0.7104492, 2.476563, 1], [16, 0.2328531, -0.005111693, 2.328488, 1], [17, 0.2421854, -0.3402039, 2.401446, 1], [18, 0.2279708, -0.6486326, 2.44937, 1], [19, 0.2079181, -0.7258362, 2.365475, 1], [20, 0.1625477, 0.5433398, 2.310277, 1], [21, -0.3257858, -0.06283454, 2.34542, 1], [22, -0.3233264, -0.05582285, 2.33225, 1], [23, 0.3363802, -0.1254509, 2.31824, 1], [24, 0.3677531, -0.06754411, 2.305259, 1]]
[[0, 0.1568573, -0.002615293, 2.372812, 1], [1, 0.161103, 0.3133756, 2.341435, 1], [2, 0.1642002, 0.6184851, 2.298007, 1], [3, 0.1698107, 0.7589889, 2.288902, 1], [4, -0.009229816, 0.5101975, 2.323566, 1], [5, -0.1423548, 0.3030629, 2.328449, 1], [6, -0.2790435, 0.1209643, 2.3052, 1], [7, -0.3225602, 0.05335652, 2.296643, 1], [8, 0.3403043, 0.4890967, 2.293467, 1], [9, 0.3828253, 0.2495981, 2.331423, 1], [10, 0.3680927, 0.01968167, 2.31497, 1], [11, 0.3458931, -0.04064963, 2.310763, 1], [12, 0.07552268, -8.694801e-05, 2.343259, 1], [13, 0.07375546, -0.3234879, 2.396561, 1], [14, 0.1029946, -0.6452067, 2.453941, 1], [15, 0.06524017, -0.7237188, 2.385039, 1], [16, 0.2333083, -0.005010452, 2.328633, 1], [17, 0.2421681, -0.3403032, 2.401518, 1], [18, 0.228241, -0.6487275, 2.449482, 1], [19, 0.216748, -0.7248591, 2.361682, 1], [20, 0.1636065, 0.5437461, 2.311038, 1], [21, -0.3671668, -0.01800206, 2.325387, 1], [22, -0.2828369, 0.0873368, 2.29925, 1], [23, 0.3369044, -0.1264094, 2.318107, 1], [24, 0.3742356, -0.04595136, 2.303182, 1]]
[[0, 0.1574578, -0.00216624, 2.372976, 1], [1, 0.1618229, 0.3136152, 2.341803, 1], [2, 0.1651378, 0.6184992, 2.2986, 1], [3, 0.1717546, 0.7589636, 2.289841, 1], [4, -0.007580895, 0.5125616, 2.323761, 1], [5, -0.1557411, 0.3184759, 2.326106, 1], [6, -0.3107768, 0.1677059, 2.294312, 1], [7, -0.3590517, 0.09357964, 2.288026, 1], [8, 0.3410732, 0.4892943, 2.294214, 1], [9, 0.3828935, 0.2491972, 2.331708, 1], [10, 0.3680824, 0.01902727, 2.315422, 1], [11, 0.3464237, -0.04032236, 2.312743, 1], [12, 0.07613755, 0.0004834273, 2.343688, 1], [13, 0.07393333, -0.3236797, 2.396783, 1], [14, 0.1016773, -0.6452414, 2.453772, 1], [15, 0.06404668, -0.7244536, 2.386619, 1], [16, 0.2339246, -0.004652162, 2.328546, 1], [17, 0.2421414, -0.3400297, 2.401312, 1], [18, 0.2287687, -0.6490307, 2.449182, 1], [19, 0.2161925, -0.7253066, 2.361803, 1], [20, 0.1644836, 0.5438223, 2.311573, 1], [21, -0.4101167, 0.02299241, 2.304629, 1], [22, -0.4175702, 0.02172157, 2.3115, 1], [23, 0.3345789, -0.1251797, 2.324039, 1], [24, 0.377122, -0.04129331, 2.307353, 1]]
[[0, 0.1585824, -0.001578196, 2.373026, 1], [1, 0.1632414, 0.3141643, 2.34216, 1], [2, 0.1669092, 0.6190046, 2.299266, 1], [3, 0.1739967, 0.7592168, 2.290849, 1], [4, -0.007180078, 0.514071, 2.324611, 1], [5, -0.1674763, 0.3441301, 2.323598, 1], [6, -0.3278874, 0.1987894, 2.294413, 1], [7, -0.396117, 0.1349984, 2.281945, 1], [8, 0.3418579, 0.4889926, 2.294839, 1], [9, 0.3832098, 0.2492254, 2.331935, 1], [10, 0.3683287, 0.01949068, 2.316083, 1], [11, 0.345894, -0.04062995, 2.311698, 1], [12, 0.07708667, 0.001058962, 2.343835, 1], [13, 0.07355669, -0.3230796, 2.396848, 1], [14, 0.1021825, -0.64555, 2.454125, 1], [15, 0.06432977, -0.7240819, 2.385405, 1], [16, 0.235196, -0.004087362, 2.328437, 1], [17, 0.2420061, -0.33985, 2.401426, 1], [18, 0.2310452, -0.6514363, 2.450106, 1], [19, 0.2160915, -0.7262713, 2.36096, 1], [20, 0.1661658, 0.5443404, 2.312163, 1], [21, -0.4597948, 0.06523713, 2.296034, 1], [22, -0.435135, 0.1030342, 2.283333, 1], [23, 0.3347313, -0.1259403, 2.323714, 1], [24, 0.3758985, -0.06010102, 2.313833, 1]]
[[0, 0.1595044, -0.0007763134, 2.37306, 1], [1, 0.1642807, 0.3145922, 2.34241, 1], [2, 0.1681657, 0.6190974, 2.299709, 1], [3, 0.1755987, 0.7593818, 2.291321, 1], [4, -0.006711439, 0.5160379, 2.325367, 1], [5, -0.1791033, 0.3643287, 2.318963, 1], [6, -0.3612583, 0.248353, 2.287453, 1], [7, -0.4291066, 0.1831757, 2.271787, 1], [8, 0.3426385, 0.4890503, 2.29506, 1], [9, 0.3834119, 0.2492016, 2.332106, 1], [10, 0.3683744, 0.02007063, 2.316141, 1], [11, 0.3463779, -0.04127694, 2.311746, 1], [12, 0.0780189, 0.001911276, 2.344114, 1], [13, 0.07364058, -0.3230098, 2.39687, 1], [14, 0.1020143, -0.6447375, 2.454485, 1], [15, 0.05498622, -0.7230865, 2.398968, 1], [16, 0.2361018, -0.003344389, 2.328201, 1], [17, 0.2422383, -0.338641, 2.401044, 1], [18, 0.2318783, -0.6518716, 2.450806, 1], [19, 0.2184794, -0.7259648, 2.360229, 1], [20, 0.1673603, 0.5445192, 2.312558, 1], [21, -0.4878894, 0.1267999, 2.26823, 1], [22, -0.4809234, 0.1242788, 2.26425, 1], [23, 0.332698, -0.1259492, 2.319063, 1], [24, 0.3805295, -0.04860412, 2.3165, 1]]
[[0, 0.1601973, -0.0001071883, 2.372961, 1], [1, 0.1651955, 0.315327, 2.342865, 1], [2, 0.1694207, 0.619974, 2.300926, 1], [3, 0.178957, 0.7596361, 2.292949, 1], [4, -0.006936344, 0.5179012, 2.326853, 1], [5, -0.2184357, 0.4162923, 2.310807, 1], [6, -0.4137971, 0.3290351, 2.2663, 1], [7, -0.4958931, 0.2819824, 2.259887, 1], [8, 0.3439107, 0.4888656, 2.295641, 1], [9, 0.3834819, 0.2491728, 2.332221, 1], [10, 0.3683939, 0.02011295, 2.316266, 1], [11, 0.3480965, -0.04078519, 2.315252, 1], [12, 0.07876021, 0.00274111, 2.344317, 1], [13, 0.07291814, -0.324031, 2.397604, 1], [14, 0.1020522, -0.6441372, 2.454751, 1], [15, 0.05511128, -0.7226337, 2.399631, 1], [16, 0.236783, -0.002795289, 2.327785, 1], [17, 0.2422224, -0.3386426, 2.401042, 1], [18, 0.2318114, -0.6516818, 2.450806, 1], [19, 0.218574, -0.7258793, 2.360352, 1], [20, 0.1685257, 0.5453573, 2.313562, 1], [21, -0.5625331, 0.2374364, 2.251414, 1], [22, -0.5327349, 0.2801955, 2.254786, 1], [23, 0.3339916, -0.1251407, 2.317796, 1], [24, 0.372995, -0.06505986, 2.3102, 1]]
[[0, 0.160797, 0.0008979156, 2.373287, 1], [1, 0.1658495, 0.3158819, 2.343252, 1], [2, 0.170095, 0.6201736, 2.301305, 1], [3, 0.182114, 0.7594928, 2.293815, 1], [4, -0.008823888, 0.520609, 2.328266, 1], [5, -0.2367841, 0.4757998, 2.29693, 1], [6, -0.4469635, 0.42427, 2.253565, 1], [7, -0.5184521, 0.4043907, 2.245769, 1], [8, 0.3454907, 0.4882945, 2.296588, 1], [9, 0.3836353, 0.2490702, 2.332361, 1], [10, 0.3687172, 0.02038543, 2.31649, 1], [11, 0.3510509, -0.03199129, 2.313939, 1], [12, 0.07953793, 0.003968768, 2.345265, 1], [13, 0.07208739, -0.3205764, 2.395898, 1], [14, 0.1012642, -0.644436, 2.455023, 1], [15, 0.05780754, -0.720195, 2.385692, 1], [16, 0.237251, -0.001947325, 2.327639, 1], [17, 0.2422469, -0.3381789, 2.400841, 1], [18, 0.2300548, -0.6501502, 2.448897, 1], [19, 0.2209989, -0.7262091, 2.360697, 1], [20, 0.1691955, 0.5456377, 2.313948, 1], [21, -0.5844902, 0.3750052, 2.231219, 1], [22, -0.538123, 0.4199023, 2.239643, 1], [23, 0.3398957, -0.1180013, 2.317976, 1], [24, 0.366017, -0.08211546, 2.311167, 1]]
[[0, 0.1609441, 0.002178552, 2.373454, 1], [1, 0.1661241, 0.3165686, 2.343509, 1], [2, 0.1704147, 0.6204624, 2.301568, 1], [3, 0.1843531, 0.7595096, 2.294356, 1], [4, -0.01123993, 0.5242878, 2.328834, 1], [5, -0.2405564, 0.4942218, 2.295677, 1], [6, -0.496538, 0.4657048, 2.237751, 1], [7, -0.5559121, 0.4553849, 2.23258, 1], [8, 0.3460574, 0.4885075, 2.296807, 1], [9, 0.3836652, 0.2491336, 2.332454, 1], [10, 0.3687358, 0.02040747, 2.316493, 1], [11, 0.3488339, -0.03345393, 2.312499, 1], [12, 0.07971593, 0.005565104, 2.345661, 1], [13, 0.07231246, -0.3205271, 2.395862, 1], [14, 0.1012865, -0.6442741, 2.454884, 1], [15, 0.05744865, -0.7199014, 2.385691, 1], [16, 0.2373379, -0.001033144, 2.32758, 1], [17, 0.2422318, -0.3378317, 2.400458, 1], [18, 0.2305621, -0.6499602, 2.448683, 1], [19, 0.2165209, -0.7260284, 2.361271, 1], [20, 0.1695071, 0.5460088, 2.314214, 1], [21, -0.6409823, 0.4467901, 2.249003, 1], [22, -0.5208604, 0.4886962, 2.2325, 1], [23, 0.3380242, -0.1191996, 2.316661, 1], [24, 0.370981, -0.05774374, 2.302077, 1]]
[[0, 0.1605833, 0.002981298, 2.374005, 1], [1, 0.1661893, 0.3170409, 2.344014, 1], [2, 0.1708093, 0.6207066, 2.302074, 1], [3, 0.1853115, 0.7596248, 2.2945, 1], [4, -0.01291831, 0.5272245, 2.328167, 1], [5, -0.2492656, 0.5348309, 2.291293, 1], [6, -0.5004554, 0.5253671, 2.23762, 1], [7, -0.5633461, 0.5175948, 2.227997, 1], [8, 0.3465343, 0.4882341, 2.296993, 1], [9, 0.383822, 0.249331, 2.332592, 1], [10, 0.3687997, 0.02042963, 2.316497, 1], [11, 0.3483042, -0.03466276, 2.313731, 1], [12, 0.07926386, 0.006831001, 2.346749, 1], [13, 0.07248514, -0.3205915, 2.395832, 1], [14, 0.1020199, -0.6447202, 2.454321, 1], [15, 0.05690612, -0.7226359, 2.393502, 1], [16, 0.2370682, -0.0006323955, 2.32773, 1], [17, 0.2420134, -0.3369083, 2.399611, 1], [18, 0.2308573, -0.6500981, 2.448311, 1], [19, 0.2203265, -0.7258756, 2.359845, 1], [20, 0.1698166, 0.5463049, 2.314715, 1], [21, -0.6408275, 0.5132509, 2.228495, 1], [22, -0.5731109, 0.5378484, 2.228412, 1], [23, 0.3378129, -0.1191143, 2.315194, 1], [24, 0.3712338, -0.06154501, 2.306379, 1]]
[[0, 0.1602942, 0.004179475, 2.374774, 1], [1, 0.1664062, 0.3175561, 2.344416, 1], [2, 0.171398, 0.6208594, 2.302286, 1], [3, 0.1862735, 0.7594846, 2.29436, 1], [4, -0.01542359, 0.5333684, 2.326749, 1], [5, -0.2586937, 0.5627354, 2.286352, 1], [6, -0.4950061, 0.5840431, 2.235543, 1], [7, -0.5609484, 0.5825881, 2.223931, 1], [8, 0.3468148, 0.4880151, 2.29713, 1], [9, 0.3839335, 0.2493455, 2.33288, 1], [10, 0.3682524, 0.01851668, 2.316522, 1], [11, 0.3486595, -0.03454887, 2.314752, 1], [12, 0.07893671, 0.008376034, 2.347751, 1], [13, 0.07261461, -0.3206306, 2.395808, 1], [14, 0.1021318, -0.6451802, 2.454179, 1], [15, 0.05724769, -0.7225646, 2.391295, 1], [16, 0.2368216, 0.0001293957, 2.328192, 1], [17, 0.2419226, -0.3369135, 2.399461, 1], [18, 0.2309546, -0.6504796, 2.448183, 1], [19, 0.2228641, -0.7259864, 2.359028, 1], [20, 0.1702903, 0.5465337, 2.314964, 1], [21, -0.6419148, 0.588586, 2.225496, 1], [22, -0.5612436, 0.602587, 2.229222, 1], [23, 0.3403507, -0.1197155, 2.317686, 1], [24, 0.3894427, -0.005956663, 2.3147, 1]]
[[0, 0.1595579, 0.006472215, 2.376511, 1], [1, 0.1668746, 0.3186296, 2.345205, 1], [2, 0.1729166, 0.6213408, 2.302579, 1], [3, 0.1866539, 0.7594942, 2.294454, 1], [4, -0.01691721, 0.5402004, 2.325073, 1], [5, -0.2519798, 0.5939988, 2.281962, 1], [6, -0.4944937, 0.6412387, 2.229537, 1], [7, -0.5641688, 0.6439891, 2.219439, 1], [8, 0.3469142, 0.4880123, 2.297107, 1], [9, 0.3841362, 0.2496763, 2.332832, 1], [10, 0.3682013, 0.01838836, 2.316527, 1], [11, 0.3471811, -0.03489399, 2.31274, 1], [12, 0.07798135, 0.01096411, 2.350158, 1], [13, 0.0726922, -0.3206092, 2.395791, 1], [14, 0.1020053, -0.6478239, 2.455261, 1], [15, 0.03684337, -0.7099118, 2.452256, 1], [16, 0.2362824, 0.001962182, 2.329238, 1], [17, 0.2417957, -0.3367396, 2.399434, 1], [18, 0.2308156, -0.6504713, 2.447942, 1], [19, 0.2243463, -0.7260715, 2.358814, 1], [20, 0.1714723, 0.5471378, 2.315373, 1], [21, -0.6402321, 0.6637219, 2.227773, 1], [22, -0.5729328, 0.6664883, 2.22925, 1], [23, 0.3385035, -0.1195316, 2.314643, 1], [24, 0.3688801, -0.06201383, 2.302889, 1]]
