[[0, -0.145728, 0.06238467, 2.865076, 1], [1, -0.1269658, 0.326256, 2.834155, 1], [2, -0.1062729, 0.5828194, 2.792324, 1], [3, -0.08552691, 0.7154943, 2.740655, 1], [4, -0.283525, 0.4942131, 2.782001, 1], [5, -0.3379658, 0.2618, 2.832274, 1], [6, -0.3328215, 0.0226155, 2.806229, 1], [7, -0.3208181, -0.01193378, 2.814814, 1], [8, 0.05772004, 0.4700667, 2.808048, 1], [9, 0.07408179, 0.2453253, 2.838356, 1], [10, 0.0506341, 0.04050292, 2.801027, 1], [11, 0.0398453, -0.01750326, 2.801125, 1], [12, -0.2091547, 0.0652442, 2.825477, 1], [13, -0.2231666, -0.2571001, 2.887827, 1], [14, -0.2246816, -0.5648481, 2.941253, 1], [15, -0.206787, -0.6359199, 2.8675, 1], [16, -0.07831353, 0.058082, 2.83902, 1], [17, -0.1191504, -0.2620005, 2.900808, 1], [18, -0.1274492, -0.55066, 2.948606, 1], [19, -0.1422885, -0.6237735, 2.878691, 1], [20, -0.1116261, 0.5197087, 2.804849, 1], [21, -0.3005122, -0.05737121, 2.813386, 1], [22, -0.3385547, -0.02279233, 2.813231, 1], [23, 0.03798248, -0.08609664, 2.809205, 1], [24, 0.00936426, -0.0245144, 2.801167, 1]]
[[0, -0.1910991, 0.05654034, 2.811373, 1], [1, -0.1710515, 0.3276505, 2.7992, 1], [2, -0.1505654, 0.5917541, 2.776235, 1], [3, -0.1455918, 0.7315691, 2.746813, 1], [4, -0.3171709, 0.4863884, 2.749027, 1], [5, -0.3782133, 0.2616561, 2.79778, 1], [6, -0.4015779, 0.04448969, 2.759454, 1], [7, -0.3896034, -0.0002044649, 2.759084, 1], [8, 0.0151297, 0.4761164, 2.789739, 1], [9, 0.04268594, 0.2470256, 2.813574, 1], [10, 0.02133204, 0.05870929, 2.764877, 1], [11, 0.01048241, 0.005592831, 2.764435, 1], [12, -0.2579921, 0.06240069, 2.770249, 1], [13, -0.4099537, -0.2327072, 2.787856, 1], [14, -0.5771368, -0.5612123, 2.791431, 1], [15, -0.5869239, -0.6312114, 2.716896, 1], [16, -0.1196108, 0.04936925, 2.787045, 1], [17, -0.114495, -0.2583053, 2.876247, 1], [18, -0.1297458, -0.5460293, 2.944663, 1], [19, -0.1265372, -0.6230349, 2.879818, 1], [20, -0.1557688, 0.5267426, 2.783988, 1], [21, -0.388781, -0.07143284, 2.75039, 1], [22, -0.4229493, -0.008432848, 2.758077, 1], [23, 0.0102536, -0.05610537, 2.764809, 1], [24, -0.02821781, -0.008459616, 2.744333, 1]]
[[0, -0.1869064, 0.05677703, 2.813947, 1], [1, -0.1663074, 0.3278488, 2.801906, 1], [2, -0.1453774, 0.5918785, 2.779035, 1], [3, -0.1376678, 0.7316375, 2.749643, 1], [4, -0.3116135, 0.486277, 2.752209, 1], [5, -0.3727139, 0.2630226, 2.801115, 1], [6, -0.3693853, 0.06212272, 2.763515, 1], [7, -0.3696712, 0.01055908, 2.756993, 1], [8, 0.02205347, 0.4765894, 2.793522, 1], [9, 0.04802149, 0.2451282, 2.815444, 1], [10, 0.03239404, 0.05817981, 2.767903, 1], [11, 0.02178167, 0.002408143, 2.767756, 1], [12, -0.2536025, 0.06333063, 2.772678, 1], [13, -0.3946371, -0.2332623, 2.786257, 1], [14, -0.5342361, -0.5218924, 2.794618, 1], [15, -0.5161475, -0.5689597, 2.67365, 1], [16, -0.1157133, 0.04893075, 2.789748, 1], [17, -0.1103411, -0.2607223, 2.879657, 1], [18, -0.1284942, -0.5497387, 2.943799, 1], [19, -0.1251566, -0.626269, 2.877909, 1], [20, -0.1506806, 0.5268878, 2.786767, 1], [21, -0.3655644, -0.05634392, 2.743988, 1], [22, -0.4062233, -0.002844365, 2.750667, 1], [23, 0.01554163, -0.05689889, 2.766759, 1], [24, -0.01652076, 0.01993813, 2.750412, 1]]
[[0, -0.1823388, 0.0575729, 2.817735, 1], [1, -0.1620715, 0.3282671, 2.805223, 1], [2, -0.1415148, 0.5919481, 2.781911, 1], [3, -0.1304494, 0.7320583, 2.7524, 1], [4, -0.3056141, 0.4873113, 2.75583, 1], [5, -0.3655989, 0.2651818, 2.80607, 1], [6, -0.3627894, 0.07484359, 2.768164, 1], [7, -0.3630264, 0.02377816, 2.764994, 1], [8, 0.02797412, 0.4769558, 2.797989, 1], [9, 0.0549118, 0.242181, 2.8193, 1], [10, 0.04310977, 0.05738154, 2.774444, 1], [11, 0.03374584, 0.001665786, 2.77504, 1], [12, -0.2492785, 0.06437137, 2.775682, 1], [13, -0.3911956, -0.2369687, 2.787381, 1], [14, -0.5332221, -0.5233059, 2.795818, 1], [15, -0.5342759, -0.6032187, 2.74066, 1], [16, -0.1110676, 0.04942336, 2.794351, 1], [17, -0.1086494, -0.2593105, 2.881752, 1], [18, -0.1284751, -0.5497168, 2.943794, 1], [19, -0.1252357, -0.6267074, 2.87902, 1], [20, -0.1467213, 0.5270409, 2.78975, 1], [21, -0.3592972, -0.04154487, 2.75291, 1], [22, -0.3936394, 0.006629221, 2.751534, 1], [23, 0.03070169, -0.05578505, 2.773842, 1], [24, -0.006377177, 0.007156725, 2.760045, 1]]
[[0, -0.177492, 0.05879993, 2.821914, 1], [1, -0.1570754, 0.3297857, 2.808758, 1], [2, -0.1363895, 0.5937337, 2.784837, 1], [3, -0.121495, 0.7345387, 2.757993, 1], [4, -0.2986933, 0.488663, 2.758959, 1], [5, -0.3615898, 0.2667834, 2.808173, 1], [6, -0.3636012, 0.07932839, 2.77479, 1], [7, -0.3603473, 0.02910872, 2.770085, 1], [8, 0.03290811, 0.4775772, 2.8011, 1], [9, 0.06220825, 0.2410256, 2.822292, 1], [10, 0.05271399, 0.05572577, 2.778318, 1], [11, 0.0474268, -0.0009869199, 2.78112, 1], [12, -0.2439895, 0.06574446, 2.780561, 1], [13, -0.3828392, -0.2375721, 2.789401, 1], [14, -0.5271898, -0.527118, 2.803235, 1], [15, -0.5321067, -0.6036342, 2.739336, 1], [16, -0.1068234, 0.05048305, 2.797805, 1], [17, -0.106599, -0.2581751, 2.883266, 1], [18, -0.1285376, -0.5502513, 2.943976, 1], [19, -0.1243034, -0.6272645, 2.879344, 1], [20, -0.1416248, 0.5287619, 2.792826, 1], [21, -0.360617, -0.0341744, 2.763077, 1], [22, -0.3935334, 0.0296727, 2.757583, 1], [23, 0.04092887, -0.06483379, 2.783841, 1], [24, 0.008031564, 0.003963402, 2.775714, 1]]
[[0, -0.1692889, 0.06013423, 2.828875, 1], [1, -0.1490187, 0.3309315, 2.814121, 1], [2, -0.128483, 0.5947071, 2.788764, 1], [3, -0.1139263, 0.7354878, 2.760191, 1], [4, -0.2924452, 0.4901561, 2.763148, 1], [5, -0.3548254, 0.2677522, 2.813344, 1], [6, -0.3609965, 0.07917266, 2.779218, 1], [7, -0.3556605, 0.02872502, 2.779588, 1], [8, 0.04277802, 0.4778996, 2.805704, 1], [9, 0.07413442, 0.2408668, 2.832451, 1], [10, 0.07215837, 0.05040584, 2.786485, 1], [11, 0.07706889, -0.003557325, 2.784367, 1], [12, -0.2360121, 0.06729382, 2.786183, 1], [13, -0.3446375, -0.2481874, 2.797203, 1], [14, -0.4633044, -0.5208163, 2.853382, 1], [15, -0.4790039, -0.5961914, 2.765625, 1], [16, -0.09860626, 0.05155671, 2.806171, 1], [17, -0.1036952, -0.2560452, 2.885891, 1], [18, -0.1285831, -0.5501099, 2.944067, 1], [19, -0.1255531, -0.6271783, 2.879487, 1], [20, -0.1336795, 0.5297771, 2.797098, 1], [21, -0.3534593, -0.03403819, 2.77937, 1], [22, -0.3911038, 0.02658018, 2.770714, 1], [23, 0.06674553, -0.07347309, 2.795204, 1], [24, 0.04593033, 0.01861568, 2.78075, 1]]
[[0, -0.1652117, 0.06052462, 2.833801, 1], [1, -0.145006, 0.331643, 2.817217, 1], [2, -0.1244209, 0.5957003, 2.790384, 1], [3, -0.1101941, 0.7362636, 2.762006, 1], [4, -0.2878917, 0.491379, 2.765247, 1], [5, -0.3496381, 0.2684939, 2.816608, 1], [6, -0.3616316, 0.07188424, 2.782166, 1], [7, -0.3515313, 0.02695817, 2.783603, 1], [8, 0.04804071, 0.4783609, 2.808172, 1], [9, 0.08110288, 0.2411541, 2.835582, 1], [10, 0.08187098, 0.04945102, 2.789271, 1], [11, 0.09194075, -0.003453702, 2.786183, 1], [12, -0.2315197, 0.06760678, 2.791323, 1], [13, -0.3332602, -0.2507895, 2.798816, 1], [14, -0.4409032, -0.4967157, 2.855508, 1], [15, -0.4483727, -0.5974857, 2.789785, 1], [16, -0.09506892, 0.05201642, 2.810778, 1], [17, -0.1033832, -0.2556207, 2.88731, 1], [18, -0.129187, -0.5535405, 2.945528, 1], [19, -0.1255085, -0.6296694, 2.878803, 1], [20, -0.1296474, 0.5306997, 2.799063, 1], [21, -0.3444988, -0.04202945, 2.784753, 1], [22, -0.3901689, 0.008699873, 2.7762, 1], [23, 0.08186261, -0.05685658, 2.785449, 1], [24, 0.06306807, 0.004745004, 2.776, 1]]
[[0, -0.1575252, 0.06020525, 2.841334, 1], [1, -0.1384207, 0.3321688, 2.82172, 1], [2, -0.1187937, 0.5968549, 2.792387, 1], [3, -0.1038133, 0.7374479, 2.765166, 1], [4, -0.2826069, 0.4924566, 2.768167, 1], [5, -0.3471419, 0.2728335, 2.82007, 1], [6, -0.358335, 0.06889565, 2.787465, 1], [7, -0.3494476, 0.02497003, 2.793188, 1], [8, 0.05239801, 0.4790232, 2.81027, 1], [9, 0.08674737, 0.2413727, 2.840489, 1], [10, 0.09905723, 0.05256125, 2.80171, 1], [11, 0.1061112, -0.005899388, 2.80046, 1], [12, -0.2235786, 0.06718037, 2.799432, 1], [13, -0.2865586, -0.2610675, 2.809881, 1], [14, -0.3718626, -0.5090845, 2.887431, 1], [15, -0.3728027, -0.5942383, 2.824219, 1], [16, -0.08784699, 0.05182109, 2.817686, 1], [17, -0.1024061, -0.2542993, 2.889272, 1], [18, -0.1291303, -0.5534762, 2.945627, 1], [19, -0.1268598, -0.6310695, 2.882452, 1], [20, -0.1238031, 0.5317133, 2.801639, 1], [21, -0.3385123, -0.04985088, 2.797923, 1], [22, -0.3843151, 0.009411258, 2.791572, 1], [23, 0.09603303, -0.07297649, 2.805501, 1], [24, 0.08170799, -0.008318261, 2.777, 1]]
[[0, -0.1524028, 0.05979961, 2.846057, 1], [1, -0.134293, 0.3320739, 2.824122, 1], [2, -0.1155625, 0.5970322, 2.792853, 1], [3, -0.1004225, 0.7372487, 2.765777, 1], [4, -0.2808301, 0.4935544, 2.769884, 1], [5, -0.3455344, 0.2733317, 2.821971, 1], [6, -0.3564387, 0.06781, 2.792287, 1], [7, -0.3468774, 0.0273909, 2.798584, 1], [8, 0.05526694, 0.4791398, 2.810921, 1], [9, 0.0924085, 0.2404817, 2.845905, 1], [10, 0.1080056, 0.05548954, 2.806527, 1], [11, 0.1118909, -0.008950761, 2.805592, 1], [12, -0.2189877, 0.0665879, 2.803597, 1], [13, -0.2805612, -0.262176, 2.812426, 1], [14, -0.3518819, -0.5486037, 2.892096, 1], [15, -0.3372365, -0.6170328, 2.812541, 1], [16, -0.08229441, 0.0516454, 2.822975, 1], [17, -0.1014481, -0.2543712, 2.89044, 1], [18, -0.1289877, -0.5550054, 2.945949, 1], [19, -0.1266253, -0.632032, 2.881363, 1], [20, -0.1203746, 0.5318292, 2.802546, 1], [21, -0.3508811, -0.03471018, 2.805585, 1], [22, -0.3780809, 0.01201311, 2.7955, 1], [23, 0.1075294, -0.07173214, 2.806666, 1], [24, 0.08709658, -0.01060884, 2.7883, 1]]
[[0, -0.1486704, 0.05914471, 2.850488, 1], [1, -0.1316117, 0.331716, 2.826505, 1], [2, -0.1139827, 0.5969447, 2.793462, 1], [3, -0.09916129, 0.7373239, 2.765432, 1], [4, -0.279114, 0.4946872, 2.77166, 1], [5, -0.3429087, 0.274767, 2.825022, 1], [6, -0.3540152, 0.06742593, 2.796709, 1], [7, -0.3463024, 0.02971087, 2.804308, 1], [8, 0.05723177, 0.4795748, 2.811752, 1], [9, 0.09586132, 0.2405845, 2.847652, 1], [10, 0.111887, 0.055659, 2.81019, 1], [11, 0.1144764, -0.007495335, 2.811049, 1], [12, -0.2152293, 0.06548139, 2.808321, 1], [13, -0.2667713, -0.2646859, 2.819839, 1], [14, -0.3133005, -0.5718914, 2.907759, 1], [15, -0.3104389, -0.631013, 2.815514, 1], [16, -0.0786797, 0.05143044, 2.827106, 1], [17, -0.09877013, -0.2591851, 2.897847, 1], [18, -0.1273384, -0.5624989, 2.944221, 1], [19, -0.1267218, -0.6376538, 2.875472, 1], [20, -0.1185268, 0.5316846, 2.803536, 1], [21, -0.3642492, -0.03489271, 2.820662, 1], [22, -0.3789356, 0.01564169, 2.799, 1], [23, 0.1042161, -0.08487833, 2.819999, 1], [24, 0.09081521, -0.01095883, 2.78595, 1]]
[[0, -0.1442896, 0.0591619, 2.85371, 1], [1, -0.1270105, 0.3319333, 2.829134, 1], [2, -0.1095233, 0.5974283, 2.794884, 1], [3, -0.09710059, 0.7381903, 2.765657, 1], [4, -0.2777011, 0.4950233, 2.772782, 1], [5, -0.340653, 0.2725109, 2.829376, 1], [6, -0.3516343, 0.06780217, 2.803106, 1], [7, -0.3445616, 0.03333626, 2.807836, 1], [8, 0.0581581, 0.480068, 2.811928, 1], [9, 0.09902601, 0.2409543, 2.8494, 1], [10, 0.1149005, 0.0547414, 2.813378, 1], [11, 0.115888, -0.002683249, 2.816898, 1], [12, -0.2108292, 0.0649588, 2.811759, 1], [13, -0.2534083, -0.2665709, 2.823218, 1], [14, -0.297357, -0.5633948, 2.910413, 1], [15, -0.2522132, -0.6205003, 2.83189, 1], [16, -0.07439759, 0.05197701, 2.830114, 1], [17, -0.09582937, -0.2660855, 2.903472, 1], [18, -0.1258481, -0.5637419, 2.945814, 1], [19, -0.1273433, -0.6379398, 2.875167, 1], [20, -0.1139772, 0.5320991, 2.805319, 1], [21, -0.3503803, -0.005883961, 2.80401, 1], [22, -0.3774072, 0.02022051, 2.799, 1], [23, 0.1041953, -0.05795874, 2.818876, 1], [24, 0.09116589, -0.02128515, 2.79275, 1]]
[[0, -0.1404272, 0.05914446, 2.857161, 1], [1, -0.1246025, 0.3319099, 2.830996, 1], [2, -0.1083082, 0.5974464, 2.79541, 1], [3, -0.09575801, 0.7379035, 2.765805, 1], [4, -0.2762262, 0.4951955, 2.773663, 1], [5, -0.3381008, 0.2713861, 2.832526, 1], [6, -0.3486608, 0.06707635, 2.806366, 1], [7, -0.3426917, 0.03152681, 2.812385, 1], [8, 0.0596679, 0.4798339, 2.812465, 1], [9, 0.1009805, 0.2419001, 2.851532, 1], [10, 0.1159188, 0.05450902, 2.820204, 1], [11, 0.1154917, -0.005141083, 2.821917, 1], [12, -0.207257, 0.06454759, 2.815581, 1], [13, -0.2374151, -0.2672565, 2.834356, 1], [14, -0.2710077, -0.5646729, 2.914541, 1], [15, -0.2304993, -0.6308674, 2.846554, 1], [16, -0.07032287, 0.05235884, 2.8332, 1], [17, -0.09372135, -0.2660344, 2.905231, 1], [18, -0.1254375, -0.5619756, 2.946523, 1], [19, -0.1276422, -0.636632, 2.876841, 1], [20, -0.1124878, 0.5321057, 2.806139, 1], [21, -0.3505335, -0.006228677, 2.814074, 1], [22, -0.3760111, 0.02148871, 2.810429, 1], [23, 0.1223956, -0.0645076, 2.825665, 1], [24, 0.08686327, -0.01938753, 2.797167, 1]]
[[0, -0.13796, 0.0590272, 2.859909, 1], [1, -0.123165, 0.3319055, 2.832428, 1], [2, -0.1077548, 0.5975125, 2.795715, 1], [3, -0.09506061, 0.7379702, 2.765661, 1], [4, -0.2755169, 0.4956242, 2.774576, 1], [5, -0.3368391, 0.2708118, 2.834735, 1], [6, -0.3466446, 0.06831943, 2.810556, 1], [7, -0.338605, 0.03466441, 2.81435, 1], [8, 0.06124025, 0.4802901, 2.813306, 1], [9, 0.1012861, 0.2416639, 2.852457, 1], [10, 0.1157039, 0.05420248, 2.822893, 1], [11, 0.1125862, -0.001368535, 2.827093, 1], [12, -0.2048285, 0.06425344, 2.818235, 1], [13, -0.2177186, -0.2667162, 2.847988, 1], [14, -0.253646, -0.5622435, 2.921473, 1], [15, -0.2136155, -0.6254959, 2.847804, 1], [16, -0.06790321, 0.05243227, 2.836007, 1], [17, -0.09373813, -0.2666263, 2.905569, 1], [18, -0.1256523, -0.5631827, 2.949059, 1], [19, -0.1301533, -0.6343479, 2.873004, 1], [20, -0.1117339, 0.532162, 2.806684, 1], [21, -0.3416378, -0.004514163, 2.81738, 1], [22, -0.3667186, 0.01339272, 2.8102, 1], [23, 0.1148808, -0.0569137, 2.830333, 1], [24, 0.08392999, -0.01498251, 2.805333, 1]]
[[0, -0.1355404, 0.05935439, 2.862673, 1], [1, -0.1207836, 0.3323389, 2.834446, 1], [2, -0.1056748, 0.5980511, 2.796655, 1], [3, -0.0943699, 0.7380869, 2.765883, 1], [4, -0.2747783, 0.495925, 2.775294, 1], [5, -0.3352941, 0.2737957, 2.836831, 1], [6, -0.3430377, 0.06768119, 2.812082, 1], [7, -0.335329, 0.03241685, 2.815303, 1], [8, 0.06228525, 0.4800918, 2.813856, 1], [9, 0.1014615, 0.2422273, 2.853719, 1], [10, 0.1148583, 0.05152545, 2.826021, 1], [11, 0.1072392, -0.007785499, 2.829914, 1], [12, -0.2026284, 0.06420273, 2.820947, 1], [13, -0.2043652, -0.2663985, 2.854, 1], [14, -0.242754, -0.5752124, 2.925181, 1], [15, -0.1934582, -0.6311838, 2.848973, 1], [16, -0.06530688, 0.05315819, 2.838826, 1], [17, -0.09312768, -0.2665923, 2.905874, 1], [18, -0.1256398, -0.5597197, 2.950209, 1], [19, -0.1296174, -0.6317503, 2.875542, 1], [20, -0.1095452, 0.5326759, 2.807926, 1], [21, -0.3422697, -0.02344618, 2.828925, 1], [22, -0.3664626, 0.02473947, 2.812429, 1], [23, 0.1008803, -0.0647105, 2.834001, 1], [24, 0.08006791, -0.007451477, 2.7994, 1]]
[[0, -0.1340659, 0.05959747, 2.863496, 1], [1, -0.1195843, 0.3324694, 2.835217, 1], [2, -0.1048444, 0.5981166, 2.797127, 1], [3, -0.09335472, 0.7380343, 2.7657, 1], [4, -0.2738836, 0.496387, 2.775941, 1], [5, -0.3348511, 0.2737966, 2.837519, 1], [6, -0.341685, 0.06762861, 2.813171, 1], [7, -0.3345273, 0.03220487, 2.815173, 1], [8, 0.062948, 0.480081, 2.81398, 1], [9, 0.1008713, 0.2426055, 2.854694, 1], [10, 0.1125468, 0.0502855, 2.825992, 1], [11, 0.1014937, -0.006165023, 2.825815, 1], [12, -0.2011614, 0.06410278, 2.822051, 1], [13, -0.1964806, -0.2663609, 2.85583, 1], [14, -0.2383399, -0.5768042, 2.925388, 1], [15, -0.1785186, -0.6301146, 2.85869, 1], [16, -0.06379314, 0.05373712, 2.839407, 1], [17, -0.09109335, -0.2660379, 2.906546, 1], [18, -0.1244405, -0.5588453, 2.949728, 1], [19, -0.1275989, -0.6322456, 2.877512, 1], [20, -0.108605, 0.5327525, 2.808505, 1], [21, -0.3451649, -0.01779802, 2.826707, 1], [22, -0.3627094, 0.01110544, 2.80875, 1], [23, 0.1030641, -0.07194185, 2.840746, 1], [24, 0.07241039, -0.00928743, 2.803417, 1]]
[[0, -0.1282547, 0.05913636, 2.868536, 1], [1, -0.1164519, 0.3321546, 2.838028, 1], [2, -0.1038114, 0.5979924, 2.797856, 1], [3, -0.09100901, 0.737946, 2.765911, 1], [4, -0.2719218, 0.4965703, 2.776634, 1], [5, -0.3307471, 0.2709527, 2.840048, 1], [6, -0.3369085, 0.0668124, 2.815383, 1], [7, -0.3294605, 0.03002496, 2.816471, 1], [8, 0.06533509, 0.4801316, 2.816411, 1], [9, 0.09808311, 0.2425761, 2.857349, 1], [10, 0.09098792, 0.04654574, 2.827107, 1], [11, 0.07838707, -0.008333041, 2.817979, 1], [12, -0.1954218, 0.06268255, 2.826664, 1], [13, -0.1831467, -0.2676294, 2.860393, 1], [14, -0.1967269, -0.6077136, 2.919832, 1], [15, -0.1524844, -0.6565877, 2.832528, 1], [16, -0.05807178, 0.05425409, 2.844906, 1], [17, -0.0936403, -0.2669846, 2.904975, 1], [18, -0.1302613, -0.5826916, 2.942026, 1], [19, -0.1205565, -0.6485643, 2.858536, 1], [20, -0.1071153, 0.5325816, 2.809714, 1], [21, -0.3359088, -0.02035741, 2.827128, 1], [22, -0.3618576, 0.01557291, 2.814775, 1], [23, 0.06599677, -0.07934859, 2.828254, 1], [24, 0.05280226, -0.007359846, 2.789461, 1]]
[[0, -0.1272613, 0.05861508, 2.868992, 1], [1, -0.1160106, 0.3318871, 2.838522, 1], [2, -0.1037779, 0.5979094, 2.798217, 1], [3, -0.08993316, 0.7370794, 2.766024, 1], [4, -0.2710513, 0.4962738, 2.77704, 1], [5, -0.3291691, 0.2701341, 2.840464, 1], [6, -0.3339577, 0.06672973, 2.814571, 1], [7, -0.3282067, 0.02975585, 2.814285, 1], [8, 0.0660968, 0.4796085, 2.81747, 1], [9, 0.09660883, 0.2423853, 2.857474, 1], [10, 0.08708591, 0.04627402, 2.825007, 1], [11, 0.07161393, -0.004772565, 2.813427, 1], [12, -0.194345, 0.06227599, 2.826886, 1], [13, -0.1821604, -0.2669525, 2.860224, 1], [14, -0.1965192, -0.6083123, 2.918783, 1], [15, -0.1513985, -0.6560013, 2.831, 1], [16, -0.05717055, 0.05360251, 2.845604, 1], [17, -0.09375875, -0.2676842, 2.905113, 1], [18, -0.1250446, -0.5697847, 2.943862, 1], [19, -0.1260539, -0.6408429, 2.867448, 1], [20, -0.1069913, 0.5324571, 2.810129, 1], [21, -0.335554, -0.02033581, 2.824128, 1], [22, -0.3590979, 0.01226291, 2.804891, 1], [23, 0.06586102, -0.0657347, 2.822339, 1], [24, 0.04533133, -0.03227079, 2.7904, 1]]
[[0, -0.1268428, 0.05839707, 2.869016, 1], [1, -0.11589, 0.3317901, 2.838692, 1], [2, -0.1039024, 0.5978777, 2.798533, 1], [3, -0.08889677, 0.7367238, 2.76625, 1], [4, -0.2704743, 0.496295, 2.777599, 1], [5, -0.3281518, 0.26947, 2.840743, 1], [6, -0.3322329, 0.06782325, 2.814859, 1], [7, -0.3263831, 0.03047004, 2.814063, 1], [8, 0.0665431, 0.4797507, 2.818144, 1], [9, 0.09611322, 0.243562, 2.857256, 1], [10, 0.08328994, 0.04572385, 2.822973, 1], [11, 0.06520298, -0.005429004, 2.813505, 1], [12, -0.193882, 0.0621067, 2.826864, 1], [13, -0.1830009, -0.2661572, 2.860307, 1], [14, -0.197243, -0.5678132, 2.934454, 1], [15, -0.1710435, -0.6348189, 2.857689, 1], [16, -0.05681193, 0.05334333, 2.845658, 1], [17, -0.09375118, -0.2679764, 2.904917, 1], [18, -0.1234833, -0.5685169, 2.944602, 1], [19, -0.1219333, -0.6408597, 2.870373, 1], [20, -0.1070358, 0.5324057, 2.810408, 1], [21, -0.3260958, -0.02723036, 2.821933, 1], [22, -0.3534959, -0.002265103, 2.81125, 1], [23, 0.05808974, -0.07332348, 2.818672, 1], [24, 0.03851618, -0.03078354, 2.793, 1]]
[[0, -0.1266262, 0.0582624, 2.86881, 1], [1, -0.1156648, 0.3317617, 2.838832, 1], [2, -0.1035659, 0.5980178, 2.799209, 1], [3, -0.08794416, 0.7366504, 2.766294, 1], [4, -0.2696749, 0.4962829, 2.777845, 1], [5, -0.3271399, 0.2708407, 2.839893, 1], [6, -0.3309632, 0.07735504, 2.81709, 1], [7, -0.3261229, 0.03261356, 2.812266, 1], [8, 0.06752071, 0.4795975, 2.819819, 1], [9, 0.09557766, 0.2450858, 2.856686, 1], [10, 0.07992563, 0.04613634, 2.818821, 1], [11, 0.05939278, -0.00574123, 2.807334, 1], [12, -0.1935843, 0.0619765, 2.826494, 1], [13, -0.1869166, -0.2681665, 2.86145, 1], [14, -0.2167939, -0.5682849, 2.938905, 1], [15, -0.1833014, -0.6325296, 2.862097, 1], [16, -0.05666492, 0.05321187, 2.845557, 1], [17, -0.09377109, -0.2680475, 2.904943, 1], [18, -0.1232494, -0.5685902, 2.944665, 1], [19, -0.1235437, -0.6415735, 2.871661, 1], [20, -0.106711, 0.5324866, 2.81094, 1], [21, -0.3235251, -0.02629761, 2.824559, 1], [22, -0.3517309, 0.01545595, 2.805461, 1], [23, 0.05340501, -0.07088928, 2.813607, 1], [24, 0.02891208, 0.002008503, 2.798, 1]]
[[0, -0.1264266, 0.05815459, 2.868641, 1], [1, -0.1149199, 0.3314703, 2.838943, 1], [2, -0.1020784, 0.5974795, 2.799726, 1], [3, -0.08683664, 0.7359887, 2.766827, 1], [4, -0.2685589, 0.4961586, 2.778098, 1], [5, -0.3266536, 0.2713928, 2.83943, 1], [6, -0.3298331, 0.07387386, 2.815695, 1], [7, -0.3263725, 0.03157902, 2.808985, 1], [8, 0.068646, 0.4800908, 2.821665, 1], [9, 0.09475867, 0.2449326, 2.85635, 1], [10, 0.07784164, 0.04814824, 2.816497, 1], [11, 0.05755245, -0.0009480775, 2.803983, 1], [12, -0.1933672, 0.06192312, 2.826303, 1], [13, -0.2002025, -0.2684712, 2.85962, 1], [14, -0.2260077, -0.561053, 2.938292, 1], [15, -0.1952325, -0.6295636, 2.866599, 1], [16, -0.05648903, 0.05304959, 2.8454, 1], [17, -0.09363106, -0.2680853, 2.905167, 1], [18, -0.1250227, -0.555959, 2.948107, 1], [19, -0.1278444, -0.6321701, 2.881787, 1], [20, -0.1054045, 0.5320087, 2.811371, 1], [21, -0.3267534, -0.025556, 2.818075, 1], [22, -0.357602, 0.03013087, 2.802857, 1], [23, 0.05014152, -0.0576551, 2.803342, 1], [24, 0.03131138, 0.0105222, 2.780715, 1]]
[[0, -0.1261547, 0.05777616, 2.868218, 1], [1, -0.1136391, 0.3310427, 2.839418, 1], [2, -0.09878366, 0.5970651, 2.802044, 1], [3, -0.08542933, 0.7356277, 2.767291, 1], [4, -0.2678321, 0.4958842, 2.778277, 1], [5, -0.3263407, 0.2717256, 2.839108, 1], [6, -0.3294146, 0.0714444, 2.813831, 1], [7, -0.3282641, 0.03291951, 2.808195, 1], [8, 0.06981257, 0.4795463, 2.822541, 1], [9, 0.09417783, 0.2449041, 2.856106, 1], [10, 0.0740345, 0.05103826, 2.812166, 1], [11, 0.05550638, -0.004866657, 2.799086, 1], [12, -0.1930502, 0.06175738, 2.825972, 1], [13, -0.2152985, -0.266042, 2.852329, 1], [14, -0.2455796, -0.5583366, 2.935405, 1], [15, -0.2141871, -0.6272088, 2.864645, 1], [16, -0.05628874, 0.05237565, 2.844823, 1], [17, -0.09381063, -0.268443, 2.90543, 1], [18, -0.1254415, -0.5512028, 2.949767, 1], [19, -0.127789, -0.6275282, 2.883532, 1], [20, -0.1026654, 0.5315621, 2.813165, 1], [21, -0.3243483, -0.02645046, 2.820133, 1], [22, -0.3588191, 0.03631837, 2.80075, 1], [23, 0.04856328, -0.06502416, 2.81023, 1], [24, 0.02412634, -0.01837898, 2.777875, 1]]
