[[0, 0.1779978, -0.2853678, 2.253247, 1], [1, 0.1834716, 0.02301926, 2.300951, 1], [2, 0.1867026, 0.3209819, 2.332129, 1], [3, 0.1787987, 0.4725585, 2.306344, 1], [4, -0.009358351, 0.2072685, 2.348196, 1], [5, -0.1193215, -0.08777344, 2.345823, 1], [6, -0.2110054, -0.3122731, 2.301971, 1], [7, -0.2222442, -0.3712932, 2.299689, 1], [8, 0.3731487, 0.2129753, 2.281004, 1], [9, 0.4578753, -0.06596693, 2.214509, 1], [10, 0.4682207, -0.2875178, 2.098768, 1], [11, 0.3855639, -0.2043387, 1.99746, 1], [12, 0.07621042, -0.2835374, 2.23039, 1], [13, -0.02620609, -0.3213721, 1.889394, 1], [14, 0.09672088, -0.6928622, 1.947382, 1], [15, 0.06233979, -0.7518995, 1.859954, 1], [16, 0.2735632, -0.2776326, 2.197786, 1], [17, 0.349667, -0.3061767, 1.860743, 1], [18, 0.3141519, -0.6876634, 1.953587, 1], [19, 0.3322645, -0.7546264, 1.855518, 1], [20, 0.1861425, 0.2477615, 2.326979, 1], [21, -0.219828, -0.4619099, 2.322457, 1], [22, -0.1965186, -0.3923123, 2.248667, 1], [23, 0.3759894, -0.2006752, 1.963616, 1], [24, 0.3662597, -0.1938566, 1.958298, 1]]
[[0, 0.1797532, -0.3052964, 2.265877, 1], [1, 0.173679, 0.005390337, 2.291345, 1], [2, 0.1641795, 0.3057812, 2.299562, 1], [3, 0.1418156, 0.4524004, 2.252329, 1], [4, -0.02916009, 0.1955017, 2.326931, 1], [5, -0.1202421, -0.09959693, 2.314534, 1], [6, -0.1776932, -0.3291259, 2.240005, 1], [7, -0.2022428, -0.3833331, 2.228899, 1], [8, 0.3553144, 0.2120305, 2.255512, 1], [9, 0.4506042, -0.06870939, 2.209157, 1], [10, 0.4592098, -0.2964059, 2.107341, 1], [11, 0.3826293, -0.2060792, 1.968519, 1], [12, 0.07932168, -0.3052578, 2.240813, 1], [13, -0.02473882, -0.3226458, 1.88918, 1], [14, 0.08988024, -0.6966817, 1.947436, 1], [15, 0.06442466, -0.7548702, 1.850108, 1], [16, 0.2741325, -0.2952101, 2.21229, 1], [17, 0.3471825, -0.3048687, 1.868635, 1], [18, 0.3119709, -0.6861364, 1.962307, 1], [19, 0.3300658, -0.7534833, 1.856142, 1], [20, 0.1667779, 0.2318835, 2.300089, 1], [21, -0.2156318, -0.4771106, 2.241122, 1], [22, -0.1749829, -0.4184798, 2.184047, 1], [23, 0.3784713, -0.2064984, 1.94716, 1], [24, 0.3777663, -0.20346, 1.9435, 1]]
[[0, 0.1797882, -0.3054604, 2.265908, 1], [1, 0.1736905, 0.005302737, 2.291259, 1], [2, 0.1643188, 0.3057547, 2.299469, 1], [3, 0.1422217, 0.4524854, 2.252023, 1], [4, -0.02907879, 0.1955392, 2.326857, 1], [5, -0.1209598, -0.0989035, 2.311377, 1], [6, -0.2030082, -0.3190079, 2.230817, 1], [7, -0.2265704, -0.3850419, 2.221024, 1], [8, 0.3549214, 0.2119576, 2.254453, 1], [9, 0.4505136, -0.06878025, 2.208915, 1], [10, 0.4609567, -0.297566, 2.110146, 1], [11, 0.3842885, -0.2043023, 1.977022, 1], [12, 0.07933731, -0.3053581, 2.240788, 1], [13, -0.02482615, -0.322698, 1.889107, 1], [14, 0.08982574, -0.6968343, 1.946823, 1], [15, 0.06453428, -0.7550985, 1.849483, 1], [16, 0.2741818, -0.2954175, 2.212417, 1], [17, 0.3472155, -0.3048843, 1.868595, 1], [18, 0.31245, -0.686341, 1.961748, 1], [19, 0.3305602, -0.753378, 1.856074, 1], [20, 0.1668679, 0.2318514, 2.300006, 1], [21, -0.2423816, -0.4710829, 2.235397, 1], [22, -0.2006911, -0.4033183, 2.17752, 1], [23, 0.3801302, -0.2047359, 1.955662, 1], [24, 0.3772471, -0.2009818, 1.95135, 1]]
[[0, 0.1797994, -0.3054921, 2.265916, 1], [1, 0.1736958, 0.00528394, 2.291262, 1], [2, 0.1644928, 0.3057238, 2.299633, 1], [3, 0.1430278, 0.4525932, 2.252293, 1], [4, -0.0283767, 0.195689, 2.326679, 1], [5, -0.1216848, -0.09776866, 2.308651, 1], [6, -0.227138, -0.3052953, 2.221292, 1], [7, -0.2546516, -0.36745, 2.207315, 1], [8, 0.3549235, 0.2120946, 2.254104, 1], [9, 0.4501312, -0.06883205, 2.208613, 1], [10, 0.4627469, -0.298117, 2.111516, 1], [11, 0.3837054, -0.2039923, 1.974022, 1], [12, 0.07934088, -0.3053653, 2.240788, 1], [13, -0.02512516, -0.3227193, 1.888906, 1], [14, 0.08981335, -0.6966581, 1.947168, 1], [15, 0.06541423, -0.7543964, 1.849205, 1], [16, 0.2741954, -0.295462, 2.212436, 1], [17, 0.347232, -0.3049264, 1.868554, 1], [18, 0.3123265, -0.6864793, 1.961337, 1], [19, 0.3307605, -0.7534968, 1.855433, 1], [20, 0.1669681, 0.231828, 2.300101, 1], [21, -0.2723329, -0.4507718, 2.224112, 1], [22, -0.2314709, -0.3939187, 2.157222, 1], [23, 0.3795471, -0.2044259, 1.952662, 1], [24, 0.3765517, -0.2006892, 1.949696, 1]]
[[0, 0.1797957, -0.3054809, 2.265907, 1], [1, 0.1737923, 0.00528922, 2.291347, 1], [2, 0.1655677, 0.3056925, 2.300689, 1], [3, 0.1454393, 0.4536019, 2.254221, 1], [4, -0.02710461, 0.1958322, 2.327462, 1], [5, -0.1242334, -0.09405412, 2.306658, 1], [6, -0.2604395, -0.2800952, 2.212862, 1], [7, -0.2895161, -0.3411962, 2.195313, 1], [8, 0.3551346, 0.2121309, 2.254117, 1], [9, 0.4502252, -0.06887818, 2.208436, 1], [10, 0.4632981, -0.2984347, 2.112154, 1], [11, 0.3850661, -0.2047157, 1.981022, 1], [12, 0.07934135, -0.3053211, 2.240846, 1], [13, -0.02518416, -0.3227933, 1.888993, 1], [14, 0.09051127, -0.6963661, 1.947905, 1], [15, 0.05795171, -0.7499434, 1.868547, 1], [16, 0.2741652, -0.295433, 2.212305, 1], [17, 0.3472759, -0.3047519, 1.868484, 1], [18, 0.3125066, -0.6862546, 1.961483, 1], [19, 0.3307876, -0.7534434, 1.855435, 1], [20, 0.1676975, 0.2318302, 2.300811, 1], [21, -0.3131133, -0.4274572, 2.207902, 1], [22, -0.2734117, -0.3412691, 2.14571, 1], [23, 0.3808126, -0.2051637, 1.960246, 1], [24, 0.3792793, -0.2017945, 1.955126, 1]]
[[0, 0.1797871, -0.3054804, 2.265899, 1], [1, 0.1738177, 0.005310092, 2.291408, 1], [2, 0.1659694, 0.3058591, 2.301311, 1], [3, 0.147808, 0.4542388, 2.255551, 1], [4, -0.02598815, 0.1960896, 2.327739, 1], [5, -0.1264757, -0.08506635, 2.306451, 1], [6, -0.2927037, -0.2376682, 2.199933, 1], [7, -0.3309264, -0.3059666, 2.173008, 1], [8, 0.3556944, 0.2116971, 2.253636, 1], [9, 0.4502464, -0.06892934, 2.208292, 1], [10, 0.4602345, -0.2993937, 2.113997, 1], [11, 0.4280438, -0.2295071, 2.056602, 1], [12, 0.07930982, -0.3052851, 2.240935, 1], [13, -0.02519974, -0.322796, 1.888988, 1], [14, 0.0916514, -0.6956174, 1.94978, 1], [15, 0.06230465, -0.752111, 1.860237, 1], [16, 0.2741337, -0.2954537, 2.21214, 1], [17, 0.3472726, -0.3048123, 1.868443, 1], [18, 0.3125048, -0.6865608, 1.960598, 1], [19, 0.3309903, -0.7535301, 1.855081, 1], [20, 0.1679807, 0.231962, 2.30126, 1], [21, -0.3632531, -0.3973939, 2.183438, 1], [22, -0.3114306, -0.317803, 2.125, 1], [23, 0.3810292, -0.204425, 1.968008, 1], [24, 0.3771046, -0.2009419, 1.95151, 1]]
[[0, 0.1798667, -0.3050975, 2.265613, 1], [1, 0.1745582, 0.005736867, 2.291849, 1], [2, 0.1692338, 0.3065846, 2.304394, 1], [3, 0.1513758, 0.4553061, 2.258715, 1], [4, -0.02496634, 0.1981748, 2.329513, 1], [5, -0.1340535, -0.06472385, 2.31144, 1], [6, -0.3208366, -0.1916622, 2.191272, 1], [7, -0.3696757, -0.2562684, 2.160191, 1], [8, 0.3566945, 0.2111895, 2.253735, 1], [9, 0.4503056, -0.06893615, 2.208161, 1], [10, 0.4609176, -0.2991178, 2.11318, 1], [11, 0.3846774, -0.204509, 1.979022, 1], [12, 0.07940787, -0.3047145, 2.240815, 1], [13, -0.02527117, -0.3227909, 1.889062, 1], [14, 0.09056697, -0.6959874, 1.94956, 1], [15, 0.06267399, -0.752201, 1.856541, 1], [16, 0.2742001, -0.2951542, 2.21165, 1], [17, 0.3473729, -0.3048924, 1.868388, 1], [18, 0.3122661, -0.6866864, 1.960289, 1], [19, 0.3309783, -0.7535227, 1.855302, 1], [20, 0.1704998, 0.2326658, 2.303518, 1], [21, -0.4139746, -0.3395813, 2.155158, 1], [22, -0.3626574, -0.2326803, 2.11315, 1], [23, 0.3389353, -0.178257, 1.888547, 1], [24, 0.3742125, -0.1878683, 1.959816, 1]]
[[0, 0.1797927, -0.3047475, 2.265392, 1], [1, 0.1749972, 0.006085543, 2.292174, 1], [2, 0.1708479, 0.3070496, 2.305918, 1], [3, 0.1554043, 0.4564996, 2.262322, 1], [4, -0.0236847, 0.1996562, 2.330706, 1], [5, -0.1525269, -0.04614788, 2.307626, 1], [6, -0.3831095, -0.1841445, 2.165766, 1], [7, -0.4080814, -0.2049054, 2.148501, 1], [8, 0.3574655, 0.2110922, 2.253804, 1], [9, 0.4504059, -0.06875862, 2.207754, 1], [10, 0.4609022, -0.298735, 2.112187, 1], [11, 0.4211805, -0.2272997, 2.036442, 1], [12, 0.07933781, -0.3042945, 2.241433, 1], [13, -0.02530451, -0.3227948, 1.889052, 1], [14, 0.08888947, -0.6969755, 1.947232, 1], [15, 0.06021534, -0.7525528, 1.859901, 1], [16, 0.2739647, -0.2942005, 2.209545, 1], [17, 0.3473628, -0.3047384, 1.868388, 1], [18, 0.3126617, -0.6865817, 1.960238, 1], [19, 0.3312039, -0.7536247, 1.855168, 1], [20, 0.1718385, 0.2331424, 2.304755, 1], [21, -0.4622805, -0.2745924, 2.11937, 1], [22, -0.4152919, -0.1903768, 2.089534, 1], [23, 0.3864938, -0.2079694, 1.961153, 1], [24, 0.4483393, -0.242563, 2.076, 1]]
[[0, 0.1799319, -0.30323, 2.264293, 1], [1, 0.1758002, 0.007045843, 2.292785, 1], [2, 0.172919, 0.3080225, 2.309154, 1], [3, 0.1599427, 0.4582312, 2.266243, 1], [4, -0.02293158, 0.2006522, 2.332414, 1], [5, -0.1864629, -0.02629865, 2.29934, 1], [6, -0.4046088, -0.1189372, 2.161866, 1], [7, -0.4640504, -0.165124, 2.138813, 1], [8, 0.3591386, 0.2110296, 2.254647, 1], [9, 0.4505137, -0.06871993, 2.207647, 1], [10, 0.4609239, -0.2986254, 2.111873, 1], [11, 0.4197223, -0.2252738, 2.042451, 1], [12, 0.07950245, -0.3033413, 2.241516, 1], [13, -0.02537202, -0.3231805, 1.889018, 1], [14, 0.09078014, -0.6967514, 1.947245, 1], [15, 0.06177827, -0.7523811, 1.856115, 1], [16, 0.2740502, -0.2919776, 2.206613, 1], [17, 0.3475338, -0.3047078, 1.867717, 1], [18, 0.3121415, -0.6868532, 1.958326, 1], [19, 0.3319624, -0.7548332, 1.853467, 1], [20, 0.1736047, 0.2341705, 2.307246, 1], [21, -0.5192102, -0.2297556, 2.118008, 1], [22, -0.443502, -0.1238301, 2.075848, 1], [23, 0.3829554, -0.2035935, 1.970163, 1], [24, 0.4485395, -0.2426713, 2.076927, 1]]
[[0, 0.1798293, -0.3026134, 2.263819, 1], [1, 0.1763212, 0.007858004, 2.293299, 1], [2, 0.1741961, 0.309203, 2.311015, 1], [3, 0.1627322, 0.45888, 2.268441, 1], [4, -0.02221657, 0.2016792, 2.33285, 1], [5, -0.2005506, -0.003932405, 2.297168, 1], [6, -0.4438938, -0.07200614, 2.152033, 1], [7, -0.4958388, -0.09612277, 2.12629, 1], [8, 0.3603967, 0.2104442, 2.25526, 1], [9, 0.4505861, -0.06889534, 2.207527, 1], [10, 0.4608403, -0.2988163, 2.111774, 1], [11, 0.4168316, -0.2722521, 2.017561, 1], [12, 0.07935955, -0.302826, 2.241703, 1], [13, -0.0254902, -0.3235694, 1.888897, 1], [14, 0.09080628, -0.697001, 1.947566, 1], [15, 0.05829215, -0.7524034, 1.862026, 1], [16, 0.274025, -0.2912405, 2.205308, 1], [17, 0.3478406, -0.3044451, 1.866518, 1], [18, 0.3130223, -0.6866509, 1.957096, 1], [19, 0.3322595, -0.7553082, 1.852837, 1], [20, 0.1747334, 0.2352806, 2.308812, 1], [21, -0.5571598, -0.141783, 2.084844, 1], [22, -0.4584004, -0.03809462, 2.054572, 1], [23, 0.3800589, -0.2503207, 1.945307, 1], [24, 0.3773, -0.2485036, 1.931186, 1]]
[[0, 0.1804771, -0.3008286, 2.262487, 1], [1, 0.177854, 0.009224624, 2.293804, 1], [2, 0.1767571, 0.310279, 2.31323, 1], [3, 0.1662025, 0.4602883, 2.271505, 1], [4, -0.02207056, 0.2025184, 2.333458, 1], [5, -0.2300216, 0.03471284, 2.290548, 1], [6, -0.4777645, -0.008646204, 2.134377, 1], [7, -0.5295064, -0.02518011, 2.113084, 1], [8, 0.3620753, 0.2102475, 2.25669, 1], [9, 0.4505739, -0.06903408, 2.207541, 1], [10, 0.4607313, -0.2988415, 2.111466, 1], [11, 0.3850661, -0.2047157, 1.981022, 1], [12, 0.07979497, -0.3018387, 2.241752, 1], [13, -0.02556398, -0.3234425, 1.889, 1], [14, 0.09102845, -0.6968937, 1.947139, 1], [15, 0.05723263, -0.7511135, 1.867329, 1], [16, 0.2748997, -0.2886535, 2.202218, 1], [17, 0.3486325, -0.3046776, 1.863571, 1], [18, 0.3138646, -0.6868467, 1.954301, 1], [19, 0.3325424, -0.7555495, 1.853007, 1], [20, 0.1770649, 0.2364464, 2.310615, 1], [21, -0.6004552, -0.06981787, 2.067787, 1], [22, -0.4864936, 0.02371101, 2.044474, 1], [23, 0.3484026, -0.1831006, 1.908704, 1], [24, 0.3458099, -0.1817381, 1.8945, 1]]
[[0, 0.1803155, -0.2994802, 2.261885, 1], [1, 0.1789145, 0.01067815, 2.29472, 1], [2, 0.179344, 0.3118573, 2.316122, 1], [3, 0.1699339, 0.461708, 2.274976, 1], [4, -0.02226725, 0.2047012, 2.335231, 1], [5, -0.2423411, 0.05244201, 2.290443, 1], [6, -0.4926113, 0.06188522, 2.12065, 1], [7, -0.5538893, 0.04891366, 2.102543, 1], [8, 0.3634355, 0.2098315, 2.257691, 1], [9, 0.4504329, -0.06921393, 2.20794, 1], [10, 0.461627, -0.2989316, 2.111783, 1], [11, 0.4541449, -0.245704, 2.102882, 1], [12, 0.07965291, -0.300357, 2.241865, 1], [13, -0.02564767, -0.3235741, 1.888924, 1], [14, 0.09090759, -0.6970184, 1.947147, 1], [15, 0.05661157, -0.7511529, 1.867423, 1], [16, 0.2747368, -0.2876354, 2.201341, 1], [17, 0.3488396, -0.3047395, 1.862852, 1], [18, 0.3136505, -0.686471, 1.954985, 1], [19, 0.3305565, -0.755018, 1.852912, 1], [20, 0.1792698, 0.2380136, 2.31302, 1], [21, -0.6245332, 0.02580882, 2.05915, 1], [22, -0.5079182, 0.09099656, 2.032577, 1], [23, 0.4172812, -0.2239626, 2.030623, 1], [24, 0.4114441, -0.1613779, 2.057096, 1]]
[[0, 0.1799295, -0.2981358, 2.261292, 1], [1, 0.1795672, 0.01191396, 2.295708, 1], [2, 0.1810603, 0.3130367, 2.319093, 1], [3, 0.1722843, 0.462474, 2.277749, 1], [4, -0.02343958, 0.2064154, 2.337661, 1], [5, -0.2608799, 0.09473431, 2.284741, 1], [6, -0.4985546, 0.1301974, 2.110828, 1], [7, -0.5723087, 0.1248836, 2.093362, 1], [8, 0.364895, 0.2088192, 2.259022, 1], [9, 0.4506589, -0.06970596, 2.208728, 1], [10, 0.4683889, -0.2992563, 2.113431, 1], [11, 0.4205102, -0.2256936, 2.046452, 1], [12, 0.07927114, -0.2988096, 2.241693, 1], [13, -0.02585149, -0.3239264, 1.888812, 1], [14, 0.0908898, -0.6971497, 1.947813, 1], [15, 0.06173149, -0.752532, 1.856055, 1], [16, 0.2744015, -0.2867214, 2.200748, 1], [17, 0.348958, -0.3048009, 1.862435, 1], [18, 0.3138773, -0.6864557, 1.954862, 1], [19, 0.331239, -0.7547267, 1.853541, 1], [20, 0.1807273, 0.2392274, 2.315495, 1], [21, -0.6417102, 0.1154926, 2.04967, 1], [22, -0.5180194, 0.1607395, 2.023, 1], [23, 0.3843161, -0.2043169, 1.977163, 1], [24, 0.381563, -0.2028533, 1.963, 1]]
[[0, 0.1780706, -0.2966491, 2.261199, 1], [1, 0.1799948, 0.01302315, 2.296684, 1], [2, 0.1839281, 0.3142624, 2.32131, 1], [3, 0.1745577, 0.4630761, 2.280934, 1], [4, -0.02534898, 0.2094832, 2.339722, 1], [5, -0.270349, 0.1181283, 2.278945, 1], [6, -0.5138596, 0.1931915, 2.106825, 1], [7, -0.5765448, 0.2008282, 2.085071, 1], [8, 0.3663152, 0.2082145, 2.25997, 1], [9, 0.450433, -0.06989539, 2.208992, 1], [10, 0.4674028, -0.2994424, 2.113509, 1], [11, 0.4230267, -0.2736675, 2.019256, 1], [12, 0.07717202, -0.2967837, 2.242511, 1], [13, -0.02585251, -0.3238397, 1.888902, 1], [14, 0.09042408, -0.6973869, 1.947033, 1], [15, 0.05390845, -0.7524863, 1.866111, 1], [16, 0.272711, -0.2857296, 2.200207, 1], [17, 0.3490018, -0.3048117, 1.862395, 1], [18, 0.3138751, -0.6865098, 1.95466, 1], [19, 0.3319603, -0.7543784, 1.855239, 1], [20, 0.1828668, 0.2404214, 2.317416, 1], [21, -0.6471379, 0.2018154, 2.034214, 1], [22, -0.5217878, 0.2317534, 2.017829, 1], [23, 0.386798, -0.2520338, 1.950009, 1], [24, 0.3839987, -0.2502098, 1.935897, 1]]
[[0, 0.1772019, -0.2953668, 2.260842, 1], [1, 0.1798686, 0.0136013, 2.297008, 1], [2, 0.1838915, 0.314343, 2.321629, 1], [3, 0.1757395, 0.4635481, 2.282918, 1], [4, -0.02778025, 0.2114224, 2.341047, 1], [5, -0.2758815, 0.1489802, 2.275546, 1], [6, -0.5034847, 0.2506306, 2.102876, 1], [7, -0.5725131, 0.2705374, 2.081053, 1], [8, 0.3666947, 0.2084722, 2.262726, 1], [9, 0.4500158, -0.0698768, 2.209538, 1], [10, 0.4667703, -0.2992356, 2.113492, 1], [11, 0.3856492, -0.2050257, 1.984022, 1], [12, 0.07651364, -0.2956502, 2.242467, 1], [13, -0.02600137, -0.3240989, 1.888617, 1], [14, 0.09007887, -0.6977218, 1.946665, 1], [15, 0.05924333, -0.7522928, 1.862248, 1], [16, 0.2717153, -0.284493, 2.199713, 1], [17, 0.3490752, -0.3048442, 1.862266, 1], [18, 0.3134274, -0.686387, 1.954917, 1], [19, 0.3319501, -0.7542078, 1.855253, 1], [20, 0.1828384, 0.2405853, 2.31776, 1], [21, -0.6453738, 0.2824327, 2.038827, 1], [22, -0.5192822, 0.3013862, 2.012, 1], [23, 0.3495585, -0.1837142, 1.914704, 1], [24, 0.3772315, -0.1896804, 1.963744, 1]]
[[0, 0.1764873, -0.2938109, 2.260705, 1], [1, 0.179986, 0.01432662, 2.297529, 1], [2, 0.1842843, 0.3143936, 2.322334, 1], [3, 0.1767984, 0.464071, 2.28486, 1], [4, -0.02987069, 0.2150124, 2.342756, 1], [5, -0.2749884, 0.1905306, 2.269344, 1], [6, -0.4886682, 0.3164732, 2.094998, 1], [7, -0.5662636, 0.3407982, 2.078168, 1], [8, 0.3673447, 0.2089759, 2.265204, 1], [9, 0.4497336, -0.0696511, 2.209977, 1], [10, 0.464643, -0.2990331, 2.113595, 1], [11, 0.4641856, -0.2392866, 2.096862, 1], [12, 0.07598297, -0.2938049, 2.242349, 1], [13, -0.02598235, -0.324353, 1.88862, 1], [14, 0.09006662, -0.6977575, 1.947758, 1], [15, 0.06262539, -0.7517193, 1.858541, 1], [16, 0.2708928, -0.2833246, 2.199713, 1], [17, 0.3490273, -0.304732, 1.862544, 1], [18, 0.3134761, -0.6859993, 1.956165, 1], [19, 0.3319232, -0.7542135, 1.855289, 1], [20, 0.1831906, 0.2407826, 2.318439, 1], [21, -0.6302918, 0.3614247, 2.040041, 1], [22, -0.5126514, 0.3650632, 2.017905, 1], [23, 0.4278396, -0.2178774, 2.027612, 1], [24, 0.4140145, -0.1621578, 2.057249, 1]]
[[0, 0.1758802, -0.2924374, 2.260326, 1], [1, 0.179753, 0.0147187, 2.297502, 1], [2, 0.1840211, 0.3142682, 2.322258, 1], [3, 0.1774602, 0.4644512, 2.286676, 1], [4, -0.03140283, 0.2205794, 2.343456, 1], [5, -0.2729151, 0.2075323, 2.26783, 1], [6, -0.4703755, 0.3690867, 2.09495, 1], [7, -0.5471526, 0.406425, 2.077843, 1], [8, 0.3677137, 0.2088314, 2.265471, 1], [9, 0.4491532, -0.06917079, 2.210824, 1], [10, 0.465892, -0.2984454, 2.114537, 1], [11, 0.4193436, -0.2250642, 2.040952, 1], [12, 0.07571955, -0.2919835, 2.241976, 1], [13, -0.02609341, -0.3244091, 1.888572, 1], [14, 0.09009604, -0.6977378, 1.947867, 1], [15, 0.06421536, -0.7516701, 1.857571, 1], [16, 0.2700059, -0.2823853, 2.199438, 1], [17, 0.3491207, -0.3046734, 1.862595, 1], [18, 0.3133265, -0.6857695, 1.956729, 1], [19, 0.3320663, -0.7542236, 1.855353, 1], [20, 0.1830153, 0.2407675, 2.318404, 1], [21, -0.6153091, 0.4359203, 2.056312, 1], [22, -0.5049609, 0.4323013, 2.013088, 1], [23, 0.3839273, -0.2041102, 1.975163, 1], [24, 0.3695495, -0.148021, 2.001249, 1]]
[[0, 0.1754798, -0.2912923, 2.260005, 1], [1, 0.179754, 0.0159881, 2.298462, 1], [2, 0.1841197, 0.3151153, 2.324677, 1], [3, 0.1778117, 0.4652324, 2.290097, 1], [4, -0.03098773, 0.2196783, 2.34155, 1], [5, -0.2645612, 0.2586525, 2.255974, 1], [6, -0.4287962, 0.4548527, 2.098638, 1], [7, -0.4897805, 0.5109594, 2.082422, 1], [8, 0.3680738, 0.2088869, 2.266052, 1], [9, 0.4485381, -0.06821535, 2.21173, 1], [10, 0.4626021, -0.2970925, 2.11381, 1], [11, 0.4563325, -0.245345, 2.099875, 1], [12, 0.07532411, -0.2909862, 2.241803, 1], [13, -0.02632369, -0.3246295, 1.888453, 1], [14, 0.08907738, -0.6979945, 1.94872, 1], [15, 0.06454175, -0.7519215, 1.85597, 1], [16, 0.2696167, -0.2812511, 2.199069, 1], [17, 0.3492506, -0.3046988, 1.862459, 1], [18, 0.3131996, -0.6860306, 1.95572, 1], [19, 0.3316843, -0.7539122, 1.856746, 1], [20, 0.1831451, 0.2417503, 2.32046, 1], [21, -0.5588496, 0.5550679, 2.061817, 1], [22, -0.4454213, 0.538516, 2.027875, 1], [23, 0.4509491, -0.243975, 2.088084, 1], [24, 0.445101, -0.2283414, 2.081088, 1]]
[[0, 0.1747829, -0.2898206, 2.260157, 1], [1, 0.1794444, 0.01641961, 2.298507, 1], [2, 0.1838116, 0.3149609, 2.324467, 1], [3, 0.1779396, 0.4656927, 2.291715, 1], [4, -0.0304957, 0.2279022, 2.344522, 1], [5, -0.2627343, 0.2651795, 2.253621, 1], [6, -0.4041016, 0.5160058, 2.089714, 1], [7, -0.4573397, 0.552811, 2.084894, 1], [8, 0.3682398, 0.2090797, 2.266943, 1], [9, 0.44844, -0.06813015, 2.211843, 1], [10, 0.458498, -0.2964774, 2.111876, 1], [11, 0.4148316, -0.270635, 2.017325, 1], [12, 0.07499225, -0.2892277, 2.241971, 1], [13, -0.02634832, -0.3245107, 1.888464, 1], [14, 0.08920065, -0.6978284, 1.948748, 1], [15, 0.06498718, -0.7514621, 1.855679, 1], [16, 0.2685526, -0.2800559, 2.199306, 1], [17, 0.3491135, -0.3046463, 1.86304, 1], [18, 0.3125234, -0.6858973, 1.956419, 1], [19, 0.3317629, -0.7538696, 1.856775, 1], [20, 0.1829159, 0.2417276, 2.320358, 1], [21, -0.5232997, 0.6105983, 2.068979, 1], [22, -0.4213389, 0.5870337, 2.025759, 1], [23, 0.4095727, -0.2690778, 2.005531, 1], [24, 0.4038892, -0.2531997, 1.998531, 1]]
[[0, 0.1750531, -0.2891186, 2.260171, 1], [1, 0.1794798, 0.01659065, 2.298512, 1], [2, 0.1836737, 0.3147911, 2.32431, 1], [3, 0.1780199, 0.4655669, 2.294192, 1], [4, -0.02975397, 0.2315678, 2.346274, 1], [5, -0.2591065, 0.2781184, 2.251893, 1], [6, -0.3773365, 0.520274, 2.097977, 1], [7, -0.422024, 0.5868765, 2.09139, 1], [8, 0.3683155, 0.2093347, 2.267859, 1], [9, 0.4481451, -0.06794439, 2.211834, 1], [10, 0.4605707, -0.2963972, 2.112501, 1], [11, 0.4167565, -0.2706456, 2.017997, 1], [12, 0.07557812, -0.2881669, 2.241569, 1], [13, -0.02645419, -0.3247316, 1.888478, 1], [14, 0.087621, -0.6978012, 1.951979, 1], [15, 0.06469946, -0.7522408, 1.852252, 1], [16, 0.2686305, -0.2795594, 2.199658, 1], [17, 0.3490127, -0.3045962, 1.863384, 1], [18, 0.3138766, -0.6849103, 1.960304, 1], [19, 0.3319609, -0.7534198, 1.857511, 1], [20, 0.1828614, 0.2416806, 2.320297, 1], [21, -0.4815519, 0.6492606, 2.083679, 1], [22, -0.3892549, 0.6279483, 2.02825, 1], [23, 0.4114884, -0.2690891, 2.006204, 1], [24, 0.4042738, -0.2532022, 1.998668, 1]]
[[0, 0.1763621, -0.2873877, 2.259006, 1], [1, 0.1801627, 0.01772769, 2.298793, 1], [2, 0.1839131, 0.3153246, 2.325358, 1], [3, 0.1780462, 0.4657362, 2.295695, 1], [4, -0.02970364, 0.2315112, 2.346235, 1], [5, -0.2508665, 0.3004211, 2.245398, 1], [6, -0.3367192, 0.549328, 2.107412, 1], [7, -0.3893975, 0.6196967, 2.097307, 1], [8, 0.3684011, 0.2094585, 2.267864, 1], [9, 0.4476705, -0.06682241, 2.212124, 1], [10, 0.4574554, -0.29469, 2.110872, 1], [11, 0.4138617, -0.269225, 2.01619, 1], [12, 0.07686555, -0.2866919, 2.239982, 1], [13, -0.02642213, -0.324937, 1.888489, 1], [14, 0.08785671, -0.698173, 1.950938, 1], [15, 0.06482507, -0.75204, 1.851927, 1], [16, 0.2698602, -0.2777651, 2.199014, 1], [17, 0.349197, -0.3046841, 1.862639, 1], [18, 0.3143521, -0.6852555, 1.958789, 1], [19, 0.3320059, -0.7534027, 1.857473, 1], [20, 0.1831806, 0.2423009, 2.321119, 1], [21, -0.446669, 0.68899, 2.090499, 1], [22, -0.3459005, 0.64568, 2.056545, 1], [23, 0.4086064, -0.2676743, 2.004394, 1], [24, 0.4036952, -0.2529146, 1.998299, 1]]
