[[0, 0.107759, -0.5098565, 2.07362, 1], [1, 0.1142871, -0.2665669, 2.124631, 1], [2, 0.1206646, -0.03505643, 2.177496, 1], [3, 0.1325649, 0.1054497, 2.168057, 1], [4, -0.04900631, -0.1227301, 2.119797, 1], [5, -0.08903157, -0.3162141, 2.038755, 1], [6, -0.03585725, -0.4362811, 1.894556, 1], [7, 0.01090786, -0.4607868, 1.848771, 1], [8, 0.2898857, -0.1373498, 2.149136, 1], [9, 0.3403034, -0.3522516, 2.111687, 1], [10, 0.2138795, -0.3953219, 1.952505, 1], [11, 0.1279189, -0.4166857, 1.88878, 1], [12, 0.02052982, -0.4996222, 2.037133, 1], [13, -0.06625845, -0.5378466, 1.731321, 1], [14, -0.06678928, -0.9461195, 1.628971, 1], [15, -0.05468741, -0.9782565, 1.496587, 1], [16, 0.1920681, -0.5060187, 2.053923, 1], [17, 0.2278949, -0.5179248, 1.719434, 1], [18, 0.1938383, -0.8748719, 1.632387, 1], [19, 0.1706288, -0.9329094, 1.540076, 1], [20, 0.1190358, -0.09154715, 2.163404, 1], [21, 0.06527045, -0.5046827, 1.793692, 1], [22, 0.07045843, -0.4217399, 1.892368, 1], [23, 0.05140908, -0.4531704, 1.841216, 1], [24, 0.1813068, -0.4539509, 1.823455, 1]]
[[0, 0.11484, -0.5356421, 2.098254, 1], [1, 0.1149708, -0.2861462, 2.146225, 1], [2, 0.1144013, -0.04146925, 2.182342, 1], [3, 0.123397, 0.09960925, 2.172706, 1], [4, -0.0589566, -0.1316038, 2.128174, 1], [5, -0.1440134, -0.373061, 2.129824, 1], [6, -0.04003624, -0.4198466, 1.964075, 1], [7, 0.02181256, -0.4328853, 1.879833, 1], [8, 0.2813151, -0.1355465, 2.155042, 1], [9, 0.3261496, -0.3535619, 2.095038, 1], [10, 0.1517588, -0.4019845, 1.916126, 1], [11, 0.1200993, -0.4390958, 1.864256, 1], [12, 0.03753657, -0.528791, 2.067898, 1], [13, -0.03702953, -0.5373319, 1.745437, 1], [14, -0.01722763, -0.9003926, 1.666173, 1], [15, 0.002802718, -0.9664382, 1.583452, 1], [16, 0.1889856, -0.5281471, 2.072199, 1], [17, 0.2115833, -0.5278988, 1.727839, 1], [18, 0.1496414, -0.8752782, 1.631785, 1], [19, 0.1564523, -0.9077933, 1.498604, 1], [20, 0.1146322, -0.1020459, 2.175345, 1], [21, 0.07615729, -0.4500085, 1.827939, 1], [22, -0.05028287, -0.4490871, 1.842, 1], [23, 0.06449557, -0.459695, 1.827782, 1], [24, 0.1824542, -0.4530796, 1.804037, 1]]
[[0, 0.1147273, -0.535656, 2.098138, 1], [1, 0.114725, -0.2863086, 2.146005, 1], [2, 0.1139997, -0.04186246, 2.182061, 1], [3, 0.1234082, 0.09961084, 2.172696, 1], [4, -0.05900441, -0.1316423, 2.128275, 1], [5, -0.143979, -0.3731451, 2.129684, 1], [6, -0.03916716, -0.4199851, 1.963042, 1], [7, 0.02500946, -0.4327187, 1.8774, 1], [8, 0.2812681, -0.1356295, 2.154958, 1], [9, 0.3262641, -0.3536943, 2.095093, 1], [10, 0.151734, -0.4019398, 1.916076, 1], [11, 0.121094, -0.4389347, 1.864323, 1], [12, 0.03744088, -0.5288004, 2.067855, 1], [13, -0.0369238, -0.5373586, 1.745298, 1], [14, -0.01644729, -0.900555, 1.66647, 1], [15, 0.004288364, -0.9662549, 1.583525, 1], [16, 0.1888632, -0.5281646, 2.071993, 1], [17, 0.2113304, -0.5277842, 1.727796, 1], [18, 0.1495369, -0.8753664, 1.631629, 1], [19, 0.1562935, -0.9078792, 1.498444, 1], [20, 0.1142733, -0.1023745, 2.175073, 1], [21, 0.08042651, -0.4465478, 1.826753, 1], [22, -0.04735535, -0.4496391, 1.834819, 1], [23, 0.06431279, -0.4597477, 1.827618, 1], [24, 0.1824566, -0.4531787, 1.804592, 1]]
[[0, 0.1146765, -0.5356444, 2.097984, 1], [1, 0.1146751, -0.2863004, 2.145847, 1], [2, 0.1139691, -0.04185491, 2.181956, 1], [3, 0.1234542, 0.09960181, 2.172445, 1], [4, -0.05903181, -0.1316802, 2.128277, 1], [5, -0.1436923, -0.366193, 2.124151, 1], [6, -0.03478664, -0.420684, 1.95836, 1], [7, 0.03035246, -0.4346848, 1.872441, 1], [8, 0.281254, -0.1356543, 2.154902, 1], [9, 0.3262404, -0.3536964, 2.095115, 1], [10, 0.2011072, -0.39975, 1.946994, 1], [11, 0.1621573, -0.4340802, 1.881101, 1], [12, 0.03736023, -0.5287915, 2.067623, 1], [13, -0.03670656, -0.5370229, 1.74509, 1], [14, -0.01645159, -0.9003325, 1.665759, 1], [15, 0.004971709, -0.9666965, 1.583986, 1], [16, 0.1888408, -0.5281521, 2.071914, 1], [17, 0.2111837, -0.5277013, 1.727765, 1], [18, 0.1495292, -0.8753744, 1.631594, 1], [19, 0.1562658, -0.9078872, 1.498408, 1], [20, 0.1142377, -0.1023672, 2.174951, 1], [21, 0.08472033, -0.4552418, 1.824864, 1], [22, -0.04617473, -0.4494352, 1.831304, 1], [23, 0.1011944, -0.4571615, 1.826786, 1], [24, 0.2187314, -0.4381395, 1.830273, 1]]
[[0, 0.1146204, -0.5357013, 2.09793, 1], [1, 0.1146823, -0.286424, 2.145736, 1], [2, 0.114101, -0.04208235, 2.181788, 1], [3, 0.1234613, 0.0996071, 2.172456, 1], [4, -0.05906747, -0.1316761, 2.128278, 1], [5, -0.1435524, -0.3646455, 2.122858, 1], [6, -0.03609689, -0.4175367, 1.961836, 1], [7, 0.02584646, -0.4327781, 1.877447, 1], [8, 0.281236, -0.1357392, 2.154829, 1], [9, 0.325053, -0.3501576, 2.095354, 1], [10, 0.1555396, -0.4005577, 1.914789, 1], [11, 0.1248021, -0.4372177, 1.864622, 1], [12, 0.03729373, -0.528815, 2.067609, 1], [13, -0.03668419, -0.5369871, 1.745089, 1], [14, -0.01631467, -0.9003591, 1.665527, 1], [15, -0.007071021, -0.9327495, 1.532302, 1], [16, 0.1888006, -0.5282611, 2.071805, 1], [17, 0.2110843, -0.527604, 1.727738, 1], [18, 0.1494768, -0.875428, 1.631376, 1], [19, 0.1561976, -0.907938, 1.49819, 1], [20, 0.1143328, -0.1025664, 2.174794, 1], [21, 0.07895339, -0.4612197, 1.824478, 1], [22, -0.04675341, -0.4495473, 1.831417, 1], [23, 0.06929001, -0.462177, 1.824928, 1], [24, 0.186282, -0.4511482, 1.800417, 1]]
[[0, 0.1146158, -0.535722, 2.09788, 1], [1, 0.114703, -0.2864332, 2.145709, 1], [2, 0.1141644, -0.04208098, 2.181788, 1], [3, 0.1234585, 0.09956612, 2.17241, 1], [4, -0.05904367, -0.1317553, 2.12828, 1], [5, -0.1436063, -0.3686137, 2.126213, 1], [6, -0.03584293, -0.4179614, 1.961365, 1], [7, 0.02631443, -0.4326707, 1.876319, 1], [8, 0.2812097, -0.1358376, 2.154577, 1], [9, 0.3248703, -0.349755, 2.095413, 1], [10, 0.1552424, -0.4007219, 1.914708, 1], [11, 0.1232022, -0.4382746, 1.86447, 1], [12, 0.03728573, -0.5288179, 2.067615, 1], [13, -0.03650364, -0.5367725, 1.745241, 1], [14, -0.01609676, -0.9003799, 1.665527, 1], [15, -0.00693442, -0.9327703, 1.532297, 1], [16, 0.1888237, -0.5283284, 2.071585, 1], [17, 0.210927, -0.5274571, 1.727772, 1], [18, 0.149313, -0.8750133, 1.630933, 1], [19, 0.1559576, -0.9075255, 1.497739, 1], [20, 0.1143813, -0.1025686, 2.174784, 1], [21, 0.0808619, -0.4530983, 1.824563, 1], [22, -0.04689541, -0.4496127, 1.832865, 1], [23, 0.06613362, -0.4587908, 1.826427, 1], [24, 0.1788067, -0.4549175, 1.811588, 1]]
[[0, 0.1144809, -0.5357891, 2.097806, 1], [1, 0.1146089, -0.2865078, 2.145664, 1], [2, 0.1141092, -0.0421511, 2.181787, 1], [3, 0.1234632, 0.09957482, 2.172376, 1], [4, -0.05905083, -0.131751, 2.128359, 1], [5, -0.1418417, -0.3629416, 2.122281, 1], [6, -0.03565044, -0.4185314, 1.960931, 1], [7, 0.02634639, -0.4331797, 1.876916, 1], [8, 0.2812203, -0.1358406, 2.154546, 1], [9, 0.3246929, -0.3494132, 2.095075, 1], [10, 0.155205, -0.4007556, 1.91471, 1], [11, 0.1219408, -0.4385467, 1.865155, 1], [12, 0.03718781, -0.5288647, 2.067579, 1], [13, -0.03655828, -0.5368485, 1.74553, 1], [14, -0.01604882, -0.9004163, 1.665619, 1], [15, 0.002829257, -0.966644, 1.58278, 1], [16, 0.1886612, -0.5284082, 2.071488, 1], [17, 0.2108248, -0.5274041, 1.727747, 1], [18, 0.1494864, -0.8744345, 1.630507, 1], [19, 0.1560925, -0.9069514, 1.497309, 1], [20, 0.1143189, -0.1026396, 2.174772, 1], [21, 0.08123834, -0.4575975, 1.824406, 1], [22, -0.04661718, -0.449522, 1.831888, 1], [23, 0.06614701, -0.4585676, 1.827254, 1], [24, 0.1804381, -0.454225, 1.813778, 1]]
[[0, 0.1144354, -0.5357829, 2.097622, 1], [1, 0.1146457, -0.2865105, 2.145596, 1], [2, 0.1142483, -0.0421585, 2.181786, 1], [3, 0.1235388, 0.09957664, 2.17226, 1], [4, -0.05901727, -0.131827, 2.128455, 1], [5, -0.1427211, -0.3682354, 2.125469, 1], [6, -0.04196684, -0.4192931, 1.965197, 1], [7, 0.01468571, -0.4299581, 1.89034, 1], [8, 0.2813257, -0.1360159, 2.154596, 1], [9, 0.3248818, -0.3495857, 2.095139, 1], [10, 0.1550981, -0.4008077, 1.914665, 1], [11, 0.1222651, -0.4389905, 1.864488, 1], [12, 0.03708561, -0.5288082, 2.067338, 1], [13, -0.03647925, -0.5368252, 1.745511, 1], [14, -0.01506448, -0.904223, 1.667283, 1], [15, 0.001200147, -0.9647176, 1.576651, 1], [16, 0.1886594, -0.5284321, 2.071373, 1], [17, 0.2107825, -0.5273606, 1.727807, 1], [18, 0.1494961, -0.8745573, 1.630287, 1], [19, 0.1560944, -0.9070727, 1.49709, 1], [20, 0.1144203, -0.1026457, 2.17475, 1], [21, 0.0688818, -0.4387417, 1.832925, 1], [22, -0.05401745, -0.4490841, 1.853176, 1], [23, 0.06456697, -0.4586502, 1.825769, 1], [24, 0.1100212, -0.5017375, 1.890889, 1]]
[[0, 0.1143589, -0.5357744, 2.097543, 1], [1, 0.1146503, -0.286543, 2.145592, 1], [2, 0.1144014, -0.04235733, 2.181932, 1], [3, 0.1235791, 0.09958947, 2.172334, 1], [4, -0.05903684, -0.1318343, 2.128523, 1], [5, -0.1428252, -0.3699853, 2.126676, 1], [6, -0.04261022, -0.4197402, 1.965621, 1], [7, 0.01048077, -0.4304223, 1.893664, 1], [8, 0.2812739, -0.1360447, 2.154621, 1], [9, 0.3254162, -0.3502201, 2.095243, 1], [10, 0.1968589, -0.405178, 1.94308, 1], [11, 0.1602159, -0.4370247, 1.87945, 1], [12, 0.03698688, -0.5288073, 2.067287, 1], [13, -0.03669744, -0.5373009, 1.745248, 1], [14, -0.01478398, -0.9039975, 1.667129, 1], [15, 0.001257297, -0.9650138, 1.577031, 1], [16, 0.1886093, -0.5284137, 2.071279, 1], [17, 0.2107272, -0.5272992, 1.727825, 1], [18, 0.1494415, -0.874578, 1.630289, 1], [19, 0.1560301, -0.9070951, 1.497092, 1], [20, 0.1145179, -0.1027873, 2.174834, 1], [21, 0.0635465, -0.4357611, 1.835741, 1], [22, -0.05991809, -0.4493645, 1.853667, 1], [23, 0.1074809, -0.4672309, 1.822111, 1], [24, 0.2293853, -0.4360082, 1.829083, 1]]
[[0, 0.1142867, -0.5357438, 2.097506, 1], [1, 0.1146055, -0.2865323, 2.145568, 1], [2, 0.1143789, -0.04235398, 2.181929, 1], [3, 0.1235821, 0.09945573, 2.17227, 1], [4, -0.05909493, -0.1318986, 2.128609, 1], [5, -0.141499, -0.3617568, 2.123749, 1], [6, -0.04355842, -0.4236432, 1.965736, 1], [7, 0.008715511, -0.4309191, 1.894858, 1], [8, 0.2812711, -0.1360339, 2.154634, 1], [9, 0.3255362, -0.3505684, 2.095305, 1], [10, 0.1515959, -0.4005583, 1.914792, 1], [11, 0.1207186, -0.4385833, 1.864455, 1], [12, 0.03689387, -0.5287918, 2.067304, 1], [13, -0.03663144, -0.5372331, 1.745282, 1], [14, -0.01490238, -0.9038695, 1.667524, 1], [15, 0.001317064, -0.9644709, 1.576992, 1], [16, 0.1885435, -0.5283538, 2.071178, 1], [17, 0.2107092, -0.5272524, 1.727807, 1], [18, 0.1493368, -0.8746977, 1.630348, 1], [19, 0.1558958, -0.9072139, 1.497149, 1], [20, 0.1144929, -0.1027834, 2.174826, 1], [21, 0.06339546, -0.438349, 1.83451, 1], [22, -0.06049762, -0.4501637, 1.855071, 1], [23, 0.06469624, -0.4590464, 1.82756, 1], [24, 0.1802249, -0.4558609, 1.811062, 1]]
[[0, 0.1142083, -0.5357148, 2.097495, 1], [1, 0.1145925, -0.2865329, 2.145577, 1], [2, 0.1143966, -0.04237567, 2.181998, 1], [3, 0.1235898, 0.09929061, 2.172133, 1], [4, -0.05911456, -0.1318755, 2.12867, 1], [5, -0.1414544, -0.3673599, 2.12641, 1], [6, -0.0445199, -0.4245128, 1.965886, 1], [7, 0.009227426, -0.4316124, 1.894032, 1], [8, 0.2813685, -0.1358732, 2.154827, 1], [9, 0.3255532, -0.3505919, 2.095264, 1], [10, 0.1517143, -0.4005707, 1.914841, 1], [11, 0.1213965, -0.4380328, 1.864308, 1], [12, 0.03680836, -0.5287462, 2.067334, 1], [13, -0.03658067, -0.537146, 1.745272, 1], [14, -0.01497081, -0.9036491, 1.66728, 1], [15, 0.0009163953, -0.9651446, 1.577689, 1], [16, 0.1884658, -0.5283359, 2.071138, 1], [17, 0.2105496, -0.5268302, 1.727944, 1], [18, 0.1495848, -0.8745794, 1.630193, 1], [19, 0.1561666, -0.9070969, 1.496997, 1], [20, 0.1144992, -0.1027975, 2.174871, 1], [21, 0.062933, -0.4368138, 1.834528, 1], [22, -0.05961034, -0.4497831, 1.854896, 1], [23, 0.06451109, -0.4585207, 1.826989, 1], [24, 0.1801981, -0.455736, 1.80965, 1]]
[[0, 0.1141696, -0.5356364, 2.097545, 1], [1, 0.114646, -0.2864987, 2.145688, 1], [2, 0.1146788, -0.04239415, 2.182344, 1], [3, 0.1236211, 0.09926666, 2.172102, 1], [4, -0.05923451, -0.1320354, 2.128971, 1], [5, -0.1410278, -0.3579601, 2.121534, 1], [6, -0.03967613, -0.4191725, 1.965485, 1], [7, 0.0218789, -0.4339492, 1.882532, 1], [8, 0.2815609, -0.1359409, 2.155254, 1], [9, 0.3255993, -0.3509861, 2.095325, 1], [10, 0.151862, -0.4006582, 1.914896, 1], [11, 0.1215073, -0.4394959, 1.865263, 1], [12, 0.03676438, -0.5286511, 2.067365, 1], [13, -0.03652612, -0.5369368, 1.745596, 1], [14, -0.01778965, -0.9035051, 1.669098, 1], [15, -0.008635499, -0.9358888, 1.535875, 1], [16, 0.1884311, -0.528265, 2.071228, 1], [17, 0.2105679, -0.5268158, 1.727982, 1], [18, 0.1494304, -0.8741524, 1.630018, 1], [19, 0.1560388, -0.9066761, 1.496822, 1], [20, 0.1147116, -0.1027983, 2.175144, 1], [21, 0.07552364, -0.4562843, 1.829619, 1], [22, -0.04975281, -0.4486415, 1.835636, 1], [23, 0.06488197, -0.458935, 1.829634, 1], [24, 0.1802569, -0.4559313, 1.810522, 1]]
[[0, 0.1141624, -0.5353075, 2.097283, 1], [1, 0.1146791, -0.2864756, 2.145661, 1], [2, 0.1148073, -0.04250852, 2.182428, 1], [3, 0.1236872, 0.09914003, 2.172155, 1], [4, -0.05924379, -0.1320343, 2.129183, 1], [5, -0.1425602, -0.3634883, 2.125132, 1], [6, -0.03963402, -0.4196269, 1.964626, 1], [7, 0.02449356, -0.4337207, 1.87987, 1], [8, 0.2817659, -0.1361427, 2.155416, 1], [9, 0.3256958, -0.3512868, 2.095376, 1], [10, 0.1521942, -0.4006498, 1.914968, 1], [11, 0.1222961, -0.4379139, 1.865555, 1], [12, 0.03662374, -0.5281557, 2.06694, 1], [13, -0.03665145, -0.5370083, 1.745566, 1], [14, -0.01495426, -0.9072004, 1.670392, 1], [15, -0.005844821, -0.9395533, 1.537188, 1], [16, 0.1885102, -0.5280643, 2.071099, 1], [17, 0.2106059, -0.5266874, 1.727944, 1], [18, 0.1494001, -0.8743989, 1.62997, 1], [19, 0.156007, -0.9069232, 1.496778, 1], [20, 0.1148014, -0.1028574, 2.175183, 1], [21, 0.08019941, -0.4537901, 1.827368, 1], [22, -0.04646787, -0.447701, 1.836875, 1], [23, 0.06507958, -0.4583925, 1.82743, 1], [24, 0.1806349, -0.4550629, 1.807644, 1]]
[[0, 0.1141553, -0.5353147, 2.097315, 1], [1, 0.1147062, -0.2864792, 2.14575, 1], [2, 0.1149011, -0.04249766, 2.182656, 1], [3, 0.1240664, 0.09921962, 2.172909, 1], [4, -0.05912118, -0.1321049, 2.129401, 1], [5, -0.1431958, -0.3671143, 2.127546, 1], [6, -0.03716814, -0.4196465, 1.962673, 1], [7, 0.0257681, -0.4341292, 1.880187, 1], [8, 0.2819657, -0.1364174, 2.156145, 1], [9, 0.3262137, -0.351932, 2.096024, 1], [10, 0.1987668, -0.4060363, 1.945031, 1], [11, 0.1612398, -0.4372398, 1.879666, 1], [12, 0.03662267, -0.5281554, 2.066941, 1], [13, -0.03719679, -0.5375528, 1.745245, 1], [14, -0.01632347, -0.9049617, 1.668076, 1], [15, -0.007012945, -0.9373276, 1.534882, 1], [16, 0.1884978, -0.528098, 2.071232, 1], [17, 0.2106827, -0.5267364, 1.727956, 1], [18, 0.1494646, -0.874549, 1.630125, 1], [19, 0.1562511, -0.9070742, 1.496949, 1], [20, 0.1148808, -0.1028549, 2.175374, 1], [21, 0.08053214, -0.4562185, 1.829575, 1], [22, -0.04699202, -0.4488097, 1.833429, 1], [23, 0.1079223, -0.4670816, 1.82427, 1], [24, 0.2211609, -0.4384418, 1.826316, 1]]
[[0, 0.1141569, -0.5353191, 2.097311, 1], [1, 0.1147698, -0.2865411, 2.145866, 1], [2, 0.1151256, -0.04270653, 2.183217, 1], [3, 0.1244745, 0.09939612, 2.17397, 1], [4, -0.05909672, -0.1321071, 2.129562, 1], [5, -0.1424552, -0.3603936, 2.124532, 1], [6, -0.04527906, -0.4253926, 1.967356, 1], [7, 0.0109622, -0.4343008, 1.893824, 1], [8, 0.2820057, -0.1364035, 2.156339, 1], [9, 0.3263114, -0.3521197, 2.096369, 1], [10, 0.1539353, -0.4010451, 1.91772, 1], [11, 0.1228307, -0.4386494, 1.866909, 1], [12, 0.03662039, -0.5281582, 2.066924, 1], [13, -0.03719707, -0.5375509, 1.745244, 1], [14, -0.01608935, -0.904725, 1.667943, 1], [15, -0.006772332, -0.9370981, 1.534752, 1], [16, 0.1885073, -0.52811, 2.071239, 1], [17, 0.2106621, -0.5266629, 1.728074, 1], [18, 0.1496325, -0.8744308, 1.63014, 1], [19, 0.1564264, -0.906963, 1.496966, 1], [20, 0.1150656, -0.1030265, 2.1758, 1], [21, 0.06669772, -0.4482379, 1.835809, 1], [22, -0.06236033, -0.4518564, 1.8468, 1], [23, 0.06601734, -0.4586299, 1.832435, 1], [24, 0.1829494, -0.4547867, 1.811666, 1]]
[[0, 0.1142181, -0.5353352, 2.097405, 1], [1, 0.1149082, -0.2865438, 2.146006, 1], [2, 0.1153362, -0.04267794, 2.183399, 1], [3, 0.1246948, 0.09955301, 2.174719, 1], [4, -0.05904612, -0.1321091, 2.129711, 1], [5, -0.1430834, -0.3644791, 2.125961, 1], [6, -0.04639047, -0.4263851, 1.967163, 1], [7, 0.00932744, -0.4337887, 1.895652, 1], [8, 0.2820916, -0.13643, 2.156523, 1], [9, 0.3262215, -0.3517047, 2.096333, 1], [10, 0.1539169, -0.4010513, 1.917696, 1], [11, 0.1230601, -0.4377584, 1.865843, 1], [12, 0.0366903, -0.5281651, 2.067056, 1], [13, -0.03786545, -0.5384105, 1.7444, 1], [14, -0.01614477, -0.9046242, 1.667968, 1], [15, -0.006814159, -0.9369993, 1.534777, 1], [16, 0.1885703, -0.5281361, 2.071319, 1], [17, 0.2112137, -0.5261946, 1.728336, 1], [18, 0.1495993, -0.8744775, 1.630344, 1], [19, 0.1564067, -0.907011, 1.497171, 1], [20, 0.1152661, -0.1030101, 2.175979, 1], [21, 0.06543129, -0.4458567, 1.835284, 1], [22, -0.058581, -0.4503221, 1.855375, 1], [23, 0.0677698, -0.4577076, 1.828932, 1], [24, 0.1803398, -0.4579952, 1.81225, 1]]
[[0, 0.1142758, -0.5353973, 2.097555, 1], [1, 0.1150054, -0.2865398, 2.146404, 1], [2, 0.1154464, -0.04252155, 2.184185, 1], [3, 0.1251194, 0.09934858, 2.176801, 1], [4, -0.0589135, -0.132169, 2.129878, 1], [5, -0.1433079, -0.3657417, 2.126923, 1], [6, -0.04737008, -0.4283343, 1.967938, 1], [7, 0.005620616, -0.4348674, 1.899921, 1], [8, 0.2822768, -0.1366291, 2.157016, 1], [9, 0.3262916, -0.3511235, 2.096757, 1], [10, 0.1586423, -0.4011231, 1.919234, 1], [11, 0.1277728, -0.4378999, 1.86895, 1], [12, 0.0367659, -0.5282192, 2.067193, 1], [13, -0.03788592, -0.5384227, 1.744456, 1], [14, -0.01737537, -0.9035494, 1.668238, 1], [15, -0.007909477, -0.9359441, 1.535052, 1], [16, 0.1886174, -0.5282122, 2.071507, 1], [17, 0.2116465, -0.5260667, 1.728419, 1], [18, 0.1501609, -0.8748509, 1.630574, 1], [19, 0.1570771, -0.9073873, 1.497415, 1], [20, 0.1153824, -0.1029047, 2.176663, 1], [21, 0.06165804, -0.4475335, 1.839101, 1], [22, -0.06455795, -0.4515671, 1.8614, 1], [23, 0.06971713, -0.4588906, 1.83062, 1], [24, 0.1873988, -0.4536748, 1.810716, 1]]
[[0, 0.1145331, -0.535314, 2.098406, 1], [1, 0.1151111, -0.2864887, 2.147128, 1], [2, 0.1153999, -0.04249305, 2.18477, 1], [3, 0.1251893, 0.09944167, 2.178418, 1], [4, -0.05894022, -0.1321123, 2.130252, 1], [5, -0.1435066, -0.3659368, 2.127129, 1], [6, -0.04152315, -0.4218861, 1.965171, 1], [7, 0.02107057, -0.4374654, 1.884649, 1], [8, 0.2829211, -0.1362717, 2.159137, 1], [9, 0.3263167, -0.3507061, 2.096865, 1], [10, 0.2046264, -0.4018044, 1.952057, 1], [11, 0.1721624, -0.4339407, 1.889281, 1], [12, 0.03712574, -0.5281839, 2.067981, 1], [13, -0.03796817, -0.5383726, 1.744438, 1], [14, -0.01766739, -0.902246, 1.666973, 1], [15, -0.007685427, -0.9346457, 1.533827, 1], [16, 0.1887819, -0.5280825, 2.072485, 1], [17, 0.2126728, -0.525133, 1.729263, 1], [18, 0.1510594, -0.87591, 1.631026, 1], [19, 0.1584746, -0.9084349, 1.497918, 1], [20, 0.1153765, -0.1028749, 2.177288, 1], [21, 0.0769208, -0.4581862, 1.830485, 1], [22, -0.05143752, -0.4499376, 1.8395, 1], [23, 0.1154758, -0.4562313, 1.833352, 1], [24, 0.232796, -0.4349863, 1.8437, 1]]
[[0, 0.1145452, -0.5354865, 2.101261, 1], [1, 0.1152091, -0.2863232, 2.149303, 1], [2, 0.1155104, -0.04207304, 2.186344, 1], [3, 0.1252795, 0.09958535, 2.179514, 1], [4, -0.05837274, -0.1316321, 2.130779, 1], [5, -0.143538, -0.3659635, 2.127138, 1], [6, -0.04262902, -0.4197806, 1.96793, 1], [7, 0.01636522, -0.4356098, 1.892871, 1], [8, 0.2834245, -0.1366681, 2.160508, 1], [9, 0.3262161, -0.3498844, 2.097273, 1], [10, 0.2096754, -0.4047958, 1.949586, 1], [11, 0.1846099, -0.4316038, 1.89953, 1], [12, 0.03717196, -0.5282401, 2.070286, 1], [13, -0.03809285, -0.5382761, 1.744533, 1], [14, -0.01823486, -0.901786, 1.666532, 1], [15, -0.00789787, -0.9341754, 1.533411, 1], [16, 0.1887743, -0.5284145, 2.075998, 1], [17, 0.2138758, -0.5244514, 1.730133, 1], [18, 0.1541874, -0.8776584, 1.633054, 1], [19, 0.161905, -0.9101644, 1.499979, 1], [20, 0.1154943, -0.1025155, 2.179012, 1], [21, 0.07200259, -0.4541826, 1.832865, 1], [22, -0.05478166, -0.4498636, 1.848291, 1], [23, 0.1541609, -0.4746487, 1.841826, 1], [24, 0.2501279, -0.4262516, 1.8942, 1]]
[[0, 0.1146479, -0.5354171, 2.102028, 1], [1, 0.1153986, -0.2861628, 2.150527, 1], [2, 0.1157661, -0.04178153, 2.18804, 1], [3, 0.1255035, 0.09952664, 2.180328, 1], [4, -0.05819113, -0.1316105, 2.130748, 1], [5, -0.1436256, -0.3663735, 2.126984, 1], [6, -0.04460789, -0.4242198, 1.968048, 1], [7, 0.01124919, -0.4354517, 1.898222, 1], [8, 0.2838011, -0.1364733, 2.162001, 1], [9, 0.3266805, -0.348529, 2.098099, 1], [10, 0.2124811, -0.4049942, 1.949142, 1], [11, 0.1864448, -0.4321258, 1.898327, 1], [12, 0.03730377, -0.5281644, 2.070752, 1], [13, -0.0382387, -0.5381893, 1.744506, 1], [14, -0.01842977, -0.9018739, 1.66653, 1], [15, -0.00762425, -0.9342697, 1.533456, 1], [16, 0.1888291, -0.5283672, 2.077147, 1], [17, 0.2155266, -0.5232133, 1.730546, 1], [18, 0.1567839, -0.877512, 1.634812, 1], [19, 0.1649297, -0.9100397, 1.50178, 1], [20, 0.1157411, -0.1022642, 2.180597, 1], [21, 0.06720326, -0.4536769, 1.838256, 1], [22, -0.05829734, -0.4504185, 1.846935, 1], [23, 0.1568927, -0.4763379, 1.838052, 1], [24, 0.2507214, -0.4260148, 1.890028, 1]]
[[0, 0.1147088, -0.53536, 2.102299, 1], [1, 0.1155421, -0.2861215, 2.150982, 1], [2, 0.1159887, -0.0417644, 2.188668, 1], [3, 0.1258208, 0.09949505, 2.181464, 1], [4, -0.058033, -0.1314991, 2.130844, 1], [5, -0.1437533, -0.366605, 2.126354, 1], [6, -0.04597688, -0.4262946, 1.967345, 1], [7, 0.01102401, -0.4370484, 1.897877, 1], [8, 0.2841325, -0.136449, 2.163025, 1], [9, 0.3271326, -0.3490421, 2.098931, 1], [10, 0.2115616, -0.4039222, 1.950439, 1], [11, 0.1851477, -0.432353, 1.89733, 1], [12, 0.03737835, -0.5280967, 2.070842, 1], [13, -0.03831601, -0.5380833, 1.74459, 1], [14, -0.01902252, -0.9017773, 1.665682, 1], [15, -0.007909829, -0.934172, 1.532642, 1], [16, 0.1888536, -0.528347, 2.077723, 1], [17, 0.2169299, -0.5228086, 1.73082, 1], [18, 0.1598159, -0.8788955, 1.636817, 1], [19, 0.1682173, -0.9114244, 1.503821, 1], [20, 0.1159479, -0.1022429, 2.181187, 1], [21, 0.06816892, -0.4529786, 1.838452, 1], [22, -0.05746936, -0.4504049, 1.850048, 1], [23, 0.1558472, -0.473518, 1.840583, 1], [24, 0.2453621, -0.4253563, 1.881063, 1]]
