[[0, -0.1676426, 0.2136243, 2.896196, 1], [1, -0.1751559, 0.5298402, 2.851472, 1], [2, -0.1814018, 0.8345212, 2.796728, 1], [3, -0.1869709, 0.9836929, 2.788037, 1], [4, -0.3595353, 0.6822485, 2.792397, 1], [5, -0.3895622, 0.4340593, 2.820496, 1], [6, -0.4013468, 0.2117893, 2.797251, 1], [7, -0.4153378, 0.1185702, 2.799121, 1], [8, 0.01449008, 0.7117305, 2.812513, 1], [9, 0.06093251, 0.4686022, 2.884457, 1], [10, 0.07504375, 0.2388363, 2.886176, 1], [11, 0.05561369, 0.1914942, 2.878428, 1], [12, -0.2466173, 0.2086098, 2.855434, 1], [13, -0.2812563, -0.1138793, 2.917581, 1], [14, -0.3042001, -0.5570992, 3.036594, 1], [15, -0.2969027, -0.6378211, 2.948094, 1], [16, -0.08449751, 0.2130525, 2.864962, 1], [17, -0.05602513, -0.102923, 2.934504, 1], [18, -0.07096948, -0.5351099, 3.049563, 1], [19, -0.04001058, -0.6204597, 2.998657, 1], [20, -0.1800424, 0.7600971, 2.812473, 1], [21, -0.4056803, 0.05144626, 2.794861, 1], [22, -0.3702115, 0.05669254, 2.7935, 1], [23, 0.0511038, 0.1047861, 2.857428, 1], [24, 0.0183752, 0.1986661, 2.842562, 1]]
[[0, -0.1573345, 0.2130827, 2.913409, 1], [1, -0.1611173, 0.5317798, 2.878251, 1], [2, -0.1649492, 0.8405685, 2.831747, 1], [3, -0.1612599, 0.9887273, 2.823829, 1], [4, -0.3342456, 0.7003053, 2.819806, 1], [5, -0.4653283, 0.4755823, 2.83147, 1], [6, -0.5866404, 0.2573391, 2.752254, 1], [7, -0.6168376, 0.2006699, 2.721841, 1], [8, 0.03205806, 0.705895, 2.850131, 1], [9, 0.07800328, 0.4563602, 2.902552, 1], [10, 0.09015001, 0.2354013, 2.876133, 1], [11, 0.07700378, 0.1774906, 2.868327, 1], [12, -0.2363573, 0.2100995, 2.872728, 1], [13, -0.2721545, -0.1177428, 2.922717, 1], [14, -0.3042408, -0.5598043, 3.037043, 1], [15, -0.2782066, -0.6354061, 2.957106, 1], [16, -0.07447848, 0.2106187, 2.881902, 1], [17, -0.04267461, -0.1074938, 2.944118, 1], [18, -0.07060973, -0.5326247, 3.050565, 1], [19, -0.06409937, -0.6297322, 2.99321, 1], [20, -0.1640166, 0.7647049, 2.845432, 1], [21, -0.6457364, 0.1256296, 2.689865, 1], [22, -0.6200434, 0.1921759, 2.663846, 1], [23, 0.06700963, 0.09954339, 2.870617, 1], [24, 0.03280294, 0.179967, 2.841231, 1]]
[[0, -0.156216, 0.2126631, 2.913544, 1], [1, -0.1599761, 0.5309291, 2.878832, 1], [2, -0.1635061, 0.8391267, 2.832995, 1], [3, -0.1604331, 0.9883891, 2.824385, 1], [4, -0.3327251, 0.7001982, 2.819949, 1], [5, -0.4878166, 0.4905143, 2.819212, 1], [6, -0.6389009, 0.2990726, 2.722759, 1], [7, -0.6855539, 0.2287175, 2.682862, 1], [8, 0.03254246, 0.7060134, 2.850142, 1], [9, 0.07865553, 0.4565003, 2.902529, 1], [10, 0.09085718, 0.2358433, 2.875693, 1], [11, 0.07774497, 0.1804313, 2.866805, 1], [12, -0.23523, 0.2097315, 2.873218, 1], [13, -0.2717859, -0.1171908, 2.92284, 1], [14, -0.3040231, -0.5596687, 3.036844, 1], [15, -0.289263, -0.6304957, 2.955135, 1], [16, -0.07329193, 0.2101491, 2.881694, 1], [17, -0.04214036, -0.107563, 2.945255, 1], [18, -0.07034376, -0.5319265, 3.05079, 1], [19, -0.05662084, -0.6265698, 2.986355, 1], [20, -0.1626855, 0.7634474, 2.846494, 1], [21, -0.7258691, 0.1588057, 2.667358, 1], [22, -0.6780606, 0.2437922, 2.622263, 1], [23, 0.06809156, 0.106226, 2.861398, 1], [24, 0.03234501, 0.1810362, 2.846959, 1]]
[[0, -0.1557281, 0.212437, 2.913563, 1], [1, -0.1588471, 0.5306658, 2.879061, 1], [2, -0.1612475, 0.8389723, 2.833536, 1], [3, -0.1593586, 0.9882337, 2.824893, 1], [4, -0.3311833, 0.7013792, 2.820468, 1], [5, -0.5051785, 0.5457114, 2.801714, 1], [6, -0.6314301, 0.4159913, 2.729951, 1], [7, -0.680623, 0.3767321, 2.689703, 1], [8, 0.03308368, 0.706022, 2.850153, 1], [9, 0.07986588, 0.4565613, 2.902275, 1], [10, 0.09155362, 0.2364812, 2.874964, 1], [11, 0.07810112, 0.1816895, 2.868563, 1], [12, -0.2348283, 0.2096086, 2.873416, 1], [13, -0.271368, -0.1171145, 2.923841, 1], [14, -0.3037771, -0.5595127, 3.03682, 1], [15, -0.2874283, -0.6326497, 2.957855, 1], [16, -0.07265656, 0.2097934, 2.881483, 1], [17, -0.04091465, -0.1073044, 2.946648, 1], [18, -0.0704008, -0.53191, 3.050777, 1], [19, -0.05219008, -0.6251098, 2.983871, 1], [20, -0.1607718, 0.7632585, 2.846958, 1], [21, -0.7155062, 0.3156818, 2.616356, 1], [22, -0.6942438, 0.3793747, 2.628818, 1], [23, 0.06851541, 0.1066298, 2.862446, 1], [24, 0.03244195, 0.186784, 2.851151, 1]]
[[0, -0.1549214, 0.2126395, 2.913931, 1], [1, -0.1575579, 0.5310169, 2.87985, 1], [2, -0.159381, 0.8395932, 2.8348, 1], [3, -0.1564575, 0.9891357, 2.826949, 1], [4, -0.3295395, 0.7044479, 2.822745, 1], [5, -0.5174338, 0.5807092, 2.787773, 1], [6, -0.661045, 0.4855058, 2.695829, 1], [7, -0.7267005, 0.4492344, 2.63937, 1], [8, 0.0367108, 0.7054929, 2.851253, 1], [9, 0.08096769, 0.4553701, 2.902663, 1], [10, 0.09191348, 0.2366603, 2.874771, 1], [11, 0.076865, 0.1839571, 2.867006, 1], [12, -0.2338901, 0.2100215, 2.874163, 1], [13, -0.2710945, -0.1169573, 2.924571, 1], [14, -0.3037735, -0.5589282, 3.037255, 1], [15, -0.2962834, -0.635576, 2.953973, 1], [16, -0.07195457, 0.2098657, 2.881585, 1], [17, -0.03913895, -0.1077277, 2.944997, 1], [18, -0.07047059, -0.5314952, 3.051152, 1], [19, -0.05232659, -0.6245171, 2.983648, 1], [20, -0.1590523, 0.7638125, 2.848113, 1], [21, -0.774869, 0.3938142, 2.565089, 1], [22, -0.6792969, 0.4988107, 2.6164, 1], [23, 0.06683423, 0.1070373, 2.861847, 1], [24, 0.03313438, 0.1808858, 2.84574, 1]]
[[0, -0.1540946, 0.2130736, 2.914123, 1], [1, -0.1569793, 0.5313922, 2.880406, 1], [2, -0.1589891, 0.8400099, 2.835794, 1], [3, -0.1557649, 0.9894547, 2.827291, 1], [4, -0.3292753, 0.7062377, 2.823468, 1], [5, -0.5239981, 0.6097733, 2.783281, 1], [6, -0.6992175, 0.5505107, 2.647178, 1], [7, -0.765951, 0.5231226, 2.595153, 1], [8, 0.03773087, 0.7058061, 2.851689, 1], [9, 0.08256003, 0.4555603, 2.902285, 1], [10, 0.09240919, 0.2364068, 2.87457, 1], [11, 0.08076061, 0.1797113, 2.867368, 1], [12, -0.2329999, 0.2106211, 2.874601, 1], [13, -0.2707514, -0.1176093, 2.925296, 1], [14, -0.3032893, -0.5591079, 3.036963, 1], [15, -0.2972565, -0.6341534, 2.953815, 1], [16, -0.07120131, 0.210177, 2.881568, 1], [17, -0.03915261, -0.1076597, 2.944498, 1], [18, -0.07077818, -0.5305347, 3.051623, 1], [19, -0.05187446, -0.6233575, 2.983891, 1], [20, -0.1586097, 0.7642205, 2.848995, 1], [21, -0.8150091, 0.480198, 2.52065, 1], [22, -0.7536035, 0.5378554, 2.553, 1], [23, 0.06674874, 0.1075856, 2.858374, 1], [24, 0.03885853, 0.1758919, 2.839847, 1]]
[[0, -0.1531922, 0.2136478, 2.914153, 1], [1, -0.1555933, 0.5314868, 2.880606, 1], [2, -0.1568204, 0.8394597, 2.836152, 1], [3, -0.1546107, 0.9893293, 2.827502, 1], [4, -0.3296398, 0.7095683, 2.824233, 1], [5, -0.5457428, 0.6633939, 2.754419, 1], [6, -0.7228591, 0.6233922, 2.621595, 1], [7, -0.7882493, 0.6123526, 2.562766, 1], [8, 0.03901, 0.7060126, 2.851456, 1], [9, 0.08379216, 0.4555844, 2.901425, 1], [10, 0.09323467, 0.2367701, 2.874609, 1], [11, 0.08181237, 0.1813594, 2.872355, 1], [12, -0.2320715, 0.2112623, 2.874857, 1], [13, -0.2690984, -0.1189162, 2.926223, 1], [14, -0.3024831, -0.5576004, 3.037627, 1], [15, -0.3000204, -0.6319477, 2.96031, 1], [16, -0.0703423, 0.2107014, 2.881371, 1], [17, -0.03923198, -0.1066921, 2.945888, 1], [18, -0.07058709, -0.5305945, 3.051544, 1], [19, -0.05055457, -0.6228814, 2.982865, 1], [20, -0.1566671, 0.7638639, 2.849322, 1], [21, -0.8346433, 0.5813299, 2.490989, 1], [22, -0.7689825, 0.6286234, 2.5165, 1], [23, 0.06989279, 0.1059374, 2.864462, 1], [24, 0.03911174, 0.1807172, 2.855, 1]]
[[0, -0.152458, 0.2142321, 2.91391, 1], [1, -0.1551055, 0.5317646, 2.880608, 1], [2, -0.1565432, 0.8395718, 2.836256, 1], [3, -0.1542272, 0.9890954, 2.827616, 1], [4, -0.3307824, 0.7140934, 2.82429, 1], [5, -0.5514592, 0.7086634, 2.742971, 1], [6, -0.728292, 0.70958, 2.590139, 1], [7, -0.7935998, 0.7115454, 2.535691, 1], [8, 0.03934671, 0.7059073, 2.850852, 1], [9, 0.08456084, 0.4555834, 2.900913, 1], [10, 0.09417406, 0.2364588, 2.874063, 1], [11, 0.08230366, 0.1796106, 2.868361, 1], [12, -0.2313448, 0.2119249, 2.874793, 1], [13, -0.2685973, -0.1183038, 2.925907, 1], [14, -0.3026933, -0.5577047, 3.038126, 1], [15, -0.300553, -0.6324049, 2.958517, 1], [16, -0.06961755, 0.2112172, 2.880927, 1], [17, -0.03924263, -0.106162, 2.94571, 1], [18, -0.0704207, -0.5299824, 3.051172, 1], [19, -0.0479233, -0.6230014, 2.986311, 1], [20, -0.1563423, 0.7640093, 2.849411, 1], [21, -0.8463939, 0.700698, 2.469413, 1], [22, -0.7614553, 0.7274045, 2.510818, 1], [23, 0.07511181, 0.1053974, 2.859159, 1], [24, 0.03925245, 0.186954, 2.847383, 1]]
[[0, -0.1517274, 0.2154528, 2.91431, 1], [1, -0.1545198, 0.5325124, 2.88088, 1], [2, -0.1561615, 0.8399728, 2.836383, 1], [3, -0.1541295, 0.9890399, 2.827732, 1], [4, -0.3344391, 0.7205269, 2.824324, 1], [5, -0.5670035, 0.7538626, 2.724781, 1], [6, -0.7115197, 0.7912887, 2.586091, 1], [7, -0.7734723, 0.8065293, 2.53308, 1], [8, 0.03950329, 0.7059767, 2.850817, 1], [9, 0.0849596, 0.4556909, 2.900855, 1], [10, 0.09518924, 0.2356182, 2.873162, 1], [11, 0.08321405, 0.1824327, 2.866877, 1], [12, -0.2304171, 0.2129581, 2.875325, 1], [13, -0.2643692, -0.1093367, 2.921847, 1], [14, -0.3029798, -0.558252, 3.037944, 1], [15, -0.3014492, -0.6332252, 2.955751, 1], [16, -0.06911127, 0.2126427, 2.881193, 1], [17, -0.04027764, -0.1054533, 2.94435, 1], [18, -0.0704689, -0.5298321, 3.05141, 1], [19, -0.03983871, -0.6189659, 3.003787, 1], [20, -0.1559079, 0.7644881, 2.849576, 1], [21, -0.8178623, 0.808039, 2.440315, 1], [22, -0.7256702, 0.8169183, 2.519286, 1], [23, 0.07550217, 0.1058684, 2.865631, 1], [24, 0.03959679, 0.1922187, 2.846454, 1]]
[[0, -0.1529341, 0.2195437, 2.915146, 1], [1, -0.1547207, 0.5336692, 2.880454, 1], [2, -0.1559678, 0.8401415, 2.834854, 1], [3, -0.1538593, 0.9882295, 2.825657, 1], [4, -0.3457736, 0.7565594, 2.820863, 1], [5, -0.5371009, 0.8911487, 2.702072, 1], [6, -0.6346358, 1.009312, 2.570054, 1], [7, -0.7234879, 1.10308, 2.482986, 1], [8, 0.03918595, 0.7053849, 2.849824, 1], [9, 0.08515164, 0.4553917, 2.900572, 1], [10, 0.09572904, 0.2361571, 2.872883, 1], [11, 0.08336277, 0.1814234, 2.869406, 1], [12, -0.2315532, 0.2169989, 2.875686, 1], [13, -0.2643135, -0.1057795, 2.921175, 1], [14, -0.3032124, -0.5579622, 3.038176, 1], [15, -0.3020384, -0.6340089, 2.954082, 1], [16, -0.07042685, 0.2167246, 2.882519, 1], [17, -0.04000957, -0.1020355, 2.943445, 1], [18, -0.07034935, -0.5300038, 3.051344, 1], [19, -0.04067332, -0.6236416, 2.997691, 1], [20, -0.1558263, 0.7648772, 2.848493, 1], [21, -0.7826443, 1.151433, 2.398204, 1], [22, -0.714329, 1.106415, 2.405875, 1], [23, 0.07141878, 0.1065284, 2.869552, 1], [24, 0.0388311, 0.1902915, 2.851369, 1]]
[[0, -0.1540704, 0.2241241, 2.915537, 1], [1, -0.1553042, 0.5353841, 2.879739, 1], [2, -0.1563576, 0.8402916, 2.833146, 1], [3, -0.1540346, 0.9878007, 2.823336, 1], [4, -0.3448641, 0.7609718, 2.818857, 1], [5, -0.5152737, 0.9162841, 2.707321, 1], [6, -0.6173802, 1.097893, 2.552232, 1], [7, -0.663985, 1.165736, 2.500357, 1], [8, 0.03896732, 0.7063088, 2.849609, 1], [9, 0.08524867, 0.4563045, 2.900126, 1], [10, 0.09634758, 0.2370963, 2.872887, 1], [11, 0.08282379, 0.1825667, 2.87052, 1], [12, -0.2323051, 0.2218656, 2.876039, 1], [13, -0.2641338, -0.1041722, 2.920724, 1], [14, -0.303217, -0.5574816, 3.038011, 1], [15, -0.3028113, -0.6338501, 2.954473, 1], [16, -0.07193802, 0.2209233, 2.882935, 1], [17, -0.03891402, -0.09896454, 2.939799, 1], [18, -0.06637845, -0.5676343, 3.062449, 1], [19, -0.04310627, -0.6285087, 2.987557, 1], [20, -0.1562163, 0.7653622, 2.847137, 1], [21, -0.710968, 1.219864, 2.461739, 1], [22, -0.6258866, 1.142479, 2.424462, 1], [23, 0.07299069, 0.1055715, 2.867009, 1], [24, 0.03737197, 0.1842353, 2.848696, 1]]
[[0, -0.1555289, 0.2284618, 2.91561, 1], [1, -0.1562665, 0.5373321, 2.878824, 1], [2, -0.1570701, 0.8404238, 2.83127, 1], [3, -0.1547904, 0.9876549, 2.821787, 1], [4, -0.3451552, 0.7691777, 2.817032, 1], [5, -0.4852773, 0.9586205, 2.703842, 1], [6, -0.5562951, 1.120467, 2.581603, 1], [7, -0.5999781, 1.209937, 2.524568, 1], [8, 0.03896491, 0.7063246, 2.849622, 1], [9, 0.08501666, 0.4561567, 2.899705, 1], [10, 0.09644766, 0.2371405, 2.872997, 1], [11, 0.08282783, 0.1842484, 2.869354, 1], [12, -0.2336264, 0.2269218, 2.876096, 1], [13, -0.2654814, -0.1065244, 2.921938, 1], [14, -0.3032528, -0.5572582, 3.038043, 1], [15, -0.3029823, -0.6343027, 2.952731, 1], [16, -0.07349299, 0.2244839, 2.883015, 1], [17, -0.0393486, -0.09593032, 2.938012, 1], [18, -0.06624173, -0.5644796, 3.061245, 1], [19, -0.04312971, -0.6284766, 2.987579, 1], [20, -0.1569376, 0.7659008, 2.845558, 1], [21, -0.6394745, 1.275494, 2.505509, 1], [22, -0.5835024, 1.208151, 2.457909, 1], [23, 0.06920914, 0.1073785, 2.864731, 1], [24, 0.04305697, 0.1780713, 2.844654, 1]]
[[0, -0.1611233, 0.2424902, 2.914158, 1], [1, -0.1573329, 0.5417508, 2.876022, 1], [2, -0.1556732, 0.8398131, 2.826375, 1], [3, -0.1565396, 0.9874352, 2.818676, 1], [4, -0.3474676, 0.8073462, 2.811168, 1], [5, -0.4463082, 1.014202, 2.706516, 1], [6, -0.4700994, 1.210444, 2.595145, 1], [7, -0.4789666, 1.262964, 2.574345, 1], [8, 0.03509955, 0.7080042, 2.84671, 1], [9, 0.08350971, 0.4588788, 2.89896, 1], [10, 0.09606217, 0.2368404, 2.87319, 1], [11, 0.08110187, 0.1816175, 2.872454, 1], [12, -0.2392932, 0.2419857, 2.87534, 1], [13, -0.2656674, -0.1054612, 2.921637, 1], [14, -0.3032531, -0.5574133, 3.038205, 1], [15, -0.3032805, -0.6347639, 2.951988, 1], [16, -0.07891726, 0.2371114, 2.88093, 1], [17, -0.04026463, -0.08354848, 2.934167, 1], [18, -0.06729851, -0.552165, 3.057394, 1], [19, -0.04266085, -0.6309479, 2.98446, 1], [20, -0.1562518, 0.7664965, 2.841593, 1], [21, -0.4871593, 1.330085, 2.53256, 1], [22, -0.4630169, 1.275947, 2.513444, 1], [23, 0.0714858, 0.1066087, 2.87042, 1], [24, 0.04119568, 0.1751102, 2.848777, 1]]
[[0, -0.1648095, 0.2602135, 2.908636, 1], [1, -0.1640117, 0.5548981, 2.869357, 1], [2, -0.162341, 0.8441511, 2.819905, 1], [3, -0.1593431, 0.9893318, 2.810579, 1], [4, -0.3495359, 0.8581777, 2.802253, 1], [5, -0.3967076, 1.091071, 2.695722, 1], [6, -0.38166, 1.26231, 2.611685, 1], [7, -0.3744162, 1.308911, 2.592674, 1], [8, 0.02305414, 0.7083381, 2.840444, 1], [9, 0.08052874, 0.4623589, 2.896744, 1], [10, 0.09557578, 0.2368594, 2.87336, 1], [11, 0.08066513, 0.1810308, 2.871412, 1], [12, -0.2403946, 0.2600468, 2.871843, 1], [13, -0.2661738, -0.1047471, 2.921401, 1], [14, -0.3013753, -0.5555882, 3.036294, 1], [15, -0.3033003, -0.6348539, 2.95204, 1], [16, -0.08533394, 0.2544496, 2.873146, 1], [17, -0.04237882, -0.0650046, 2.929505, 1], [18, -0.06815183, -0.5339443, 3.05225, 1], [19, -0.04365494, -0.6261283, 2.986331, 1], [20, -0.1629223, 0.772773, 2.834741, 1], [21, -0.3643578, 1.385857, 2.557054, 1], [22, -0.3485852, 1.314854, 2.510429, 1], [23, 0.07304479, 0.1056409, 2.868898, 1], [24, 0.03859619, 0.1818545, 2.847882, 1]]
[[0, -0.1652818, 0.265586, 2.90748, 1], [1, -0.1640562, 0.558803, 2.867875, 1], [2, -0.1621451, 0.84571, 2.818208, 1], [3, -0.1604821, 0.9917374, 2.80768, 1], [4, -0.3491484, 0.8712911, 2.802185, 1], [5, -0.3875145, 1.100378, 2.695458, 1], [6, -0.3329671, 1.319071, 2.612549, 1], [7, -0.327599, 1.344137, 2.598791, 1], [8, 0.01534342, 0.7097173, 2.836366, 1], [9, 0.07810564, 0.4656859, 2.894761, 1], [10, 0.09482559, 0.236271, 2.873865, 1], [11, 0.07916179, 0.1819643, 2.87364, 1], [12, -0.2394522, 0.265554, 2.87081, 1], [13, -0.2675764, -0.09748551, 2.918478, 1], [14, -0.3012567, -0.5556476, 3.036194, 1], [15, -0.3034654, -0.6365559, 2.949358, 1], [16, -0.08713928, 0.2595421, 2.871926, 1], [17, -0.04403568, -0.05968038, 2.929222, 1], [18, -0.06899044, -0.5290442, 3.050777, 1], [19, -0.04447341, -0.6222971, 2.988275, 1], [20, -0.1627591, 0.7749746, 2.832939, 1], [21, -0.3467194, 1.412997, 2.607565, 1], [22, -0.3127801, 1.337095, 2.564889, 1], [23, 0.07164796, 0.1067458, 2.86843, 1], [24, 0.03753048, 0.1771455, 2.862625, 1]]
[[0, -0.1684359, 0.2890814, 2.904864, 1], [1, -0.1670446, 0.5702211, 2.867826, 1], [2, -0.1641809, 0.8484313, 2.818868, 1], [3, -0.1616062, 0.9920921, 2.805278, 1], [4, -0.3484649, 0.8734552, 2.801968, 1], [5, -0.3689841, 1.105731, 2.697302, 1], [6, -0.3060533, 1.32345, 2.618377, 1], [7, -0.2873478, 1.354289, 2.603103, 1], [8, 0.01690022, 0.709215, 2.837351, 1], [9, 0.07686447, 0.4639723, 2.894143, 1], [10, 0.09381972, 0.2366151, 2.874012, 1], [11, 0.07694748, 0.1847713, 2.871585, 1], [12, -0.2383828, 0.2924429, 2.873142, 1], [13, -0.2682434, -0.09506785, 2.917448, 1], [14, -0.3012975, -0.5555429, 3.036108, 1], [15, -0.3034655, -0.6366093, 2.949027, 1], [16, -0.09420447, 0.2803122, 2.864776, 1], [17, -0.04496841, -0.05489608, 2.928543, 1], [18, -0.06983933, -0.5245036, 3.049372, 1], [19, -0.04564137, -0.6180799, 2.987581, 1], [20, -0.1650847, 0.7794052, 2.833463, 1], [21, -0.2750275, 1.435807, 2.616812, 1], [22, -0.2579373, 1.344331, 2.538364, 1], [23, 0.06783346, 0.1059821, 2.863981, 1], [24, 0.03703221, 0.1692225, 2.854, 1]]
[[0, -0.1768942, 0.315183, 2.902427, 1], [1, -0.1792452, 0.5892736, 2.866564, 1], [2, -0.1794743, 0.8577963, 2.819067, 1], [3, -0.1660978, 0.9960975, 2.801627, 1], [4, -0.3454268, 0.8796109, 2.80166, 1], [5, -0.3210738, 1.11725, 2.697485, 1], [6, -0.2620061, 1.322097, 2.623966, 1], [7, -0.24555, 1.351593, 2.606768, 1], [8, 0.01834396, 0.708872, 2.838295, 1], [9, 0.07651474, 0.4629397, 2.894255, 1], [10, 0.09279603, 0.2374738, 2.873497, 1], [11, 0.07955208, 0.1882429, 2.873878, 1], [12, -0.2451827, 0.31803, 2.875014, 1], [13, -0.2684927, -0.0944981, 2.917282, 1], [14, -0.3026921, -0.5570126, 3.037012, 1], [15, -0.3035822, -0.6372632, 2.949282, 1], [16, -0.1040964, 0.3047047, 2.85797, 1], [17, -0.04577046, -0.05283374, 2.927549, 1], [18, -0.07011336, -0.522321, 3.048929, 1], [19, -0.04618018, -0.6161853, 2.98789, 1], [20, -0.1795974, 0.7914264, 2.833175, 1], [21, -0.2260013, 1.409824, 2.591933, 1], [22, -0.2184212, 1.3438, 2.5608, 1], [23, 0.0658318, 0.1068636, 2.86866, 1], [24, 0.04403058, 0.1671757, 2.84225, 1]]
[[0, -0.1779522, 0.3180563, 2.901724, 1], [1, -0.1846286, 0.5944474, 2.865559, 1], [2, -0.1930659, 0.8644176, 2.818048, 1], [3, -0.1661566, 0.9962892, 2.801195, 1], [4, -0.3442894, 0.882473, 2.801286, 1], [5, -0.3217858, 1.120066, 2.696586, 1], [6, -0.2643425, 1.320619, 2.622606, 1], [7, -0.2631758, 1.350784, 2.606605, 1], [8, 0.0197141, 0.7079495, 2.839293, 1], [9, 0.07478203, 0.4607029, 2.893264, 1], [10, 0.09167858, 0.235888, 2.872993, 1], [11, 0.07970341, 0.1821926, 2.870894, 1], [12, -0.2461763, 0.3214006, 2.873616, 1], [13, -0.2687827, -0.09431887, 2.917172, 1], [14, -0.3030563, -0.5569799, 3.03697, 1], [15, -0.3036112, -0.6372968, 2.949581, 1], [16, -0.1052163, 0.3070792, 2.857844, 1], [17, -0.04869846, -0.04544427, 2.924495, 1], [18, -0.0698259, -0.5148014, 3.047004, 1], [19, -0.04080996, -0.6097627, 2.99725, 1], [20, -0.1908294, 0.7980185, 2.832067, 1], [21, -0.2421741, 1.409578, 2.589092, 1], [22, -0.2303165, 1.352104, 2.547375, 1], [23, 0.07087906, 0.1052104, 2.869106, 1], [24, 0.04196176, 0.1579967, 2.834, 1]]
[[0, -0.1871716, 0.3017724, 2.901825, 1], [1, -0.2123124, 0.6010309, 2.866025, 1], [2, -0.2489367, 0.9060848, 2.819373, 1], [3, -0.1647181, 0.9962486, 2.800677, 1], [4, -0.343077, 0.8846803, 2.799568, 1], [5, -0.3600474, 1.116962, 2.688617, 1], [6, -0.3169784, 1.319103, 2.604736, 1], [7, -0.3137503, 1.358134, 2.594509, 1], [8, 0.01881179, 0.707463, 2.838127, 1], [9, 0.07431174, 0.4605492, 2.892891, 1], [10, 0.09151761, 0.2355422, 2.873395, 1], [11, 0.07839278, 0.1790885, 2.873698, 1], [12, -0.2634172, 0.305888, 2.867148, 1], [13, -0.2689402, -0.0941093, 2.917227, 1], [14, -0.303619, -0.5558609, 3.037543, 1], [15, -0.3049188, -0.6353162, 2.953676, 1], [16, -0.108641, 0.2868784, 2.864187, 1], [17, -0.04856864, -0.04560699, 2.924593, 1], [18, -0.06990695, -0.5150179, 3.046884, 1], [19, -0.04032673, -0.6098355, 2.997254, 1], [20, -0.242443, 0.8318115, 2.833154, 1], [21, -0.3313964, 1.43013, 2.587853, 1], [22, -0.2801104, 1.353009, 2.537556, 1], [23, 0.07069165, 0.09716863, 2.862357, 1], [24, 0.0390987, 0.1542196, 2.8355, 1]]
[[0, -0.1718332, 0.279005, 2.89503, 1], [1, -0.1911575, 0.5831043, 2.860302, 1], [2, -0.2000236, 0.8733283, 2.812785, 1], [3, -0.1616783, 0.9946153, 2.798942, 1], [4, -0.3433211, 0.8767781, 2.79985, 1], [5, -0.3877281, 1.104905, 2.680537, 1], [6, -0.3893375, 1.316167, 2.59099, 1], [7, -0.3897067, 1.340011, 2.575231, 1], [8, 0.02190747, 0.7069885, 2.8395, 1], [9, 0.07530832, 0.4593627, 2.893419, 1], [10, 0.09146014, 0.235586, 2.873462, 1], [11, 0.07851472, 0.1792269, 2.870752, 1], [12, -0.2508216, 0.2808729, 2.856059, 1], [13, -0.2691016, -0.09465627, 2.917305, 1], [14, -0.3036778, -0.5553815, 3.036505, 1], [15, -0.3023446, -0.6382653, 2.950374, 1], [16, -0.08922281, 0.2688608, 2.861534, 1], [17, -0.04857218, -0.04866149, 2.925437, 1], [18, -0.06948131, -0.518069, 3.047745, 1], [19, -0.04081748, -0.6124269, 2.99404, 1], [20, -0.196161, 0.8005987, 2.826262, 1], [21, -0.3612925, 1.394359, 2.559542, 1], [22, -0.3645868, 1.328115, 2.512571, 1], [23, 0.06923818, 0.09961139, 2.865833, 1], [24, 0.04222825, 0.1609792, 2.829834, 1]]
[[0, -0.1692848, 0.2736899, 2.899601, 1], [1, -0.1611874, 0.5604423, 2.862822, 1], [2, -0.1464858, 0.8390549, 2.808144, 1], [3, -0.1583135, 0.9930409, 2.798769, 1], [4, -0.3428505, 0.8709873, 2.801349, 1], [5, -0.4198641, 1.073508, 2.688712, 1], [6, -0.4245404, 1.253686, 2.606801, 1], [7, -0.4330775, 1.321509, 2.586746, 1], [8, 0.02194389, 0.7071056, 2.839007, 1], [9, 0.07546692, 0.4597991, 2.893916, 1], [10, 0.09173543, 0.2348193, 2.874264, 1], [11, 0.07957352, 0.181958, 2.872996, 1], [12, -0.2449984, 0.2742978, 2.86183, 1], [13, -0.2685135, -0.0927046, 2.916633, 1], [14, -0.3040325, -0.5518322, 3.037579, 1], [15, -0.302659, -0.6336892, 2.954857, 1], [16, -0.08889104, 0.2650367, 2.865354, 1], [17, -0.04685237, -0.05228148, 2.929126, 1], [18, -0.06976047, -0.5223034, 3.04892, 1], [19, -0.03794705, -0.6162255, 2.998307, 1], [20, -0.1489696, 0.7697629, 2.82404, 1], [21, -0.4527279, 1.394284, 2.543075, 1], [22, -0.438917, 1.315783, 2.518857, 1], [23, 0.06427114, 0.1024807, 2.865733, 1], [24, 0.03910108, 0.192354, 2.866333, 1]]
