[[0, -0.09448401, -0.2662101, 2.215776, 1], [1, -0.0904276, -0.04382918, 2.27839, 1], [2, -0.09072299, 0.1657216, 2.340441, 1], [3, -0.09615679, 0.2976818, 2.312005, 1], [4, -0.2356811, 0.08267297, 2.280537, 1], [5, -0.2611155, -0.02350596, 2.120575, 1], [6, -0.2886776, -0.09005763, 1.902089, 1], [7, -0.3073054, -0.1031154, 1.800947, 1], [8, 0.06262182, 0.09082633, 2.304651, 1], [9, 0.09248962, -0.1065845, 2.216591, 1], [10, 0.1057613, -0.199798, 2.011651, 1], [11, 0.09673105, -0.2337567, 1.985623, 1], [12, -0.1737039, -0.2614028, 2.186584, 1], [13, -0.2036792, -0.3133449, 1.868324, 1], [14, -0.2244077, -0.7029077, 1.890375, 1], [15, -0.1978217, -0.7512317, 1.816556, 1], [16, -0.01303072, -0.2645505, 2.18992, 1], [17, 0.07303239, -0.3339832, 1.879184, 1], [18, 0.09946189, -0.739822, 1.695541, 1], [19, 0.1041121, -0.7845477, 1.596429, 1], [20, -0.09058262, 0.1146184, 2.325798, 1], [21, -0.3225007, -0.1357368, 1.729768, 1], [22, -0.2861911, -0.1634664, 1.748143, 1], [23, 0.07969225, -0.2630822, 1.899317, 1], [24, 0.1384492, -0.2819959, 2.00125, 1]]
[[0, -0.08135052, -0.2292422, 2.20312, 1], [1, -0.08118773, -0.02254746, 2.27681, 1], [2, -0.08012433, 0.1795277, 2.339303, 1], [3, -0.0746868, 0.3051807, 2.321573, 1], [4, -0.2568039, 0.0995931, 2.311649, 1], [5, -0.3901547, -0.08243994, 2.264202, 1], [6, -0.5169255, -0.1941061, 2.130321, 1], [7, -0.5539004, -0.2564177, 2.084596, 1], [8, 0.06946928, 0.09800871, 2.313576, 1], [9, 0.1084363, -0.09602962, 2.186033, 1], [10, 0.08178037, -0.2040776, 1.979801, 1], [11, 0.0762013, -0.2392267, 1.990816, 1], [12, -0.1667127, -0.2281076, 2.17679, 1], [13, -0.2048892, -0.313131, 1.865367, 1], [14, -0.2257423, -0.703022, 1.887711, 1], [15, -0.196981, -0.7540422, 1.818271, 1], [16, 0.006358883, -0.2249515, 2.174197, 1], [17, 0.0751899, -0.3328485, 1.874025, 1], [18, 0.1001703, -0.7371376, 1.701678, 1], [19, 0.09944537, -0.7856922, 1.60507, 1], [20, -0.08030287, 0.1294787, 2.325356, 1], [21, -0.597403, -0.320114, 2.06779, 1], [22, -0.5334573, -0.2593099, 2.0388, 1], [23, 0.05366119, -0.2590369, 1.90733, 1], [24, 0.1435153, -0.261756, 1.989365, 1]]
[[0, -0.08178227, -0.2292633, 2.203279, 1], [1, -0.08122466, -0.02254858, 2.276848, 1], [2, -0.08003872, 0.1795231, 2.339417, 1], [3, -0.07516997, 0.3050496, 2.321462, 1], [4, -0.2568479, 0.09950283, 2.311748, 1], [5, -0.4258437, -0.04742555, 2.256139, 1], [6, -0.5459183, -0.1730175, 2.138826, 1], [7, -0.5961317, -0.2242373, 2.098323, 1], [8, 0.06938419, 0.0983136, 2.313588, 1], [9, 0.1083421, -0.09594094, 2.1864, 1], [10, 0.02870724, -0.2419879, 2.039614, 1], [11, 0.05546657, -0.2560457, 1.964667, 1], [12, -0.1674192, -0.2282104, 2.177194, 1], [13, -0.2047811, -0.3132378, 1.865235, 1], [14, -0.2257077, -0.7029148, 1.887574, 1], [15, -0.1969807, -0.754053, 1.818271, 1], [16, 0.006075449, -0.2249023, 2.174236, 1], [17, 0.07519924, -0.3327866, 1.873942, 1], [18, 0.1000464, -0.7376084, 1.701447, 1], [19, 0.1040408, -0.7984084, 1.597119, 1], [20, -0.08026893, 0.1294816, 2.325443, 1], [21, -0.6488131, -0.291568, 2.086644, 1], [22, -0.5763737, -0.2399334, 2.056696, 1], [23, 0.06102268, -0.2892859, 1.895745, 1], [24, 0.08412832, -0.1822751, 1.939909, 1]]
[[0, -0.08183265, -0.2293709, 2.203317, 1], [1, -0.08129988, -0.02257604, 2.27693, 1], [2, -0.080272, 0.1795976, 2.339795, 1], [3, -0.07579821, 0.3051277, 2.321457, 1], [4, -0.2570725, 0.09942195, 2.311734, 1], [5, -0.4312925, -0.0410049, 2.255518, 1], [6, -0.5580332, -0.1639902, 2.138528, 1], [7, -0.6178935, -0.2071437, 2.100761, 1], [8, 0.06907832, 0.09818517, 2.313264, 1], [9, 0.1023034, -0.08846522, 2.235847, 1], [10, 0.03376546, -0.2263318, 2.060187, 1], [11, 0.06514262, -0.2475092, 1.978287, 1], [12, -0.1674763, -0.228361, 2.177297, 1], [13, -0.204971, -0.3127401, 1.865859, 1], [14, -0.2257273, -0.7029505, 1.887568, 1], [15, -0.1970228, -0.7541289, 1.818305, 1], [16, 0.006025919, -0.224964, 2.174238, 1], [17, 0.07519491, -0.3327884, 1.873943, 1], [18, 0.09994256, -0.7376942, 1.701497, 1], [19, 0.1040474, -0.798416, 1.597105, 1], [20, -0.080471, 0.1295315, 2.325745, 1], [21, -0.6732208, -0.2698034, 2.09298, 1], [22, -0.5963062, -0.2263616, 2.06525, 1], [23, 0.06240126, -0.2699212, 1.906645, 1], [24, 0.1304017, -0.2674968, 2.00721, 1]]
[[0, -0.08182392, -0.2293977, 2.203389, 1], [1, -0.08127999, -0.022599, 2.276968, 1], [2, -0.08023762, 0.1795544, 2.339864, 1], [3, -0.07641371, 0.3053305, 2.321678, 1], [4, -0.2574036, 0.0992988, 2.311889, 1], [5, -0.4400255, -0.03026192, 2.256874, 1], [6, -0.5803035, -0.1370696, 2.139934, 1], [7, -0.6358938, -0.1791741, 2.103599, 1], [8, 0.06901386, 0.09810789, 2.313286, 1], [9, 0.1091012, -0.0979085, 2.189479, 1], [10, 0.026638, -0.2406746, 2.042921, 1], [11, 0.0697496, -0.25028, 1.978971, 1], [12, -0.1675061, -0.2283894, 2.177405, 1], [13, -0.2049078, -0.3128049, 1.865781, 1], [14, -0.2256816, -0.7030237, 1.887601, 1], [15, -0.197133, -0.7542654, 1.818334, 1], [16, 0.006059454, -0.2249808, 2.174299, 1], [17, 0.07523193, -0.332819, 1.873917, 1], [18, 0.09956773, -0.7394027, 1.700912, 1], [19, 0.103956, -0.7992787, 1.59582, 1], [20, -0.08044498, 0.1294992, 2.32581, 1], [21, -0.6964216, -0.2383601, 2.083516, 1], [22, -0.6214362, -0.2064454, 2.067867, 1], [23, 0.06404309, -0.2675039, 1.908675, 1], [24, 0.1377631, -0.2070549, 2.002286, 1]]
[[0, -0.08215383, -0.2293493, 2.203804, 1], [1, -0.08150079, -0.02252156, 2.277249, 1], [2, -0.08042704, 0.1796515, 2.340168, 1], [3, -0.07757867, 0.3052976, 2.321936, 1], [4, -0.2580954, 0.09981284, 2.312748, 1], [5, -0.4627174, 0.007616685, 2.262053, 1], [6, -0.6098469, -0.0770307, 2.148, 1], [7, -0.6682653, -0.1137308, 2.106033, 1], [8, 0.06867973, 0.09792679, 2.312984, 1], [9, 0.1093654, -0.09777433, 2.188848, 1], [10, 0.02557383, -0.2408782, 2.043567, 1], [11, 0.05549414, -0.2538279, 1.969522, 1], [12, -0.1679766, -0.2283476, 2.178071, 1], [13, -0.2051506, -0.3125356, 1.866253, 1], [14, -0.2255708, -0.7030627, 1.887471, 1], [15, -0.1971353, -0.7545213, 1.818439, 1], [16, 0.005825572, -0.2249069, 2.17455, 1], [17, 0.07521886, -0.3328615, 1.87402, 1], [18, 0.09945051, -0.7399573, 1.701851, 1], [19, 0.104056, -0.7994408, 1.596434, 1], [20, -0.08065978, 0.1296064, 2.326131, 1], [21, -0.7317108, -0.1600864, 2.087772, 1], [22, -0.6664059, -0.1507338, 2.062134, 1], [23, 0.05948223, -0.2814558, 1.900311, 1], [24, 0.0794436, -0.1830674, 1.943182, 1]]
[[0, -0.08250041, -0.2293075, 2.204039, 1], [1, -0.08177099, -0.02249997, 2.277364, 1], [2, -0.08067638, 0.1796452, 2.340261, 1], [3, -0.07849578, 0.3052067, 2.322773, 1], [4, -0.259438, 0.1000318, 2.313203, 1], [5, -0.4657781, 0.01227028, 2.261472, 1], [6, -0.6105548, -0.05079731, 2.153711, 1], [7, -0.6828653, -0.07887727, 2.105693, 1], [8, 0.06846853, 0.09780747, 2.313037, 1], [9, 0.1096759, -0.09779707, 2.188926, 1], [10, 0.02507467, -0.2410698, 2.043722, 1], [11, 0.05536183, -0.2547471, 1.970093, 1], [12, -0.1684044, -0.2282847, 2.178383, 1], [13, -0.2052554, -0.3123614, 1.866313, 1], [14, -0.2255372, -0.7030802, 1.886757, 1], [15, -0.1968884, -0.7547083, 1.81809, 1], [16, 0.005542108, -0.2248611, 2.174729, 1], [17, 0.07519406, -0.3328514, 1.873997, 1], [18, 0.09967799, -0.7391351, 1.701221, 1], [19, 0.1040923, -0.7993754, 1.596444, 1], [20, -0.08092891, 0.1296153, 2.326238, 1], [21, -0.7497202, -0.1201032, 2.090819, 1], [22, -0.6761348, -0.110972, 2.075, 1], [23, 0.05806881, -0.2840449, 1.901176, 1], [24, 0.07943709, -0.1832182, 1.943131, 1]]
[[0, -0.08262929, -0.2292403, 2.20415, 1], [1, -0.0818955, -0.02229889, 2.277445, 1], [2, -0.0808195, 0.1800607, 2.340372, 1], [3, -0.07967228, 0.3051918, 2.323013, 1], [4, -0.260968, 0.1013117, 2.314073, 1], [5, -0.4714502, 0.02474261, 2.261258, 1], [6, -0.6497319, -0.02222686, 2.130333, 1], [7, -0.7018768, -0.04800038, 2.104534, 1], [8, 0.06839087, 0.09788276, 2.312975, 1], [9, 0.1099683, -0.09862367, 2.190569, 1], [10, 0.02435586, -0.240984, 2.043883, 1], [11, 0.05396166, -0.2547758, 1.96859, 1], [12, -0.1684323, -0.2282141, 2.178489, 1], [13, -0.2053197, -0.3122968, 1.866309, 1], [14, -0.22519, -0.703269, 1.886635, 1], [15, -0.1967367, -0.7550167, 1.818027, 1], [16, 0.005227218, -0.2247717, 2.17487, 1], [17, 0.07517091, -0.3327956, 1.874002, 1], [18, 0.0998173, -0.739079, 1.700044, 1], [19, 0.1045642, -0.7996075, 1.595556, 1], [20, -0.08107924, 0.1299899, 2.326352, 1], [21, -0.7653315, -0.08388929, 2.088326, 1], [22, -0.6942512, -0.07780101, 2.07475, 1], [23, 0.05449634, -0.2809055, 1.905324, 1], [24, 0.07982281, -0.1826777, 1.940444, 1]]
[[0, -0.08280081, -0.2291656, 2.204377, 1], [1, -0.08232937, -0.02209606, 2.277723, 1], [2, -0.08169623, 0.1804363, 2.340807, 1], [3, -0.08072249, 0.3057353, 2.323905, 1], [4, -0.2617472, 0.1020236, 2.314273, 1], [5, -0.4783632, 0.04467463, 2.262594, 1], [6, -0.6567855, -0.002009187, 2.130318, 1], [7, -0.710531, -0.01396009, 2.102989, 1], [8, 0.06788614, 0.09783916, 2.312545, 1], [9, 0.1071346, -0.096837, 2.186161, 1], [10, 0.02360329, -0.2413668, 2.043511, 1], [11, 0.05148014, -0.2511501, 1.960016, 1], [12, -0.1684879, -0.2281738, 2.178728, 1], [13, -0.2059757, -0.3111051, 1.867163, 1], [14, -0.2249812, -0.7028956, 1.886704, 1], [15, -0.1968211, -0.7547768, 1.818106, 1], [16, 0.004888924, -0.2246254, 2.17511, 1], [17, 0.07514024, -0.3328078, 1.873978, 1], [18, 0.09995817, -0.7394302, 1.699537, 1], [19, 0.1049422, -0.799979, 1.595094, 1], [20, -0.08185276, 0.1303355, 2.326761, 1], [21, -0.7734558, -0.0450133, 2.096841, 1], [22, -0.7117096, -0.04515764, 2.0735, 1], [23, 0.04869939, -0.2737679, 1.903173, 1], [24, 0.07520934, -0.2012451, 1.9506, 1]]
[[0, -0.08363876, -0.2288662, 2.204984, 1], [1, -0.08293817, -0.02180255, 2.278106, 1], [2, -0.08211271, 0.1806835, 2.341078, 1], [3, -0.08173233, 0.3061976, 2.324792, 1], [4, -0.263266, 0.1036852, 2.314944, 1], [5, -0.4815838, 0.06144148, 2.254627, 1], [6, -0.6587514, 0.03517215, 2.133677, 1], [7, -0.7317734, 0.01303165, 2.097578, 1], [8, 0.0676043, 0.09785226, 2.312353, 1], [9, 0.0992144, -0.09038024, 2.235845, 1], [10, 0.02970932, -0.227865, 2.060275, 1], [11, 0.07527687, -0.2383277, 1.99449, 1], [12, -0.1692239, -0.2277441, 2.179298, 1], [13, -0.2062026, -0.3109065, 1.867711, 1], [14, -0.2250134, -0.7023446, 1.886881, 1], [15, -0.1971638, -0.7544407, 1.818393, 1], [16, 0.003962628, -0.2244419, 2.175763, 1], [17, 0.07513151, -0.3328031, 1.87398, 1], [18, 0.100063, -0.7396703, 1.699456, 1], [19, 0.1049858, -0.7989027, 1.593856, 1], [20, -0.08232886, 0.1306079, 2.327069, 1], [21, -0.8050832, -0.01065055, 2.090584, 1], [22, -0.7274229, -0.01622536, 2.066286, 1], [23, 0.063115, -0.2515913, 1.910964, 1], [24, 0.137279, -0.2521209, 1.998686, 1]]
[[0, -0.08557824, -0.2287293, 2.205818, 1], [1, -0.08418819, -0.02145522, 2.278599, 1], [2, -0.08284564, 0.1811151, 2.341387, 1], [3, -0.08247922, 0.3061523, 2.326332, 1], [4, -0.2639842, 0.1049048, 2.315027, 1], [5, -0.484405, 0.09144749, 2.248366, 1], [6, -0.6654763, 0.09210595, 2.126374, 1], [7, -0.7502962, 0.07571447, 2.089339, 1], [8, 0.06730846, 0.09765293, 2.312472, 1], [9, 0.1010656, -0.09454255, 2.180349, 1], [10, 0.02081466, -0.2407434, 2.04582, 1], [11, 0.05136244, -0.2495719, 1.958518, 1], [12, -0.1712621, -0.2273303, 2.180277, 1], [13, -0.2062855, -0.3109027, 1.867776, 1], [14, -0.2249959, -0.7023367, 1.887001, 1], [15, -0.1973366, -0.7539576, 1.81774, 1], [16, 0.002168871, -0.2245334, 2.176465, 1], [17, 0.07502937, -0.3330455, 1.873748, 1], [18, 0.09992977, -0.7401027, 1.698855, 1], [19, 0.1046201, -0.7993815, 1.593286, 1], [20, -0.08318952, 0.1310371, 2.327429, 1], [21, -0.8124299, 0.06366725, 2.070974, 1], [22, -0.7853031, 0.08144573, 2.045875, 1], [23, 0.04936545, -0.2752631, 1.903577, 1], [24, 0.07418236, -0.2001945, 1.947476, 1]]
[[0, -0.0861877, -0.2285209, 2.20636, 1], [1, -0.08463175, -0.02120231, 2.279058, 1], [2, -0.08312084, 0.1813873, 2.341809, 1], [3, -0.08292136, 0.3060413, 2.327113, 1], [4, -0.2644324, 0.1063326, 2.31476, 1], [5, -0.4844719, 0.1014986, 2.245234, 1], [6, -0.6543985, 0.1107939, 2.130272, 1], [7, -0.7519412, 0.1056012, 2.08446, 1], [8, 0.0670378, 0.09775037, 2.312285, 1], [9, 0.1024893, -0.09409533, 2.180096, 1], [10, 0.07475858, -0.2031129, 1.974532, 1], [11, 0.06822161, -0.243409, 1.980508, 1], [12, -0.171928, -0.2269146, 2.181084, 1], [13, -0.2064765, -0.3104596, 1.86891, 1], [14, -0.2252591, -0.7020465, 1.887474, 1], [15, -0.197563, -0.7535356, 1.818041, 1], [16, 0.001626864, -0.2244762, 2.176801, 1], [17, 0.07500854, -0.3331067, 1.873726, 1], [18, 0.0999653, -0.7401119, 1.69863, 1], [19, 0.1049335, -0.7996696, 1.593326, 1], [20, -0.08351259, 0.1313132, 2.327869, 1], [21, -0.8126438, 0.09617128, 2.069443, 1], [22, -0.7841053, 0.1153765, 2.042167, 1], [23, 0.046692, -0.2678566, 1.903939, 1], [24, 0.1411697, -0.2633316, 1.9535, 1]]
[[0, -0.08639777, -0.2284455, 2.206413, 1], [1, -0.08469784, -0.02117053, 2.279061, 1], [2, -0.08312155, 0.1813919, 2.341804, 1], [3, -0.08312736, 0.3061661, 2.327499, 1], [4, -0.264257, 0.1070874, 2.314335, 1], [5, -0.4828393, 0.115181, 2.239842, 1], [6, -0.6587479, 0.1308616, 2.123889, 1], [7, -0.7503279, 0.1353871, 2.077865, 1], [8, 0.06686445, 0.09786962, 2.312384, 1], [9, 0.1029561, -0.09385834, 2.180199, 1], [10, 0.02057187, -0.2413774, 2.046466, 1], [11, 0.05083886, -0.2516645, 1.957468, 1], [12, -0.1721862, -0.2267353, 2.181076, 1], [13, -0.2065202, -0.3104889, 1.868884, 1], [14, -0.225103, -0.7019843, 1.887246, 1], [15, -0.1975754, -0.7536095, 1.817904, 1], [16, 0.001442524, -0.2244774, 2.176906, 1], [17, 0.07494093, -0.3336476, 1.87317, 1], [18, 0.0999403, -0.7398851, 1.69885, 1], [19, 0.1054193, -0.7984812, 1.592752, 1], [20, -0.08352073, 0.1313219, 2.327864, 1], [21, -0.806706, 0.1407181, 2.046823, 1], [22, -0.764268, 0.1513586, 2.027125, 1], [23, 0.04690408, -0.2793206, 1.902526, 1], [24, 0.07367346, -0.1996893, 1.950125, 1]]
[[0, -0.08664594, -0.2283162, 2.206605, 1], [1, -0.0850214, -0.02109587, 2.279219, 1], [2, -0.08348805, 0.1813951, 2.341944, 1], [3, -0.08376294, 0.3062496, 2.328521, 1], [4, -0.2641971, 0.1079416, 2.313631, 1], [5, -0.4808244, 0.1311615, 2.236245, 1], [6, -0.6542832, 0.1577602, 2.121395, 1], [7, -0.7397221, 0.1661998, 2.07902, 1], [8, 0.06669671, 0.09786581, 2.312239, 1], [9, 0.1036036, -0.09397241, 2.180475, 1], [10, 0.02002375, -0.2410339, 2.046303, 1], [11, -0.01266738, -0.2793403, 2.003514, 1], [12, -0.1724264, -0.2265183, 2.181226, 1], [13, -0.2065304, -0.3105327, 1.868815, 1], [14, -0.2250717, -0.7015094, 1.887063, 1], [15, -0.19768, -0.7534441, 1.818062, 1], [16, 0.001190441, -0.2244323, 2.177142, 1], [17, 0.07494692, -0.3335664, 1.87321, 1], [18, 0.1000777, -0.73888, 1.701592, 1], [19, 0.1054463, -0.7969708, 1.595019, 1], [20, -0.08388427, 0.1313471, 2.328013, 1], [21, -0.8046685, 0.1583092, 2.067556, 1], [22, -0.7433435, 0.1785167, 2.044, 1], [23, -0.0371412, -0.3431258, 1.949881, 1], [24, 0.02163269, -0.2644411, 1.962684, 1]]
[[0, -0.08600202, -0.2280501, 2.20625, 1], [1, -0.08474614, -0.02089435, 2.279066, 1], [2, -0.08339553, 0.1815332, 2.341914, 1], [3, -0.08390185, 0.3062463, 2.328812, 1], [4, -0.2639898, 0.1089632, 2.313004, 1], [5, -0.4780805, 0.1442776, 2.232756, 1], [6, -0.651319, 0.191724, 2.112465, 1], [7, -0.7307186, 0.2020282, 2.073283, 1], [8, 0.0666573, 0.09781092, 2.312303, 1], [9, 0.09254473, -0.07586444, 2.231947, 1], [10, 0.03591632, -0.2229984, 2.059726, 1], [11, 0.05635777, -0.2457992, 1.964198, 1], [12, -0.1711629, -0.2261085, 2.180535, 1], [13, -0.2067451, -0.3107398, 1.869248, 1], [14, -0.2250072, -0.7017722, 1.886844, 1], [15, -0.1976968, -0.7537504, 1.81786, 1], [16, 0.001432058, -0.2242838, 2.176999, 1], [17, 0.07485318, -0.3340853, 1.872741, 1], [18, 0.09997015, -0.7390423, 1.701441, 1], [19, 0.1047798, -0.7969534, 1.594671, 1], [20, -0.08376002, 0.1315005, 2.327962, 1], [21, -0.7962226, 0.1990421, 2.061441, 1], [22, -0.752444, 0.214112, 2.03375, 1], [23, 0.05175068, -0.2641668, 1.89939, 1], [24, 0.07443155, -0.1951459, 1.956177, 1]]
[[0, -0.08639298, -0.2280421, 2.20627, 1], [1, -0.08490762, -0.02084672, 2.279108, 1], [2, -0.0834357, 0.1815945, 2.341979, 1], [3, -0.08395886, 0.3062644, 2.328934, 1], [4, -0.2634051, 0.1111811, 2.309889, 1], [5, -0.4708889, 0.168452, 2.224327, 1], [6, -0.6602167, 0.2128681, 2.107082, 1], [7, -0.7322657, 0.2327276, 2.069518, 1], [8, 0.06628338, 0.09764111, 2.311859, 1], [9, 0.1036494, -0.09391937, 2.1798, 1], [10, 0.02680366, -0.2427666, 2.038779, 1], [11, 0.05215476, -0.2561434, 1.966804, 1], [12, -0.1717197, -0.2258298, 2.180346, 1], [13, -0.2066337, -0.3108797, 1.869016, 1], [14, -0.2248355, -0.701732, 1.887017, 1], [15, -0.1977191, -0.7536402, 1.817823, 1], [16, 0.001017104, -0.2245204, 2.177223, 1], [17, 0.07485563, -0.3340594, 1.872751, 1], [18, 0.09988748, -0.7393251, 1.70136, 1], [19, 0.1046195, -0.796681, 1.594123, 1], [20, -0.08382399, 0.1315592, 2.328022, 1], [21, -0.7890362, 0.233758, 2.054224, 1], [22, -0.7339014, 0.2499715, 2.034762, 1], [23, 0.05344559, -0.2866146, 1.900945, 1], [24, 0.07636352, -0.1813643, 1.937083, 1]]
[[0, -0.08647442, -0.2279871, 2.2065, 1], [1, -0.08493909, -0.0207783, 2.279159, 1], [2, -0.08343861, 0.1817034, 2.341953, 1], [3, -0.08395303, 0.3065903, 2.329233, 1], [4, -0.2629766, 0.1129824, 2.308583, 1], [5, -0.4645643, 0.1890227, 2.223686, 1], [6, -0.6370211, 0.2504512, 2.111879, 1], [7, -0.69791, 0.273624, 2.073412, 1], [8, 0.06620719, 0.09763297, 2.311705, 1], [9, 0.1040392, -0.09408765, 2.180043, 1], [10, 0.02575994, -0.2429121, 2.03946, 1], [11, 0.05113791, -0.2574086, 1.966275, 1], [12, -0.1718293, -0.2256302, 2.180538, 1], [13, -0.2066843, -0.3108264, 1.86912, 1], [14, -0.2246685, -0.7016322, 1.886911, 1], [15, -0.1977212, -0.7536242, 1.817738, 1], [16, 0.000950853, -0.2246176, 2.177569, 1], [17, 0.07482548, -0.334096, 1.872732, 1], [18, 0.1001451, -0.7404322, 1.699549, 1], [19, 0.1047179, -0.7980365, 1.592532, 1], [20, -0.08383542, 0.1316535, 2.328017, 1], [21, -0.7609968, 0.282107, 2.056652, 1], [22, -0.6551453, 0.2594225, 2.025333, 1], [23, 0.05458678, -0.2862123, 1.899909, 1], [24, 0.07878563, -0.1819153, 1.9335, 1]]
[[0, -0.08642094, -0.2278899, 2.206497, 1], [1, -0.08473863, -0.02068073, 2.279135, 1], [2, -0.08290717, 0.1817779, 2.3419, 1], [3, -0.08404855, 0.3064827, 2.329562, 1], [4, -0.2620676, 0.1164312, 2.305994, 1], [5, -0.4591314, 0.203015, 2.220491, 1], [6, -0.6305192, 0.287247, 2.111792, 1], [7, -0.6875976, 0.3174951, 2.075433, 1], [8, 0.06616327, 0.09768953, 2.311707, 1], [9, 0.1092249, -0.09991167, 2.191824, 1], [10, 0.02588812, -0.2427475, 2.040614, 1], [11, 0.05079447, -0.2570246, 1.966776, 1], [12, -0.1716973, -0.225106, 2.180063, 1], [13, -0.2067205, -0.3108042, 1.869206, 1], [14, -0.2242061, -0.7017847, 1.886956, 1], [15, -0.197671, -0.753753, 1.817531, 1], [16, 0.00105498, -0.2246413, 2.17789, 1], [17, 0.07492063, -0.3345403, 1.872354, 1], [18, 0.1002209, -0.741156, 1.698635, 1], [19, 0.1043407, -0.7991539, 1.591929, 1], [20, -0.08340904, 0.1317416, 2.327975, 1], [21, -0.7478841, 0.3337714, 2.051832, 1], [22, -0.7077566, 0.3271593, 2.040286, 1], [23, 0.05932796, -0.2927622, 1.896904, 1], [24, 0.07754747, -0.1836651, 1.938731, 1]]
[[0, -0.08768957, -0.2275288, 2.207344, 1], [1, -0.08485416, -0.02053943, 2.279276, 1], [2, -0.08258054, 0.1819501, 2.34186, 1], [3, -0.08395817, 0.306435, 2.329719, 1], [4, -0.2616759, 0.1198353, 2.304294, 1], [5, -0.4355592, 0.2463065, 2.218023, 1], [6, -0.6024841, 0.3701136, 2.120583, 1], [7, -0.6741601, 0.4133621, 2.085954, 1], [8, 0.06615131, 0.09770235, 2.311658, 1], [9, 0.1069645, -0.09879074, 2.188943, 1], [10, 0.02487252, -0.2428115, 2.040688, 1], [11, 0.05690075, -0.2579202, 1.964532, 1], [12, -0.1735326, -0.2236196, 2.179623, 1], [13, -0.2064416, -0.3113828, 1.868533, 1], [14, -0.2238587, -0.7019184, 1.888064, 1], [15, -0.1977969, -0.7532337, 1.817503, 1], [16, -0.0005503803, -0.2254997, 2.181104, 1], [17, 0.0749221, -0.3344697, 1.872385, 1], [18, 0.1005776, -0.7402795, 1.698479, 1], [19, 0.1047424, -0.7988208, 1.59222, 1], [20, -0.08325535, 0.1318717, 2.327987, 1], [21, -0.7371431, 0.4626031, 2.082754, 1], [22, -0.628269, 0.4233513, 2.086, 1], [23, 0.06537502, -0.2919528, 1.897072, 1], [24, 0.0793689, -0.179578, 1.935913, 1]]
[[0, -0.08955827, -0.2275561, 2.207536, 1], [1, -0.08527596, -0.02048466, 2.279319, 1], [2, -0.08253977, 0.1819816, 2.341846, 1], [3, -0.08370466, 0.3065946, 2.330174, 1], [4, -0.2615375, 0.1230814, 2.303646, 1], [5, -0.4309754, 0.2563295, 2.218985, 1], [6, -0.5847232, 0.3999634, 2.12782, 1], [7, -0.6476205, 0.4552516, 2.09439, 1], [8, 0.06615656, 0.09763321, 2.311416, 1], [9, 0.1064811, -0.09851317, 2.187918, 1], [10, 0.02406339, -0.243767, 2.041074, 1], [11, 0.0540928, -0.2484414, 1.965668, 1], [12, -0.1751601, -0.2227696, 2.178654, 1], [13, -0.2063225, -0.3114417, 1.868387, 1], [14, -0.2238346, -0.7019617, 1.887916, 1], [15, -0.1978189, -0.753417, 1.817518, 1], [16, -0.003202847, -0.2267115, 2.182596, 1], [17, 0.07489946, -0.3343427, 1.872484, 1], [18, 0.1006254, -0.7389203, 1.69981, 1], [19, 0.1043765, -0.7971665, 1.593241, 1], [20, -0.08325809, 0.1318899, 2.327982, 1], [21, -0.700332, 0.5058089, 2.08357, 1], [22, -0.638467, 0.4736893, 2.0648, 1], [23, 0.05493244, -0.267669, 1.906825, 1], [24, 0.07649809, -0.1952242, 1.9563, 1]]
[[0, -0.09079201, -0.227053, 2.207746, 1], [1, -0.08547123, -0.02017483, 2.279462, 1], [2, -0.08194541, 0.1824342, 2.342036, 1], [3, -0.08311173, 0.3069176, 2.330533, 1], [4, -0.2547545, 0.1293745, 2.305793, 1], [5, -0.4171453, 0.2725655, 2.223977, 1], [6, -0.5542724, 0.4359975, 2.14066, 1], [7, -0.6176358, 0.4976189, 2.107939, 1], [8, 0.0661277, 0.097607, 2.311375, 1], [9, 0.107343, -0.1006841, 2.192025, 1], [10, 0.08118797, -0.2043093, 1.983415, 1], [11, 0.06835248, -0.2269555, 1.952454, 1], [12, -0.176589, -0.2212235, 2.177998, 1], [13, -0.2063424, -0.3119548, 1.868363, 1], [14, -0.2238263, -0.7019463, 1.887904, 1], [15, -0.1978887, -0.7534612, 1.817545, 1], [16, -0.004312841, -0.2269176, 2.183362, 1], [17, 0.07493707, -0.3341992, 1.872662, 1], [18, 0.1006461, -0.7388982, 1.699765, 1], [19, 0.1054748, -0.7972903, 1.593394, 1], [20, -0.08295243, 0.1322618, 2.32814, 1], [21, -0.6677099, 0.5557493, 2.100723, 1], [22, -0.5666711, 0.4933138, 2.086929, 1], [23, 0.05394565, -0.2562148, 1.904943, 1], [24, 0.07856027, -0.1807454, 1.936667, 1]]
