[[0, -0.1362455, -0.2296729, 2.639732, 1], [1, -0.1390218, -0.0004609629, 2.68699, 1], [2, -0.1441154, 0.2217676, 2.726789, 1], [3, -0.1377167, 0.3629149, 2.711511, 1], [4, -0.3016293, 0.1118098, 2.661891, 1], [5, -0.3491138, -0.1118954, 2.613625, 1], [6, -0.3447815, -0.3220817, 2.509764, 1], [7, -0.3480444, -0.3835663, 2.496441, 1], [8, 0.02093526, 0.1148049, 2.712145, 1], [9, 0.06227998, -0.08479086, 2.64471, 1], [10, 0.06264682, -0.2133564, 2.470992, 1], [11, 0.01925072, -0.2486506, 2.361181, 1], [12, -0.2099257, -0.2248375, 2.599082, 1], [13, -0.1724577, -0.375956, 2.244887, 1], [14, -0.1442067, -0.7312963, 2.232657, 1], [15, -0.1308459, -0.7923814, 2.138628, 1], [16, -0.05979552, -0.2294566, 2.623311, 1], [17, 0.05980592, -0.3484155, 2.279083, 1], [18, 0.09464785, -0.73651, 2.249079, 1], [19, 0.09383737, -0.793842, 2.163009, 1], [20, -0.1422831, 0.1672152, 2.718307, 1], [21, -0.3472842, -0.4583178, 2.497308, 1], [22, -0.3897074, -0.3957169, 2.479572, 1], [23, 0.02474718, -0.3078283, 2.296605, 1], [24, 0.06619101, -0.2658243, 2.384091, 1]]
[[0, -0.07569373, -0.1749422, 2.440335, 1], [1, -0.08678231, 0.02659165, 2.500248, 1], [2, -0.09815858, 0.2242779, 2.554032, 1], [3, -0.1315285, 0.3546751, 2.567898, 1], [4, -0.2785417, 0.1003576, 2.51246, 1], [5, -0.3168334, -0.1819409, 2.484488, 1], [6, -0.2250535, -0.127357, 2.295274, 1], [7, -0.1365349, -0.169042, 2.337984, 1], [8, 0.03876041, 0.1722013, 2.518402, 1], [9, 0.03440143, 0.3682955, 2.329078, 1], [10, -0.02692832, 0.573498, 2.170391, 1], [11, -0.0408788, 0.6317809, 2.145918, 1], [12, -0.1434215, -0.1849297, 2.424261, 1], [13, -0.158625, -0.4531409, 2.096556, 1], [14, -0.1649114, -0.7565354, 2.163944, 1], [15, -0.1508482, -0.8061044, 2.085535, 1], [16, -0.006790467, -0.1620118, 2.401276, 1], [17, 0.07844679, -0.4664089, 2.106519, 1], [18, 0.08765808, -0.7782049, 2.126837, 1], [19, 0.09128244, -0.8069158, 2.031136, 1], [20, -0.09538245, 0.1753014, 2.542463, 1], [21, -0.1360979, -0.1653277, 2.330464, 1], [22, -0.1353962, -0.1697172, 2.31851, 1], [23, -0.05990438, 0.6950395, 2.117837, 1], [24, -0.08368208, 0.5888814, 2.115546, 1]]
[[0, -0.07565831, -0.1742813, 2.44099, 1], [1, -0.08678833, 0.02672388, 2.500361, 1], [2, -0.09812251, 0.2241769, 2.553573, 1], [3, -0.131539, 0.354362, 2.568165, 1], [4, -0.2775445, 0.1000669, 2.512022, 1], [5, -0.3165189, -0.182171, 2.484812, 1], [6, -0.2258454, -0.1263445, 2.295424, 1], [7, -0.1959976, -0.1079514, 2.235411, 1], [8, 0.03891787, 0.1719712, 2.518565, 1], [9, 0.03492092, 0.3681897, 2.328583, 1], [10, -0.02687619, 0.5717978, 2.170353, 1], [11, -0.04102322, 0.6287958, 2.14328, 1], [12, -0.1437818, -0.1841947, 2.426234, 1], [13, -0.1587021, -0.4532959, 2.096715, 1], [14, -0.1648282, -0.7566697, 2.164193, 1], [15, -0.1506535, -0.8059042, 2.085435, 1], [16, -0.006332318, -0.1608614, 2.400951, 1], [17, 0.07846901, -0.4663397, 2.106631, 1], [18, 0.08970703, -0.7778197, 2.129265, 1], [19, 0.09137606, -0.8066604, 2.031686, 1], [20, -0.09536814, 0.175297, 2.54227, 1], [21, -0.1953261, -0.1044293, 2.227895, 1], [22, -0.194378, -0.1070594, 2.216939, 1], [23, -0.05978582, 0.6920871, 2.115534, 1], [24, -0.08743511, 0.591311, 2.11839, 1]]
[[0, -0.07497254, -0.1753602, 2.440392, 1], [1, -0.08665605, 0.02641712, 2.500132, 1], [2, -0.09816394, 0.2240207, 2.553001, 1], [3, -0.1316012, 0.3542993, 2.568329, 1], [4, -0.2784073, 0.09965129, 2.512216, 1], [5, -0.3166079, -0.1826827, 2.484778, 1], [6, -0.2261654, -0.1260338, 2.295527, 1], [7, -0.136445, -0.1721136, 2.336483, 1], [8, 0.03893896, 0.1718238, 2.518615, 1], [9, 0.03639389, 0.3678258, 2.322785, 1], [10, -0.02668854, 0.5696915, 2.167053, 1], [11, -0.04288503, 0.6252306, 2.135493, 1], [12, -0.1439657, -0.186097, 2.419475, 1], [13, -0.157747, -0.4512844, 2.09636, 1], [14, -0.1649094, -0.7546919, 2.163656, 1], [15, -0.1507069, -0.8060401, 2.087333, 1], [16, -0.003707156, -0.1629082, 2.403296, 1], [17, 0.07864611, -0.4669457, 2.106641, 1], [18, 0.08900923, -0.7785165, 2.128702, 1], [19, 0.09168692, -0.8065393, 2.032345, 1], [20, -0.09536117, 0.1751126, 2.54179, 1], [21, -0.1360081, -0.1683884, 2.328963, 1], [22, -0.1353657, -0.1707521, 2.318, 1], [23, -0.06070226, 0.6865681, 2.099337, 1], [24, -0.08734794, 0.5844533, 2.109333, 1]]
[[0, -0.07451901, -0.1776601, 2.440209, 1], [1, -0.08653403, 0.02588602, 2.500053, 1], [2, -0.09811704, 0.2240226, 2.552724, 1], [3, -0.1316602, 0.3539743, 2.568669, 1], [4, -0.2779011, 0.1008719, 2.513127, 1], [5, -0.3165216, -0.1813982, 2.485476, 1], [6, -0.2272465, -0.1258763, 2.295317, 1], [7, -0.1978652, -0.1075838, 2.235048, 1], [8, 0.03892374, 0.1716392, 2.518668, 1], [9, 0.03638273, 0.3656155, 2.321904, 1], [10, -0.02707514, 0.5635772, 2.16175, 1], [11, -0.04359977, 0.6204806, 2.132116, 1], [12, -0.1436794, -0.1873382, 2.417669, 1], [13, -0.1578092, -0.4515208, 2.0964, 1], [14, -0.1649604, -0.7549132, 2.163749, 1], [15, -0.1507623, -0.8060452, 2.087168, 1], [16, -0.003004749, -0.1668206, 2.405576, 1], [17, 0.07853956, -0.465953, 2.106659, 1], [18, 0.08979777, -0.7774097, 2.129515, 1], [19, 0.0919769, -0.8065535, 2.033289, 1], [20, -0.09531035, 0.1750342, 2.541576, 1], [21, -0.1971869, -0.104063, 2.227533, 1], [22, -0.19623, -0.1066947, 2.216577, 1], [23, -0.05827677, 0.6855808, 2.101453, 1], [24, -0.08819587, 0.5830599, 2.106667, 1]]
[[0, -0.07502265, -0.1767406, 2.440238, 1], [1, -0.08668011, 0.02618169, 2.499951, 1], [2, -0.09810808, 0.2241993, 2.552123, 1], [3, -0.1323904, 0.3541951, 2.569234, 1], [4, -0.2787282, 0.1015555, 2.513789, 1], [5, -0.3165259, -0.1808086, 2.485648, 1], [6, -0.2272833, -0.1263937, 2.295147, 1], [7, -0.1979127, -0.1084697, 2.234764, 1], [8, 0.03879583, 0.1716286, 2.518709, 1], [9, 0.03657784, 0.3648901, 2.321857, 1], [10, -0.02851954, 0.5574118, 2.156232, 1], [11, -0.04563508, 0.6149429, 2.124399, 1], [12, -0.1447859, -0.1855088, 2.418119, 1], [13, -0.1579672, -0.4515487, 2.09657, 1], [14, -0.1652135, -0.755046, 2.163508, 1], [15, -0.1502617, -0.807966, 2.089359, 1], [16, -0.003332739, -0.1657993, 2.405293, 1], [17, 0.07867722, -0.4655224, 2.106863, 1], [18, 0.08847974, -0.7772011, 2.128169, 1], [19, 0.09233772, -0.8067362, 2.032933, 1], [20, -0.09534882, 0.1752475, 2.541124, 1], [21, -0.1972342, -0.1049457, 2.227249, 1], [22, -0.1962344, -0.1067759, 2.216551, 1], [23, -0.05713106, 0.6831143, 2.08665, 1], [24, -0.09222582, 0.5769207, 2.099865, 1]]
[[0, -0.07481905, -0.1766528, 2.440102, 1], [1, -0.08666514, 0.02618056, 2.499808, 1], [2, -0.0983431, 0.2240822, 2.551419, 1], [3, -0.1327839, 0.3536109, 2.568825, 1], [4, -0.279135, 0.1016884, 2.513845, 1], [5, -0.3165885, -0.180723, 2.485687, 1], [6, -0.2273179, -0.1265837, 2.295119, 1], [7, -0.1979381, -0.1087516, 2.234713, 1], [8, 0.03873791, 0.1710758, 2.518687, 1], [9, 0.03502667, 0.3588933, 2.320278, 1], [10, -0.02924498, 0.5510957, 2.15148, 1], [11, -0.04642701, 0.608207, 2.11778, 1], [12, -0.1447274, -0.1851085, 2.417666, 1], [13, -0.1581786, -0.45186, 2.096786, 1], [14, -0.1653361, -0.7553913, 2.163595, 1], [15, -0.1501931, -0.8077365, 2.088763, 1], [16, -0.002847237, -0.1657242, 2.405296, 1], [17, 0.07894524, -0.4664553, 2.106843, 1], [18, 0.08987541, -0.7779484, 2.129452, 1], [19, 0.0924177, -0.8062835, 2.03347, 1], [20, -0.09549674, 0.1751741, 2.540565, 1], [21, -0.1972595, -0.1052265, 2.227198, 1], [22, -0.1962387, -0.1068346, 2.216537, 1], [23, -0.06955116, 0.6651931, 2.085418, 1], [24, -0.09025823, 0.566613, 2.091842, 1]]
[[0, -0.07339118, -0.1763735, 2.439271, 1], [1, -0.0864508, 0.0262123, 2.499514, 1], [2, -0.09856599, 0.2240381, 2.551035, 1], [3, -0.1329817, 0.3537494, 2.568687, 1], [4, -0.2796079, 0.1015253, 2.513899, 1], [5, -0.3183819, -0.1808055, 2.488057, 1], [6, -0.2195046, -0.1641785, 2.295255, 1], [7, -0.1560494, -0.206861, 2.318211, 1], [8, 0.03869382, 0.1707843, 2.518596, 1], [9, 0.03561623, 0.3559578, 2.3183, 1], [10, -0.02820092, 0.5452374, 2.145885, 1], [11, -0.04647935, 0.6045106, 2.112246, 1], [12, -0.1437195, -0.1847541, 2.416578, 1], [13, -0.1583097, -0.4519817, 2.096927, 1], [14, -0.165407, -0.7555315, 2.163669, 1], [15, -0.1497551, -0.807406, 2.088386, 1], [16, -0.0009165333, -0.1651768, 2.404682, 1], [17, 0.07903702, -0.466028, 2.106835, 1], [18, 0.08976708, -0.7775564, 2.129212, 1], [19, 0.09260198, -0.8067534, 2.03372, 1], [20, -0.09559771, 0.1751544, 2.54021, 1], [21, -0.1486137, -0.2361962, 2.28043, 1], [22, -0.1855106, -0.2313044, 2.280222, 1], [23, -0.06647228, 0.6688102, 2.078373, 1], [24, -0.09082551, 0.5626233, 2.083575, 1]]
[[0, -0.07247987, -0.1760464, 2.436967, 1], [1, -0.08615396, 0.02546576, 2.498057, 1], [2, -0.0987931, 0.2235392, 2.549805, 1], [3, -0.1337794, 0.3544645, 2.56779, 1], [4, -0.2799487, 0.09998553, 2.51234, 1], [5, -0.3183573, -0.1824289, 2.487451, 1], [6, -0.2779996, -0.01319881, 2.360485, 1], [7, -0.2165982, 0.02054082, 2.406894, 1], [8, 0.03827338, 0.1706209, 2.518261, 1], [9, 0.03379904, 0.3534479, 2.312822, 1], [10, -0.02911978, 0.5387189, 2.13524, 1], [11, -0.04807706, 0.5960547, 2.101803, 1], [12, -0.1428085, -0.1857439, 2.417175, 1], [13, -0.1584407, -0.4522897, 2.097049, 1], [14, -0.1651468, -0.7559105, 2.163549, 1], [15, -0.1501632, -0.8072187, 2.087396, 1], [16, -0.000867589, -0.1587888, 2.398117, 1], [17, 0.07900263, -0.4657317, 2.106582, 1], [18, 0.0895906, -0.7773949, 2.127772, 1], [19, 0.09314632, -0.8076627, 2.032941, 1], [20, -0.09573232, 0.1746551, 2.538978, 1], [21, -0.1948173, 0.04202713, 2.388472, 1], [22, -0.1910167, -0.008890404, 2.363778, 1], [23, -0.06354824, 0.6627398, 2.064309, 1], [24, -0.09494071, 0.5573684, 2.0712, 1]]
[[0, -0.07222372, -0.1762995, 2.436671, 1], [1, -0.08605308, 0.02551589, 2.497794, 1], [2, -0.09883731, 0.2238244, 2.549348, 1], [3, -0.1344819, 0.354878, 2.566909, 1], [4, -0.2810804, 0.09951882, 2.512354, 1], [5, -0.318428, -0.1830304, 2.487209, 1], [6, -0.3216274, 0.02226023, 2.432101, 1], [7, -0.2916628, 0.06932726, 2.47479, 1], [8, 0.03828427, 0.1701438, 2.51809, 1], [9, 0.03376425, 0.3528261, 2.311804, 1], [10, -0.02920149, 0.5366153, 2.132823, 1], [11, -0.04922249, 0.5940241, 2.097316, 1], [12, -0.1428191, -0.1858593, 2.416917, 1], [13, -0.1584228, -0.4522828, 2.097047, 1], [14, -0.1653122, -0.7557799, 2.164005, 1], [15, -0.1500263, -0.8066834, 2.087438, 1], [16, 0.0002043961, -0.1600825, 2.397852, 1], [17, 0.07874195, -0.4655184, 2.106208, 1], [18, 0.09160459, -0.7768893, 2.129282, 1], [19, 0.09300464, -0.806923, 2.034194, 1], [20, -0.09573101, 0.1748724, 2.538538, 1], [21, -0.2794877, 0.1249609, 2.486929, 1], [22, -0.2582947, 0.03225046, 2.433, 1], [23, -0.0616444, 0.6615936, 2.061401, 1], [24, -0.09181321, 0.5518457, 2.070457, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.07203476, -0.1764072, 2.43649, 1], [1, -0.08599673, 0.02549931, 2.497653, 1], [2, -0.09889406, 0.2238075, 2.549162, 1], [3, -0.1348404, 0.3552085, 2.566714, 1], [4, -0.2815183, 0.1000834, 2.512883, 1], [5, -0.318409, -0.182513, 2.487301, 1], [6, -0.3211618, 0.0224857, 2.430895, 1], [7, -0.2917399, 0.07015759, 2.476565, 1], [8, 0.03809581, 0.169605, 2.517923, 1], [9, 0.03420992, 0.3520018, 2.307389, 1], [10, -0.02964509, 0.5342234, 2.129054, 1], [11, -0.04793766, 0.5918367, 2.094138, 1], [12, -0.1430128, -0.1848801, 2.413766, 1], [13, -0.1584096, -0.4523112, 2.097044, 1], [14, -0.1650245, -0.75581, 2.164022, 1], [15, -0.1504564, -0.8068259, 2.087406, 1], [16, 0.001736832, -0.1625743, 2.40019, 1], [17, 0.07870414, -0.4654713, 2.105974, 1], [18, 0.09065313, -0.7769753, 2.128186, 1], [19, 0.09317033, -0.8072963, 2.033318, 1], [20, -0.09575867, 0.1748533, 2.538341, 1], [21, -0.2856686, 0.1249544, 2.490554, 1], [22, -0.2593073, 0.03838541, 2.436258, 1], [23, -0.06478436, 0.6538542, 2.061234, 1], [24, -0.09311399, 0.5519285, 2.069667, 1]]
[[0, -0.06935786, -0.1828558, 2.432874, 1], [1, -0.08533655, 0.02402671, 2.496488, 1], [2, -0.09892705, 0.2238322, 2.549002, 1], [3, -0.1349724, 0.3552369, 2.566674, 1], [4, -0.2815839, 0.1001439, 2.512955, 1], [5, -0.3181744, -0.1824932, 2.487367, 1], [6, -0.3217937, 0.02255133, 2.431236, 1], [7, -0.2915295, 0.07057655, 2.4771, 1], [8, 0.03741714, 0.1696816, 2.517761, 1], [9, 0.03429803, 0.3518511, 2.306153, 1], [10, -0.02874972, 0.5315277, 2.126375, 1], [11, -0.04610939, 0.5868599, 2.09119, 1], [12, -0.1439016, -0.1924083, 2.387941, 1], [13, -0.1583905, -0.4523517, 2.097042, 1], [14, -0.1650405, -0.7558563, 2.163992, 1], [15, -0.1481206, -0.807734, 2.08909, 1], [16, 0.01056689, -0.1778365, 2.412098, 1], [17, 0.07849251, -0.4651169, 2.105867, 1], [18, 0.09091485, -0.7765456, 2.12861, 1], [19, 0.09253611, -0.8066388, 2.033562, 1], [20, -0.0957268, 0.1747266, 2.538031, 1], [21, -0.2839911, 0.1249636, 2.487115, 1], [22, -0.2602848, 0.03676493, 2.433325, 1], [23, -0.06366104, 0.6483919, 2.055193, 1], [24, -0.09014788, 0.5473934, 2.06595, 1]]
[[0, -0.06919665, -0.1840539, 2.432657, 1], [1, -0.08531068, 0.02321926, 2.496146, 1], [2, -0.09912315, 0.2236501, 2.548785, 1], [3, -0.1354478, 0.3552744, 2.565937, 1], [4, -0.2817583, 0.1002672, 2.512985, 1], [5, -0.3181649, -0.1823857, 2.487165, 1], [6, -0.3171248, 0.02094793, 2.424001, 1], [7, -0.2890964, 0.06950162, 2.475212, 1], [8, 0.03750766, 0.1694496, 2.517489, 1], [9, 0.03510771, 0.3482608, 2.3049, 1], [10, -0.0276478, 0.5298277, 2.1238, 1], [11, -0.04030098, 0.5855572, 2.088341, 1], [12, -0.1442594, -0.1920678, 2.38697, 1], [13, -0.158396, -0.4523886, 2.096951, 1], [14, -0.1651292, -0.7558697, 2.163983, 1], [15, -0.147291, -0.8082877, 2.090065, 1], [16, 0.01078325, -0.1804955, 2.415733, 1], [17, 0.07780237, -0.4664016, 2.104479, 1], [18, 0.09223684, -0.7774258, 2.129894, 1], [19, 0.0923067, -0.8058256, 2.03353, 1], [20, -0.09588245, 0.1744005, 2.537752, 1], [21, -0.2735009, 0.124503, 2.483887, 1], [22, -0.2570564, 0.05099372, 2.441133, 1], [23, -0.05520074, 0.6485376, 2.050766, 1], [24, -0.08529993, 0.5451091, 2.061231, 1]]
[[0, -0.06875233, -0.1864763, 2.43216, 1], [1, -0.08495776, 0.0220624, 2.495703, 1], [2, -0.09907758, 0.2235603, 2.548643, 1], [3, -0.1357317, 0.3551497, 2.565679, 1], [4, -0.281788, 0.1002744, 2.513031, 1], [5, -0.3182172, -0.1823715, 2.487123, 1], [6, -0.3174799, 0.02115715, 2.424688, 1], [7, -0.2885518, 0.06843821, 2.474443, 1], [8, 0.03766028, 0.1693208, 2.516984, 1], [9, 0.03910998, 0.3448601, 2.305218, 1], [10, -0.02094768, 0.5248246, 2.118286, 1], [11, -0.03075309, 0.5817966, 2.082732, 1], [12, -0.144469, -0.1928071, 2.386172, 1], [13, -0.1584232, -0.4530405, 2.096948, 1], [14, -0.1651165, -0.7564771, 2.16414, 1], [15, -0.1469931, -0.8081824, 2.089415, 1], [16, 0.0112091, -0.1821179, 2.416987, 1], [17, 0.0778624, -0.4667066, 2.104502, 1], [18, 0.09261396, -0.7776784, 2.130212, 1], [19, 0.09231404, -0.8058203, 2.033584, 1], [20, -0.09577289, 0.1741188, 2.537507, 1], [21, -0.2782307, 0.1220758, 2.485597, 1], [22, -0.2553373, 0.03694917, 2.43951, 1], [23, -0.04504319, 0.6457132, 2.04548, 1], [24, -0.0749808, 0.5409315, 2.057243, 1]]
[[0, -0.06563551, -0.1877774, 2.431842, 1], [1, -0.08392575, 0.02110833, 2.496551, 1], [2, -0.09955681, 0.2227776, 2.551381, 1], [3, -0.1362975, 0.3549001, 2.56621, 1], [4, -0.2820379, 0.1006026, 2.513256, 1], [5, -0.3181749, -0.1820733, 2.4871, 1], [6, -0.3178871, 0.02174313, 2.425769, 1], [7, -0.2880485, 0.07002871, 2.475554, 1], [8, 0.03798968, 0.1695205, 2.516329, 1], [9, 0.04246859, 0.3388475, 2.307076, 1], [10, -0.009882798, 0.51636, 2.111604, 1], [11, -0.01773051, 0.5754663, 2.079463, 1], [12, -0.1422419, -0.1926347, 2.38472, 1], [13, -0.1557452, -0.4518254, 2.094188, 1], [14, -0.1652737, -0.7545339, 2.163829, 1], [15, -0.1477782, -0.807649, 2.090689, 1], [16, 0.0145955, -0.1834053, 2.419207, 1], [17, 0.0779816, -0.4663158, 2.104529, 1], [18, 0.09290165, -0.7772291, 2.130671, 1], [19, 0.09139367, -0.8062651, 2.031989, 1], [20, -0.09576225, 0.173275, 2.539457, 1], [21, -0.2776053, 0.124915, 2.486002, 1], [22, -0.2540396, 0.03582546, 2.440359, 1], [23, -0.0320338, 0.6327008, 2.039192, 1], [24, -0.06327665, 0.5362424, 2.051312, 1]]
[[0, -0.06473808, -0.1845335, 2.432819, 1], [1, -0.0836731, 0.02186629, 2.49805, 1], [2, -0.1002379, 0.2223601, 2.554633, 1], [3, -0.135895, 0.3547336, 2.566279, 1], [4, -0.2818663, 0.1009782, 2.513361, 1], [5, -0.3179221, -0.1816854, 2.48663, 1], [6, -0.3193175, 0.0223373, 2.426155, 1], [7, -0.2883067, 0.07069182, 2.476991, 1], [8, 0.0382973, 0.1699267, 2.515751, 1], [9, 0.05023405, 0.3323042, 2.297218, 1], [10, 0.00548237, 0.5090203, 2.107343, 1], [11, -0.002065866, 0.5688177, 2.073897, 1], [12, -0.1393347, -0.1877824, 2.393884, 1], [13, -0.1558534, -0.4521388, 2.093898, 1], [14, -0.1653704, -0.7546619, 2.164216, 1], [15, -0.1476239, -0.8081973, 2.091727, 1], [16, 0.01394371, -0.1753414, 2.415021, 1], [17, 0.07784283, -0.4641496, 2.103759, 1], [18, 0.09184375, -0.7752251, 2.129025, 1], [19, 0.09147597, -0.8062238, 2.032207, 1], [20, -0.09614196, 0.1731577, 2.542141, 1], [21, -0.2863661, 0.1236359, 2.485801, 1], [22, -0.255899, 0.04013189, 2.44049, 1], [23, -0.01180423, 0.6283342, 2.029395, 1], [24, -0.0479001, 0.5306062, 2.045917, 1]]
[[0, -0.06467292, -0.1840603, 2.433352, 1], [1, -0.08320706, 0.02186747, 2.49878, 1], [2, -0.09950012, 0.2219496, 2.555463, 1], [3, -0.1355643, 0.3544053, 2.566054, 1], [4, -0.2787961, 0.1004467, 2.511248, 1], [5, -0.31481, -0.1650592, 2.473049, 1], [6, -0.3225017, 0.04179547, 2.426508, 1], [7, -0.2915635, 0.08620935, 2.480143, 1], [8, 0.03954124, 0.1701294, 2.515061, 1], [9, 0.05776657, 0.3256479, 2.300467, 1], [10, 0.02367128, 0.5195149, 2.088763, 1], [11, 0.01654423, 0.5609136, 2.065843, 1], [12, -0.1388453, -0.1879483, 2.397671, 1], [13, -0.1558992, -0.4525893, 2.092907, 1], [14, -0.1653566, -0.7548118, 2.164317, 1], [15, -0.1476213, -0.8079141, 2.091242, 1], [16, 0.01335193, -0.174082, 2.414053, 1], [17, 0.07779779, -0.4653703, 2.102932, 1], [18, 0.09211021, -0.7762697, 2.129472, 1], [19, 0.09151451, -0.8062054, 2.032239, 1], [20, -0.09547632, 0.1728083, 2.542985, 1], [21, -0.2906499, 0.1435244, 2.498992, 1], [22, -0.2595769, 0.05694403, 2.4418, 1], [23, 0.008560286, 0.6201079, 2.021546, 1], [24, -0.02705359, 0.5177991, 2.04129, 1]]
[[0, -0.06086605, -0.1857166, 2.432976, 1], [1, -0.08234752, 0.02092296, 2.499135, 1], [2, -0.1001345, 0.2212175, 2.556169, 1], [3, -0.1352246, 0.3544582, 2.566316, 1], [4, -0.2773034, 0.09949795, 2.510099, 1], [5, -0.3128805, -0.1487183, 2.46852, 1], [6, -0.3275552, 0.05845679, 2.426559, 1], [7, -0.2925457, 0.09733303, 2.485713, 1], [8, 0.03964697, 0.1695119, 2.512882, 1], [9, 0.06510274, 0.3204609, 2.303385, 1], [10, 0.04249485, 0.5008596, 2.096745, 1], [11, 0.03838163, 0.5526958, 2.06133, 1], [12, -0.1335776, -0.192431, 2.399942, 1], [13, -0.1555062, -0.4527931, 2.092493, 1], [14, -0.1659923, -0.7548915, 2.164213, 1], [15, -0.1470786, -0.8073977, 2.09076, 1], [16, 0.01642477, -0.1745061, 2.410757, 1], [17, 0.07849775, -0.4662175, 2.103207, 1], [18, 0.09135763, -0.7772802, 2.1289, 1], [19, 0.09181777, -0.8061117, 2.032505, 1], [20, -0.0957282, 0.1720764, 2.543555, 1], [21, -0.2879956, 0.1374749, 2.500816, 1], [22, -0.2672866, 0.07192593, 2.447583, 1], [23, 0.03074193, 0.6079534, 2.00939, 1], [24, -0.007762477, 0.5125986, 2.03275, 1]]
[[0, -0.0623902, -0.1923355, 2.432793, 1], [1, -0.08289296, 0.01869647, 2.500021, 1], [2, -0.1007786, 0.2211224, 2.557512, 1], [3, -0.1343815, 0.3552085, 2.56725, 1], [4, -0.2759124, 0.09892029, 2.509274, 1], [5, -0.3122488, -0.1480979, 2.468346, 1], [6, -0.3290037, 0.05899749, 2.426946, 1], [7, -0.2969556, 0.09540857, 2.487978, 1], [8, 0.03989454, 0.1685053, 2.512561, 1], [9, 0.06841753, 0.3170677, 2.303653, 1], [10, 0.05935071, 0.4876311, 2.098857, 1], [11, 0.05962227, 0.5394791, 2.06115, 1], [12, -0.134899, -0.1979724, 2.401345, 1], [13, -0.1552533, -0.4528416, 2.091882, 1], [14, -0.1660267, -0.7546783, 2.164498, 1], [15, -0.1472769, -0.8069589, 2.090686, 1], [16, 0.01310501, -0.1832528, 2.407604, 1], [17, 0.07890636, -0.4670298, 2.103154, 1], [18, 0.09051619, -0.778293, 2.127545, 1], [19, 0.09209828, -0.8066711, 2.031554, 1], [20, -0.09631961, 0.1715234, 2.544748, 1], [21, -0.2845713, 0.1378703, 2.499946, 1], [22, -0.2712322, 0.1044933, 2.4634, 1], [23, 0.05838374, 0.603186, 2.014563, 1], [24, 0.01079264, 0.5050801, 2.027546, 1]]
[[0, -0.06208244, -0.1966408, 2.431553, 1], [1, -0.08323274, 0.01651322, 2.49987, 1], [2, -0.1016445, 0.2207433, 2.55787, 1], [3, -0.1326544, 0.3554472, 2.567558, 1], [4, -0.2753422, 0.09888019, 2.508972, 1], [5, -0.3120311, -0.1474514, 2.468327, 1], [6, -0.3091757, 0.007148367, 2.317611, 1], [7, -0.3086198, 0.05852738, 2.270476, 1], [8, 0.04107601, 0.1667484, 2.512578, 1], [9, 0.07113404, 0.3145387, 2.302622, 1], [10, 0.0756539, 0.4800745, 2.094784, 1], [11, 0.08011866, 0.5300848, 2.054996, 1], [12, -0.134649, -0.2014985, 2.400672, 1], [13, -0.1549713, -0.4522844, 2.09085, 1], [14, -0.1660609, -0.7538729, 2.164313, 1], [15, -0.1472109, -0.8062434, 2.09064, 1], [16, 0.01298456, -0.1877671, 2.405571, 1], [17, 0.07903284, -0.4706443, 2.102529, 1], [18, 0.09013717, -0.7819623, 2.126433, 1], [19, 0.09180851, -0.8072317, 2.028877, 1], [20, -0.09706675, 0.1707892, 2.545033, 1], [21, -0.2953506, 0.1018902, 2.281083, 1], [22, -0.2825954, 0.0678445, 2.245929, 1], [23, 0.08608376, 0.5941468, 1.98986, 1], [24, 0.03076155, 0.4987112, 2.022125, 1]]
