[[0, -0.3032271, 0.04349076, 2.215758, 1], [1, -0.2999965, 0.3553019, 2.177641, 1], [2, -0.2952812, 0.655459, 2.126611, 1], [3, -0.3284005, 0.7990889, 2.103517, 1], [4, -0.4615375, 0.5467566, 2.182318, 1], [5, -0.4993401, 0.3013754, 2.234547, 1], [6, -0.4873049, 0.1095975, 2.098097, 1], [7, -0.4653674, 0.05671571, 2.089422, 1], [8, -0.1454292, 0.5237829, 2.071948, 1], [9, -0.1031046, 0.2613953, 2.051265, 1], [10, -0.1259093, 0.03681795, 1.994663, 1], [11, -0.13168, -0.04562771, 1.990864, 1], [12, -0.371013, 0.04320611, 2.197808, 1], [13, -0.384795, -0.2972559, 2.209629, 1], [14, -0.4038223, -0.656014, 2.270993, 1], [15, -0.3983867, -0.7220725, 2.18059, 1], [16, -0.2257007, 0.04223412, 2.161091, 1], [17, -0.1750159, -0.2826842, 2.233896, 1], [18, -0.1713885, -0.6301064, 2.336537, 1], [19, -0.1534967, -0.7193711, 2.256853, 1], [20, -0.2968161, 0.5821067, 2.141516, 1], [21, -0.4667091, 0.007771112, 2.065021, 1], [22, -0.4276989, 0.03520727, 2.125127, 1], [23, -0.1242887, -0.1220906, 2.016481, 1], [24, -0.1839237, -0.02256705, 2.049833, 1]]
[[0, -0.2365102, 0.06381198, 2.14172, 1], [1, -0.2416808, 0.3671322, 2.130731, 1], [2, -0.2444862, 0.6589506, 2.108128, 1], [3, -0.2642611, 0.8060893, 2.105882, 1], [4, -0.4135198, 0.5418137, 2.129465, 1], [5, -0.455905, 0.3036645, 2.136441, 1], [6, -0.4282587, 0.08528882, 2.050858, 1], [7, -0.4007158, 0.01827026, 2.028743, 1], [8, -0.1135954, 0.5430139, 2.051387, 1], [9, -0.0654848, 0.5827774, 1.80377, 1], [10, -0.03038228, 0.6213844, 1.555161, 1], [11, -0.01112111, 0.6329305, 1.46367, 1], [12, -0.309173, 0.05793273, 2.110423, 1], [13, -0.3345545, -0.2875679, 2.114552, 1], [14, -0.3459134, -0.6692885, 2.20116, 1], [15, -0.3303086, -0.738822, 2.12442, 1], [16, -0.1555792, 0.06753407, 2.099816, 1], [17, -0.1204026, -0.2840798, 2.181223, 1], [18, -0.1060209, -0.641316, 2.287672, 1], [19, -0.0831705, -0.7269753, 2.21332, 1], [20, -0.2441007, 0.5876522, 2.11588, 1], [21, -0.3916124, -0.05167554, 2.016832, 1], [22, -0.3633991, 0.03366967, 1.999784, 1], [23, 0.006350648, 0.6320426, 1.376766, 1], [24, -0.0560512, 0.6140094, 1.425183, 1]]
[[0, -0.2362828, 0.06356345, 2.141528, 1], [1, -0.2414126, 0.3669585, 2.130475, 1], [2, -0.2442473, 0.6588169, 2.107768, 1], [3, -0.2631558, 0.8060847, 2.105254, 1], [4, -0.4133129, 0.5418513, 2.129313, 1], [5, -0.4555168, 0.3040351, 2.135949, 1], [6, -0.4276655, 0.08497584, 2.050304, 1], [7, -0.4001752, 0.01863496, 2.029553, 1], [8, -0.1133634, 0.5429274, 2.05126, 1], [9, -0.0634331, 0.5823475, 1.80478, 1], [10, -0.02926354, 0.6208525, 1.554084, 1], [11, -0.01042224, 0.63284, 1.464817, 1], [12, -0.3089302, 0.05771763, 2.110196, 1], [13, -0.3339999, -0.2874884, 2.114828, 1], [14, -0.3459124, -0.6693255, 2.201304, 1], [15, -0.3331701, -0.7388092, 2.123609, 1], [16, -0.1553907, 0.067265, 2.099674, 1], [17, -0.1203492, -0.2848403, 2.181884, 1], [18, -0.1055989, -0.6409473, 2.287968, 1], [19, -0.08327498, -0.7266452, 2.213663, 1], [20, -0.2438494, 0.5875082, 2.115548, 1], [21, -0.3931719, -0.05044879, 2.017291, 1], [22, -0.36252, 0.03173349, 1.999339, 1], [23, 0.01043677, 0.6333108, 1.383789, 1], [24, -0.05384761, 0.6137466, 1.412727, 1]]
[[0, -0.2362598, 0.06364561, 2.141183, 1], [1, -0.2412444, 0.3669721, 2.130102, 1], [2, -0.24397, 0.6587105, 2.107306, 1], [3, -0.2620679, 0.8061337, 2.104151, 1], [4, -0.4130873, 0.541977, 2.129062, 1], [5, -0.4548026, 0.3046937, 2.135415, 1], [6, -0.4272247, 0.08477104, 2.049892, 1], [7, -0.3988816, 0.01782204, 2.028247, 1], [8, -0.1129644, 0.5428033, 2.051111, 1], [9, -0.06354429, 0.5822875, 1.804166, 1], [10, -0.02816189, 0.6202807, 1.553525, 1], [11, -0.009662981, 0.6314882, 1.464819, 1], [12, -0.3088695, 0.05786068, 2.109775, 1], [13, -0.3338158, -0.2868363, 2.114363, 1], [14, -0.3458405, -0.6693622, 2.201447, 1], [15, -0.3343717, -0.7391549, 2.116914, 1], [16, -0.1554075, 0.06729256, 2.099414, 1], [17, -0.1204533, -0.2838847, 2.181631, 1], [18, -0.1056086, -0.6409962, 2.28798, 1], [19, -0.08309136, -0.7267349, 2.213613, 1], [20, -0.243597, 0.5874348, 2.115112, 1], [21, -0.3894379, -0.05193178, 2.017488, 1], [22, -0.3632701, 0.03506733, 1.999387, 1], [23, 0.01178584, 0.6303465, 1.378783, 1], [24, -0.05502849, 0.6138938, 1.422987, 1]]
[[0, -0.2361372, 0.06351209, 2.140977, 1], [1, -0.2410488, 0.3668272, 2.129756, 1], [2, -0.2437636, 0.658528, 2.106763, 1], [3, -0.2610478, 0.8060104, 2.103502, 1], [4, -0.4126418, 0.5419088, 2.12866, 1], [5, -0.454234, 0.3050476, 2.134719, 1], [6, -0.4267422, 0.08493035, 2.049217, 1], [7, -0.3990837, 0.01778572, 2.026682, 1], [8, -0.1126721, 0.5425944, 2.05103, 1], [9, -0.06123794, 0.581265, 1.804932, 1], [10, -0.02680167, 0.6194549, 1.552577, 1], [11, -0.008612525, 0.6301927, 1.461971, 1], [12, -0.308737, 0.05769499, 2.109414, 1], [13, -0.3336529, -0.2867247, 2.114283, 1], [14, -0.3457814, -0.669443, 2.201369, 1], [15, -0.3346211, -0.7388396, 2.114264, 1], [16, -0.1553114, 0.06719106, 2.099328, 1], [17, -0.1201244, -0.2831228, 2.18143, 1], [18, -0.1055492, -0.6409698, 2.288102, 1], [19, -0.08269309, -0.7265809, 2.213729, 1], [20, -0.2433876, 0.5872616, 2.114623, 1], [21, -0.3914902, -0.05012231, 2.015212, 1], [22, -0.3631018, 0.03533768, 1.997848, 1], [23, 0.006991329, 0.6294958, 1.37551, 1], [24, -0.05328587, 0.6120995, 1.425734, 1]]
[[0, -0.2361132, 0.0634778, 2.140916, 1], [1, -0.2408825, 0.3667167, 2.129531, 1], [2, -0.2434233, 0.6582742, 2.106263, 1], [3, -0.2595124, 0.8061352, 2.10233, 1], [4, -0.4125638, 0.5419279, 2.128601, 1], [5, -0.4537702, 0.3053122, 2.134463, 1], [6, -0.4259221, 0.08664072, 2.049287, 1], [7, -0.3986593, 0.01958636, 2.028788, 1], [8, -0.112558, 0.5425307, 2.05101, 1], [9, -0.05957024, 0.581633, 1.804865, 1], [10, -0.0256407, 0.6186804, 1.551903, 1], [11, -0.007421212, 0.628904, 1.462874, 1], [12, -0.3086939, 0.0576814, 2.109393, 1], [13, -0.3331187, -0.2868689, 2.114367, 1], [14, -0.3457696, -0.6694531, 2.201378, 1], [15, -0.3350177, -0.7391461, 2.111902, 1], [16, -0.1553268, 0.06711745, 2.099198, 1], [17, -0.1204518, -0.2860407, 2.183082, 1], [18, -0.1054504, -0.640913, 2.288231, 1], [19, -0.08254218, -0.7263771, 2.213498, 1], [20, -0.2430907, 0.5870476, 2.114201, 1], [21, -0.3892255, -0.04982803, 2.016746, 1], [22, -0.3632734, 0.03572126, 1.998666, 1], [23, 0.01121533, 0.627701, 1.376503, 1], [24, -0.05167773, 0.6097099, 1.422668, 1]]
[[0, -0.2361166, 0.06332728, 2.140767, 1], [1, -0.2407816, 0.3665421, 2.129226, 1], [2, -0.2432367, 0.6580585, 2.105729, 1], [3, -0.2582298, 0.8059603, 2.101493, 1], [4, -0.4122956, 0.5419212, 2.128318, 1], [5, -0.4529367, 0.3050915, 2.13388, 1], [6, -0.4255399, 0.08705465, 2.049107, 1], [7, -0.398068, 0.01807096, 2.027156, 1], [8, -0.1125242, 0.5424805, 2.050997, 1], [9, -0.05870494, 0.5815084, 1.804074, 1], [10, -0.02445262, 0.6179967, 1.551189, 1], [11, -0.006221647, 0.6277668, 1.461961, 1], [12, -0.308676, 0.05764226, 2.109327, 1], [13, -0.3329425, -0.2867141, 2.114416, 1], [14, -0.3457148, -0.6693944, 2.201397, 1], [15, -0.3352578, -0.7392484, 2.110472, 1], [16, -0.1553856, 0.06679133, 2.09895, 1], [17, -0.1203289, -0.2859471, 2.183283, 1], [18, -0.105247, -0.6413898, 2.288707, 1], [19, -0.08258683, -0.7261686, 2.213303, 1], [20, -0.2429231, 0.5868405, 2.113728, 1], [21, -0.389184, -0.05037147, 2.013988, 1], [22, -0.3618787, 0.03572568, 1.996852, 1], [23, 0.007845746, 0.6270736, 1.372906, 1], [24, -0.05059736, 0.6093856, 1.42315, 1]]
[[0, -0.236067, 0.06339461, 2.14039, 1], [1, -0.2407068, 0.3665512, 2.128842, 1], [2, -0.2431974, 0.6579926, 2.105346, 1], [3, -0.2571845, 0.8059468, 2.101123, 1], [4, -0.412078, 0.5419517, 2.128177, 1], [5, -0.451999, 0.3050448, 2.133376, 1], [6, -0.4244593, 0.08610529, 2.048312, 1], [7, -0.3971151, 0.01829004, 2.02817, 1], [8, -0.1124894, 0.5424699, 2.050987, 1], [9, -0.05766381, 0.5814742, 1.804436, 1], [10, -0.02388035, 0.6175234, 1.551363, 1], [11, -0.005049079, 0.6280577, 1.461527, 1], [12, -0.3086367, 0.05780351, 2.108683, 1], [13, -0.3326566, -0.2864093, 2.114478, 1], [14, -0.3456196, -0.6694444, 2.201418, 1], [15, -0.3319927, -0.7398852, 2.114552, 1], [16, -0.1553449, 0.06680083, 2.09879, 1], [17, -0.120478, -0.2863442, 2.183542, 1], [18, -0.1052626, -0.6414613, 2.288779, 1], [19, -0.08439651, -0.7260517, 2.212437, 1], [20, -0.2428716, 0.5867926, 2.113344, 1], [21, -0.3883357, -0.05003855, 2.01579, 1], [22, -0.3624582, 0.03385133, 2.001731, 1], [23, 0.01300094, 0.6279921, 1.380079, 1], [24, -0.04797422, 0.6084308, 1.420261, 1]]
[[0, -0.2358393, 0.06322423, 2.140004, 1], [1, -0.240551, 0.3664594, 2.128556, 1], [2, -0.2431438, 0.6579491, 2.105158, 1], [3, -0.2562832, 0.8059812, 2.100342, 1], [4, -0.4117548, 0.5416383, 2.127763, 1], [5, -0.4512267, 0.3053071, 2.132978, 1], [6, -0.4239397, 0.08567801, 2.048117, 1], [7, -0.3970481, 0.01779088, 2.027237, 1], [8, -0.1124147, 0.5424208, 2.050951, 1], [9, -0.0580577, 0.5811784, 1.802527, 1], [10, -0.02287883, 0.6170552, 1.550812, 1], [11, -0.003747856, 0.6275318, 1.45978, 1], [12, -0.3084601, 0.05762479, 2.108147, 1], [13, -0.3320763, -0.2855901, 2.11429, 1], [14, -0.345548, -0.6690002, 2.201659, 1], [15, -0.3331011, -0.7387145, 2.114323, 1], [16, -0.1550923, 0.06664765, 2.098554, 1], [17, -0.120561, -0.2862738, 2.183463, 1], [18, -0.1052032, -0.6414413, 2.288843, 1], [19, -0.08409098, -0.7256074, 2.209845, 1], [20, -0.2427939, 0.5867383, 2.113133, 1], [21, -0.3879384, -0.0499721, 2.015515, 1], [22, -0.3593363, 0.03427523, 1.996737, 1], [23, 0.01685337, 0.6274075, 1.376099, 1], [24, -0.04701905, 0.6076806, 1.413154, 1]]
[[0, -0.2352097, 0.06295937, 2.139809, 1], [1, -0.2400436, 0.3663, 2.128317, 1], [2, -0.2428218, 0.6578684, 2.104906, 1], [3, -0.2556047, 0.8057838, 2.100058, 1], [4, -0.4115832, 0.5415887, 2.127675, 1], [5, -0.4503067, 0.3050977, 2.132896, 1], [6, -0.4232839, 0.087758, 2.048218, 1], [7, -0.3956876, 0.01788344, 2.026853, 1], [8, -0.1123636, 0.5424179, 2.050973, 1], [9, -0.05727054, 0.5812577, 1.802927, 1], [10, -0.0220114, 0.6168063, 1.55021, 1], [11, -0.003206586, 0.628371, 1.460626, 1], [12, -0.3077474, 0.05729426, 2.107974, 1], [13, -0.3317961, -0.2860192, 2.11437, 1], [14, -0.3455521, -0.6689212, 2.201668, 1], [15, -0.3347931, -0.7383112, 2.115762, 1], [16, -0.1545725, 0.06645589, 2.098371, 1], [17, -0.1199605, -0.2800668, 2.180807, 1], [18, -0.1052253, -0.6412374, 2.28913, 1], [19, -0.08429858, -0.7254405, 2.209607, 1], [20, -0.2424248, 0.586639, 2.112881, 1], [21, -0.3886614, -0.05179572, 2.017341, 1], [22, -0.3606402, 0.03398383, 1.997844, 1], [23, 0.01814274, 0.6266636, 1.37667, 1], [24, -0.04912793, 0.6104448, 1.418547, 1]]
[[0, -0.234715, 0.0627958, 2.139318, 1], [1, -0.2397245, 0.3661379, 2.127991, 1], [2, -0.2426843, 0.6577151, 2.104719, 1], [3, -0.254631, 0.8056894, 2.099368, 1], [4, -0.4110575, 0.5416676, 2.12754, 1], [5, -0.4490408, 0.3052462, 2.132494, 1], [6, -0.4227938, 0.08845408, 2.048397, 1], [7, -0.3949414, 0.01823455, 2.026836, 1], [8, -0.1120919, 0.5423153, 2.050871, 1], [9, -0.05363414, 0.5771546, 1.821653, 1], [10, -0.02107926, 0.6165879, 1.549367, 1], [11, -0.003450884, 0.6283629, 1.460346, 1], [12, -0.3074138, 0.05716027, 2.107547, 1], [13, -0.3314298, -0.2862331, 2.114436, 1], [14, -0.3455276, -0.6689502, 2.201672, 1], [15, -0.3352669, -0.73892, 2.11267, 1], [16, -0.1539216, 0.06627159, 2.097851, 1], [17, -0.1193737, -0.2786681, 2.179949, 1], [18, -0.1052049, -0.6412848, 2.289332, 1], [19, -0.08397729, -0.7255421, 2.209374, 1], [20, -0.2422457, 0.5864812, 2.112663, 1], [21, -0.3857807, -0.04924655, 2.012314, 1], [22, -0.3600292, 0.0350013, 1.99568, 1], [23, 0.01915351, 0.6269689, 1.373372, 1], [24, -0.04950469, 0.6111834, 1.418991, 1]]
[[0, -0.2339207, 0.06276646, 2.138988, 1], [1, -0.2373389, 0.3664643, 2.128198, 1], [2, -0.237853, 0.658681, 2.10615, 1], [3, -0.2536353, 0.8057321, 2.098519, 1], [4, -0.40246, 0.5422297, 2.122234, 1], [5, -0.4474239, 0.3045225, 2.131708, 1], [6, -0.4221964, 0.08795562, 2.048177, 1], [7, -0.3940162, 0.01839635, 2.027459, 1], [8, -0.1115503, 0.54326, 2.050422, 1], [9, -0.0524778, 0.5785775, 1.814228, 1], [10, -0.02050248, 0.6164278, 1.548624, 1], [11, -0.002759232, 0.6286933, 1.457143, 1], [12, -0.3067006, 0.05727374, 2.107328, 1], [13, -0.3308982, -0.286621, 2.114286, 1], [14, -0.3454993, -0.668929, 2.201769, 1], [15, -0.3355006, -0.7387987, 2.11257, 1], [16, -0.1530589, 0.06608152, 2.097414, 1], [17, -0.1181129, -0.2875262, 2.184305, 1], [18, -0.1052717, -0.6411117, 2.289555, 1], [19, -0.08472603, -0.7253508, 2.209847, 1], [20, -0.2380896, 0.5872571, 2.113717, 1], [21, -0.3862429, -0.05065899, 2.0136, 1], [22, -0.3595664, 0.03439976, 1.999597, 1], [23, 0.02218976, 0.6274217, 1.370558, 1], [24, -0.04766072, 0.6104284, 1.4153, 1]]
[[0, -0.2325506, 0.06353585, 2.13769, 1], [1, -0.235243, 0.3672367, 2.127908, 1], [2, -0.2350044, 0.6594333, 2.106902, 1], [3, -0.2526988, 0.8054368, 2.097545, 1], [4, -0.39839, 0.5435576, 2.119539, 1], [5, -0.4466771, 0.3043264, 2.13128, 1], [6, -0.4208713, 0.09451778, 2.048175, 1], [7, -0.3937082, 0.02091093, 2.026268, 1], [8, -0.1110655, 0.543853, 2.050232, 1], [9, -0.05202056, 0.579124, 1.809378, 1], [10, -0.02003919, 0.6158983, 1.54779, 1], [11, -0.004405934, 0.6265132, 1.456456, 1], [12, -0.3056826, 0.05795702, 2.106463, 1], [13, -0.3305123, -0.2865099, 2.113234, 1], [14, -0.3453026, -0.6685593, 2.201593, 1], [15, -0.3332551, -0.7387884, 2.118302, 1], [16, -0.1513531, 0.06690194, 2.095651, 1], [17, -0.1153816, -0.281028, 2.179342, 1], [18, -0.105192, -0.6410346, 2.289591, 1], [19, -0.08487248, -0.725368, 2.21007, 1], [20, -0.2354171, 0.5880224, 2.114191, 1], [21, -0.3845213, -0.05165488, 2.011625, 1], [22, -0.3583054, 0.03504694, 1.997802, 1], [23, 0.01346577, 0.627018, 1.371311, 1], [24, -0.05008206, 0.6092142, 1.417727, 1]]
[[0, -0.2313438, 0.06359681, 2.13715, 1], [1, -0.2333779, 0.3676903, 2.128059, 1], [2, -0.2326563, 0.6603106, 2.107886, 1], [3, -0.2516743, 0.805324, 2.096945, 1], [4, -0.3955339, 0.5442474, 2.119076, 1], [5, -0.4457958, 0.3044185, 2.131167, 1], [6, -0.4196498, 0.09452195, 2.048422, 1], [7, -0.3928429, 0.02162629, 2.026986, 1], [8, -0.1105004, 0.5439296, 2.049978, 1], [9, -0.05119966, 0.5787983, 1.807978, 1], [10, -0.01976836, 0.6154706, 1.547014, 1], [11, -0.003984476, 0.6255136, 1.455307, 1], [12, -0.3044026, 0.05803008, 2.106035, 1], [13, -0.3298765, -0.2863319, 2.11272, 1], [14, -0.3452728, -0.6685557, 2.201695, 1], [15, -0.3342242, -0.7390122, 2.11576, 1], [16, -0.1502784, 0.0669548, 2.095037, 1], [17, -0.1147174, -0.2797035, 2.178785, 1], [18, -0.1058331, -0.6399164, 2.289396, 1], [19, -0.08460483, -0.7254208, 2.210135, 1], [20, -0.2331604, 0.588791, 2.11496, 1], [21, -0.385916, -0.04945904, 2.011145, 1], [22, -0.3564596, 0.03498969, 1.996712, 1], [23, 0.02072598, 0.6239548, 1.372802, 1], [24, -0.04990148, 0.6083074, 1.416488, 1]]
[[0, -0.2303224, 0.06337596, 2.136405, 1], [1, -0.2314284, 0.3675517, 2.128006, 1], [2, -0.229671, 0.6601751, 2.108707, 1], [3, -0.2500902, 0.8049676, 2.096034, 1], [4, -0.3925638, 0.5441708, 2.117722, 1], [5, -0.4446897, 0.3043976, 2.130757, 1], [6, -0.4185643, 0.09437703, 2.048358, 1], [7, -0.3922211, 0.02101722, 2.026498, 1], [8, -0.1095249, 0.5438752, 2.049542, 1], [9, -0.05324773, 0.5779637, 1.797801, 1], [10, -0.01954674, 0.6142446, 1.545495, 1], [11, -0.003881089, 0.6225216, 1.453448, 1], [12, -0.3035661, 0.05796826, 2.105514, 1], [13, -0.329558, -0.2862638, 2.112384, 1], [14, -0.3452047, -0.6686159, 2.201701, 1], [15, -0.3326143, -0.7393763, 2.117311, 1], [16, -0.1491059, 0.06655505, 2.094061, 1], [17, -0.1140832, -0.2791412, 2.178436, 1], [18, -0.1058507, -0.639719, 2.290335, 1], [19, -0.08503856, -0.7260153, 2.208972, 1], [20, -0.230428, 0.5886583, 2.115548, 1], [21, -0.3848703, -0.05069727, 2.012185, 1], [22, -0.3563737, 0.03642796, 1.993014, 1], [23, 0.02041615, 0.62168, 1.372731, 1], [24, -0.04880148, 0.6054153, 1.412238, 1]]
[[0, -0.2288294, 0.06310031, 2.136102, 1], [1, -0.2296499, 0.3674044, 2.128171, 1], [2, -0.2280607, 0.6600998, 2.109162, 1], [3, -0.2494044, 0.8046541, 2.095923, 1], [4, -0.3902103, 0.5446659, 2.117275, 1], [5, -0.4434768, 0.3048123, 2.130706, 1], [6, -0.4177376, 0.09461755, 2.048675, 1], [7, -0.3907326, 0.02076841, 2.027151, 1], [8, -0.1085268, 0.5432109, 2.049452, 1], [9, -0.05266345, 0.577836, 1.797453, 1], [10, -0.01908097, 0.6124453, 1.542661, 1], [11, -0.004144846, 0.6194907, 1.45186, 1], [12, -0.3024316, 0.05778651, 2.105292, 1], [13, -0.3291939, -0.2863232, 2.112077, 1], [14, -0.3451737, -0.6686113, 2.20163, 1], [15, -0.3310409, -0.7395782, 2.11958, 1], [16, -0.1472885, 0.06619444, 2.093697, 1], [17, -0.1140618, -0.2792768, 2.178419, 1], [18, -0.1053635, -0.6399626, 2.291151, 1], [19, -0.08580285, -0.7256363, 2.209906, 1], [20, -0.2287462, 0.5885683, 2.115954, 1], [21, -0.3821594, -0.05116693, 2.012303, 1], [22, -0.3564828, 0.03398132, 1.996982, 1], [23, 0.01706182, 0.6165336, 1.364903, 1], [24, -0.04934217, 0.6039418, 1.417168, 1]]
[[0, -0.2275862, 0.06280424, 2.135848, 1], [1, -0.2280298, 0.367514, 2.128111, 1], [2, -0.2263056, 0.6606049, 2.109179, 1], [3, -0.2486588, 0.8042886, 2.095556, 1], [4, -0.3896317, 0.5445863, 2.117315, 1], [5, -0.4427804, 0.3048953, 2.130674, 1], [6, -0.4166447, 0.0946968, 2.048784, 1], [7, -0.3890272, 0.02062252, 2.027061, 1], [8, -0.1081294, 0.5433077, 2.048948, 1], [9, -0.05175379, 0.5771323, 1.797965, 1], [10, -0.01863411, 0.6093879, 1.539023, 1], [11, -0.004835245, 0.614144, 1.450095, 1], [12, -0.3009347, 0.0574825, 2.104964, 1], [13, -0.3286634, -0.286843, 2.111968, 1], [14, -0.3451087, -0.6685792, 2.201743, 1], [15, -0.330341, -0.739524, 2.120827, 1], [16, -0.1463351, 0.06593189, 2.093527, 1], [17, -0.1132483, -0.278359, 2.177721, 1], [18, -0.1045125, -0.6400601, 2.29292, 1], [19, -0.08512489, -0.7256304, 2.209798, 1], [20, -0.2270092, 0.5889754, 2.115965, 1], [21, -0.3813083, -0.05050766, 2.012559, 1], [22, -0.3497882, 0.03331093, 1.997565, 1], [23, 0.0198407, 0.6114025, 1.366214, 1], [24, -0.05113271, 0.596435, 1.419143, 1]]
[[0, -0.2262347, 0.06228193, 2.135577, 1], [1, -0.2265985, 0.367173, 2.128046, 1], [2, -0.2250257, 0.6603935, 2.109195, 1], [3, -0.248058, 0.8038186, 2.095188, 1], [4, -0.3887462, 0.5444313, 2.117096, 1], [5, -0.441209, 0.3042273, 2.13027, 1], [6, -0.4138622, 0.09096085, 2.046975, 1], [7, -0.3871368, 0.01849247, 2.025567, 1], [8, -0.1082254, 0.5431534, 2.0486, 1], [9, -0.05320236, 0.5752793, 1.785896, 1], [10, -0.01817955, 0.6055101, 1.534561, 1], [11, -0.004592829, 0.6084834, 1.447521, 1], [12, -0.2991432, 0.05691328, 2.104852, 1], [13, -0.3284065, -0.2869078, 2.111741, 1], [14, -0.3451318, -0.6685737, 2.201453, 1], [15, -0.3318231, -0.7394386, 2.1159, 1], [16, -0.145397, 0.06547783, 2.093154, 1], [17, -0.1120339, -0.2755916, 2.176333, 1], [18, -0.1045164, -0.6398551, 2.292048, 1], [19, -0.0854887, -0.725683, 2.210396, 1], [20, -0.2256788, 0.588735, 2.115972, 1], [21, -0.3777967, -0.05310196, 2.010984, 1], [22, -0.3494787, 0.03223724, 1.991055, 1], [23, 0.01993142, 0.6047732, 1.360585, 1], [24, -0.04947988, 0.5939674, 1.414095, 1]]
[[0, -0.2249261, 0.06181711, 2.135522, 1], [1, -0.2253589, 0.3668885, 2.128074, 1], [2, -0.2240183, 0.6602359, 2.109206, 1], [3, -0.2465925, 0.8027945, 2.094916, 1], [4, -0.3880311, 0.5446105, 2.117162, 1], [5, -0.4400631, 0.303699, 2.129648, 1], [6, -0.4122131, 0.08838111, 2.046419, 1], [7, -0.3860024, 0.01923911, 2.025445, 1], [8, -0.1076652, 0.5429777, 2.047361, 1], [9, -0.05178999, 0.5730338, 1.774315, 1], [10, -0.01773048, 0.6000895, 1.52897, 1], [11, -0.005230999, 0.6009591, 1.443773, 1], [12, -0.2972652, 0.05648567, 2.104477, 1], [13, -0.3280771, -0.286633, 2.111494, 1], [14, -0.345085, -0.6685552, 2.201466, 1], [15, -0.3330415, -0.7396493, 2.112622, 1], [16, -0.144571, 0.06501575, 2.093329, 1], [17, -0.1114276, -0.2752525, 2.176081, 1], [18, -0.1046527, -0.6392423, 2.291246, 1], [19, -0.0857931, -0.7255357, 2.211274, 1], [20, -0.2246065, 0.5885495, 2.115995, 1], [21, -0.377011, -0.05295977, 2.011073, 1], [22, -0.3478048, 0.03162238, 1.993583, 1], [23, 0.01529512, 0.5964774, 1.355289, 1], [24, -0.05142917, 0.5827361, 1.425235, 1]]
[[0, -0.2240112, 0.06107371, 2.13535, 1], [1, -0.2248913, 0.3666869, 2.128143, 1], [2, -0.223817, 0.6602724, 2.109347, 1], [3, -0.2460075, 0.8026124, 2.094835, 1], [4, -0.3875364, 0.5445898, 2.117416, 1], [5, -0.4390136, 0.303713, 2.129181, 1], [6, -0.4107907, 0.08593593, 2.046019, 1], [7, -0.3868564, 0.01958772, 2.02507, 1], [8, -0.1062565, 0.5424317, 2.046369, 1], [9, -0.05191663, 0.5717384, 1.774487, 1], [10, -0.01797236, 0.5954109, 1.529684, 1], [11, -0.005183402, 0.5932009, 1.443736, 1], [12, -0.2961749, 0.05585085, 2.104156, 1], [13, -0.3275467, -0.2862495, 2.111229, 1], [14, -0.3450379, -0.668533, 2.201403, 1], [15, -0.3287768, -0.7387804, 2.117933, 1], [16, -0.1438785, 0.06419631, 2.093311, 1], [17, -0.1103571, -0.2800883, 2.177995, 1], [18, -0.1054197, -0.6377497, 2.289831, 1], [19, -0.07794343, -0.726801, 2.229564, 1], [20, -0.2243586, 0.5885424, 2.116123, 1], [21, -0.3785313, -0.05192911, 2.012748, 1], [22, -0.3478121, 0.02969146, 1.9911, 1], [23, 0.01936931, 0.589586, 1.360242, 1], [24, -0.05076555, 0.5761344, 1.418567, 1]]
[[0, -0.2224316, 0.06020799, 2.134992, 1], [1, -0.2237572, 0.3664971, 2.127872, 1], [2, -0.2230527, 0.6605327, 2.109083, 1], [3, -0.2446547, 0.8019163, 2.094473, 1], [4, -0.3861284, 0.5445628, 2.117457, 1], [5, -0.4378609, 0.3030857, 2.129073, 1], [6, -0.4107333, 0.08634018, 2.04617, 1], [7, -0.3855787, 0.0188514, 2.025603, 1], [8, -0.1058832, 0.5423986, 2.046154, 1], [9, -0.05078159, 0.56815, 1.775767, 1], [10, -0.0182937, 0.5889578, 1.530644, 1], [11, -0.004823393, 0.5844306, 1.442401, 1], [12, -0.2944742, 0.05505733, 2.103432, 1], [13, -0.327256, -0.2856114, 2.110713, 1], [14, -0.3449672, -0.668596, 2.201422, 1], [15, -0.3307486, -0.7387773, 2.114379, 1], [16, -0.1424935, 0.06328865, 2.093301, 1], [17, -0.1100187, -0.2796696, 2.17801, 1], [18, -0.1046095, -0.637721, 2.289366, 1], [19, -0.07973067, -0.7261446, 2.222385, 1], [20, -0.2235183, 0.5887021, 2.115866, 1], [21, -0.3797044, -0.05070759, 2.010421, 1], [22, -0.3479121, 0.02929159, 1.994411, 1], [23, 0.02012797, 0.5786979, 1.357988, 1], [24, -0.05084842, 0.5688733, 1.419741, 1]]
