[[0, -0.1803765, 0.04059498, 2.131632, 1], [1, -0.1830921, 0.3867452, 2.069022, 1], [2, -0.1847389, 0.7170297, 1.992472, 1], [3, -0.175758, 0.8703834, 1.993747, 1], [4, -0.3498658, 0.5804769, 1.963024, 1], [5, -0.412387, 0.3287095, 1.964769, 1], [6, -0.3697965, 0.09606025, 1.887013, 1], [7, -0.3630639, 0.01376588, 1.868469, 1], [8, 0.0006835217, 0.6003464, 2.049334, 1], [9, 0.02722262, 0.3216754, 2.095511, 1], [10, 0.03439617, 0.07040815, 2.063754, 1], [11, 0.03374228, 0.01907533, 2.05025, 1], [12, -0.26306, 0.03627079, 2.074033, 1], [13, -0.3258947, -0.3572574, 2.113208, 1], [14, -0.3578206, -0.6856514, 2.124288, 1], [15, -0.3886442, -0.749655, 2.027049, 1], [16, -0.09093998, 0.04328182, 2.107351, 1], [17, -0.1102765, -0.3613358, 2.161674, 1], [18, -0.1384995, -0.6734057, 2.211721, 1], [19, -0.06284083, -0.738941, 2.199056, 1], [20, -0.1845206, 0.6366556, 2.013963, 1], [21, -0.3699018, -0.06123764, 1.86219, 1], [22, -0.3256136, 0.02114372, 1.951032, 1], [23, 0.05141104, -0.07284188, 2.080745, 1], [24, 0.06810943, 0.06741754, 2.048368, 1]]
[[0, -0.1904843, 0.03664532, 2.110805, 1], [1, -0.199869, 0.3762089, 2.039732, 1], [2, -0.2075021, 0.6999223, 1.954687, 1], [3, -0.2009055, 0.8507118, 1.933479, 1], [4, -0.3733404, 0.5720859, 1.949486, 1], [5, -0.4127927, 0.2986632, 1.976207, 1], [6, -0.3713717, 0.0547529, 1.9376, 1], [7, -0.3532411, -0.01537358, 1.92899, 1], [8, -0.01848425, 0.590791, 1.996502, 1], [9, 0.01831608, 0.3308931, 2.04471, 1], [10, 0.01955685, 0.103162, 2.013056, 1], [11, -0.007681033, 0.04964428, 2.023616, 1], [12, -0.2767526, 0.03097991, 2.056237, 1], [13, -0.3263203, -0.3564386, 2.124585, 1], [14, -0.3572822, -0.6889905, 2.124672, 1], [15, -0.3867103, -0.7466774, 2.028945, 1], [16, -0.09693953, 0.04063804, 2.082697, 1], [17, -0.1142951, -0.3679, 2.157067, 1], [18, -0.134936, -0.6764512, 2.212298, 1], [19, -0.04800415, -0.7431641, 2.201172, 1], [20, -0.2058884, 0.6212561, 1.978271, 1], [21, -0.3500693, -0.09801802, 1.94132, 1], [22, -0.3099371, -0.01733155, 1.900526, 1], [23, -0.02176458, -0.03991972, 2.030988, 1], [24, -0.04951223, 0.04444923, 1.98715, 1]]
[[0, -0.1905079, 0.03662091, 2.110793, 1], [1, -0.1998904, 0.3760313, 2.039525, 1], [2, -0.2074432, 0.6995565, 1.954098, 1], [3, -0.199896, 0.8501654, 1.932759, 1], [4, -0.3735098, 0.5724281, 1.948565, 1], [5, -0.4132651, 0.2985757, 1.974739, 1], [6, -0.371142, 0.05461094, 1.9372, 1], [7, -0.3522121, -0.01607708, 1.926406, 1], [8, -0.01806993, 0.5903293, 1.997607, 1], [9, 0.01734752, 0.3296426, 2.048271, 1], [10, 0.01826151, 0.1082704, 2.02058, 1], [11, -0.008102577, 0.07037836, 2.03397, 1], [12, -0.2767593, 0.03096315, 2.056232, 1], [13, -0.3266939, -0.3558437, 2.124376, 1], [14, -0.3572118, -0.6883239, 2.125065, 1], [15, -0.3866614, -0.7466973, 2.029061, 1], [16, -0.09697865, 0.04061588, 2.082673, 1], [17, -0.1144731, -0.3675519, 2.157022, 1], [18, -0.1351802, -0.6768231, 2.21188, 1], [19, -0.04766272, -0.7424515, 2.204022, 1], [20, -0.2058576, 0.6209325, 1.977794, 1], [21, -0.351284, -0.09907565, 1.940318, 1], [22, -0.3088027, -0.01711077, 1.898229, 1], [23, -0.01795969, 0.02109022, 2.031014, 1], [24, -0.04269178, 0.05421413, 1.9973, 1]]
[[0, -0.190311, 0.03641086, 2.111053, 1], [1, -0.1997698, 0.3757965, 2.039463, 1], [2, -0.2073097, 0.6991953, 1.953606, 1], [3, -0.1990377, 0.8496025, 1.932077, 1], [4, -0.3735155, 0.5722383, 1.947676, 1], [5, -0.4136294, 0.2982721, 1.97311, 1], [6, -0.3703693, 0.05384835, 1.935764, 1], [7, -0.3506657, -0.01507718, 1.923516, 1], [8, -0.01790867, 0.5900555, 1.998155, 1], [9, 0.01665007, 0.3283239, 2.054244, 1], [10, 0.01624677, 0.1060408, 2.028928, 1], [11, -0.01082979, 0.06845517, 2.040869, 1], [12, -0.2765493, 0.03068113, 2.056423, 1], [13, -0.3267128, -0.355771, 2.124392, 1], [14, -0.3569273, -0.6877262, 2.12516, 1], [15, -0.3866766, -0.7467905, 2.028974, 1], [16, -0.09677662, 0.04049549, 2.083019, 1], [17, -0.1139951, -0.3674168, 2.156976, 1], [18, -0.1340249, -0.6766, 2.211964, 1], [19, -0.050574, -0.7425337, 2.197964, 1], [20, -0.2057277, 0.6206017, 1.977444, 1], [21, -0.3497752, -0.09841367, 1.936545, 1], [22, -0.3010237, -0.01862538, 1.93475, 1], [23, -0.0201355, 0.01842271, 2.043521, 1], [24, -0.04129842, 0.09937851, 2.02445, 1]]
[[0, -0.1902782, 0.03634965, 2.111205, 1], [1, -0.1997712, 0.3756546, 2.039444, 1], [2, -0.2073611, 0.6988915, 1.953344, 1], [3, -0.1983391, 0.8492743, 1.931922, 1], [4, -0.3734607, 0.5723894, 1.947007, 1], [5, -0.4141784, 0.2983566, 1.970982, 1], [6, -0.3690087, 0.05224107, 1.933172, 1], [7, -0.3483699, -0.01638799, 1.920404, 1], [8, -0.01758349, 0.589873, 1.999266, 1], [9, 0.01624653, 0.3268325, 2.057033, 1], [10, 0.01492184, 0.1054256, 2.034466, 1], [11, -0.01289521, 0.06872994, 2.044718, 1], [12, -0.276507, 0.03060434, 2.056489, 1], [13, -0.3268274, -0.3556811, 2.124301, 1], [14, -0.3571565, -0.6876815, 2.125072, 1], [15, -0.3866898, -0.7467809, 2.029079, 1], [16, -0.09675184, 0.04048017, 2.083313, 1], [17, -0.1137345, -0.3673584, 2.156784, 1], [18, -0.1343855, -0.676808, 2.211823, 1], [19, -0.04885679, -0.7425787, 2.202704, 1], [20, -0.2057637, 0.6203366, 1.977258, 1], [21, -0.3457528, -0.09837562, 1.933665, 1], [22, -0.3041545, -0.01694125, 1.888156, 1], [23, -0.02182073, 0.0185308, 2.04622, 1], [24, -0.04667281, 0.08965007, 2.020923, 1]]
[[0, -0.1900765, 0.03615434, 2.111751, 1], [1, -0.1996784, 0.3754888, 2.039499, 1], [2, -0.2072643, 0.6986905, 1.953136, 1], [3, -0.1971548, 0.8489343, 1.93171, 1], [4, -0.3733402, 0.5724036, 1.946486, 1], [5, -0.4141109, 0.2981245, 1.969672, 1], [6, -0.3668957, 0.05077012, 1.930294, 1], [7, -0.3457153, -0.01723902, 1.915699, 1], [8, -0.01734865, 0.589499, 1.999913, 1], [9, 0.0160997, 0.3257522, 2.060172, 1], [10, 0.01446942, 0.1052097, 2.036467, 1], [11, -0.01300817, 0.06900709, 2.043888, 1], [12, -0.2763012, 0.03040768, 2.056845, 1], [13, -0.3269209, -0.3556329, 2.124227, 1], [14, -0.3576755, -0.6873106, 2.124696, 1], [15, -0.3865694, -0.7468907, 2.02897, 1], [16, -0.09655803, 0.04032683, 2.084079, 1], [17, -0.1135094, -0.367278, 2.156768, 1], [18, -0.1348429, -0.6767606, 2.211467, 1], [19, -0.05320142, -0.7414235, 2.195706, 1], [20, -0.2056741, 0.6201506, 1.977131, 1], [21, -0.3448435, -0.1022641, 1.933137, 1], [22, -0.3004949, -0.01871871, 1.8864, 1], [23, -0.02280634, 0.01746525, 2.045434, 1], [24, -0.04626106, 0.09802995, 2.022022, 1]]
[[0, -0.1898486, 0.03590002, 2.112194, 1], [1, -0.1996282, 0.3753174, 2.039511, 1], [2, -0.2073041, 0.6985533, 1.952804, 1], [3, -0.1950436, 0.8487186, 1.931718, 1], [4, -0.3704008, 0.5729727, 1.942747, 1], [5, -0.4138574, 0.2976153, 1.965243, 1], [6, -0.3623459, 0.0469602, 1.923562, 1], [7, -0.3408713, -0.02052181, 1.906579, 1], [8, -0.01623198, 0.5890359, 2.001888, 1], [9, 0.01545233, 0.32443, 2.062723, 1], [10, 0.01546791, 0.110104, 2.038844, 1], [11, -0.009752072, 0.07144206, 2.039968, 1], [12, -0.2759338, 0.03012871, 2.057118, 1], [13, -0.3270087, -0.3554838, 2.124277, 1], [14, -0.3575233, -0.685608, 2.125525, 1], [15, -0.3863446, -0.7465591, 2.029412, 1], [16, -0.09645832, 0.04010966, 2.084751, 1], [17, -0.1132389, -0.3672513, 2.157443, 1], [18, -0.1350526, -0.676078, 2.210777, 1], [19, -0.09567941, -0.7479698, 2.1546, 1], [20, -0.2056843, 0.6199969, 1.976911, 1], [21, -0.3381148, -0.102629, 1.918783, 1], [22, -0.2959598, -0.02044397, 1.874741, 1], [23, -0.01634032, 0.0195183, 2.040639, 1], [24, -0.04589259, 0.07832693, 2.011897, 1]]
[[0, -0.18929, 0.03572662, 2.11238, 1], [1, -0.1995442, 0.3752352, 2.039496, 1], [2, -0.2074002, 0.6985118, 1.952683, 1], [3, -0.1940433, 0.8487259, 1.931935, 1], [4, -0.3687867, 0.5728343, 1.940836, 1], [5, -0.413279, 0.296195, 1.962454, 1], [6, -0.3592234, 0.04496596, 1.918942, 1], [7, -0.3382423, -0.01962909, 1.900769, 1], [8, -0.01581129, 0.5888361, 2.002425, 1], [9, 0.0151692, 0.3256229, 2.062819, 1], [10, 0.01544993, 0.1096255, 2.038902, 1], [11, -0.01102223, 0.07149113, 2.036591, 1], [12, -0.2752683, 0.02986393, 2.057231, 1], [13, -0.3271685, -0.3554831, 2.12419, 1], [14, -0.3574805, -0.68564, 2.125537, 1], [15, -0.3864475, -0.7469693, 2.028092, 1], [16, -0.09599136, 0.04003295, 2.08498, 1], [17, -0.1132548, -0.3670484, 2.157679, 1], [18, -0.1352188, -0.6765977, 2.21026, 1], [19, -0.05163574, -0.7363281, 2.205078, 1], [20, -0.2057232, 0.6199496, 1.976831, 1], [21, -0.3369465, -0.1013749, 1.916203, 1], [22, -0.2931851, -0.02076708, 1.870039, 1], [23, -0.01998571, 0.0197795, 2.038728, 1], [24, -0.04478245, 0.08890929, 2.017504, 1]]
[[0, -0.1890285, 0.035646, 2.112494, 1], [1, -0.1995206, 0.3752107, 2.039501, 1], [2, -0.2074881, 0.698525, 1.952636, 1], [3, -0.1933518, 0.8488277, 1.932226, 1], [4, -0.3678489, 0.5730042, 1.939806, 1], [5, -0.4130959, 0.2958689, 1.960699, 1], [6, -0.3564042, 0.04375749, 1.915332, 1], [7, -0.3357146, -0.01972507, 1.897927, 1], [8, -0.01572265, 0.5887311, 2.00264, 1], [9, 0.01515046, 0.3258199, 2.062726, 1], [10, 0.01561288, 0.1088762, 2.038968, 1], [11, -0.01073357, 0.07103188, 2.034055, 1], [12, -0.2749517, 0.02970486, 2.057277, 1], [13, -0.3272151, -0.3556662, 2.124226, 1], [14, -0.3579573, -0.6859942, 2.125104, 1], [15, -0.3861026, -0.7468653, 2.0287, 1], [16, -0.09576004, 0.04003058, 2.085155, 1], [17, -0.1132148, -0.3672767, 2.157899, 1], [18, -0.1353887, -0.6765231, 2.210272, 1], [19, -0.05183326, -0.7363621, 2.204942, 1], [20, -0.2057627, 0.6199467, 1.976805, 1], [21, -0.3343241, -0.101338, 1.910111, 1], [22, -0.2940407, -0.02021644, 1.8652, 1], [23, -0.01826807, -0.01700491, 2.04849, 1], [24, -0.04581169, 0.06295503, 2.00265, 1]]
[[0, -0.1884534, 0.03548532, 2.112427, 1], [1, -0.1994521, 0.375115, 2.039459, 1], [2, -0.2076903, 0.6984434, 1.952569, 1], [3, -0.1924661, 0.8488762, 1.932661, 1], [4, -0.3672784, 0.5731127, 1.939207, 1], [5, -0.4124315, 0.295485, 1.958775, 1], [6, -0.3537353, 0.04293349, 1.911688, 1], [7, -0.3326191, -0.02034305, 1.892756, 1], [8, -0.0156716, 0.5886638, 2.00273, 1], [9, 0.01501388, 0.3266079, 2.061949, 1], [10, 0.0140739, 0.1060284, 2.034869, 1], [11, -0.01248695, 0.06276304, 2.028938, 1], [12, -0.2742038, 0.0294, 2.057162, 1], [13, -0.3272127, -0.3557391, 2.124367, 1], [14, -0.3577996, -0.6859652, 2.125297, 1], [15, -0.386112, -0.7470599, 2.028887, 1], [16, -0.09533985, 0.03999725, 2.085109, 1], [17, -0.1123657, -0.3678675, 2.157983, 1], [18, -0.1355968, -0.6765123, 2.21015, 1], [19, -0.09540722, -0.7489108, 2.158846, 1], [20, -0.2058678, 0.6198688, 1.976748, 1], [21, -0.3313424, -0.1009821, 1.90862, 1], [22, -0.2882326, -0.01929663, 1.863552, 1], [23, -0.02147662, -0.02489925, 2.040871, 1], [24, -0.04481193, 0.05435763, 1.986542, 1]]
[[0, -0.1885119, 0.03533373, 2.112428, 1], [1, -0.1994534, 0.3750339, 2.039478, 1], [2, -0.2076862, 0.6984401, 1.95259, 1], [3, -0.1918436, 0.8489633, 1.933002, 1], [4, -0.3668994, 0.573135, 1.938906, 1], [5, -0.4122742, 0.2955407, 1.958131, 1], [6, -0.3522363, 0.04454159, 1.909307, 1], [7, -0.3310242, -0.0188709, 1.8916, 1], [8, -0.01534093, 0.5886363, 2.002974, 1], [9, 0.0152002, 0.3273037, 2.060411, 1], [10, 0.01393127, 0.104096, 2.031078, 1], [11, -0.01133843, 0.05308558, 2.023522, 1], [12, -0.2741683, 0.02931049, 2.057167, 1], [13, -0.3272081, -0.3562294, 2.124612, 1], [14, -0.3576722, -0.6858807, 2.125724, 1], [15, -0.3861377, -0.7470953, 2.028639, 1], [16, -0.09557832, 0.03974225, 2.085091, 1], [17, -0.1118957, -0.3695359, 2.158071, 1], [18, -0.1345796, -0.6775537, 2.210907, 1], [19, -0.04956055, -0.7421875, 2.199219, 1], [20, -0.2058665, 0.6198546, 1.976763, 1], [21, -0.327896, -0.100036, 1.904919, 1], [22, -0.2891394, -0.01884259, 1.858921, 1], [23, -0.01504268, -0.04264869, 2.035369, 1], [24, -0.05010177, 0.04950318, 1.986714, 1]]
[[0, -0.188796, 0.03515482, 2.111993, 1], [1, -0.1994946, 0.3749842, 2.03937, 1], [2, -0.2076806, 0.6984555, 1.952591, 1], [3, -0.1912939, 0.849175, 1.93348, 1], [4, -0.3664599, 0.5732413, 1.938492, 1], [5, -0.4120576, 0.2957539, 1.957378, 1], [6, -0.3508272, 0.04652659, 1.907315, 1], [7, -0.3287159, -0.01844854, 1.889238, 1], [8, -0.01475955, 0.5884822, 2.003387, 1], [9, 0.0181439, 0.3307045, 2.056777, 1], [10, 0.01451279, 0.1024686, 2.016618, 1], [11, -0.00847018, 0.04613208, 2.009695, 1], [12, -0.2743663, 0.02926422, 2.056582, 1], [13, -0.3272642, -0.3562106, 2.124327, 1], [14, -0.3575498, -0.6850736, 2.125495, 1], [15, -0.3859027, -0.7470246, 2.028685, 1], [16, -0.09595407, 0.03944833, 2.084744, 1], [17, -0.1116654, -0.3697416, 2.158103, 1], [18, -0.1348266, -0.6770311, 2.21036, 1], [19, -0.04975957, -0.74033, 2.202403, 1], [20, -0.205867, 0.6198591, 1.976754, 1], [21, -0.3259898, -0.09753696, 1.89981, 1], [22, -0.285074, -0.017079, 1.8577, 1], [23, -0.01426609, -0.04299407, 2.016265, 1], [24, -0.05419739, 0.04001988, 1.976476, 1]]
[[0, -0.1886668, 0.03507873, 2.111951, 1], [1, -0.1993921, 0.3749164, 2.039368, 1], [2, -0.2076376, 0.6984501, 1.952623, 1], [3, -0.1905827, 0.8495506, 1.934346, 1], [4, -0.3661264, 0.5733685, 1.938224, 1], [5, -0.4114192, 0.2956584, 1.956988, 1], [6, -0.3502993, 0.04803421, 1.906353, 1], [7, -0.3280655, -0.01830655, 1.888667, 1], [8, -0.01407313, 0.5884658, 2.003763, 1], [9, 0.02080099, 0.3311749, 2.049942, 1], [10, 0.01690964, 0.09235987, 1.996529, 1], [11, 0.001194823, 0.03126496, 1.989499, 1], [12, -0.2738672, 0.02916078, 2.056345, 1], [13, -0.3270255, -0.3562106, 2.124514, 1], [14, -0.358006, -0.6851739, 2.125338, 1], [15, -0.3860104, -0.7470267, 2.028714, 1], [16, -0.09595474, 0.03939847, 2.084766, 1], [17, -0.1117544, -0.3691071, 2.157926, 1], [18, -0.1358439, -0.6757077, 2.209209, 1], [19, -0.09473116, -0.7475668, 2.157097, 1], [20, -0.205821, 0.619841, 1.976774, 1], [21, -0.3256305, -0.09769293, 1.901922, 1], [22, -0.2866738, -0.02039012, 1.85553, 1], [23, 0.006078781, -0.05719759, 1.999352, 1], [24, -0.04297414, 0.04690999, 1.98006, 1]]
[[0, -0.1886582, 0.03503678, 2.111919, 1], [1, -0.1993233, 0.3748742, 2.03938, 1], [2, -0.2074644, 0.6984717, 1.95275, 1], [3, -0.1900129, 0.8498039, 1.934986, 1], [4, -0.3657543, 0.573343, 1.937982, 1], [5, -0.4108214, 0.2955812, 1.956784, 1], [6, -0.3498329, 0.04862877, 1.90609, 1], [7, -0.327693, -0.01835309, 1.889941, 1], [8, -0.01344559, 0.5883887, 2.004212, 1], [9, 0.02562109, 0.3317517, 2.041039, 1], [10, 0.02489128, 0.0944242, 1.973112, 1], [11, 0.01498963, 0.02613694, 1.961618, 1], [12, -0.2737595, 0.02915281, 2.056176, 1], [13, -0.3270014, -0.3562519, 2.124445, 1], [14, -0.3567682, -0.6841183, 2.126194, 1], [15, -0.3869672, -0.7471701, 2.028522, 1], [16, -0.09602396, 0.03928407, 2.084805, 1], [17, -0.1115058, -0.3686329, 2.157548, 1], [18, -0.1358041, -0.6755912, 2.209174, 1], [19, -0.09391907, -0.7474125, 2.159226, 1], [20, -0.2056937, 0.619835, 1.976849, 1], [21, -0.3253796, -0.09761098, 1.900448, 1], [22, -0.2863614, -0.01748442, 1.860347, 1], [23, 0.01962744, -0.06127517, 1.967436, 1], [24, -0.03516208, 0.04560898, 1.9439, 1]]
[[0, -0.1886184, 0.03503521, 2.111912, 1], [1, -0.1992211, 0.3749021, 2.039433, 1], [2, -0.2072755, 0.6986659, 1.952984, 1], [3, -0.1896407, 0.8503453, 1.935864, 1], [4, -0.365291, 0.5735038, 1.937681, 1], [5, -0.4103467, 0.295495, 1.956622, 1], [6, -0.349358, 0.04866165, 1.905908, 1], [7, -0.3273259, -0.01834885, 1.891783, 1], [8, -0.01258057, 0.5885257, 2.004813, 1], [9, 0.02908917, 0.3320167, 2.035247, 1], [10, 0.0385896, 0.1042665, 1.944409, 1], [11, 0.02959498, 0.03269918, 1.92616, 1], [12, -0.2736091, 0.02917045, 2.056082, 1], [13, -0.326972, -0.3562509, 2.124387, 1], [14, -0.356744, -0.6842314, 2.126474, 1], [15, -0.3866369, -0.7470489, 2.029049, 1], [16, -0.09602128, 0.03928024, 2.084837, 1], [17, -0.1113876, -0.3687052, 2.15775, 1], [18, -0.1357505, -0.6755044, 2.209404, 1], [19, -0.05914307, -0.737793, 2.195313, 1], [20, -0.2055391, 0.6199627, 1.97701, 1], [21, -0.3254921, -0.09693804, 1.90104, 1], [22, -0.2840314, -0.02129499, 1.861098, 1], [23, 0.03392056, -0.05134296, 1.919865, 1], [24, -0.02181893, 0.0529321, 1.904471, 1]]
[[0, -0.1886188, 0.035037, 2.111909, 1], [1, -0.1991341, 0.3749326, 2.039478, 1], [2, -0.2069701, 0.6988606, 1.953218, 1], [3, -0.1890794, 0.8507643, 1.93656, 1], [4, -0.36534, 0.5735069, 1.938241, 1], [5, -0.4095098, 0.2954272, 1.956562, 1], [6, -0.348913, 0.04848898, 1.906035, 1], [7, -0.3277796, -0.018472, 1.893523, 1], [8, -0.01187939, 0.5888216, 2.00514, 1], [9, 0.03220955, 0.3336023, 2.031404, 1], [10, 0.05384081, 0.1176101, 1.911092, 1], [11, 0.04650586, 0.03953146, 1.887621, 1], [12, -0.2735962, 0.02920037, 2.056008, 1], [13, -0.326858, -0.3563195, 2.1243, 1], [14, -0.3577077, -0.6843097, 2.124837, 1], [15, -0.3868085, -0.7472343, 2.02892, 1], [16, -0.09604061, 0.03927772, 2.084874, 1], [17, -0.1111825, -0.3687404, 2.157955, 1], [18, -0.1356255, -0.6754978, 2.209358, 1], [19, -0.09220257, -0.7471414, 2.164857, 1], [20, -0.2053087, 0.6200956, 1.977172, 1], [21, -0.3262162, -0.09700552, 1.904234, 1], [22, -0.2864533, -0.01977148, 1.862315, 1], [23, 0.05929101, -0.04495683, 1.865246, 1], [24, -0.01207055, 0.05198286, 1.8656, 1]]
[[0, -0.1885005, 0.03510172, 2.111904, 1], [1, -0.1987214, 0.3750473, 2.039728, 1], [2, -0.206169, 0.6991474, 1.954015, 1], [3, -0.1883844, 0.8513987, 1.937928, 1], [4, -0.3650557, 0.5736327, 1.93815, 1], [5, -0.4093843, 0.2954673, 1.956591, 1], [6, -0.3485013, 0.04795632, 1.906422, 1], [7, -0.3280377, -0.01755857, 1.896719, 1], [8, -0.01152216, 0.588963, 2.005348, 1], [9, 0.03928789, 0.3416291, 2.021855, 1], [10, 0.06917243, 0.1319042, 1.877667, 1], [11, 0.06232789, 0.06099232, 1.845091, 1], [12, -0.2734174, 0.02933996, 2.055933, 1], [13, -0.326751, -0.3563759, 2.124324, 1], [14, -0.3579646, -0.6846631, 2.124933, 1], [15, -0.386955, -0.7476557, 2.02821, 1], [16, -0.09596832, 0.03930643, 2.084921, 1], [17, -0.1082149, -0.3725806, 2.163332, 1], [18, -0.1356189, -0.6751547, 2.209452, 1], [19, -0.0580099, -0.7380378, 2.192027, 1], [20, -0.2046236, 0.6203241, 1.977791, 1], [21, -0.3266224, -0.09636927, 1.907522, 1], [22, -0.2860665, -0.0184338, 1.865506, 1], [23, 0.0796404, -0.02500847, 1.819242, 1], [24, 0.004159906, 0.06610314, 1.824667, 1]]
[[0, -0.188202, 0.03511287, 2.111922, 1], [1, -0.1984155, 0.3751145, 2.03994, 1], [2, -0.2059144, 0.6993759, 1.954498, 1], [3, -0.1879493, 0.8518268, 1.938819, 1], [4, -0.3652308, 0.5734982, 1.938852, 1], [5, -0.4090956, 0.2955049, 1.956557, 1], [6, -0.34804, 0.04774402, 1.907188, 1], [7, -0.3286084, -0.01707006, 1.899854, 1], [8, -0.01112266, 0.5891902, 2.005355, 1], [9, 0.0461188, 0.3527468, 2.009186, 1], [10, 0.08284437, 0.1587014, 1.852278, 1], [11, 0.07995595, 0.08448683, 1.801575, 1], [12, -0.2731678, 0.02934304, 2.055849, 1], [13, -0.3264545, -0.3569647, 2.124151, 1], [14, -0.3576077, -0.6851029, 2.125562, 1], [15, -0.3869403, -0.7476193, 2.028399, 1], [16, -0.09561862, 0.03934344, 2.085083, 1], [17, -0.1085472, -0.3711111, 2.162436, 1], [18, -0.1356942, -0.6749309, 2.209218, 1], [19, -0.08602132, -0.744278, 2.173799, 1], [20, -0.2043563, 0.6205004, 1.978187, 1], [21, -0.3280442, -0.09633214, 1.910278, 1], [22, -0.2852505, -0.01942083, 1.868837, 1], [23, 0.09492973, 0.007006299, 1.768949, 1], [24, 0.02267051, 0.08762421, 1.782214, 1]]
[[0, -0.1880039, 0.03519333, 2.111976, 1], [1, -0.1979911, 0.3753139, 2.040396, 1], [2, -0.2053182, 0.6998466, 1.955637, 1], [3, -0.1873809, 0.8523609, 1.940062, 1], [4, -0.3653244, 0.5734391, 1.939597, 1], [5, -0.4088568, 0.2958054, 1.956793, 1], [6, -0.3476364, 0.04761487, 1.908788, 1], [7, -0.3283452, -0.01739347, 1.903623, 1], [8, -0.01082293, 0.5892432, 2.005285, 1], [9, 0.05111266, 0.3612502, 2.001583, 1], [10, 0.100788, 0.1836114, 1.806875, 1], [11, 0.09904864, 0.1163499, 1.760411, 1], [12, -0.2730524, 0.02940206, 2.055799, 1], [13, -0.3263748, -0.3568086, 2.123893, 1], [14, -0.357994, -0.6854028, 2.125395, 1], [15, -0.3865454, -0.7473058, 2.029001, 1], [16, -0.09529384, 0.03947946, 2.085345, 1], [17, -0.1092574, -0.3670596, 2.160703, 1], [18, -0.1357388, -0.6746666, 2.209312, 1], [19, -0.06430133, -0.7399495, 2.195308, 1], [20, -0.2038015, 0.6208897, 1.979125, 1], [21, -0.3280388, -0.09633235, 1.910278, 1], [22, -0.2838585, -0.01757291, 1.887696, 1], [23, 0.1227111, 0.04193507, 1.727574, 1], [24, 0.03871062, 0.1129851, 1.735444, 1]]
[[0, -0.187679, 0.03508223, 2.111959, 1], [1, -0.1977444, 0.3753617, 2.040655, 1], [2, -0.2051705, 0.7002234, 1.956389, 1], [3, -0.1867749, 0.8530304, 1.941486, 1], [4, -0.365251, 0.5731792, 1.9399, 1], [5, -0.4085316, 0.2959918, 1.957115, 1], [6, -0.3471963, 0.0474724, 1.910194, 1], [7, -0.3280883, -0.01567682, 1.905415, 1], [8, -0.009776985, 0.5886109, 2.004674, 1], [9, 0.06677663, 0.380914, 1.966291, 1], [10, 0.1150663, 0.2046386, 1.764059, 1], [11, 0.1143613, 0.1448546, 1.71779, 1], [12, -0.2728714, 0.02928761, 2.05567, 1], [13, -0.3262442, -0.356667, 2.12366, 1], [14, -0.3573495, -0.6856942, 2.125989, 1], [15, -0.3866221, -0.7472762, 2.029013, 1], [16, -0.09478389, 0.03938283, 2.085499, 1], [17, -0.1092624, -0.3670208, 2.160697, 1], [18, -0.136126, -0.673512, 2.208877, 1], [19, -0.08612658, -0.7424676, 2.173892, 1], [20, -0.2036163, 0.6211595, 1.979722, 1], [21, -0.3255887, -0.0906636, 1.91285, 1], [22, -0.2860585, -0.01755506, 1.875752, 1], [23, 0.1513585, 0.07825046, 1.683637, 1], [24, 0.05346792, 0.1373595, 1.698539, 1]]
[[0, -0.1875507, 0.03496926, 2.111984, 1], [1, -0.1975241, 0.3754443, 2.040976, 1], [2, -0.2048737, 0.700819, 1.957277, 1], [3, -0.186542, 0.8537574, 1.942578, 1], [4, -0.3651739, 0.5728555, 1.940317, 1], [5, -0.4084246, 0.2962297, 1.957644, 1], [6, -0.3470563, 0.04767167, 1.911418, 1], [7, -0.3282346, -0.01521422, 1.910581, 1], [8, -0.009177164, 0.5883232, 2.004142, 1], [9, 0.07626297, 0.3909222, 1.950646, 1], [10, 0.1255557, 0.2548298, 1.748112, 1], [11, 0.1311788, 0.1835204, 1.680616, 1], [12, -0.272817, 0.02919049, 2.055539, 1], [13, -0.3261533, -0.3564452, 2.123604, 1], [14, -0.3570663, -0.6853479, 2.126755, 1], [15, -0.3866042, -0.7472668, 2.029115, 1], [16, -0.09448977, 0.03918232, 2.085797, 1], [17, -0.108539, -0.3643015, 2.159176, 1], [18, -0.1361121, -0.6734998, 2.20887, 1], [19, -0.06207952, -0.737068, 2.196117, 1], [20, -0.2033338, 0.6215966, 1.980449, 1], [21, -0.3267825, -0.0966171, 1.920544, 1], [22, -0.2857171, -0.01785873, 1.881243, 1], [23, 0.1678025, 0.11787, 1.63669, 1], [24, 0.06826459, 0.1744892, 1.663793, 1]]
