[['2, k, 0', [-0.2797063, -0.1085187, 1.0]], ['2, k, 1', [-0.2963051, 0.1749224, 1.0]], ['2, k, 2', [-0.3101038, 0.4480603, 1.0]], ['2, k, 3', [-0.3113866, 0.5728171, 1.0]], ['2, k, 4', [-0.4584006, 0.3502484, 1.0]], ['2, k, 5', [-0.5009389, 0.08882231, 1.0]], ['2, k, 6', [-0.4913556, -0.1230598, 1.0]], ['2, k, 7', [-0.4828528, -0.1615777, 1.0]], ['2, k, 8', [-0.1468932, 0.3850816, 1.0]], ['2, k, 9', [-0.08853804, 0.1553564, 1.0]], ['2, k, 10', [-0.1678884, -0.0276872, 1.0]], ['2, k, 11', [-0.217556, -0.06557717, 1.0]], ['2, k, 12', [-0.3518435, -0.1119984, 1.0]], ['2, k, 13', [-0.3442128, -0.4593102, 1.0]], ['2, k, 14', [-0.2702447, -0.7718883, 1.0]], ['2, k, 15', [-0.3287926, -0.7167253, 1.0]], ['2, k, 16', [-0.1974346, -0.1009928, 1.0]], ['2, k, 17', [-0.1590811, -0.4693126, 1.0]], ['2, k, 18', [-0.1148554, -0.791711, 1.0]], ['2, k, 19', [-0.09813111, -0.7174771, 1.0]], ['2, k, 20', [-0.3070572, 0.3812491, 1.0]], ['2, k, 21', [-0.472078, -0.2266429, 1.0]], ['2, k, 22', [-0.4980048, -0.1666431, 1.0]], ['2, k, 23', [-0.2445898, -0.1162987, 1.0]], ['2, k, 24', [-0.1348545, -0.0830828, 1.0]]]
[['2, k, 0', [-0.265931, -0.1039386, 1.0]], ['2, k, 1', [-0.288873, 0.1834113, 1.0]], ['2, k, 2', [-0.3095421, 0.4601683, 1.0]], ['2, k, 3', [-0.2973835, 0.5795746, 1.0]], ['2, k, 4', [-0.4574914, 0.3497629, 1.0]], ['2, k, 5', [-0.5157679, 0.1057901, 1.0]], ['2, k, 6', [-0.5007438, -0.1040388, 1.0]], ['2, k, 7', [-0.5062118, -0.1033766, 1.0]], ['2, k, 8', [-0.1410747, 0.3896891, 1.0]], ['2, k, 9', [-0.09494495, 0.1663759, 1.0]], ['2, k, 10', [-0.1821929, -0.008251665, 1.0]], ['2, k, 11', [-0.2294298, -0.03454212, 1.0]], ['2, k, 12', [-0.3378097, -0.1051782, 1.0]], ['2, k, 13', [-0.3333959, -0.4155496, 1.0]], ['2, k, 14', [-0.2955668, -0.7347249, 1.0]], ['2, k, 15', [-0.3391319, -0.6842047, 1.0]], ['2, k, 16', [-0.1846463, -0.09860595, 1.0]], ['2, k, 17', [-0.110345, -0.4368756, 1.0]], ['2, k, 18', [-0.005221665, -0.7437884, 1.0]], ['2, k, 19', [-0.04085955, -0.7203522, 1.0]], ['2, k, 20', [-0.3048046, 0.3925674, 1.0]], ['2, k, 21', [-0.5144367, -0.1778353, 1.0]], ['2, k, 22', [-0.4667504, -0.09231566, 1.0]], ['2, k, 23', [-0.2459424, -0.06933416, 1.0]], ['2, k, 24', [-0.2326274, -0.02748812, 1.0]]]
[['2, k, 0', [-0.2671504, -0.102461, 1.0]], ['2, k, 1', [-0.2902912, 0.1841661, 1.0]], ['2, k, 2', [-0.3111004, 0.4603289, 1.0]], ['2, k, 3', [-0.299108, 0.5802532, 1.0]], ['2, k, 4', [-0.4576906, 0.3497914, 1.0]], ['2, k, 5', [-0.5161186, 0.1061728, 1.0]], ['2, k, 6', [-0.500294, -0.1035723, 1.0]], ['2, k, 7', [-0.505754, -0.1013029, 1.0]], ['2, k, 8', [-0.1446974, 0.3917842, 1.0]], ['2, k, 9', [-0.09634272, 0.1671742, 1.0]], ['2, k, 10', [-0.1833403, -0.006307222, 1.0]], ['2, k, 11', [-0.2293223, -0.03174957, 1.0]], ['2, k, 12', [-0.3388404, -0.1045369, 1.0]], ['2, k, 13', [-0.3337576, -0.4146056, 1.0]], ['2, k, 14', [-0.296024, -0.7338101, 1.0]], ['2, k, 15', [-0.3472579, -0.6970245, 1.0]], ['2, k, 16', [-0.1860454, -0.09601335, 1.0]], ['2, k, 17', [-0.1163987, -0.4266959, 1.0]], ['2, k, 18', [-0.01975904, -0.7409631, 1.0]], ['2, k, 19', [-0.05736543, -0.7203893, 1.0]], ['2, k, 20', [-0.3063306, 0.39287, 1.0]], ['2, k, 21', [-0.5132782, -0.1765201, 1.0]], ['2, k, 22', [-0.45834, -0.1133493, 1.0]], ['2, k, 23', [-0.2455927, -0.06196899, 1.0]], ['2, k, 24', [-0.2303032, -0.02254681, 1.0]]]
[['2, k, 0', [-0.2677211, -0.1016492, 1.0]], ['2, k, 1', [-0.291551, 0.1847533, 1.0]], ['2, k, 2', [-0.3132223, 0.4605874, 1.0]], ['2, k, 3', [-0.3009918, 0.580717, 1.0]], ['2, k, 4', [-0.4581088, 0.3497807, 1.0]], ['2, k, 5', [-0.516632, 0.1057558, 1.0]], ['2, k, 6', [-0.499553, -0.1036144, 1.0]], ['2, k, 7', [-0.5036554, -0.1026795, 1.0]], ['2, k, 8', [-0.1467684, 0.3939392, 1.0]], ['2, k, 9', [-0.09915604, 0.1665798, 1.0]], ['2, k, 10', [-0.1850969, -0.006414378, 1.0]], ['2, k, 11', [-0.228958, -0.03036731, 1.0]], ['2, k, 12', [-0.339192, -0.1043722, 1.0]], ['2, k, 13', [-0.3338102, -0.414292, 1.0]], ['2, k, 14', [-0.2958616, -0.7335172, 1.0]], ['2, k, 15', [-0.348447, -0.7011774, 1.0]], ['2, k, 16', [-0.18686, -0.0942604, 1.0]], ['2, k, 17', [-0.1200971, -0.4191893, 1.0]], ['2, k, 18', [-0.03865498, -0.739787, 1.0]], ['2, k, 19', [-0.07101648, -0.7248914, 1.0]], ['2, k, 20', [-0.3082287, 0.3932246, 1.0]], ['2, k, 21', [-0.5086148, -0.1784931, 1.0]], ['2, k, 22', [-0.4655199, -0.09123056, 1.0]], ['2, k, 23', [-0.2484288, -0.06085819, 1.0]], ['2, k, 24', [-0.2306901, -0.01918385, 1.0]]]
[['2, k, 0', [-0.2680443, -0.1006119, 1.0]], ['2, k, 1', [-0.2925, 0.1853198, 1.0]], ['2, k, 2', [-0.3151367, 0.4607309, 1.0]], ['2, k, 3', [-0.3026506, 0.5810591, 1.0]], ['2, k, 4', [-0.4585939, 0.3499718, 1.0]], ['2, k, 5', [-0.5165153, 0.1051731, 1.0]], ['2, k, 6', [-0.4988775, -0.1041159, 1.0]], ['2, k, 7', [-0.5018516, -0.1032035, 1.0]], ['2, k, 8', [-0.1490349, 0.3966247, 1.0]], ['2, k, 9', [-0.1004398, 0.1661561, 1.0]], ['2, k, 10', [-0.2062137, -0.00881067, 1.0]], ['2, k, 11', [-0.2375661, -0.03807605, 1.0]], ['2, k, 12', [-0.3393328, -0.10413, 1.0]], ['2, k, 13', [-0.3301359, -0.4456089, 1.0]], ['2, k, 14', [-0.2898618, -0.764116, 1.0]], ['2, k, 15', [-0.3217561, -0.6975203, 1.0]], ['2, k, 16', [-0.1873974, -0.09207623, 1.0]], ['2, k, 17', [-0.1249505, -0.4163024, 1.0]], ['2, k, 18', [-0.06035832, -0.742723, 1.0]], ['2, k, 19', [-0.08187156, -0.7303236, 1.0]], ['2, k, 20', [-0.3098692, 0.3934948, 1.0]], ['2, k, 21', [-0.5072531, -0.1800938, 1.0]], ['2, k, 22', [-0.461975, -0.09548954, 1.0]], ['2, k, 23', [-0.2487118, -0.05996849, 1.0]], ['2, k, 24', [-0.236171, -0.02230414, 1.0]]]
[['2, k, 0', [-0.2684028, -0.1002387, 1.0]], ['2, k, 1', [-0.2933062, 0.1855269, 1.0]], ['2, k, 2', [-0.3165533, 0.4606996, 1.0]], ['2, k, 3', [-0.304824, 0.5812629, 1.0]], ['2, k, 4', [-0.4590076, 0.3501587, 1.0]], ['2, k, 5', [-0.5164266, 0.1047154, 1.0]], ['2, k, 6', [-0.4975108, -0.104583, 1.0]], ['2, k, 7', [-0.4981027, -0.1027794, 1.0]], ['2, k, 8', [-0.149903, 0.3965238, 1.0]], ['2, k, 9', [-0.101099, 0.1676987, 1.0]], ['2, k, 10', [-0.1992884, -0.0003394296, 1.0]], ['2, k, 11', [-0.2361189, -0.02654788, 1.0]], ['2, k, 12', [-0.3396285, -0.1042292, 1.0]], ['2, k, 13', [-0.3300022, -0.4471025, 1.0]], ['2, k, 14', [-0.2869216, -0.7647945, 1.0]], ['2, k, 15', [-0.3224676, -0.7036736, 1.0]], ['2, k, 16', [-0.1878504, -0.0911708, 1.0]], ['2, k, 17', [-0.1294467, -0.4184091, 1.0]], ['2, k, 18', [-0.07180123, -0.7466373, 1.0]], ['2, k, 19', [-0.09167936, -0.7312968, 1.0]], ['2, k, 20', [-0.3111356, 0.3935313, 1.0]], ['2, k, 21', [-0.504272, -0.1787336, 1.0]], ['2, k, 22', [-0.4582698, -0.09431981, 1.0]], ['2, k, 23', [-0.2494838, -0.06064194, 1.0]], ['2, k, 24', [-0.2378311, -0.01907867, 1.0]]]
[['2, k, 0', [-0.2689563, -0.09974028, 1.0]], ['2, k, 1', [-0.2941693, 0.1856497, 1.0]], ['2, k, 2', [-0.3181471, 0.4603493, 1.0]], ['2, k, 3', [-0.3071551, 0.5811899, 1.0]], ['2, k, 4', [-0.4593125, 0.350126, 1.0]], ['2, k, 5', [-0.5163338, 0.1044529, 1.0]], ['2, k, 6', [-0.4954882, -0.1047418, 1.0]], ['2, k, 7', [-0.4868784, -0.1219497, 1.0]], ['2, k, 8', [-0.1510929, 0.3977445, 1.0]], ['2, k, 9', [-0.101309, 0.1686945, 1.0]], ['2, k, 10', [-0.1967382, -0.002043571, 1.0]], ['2, k, 11', [-0.2379927, -0.02807059, 1.0]], ['2, k, 12', [-0.3400994, -0.1042546, 1.0]], ['2, k, 13', [-0.3301342, -0.4482857, 1.0]], ['2, k, 14', [-0.2834082, -0.76586, 1.0]], ['2, k, 15', [-0.3197736, -0.7079784, 1.0]], ['2, k, 16', [-0.1884318, -0.09022985, 1.0]], ['2, k, 17', [-0.1376201, -0.4177995, 1.0]], ['2, k, 18', [-0.07956057, -0.745442, 1.0]], ['2, k, 19', [-0.103568, -0.7338876, 1.0]], ['2, k, 20', [-0.3125373, 0.3933275, 1.0]], ['2, k, 21', [-0.471411, -0.1973929, 1.0]], ['2, k, 22', [-0.4552087, -0.09756698, 1.0]], ['2, k, 23', [-0.2498586, -0.06729452, 1.0]], ['2, k, 24', [-0.2922381, 0.0206736, 1.0]]]
[['2, k, 0', [-0.269962, -0.09949288, 1.0]], ['2, k, 1', [-0.2950286, 0.1856305, 1.0]], ['2, k, 2', [-0.319373, 0.4599929, 1.0]], ['2, k, 3', [-0.3088906, 0.5810297, 1.0]], ['2, k, 4', [-0.4596198, 0.3503416, 1.0]], ['2, k, 5', [-0.5153345, 0.1032123, 1.0]], ['2, k, 6', [-0.4936583, -0.1058748, 1.0]], ['2, k, 7', [-0.4848091, -0.1215777, 1.0]], ['2, k, 8', [-0.1515861, 0.3976906, 1.0]], ['2, k, 9', [-0.1004036, 0.1695112, 1.0]], ['2, k, 10', [-0.1948306, -0.001367237, 1.0]], ['2, k, 11', [-0.239686, -0.02940212, 1.0]], ['2, k, 12', [-0.3411356, -0.1045314, 1.0]], ['2, k, 13', [-0.3307368, -0.4518031, 1.0]], ['2, k, 14', [-0.2828863, -0.7687628, 1.0]], ['2, k, 15', [-0.30735, -0.7062896, 1.0]], ['2, k, 16', [-0.1893244, -0.08968235, 1.0]], ['2, k, 17', [-0.1426565, -0.4187208, 1.0]], ['2, k, 18', [-0.093063, -0.7473624, 1.0]], ['2, k, 19', [-0.1161167, -0.7354699, 1.0]], ['2, k, 20', [-0.3136893, 0.3930674, 1.0]], ['2, k, 21', [-0.4688206, -0.2006534, 1.0]], ['2, k, 22', [-0.4458077, -0.1135399, 1.0]], ['2, k, 23', [-0.2618455, -0.07279582, 1.0]], ['2, k, 24', [-0.295157, 0.02373143, 1.0]]]
[['2, k, 0', [-0.2707639, -0.09930576, 1.0]], ['2, k, 1', [-0.2958532, 0.1854697, 1.0]], ['2, k, 2', [-0.3208292, 0.459087, 1.0]], ['2, k, 3', [-0.3118676, 0.5807936, 1.0]], ['2, k, 4', [-0.4608013, 0.3501105, 1.0]], ['2, k, 5', [-0.5145637, 0.102478, 1.0]], ['2, k, 6', [-0.4922862, -0.1064787, 1.0]], ['2, k, 7', [-0.4846812, -0.1246458, 1.0]], ['2, k, 8', [-0.1523625, 0.3984154, 1.0]], ['2, k, 9', [-0.09901083, 0.1709163, 1.0]], ['2, k, 10', [-0.1924738, -0.0003692093, 1.0]], ['2, k, 11', [-0.2367122, -0.02859764, 1.0]], ['2, k, 12', [-0.3418737, -0.104867, 1.0]], ['2, k, 13', [-0.3319132, -0.4531568, 1.0]], ['2, k, 14', [-0.2838871, -0.7702128, 1.0]], ['2, k, 15', [-0.3095546, -0.6980562, 1.0]], ['2, k, 16', [-0.1901274, -0.08914501, 1.0]], ['2, k, 17', [-0.1474034, -0.4253114, 1.0]], ['2, k, 18', [-0.1047011, -0.7544217, 1.0]], ['2, k, 19', [-0.125648, -0.7360777, 1.0]], ['2, k, 20', [-0.3150344, 0.3923771, 1.0]], ['2, k, 21', [-0.4668134, -0.2016254, 1.0]], ['2, k, 22', [-0.4515103, -0.1023094, 1.0]], ['2, k, 23', [-0.2607736, -0.07107563, 1.0]], ['2, k, 24', [-0.2941855, 0.02233329, 1.0]]]
[['2, k, 0', [-0.2715929, -0.0999293, 1.0]], ['2, k, 1', [-0.2961694, 0.1850156, 1.0]], ['2, k, 2', [-0.3203054, 0.4580275, 1.0]], ['2, k, 3', [-0.3134461, 0.5803639, 1.0]], ['2, k, 4', [-0.4608918, 0.3499626, 1.0]], ['2, k, 5', [-0.512935, 0.1009125, 1.0]], ['2, k, 6', [-0.4901999, -0.107908, 1.0]], ['2, k, 7', [-0.4843717, -0.1261041, 1.0]], ['2, k, 8', [-0.1526528, 0.3960434, 1.0]], ['2, k, 9', [-0.09775333, 0.1708416, 1.0]], ['2, k, 10', [-0.1916432, 6.627768e-05, 1.0]], ['2, k, 11', [-0.2351874, -0.02829254, 1.0]], ['2, k, 12', [-0.3425836, -0.1056844, 1.0]], ['2, k, 13', [-0.3334242, -0.4540291, 1.0]], ['2, k, 14', [-0.2872306, -0.7714434, 1.0]], ['2, k, 15', [-0.3076837, -0.6945199, 1.0]], ['2, k, 16', [-0.1910149, -0.08973163, 1.0]], ['2, k, 17', [-0.1524112, -0.4379445, 1.0]], ['2, k, 18', [-0.1107469, -0.7663957, 1.0]], ['2, k, 19', [-0.1370966, -0.7351625, 1.0]], ['2, k, 20', [-0.3148628, 0.3914284, 1.0]], ['2, k, 21', [-0.46698, -0.2055041, 1.0]], ['2, k, 22', [-0.4432696, -0.1255563, 1.0]], ['2, k, 23', [-0.259034, -0.06972016, 1.0]], ['2, k, 24', [-0.2955983, 0.02446855, 1.0]]]
[['2, k, 0', [-0.2721432, -0.102188, 1.0]], ['2, k, 1', [-0.2963647, 0.1839168, 1.0]], ['2, k, 2', [-0.3198463, 0.4570489, 1.0]], ['2, k, 3', [-0.314638, 0.579647, 1.0]], ['2, k, 4', [-0.460905, 0.3493671, 1.0]], ['2, k, 5', [-0.5114227, 0.0997525, 1.0]], ['2, k, 6', [-0.4898448, -0.1088295, 1.0]], ['2, k, 7', [-0.4840543, -0.1297746, 1.0]], ['2, k, 8', [-0.1527978, 0.39406, 1.0]], ['2, k, 9', [-0.09688756, 0.1703469, 1.0]], ['2, k, 10', [-0.1883033, -0.001665608, 1.0]], ['2, k, 11', [-0.2283809, -0.02889333, 1.0]], ['2, k, 12', [-0.3429808, -0.1077113, 1.0]], ['2, k, 13', [-0.3351793, -0.4550819, 1.0]], ['2, k, 14', [-0.2890372, -0.7725108, 1.0]], ['2, k, 15', [-0.3073357, -0.6957542, 1.0]], ['2, k, 16', [-0.1916483, -0.09245921, 1.0]], ['2, k, 17', [-0.1565293, -0.4476281, 1.0]], ['2, k, 18', [-0.1252921, -0.7772677, 1.0]], ['2, k, 19', [-0.1473867, -0.7299036, 1.0]], ['2, k, 20', [-0.3145922, 0.3903772, 1.0]], ['2, k, 21', [-0.465003, -0.2081645, 1.0]], ['2, k, 22', [-0.4509078, -0.1063858, 1.0]], ['2, k, 23', [-0.2500721, -0.06843289, 1.0]], ['2, k, 24', [-0.2912435, 0.02510891, 1.0]]]
[['2, k, 0', [-0.2730024, -0.1039957, 1.0]], ['2, k, 1', [-0.2967321, 0.1824794, 1.0]], ['2, k, 2', [-0.3191314, 0.4560886, 1.0]], ['2, k, 3', [-0.3155703, 0.5792556, 1.0]], ['2, k, 4', [-0.4606673, 0.3488484, 1.0]], ['2, k, 5', [-0.5087819, 0.09719533, 1.0]], ['2, k, 6', [-0.4900174, -0.1110765, 1.0]], ['2, k, 7', [-0.4857792, -0.1325995, 1.0]], ['2, k, 8', [-0.1525557, 0.3922912, 1.0]], ['2, k, 9', [-0.09570428, 0.1682079, 1.0]], ['2, k, 10', [-0.1868435, -0.003501902, 1.0]], ['2, k, 11', [-0.2364078, -0.04405277, 1.0]], ['2, k, 12', [-0.3437499, -0.109196, 1.0]], ['2, k, 13', [-0.3372353, -0.4570906, 1.0]], ['2, k, 14', [-0.2884531, -0.7739757, 1.0]], ['2, k, 15', [-0.3095561, -0.6984284, 1.0]], ['2, k, 16', [-0.1925465, -0.09476198, 1.0]], ['2, k, 17', [-0.1612615, -0.4621535, 1.0]], ['2, k, 18', [-0.1318157, -0.7917585, 1.0]], ['2, k, 19', [-0.1475127, -0.7280116, 1.0]], ['2, k, 20', [-0.3141742, 0.3892262, 1.0]], ['2, k, 21', [-0.4680909, -0.2088836, 1.0]], ['2, k, 22', [-0.4501853, -0.1189269, 1.0]], ['2, k, 23', [-0.2693278, -0.09346602, 1.0]], ['2, k, 24', [-0.2962147, 0.008178264, 1.0]]]
[['2, k, 0', [-0.2736011, -0.1049633, 1.0]], ['2, k, 1', [-0.2967551, 0.1813379, 1.0]], ['2, k, 2', [-0.3178326, 0.4548659, 1.0]], ['2, k, 3', [-0.315748, 0.5788805, 1.0]], ['2, k, 4', [-0.4603443, 0.348946, 1.0]], ['2, k, 5', [-0.5064455, 0.09633409, 1.0]], ['2, k, 6', [-0.4895901, -0.1122401, 1.0]], ['2, k, 7', [-0.4856688, -0.1330173, 1.0]], ['2, k, 8', [-0.1519851, 0.3908788, 1.0]], ['2, k, 9', [-0.09426472, 0.1655095, 1.0]], ['2, k, 10', [-0.1846535, -0.006390516, 1.0]], ['2, k, 11', [-0.2345234, -0.04621075, 1.0]], ['2, k, 12', [-0.3442822, -0.1099203, 1.0]], ['2, k, 13', [-0.3387173, -0.4577949, 1.0]], ['2, k, 14', [-0.2894611, -0.7747717, 1.0]], ['2, k, 15', [-0.3108947, -0.6972849, 1.0]], ['2, k, 16', [-0.1931728, -0.09607852, 1.0]], ['2, k, 17', [-0.1634455, -0.4647181, 1.0]], ['2, k, 18', [-0.1369532, -0.7946227, 1.0]], ['2, k, 19', [-0.1494966, -0.7261713, 1.0]], ['2, k, 20', [-0.3132372, 0.3879863, 1.0]], ['2, k, 21', [-0.4721242, -0.2073834, 1.0]], ['2, k, 22', [-0.4473626, -0.1311981, 1.0]], ['2, k, 23', [-0.2693197, -0.0958731, 1.0]], ['2, k, 24', [-0.2929395, 0.004522346, 1.0]]]
[['2, k, 0', [-0.2740429, -0.1051749, 1.0]], ['2, k, 1', [-0.2966172, 0.1810721, 1.0]], ['2, k, 2', [-0.3161299, 0.4545815, 1.0]], ['2, k, 3', [-0.3156726, 0.578911, 1.0]], ['2, k, 4', [-0.4599897, 0.3492325, 1.0]], ['2, k, 5', [-0.5050204, 0.09660321, 1.0]], ['2, k, 6', [-0.4883955, -0.1130373, 1.0]], ['2, k, 7', [-0.4847868, -0.1354973, 1.0]], ['2, k, 8', [-0.151638, 0.3907195, 1.0]], ['2, k, 9', [-0.09295823, 0.1661657, 1.0]], ['2, k, 10', [-0.1819275, -0.006450309, 1.0]], ['2, k, 11', [-0.2316194, -0.045116, 1.0]], ['2, k, 12', [-0.3446424, -0.1100081, 1.0]], ['2, k, 13', [-0.3441958, -0.4431838, 1.0]], ['2, k, 14', [-0.2923494, -0.7599711, 1.0]], ['2, k, 15', [-0.3213927, -0.6971152, 1.0]], ['2, k, 16', [-0.1936369, -0.09645512, 1.0]], ['2, k, 17', [-0.1647415, -0.4658854, 1.0]], ['2, k, 18', [-0.1403967, -0.7960542, 1.0]], ['2, k, 19', [-0.1496198, -0.7258093, 1.0]], ['2, k, 20', [-0.3119971, 0.3876756, 1.0]], ['2, k, 21', [-0.4672966, -0.2149994, 1.0]], ['2, k, 22', [-0.4509396, -0.1231237, 1.0]], ['2, k, 23', [-0.262703, -0.09852158, 1.0]], ['2, k, 24', [-0.2912341, 0.003903866, 1.0]]]
[['2, k, 0', [-0.2743483, -0.1053563, 1.0]], ['2, k, 1', [-0.2962562, 0.1808835, 1.0]], ['2, k, 2', [-0.3139966, 0.4548824, 1.0]], ['2, k, 3', [-0.3149437, 0.5790771, 1.0]], ['2, k, 4', [-0.4595864, 0.349543, 1.0]], ['2, k, 5', [-0.5034366, 0.09611441, 1.0]], ['2, k, 6', [-0.4876877, -0.1141484, 1.0]], ['2, k, 7', [-0.4841458, -0.1351697, 1.0]], ['2, k, 8', [-0.1505521, 0.3895515, 1.0]], ['2, k, 9', [-0.09142268, 0.1652394, 1.0]], ['2, k, 10', [-0.180648, -0.00734648, 1.0]], ['2, k, 11', [-0.2292662, -0.04417956, 1.0]], ['2, k, 12', [-0.3449698, -0.1101041, 1.0]], ['2, k, 13', [-0.3448249, -0.4469912, 1.0]], ['2, k, 14', [-0.2922739, -0.7639005, 1.0]], ['2, k, 15', [-0.3207738, -0.6948343, 1.0]], ['2, k, 16', [-0.1939121, -0.09673983, 1.0]], ['2, k, 17', [-0.1655153, -0.4656652, 1.0]], ['2, k, 18', [-0.1429993, -0.7959939, 1.0]], ['2, k, 19', [-0.1495836, -0.7253318, 1.0]], ['2, k, 20', [-0.3103277, 0.3878208, 1.0]], ['2, k, 21', [-0.4669784, -0.2141083, 1.0]], ['2, k, 22', [-0.4470422, -0.1289197, 1.0]], ['2, k, 23', [-0.251814, -0.1061626, 1.0]], ['2, k, 24', [-0.2863468, 0.003830572, 1.0]]]
[['2, k, 0', [-0.2748703, -0.1055578, 1.0]], ['2, k, 1', [-0.2960759, 0.1806888, 1.0]], ['2, k, 2', [-0.3127296, 0.4549244, 1.0]], ['2, k, 3', [-0.3141339, 0.5792063, 1.0]], ['2, k, 4', [-0.4592499, 0.3499194, 1.0]], ['2, k, 5', [-0.5024783, 0.09448213, 1.0]], ['2, k, 6', [-0.4877515, -0.1159239, 1.0]], ['2, k, 7', [-0.4806533, -0.15458, 1.0]], ['2, k, 8', [-0.1494679, 0.3882377, 1.0]], ['2, k, 9', [-0.08987799, 0.1632667, 1.0]], ['2, k, 10', [-0.1798265, -0.008541828, 1.0]], ['2, k, 11', [-0.2264273, -0.0444875, 1.0]], ['2, k, 12', [-0.3456393, -0.1102511, 1.0]], ['2, k, 13', [-0.3447311, -0.448798, 1.0]], ['2, k, 14', [-0.2927496, -0.765994, 1.0]], ['2, k, 15', [-0.3187086, -0.693952, 1.0]], ['2, k, 16', [-0.1943042, -0.09699288, 1.0]], ['2, k, 17', [-0.1663385, -0.465, 1.0]], ['2, k, 18', [-0.1426152, -0.7953367, 1.0]], ['2, k, 19', [-0.1502872, -0.7250616, 1.0]], ['2, k, 20', [-0.3093219, 0.3877985, 1.0]], ['2, k, 21', [-0.4675953, -0.2089829, 1.0]], ['2, k, 22', [-0.4438007, -0.1462787, 1.0]], ['2, k, 23', [-0.2432726, -0.1129711, 1.0]], ['2, k, 24', [-0.2809313, 0.003643269, 1.0]]]
[['2, k, 0', [-0.2754001, -0.105732, 1.0]], ['2, k, 1', [-0.2958387, 0.1805785, 1.0]], ['2, k, 2', [-0.3113392, 0.4551516, 1.0]], ['2, k, 3', [-0.3128868, 0.5795339, 1.0]], ['2, k, 4', [-0.457319, 0.3522998, 1.0]], ['2, k, 5', [-0.5020537, 0.09414047, 1.0]], ['2, k, 6', [-0.4877641, -0.1165514, 1.0]], ['2, k, 7', [-0.4803153, -0.1546541, 1.0]], ['2, k, 8', [-0.1482316, 0.3863729, 1.0]], ['2, k, 9', [-0.08933626, 0.1622459, 1.0]], ['2, k, 10', [-0.1790928, -0.009002984, 1.0]], ['2, k, 11', [-0.2248683, -0.04514679, 1.0]], ['2, k, 12', [-0.3463641, -0.1104297, 1.0]], ['2, k, 13', [-0.344617, -0.4495648, 1.0]], ['2, k, 14', [-0.2930162, -0.7668617, 1.0]], ['2, k, 15', [-0.3171721, -0.6935263, 1.0]], ['2, k, 16', [-0.1946401, -0.09715301, 1.0]], ['2, k, 17', [-0.1671526, -0.464508, 1.0]], ['2, k, 18', [-0.1423326, -0.7947815, 1.0]], ['2, k, 19', [-0.1516966, -0.7242982, 1.0]], ['2, k, 20', [-0.3082137, 0.3879381, 1.0]], ['2, k, 21', [-0.4684162, -0.2097809, 1.0]], ['2, k, 22', [-0.444302, -0.1468551, 1.0]], ['2, k, 23', [-0.2405043, -0.1151457, 1.0]], ['2, k, 24', [-0.2796294, -0.0007497853, 1.0]]]
[['2, k, 0', [-0.2755713, -0.1057584, 1.0]], ['2, k, 1', [-0.295429, 0.180539, 1.0]], ['2, k, 2', [-0.3099624, 0.4553462, 1.0]], ['2, k, 3', [-0.3112928, 0.5800746, 1.0]], ['2, k, 4', [-0.4565507, 0.3526257, 1.0]], ['2, k, 5', [-0.5015969, 0.09356979, 1.0]], ['2, k, 6', [-0.4883637, -0.1174374, 1.0]], ['2, k, 7', [-0.4814412, -0.1547504, 1.0]], ['2, k, 8', [-0.1482481, 0.3865307, 1.0]], ['2, k, 9', [-0.08927334, 0.1613893, 1.0]], ['2, k, 10', [-0.1788208, -0.009421256, 1.0]], ['2, k, 11', [-0.2253267, -0.04460803, 1.0]], ['2, k, 12', [-0.3466059, -0.1104982, 1.0]], ['2, k, 13', [-0.3438283, -0.451404, 1.0]], ['2, k, 14', [-0.2935023, -0.7689698, 1.0]], ['2, k, 15', [-0.3156947, -0.6948801, 1.0]], ['2, k, 16', [-0.1947346, -0.09715161, 1.0]], ['2, k, 17', [-0.1672543, -0.4643402, 1.0]], ['2, k, 18', [-0.1432178, -0.794561, 1.0]], ['2, k, 19', [-0.1515324, -0.7246301, 1.0]], ['2, k, 20', [-0.307035, 0.3880866, 1.0]], ['2, k, 21', [-0.4692572, -0.210595, 1.0]], ['2, k, 22', [-0.4459263, -0.1460385, 1.0]], ['2, k, 23', [-0.2412453, -0.1172488, 1.0]], ['2, k, 24', [-0.277895, -0.0001423894, 1.0]]]
