[['2, k, 0', [0.00794072, -0.362769, 1.0]], ['2, k, 1', [0.00847528, -0.063714, 1.0]], ['2, k, 2', [0.00896562, 0.229719, 1.0]], ['2, k, 3', [0.0326478, 0.373375, 1.0]], ['2, k, 4', [-0.143471, 0.130687, 1.0]], ['2, k, 5', [-0.19285, -0.0664233, 1.0]], ['2, k, 6', [-0.190513, -0.263861, 1.0]], ['2, k, 7', [-0.195625, -0.341892, 1.0]], ['2, k, 8', [0.181182, 0.132908, 1.0]], ['2, k, 9', [0.198133, -0.071476, 1.0]], ['2, k, 10', [0.189956, -0.252184, 1.0]], ['2, k, 11', [0.179733, -0.349726, 1.0]], ['2, k, 12', [-0.0659666, -0.359328, 1.0]], ['2, k, 13', [-0.147524, -0.778212, 1.0]], ['2, k, 14', [-0.200455, -1.1401, 1.0]], ['2, k, 15', [-0.195435, -1.18945, 1.0]], ['2, k, 16', [0.0816683, -0.358282, 1.0]], ['2, k, 17', [0.147881, -0.771209, 1.0]], ['2, k, 18', [0.196995, -1.10357, 1.0]], ['2, k, 19', [0.201508, -1.14442, 1.0]], ['2, k, 20', [0.00885065, 0.157128, 1.0]], ['2, k, 21', [-0.193693, -0.400175, 1.0]], ['2, k, 22', [-0.226697, -0.335742, 1.0]], ['2, k, 23', [0.171718, -0.409204, 1.0]], ['2, k, 24', [0.205821, -0.330694, 1.0]]]
[['2, k, 0', [0.0113214, -0.390222, 1.0]], ['2, k, 1', [0.014245, -0.0770208, 1.0]], ['2, k, 2', [0.0169997, 0.230987, 1.0]], ['2, k, 3', [0.0399698, 0.372137, 1.0]], ['2, k, 4', [-0.110807, 0.209156, 1.0]], ['2, k, 5', [-0.0992707, -0.0201823, 1.0]], ['2, k, 6', [-0.0218212, -0.0500081, 1.0]], ['2, k, 7', [-0.0451935, 0.108576, 1.0]], ['2, k, 8', [0.143221, 0.188618, 1.0]], ['2, k, 9', [0.22538, 0.306139, 1.0]], ['2, k, 10', [0.186976, 0.242648, 1.0]], ['2, k, 11', [0.195614, 0.252453, 1.0]], ['2, k, 12', [-0.0550509, -0.384714, 1.0]], ['2, k, 13', [-0.14881, -0.739956, 1.0]], ['2, k, 14', [-0.19037, -1.12895, 1.0]], ['2, k, 15', [-0.181353, -1.17119, 1.0]], ['2, k, 16', [0.0775802, -0.387718, 1.0]], ['2, k, 17', [0.149126, -0.755235, 1.0]], ['2, k, 18', [0.197067, -1.10494, 1.0]], ['2, k, 19', [0.202495, -1.14749, 1.0]], ['2, k, 20', [0.0164069, 0.154816, 1.0]], ['2, k, 21', [-0.0296562, 0.1264, 1.0]], ['2, k, 22', [-0.0591714, 0.13553, 1.0]], ['2, k, 23', [0.19233, 0.254209, 1.0]], ['2, k, 24', [0.158015, 0.243895, 1.0]]]
[['2, k, 0', [0.011422, -0.3898, 1.0]], ['2, k, 1', [0.0140048, -0.0766739, 1.0]], ['2, k, 2', [0.0160934, 0.231609, 1.0]], ['2, k, 3', [0.0390331, 0.375661, 1.0]], ['2, k, 4', [-0.111032, 0.209325, 1.0]], ['2, k, 5', [-0.0984928, -0.0201264, 1.0]], ['2, k, 6', [-0.0209986, -0.0505975, 1.0]], ['2, k, 7', [-0.0485078, 0.106762, 1.0]], ['2, k, 8', [0.14326, 0.189017, 1.0]], ['2, k, 9', [0.225972, 0.306564, 1.0]], ['2, k, 10', [0.188022, 0.243646, 1.0]], ['2, k, 11', [0.196651, 0.253397, 1.0]], ['2, k, 12', [-0.0548683, -0.384318, 1.0]], ['2, k, 13', [-0.148379, -0.740453, 1.0]], ['2, k, 14', [-0.19016, -1.12901, 1.0]], ['2, k, 15', [-0.209473, -1.20703, 1.0]], ['2, k, 16', [0.0776077, -0.387293, 1.0]], ['2, k, 17', [0.14917, -0.751935, 1.0]], ['2, k, 18', [0.196865, -1.11601, 1.0]], ['2, k, 19', [0.11519, -1.18331, 1.0]], ['2, k, 20', [0.0156983, 0.155352, 1.0]], ['2, k, 21', [-0.0269917, 0.126682, 1.0]], ['2, k, 22', [-0.0650221, 0.130133, 1.0]], ['2, k, 23', [0.193362, 0.25515, 1.0]], ['2, k, 24', [0.158879, 0.244881, 1.0]]]
[['2, k, 0', [0.0122401, -0.388122, 1.0]], ['2, k, 1', [0.0140237, -0.0756548, 1.0]], ['2, k, 2', [0.0157935, 0.232386, 1.0]], ['2, k, 3', [0.0387526, 0.375809, 1.0]], ['2, k, 4', [-0.111051, 0.209445, 1.0]], ['2, k, 5', [-0.0984927, -0.0200789, 1.0]], ['2, k, 6', [-0.0209954, -0.0506031, 1.0]], ['2, k, 7', [-0.0467335, 0.108255, 1.0]], ['2, k, 8', [0.142788, 0.189731, 1.0]], ['2, k, 9', [0.225861, 0.306938, 1.0]], ['2, k, 10', [0.188143, 0.244251, 1.0]], ['2, k, 11', [0.196767, 0.253961, 1.0]], ['2, k, 12', [-0.0538864, -0.382699, 1.0]], ['2, k, 13', [-0.148153, -0.739737, 1.0]], ['2, k, 14', [-0.19142, -1.13466, 1.0]], ['2, k, 15', [-0.203745, -1.19857, 1.0]], ['2, k, 16', [0.0782125, -0.385613, 1.0]], ['2, k, 17', [0.150715, -0.743569, 1.0]], ['2, k, 18', [0.198392, -1.11747, 1.0]], ['2, k, 19', [0.14616, -1.1781, 1.0]], ['2, k, 20', [0.0154672, 0.156115, 1.0]], ['2, k, 21', [-0.0323543, 0.128746, 1.0]], ['2, k, 22', [-0.0528032, 0.136526, 1.0]], ['2, k, 23', [0.193478, 0.255712, 1.0]], ['2, k, 24', [0.158928, 0.245099, 1.0]]]
[['2, k, 0', [0.0123775, -0.390968, 1.0]], ['2, k, 1', [0.0143671, -0.0771418, 1.0]], ['2, k, 2', [0.0161694, 0.231573, 1.0]], ['2, k, 3', [0.0387527, 0.374494, 1.0]], ['2, k, 4', [-0.111263, 0.209562, 1.0]], ['2, k, 5', [-0.0983602, -0.0197502, 1.0]], ['2, k, 6', [-0.0208679, -0.0500801, 1.0]], ['2, k, 7', [-0.0466249, 0.107078, 1.0]], ['2, k, 8', [0.143188, 0.189598, 1.0]], ['2, k, 9', [0.226834, 0.30623, 1.0]], ['2, k, 10', [0.189733, 0.244268, 1.0]], ['2, k, 11', [0.198336, 0.253876, 1.0]], ['2, k, 12', [-0.0544182, -0.386765, 1.0]], ['2, k, 13', [-0.148579, -0.739157, 1.0]], ['2, k, 14', [-0.193605, -1.12641, 1.0]], ['2, k, 15', [-0.202384, -1.19468, 1.0]], ['2, k, 16', [0.0785995, -0.387477, 1.0]], ['2, k, 17', [0.149788, -0.741567, 1.0]], ['2, k, 18', [0.198111, -1.11741, 1.0]], ['2, k, 19', [0.203211, -1.16025, 1.0]], ['2, k, 20', [0.0158194, 0.155189, 1.0]], ['2, k, 21', [-0.0341631, 0.130596, 1.0]], ['2, k, 22', [-0.052279, 0.134974, 1.0]], ['2, k, 23', [0.195041, 0.255626, 1.0]], ['2, k, 24', [0.16062, 0.245955, 1.0]]]
[['2, k, 0', [0.0117669, -0.391419, 1.0]], ['2, k, 1', [0.0142361, -0.0771049, 1.0]], ['2, k, 2', [0.0161306, 0.231811, 1.0]], ['2, k, 3', [0.0388182, 0.374761, 1.0]], ['2, k, 4', [-0.111463, 0.209909, 1.0]], ['2, k, 5', [-0.0980735, -0.0188368, 1.0]], ['2, k, 6', [-0.0205704, -0.0492329, 1.0]], ['2, k, 7', [-0.0475288, 0.10756, 1.0]], ['2, k, 8', [0.143236, 0.189596, 1.0]], ['2, k, 9', [0.227086, 0.30608, 1.0]], ['2, k, 10', [0.190183, 0.244352, 1.0]], ['2, k, 11', [0.198782, 0.25393, 1.0]], ['2, k, 12', [-0.055222, -0.386757, 1.0]], ['2, k, 13', [-0.148517, -0.74016, 1.0]], ['2, k, 14', [-0.192694, -1.12647, 1.0]], ['2, k, 15', [-0.205674, -1.19554, 1.0]], ['2, k, 16', [0.0783558, -0.388177, 1.0]], ['2, k, 17', [0.14981, -0.742621, 1.0]], ['2, k, 18', [0.198017, -1.11748, 1.0]], ['2, k, 19', [0.202771, -1.16052, 1.0]], ['2, k, 20', [0.0157743, 0.1553, 1.0]], ['2, k, 21', [-0.0257042, 0.125678, 1.0]], ['2, k, 22', [-0.0635753, 0.132566, 1.0]], ['2, k, 23', [0.195485, 0.255679, 1.0]], ['2, k, 24', [0.160862, 0.245735, 1.0]]]
[['2, k, 0', [0.0121061, -0.389575, 1.0]], ['2, k, 1', [0.0144207, -0.076303, 1.0]], ['2, k, 2', [0.0162574, 0.232086, 1.0]], ['2, k, 3', [0.0388195, 0.374867, 1.0]], ['2, k, 4', [-0.111465, 0.209906, 1.0]], ['2, k, 5', [-0.0657065, -0.00738268, 1.0]], ['2, k, 6', [0.0140859, -0.0465942, 1.0]], ['2, k, 7', [0.0476738, 0.00476056, 1.0]], ['2, k, 8', [0.1432, 0.189647, 1.0]], ['2, k, 9', [0.227158, 0.306079, 1.0]], ['2, k, 10', [0.190358, 0.244471, 1.0]], ['2, k, 11', [0.198955, 0.254035, 1.0]], ['2, k, 12', [-0.0549764, -0.385198, 1.0]], ['2, k, 13', [-0.149345, -0.737987, 1.0]], ['2, k, 14', [-0.1926, -1.12641, 1.0]], ['2, k, 15', [-0.205391, -1.19563, 1.0]], ['2, k, 16', [0.0788146, -0.386255, 1.0]], ['2, k, 17', [0.152161, -0.740983, 1.0]], ['2, k, 18', [0.198291, -1.11657, 1.0]], ['2, k, 19', [0.16116, -1.18373, 1.0]], ['2, k, 20', [0.0158734, 0.155579, 1.0]], ['2, k, 21', [0.0691655, 0.0232375, 1.0]], ['2, k, 22', [0.0308458, 0.0306254, 1.0]], ['2, k, 23', [0.195657, 0.255784, 1.0]], ['2, k, 24', [0.160884, 0.245649, 1.0]]]
[['2, k, 0', [0.0135212, -0.387939, 1.0]], ['2, k, 1', [0.014909, -0.0761947, 1.0]], ['2, k, 2', [0.0165764, 0.231604, 1.0]], ['2, k, 3', [0.0393839, 0.374324, 1.0]], ['2, k, 4', [-0.111406, 0.209871, 1.0]], ['2, k, 5', [-0.0873744, -0.0152947, 1.0]], ['2, k, 6', [-0.00920545, -0.0506912, 1.0]], ['2, k, 7', [0.10377, 0.0964533, 1.0]], ['2, k, 8', [0.143202, 0.189731, 1.0]], ['2, k, 9', [0.22355, 0.305619, 1.0]], ['2, k, 10', [0.186184, 0.243809, 1.0]], ['2, k, 11', [0.194647, 0.253316, 1.0]], ['2, k, 12', [-0.052875, -0.383566, 1.0]], ['2, k, 13', [-0.147485, -0.738879, 1.0]], ['2, k, 14', [-0.192696, -1.13366, 1.0]], ['2, k, 15', [-0.204904, -1.20354, 1.0]], ['2, k, 16', [0.0796122, -0.384678, 1.0]], ['2, k, 17', [0.153781, -0.740399, 1.0]], ['2, k, 18', [0.19813, -1.11538, 1.0]], ['2, k, 19', [0.202524, -1.1591, 1.0]], ['2, k, 20', [0.0160541, 0.155404, 1.0]], ['2, k, 21', [0.109094, 0.108908, 1.0]], ['2, k, 22', [0.0657165, 0.0968632, 1.0]], ['2, k, 23', [0.191364, 0.255066, 1.0]], ['2, k, 24', [0.157355, 0.245212, 1.0]]]
[['2, k, 0', [0.0128499, -0.387037, 1.0]], ['2, k, 1', [0.0153768, -0.0765726, 1.0]], ['2, k, 2', [0.0175699, 0.230327, 1.0]], ['2, k, 3', [0.0387642, 0.373633, 1.0]], ['2, k, 4', [-0.111393, 0.209509, 1.0]], ['2, k, 5', [-0.0949242, -0.0301288, 1.0]], ['2, k, 6', [-0.0163859, -0.0756544, 1.0]], ['2, k, 7', [0.103572, 0.0918945, 1.0]], ['2, k, 8', [0.143121, 0.189719, 1.0]], ['2, k, 9', [0.221196, 0.305203, 1.0]], ['2, k, 10', [0.183296, 0.242979, 1.0]], ['2, k, 11', [0.19169, 0.252478, 1.0]], ['2, k, 12', [-0.0540315, -0.382366, 1.0]], ['2, k, 13', [-0.147989, -0.735055, 1.0]], ['2, k, 14', [-0.192124, -1.13394, 1.0]], ['2, k, 15', [-0.205406, -1.20524, 1.0]], ['2, k, 16', [0.0796356, -0.384132, 1.0]], ['2, k, 17', [0.156171, -0.737973, 1.0]], ['2, k, 18', [0.198477, -1.1152, 1.0]], ['2, k, 19', [0.202706, -1.15949, 1.0]], ['2, k, 20', [0.0166727, 0.154661, 1.0]], ['2, k, 21', [0.11164, 0.111524, 1.0]], ['2, k, 22', [0.0616981, 0.0916163, 1.0]], ['2, k, 23', [0.188418, 0.254232, 1.0]], ['2, k, 24', [0.154613, 0.244573, 1.0]]]
[['2, k, 0', [0.0135104, -0.388055, 1.0]], ['2, k, 1', [0.0158521, -0.0787655, 1.0]], ['2, k, 2', [0.0178674, 0.227927, 1.0]], ['2, k, 3', [0.0386714, 0.371457, 1.0]], ['2, k, 4', [-0.111384, 0.208774, 1.0]], ['2, k, 5', [-0.0953884, -0.0289215, 1.0]], ['2, k, 6', [-0.0170683, -0.071491, 1.0]], ['2, k, 7', [-0.0325237, -0.0092009, 1.0]], ['2, k, 8', [0.143964, 0.188981, 1.0]], ['2, k, 9', [0.221001, 0.304112, 1.0]], ['2, k, 10', [0.182888, 0.241724, 1.0]], ['2, k, 11', [0.191247, 0.251207, 1.0]], ['2, k, 12', [-0.0525683, -0.383105, 1.0]], ['2, k, 13', [-0.149004, -0.73421, 1.0]], ['2, k, 14', [-0.191705, -1.13515, 1.0]], ['2, k, 15', [-0.207279, -1.20474, 1.0]], ['2, k, 16', [0.0795972, -0.385186, 1.0]], ['2, k, 17', [0.158421, -0.739272, 1.0]], ['2, k, 18', [0.198709, -1.11554, 1.0]], ['2, k, 19', [0.177228, -1.18502, 1.0]], ['2, k, 20', [0.0170707, 0.15232, 1.0]], ['2, k, 21', [-0.0239788, 0.0107817, 1.0]], ['2, k, 22', [-0.0732671, -0.00863336, 1.0]], ['2, k, 23', [0.187976, 0.252965, 1.0]], ['2, k, 24', [0.154098, 0.243455, 1.0]]]
[['2, k, 0', [0.0131005, -0.391243, 1.0]], ['2, k, 1', [0.0158424, -0.0812877, 1.0]], ['2, k, 2', [0.0182481, 0.222791, 1.0]], ['2, k, 3', [0.0359428, 0.367415, 1.0]], ['2, k, 4', [-0.111522, 0.207786, 1.0]], ['2, k, 5', [-0.0973822, -0.0312142, 1.0]], ['2, k, 6', [-0.0191162, -0.0749892, 1.0]], ['2, k, 7', [-0.0485275, 0.0958776, 1.0]], ['2, k, 8', [0.144511, 0.188243, 1.0]], ['2, k, 9', [0.224417, 0.303465, 1.0]], ['2, k, 10', [0.186974, 0.241547, 1.0]], ['2, k, 11', [0.195414, 0.251018, 1.0]], ['2, k, 12', [-0.0533784, -0.386447, 1.0]], ['2, k, 13', [-0.151458, -0.729493, 1.0]], ['2, k, 14', [-0.189617, -1.1276, 1.0]], ['2, k, 15', [-0.205643, -1.20062, 1.0]], ['2, k, 16', [0.0794199, -0.388051, 1.0]], ['2, k, 17', [0.162914, -0.737127, 1.0]], ['2, k, 18', [0.198644, -1.11703, 1.0]], ['2, k, 19', [0.174004, -1.18596, 1.0]], ['2, k, 20', [0.0173873, 0.148427, 1.0]], ['2, k, 21', [-0.0311797, 0.118636, 1.0]], ['2, k, 22', [-0.0603856, 0.122425, 1.0]], ['2, k, 23', [0.192128, 0.252777, 1.0]], ['2, k, 24', [0.15774, 0.243392, 1.0]]]
[['2, k, 0', [0.0129934, -0.394682, 1.0]], ['2, k, 1', [0.0167047, -0.0848493, 1.0]], ['2, k, 2', [0.0206716, 0.217069, 1.0]], ['2, k, 3', [0.0367298, 0.360779, 1.0]], ['2, k, 4', [-0.111683, 0.203102, 1.0]], ['2, k, 5', [-0.0969954, -0.0367725, 1.0]], ['2, k, 6', [-0.018763, -0.0793799, 1.0]], ['2, k, 7', [-0.034397, -0.0165547, 1.0]], ['2, k, 8', [0.145709, 0.186355, 1.0]], ['2, k, 9', [0.227837, 0.294968, 1.0]], ['2, k, 10', [0.191312, 0.233112, 1.0]], ['2, k, 11', [0.199721, 0.242186, 1.0]], ['2, k, 12', [-0.0535804, -0.389186, 1.0]], ['2, k, 13', [-0.153681, -0.7279, 1.0]], ['2, k, 14', [-0.190963, -1.12795, 1.0]], ['2, k, 15', [-0.206326, -1.20092, 1.0]], ['2, k, 16', [0.0793997, -0.392178, 1.0]], ['2, k, 17', [0.166594, -0.73305, 1.0]], ['2, k, 18', [0.198626, -1.11654, 1.0]], ['2, k, 19', [0.202594, -1.16312, 1.0]], ['2, k, 20', [0.0193509, 0.143254, 1.0]], ['2, k, 21', [-0.0171087, 0.00659333, 1.0]], ['2, k, 22', [-0.0463871, 0.0109287, 1.0]], ['2, k, 23', [0.196418, 0.243974, 1.0]], ['2, k, 24', [0.162047, 0.23446, 1.0]]]
[['2, k, 0', [0.0123227, -0.400479, 1.0]], ['2, k, 1', [0.017198, -0.0925444, 1.0]], ['2, k, 2', [0.0220633, 0.207893, 1.0]], ['2, k, 3', [0.0400159, 0.347448, 1.0]], ['2, k, 4', [-0.110776, 0.200238, 1.0]], ['2, k, 5', [-0.0789944, -0.0351051, 1.0]], ['2, k, 6', [0.00221748, -0.091647, 1.0]], ['2, k, 7', [0.0371117, -0.0388244, 1.0]], ['2, k, 8', [0.145657, 0.184034, 1.0]], ['2, k, 9', [0.227863, 0.291039, 1.0]], ['2, k, 10', [0.191442, 0.229108, 1.0]], ['2, k, 11', [0.19983, 0.238086, 1.0]], ['2, k, 12', [-0.0551756, -0.395161, 1.0]], ['2, k, 13', [-0.157347, -0.725798, 1.0]], ['2, k, 14', [-0.188867, -1.12791, 1.0]], ['2, k, 15', [-0.222378, -1.20192, 1.0]], ['2, k, 16', [0.079539, -0.397678, 1.0]], ['2, k, 17', [0.171555, -0.729902, 1.0]], ['2, k, 18', [0.194377, -1.11881, 1.0]], ['2, k, 19', [0.197635, -1.16629, 1.0]], ['2, k, 20', [0.0206477, 0.13419, 1.0]], ['2, k, 21', [0.0541584, -0.0156, 1.0]], ['2, k, 22', [0.0245486, -0.0111615, 1.0]], ['2, k, 23', [0.196526, 0.239888, 1.0]], ['2, k, 24', [0.162153, 0.230393, 1.0]]]
[['2, k, 0', [0.0105869, -0.416963, 1.0]], ['2, k, 1', [0.0162661, -0.108595, 1.0]], ['2, k, 2', [0.0216776, 0.193863, 1.0]], ['2, k, 3', [0.0351446, 0.331654, 1.0]], ['2, k, 4', [-0.109057, 0.168071, 1.0]], ['2, k, 5', [-0.0926209, -0.0697875, 1.0]], ['2, k, 6', [-0.0148116, -0.104305, 1.0]], ['2, k, 7', [-0.0305022, -0.0416613, 1.0]], ['2, k, 8', [0.149615, 0.164789, 1.0]], ['2, k, 9', [0.232796, 0.281214, 1.0]], ['2, k, 10', [0.194293, 0.217351, 1.0]], ['2, k, 11', [0.202971, 0.227145, 1.0]], ['2, k, 12', [-0.0566151, -0.410832, 1.0]], ['2, k, 13', [-0.159156, -0.727338, 1.0]], ['2, k, 14', [-0.189391, -1.12908, 1.0]], ['2, k, 15', [-0.216349, -1.20452, 1.0]], ['2, k, 16', [0.0775324, -0.414791, 1.0]], ['2, k, 17', [0.177369, -0.737015, 1.0]], ['2, k, 18', [0.198294, -1.12276, 1.0]], ['2, k, 19', [0.198843, -1.17147, 1.0]], ['2, k, 20', [0.0202625, 0.119363, 1.0]], ['2, k, 21', [-0.013227, -0.0184285, 1.0]], ['2, k, 22', [-0.0425233, -0.0139772, 1.0]], ['2, k, 23', [0.199655, 0.228986, 1.0]], ['2, k, 24', [0.165266, 0.219544, 1.0]]]
[['2, k, 0', [0.0105234, -0.422076, 1.0]], ['2, k, 1', [0.0172899, -0.1189, 1.0]], ['2, k, 2', [0.0244945, 0.175854, 1.0]], ['2, k, 3', [0.0354339, 0.315647, 1.0]], ['2, k, 4', [-0.109975, 0.155747, 1.0]], ['2, k, 5', [-0.0969471, -0.0902779, 1.0]], ['2, k, 6', [-0.018995, -0.129839, 1.0]], ['2, k, 7', [-0.0466984, 0.0593351, 1.0]], ['2, k, 8', [0.152803, 0.160009, 1.0]], ['2, k, 9', [0.235506, 0.269792, 1.0]], ['2, k, 10', [0.195904, 0.203722, 1.0]], ['2, k, 11', [0.204586, 0.213434, 1.0]], ['2, k, 12', [-0.0564756, -0.417154, 1.0]], ['2, k, 13', [-0.161335, -0.731066, 1.0]], ['2, k, 14', [-0.187455, -1.1305, 1.0]], ['2, k, 15', [-0.216709, -1.2047, 1.0]], ['2, k, 16', [0.0772855, -0.418739, 1.0]], ['2, k, 17', [0.180488, -0.739019, 1.0]], ['2, k, 18', [0.200956, -1.12396, 1.0]], ['2, k, 19', [0.233681, -1.19894, 1.0]], ['2, k, 20', [0.022617, 0.10324, 1.0]], ['2, k, 21', [-0.0301155, 0.0825432, 1.0]], ['2, k, 22', [-0.0651919, 0.0859019, 1.0]], ['2, k, 23', [0.201264, 0.215324, 1.0]], ['2, k, 24', [0.166868, 0.205948, 1.0]]]
[['2, k, 0', [0.0105043, -0.426862, 1.0]], ['2, k, 1', [0.0169865, -0.126957, 1.0]], ['2, k, 2', [0.0235997, 0.165609, 1.0]], ['2, k, 3', [0.032221, 0.304678, 1.0]], ['2, k, 4', [-0.111345, 0.151859, 1.0]], ['2, k, 5', [-0.0970003, -0.0923589, 1.0]], ['2, k, 6', [-0.0190654, -0.13028, 1.0]], ['2, k, 7', [-0.0426734, 0.0466183, 1.0]], ['2, k, 8', [0.1518, 0.15849, 1.0]], ['2, k, 9', [0.236089, 0.227633, 1.0]], ['2, k, 10', [0.134441, 0.0728397, 1.0]], ['2, k, 11', [0.106853, 0.029974, 1.0]], ['2, k, 12', [-0.0559262, -0.422837, 1.0]], ['2, k, 13', [-0.162825, -0.732216, 1.0]], ['2, k, 14', [-0.188087, -1.13001, 1.0]], ['2, k, 15', [-0.21523, -1.20395, 1.0]], ['2, k, 16', [0.0767738, -0.4225, 1.0]], ['2, k, 17', [0.184158, -0.73999, 1.0]], ['2, k, 18', [0.200564, -1.12381, 1.0]], ['2, k, 19', [0.203611, -1.17385, 1.0]], ['2, k, 20', [0.0219234, 0.0933872, 1.0]], ['2, k, 21', [-0.0245266, 0.0696182, 1.0]], ['2, k, 22', [-0.0630196, 0.0761118, 1.0]], ['2, k, 23', [0.0737942, 0.0377545, 1.0]], ['2, k, 24', [0.106095, 0.00879015, 1.0]]]
[['2, k, 0', [0.0109663, -0.428801, 1.0]], ['2, k, 1', [0.0158061, -0.135866, 1.0]], ['2, k, 2', [0.0186047, 0.145777, 1.0]], ['2, k, 3', [0.0336526, 0.290221, 1.0]], ['2, k, 4', [-0.108758, 0.141464, 1.0]], ['2, k, 5', [-0.074809, -0.0942127, 1.0]], ['2, k, 6', [0.00721956, -0.154559, 1.0]], ['2, k, 7', [-0.0141096, -0.0879708, 1.0]], ['2, k, 8', [0.15073, 0.114472, 1.0]], ['2, k, 9', [0.23611, 0.189733, 1.0]], ['2, k, 10', [0.150974, 0.06003, 1.0]], ['2, k, 11', [0.106929, 0.0187845, 1.0]], ['2, k, 12', [-0.0533448, -0.425394, 1.0]], ['2, k, 13', [-0.164642, -0.737504, 1.0]], ['2, k, 14', [-0.187798, -1.13069, 1.0]], ['2, k, 15', [-0.197144, -1.20313, 1.0]], ['2, k, 16', [0.0763444, -0.425041, 1.0]], ['2, k, 17', [0.186648, -0.740105, 1.0]], ['2, k, 18', [0.200836, -1.12261, 1.0]], ['2, k, 19', [0.192958, -1.17329, 1.0]], ['2, k, 20', [0.0180954, 0.0764446, 1.0]], ['2, k, 21', [0.00392919, -0.0645152, 1.0]], ['2, k, 22', [-0.0347016, -0.0573834, 1.0]], ['2, k, 23', [0.0767551, 0.0298491, 1.0]], ['2, k, 24', [0.0962031, -0.000207982, 1.0]]]
[['2, k, 0', [0.0119822, -0.490768, 1.0]], ['2, k, 1', [0.0144812, -0.183386, 1.0]], ['2, k, 2', [0.01765, 0.130913, 1.0]], ['2, k, 3', [0.0309488, 0.273644, 1.0]], ['2, k, 4', [-0.113215, 0.0202436, 1.0]], ['2, k, 5', [-0.0942958, -0.139572, 1.0]], ['2, k, 6', [-0.0170141, -0.165974, 1.0]], ['2, k, 7', [-0.0431996, 0.0131354, 1.0]], ['2, k, 8', [0.149246, 0.101592, 1.0]], ['2, k, 9', [0.229517, 0.219106, 1.0]], ['2, k, 10', [0.137104, 0.0675981, 1.0]], ['2, k, 11', [0.104562, 0.00451824, 1.0]], ['2, k, 12', [-0.0551074, -0.491167, 1.0]], ['2, k, 13', [-0.178336, -0.771256, 1.0]], ['2, k, 14', [-0.187381, -1.1316, 1.0]], ['2, k, 15', [-0.197062, -1.20072, 1.0]], ['2, k, 16', [0.0788322, -0.480747, 1.0]], ['2, k, 17', [0.20315, -0.773562, 1.0]], ['2, k, 18', [0.197713, -1.12232, 1.0]], ['2, k, 19', [0.204942, -1.17441, 1.0]], ['2, k, 20', [0.0168931, 0.0547252, 1.0]], ['2, k, 21', [-0.019968, 0.0365475, 1.0]], ['2, k, 22', [-0.060156, 0.0352909, 1.0]], ['2, k, 23', [0.0920848, 0.0269234, 1.0]], ['2, k, 24', [0.0689585, -0.00571405, 1.0]]]
[['2, k, 0', [0.0134224, -0.465863, 1.0]], ['2, k, 1', [0.0149033, -0.18179, 1.0]], ['2, k, 2', [0.0178148, 0.111241, 1.0]], ['2, k, 3', [0.0266698, 0.259027, 1.0]], ['2, k, 4', [-0.113961, 0.0794876, 1.0]], ['2, k, 5', [-0.0886963, -0.14709, 1.0]], ['2, k, 6', [-0.0114306, -0.173468, 1.0]], ['2, k, 7', [-0.0133453, -0.117681, 1.0]], ['2, k, 8', [0.146296, 0.0803233, 1.0]], ['2, k, 9', [0.22706, 0.209826, 1.0]], ['2, k, 10', [0.16417, 0.03443, 1.0]], ['2, k, 11', [0.108207, -0.0101194, 1.0]], ['2, k, 12', [-0.0498208, -0.454521, 1.0]], ['2, k, 13', [-0.165836, -0.748733, 1.0]], ['2, k, 14', [-0.187104, -1.13161, 1.0]], ['2, k, 15', [-0.196449, -1.20134, 1.0]], ['2, k, 16', [0.0778747, -0.465897, 1.0]], ['2, k, 17', [0.195681, -0.758261, 1.0]], ['2, k, 18', [0.201139, -1.13098, 1.0]], ['2, k, 19', [0.20281, -1.1854, 1.0]], ['2, k, 20', [0.0171571, 0.0428599, 1.0]], ['2, k, 21', [0.00977389, -0.0938307, 1.0]], ['2, k, 22', [-0.0305565, -0.0944745, 1.0]], ['2, k, 23', [0.0931032, 0.00955826, 1.0]], ['2, k, 24', [0.0926765, -0.0317678, 1.0]]]
