[[0, -0.386592, -0.475966, 2.38737, 1.0], [1, -0.39024, -0.161806, 2.37068, 1.0], [2, -0.391428, 0.14499, 2.34003, 1.0], [3, -0.40867, 0.300366, 2.33162, 1.0], [4, -0.575744, 0.0257983, 2.34328, 1.0], [5, -0.647502, -0.23679, 2.36029, 1.0], [6, -0.68427, -0.456661, 2.32493, 1.0], [7, -0.681392, -0.472645, 2.31229, 1.0], [8, -0.212758, 0.0176975, 2.29754, 1.0], [9, -0.137279, -0.228408, 2.31434, 1.0], [10, -0.0905552, -0.44684, 2.27519, 1.0], [11, -0.0885324, -0.477569, 2.26592, 1.0], [12, -0.463635, -0.466861, 2.35704, 1.0], [13, -0.516424, -0.77866, 2.406, 1.0], [14, -0.550876, -1.07413, 2.5677, 1.0], [15, -0.601371, -1.13784, 2.50349, 1.0], [16, -0.297926, -0.470819, 2.34619, 1.0], [17, -0.227837, -0.772474, 2.38516, 1.0], [18, -0.180781, -1.09591, 2.54316, 1.0], [19, -0.143315, -1.15131, 2.44533, 1.0], [20, -0.391555, 0.0693082, 2.35013, 1.0], [21, -0.680822, -0.528511, 2.30907, 1.0], [22, -0.626188, -0.492117, 2.28499, 1.0], [23, -0.0774292, -0.536292, 2.27175, 1.0], [24, -0.0493298, -0.46608, 2.25109, 1.0]]
[[0, -0.397587, -0.399689, 2.37836, 1.0], [1, -0.398773, -0.111524, 2.37672, 1.0], [2, -0.397899, 0.170097, 2.36337, 1.0], [3, -0.409293, 0.309373, 2.3655, 1.0], [4, -0.571026, 0.112, 2.34815, 1.0], [5, -0.697196, 0.249358, 2.23, 1.0], [6, -0.705001, 0.393823, 2.05825, 1.0], [7, -0.708508, 0.444629, 2.00583, 1.0], [8, -0.225855, 0.108324, 2.31584, 1.0], [9, -0.109793, 0.236367, 2.17077, 1.0], [10, -0.0902095, 0.37422, 1.99634, 1.0], [11, -0.0977389, 0.421506, 1.94503, 1.0], [12, -0.472862, -0.394584, 2.34718, 1.0], [13, -0.524266, -0.748659, 2.39573, 1.0], [14, -0.544113, -1.07818, 2.57404, 1.0], [15, -0.593483, -1.12643, 2.5171, 1.0], [16, -0.310225, -0.39284, 2.33783, 1.0], [17, -0.239607, -0.744181, 2.38418, 1.0], [18, -0.180479, -1.08576, 2.54215, 1.0], [19, -0.153067, -1.12428, 2.45962, 1.0], [20, -0.398502, 0.100547, 2.36901, 1.0], [21, -0.68864, 0.482096, 1.96047, 1.0], [22, -0.621616, 0.447351, 1.964, 1.0], [23, -0.104359, 0.456838, 1.90824, 1.0], [24, -0.163432, 0.432128, 1.91487, 1.0]]
[[0, -0.397318, -0.403139, 2.38061, 1.0], [1, -0.398907, -0.113049, 2.38029, 1.0], [2, -0.398418, 0.170218, 2.36839, 1.0], [3, -0.410425, 0.310434, 2.37144, 1.0], [4, -0.569959, 0.105432, 2.34928, 1.0], [5, -0.70308, 0.226353, 2.22421, 1.0], [6, -0.710799, 0.365071, 2.04314, 1.0], [7, -0.710144, 0.407837, 1.98254, 1.0], [8, -0.229271, 0.0971362, 2.32514, 1.0], [9, -0.110181, 0.214657, 2.15978, 1.0], [10, -0.0910765, 0.337702, 1.97923, 1.0], [11, -0.100974, 0.383873, 1.92068, 1.0], [12, -0.472476, -0.398157, 2.34912, 1.0], [13, -0.524423, -0.749484, 2.39607, 1.0], [14, -0.54419, -1.07822, 2.57402, 1.0], [15, -0.594024, -1.12651, 2.51803, 1.0], [16, -0.310104, -0.39602, 2.34034, 1.0], [17, -0.239582, -0.745102, 2.38463, 1.0], [18, -0.180518, -1.08574, 2.54229, 1.0], [19, -0.153993, -1.12287, 2.46066, 1.0], [20, -0.39892, 0.100258, 2.37364, 1.0], [21, -0.677066, 0.440033, 1.89041, 1.0], [22, -0.641582, 0.408058, 1.9504, 1.0], [23, -0.112634, 0.414116, 1.88164, 1.0], [24, -0.167726, 0.395533, 1.89086, 1.0]]
[[0, -0.396613, -0.407751, 2.38262, 1.0], [1, -0.399909, -0.114333, 2.38377, 1.0], [2, -0.401957, 0.172067, 2.37485, 1.0], [3, -0.41123, 0.311375, 2.37336, 1.0], [4, -0.567298, 0.0894693, 2.3538, 1.0], [5, -0.70462, 0.200716, 2.21816, 1.0], [6, -0.713358, 0.318338, 2.02831, 1.0], [7, -0.710944, 0.367842, 1.95571, 1.0], [8, -0.230441, 0.0897889, 2.32913, 1.0], [9, -0.113386, 0.190043, 2.15777, 1.0], [10, -0.0934235, 0.302204, 1.96133, 1.0], [11, -0.103043, 0.344554, 1.89797, 1.0], [12, -0.471753, -0.403556, 2.35139, 1.0], [13, -0.524649, -0.750028, 2.39632, 1.0], [14, -0.544235, -1.07818, 2.57401, 1.0], [15, -0.595108, -1.1264, 2.52001, 1.0], [16, -0.309464, -0.399746, 2.34209, 1.0], [17, -0.239577, -0.746278, 2.38541, 1.0], [18, -0.180516, -1.0857, 2.54231, 1.0], [19, -0.153988, -1.12273, 2.46037, 1.0], [20, -0.401671, 0.101163, 2.3792, 1.0], [21, -0.677429, 0.396413, 1.88646, 1.0], [22, -0.637453, 0.365664, 1.917, 1.0], [23, -0.10945, 0.374148, 1.86008, 1.0], [24, -0.161691, 0.350709, 1.87114, 1.0]]
[[0, -0.396173, -0.413587, 2.38567, 1.0], [1, -0.399342, -0.118292, 2.38701, 1.0], [2, -0.401101, 0.169831, 2.37691, 1.0], [3, -0.41186, 0.306191, 2.37873, 1.0], [4, -0.565578, 0.0839254, 2.35564, 1.0], [5, -0.702871, 0.173045, 2.21354, 1.0], [6, -0.710737, 0.290433, 2.00251, 1.0], [7, -0.711187, 0.32497, 1.92902, 1.0], [8, -0.231448, 0.0840104, 2.3319, 1.0], [9, -0.10268, 0.140802, 2.14435, 1.0], [10, -0.0954204, 0.25489, 1.9496, 1.0], [11, -0.106493, 0.302561, 1.87698, 1.0], [12, -0.471849, -0.409171, 2.35368, 1.0], [13, -0.524717, -0.749882, 2.39667, 1.0], [14, -0.54498, -1.07835, 2.5759, 1.0], [15, -0.594933, -1.12571, 2.52045, 1.0], [16, -0.308475, -0.405653, 2.34597, 1.0], [17, -0.239713, -0.74671, 2.38584, 1.0], [18, -0.181288, -1.08519, 2.54146, 1.0], [19, -0.15213, -1.12576, 2.4616, 1.0], [20, -0.40092, 0.0986385, 2.38159, 1.0], [21, -0.689221, 0.351616, 1.87314, 1.0], [22, -0.630899, 0.319308, 1.8892, 1.0], [23, -0.122109, 0.329675, 1.83833, 1.0], [24, -0.171993, 0.310006, 1.854, 1.0]]
[[0, -0.395826, -0.417261, 2.38749, 1.0], [1, -0.399892, -0.120388, 2.38972, 1.0], [2, -0.402259, 0.168975, 2.38007, 1.0], [3, -0.412113, 0.303617, 2.3846, 1.0], [4, -0.564655, 0.0798809, 2.35552, 1.0], [5, -0.703412, 0.148252, 2.20887, 1.0], [6, -0.713754, 0.24498, 1.97632, 1.0], [7, -0.710744, 0.277696, 1.90399, 1.0], [8, -0.232534, 0.0800406, 2.33221, 1.0], [9, -0.111243, 0.134775, 2.14946, 1.0], [10, -0.0973868, 0.222033, 1.93428, 1.0], [11, -0.109644, 0.258265, 1.858, 1.0], [12, -0.471625, -0.412737, 2.35541, 1.0], [13, -0.525009, -0.751821, 2.39899, 1.0], [14, -0.545064, -1.07838, 2.57588, 1.0], [15, -0.592582, -1.12651, 2.51452, 1.0], [16, -0.308041, -0.409271, 2.34783, 1.0], [17, -0.239416, -0.748754, 2.38753, 1.0], [18, -0.181155, -1.08763, 2.54174, 1.0], [19, -0.15249, -1.12538, 2.46153, 1.0], [20, -0.401971, 0.0975124, 2.38471, 1.0], [21, -0.69533, 0.301677, 1.8595, 1.0], [22, -0.62724, 0.269819, 1.8665, 1.0], [23, -0.121562, 0.277764, 1.82122, 1.0], [24, -0.173034, 0.263853, 1.83429, 1.0]]
[[0, -0.396476, -0.418947, 2.38942, 1.0], [1, -0.400063, -0.121062, 2.39103, 1.0], [2, -0.402104, 0.168935, 2.38059, 1.0], [3, -0.412158, 0.308463, 2.38396, 1.0], [4, -0.56492, 0.0815739, 2.3551, 1.0], [5, -0.712734, 0.12, 2.18668, 1.0], [6, -0.703717, 0.198662, 1.96825, 1.0], [7, -0.706395, 0.22663, 1.88298, 1.0], [8, -0.235113, 0.0713299, 2.33171, 1.0], [9, -0.111607, 0.0985045, 2.13571, 1.0], [10, -0.103756, 0.175458, 1.91987, 1.0], [11, -0.110595, 0.211247, 1.84168, 1.0], [12, -0.471969, -0.414023, 2.35754, 1.0], [13, -0.525072, -0.75189, 2.39922, 1.0], [14, -0.54515, -1.07832, 2.57587, 1.0], [15, -0.593059, -1.12643, 2.51558, 1.0], [16, -0.309036, -0.411382, 2.3496, 1.0], [17, -0.238998, -0.752794, 2.38984, 1.0], [18, -0.181787, -1.0869, 2.54056, 1.0], [19, -0.152933, -1.12501, 2.46124, 1.0], [20, -0.401879, 0.097376, 2.3854, 1.0], [21, -0.63739, 0.232395, 1.81264, 1.0], [22, -0.667406, 0.210556, 1.88661, 1.0], [23, -0.127251, 0.227975, 1.8043, 1.0], [24, -0.174345, 0.214139, 1.8216, 1.0]]
[[0, -0.396354, -0.420347, 2.39036, 1.0], [1, -0.399213, -0.122802, 2.39274, 1.0], [2, -0.400096, 0.167027, 2.3828, 1.0], [3, -0.412074, 0.318795, 2.38454, 1.0], [4, -0.563442, 0.0765574, 2.35387, 1.0], [5, -0.704512, 0.0936111, 2.19361, 1.0], [6, -0.711515, 0.144646, 1.98651, 1.0], [7, -0.704639, 0.176522, 1.86412, 1.0], [8, -0.234991, 0.0708261, 2.33165, 1.0], [9, -0.101357, 0.0753754, 2.15925, 1.0], [10, -0.100471, 0.134265, 1.90796, 1.0], [11, -0.113618, 0.164485, 1.82744, 1.0], [12, -0.471767, -0.415178, 2.35797, 1.0], [13, -0.525129, -0.753044, 2.40005, 1.0], [14, -0.545486, -1.07839, 2.57567, 1.0], [15, -0.593073, -1.12666, 2.51559, 1.0], [16, -0.309036, -0.413029, 2.35119, 1.0], [17, -0.238719, -0.756481, 2.39193, 1.0], [18, -0.181725, -1.08693, 2.54068, 1.0], [19, -0.153156, -1.12461, 2.46101, 1.0], [20, -0.400224, 0.0955255, 2.38753, 1.0], [21, -0.631849, 0.180787, 1.78967, 1.0], [22, -0.613066, 0.163271, 1.83825, 1.0], [23, -0.12547, 0.175232, 1.79688, 1.0], [24, -0.179195, 0.164784, 1.808, 1.0]]
[[0, -0.396959, -0.439826, 2.39473, 1.0], [1, -0.400696, -0.126078, 2.39288, 1.0], [2, -0.402751, 0.168827, 2.38073, 1.0], [3, -0.411453, 0.318388, 2.38587, 1.0], [4, -0.561273, 0.0585873, 2.34752, 1.0], [5, -0.702683, 0.0773356, 2.18782, 1.0], [6, -0.703726, 0.105948, 1.93885, 1.0], [7, -0.707562, 0.125736, 1.85407, 1.0], [8, -0.236918, 0.0316537, 2.32421, 1.0], [9, -0.105932, 0.0389562, 2.08671, 1.0], [10, -0.125791, 0.114597, 1.81476, 1.0], [11, -0.121868, 0.124006, 1.80799, 1.0], [12, -0.473061, -0.433556, 2.36082, 1.0], [13, -0.527601, -0.761088, 2.40432, 1.0], [14, -0.546091, -1.07885, 2.57702, 1.0], [15, -0.59267, -1.12621, 2.51608, 1.0], [16, -0.308905, -0.432992, 2.35711, 1.0], [17, -0.23855, -0.760052, 2.39461, 1.0], [18, -0.181701, -1.08664, 2.54085, 1.0], [19, -0.153272, -1.12416, 2.46081, 1.0], [20, -0.402017, 0.0959172, 2.38643, 1.0], [21, -0.65786, 0.138358, 1.80765, 1.0], [22, -0.620319, 0.11948, 1.81925, 1.0], [23, -0.140994, 0.123219, 1.78876, 1.0], [24, -0.217972, 0.118837, 1.798, 1.0]]
[[0, -0.395691, -0.459058, 2.39981, 1.0], [1, -0.399799, -0.137485, 2.3989, 1.0], [2, -0.402172, 0.167967, 2.38382, 1.0], [3, -0.409627, 0.313075, 2.3892, 1.0], [4, -0.553799, 0.0391068, 2.33974, 1.0], [5, -0.700863, 0.0235583, 2.18542, 1.0], [6, -0.698721, 0.0550093, 1.93137, 1.0], [7, -0.70544, 0.0733147, 1.84811, 1.0], [8, -0.239161, 0.028473, 2.32394, 1.0], [9, -0.161366, -0.0300684, 2.05638, 1.0], [10, -0.121452, 0.0443983, 1.86013, 1.0], [11, -0.115242, 0.0650223, 1.81675, 1.0], [12, -0.47335, -0.452654, 2.36458, 1.0], [13, -0.527393, -0.764753, 2.4059, 1.0], [14, -0.546081, -1.07862, 2.57672, 1.0], [15, -0.594399, -1.12614, 2.51991, 1.0], [16, -0.306139, -0.451909, 2.36354, 1.0], [17, -0.238211, -0.761707, 2.39647, 1.0], [18, -0.181329, -1.0866, 2.54161, 1.0], [19, -0.153423, -1.12391, 2.46066, 1.0], [20, -0.401586, 0.0936449, 2.38981, 1.0], [21, -0.70407, 0.0992689, 1.81357, 1.0], [22, -0.619959, 0.0681421, 1.8238, 1.0], [23, -0.0863378, 0.0737884, 1.79594, 1.0], [24, -0.145288, 0.0652024, 1.78756, 1.0]]
[[0, -0.395155, -0.453327, 2.40262, 1.0], [1, -0.399507, -0.137057, 2.40037, 1.0], [2, -0.401696, 0.167403, 2.38558, 1.0], [3, -0.409345, 0.313676, 2.38944, 1.0], [4, -0.555127, 0.0439364, 2.34159, 1.0], [5, -0.698928, 0.017245, 2.18556, 1.0], [6, -0.65782, 0.0149264, 1.9033, 1.0], [7, -0.700453, 0.0181216, 1.84823, 1.0], [8, -0.243757, 0.0614856, 2.32729, 1.0], [9, -0.13225, -0.0231189, 2.09841, 1.0], [10, -0.11979, 0.00391795, 1.88647, 1.0], [11, -0.113147, 0.01643, 1.81627, 1.0], [12, -0.470809, -0.447696, 2.36767, 1.0], [13, -0.527389, -0.765222, 2.40673, 1.0], [14, -0.546188, -1.0815, 2.58061, 1.0], [15, -0.593856, -1.1271, 2.51681, 1.0], [16, -0.307802, -0.444807, 2.36627, 1.0], [17, -0.237954, -0.763814, 2.39849, 1.0], [18, -0.181263, -1.08659, 2.54166, 1.0], [19, -0.153554, -1.12358, 2.46051, 1.0], [20, -0.401234, 0.0931505, 2.39154, 1.0], [21, -0.696832, 0.00778637, 1.82005, 1.0], [22, -0.607916, 0.0135826, 1.8319, 1.0], [23, -0.105453, 0.0157173, 1.79417, 1.0], [24, -0.157259, 0.00671511, 1.80582, 1.0]]
[[0, -0.396517, -0.447618, 2.40298, 1.0], [1, -0.399984, -0.136713, 2.40099, 1.0], [2, -0.402341, 0.165844, 2.38712, 1.0], [3, -0.410231, 0.315105, 2.38976, 1.0], [4, -0.55608, 0.0459748, 2.34179, 1.0], [5, -0.697637, 0.0136728, 2.1846, 1.0], [6, -0.696771, -0.0278915, 1.93966, 1.0], [7, -0.705086, -0.0367919, 1.8544, 1.0], [8, -0.243352, 0.0613113, 2.32697, 1.0], [9, -0.121833, 0.0804603, 2.06356, 1.0], [10, -0.112202, -0.0220538, 1.85677, 1.0], [11, -0.115226, -0.0362097, 1.82274, 1.0], [12, -0.4714, -0.442078, 2.36884, 1.0], [13, -0.528217, -0.759801, 2.40589, 1.0], [14, -0.54582, -1.08044, 2.57976, 1.0], [15, -0.593612, -1.12617, 2.51753, 1.0], [16, -0.30986, -0.439371, 2.36568, 1.0], [17, -0.237961, -0.764133, 2.39871, 1.0], [18, -0.181191, -1.08663, 2.54171, 1.0], [19, -0.15365, -1.12341, 2.46041, 1.0], [20, -0.4019, 0.0920744, 2.39282, 1.0], [21, -0.685608, -0.0597922, 1.82513, 1.0], [22, -0.613281, -0.0413985, 1.83043, 1.0], [23, -0.109691, -0.0486012, 1.80022, 1.0], [24, -0.183584, -0.0418349, 1.8219, 1.0]]
[[0, -0.396725, -0.443296, 2.40157, 1.0], [1, -0.40008, -0.135189, 2.4009, 1.0], [2, -0.402267, 0.166193, 2.38728, 1.0], [3, -0.410465, 0.315328, 2.39008, 1.0], [4, -0.557244, 0.0468498, 2.34208, 1.0], [5, -0.690847, -0.0288951, 2.19367, 1.0], [6, -0.714883, -0.0744869, 1.9868, 1.0], [7, -0.707935, -0.0914517, 1.86595, 1.0], [8, -0.243392, 0.0599137, 2.32541, 1.0], [9, -0.113276, -0.0198133, 2.17086, 1.0], [10, -0.0863336, -0.0439753, 1.95995, 1.0], [11, -0.113157, -0.0870854, 1.83234, 1.0], [12, -0.47204, -0.438348, 2.36804, 1.0], [13, -0.528185, -0.759302, 2.40591, 1.0], [14, -0.545935, -1.0808, 2.58013, 1.0], [15, -0.594331, -1.1266, 2.51847, 1.0], [16, -0.309513, -0.434654, 2.36348, 1.0], [17, -0.237791, -0.764661, 2.39895, 1.0], [18, -0.180592, -1.08671, 2.54207, 1.0], [19, -0.153807, -1.12338, 2.46015, 1.0], [20, -0.401879, 0.0924645, 2.39295, 1.0], [21, -0.681917, -0.117754, 1.83491, 1.0], [22, -0.631687, -0.0958483, 1.8452, 1.0], [23, -0.127006, -0.0953703, 1.81004, 1.0], [24, -0.172355, -0.0940153, 1.82888, 1.0]]
[[0, -0.396816, -0.44323, 2.40169, 1.0], [1, -0.400075, -0.135208, 2.40101, 1.0], [2, -0.402007, 0.165957, 2.38743, 1.0], [3, -0.411389, 0.315657, 2.38996, 1.0], [4, -0.558053, 0.0463035, 2.34173, 1.0], [5, -0.699406, -0.0586649, 2.16567, 1.0], [6, -0.719535, -0.127505, 1.96515, 1.0], [7, -0.709746, -0.143658, 1.88104, 1.0], [8, -0.242575, 0.0545793, 2.32097, 1.0], [9, -0.114281, -0.0342992, 2.11315, 1.0], [10, -0.131124, -0.113372, 1.9156, 1.0], [11, -0.119433, -0.135655, 1.84717, 1.0], [12, -0.472083, -0.438225, 2.36841, 1.0], [13, -0.528153, -0.758759, 2.40615, 1.0], [14, -0.545664, -1.07955, 2.57891, 1.0], [15, -0.594328, -1.12659, 2.5185, 1.0], [16, -0.309663, -0.434623, 2.36346, 1.0], [17, -0.237765, -0.764521, 2.39895, 1.0], [18, -0.180364, -1.08638, 2.54174, 1.0], [19, -0.153823, -1.12343, 2.45995, 1.0], [20, -0.401721, 0.0922506, 2.3931, 1.0], [21, -0.674984, -0.159986, 1.85494, 1.0], [22, -0.633258, -0.149494, 1.8502, 1.0], [23, -0.12076, -0.14584, 1.82365, 1.0], [24, -0.205525, -0.143128, 1.8409, 1.0]]
[[0, -0.396788, -0.443317, 2.4016, 1.0], [1, -0.399872, -0.135484, 2.40087, 1.0], [2, -0.401197, 0.165127, 2.38706, 1.0], [3, -0.412191, 0.315903, 2.3893, 1.0], [4, -0.560974, 0.0443293, 2.34062, 1.0], [5, -0.697973, -0.074353, 2.16915, 1.0], [6, -0.715524, -0.183674, 1.98816, 1.0], [7, -0.707883, -0.193237, 1.90098, 1.0], [8, -0.239165, 0.0479177, 2.3141, 1.0], [9, -0.11431, -0.0470407, 2.12041, 1.0], [10, -0.0909622, -0.182525, 1.9589, 1.0], [11, -0.115118, -0.180032, 1.86525, 1.0], [12, -0.472017, -0.438298, 2.36838, 1.0], [13, -0.527987, -0.758335, 2.40614, 1.0], [14, -0.545389, -1.07734, 2.57719, 1.0], [15, -0.594287, -1.12664, 2.51846, 1.0], [16, -0.309688, -0.434781, 2.36325, 1.0], [17, -0.237803, -0.764088, 2.39877, 1.0], [18, -0.181514, -1.08562, 2.54043, 1.0], [19, -0.154247, -1.12308, 2.45985, 1.0], [20, -0.401111, 0.0914856, 2.39282, 1.0], [21, -0.68052, -0.227478, 1.8636, 1.0], [22, -0.622592, -0.196579, 1.87333, 1.0], [23, -0.122132, -0.19286, 1.84396, 1.0], [24, -0.193604, -0.186949, 1.86514, 1.0]]
[[0, -0.396787, -0.443665, 2.40146, 1.0], [1, -0.399731, -0.136102, 2.40046, 1.0], [2, -0.400671, 0.163993, 2.386, 1.0], [3, -0.412422, 0.315856, 2.38906, 1.0], [4, -0.56408, 0.043013, 2.33983, 1.0], [5, -0.694484, -0.0902881, 2.18716, 1.0], [6, -0.703539, -0.21739, 2.01808, 1.0], [7, -0.70782, -0.237339, 1.92589, 1.0], [8, -0.235366, 0.0412255, 2.30776, 1.0], [9, -0.11059, -0.0688917, 2.13434, 1.0], [10, -0.099972, -0.20963, 1.97638, 1.0], [11, -0.110411, -0.220047, 1.88516, 1.0], [12, -0.471756, -0.43871, 2.36834, 1.0], [13, -0.527748, -0.75898, 2.407, 1.0], [14, -0.545076, -1.07681, 2.57594, 1.0], [15, -0.594272, -1.12662, 2.51849, 1.0], [16, -0.309983, -0.43525, 2.36292, 1.0], [17, -0.237673, -0.764165, 2.39879, 1.0], [18, -0.182269, -1.08586, 2.54103, 1.0], [19, -0.154432, -1.12307, 2.45979, 1.0], [20, -0.400719, 0.0903845, 2.39194, 1.0], [21, -0.695579, -0.256384, 1.90216, 1.0], [22, -0.635596, -0.243037, 1.89488, 1.0], [23, -0.125506, -0.235289, 1.86527, 1.0], [24, -0.193702, -0.230269, 1.874, 1.0]]
[[0, -0.396819, -0.444238, 2.40123, 1.0], [1, -0.399543, -0.136846, 2.39987, 1.0], [2, -0.40004, 0.162963, 2.38473, 1.0], [3, -0.412693, 0.315636, 2.3872, 1.0], [4, -0.566891, 0.0398514, 2.33798, 1.0], [5, -0.692132, -0.101341, 2.19714, 1.0], [6, -0.709674, -0.241154, 2.04003, 1.0], [7, -0.704284, -0.278611, 1.95482, 1.0], [8, -0.233117, 0.0394287, 2.30624, 1.0], [9, -0.105668, -0.103257, 2.13507, 1.0], [10, -0.102449, -0.239208, 1.97256, 1.0], [11, -0.112121, -0.258504, 1.90879, 1.0], [12, -0.471442, -0.43924, 2.36829, 1.0], [13, -0.527693, -0.757804, 2.40717, 1.0], [14, -0.545385, -1.07608, 2.57564, 1.0], [15, -0.594621, -1.1265, 2.5201, 1.0], [16, -0.310488, -0.43609, 2.36235, 1.0], [17, -0.237531, -0.764122, 2.39892, 1.0], [18, -0.18358, -1.08595, 2.54207, 1.0], [19, -0.15549, -1.12227, 2.45998, 1.0], [20, -0.400234, 0.0893453, 2.39087, 1.0], [21, -0.694623, -0.30338, 1.93081, 1.0], [22, -0.622921, -0.276739, 1.91478, 1.0], [23, -0.131142, -0.273797, 1.89097, 1.0], [24, -0.193091, -0.262718, 1.909, 1.0]]
[[0, -0.39674, -0.44468, 2.40092, 1.0], [1, -0.399304, -0.137524, 2.39892, 1.0], [2, -0.399509, 0.162032, 2.38272, 1.0], [3, -0.413944, 0.31554, 2.38428, 1.0], [4, -0.569264, 0.0383389, 2.33742, 1.0], [5, -0.691228, -0.111982, 2.20123, 1.0], [6, -0.696287, -0.275907, 2.07012, 1.0], [7, -0.69835, -0.313954, 1.98803, 1.0], [8, -0.231087, 0.0363452, 2.30441, 1.0], [9, -0.109264, -0.1091, 2.1468, 1.0], [10, -0.099834, -0.282165, 2.02855, 1.0], [11, -0.109877, -0.292031, 1.93768, 1.0], [12, -0.470954, -0.439768, 2.36789, 1.0], [13, -0.527433, -0.758019, 2.40771, 1.0], [14, -0.545691, -1.07522, 2.57506, 1.0], [15, -0.595049, -1.12664, 2.52004, 1.0], [16, -0.310714, -0.436535, 2.36207, 1.0], [17, -0.237484, -0.764102, 2.39893, 1.0], [18, -0.182788, -1.08629, 2.54162, 1.0], [19, -0.155565, -1.1223, 2.45994, 1.0], [20, -0.399804, 0.0884086, 2.38917, 1.0], [21, -0.696839, -0.338015, 1.96261, 1.0], [22, -0.610129, -0.31336, 1.947, 1.0], [23, -0.114747, -0.309066, 1.9142, 1.0], [24, -0.187289, -0.300207, 1.9255, 1.0]]
[[0, -0.396755, -0.445123, 2.40088, 1.0], [1, -0.399458, -0.138115, 2.39824, 1.0], [2, -0.399932, 0.161248, 2.38078, 1.0], [3, -0.414458, 0.315341, 2.38195, 1.0], [4, -0.573161, 0.036399, 2.33629, 1.0], [5, -0.683277, -0.142804, 2.25313, 1.0], [6, -0.699931, -0.28676, 2.1002, 1.0], [7, -0.696856, -0.344618, 2.01849, 1.0], [8, -0.229576, 0.0343121, 2.30282, 1.0], [9, -0.110853, -0.11808, 2.17235, 1.0], [10, -0.0905978, -0.289888, 2.01674, 1.0], [11, -0.103399, -0.322228, 1.96569, 1.0], [12, -0.470766, -0.44012, 2.36791, 1.0], [13, -0.527279, -0.757848, 2.40789, 1.0], [14, -0.546045, -1.07521, 2.57554, 1.0], [15, -0.5949, -1.12562, 2.52139, 1.0], [16, -0.310982, -0.437129, 2.36196, 1.0], [17, -0.237487, -0.764327, 2.39893, 1.0], [18, -0.182395, -1.08638, 2.54173, 1.0], [19, -0.155739, -1.12223, 2.45988, 1.0], [20, -0.400163, 0.0876135, 2.3876, 1.0], [21, -0.688956, -0.377786, 1.99055, 1.0], [22, -0.613333, -0.345609, 1.9776, 1.0], [23, -0.109047, -0.344229, 1.94354, 1.0], [24, -0.174765, -0.330203, 1.95067, 1.0]]
[[0, -0.397076, -0.446171, 2.40018, 1.0], [1, -0.39976, -0.139074, 2.39661, 1.0], [2, -0.400143, 0.160537, 2.37811, 1.0], [3, -0.41538, 0.314957, 2.37781, 1.0], [4, -0.575196, 0.0356756, 2.33573, 1.0], [5, -0.701499, -0.150533, 2.23227, 1.0], [6, -0.694423, -0.321506, 2.11161, 1.0], [7, -0.684414, -0.370704, 2.04875, 1.0], [8, -0.228697, 0.0328402, 2.30185, 1.0], [9, -0.150507, -0.15452, 2.25014, 1.0], [10, -0.0939676, -0.278255, 2.08785, 1.0], [11, -0.0965084, -0.345657, 2.00082, 1.0], [12, -0.470721, -0.440664, 2.36758, 1.0], [13, -0.527031, -0.758959, 2.40894, 1.0], [14, -0.546309, -1.07466, 2.57554, 1.0], [15, -0.594649, -1.12493, 2.5223, 1.0], [16, -0.31186, -0.43875, 2.36079, 1.0], [17, -0.236917, -0.767292, 2.39942, 1.0], [18, -0.181875, -1.08671, 2.54185, 1.0], [19, -0.156016, -1.12214, 2.45996, 1.0], [20, -0.400418, 0.0867803, 2.3852, 1.0], [21, -0.659436, -0.39659, 2.02127, 1.0], [22, -0.606877, -0.372374, 2.0096, 1.0], [23, -0.0918877, -0.368237, 1.97018, 1.0], [24, -0.160896, -0.356271, 1.97733, 1.0]]
[[0, -0.397123, -0.446951, 2.39938, 1.0], [1, -0.399748, -0.139721, 2.39503, 1.0], [2, -0.400022, 0.160175, 2.37581, 1.0], [3, -0.416583, 0.314786, 2.37472, 1.0], [4, -0.576434, 0.0352147, 2.33571, 1.0], [5, -0.674791, -0.176878, 2.26682, 1.0], [6, -0.691694, -0.339162, 2.13547, 1.0], [7, -0.687975, -0.393591, 2.07895, 1.0], [8, -0.228038, 0.0316971, 2.30076, 1.0], [9, -0.114914, -0.139285, 2.20605, 1.0], [10, -0.0920962, -0.314221, 2.09346, 1.0], [11, -0.0939504, -0.372293, 2.03125, 1.0], [12, -0.470722, -0.441265, 2.36706, 1.0], [13, -0.526839, -0.76023, 2.40944, 1.0], [14, -0.546646, -1.07461, 2.57555, 1.0], [15, -0.59299, -1.12539, 2.52032, 1.0], [16, -0.311904, -0.439588, 2.35978, 1.0], [17, -0.236974, -0.767724, 2.39937, 1.0], [18, -0.181534, -1.0879, 2.54199, 1.0], [19, -0.156118, -1.12218, 2.46001, 1.0], [20, -0.400337, 0.0863079, 2.38308, 1.0], [21, -0.675209, -0.426792, 2.04969, 1.0], [22, -0.59609, -0.389546, 2.037, 1.0], [23, -0.0986982, -0.403554, 2.00915, 1.0], [24, -0.163345, -0.383686, 2.00811, 1.0]]
