[[0, 0.223566, -1.13944, 2.98683, 1.0], [1, 0.202185, -0.859921, 3.06295, 1.0], [2, 0.180449, -0.582606, 3.12579, 1.0], [3, 0.166568, -0.462072, 3.1773, 1.0], [4, 0.0198176, -0.662447, 3.1202, 1.0], [5, -0.201111, -0.483074, 3.00587, 1.0], [6, -0.270706, -0.281477, 2.93429, 1.0], [7, -0.271344, -0.257927, 2.94533, 1.0], [8, 0.351642, -0.622383, 3.06725, 1.0], [9, 0.454538, -0.476465, 2.91954, 1.0], [10, 0.421199, -0.268107, 2.83905, 1.0], [11, 0.404162, -0.234257, 2.83077, 1.0], [12, 0.145675, -1.13614, 2.96123, 1.0], [13, 0.126329, -0.862029, 2.7765, 1.0], [14, 0.140004, -1.13799, 2.7457, 1.0], [15, 0.122765, -1.16118, 2.61587, 1.0], [16, 0.296597, -1.11794, 2.94741, 1.0], [17, 0.254023, -0.842823, 2.76883, 1.0], [18, 0.24256, -1.11865, 2.73281, 1.0], [19, 0.218334, -1.1385, 2.60286, 1.0], [20, 0.185968, -0.651788, 3.11246, 1.0], [21, -0.269771, -0.197378, 2.94177, 1.0], [22, -0.305213, -0.25509, 2.94087, 1.0], [23, 0.370649, -0.179968, 2.81739, 1.0], [24, 0.373379, -0.228077, 2.82878, 1.0]]
[[0, 0.207302, -0.977096, 2.94143, 1.0], [1, 0.220994, -0.779287, 3.01578, 1.0], [2, 0.241735, -0.58386, 3.08055, 1.0], [3, 0.26904, -0.437244, 3.11833, 1.0], [4, 0.077426, -0.584785, 3.04795, 1.0], [5, 0.132924, -0.35545, 2.89294, 1.0], [6, 0.259022, -0.160286, 2.81178, 1.0], [7, 0.304618, -0.140081, 2.80776, 1.0], [8, 0.390666, -0.680133, 3.0807, 1.0], [9, 0.505317, -0.836538, 3.00826, 1.0], [10, 0.658246, -0.733303, 2.86954, 1.0], [11, 0.699716, -0.695534, 2.83616, 1.0], [12, 0.132402, -0.945091, 2.90129, 1.0], [13, 0.0147797, -1.24617, 2.86889, 1.0], [14, 0.0377964, -1.48048, 2.9317, 1.0], [15, 0.0730354, -1.55799, 2.85727, 1.0], [16, 0.278897, -0.991024, 2.92853, 1.0], [17, 0.403878, -1.28304, 2.84755, 1.0], [18, 0.127528, -1.23388, 2.69063, 1.0], [19, 0.224574, -1.25997, 2.7337, 1.0], [20, 0.235655, -0.63244, 3.06677, 1.0], [21, 0.338878, -0.105052, 2.80415, 1.0], [22, 0.352854, -0.179186, 2.77822, 1.0], [23, 0.735316, -0.676368, 2.81795, 1.0], [24, 0.676852, -0.6298, 2.81975, 1.0]]
[[0, 0.210789, -0.976348, 2.93649, 1.0], [1, 0.233065, -0.783884, 3.01437, 1.0], [2, 0.262931, -0.597367, 3.08644, 1.0], [3, 0.274468, -0.449761, 3.11492, 1.0], [4, 0.0793137, -0.585108, 3.04665, 1.0], [5, 0.157134, -0.355978, 2.90201, 1.0], [6, 0.274744, -0.15693, 2.81463, 1.0], [7, 0.318597, -0.144066, 2.80349, 1.0], [8, 0.388791, -0.682198, 3.08616, 1.0], [9, 0.500163, -0.842428, 3.01209, 1.0], [10, 0.658234, -0.739002, 2.87105, 1.0], [11, 0.699971, -0.707453, 2.83642, 1.0], [12, 0.133381, -0.943994, 2.89818, 1.0], [13, 0.0327998, -1.25076, 2.87577, 1.0], [14, 0.0299033, -1.5548, 2.93855, 1.0], [15, 0.0395125, -1.45444, 2.88645, 1.0], [16, 0.28597, -0.991159, 2.92106, 1.0], [17, 0.402548, -1.28804, 2.85042, 1.0], [18, 0.126029, -1.23867, 2.6939, 1.0], [19, 0.197062, -1.31362, 2.72379, 1.0], [20, 0.255381, -0.643709, 3.07007, 1.0], [21, 0.345646, -0.106713, 2.79897, 1.0], [22, 0.363084, -0.178968, 2.768, 1.0], [23, 0.735624, -0.692841, 2.82068, 1.0], [24, 0.671015, -0.635644, 2.8075, 1.0]]
[[0, 0.212295, -0.979697, 2.93356, 1.0], [1, 0.232728, -0.784009, 3.0127, 1.0], [2, 0.254129, -0.589877, 3.07992, 1.0], [3, 0.275108, -0.442931, 3.10884, 1.0], [4, 0.0806714, -0.585411, 3.0458, 1.0], [5, 0.157974, -0.355948, 2.90142, 1.0], [6, 0.284227, -0.156723, 2.81514, 1.0], [7, 0.329177, -0.146348, 2.79989, 1.0], [8, 0.386476, -0.682563, 3.08887, 1.0], [9, 0.495763, -0.848294, 3.0146, 1.0], [10, 0.656686, -0.746142, 2.87485, 1.0], [11, 0.698312, -0.720261, 2.84027, 1.0], [12, 0.134349, -0.946748, 2.8968, 1.0], [13, 0.0328093, -1.25318, 2.87481, 1.0], [14, 0.029786, -1.55771, 2.93544, 1.0], [15, 0.0392845, -1.45586, 2.88838, 1.0], [16, 0.287496, -0.994918, 2.91657, 1.0], [17, 0.411276, -1.28997, 2.85597, 1.0], [18, 0.135463, -1.29637, 2.69133, 1.0], [19, 0.212619, -1.35987, 2.72869, 1.0], [20, 0.250093, -0.63946, 3.06539, 1.0], [21, 0.362747, -0.110329, 2.80195, 1.0], [22, 0.353309, -0.179364, 2.76243, 1.0], [23, 0.730448, -0.701262, 2.82079, 1.0], [24, 0.669969, -0.641892, 2.81457, 1.0]]
[[0, 0.193262, -0.972602, 2.91419, 1.0], [1, 0.226176, -0.780383, 3.00537, 1.0], [2, 0.253107, -0.588558, 3.07909, 1.0], [3, 0.278453, -0.44226, 3.10676, 1.0], [4, 0.0825979, -0.583687, 3.04463, 1.0], [5, 0.161868, -0.355425, 2.89939, 1.0], [6, 0.311739, -0.182788, 2.80174, 1.0], [7, 0.340042, -0.153286, 2.79871, 1.0], [8, 0.385328, -0.682868, 3.09365, 1.0], [9, 0.493466, -0.854319, 3.0163, 1.0], [10, 0.655656, -0.756734, 2.87683, 1.0], [11, 0.698626, -0.729268, 2.84319, 1.0], [12, 0.117595, -0.937806, 2.87997, 1.0], [13, 0.0313062, -1.24739, 2.87786, 1.0], [14, 0.0280897, -1.55329, 2.93239, 1.0], [15, 0.0417236, -1.45034, 2.89319, 1.0], [16, 0.265211, -0.989854, 2.89479, 1.0], [17, 0.417736, -1.27278, 2.86871, 1.0], [18, 0.140066, -1.27517, 2.70713, 1.0], [19, 0.215865, -1.34361, 2.73997, 1.0], [20, 0.247643, -0.637153, 3.06323, 1.0], [21, 0.367961, -0.111275, 2.79932, 1.0], [22, 0.37889, -0.187016, 2.77679, 1.0], [23, 0.73617, -0.714234, 2.82779, 1.0], [24, 0.674083, -0.659694, 2.8208, 1.0]]
[[0, 0.19432, -0.97302, 2.91384, 1.0], [1, 0.226101, -0.780243, 3.0045, 1.0], [2, 0.252708, -0.588032, 3.07865, 1.0], [3, 0.281153, -0.442455, 3.10375, 1.0], [4, 0.0829682, -0.582976, 3.04352, 1.0], [5, 0.16609, -0.356666, 2.89736, 1.0], [6, 0.350722, -0.179371, 2.79184, 1.0], [7, 0.352477, -0.147546, 2.79449, 1.0], [8, 0.385319, -0.683325, 3.09588, 1.0], [9, 0.492393, -0.860098, 3.01845, 1.0], [10, 0.654064, -0.761346, 2.8781, 1.0], [11, 0.695912, -0.738006, 2.84373, 1.0], [12, 0.118576, -0.937779, 2.87923, 1.0], [13, 0.0302171, -1.24669, 2.87836, 1.0], [14, 0.0269654, -1.55294, 2.93121, 1.0], [15, 0.0439388, -1.44966, 2.89923, 1.0], [16, 0.266648, -0.990893, 2.89497, 1.0], [17, 0.418502, -1.27416, 2.86889, 1.0], [18, 0.140493, -1.2707, 2.70783, 1.0], [19, 0.232273, -1.31135, 2.7485, 1.0], [20, 0.247115, -0.636561, 3.0625, 1.0], [21, 0.368408, -0.109744, 2.787, 1.0], [22, 0.366495, -0.180317, 2.76259, 1.0], [23, 0.727729, -0.717416, 2.82595, 1.0], [24, 0.671397, -0.66565, 2.81762, 1.0]]
[[0, 0.194725, -0.973089, 2.91221, 1.0], [1, 0.226148, -0.779981, 3.00304, 1.0], [2, 0.252895, -0.587794, 3.07851, 1.0], [3, 0.284255, -0.442824, 3.10263, 1.0], [4, 0.0845694, -0.57916, 3.03602, 1.0], [5, 0.170236, -0.352535, 2.892, 1.0], [6, 0.35451, -0.176368, 2.78954, 1.0], [7, 0.359631, -0.14893, 2.79624, 1.0], [8, 0.385004, -0.683058, 3.09798, 1.0], [9, 0.491383, -0.866582, 3.02145, 1.0], [10, 0.653059, -0.766587, 2.88189, 1.0], [11, 0.697883, -0.743498, 2.84751, 1.0], [12, 0.11879, -0.937889, 2.87674, 1.0], [13, 0.0295726, -1.2462, 2.87924, 1.0], [14, 0.0257895, -1.55263, 2.93124, 1.0], [15, 0.0457511, -1.44966, 2.90445, 1.0], [16, 0.267102, -0.990881, 2.89414, 1.0], [17, 0.420696, -1.27318, 2.87013, 1.0], [18, 0.142877, -1.27589, 2.70882, 1.0], [19, 0.217709, -1.34571, 2.741, 1.0], [20, 0.247209, -0.636255, 3.06211, 1.0], [21, 0.376501, -0.114215, 2.80312, 1.0], [22, 0.388429, -0.175938, 2.76027, 1.0], [23, 0.729845, -0.728471, 2.82167, 1.0], [24, 0.674102, -0.669022, 2.82329, 1.0]]
[[0, 0.195448, -0.97369, 2.9122, 1.0], [1, 0.224902, -0.777964, 2.99942, 1.0], [2, 0.247147, -0.577626, 3.06751, 1.0], [3, 0.285978, -0.44152, 3.10161, 1.0], [4, 0.0847183, -0.578154, 3.03393, 1.0], [5, 0.172934, -0.352752, 2.88953, 1.0], [6, 0.354991, -0.176612, 2.78904, 1.0], [7, 0.360673, -0.149802, 2.79208, 1.0], [8, 0.38493, -0.681575, 3.10321, 1.0], [9, 0.491469, -0.869852, 3.02309, 1.0], [10, 0.654233, -0.770859, 2.88364, 1.0], [11, 0.699682, -0.747029, 2.85067, 1.0], [12, 0.119617, -0.938391, 2.87633, 1.0], [13, 0.0291075, -1.24621, 2.88003, 1.0], [14, 0.0254103, -1.5528, 2.93124, 1.0], [15, 0.0458982, -1.45002, 2.90456, 1.0], [16, 0.267851, -0.99167, 2.8947, 1.0], [17, 0.421616, -1.27387, 2.8705, 1.0], [18, 0.144035, -1.27806, 2.70882, 1.0], [19, 0.235085, -1.32125, 2.74821, 1.0], [20, 0.242309, -0.628197, 3.05269, 1.0], [21, 0.374649, -0.10971, 2.78629, 1.0], [22, 0.394525, -0.176135, 2.76158, 1.0], [23, 0.731853, -0.723089, 2.83138, 1.0], [24, 0.677572, -0.677986, 2.82429, 1.0]]
[[0, 0.195823, -0.97428, 2.91196, 1.0], [1, 0.225111, -0.778319, 2.99922, 1.0], [2, 0.249093, -0.579815, 3.06937, 1.0], [3, 0.286571, -0.442368, 3.10075, 1.0], [4, 0.0847735, -0.577534, 3.03265, 1.0], [5, 0.17445, -0.353056, 2.88769, 1.0], [6, 0.355947, -0.177259, 2.7876, 1.0], [7, 0.359361, -0.149083, 2.79007, 1.0], [8, 0.384694, -0.681651, 3.10343, 1.0], [9, 0.49132, -0.870409, 3.02354, 1.0], [10, 0.654539, -0.772314, 2.88485, 1.0], [11, 0.700332, -0.745168, 2.85104, 1.0], [12, 0.119951, -0.938784, 2.87588, 1.0], [13, 0.0289967, -1.24641, 2.88018, 1.0], [14, 0.0253055, -1.55301, 2.93135, 1.0], [15, 0.0607857, -1.61816, 2.84051, 1.0], [16, 0.268276, -0.99248, 2.89476, 1.0], [17, 0.422052, -1.27467, 2.87048, 1.0], [18, 0.144233, -1.27371, 2.7091, 1.0], [19, 0.235186, -1.31783, 2.74765, 1.0], [20, 0.243394, -0.629502, 3.05356, 1.0], [21, 0.378619, -0.112912, 2.79826, 1.0], [22, 0.3846, -0.177354, 2.76127, 1.0], [23, 0.732874, -0.722761, 2.8361, 1.0], [24, 0.674093, -0.667883, 2.82925, 1.0]]
[[0, 0.195911, -0.974952, 2.91146, 1.0], [1, 0.221266, -0.775776, 2.99573, 1.0], [2, 0.238863, -0.570917, 3.0641, 1.0], [3, 0.286581, -0.442728, 3.09989, 1.0], [4, 0.0848185, -0.576413, 3.03068, 1.0], [5, 0.173774, -0.35425, 2.8815, 1.0], [6, 0.321055, -0.191996, 2.78914, 1.0], [7, 0.350542, -0.163036, 2.78551, 1.0], [8, 0.384471, -0.68168, 3.10362, 1.0], [9, 0.492356, -0.871256, 3.02455, 1.0], [10, 0.654773, -0.772355, 2.88523, 1.0], [11, 0.701327, -0.74261, 2.85214, 1.0], [12, 0.120149, -0.939216, 2.87518, 1.0], [13, 0.0284602, -1.24651, 2.88049, 1.0], [14, 0.0241628, -1.55358, 2.92924, 1.0], [15, 0.0428945, -1.45176, 2.89019, 1.0], [16, 0.268231, -0.993392, 2.89449, 1.0], [17, 0.422985, -1.27501, 2.87141, 1.0], [18, 0.145448, -1.27198, 2.70953, 1.0], [19, 0.222259, -1.33987, 2.74117, 1.0], [20, 0.235011, -0.62251, 3.04879, 1.0], [21, 0.3769, -0.127209, 2.77944, 1.0], [22, 0.394477, -0.210068, 2.76322, 1.0], [23, 0.735654, -0.720624, 2.83651, 1.0], [24, 0.676313, -0.668338, 2.8264, 1.0]]
[[0, 0.209824, -0.981144, 2.91835, 1.0], [1, 0.223681, -0.776239, 2.99649, 1.0], [2, 0.239192, -0.570928, 3.06413, 1.0], [3, 0.286327, -0.442169, 3.09891, 1.0], [4, 0.0847932, -0.576443, 3.0301, 1.0], [5, 0.173191, -0.354023, 2.88098, 1.0], [6, 0.319359, -0.19192, 2.78843, 1.0], [7, 0.344993, -0.161803, 2.7824, 1.0], [8, 0.384335, -0.681699, 3.10353, 1.0], [9, 0.493085, -0.870825, 3.02488, 1.0], [10, 0.655027, -0.771747, 2.88622, 1.0], [11, 0.70251, -0.737372, 2.85502, 1.0], [12, 0.130861, -0.94624, 2.87994, 1.0], [13, 0.0259052, -1.25034, 2.87689, 1.0], [14, 0.0357876, -1.5125, 2.92849, 1.0], [15, 0.0776188, -1.57655, 2.84, 1.0], [16, 0.285706, -0.998227, 2.9043, 1.0], [17, 0.421488, -1.28925, 2.86487, 1.0], [18, 0.143904, -1.28859, 2.7031, 1.0], [19, 0.218021, -1.35459, 2.7405, 1.0], [20, 0.235591, -0.622533, 3.04893, 1.0], [21, 0.368516, -0.131216, 2.77718, 1.0], [22, 0.391215, -0.214272, 2.76471, 1.0], [23, 0.741835, -0.718232, 2.83223, 1.0], [24, 0.696227, -0.687197, 2.8442, 1.0]]
[[0, 0.213013, -0.981953, 2.91953, 1.0], [1, 0.224464, -0.776178, 2.99671, 1.0], [2, 0.239037, -0.570763, 3.06409, 1.0], [3, 0.285482, -0.442056, 3.09825, 1.0], [4, 0.0847151, -0.57676, 3.02914, 1.0], [5, 0.170251, -0.353143, 2.88013, 1.0], [6, 0.314724, -0.191431, 2.78657, 1.0], [7, 0.330927, -0.159246, 2.77999, 1.0], [8, 0.38339, -0.681532, 3.10303, 1.0], [9, 0.496143, -0.866181, 3.02501, 1.0], [10, 0.658296, -0.766729, 2.88644, 1.0], [11, 0.70453, -0.727845, 2.8525, 1.0], [12, 0.133932, -0.947877, 2.88083, 1.0], [13, 0.0237032, -1.25021, 2.87766, 1.0], [14, 0.0166777, -1.55589, 2.93296, 1.0], [15, 0.0515763, -1.62165, 2.84288, 1.0], [16, 0.288758, -0.998247, 2.90567, 1.0], [17, 0.416359, -1.29279, 2.86306, 1.0], [18, 0.133254, -1.27148, 2.71273, 1.0], [19, 0.228109, -1.31256, 2.74763, 1.0], [20, 0.235576, -0.622429, 3.04893, 1.0], [21, 0.352024, -0.125448, 2.77486, 1.0], [22, 0.375763, -0.206521, 2.76186, 1.0], [23, 0.742567, -0.703881, 2.83124, 1.0], [24, 0.690434, -0.672119, 2.84098, 1.0]]
[[0, 0.214489, -0.980339, 2.92107, 1.0], [1, 0.224516, -0.775882, 2.99697, 1.0], [2, 0.237366, -0.570977, 3.06392, 1.0], [3, 0.283662, -0.440246, 3.09849, 1.0], [4, 0.0845215, -0.576723, 3.02844, 1.0], [5, 0.163984, -0.351575, 2.87827, 1.0], [6, 0.286822, -0.16394, 2.7908, 1.0], [7, 0.314013, -0.157404, 2.77699, 1.0], [8, 0.383404, -0.681218, 3.10329, 1.0], [9, 0.503993, -0.858993, 3.0258, 1.0], [10, 0.669224, -0.751468, 2.88141, 1.0], [11, 0.710731, -0.70111, 2.84593, 1.0], [12, 0.135032, -0.946892, 2.88189, 1.0], [13, 0.134616, -1.26277, 2.78686, 1.0], [14, 0.0210878, -1.52243, 2.91018, 1.0], [15, -0.0121714, -1.61196, 2.90046, 1.0], [16, 0.290437, -0.995971, 2.90766, 1.0], [17, 0.417344, -1.29072, 2.86208, 1.0], [18, 0.133154, -1.27915, 2.71293, 1.0], [19, 0.228647, -1.31915, 2.74756, 1.0], [20, 0.234678, -0.622392, 3.04895, 1.0], [21, 0.339381, -0.12938, 2.77377, 1.0], [22, 0.361205, -0.205104, 2.75217, 1.0], [23, 0.727218, -0.666107, 2.82931, 1.0], [24, 0.664104, -0.622714, 2.82633, 1.0]]
[[0, 0.215272, -0.979344, 2.92162, 1.0], [1, 0.240769, -0.786306, 3.00662, 1.0], [2, 0.2784, -0.6103, 3.08915, 1.0], [3, 0.277859, -0.464223, 3.10331, 1.0], [4, 0.081541, -0.575293, 3.02155, 1.0], [5, 0.123783, -0.362785, 2.87073, 1.0], [6, 0.278042, -0.159431, 2.78654, 1.0], [7, 0.298444, -0.155414, 2.77304, 1.0], [8, 0.383458, -0.681001, 3.10303, 1.0], [9, 0.505869, -0.844655, 3.0222, 1.0], [10, 0.671002, -0.69409, 2.85888, 1.0], [11, 0.702252, -0.685042, 2.83989, 1.0], [12, 0.136942, -0.945769, 2.88285, 1.0], [13, 0.133716, -1.26144, 2.78674, 1.0], [14, -0.105756, -1.39048, 2.93646, 1.0], [15, 0.0162937, -1.40085, 2.89301, 1.0], [16, 0.290479, -0.995027, 2.90795, 1.0], [17, 0.412277, -1.29141, 2.85393, 1.0], [18, 0.146925, -1.23728, 2.68005, 1.0], [19, 0.229979, -1.29067, 2.72017, 1.0], [20, 0.271362, -0.655719, 3.07164, 1.0], [21, 0.31779, -0.124586, 2.77053, 1.0], [22, 0.345416, -0.206475, 2.76057, 1.0], [23, 0.739651, -0.665052, 2.81621, 1.0], [24, 0.667995, -0.613885, 2.821, 1.0]]
[[0, 0.216279, -0.977544, 2.92273, 1.0], [1, 0.24037, -0.785726, 3.00686, 1.0], [2, 0.263328, -0.599632, 3.08377, 1.0], [3, 0.26853, -0.451974, 3.10721, 1.0], [4, 0.0787942, -0.576261, 3.02274, 1.0], [5, 0.120961, -0.360926, 2.87023, 1.0], [6, 0.25211, -0.177802, 2.78557, 1.0], [7, 0.263403, -0.149856, 2.77179, 1.0], [8, 0.38472, -0.680292, 3.09603, 1.0], [9, 0.509423, -0.821036, 3.0166, 1.0], [10, 0.665196, -0.694178, 2.8612, 1.0], [11, 0.70118, -0.665166, 2.83169, 1.0], [12, 0.138811, -0.943649, 2.88426, 1.0], [13, 0.132638, -1.25898, 2.78648, 1.0], [14, -0.105175, -1.38591, 2.94034, 1.0], [15, 0.0159902, -1.39886, 2.89506, 1.0], [16, 0.290668, -0.993591, 2.90871, 1.0], [17, 0.410972, -1.29023, 2.85009, 1.0], [18, 0.141718, -1.21268, 2.69191, 1.0], [19, 0.222169, -1.16324, 2.75285, 1.0], [20, 0.259805, -0.647286, 3.06768, 1.0], [21, 0.290606, -0.109219, 2.77139, 1.0], [22, 0.314323, -0.192287, 2.7475, 1.0], [23, 0.731908, -0.632227, 2.80658, 1.0], [24, 0.676643, -0.6319, 2.847, 1.0]]
[[0, 0.22133, -0.974611, 2.9257, 1.0], [1, 0.236117, -0.779911, 3.00743, 1.0], [2, 0.230208, -0.57462, 3.07634, 1.0], [3, 0.262331, -0.428424, 3.11153, 1.0], [4, 0.0781688, -0.582035, 3.02265, 1.0], [5, 0.081907, -0.385469, 2.88209, 1.0], [6, 0.184539, -0.199159, 2.78553, 1.0], [7, 0.231578, -0.153816, 2.77108, 1.0], [8, 0.38842, -0.67966, 3.09776, 1.0], [9, 0.544181, -0.824605, 3.0018, 1.0], [10, 0.663985, -0.685546, 2.85988, 1.0], [11, 0.698939, -0.637661, 2.82401, 1.0], [12, 0.14058, -0.943592, 2.88459, 1.0], [13, 0.131568, -1.25882, 2.78655, 1.0], [14, -0.108093, -1.37859, 2.94328, 1.0], [15, 0.0122162, -1.39541, 2.89741, 1.0], [16, 0.300363, -0.984983, 2.91662, 1.0], [17, 0.399827, -1.28784, 2.84473, 1.0], [18, 0.129805, -1.19852, 2.69435, 1.0], [19, 0.230384, -1.16506, 2.73771, 1.0], [20, 0.233424, -0.6263, 3.06192, 1.0], [21, 0.268934, -0.120726, 2.74958, 1.0], [22, 0.295571, -0.201389, 2.7549, 1.0], [23, 0.725844, -0.604151, 2.80821, 1.0], [24, 0.674309, -0.60663, 2.81907, 1.0]]
[[0, 0.230621, -0.992862, 2.92967, 1.0], [1, 0.234779, -0.781375, 3.00751, 1.0], [2, 0.22884, -0.574295, 3.07588, 1.0], [3, 0.258137, -0.428588, 3.1164, 1.0], [4, 0.0790096, -0.60712, 3.01972, 1.0], [5, 0.0690793, -0.39097, 2.8854, 1.0], [6, 0.146145, -0.200775, 2.79068, 1.0], [7, 0.184189, -0.153753, 2.7712, 1.0], [8, 0.393773, -0.684539, 3.09306, 1.0], [9, 0.550289, -0.817385, 2.99442, 1.0], [10, 0.660423, -0.667661, 2.85322, 1.0], [11, 0.691351, -0.609514, 2.81065, 1.0], [12, 0.153354, -0.96276, 2.88828, 1.0], [13, 0.123628, -1.27408, 2.77845, 1.0], [14, -0.119154, -1.37281, 2.94486, 1.0], [15, -0.02287, -1.28711, 2.88965, 1.0], [16, 0.305305, -1.00523, 2.91953, 1.0], [17, 0.393262, -1.30977, 2.83588, 1.0], [18, 0.136787, -1.16191, 2.7097, 1.0], [19, 0.24242, -1.15276, 2.74868, 1.0], [20, 0.231634, -0.626308, 3.06137, 1.0], [21, 0.216592, -0.11041, 2.75329, 1.0], [22, 0.244117, -0.182366, 2.73686, 1.0], [23, 0.717679, -0.576746, 2.78312, 1.0], [24, 0.666822, -0.580108, 2.79914, 1.0]]
[[0, 0.231908, -0.996625, 2.92821, 1.0], [1, 0.233282, -0.784192, 3.00667, 1.0], [2, 0.22761, -0.575359, 3.07547, 1.0], [3, 0.256273, -0.429583, 3.11786, 1.0], [4, 0.0811231, -0.60637, 3.02482, 1.0], [5, 0.0435545, -0.396951, 2.8889, 1.0], [6, 0.117615, -0.203463, 2.78937, 1.0], [7, 0.148789, -0.153334, 2.77267, 1.0], [8, 0.392589, -0.682935, 3.08674, 1.0], [9, 0.561752, -0.796981, 2.98071, 1.0], [10, 0.655733, -0.648043, 2.84406, 1.0], [11, 0.682119, -0.578921, 2.79789, 1.0], [12, 0.154061, -0.967993, 2.88662, 1.0], [13, 0.122973, -1.27925, 2.77725, 1.0], [14, -0.11996, -1.35947, 2.95305, 1.0], [15, -0.0210904, -1.27981, 2.89259, 1.0], [16, 0.306604, -1.00774, 2.91795, 1.0], [17, 0.393634, -1.31258, 2.83467, 1.0], [18, 0.130417, -1.17443, 2.71167, 1.0], [19, 0.239335, -1.15152, 2.74371, 1.0], [20, 0.229981, -0.627779, 3.06068, 1.0], [21, 0.178241, -0.108396, 2.76568, 1.0], [22, 0.212606, -0.180565, 2.735, 1.0], [23, 0.70555, -0.542592, 2.78192, 1.0], [24, 0.646774, -0.55786, 2.80086, 1.0]]
[[0, 0.232976, -1.00326, 2.92648, 1.0], [1, 0.231812, -0.786126, 3.00645, 1.0], [2, 0.22558, -0.574815, 3.07591, 1.0], [3, 0.253174, -0.430443, 3.11975, 1.0], [4, 0.0780381, -0.611639, 3.0283, 1.0], [5, 0.0264476, -0.398864, 2.89083, 1.0], [6, 0.0933127, -0.201149, 2.78807, 1.0], [7, 0.114401, -0.154185, 2.7738, 1.0], [8, 0.393317, -0.683516, 3.08217, 1.0], [9, 0.576338, -0.765065, 2.96451, 1.0], [10, 0.649939, -0.624031, 2.8309, 1.0], [11, 0.6658, -0.536199, 2.78241, 1.0], [12, 0.153719, -0.976894, 2.88758, 1.0], [13, 0.141666, -1.28656, 2.76796, 1.0], [14, -0.112448, -1.31785, 2.94499, 1.0], [15, -0.00426546, -1.25149, 2.88905, 1.0], [16, 0.308745, -1.01323, 2.91312, 1.0], [17, 0.398029, -1.31764, 2.83165, 1.0], [18, 0.128317, -1.19059, 2.71103, 1.0], [19, 0.236032, -1.1553, 2.74153, 1.0], [20, 0.228036, -0.627774, 3.06084, 1.0], [21, 0.138957, -0.111037, 2.76426, 1.0], [22, 0.181311, -0.181403, 2.74377, 1.0], [23, 0.623982, -0.481647, 2.76469, 1.0], [24, 0.625387, -0.560743, 2.78925, 1.0]]
[[0, 0.232867, -1.00573, 2.92593, 1.0], [1, 0.230852, -0.787349, 3.00706, 1.0], [2, 0.224326, -0.574341, 3.07803, 1.0], [3, 0.249568, -0.432894, 3.12342, 1.0], [4, 0.0737522, -0.609881, 3.03241, 1.0], [5, 0.00153657, -0.407831, 2.89758, 1.0], [6, 0.0380438, -0.215087, 2.79854, 1.0], [7, 0.0648402, -0.161759, 2.7815, 1.0], [8, 0.393115, -0.681826, 3.08057, 1.0], [9, 0.579066, -0.748103, 2.94538, 1.0], [10, 0.629108, -0.588115, 2.81246, 1.0], [11, 0.644501, -0.51121, 2.76693, 1.0], [12, 0.153316, -0.981271, 2.88918, 1.0], [13, 0.148284, -1.28875, 2.76173, 1.0], [14, -0.103859, -1.31197, 2.9428, 1.0], [15, 0.00435574, -1.2442, 2.88992, 1.0], [16, 0.308657, -1.01468, 2.91057, 1.0], [17, 0.397772, -1.31923, 2.82988, 1.0], [18, 0.129651, -1.18379, 2.71508, 1.0], [19, 0.239039, -1.15118, 2.74325, 1.0], [20, 0.226803, -0.627757, 3.06231, 1.0], [21, 0.104051, -0.118452, 2.76765, 1.0], [22, 0.12952, -0.178008, 2.73717, 1.0], [23, 0.632995, -0.463832, 2.74645, 1.0], [24, 0.596007, -0.451205, 2.739, 1.0]]
[[0, 0.232211, -1.00593, 2.92483, 1.0], [1, 0.230476, -0.787223, 3.00719, 1.0], [2, 0.224227, -0.572359, 3.08032, 1.0], [3, 0.244048, -0.434399, 3.12637, 1.0], [4, 0.070079, -0.61282, 3.0396, 1.0], [5, -0.0257112, -0.425528, 2.91101, 1.0], [6, 0.0118549, -0.215684, 2.80688, 1.0], [7, 0.0264064, -0.162535, 2.7911, 1.0], [8, 0.392849, -0.679157, 3.0794, 1.0], [9, 0.576542, -0.729456, 2.9286, 1.0], [10, 0.605437, -0.527428, 2.78511, 1.0], [11, 0.623805, -0.478358, 2.75344, 1.0], [12, 0.152444, -0.98196, 2.88973, 1.0], [13, 0.207413, -1.27876, 2.7458, 1.0], [14, -0.0539129, -1.30728, 2.91365, 1.0], [15, 0.0175953, -1.23309, 2.89899, 1.0], [16, 0.307559, -1.01298, 2.90395, 1.0], [17, 0.39836, -1.3182, 2.83132, 1.0], [18, 0.128291, -1.18573, 2.71773, 1.0], [19, 0.238551, -1.14794, 2.74156, 1.0], [20, 0.226394, -0.626447, 3.06373, 1.0], [21, 0.0500364, -0.119655, 2.77956, 1.0], [22, 0.0920841, -0.175714, 2.74, 1.0], [23, 0.62463, -0.437795, 2.7403, 1.0], [24, 0.579177, -0.434276, 2.741, 1.0]]
