[['2, k, 0', [-0.80381, 85.97727, 1.0]], ['2, k, 1', [-0.05888138144441035, 114.19187747101988, 1.0]], ['2, k, 2', [0.5697020799825074, 135.47195931744116, 1.0]], ['2, k, 3', [0.7548743383566262, 141.49117934534877, 1.0]], ['2, k, 4', [13.218653996405768, 134.2247056715359, 1.0]], ['2, k, 5', [30.448921235435336, 156.3486118767736, 1.0]], ['2, k, 6', [37.63535492333571, 177.575779728955, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.058880617052758, 134.42769636339693, 1.0]], ['2, k, 9', [-28.88260038374282, 152.6291975963871, 1.0]], ['2, k, 10', [-39.84299146354996, 171.93844068860162, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.764439903696145, 85.76367127876125, 1.0]], ['2, k, 13', [13.398308300982574, 50.031103828804184, 1.0]], ['2, k, 14', [17.453164975738325, 11.126257304454413, 1.0]], ['2, k, 15', [18.026569868705376, 4.125284507485994, 1.0]], ['2, k, 16', [-7.3573154110784, 86.01417478466361, 1.0]], ['2, k, 17', [-15.819654731426402, 49.656127500939256, 1.0]], ['2, k, 18', [-22.218259346471772, 11.710315088455246, 1.0]], ['2, k, 19', [-22.494981109348227, 8.454899568115298, 1.0]], ['2, k, 20', [0.5697020799825074, 135.47195931744116, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.85341, 72.15509, 1.0]], ['2, k, 1', [-0.737134001578793, 98.44490539524605, 1.0]], ['2, k, 2', [-0.674401673510724, 118.38845229495854, 1.0]], ['2, k, 3', [-0.6629475088627974, 124.05268315107345, 1.0]], ['2, k, 4', [13.010940138241148, 118.4016541612042, 1.0]], ['2, k, 5', [29.539490305523216, 136.29059975668906, 1.0]], ['2, k, 6', [37.71050355534022, 161.8941772346373, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.91914446697173, 118.46387985861804, 1.0]], ['2, k, 9', [-31.159341552727174, 137.06633093587567, 1.0]], ['2, k, 10', [-41.050472014096336, 160.11479605355117, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.450253495183301, 72.32456264866197, 1.0]], ['2, k, 13', [30.245639820007018, 63.8814730825995, 1.0]], ['2, k, 14', [54.16846475751685, 32.0343547650925, 1.0]], ['2, k, 15', [59.254740007508694, 28.59850563056766, 1.0]], ['2, k, 16', [-7.276937555403853, 72.3824211073923, 1.0]], ['2, k, 17', [-31.98804139362744, 64.5123674175444, 1.0]], ['2, k, 18', [-52.85273115899426, 28.541085917416723, 1.0]], ['2, k, 19', [-58.770862869225795, 24.657226151148645, 1.0]], ['2, k, 20', [-0.674401673510724, 118.38845229495854, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.767874, 71.051134, 1.0]], ['2, k, 1', [-0.6829628822542142, 97.14667957119963, 1.0]], ['2, k, 2', [-0.6447538818407087, 116.95329220971239, 1.0]], ['2, k, 3', [-0.6408377616265433, 122.58136155329329, 1.0]], ['2, k, 4', [13.052248904378626, 117.08044927770155, 1.0]], ['2, k, 5', [29.475740741123992, 134.78601464920052, 1.0]], ['2, k, 6', [37.48026074933391, 159.8189332199323, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.894696502076489, 117.15273431247793, 1.0]], ['2, k, 9', [-31.0550942133064, 135.7004298106481, 1.0]], ['2, k, 10', [-40.73577156905678, 158.59147662347553, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.563468637830759, 71.2177367258159, 1.0]], ['2, k, 13', [30.667790844432307, 65.61166028164233, 1.0]], ['2, k, 14', [55.44990449453907, 34.77756234598285, 1.0]], ['2, k, 15', [60.44617206777866, 31.882571603548104, 1.0]], ['2, k, 16', [-7.201602475887161, 71.26083382437443, 1.0]], ['2, k, 17', [-32.016564832741764, 66.03166086871006, 1.0]], ['2, k, 18', [-53.34926160567525, 30.50348104834599, 1.0]], ['2, k, 19', [-58.87343241232583, 27.11864529937708, 1.0]], ['2, k, 20', [-0.6447538818407087, 116.95329220971239, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.6881540000000002, 69.895526, 1.0]], ['2, k, 1', [-0.6354374315939226, 95.82151182448462, 1.0]], ['2, k, 2', [-0.6222792331280688, 115.51063379459671, 1.0]], ['2, k, 3', [-0.6259695598383638, 121.10791341253498, 1.0]], ['2, k, 4', [13.05447818305572, 115.7328688105951, 1.0]], ['2, k, 5', [29.391958300599256, 133.3280062438271, 1.0]], ['2, k, 6', [37.23036840656381, 157.79134826258363, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.838154843273093, 115.80742946732872, 1.0]], ['2, k, 9', [-30.97449124847183, 134.34117336829198, 1.0]], ['2, k, 10', [-40.337769033120445, 156.7417718847572, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.674076771304808, 70.06106778385298, 1.0]], ['2, k, 13', [30.765717786860236, 67.41954009028409, 1.0]], ['2, k, 14', [56.343621382676744, 37.5378622707904, 1.0]], ['2, k, 15', [61.3185134704658, 35.09042310568206, 1.0]], ['2, k, 16', [-7.130601927418688, 70.092879932952, 1.0]], ['2, k, 17', [-31.806215887290605, 67.66201056644856, 1.0]], ['2, k, 18', [-53.55565330149415, 32.63819609108958, 1.0]], ['2, k, 19', [-58.7157935253148, 29.684677877876034, 1.0]], ['2, k, 20', [-0.6222792331280688, 115.51063379459671, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.5980840000000001, 68.937706, 1.0]], ['2, k, 1', [-0.5769033160281095, 94.65560646556138, 1.0]], ['2, k, 2', [-0.5888083434369646, 114.1870630349667, 1.0]], ['2, k, 3', [-0.6001051005258831, 119.74032690440109, 1.0]], ['2, k, 4', [12.979609274556536, 114.49559070607076, 1.0]], ['2, k, 5', [29.04920107856676, 131.89474099985938, 1.0]], ['2, k, 6', [36.75954251629763, 155.86155674509783, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.719258368657925, 114.56096222285886, 1.0]], ['2, k, 9', [-30.669530182520468, 132.88782376130283, 1.0]], ['2, k, 10', [-39.86447774418092, 155.24086391185986, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.792182877323286, 69.0977250923653, 1.0]], ['2, k, 13', [30.5480226963993, 69.58151033811455, 1.0]], ['2, k, 14', [56.83982091392472, 40.507151796953806, 1.0]], ['2, k, 15', [61.83427024707178, 38.445564220201746, 1.0]], ['2, k, 16', [-7.030974581663674, 69.12966633095536, 1.0]], ['2, k, 17', [-31.320356735311854, 69.58895408933195, 1.0]], ['2, k, 18', [-53.3859433917757, 35.08053584312188, 1.0]], ['2, k, 19', [-58.19136271952292, 32.50357907514867, 1.0]], ['2, k, 20', [-0.5888083434369646, 114.1870630349667, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.498994, 67.950686, 1.0]], ['2, k, 1', [-0.4982207273240518, 93.47192545435321, 1.0]], ['2, k, 2', [-0.5275762656361633, 112.85566485468576, 1.0]], ['2, k, 3', [-0.5443881589369637, 118.36787915570851, 1.0]], ['2, k, 4', [13.01557938088443, 113.26449257714043, 1.0]], ['2, k, 5', [28.992842639307238, 130.5679747076559, 1.0]], ['2, k, 6', [36.591414109661905, 154.11754371103348, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.533363086606396, 113.28398471263031, 1.0]], ['2, k, 9', [-30.454500500056902, 131.62846666431503, 1.0]], ['2, k, 10', [-39.420285501105184, 153.64800562606155, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.922877350860649, 68.10960794404836, 1.0]], ['2, k, 13', [30.068825270728755, 71.8381468535143, 1.0]], ['2, k, 14', [56.95681404966729, 43.597677186564, 1.0]], ['2, k, 15', [61.90851070527235, 41.95049522374896, 1.0]], ['2, k, 16', [-6.911992134516532, 68.14140152655544, 1.0]], ['2, k, 17', [-30.58286678194315, 71.50014715961713, 1.0]], ['2, k, 18', [-52.83954454787414, 37.372225278806155, 1.0]], ['2, k, 19', [-57.21923798030052, 35.13128325922958, 1.0]], ['2, k, 20', [-0.5275762656361633, 112.85566485468576, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.411524, 67.04428, 1.0]], ['2, k, 1', [-0.4124029990474031, 92.35495481327725, 1.0]], ['2, k, 2', [-0.4443546214638255, 111.58154161503639, 1.0]], ['2, k, 3', [-0.4622155565651957, 117.04999620483478, 1.0]], ['2, k, 4', [13.094796007950396, 112.17118678557141, 1.0]], ['2, k, 5', [29.362579021754936, 129.61866505064012, 1.0]], ['2, k, 6', [36.87717864203087, 152.90172045441776, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.316282928027055, 112.07639607540412, 1.0]], ['2, k, 9', [-30.235817523422647, 130.4560455457834, 1.0]], ['2, k, 10', [-39.025895179255, 152.1155715508533, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.036538636388325, 67.21019049367807, 1.0]], ['2, k, 13', [29.201674122762398, 74.24591340947599, 1.0]], ['2, k, 14', [56.803650333509275, 47.02372025667778, 1.0]], ['2, k, 15', [61.84137894063336, 45.785146236477516, 1.0]], ['2, k, 16', [-6.796399426937682, 67.22677953507728, 1.0]], ['2, k, 17', [-29.597626237037733, 73.42237875903717, 1.0]], ['2, k, 18', [-51.783407205312876, 39.56038764850891, 1.0]], ['2, k, 19', [-55.84075636529228, 37.5002539173697, 1.0]], ['2, k, 20', [-0.4443546214638255, 111.58154161503639, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.328092, 66.24048400000001, 1.0]], ['2, k, 1', [-0.33323473379089097, 91.32633303618962, 1.0]], ['2, k, 2', [-0.3706017912752807, 110.37568052930763, 1.0]], ['2, k, 3', [-0.39030570628307754, 115.7941074343566, 1.0]], ['2, k, 4', [13.163172791315931, 111.13556746137994, 1.0]], ['2, k, 5', [29.67030645314101, 128.72751778611493, 1.0]], ['2, k, 6', [37.08649750391707, 151.704000097068, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.097589490071188, 110.9458282807381, 1.0]], ['2, k, 9', [-30.04963103608159, 129.35468766527603, 1.0]], ['2, k, 10', [-38.81770457153345, 150.9672266853099, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.123090155966904, 66.43614802841381, 1.0]], ['2, k, 13', [28.033537084037842, 76.72596271407077, 1.0]], ['2, k, 14', [56.28481600315216, 50.49332869816813, 1.0]], ['2, k, 15', [61.308044124929125, 49.70372270319047, 1.0]], ['2, k, 16', [-6.6905658367730645, 66.40306155971227, 1.0]], ['2, k, 17', [-28.43720078566734, 75.36706644533804, 1.0]], ['2, k, 18', [-50.30770801358213, 41.72581755006374, 1.0]], ['2, k, 19', [-54.24890555007858, 39.7150803348973, 1.0]], ['2, k, 20', [-0.3706017912752807, 110.37568052930763, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.25487800000000005, 65.448514, 1.0]], ['2, k, 1', [-0.24811988371167068, 90.36289291468341, 1.0]], ['2, k, 2', [-0.2789697103889103, 109.27339878286804, 1.0]], ['2, k, 3', [-0.29723023357738704, 114.65291482544836, 1.0]], ['2, k, 4', [13.289536095895574, 110.13763395580534, 1.0]], ['2, k, 5', [30.02382291111329, 127.99179211166138, 1.0]], ['2, k, 6', [37.32431681311542, 150.44637092280928, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.925280220363222, 109.880570568556, 1.0]], ['2, k, 9', [-30.045193434615193, 128.46713157134718, 1.0]], ['2, k, 10', [-38.85752990451786, 150.16971398595695, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.185469862738468, 65.67909834761903, 1.0]], ['2, k, 13', [26.916295491613273, 78.88822360753872, 1.0]], ['2, k, 14', [55.310681732148396, 53.25534816270273, 1.0]], ['2, k, 15', [59.93821964007893, 52.801772303070464, 1.0]], ['2, k, 16', [-6.601489925498846, 65.59084844300043, 1.0]], ['2, k, 17', [-27.246835264574305, 77.14091688115926, 1.0]], ['2, k, 18', [-48.60348625501818, 43.6348514054501, 1.0]], ['2, k, 19', [-52.41617236375078, 41.65392203276982, 1.0]], ['2, k, 20', [-0.2789697103889103, 109.27339878286804, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.21014, 64.654288, 1.0]], ['2, k, 1', [-0.1801030061035363, 89.43666597354672, 1.0]], ['2, k, 2', [-0.19413227355066212, 108.247090693946, 1.0]], ['2, k, 3', [-0.20783957846645856, 113.59905362559802, 1.0]], ['2, k, 4', [13.477056317981921, 109.17875568796195, 1.0]], ['2, k, 5', [30.428503035047996, 127.34078496639935, 1.0]], ['2, k, 6', [37.61583463001933, 149.35154610504196, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.802351914054825, 108.86640210465644, 1.0]], ['2, k, 9', [-30.192581577386306, 127.79516731919726, 1.0]], ['2, k, 10', [-38.89616224235529, 149.18895794826858, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.217823889367695, 64.89217778204943, 1.0]], ['2, k, 13', [25.765402771513877, 80.70100695345404, 1.0]], ['2, k, 14', [54.05872576874883, 55.472915040919816, 1.0]], ['2, k, 15', [58.39767864593721, 55.195288622896676, 1.0]], ['2, k, 16', [-6.526449985279967, 64.8084358230507, 1.0]], ['2, k, 17', [-26.03573446479735, 78.68761726052942, 1.0]], ['2, k, 18', [-46.681860639267825, 45.19092656741165, 1.0]], ['2, k, 19', [-50.362867561508615, 43.17168631271076, 1.0]], ['2, k, 20', [-0.19413227355066212, 108.247090693946, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.20471, 63.84102399999999, 1.0]], ['2, k, 1', [-0.18752044079689947, 88.47791478534495, 1.0]], ['2, k, 2', [-0.21259842207503962, 107.18191721775898, 1.0]], ['2, k, 3', [-0.22952165968271965, 112.50429385860735, 1.0]], ['2, k, 4', [13.570970398813454, 108.17399774277496, 1.0]], ['2, k, 5', [30.61812634988086, 126.4945713434712, 1.0]], ['2, k, 6', [37.78041507035836, 148.33588402190333, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.79787763446201, 107.81723642503775, 1.0]], ['2, k, 9', [-30.26667191191327, 126.8917166035892, 1.0]], ['2, k, 10', [-39.07716502595207, 148.57629206607942, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.203310485804669, 64.09364469142442, 1.0]], ['2, k, 13', [24.3779862301338, 82.51492864736235, 1.0]], ['2, k, 14', [52.46849603356311, 57.61929899718855, 1.0]], ['2, k, 15', [56.447699508306194, 57.49344862487614, 1.0]], ['2, k, 16', [-6.51703890904777, 64.0015902274547, 1.0]], ['2, k, 17', [-24.718443297421825, 79.97007878440746, 1.0]], ['2, k, 18', [-44.43618807844516, 46.38509844375694, 1.0]], ['2, k, 19', [-47.959172973925796, 44.267113421092844, 1.0]], ['2, k, 20', [-0.21259842207503962, 107.18191721775898, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.194752, 63.037606, 1.0]], ['2, k, 1', [-0.18128861953229197, 87.5323043452389, 1.0]], ['2, k, 2', [-0.21199140913509704, 106.1290831750942, 1.0]], ['2, k, 3', [-0.23086018705933922, 111.42088571449568, 1.0]], ['2, k, 4', [13.66560654027049, 107.21717054122554, 1.0]], ['2, k, 5', [30.924556241740852, 125.74191881215502, 1.0]], ['2, k, 6', [38.0573032984341, 147.37019435819423, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.83025755106226, 106.83601149445307, 1.0]], ['2, k, 9', [-30.381017840953632, 125.94131987467495, 1.0]], ['2, k, 10', [-39.28717570114882, 147.88434096241252, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.194342990212099, 63.301154548572185, 1.0]], ['2, k, 13', [22.868822352736938, 84.12019577630619, 1.0]], ['2, k, 14', [50.417274184437424, 59.23652105821179, 1.0]], ['2, k, 15', [54.06966250128109, 59.13821436219797, 1.0]], ['2, k, 16', [-6.514166164571615, 63.20595407615804, 1.0]], ['2, k, 17', [-23.351727970031003, 81.10042922924428, 1.0]], ['2, k, 18', [-42.07476316177893, 47.35884150206257, 1.0]], ['2, k, 19', [-45.426834158647374, 45.14483739572368, 1.0]], ['2, k, 20', [-0.21199140913509704, 106.1290831750942, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.21872799999999998, 62.220622000000006, 1.0]], ['2, k, 1', [-0.21180353509371966, 86.60854937976383, 1.0]], ['2, k, 2', [-0.24915463213494957, 105.12871169620414, 1.0]], ['2, k, 3', [-0.27010214529061993, 110.39974091565628, 1.0]], ['2, k, 4', [13.677994420219086, 106.25032517416655, 1.0]], ['2, k, 5', [31.272376326848256, 125.13911985975952, 1.0]], ['2, k, 6', [38.41361045228763, 146.7100469363972, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-13.920833830501586, 105.87059910769771, 1.0]], ['2, k, 9', [-30.475898026166764, 124.91397670735773, 1.0]], ['2, k, 10', [-39.356721817130286, 146.78771594683695, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.168517712378956, 62.47903517836733, 1.0]], ['2, k, 13', [21.207677783782984, 85.50833603647395, 1.0]], ['2, k, 14', [48.022224464853565, 60.493876427907686, 1.0]], ['2, k, 15', [51.54445574629364, 60.357721864652206, 1.0]], ['2, k, 16', [-6.5378450016306555, 62.42314634109, 1.0]], ['2, k, 17', [-21.95969631542701, 82.12267248924326, 1.0]], ['2, k, 18', [-39.62113923186253, 48.16950571052321, 1.0]], ['2, k, 19', [-42.777475124136465, 45.83734602698427, 1.0]], ['2, k, 20', [-0.24915463213494957, 105.12871169620414, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.26218, 61.363246000000004, 1.0]], ['2, k, 1', [-0.26443025854719404, 85.65796502170453, 1.0]], ['2, k, 2', [-0.30912358654371735, 104.1106854756564, 1.0]], ['2, k, 3', [-0.332167989779418, 109.36326716594789, 1.0]], ['2, k, 4', [13.647555179228803, 105.28984265614787, 1.0]], ['2, k, 5', [31.549113669988955, 124.47689967440931, 1.0]], ['2, k, 6', [38.8228124831954, 146.30497866147724, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.016649096946251, 104.87950019047788, 1.0]], ['2, k, 9', [-30.263083844608175, 123.54820906878537, 1.0]], ['2, k, 10', [-39.32484874382261, 145.90171259451358, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.134738850231829, 61.61120515531132, 1.0]], ['2, k, 13', [19.44549105746483, 86.60120337937452, 1.0]], ['2, k, 14', [45.41544016145458, 61.33934890395729, 1.0]], ['2, k, 15', [48.79612945985808, 61.10987544722702, 1.0]], ['2, k, 16', [-6.577669941149807, 61.61656075380082, 1.0]], ['2, k, 17', [-20.631820628696826, 82.98111683701248, 1.0]], ['2, k, 18', [-37.12327261336446, 48.755320113150525, 1.0]], ['2, k, 19', [-40.062295444669246, 46.269864489136, 1.0]], ['2, k, 20', [-0.30912358654371735, 104.1106854756564, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.30357599999999996, 60.514964, 1.0]], ['2, k, 1', [-0.3278268012360464, 84.71361369556956, 1.0]], ['2, k, 2', [-0.38934116247528844, 103.09490868599835, 1.0]], ['2, k, 3', [-0.41710351682590446, 108.3275522881857, 1.0]], ['2, k, 4', [13.624129151091177, 104.34116512888254, 1.0]], ['2, k, 5', [31.509384140044112, 123.58929036832401, 1.0]], ['2, k, 6', [38.99325269327591, 145.88170745007804, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.11891106745108, 103.91403753685896, 1.0]], ['2, k, 9', [-30.183673279806126, 122.3982144074729, 1.0]], ['2, k, 10', [-39.413813981227676, 145.17401008288817, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.081653970347894, 60.77161805852024, 1.0]], ['2, k, 13', [17.57488650507687, 87.58882963855521, 1.0]], ['2, k, 14', [42.51053221821303, 61.88604391781662, 1.0]], ['2, k, 15', [45.74910571795094, 61.453317654779795, 1.0]], ['2, k, 16', [-6.643172067222881, 60.77843579462354, 1.0]], ['2, k, 17', [-19.25183535428384, 83.6908442845662, 1.0]], ['2, k, 18', [-34.54946148118014, 49.1812645527025, 1.0]], ['2, k, 19', [-37.27277777068653, 46.5180011291061, 1.0]], ['2, k, 20', [-0.38934116247528844, 103.09490868599835, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.33494599999999997, 59.76222800000001, 1.0]], ['2, k, 1', [-0.3730310677421173, 83.87559743041444, 1.0]], ['2, k, 2', [-0.44443406741122476, 102.19746793505841, 1.0]], ['2, k, 3', [-0.4748388959404369, 107.4142946019513, 1.0]], ['2, k, 4', [13.598902532965988, 103.51616007384892, 1.0]], ['2, k, 5', [31.182812792460695, 122.55837625493169, 1.0]], ['2, k, 6', [38.93686240023336, 145.5768708909768, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.162292494715215, 103.06387619092648, 1.0]], ['2, k, 9', [-30.232216963045722, 121.51086217113826, 1.0]], ['2, k, 10', [-39.41188693962038, 144.15303275424927, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.027716000678689, 60.03376718306147, 1.0]], ['2, k, 13', [15.674861338456177, 88.35843640206014, 1.0]], ['2, k, 14', [39.50752110539119, 62.061518611609344, 1.0]], ['2, k, 15', [42.48394218266692, 61.39882449509805, 1.0]], ['2, k, 16', [-6.700372135425697, 60.01406371928706, 1.0]], ['2, k, 17', [-17.876101354579966, 84.42349040058113, 1.0]], ['2, k, 18', [-31.944234487236884, 49.61759659805742, 1.0]], ['2, k, 19', [-34.40484151077865, 46.829501663496735, 1.0]], ['2, k, 20', [-0.44443406741122476, 102.19746793505841, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.40288199999999996, 58.923482, 1.0]], ['2, k, 1', [-0.4374632581331259, 83.00064883920952, 1.0]], ['2, k, 2', [-0.5062734328438522, 101.29818321286456, 1.0]], ['2, k, 3', [-0.5359518022011022, 106.50912497277926, 1.0]], ['2, k, 4', [13.552063744424313, 102.69694242511497, 1.0]], ['2, k, 5', [30.736462805228122, 121.42344234945699, 1.0]], ['2, k, 6', [38.66308541805036, 144.96303763147327, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.16902002409308, 102.21229530557002, 1.0]], ['2, k, 9', [-30.292535926353967, 120.62055927792706, 1.0]], ['2, k, 10', [-39.31838614910647, 142.985202930356, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.94269762067997, 59.20585245803272, 1.0]], ['2, k, 13', [13.786101960746295, 88.7902295383799, 1.0]], ['2, k, 14', [36.46152276121697, 61.871684605737755, 1.0]], ['2, k, 15', [39.05561285704754, 60.97178491046879, 1.0]], ['2, k, 16', [-6.783107465975392, 59.180177547280344, 1.0]], ['2, k, 17', [-16.551279516971817, 84.9199892435087, 1.0]], ['2, k, 18', [-29.319858774075016, 49.80199942680412, 1.0]], ['2, k, 19', [-31.44069813747786, 46.977510265031455, 1.0]], ['2, k, 20', [-0.5062734328438522, 101.29818321286456, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
