[[0, -0.1560429, 0.2148772, 2.930236, 1], [1, -0.1588573, 0.4928052, 2.90037, 1], [2, -0.1608779, 0.7620206, 2.85836, 1], [3, -0.1524157, 0.9153574, 2.846438, 1], [4, -0.305871, 0.6496561, 2.838776, 1], [5, -0.3774947, 0.3572434, 2.908994, 1], [6, -0.4028304, 0.11296, 2.904382, 1], [7, -0.4159887, 0.04320272, 2.90343, 1], [8, 0.01395253, 0.6287647, 2.867873, 1], [9, 0.04185492, 0.3680227, 2.919626, 1], [10, 0.06089057, 0.1156711, 2.881921, 1], [11, 0.060416, 0.04420389, 2.873611, 1], [12, -0.2186483, 0.2126075, 2.887757, 1], [13, -0.2565707, -0.2196688, 2.982564, 1], [14, -0.238555, -0.5342422, 3.041476, 1], [15, -0.2331971, -0.6215939, 2.972712, 1], [16, -0.08957884, 0.2115832, 2.900527, 1], [17, -0.08610084, -0.2271635, 2.980363, 1], [18, -0.1115933, -0.5536625, 3.061768, 1], [19, -0.1158943, -0.6231341, 2.992413, 1], [20, -0.1605333, 0.6959439, 2.87107, 1], [21, -0.4119788, -0.03284088, 2.874789, 1], [22, -0.3762354, 0.03996926, 2.900552, 1], [23, 0.05638386, -0.02639096, 2.841044, 1], [24, 0.1074633, 0.06425948, 2.836714, 1]]
[[0, -0.1563427, 0.2170868, 2.932842, 1], [1, -0.1583905, 0.493885, 2.903033, 1], [2, -0.1590093, 0.7624822, 2.861862, 1], [3, -0.1516966, 0.9145749, 2.8461, 1], [4, -0.3057376, 0.6539401, 2.841764, 1], [5, -0.3790873, 0.4099303, 2.89065, 1], [6, -0.4124959, 0.2042743, 2.783304, 1], [7, -0.4242263, 0.1614046, 2.717717, 1], [8, 0.01412924, 0.6295411, 2.868548, 1], [9, 0.04120105, 0.3794023, 2.920833, 1], [10, 0.05472773, 0.1138927, 2.873756, 1], [11, 0.0517858, 0.04607966, 2.867615, 1], [12, -0.2196876, 0.2155518, 2.890851, 1], [13, -0.2578655, -0.217504, 2.983269, 1], [14, -0.2412843, -0.5323493, 3.041363, 1], [15, -0.2361916, -0.6207328, 2.9754, 1], [16, -0.08917596, 0.2134761, 2.903016, 1], [17, -0.08487541, -0.2257769, 2.98112, 1], [18, -0.1128329, -0.5520267, 3.063456, 1], [19, -0.1136693, -0.6216332, 2.994749, 1], [20, -0.1590574, 0.6965673, 2.87435, 1], [21, -0.4213188, 0.1119041, 2.661805, 1], [22, -0.4573901, 0.1709995, 2.686364, 1], [23, 0.04198289, -0.02546865, 2.835727, 1], [24, 0.1035287, 0.05777752, 2.831289, 1]]
[[0, -0.1564159, 0.2170139, 2.932854, 1], [1, -0.1583422, 0.4938706, 2.902994, 1], [2, -0.1586944, 0.7625408, 2.861639, 1], [3, -0.1516943, 0.9145778, 2.84602, 1], [4, -0.3056364, 0.653233, 2.841334, 1], [5, -0.3807443, 0.3997974, 2.8913, 1], [6, -0.4121642, 0.1899216, 2.792693, 1], [7, -0.4218596, 0.1316666, 2.740681, 1], [8, 0.01415189, 0.6295321, 2.868502, 1], [9, 0.04093379, 0.3786334, 2.920945, 1], [10, 0.05486685, 0.1141242, 2.873843, 1], [11, 0.0539826, 0.04618041, 2.865284, 1], [12, -0.2198074, 0.2152946, 2.890795, 1], [13, -0.257573, -0.2175623, 2.983946, 1], [14, -0.2401884, -0.5325947, 3.041035, 1], [15, -0.2355493, -0.6206897, 2.974195, 1], [16, -0.08923787, 0.2134769, 2.903057, 1], [17, -0.08432672, -0.2259452, 2.98054, 1], [18, -0.1125535, -0.5515046, 3.063515, 1], [19, -0.1150457, -0.6203961, 2.995008, 1], [20, -0.1588212, 0.696597, 2.874182, 1], [21, -0.4176058, 0.0734504, 2.678316, 1], [22, -0.4618979, 0.1503514, 2.7162, 1], [23, 0.05416276, -0.02232197, 2.832072, 1], [24, 0.1002921, 0.06817988, 2.829556, 1]]
[[0, -0.1562545, 0.2167796, 2.932776, 1], [1, -0.158342, 0.4937857, 2.902833, 1], [2, -0.1589989, 0.7625531, 2.861198, 1], [3, -0.1514987, 0.9148655, 2.845749, 1], [4, -0.3056987, 0.6526974, 2.841007, 1], [5, -0.3843351, 0.3711336, 2.894889, 1], [6, -0.4082808, 0.1362577, 2.79556, 1], [7, -0.4169776, 0.09970006, 2.764553, 1], [8, 0.01422103, 0.6294861, 2.868439, 1], [9, 0.04094638, 0.3782659, 2.92101, 1], [10, 0.05529242, 0.1153252, 2.873701, 1], [11, 0.05323365, 0.04781929, 2.866266, 1], [12, -0.2195263, 0.2148479, 2.890666, 1], [13, -0.2573075, -0.2177442, 2.984615, 1], [14, -0.2394369, -0.5330334, 3.040436, 1], [15, -0.2352331, -0.6206918, 2.972338, 1], [16, -0.08915779, 0.2133802, 2.903003, 1], [17, -0.0865941, -0.2257956, 2.981405, 1], [18, -0.1126541, -0.5515651, 3.063437, 1], [19, -0.1150422, -0.620431, 2.994983, 1], [20, -0.1590111, 0.6965742, 2.873832, 1], [21, -0.4045212, 0.0391623, 2.700082, 1], [22, -0.4581017, 0.1301486, 2.74175, 1], [23, 0.04914345, -0.02122996, 2.836127, 1], [24, 0.1034872, 0.06556384, 2.817584, 1]]
[[0, -0.1562967, 0.2165339, 2.932668, 1], [1, -0.1584305, 0.4936975, 2.902648, 1], [2, -0.1592612, 0.7626103, 2.860835, 1], [3, -0.1514143, 0.9149855, 2.845652, 1], [4, -0.3058594, 0.6522477, 2.840846, 1], [5, -0.3841982, 0.3683506, 2.8947, 1], [6, -0.4048396, 0.1460377, 2.829103, 1], [7, -0.4165422, 0.07646142, 2.794754, 1], [8, 0.01424564, 0.6294518, 2.868393, 1], [9, 0.0416139, 0.3745766, 2.921204, 1], [10, 0.05560009, 0.1153097, 2.873798, 1], [11, 0.0548991, 0.04581939, 2.864469, 1], [12, -0.2195475, 0.2144733, 2.890516, 1], [13, -0.2571512, -0.218117, 2.984507, 1], [14, -0.2392757, -0.5333226, 3.040695, 1], [15, -0.2339752, -0.6218118, 2.975103, 1], [16, -0.0892109, 0.2132337, 2.902916, 1], [17, -0.08771338, -0.2259132, 2.98142, 1], [18, -0.1125813, -0.5515243, 3.063374, 1], [19, -0.113752, -0.6212506, 2.994482, 1], [20, -0.1592153, 0.6965863, 2.873518, 1], [21, -0.4127237, 0.012416, 2.732652, 1], [22, -0.4568069, 0.1082818, 2.772867, 1], [23, 0.05486616, -0.02353513, 2.835408, 1], [24, 0.1035116, 0.06267227, 2.825634, 1]]
[[0, -0.1598421, 0.2147965, 2.932794, 1], [1, -0.1611623, 0.4932038, 2.901307, 1], [2, -0.1623988, 0.7630796, 2.858005, 1], [3, -0.1546894, 0.9157565, 2.843192, 1], [4, -0.3070867, 0.6494685, 2.838019, 1], [5, -0.3761472, 0.3546869, 2.902237, 1], [6, -0.3992254, 0.1191845, 2.873992, 1], [7, -0.408288, 0.05201523, 2.845805, 1], [8, 0.01424715, 0.629779, 2.868074, 1], [9, 0.04389079, 0.3679821, 2.9204, 1], [10, 0.06150773, 0.119922, 2.875967, 1], [11, 0.06474765, 0.05051563, 2.863644, 1], [12, -0.2225483, 0.2126506, 2.890635, 1], [13, -0.2569623, -0.2204327, 2.983903, 1], [14, -0.2393134, -0.5352992, 3.041603, 1], [15, -0.2341171, -0.6219744, 2.970965, 1], [16, -0.09328257, 0.2115918, 2.902944, 1], [17, -0.08822158, -0.2274432, 2.981701, 1], [18, -0.1121739, -0.5522752, 3.063144, 1], [19, -0.1114226, -0.6216527, 2.994002, 1], [20, -0.1622048, 0.6967971, 2.871068, 1], [21, -0.4050182, -0.02245894, 2.814205, 1], [22, -0.4448098, 0.07686216, 2.814, 1], [23, 0.06464936, -0.01703287, 2.826142, 1], [24, 0.1078656, 0.06648299, 2.83248, 1]]
[[0, -0.1598111, 0.2147784, 2.932788, 1], [1, -0.1611615, 0.4932075, 2.90131, 1], [2, -0.1624139, 0.7631437, 2.858059, 1], [3, -0.1550989, 0.9159686, 2.843372, 1], [4, -0.307161, 0.6493665, 2.83799, 1], [5, -0.3768463, 0.3536045, 2.898096, 1], [6, -0.397169, 0.1339222, 2.823365, 1], [7, -0.4087531, 0.06604365, 2.788678, 1], [8, 0.01393199, 0.6301379, 2.868074, 1], [9, 0.0438843, 0.3679656, 2.920386, 1], [10, 0.06160614, 0.1199882, 2.875912, 1], [11, 0.06293488, 0.04948016, 2.863126, 1], [12, -0.2224938, 0.2126125, 2.890613, 1], [13, -0.256634, -0.2203649, 2.984284, 1], [14, -0.2393709, -0.5353526, 3.041537, 1], [15, -0.2346012, -0.6221616, 2.971218, 1], [16, -0.09326578, 0.2115871, 2.902946, 1], [17, -0.08841712, -0.2274196, 2.981809, 1], [18, -0.1122612, -0.5522341, 3.062938, 1], [19, -0.1134617, -0.6198811, 2.994971, 1], [20, -0.1622138, 0.6968399, 2.8711, 1], [21, -0.4034525, -0.0003366576, 2.743243, 1], [22, -0.4481087, 0.1015634, 2.768077, 1], [23, 0.06421085, -0.01831884, 2.826559, 1], [24, 0.1089256, 0.08218442, 2.8222, 1]]
[[0, -0.1598901, 0.2147416, 2.932602, 1], [1, -0.1612601, 0.4931608, 2.901202, 1], [2, -0.1624853, 0.7631031, 2.85803, 1], [3, -0.1554145, 0.9156852, 2.843259, 1], [4, -0.3072875, 0.6489558, 2.837742, 1], [5, -0.3774157, 0.3528748, 2.8919, 1], [6, -0.395603, 0.134837, 2.811186, 1], [7, -0.4039958, 0.08324198, 2.759048, 1], [8, 0.01401842, 0.6301442, 2.867975, 1], [9, 0.0440077, 0.3678408, 2.920203, 1], [10, 0.06170656, 0.1200517, 2.87571, 1], [11, 0.06350362, 0.05179192, 2.860202, 1], [12, -0.2225522, 0.2125809, 2.890397, 1], [13, -0.2587321, -0.2203475, 2.98365, 1], [14, -0.2398873, -0.5349573, 3.042195, 1], [15, -0.2350333, -0.6216798, 2.971639, 1], [16, -0.09335886, 0.2115505, 2.902783, 1], [17, -0.08850578, -0.2273917, 2.981873, 1], [18, -0.1120908, -0.5523863, 3.062709, 1], [19, -0.1135366, -0.6200449, 2.99492, 1], [20, -0.162292, 0.6967999, 2.871052, 1], [21, -0.403385, 0.02363736, 2.711085, 1], [22, -0.4397598, 0.1050892, 2.735333, 1], [23, 0.0618548, -0.01649067, 2.832862, 1], [24, 0.1083281, 0.07856582, 2.8204, 1]]
[[0, -0.1598638, 0.2147356, 2.932682, 1], [1, -0.1612976, 0.4931676, 2.901326, 1], [2, -0.1625952, 0.7631415, 2.858263, 1], [3, -0.1556195, 0.9160235, 2.843651, 1], [4, -0.307362, 0.6489549, 2.837768, 1], [5, -0.3795832, 0.35908, 2.888211, 1], [6, -0.3935739, 0.1495479, 2.784509, 1], [7, -0.4026169, 0.1077095, 2.730768, 1], [8, 0.01402141, 0.630143, 2.867976, 1], [9, 0.04398166, 0.3678968, 2.920188, 1], [10, 0.06175484, 0.1201122, 2.875677, 1], [11, 0.06209, 0.05119604, 2.862923, 1], [12, -0.2225221, 0.2125721, 2.89046, 1], [13, -0.2584201, -0.2203969, 2.983667, 1], [14, -0.2438618, -0.5600801, 3.050444, 1], [15, -0.2347921, -0.633634, 2.970827, 1], [16, -0.0933357, 0.2115516, 2.902879, 1], [17, -0.08849249, -0.2273951, 2.981952, 1], [18, -0.111845, -0.5522453, 3.063305, 1], [19, -0.1135401, -0.6200004, 2.994896, 1], [20, -0.1623803, 0.6968313, 2.871246, 1], [21, -0.4032778, 0.04878131, 2.673329, 1], [22, -0.4410648, 0.1324781, 2.713111, 1], [23, 0.06778055, -0.01469693, 2.834368, 1], [24, 0.1087016, 0.07833181, 2.824892, 1]]
[[0, -0.1590739, 0.2147073, 2.932729, 1], [1, -0.161068, 0.4932253, 2.901366, 1], [2, -0.1625494, 0.763238, 2.858314, 1], [3, -0.1557414, 0.9160692, 2.843903, 1], [4, -0.307372, 0.6488305, 2.837752, 1], [5, -0.3803155, 0.4302335, 2.87053, 1], [6, -0.3873096, 0.2104038, 2.792332, 1], [7, -0.4004194, 0.1504276, 2.71035, 1], [8, 0.01387437, 0.630366, 2.868138, 1], [9, 0.04399699, 0.3678639, 2.920176, 1], [10, 0.06180539, 0.1202263, 2.875497, 1], [11, 0.06051386, 0.04942849, 2.8591, 1], [12, -0.2217158, 0.2124614, 2.890356, 1], [13, -0.2582407, -0.2204136, 2.983675, 1], [14, -0.2438953, -0.56026, 3.050065, 1], [15, -0.2347639, -0.6345344, 2.969852, 1], [16, -0.09253127, 0.2116144, 2.903075, 1], [17, -0.09031232, -0.2272302, 2.982554, 1], [18, -0.1120618, -0.5526784, 3.063178, 1], [19, -0.1144101, -0.6213261, 2.994007, 1], [20, -0.1623058, 0.6969171, 2.871288, 1], [21, -0.3937898, 0.0998711, 2.668379, 1], [22, -0.4303429, 0.1606094, 2.676421, 1], [23, 0.06109576, -0.01868483, 2.822534, 1], [24, 0.114255, 0.06559706, 2.823857, 1]]
[[0, -0.1588047, 0.2149363, 2.932776, 1], [1, -0.1610801, 0.4933789, 2.901545, 1], [2, -0.1629606, 0.7634704, 2.858919, 1], [3, -0.1559395, 0.9163328, 2.84419, 1], [4, -0.3074157, 0.6488589, 2.837774, 1], [5, -0.3768042, 0.4088647, 2.878489, 1], [6, -0.3933823, 0.2074683, 2.758599, 1], [7, -0.3954278, 0.1792794, 2.683534, 1], [8, 0.01366252, 0.630518, 2.868502, 1], [9, 0.04513282, 0.3765096, 2.919991, 1], [10, 0.06185503, 0.1203218, 2.875341, 1], [11, 0.06075371, 0.04984191, 2.860775, 1], [12, -0.2214359, 0.2128807, 2.890256, 1], [13, -0.258157, -0.2199704, 2.983614, 1], [14, -0.2441695, -0.5596484, 3.050316, 1], [15, -0.234686, -0.6344147, 2.970047, 1], [16, -0.09221883, 0.2117294, 2.903255, 1], [17, -0.09010716, -0.2271358, 2.982667, 1], [18, -0.1121001, -0.5519015, 3.06354, 1], [19, -0.1148333, -0.6209146, 2.994242, 1], [20, -0.1625783, 0.6971323, 2.871744, 1], [21, -0.3934569, 0.1505491, 2.652611, 1], [22, -0.4334441, 0.1743901, 2.6548, 1], [23, 0.06120123, -0.0187158, 2.82738, 1], [24, 0.1102088, 0.06572258, 2.819559, 1]]
[[0, -0.1585759, 0.2151155, 2.932668, 1], [1, -0.16096, 0.4934181, 2.901625, 1], [2, -0.1627891, 0.7633912, 2.859326, 1], [3, -0.1558865, 0.9163659, 2.844358, 1], [4, -0.3069943, 0.6491166, 2.837641, 1], [5, -0.3768125, 0.410136, 2.87781, 1], [6, -0.386493, 0.3500197, 2.647397, 1], [7, -0.3955685, 0.3401529, 2.59324, 1], [8, 0.01370749, 0.6304721, 2.868523, 1], [9, 0.04473435, 0.3759634, 2.920194, 1], [10, 0.06187077, 0.1203502, 2.875329, 1], [11, 0.05975869, 0.04888142, 2.863587, 1], [12, -0.2211179, 0.2134544, 2.88978, 1], [13, -0.2583339, -0.2194107, 2.982984, 1], [14, -0.2418714, -0.5339965, 3.042188, 1], [15, -0.2357013, -0.6214932, 2.973769, 1], [16, -0.09200279, 0.2117298, 2.903318, 1], [17, -0.08795784, -0.2274532, 2.981579, 1], [18, -0.1120623, -0.5519304, 3.063482, 1], [19, -0.1147282, -0.6210352, 2.994236, 1], [20, -0.1624271, 0.6970993, 2.872034, 1], [21, -0.3931313, 0.3609591, 2.527944, 1], [22, -0.4389533, 0.3535041, 2.564929, 1], [23, 0.05941578, -0.01906578, 2.829155, 1], [24, 0.1123561, 0.053666, 2.831429, 1]]
[[0, -0.1580847, 0.2158698, 2.932425, 1], [1, -0.1608977, 0.4936656, 2.901706, 1], [2, -0.1629407, 0.7634998, 2.85967, 1], [3, -0.1553915, 0.9167256, 2.844954, 1], [4, -0.3061433, 0.6541142, 2.83849, 1], [5, -0.3615988, 0.3817443, 2.86367, 1], [6, -0.3760811, 0.4115465, 2.62247, 1], [7, -0.3852846, 0.4327019, 2.587288, 1], [8, 0.01380091, 0.6304278, 2.868547, 1], [9, 0.04474425, 0.3752743, 2.920374, 1], [10, 0.06190668, 0.1203949, 2.875315, 1], [11, 0.05993107, 0.05008028, 2.865229, 1], [12, -0.2205894, 0.2147136, 2.889174, 1], [13, -0.2581373, -0.2183316, 2.981788, 1], [14, -0.2443459, -0.5595953, 3.050269, 1], [15, -0.2355426, -0.6354128, 2.968297, 1], [16, -0.09158713, 0.2120934, 2.903329, 1], [17, -0.08817276, -0.2271133, 2.981537, 1], [18, -0.112112, -0.5519546, 3.063499, 1], [19, -0.1157811, -0.6204848, 2.994861, 1], [20, -0.1625128, 0.6972376, 2.872281, 1], [21, -0.3881042, 0.4683785, 2.523995, 1], [22, -0.4362212, 0.4410111, 2.576917, 1], [23, 0.06040261, -0.01714588, 2.839273, 1], [24, 0.1105417, 0.06679904, 2.818009, 1]]
[[0, -0.1575754, 0.216257, 2.932391, 1], [1, -0.1605442, 0.4938659, 2.90177, 1], [2, -0.1627005, 0.763546, 2.859787, 1], [3, -0.155363, 0.9166619, 2.844998, 1], [4, -0.3057176, 0.6540949, 2.838293, 1], [5, -0.3601232, 0.3946745, 2.874496, 1], [6, -0.3687168, 0.4570359, 2.629938, 1], [7, -0.3739873, 0.4768156, 2.588191, 1], [8, 0.01387174, 0.6304917, 2.86862, 1], [9, 0.04483987, 0.377978, 2.920226, 1], [10, 0.06191247, 0.1203756, 2.875201, 1], [11, 0.05976234, 0.04935361, 2.866119, 1], [12, -0.2200908, 0.2152262, 2.889057, 1], [13, -0.2586733, -0.2179457, 2.980989, 1], [14, -0.2443295, -0.5604386, 3.050518, 1], [15, -0.2352867, -0.6353197, 2.968494, 1], [16, -0.0910982, 0.2123201, 2.903396, 1], [17, -0.08796026, -0.2268556, 2.98173, 1], [18, -0.1122867, -0.5518982, 3.063673, 1], [19, -0.1161445, -0.6205381, 2.994969, 1], [20, -0.162256, 0.6973178, 2.872389, 1], [21, -0.38509, 0.523125, 2.525562, 1], [22, -0.4096901, 0.4585609, 2.56575, 1], [23, 0.06068777, -0.01864238, 2.839859, 1], [24, 0.1088241, 0.06562708, 2.824288, 1]]
[[0, -0.1573076, 0.2165007, 2.932298, 1], [1, -0.1605212, 0.4939402, 2.901885, 1], [2, -0.16297, 0.7634959, 2.860418, 1], [3, -0.1548059, 0.9163718, 2.845231, 1], [4, -0.3022507, 0.6545818, 2.837276, 1], [5, -0.3919739, 0.3686707, 2.86747, 1], [6, -0.3607887, 0.533918, 2.622306, 1], [7, -0.3677749, 0.5571113, 2.609487, 1], [8, 0.01368389, 0.6308748, 2.869751, 1], [9, 0.04459223, 0.3780069, 2.920529, 1], [10, 0.06192045, 0.1204131, 2.875266, 1], [11, 0.06169216, 0.04781814, 2.868378, 1], [12, -0.2198167, 0.2156466, 2.888774, 1], [13, -0.2595906, -0.2179657, 2.978962, 1], [14, -0.2443281, -0.560447, 3.050514, 1], [15, -0.2350451, -0.635051, 2.96894, 1], [16, -0.09082883, 0.2124238, 2.903453, 1], [17, -0.08731728, -0.2267691, 2.981725, 1], [18, -0.1124783, -0.5516713, 3.063863, 1], [19, -0.116876, -0.6194018, 2.996339, 1], [20, -0.1624194, 0.6973237, 2.872844, 1], [21, -0.3640288, 0.6132746, 2.551574, 1], [22, -0.314613, 0.5817826, 2.633857, 1], [23, 0.0613687, -0.0223488, 2.83538, 1], [24, 0.1127588, 0.06160104, 2.841769, 1]]
[[0, -0.1569561, 0.2168254, 2.93229, 1], [1, -0.1604006, 0.4940354, 2.901916, 1], [2, -0.1629539, 0.7634878, 2.860438, 1], [3, -0.1546182, 0.9163046, 2.845353, 1], [4, -0.2983025, 0.6556112, 2.836194, 1], [5, -0.3771691, 0.4110303, 2.831487, 1], [6, -0.3581494, 0.5521356, 2.629635, 1], [7, -0.3619884, 0.5943828, 2.62138, 1], [8, 0.01344595, 0.6315117, 2.871198, 1], [9, 0.04409278, 0.3773031, 2.921299, 1], [10, 0.06194629, 0.1204496, 2.875328, 1], [11, 0.06210918, 0.0484752, 2.868254, 1], [12, -0.2194883, 0.216028, 2.888645, 1], [13, -0.259459, -0.2175221, 2.97899, 1], [14, -0.2446246, -0.5598985, 3.050703, 1], [15, -0.2332646, -0.6332758, 2.97227, 1], [16, -0.09046493, 0.21266, 2.903586, 1], [17, -0.08781386, -0.2264793, 2.982071, 1], [18, -0.1122477, -0.5497236, 3.063893, 1], [19, -0.117242, -0.6166642, 2.997736, 1], [20, -0.162393, 0.6973282, 2.872868, 1], [21, -0.3319167, 0.6574208, 2.569517, 1], [22, -0.3135639, 0.6132358, 2.660111, 1], [23, 0.05776829, -0.01875349, 2.832919, 1], [24, 0.1121331, 0.06319864, 2.830255, 1]]
[[0, -0.1565375, 0.2167433, 2.932328, 1], [1, -0.1602702, 0.4940013, 2.902018, 1], [2, -0.1629645, 0.7634379, 2.8606, 1], [3, -0.1541613, 0.9161147, 2.845229, 1], [4, -0.2965899, 0.6556253, 2.835066, 1], [5, -0.3849843, 0.4017151, 2.836384, 1], [6, -0.3613194, 0.5535244, 2.633141, 1], [7, -0.359189, 0.615626, 2.635816, 1], [8, 0.0136279, 0.6317841, 2.872135, 1], [9, 0.04437402, 0.377988, 2.921594, 1], [10, 0.06182265, 0.1203849, 2.875601, 1], [11, 0.06051572, 0.0484009, 2.868721, 1], [12, -0.219129, 0.2158411, 2.888621, 1], [13, -0.2594559, -0.2176639, 2.978988, 1], [14, -0.2445873, -0.5597371, 3.050675, 1], [15, -0.2329477, -0.6330971, 2.971591, 1], [16, -0.08996634, 0.2126549, 2.903726, 1], [17, -0.08792544, -0.2264634, 2.982287, 1], [18, -0.1123913, -0.5497621, 3.063574, 1], [19, -0.1174176, -0.616851, 2.997612, 1], [20, -0.1623728, 0.6972859, 2.873012, 1], [21, -0.3343256, 0.6774169, 2.594785, 1], [22, -0.3113903, 0.6305751, 2.6727, 1], [23, 0.06071083, -0.01831134, 2.844997, 1], [24, 0.1113065, 0.06330857, 2.832855, 1]]
[[0, -0.1561227, 0.2165884, 2.932392, 1], [1, -0.1601249, 0.4939466, 2.902066, 1], [2, -0.1629544, 0.7634202, 2.860615, 1], [3, -0.1535851, 0.9157114, 2.845576, 1], [4, -0.2950648, 0.6548595, 2.833185, 1], [5, -0.3918313, 0.3676664, 2.895407, 1], [6, -0.3678001, 0.5658768, 2.651863, 1], [7, -0.3593905, 0.6300071, 2.651721, 1], [8, 0.01372459, 0.6317357, 2.872129, 1], [9, 0.04450761, 0.3781763, 2.921747, 1], [10, 0.0617635, 0.1201805, 2.875865, 1], [11, 0.06017905, 0.04933263, 2.866533, 1], [12, -0.2187396, 0.2156029, 2.888622, 1], [13, -0.2573935, -0.2175224, 2.980708, 1], [14, -0.244325, -0.560245, 3.050625, 1], [15, -0.2338784, -0.6346008, 2.97015, 1], [16, -0.08952425, 0.2125478, 2.903882, 1], [17, -0.08732315, -0.2266707, 2.982079, 1], [18, -0.1127375, -0.551385, 3.064009, 1], [19, -0.117116, -0.6178907, 2.997072, 1], [20, -0.1623458, 0.697262, 2.873036, 1], [21, -0.3305526, 0.6899937, 2.615061, 1], [22, -0.3094792, 0.6454533, 2.687889, 1], [23, 0.06052637, -0.01930546, 2.834499, 1], [24, 0.1113839, 0.06051256, 2.827187, 1]]
[[0, -0.1559757, 0.2167028, 2.932238, 1], [1, -0.1598987, 0.4940852, 2.90202, 1], [2, -0.1626582, 0.7635579, 2.860667, 1], [3, -0.1531876, 0.9153975, 2.845194, 1], [4, -0.2947196, 0.6545411, 2.831349, 1], [5, -0.3984357, 0.3769727, 2.873815, 1], [6, -0.3462836, 0.6231126, 2.720869, 1], [7, -0.3429778, 0.6747211, 2.704119, 1], [8, 0.01352928, 0.6314149, 2.872118, 1], [9, 0.04436686, 0.3781965, 2.921744, 1], [10, 0.06166688, 0.1197274, 2.875773, 1], [11, 0.05935404, 0.05092121, 2.86623, 1], [12, -0.2185993, 0.2158279, 2.888331, 1], [13, -0.2564406, -0.2173857, 2.980401, 1], [14, -0.241066, -0.5316517, 3.041225, 1], [15, -0.2355396, -0.6196586, 2.974115, 1], [16, -0.08939316, 0.2125707, 2.90383, 1], [17, -0.08697897, -0.2267105, 2.981804, 1], [18, -0.1125926, -0.5509001, 3.063553, 1], [19, -0.1154733, -0.6197335, 2.994793, 1], [20, -0.1620745, 0.6973995, 2.873068, 1], [21, -0.3359008, 0.7342103, 2.682918, 1], [22, -0.2909377, 0.662759, 2.770526, 1], [23, 0.05485532, -0.01916558, 2.826782, 1], [24, 0.1110888, 0.06348556, 2.831089, 1]]
[[0, -0.1553994, 0.2175753, 2.931573, 1], [1, -0.1595736, 0.4944722, 2.901847, 1], [2, -0.1625331, 0.7636448, 2.8607, 1], [3, -0.152958, 0.9153988, 2.845042, 1], [4, -0.292485, 0.6598589, 2.827426, 1], [5, -0.4010795, 0.3782125, 2.879481, 1], [6, -0.3689384, 0.5863726, 2.703006, 1], [7, -0.3513278, 0.6690305, 2.691698, 1], [8, 0.01369582, 0.6313446, 2.871884, 1], [9, 0.04412372, 0.3779996, 2.921904, 1], [10, 0.06166862, 0.1194953, 2.876024, 1], [11, 0.05923272, 0.04745211, 2.868626, 1], [12, -0.2180026, 0.2168922, 2.887499, 1], [13, -0.2573426, -0.2162247, 2.979476, 1], [14, -0.2447131, -0.5597065, 3.0502, 1], [15, -0.2343692, -0.6338434, 2.971065, 1], [16, -0.08890106, 0.2131725, 2.903374, 1], [17, -0.08694777, -0.226045, 2.981617, 1], [18, -0.1126025, -0.5508859, 3.063562, 1], [19, -0.1148812, -0.6202069, 2.994955, 1], [20, -0.1619171, 0.6975362, 2.873075, 1], [21, -0.3398586, 0.7275201, 2.676971, 1], [22, -0.3075392, 0.6658565, 2.753637, 1], [23, 0.06005622, -0.01910775, 2.83494, 1], [24, 0.111086, 0.0594373, 2.831396, 1]]
[[0, -0.1551532, 0.2179295, 2.931297, 1], [1, -0.1594077, 0.4946537, 2.90177, 1], [2, -0.1624606, 0.7636854, 2.860724, 1], [3, -0.1526892, 0.9154198, 2.844893, 1], [4, -0.2900876, 0.6618644, 2.825659, 1], [5, -0.401457, 0.3783006, 2.881326, 1], [6, -0.3740906, 0.5811129, 2.701998, 1], [7, -0.3572466, 0.6537644, 2.679218, 1], [8, 0.01379714, 0.6312967, 2.871578, 1], [9, 0.04381467, 0.3780661, 2.922049, 1], [10, 0.06162487, 0.1194727, 2.876052, 1], [11, 0.05861928, 0.047478, 2.86914, 1], [12, -0.2177787, 0.2172905, 2.887356, 1], [13, -0.2576703, -0.2158353, 2.979154, 1], [14, -0.2450305, -0.5586454, 3.04991, 1], [15, -0.2352722, -0.6324456, 2.971737, 1], [16, -0.08864271, 0.2134458, 2.902975, 1], [17, -0.0884211, -0.2255259, 2.982104, 1], [18, -0.1125293, -0.550752, 3.063287, 1], [19, -0.1148979, -0.6199538, 2.994896, 1], [20, -0.1618289, 0.6976023, 2.873085, 1], [21, -0.3313962, 0.7027236, 2.649521, 1], [22, -0.3130315, 0.6603476, 2.736364, 1], [23, 0.05573063, -0.02141018, 2.83883, 1], [24, 0.1101706, 0.06112051, 2.827315, 1]]
