[[0, 0.0726233, -0.3321, 1.651016, 1], [1, 0.05869659, -0.09881961, 1.719763, 1], [2, 0.04424958, 0.1261744, 1.77701, 1], [3, 0.02217522, 0.2578719, 1.753467, 1], [4, -0.09962081, 0.03859818, 1.758036, 1], [5, -0.1380364, -0.1812946, 1.659925, 1], [6, -0.1832598, -0.2762499, 1.470035, 1], [7, -0.1830371, -0.3437389, 1.458521, 1], [8, 0.200286, 0.06742737, 1.73675, 1], [9, 0.2304576, -0.115034, 1.607407, 1], [10, 0.2164697, -0.1895575, 1.412836, 1], [11, 0.1955533, -0.2367237, 1.307948, 1], [12, -0.01250672, -0.3335263, 1.625847, 1], [13, -0.089701, -0.3062777, 1.332072, 1], [14, -0.1060385, -0.6119514, 1.224332, 1], [15, -0.11452, -0.6610721, 1.113348, 1], [16, 0.1554746, -0.3189786, 1.617592, 1], [17, 0.1691152, -0.3090192, 1.296414, 1], [18, 0.1556399, -0.6283773, 1.240996, 1], [19, 0.1416583, -0.677405, 1.130164, 1], [20, 0.04799143, 0.07082906, 1.764787, 1], [21, -0.1728255, -0.3913654, 1.422328, 1], [22, -0.1954541, -0.3498251, 1.528137, 1], [23, 0.2066033, -0.256095, 1.24297, 1], [24, 0.1380784, -0.274976, 1.336, 1]]
[[0, -0.02789121, -0.2147469, 2.382892, 1], [1, -0.03021088, 0.04546347, 2.401678, 1], [2, -0.03166793, 0.2994547, 2.409605, 1], [3, -0.03754506, 0.4387284, 2.378141, 1], [4, -0.1993645, 0.1931336, 2.382086, 1], [5, -0.2412146, -0.01106147, 2.338301, 1], [6, -0.3602755, -0.07825845, 2.194535, 1], [7, -0.3602487, -0.05846207, 2.191118, 1], [8, 0.09270176, 0.2014477, 2.351933, 1], [9, 0.1362556, 0.2432161, 2.155804, 1], [10, 0.03869003, 0.3836333, 2.231626, 1], [11, -0.01170262, 0.4458893, 2.285061, 1], [12, -0.1096305, -0.2154134, 2.356265, 1], [13, -0.1778393, -0.3632317, 2.049904, 1], [14, -0.2120211, -0.7138075, 2.052818, 1], [15, -0.2116042, -0.7699875, 1.957911, 1], [16, 0.05480454, -0.2086777, 2.347231, 1], [17, 0.07155928, -0.3715226, 2.051908, 1], [18, 0.09447796, -0.7228676, 2.06488, 1], [19, 0.04549407, -0.7576552, 1.969138, 1], [20, -0.0313737, 0.2368097, 2.409614, 1], [21, -0.4236647, -0.09549382, 2.122735, 1], [22, -0.3409234, -0.04342831, 2.138222, 1], [23, -0.03635626, 0.4954395, 2.281062, 1], [24, 0.001031172, 0.3989105, 2.273228, 1]]
[[0, -0.02789092, -0.2147538, 2.382923, 1], [1, -0.03022606, 0.04544911, 2.401698, 1], [2, -0.03175487, 0.2993999, 2.409615, 1], [3, -0.0375217, 0.4386295, 2.378092, 1], [4, -0.1994112, 0.1933048, 2.382171, 1], [5, -0.2405904, -0.01476308, 2.33742, 1], [6, -0.3621215, -0.07747841, 2.193716, 1], [7, -0.3680688, -0.07175548, 2.189558, 1], [8, 0.09271152, 0.2014257, 2.351731, 1], [9, 0.1251043, 0.2859817, 2.168498, 1], [10, -0.01524386, 0.3580559, 2.267184, 1], [11, -0.04934305, 0.3780602, 2.292804, 1], [12, -0.1096252, -0.2154005, 2.356311, 1], [13, -0.1780174, -0.3633043, 2.050229, 1], [14, -0.2121205, -0.7132969, 2.052259, 1], [15, -0.2090938, -0.7690058, 1.95683, 1], [16, 0.05479677, -0.2086934, 2.347248, 1], [17, 0.07158824, -0.3715236, 2.051905, 1], [18, 0.09464344, -0.7226098, 2.065154, 1], [19, 0.04409036, -0.7568073, 1.970152, 1], [20, -0.0314328, 0.2367707, 2.409629, 1], [21, -0.4011643, -0.09850919, 2.125257, 1], [22, -0.3775459, -0.04547118, 2.186167, 1], [23, -0.1197996, 0.4081196, 2.34695, 1], [24, -0.07667115, 0.3338755, 2.295333, 1]]
[[0, -0.02801988, -0.2148826, 2.382793, 1], [1, -0.03025796, 0.04538413, 2.401669, 1], [2, -0.03176553, 0.2993443, 2.409622, 1], [3, -0.03752776, 0.4386391, 2.378092, 1], [4, -0.1994471, 0.1930797, 2.381967, 1], [5, -0.2404402, -0.01405377, 2.337883, 1], [6, -0.3555849, -0.09027487, 2.195496, 1], [7, -0.3551391, -0.07176369, 2.193774, 1], [8, 0.09273599, 0.2013862, 2.351642, 1], [9, 0.1346005, 0.2512164, 2.157152, 1], [10, 0.02888117, 0.3867859, 2.231205, 1], [11, -0.02172094, 0.4440045, 2.282644, 1], [12, -0.1097574, -0.2154723, 2.35621, 1], [13, -0.1780371, -0.3632812, 2.050106, 1], [14, -0.2128299, -0.7135197, 2.053621, 1], [15, -0.2028445, -0.7637521, 1.953548, 1], [16, 0.05465415, -0.2088805, 2.347057, 1], [17, 0.07158833, -0.3709957, 2.051896, 1], [18, 0.09463961, -0.722667, 2.064952, 1], [19, 0.04896231, -0.7593768, 1.968255, 1], [20, -0.03144644, 0.2367165, 2.409628, 1], [21, -0.4046879, -0.07927181, 2.113755, 1], [22, -0.3634115, -0.04746155, 2.1959, 1], [23, -0.05178498, 0.4933174, 2.280052, 1], [24, -0.04798902, 0.4073926, 2.2512, 1]]
[[0, -0.0280132, -0.2148616, 2.382804, 1], [1, -0.0301396, 0.0454341, 2.401586, 1], [2, -0.03141962, 0.2994095, 2.409248, 1], [3, -0.03746572, 0.4385159, 2.377886, 1], [4, -0.1994683, 0.1930669, 2.381956, 1], [5, -0.2403918, -0.01395998, 2.337938, 1], [6, -0.355275, -0.1001678, 2.201506, 1], [7, -0.3523815, -0.0648118, 2.204706, 1], [8, 0.09271424, 0.2014429, 2.351644, 1], [9, 0.1353086, 0.2486353, 2.156617, 1], [10, 0.03365673, 0.3975409, 2.211043, 1], [11, -0.01955758, 0.4694517, 2.272131, 1], [12, -0.1097512, -0.2154559, 2.356183, 1], [13, -0.178041, -0.3632996, 2.05016, 1], [14, -0.2132687, -0.7137341, 2.053879, 1], [15, -0.2030156, -0.7635092, 1.95345, 1], [16, 0.05466212, -0.2088108, 2.347143, 1], [17, 0.07161028, -0.3711315, 2.052004, 1], [18, 0.09361706, -0.7231617, 2.064806, 1], [19, 0.04818701, -0.7594814, 1.967698, 1], [20, -0.03116609, 0.2367819, 2.409348, 1], [21, -0.4045079, -0.08577184, 2.098001, 1], [22, -0.4016812, -0.04188729, 2.180833, 1], [23, -0.03389038, 0.5078226, 2.258854, 1], [24, -0.006350726, 0.4309452, 2.255267, 1]]
[[0, -0.02802879, -0.2148364, 2.382864, 1], [1, -0.03012331, 0.04537815, 2.401591, 1], [2, -0.03135713, 0.2990467, 2.409129, 1], [3, -0.0372947, 0.4385182, 2.377573, 1], [4, -0.1994404, 0.1932411, 2.381929, 1], [5, -0.2407418, -0.0136064, 2.33785, 1], [6, -0.3496912, -0.1088461, 2.2026, 1], [7, -0.3601972, -0.06653669, 2.19578, 1], [8, 0.09279685, 0.2015175, 2.351756, 1], [9, 0.1345446, 0.2482635, 2.156419, 1], [10, 0.03086589, 0.3962696, 2.209748, 1], [11, -0.02492598, 0.4686695, 2.269673, 1], [12, -0.1097749, -0.2154245, 2.356286, 1], [13, -0.1779848, -0.3637651, 2.05054, 1], [14, -0.2143862, -0.7138796, 2.054956, 1], [15, -0.2026491, -0.7630481, 1.954186, 1], [16, 0.05464838, -0.2087879, 2.347165, 1], [17, 0.07175445, -0.3712213, 2.052114, 1], [18, 0.0946165, -0.7229711, 2.065618, 1], [19, 0.04945601, -0.7597524, 1.968636, 1], [20, -0.03111514, 0.2365238, 2.409275, 1], [21, -0.409394, -0.08278219, 2.130754, 1], [22, -0.386218, -0.0945523, 2.209143, 1], [23, -0.05011683, 0.508517, 2.253808, 1], [24, -0.007887214, 0.428979, 2.253714, 1]]
[[0, -0.02791235, -0.214837, 2.383113, 1], [1, -0.03012298, 0.04537706, 2.401611, 1], [2, -0.0314654, 0.2990438, 2.409066, 1], [3, -0.03727194, 0.438475, 2.377517, 1], [4, -0.1994161, 0.1930036, 2.381745, 1], [5, -0.2409201, -0.01388193, 2.338437, 1], [6, -0.3572421, -0.09062178, 2.197376, 1], [7, -0.3553207, -0.07063689, 2.200243, 1], [8, 0.09265562, 0.2015727, 2.351753, 1], [9, 0.1354309, 0.2428016, 2.15532, 1], [10, 0.03198367, 0.3936962, 2.202056, 1], [11, -0.008859765, 0.4266416, 2.264909, 1], [12, -0.1096554, -0.2154858, 2.356623, 1], [13, -0.1780053, -0.363711, 2.050584, 1], [14, -0.2146534, -0.713985, 2.05523, 1], [15, -0.2041914, -0.7645114, 1.955452, 1], [16, 0.05474129, -0.2087348, 2.347319, 1], [17, 0.07158022, -0.3707686, 2.052084, 1], [18, 0.0968418, -0.721703, 2.066609, 1], [19, 0.04645918, -0.7573701, 1.972447, 1], [20, -0.03117023, 0.2365214, 2.40925, 1], [21, -0.3820863, -0.09081586, 2.125943, 1], [22, -0.3862141, -0.09806045, 2.206032, 1], [23, -0.008855311, 0.4398716, 2.264757, 1], [24, -0.01283155, 0.4099873, 2.241, 1]]
[[0, -0.02794139, -0.214869, 2.383131, 1], [1, -0.0301243, 0.04535899, 2.401606, 1], [2, -0.03146186, 0.2990207, 2.409032, 1], [3, -0.03708858, 0.4382631, 2.377078, 1], [4, -0.1993273, 0.1930698, 2.381618, 1], [5, -0.2408311, -0.01306175, 2.339083, 1], [6, -0.3555251, -0.08425075, 2.193579, 1], [7, -0.3567009, -0.07939529, 2.19405, 1], [8, 0.09248102, 0.2015887, 2.35175, 1], [9, 0.1363659, 0.2291598, 2.153008, 1], [10, 0.04096039, 0.39035, 2.183506, 1], [11, -0.007572197, 0.4226017, 2.27535, 1], [12, -0.109692, -0.2155282, 2.356583, 1], [13, -0.1780229, -0.3636652, 2.050556, 1], [14, -0.214985, -0.7137499, 2.055509, 1], [15, -0.2062204, -0.7659032, 1.956984, 1], [16, 0.05468902, -0.2087716, 2.34742, 1], [17, 0.07166126, -0.3701036, 2.052281, 1], [18, 0.09508694, -0.7219426, 2.066486, 1], [19, 0.04721383, -0.7590684, 1.971551, 1], [20, -0.03116796, 0.2364991, 2.409224, 1], [21, -0.382094, -0.1099392, 2.122772, 1], [22, -0.3988422, -0.1078289, 2.171, 1], [23, -0.02700491, 0.5228457, 2.240167, 1], [24, -0.0197259, 0.4070894, 2.252, 1]]
[[0, -0.02802289, -0.2149438, 2.383234, 1], [1, -0.03026939, 0.04517278, 2.401633, 1], [2, -0.03182408, 0.2985946, 2.408909, 1], [3, -0.0370815, 0.4382054, 2.37677, 1], [4, -0.1992728, 0.193017, 2.381513, 1], [5, -0.2408139, -0.01297613, 2.338374, 1], [6, -0.3556529, -0.0860381, 2.19398, 1], [7, -0.363165, -0.07908604, 2.188086, 1], [8, 0.09193844, 0.2011746, 2.351382, 1], [9, 0.1381469, 0.1804734, 2.152106, 1], [10, 0.06634682, 0.3574859, 2.159731, 1], [11, 0.1056011, 0.2843639, 2.128234, 1], [12, -0.1097167, -0.2156654, 2.356821, 1], [13, -0.1779792, -0.3636164, 2.050392, 1], [14, -0.21393, -0.711789, 2.051579, 1], [15, -0.2062587, -0.7675524, 1.956349, 1], [16, 0.05453673, -0.2088085, 2.347437, 1], [17, 0.0716534, -0.3695384, 2.052441, 1], [18, 0.09522854, -0.7220033, 2.066569, 1], [19, 0.04285534, -0.7539992, 1.971492, 1], [20, -0.03146437, 0.2361425, 2.409147, 1], [21, -0.4021513, -0.08335907, 2.094553, 1], [22, -0.3923029, -0.1060763, 2.117125, 1], [23, 0.1422543, 0.3149514, 2.12843, 1], [24, 0.07561279, 0.3025846, 2.150875, 1]]
[[0, -0.0280019, -0.2149516, 2.383232, 1], [1, -0.03041186, 0.04505362, 2.401599, 1], [2, -0.03267497, 0.2981311, 2.408766, 1], [3, -0.03693114, 0.4382538, 2.37648, 1], [4, -0.1994918, 0.1928061, 2.381511, 1], [5, -0.2454772, -0.028703, 2.343283, 1], [6, -0.3558312, -0.1039289, 2.196404, 1], [7, -0.3640542, -0.06800156, 2.184929, 1], [8, 0.0910864, 0.2022056, 2.351462, 1], [9, 0.1392855, 0.1692226, 2.154382, 1], [10, 0.1112846, 0.3415292, 2.064888, 1], [11, 0.1192656, 0.2709179, 2.105659, 1], [12, -0.1096032, -0.2157605, 2.356908, 1], [13, -0.1775217, -0.3633354, 2.049825, 1], [14, -0.21373, -0.7120363, 2.052065, 1], [15, -0.2050562, -0.7667288, 1.955871, 1], [16, 0.05453364, -0.2087578, 2.347349, 1], [17, 0.07169695, -0.3694521, 2.052671, 1], [18, 0.09485776, -0.7219599, 2.066516, 1], [19, 0.04179835, -0.7544293, 1.972282, 1], [20, -0.03208535, 0.2357813, 2.409033, 1], [21, -0.3990669, -0.08022062, 2.072653, 1], [22, -0.3778574, -0.1141953, 2.1675, 1], [23, 0.1091847, 0.308704, 2.122667, 1], [24, 0.08357745, 0.249956, 2.098857, 1]]
[[0, -0.02802853, -0.2150344, 2.38322, 1], [1, -0.03066668, 0.04477159, 2.401456, 1], [2, -0.03335282, 0.2976038, 2.40838, 1], [3, -0.03654791, 0.4379698, 2.375813, 1], [4, -0.1997651, 0.1929149, 2.381351, 1], [5, -0.248373, -0.03554284, 2.343135, 1], [6, -0.3703366, -0.07324989, 2.190875, 1], [7, -0.3697629, -0.06942365, 2.174326, 1], [8, 0.08991525, 0.2022171, 2.351499, 1], [9, 0.1457334, 0.06871918, 2.20891, 1], [10, 0.1275934, 0.2322154, 2.099819, 1], [11, 0.1209524, 0.2418191, 2.091847, 1], [12, -0.1096019, -0.2159036, 2.356905, 1], [13, -0.1775814, -0.3638259, 2.049362, 1], [14, -0.2131021, -0.711982, 2.05124, 1], [15, -0.2064351, -0.7674509, 1.955663, 1], [16, 0.05447588, -0.2087971, 2.347317, 1], [17, 0.07179532, -0.3694811, 2.052722, 1], [18, 0.09425191, -0.7223009, 2.06591, 1], [19, 0.03990334, -0.754648, 1.97265, 1], [20, -0.03265315, 0.2353107, 2.408708, 1], [21, -0.4000565, -0.08303659, 2.082128, 1], [22, -0.3850056, -0.1090744, 2.122429, 1], [23, 0.09715768, 0.2891011, 2.077283, 1], [24, 0.08464079, 0.2292287, 2.07956, 1]]
[[0, -0.02807252, -0.2150419, 2.383235, 1], [1, -0.03086092, 0.044697, 2.401449, 1], [2, -0.03375265, 0.2974566, 2.408333, 1], [3, -0.03637344, 0.437975, 2.375627, 1], [4, -0.2003977, 0.1945876, 2.381746, 1], [5, -0.2454072, -0.03008893, 2.339344, 1], [6, -0.3721448, -0.07429168, 2.193191, 1], [7, -0.3758417, -0.07208692, 2.191887, 1], [8, 0.08915246, 0.2037243, 2.352023, 1], [9, 0.1317174, 0.1361606, 2.16286, 1], [10, 0.118427, 0.2735252, 2.019973, 1], [11, 0.1223261, 0.2229837, 2.068441, 1], [12, -0.1095918, -0.2159217, 2.356927, 1], [13, -0.1776358, -0.3642493, 2.049212, 1], [14, -0.2130927, -0.711961, 2.05141, 1], [15, -0.2143573, -0.7712507, 1.959836, 1], [16, 0.05423758, -0.2087619, 2.347301, 1], [17, 0.07182439, -0.3694151, 2.052685, 1], [18, 0.09633757, -0.721868, 2.067773, 1], [19, 0.04268776, -0.7536293, 1.97353, 1], [20, -0.03300653, 0.2351783, 2.408669, 1], [21, -0.4098132, -0.08377169, 2.104847, 1], [22, -0.3957087, -0.1122829, 2.194889, 1], [23, 0.1111218, 0.2670449, 2.055399, 1], [24, 0.07917159, 0.2222591, 2.068556, 1]]
[[0, -0.0284004, -0.215079, 2.383092, 1], [1, -0.03160951, 0.04445345, 2.401299, 1], [2, -0.0349996, 0.2969782, 2.408259, 1], [3, -0.03617995, 0.4380019, 2.375346, 1], [4, -0.2006606, 0.1949393, 2.381722, 1], [5, -0.2450288, -0.02767035, 2.337292, 1], [6, -0.372112, -0.07443912, 2.192307, 1], [7, -0.356003, -0.0761042, 2.195503, 1], [8, 0.08839368, 0.2042616, 2.352111, 1], [9, 0.1320804, 0.13183, 2.156026, 1], [10, 0.1192441, 0.2268522, 1.980537, 1], [11, 0.1234853, 0.1969014, 2.04497, 1], [12, -0.1098109, -0.2160157, 2.356712, 1], [13, -0.1778106, -0.363911, 2.049258, 1], [14, -0.2133706, -0.7122023, 2.051942, 1], [15, -0.2091693, -0.7679313, 1.956529, 1], [16, 0.05372858, -0.2087066, 2.3472, 1], [17, 0.07195523, -0.3693537, 2.052903, 1], [18, 0.0963952, -0.7219529, 2.067676, 1], [19, 0.04206571, -0.7532766, 1.973704, 1], [20, -0.03413574, 0.2347566, 2.408563, 1], [21, -0.40283, -0.07122018, 2.089254, 1], [22, -0.3960859, -0.111001, 2.1674, 1], [23, 0.1189618, 0.2340525, 2.026672, 1], [24, 0.07765579, 0.2160887, 2.059572, 1]]
[[0, -0.02850435, -0.214949, 2.383265, 1], [1, -0.03198038, 0.04448235, 2.401581, 1], [2, -0.03577236, 0.2968788, 2.408731, 1], [3, -0.03609199, 0.43799, 2.375432, 1], [4, -0.2009116, 0.1950724, 2.381857, 1], [5, -0.2443504, -0.02111666, 2.337913, 1], [6, -0.369316, -0.07349782, 2.19299, 1], [7, -0.3671795, -0.07489359, 2.189424, 1], [8, 0.08787593, 0.2099439, 2.354331, 1], [9, 0.1367227, 0.1190663, 2.152658, 1], [10, 0.1376876, 0.2004804, 1.969708, 1], [11, 0.1284607, 0.166567, 2.028895, 1], [12, -0.1098281, -0.2160245, 2.356713, 1], [13, -0.177818, -0.3639176, 2.049266, 1], [14, -0.2131379, -0.7125859, 2.052414, 1], [15, -0.2085856, -0.767864, 1.956571, 1], [16, 0.05345146, -0.2081173, 2.347841, 1], [17, 0.07199278, -0.3692603, 2.052942, 1], [18, 0.09355578, -0.7226958, 2.066767, 1], [19, 0.04088094, -0.7544577, 1.9718, 1], [20, -0.03480314, 0.2346921, 2.408979, 1], [21, -0.4051678, -0.07798563, 2.107672, 1], [22, -0.385609, -0.1118405, 2.144143, 1], [23, 0.1035106, 0.1952552, 2.003315, 1], [24, 0.09737764, 0.1415655, 2.025913, 1]]
[[0, -0.02985531, -0.2137791, 2.382337, 1], [1, -0.03271938, 0.04476344, 2.401347, 1], [2, -0.03615594, 0.2967999, 2.408828, 1], [3, -0.03578518, 0.4380586, 2.375242, 1], [4, -0.201169, 0.1956196, 2.382033, 1], [5, -0.2441497, -0.01701846, 2.337105, 1], [6, -0.3590034, -0.09252928, 2.194084, 1], [7, -0.3598876, -0.06623599, 2.168077, 1], [8, 0.09095436, 0.2157566, 2.356215, 1], [9, 0.1385038, 0.04288791, 2.216061, 1], [10, 0.1451259, 0.1288234, 2.023718, 1], [11, 0.1280238, 0.133685, 2.011871, 1], [12, -0.1107406, -0.2151146, 2.355896, 1], [13, -0.1774992, -0.3633985, 2.048853, 1], [14, -0.2134464, -0.7124904, 2.052776, 1], [15, -0.202886, -0.7670179, 1.956613, 1], [16, 0.05162675, -0.2066913, 2.346664, 1], [17, 0.07194761, -0.3689795, 2.052855, 1], [18, 0.0876879, -0.7210576, 2.065106, 1], [19, 0.04030752, -0.7566788, 1.968845, 1], [20, -0.03524567, 0.2346778, 2.409009, 1], [21, -0.3975621, -0.08505693, 2.080129, 1], [22, -0.379949, -0.05698152, 2.184539, 1], [23, 0.1061123, 0.1601422, 1.979164, 1], [24, 0.09368274, 0.1175369, 2.010792, 1]]
[[0, -0.02983758, -0.2136668, 2.382394, 1], [1, -0.03282298, 0.04479668, 2.401387, 1], [2, -0.03646478, 0.2967353, 2.408908, 1], [3, -0.03576525, 0.4380501, 2.375239, 1], [4, -0.2014001, 0.1957111, 2.382135, 1], [5, -0.2437821, -0.01536126, 2.337457, 1], [6, -0.3602738, -0.08330017, 2.191843, 1], [7, -0.3671412, -0.07222798, 2.179317, 1], [8, 0.09256409, 0.217256, 2.357131, 1], [9, 0.1659422, -0.01270592, 2.240269, 1], [10, 0.1377113, 0.07787605, 2.043964, 1], [11, 0.1285497, 0.09792308, 1.999587, 1], [12, -0.1106786, -0.2150859, 2.355924, 1], [13, -0.1776101, -0.3638465, 2.048937, 1], [14, -0.2142167, -0.7130367, 2.054065, 1], [15, -0.2025123, -0.7661291, 1.956694, 1], [16, 0.05157284, -0.2064252, 2.346747, 1], [17, 0.07177293, -0.3699796, 2.052979, 1], [18, 0.08909783, -0.7214069, 2.065976, 1], [19, 0.04050968, -0.7562122, 1.969994, 1], [20, -0.03550074, 0.2346455, 2.409075, 1], [21, -0.4041949, -0.08749484, 2.09763, 1], [22, -0.3843901, -0.104784, 2.1608, 1], [23, 0.1064779, 0.1205003, 1.964762, 1], [24, 0.08894935, 0.08969755, 2.001083, 1]]
[[0, -0.02983529, -0.2134653, 2.382234, 1], [1, -0.03292327, 0.04482359, 2.40129, 1], [2, -0.03666637, 0.2966148, 2.408836, 1], [3, -0.03570515, 0.4380865, 2.375235, 1], [4, -0.2016267, 0.1955587, 2.382087, 1], [5, -0.2440184, -0.01397988, 2.336258, 1], [6, -0.3580949, -0.08064682, 2.188006, 1], [7, -0.358712, -0.06349798, 2.193394, 1], [8, 0.1017521, 0.2170709, 2.360118, 1], [9, 0.1858809, -0.007078928, 2.238988, 1], [10, 0.1447327, 0.04654446, 2.017567, 1], [11, 0.1303971, 0.06323782, 1.991323, 1], [12, -0.1106309, -0.2149414, 2.35585, 1], [13, -0.1777935, -0.363576, 2.049185, 1], [14, -0.2098565, -0.7103753, 2.04665, 1], [15, -0.2041268, -0.7703856, 1.955796, 1], [16, 0.05152339, -0.206158, 2.346412, 1], [17, 0.07178449, -0.3699279, 2.052935, 1], [18, 0.09025928, -0.7216531, 2.065667, 1], [19, 0.03992131, -0.7552752, 1.970155, 1], [20, -0.03567632, 0.2345688, 2.408993, 1], [21, -0.386088, -0.08398712, 2.121773, 1], [22, -0.3959848, -0.1167334, 2.1858, 1], [23, 0.1186899, 0.08711462, 1.952851, 1], [24, 0.08384506, 0.07177541, 1.987154, 1]]
[[0, -0.02985385, -0.2133287, 2.382109, 1], [1, -0.03293128, 0.04482962, 2.401293, 1], [2, -0.03666164, 0.2965258, 2.409026, 1], [3, -0.03559664, 0.4381584, 2.375426, 1], [4, -0.2018185, 0.1955712, 2.382049, 1], [5, -0.2439572, -0.01385373, 2.336194, 1], [6, -0.3583754, -0.0803276, 2.18813, 1], [7, -0.358209, -0.07032101, 2.197721, 1], [8, 0.1049835, 0.2158477, 2.361149, 1], [9, 0.1834974, -0.02014406, 2.263291, 1], [10, 0.1423424, 0.02837452, 2.013215, 1], [11, 0.1310603, 0.02547372, 1.990252, 1], [12, -0.1106115, -0.2146949, 2.355721, 1], [13, -0.1777885, -0.363623, 2.049133, 1], [14, -0.2107773, -0.709714, 2.04722, 1], [15, -0.2039718, -0.7697349, 1.95642, 1], [16, 0.05148657, -0.2061051, 2.346256, 1], [17, 0.07151088, -0.3697575, 2.052843, 1], [18, 0.09212098, -0.7216212, 2.066102, 1], [19, 0.03956549, -0.7534438, 1.971085, 1], [20, -0.03568489, 0.2345223, 2.409101, 1], [21, -0.4073192, -0.09132536, 2.127502, 1], [22, -0.3955632, -0.05131539, 2.1832, 1], [23, 0.1151187, 0.04422671, 1.948319, 1], [24, 0.08876498, 0.02015705, 1.993615, 1]]
[[0, -0.02979343, -0.2130902, 2.38211, 1], [1, -0.03296212, 0.04488204, 2.401265, 1], [2, -0.03673124, 0.2965038, 2.408978, 1], [3, -0.03554599, 0.4381234, 2.375376, 1], [4, -0.2018195, 0.1956017, 2.382034, 1], [5, -0.2437459, -0.01323185, 2.335507, 1], [6, -0.3571215, -0.09879394, 2.197311, 1], [7, -0.3472184, -0.08258335, 2.189792, 1], [8, 0.1048276, 0.2159574, 2.361038, 1], [9, 0.1810174, -0.02324149, 2.27028, 1], [10, 0.09700546, -0.06616544, 2.027794, 1], [11, 0.1284315, -0.008657275, 1.994746, 1], [12, -0.110516, -0.2145386, 2.355679, 1], [13, -0.1777777, -0.3636968, 2.049074, 1], [14, -0.2105229, -0.7107608, 2.047677, 1], [15, -0.2048142, -0.7700518, 1.956037, 1], [16, 0.05151578, -0.205789, 2.346291, 1], [17, 0.07166894, -0.3693616, 2.053132, 1], [18, 0.0933186, -0.7213305, 2.06712, 1], [19, 0.0599449, -0.7629124, 1.967107, 1], [20, -0.03574268, 0.2345191, 2.409062, 1], [21, -0.3996567, -0.08723515, 2.105256, 1], [22, -0.3285317, -0.04251664, 2.153214, 1], [23, 0.1137462, 0.0115468, 1.946225, 1], [24, 0.08594179, -0.01012097, 1.986, 1]]
[[0, -0.02977764, -0.2130599, 2.381997, 1], [1, -0.0329733, 0.04488184, 2.401245, 1], [2, -0.03674492, 0.2964847, 2.408999, 1], [3, -0.03546185, 0.4381622, 2.375365, 1], [4, -0.201932, 0.1955256, 2.382005, 1], [5, -0.2432908, -0.01324917, 2.335007, 1], [6, -0.36129, -0.09014243, 2.195541, 1], [7, -0.3537391, -0.05937867, 2.201575, 1], [8, 0.1047848, 0.2159065, 2.361017, 1], [9, 0.1796448, -0.02394151, 2.270952, 1], [10, 0.1051719, -0.06554863, 2.030305, 1], [11, 0.1254222, -0.03669429, 1.998232, 1], [12, -0.1104772, -0.214465, 2.3556, 1], [13, -0.1778825, -0.3638246, 2.048996, 1], [14, -0.2096411, -0.7091027, 2.046592, 1], [15, -0.2049835, -0.7698326, 1.956513, 1], [16, 0.05151822, -0.2058265, 2.346074, 1], [17, 0.07165904, -0.3693443, 2.053146, 1], [18, 0.09467833, -0.7219024, 2.067982, 1], [19, 0.06011824, -0.7629207, 1.968103, 1], [20, -0.03575471, 0.2345072, 2.409069, 1], [21, -0.3843703, -0.08840306, 2.16028, 1], [22, -0.3217079, -0.0468086, 2.172125, 1], [23, 0.1093521, -0.02200282, 1.951994, 1], [24, 0.07874872, -0.03675801, 1.984625, 1]]
[[0, -0.02992767, -0.2129295, 2.381911, 1], [1, -0.03308513, 0.04493468, 2.401222, 1], [2, -0.03679015, 0.2964849, 2.409025, 1], [3, -0.03539253, 0.4381097, 2.375355, 1], [4, -0.2020082, 0.1955102, 2.381984, 1], [5, -0.2432902, -0.01303671, 2.334876, 1], [6, -0.3626091, -0.08892208, 2.196026, 1], [7, -0.3670541, -0.07239201, 2.190049, 1], [8, 0.1097012, 0.2136333, 2.361994, 1], [9, 0.1650467, -0.03385619, 2.279838, 1], [10, 0.1425153, -0.1076202, 2.066906, 1], [11, 0.1252376, -0.06179432, 2.006002, 1], [12, -0.110539, -0.2142636, 2.355484, 1], [13, -0.1781805, -0.3637702, 2.049498, 1], [14, -0.2103008, -0.7103841, 2.050436, 1], [15, -0.2063795, -0.76833, 1.957271, 1], [16, 0.05126333, -0.2057672, 2.345989, 1], [17, 0.07210367, -0.3718509, 2.052834, 1], [18, 0.09439046, -0.7219789, 2.067224, 1], [19, 0.04465358, -0.7561145, 1.971585, 1], [20, -0.03581468, 0.2345149, 2.409086, 1], [21, -0.4109692, -0.08941724, 2.116747, 1], [22, -0.349343, -0.03775393, 2.1534, 1], [23, 0.09899235, -0.05297943, 1.957337, 1], [24, 0.08296298, -0.06923897, 2.002, 1]]
