[[0, 0.0142077, -0.379304, 2.02779, 1.0], [1, 0.00526496, -0.0843193, 2.01036, 1.0], [2, -0.00344808, 0.202466, 1.97944, 1.0], [3, -0.0078353, 0.353265, 1.9496, 1.0], [4, -0.212255, 0.106441, 2.03545, 1.0], [5, -0.327365, -0.112284, 2.13085, 1.0], [6, -0.252071, -0.313642, 2.06123, 1.0], [7, -0.229003, -0.327534, 2.06681, 1.0], [8, 0.213335, 0.115244, 2.00515, 1.0], [9, 0.347519, -0.0666017, 2.10347, 1.0], [10, 0.274882, -0.273865, 2.0532, 1.0], [11, 0.223514, -0.336327, 2.04249, 1.0], [12, -0.0833992, -0.37493, 1.99725, 1.0], [13, -0.0968613, -0.738537, 2.17129, 1.0], [14, -0.0921464, -1.10724, 2.32135, 1.0], [15, -0.134968, -1.17515, 2.24803, 1.0], [16, 0.111351, -0.370969, 1.99038, 1.0], [17, 0.163094, -0.742016, 2.16728, 1.0], [18, 0.165879, -1.09844, 2.30177, 1.0], [19, 0.18666, -1.171, 2.22176, 1.0], [20, -0.00130156, 0.131922, 1.98947, 1.0], [21, -0.212267, -0.369012, 2.06735, 1.0], [22, -0.212437, -0.307846, 2.02972, 1.0], [23, 0.196399, -0.414667, 2.02538, 1.0], [24, 0.193477, -0.289403, 1.94995, 1.0]]
[[0, 0.0884082, -0.400791, 2.0132, 1.0], [1, 0.0587854, -0.105521, 1.98423, 1.0], [2, 0.0335541, 0.183087, 1.93964, 1.0], [3, 0.0287559, 0.332542, 1.91157, 1.0], [4, -0.168242, 0.055569, 1.93233, 1.0], [5, -0.254024, -0.165898, 2.00212, 1.0], [6, -0.122996, -0.345361, 1.96755, 1.0], [7, -0.113614, -0.350609, 1.9726, 1.0], [8, 0.247539, 0.130566, 1.99854, 1.0], [9, 0.365774, -0.0814913, 2.11543, 1.0], [10, 0.379151, -0.298989, 2.05857, 1.0], [11, 0.316062, -0.370173, 1.97118, 1.0], [12, -0.00865085, -0.399965, 1.96718, 1.0], [13, -0.0306485, -0.769526, 2.15916, 1.0], [14, -0.0887386, -1.1002, 2.31544, 1.0], [15, -0.129265, -1.17569, 2.2471, 1.0], [16, 0.182576, -0.388162, 1.99127, 1.0], [17, 0.219006, -0.755054, 2.18747, 1.0], [18, 0.169278, -1.09481, 2.30476, 1.0], [19, 0.176962, -1.17249, 2.22261, 1.0], [20, 0.0393964, 0.111801, 1.95254, 1.0], [21, -0.078556, -0.401033, 1.97456, 1.0], [22, -0.128802, -0.360039, 1.96809, 1.0], [23, 0.311533, -0.43895, 1.97692, 1.0], [24, 0.308902, -0.340099, 1.91933, 1.0]]
[[0, 0.0887616, -0.400678, 2.00968, 1.0], [1, 0.0603191, -0.104773, 1.98361, 1.0], [2, 0.0368102, 0.184884, 1.9422, 1.0], [3, 0.0325658, 0.334518, 1.9165, 1.0], [4, -0.161235, 0.0584915, 1.93226, 1.0], [5, -0.253923, -0.163837, 1.99962, 1.0], [6, -0.126367, -0.34531, 1.96178, 1.0], [7, -0.113284, -0.352098, 1.96773, 1.0], [8, 0.250382, 0.130332, 2.0008, 1.0], [9, 0.36688, -0.0821884, 2.11506, 1.0], [10, 0.379336, -0.298845, 2.05414, 1.0], [11, 0.314926, -0.360706, 1.96311, 1.0], [12, -0.00805098, -0.3995, 1.96311, 1.0], [13, -0.0295535, -0.772718, 2.15702, 1.0], [14, -0.0885045, -1.09974, 2.31415, 1.0], [15, -0.129328, -1.17571, 2.24727, 1.0], [16, 0.182663, -0.388322, 1.98833, 1.0], [17, 0.220676, -0.756202, 2.18178, 1.0], [18, 0.169769, -1.09676, 2.30415, 1.0], [19, 0.174798, -1.17412, 2.22103, 1.0], [20, 0.0422466, 0.113352, 1.95419, 1.0], [21, -0.0783702, -0.40545, 1.96995, 1.0], [22, -0.133087, -0.361217, 1.96629, 1.0], [23, 0.31156, -0.441687, 1.97717, 1.0], [24, 0.307126, -0.331223, 1.91169, 1.0]]
[[0, 0.0895278, -0.400715, 2.00545, 1.0], [1, 0.0620868, -0.104006, 1.98301, 1.0], [2, 0.0400784, 0.186691, 1.94527, 1.0], [3, 0.0358191, 0.336511, 1.92077, 1.0], [4, -0.157697, 0.0601255, 1.93222, 1.0], [5, -0.25444, -0.160775, 1.99697, 1.0], [6, -0.13022, -0.344257, 1.95728, 1.0], [7, -0.110808, -0.357538, 1.96563, 1.0], [8, 0.25196, 0.129756, 2.00206, 1.0], [9, 0.368286, -0.0812583, 2.11472, 1.0], [10, 0.377698, -0.297258, 2.05029, 1.0], [11, 0.313125, -0.368746, 1.96269, 1.0], [12, -0.00714466, -0.399457, 1.95903, 1.0], [13, -0.0289612, -0.775027, 2.15383, 1.0], [14, -0.0883988, -1.09967, 2.31112, 1.0], [15, -0.130001, -1.17672, 2.24803, 1.0], [16, 0.183205, -0.38842, 1.98404, 1.0], [17, 0.222516, -0.757217, 2.1771, 1.0], [18, 0.170478, -1.09719, 2.30314, 1.0], [19, 0.175825, -1.17526, 2.22129, 1.0], [20, 0.0451736, 0.114911, 1.95622, 1.0], [21, -0.0805876, -0.405904, 1.96813, 1.0], [22, -0.127668, -0.373279, 1.96952, 1.0], [23, 0.310078, -0.442649, 1.9735, 1.0], [24, 0.304791, -0.337378, 1.91225, 1.0]]
[[0, 0.0891492, -0.400483, 2.00117, 1.0], [1, 0.0630305, -0.10324, 1.9825, 1.0], [2, 0.0422676, 0.188483, 1.948, 1.0], [3, 0.0393636, 0.338563, 1.92592, 1.0], [4, -0.154822, 0.0622835, 1.93272, 1.0], [5, -0.25524, -0.158387, 1.99535, 1.0], [6, -0.131193, -0.34176, 1.95414, 1.0], [7, -0.106885, -0.359438, 1.96127, 1.0], [8, 0.25488, 0.128205, 2.00495, 1.0], [9, 0.369021, -0.0815115, 2.11425, 1.0], [10, 0.377802, -0.296513, 2.04584, 1.0], [11, 0.310157, -0.352272, 1.95548, 1.0], [12, -0.0074621, -0.398788, 1.95432, 1.0], [13, -0.0286623, -0.776623, 2.15059, 1.0], [14, -0.0889513, -1.09944, 2.30931, 1.0], [15, -0.130084, -1.17747, 2.24844, 1.0], [16, 0.182751, -0.388569, 1.98018, 1.0], [17, 0.222661, -0.756813, 2.17207, 1.0], [18, 0.170729, -1.09786, 2.30271, 1.0], [19, 0.175751, -1.17608, 2.22109, 1.0], [20, 0.0470662, 0.116447, 1.95801, 1.0], [21, -0.0776831, -0.408401, 1.96615, 1.0], [22, -0.128955, -0.366449, 1.96047, 1.0], [23, 0.303216, -0.442775, 1.95817, 1.0], [24, 0.300836, -0.310621, 1.90513, 1.0]]
[[0, 0.0885261, -0.399971, 1.99743, 1.0], [1, 0.0637622, -0.102414, 1.98223, 1.0], [2, 0.0443545, 0.190407, 1.9516, 1.0], [3, 0.0425777, 0.340426, 1.9303, 1.0], [4, -0.152193, 0.0645539, 1.9336, 1.0], [5, -0.255585, -0.156843, 1.99416, 1.0], [6, -0.139005, -0.344969, 1.95286, 1.0], [7, -0.0960247, -0.366619, 1.95742, 1.0], [8, 0.256641, 0.127204, 2.00744, 1.0], [9, 0.369899, -0.0824505, 2.11338, 1.0], [10, 0.376874, -0.296382, 2.04086, 1.0], [11, 0.308693, -0.360665, 1.95793, 1.0], [12, -0.00806761, -0.397821, 1.95015, 1.0], [13, -0.0282623, -0.778483, 2.14593, 1.0], [14, -0.0891705, -1.09886, 2.30744, 1.0], [15, -0.129997, -1.17783, 2.24909, 1.0], [16, 0.182109, -0.388469, 1.97686, 1.0], [17, 0.222792, -0.756711, 2.16774, 1.0], [18, 0.171009, -1.09831, 2.30209, 1.0], [19, 0.175526, -1.17678, 2.22085, 1.0], [20, 0.0488559, 0.118146, 1.96048, 1.0], [21, -0.0669503, -0.405148, 1.96296, 1.0], [22, -0.10883, -0.382953, 1.9486, 1.0], [23, 0.306286, -0.444145, 1.97217, 1.0], [24, 0.298424, -0.315825, 1.90087, 1.0]]
[[0, 0.0875263, -0.399438, 1.99373, 1.0], [1, 0.0643191, -0.101656, 1.98183, 1.0], [2, 0.0458776, 0.191646, 1.95387, 1.0], [3, 0.0450779, 0.342029, 1.93444, 1.0], [4, -0.150699, 0.066732, 1.93439, 1.0], [5, -0.25733, -0.154496, 1.99268, 1.0], [6, -0.142824, -0.343924, 1.95158, 1.0], [7, -0.0962149, -0.36426, 1.9534, 1.0], [8, 0.257438, 0.126693, 2.00851, 1.0], [9, 0.370848, -0.084442, 2.11249, 1.0], [10, 0.372027, -0.296295, 2.03274, 1.0], [11, 0.30102, -0.347522, 1.93534, 1.0], [12, -0.00904298, -0.396806, 1.94604, 1.0], [13, -0.0278917, -0.778698, 2.13953, 1.0], [14, -0.0897653, -1.09878, 2.30554, 1.0], [15, -0.129595, -1.17809, 2.24684, 1.0], [16, 0.1811, -0.388384, 1.97356, 1.0], [17, 0.223313, -0.757281, 2.16461, 1.0], [18, 0.171871, -1.09937, 2.3004, 1.0], [19, 0.174825, -1.17851, 2.22022, 1.0], [20, 0.0501551, 0.11931, 1.96207, 1.0], [21, -0.0480213, -0.443568, 1.9528, 1.0], [22, -0.107198, -0.392113, 1.95278, 1.0], [23, 0.296369, -0.440537, 1.94817, 1.0], [24, 0.290793, -0.302778, 1.87825, 1.0]]
[[0, 0.0856, -0.399043, 1.98915, 1.0], [1, 0.0645873, -0.100888, 1.9812, 1.0], [2, 0.0470003, 0.192837, 1.95562, 1.0], [3, 0.0475125, 0.343319, 1.93839, 1.0], [4, -0.149818, 0.0678796, 1.93467, 1.0], [5, -0.259998, -0.152156, 1.9915, 1.0], [6, -0.139448, -0.337386, 1.94748, 1.0], [7, -0.11599, -0.355273, 1.95157, 1.0], [8, 0.258643, 0.125878, 2.01026, 1.0], [9, 0.371209, -0.0856596, 2.11196, 1.0], [10, 0.372087, -0.293123, 2.02004, 1.0], [11, 0.295385, -0.341252, 1.92405, 1.0], [12, -0.0108899, -0.395738, 1.94078, 1.0], [13, -0.0279998, -0.777069, 2.13332, 1.0], [14, -0.0897264, -1.09873, 2.30371, 1.0], [15, -0.129474, -1.17842, 2.24618, 1.0], [16, 0.179139, -0.388598, 1.9696, 1.0], [17, 0.223141, -0.756898, 2.16004, 1.0], [18, 0.171867, -1.09938, 2.29999, 1.0], [19, 0.175274, -1.17852, 2.21984, 1.0], [20, 0.0510303, 0.120368, 1.96319, 1.0], [21, -0.0867148, -0.402792, 1.95817, 1.0], [22, -0.132103, -0.370216, 1.95, 1.0], [23, 0.292315, -0.431905, 1.93843, 1.0], [24, 0.288784, -0.307177, 1.88252, 1.0]]
[[0, 0.083369, -0.3983, 1.9847, 1.0], [1, 0.0647466, -0.0999787, 1.98055, 1.0], [2, 0.0483881, 0.194206, 1.95784, 1.0], [3, 0.0495177, 0.344575, 1.94175, 1.0], [4, -0.148912, 0.0695867, 1.93554, 1.0], [5, -0.262442, -0.149342, 1.99063, 1.0], [6, -0.141673, -0.334678, 1.94788, 1.0], [7, -0.119079, -0.355242, 1.94918, 1.0], [8, 0.259469, 0.124868, 2.01203, 1.0], [9, 0.371389, -0.0869538, 2.11152, 1.0], [10, 0.369396, -0.293863, 2.01817, 1.0], [11, 0.292748, -0.343758, 1.92728, 1.0], [12, -0.0130738, -0.394121, 1.93583, 1.0], [13, -0.0285508, -0.778273, 2.13131, 1.0], [14, -0.0899883, -1.09895, 2.30297, 1.0], [15, -0.130036, -1.17872, 2.24614, 1.0], [16, 0.176901, -0.388679, 1.9656, 1.0], [17, 0.222621, -0.756159, 2.15681, 1.0], [18, 0.172013, -1.09939, 2.29925, 1.0], [19, 0.175609, -1.17909, 2.22018, 1.0], [20, 0.0520466, 0.121601, 1.96461, 1.0], [21, -0.0919994, -0.402445, 1.95596, 1.0], [22, -0.139322, -0.367887, 1.94543, 1.0], [23, 0.287517, -0.428131, 1.93294, 1.0], [24, 0.279842, -0.33627, 1.8742, 1.0]]
[[0, 0.0819204, -0.397742, 1.98296, 1.0], [1, 0.0646873, -0.0992974, 1.98043, 1.0], [2, 0.0492299, 0.195347, 1.96051, 1.0], [3, 0.051509, 0.346032, 1.94516, 1.0], [4, -0.148184, 0.0714997, 1.93625, 1.0], [5, -0.265916, -0.147433, 1.99026, 1.0], [6, -0.144682, -0.332525, 1.9477, 1.0], [7, -0.120229, -0.35434, 1.9488, 1.0], [8, 0.260543, 0.123282, 2.01439, 1.0], [9, 0.370656, -0.0884404, 2.11147, 1.0], [10, 0.365438, -0.293971, 2.01486, 1.0], [11, 0.288438, -0.333331, 1.92375, 1.0], [12, -0.0143874, -0.393177, 1.93412, 1.0], [13, -0.0310749, -0.780051, 2.12872, 1.0], [14, -0.0896065, -1.0995, 2.30259, 1.0], [15, -0.130493, -1.17893, 2.24584, 1.0], [16, 0.175344, -0.38855, 1.96386, 1.0], [17, 0.2219, -0.756016, 2.15421, 1.0], [18, 0.172076, -1.09955, 2.29818, 1.0], [19, 0.175414, -1.18007, 2.2207, 1.0], [20, 0.0526729, 0.12273, 1.96658, 1.0], [21, -0.0937443, -0.401851, 1.95335, 1.0], [22, -0.161339, -0.35327, 1.94987, 1.0], [23, 0.287872, -0.43922, 1.95181, 1.0], [24, 0.279868, -0.302921, 1.88122, 1.0]]
[[0, 0.0807336, -0.397416, 1.98146, 1.0], [1, 0.0646142, -0.0986438, 1.98037, 1.0], [2, 0.049913, 0.196515, 1.96288, 1.0], [3, 0.0532154, 0.347071, 1.94863, 1.0], [4, -0.147763, 0.0743083, 1.93765, 1.0], [5, -0.270081, -0.144502, 1.99027, 1.0], [6, -0.161119, -0.335594, 1.94019, 1.0], [7, -0.112934, -0.360471, 1.9454, 1.0], [8, 0.261288, 0.12175, 2.01688, 1.0], [9, 0.369207, -0.090705, 2.11142, 1.0], [10, 0.365958, -0.295787, 2.01372, 1.0], [11, 0.284842, -0.33829, 1.92959, 1.0], [12, -0.0154723, -0.39245, 1.9325, 1.0], [13, -0.032273, -0.780698, 2.12692, 1.0], [14, -0.0888365, -1.10096, 2.30317, 1.0], [15, -0.131249, -1.17895, 2.24394, 1.0], [16, 0.174072, -0.388631, 1.96247, 1.0], [17, 0.221211, -0.756823, 2.15179, 1.0], [18, 0.171807, -1.09937, 2.29682, 1.0], [19, 0.175275, -1.18038, 2.22032, 1.0], [20, 0.0531902, 0.12385, 1.96839, 1.0], [21, -0.0638379, -0.436619, 1.94285, 1.0], [22, -0.108955, -0.395629, 1.95069, 1.0], [23, 0.280726, -0.438357, 1.94994, 1.0], [24, 0.275287, -0.302625, 1.88055, 1.0]]
[[0, 0.0783423, -0.396995, 1.98074, 1.0], [1, 0.0641179, -0.0979394, 1.98062, 1.0], [2, 0.0502881, 0.197298, 1.96494, 1.0], [3, 0.0548598, 0.348002, 1.95162, 1.0], [4, -0.147735, 0.0761386, 1.93849, 1.0], [5, -0.272553, -0.142109, 1.99052, 1.0], [6, -0.162465, -0.332663, 1.94083, 1.0], [7, -0.117296, -0.360229, 1.94495, 1.0], [8, 0.26151, 0.120425, 2.01873, 1.0], [9, 0.367154, -0.0927161, 2.11091, 1.0], [10, 0.360147, -0.293921, 2.00481, 1.0], [11, 0.277457, -0.330567, 1.922, 1.0], [12, -0.0175044, -0.391677, 1.93156, 1.0], [13, -0.0361632, -0.778584, 2.12249, 1.0], [14, -0.0879758, -1.10184, 2.30262, 1.0], [15, -0.132131, -1.17917, 2.24396, 1.0], [16, 0.171303, -0.388623, 1.96202, 1.0], [17, 0.219562, -0.757123, 2.14933, 1.0], [18, 0.171597, -1.09955, 2.29658, 1.0], [19, 0.175422, -1.18089, 2.2208, 1.0], [20, 0.0533511, 0.12468, 1.97016, 1.0], [21, -0.069526, -0.434526, 1.93994, 1.0], [22, -0.122233, -0.403398, 1.94129, 1.0], [23, 0.264518, -0.424199, 1.90921, 1.0], [24, 0.266053, -0.296748, 1.87228, 1.0]]
[[0, 0.0761568, -0.395806, 1.97896, 1.0], [1, 0.0637779, -0.0970278, 1.98065, 1.0], [2, 0.0510235, 0.198064, 1.96702, 1.0], [3, 0.0563523, 0.348434, 1.95408, 1.0], [4, -0.147921, 0.0781908, 1.93941, 1.0], [5, -0.276356, -0.139106, 1.99136, 1.0], [6, -0.167675, -0.330327, 1.94092, 1.0], [7, -0.124383, -0.357785, 1.94318, 1.0], [8, 0.261478, 0.120412, 2.01867, 1.0], [9, 0.364292, -0.0954365, 2.11046, 1.0], [10, 0.355871, -0.293989, 1.99911, 1.0], [11, 0.269584, -0.322334, 1.91448, 1.0], [12, -0.0200493, -0.389755, 1.92883, 1.0], [13, -0.04095, -0.77845, 2.11904, 1.0], [14, -0.0878757, -1.10269, 2.30251, 1.0], [15, -0.132843, -1.17959, 2.24376, 1.0], [16, 0.169549, -0.388048, 1.96099, 1.0], [17, 0.217418, -0.757251, 2.14614, 1.0], [18, 0.170967, -1.1012, 2.29519, 1.0], [19, 0.17548, -1.18298, 2.22047, 1.0], [20, 0.0538045, 0.125513, 1.97175, 1.0], [21, -0.075754, -0.433493, 1.93753, 1.0], [22, -0.123834, -0.391552, 1.95124, 1.0], [23, 0.25175, -0.403178, 1.87223, 1.0], [24, 0.261639, -0.28851, 1.87207, 1.0]]
[[0, 0.0737647, -0.395124, 1.97939, 1.0], [1, 0.0628003, -0.095722, 1.9817, 1.0], [2, 0.0512676, 0.199307, 1.96948, 1.0], [3, 0.0577852, 0.348985, 1.95672, 1.0], [4, -0.149298, 0.0819997, 1.94162, 1.0], [5, -0.282574, -0.132875, 1.99253, 1.0], [6, -0.172017, -0.323111, 1.94222, 1.0], [7, -0.13514, -0.35158, 1.9432, 1.0], [8, 0.262005, 0.116807, 2.02291, 1.0], [9, 0.361456, -0.0955688, 2.11113, 1.0], [10, 0.348835, -0.290863, 1.994, 1.0], [11, 0.267694, -0.330195, 1.93389, 1.0], [12, -0.0215566, -0.389008, 1.92909, 1.0], [13, -0.0461598, -0.776046, 2.11596, 1.0], [14, -0.0874386, -1.10365, 2.30241, 1.0], [15, -0.134228, -1.17982, 2.24432, 1.0], [16, 0.166161, -0.387597, 1.96174, 1.0], [17, 0.214649, -0.758357, 2.14316, 1.0], [18, 0.170729, -1.10131, 2.29491, 1.0], [19, 0.176129, -1.18331, 2.22082, 1.0], [20, 0.0537961, 0.126817, 1.97411, 1.0], [21, -0.0910702, -0.430549, 1.94331, 1.0], [22, -0.154359, -0.372439, 1.94187, 1.0], [23, 0.243853, -0.40023, 1.87024, 1.0], [24, 0.251318, -0.286971, 1.86587, 1.0]]
[[0, 0.0735432, -0.394744, 1.97956, 1.0], [1, 0.0625751, -0.0947829, 1.98257, 1.0], [2, 0.0512628, 0.200025, 1.97158, 1.0], [3, 0.0587822, 0.349182, 1.95893, 1.0], [4, -0.150413, 0.0843846, 1.94311, 1.0], [5, -0.28843, -0.128989, 1.99388, 1.0], [6, -0.176676, -0.318279, 1.94218, 1.0], [7, -0.141346, -0.349007, 1.94169, 1.0], [8, 0.262422, 0.113476, 2.0269, 1.0], [9, 0.357828, -0.0967911, 2.11117, 1.0], [10, 0.349675, -0.291801, 1.99317, 1.0], [11, 0.261162, -0.322419, 1.93443, 1.0], [12, -0.0216767, -0.388663, 1.92913, 1.0], [13, -0.0504519, -0.77403, 2.11198, 1.0], [14, -0.0872285, -1.10432, 2.30233, 1.0], [15, -0.13481, -1.18006, 2.24424, 1.0], [16, 0.165846, -0.387192, 1.9621, 1.0], [17, 0.211447, -0.757675, 2.13971, 1.0], [18, 0.170463, -1.10119, 2.29393, 1.0], [19, 0.176712, -1.18387, 2.22153, 1.0], [20, 0.0537983, 0.127636, 1.97609, 1.0], [21, -0.0938971, -0.425179, 1.93569, 1.0], [22, -0.160059, -0.373965, 1.93711, 1.0], [23, 0.251956, -0.350356, 1.91691, 1.0], [24, 0.245681, -0.291689, 1.87033, 1.0]]
[[0, 0.0700278, -0.39254, 1.97718, 1.0], [1, 0.0614391, -0.0934577, 1.98272, 1.0], [2, 0.0511142, 0.200772, 1.97364, 1.0], [3, 0.0599454, 0.349592, 1.96111, 1.0], [4, -0.151822, 0.0872977, 1.94458, 1.0], [5, -0.296503, -0.123844, 1.9957, 1.0], [6, -0.186054, -0.313463, 1.94189, 1.0], [7, -0.150831, -0.344555, 1.94222, 1.0], [8, 0.262237, 0.110671, 2.03025, 1.0], [9, 0.353451, -0.0990325, 2.1131, 1.0], [10, 0.344545, -0.290478, 1.98899, 1.0], [11, 0.254106, -0.321132, 1.93316, 1.0], [12, -0.0261447, -0.385625, 1.92551, 1.0], [13, -0.0560641, -0.773093, 2.1108, 1.0], [14, -0.08625, -1.10532, 2.30257, 1.0], [15, -0.135915, -1.1797, 2.24382, 1.0], [16, 0.163404, -0.385793, 1.96074, 1.0], [17, 0.207099, -0.75799, 2.13653, 1.0], [18, 0.170081, -1.10065, 2.29307, 1.0], [19, 0.177801, -1.18393, 2.2224, 1.0], [20, 0.0534714, 0.128451, 1.97761, 1.0], [21, -0.103226, -0.425469, 1.93706, 1.0], [22, -0.164608, -0.373241, 1.94557, 1.0], [23, 0.237682, -0.379642, 1.88127, 1.0], [24, 0.240483, -0.282403, 1.8705, 1.0]]
[[0, 0.0682546, -0.392601, 1.9774, 1.0], [1, 0.0602583, -0.09287, 1.9837, 1.0], [2, 0.0506547, 0.201433, 1.97605, 1.0], [3, 0.0613217, 0.349441, 1.96343, 1.0], [4, -0.157496, 0.0845129, 1.94422, 1.0], [5, -0.306829, -0.115961, 1.99788, 1.0], [6, -0.20173, -0.315558, 1.94767, 1.0], [7, -0.156531, -0.348565, 1.94221, 1.0], [8, 0.261892, 0.107964, 2.03339, 1.0], [9, 0.349086, -0.100573, 2.11374, 1.0], [10, 0.347118, -0.291671, 1.98883, 1.0], [11, 0.25318, -0.323491, 1.95504, 1.0], [12, -0.0275673, -0.385769, 1.92587, 1.0], [13, -0.0609761, -0.771869, 2.10944, 1.0], [14, -0.0858681, -1.10636, 2.30274, 1.0], [15, -0.136944, -1.17957, 2.24297, 1.0], [16, 0.161397, -0.385794, 1.96085, 1.0], [17, 0.202038, -0.759416, 2.13359, 1.0], [18, 0.169545, -1.10042, 2.29296, 1.0], [19, 0.177653, -1.18381, 2.22265, 1.0], [20, 0.0528402, 0.129098, 1.97977, 1.0], [21, -0.107762, -0.431954, 1.9379, 1.0], [22, -0.149375, -0.384212, 1.9688, 1.0], [23, 0.23722, -0.346083, 1.91262, 1.0], [24, 0.233898, -0.288315, 1.87464, 1.0]]
[[0, 0.0627063, -0.391564, 1.97855, 1.0], [1, 0.0573034, -0.0914848, 1.98536, 1.0], [2, 0.0497717, 0.202276, 1.97805, 1.0], [3, 0.0622868, 0.349781, 1.96569, 1.0], [4, -0.158734, 0.0912605, 1.9483, 1.0], [5, -0.311784, -0.111118, 1.99977, 1.0], [6, -0.205198, -0.311293, 1.94949, 1.0], [7, -0.159965, -0.35085, 1.94272, 1.0], [8, 0.261289, 0.104367, 2.03717, 1.0], [9, 0.338272, -0.111339, 2.11241, 1.0], [10, 0.33447, -0.299383, 1.98267, 1.0], [11, 0.240102, -0.334473, 1.94783, 1.0], [12, -0.0322486, -0.384485, 1.92722, 1.0], [13, -0.0663456, -0.770498, 2.10781, 1.0], [14, -0.0859267, -1.10675, 2.30245, 1.0], [15, -0.138522, -1.17963, 2.2445, 1.0], [16, 0.155226, -0.385147, 1.96185, 1.0], [17, 0.197616, -0.760123, 2.13121, 1.0], [18, 0.169006, -1.10107, 2.29283, 1.0], [19, 0.178603, -1.18415, 2.22219, 1.0], [20, 0.0515801, 0.130043, 1.9818, 1.0], [21, -0.111053, -0.436607, 1.93721, 1.0], [22, -0.168483, -0.381906, 1.95453, 1.0], [23, 0.225108, -0.358543, 1.91382, 1.0], [24, 0.219452, -0.298817, 1.86647, 1.0]]
[[0, 0.060644, -0.391834, 1.97921, 1.0], [1, 0.0553733, -0.0910294, 1.98665, 1.0], [2, 0.0484214, 0.202967, 1.98013, 1.0], [3, 0.0630107, 0.34986, 1.9674, 1.0], [4, -0.162456, 0.0882524, 1.94759, 1.0], [5, -0.316259, -0.10761, 2.00117, 1.0], [6, -0.209804, -0.30865, 1.95082, 1.0], [7, -0.165012, -0.349558, 1.94354, 1.0], [8, 0.259263, 0.101904, 2.03906, 1.0], [9, 0.336912, -0.111355, 2.11326, 1.0], [10, 0.279257, -0.294886, 1.98979, 1.0], [11, 0.222184, -0.346792, 1.9304, 1.0], [12, -0.0343865, -0.385013, 1.92787, 1.0], [13, -0.0737331, -0.768281, 2.10733, 1.0], [14, -0.0886029, -1.10666, 2.30082, 1.0], [15, -0.138746, -1.18177, 2.24558, 1.0], [16, 0.153345, -0.385188, 1.96256, 1.0], [17, 0.190846, -0.758188, 2.12765, 1.0], [18, 0.168677, -1.10102, 2.29292, 1.0], [19, 0.179503, -1.18375, 2.22183, 1.0], [20, 0.0500922, 0.130677, 1.98377, 1.0], [21, -0.115335, -0.435697, 1.93422, 1.0], [22, -0.16936, -0.386146, 1.96929, 1.0], [23, 0.186722, -0.408142, 1.84764, 1.0], [24, 0.204553, -0.281865, 1.85522, 1.0]]
[[0, 0.0558749, -0.39263, 1.9815, 1.0], [1, 0.0525394, -0.0907945, 1.9889, 1.0], [2, 0.0472815, 0.203475, 1.98243, 1.0], [3, 0.0635545, 0.349978, 1.96951, 1.0], [4, -0.164219, 0.0873413, 1.94747, 1.0], [5, -0.321612, -0.102575, 2.00376, 1.0], [6, -0.218475, -0.304235, 1.95379, 1.0], [7, -0.160115, -0.354377, 1.94328, 1.0], [8, 0.256512, 0.0989741, 2.04025, 1.0], [9, 0.332521, -0.112431, 2.11446, 1.0], [10, 0.280684, -0.296046, 1.98845, 1.0], [11, 0.21462, -0.348089, 1.9365, 1.0], [12, -0.0389919, -0.385674, 1.93031, 1.0], [13, -0.0784658, -0.76605, 2.10709, 1.0], [14, -0.0912651, -1.10779, 2.3001, 1.0], [15, -0.139929, -1.18271, 2.24156, 1.0], [16, 0.148645, -0.386119, 1.96475, 1.0], [17, 0.185043, -0.757849, 2.12575, 1.0], [18, 0.168221, -1.10116, 2.29302, 1.0], [19, 0.179477, -1.18354, 2.22126, 1.0], [20, 0.0486007, 0.131125, 1.98613, 1.0], [21, -0.119118, -0.441672, 1.93212, 1.0], [22, -0.181486, -0.392902, 1.99356, 1.0], [23, 0.176697, -0.409279, 1.8526, 1.0], [24, 0.196413, -0.281688, 1.85722, 1.0]]
[[0, 0.0479292, -0.391638, 1.98492, 1.0], [1, 0.0479995, -0.0898476, 1.99163, 1.0], [2, 0.0456897, 0.203979, 1.98441, 1.0], [3, 0.0637359, 0.350272, 1.97152, 1.0], [4, -0.166921, 0.0976322, 1.95328, 1.0], [5, -0.326855, -0.0975199, 2.00689, 1.0], [6, -0.244724, -0.301711, 1.95696, 1.0], [7, -0.178299, -0.33969, 1.94752, 1.0], [8, 0.253626, 0.0968104, 2.04286, 1.0], [9, 0.327432, -0.113527, 2.11535, 1.0], [10, 0.279578, -0.297191, 1.98779, 1.0], [11, 0.206294, -0.346988, 1.93941, 1.0], [12, -0.0465541, -0.383852, 1.93411, 1.0], [13, -0.0832773, -0.765196, 2.10754, 1.0], [14, -0.0924249, -1.10807, 2.299, 1.0], [15, -0.140279, -1.18422, 2.24316, 1.0], [16, 0.140556, -0.386013, 1.96786, 1.0], [17, 0.179858, -0.758438, 2.12523, 1.0], [18, 0.167905, -1.10204, 2.29343, 1.0], [19, 0.180017, -1.18334, 2.21952, 1.0], [20, 0.0464155, 0.13172, 1.98835, 1.0], [21, -0.137325, -0.432564, 1.94048, 1.0], [22, -0.202887, -0.372263, 1.98037, 1.0], [23, 0.16675, -0.409702, 1.85438, 1.0], [24, 0.18816, -0.280447, 1.85796, 1.0]]
