[[0, -25.08513, 89.50741, -256.22186, 1], [1, -25.496461101003163, 119.50549182888314, -254.14793869894285, 1], [2, -25.79647186809265, 142.1650029030597, -251.86588652960515, 1], [3, -25.879349547560945, 148.60290751404526, -250.96370178926816, 1], [4, -9.187036413601467, 139.24997445463774, -251.4349389147167, 1], [5, 15.406933015193461, 136.2072139490921, -257.54408888288674, 1], [6, 29.487926518145848, 150.78586375161024, -250.64811717646631, 1], [7, 0, 0, 0, 1], [8, -43.43925690698796, 139.17836359004997, -253.19288534991264, 1], [9, -66.68877921745927, 138.36706662227525, -261.0128292830541, 1], [10, -79.89761635153319, 153.80214332892356, -255.82524597929958, 1], [11, 0, 0, 0, 1], [12, -16.959245202453037, 89.78599947543074, -252.54000484432447, 1], [13, 0.7898069999947097, 54.96464896832457, -251.3987786843801, 1], [14, 22.039260918512696, 14.52826307910545, -257.6400104289111, 1], [15, 27.12249582224589, 7.016156838647612, -250.6489285817545, 1], [16, -32.528847058254094, 89.09085188087128, -252.92721185809697, 1], [17, -49.10349404523243, 55.43950927962223, -251.942032693371, 1], [18, -68.33433638360307, 14.563924656572347, -259.876099708006, 1], [19, -74.4035224118526, 7.0153217437859645, -253.83454265459056, 1], [20, -25.79647186809265, 142.1650029030597, -251.86588652960515, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -23.286676, 80.599362, -266.494078, 1], [1, -31.237778857591998, 109.02457433771417, -259.8909079508904, 1], [2, -37.496409950546834, 130.69538593974067, -254.10509228524694, 1], [3, -39.30524330198234, 136.86217359000142, -252.2094706728015, 1], [4, -20.851896246607584, 128.22944556388995, -252.43567162033804, 1], [5, 4.076500822401872, 119.7082121917544, -251.11055137716008, 1], [6, 17.446946469029704, 129.5497345334774, -235.07286341628372, 1], [7, 0, 0, 0, 1], [8, -56.781036969788296, 126.57554475511249, -258.5114091959416, 1], [9, -76.98740788087946, 121.66231296183088, -263.70719071284543, 1], [10, -90.9897738894493, 134.33680880041533, -254.10638535522205, 1], [11, 0, 0, 0, 1], [12, -16.527225837460577, 82.11459761350983, -261.47734707020345, 1], [13, 11.470386895556022, 79.28025456258486, -240.66493583632388, 1], [14, 59.288263204648146, 59.98483881958789, -245.32175397426028, 1], [15, 62.02906530579012, 56.62742104240485, -232.41149351520187, 1], [16, -28.972902223077742, 79.25344487732873, -264.63668247081205, 1], [17, -60.19690827048307, 69.78483257993294, -257.08598383655305, 1], [18, -87.99112775690061, 35.95602402977831, -266.9892115424718, 1], [19, -96.0929114976388, 31.515208421256574, -257.6066996284232, 1], [20, -37.496409950546834, 130.69538593974067, -254.10509228524694, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -23.80625, 79.70038400000001, -266.762542, 1], [1, -32.34675995348032, 107.69773682764402, -260.2955320128627, 1], [2, -39.09731303430153, 128.99424256560326, -254.63181198628038, 1], [3, -41.05325448424846, 135.05235372322463, -252.77280900690167, 1], [4, -22.983078835131607, 126.63749043162414, -252.8648905794823, 1], [5, 1.9860599343220926, 118.33540178840276, -251.41832192961658, 1], [6, 15.056795964003502, 128.19804099366843, -235.25673569141705, 1], [7, 0, 0, 0, 1], [8, -59.483910372888715, 124.4877422849875, -259.55181915992904, 1], [9, -78.9322521612313, 120.01831097792575, -264.73780603255796, 1], [10, -92.8853110311694, 132.59855018633576, -254.9491637788424, 1], [11, 0, 0, 0, 1], [12, -17.18920217402797, 81.503865845664, -261.76119870374856, 1], [13, 11.074313202228979, 78.60910242715832, -241.24391074696527, 1], [14, 59.31258507479677, 60.57984379652587, -246.61290412383772, 1], [15, 62.60873882191028, 57.351507550330055, -233.85040214748184, 1], [16, -29.351986253840412, 78.12754761704127, -264.9078440744624, 1], [17, -60.69365048990785, 68.99332840828444, -257.34691880850636, 1], [18, -87.5641143235529, 34.49049490373009, -267.0293139919406, 1], [19, -95.46320786204858, 29.8730944743458, -257.78883553654225, 1], [20, -39.09731303430153, 128.99424256560326, -254.63181198628038, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -24.275948, 78.72503800000001, -267.04121, 1], [1, -33.477846964566425, 106.22175427060628, -260.71631363027285, 1], [2, -40.81910776189298, 127.13021103057183, -255.1671583734317, 1], [3, -42.95215459988327, 133.075923261055, -253.34434702520434, 1], [4, -25.34131635936987, 124.85285136433266, -253.30462918959512, 1], [5, -0.08710277448041026, 116.71446151837407, -251.70412887526123, 1], [6, 12.623644529747786, 126.64184945129284, -235.48348372569095, 1], [7, 0, 0, 0, 1], [8, -61.92107113934884, 122.36556743964887, -260.44838804329873, 1], [9, -80.79162991889406, 118.30527504052769, -265.6963177973438, 1], [10, -94.6540438643058, 130.90133993248938, -255.81651451631393, 1], [11, 0, 0, 0, 1], [12, -17.78509424432088, 80.81634396416793, -262.02642133561085, 1], [13, 10.751775539132687, 77.51235590775514, -241.87287141935707, 1], [14, 59.212806633797605, 60.33972627017544, -248.0191834625292, 1], [15, 62.94376299074037, 57.21663922528792, -235.4045610769887, 1], [16, -29.728072180985205, 76.91914173447375, -265.2071617220567, 1], [17, -61.23227770840662, 68.25860635389277, -257.66372177771575, 1], [18, -87.23459310767399, 32.9212849543415, -267.14361748262314, 1], [19, -94.90430385512676, 28.1970989471204, -258.1674459392568, 1], [20, -40.81910776189298, 127.13021103057183, -255.1671583734317, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -24.87842, 77.590086, -267.32531200000005, 1], [1, -34.76848244221937, 104.45276709345086, -261.16281349704207, 1], [2, -42.78711846855569, 124.93826265419328, -255.7318222710282, 1], [3, -45.11993754829844, 130.76320267932633, -253.9470061836435, 1], [4, -27.59971113010351, 122.66028327188063, -253.7290656737838, 1], [5, -2.1136107799316832, 114.66915614248738, -251.9832981108342, 1], [6, 10.425974437438583, 124.78687805833755, -235.5800925749851, 1], [7, 0, 0, 0, 1], [8, -64.07882476843373, 120.10735888210807, -261.24445399558846, 1], [9, -82.48553787588438, 116.36581816960499, -266.6290883413396, 1], [10, -96.30466005826284, 128.92420388722488, -256.6657261965938, 1], [11, 0, 0, 0, 1], [12, -18.434813906714243, 79.93553652639564, -262.3018970545701, 1], [13, 10.317797300761672, 76.15393921740868, -242.4578422495397, 1], [14, 58.99347994262689, 59.79520883896542, -249.41350349447669, 1], [15, 63.146305553178415, 56.77490584001039, -236.96905030851443, 1], [16, -30.2899094339225, 75.63928154029625, -265.50833526484877, 1], [17, -61.9466030055477, 67.3888350114307, -258.0050696496478, 1], [18, -86.8975732731093, 31.106456795732406, -267.27727835254456, 1], [19, -94.25151122650136, 26.314882685962505, -258.62016168117856, 1], [20, -42.78711846855569, 124.93826265419328, -255.7318222710282, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.607729999999997, 76.51610600000001, -267.59414200000003, 1], [1, -36.39231720946702, 103.00954448389659, -261.5205060291595, 1], [2, -45.174147519780625, 123.24327816544171, -256.1389344989604, 1], [3, -47.72518639357663, 128.99460873421992, -254.36888763536533, 1], [4, -29.60170630787298, 120.80814800249556, -253.89918910595028, 1], [5, -4.53445068620875, 113.22028058299313, -251.93051671515067, 1], [6, 7.767877088678484, 123.57291349939969, -235.38276552878045, 1], [7, 0, 0, 0, 1], [8, -66.09989312581862, 118.45856030971247, -261.75482179323, 1], [9, -84.67231384257255, 114.83981278731582, -267.49468682048126, 1], [10, -98.50322881415416, 127.22064203130581, -257.37186630445774, 1], [11, 0, 0, 0, 1], [12, -19.213645998656784, 79.08588682040266, -262.5744192045607, 1], [13, 9.682817447506043, 74.7122411044494, -243.01330708013015, 1], [14, 58.38434692658646, 59.24752231316098, -250.73113178180017, 1], [15, 62.985711389890795, 56.30665787596506, -238.47340065306463, 1], [16, -31.016882432093084, 74.46418869144539, -265.7766359156836, 1], [17, -62.794923378759584, 66.55029918357455, -258.3284955039658, 1], [18, -86.4872096070475, 29.288833991403862, -267.3345214595153, 1], [19, -93.52170683560156, 24.419086888329808, -258.9039653073648, 1], [20, -45.174147519780625, 123.24327816544171, -256.1389344989604, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -26.205412000000003, 75.422188, -267.635506, 1], [1, -38.24712819030014, 102.10058623221431, -261.5000997161186, 1], [2, -47.97948270571573, 122.43189473227855, -256.0448393130696, 1], [3, -50.80054851268256, 128.20263288250734, -254.2497648153619, 1], [4, -31.739479400452705, 119.6649400732769, -253.48864795564117, 1], [5, -6.824041978677773, 112.50124823843788, -251.30384552252684, 1], [6, 4.958653157017286, 122.98980129085251, -234.8405271973964, 1], [7, 0, 0, 0, 1], [8, -68.58505319694146, 117.58071217232491, -261.7065816755816, 1], [9, -87.5689040292088, 114.04122559231821, -267.8806253516532, 1], [10, -101.40576443050813, 126.25010569330603, -257.5185869670417, 1], [11, 0, 0, 0, 1], [12, -19.865850052043896, 78.14795476761977, -262.60110689090084, 1], [13, 9.092881484349991, 73.3613015224954, -243.39759867423356, 1], [14, 56.8421470630835, 59.18907574468879, -251.6041747238254, 1], [15, 61.94170961689184, 56.35400121498972, -239.53203596777792, 1], [16, -31.595080193276253, 73.22002459024547, -265.81462119109403, 1], [17, -63.523884661290396, 65.64793772647694, -258.4088051573243, 1], [18, -85.84729052117447, 27.555591340407084, -267.089656924458, 1], [19, -92.74193619393465, 22.54049286219657, -258.6078937371946, 1], [20, -47.97948270571573, 122.43189473227855, -256.0448393130696, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -26.889736000000006, 74.192778, -267.206032, 1], [1, -40.206971371300284, 100.91311367633926, -261.0127325463579, 1], [2, -50.94624089023971, 121.24680699855561, -255.49077064657905, 1], [3, -54.05652140456434, 127.0100332489765, -253.67303272172407, 1], [4, -34.10981673731261, 118.17459998171786, -252.57215411863413, 1], [5, -9.073210679062473, 111.4474810024633, -250.28658964729888, 1], [6, 2.4149478104076483, 122.28369423633694, -233.6167637783489, 1], [7, 0, 0, 0, 1], [8, -71.65356606458737, 116.26606038526965, -261.23933448268343, 1], [9, -90.52743979804079, 112.78830169208527, -267.55342185573693, 1], [10, -104.3299324078967, 124.94426519090251, -257.06325686023797, 1], [11, 0, 0, 0, 1], [12, -20.561346124524547, 77.0482540898816, -262.1248085786915, 1], [13, 8.37811188773416, 72.0239681491067, -243.2570739013109, 1], [14, 55.18748758317629, 59.16725915694952, -251.76681322863882, 1], [15, 60.67168541370692, 56.512407344137536, -240.05698453475895, 1], [16, -32.24187709812547, 71.80930404573421, -265.4002179456619, 1], [17, -64.29661864096238, 64.63484765223666, -258.06472969679226, 1], [18, -84.87015134496403, 26.207863140803305, -266.2748803723195, 1], [19, -91.64509721611694, 21.124995929076512, -257.6274379467201, 1], [20, -50.94624089023971, 121.24680699855561, -255.49077064657905, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -28.391346, 72.61617, -266.837826, 1], [1, -43.08536923003196, 99.33469731686843, -260.57257514167736, 1], [2, -54.8568228510376, 119.54575955676127, -255.00067029223615, 1], [3, -58.25705140958037, 125.26165983146949, -253.16897689486183, 1], [4, -37.399560792491584, 116.21112878276138, -251.67212185837698, 1], [5, -12.419650030564569, 110.08077139940518, -249.34072219286764, 1], [6, -1.0760664117130254, 121.38495918759605, -232.24441582485986, 1], [7, 0, 0, 0, 1], [8, -75.76749391394239, 114.44098574428403, -260.81562296993394, 1], [9, -94.655109489687, 110.78681866867592, -267.1675224825754, 1], [10, -108.41243749603447, 123.22465300493451, -256.88242081090885, 1], [11, 0, 0, 0, 1], [12, -22.19512346942306, 75.56606825971737, -261.7151561873559, 1], [13, 6.71239569210093, 70.50894941559683, -243.02769658492497, 1], [14, 53.28031093463693, 58.82957601778758, -251.76054276199534, 1], [15, 58.942873731081036, 56.47520518475341, -240.7252794161734, 1], [16, -33.66986015091702, 70.1125319206247, -265.0508594275721, 1], [17, -65.7572284619238, 63.48739690858261, -257.81678830659354, 1], [18, -84.25467187259358, 25.581416277151334, -265.33994941561076, 1], [19, -90.91267869456547, 20.46942089882248, -256.5115909324489, 1], [20, -54.8568228510376, 119.54575955676127, -255.00067029223615, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -30.568708000000004, 70.97508200000001, -266.461812, 1], [1, -46.62177780757609, 97.41738557881004, -260.1660214973019, 1], [2, -59.371274796755735, 117.21605485498775, -254.59991271087344, 1], [3, -63.04730193820027, 122.80477012923399, -252.7719168054716, 1], [4, -41.022263710075975, 113.55786508247384, -250.83457640383514, 1], [5, -16.27427909730814, 108.12089044836935, -248.43478893422227, 1], [6, -5.521323438439715, 119.4475115908771, -231.4178639833808, 1], [7, 0, 0, 0, 1], [8, -80.90679330895084, 111.9843999810833, -260.5727709958529, 1], [9, -99.76407907438644, 108.1396568998297, -266.95128821161524, 1], [10, -113.41860632527988, 121.0198732127322, -256.954758290655, 1], [11, 0, 0, 0, 1], [12, -24.637527485140662, 73.94836760380691, -261.2974334377136, 1], [13, 4.4911642387753155, 68.97162999687701, -242.46685073997327, 1], [14, 50.73770579671262, 58.49438008070754, -251.25804740706135, 1], [15, 56.5770515406355, 56.47506720445455, -240.85633821241623, 1], [16, -35.774920718238086, 68.32376780570787, -264.68591877489297, 1], [17, -67.87783613400933, 62.30880015724541, -257.5330215810795, 1], [18, -84.35112219282445, 24.98648569895464, -264.37778364332905, 1], [19, -90.74267139864787, 19.960210215892232, -255.53442503508504, 1], [20, -59.371274796755735, 117.21605485498775, -254.59991271087344, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.277172, 69.09712, -266.091786, 1], [1, -50.644581534110046, 95.04374677365662, -259.7861000759697, 1], [2, -64.37034286081953, 114.34969548634761, -254.22061871413405, 1], [3, -68.32142548022655, 119.79468971752111, -252.39328644830195, 1], [4, -45.688293494437985, 110.42401168094047, -250.1186394488651, 1], [5, -20.374170586962386, 105.49220123257642, -247.51123472152221, 1], [6, -10.288970080113259, 116.77211772976614, -230.67327310388768, 1], [7, 0, 0, 0, 1], [8, -85.91699397037225, 109.12442872886484, -260.1488429679275, 1], [9, -104.52061859596265, 105.13743136969636, -266.4535468959332, 1], [10, -118.0972998949674, 118.57117644781322, -256.7439179292646, 1], [11, 0, 0, 0, 1], [12, -27.682823839681415, 71.92592128252146, -260.92692024191945, 1], [13, 1.5805017689655827, 67.05108652161047, -241.93963505902818, 1], [14, 48.00252220769292, 57.69977218479286, -250.86090774365758, 1], [15, 53.952569080169646, 56.0406958783655, -241.08219170686087, 1], [16, -38.46604022751874, 66.35859927304594, -264.29053144251475, 1], [17, -70.54749954277702, 60.97314979805847, -257.19673549194744, 1], [18, -85.15729955069227, 24.307775133774676, -263.31737948128966, 1], [19, -91.31527587406755, 19.373191653475672, -254.3593736059642, 1], [20, -64.37034286081953, 114.34969548634761, -254.22061871413405, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -35.727908, 67.481792, -265.978634, 1], [1, -54.22763796357589, 92.55949143197338, -259.72021611897145, 1], [2, -68.72375107834307, 111.08062405939391, -254.22034714339054, 1], [3, -72.8967824582542, 116.3079364182727, -252.41131916946802, 1], [4, -50.121598570365556, 107.00388626865893, -249.90459307668942, 1], [5, -24.5755467189847, 102.73145408953636, -247.02450529929538, 1], [6, -15.007623929466604, 114.2468906045337, -230.16750038243705, 1], [7, 0, 0, 0, 1], [8, -90.42302298785432, 105.94735831156635, -260.08773698510305, 1], [9, -108.49227157849228, 101.86614809679199, -266.2371788080481, 1], [10, -121.29477768327395, 115.41088928052962, -257.3868378646339, 1], [11, 0, 0, 0, 1], [12, -30.40556853131411, 70.29147444573003, -260.8070864118843, 1], [13, -0.4868240745873642, 65.55843800119553, -241.29618884627993, 1], [14, 46.44169655657842, 57.35533386121605, -250.36888191718862, 1], [15, 52.40330943621912, 56.078910459517296, -241.18026466299995, 1], [16, -40.84042573952107, 64.59808372620031, -264.21839523932755, 1], [17, -72.86639483785127, 59.85974208447355, -257.17860442948944, 1], [18, -85.74148462970693, 23.741235254490128, -262.62901247258077, 1], [19, -91.51862626161689, 19.06678793449737, -253.79855740840284, 1], [20, -68.72375107834307, 111.08062405939391, -254.22034714339054, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -37.528183999999996, 66.290908, -266.21219600000006, 1], [1, -57.06139758078538, 90.34157214356193, -260.020920011583, 1], [2, -72.23302484950452, 107.99555052149782, -254.61674427354683, 1], [3, -76.59707659473348, 112.98006700248487, -252.837963286855, 1], [4, -53.54220266435705, 103.68608639797186, -250.07785192281688, 1], [5, -27.990114932543435, 100.12999098172983, -246.92918899685506, 1], [6, -19.022213844166995, 111.79114456691853, -230.19067218978097, 1], [7, 0, 0, 0, 1], [8, -93.67565802760687, 103.14686530197828, -260.25237387285296, 1], [9, -111.73488065274482, 98.78450323287919, -266.36706605465696, 1], [10, -122.79671653211581, 111.3848757128753, -258.9451405752875, 1], [11, 0, 0, 0, 1], [12, -32.43392763489327, 69.11967729728357, -261.01986208580007, 1], [13, -0.45192449057665485, 64.4656716321854, -240.02221192845388, 1], [14, 45.1823671395486, 57.758457514853085, -248.79985043074697, 1], [15, 51.253712702348516, 56.85431232833723, -239.9848908223702, 1], [16, -42.49511376224696, 63.272376324121055, -264.5165589676076, 1], [17, -74.443332964394, 59.16486666537552, -257.5199069680159, 1], [18, -85.7991602605704, 23.220916341093854, -262.3657424820084, 1], [19, -91.16243206340447, 19.006637463039468, -253.62135378126356, 1], [20, -72.23302484950452, 107.99555052149782, -254.61674427354683, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -38.298717999999994, 65.75089, -266.267708, 1], [1, -58.735383474425916, 88.66481271941929, -260.1697222210314, 1], [2, -74.53405101944563, 105.45257873703551, -254.8527413677962, 1], [3, -79.07683698359224, 110.20002345052256, -253.09868197977073, 1], [4, -55.92639930434015, 100.86894112626187, -250.17612060813804, 1], [5, -30.237162657820097, 98.03917394449968, -246.72032928857362, 1], [6, -21.990887629749253, 109.71775042472115, -230.33080149807785, 1], [7, 0, 0, 0, 1], [8, -95.90935864396471, 100.98179899361347, -260.27181058396854, 1], [9, -113.78696451079468, 96.32295255228304, -266.3337166925755, 1], [10, -123.74898013304747, 108.71475165547974, -259.8822640376575, 1], [11, 0, 0, 0, 1], [12, -33.367374242985804, 68.62727552540302, -261.0034919913084, 1], [13, 0.12586281137123478, 64.09534862502458, -238.9333515535589, 1], [14, 44.57615158898259, 58.773920072272595, -247.42482398348108, 1], [15, 50.94124845670929, 58.17298584821536, -238.67287857764424, 1], [16, -43.157869876408874, 62.544673723373094, -264.6506588561269, 1], [17, -75.51010555028296, 58.98523941090942, -257.5845051103921, 1], [18, -85.43532793996306, 22.48933252136547, -261.9168519066137, 1], [19, -90.42358351332354, 18.681100998229592, -253.17327036994374, 1], [20, -74.53405101944563, 105.45257873703551, -254.8527413677962, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -38.198198000000005, 65.663952, -266.258216, 1], [1, -59.572277456732195, 87.57768302838674, -260.22731611688016, 1], [2, -76.06230880975586, 103.60766340916418, -254.96342620937975, 1], [3, -80.79262218752937, 108.14130152123315, -253.2260472205012, 1], [4, -57.8305557818968, 98.70328722932835, -250.26946817553895, 1], [5, -32.19548089162747, 96.53750327100796, -246.39632712999665, 1], [6, -24.433407094455607, 108.57914419941662, -230.01035973934023, 1], [7, 0, 0, 0, 1], [8, -97.2031734729997, 99.50074634958402, -260.13012731825876, 1], [9, -114.96613484173358, 94.4533491223839, -266.1972009692256, 1], [10, -124.472683108839, 107.5276368201696, -260.26412633920216, 1], [11, 0, 0, 0, 1], [12, -33.3697966163366, 68.65185529772053, -260.8989489678722, 1], [13, 0.8588190721282842, 64.09493202730954, -238.38530400083437, 1], [14, 45.00953003840773, 59.72304955496418, -246.71816420384954, 1], [15, 51.41135386937319, 59.34527449508963, -237.91515814431648, 1], [16, -42.96232799807081, 62.256858949991205, -264.7315329042792, 1], [17, -76.23722812712667, 59.313190798458166, -257.53519387708127, 1], [18, -84.53949973505559, 22.34103491063314, -261.26445042411575, 1], [19, -89.37537202882794, 18.414028446096303, -252.4007699326263, 1], [20, -76.06230880975586, 103.60766340916418, -254.96342620937975, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -37.81662, 65.843108, -266.28163400000005, 1], [1, -60.02347202500564, 86.7158691575978, -260.3138577525879, 1], [2, -77.03407023763435, 101.88028772857757, -255.14408312635334, 1], [3, -81.90595001036344, 106.15751538718742, -253.44244437567443, 1], [4, -58.7282992606627, 96.39260712195879, -250.2983401893987, 1], [5, -33.636499909512196, 95.03712028572129, -246.1488550014403, 1], [6, -26.375311825157162, 107.55701311313763, -229.71186967233126, 1], [7, 0, 0, 0, 1], [8, -98.6874849919931, 97.87052494069005, -260.13174899877697, 1], [9, -116.32423119059132, 92.43942929316027, -266.1568505281714, 1], [10, -125.4868008597684, 106.38593316161993, -260.5452687127479, 1], [11, 0, 0, 0, 1], [12, -32.983074650698086, 69.06453468409437, -260.7695339316658, 1], [13, 2.3753315453302974, 64.5193552718497, -237.61653216718844, 1], [14, 45.515562478768466, 61.2476693892246, -245.70997694770872, 1], [15, 51.924844986856755, 61.11987874345546, -236.8844572180246, 1], [16, -42.459609139880754, 62.23580678809985, -264.90232195621985, 1], [17, -76.62325683115246, 60.00549293138414, -257.5555999045217, 1], [18, -83.47278114052915, 22.672888729564406, -260.68833710043407, 1], [19, -88.09576228085395, 19.034124279897554, -251.6231624843474, 1], [20, -77.03407023763435, 101.88028772857757, -255.14408312635334, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -37.82446600000001, 66.033678, -266.282982, 1], [1, -60.72205190684726, 85.72728266273475, -260.37396637123186, 1], [2, -78.1440565014701, 100.01839507937423, -255.27730892058838, 1], [3, -83.12275380672064, 104.02780391293263, -253.60963775354406, 1], [4, -59.842589677066705, 94.06761515852942, -250.3711817169792, 1], [5, -34.9209059451539, 93.48241233503629, -245.87788731600662, 1], [6, -28.18925136820663, 106.57923187243536, -229.35050536792934, 1], [7, 0, 0, 0, 1], [8, -100.20227984265337, 96.10418523571715, -260.05060720650727, 1], [9, -117.68199664773653, 90.2019651528394, -266.02742700858795, 1], [10, -127.32734266188267, 106.38553033927109, -260.1445255791632, 1], [11, 0, 0, 0, 1], [12, -33.084058563538996, 69.45341031725138, -260.6000092838825, 1], [13, 3.115563315452178, 64.95603052680765, -237.17574488713845, 1], [14, 46.0640331083806, 62.58307701483327, -245.15627512802888, 1], [15, 52.498844599573374, 62.64742955325601, -236.39843109844625, 1], [16, -42.3446848996683, 62.28583270184501, -265.0105918308368, 1], [17, -77.66216943029704, 60.85253932026662, -257.3021819038215, 1], [18, -83.20677713782233, 23.250579491403677, -259.834186938541, 1], [19, -87.614348732224, 20.189141288021204, -250.37123509432274, 1], [20, -78.1440565014701, 100.01839507937423, -255.27730892058838, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -38.242654, 66.23398999999999, -266.27169799999996, 1], [1, -61.74263664731789, 84.7922057992247, -260.42290124070286, 1], [2, -79.63578930085677, 98.25495983609143, -255.37047791235378, 1], [3, -84.74242701797826, 102.01508324501907, -253.72241159596035, 1], [4, -61.480124885399746, 91.96354824423496, -250.4590349343808, 1], [5, -36.36747431861862, 92.01598157529276, -245.52499248189642, 1], [6, -30.19387523347618, 105.5545892635246, -229.16940105170036, 1], [7, 0, 0, 0, 1], [8, -101.95385115963434, 94.48252201044394, -259.8980177695435, 1], [9, -119.32059808912112, 88.2059961092622, -265.89132298920754, 1], [10, -129.83267873688263, 108.15261797324351, -259.42757038812164, 1], [11, 0, 0, 0, 1], [12, -33.66096533637671, 69.82322314086194, -260.41950834725696, 1], [13, 1.5128357689176823, 65.57392164963085, -237.95657113047633, 1], [14, 46.66198713975904, 63.73825603532807, -245.9806404615043, 1], [15, 53.21559932986004, 63.934805249893564, -237.34109019945285, 1], [16, -42.64944403164156, 62.421513443452156, -265.05342771798627, 1], [17, -79.35308544860366, 61.63621132747872, -256.9174940574667, 1], [18, -83.52105734720504, 23.819439018902578, -258.93007834026764, 1], [19, -87.84721645515312, 20.955226843758044, -249.1946255578352, 1], [20, -79.63578930085677, 98.25495983609143, -255.37047791235378, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -38.905228, 66.322778, -266.318334, 1], [1, -62.98419831636734, 83.86701275759032, -260.50826358688073, 1], [2, -81.33012998219267, 96.57017668822014, -255.4881068990047, 1], [3, -86.55884648401535, 100.11237634962927, -253.85220278730367, 1], [4, -63.22091775076396, 89.92362672292482, -250.55686186410156, 1], [5, -37.828035114863326, 90.52634252162403, -245.09469879063968, 1], [6, -32.12670581825951, 104.56948118547382, -228.6808017490405, 1], [7, 0, 0, 0, 1], [8, -103.8965002288821, 92.94421872413018, -259.7688138521607, 1], [9, -121.17280149610643, 86.18718736552901, -265.74346805260006, 1], [10, -131.40972537650003, 108.90561864472667, -259.1513273105631, 1], [11, 0, 0, 0, 1], [12, -34.47352226400746, 70.07701401310214, -260.3505047632703, 1], [13, -0.5752394397942169, 66.00316598362903, -239.02476999788124, 1], [14, 46.533253822385014, 64.72654856979946, -247.03587097081146, 1], [15, 53.3192835328319, 65.05628811365135, -238.34927865045427, 1], [16, -43.08305637952565, 62.5124993029606, -265.14958707341674, 1], [17, -80.9227765359403, 62.26171176336762, -256.64021571550813, 1], [18, -83.66957618436162, 24.287709613112682, -258.18075636111473, 1], [19, -87.9755487483521, 21.656761331486656, -248.18932099589787, 1], [20, -81.33012998219267, 96.57017668822014, -255.4881068990047, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
