[['2, k, 0', [-0.0691859, -0.41909, 1.0]], ['2, k, 1', [-0.0682148, -0.0878692, 1.0]], ['2, k, 2', [-0.066928, 0.23615, 1.0]], ['2, k, 3', [-0.0481211, 0.398463, 1.0]], ['2, k, 4', [-0.242264, 0.126859, 1.0]], ['2, k, 5', [-0.30048, -0.152961, 1.0]], ['2, k, 6', [-0.303135, -0.392525, 1.0]], ['2, k, 7', [-0.286534, -0.447297, 1.0]], ['2, k, 8', [0.116052, 0.141129, 1.0]], ['2, k, 9', [0.160592, -0.134878, 1.0]], ['2, k, 10', [0.191143, -0.373642, 1.0]], ['2, k, 11', [0.163816, -0.446764, 1.0]], ['2, k, 12', [-0.149943, -0.416984, 1.0]], ['2, k, 13', [-0.203324, -0.886241, 1.0]], ['2, k, 14', [-0.201418, -1.24679, 1.0]], ['2, k, 15', [-0.206909, -1.28711, 1.0]], ['2, k, 16', [0.0133405, -0.410377, 1.0]], ['2, k, 17', [0.0565441, -0.893292, 1.0]], ['2, k, 18', [0.0284219, -1.22419, 1.0]], ['2, k, 19', [0.0497131, -1.29004, 1.0]], ['2, k, 20', [-0.0673068, 0.15614, 1.0]], ['2, k, 21', [-0.29555, -0.525899, 1.0]], ['2, k, 22', [-0.336122, -0.444981, 1.0]], ['2, k, 23', [0.150038, -0.50511, 1.0]], ['2, k, 24', [0.197266, -0.453883, 1.0]]]
[['2, k, 0', [-0.0643119, -0.481902, 1.0]], ['2, k, 1', [-0.0511583, -0.167783, 1.0]], ['2, k, 2', [-0.0380172, 0.140872, 1.0]], ['2, k, 3', [-0.0282246, 0.313746, 1.0]], ['2, k, 4', [-0.215987, 0.0425855, 1.0]], ['2, k, 5', [-0.330208, -0.221272, 1.0]], ['2, k, 6', [-0.329751, -0.465775, 1.0]], ['2, k, 7', [-0.328394, -0.492511, 1.0]], ['2, k, 8', [0.140301, 0.0477268, 1.0]], ['2, k, 9', [0.21218, -0.24651, 1.0]], ['2, k, 10', [0.217429, -0.492337, 1.0]], ['2, k, 11', [0.210124, -0.497771, 1.0]], ['2, k, 12', [-0.145733, -0.473208, 1.0]], ['2, k, 13', [-0.241802, -0.812238, 1.0]], ['2, k, 14', [-0.234253, -1.20503, 1.0]], ['2, k, 15', [-0.214176, -1.24505, 1.0]], ['2, k, 16', [0.0187215, -0.478502, 1.0]], ['2, k, 17', [0.0818323, -0.821893, 1.0]], ['2, k, 18', [0.0438874, -1.21088, 1.0]], ['2, k, 19', [0.0527312, -1.25301, 1.0]], ['2, k, 20', [-0.0413089, 0.064524, 1.0]], ['2, k, 21', [-0.320683, -0.572281, 1.0]], ['2, k, 22', [-0.278918, -0.50308, 1.0]], ['2, k, 23', [0.199037, -0.57259, 1.0]], ['2, k, 24', [0.175447, -0.454553, 1.0]]]
[['2, k, 0', [-0.0643766, -0.475156, 1.0]], ['2, k, 1', [-0.0510455, -0.160232, 1.0]], ['2, k, 2', [-0.0377117, 0.149176, 1.0]], ['2, k, 3', [-0.0273259, 0.322794, 1.0]], ['2, k, 4', [-0.215867, 0.0473882, 1.0]], ['2, k, 5', [-0.329049, -0.217682, 1.0]], ['2, k, 6', [-0.328586, -0.462119, 1.0]], ['2, k, 7', [-0.328395, -0.482294, 1.0]], ['2, k, 8', [0.140899, 0.0543931, 1.0]], ['2, k, 9', [0.212333, -0.237073, 1.0]], ['2, k, 10', [0.216088, -0.4828, 1.0]], ['2, k, 11', [0.210099, -0.490031, 1.0]], ['2, k, 12', [-0.145557, -0.466573, 1.0]], ['2, k, 13', [-0.239763, -0.810049, 1.0]], ['2, k, 14', [-0.232452, -1.20322, 1.0]], ['2, k, 15', [-0.220248, -1.24533, 1.0]], ['2, k, 16', [0.0184174, -0.471797, 1.0]], ['2, k, 17', [0.0814172, -0.819904, 1.0]], ['2, k, 18', [0.0437942, -1.21031, 1.0]], ['2, k, 19', [0.052717, -1.25233, 1.0]], ['2, k, 20', [-0.041053, 0.0726489, 1.0]], ['2, k, 21', [-0.32688, -0.56486, 1.0]], ['2, k, 22', [-0.275332, -0.465895, 1.0]], ['2, k, 23', [0.197004, -0.566466, 1.0]], ['2, k, 24', [0.176044, -0.443891, 1.0]]]
[['2, k, 0', [-0.0643167, -0.468979, 1.0]], ['2, k, 1', [-0.0504894, -0.15334, 1.0]], ['2, k, 2', [-0.0365958, 0.157018, 1.0]], ['2, k, 3', [-0.0272374, 0.32807, 1.0]], ['2, k, 4', [-0.215416, 0.0572739, 1.0]], ['2, k, 5', [-0.328651, -0.214633, 1.0]], ['2, k, 6', [-0.326528, -0.458527, 1.0]], ['2, k, 7', [-0.328639, -0.476621, 1.0]], ['2, k, 8', [0.1413, 0.0603396, 1.0]], ['2, k, 9', [0.212875, -0.228555, 1.0]], ['2, k, 10', [0.215881, -0.474544, 1.0]], ['2, k, 11', [0.20937, -0.482038, 1.0]], ['2, k, 12', [-0.145282, -0.460419, 1.0]], ['2, k, 13', [-0.237576, -0.809361, 1.0]], ['2, k, 14', [-0.23174, -1.20375, 1.0]], ['2, k, 15', [-0.219936, -1.24565, 1.0]], ['2, k, 16', [0.0182701, -0.465676, 1.0]], ['2, k, 17', [0.0795928, -0.818255, 1.0]], ['2, k, 18', [0.0438808, -1.20893, 1.0]], ['2, k, 19', [0.0524161, -1.25078, 1.0]], ['2, k, 20', [-0.0400853, 0.0802373, 1.0]], ['2, k, 21', [-0.330913, -0.550633, 1.0]], ['2, k, 22', [-0.282908, -0.45952, 1.0]], ['2, k, 23', [0.200884, -0.5554, 1.0]], ['2, k, 24', [0.171329, -0.430382, 1.0]]]
[['2, k, 0', [-0.0644966, -0.463249, 1.0]], ['2, k, 1', [-0.0504565, -0.146805, 1.0]], ['2, k, 2', [-0.0363616, 0.164288, 1.0]], ['2, k, 3', [-0.0269339, 0.335208, 1.0]], ['2, k, 4', [-0.216189, 0.0654669, 1.0]], ['2, k, 5', [-0.32766, -0.204344, 1.0]], ['2, k, 6', [-0.325276, -0.448715, 1.0]], ['2, k, 7', [-0.327239, -0.473218, 1.0]], ['2, k, 8', [0.141515, 0.065919, 1.0]], ['2, k, 9', [0.213199, -0.22347, 1.0]], ['2, k, 10', [0.21521, -0.469488, 1.0]], ['2, k, 11', [0.209366, -0.472542, 1.0]], ['2, k, 12', [-0.145227, -0.455304, 1.0]], ['2, k, 13', [-0.23376, -0.810761, 1.0]], ['2, k, 14', [-0.229987, -1.20687, 1.0]], ['2, k, 15', [-0.218287, -1.24857, 1.0]], ['2, k, 16', [0.0178342, -0.459487, 1.0]], ['2, k, 17', [0.0803531, -0.814976, 1.0]], ['2, k, 18', [0.0461617, -1.20947, 1.0]], ['2, k, 19', [0.0545933, -1.2511, 1.0]], ['2, k, 20', [-0.0398991, 0.0873387, 1.0]], ['2, k, 21', [-0.32361, -0.55039, 1.0]], ['2, k, 22', [-0.284303, -0.446309, 1.0]], ['2, k, 23', [0.199401, -0.549511, 1.0]], ['2, k, 24', [0.176506, -0.43388, 1.0]]]
[['2, k, 0', [-0.0629736, -0.456924, 1.0]], ['2, k, 1', [-0.0497595, -0.139487, 1.0]], ['2, k, 2', [-0.0366008, 0.172643, 1.0]], ['2, k, 3', [-0.0269147, 0.344283, 1.0]], ['2, k, 4', [-0.216561, 0.0742134, 1.0]], ['2, k, 5', [-0.327747, -0.199606, 1.0]], ['2, k, 6', [-0.323498, -0.443586, 1.0]], ['2, k, 7', [-0.326149, -0.467209, 1.0]], ['2, k, 8', [0.141357, 0.0724835, 1.0]], ['2, k, 9', [0.213181, -0.215004, 1.0]], ['2, k, 10', [0.21626, -0.461093, 1.0]], ['2, k, 11', [0.210552, -0.47108, 1.0]], ['2, k, 12', [-0.143778, -0.449544, 1.0]], ['2, k, 13', [-0.232155, -0.808228, 1.0]], ['2, k, 14', [-0.229123, -1.2053, 1.0]], ['2, k, 15', [-0.217518, -1.24681, 1.0]], ['2, k, 16', [0.0194002, -0.452742, 1.0]], ['2, k, 17', [0.0786048, -0.813777, 1.0]], ['2, k, 18', [0.0421243, -1.20879, 1.0]], ['2, k, 19', [0.0505252, -1.25023, 1.0]], ['2, k, 20', [-0.039888, 0.0954366, 1.0]], ['2, k, 21', [-0.32377, -0.545936, 1.0]], ['2, k, 22', [-0.278569, -0.458057, 1.0]], ['2, k, 23', [0.197364, -0.541363, 1.0]], ['2, k, 24', [0.175639, -0.43207, 1.0]]]
[['2, k, 0', [-0.062862, -0.452023, 1.0]], ['2, k, 1', [-0.0502816, -0.133702, 1.0]], ['2, k, 2', [-0.0377862, 0.179089, 1.0]], ['2, k, 3', [-0.0272015, 0.350865, 1.0]], ['2, k, 4', [-0.216808, 0.0793633, 1.0]], ['2, k, 5', [-0.327828, -0.191741, 1.0]], ['2, k, 6', [-0.315504, -0.446945, 1.0]], ['2, k, 7', [-0.323697, -0.479892, 1.0]], ['2, k, 8', [0.140933, 0.0792373, 1.0]], ['2, k, 9', [0.213469, -0.211605, 1.0]], ['2, k, 10', [0.214897, -0.457377, 1.0]], ['2, k, 11', [0.208775, -0.463532, 1.0]], ['2, k, 12', [-0.143815, -0.444835, 1.0]], ['2, k, 13', [-0.231503, -0.806488, 1.0]], ['2, k, 14', [-0.229807, -1.20488, 1.0]], ['2, k, 15', [-0.218041, -1.2463, 1.0]], ['2, k, 16', [0.0196693, -0.447799, 1.0]], ['2, k, 17', [0.0777785, -0.811256, 1.0]], ['2, k, 18', [0.0411074, -1.20711, 1.0]], ['2, k, 19', [0.049675, -1.24846, 1.0]], ['2, k, 20', [-0.0409074, 0.10174, 1.0]], ['2, k, 21', [-0.322821, -0.538122, 1.0]], ['2, k, 22', [-0.276508, -0.457738, 1.0]], ['2, k, 23', [0.199057, -0.535148, 1.0]], ['2, k, 24', [0.16397, -0.420017, 1.0]]]
[['2, k, 0', [-0.0603731, -0.441048, 1.0]], ['2, k, 1', [-0.0507128, -0.126485, 1.0]], ['2, k, 2', [-0.039038, 0.18383, 1.0]], ['2, k, 3', [-0.0276153, 0.356583, 1.0]], ['2, k, 4', [-0.216635, 0.0836936, 1.0]], ['2, k, 5', [-0.327504, -0.18755, 1.0]], ['2, k, 6', [-0.324521, -0.430966, 1.0]], ['2, k, 7', [-0.324426, -0.457479, 1.0]], ['2, k, 8', [0.14082, 0.0843468, 1.0]], ['2, k, 9', [0.213822, -0.197842, 1.0]], ['2, k, 10', [0.214749, -0.443929, 1.0]], ['2, k, 11', [0.213517, -0.461987, 1.0]], ['2, k, 12', [-0.142046, -0.434001, 1.0]], ['2, k, 13', [-0.228935, -0.80859, 1.0]], ['2, k, 14', [-0.227415, -1.20794, 1.0]], ['2, k, 15', [-0.215445, -1.24677, 1.0]], ['2, k, 16', [0.0228239, -0.436823, 1.0]], ['2, k, 17', [0.0763958, -0.816012, 1.0]], ['2, k, 18', [0.0403324, -1.21415, 1.0]], ['2, k, 19', [0.0491625, -1.25284, 1.0]], ['2, k, 20', [-0.0419149, 0.106376, 1.0]], ['2, k, 21', [-0.32016, -0.531818, 1.0]], ['2, k, 22', [-0.284216, -0.470539, 1.0]], ['2, k, 23', [0.201936, -0.532049, 1.0]], ['2, k, 24', [0.175669, -0.435119, 1.0]]]
[['2, k, 0', [-0.0605658, -0.434854, 1.0]], ['2, k, 1', [-0.0499468, -0.118749, 1.0]], ['2, k, 2', [-0.0383209, 0.189703, 1.0]], ['2, k, 3', [-0.0282978, 0.361075, 1.0]], ['2, k, 4', [-0.217272, 0.0867691, 1.0]], ['2, k, 5', [-0.326456, -0.170035, 1.0]], ['2, k, 6', [-0.322233, -0.414653, 1.0]], ['2, k, 7', [-0.32314, -0.456555, 1.0]], ['2, k, 8', [0.141078, 0.0928781, 1.0]], ['2, k, 9', [0.213798, -0.184863, 1.0]], ['2, k, 10', [0.21417, -0.431053, 1.0]], ['2, k, 11', [0.21133, -0.480884, 1.0]], ['2, k, 12', [-0.141397, -0.427154, 1.0]], ['2, k, 13', [-0.204681, -0.807364, 1.0]], ['2, k, 14', [-0.206527, -1.18457, 1.0]], ['2, k, 15', [-0.214019, -1.24677, 1.0]], ['2, k, 16', [0.0218582, -0.431282, 1.0]], ['2, k, 17', [0.0608627, -0.814705, 1.0]], ['2, k, 18', [0.0203204, -1.18515, 1.0]], ['2, k, 19', [0.0293807, -1.22399, 1.0]], ['2, k, 20', [-0.0412322, 0.112688, 1.0]], ['2, k, 21', [-0.319346, -0.53196, 1.0]], ['2, k, 22', [-0.279312, -0.438109, 1.0]], ['2, k, 23', [0.203375, -0.523678, 1.0]], ['2, k, 24', [0.182028, -0.475605, 1.0]]]
[['2, k, 0', [-0.0595132, -0.430212, 1.0]], ['2, k, 1', [-0.0487625, -0.114133, 1.0]], ['2, k, 2', [-0.0374959, 0.193914, 1.0]], ['2, k, 3', [-0.0285719, 0.366472, 1.0]], ['2, k, 4', [-0.219046, 0.0925113, 1.0]], ['2, k, 5', [-0.326831, -0.165763, 1.0]], ['2, k, 6', [-0.321727, -0.410254, 1.0]], ['2, k, 7', [-0.324297, -0.45201, 1.0]], ['2, k, 8', [0.141378, 0.0989422, 1.0]], ['2, k, 9', [0.212387, -0.176139, 1.0]], ['2, k, 10', [0.21411, -0.422443, 1.0]], ['2, k, 11', [0.214106, -0.474546, 1.0]], ['2, k, 12', [-0.140038, -0.422885, 1.0]], ['2, k, 13', [-0.20361, -0.803075, 1.0]], ['2, k, 14', [-0.205438, -1.18509, 1.0]], ['2, k, 15', [-0.213937, -1.24692, 1.0]], ['2, k, 16', [0.0225528, -0.426419, 1.0]], ['2, k, 17', [0.060705, -0.814451, 1.0]], ['2, k, 18', [0.0241993, -1.18645, 1.0]], ['2, k, 19', [0.0297083, -1.25219, 1.0]], ['2, k, 20', [-0.0403144, 0.117304, 1.0]], ['2, k, 21', [-0.316797, -0.53258, 1.0]], ['2, k, 22', [-0.283518, -0.453753, 1.0]], ['2, k, 23', [0.203, -0.524622, 1.0]], ['2, k, 24', [0.179401, -0.463345, 1.0]]]
[['2, k, 0', [-0.0596722, -0.426013, 1.0]], ['2, k, 1', [-0.0487717, -0.110807, 1.0]], ['2, k, 2', [-0.0375073, 0.197346, 1.0]], ['2, k, 3', [-0.0283932, 0.373169, 1.0]], ['2, k, 4', [-0.220583, 0.096687, 1.0]], ['2, k, 5', [-0.326075, -0.163636, 1.0]], ['2, k, 6', [-0.3202, -0.408322, 1.0]], ['2, k, 7', [-0.32272, -0.449623, 1.0]], ['2, k, 8', [0.141639, 0.102681, 1.0]], ['2, k, 9', [0.212131, -0.172568, 1.0]], ['2, k, 10', [0.214082, -0.418964, 1.0]], ['2, k, 11', [0.211889, -0.446209, 1.0]], ['2, k, 12', [-0.139935, -0.418709, 1.0]], ['2, k, 13', [-0.202443, -0.799068, 1.0]], ['2, k, 14', [-0.205144, -1.18515, 1.0]], ['2, k, 15', [-0.213875, -1.24682, 1.0]], ['2, k, 16', [0.022134, -0.42233, 1.0]], ['2, k, 17', [0.0603215, -0.8118, 1.0]], ['2, k, 18', [0.0245179, -1.18524, 1.0]], ['2, k, 19', [0.0333687, -1.22377, 1.0]], ['2, k, 20', [-0.040327, 0.120777, 1.0]], ['2, k, 21', [-0.321609, -0.522846, 1.0]], ['2, k, 22', [-0.281998, -0.447239, 1.0]], ['2, k, 23', [0.205336, -0.515284, 1.0]], ['2, k, 24', [0.177266, -0.414046, 1.0]]]
[['2, k, 0', [-0.0592371, -0.42327, 1.0]], ['2, k, 1', [-0.0485686, -0.107702, 1.0]], ['2, k, 2', [-0.0376317, 0.201362, 1.0]], ['2, k, 3', [-0.0286003, 0.376145, 1.0]], ['2, k, 4', [-0.221141, 0.0992194, 1.0]], ['2, k, 5', [-0.325696, -0.16206, 1.0]], ['2, k, 6', [-0.318591, -0.406661, 1.0]], ['2, k, 7', [-0.321599, -0.447351, 1.0]], ['2, k, 8', [0.141726, 0.106812, 1.0]], ['2, k, 9', [0.212337, -0.170541, 1.0]], ['2, k, 10', [0.21421, -0.416992, 1.0]], ['2, k, 11', [0.213143, -0.448884, 1.0]], ['2, k, 12', [-0.139319, -0.415923, 1.0]], ['2, k, 13', [-0.201676, -0.799586, 1.0]], ['2, k, 14', [-0.20356, -1.18506, 1.0]], ['2, k, 15', [-0.213864, -1.24648, 1.0]], ['2, k, 16', [0.02238, -0.419708, 1.0]], ['2, k, 17', [0.0600035, -0.812075, 1.0]], ['2, k, 18', [0.025679, -1.18582, 1.0]], ['2, k, 19', [0.0427113, -1.24856, 1.0]], ['2, k, 20', [-0.0403648, 0.124638, 1.0]], ['2, k, 21', [-0.316922, -0.523539, 1.0]], ['2, k, 22', [-0.27868, -0.442292, 1.0]], ['2, k, 23', [0.20364, -0.516225, 1.0]], ['2, k, 24', [0.182896, -0.4347, 1.0]]]
[['2, k, 0', [-0.0590603, -0.420119, 1.0]], ['2, k, 1', [-0.0485684, -0.104118, 1.0]], ['2, k, 2', [-0.0379068, 0.205867, 1.0]], ['2, k, 3', [-0.0289163, 0.378844, 1.0]], ['2, k, 4', [-0.221863, 0.101526, 1.0]], ['2, k, 5', [-0.324971, -0.160394, 1.0]], ['2, k, 6', [-0.318151, -0.405122, 1.0]], ['2, k, 7', [-0.321431, -0.441146, 1.0]], ['2, k, 8', [0.141357, 0.110334, 1.0]], ['2, k, 9', [0.212182, -0.167793, 1.0]], ['2, k, 10', [0.214277, -0.414214, 1.0]], ['2, k, 11', [0.210354, -0.443516, 1.0]], ['2, k, 12', [-0.13904, -0.413139, 1.0]], ['2, k, 13', [-0.200942, -0.8003, 1.0]], ['2, k, 14', [-0.20372, -1.18488, 1.0]], ['2, k, 15', [-0.21259, -1.247, 1.0]], ['2, k, 16', [0.022436, -0.416257, 1.0]], ['2, k, 17', [0.0589528, -0.812158, 1.0]], ['2, k, 18', [0.0270174, -1.18652, 1.0]], ['2, k, 19', [0.0328843, -1.25199, 1.0]], ['2, k, 20', [-0.0405677, 0.128995, 1.0]], ['2, k, 21', [-0.312967, -0.518448, 1.0]], ['2, k, 22', [-0.269243, -0.410727, 1.0]], ['2, k, 23', [0.202839, -0.516094, 1.0]], ['2, k, 24', [0.174109, -0.418339, 1.0]]]
[['2, k, 0', [-0.0585297, -0.417988, 1.0]], ['2, k, 1', [-0.0482337, -0.101668, 1.0]], ['2, k, 2', [-0.0377623, 0.209027, 1.0]], ['2, k, 3', [-0.0292896, 0.383379, 1.0]], ['2, k, 4', [-0.222504, 0.10628, 1.0]], ['2, k, 5', [-0.325103, -0.158905, 1.0]], ['2, k, 6', [-0.31756, -0.403531, 1.0]], ['2, k, 7', [-0.317227, -0.441008, 1.0]], ['2, k, 8', [0.141426, 0.112462, 1.0]], ['2, k, 9', [0.212064, -0.16506, 1.0]], ['2, k, 10', [0.213907, -0.41142, 1.0]], ['2, k, 11', [0.210782, -0.443013, 1.0]], ['2, k, 12', [-0.138513, -0.411042, 1.0]], ['2, k, 13', [-0.2006, -0.800691, 1.0]], ['2, k, 14', [-0.203737, -1.18452, 1.0]], ['2, k, 15', [-0.212222, -1.24652, 1.0]], ['2, k, 16', [0.0229545, -0.414158, 1.0]], ['2, k, 17', [0.0586438, -0.81139, 1.0]], ['2, k, 18', [0.0272206, -1.18615, 1.0]], ['2, k, 19', [0.0357193, -1.22417, 1.0]], ['2, k, 20', [-0.0403756, 0.132007, 1.0]], ['2, k, 21', [-0.309853, -0.522689, 1.0]], ['2, k, 22', [-0.270773, -0.43158, 1.0]], ['2, k, 23', [0.199036, -0.516338, 1.0]], ['2, k, 24', [0.177689, -0.423482, 1.0]]]
[['2, k, 0', [-0.0582655, -0.415632, 1.0]], ['2, k, 1', [-0.0483636, -0.0991743, 1.0]], ['2, k, 2', [-0.0383841, 0.211876, 1.0]], ['2, k, 3', [-0.0295144, 0.386982, 1.0]], ['2, k, 4', [-0.22296, 0.109481, 1.0]], ['2, k, 5', [-0.324878, -0.155749, 1.0]], ['2, k, 6', [-0.317158, -0.400296, 1.0]], ['2, k, 7', [-0.318773, -0.435295, 1.0]], ['2, k, 8', [0.141523, 0.11559, 1.0]], ['2, k, 9', [0.211577, -0.161176, 1.0]], ['2, k, 10', [0.213613, -0.407594, 1.0]], ['2, k, 11', [0.210227, -0.440483, 1.0]], ['2, k, 12', [-0.138109, -0.408655, 1.0]], ['2, k, 13', [-0.20078, -0.800927, 1.0]], ['2, k, 14', [-0.203912, -1.18465, 1.0]], ['2, k, 15', [-0.211829, -1.24686, 1.0]], ['2, k, 16', [0.023082, -0.411882, 1.0]], ['2, k, 17', [0.0584376, -0.810475, 1.0]], ['2, k, 18', [0.0262501, -1.18388, 1.0]], ['2, k, 19', [0.0346561, -1.22178, 1.0]], ['2, k, 20', [-0.0408633, 0.134811, 1.0]], ['2, k, 21', [-0.311053, -0.515199, 1.0]], ['2, k, 22', [-0.271993, -0.424585, 1.0]], ['2, k, 23', [0.204178, -0.506658, 1.0]], ['2, k, 24', [0.178099, -0.422274, 1.0]]]
[['2, k, 0', [-0.0582842, -0.413562, 1.0]], ['2, k, 1', [-0.0485922, -0.0967136, 1.0]], ['2, k, 2', [-0.0388497, 0.214572, 1.0]], ['2, k, 3', [-0.0299061, 0.39106, 1.0]], ['2, k, 4', [-0.223243, 0.112212, 1.0]], ['2, k, 5', [-0.324802, -0.153883, 1.0]], ['2, k, 6', [-0.316345, -0.398566, 1.0]], ['2, k, 7', [-0.321224, -0.432201, 1.0]], ['2, k, 8', [0.141255, 0.117435, 1.0]], ['2, k, 9', [0.211047, -0.158077, 1.0]], ['2, k, 10', [0.213607, -0.404534, 1.0]], ['2, k, 11', [0.211312, -0.434971, 1.0]], ['2, k, 12', [-0.138062, -0.406859, 1.0]], ['2, k, 13', [-0.200117, -0.799089, 1.0]], ['2, k, 14', [-0.202439, -1.18159, 1.0]], ['2, k, 15', [-0.208955, -1.24392, 1.0]], ['2, k, 16', [0.0229921, -0.409571, 1.0]], ['2, k, 17', [0.0569431, -0.810749, 1.0]], ['2, k, 18', [0.0259672, -1.18441, 1.0]], ['2, k, 19', [0.0344726, -1.2222, 1.0]], ['2, k, 20', [-0.0412749, 0.137504, 1.0]], ['2, k, 21', [-0.313753, -0.508538, 1.0]], ['2, k, 22', [-0.274929, -0.408084, 1.0]], ['2, k, 23', [0.202617, -0.507534, 1.0]], ['2, k, 24', [0.170185, -0.416478, 1.0]]]
[['2, k, 0', [-0.0579015, -0.412053, 1.0]], ['2, k, 1', [-0.0486515, -0.0950323, 1.0]], ['2, k, 2', [-0.0394373, 0.216777, 1.0]], ['2, k, 3', [-0.030103, 0.393197, 1.0]], ['2, k, 4', [-0.223489, 0.114131, 1.0]], ['2, k, 5', [-0.324744, -0.152278, 1.0]], ['2, k, 6', [-0.316509, -0.396947, 1.0]], ['2, k, 7', [-0.320898, -0.434139, 1.0]], ['2, k, 8', [0.141198, 0.118717, 1.0]], ['2, k, 9', [0.20995, -0.156517, 1.0]], ['2, k, 10', [0.213548, -0.402939, 1.0]], ['2, k, 11', [0.210509, -0.433338, 1.0]], ['2, k, 12', [-0.137662, -0.405443, 1.0]], ['2, k, 13', [-0.199484, -0.798998, 1.0]], ['2, k, 14', [-0.203451, -1.17985, 1.0]], ['2, k, 15', [-0.20969, -1.24274, 1.0]], ['2, k, 16', [0.0233431, -0.408016, 1.0]], ['2, k, 17', [0.0569968, -0.808804, 1.0]], ['2, k, 18', [0.0270539, -1.18123, 1.0]], ['2, k, 19', [0.0355057, -1.21892, 1.0]], ['2, k, 20', [-0.0417094, 0.13958, 1.0]], ['2, k, 21', [-0.314989, -0.504691, 1.0]], ['2, k, 22', [-0.274996, -0.424154, 1.0]], ['2, k, 23', [0.196691, -0.509788, 1.0]], ['2, k, 24', [0.1764, -0.399958, 1.0]]]
[['2, k, 0', [-0.0576044, -0.409851, 1.0]], ['2, k, 1', [-0.0487106, -0.0933911, 1.0]], ['2, k, 2', [-0.0397946, 0.218257, 1.0]], ['2, k, 3', [-0.0305891, 0.394923, 1.0]], ['2, k, 4', [-0.224074, 0.116627, 1.0]], ['2, k, 5', [-0.324986, -0.151024, 1.0]], ['2, k, 6', [-0.31631, -0.395604, 1.0]], ['2, k, 7', [-0.317821, -0.430453, 1.0]], ['2, k, 8', [0.14034, 0.120947, 1.0]], ['2, k, 9', [0.209136, -0.154822, 1.0]], ['2, k, 10', [0.212432, -0.401266, 1.0]], ['2, k, 11', [0.208586, -0.43184, 1.0]], ['2, k, 12', [-0.137376, -0.403381, 1.0]], ['2, k, 13', [-0.199066, -0.798044, 1.0]], ['2, k, 14', [-0.203434, -1.17929, 1.0]], ['2, k, 15', [-0.209756, -1.24197, 1.0]], ['2, k, 16', [0.0236451, -0.40573, 1.0]], ['2, k, 17', [0.0572421, -0.80788, 1.0]], ['2, k, 18', [0.027341, -1.17444, 1.0]], ['2, k, 19', [0.0308773, -1.24033, 1.0]], ['2, k, 20', [-0.041986, 0.141084, 1.0]], ['2, k, 21', [-0.312977, -0.5061, 1.0]], ['2, k, 22', [-0.268536, -0.413703, 1.0]], ['2, k, 23', [0.200966, -0.504001, 1.0]], ['2, k, 24', [0.173694, -0.434461, 1.0]]]
[['2, k, 0', [-0.057507, -0.409008, 1.0]], ['2, k, 1', [-0.0488072, -0.0918301, 1.0]], ['2, k, 2', [-0.0402435, 0.220549, 1.0]], ['2, k, 3', [-0.0308121, 0.396234, 1.0]], ['2, k, 4', [-0.224518, 0.117004, 1.0]], ['2, k, 5', [-0.324982, -0.149113, 1.0]], ['2, k, 6', [-0.315047, -0.393319, 1.0]], ['2, k, 7', [-0.321881, -0.42907, 1.0]], ['2, k, 8', [0.140431, 0.122973, 1.0]], ['2, k, 9', [0.208268, -0.152167, 1.0]], ['2, k, 10', [0.212068, -0.39838, 1.0]], ['2, k, 11', [0.208503, -0.43076, 1.0]], ['2, k, 12', [-0.137233, -0.402573, 1.0]], ['2, k, 13', [-0.1986, -0.800394, 1.0]], ['2, k, 14', [-0.203591, -1.17658, 1.0]], ['2, k, 15', [-0.208543, -1.23898, 1.0]], ['2, k, 16', [0.023695, -0.40487, 1.0]], ['2, k, 17', [0.0578005, -0.799381, 1.0]], ['2, k, 18', [0.0270725, -1.173, 1.0]], ['2, k, 19', [0.0359013, -1.21049, 1.0]], ['2, k, 20', [-0.0423449, 0.14325, 1.0]], ['2, k, 21', [-0.312198, -0.506255, 1.0]], ['2, k, 22', [-0.279018, -0.416192, 1.0]], ['2, k, 23', [0.196119, -0.507676, 1.0]], ['2, k, 24', [0.170696, -0.403595, 1.0]]]
