[['2, k, 0', [-0.06440006, -0.2482628, 1.0]], ['2, k, 1', [-0.06833526, -0.03302648, 1.0]], ['2, k, 2', [-0.07008538, 0.1733758, 1.0]], ['2, k, 3', [-0.06525181, 0.2999944, 1.0]], ['2, k, 4', [-0.2240376, 0.09254138, 1.0]], ['2, k, 5', [-0.230407, -0.07354731, 1.0]], ['2, k, 6', [-0.2090796, -0.1775543, 1.0]], ['2, k, 7', [-0.2079195, -0.2249997, 1.0]], ['2, k, 8', [0.09465256, 0.08822636, 1.0]], ['2, k, 9', [0.2051932, -0.09756302, 1.0]], ['2, k, 10', [0.2695682, -0.2738314, 1.0]], ['2, k, 11', [0.2799765, -0.3215497, 1.0]], ['2, k, 12', [-0.1418628, -0.2409365, 1.0]], ['2, k, 13', [-0.202749, -0.2923566, 1.0]], ['2, k, 14', [-0.2243516, -0.7034544, 1.0]], ['2, k, 15', [-0.1958486, -0.7534922, 1.0]], ['2, k, 16', [0.01508764, -0.2496329, 1.0]], ['2, k, 17', [0.07762814, -0.3670417, 1.0]], ['2, k, 18', [0.1066253, -0.7624744, 1.0]], ['2, k, 19', [0.09883563, -0.8003681, 1.0]], ['2, k, 20', [-0.06988361, 0.1222723, 1.0]], ['2, k, 21', [-0.2046826, -0.2615037, 1.0]], ['2, k, 22', [-0.1510379, -0.2527804, 1.0]], ['2, k, 23', [0.3041256, -0.3884267, 1.0]], ['2, k, 24', [0.2347074, -0.3464553, 1.0]]]
[['2, k, 0', [-0.07912327, -0.2492067, 1.0]], ['2, k, 1', [-0.08724015, -0.03441873, 1.0]], ['2, k, 2', [-0.0942165, 0.1734343, 1.0]], ['2, k, 3', [-0.1101586, 0.3030283, 1.0]], ['2, k, 4', [-0.2513333, 0.07626629, 1.0]], ['2, k, 5', [-0.2667795, -0.1063074, 1.0]], ['2, k, 6', [-0.2763275, -0.206169, 1.0]], ['2, k, 7', [-0.2603832, -0.2413654, 1.0]], ['2, k, 8', [0.05234725, 0.1121627, 1.0]], ['2, k, 9', [0.11601, -0.02713286, 1.0]], ['2, k, 10', [0.1464558, -0.07546308, 1.0]], ['2, k, 11', [0.1490681, -0.130566, 1.0]], ['2, k, 12', [-0.1608479, -0.2525014, 1.0]], ['2, k, 13', [-0.2078346, -0.3027843, 1.0]], ['2, k, 14', [-0.223043, -0.7038083, 1.0]], ['2, k, 15', [-0.1968476, -0.7529352, 1.0]], ['2, k, 16', [0.003796297, -0.2401742, 1.0]], ['2, k, 17', [0.07371458, -0.3615933, 1.0]], ['2, k, 18', [0.1096186, -0.761122, 1.0]], ['2, k, 19', [0.1008859, -0.8020666, 1.0]], ['2, k, 20', [-0.0927672, 0.1224861, 1.0]], ['2, k, 21', [-0.2535821, -0.2854715, 1.0]], ['2, k, 22', [-0.2869003, -0.2774362, 1.0]], ['2, k, 23', [0.1722158, -0.163383, 1.0]], ['2, k, 24', [0.0872224, -0.1192134, 1.0]]]
[['2, k, 0', [-0.07743756, -0.2514757, 1.0]], ['2, k, 1', [-0.08569472, -0.03557583, 1.0]], ['2, k, 2', [-0.09293596, 0.1733765, 1.0]], ['2, k, 3', [-0.1090569, 0.3027847, 1.0]], ['2, k, 4', [-0.2512456, 0.0748345, 1.0]], ['2, k, 5', [-0.2673407, -0.1191311, 1.0]], ['2, k, 6', [-0.2766832, -0.2172852, 1.0]], ['2, k, 7', [-0.2606033, -0.2567571, 1.0]], ['2, k, 8', [0.05557282, 0.1055532, 1.0]], ['2, k, 9', [0.1156821, -0.03351039, 1.0]], ['2, k, 10', [0.1462717, -0.1240907, 1.0]], ['2, k, 11', [0.1532872, -0.140779, 1.0]], ['2, k, 12', [-0.1592877, -0.2540608, 1.0]], ['2, k, 13', [-0.2084469, -0.3736125, 1.0]], ['2, k, 14', [-0.223885, -0.7225589, 1.0]], ['2, k, 15', [-0.1928306, -0.7579291, 1.0]], ['2, k, 16', [0.005808775, -0.243175, 1.0]], ['2, k, 17', [0.07530902, -0.455045, 1.0]], ['2, k, 18', [0.1058676, -0.7710077, 1.0]], ['2, k, 19', [0.1011822, -0.8013024, 1.0]], ['2, k, 20', [-0.0913891, 0.1221269, 1.0]], ['2, k, 21', [-0.2519324, -0.2959348, 1.0]], ['2, k, 22', [-0.2875107, -0.3004069, 1.0]], ['2, k, 23', [0.1712796, -0.1714971, 1.0]], ['2, k, 24', [0.091328, -0.1290341, 1.0]]]
[['2, k, 0', [-0.07755789, -0.2501868, 1.0]], ['2, k, 1', [-0.085554, -0.03557765, 1.0]], ['2, k, 2', [-0.09233773, 0.1726599, 1.0]], ['2, k, 3', [-0.1071968, 0.3022704, 1.0]], ['2, k, 4', [-0.2494863, 0.07622232, 1.0]], ['2, k, 5', [-0.2630227, -0.1001804, 1.0]], ['2, k, 6', [-0.2744549, -0.2059883, 1.0]], ['2, k, 7', [-0.2605495, -0.2455558, 1.0]], ['2, k, 8', [0.05704539, 0.1056436, 1.0]], ['2, k, 9', [0.1179285, -0.04564474, 1.0]], ['2, k, 10', [0.1430712, -0.126656, 1.0]], ['2, k, 11', [0.1535489, -0.1639875, 1.0]], ['2, k, 12', [-0.1592712, -0.2522171, 1.0]], ['2, k, 13', [-0.2085784, -0.3042732, 1.0]], ['2, k, 14', [-0.2230635, -0.703862, 1.0]], ['2, k, 15', [-0.197068, -0.7526368, 1.0]], ['2, k, 16', [0.005621209, -0.2420835, 1.0]], ['2, k, 17', [0.07340303, -0.3605955, 1.0]], ['2, k, 18', [0.1099359, -0.762648, 1.0]], ['2, k, 19', [0.101239, -0.8015656, 1.0]], ['2, k, 20', [-0.09091511, 0.1216158, 1.0]], ['2, k, 21', [-0.2527714, -0.2866251, 1.0]], ['2, k, 22', [-0.2896141, -0.2928103, 1.0]], ['2, k, 23', [0.1713429, -0.2017267, 1.0]], ['2, k, 24', [0.09282918, -0.1552893, 1.0]]]
[['2, k, 0', [-0.07759795, -0.252379, 1.0]], ['2, k, 1', [-0.08521184, -0.03667424, 1.0]], ['2, k, 2', [-0.09196509, 0.1723763, 1.0]], ['2, k, 3', [-0.1062622, 0.3022203, 1.0]], ['2, k, 4', [-0.2497373, 0.07402964, 1.0]], ['2, k, 5', [-0.2629109, -0.1045984, 1.0]], ['2, k, 6', [-0.2887799, -0.2233144, 1.0]], ['2, k, 7', [-0.2729146, -0.2637113, 1.0]], ['2, k, 8', [0.05919417, 0.09921614, 1.0]], ['2, k, 9', [0.1172694, -0.05121339, 1.0]], ['2, k, 10', [0.1469569, -0.143936, 1.0]], ['2, k, 11', [0.1491241, -0.1729672, 1.0]], ['2, k, 12', [-0.1591626, -0.2537286, 1.0]], ['2, k, 13', [-0.2090657, -0.371617, 1.0]], ['2, k, 14', [-0.2241887, -0.7207321, 1.0]], ['2, k, 15', [-0.193364, -0.7575344, 1.0]], ['2, k, 16', [0.005503142, -0.2450246, 1.0]], ['2, k, 17', [0.07441685, -0.4467674, 1.0]], ['2, k, 18', [0.1079711, -0.7642441, 1.0]], ['2, k, 19', [0.1010627, -0.8007463, 1.0]], ['2, k, 20', [-0.09050418, 0.1211233, 1.0]], ['2, k, 21', [-0.2568885, -0.2933101, 1.0]], ['2, k, 22', [-0.2984424, -0.303252, 1.0]], ['2, k, 23', [0.1682593, -0.2124253, 1.0]], ['2, k, 24', [0.08972641, -0.1604934, 1.0]]]
[['2, k, 0', [-0.08120593, -0.2454111, 1.0]], ['2, k, 1', [-0.08564615, -0.03616643, 1.0]], ['2, k, 2', [-0.09154062, 0.1709971, 1.0]], ['2, k, 3', [-0.1059503, 0.3015831, 1.0]], ['2, k, 4', [-0.2496016, 0.07480603, 1.0]], ['2, k, 5', [-0.263969, -0.1006287, 1.0]], ['2, k, 6', [-0.2495273, -0.2008688, 1.0]], ['2, k, 7', [-0.2469399, -0.2410942, 1.0]], ['2, k, 8', [0.05948829, 0.1003857, 1.0]], ['2, k, 9', [0.1093729, -0.05170596, 1.0]], ['2, k, 10', [0.1322786, -0.1382357, 1.0]], ['2, k, 11', [0.1352085, -0.1831435, 1.0]], ['2, k, 12', [-0.1634393, -0.2451432, 1.0]], ['2, k, 13', [-0.2087024, -0.3036019, 1.0]], ['2, k, 14', [-0.2234012, -0.7034409, 1.0]], ['2, k, 15', [-0.1971853, -0.7523131, 1.0]], ['2, k, 16', [0.002690568, -0.239435, 1.0]], ['2, k, 17', [0.07197176, -0.3650716, 1.0]], ['2, k, 18', [0.1098824, -0.7618065, 1.0]], ['2, k, 19', [0.1009192, -0.8011525, 1.0]], ['2, k, 20', [-0.0903283, 0.1203809, 1.0]], ['2, k, 21', [-0.2416503, -0.2806026, 1.0]], ['2, k, 22', [-0.2933436, -0.2815576, 1.0]], ['2, k, 23', [0.140436, -0.2262083, 1.0]], ['2, k, 24', [0.07506098, -0.1696137, 1.0]]]
[['2, k, 0', [-0.08302518, -0.2433874, 1.0]], ['2, k, 1', [-0.08708766, -0.03637948, 1.0]], ['2, k, 2', [-0.09285321, 0.1689053, 1.0]], ['2, k, 3', [-0.1061898, 0.3006347, 1.0]], ['2, k, 4', [-0.2487319, 0.07660785, 1.0]], ['2, k, 5', [-0.2633629, -0.1053968, 1.0]], ['2, k, 6', [-0.2678455, -0.2078877, 1.0]], ['2, k, 7', [-0.2540412, -0.2393368, 1.0]], ['2, k, 8', [0.05913174, 0.09884512, 1.0]], ['2, k, 9', [0.09983818, -0.0494869, 1.0]], ['2, k, 10', [0.121095, -0.1304574, 1.0]], ['2, k, 11', [0.1213126, -0.1838756, 1.0]], ['2, k, 12', [-0.1653232, -0.2430456, 1.0]], ['2, k, 13', [-0.2077195, -0.3014771, 1.0]], ['2, k, 14', [-0.2235986, -0.7030956, 1.0]], ['2, k, 15', [-0.1971359, -0.7522134, 1.0]], ['2, k, 16', [0.001254552, -0.2376488, 1.0]], ['2, k, 17', [0.07004505, -0.3685638, 1.0]], ['2, k, 18', [0.1100236, -0.7614295, 1.0]], ['2, k, 19', [0.09975372, -0.7997739, 1.0]], ['2, k, 20', [-0.09143925, 0.1186955, 1.0]], ['2, k, 21', [-0.2485739, -0.2810437, 1.0]], ['2, k, 22', [-0.2898355, -0.2724527, 1.0]], ['2, k, 23', [0.1210547, -0.226759, 1.0]], ['2, k, 24', [0.06679115, -0.1644469, 1.0]]]
[['2, k, 0', [-0.08342335, -0.2481038, 1.0]], ['2, k, 1', [-0.0880508, -0.0379161, 1.0]], ['2, k, 2', [-0.09389728, 0.1682792, 1.0]], ['2, k, 3', [-0.1066637, 0.3006242, 1.0]], ['2, k, 4', [-0.2481312, 0.07757737, 1.0]], ['2, k, 5', [-0.2634056, -0.1124684, 1.0]], ['2, k, 6', [-0.2893916, -0.2232626, 1.0]], ['2, k, 7', [-0.2710175, -0.2659351, 1.0]], ['2, k, 8', [0.05578515, 0.09932491, 1.0]], ['2, k, 9', [0.1064112, -0.04718578, 1.0]], ['2, k, 10', [0.08344444, -0.2364429, 1.0]], ['2, k, 11', [0.1096375, -0.2116089, 1.0]], ['2, k, 12', [-0.16514, -0.2482244, 1.0]], ['2, k, 13', [-0.2075864, -0.3838297, 1.0]], ['2, k, 14', [-0.2245391, -0.7310223, 1.0]], ['2, k, 15', [-0.1934526, -0.7546259, 1.0]], ['2, k, 16', [0.0003577044, -0.2419529, 1.0]], ['2, k, 17', [0.07125395, -0.4533459, 1.0]], ['2, k, 18', [0.1080517, -0.7712455, 1.0]], ['2, k, 19', [0.0997247, -0.7984056, 1.0]], ['2, k, 20', [-0.09250161, 0.11777, 1.0]], ['2, k, 21', [-0.2604161, -0.285738, 1.0]], ['2, k, 22', [-0.3364829, -0.3158223, 1.0]], ['2, k, 23', [0.1131706, -0.2189871, 1.0]], ['2, k, 24', [0.08953984, -0.2309809, 1.0]]]
[['2, k, 0', [-0.08930095, -0.2503309, 1.0]], ['2, k, 1', [-0.0922406, -0.03943091, 1.0]], ['2, k, 2', [-0.0962017, 0.1671748, 1.0]], ['2, k, 3', [-0.1073432, 0.3004353, 1.0]], ['2, k, 4', [-0.2483052, 0.0778244, 1.0]], ['2, k, 5', [-0.2639018, -0.1111347, 1.0]], ['2, k, 6', [-0.287902, -0.1970166, 1.0]], ['2, k, 7', [-0.2639816, -0.2400462, 1.0]], ['2, k, 8', [0.05394636, 0.1010689, 1.0]], ['2, k, 9', [0.100893, -0.02324497, 1.0]], ['2, k, 10', [0.1124905, -0.1364494, 1.0]], ['2, k, 11', [0.1089705, -0.1481587, 1.0]], ['2, k, 12', [-0.1679876, -0.2497385, 1.0]], ['2, k, 13', [-0.2084621, -0.3045338, 1.0]], ['2, k, 14', [-0.2227931, -0.698512, 1.0]], ['2, k, 15', [-0.1984551, -0.748881, 1.0]], ['2, k, 16', [-0.009501943, -0.2448758, 1.0]], ['2, k, 17', [0.07129095, -0.3708125, 1.0]], ['2, k, 18', [0.1099069, -0.761825, 1.0]], ['2, k, 19', [0.09986026, -0.8001494, 1.0]], ['2, k, 20', [-0.09526582, 0.1164435, 1.0]], ['2, k, 21', [-0.2556842, -0.2803762, 1.0]], ['2, k, 22', [-0.2916717, -0.2886209, 1.0]], ['2, k, 23', [0.09360386, -0.1837494, 1.0]], ['2, k, 24', [0.1491603, -0.1983632, 1.0]]]
[['2, k, 0', [-0.08766721, -0.2528293, 1.0]], ['2, k, 1', [-0.09228527, -0.03970767, 1.0]], ['2, k, 2', [-0.09707519, 0.1675222, 1.0]], ['2, k, 3', [-0.1082845, 0.3004812, 1.0]], ['2, k, 4', [-0.2475171, 0.07816944, 1.0]], ['2, k, 5', [-0.2662739, -0.1254253, 1.0]], ['2, k, 6', [-0.2786203, -0.2185914, 1.0]], ['2, k, 7', [-0.2582877, -0.2568711, 1.0]], ['2, k, 8', [0.04972576, 0.1020826, 1.0]], ['2, k, 9', [0.09887575, -0.006244454, 1.0]], ['2, k, 10', [0.1160782, -0.1352936, 1.0]], ['2, k, 11', [0.1106435, -0.1304267, 1.0]], ['2, k, 12', [-0.1665347, -0.2531736, 1.0]], ['2, k, 13', [-0.2075889, -0.3828392, 1.0]], ['2, k, 14', [-0.2250237, -0.7302709, 1.0]], ['2, k, 15', [-0.1922328, -0.755744, 1.0]], ['2, k, 16', [-0.007320277, -0.2466931, 1.0]], ['2, k, 17', [0.07282603, -0.4610787, 1.0]], ['2, k, 18', [0.1061095, -0.7760628, 1.0]], ['2, k, 19', [0.1000599, -0.7995507, 1.0]], ['2, k, 20', [-0.09577428, 0.1165174, 1.0]], ['2, k, 21', [-0.2469348, -0.3019897, 1.0]], ['2, k, 22', [-0.2936105, -0.2929538, 1.0]], ['2, k, 23', [0.1033712, -0.1682236, 1.0]], ['2, k, 24', [0.152748, -0.1756714, 1.0]]]
[['2, k, 0', [-0.08882347, -0.2450699, 1.0]], ['2, k, 1', [-0.09320208, -0.03783574, 1.0]], ['2, k, 2', [-0.09758291, 0.1674544, 1.0]], ['2, k, 3', [-0.1088748, 0.3004033, 1.0]], ['2, k, 4', [-0.2485261, 0.07921941, 1.0]], ['2, k, 5', [-0.2704421, -0.09814268, 1.0]], ['2, k, 6', [-0.24863, -0.2053205, 1.0]], ['2, k, 7', [-0.2552641, -0.2361543, 1.0]], ['2, k, 8', [0.0484518, 0.1042744, 1.0]], ['2, k, 9', [0.100229, -0.006762827, 1.0]], ['2, k, 10', [0.1163544, -0.09673011, 1.0]], ['2, k, 11', [0.1124444, -0.1055197, 1.0]], ['2, k, 12', [-0.168906, -0.2457616, 1.0]], ['2, k, 13', [-0.2080175, -0.3031015, 1.0]], ['2, k, 14', [-0.2231755, -0.6994039, 1.0]], ['2, k, 15', [-0.1980565, -0.7492101, 1.0]], ['2, k, 16', [-0.006933552, -0.2381943, 1.0]], ['2, k, 17', [0.07240865, -0.3603512, 1.0]], ['2, k, 18', [0.1076717, -0.7630128, 1.0]], ['2, k, 19', [0.09997644, -0.7997154, 1.0]], ['2, k, 20', [-0.09633172, 0.1166797, 1.0]], ['2, k, 21', [-0.2534385, -0.2796856, 1.0]], ['2, k, 22', [-0.2890503, -0.2717633, 1.0]], ['2, k, 23', [0.09751198, -0.1393863, 1.0]], ['2, k, 24', [0.1558621, -0.1523476, 1.0]]]
[['2, k, 0', [-0.08669769, -0.2496723, 1.0]], ['2, k, 1', [-0.09286741, -0.03824518, 1.0]], ['2, k, 2', [-0.09756781, 0.1677924, 1.0]], ['2, k, 3', [-0.1099918, 0.3007427, 1.0]], ['2, k, 4', [-0.2509606, 0.07479555, 1.0]], ['2, k, 5', [-0.2651134, -0.1174113, 1.0]], ['2, k, 6', [-0.2903699, -0.2203019, 1.0]], ['2, k, 7', [-0.2793374, -0.2538498, 1.0]], ['2, k, 8', [0.04614546, 0.1048323, 1.0]], ['2, k, 9', [0.1006159, -0.0006901912, 1.0]], ['2, k, 10', [0.1158607, -0.08600794, 1.0]], ['2, k, 11', [0.1248945, -0.09554676, 1.0]], ['2, k, 12', [-0.1664808, -0.2527001, 1.0]], ['2, k, 13', [-0.2085832, -0.3843304, 1.0]], ['2, k, 14', [-0.2247885, -0.7318454, 1.0]], ['2, k, 15', [-0.1918082, -0.755892, 1.0]], ['2, k, 16', [-0.005003145, -0.2410319, 1.0]], ['2, k, 17', [0.07586743, -0.4563886, 1.0]], ['2, k, 18', [0.1053596, -0.7736303, 1.0]], ['2, k, 19', [0.0998456, -0.7990869, 1.0]], ['2, k, 20', [-0.09628942, 0.1167927, 1.0]], ['2, k, 21', [-0.2635591, -0.2775919, 1.0]], ['2, k, 22', [-0.3377722, -0.3168728, 1.0]], ['2, k, 23', [0.09437736, -0.1124524, 1.0]], ['2, k, 24', [0.1510929, -0.1360061, 1.0]]]
[['2, k, 0', [-0.08686308, -0.2439549, 1.0]], ['2, k, 1', [-0.0927112, -0.03662028, 1.0]], ['2, k, 2', [-0.09748604, 0.1679057, 1.0]], ['2, k, 3', [-0.1103893, 0.3007768, 1.0]], ['2, k, 4', [-0.250631, 0.07668769, 1.0]], ['2, k, 5', [-0.2637999, -0.09673559, 1.0]], ['2, k, 6', [-0.2464604, -0.2030593, 1.0]], ['2, k, 7', [-0.2606332, -0.2301119, 1.0]], ['2, k, 8', [0.04530294, 0.1075464, 1.0]], ['2, k, 9', [0.1015814, 0.01131897, 1.0]], ['2, k, 10', [0.1301064, -0.06230328, 1.0]], ['2, k, 11', [0.1305299, -0.06458533, 1.0]], ['2, k, 12', [-0.1672947, -0.2463966, 1.0]], ['2, k, 13', [-0.2088489, -0.303087, 1.0]], ['2, k, 14', [-0.2230546, -0.7009603, 1.0]], ['2, k, 15', [-0.197577, -0.7505338, 1.0]], ['2, k, 16', [-0.004487747, -0.2354875, 1.0]], ['2, k, 17', [0.07271812, -0.3615876, 1.0]], ['2, k, 18', [0.1080931, -0.7636022, 1.0]], ['2, k, 19', [0.09950536, -0.800734, 1.0]], ['2, k, 20', [-0.09621347, 0.1170839, 1.0]], ['2, k, 21', [-0.2590647, -0.2777642, 1.0]], ['2, k, 22', [-0.2881354, -0.2829049, 1.0]], ['2, k, 23', [0.1040212, -0.08125377, 1.0]], ['2, k, 24', [0.1540137, -0.1062667, 1.0]]]
[['2, k, 0', [-0.08380721, -0.2475636, 1.0]], ['2, k, 1', [-0.09187514, -0.03662374, 1.0]], ['2, k, 2', [-0.0971671, 0.1695086, 1.0]], ['2, k, 3', [-0.1107852, 0.3011356, 1.0]], ['2, k, 4', [-0.2516443, 0.07584842, 1.0]], ['2, k, 5', [-0.260805, -0.1035622, 1.0]], ['2, k, 6', [-0.2918314, -0.2040357, 1.0]], ['2, k, 7', [-0.2846451, -0.2419301, 1.0]], ['2, k, 8', [0.04304979, 0.1082743, 1.0]], ['2, k, 9', [0.09936427, 0.02264651, 1.0]], ['2, k, 10', [0.1230736, -0.006774946, 1.0]], ['2, k, 11', [0.1257026, -0.01517943, 1.0]], ['2, k, 12', [-0.1645477, -0.250441, 1.0]], ['2, k, 13', [-0.2081964, -0.3698782, 1.0]], ['2, k, 14', [-0.2244243, -0.7188822, 1.0]], ['2, k, 15', [-0.1934613, -0.7566715, 1.0]], ['2, k, 16', [-0.0009187444, -0.2386998, 1.0]], ['2, k, 17', [0.078339, -0.4514694, 1.0]], ['2, k, 18', [0.1067728, -0.76752, 1.0]], ['2, k, 19', [0.09939619, -0.7990698, 1.0]], ['2, k, 20', [-0.09581048, 0.1181505, 1.0]], ['2, k, 21', [-0.2746451, -0.2744444, 1.0]], ['2, k, 22', [-0.2900286, -0.2854352, 1.0]], ['2, k, 23', [0.1190295, -0.04229925, 1.0]], ['2, k, 24', [0.1737307, -0.04138044, 1.0]]]
[['2, k, 0', [-0.08566691, -0.2416099, 1.0]], ['2, k, 1', [-0.0926382, -0.03450289, 1.0]], ['2, k, 2', [-0.09761252, 0.1698225, 1.0]], ['2, k, 3', [-0.1111033, 0.301855, 1.0]], ['2, k, 4', [-0.251277, 0.07696518, 1.0]], ['2, k, 5', [-0.2630482, -0.1007206, 1.0]], ['2, k, 6', [-0.265705, -0.2053458, 1.0]], ['2, k, 7', [-0.2672276, -0.2333895, 1.0]], ['2, k, 8', [0.0403363, 0.1127509, 1.0]], ['2, k, 9', [0.09987037, 0.04698646, 1.0]], ['2, k, 10', [0.1353126, 0.005549883, 1.0]], ['2, k, 11', [0.1384784, 0.01352315, 1.0]], ['2, k, 12', [-0.1666782, -0.2436162, 1.0]], ['2, k, 13', [-0.2074771, -0.3027825, 1.0]], ['2, k, 14', [-0.2235028, -0.7016851, 1.0]], ['2, k, 15', [-0.1972709, -0.7513825, 1.0]], ['2, k, 16', [-0.002532423, -0.2335256, 1.0]], ['2, k, 17', [0.07805868, -0.3558232, 1.0]], ['2, k, 18', [0.1095979, -0.7630513, 1.0]], ['2, k, 19', [0.09913291, -0.8006144, 1.0]], ['2, k, 20', [-0.09637234, 0.1188462, 1.0]], ['2, k, 21', [-0.2758875, -0.2744752, 1.0]], ['2, k, 22', [-0.2915113, -0.2588344, 1.0]], ['2, k, 23', [0.1110335, -0.01404722, 1.0]], ['2, k, 24', [0.1729444, -0.02670892, 1.0]]]
[['2, k, 0', [-0.08357404, -0.2457188, 1.0]], ['2, k, 1', [-0.09231596, -0.03485839, 1.0]], ['2, k, 2', [-0.09779572, 0.1702137, 1.0]], ['2, k, 3', [-0.1114559, 0.3022588, 1.0]], ['2, k, 4', [-0.2520822, 0.07599165, 1.0]], ['2, k, 5', [-0.2645972, -0.1079239, 1.0]], ['2, k, 6', [-0.2586616, -0.2330685, 1.0]], ['2, k, 7', [-0.2709913, -0.2371425, 1.0]], ['2, k, 8', [0.03982631, 0.1126169, 1.0]], ['2, k, 9', [0.1056851, 0.05052764, 1.0]], ['2, k, 10', [0.1458813, 0.03874727, 1.0]], ['2, k, 11', [0.1453935, 0.05221171, 1.0]], ['2, k, 12', [-0.1630403, -0.2495011, 1.0]], ['2, k, 13', [-0.2043594, -0.3791158, 1.0]], ['2, k, 14', [-0.2250513, -0.7265239, 1.0]], ['2, k, 15', [-0.192131, -0.7570829, 1.0]], ['2, k, 16', [-0.001599609, -0.2362163, 1.0]], ['2, k, 17', [0.07450789, -0.4475556, 1.0]], ['2, k, 18', [0.1081142, -0.7634055, 1.0]], ['2, k, 19', [0.09964918, -0.800258, 1.0]], ['2, k, 20', [-0.09641912, 0.1190142, 1.0]], ['2, k, 21', [-0.2795313, -0.2806115, 1.0]], ['2, k, 22', [-0.2932629, -0.2733006, 1.0]], ['2, k, 23', [0.1205343, 0.03216989, 1.0]], ['2, k, 24', [0.184316, 0.0180709, 1.0]]]
[['2, k, 0', [-0.08563315, -0.2396487, 1.0]], ['2, k, 1', [-0.09281348, -0.03239755, 1.0]], ['2, k, 2', [-0.09802134, 0.1711173, 1.0]], ['2, k, 3', [-0.111641, 0.3023853, 1.0]], ['2, k, 4', [-0.2512602, 0.07859076, 1.0]], ['2, k, 5', [-0.2633559, -0.1039449, 1.0]], ['2, k, 6', [-0.2447146, -0.2132783, 1.0]], ['2, k, 7', [-0.2574034, -0.2369433, 1.0]], ['2, k, 8', [0.03957483, 0.1131766, 1.0]], ['2, k, 9', [0.1196015, 0.06585528, 1.0]], ['2, k, 10', [0.1534543, 0.0701009, 1.0]], ['2, k, 11', [0.1505542, 0.0896498, 1.0]], ['2, k, 12', [-0.1658903, -0.2403491, 1.0]], ['2, k, 13', [-0.2089546, -0.3021536, 1.0]], ['2, k, 14', [-0.2235034, -0.7018697, 1.0]], ['2, k, 15', [-0.1974877, -0.7517692, 1.0]], ['2, k, 16', [-0.003181224, -0.2322983, 1.0]], ['2, k, 17', [0.07731136, -0.3523358, 1.0]], ['2, k, 18', [0.1105183, -0.7606087, 1.0]], ['2, k, 19', [0.1002122, -0.8009928, 1.0]], ['2, k, 20', [-0.09672195, 0.1203569, 1.0]], ['2, k, 21', [-0.2663967, -0.2876484, 1.0]], ['2, k, 22', [-0.2911443, -0.2912935, 1.0]], ['2, k, 23', [0.1453852, 0.05418009, 1.0]], ['2, k, 24', [0.1909377, 0.065882, 1.0]]]
[['2, k, 0', [-0.08424224, -0.2440423, 1.0]], ['2, k, 1', [-0.09237976, -0.03278535, 1.0]], ['2, k, 2', [-0.09793197, 0.1721262, 1.0]], ['2, k, 3', [-0.1119899, 0.3031867, 1.0]], ['2, k, 4', [-0.2522577, 0.07716808, 1.0]], ['2, k, 5', [-0.2641554, -0.1053389, 1.0]], ['2, k, 6', [-0.2517031, -0.2338474, 1.0]], ['2, k, 7', [-0.2595342, -0.2540925, 1.0]], ['2, k, 8', [0.03938454, 0.1129246, 1.0]], ['2, k, 9', [0.1202959, 0.1103128, 1.0]], ['2, k, 10', [0.1606971, 0.1092348, 1.0]], ['2, k, 11', [0.1548113, 0.1321144, 1.0]], ['2, k, 12', [-0.1639961, -0.2464568, 1.0]], ['2, k, 13', [-0.2093148, -0.3721152, 1.0]], ['2, k, 14', [-0.2243831, -0.7211589, 1.0]], ['2, k, 15', [-0.1930126, -0.7577959, 1.0]], ['2, k, 16', [-0.002192429, -0.2355832, 1.0]], ['2, k, 17', [0.07408158, -0.4477881, 1.0]], ['2, k, 18', [0.1080965, -0.7634537, 1.0]], ['2, k, 19', [0.09991582, -0.8006998, 1.0]], ['2, k, 20', [-0.09657832, 0.1209524, 1.0]], ['2, k, 21', [-0.2576615, -0.3046623, 1.0]], ['2, k, 22', [-0.2947494, -0.288473, 1.0]], ['2, k, 23', [0.1748293, 0.109225, 1.0]], ['2, k, 24', [0.1985137, 0.109759, 1.0]]]
