[['2, k, 0', [-0.2138252, -0.1405462, 1.0]], ['2, k, 1', [-0.225379, 0.1075441, 1.0]], ['2, k, 2', [-0.2361752, 0.3512476, 1.0]], ['2, k, 3', [-0.2378956, 0.4799702, 1.0]], ['2, k, 4', [-0.3879468, 0.235431, 1.0]], ['2, k, 5', [-0.4363098, 0.05530472, 1.0]], ['2, k, 6', [-0.3324195, -0.1273881, 1.0]], ['2, k, 7', [-0.3048578, -0.1466836, 1.0]], ['2, k, 8', [-0.06523078, 0.25688, 1.0]], ['2, k, 9', [-0.02183737, 0.04355048, 1.0]], ['2, k, 10', [-0.003192557, -0.118627, 1.0]], ['2, k, 11', [-0.01663765, -0.1860665, 1.0]], ['2, k, 12', [-0.2877972, -0.1434975, 1.0]], ['2, k, 13', [-0.2717817, -0.2752835, 1.0]], ['2, k, 14', [-0.2473021, -0.5983378, 1.0]], ['2, k, 15', [-0.232118, -0.6697804, 1.0]], ['2, k, 16', [-0.1352993, -0.1344725, 1.0]], ['2, k, 17', [-0.08425073, -0.2698904, 1.0]], ['2, k, 18', [-0.08845953, -0.6013454, 1.0]], ['2, k, 19', [-0.1041547, -0.667815, 1.0]], ['2, k, 20', [-0.2334768, 0.2910557, 1.0]], ['2, k, 21', [-0.2696919, -0.1993005, 1.0]], ['2, k, 22', [-0.2573352, -0.1517812, 1.0]], ['2, k, 23', [-0.005377247, -0.2288332, 1.0]], ['2, k, 24', [-0.05623013, -0.2089774, 1.0]]]
[['2, k, 0', [-0.1970503, -0.1137191, 1.0]], ['2, k, 1', [-0.2122833, 0.1321505, 1.0]], ['2, k, 2', [-0.2262595, 0.3719789, 1.0]], ['2, k, 3', [-0.2130011, 0.4882784, 1.0]], ['2, k, 4', [-0.3714948, 0.2586279, 1.0]], ['2, k, 5', [-0.447902, 0.08671413, 1.0]], ['2, k, 6', [-0.350034, -0.08233587, 1.0]], ['2, k, 7', [-0.3105627, -0.1080559, 1.0]], ['2, k, 8', [-0.07162398, 0.3113095, 1.0]], ['2, k, 9', [-0.03782208, 0.5620994, 1.0]], ['2, k, 10', [-0.04829049, 0.7936143, 1.0]], ['2, k, 11', [-0.05974847, 0.8730646, 1.0]], ['2, k, 12', [-0.2701587, -0.1202645, 1.0]], ['2, k, 13', [-0.2715801, -0.2745103, 1.0]], ['2, k, 14', [-0.2507631, -0.5941529, 1.0]], ['2, k, 15', [-0.2440086, -0.6636176, 1.0]], ['2, k, 16', [-0.1198207, -0.1055039, 1.0]], ['2, k, 17', [-0.08899695, -0.2775607, 1.0]], ['2, k, 18', [-0.09172386, -0.595084, 1.0]], ['2, k, 19', [-0.1020344, -0.6614547, 1.0]], ['2, k, 20', [-0.22291, 0.3127199, 1.0]], ['2, k, 21', [-0.2680886, -0.1539774, 1.0]], ['2, k, 22', [-0.2833892, -0.0953636, 1.0]], ['2, k, 23', [-0.05106314, 0.9304096, 1.0]], ['2, k, 24', [-0.1065644, 0.8504894, 1.0]]]
[['2, k, 0', [-0.2005116, -0.1152481, 1.0]], ['2, k, 1', [-0.2136137, 0.1316063, 1.0]], ['2, k, 2', [-0.2268326, 0.3719008, 1.0]], ['2, k, 3', [-0.212765, 0.4883374, 1.0]], ['2, k, 4', [-0.3715906, 0.2580854, 1.0]], ['2, k, 5', [-0.4473366, 0.08593805, 1.0]], ['2, k, 6', [-0.3441461, -0.09262149, 1.0]], ['2, k, 7', [-0.3049398, -0.1175688, 1.0]], ['2, k, 8', [-0.07169648, 0.3094508, 1.0]], ['2, k, 9', [-0.03382649, 0.5594303, 1.0]], ['2, k, 10', [-0.04704495, 0.7890453, 1.0]], ['2, k, 11', [-0.05277505, 0.8618547, 1.0]], ['2, k, 12', [-0.2736991, -0.1211745, 1.0]], ['2, k, 13', [-0.2717946, -0.2750607, 1.0]], ['2, k, 14', [-0.2508304, -0.5942715, 1.0]], ['2, k, 15', [-0.2414111, -0.6628382, 1.0]], ['2, k, 16', [-0.1230739, -0.1074011, 1.0]], ['2, k, 17', [-0.08897007, -0.2774175, 1.0]], ['2, k, 18', [-0.09268883, -0.5968189, 1.0]], ['2, k, 19', [-0.1006339, -0.660926, 1.0]], ['2, k, 20', [-0.2235575, 0.312576, 1.0]], ['2, k, 21', [-0.2590118, -0.1627635, 1.0]], ['2, k, 22', [-0.2737322, -0.104931, 1.0]], ['2, k, 23', [-0.0464448, 0.9210454, 1.0]], ['2, k, 24', [-0.1013179, 0.8589802, 1.0]]]
[['2, k, 0', [-0.2008449, -0.1154178, 1.0]], ['2, k, 1', [-0.213618, 0.1313675, 1.0]], ['2, k, 2', [-0.2265636, 0.371624, 1.0]], ['2, k, 3', [-0.2127119, 0.4923796, 1.0]], ['2, k, 4', [-0.3716142, 0.2579821, 1.0]], ['2, k, 5', [-0.4477473, 0.08607385, 1.0]], ['2, k, 6', [-0.3427104, -0.09541272, 1.0]], ['2, k, 7', [-0.3040142, -0.1203586, 1.0]], ['2, k, 8', [-0.0713107, 0.3095114, 1.0]], ['2, k, 9', [-0.03259896, 0.5581111, 1.0]], ['2, k, 10', [-0.0422454, 0.7958663, 1.0]], ['2, k, 11', [-0.04620589, 0.8606278, 1.0]], ['2, k, 12', [-0.2739654, -0.1213725, 1.0]], ['2, k, 13', [-0.2717291, -0.2764246, 1.0]], ['2, k, 14', [-0.2517156, -0.598489, 1.0]], ['2, k, 15', [-0.2440585, -0.6699264, 1.0]], ['2, k, 16', [-0.1234666, -0.1074502, 1.0]], ['2, k, 17', [-0.08889269, -0.2784361, 1.0]], ['2, k, 18', [-0.09048435, -0.5953696, 1.0]], ['2, k, 19', [-0.09917544, -0.6600115, 1.0]], ['2, k, 20', [-0.2234212, 0.312376, 1.0]], ['2, k, 21', [-0.2530334, -0.1654485, 1.0]], ['2, k, 22', [-0.2600961, -0.1222939, 1.0]], ['2, k, 23', [-0.04216488, 0.9179233, 1.0]], ['2, k, 24', [-0.09761827, 0.8433012, 1.0]]]
[['2, k, 0', [-0.2007358, -0.1171933, 1.0]], ['2, k, 1', [-0.2139386, 0.1302843, 1.0]], ['2, k, 2', [-0.2267935, 0.3711173, 1.0]], ['2, k, 3', [-0.2127141, 0.4923845, 1.0]], ['2, k, 4', [-0.3717218, 0.2574416, 1.0]], ['2, k, 5', [-0.4409178, 0.08246324, 1.0]], ['2, k, 6', [-0.3402151, -0.09933233, 1.0]], ['2, k, 7', [-0.300886, -0.1236723, 1.0]], ['2, k, 8', [-0.07112099, 0.3092423, 1.0]], ['2, k, 9', [-0.03241224, 0.5533623, 1.0]], ['2, k, 10', [-0.02922759, 0.7952514, 1.0]], ['2, k, 11', [-0.0382751, 0.8501756, 1.0]], ['2, k, 12', [-0.273773, -0.1231859, 1.0]], ['2, k, 13', [-0.2717606, -0.2764668, 1.0]], ['2, k, 14', [-0.2516331, -0.6004052, 1.0]], ['2, k, 15', [-0.2443193, -0.6713673, 1.0]], ['2, k, 16', [-0.1234787, -0.1089712, 1.0]], ['2, k, 17', [-0.0889108, -0.2785802, 1.0]], ['2, k, 18', [-0.09093773, -0.5967674, 1.0]], ['2, k, 19', [-0.09902627, -0.6613097, 1.0]], ['2, k, 20', [-0.2236063, 0.3119365, 1.0]], ['2, k, 21', [-0.2541358, -0.1693752, 1.0]], ['2, k, 22', [-0.2731707, -0.1083594, 1.0]], ['2, k, 23', [-0.03335045, 0.9078361, 1.0]], ['2, k, 24', [-0.08995721, 0.8384206, 1.0]]]
[['2, k, 0', [-0.2009948, -0.117597, 1.0]], ['2, k, 1', [-0.2139669, 0.1298103, 1.0]], ['2, k, 2', [-0.2266566, 0.3709312, 1.0]], ['2, k, 3', [-0.2121946, 0.4923347, 1.0]], ['2, k, 4', [-0.371778, 0.2573838, 1.0]], ['2, k, 5', [-0.4354856, 0.07940025, 1.0]], ['2, k, 6', [-0.3390209, -0.1006215, 1.0]], ['2, k, 7', [-0.3009928, -0.126909, 1.0]], ['2, k, 8', [-0.07136746, 0.3078914, 1.0]], ['2, k, 9', [-0.01485465, 0.5360665, 1.0]], ['2, k, 10', [-0.01161938, 0.7328205, 1.0]], ['2, k, 11', [-0.01559015, 0.8055717, 1.0]], ['2, k, 12', [-0.2741058, -0.1235829, 1.0]], ['2, k, 13', [-0.2718727, -0.2766647, 1.0]], ['2, k, 14', [-0.2513069, -0.6007829, 1.0]], ['2, k, 15', [-0.2421588, -0.6720501, 1.0]], ['2, k, 16', [-0.12365, -0.1093377, 1.0]], ['2, k, 17', [-0.08890844, -0.2785788, 1.0]], ['2, k, 18', [-0.09093559, -0.5969797, 1.0]], ['2, k, 19', [-0.09807436, -0.6633999, 1.0]], ['2, k, 20', [-0.2235205, 0.3117226, 1.0]], ['2, k, 21', [-0.259553, -0.1702786, 1.0]], ['2, k, 22', [-0.2684599, -0.1243028, 1.0]], ['2, k, 23', [-0.005222394, 0.859125, 1.0]], ['2, k, 24', [-0.06539746, 0.797878, 1.0]]]
[['2, k, 0', [-0.2010068, -0.1181363, 1.0]], ['2, k, 1', [-0.2140243, 0.1293647, 1.0]], ['2, k, 2', [-0.2266581, 0.3708719, 1.0]], ['2, k, 3', [-0.2106828, 0.487969, 1.0]], ['2, k, 4', [-0.3717759, 0.257376, 1.0]], ['2, k, 5', [-0.4329783, 0.0763507, 1.0]], ['2, k, 6', [-0.3374512, -0.1005531, 1.0]], ['2, k, 7', [-0.3007732, -0.1261313, 1.0]], ['2, k, 8', [-0.07144849, 0.3065539, 1.0]], ['2, k, 9', [-0.01428718, 0.5333125, 1.0]], ['2, k, 10', [-0.009525273, 0.7257805, 1.0]], ['2, k, 11', [-0.01013418, 0.7827187, 1.0]], ['2, k, 12', [-0.2742417, -0.123927, 1.0]], ['2, k, 13', [-0.2719893, -0.2765482, 1.0]], ['2, k, 14', [-0.2511175, -0.6004333, 1.0]], ['2, k, 15', [-0.2385282, -0.6654978, 1.0]], ['2, k, 16', [-0.123526, -0.1100709, 1.0]], ['2, k, 17', [-0.08912203, -0.2786973, 1.0]], ['2, k, 18', [-0.09143784, -0.5971774, 1.0]], ['2, k, 19', [-0.09592093, -0.6694038, 1.0]], ['2, k, 20', [-0.2235367, 0.3115809, 1.0]], ['2, k, 21', [-0.2579861, -0.1694801, 1.0]], ['2, k, 22', [-0.2546892, -0.1381433, 1.0]], ['2, k, 23', [-0.007201144, 0.840216, 1.0]], ['2, k, 24', [-0.06144433, 0.7716645, 1.0]]]
[['2, k, 0', [-0.2010042, -0.1182306, 1.0]], ['2, k, 1', [-0.2137589, 0.1290043, 1.0]], ['2, k, 2', [-0.226198, 0.3705104, 1.0]], ['2, k, 3', [-0.2105059, 0.488361, 1.0]], ['2, k, 4', [-0.3717733, 0.2573043, 1.0]], ['2, k, 5', [-0.4331651, 0.07604679, 1.0]], ['2, k, 6', [-0.3356507, -0.1012497, 1.0]], ['2, k, 7', [-0.2983585, -0.1292396, 1.0]], ['2, k, 8', [-0.06976442, 0.3073652, 1.0]], ['2, k, 9', [-0.01102119, 0.5228295, 1.0]], ['2, k, 10', [-0.002078783, 0.7132255, 1.0]], ['2, k, 11', [-0.003979163, 0.7677584, 1.0]], ['2, k, 12', [-0.2741945, -0.1240584, 1.0]], ['2, k, 13', [-0.272164, -0.2765008, 1.0]], ['2, k, 14', [-0.251913, -0.5959687, 1.0]], ['2, k, 15', [-0.2407612, -0.6640986, 1.0]], ['2, k, 16', [-0.1235741, -0.1101032, 1.0]], ['2, k, 17', [-0.0891187, -0.278699, 1.0]], ['2, k, 18', [-0.09209338, -0.6009282, 1.0]], ['2, k, 19', [-0.1011795, -0.6726012, 1.0]], ['2, k, 20', [-0.2231373, 0.3111826, 1.0]], ['2, k, 21', [-0.2531133, -0.1736687, 1.0]], ['2, k, 22', [-0.2704412, -0.1170795, 1.0]], ['2, k, 23', [0.008049359, 0.8214137, 1.0]], ['2, k, 24', [-0.06051602, 0.7656884, 1.0]]]
[['2, k, 0', [-0.2011543, -0.1185047, 1.0]], ['2, k, 1', [-0.2141709, 0.1289979, 1.0]], ['2, k, 2', [-0.2279371, 0.3712785, 1.0]], ['2, k, 3', [-0.2105474, 0.4877812, 1.0]], ['2, k, 4', [-0.3716552, 0.2572456, 1.0]], ['2, k, 5', [-0.4331693, 0.0761869, 1.0]], ['2, k, 6', [-0.3346774, -0.1015571, 1.0]], ['2, k, 7', [-0.2996536, -0.1286804, 1.0]], ['2, k, 8', [-0.0692867, 0.3038881, 1.0]], ['2, k, 9', [-0.003601092, 0.5086972, 1.0]], ['2, k, 10', [0.00250329, 0.6923728, 1.0]], ['2, k, 11', [0.00108628, 0.7455542, 1.0]], ['2, k, 12', [-0.2745326, -0.1242775, 1.0]], ['2, k, 13', [-0.272415, -0.2767678, 1.0]], ['2, k, 14', [-0.251864, -0.5960253, 1.0]], ['2, k, 15', [-0.2396516, -0.6637787, 1.0]], ['2, k, 16', [-0.1235112, -0.1104602, 1.0]], ['2, k, 17', [-0.08906151, -0.2784135, 1.0]], ['2, k, 18', [-0.09198894, -0.59969, 1.0]], ['2, k, 19', [-0.1010067, -0.6720876, 1.0]], ['2, k, 20', [-0.2244317, 0.3115741, 1.0]], ['2, k, 21', [-0.2592449, -0.1724027, 1.0]], ['2, k, 22', [-0.2681105, -0.1166497, 1.0]], ['2, k, 23', [0.01172279, 0.7988787, 1.0]], ['2, k, 24', [-0.04882022, 0.7404056, 1.0]]]
[['2, k, 0', [-0.202048, -0.1187053, 1.0]], ['2, k, 1', [-0.2147418, 0.1288651, 1.0]], ['2, k, 2', [-0.2280519, 0.3712289, 1.0]], ['2, k, 3', [-0.2102646, 0.4872447, 1.0]], ['2, k, 4', [-0.371551, 0.2571803, 1.0]], ['2, k, 5', [-0.4347515, 0.07878625, 1.0]], ['2, k, 6', [-0.3344492, -0.1014954, 1.0]], ['2, k, 7', [-0.3008841, -0.1287198, 1.0]], ['2, k, 8', [-0.06877106, 0.3033062, 1.0]], ['2, k, 9', [0.002526129, 0.4967033, 1.0]], ['2, k, 10', [0.009162853, 0.6732488, 1.0]], ['2, k, 11', [0.008999615, 0.7180287, 1.0]], ['2, k, 12', [-0.2756074, -0.1242355, 1.0]], ['2, k, 13', [-0.2728103, -0.2762979, 1.0]], ['2, k, 14', [-0.2514338, -0.5960148, 1.0]], ['2, k, 15', [-0.2398802, -0.6635831, 1.0]], ['2, k, 16', [-0.1243149, -0.110877, 1.0]], ['2, k, 17', [-0.08911612, -0.2785434, 1.0]], ['2, k, 18', [-0.0922368, -0.6007277, 1.0]], ['2, k, 19', [-0.1018679, -0.6665239, 1.0]], ['2, k, 20', [-0.2246506, 0.311496, 1.0]], ['2, k, 21', [-0.2616514, -0.1705927, 1.0]], ['2, k, 22', [-0.2759911, -0.1115303, 1.0]], ['2, k, 23', [0.017687, 0.7677061, 1.0]], ['2, k, 24', [-0.03896298, 0.7012989, 1.0]]]
[['2, k, 0', [-0.2026406, -0.1189842, 1.0]], ['2, k, 1', [-0.2154396, 0.1288617, 1.0]], ['2, k, 2', [-0.2286593, 0.3715015, 1.0]], ['2, k, 3', [-0.2107636, 0.4878127, 1.0]], ['2, k, 4', [-0.3715235, 0.257151, 1.0]], ['2, k, 5', [-0.4359773, 0.08019564, 1.0]], ['2, k, 6', [-0.3341025, -0.10304, 1.0]], ['2, k, 7', [-0.2991608, -0.1296437, 1.0]], ['2, k, 8', [-0.06823646, 0.3010672, 1.0]], ['2, k, 9', [0.004405047, 0.4884262, 1.0]], ['2, k, 10', [0.01299379, 0.6390414, 1.0]], ['2, k, 11', [0.01372508, 0.6842595, 1.0]], ['2, k, 12', [-0.2766052, -0.1243983, 1.0]], ['2, k, 13', [-0.2726225, -0.2768677, 1.0]], ['2, k, 14', [-0.2511332, -0.5968982, 1.0]], ['2, k, 15', [-0.2410701, -0.6618912, 1.0]], ['2, k, 16', [-0.1246157, -0.1112182, 1.0]], ['2, k, 17', [-0.08904708, -0.2792483, 1.0]], ['2, k, 18', [-0.09208544, -0.6005713, 1.0]], ['2, k, 19', [-0.1022011, -0.6647151, 1.0]], ['2, k, 20', [-0.2253067, 0.3116838, 1.0]], ['2, k, 21', [-0.2571926, -0.1732681, 1.0]], ['2, k, 22', [-0.2687002, -0.1181214, 1.0]], ['2, k, 23', [0.02428646, 0.7339134, 1.0]], ['2, k, 24', [-0.03851551, 0.6701795, 1.0]]]
[['2, k, 0', [-0.2037705, -0.1191241, 1.0]], ['2, k, 1', [-0.2158044, 0.1289087, 1.0]], ['2, k, 2', [-0.2286121, 0.37155, 1.0]], ['2, k, 3', [-0.2087407, 0.4895308, 1.0]], ['2, k, 4', [-0.3711536, 0.2570384, 1.0]], ['2, k, 5', [-0.4355141, 0.08011311, 1.0]], ['2, k, 6', [-0.3329007, -0.104557, 1.0]], ['2, k, 7', [-0.2975146, -0.1315495, 1.0]], ['2, k, 8', [-0.06587829, 0.3019272, 1.0]], ['2, k, 9', [0.0112079, 0.4371466, 1.0]], ['2, k, 10', [0.0226899, 0.5711674, 1.0]], ['2, k, 11', [0.0216615, 0.6132045, 1.0]], ['2, k, 12', [-0.2780181, -0.1242271, 1.0]], ['2, k, 13', [-0.27266, -0.2771092, 1.0]], ['2, k, 14', [-0.2513687, -0.5971402, 1.0]], ['2, k, 15', [-0.240675, -0.6618597, 1.0]], ['2, k, 16', [-0.125432, -0.1115541, 1.0]], ['2, k, 17', [-0.08903541, -0.2780567, 1.0]], ['2, k, 18', [-0.0919862, -0.5999287, 1.0]], ['2, k, 19', [-0.1010369, -0.6618928, 1.0]], ['2, k, 20', [-0.2253023, 0.3117329, 1.0]], ['2, k, 21', [-0.2566869, -0.1725109, 1.0]], ['2, k, 22', [-0.270281, -0.1165086, 1.0]], ['2, k, 23', [0.03821333, 0.6561452, 1.0]], ['2, k, 24', [-0.03016756, 0.6020361, 1.0]]]
[['2, k, 0', [-0.2035592, -0.1191919, 1.0]], ['2, k, 1', [-0.2156929, 0.1287447, 1.0]], ['2, k, 2', [-0.2284592, 0.3713869, 1.0]], ['2, k, 3', [-0.2092807, 0.4952953, 1.0]], ['2, k, 4', [-0.3717149, 0.256972, 1.0]], ['2, k, 5', [-0.4358853, 0.07998199, 1.0]], ['2, k, 6', [-0.3321983, -0.1046883, 1.0]], ['2, k, 7', [-0.2977763, -0.1325558, 1.0]], ['2, k, 8', [-0.0652303, 0.3020913, 1.0]], ['2, k, 9', [0.01033905, 0.4173288, 1.0]], ['2, k, 10', [0.02338487, 0.5405871, 1.0]], ['2, k, 11', [0.02474208, 0.5742196, 1.0]], ['2, k, 12', [-0.2777502, -0.1243762, 1.0]], ['2, k, 13', [-0.2721536, -0.2790724, 1.0]], ['2, k, 14', [-0.251386, -0.5971356, 1.0]], ['2, k, 15', [-0.2411975, -0.6618938, 1.0]], ['2, k, 16', [-0.1252646, -0.1115419, 1.0]], ['2, k, 17', [-0.08876859, -0.2772467, 1.0]], ['2, k, 18', [-0.09143063, -0.6009234, 1.0]], ['2, k, 19', [-0.1017789, -0.660068, 1.0]], ['2, k, 20', [-0.2251819, 0.3115576, 1.0]], ['2, k, 21', [-0.2571377, -0.1711633, 1.0]], ['2, k, 22', [-0.2687818, -0.1210425, 1.0]], ['2, k, 23', [0.03378687, 0.6097619, 1.0]], ['2, k, 24', [-0.02420411, 0.5676641, 1.0]]]
[['2, k, 0', [-0.2040262, -0.1194296, 1.0]], ['2, k, 1', [-0.2158738, 0.1284976, 1.0]], ['2, k, 2', [-0.2282145, 0.3710908, 1.0]], ['2, k, 3', [-0.2091949, 0.4943762, 1.0]], ['2, k, 4', [-0.3715913, 0.2569204, 1.0]], ['2, k, 5', [-0.4338472, 0.07927709, 1.0]], ['2, k, 6', [-0.3318424, -0.1029689, 1.0]], ['2, k, 7', [-0.2982392, -0.1291465, 1.0]], ['2, k, 8', [-0.06472668, 0.3020875, 1.0]], ['2, k, 9', [0.008036747, 0.398899, 1.0]], ['2, k, 10', [0.02731325, 0.4948218, 1.0]], ['2, k, 11', [0.03050198, 0.5291228, 1.0]], ['2, k, 12', [-0.2781762, -0.1245721, 1.0]], ['2, k, 13', [-0.2721995, -0.2789699, 1.0]], ['2, k, 14', [-0.2518176, -0.6004475, 1.0]], ['2, k, 15', [-0.2386755, -0.6653029, 1.0]], ['2, k, 16', [-0.1257427, -0.1118133, 1.0]], ['2, k, 17', [-0.08849198, -0.2754151, 1.0]], ['2, k, 18', [-0.09118236, -0.6005909, 1.0]], ['2, k, 19', [-0.1030666, -0.6614299, 1.0]], ['2, k, 20', [-0.2250853, 0.3112777, 1.0]], ['2, k, 21', [-0.255605, -0.1724615, 1.0]], ['2, k, 22', [-0.2589044, -0.1230098, 1.0]], ['2, k, 23', [0.04429464, 0.5578838, 1.0]], ['2, k, 24', [-0.01611704, 0.5214846, 1.0]]]
[['2, k, 0', [-0.2046487, -0.1197319, 1.0]], ['2, k, 1', [-0.2160398, 0.1284653, 1.0]], ['2, k, 2', [-0.2280213, 0.3713205, 1.0]], ['2, k, 3', [-0.2094429, 0.4948659, 1.0]], ['2, k, 4', [-0.3715591, 0.2567751, 1.0]], ['2, k, 5', [-0.4339612, 0.07922808, 1.0]], ['2, k, 6', [-0.3318477, -0.1029718, 1.0]], ['2, k, 7', [-0.2978739, -0.1288978, 1.0]], ['2, k, 8', [-0.06447048, 0.3018742, 1.0]], ['2, k, 9', [0.02621003, 0.3792035, 1.0]], ['2, k, 10', [0.03001782, 0.4558894, 1.0]], ['2, k, 11', [0.03053925, 0.483097, 1.0]], ['2, k, 12', [-0.2789842, -0.1248574, 1.0]], ['2, k, 13', [-0.2721668, -0.2790468, 1.0]], ['2, k, 14', [-0.2517824, -0.6008344, 1.0]], ['2, k, 15', [-0.2355705, -0.6707981, 1.0]], ['2, k, 16', [-0.1262274, -0.1121484, 1.0]], ['2, k, 17', [-0.08839323, -0.274244, 1.0]], ['2, k, 18', [-0.09075593, -0.5987201, 1.0]], ['2, k, 19', [-0.1029643, -0.664311, 1.0]], ['2, k, 20', [-0.2250649, 0.3113862, 1.0]], ['2, k, 21', [-0.2543462, -0.171748, 1.0]], ['2, k, 22', [-0.2691219, -0.1132976, 1.0]], ['2, k, 23', [0.05357554, 0.5098779, 1.0]], ['2, k, 24', [-0.01185712, 0.4772588, 1.0]]]
[['2, k, 0', [-0.2057089, -0.1201635, 1.0]], ['2, k, 1', [-0.2164874, 0.1282219, 1.0]], ['2, k, 2', [-0.2279665, 0.3712397, 1.0]], ['2, k, 3', [-0.2085635, 0.4946994, 1.0]], ['2, k, 4', [-0.3717028, 0.256599, 1.0]], ['2, k, 5', [-0.4342972, 0.07920463, 1.0]], ['2, k, 6', [-0.3323262, -0.1035073, 1.0]], ['2, k, 7', [-0.2959278, -0.1303976, 1.0]], ['2, k, 8', [-0.06377871, 0.3012906, 1.0]], ['2, k, 9', [0.03401428, 0.3615386, 1.0]], ['2, k, 10', [0.03576363, 0.4153098, 1.0]], ['2, k, 11', [0.03384795, 0.438065, 1.0]], ['2, k, 12', [-0.2799922, -0.1250391, 1.0]], ['2, k, 13', [-0.2721663, -0.2790302, 1.0]], ['2, k, 14', [-0.2517699, -0.6009661, 1.0]], ['2, k, 15', [-0.2373091, -0.6699101, 1.0]], ['2, k, 16', [-0.1272901, -0.112848, 1.0]], ['2, k, 17', [-0.08837395, -0.2741944, 1.0]], ['2, k, 18', [-0.09068932, -0.5987263, 1.0]], ['2, k, 19', [-0.1016305, -0.6627773, 1.0]], ['2, k, 20', [-0.2251023, 0.3112782, 1.0]], ['2, k, 21', [-0.2524357, -0.1757882, 1.0]], ['2, k, 22', [-0.2623996, -0.1199676, 1.0]], ['2, k, 23', [0.05729516, 0.4546562, 1.0]], ['2, k, 24', [-0.006802761, 0.4325813, 1.0]]]
[['2, k, 0', [-0.2063633, -0.1204799, 1.0]], ['2, k, 1', [-0.2166855, 0.1282154, 1.0]], ['2, k, 2', [-0.2279245, 0.3713769, 1.0]], ['2, k, 3', [-0.2080415, 0.4938409, 1.0]], ['2, k, 4', [-0.3715664, 0.2564754, 1.0]], ['2, k, 5', [-0.434155, 0.07908309, 1.0]], ['2, k, 6', [-0.3322788, -0.1039466, 1.0]], ['2, k, 7', [-0.296361, -0.1310931, 1.0]], ['2, k, 8', [-0.06358806, 0.3010492, 1.0]], ['2, k, 9', [0.03220287, 0.350583, 1.0]], ['2, k, 10', [0.03467885, 0.3800456, 1.0]], ['2, k, 11', [0.03508746, 0.393604, 1.0]], ['2, k, 12', [-0.2806601, -0.1253068, 1.0]], ['2, k, 13', [-0.2722463, -0.2788236, 1.0]], ['2, k, 14', [-0.2517534, -0.5995255, 1.0]], ['2, k, 15', [-0.2399591, -0.6699563, 1.0]], ['2, k, 16', [-0.1279274, -0.1132354, 1.0]], ['2, k, 17', [-0.08840039, -0.2741822, 1.0]], ['2, k, 18', [-0.09078524, -0.5988029, 1.0]], ['2, k, 19', [-0.1013122, -0.6616805, 1.0]], ['2, k, 20', [-0.2251152, 0.3113389, 1.0]], ['2, k, 21', [-0.2514544, -0.1740417, 1.0]], ['2, k, 22', [-0.2733971, -0.1130252, 1.0]], ['2, k, 23', [0.03968972, 0.4052062, 1.0]], ['2, k, 24', [-0.003765665, 0.3879274, 1.0]]]
[['2, k, 0', [-0.2064461, -0.1207212, 1.0]], ['2, k, 1', [-0.2169193, 0.1282538, 1.0]], ['2, k, 2', [-0.2280831, 0.3715522, 1.0]], ['2, k, 3', [-0.2077564, 0.4940958, 1.0]], ['2, k, 4', [-0.3717994, 0.2564962, 1.0]], ['2, k, 5', [-0.4302273, 0.07674954, 1.0]], ['2, k, 6', [-0.3324271, -0.1040389, 1.0]], ['2, k, 7', [-0.2979468, -0.1314771, 1.0]], ['2, k, 8', [-0.06322879, 0.3002351, 1.0]], ['2, k, 9', [0.03387476, 0.3451745, 1.0]], ['2, k, 10', [0.03560264, 0.3776055, 1.0]], ['2, k, 11', [0.0318297, 0.3493674, 1.0]], ['2, k, 12', [-0.2809084, -0.1255224, 1.0]], ['2, k, 13', [-0.2723373, -0.2787711, 1.0]], ['2, k, 14', [-0.251892, -0.5994811, 1.0]], ['2, k, 15', [-0.2408102, -0.6685402, 1.0]], ['2, k, 16', [-0.1278491, -0.1134679, 1.0]], ['2, k, 17', [-0.08880973, -0.2754392, 1.0]], ['2, k, 18', [-0.09095524, -0.5989754, 1.0]], ['2, k, 19', [-0.1018772, -0.6625948, 1.0]], ['2, k, 20', [-0.2252586, 0.311452, 1.0]], ['2, k, 21', [-0.2579594, -0.1731403, 1.0]], ['2, k, 22', [-0.2657546, -0.1244354, 1.0]], ['2, k, 23', [-0.01024726, 0.3555906, 1.0]], ['2, k, 24', [0.002302007, 0.3393022, 1.0]]]
