[['2, k, 0', [0.0489734, -0.450669, 1.0]], ['2, k, 1', [0.0429726, -0.155361, 1.0]], ['2, k, 2', [0.0369092, 0.135085, 1.0]], ['2, k, 3', [0.0596097, 0.281401, 1.0]], ['2, k, 4', [-0.10463, 0.0471053, 1.0]], ['2, k, 5', [-0.149522, -0.22268, 1.0]], ['2, k, 6', [-0.145557, -0.440318, 1.0]], ['2, k, 7', [-0.129997, -0.469773, 1.0]], ['2, k, 8', [0.206539, 0.0148547, 1.0]], ['2, k, 9', [0.255855, -0.226372, 1.0]], ['2, k, 10', [0.2515, -0.44441, 1.0]], ['2, k, 11', [0.231109, -0.472372, 1.0]], ['2, k, 12', [-0.0222601, -0.438593, 1.0]], ['2, k, 13', [-0.057705, -0.785234, 1.0]], ['2, k, 14', [-0.0721003, -1.07867, 1.0]], ['2, k, 15', [-0.0753173, -1.11531, 1.0]], ['2, k, 16', [0.119172, -0.453239, 1.0]], ['2, k, 17', [0.134464, -0.770911, 1.0]], ['2, k, 18', [0.160467, -1.08457, 1.0]], ['2, k, 19', [0.137329, -1.15625, 1.0]], ['2, k, 20', [0.0384409, 0.0631392, 1.0]], ['2, k, 21', [-0.13065, -0.536212, 1.0]], ['2, k, 22', [-0.173834, -0.452624, 1.0]], ['2, k, 23', [0.232945, -0.538129, 1.0]], ['2, k, 24', [0.268894, -0.471914, 1.0]]]
[['2, k, 0', [0.0602577, -0.445966, 1.0]], ['2, k, 1', [0.0616524, -0.157346, 1.0]], ['2, k, 2', [0.0621605, 0.129995, 1.0]], ['2, k, 3', [0.0836052, 0.271649, 1.0]], ['2, k, 4', [-0.0393546, 0.0589649, 1.0]], ['2, k, 5', [-0.105335, 0.0226137, 1.0]], ['2, k, 6', [-0.0697674, -0.0231918, 1.0]], ['2, k, 7', [-0.0453469, -0.0399812, 1.0]], ['2, k, 8', [0.18929, 0.0614268, 1.0]], ['2, k, 9', [0.257281, 0.0151216, 1.0]], ['2, k, 10', [0.231884, -0.0342978, 1.0]], ['2, k, 11', [0.191286, -0.0469578, 1.0]], ['2, k, 12', [-0.00552628, -0.439489, 1.0]], ['2, k, 13', [-0.0517213, -0.783739, 1.0]], ['2, k, 14', [-0.0641275, -1.11786, 1.0]], ['2, k, 15', [-0.0620101, -1.17759, 1.0]], ['2, k, 16', [0.124753, -0.442949, 1.0]], ['2, k, 17', [0.145031, -0.785597, 1.0]], ['2, k, 18', [0.157438, -1.10514, 1.0]], ['2, k, 19', [0.160959, -1.13526, 1.0]], ['2, k, 20', [0.0620922, 0.0585312, 1.0]], ['2, k, 21', [-0.0277528, -0.0506072, 1.0]], ['2, k, 22', [-0.0513965, -0.0522934, 1.0]], ['2, k, 23', [0.173675, -0.0570163, 1.0]], ['2, k, 24', [0.229719, -0.0567984, 1.0]]]
[['2, k, 0', [0.0609622, -0.444296, 1.0]], ['2, k, 1', [0.0616077, -0.155223, 1.0]], ['2, k, 2', [0.0614372, 0.132753, 1.0]], ['2, k, 3', [0.0830405, 0.274506, 1.0]], ['2, k, 4', [-0.039086, 0.0593714, 1.0]], ['2, k, 5', [-0.104981, 0.0231894, 1.0]], ['2, k, 6', [-0.0423165, 0.000250714, 1.0]], ['2, k, 7', [-0.0566936, -0.032333, 1.0]], ['2, k, 8', [0.189499, 0.0608071, 1.0]], ['2, k, 9', [0.257129, 0.0150286, 1.0]], ['2, k, 10', [0.232339, -0.0328636, 1.0]], ['2, k, 11', [0.192157, -0.0455886, 1.0]], ['2, k, 12', [-0.00481145, -0.43819, 1.0]], ['2, k, 13', [-0.0515799, -0.782821, 1.0]], ['2, k, 14', [-0.0632999, -1.1176, 1.0]], ['2, k, 15', [-0.0627798, -1.17737, 1.0]], ['2, k, 16', [0.125445, -0.441016, 1.0]], ['2, k, 17', [0.145428, -0.784592, 1.0]], ['2, k, 18', [0.154528, -1.10695, 1.0]], ['2, k, 19', [0.157815, -1.13682, 1.0]], ['2, k, 20', [0.0615705, 0.061163, 1.0]], ['2, k, 21', [-0.031968, -0.0484681, 1.0]], ['2, k, 22', [-0.0547175, -0.0522414, 1.0]], ['2, k, 23', [0.176938, -0.0621985, 1.0]], ['2, k, 24', [0.228216, -0.0507361, 1.0]]]
[['2, k, 0', [0.0609791, -0.444545, 1.0]], ['2, k, 1', [0.0616336, -0.155002, 1.0]], ['2, k, 2', [0.0616447, 0.133691, 1.0]], ['2, k, 3', [0.0822526, 0.276581, 1.0]], ['2, k, 4', [-0.039241, 0.0597214, 1.0]], ['2, k, 5', [-0.105337, 0.0236198, 1.0]], ['2, k, 6', [-0.0767222, -0.0241875, 1.0]], ['2, k, 7', [-0.060127, -0.0309301, 1.0]], ['2, k, 8', [0.189716, 0.0600882, 1.0]], ['2, k, 9', [0.256944, 0.0148323, 1.0]], ['2, k, 10', [0.232666, -0.0320277, 1.0]], ['2, k, 11', [0.193774, -0.0454738, 1.0]], ['2, k, 12', [-0.00488215, -0.438408, 1.0]], ['2, k, 13', [-0.0510703, -0.782354, 1.0]], ['2, k, 14', [-0.0624617, -1.11852, 1.0]], ['2, k, 15', [-0.0571923, -1.14817, 1.0]], ['2, k, 16', [0.125609, -0.441322, 1.0]], ['2, k, 17', [0.145449, -0.784462, 1.0]], ['2, k, 18', [0.155065, -1.10668, 1.0]], ['2, k, 19', [0.158303, -1.13644, 1.0]], ['2, k, 20', [0.0617153, 0.0619512, 1.0]], ['2, k, 21', [-0.0321791, -0.0482664, 1.0]], ['2, k, 22', [-0.0519144, -0.0527785, 1.0]], ['2, k, 23', [0.194075, -0.055078, 1.0]], ['2, k, 24', [0.238763, -0.0592436, 1.0]]]
[['2, k, 0', [0.0610611, -0.444574, 1.0]], ['2, k, 1', [0.0618022, -0.154806, 1.0]], ['2, k, 2', [0.0619853, 0.133899, 1.0]], ['2, k, 3', [0.0835362, 0.278141, 1.0]], ['2, k, 4', [-0.0391208, 0.0599802, 1.0]], ['2, k, 5', [-0.10497, 0.023611, 1.0]], ['2, k, 6', [-0.0682763, -0.0218548, 1.0]], ['2, k, 7', [-0.0269656, -0.0497939, 1.0]], ['2, k, 8', [0.189391, 0.059136, 1.0]], ['2, k, 9', [0.256526, 0.014903, 1.0]], ['2, k, 10', [0.232729, -0.0337081, 1.0]], ['2, k, 11', [0.19563, -0.045776, 1.0]], ['2, k, 12', [-0.00483511, -0.438416, 1.0]], ['2, k, 13', [-0.0508127, -0.781893, 1.0]], ['2, k, 14', [-0.0622685, -1.11829, 1.0]], ['2, k, 15', [-0.056834, -1.14792, 1.0]], ['2, k, 16', [0.125727, -0.441387, 1.0]], ['2, k, 17', [0.145685, -0.784615, 1.0]], ['2, k, 18', [0.154968, -1.10644, 1.0]], ['2, k, 19', [0.158373, -1.13617, 1.0]], ['2, k, 20', [0.0620201, 0.0621955, 1.0]], ['2, k, 21', [0.000787029, -0.05601, 1.0]], ['2, k, 22', [-0.0439296, -0.0472554, 1.0]], ['2, k, 23', [0.179436, -0.0565151, 1.0]], ['2, k, 24', [0.236562, -0.05782, 1.0]]]
[['2, k, 0', [0.0616125, -0.444633, 1.0]], ['2, k, 1', [0.0622045, -0.154624, 1.0]], ['2, k, 2', [0.062622, 0.133991, 1.0]], ['2, k, 3', [0.0836711, 0.278425, 1.0]], ['2, k, 4', [-0.0391513, 0.0601281, 1.0]], ['2, k, 5', [-0.105374, 0.0233951, 1.0]], ['2, k, 6', [-0.0385752, 0.002467, 1.0]], ['2, k, 7', [-0.018555, -0.0522665, 1.0]], ['2, k, 8', [0.189731, 0.0588902, 1.0]], ['2, k, 9', [0.260812, 0.015577, 1.0]], ['2, k, 10', [0.241872, -0.0353726, 1.0]], ['2, k, 11', [0.199552, -0.0473002, 1.0]], ['2, k, 12', [-0.00429669, -0.438497, 1.0]], ['2, k, 13', [-0.0502824, -0.781583, 1.0]], ['2, k, 14', [-0.0615883, -1.12001, 1.0]], ['2, k, 15', [-0.0552853, -1.17959, 1.0]], ['2, k, 16', [0.126263, -0.441441, 1.0]], ['2, k, 17', [0.145821, -0.78585, 1.0]], ['2, k, 18', [0.155013, -1.10649, 1.0]], ['2, k, 19', [0.15845, -1.13614, 1.0]], ['2, k, 20', [0.0625948, 0.0623465, 1.0]], ['2, k, 21', [0.00651537, -0.0606237, 1.0]], ['2, k, 22', [-0.0444605, -0.0497501, 1.0]], ['2, k, 23', [0.174992, -0.0592164, 1.0]], ['2, k, 24', [0.236853, -0.0595551, 1.0]]]
[['2, k, 0', [0.0616842, -0.444669, 1.0]], ['2, k, 1', [0.062375, -0.154527, 1.0]], ['2, k, 2', [0.062959, 0.134011, 1.0]], ['2, k, 3', [0.0844906, 0.279187, 1.0]], ['2, k, 4', [-0.0384663, 0.0599744, 1.0]], ['2, k, 5', [-0.108813, 0.0263056, 1.0]], ['2, k, 6', [-0.0468686, -0.0277622, 1.0]], ['2, k, 7', [-0.026461, -0.051278, 1.0]], ['2, k, 8', [0.190244, 0.0588515, 1.0]], ['2, k, 9', [0.263241, 0.016337, 1.0]], ['2, k, 10', [0.236566, -0.0353887, 1.0]], ['2, k, 11', [0.199335, -0.0515114, 1.0]], ['2, k, 12', [-0.00428928, -0.438492, 1.0]], ['2, k, 13', [-0.0497694, -0.781923, 1.0]], ['2, k, 14', [-0.0614296, -1.11989, 1.0]], ['2, k, 15', [-0.0561403, -1.14939, 1.0]], ['2, k, 16', [0.126481, -0.441618, 1.0]], ['2, k, 17', [0.150193, -0.79111, 1.0]], ['2, k, 18', [0.155144, -1.10722, 1.0]], ['2, k, 19', [0.15841, -1.13683, 1.0]], ['2, k, 20', [0.0628946, 0.0624119, 1.0]], ['2, k, 21', [0.00414035, -0.0581875, 1.0]], ['2, k, 22', [-0.0473081, -0.0508607, 1.0]], ['2, k, 23', [0.184147, -0.0640148, 1.0]], ['2, k, 24', [0.237314, -0.0573865, 1.0]]]
[['2, k, 0', [0.0619305, -0.444806, 1.0]], ['2, k, 1', [0.0629206, -0.155036, 1.0]], ['2, k, 2', [0.0641984, 0.131927, 1.0]], ['2, k, 3', [0.0854823, 0.277778, 1.0]], ['2, k, 4', [-0.0385921, 0.0598514, 1.0]], ['2, k, 5', [-0.108794, 0.0245359, 1.0]], ['2, k, 6', [-0.049219, -0.0442767, 1.0]], ['2, k, 7', [-0.0252147, -0.0555319, 1.0]], ['2, k, 8', [0.190699, 0.0586625, 1.0]], ['2, k, 9', [0.271784, 0.0119306, 1.0]], ['2, k, 10', [0.231582, -0.0360696, 1.0]], ['2, k, 11', [0.205472, -0.0399187, 1.0]], ['2, k, 12', [-0.00404023, -0.438514, 1.0]], ['2, k, 13', [-0.04918, -0.783016, 1.0]], ['2, k, 14', [-0.0611214, -1.11905, 1.0]], ['2, k, 15', [-0.0557139, -1.14857, 1.0]], ['2, k, 16', [0.126747, -0.441887, 1.0]], ['2, k, 17', [0.151757, -0.793746, 1.0]], ['2, k, 18', [0.155206, -1.11048, 1.0]], ['2, k, 19', [0.158592, -1.14008, 1.0]], ['2, k, 20', [0.0639097, 0.0608694, 1.0]], ['2, k, 21', [0.0123972, -0.0628129, 1.0]], ['2, k, 22', [-0.0555724, -0.0599519, 1.0]], ['2, k, 23', [0.186123, -0.0569752, 1.0]], ['2, k, 24', [0.234388, -0.0564204, 1.0]]]
[['2, k, 0', [0.0624115, -0.445329, 1.0]], ['2, k, 1', [0.063406, -0.156051, 1.0]], ['2, k, 2', [0.0646389, 0.129587, 1.0]], ['2, k, 3', [0.0833686, 0.272908, 1.0]], ['2, k, 4', [-0.0353237, 0.0607752, 1.0]], ['2, k, 5', [-0.103392, 0.0183673, 1.0]], ['2, k, 6', [-0.0662693, -0.0226614, 1.0]], ['2, k, 7', [-0.0253948, -0.0595436, 1.0]], ['2, k, 8', [0.1911, 0.058376, 1.0]], ['2, k, 9', [0.271887, 0.0117422, 1.0]], ['2, k, 10', [0.229544, -0.0365658, 1.0]], ['2, k, 11', [0.200991, -0.055698, 1.0]], ['2, k, 12', [-0.00350253, -0.439082, 1.0]], ['2, k, 13', [-0.0496432, -0.784484, 1.0]], ['2, k, 14', [-0.0611277, -1.11882, 1.0]], ['2, k, 15', [-0.0570702, -1.14837, 1.0]], ['2, k, 16', [0.127174, -0.442384, 1.0]], ['2, k, 17', [0.155305, -0.793101, 1.0]], ['2, k, 18', [0.156067, -1.11739, 1.0]], ['2, k, 19', [0.129935, -1.17255, 1.0]], ['2, k, 20', [0.0643752, 0.058902, 1.0]], ['2, k, 21', [0.00651596, -0.067786, 1.0]], ['2, k, 22', [-0.0580935, -0.0618135, 1.0]], ['2, k, 23', [0.193515, -0.0669405, 1.0]], ['2, k, 24', [0.242887, -0.0587598, 1.0]]]
[['2, k, 0', [0.0626033, -0.446034, 1.0]], ['2, k, 1', [0.0649029, -0.158466, 1.0]], ['2, k, 2', [0.0686779, 0.123365, 1.0]], ['2, k, 3', [0.0855743, 0.268779, 1.0]], ['2, k, 4', [-0.0354221, 0.0603715, 1.0]], ['2, k, 5', [-0.104445, 0.0176939, 1.0]], ['2, k, 6', [-0.0490444, -0.04386, 1.0]], ['2, k, 7', [-0.0220286, -0.0637507, 1.0]], ['2, k, 8', [0.191936, 0.0582621, 1.0]], ['2, k, 9', [0.263844, -0.00157585, 1.0]], ['2, k, 10', [0.229291, -0.0375757, 1.0]], ['2, k, 11', [0.204041, -0.0602678, 1.0]], ['2, k, 12', [-0.00327022, -0.439778, 1.0]], ['2, k, 13', [-0.0481514, -0.78289, 1.0]], ['2, k, 14', [-0.0615425, -1.11867, 1.0]], ['2, k, 15', [-0.0428024, -1.1763, 1.0]], ['2, k, 16', [0.127319, -0.443097, 1.0]], ['2, k, 17', [0.154835, -0.796795, 1.0]], ['2, k, 18', [0.157135, -1.1197, 1.0]], ['2, k, 19', [0.143331, -1.17789, 1.0]], ['2, k, 20', [0.0676661, 0.0537655, 1.0]], ['2, k, 21', [0.012462, -0.0737894, 1.0]], ['2, k, 22', [-0.051937, -0.0671779, 1.0]], ['2, k, 23', [0.186327, -0.0738851, 1.0]], ['2, k, 24', [0.201871, -0.0640431, 1.0]]]
[['2, k, 0', [0.0640055, -0.448858, 1.0]], ['2, k, 1', [0.06667, -0.162867, 1.0]], ['2, k, 2', [0.0703118, 0.11737, 1.0]], ['2, k, 3', [0.0883713, 0.264818, 1.0]], ['2, k, 4', [-0.0354882, 0.0597089, 1.0]], ['2, k, 5', [-0.103813, 0.0167642, 1.0]], ['2, k, 6', [-0.0672146, -0.0450285, 1.0]], ['2, k, 7', [-0.0214886, -0.0706313, 1.0]], ['2, k, 8', [0.191922, 0.056216, 1.0]], ['2, k, 9', [0.266664, -0.00387287, 1.0]], ['2, k, 10', [0.233525, -0.0420296, 1.0]], ['2, k, 11', [0.205122, -0.0619868, 1.0]], ['2, k, 12', [-0.00181664, -0.442969, 1.0]], ['2, k, 13', [-0.0525461, -0.780629, 1.0]], ['2, k, 14', [-0.0628381, -1.11934, 1.0]], ['2, k, 15', [-0.043742, -1.17658, 1.0]], ['2, k, 16', [0.128589, -0.445518, 1.0]], ['2, k, 17', [0.156348, -0.796789, 1.0]], ['2, k, 18', [0.154312, -1.12516, 1.0]], ['2, k, 19', [0.140653, -1.18288, 1.0]], ['2, k, 20', [0.0693901, 0.0480824, 1.0]], ['2, k, 21', [0.0112812, -0.0797862, 1.0]], ['2, k, 22', [-0.0518578, -0.0706384, 1.0]], ['2, k, 23', [0.188753, -0.0777716, 1.0]], ['2, k, 24', [0.244676, -0.0651597, 1.0]]]
[['2, k, 0', [0.0636077, -0.452695, 1.0]], ['2, k, 1', [0.0683348, -0.168397, 1.0]], ['2, k, 2', [0.0741076, 0.109605, 1.0]], ['2, k, 3', [0.0896301, 0.249972, 1.0]], ['2, k, 4', [-0.0358247, 0.0582183, 1.0]], ['2, k, 5', [-0.102108, 0.0112851, 1.0]], ['2, k, 6', [-0.0673753, -0.0458806, 1.0]], ['2, k, 7', [-0.0644115, -0.0574246, 1.0]], ['2, k, 8', [0.193217, 0.05529, 1.0]], ['2, k, 9', [0.268232, -0.00766437, 1.0]], ['2, k, 10', [0.235111, -0.0464239, 1.0]], ['2, k, 11', [0.205052, -0.0689117, 1.0]], ['2, k, 12', [-0.00242793, -0.446535, 1.0]], ['2, k, 13', [-0.0530901, -0.781042, 1.0]], ['2, k, 14', [-0.0604826, -1.11988, 1.0]], ['2, k, 15', [-0.0562078, -1.14987, 1.0]], ['2, k, 16', [0.128383, -0.449522, 1.0]], ['2, k, 17', [0.156406, -0.799233, 1.0]], ['2, k, 18', [0.15446, -1.12587, 1.0]], ['2, k, 19', [0.140197, -1.18409, 1.0]], ['2, k, 20', [0.0726213, 0.0408739, 1.0]], ['2, k, 21', [-0.0555987, -0.0816292, 1.0]], ['2, k, 22', [-0.0935049, -0.0514465, 1.0]], ['2, k, 23', [0.189003, -0.0810438, 1.0]], ['2, k, 24', [0.238813, -0.0713503, 1.0]]]
[['2, k, 0', [0.0627978, -0.464479, 1.0]], ['2, k, 1', [0.0691825, -0.180902, 1.0]], ['2, k, 2', [0.0757992, 0.0971853, 1.0]], ['2, k, 3', [0.0905698, 0.244804, 1.0]], ['2, k, 4', [-0.033253, 0.0494777, 1.0]], ['2, k, 5', [-0.100012, 0.000528047, 1.0]], ['2, k, 6', [-0.0678801, -0.0473693, 1.0]], ['2, k, 7', [-0.0669259, -0.0587713, 1.0]], ['2, k, 8', [0.198517, 0.0217548, 1.0]], ['2, k, 9', [0.258257, -0.0236045, 1.0]], ['2, k, 10', [0.231957, -0.0529547, 1.0]], ['2, k, 11', [0.211318, -0.0581264, 1.0]], ['2, k, 12', [-0.00374872, -0.456487, 1.0]], ['2, k, 13', [-0.0535553, -0.783523, 1.0]], ['2, k, 14', [-0.060154, -1.12094, 1.0]], ['2, k, 15', [-0.0575586, -1.15135, 1.0]], ['2, k, 16', [0.128141, -0.463087, 1.0]], ['2, k, 17', [0.157424, -0.799269, 1.0]], ['2, k, 18', [0.153501, -1.12647, 1.0]], ['2, k, 19', [0.138872, -1.18517, 1.0]], ['2, k, 20', [0.0741602, 0.0283573, 1.0]], ['2, k, 21', [-0.0543155, -0.083055, 1.0]], ['2, k, 22', [-0.0909538, -0.070284, 1.0]], ['2, k, 23', [0.192462, -0.0795289, 1.0]], ['2, k, 24', [0.24106, -0.0750859, 1.0]]]
[['2, k, 0', [0.0635893, -0.472533, 1.0]], ['2, k, 1', [0.0691956, -0.191105, 1.0]], ['2, k, 2', [0.0746122, 0.0840439, 1.0]], ['2, k, 3', [0.0913238, 0.236033, 1.0]], ['2, k, 4', [-0.035879, 0.0425781, 1.0]], ['2, k, 5', [-0.101697, -0.0116213, 1.0]], ['2, k, 6', [-0.0805781, -0.0569125, 1.0]], ['2, k, 7', [-0.0685059, -0.066722, 1.0]], ['2, k, 8', [0.199092, 0.0198172, 1.0]], ['2, k, 9', [0.260733, -0.0273772, 1.0]], ['2, k, 10', [0.232321, -0.0541849, 1.0]], ['2, k, 11', [0.209744, -0.0680279, 1.0]], ['2, k, 12', [-0.00253322, -0.465262, 1.0]], ['2, k, 13', [-0.0542923, -0.786334, 1.0]], ['2, k, 14', [-0.0603057, -1.1222, 1.0]], ['2, k, 15', [-0.057311, -1.15307, 1.0]], ['2, k, 16', [0.12849, -0.470205, 1.0]], ['2, k, 17', [0.156803, -0.800306, 1.0]], ['2, k, 18', [0.153507, -1.12852, 1.0]], ['2, k, 19', [0.140935, -1.18744, 1.0]], ['2, k, 20', [0.07333, 0.0160249, 1.0]], ['2, k, 21', [-0.0528516, -0.0843412, 1.0]], ['2, k, 22', [-0.0677928, -0.0905297, 1.0]], ['2, k, 23', [0.189248, -0.0805347, 1.0]], ['2, k, 24', [0.225376, -0.0810198, 1.0]]]
[['2, k, 0', [0.0644025, -0.483792, 1.0]], ['2, k, 1', [0.0715205, -0.204324, 1.0]], ['2, k, 2', [0.0783983, 0.0703323, 1.0]], ['2, k, 3', [0.0911355, 0.215971, 1.0]], ['2, k, 4', [-0.0383326, 0.0340224, 1.0]], ['2, k, 5', [-0.10233, -0.0183438, 1.0]], ['2, k, 6', [-0.0797452, -0.0646272, 1.0]], ['2, k, 7', [-0.0298864, -0.0999847, 1.0]], ['2, k, 8', [0.200207, 0.0121183, 1.0]], ['2, k, 9', [0.262225, -0.0341049, 1.0]], ['2, k, 10', [0.228798, -0.0730847, 1.0]], ['2, k, 11', [0.208494, -0.0895457, 1.0]], ['2, k, 12', [-0.00148034, -0.476406, 1.0]], ['2, k, 13', [-0.0550124, -0.798233, 1.0]], ['2, k, 14', [-0.0644275, -1.13773, 1.0]], ['2, k, 15', [-0.0756836, -1.20508, 1.0]], ['2, k, 16', [0.129019, -0.481368, 1.0]], ['2, k, 17', [0.155468, -0.814579, 1.0]], ['2, k, 18', [0.134007, -1.13866, 1.0]], ['2, k, 19', [0.168213, -1.2002, 1.0]], ['2, k, 20', [0.0767552, 0.00227571, 1.0]], ['2, k, 21', [0.00177538, -0.108676, 1.0]], ['2, k, 22', [-0.0575042, -0.103472, 1.0]], ['2, k, 23', [0.189518, -0.0975158, 1.0]], ['2, k, 24', [0.24722, -0.0916857, 1.0]]]
[['2, k, 0', [0.0664823, -0.506131, 1.0]], ['2, k, 1', [0.0730068, -0.225017, 1.0]], ['2, k, 2', [0.0792646, 0.0513407, 1.0]], ['2, k, 3', [0.0918156, 0.196083, 1.0]], ['2, k, 4', [-0.0344327, 0.00658137, 1.0]], ['2, k, 5', [-0.109004, -0.0409333, 1.0]], ['2, k, 6', [-0.0647993, -0.0982143, 1.0]], ['2, k, 7', [-0.0303998, -0.113191, 1.0]], ['2, k, 8', [0.200345, -0.00967602, 1.0]], ['2, k, 9', [0.282503, -0.0580685, 1.0]], ['2, k, 10', [0.251366, -0.0984399, 1.0]], ['2, k, 11', [0.206486, -0.101067, 1.0]], ['2, k, 12', [0.000386874, -0.498391, 1.0]], ['2, k, 13', [-0.0538366, -0.805732, 1.0]], ['2, k, 14', [-0.0583281, -1.1426, 1.0]], ['2, k, 15', [-0.0768052, -1.20245, 1.0]], ['2, k, 16', [0.131233, -0.503535, 1.0]], ['2, k, 17', [0.154874, -0.820137, 1.0]], ['2, k, 18', [0.145181, -1.1491, 1.0]], ['2, k, 19', [0.182739, -1.19434, 1.0]], ['2, k, 20', [0.0777659, -0.0171285, 1.0]], ['2, k, 21', [-0.00175882, -0.11934, 1.0]], ['2, k, 22', [-0.0620222, -0.11678, 1.0]], ['2, k, 23', [0.191218, -0.107896, 1.0]], ['2, k, 24', [0.241948, -0.10274, 1.0]]]
[['2, k, 0', [0.0645637, -0.518459, 1.0]], ['2, k, 1', [0.0714103, -0.239432, 1.0]], ['2, k, 2', [0.0778533, 0.0343169, 1.0]], ['2, k, 3', [0.0906725, 0.174109, 1.0]], ['2, k, 4', [-0.0300107, -0.0126734, 1.0]], ['2, k, 5', [-0.106369, -0.0500747, 1.0]], ['2, k, 6', [-0.0610644, -0.103876, 1.0]], ['2, k, 7', [-0.0572305, -0.113784, 1.0]], ['2, k, 8', [0.198018, -0.0242435, 1.0]], ['2, k, 9', [0.272658, -0.0766441, 1.0]], ['2, k, 10', [0.239704, -0.11593, 1.0]], ['2, k, 11', [0.209697, -0.112072, 1.0]], ['2, k, 12', [-0.00180146, -0.509958, 1.0]], ['2, k, 13', [-0.0497501, -0.830977, 1.0]], ['2, k, 14', [-0.0468914, -1.15323, 1.0]], ['2, k, 15', [-0.102719, -1.20508, 1.0]], ['2, k, 16', [0.129638, -0.516451, 1.0]], ['2, k, 17', [0.153698, -0.824067, 1.0]], ['2, k, 18', [0.14609, -1.15101, 1.0]], ['2, k, 19', [0.18242, -1.19418, 1.0]], ['2, k, 20', [0.0763127, -0.0334607, 1.0]], ['2, k, 21', [-0.0237732, -0.12257, 1.0]], ['2, k, 22', [-0.0723172, -0.13009, 1.0]], ['2, k, 23', [0.193401, -0.118531, 1.0]], ['2, k, 24', [0.231844, -0.106695, 1.0]]]
[['2, k, 0', [0.0615256, -0.534101, 1.0]], ['2, k, 1', [0.0684008, -0.257119, 1.0]], ['2, k, 2', [0.0744986, 0.013205, 1.0]], ['2, k, 3', [0.08873, 0.156241, 1.0]], ['2, k, 4', [-0.0311687, -0.0200926, 1.0]], ['2, k, 5', [-0.0931965, -0.0823355, 1.0]], ['2, k, 6', [-0.0739012, -0.108934, 1.0]], ['2, k, 7', [-0.0398248, -0.140076, 1.0]], ['2, k, 8', [0.196183, -0.0344145, 1.0]], ['2, k, 9', [0.268293, -0.0847093, 1.0]], ['2, k, 10', [0.234836, -0.123606, 1.0]], ['2, k, 11', [0.211434, -0.125375, 1.0]], ['2, k, 12', [-0.00415994, -0.52629, 1.0]], ['2, k, 13', [-0.0502798, -0.830578, 1.0]], ['2, k, 14', [-0.0515008, -1.15726, 1.0]], ['2, k, 15', [-0.101748, -1.20554, 1.0]], ['2, k, 16', [0.126004, -0.531128, 1.0]], ['2, k, 17', [0.152881, -0.832114, 1.0]], ['2, k, 18', [0.130364, -1.15295, 1.0]], ['2, k, 19', [0.172792, -1.19706, 1.0]], ['2, k, 20', [0.073071, -0.0536143, 1.0]], ['2, k, 21', [-0.0105634, -0.141895, 1.0]], ['2, k, 22', [-0.0585049, -0.135443, 1.0]], ['2, k, 23', [0.197891, -0.127217, 1.0]], ['2, k, 24', [0.246701, -0.128116, 1.0]]]
[['2, k, 0', [0.0610036, -0.547315, 1.0]], ['2, k, 1', [0.0690384, -0.274094, 1.0]], ['2, k, 2', [0.0766526, -0.00569113, 1.0]], ['2, k, 3', [0.0886454, 0.133591, 1.0]], ['2, k, 4', [-0.0254076, -0.0485301, 1.0]], ['2, k, 5', [-0.114152, -0.104174, 1.0]], ['2, k, 6', [-0.0647268, -0.113933, 1.0]], ['2, k, 7', [-0.0759122, -0.146172, 1.0]], ['2, k, 8', [0.194186, -0.05679, 1.0]], ['2, k, 9', [0.256097, -0.116896, 1.0]], ['2, k, 10', [0.222679, -0.15568, 1.0]], ['2, k, 11', [0.208484, -0.139876, 1.0]], ['2, k, 12', [-0.00506396, -0.538546, 1.0]], ['2, k, 13', [-0.0500131, -0.833193, 1.0]], ['2, k, 14', [-0.0491183, -1.15923, 1.0]], ['2, k, 15', [-0.0982954, -1.20507, 1.0]], ['2, k, 16', [0.125871, -0.545078, 1.0]], ['2, k, 17', [0.149881, -0.836461, 1.0]], ['2, k, 18', [0.146691, -1.15402, 1.0]], ['2, k, 19', [0.122829, -1.20769, 1.0]], ['2, k, 20', [0.0748215, -0.0722393, 1.0]], ['2, k, 21', [-0.0595868, -0.152575, 1.0]], ['2, k, 22', [-0.115746, -0.157106, 1.0]], ['2, k, 23', [0.201847, -0.146554, 1.0]], ['2, k, 24', [0.244265, -0.134614, 1.0]]]
