[['2, k, 0', [-0.0235656, -0.372979, 1.0]], ['2, k, 1', [-0.0316509, -0.0465538, 1.0]], ['2, k, 2', [-0.0394207, 0.273267, 1.0]], ['2, k, 3', [-0.0280306, 0.424916, 1.0]], ['2, k, 4', [-0.215775, 0.163074, 1.0]], ['2, k, 5', [-0.277199, -0.116982, 1.0]], ['2, k, 6', [-0.313649, -0.365059, 1.0]], ['2, k, 7', [-0.309992, -0.402702, 1.0]], ['2, k, 8', [0.150132, 0.166538, 1.0]], ['2, k, 9', [0.230345, -0.118446, 1.0]], ['2, k, 10', [0.278139, -0.364252, 1.0]], ['2, k, 11', [0.273694, -0.425677, 1.0]], ['2, k, 12', [-0.106558, -0.369372, 1.0]], ['2, k, 13', [-0.169485, -0.816205, 1.0]], ['2, k, 14', [-0.233816, -1.16871, 1.0]], ['2, k, 15', [-0.187134, -1.25879, 1.0]], ['2, k, 16', [0.0599766, -0.367753, 1.0]], ['2, k, 17', [0.131582, -0.787015, 1.0]], ['2, k, 18', [0.252951, -1.23786, 1.0]], ['2, k, 19', [0.151978, -1.28809, 1.0]], ['2, k, 20', [-0.0375286, 0.194244, 1.0]], ['2, k, 21', [-0.298096, -0.46721, 1.0]], ['2, k, 22', [-0.264869, -0.429989, 1.0]], ['2, k, 23', [0.275745, -0.486167, 1.0]], ['2, k, 24', [0.225824, -0.448345, 1.0]]]
[['2, k, 0', [0.0641525, -0.394714, 1.0]], ['2, k, 1', [0.0241131, -0.0666974, 1.0]], ['2, k, 2', [-0.0101824, 0.250372, 1.0]], ['2, k, 3', [-0.0214383, 0.403409, 1.0]], ['2, k, 4', [-0.182481, 0.146155, 1.0]], ['2, k, 5', [-0.306128, -0.0755953, 1.0]], ['2, k, 6', [-0.200852, -0.303463, 1.0]], ['2, k, 7', [-0.124807, -0.345925, 1.0]], ['2, k, 8', [0.190729, 0.192607, 1.0]], ['2, k, 9', [0.378741, 0.0290049, 1.0]], ['2, k, 10', [0.326286, -0.202344, 1.0]], ['2, k, 11', [0.27669, -0.251545, 1.0]], ['2, k, 12', [-0.0200684, -0.4, 1.0]], ['2, k, 13', [-0.118995, -0.802278, 1.0]], ['2, k, 14', [-0.243591, -1.15084, 1.0]], ['2, k, 15', [-0.169652, -1.21579, 1.0]], ['2, k, 16', [0.146924, -0.380165, 1.0]], ['2, k, 17', [0.189684, -0.860019, 1.0]], ['2, k, 18', [0.209169, -1.21876, 1.0]], ['2, k, 19', [0.214386, -1.26346, 1.0]], ['2, k, 20', [-0.00214271, 0.172765, 1.0]], ['2, k, 21', [-0.0921614, -0.454431, 1.0]], ['2, k, 22', [-0.0826461, -0.316937, 1.0]], ['2, k, 23', [0.236665, -0.339494, 1.0]], ['2, k, 24', [0.218442, -0.194391, 1.0]]]
[['2, k, 0', [0.0741701, -0.39479, 1.0]], ['2, k, 1', [0.0317617, -0.0678235, 1.0]], ['2, k, 2', [-0.00700431, 0.250134, 1.0]], ['2, k, 3', [-0.0196651, 0.401381, 1.0]], ['2, k, 4', [-0.176581, 0.143199, 1.0]], ['2, k, 5', [-0.297839, -0.0796877, 1.0]], ['2, k, 6', [-0.192399, -0.308412, 1.0]], ['2, k, 7', [-0.123093, -0.348331, 1.0]], ['2, k, 8', [0.196944, 0.195222, 1.0]], ['2, k, 9', [0.38325, 0.0321198, 1.0]], ['2, k, 10', [0.337662, -0.203499, 1.0]], ['2, k, 11', [0.28612, -0.26108, 1.0]], ['2, k, 12', [-0.0101964, -0.400708, 1.0]], ['2, k, 13', [-0.1125, -0.799736, 1.0]], ['2, k, 14', [-0.24383, -1.15485, 1.0]], ['2, k, 15', [-0.196306, -1.23042, 1.0]], ['2, k, 16', [0.156604, -0.379436, 1.0]], ['2, k, 17', [0.191964, -0.832793, 1.0]], ['2, k, 18', [0.212317, -1.22539, 1.0]], ['2, k, 19', [0.196484, -1.2732, 1.0]], ['2, k, 20', [0.00204735, 0.172155, 1.0]], ['2, k, 21', [-0.0898612, -0.463667, 1.0]], ['2, k, 22', [-0.0835948, -0.32868, 1.0]], ['2, k, 23', [0.258488, -0.36133, 1.0]], ['2, k, 24', [0.236349, -0.232514, 1.0]]]
[['2, k, 0', [0.0795881, -0.395298, 1.0]], ['2, k, 1', [0.0335724, -0.0690745, 1.0]], ['2, k, 2', [-0.00665181, 0.247959, 1.0]], ['2, k, 3', [-0.0173666, 0.399359, 1.0]], ['2, k, 4', [-0.175831, 0.142902, 1.0]], ['2, k, 5', [-0.295344, -0.0805636, 1.0]], ['2, k, 6', [-0.185738, -0.308343, 1.0]], ['2, k, 7', [-0.112302, -0.348715, 1.0]], ['2, k, 8', [0.197751, 0.196223, 1.0]], ['2, k, 9', [0.389237, 0.0357148, 1.0]], ['2, k, 10', [0.338841, -0.198923, 1.0]], ['2, k, 11', [0.290298, -0.256865, 1.0]], ['2, k, 12', [-0.00483177, -0.401463, 1.0]], ['2, k, 13', [-0.106317, -0.803022, 1.0]], ['2, k, 14', [-0.245033, -1.13707, 1.0]], ['2, k, 15', [-0.19483, -1.22023, 1.0]], ['2, k, 16', [0.161999, -0.379647, 1.0]], ['2, k, 17', [0.193075, -0.832552, 1.0]], ['2, k, 18', [0.212443, -1.222, 1.0]], ['2, k, 19', [0.257813, -1.27246, 1.0]], ['2, k, 20', [0.00284729, 0.170381, 1.0]], ['2, k, 21', [-0.0725346, -0.455834, 1.0]], ['2, k, 22', [-0.065958, -0.317813, 1.0]], ['2, k, 23', [0.260354, -0.352556, 1.0]], ['2, k, 24', [0.23565, -0.215107, 1.0]]]
[['2, k, 0', [0.087761, -0.398061, 1.0]], ['2, k, 1', [0.0368227, -0.0714925, 1.0]], ['2, k, 2', [-0.00621891, 0.245609, 1.0]], ['2, k, 3', [-0.0139727, 0.397941, 1.0]], ['2, k, 4', [-0.172231, 0.141694, 1.0]], ['2, k, 5', [-0.27941, -0.0871447, 1.0]], ['2, k, 6', [-0.171906, -0.31885, 1.0]], ['2, k, 7', [-0.0984819, -0.369854, 1.0]], ['2, k, 8', [0.199733, 0.197533, 1.0]], ['2, k, 9', [0.395431, 0.0394974, 1.0]], ['2, k, 10', [0.351758, -0.199365, 1.0]], ['2, k, 11', [0.312746, -0.230155, 1.0]], ['2, k, 12', [0.00262404, -0.403159, 1.0]], ['2, k, 13', [-0.0979785, -0.794424, 1.0]], ['2, k, 14', [-0.245122, -1.16544, 1.0]], ['2, k, 15', [-0.270996, -1.22559, 1.0]], ['2, k, 16', [0.170775, -0.383473, 1.0]], ['2, k, 17', [0.194703, -0.834621, 1.0]], ['2, k, 18', [0.212006, -1.22124, 1.0]], ['2, k, 19', [0.220684, -1.29765, 1.0]], ['2, k, 20', [0.00385927, 0.168266, 1.0]], ['2, k, 21', [-0.0660064, -0.472156, 1.0]], ['2, k, 22', [-0.0570458, -0.330301, 1.0]], ['2, k, 23', [0.262762, -0.315212, 1.0]], ['2, k, 24', [0.26804, -0.182069, 1.0]]]
[['2, k, 0', [0.0929097, -0.397311, 1.0]], ['2, k, 1', [0.0437019, -0.0714985, 1.0]], ['2, k, 2', [0.000254458, 0.246134, 1.0]], ['2, k, 3', [-0.010372, 0.397414, 1.0]], ['2, k, 4', [-0.165518, 0.139334, 1.0]], ['2, k, 5', [-0.272803, -0.0891942, 1.0]], ['2, k, 6', [-0.166297, -0.321351, 1.0]], ['2, k, 7', [-0.0881255, -0.375236, 1.0]], ['2, k, 8', [0.205002, 0.198199, 1.0]], ['2, k, 9', [0.399464, 0.041344, 1.0]], ['2, k, 10', [0.354981, -0.198017, 1.0]], ['2, k, 11', [0.316243, -0.229076, 1.0]], ['2, k, 12', [0.00844539, -0.399427, 1.0]], ['2, k, 13', [-0.0973819, -0.803064, 1.0]], ['2, k, 14', [-0.246724, -1.16365, 1.0]], ['2, k, 15', [-0.20585, -1.23973, 1.0]], ['2, k, 16', [0.175439, -0.385696, 1.0]], ['2, k, 17', [0.195291, -0.83926, 1.0]], ['2, k, 18', [0.213868, -1.22751, 1.0]], ['2, k, 19', [0.188504, -1.27029, 1.0]], ['2, k, 20', [0.0101255, 0.168263, 1.0]], ['2, k, 21', [-0.0552942, -0.475404, 1.0]], ['2, k, 22', [-0.047981, -0.326339, 1.0]], ['2, k, 23', [0.272369, -0.319857, 1.0]], ['2, k, 24', [0.254252, -0.176978, 1.0]]]
[['2, k, 0', [0.0966988, -0.397193, 1.0]], ['2, k, 1', [0.0450143, -0.0726326, 1.0]], ['2, k, 2', [-0.000356775, 0.244168, 1.0]], ['2, k, 3', [-0.0085537, 0.395467, 1.0]], ['2, k, 4', [-0.165506, 0.139338, 1.0]], ['2, k, 5', [-0.269888, -0.0911136, 1.0]], ['2, k, 6', [-0.160431, -0.322127, 1.0]], ['2, k, 7', [-0.0804836, -0.368809, 1.0]], ['2, k, 8', [0.207828, 0.197087, 1.0]], ['2, k, 9', [0.404294, 0.0455101, 1.0]], ['2, k, 10', [0.362093, -0.196213, 1.0]], ['2, k, 11', [0.319845, -0.227574, 1.0]], ['2, k, 12', [0.0120924, -0.401859, 1.0]], ['2, k, 13', [-0.0957206, -0.808098, 1.0]], ['2, k, 14', [-0.247127, -1.16967, 1.0]], ['2, k, 15', [-0.199653, -1.24876, 1.0]], ['2, k, 16', [0.179124, -0.383595, 1.0]], ['2, k, 17', [0.197443, -0.837381, 1.0]], ['2, k, 18', [0.213164, -1.22797, 1.0]], ['2, k, 19', [0.193669, -1.27077, 1.0]], ['2, k, 20', [0.0101999, 0.166832, 1.0]], ['2, k, 21', [-0.0364932, -0.467487, 1.0]], ['2, k, 22', [-0.0343716, -0.315793, 1.0]], ['2, k, 23', [0.278906, -0.319944, 1.0]], ['2, k, 24', [0.25773, -0.183661, 1.0]]]
[['2, k, 0', [0.0972454, -0.399569, 1.0]], ['2, k, 1', [0.0470137, -0.0747814, 1.0]], ['2, k, 2', [0.00136959, 0.242031, 1.0]], ['2, k, 3', [-0.00592005, 0.392291, 1.0]], ['2, k, 4', [-0.165289, 0.139113, 1.0]], ['2, k, 5', [-0.268751, -0.0915438, 1.0]], ['2, k, 6', [-0.152324, -0.319977, 1.0]], ['2, k, 7', [-0.068169, -0.359436, 1.0]], ['2, k, 8', [0.203159, 0.195104, 1.0]], ['2, k, 9', [0.410699, 0.0656637, 1.0]], ['2, k, 10', [0.367763, -0.180524, 1.0]], ['2, k, 11', [0.321188, -0.227854, 1.0]], ['2, k, 12', [0.0120859, -0.404546, 1.0]], ['2, k, 13', [-0.0933907, -0.807514, 1.0]], ['2, k, 14', [-0.240626, -1.16418, 1.0]], ['2, k, 15', [-0.191665, -1.24457, 1.0]], ['2, k, 16', [0.18011, -0.385253, 1.0]], ['2, k, 17', [0.199984, -0.837716, 1.0]], ['2, k, 18', [0.214208, -1.2221, 1.0]], ['2, k, 19', [0.187619, -1.26905, 1.0]], ['2, k, 20', [0.0118532, 0.164823, 1.0]], ['2, k, 21', [-0.0202797, -0.451759, 1.0]], ['2, k, 22', [-0.0176807, -0.294945, 1.0]], ['2, k, 23', [0.276273, -0.319923, 1.0]], ['2, k, 24', [0.261813, -0.187312, 1.0]]]
[['2, k, 0', [0.098386, -0.396118, 1.0]], ['2, k, 1', [0.0479627, -0.0746959, 1.0]], ['2, k, 2', [0.00191067, 0.240644, 1.0]], ['2, k, 3', [-0.00442698, 0.391833, 1.0]], ['2, k, 4', [-0.165117, 0.138985, 1.0]], ['2, k, 5', [-0.26528, -0.0933152, 1.0]], ['2, k, 6', [-0.148777, -0.32189, 1.0]], ['2, k, 7', [-0.0657544, -0.366321, 1.0]], ['2, k, 8', [0.202346, 0.194524, 1.0]], ['2, k, 9', [0.414507, 0.0667112, 1.0]], ['2, k, 10', [0.368687, -0.179783, 1.0]], ['2, k, 11', [0.321965, -0.236934, 1.0]], ['2, k, 12', [0.0138608, -0.399779, 1.0]], ['2, k, 13', [-0.093211, -0.80752, 1.0]], ['2, k, 14', [-0.218789, -1.13764, 1.0]], ['2, k, 15', [-0.192244, -1.22095, 1.0]], ['2, k, 16', [0.180593, -0.383062, 1.0]], ['2, k, 17', [0.202345, -0.842155, 1.0]], ['2, k, 18', [0.214293, -1.22199, 1.0]], ['2, k, 19', [0.190788, -1.26673, 1.0]], ['2, k, 20', [0.0124845, 0.16391, 1.0]], ['2, k, 21', [-0.0178802, -0.45969, 1.0]], ['2, k, 22', [-0.0159806, -0.305521, 1.0]], ['2, k, 23', [0.290217, -0.34171, 1.0]], ['2, k, 24', [0.267206, -0.195156, 1.0]]]
[['2, k, 0', [0.0987343, -0.392726, 1.0]], ['2, k, 1', [0.0493704, -0.0742424, 1.0]], ['2, k, 2', [0.00333717, 0.239688, 1.0]], ['2, k, 3', [-0.000738855, 0.389002, 1.0]], ['2, k, 4', [-0.164664, 0.138846, 1.0]], ['2, k, 5', [-0.259793, -0.0978868, 1.0]], ['2, k, 6', [-0.144954, -0.327348, 1.0]], ['2, k, 7', [-0.0625049, -0.377141, 1.0]], ['2, k, 8', [0.212827, 0.193063, 1.0]], ['2, k, 9', [0.415895, 0.0667797, 1.0]], ['2, k, 10', [0.37026, -0.180703, 1.0]], ['2, k, 11', [0.322565, -0.235729, 1.0]], ['2, k, 12', [0.0144284, -0.396135, 1.0]], ['2, k, 13', [-0.0932511, -0.808452, 1.0]], ['2, k, 14', [-0.251066, -1.16522, 1.0]], ['2, k, 15', [-0.192936, -1.24482, 1.0]], ['2, k, 16', [0.180676, -0.380069, 1.0]], ['2, k, 17', [0.203703, -0.848239, 1.0]], ['2, k, 18', [0.211313, -1.22438, 1.0]], ['2, k, 19', [0.175049, -1.28027, 1.0]], ['2, k, 20', [0.0136644, 0.163229, 1.0]], ['2, k, 21', [-0.0203956, -0.472342, 1.0]], ['2, k, 22', [-0.0167402, -0.318325, 1.0]], ['2, k, 23', [0.292032, -0.334834, 1.0]], ['2, k, 24', [0.269433, -0.206751, 1.0]]]
[['2, k, 0', [0.0988698, -0.390153, 1.0]], ['2, k, 1', [0.0541156, -0.0743286, 1.0]], ['2, k, 2', [0.0253077, 0.233584, 1.0]], ['2, k, 3', [0.000603255, 0.386737, 1.0]], ['2, k, 4', [-0.164273, 0.138628, 1.0]], ['2, k, 5', [-0.257467, -0.0991071, 1.0]], ['2, k, 6', [-0.140742, -0.327756, 1.0]], ['2, k, 7', [-0.0733417, -0.373666, 1.0]], ['2, k, 8', [0.21445, 0.191501, 1.0]], ['2, k, 9', [0.416793, 0.0671382, 1.0]], ['2, k, 10', [0.37057, -0.181575, 1.0]], ['2, k, 11', [0.322596, -0.235457, 1.0]], ['2, k, 12', [0.0146313, -0.393273, 1.0]], ['2, k, 13', [-0.0929262, -0.802237, 1.0]], ['2, k, 14', [-0.234535, -1.15413, 1.0]], ['2, k, 15', [-0.199947, -1.23623, 1.0]], ['2, k, 16', [0.180754, -0.377823, 1.0]], ['2, k, 17', [0.203857, -0.847341, 1.0]], ['2, k, 18', [0.198271, -1.21581, 1.0]], ['2, k, 19', [0.167889, -1.25999, 1.0]], ['2, k, 20', [0.0309197, 0.158541, 1.0]], ['2, k, 21', [-0.0369278, -0.473161, 1.0]], ['2, k, 22', [-0.0417086, -0.357683, 1.0]], ['2, k, 23', [0.282822, -0.33993, 1.0]], ['2, k, 24', [0.271971, -0.192457, 1.0]]]
[['2, k, 0', [0.0966749, -0.390206, 1.0]], ['2, k, 1', [0.0548028, -0.0744991, 1.0]], ['2, k, 2', [0.0247329, 0.233652, 1.0]], ['2, k, 3', [0.0046102, 0.382289, 1.0]], ['2, k, 4', [-0.163218, 0.137464, 1.0]], ['2, k, 5', [-0.256407, -0.0995242, 1.0]], ['2, k, 6', [-0.139393, -0.327881, 1.0]], ['2, k, 7', [-0.0747959, -0.376117, 1.0]], ['2, k, 8', [0.218091, 0.189212, 1.0]], ['2, k, 9', [0.417582, 0.0617426, 1.0]], ['2, k, 10', [0.368134, -0.187365, 1.0]], ['2, k, 11', [0.318968, -0.239055, 1.0]], ['2, k, 12', [0.0127062, -0.394754, 1.0]], ['2, k, 13', [-0.0930783, -0.797702, 1.0]], ['2, k, 14', [-0.234752, -1.15321, 1.0]], ['2, k, 15', [-0.189534, -1.2362, 1.0]], ['2, k, 16', [0.178344, -0.376535, 1.0]], ['2, k, 17', [0.203354, -0.849763, 1.0]], ['2, k, 18', [0.190574, -1.21674, 1.0]], ['2, k, 19', [0.171498, -1.26085, 1.0]], ['2, k, 20', [0.030845, 0.158509, 1.0]], ['2, k, 21', [-0.0327556, -0.463498, 1.0]], ['2, k, 22', [-0.0395482, -0.353574, 1.0]], ['2, k, 23', [0.290406, -0.334634, 1.0]], ['2, k, 24', [0.272245, -0.205984, 1.0]]]
[['2, k, 0', [0.0943211, -0.388326, 1.0]], ['2, k, 1', [0.0549043, -0.0746089, 1.0]], ['2, k, 2', [0.0237069, 0.233208, 1.0]], ['2, k, 3', [0.00644018, 0.377875, 1.0]], ['2, k, 4', [-0.156655, 0.132253, 1.0]], ['2, k, 5', [-0.255041, -0.10366, 1.0]], ['2, k, 6', [-0.137312, -0.331505, 1.0]], ['2, k, 7', [-0.0747994, -0.376242, 1.0]], ['2, k, 8', [0.220806, 0.184375, 1.0]], ['2, k, 9', [0.418233, 0.0589848, 1.0]], ['2, k, 10', [0.370922, -0.192136, 1.0]], ['2, k, 11', [0.32291, -0.235078, 1.0]], ['2, k, 12', [0.010398, -0.391088, 1.0]], ['2, k, 13', [-0.0925652, -0.800229, 1.0]], ['2, k, 14', [-0.241201, -1.1596, 1.0]], ['2, k, 15', [-0.174178, -1.24558, 1.0]], ['2, k, 16', [0.176014, -0.376289, 1.0]], ['2, k, 17', [0.200943, -0.855591, 1.0]], ['2, k, 18', [0.227968, -1.23229, 1.0]], ['2, k, 19', [0.180241, -1.2752, 1.0]], ['2, k, 20', [0.0304993, 0.158166, 1.0]], ['2, k, 21', [-0.0325496, -0.475083, 1.0]], ['2, k, 22', [-0.0434869, -0.350958, 1.0]], ['2, k, 23', [0.300537, -0.320777, 1.0]], ['2, k, 24', [0.27483, -0.208153, 1.0]]]
[['2, k, 0', [0.0921688, -0.387714, 1.0]], ['2, k, 1', [0.0547794, -0.0752869, 1.0]], ['2, k, 2', [0.0229911, 0.231998, 1.0]], ['2, k, 3', [0.00788479, 0.369201, 1.0]], ['2, k, 4', [-0.154533, 0.129713, 1.0]], ['2, k, 5', [-0.255673, -0.102686, 1.0]], ['2, k, 6', [-0.138441, -0.330381, 1.0]], ['2, k, 7', [-0.0738688, -0.385661, 1.0]], ['2, k, 8', [0.2209, 0.18149, 1.0]], ['2, k, 9', [0.416322, 0.0501872, 1.0]], ['2, k, 10', [0.368029, -0.20134, 1.0]], ['2, k, 11', [0.304649, -0.255909, 1.0]], ['2, k, 12', [0.00918013, -0.389612, 1.0]], ['2, k, 13', [-0.0974986, -0.800332, 1.0]], ['2, k, 14', [-0.256492, -1.17556, 1.0]], ['2, k, 15', [-0.178218, -1.25249, 1.0]], ['2, k, 16', [0.172851, -0.376779, 1.0]], ['2, k, 17', [0.198864, -0.860377, 1.0]], ['2, k, 18', [0.224853, -1.22522, 1.0]], ['2, k, 19', [0.174597, -1.2776, 1.0]], ['2, k, 20', [0.0302044, 0.157203, 1.0]], ['2, k, 21', [-0.0346263, -0.475071, 1.0]], ['2, k, 22', [-0.0456273, -0.349957, 1.0]], ['2, k, 23', [0.26951, -0.362209, 1.0]], ['2, k, 24', [0.256123, -0.214277, 1.0]]]
[['2, k, 0', [0.0904777, -0.387915, 1.0]], ['2, k, 1', [0.0552569, -0.0775786, 1.0]], ['2, k, 2', [0.0256161, 0.214591, 1.0]], ['2, k, 3', [0.0105501, 0.364778, 1.0]], ['2, k, 4', [-0.142882, 0.11859, 1.0]], ['2, k, 5', [-0.256104, -0.102535, 1.0]], ['2, k, 6', [-0.141584, -0.330793, 1.0]], ['2, k, 7', [-0.0799045, -0.384723, 1.0]], ['2, k, 8', [0.220727, 0.177808, 1.0]], ['2, k, 9', [0.411127, 0.0389476, 1.0]], ['2, k, 10', [0.359929, -0.212494, 1.0]], ['2, k, 11', [0.299018, -0.259057, 1.0]], ['2, k, 12', [0.00848112, -0.389284, 1.0]], ['2, k, 13', [-0.100021, -0.799434, 1.0]], ['2, k, 14', [-0.258829, -1.19462, 1.0]], ['2, k, 15', [-0.28165, -1.25407, 1.0]], ['2, k, 16', [0.169952, -0.377773, 1.0]], ['2, k, 17', [0.197703, -0.859202, 1.0]], ['2, k, 18', [0.191709, -1.21575, 1.0]], ['2, k, 19', [0.181891, -1.26633, 1.0]], ['2, k, 20', [0.0327186, 0.14356, 1.0]], ['2, k, 21', [-0.0361676, -0.474441, 1.0]], ['2, k, 22', [-0.0528674, -0.343709, 1.0]], ['2, k, 23', [0.260288, -0.370986, 1.0]], ['2, k, 24', [0.253798, -0.219785, 1.0]]]
[['2, k, 0', [0.0860843, -0.388867, 1.0]], ['2, k, 1', [0.054457, -0.0789047, 1.0]], ['2, k, 2', [0.0253409, 0.214877, 1.0]], ['2, k, 3', [0.0113071, 0.360107, 1.0]], ['2, k, 4', [-0.142056, 0.117535, 1.0]], ['2, k, 5', [-0.262722, -0.0947908, 1.0]], ['2, k, 6', [-0.149067, -0.322196, 1.0]], ['2, k, 7', [-0.0734941, -0.380674, 1.0]], ['2, k, 8', [0.220772, 0.17341, 1.0]], ['2, k, 9', [0.40852, 0.035887, 1.0]], ['2, k, 10', [0.354281, -0.215276, 1.0]], ['2, k, 11', [0.292337, -0.263438, 1.0]], ['2, k, 12', [0.00412555, -0.389862, 1.0]], ['2, k, 13', [-0.107405, -0.801685, 1.0]], ['2, k, 14', [-0.262404, -1.17008, 1.0]], ['2, k, 15', [-0.185706, -1.24787, 1.0]], ['2, k, 16', [0.165987, -0.378891, 1.0]], ['2, k, 17', [0.193617, -0.853457, 1.0]], ['2, k, 18', [0.226606, -1.24905, 1.0]], ['2, k, 19', [0.201599, -1.28239, 1.0]], ['2, k, 20', [0.0325686, 0.143509, 1.0]], ['2, k, 21', [-0.019434, -0.472338, 1.0]], ['2, k, 22', [-0.0178617, -0.311223, 1.0]], ['2, k, 23', [0.265963, -0.374382, 1.0]], ['2, k, 24', [0.245859, -0.231899, 1.0]]]
[['2, k, 0', [0.0826226, -0.388186, 1.0]], ['2, k, 1', [0.0533998, -0.0797415, 1.0]], ['2, k, 2', [0.0250976, 0.214971, 1.0]], ['2, k, 3', [0.0128415, 0.355213, 1.0]], ['2, k, 4', [-0.141984, 0.115995, 1.0]], ['2, k, 5', [-0.265858, -0.0957604, 1.0]], ['2, k, 6', [-0.155618, -0.322934, 1.0]], ['2, k, 7', [-0.117189, -0.386311, 1.0]], ['2, k, 8', [0.219994, 0.169343, 1.0]], ['2, k, 9', [0.407666, 0.0346179, 1.0]], ['2, k, 10', [0.349756, -0.21582, 1.0]], ['2, k, 11', [0.289653, -0.260915, 1.0]], ['2, k, 12', [0.000856836, -0.388366, 1.0]], ['2, k, 13', [-0.110344, -0.790941, 1.0]], ['2, k, 14', [-0.26391, -1.17114, 1.0]], ['2, k, 15', [-0.193115, -1.2472, 1.0]], ['2, k, 16', [0.162442, -0.378903, 1.0]], ['2, k, 17', [0.191981, -0.8547, 1.0]], ['2, k, 18', [0.215894, -1.22832, 1.0]], ['2, k, 19', [0.192135, -1.2719, 1.0]], ['2, k, 20', [0.0323218, 0.143371, 1.0]], ['2, k, 21', [-0.0995706, -0.472466, 1.0]], ['2, k, 22', [-0.0810208, -0.352441, 1.0]], ['2, k, 23', [0.260995, -0.359834, 1.0]], ['2, k, 24', [0.244057, -0.232034, 1.0]]]
[['2, k, 0', [0.0760121, -0.387949, 1.0]], ['2, k, 1', [0.0520155, -0.0808962, 1.0]], ['2, k, 2', [0.0252036, 0.214833, 1.0]], ['2, k, 3', [0.0149855, 0.348707, 1.0]], ['2, k, 4', [-0.142288, 0.115664, 1.0]], ['2, k, 5', [-0.267227, -0.0944437, 1.0]], ['2, k, 6', [-0.161374, -0.322185, 1.0]], ['2, k, 7', [-0.120184, -0.380305, 1.0]], ['2, k, 8', [0.218739, 0.165215, 1.0]], ['2, k, 9', [0.400198, 0.024886, 1.0]], ['2, k, 10', [0.347008, -0.226485, 1.0]], ['2, k, 11', [0.282787, -0.265292, 1.0]], ['2, k, 12', [-0.00590671, -0.387408, 1.0]], ['2, k, 13', [-0.11503, -0.768396, 1.0]], ['2, k, 14', [-0.261521, -1.16704, 1.0]], ['2, k, 15', [-0.212747, -1.22887, 1.0]], ['2, k, 16', [0.156186, -0.379409, 1.0]], ['2, k, 17', [0.190095, -0.85807, 1.0]], ['2, k, 18', [0.182521, -1.21137, 1.0]], ['2, k, 19', [0.182941, -1.25272, 1.0]], ['2, k, 20', [0.0322938, 0.143005, 1.0]], ['2, k, 21', [-0.104561, -0.469672, 1.0]], ['2, k, 22', [-0.0829372, -0.35151, 1.0]], ['2, k, 23', [0.246996, -0.377389, 1.0]], ['2, k, 24', [0.238916, -0.233924, 1.0]]]
[['2, k, 0', [0.0711146, -0.388208, 1.0]], ['2, k, 1', [0.0512053, -0.0846367, 1.0]], ['2, k, 2', [0.0328514, 0.201396, 1.0]], ['2, k, 3', [0.0154538, 0.342659, 1.0]], ['2, k, 4', [-0.142818, 0.113435, 1.0]], ['2, k, 5', [-0.272282, -0.0879233, 1.0]], ['2, k, 6', [-0.17033, -0.315818, 1.0]], ['2, k, 7', [-0.130157, -0.377565, 1.0]], ['2, k, 8', [0.218544, 0.161422, 1.0]], ['2, k, 9', [0.397519, 0.0205388, 1.0]], ['2, k, 10', [0.339859, -0.229571, 1.0]], ['2, k, 11', [0.303283, -0.224995, 1.0]], ['2, k, 12', [-0.0100982, -0.387075, 1.0]], ['2, k, 13', [-0.116063, -0.766336, 1.0]], ['2, k, 14', [-0.263192, -1.17171, 1.0]], ['2, k, 15', [-0.192114, -1.24328, 1.0]], ['2, k, 16', [0.150606, -0.380388, 1.0]], ['2, k, 17', [0.187003, -0.859004, 1.0]], ['2, k, 18', [0.20097, -1.21946, 1.0]], ['2, k, 19', [0.186203, -1.26071, 1.0]], ['2, k, 20', [0.0367285, 0.131179, 1.0]], ['2, k, 21', [-0.109681, -0.464211, 1.0]], ['2, k, 22', [-0.0962355, -0.340976, 1.0]], ['2, k, 23', [0.260321, -0.311844, 1.0]], ['2, k, 24', [0.249273, -0.207288, 1.0]]]
[['2, k, 0', [0.0606578, -0.388055, 1.0]], ['2, k, 1', [0.0479334, -0.0877871, 1.0]], ['2, k, 2', [0.0322946, 0.198534, 1.0]], ['2, k, 3', [0.0153677, 0.340415, 1.0]], ['2, k, 4', [-0.143527, 0.112604, 1.0]], ['2, k, 5', [-0.27768, -0.0856658, 1.0]], ['2, k, 6', [-0.175956, -0.311585, 1.0]], ['2, k, 7', [-0.131811, -0.373084, 1.0]], ['2, k, 8', [0.217055, 0.159685, 1.0]], ['2, k, 9', [0.392539, 0.0128068, 1.0]], ['2, k, 10', [0.331113, -0.236011, 1.0]], ['2, k, 11', [0.258915, -0.283134, 1.0]], ['2, k, 12', [-0.0203306, -0.386223, 1.0]], ['2, k, 13', [-0.123263, -0.772482, 1.0]], ['2, k, 14', [-0.262446, -1.18014, 1.0]], ['2, k, 15', [-0.152028, -1.2273, 1.0]], ['2, k, 16', [0.14012, -0.380971, 1.0]], ['2, k, 17', [0.182722, -0.855381, 1.0]], ['2, k, 18', [0.225749, -1.25304, 1.0]], ['2, k, 19', [0.182888, -1.28212, 1.0]], ['2, k, 20', [0.0356457, 0.127969, 1.0]], ['2, k, 21', [-0.116922, -0.462375, 1.0]], ['2, k, 22', [-0.102013, -0.336364, 1.0]], ['2, k, 23', [0.230884, -0.387506, 1.0]], ['2, k, 24', [0.220773, -0.247323, 1.0]]]
