[[0, -0.09726115, -0.002564639, 2.752954, 1], [1, -0.09390986, 0.2982551, 2.724689, 1], [2, -0.09002202, 0.5904999, 2.684268, 1], [3, -0.08882254, 0.7273256, 2.668248, 1], [4, -0.2525889, 0.460981, 2.655281, 1], [5, -0.3080854, 0.2212633, 2.702854, 1], [6, -0.3006777, 0.02038517, 2.690852, 1], [7, -0.2989185, -0.01666895, 2.694734, 1], [8, 0.06412315, 0.4774849, 2.692396, 1], [9, 0.1050322, 0.2321862, 2.728864, 1], [10, 0.110261, 0.03263669, 2.694293, 1], [11, 0.08406147, -0.02139037, 2.699262, 1], [12, -0.1653355, -0.003841941, 2.713251, 1], [13, -0.1739577, -0.2624454, 2.799097, 1], [14, -0.2115226, -0.5793682, 2.870512, 1], [15, -0.2192178, -0.6516291, 2.808748, 1], [16, -0.02666525, -0.00130398, 2.722747, 1], [17, -0.02565978, -0.2700615, 2.808104, 1], [18, -0.01256682, -0.5736915, 2.881219, 1], [19, -0.006357978, -0.6500042, 2.817322, 1], [20, -0.0910864, 0.5186504, 2.696558, 1], [21, -0.2966165, -0.0847437, 2.712667, 1], [22, -0.2603572, -0.03669293, 2.669818, 1], [23, 0.08162472, -0.08518531, 2.70757, 1], [24, 0.05756203, -0.02745188, 2.665455, 1]]
[[0, -0.1154229, 0.05732911, 2.740202, 1], [1, -0.1157983, 0.3389618, 2.725552, 1], [2, -0.1147772, 0.6118857, 2.698605, 1], [3, -0.1168529, 0.738981, 2.687923, 1], [4, -0.2561323, 0.6178905, 2.672458, 1], [5, -0.285364, 0.8687385, 2.590194, 1], [6, -0.2710938, 1.06244, 2.549862, 1], [7, -0.2843969, 1.105266, 2.547644, 1], [8, 0.02853198, 0.4832229, 2.668312, 1], [9, 0.09208518, 0.2376799, 2.753174, 1], [10, 0.1075572, 0.03757481, 2.731497, 1], [11, 0.09201332, 0.001688258, 2.723733, 1], [12, -0.1767263, 0.06038399, 2.704632, 1], [13, -0.18431, -0.2371366, 2.779289, 1], [14, -0.2108332, -0.5784901, 2.871818, 1], [15, -0.2135741, -0.649815, 2.814401, 1], [16, -0.05092436, 0.05278991, 2.706168, 1], [17, -0.02743741, -0.2406575, 2.78939, 1], [18, -0.01423233, -0.5738376, 2.881104, 1], [19, -0.007478489, -0.6503521, 2.817768, 1], [20, -0.1151091, 0.5444327, 2.707407, 1], [21, -0.2690085, 1.135014, 2.532382, 1], [22, -0.2764363, 1.102282, 2.5571, 1], [23, 0.08592739, -0.07094599, 2.727241, 1], [24, 0.07018317, -0.00114084, 2.685058, 1]]
[[0, -0.1136245, 0.05448696, 2.740802, 1], [1, -0.1137711, 0.3374002, 2.725785, 1], [2, -0.1126855, 0.6114067, 2.698716, 1], [3, -0.1139128, 0.7377599, 2.68755, 1], [4, -0.250682, 0.6080863, 2.672079, 1], [5, -0.3080184, 0.8078684, 2.602582, 1], [6, -0.2944246, 1.001465, 2.559436, 1], [7, -0.3057098, 1.04987, 2.55575, 1], [8, 0.02868705, 0.4833435, 2.668666, 1], [9, 0.09228975, 0.2375182, 2.753133, 1], [10, 0.1080963, 0.03745045, 2.731271, 1], [11, 0.09260013, -0.002291676, 2.722525, 1], [12, -0.1755878, 0.05716238, 2.704594, 1], [13, -0.1826471, -0.2484378, 2.783151, 1], [14, -0.2107006, -0.5784566, 2.871643, 1], [15, -0.2140888, -0.6494082, 2.813061, 1], [16, -0.04842515, 0.05023687, 2.707458, 1], [17, -0.02802593, -0.2438425, 2.790366, 1], [18, -0.01433866, -0.5738209, 2.880989, 1], [19, -0.00714966, -0.6509224, 2.816576, 1], [20, -0.1130929, 0.543799, 2.707554, 1], [21, -0.297453, 1.118168, 2.544608, 1], [22, -0.2809904, 1.056075, 2.5866, 1], [23, 0.08948138, -0.07823429, 2.722489, 1], [24, 0.07171538, -0.004663942, 2.683211, 1]]
[[0, -0.1117736, 0.05199623, 2.741218, 1], [1, -0.1121612, 0.3360836, 2.726143, 1], [2, -0.1114556, 0.611065, 2.699102, 1], [3, -0.1093634, 0.7365406, 2.688705, 1], [4, -0.249227, 0.6020447, 2.672279, 1], [5, -0.3120374, 0.8041781, 2.604578, 1], [6, -0.3127363, 0.998556, 2.564006, 1], [7, -0.3302761, 1.05369, 2.562494, 1], [8, 0.03000088, 0.4856972, 2.671228, 1], [9, 0.09272118, 0.2376592, 2.753363, 1], [10, 0.1082318, 0.03758876, 2.731112, 1], [11, 0.09207511, 0.0003906375, 2.722696, 1], [12, -0.1746664, 0.05467333, 2.704906, 1], [13, -0.1820768, -0.2487175, 2.78367, 1], [14, -0.2104892, -0.5766888, 2.871921, 1], [15, -0.2169052, -0.6484504, 2.815645, 1], [16, -0.04557453, 0.04781102, 2.707969, 1], [17, -0.02715246, -0.2421502, 2.790157, 1], [18, -0.01420697, -0.573266, 2.880992, 1], [19, -0.007092032, -0.650676, 2.816564, 1], [20, -0.1117919, 0.5433049, 2.707938, 1], [21, -0.3222919, 1.123253, 2.564103, 1], [22, -0.30258, 1.052552, 2.582846, 1], [23, 0.09251113, -0.06991729, 2.733298, 1], [24, 0.07118662, -0.004444728, 2.683376, 1]]
[[0, -0.1093624, 0.04387333, 2.74273, 1], [1, -0.1095561, 0.3328595, 2.726133, 1], [2, -0.1085946, 0.6105944, 2.69828, 1], [3, -0.1073308, 0.737056, 2.690422, 1], [4, -0.2353256, 0.5682428, 2.669384, 1], [5, -0.3227081, 0.793387, 2.607279, 1], [6, -0.3509174, 0.9848047, 2.561812, 1], [7, -0.3590051, 1.020834, 2.559466, 1], [8, 0.0308398, 0.4858497, 2.672163, 1], [9, 0.09319928, 0.2374073, 2.753529, 1], [10, 0.1093605, 0.03735131, 2.73202, 1], [11, 0.09332953, -0.004544467, 2.724733, 1], [12, -0.1739689, 0.0441064, 2.707625, 1], [13, -0.1814416, -0.2490461, 2.78413, 1], [14, -0.2105049, -0.576904, 2.871708, 1], [15, -0.2180172, -0.6492469, 2.814718, 1], [16, -0.04196307, 0.04174357, 2.70849, 1], [17, -0.02832001, -0.2432562, 2.791113, 1], [18, -0.01425549, -0.5731204, 2.880658, 1], [19, -0.006477186, -0.6499447, 2.816266, 1], [20, -0.1091202, 0.5423271, 2.707344, 1], [21, -0.3611743, 1.09033, 2.560968, 1], [22, -0.3281045, 1.027281, 2.567923, 1], [23, 0.09344646, -0.07829995, 2.733457, 1], [24, 0.07251252, -0.003120154, 2.684951, 1]]
[[0, -0.1060453, 0.03976002, 2.743274, 1], [1, -0.1077732, 0.3309729, 2.726679, 1], [2, -0.1080827, 0.6105068, 2.698587, 1], [3, -0.1043114, 0.7366303, 2.690402, 1], [4, -0.2338949, 0.5613619, 2.66848, 1], [5, -0.3346334, 0.7705464, 2.613877, 1], [6, -0.3704977, 0.9653969, 2.563144, 1], [7, -0.3903376, 1.018203, 2.558842, 1], [8, 0.0321767, 0.4856614, 2.673051, 1], [9, 0.09375797, 0.2367988, 2.753853, 1], [10, 0.1108481, 0.03680565, 2.732726, 1], [11, 0.09543338, 0.02243744, 2.725343, 1], [12, -0.1716132, 0.03924277, 2.707872, 1], [13, -0.1811933, -0.2493361, 2.784434, 1], [14, -0.2106064, -0.5768798, 2.871555, 1], [15, -0.2186951, -0.6494986, 2.813773, 1], [16, -0.03770592, 0.03863759, 2.709223, 1], [17, -0.02870007, -0.2439259, 2.791662, 1], [18, -0.01424102, -0.5733474, 2.880681, 1], [19, -0.006568434, -0.6502231, 2.816438, 1], [20, -0.1083578, 0.5419694, 2.707711, 1], [21, -0.398616, 1.089313, 2.563903, 1], [22, -0.3560746, 1.016619, 2.570188, 1], [23, 0.09347779, -0.04870015, 2.730408, 1], [24, 0.07283109, 0.009915802, 2.6827, 1]]
[[0, -0.1049047, 0.03730591, 2.744953, 1], [1, -0.1043573, 0.3284752, 2.729097, 1], [2, -0.1019341, 0.6094183, 2.701899, 1], [3, -0.1023244, 0.7356519, 2.691013, 1], [4, -0.2322495, 0.5524916, 2.669505, 1], [5, -0.3409516, 0.7637053, 2.616694, 1], [6, -0.4033517, 0.9649683, 2.566859, 1], [7, -0.4247045, 1.011655, 2.560835, 1], [8, 0.03694043, 0.4862606, 2.676849, 1], [9, 0.09432992, 0.2352538, 2.754772, 1], [10, 0.1112924, 0.03527237, 2.733335, 1], [11, 0.09691975, 0.01757642, 2.726241, 1], [12, -0.1708554, 0.03694304, 2.70872, 1], [13, -0.1803879, -0.2503364, 2.785257, 1], [14, -0.2110891, -0.5808693, 2.872546, 1], [15, -0.2191054, -0.6509956, 2.813185, 1], [16, -0.03617179, 0.03628208, 2.711821, 1], [17, -0.02833028, -0.2456532, 2.793266, 1], [18, -0.01404688, -0.5732104, 2.880856, 1], [19, -0.006514081, -0.6502306, 2.816525, 1], [20, -0.1028455, 0.5404026, 2.710802, 1], [21, -0.4358038, 1.080489, 2.55633, 1], [22, -0.3880713, 1.016321, 2.569546, 1], [23, 0.09689685, -0.04854608, 2.721992, 1], [24, 0.07324493, 0.02245629, 2.685834, 1]]
[[0, -0.1035701, 0.03578268, 2.74542, 1], [1, -0.1029171, 0.3277229, 2.729475, 1], [2, -0.1006853, 0.609605, 2.702162, 1], [3, -0.1004673, 0.7353391, 2.691263, 1], [4, -0.2319769, 0.5505816, 2.669007, 1], [5, -0.3529921, 0.7517115, 2.618804, 1], [6, -0.4369199, 0.9250394, 2.559981, 1], [7, -0.458118, 0.9924604, 2.55925, 1], [8, 0.03741002, 0.4861411, 2.677199, 1], [9, 0.09472872, 0.2351152, 2.755109, 1], [10, 0.1113007, 0.03512806, 2.733162, 1], [11, 0.09772745, 0.01928718, 2.726711, 1], [12, -0.1701663, 0.03591862, 2.708787, 1], [13, -0.1793244, -0.2508006, 2.786287, 1], [14, -0.2106666, -0.5789214, 2.872659, 1], [15, -0.2192885, -0.6486588, 2.80953, 1], [16, -0.03409092, 0.03435016, 2.712759, 1], [17, -0.02822213, -0.2477484, 2.795075, 1], [18, -0.01383043, -0.5724068, 2.881135, 1], [19, -0.005921477, -0.6484392, 2.816118, 1], [20, -0.1015242, 0.5403698, 2.711092, 1], [21, -0.4720813, 1.065217, 2.567111, 1], [22, -0.4282324, 0.9963855, 2.567647, 1], [23, 0.09700673, -0.04861261, 2.725492, 1], [24, 0.0715224, 0.01577757, 2.688023, 1]]
[[0, -0.1031799, 0.03428076, 2.745696, 1], [1, -0.1000359, 0.3255251, 2.730166, 1], [2, -0.09392844, 0.6073487, 2.703435, 1], [3, -0.09934868, 0.7354428, 2.691417, 1], [4, -0.2315457, 0.5478525, 2.668997, 1], [5, -0.3693119, 0.7337005, 2.621237, 1], [6, -0.4627287, 0.9182188, 2.561391, 1], [7, -0.4953516, 0.9766777, 2.557261, 1], [8, 0.04241756, 0.4850997, 2.680577, 1], [9, 0.09531581, 0.2336547, 2.755796, 1], [10, 0.1122835, 0.03368761, 2.734238, 1], [11, 0.09643411, 0.01836133, 2.724303, 1], [12, -0.1700626, 0.03445276, 2.708675, 1], [13, -0.1786069, -0.2512129, 2.787, 1], [14, -0.2106473, -0.5789231, 2.87261, 1], [15, -0.2193148, -0.6486161, 2.809356, 1], [16, -0.0334386, 0.03288438, 2.713384, 1], [17, -0.02712686, -0.2520396, 2.797564, 1], [18, -0.0138863, -0.572367, 2.881221, 1], [19, -0.005975946, -0.6484027, 2.815849, 1], [20, -0.09577857, 0.5380519, 2.712217, 1], [21, -0.5115984, 1.040096, 2.544032, 1], [22, -0.4581835, 0.9863014, 2.565223, 1], [23, 0.09543733, -0.04914211, 2.725456, 1], [24, 0.07403085, 0.006412001, 2.684683, 1]]
[[0, -0.1007765, 0.03156646, 2.746372, 1], [1, -0.09691468, 0.3236378, 2.73084, 1], [2, -0.09119501, 0.6067012, 2.703933, 1], [3, -0.09716355, 0.7353966, 2.692702, 1], [4, -0.2307397, 0.5429519, 2.670233, 1], [5, -0.3960174, 0.6896932, 2.62825, 1], [6, -0.5390629, 0.8782541, 2.563872, 1], [7, -0.5670944, 0.9244514, 2.558747, 1], [8, 0.04865091, 0.483575, 2.684528, 1], [9, 0.09635036, 0.2328191, 2.756243, 1], [10, 0.1131998, 0.03284108, 2.734775, 1], [11, 0.09930348, 0.01266191, 2.726975, 1], [12, -0.1683146, 0.0320411, 2.709214, 1], [13, -0.1773056, -0.2531588, 2.789646, 1], [14, -0.2106558, -0.5790507, 2.872635, 1], [15, -0.2194139, -0.6487534, 2.809428, 1], [16, -0.03050546, 0.03010454, 2.714081, 1], [17, -0.02815472, -0.2539801, 2.799285, 1], [18, -0.01422365, -0.5715423, 2.881753, 1], [19, -0.005298269, -0.6484069, 2.816155, 1], [20, -0.09285259, 0.5371152, 2.71277, 1], [21, -0.5929995, 0.9833951, 2.54012, 1], [22, -0.5566934, 0.9526316, 2.577125, 1], [23, 0.09344219, -0.05612358, 2.729411, 1], [24, 0.07322422, -0.001943143, 2.685111, 1]]
[[0, -0.09920561, 0.02903636, 2.746395, 1], [1, -0.0955316, 0.32242, 2.730653, 1], [2, -0.09030179, 0.6064835, 2.703616, 1], [3, -0.09493831, 0.7355269, 2.693682, 1], [4, -0.2299141, 0.536103, 2.671231, 1], [5, -0.4134271, 0.6840391, 2.627061, 1], [6, -0.5543147, 0.8339682, 2.56963, 1], [7, -0.6021003, 0.8933104, 2.562029, 1], [8, 0.05121468, 0.4831235, 2.685547, 1], [9, 0.09756752, 0.2316262, 2.75666, 1], [10, 0.1138855, 0.03166649, 2.734125, 1], [11, 0.09419859, -0.02475119, 2.728112, 1], [12, -0.1671069, 0.02919072, 2.708994, 1], [13, -0.1762726, -0.2534383, 2.790545, 1], [14, -0.2107033, -0.5789554, 2.872657, 1], [15, -0.2201131, -0.6487088, 2.810138, 1], [16, -0.02865542, 0.0279668, 2.71427, 1], [17, -0.02866145, -0.2570434, 2.800741, 1], [18, -0.01421274, -0.5716788, 2.88182, 1], [19, -0.005275044, -0.6483898, 2.816092, 1], [20, -0.09182973, 0.5366991, 2.712479, 1], [21, -0.6344271, 0.9491258, 2.541633, 1], [22, -0.5619366, 0.9096144, 2.56525, 1], [23, 0.09119834, -0.08734559, 2.736739, 1], [24, 0.0743301, -0.01229865, 2.689579, 1]]
[[0, -0.09750601, 0.02686482, 2.747694, 1], [1, -0.09390479, 0.3212039, 2.731433, 1], [2, -0.0891128, 0.6061893, 2.703921, 1], [3, -0.09259368, 0.7354186, 2.693814, 1], [4, -0.230341, 0.5298499, 2.672533, 1], [5, -0.4336672, 0.671658, 2.627868, 1], [6, -0.5827275, 0.7990611, 2.571693, 1], [7, -0.6349813, 0.8556409, 2.568361, 1], [8, 0.05312394, 0.4825452, 2.686671, 1], [9, 0.09846516, 0.2317841, 2.757208, 1], [10, 0.1148803, 0.03177812, 2.735671, 1], [11, 0.09440295, -0.02280205, 2.732885, 1], [12, -0.1655813, 0.0268364, 2.710313, 1], [13, -0.1747759, -0.2544378, 2.792467, 1], [14, -0.2106748, -0.5794948, 2.872918, 1], [15, -0.2195926, -0.6501868, 2.809494, 1], [16, -0.02689109, 0.02610182, 2.715477, 1], [17, -0.02911946, -0.2581009, 2.801821, 1], [18, -0.01365092, -0.5711775, 2.881964, 1], [19, -0.00637984, -0.648078, 2.816783, 1], [20, -0.09050325, 0.5362017, 2.712891, 1], [21, -0.6734489, 0.9054433, 2.536319, 1], [22, -0.6102743, 0.8840427, 2.582, 1], [23, 0.08846336, -0.08462502, 2.729073, 1], [24, 0.07337484, -0.009032803, 2.6925, 1]]
[[0, -0.09599562, 0.02504039, 2.747526, 1], [1, -0.09305638, 0.3203543, 2.731375, 1], [2, -0.08888901, 0.6060792, 2.703897, 1], [3, -0.09145002, 0.7354295, 2.694345, 1], [4, -0.2307268, 0.5242031, 2.673332, 1], [5, -0.4491565, 0.6524832, 2.629518, 1], [6, -0.6099879, 0.7575033, 2.574682, 1], [7, -0.6641149, 0.8065178, 2.566712, 1], [8, 0.05429358, 0.4823669, 2.687013, 1], [9, 0.09963129, 0.2320822, 2.757404, 1], [10, 0.1187162, 0.03217294, 2.739231, 1], [11, 0.09575277, -0.02060594, 2.731301, 1], [12, -0.1640629, 0.0246223, 2.709671, 1], [13, -0.1748303, -0.2545638, 2.7925, 1], [14, -0.2106123, -0.580005, 2.872732, 1], [15, -0.2199246, -0.6508425, 2.809882, 1], [16, -0.02541023, 0.02464844, 2.715692, 1], [17, -0.02844209, -0.2591777, 2.802697, 1], [18, -0.01389294, -0.5715362, 2.881874, 1], [19, -0.007308437, -0.6486026, 2.818176, 1], [20, -0.09014148, 0.5359575, 2.712862, 1], [21, -0.7081314, 0.85784, 2.543128, 1], [22, -0.6328453, 0.8228208, 2.564953, 1], [23, 0.08612709, -0.1009082, 2.733738, 1], [24, 0.07697477, -0.02912993, 2.695667, 1]]
[[0, -0.09473713, 0.0233544, 2.747957, 1], [1, -0.09106988, 0.3190008, 2.731602, 1], [2, -0.08634894, 0.605409, 2.70383, 1], [3, -0.09011043, 0.7352818, 2.694178, 1], [4, -0.2298658, 0.5191464, 2.673222, 1], [5, -0.474513, 0.6292266, 2.635549, 1], [6, -0.6443072, 0.7163414, 2.575059, 1], [7, -0.6892537, 0.7521259, 2.572124, 1], [8, 0.0550693, 0.4823711, 2.687001, 1], [9, 0.100702, 0.2327742, 2.757574, 1], [10, 0.1194004, 0.03282764, 2.739334, 1], [11, 0.0963232, -0.02025756, 2.732676, 1], [12, -0.1628653, 0.02260513, 2.709825, 1], [13, -0.1745072, -0.2584286, 2.795782, 1], [14, -0.2105707, -0.5830209, 2.872335, 1], [15, -0.2208341, -0.6567745, 2.799795, 1], [16, -0.02412848, 0.02332098, 2.716373, 1], [17, -0.02988063, -0.2608781, 2.803597, 1], [18, -0.01371885, -0.5718905, 2.881797, 1], [19, -0.005867991, -0.6484785, 2.817098, 1], [20, -0.0876975, 0.5350784, 2.712879, 1], [21, -0.7401835, 0.7975612, 2.539267, 1], [22, -0.6441181, 0.7721447, 2.564571, 1], [23, 0.08869164, -0.09229468, 2.736072, 1], [24, 0.07481343, -0.01833412, 2.693096, 1]]
[[0, -0.09330126, 0.02180042, 2.748173, 1], [1, -0.08992149, 0.3178582, 2.731521, 1], [2, -0.08564657, 0.6048213, 2.703529, 1], [3, -0.08927824, 0.7351136, 2.693799, 1], [4, -0.2299272, 0.51635, 2.673626, 1], [5, -0.4869359, 0.5945403, 2.6363, 1], [6, -0.665452, 0.6810448, 2.591178, 1], [7, -0.7206852, 0.7101434, 2.581889, 1], [8, 0.05677265, 0.4820038, 2.687351, 1], [9, 0.1012851, 0.2328818, 2.757904, 1], [10, 0.1197133, 0.03292966, 2.739117, 1], [11, 0.09703024, -0.01707224, 2.731902, 1], [12, -0.1616099, 0.02097716, 2.709783, 1], [13, -0.1743955, -0.2583212, 2.795852, 1], [14, -0.2105863, -0.5823225, 2.871938, 1], [15, -0.2200938, -0.6544694, 2.800453, 1], [16, -0.02255304, 0.02191353, 2.716851, 1], [17, -0.02936962, -0.2618538, 2.804461, 1], [18, -0.01367266, -0.5717719, 2.881757, 1], [19, -0.005008454, -0.6485448, 2.816416, 1], [20, -0.08687012, 0.5343487, 2.712622, 1], [21, -0.7723473, 0.7477158, 2.551852, 1], [22, -0.6967019, 0.736966, 2.581156, 1], [23, 0.08712856, -0.05880544, 2.7306, 1], [24, 0.07607041, -0.006275088, 2.690625, 1]]
[[0, -0.09159131, 0.01934165, 2.748922, 1], [1, -0.08817627, 0.3164476, 2.731676, 1], [2, -0.08392978, 0.6043134, 2.703173, 1], [3, -0.08801084, 0.7347337, 2.69388, 1], [4, -0.229362, 0.5133084, 2.673955, 1], [5, -0.4869384, 0.5628898, 2.647581, 1], [6, -0.6728393, 0.6172721, 2.598201, 1], [7, -0.7274057, 0.6390576, 2.58992, 1], [8, 0.05817591, 0.4812792, 2.687623, 1], [9, 0.1026069, 0.2323661, 2.758336, 1], [10, 0.1189442, 0.03224402, 2.73919, 1], [11, 0.1030873, 0.008838154, 2.734173, 1], [12, -0.1601263, 0.01840983, 2.710051, 1], [13, -0.1744704, -0.2597172, 2.796768, 1], [14, -0.2107406, -0.5833143, 2.871821, 1], [15, -0.2204367, -0.6561215, 2.798835, 1], [16, -0.02064008, 0.01962693, 2.718108, 1], [17, -0.02833012, -0.2627857, 2.805659, 1], [18, -0.01359365, -0.5716088, 2.881711, 1], [19, -0.004320411, -0.6482667, 2.815887, 1], [20, -0.08514129, 0.5336225, 2.712393, 1], [21, -0.784895, 0.6783805, 2.573009, 1], [22, -0.7001943, 0.6713076, 2.58165, 1], [23, 0.09985704, -0.0631032, 2.742141, 1], [24, 0.07816353, -0.002008176, 2.695923, 1]]
[[0, -0.0907598, 0.0162452, 2.750924, 1], [1, -0.08749474, 0.3149192, 2.732256, 1], [2, -0.08350297, 0.6038378, 2.703, 1], [3, -0.08729299, 0.7346152, 2.693568, 1], [4, -0.2300163, 0.5095357, 2.674232, 1], [5, -0.499802, 0.4901245, 2.652365, 1], [6, -0.6947337, 0.4904515, 2.60681, 1], [7, -0.7617719, 0.5168302, 2.602286, 1], [8, 0.05923549, 0.4803408, 2.687835, 1], [9, 0.1031559, 0.231909, 2.758593, 1], [10, 0.1187191, 0.03173196, 2.739287, 1], [11, 0.1046367, 0.007585951, 2.732098, 1], [12, -0.1592048, 0.01570132, 2.711702, 1], [13, -0.1741037, -0.2600451, 2.79725, 1], [14, -0.2107134, -0.5832669, 2.871798, 1], [15, -0.2217668, -0.6548322, 2.802011, 1], [16, -0.01997402, 0.01626997, 2.720461, 1], [17, -0.02804612, -0.2637896, 2.806128, 1], [18, -0.01297124, -0.5722933, 2.882516, 1], [19, -0.003966526, -0.6482398, 2.815931, 1], [20, -0.08465488, 0.5329511, 2.712352, 1], [21, -0.8091151, 0.5201452, 2.563273, 1], [22, -0.7406938, 0.551671, 2.587, 1], [23, 0.1012386, -0.06379259, 2.739241, 1], [24, 0.07930444, -0.01361089, 2.69332, 1]]
[[0, -0.09049031, 0.0130313, 2.753218, 1], [1, -0.08702952, 0.3131801, 2.732834, 1], [2, -0.08302548, 0.6031185, 2.702542, 1], [3, -0.08640072, 0.7348412, 2.6934, 1], [4, -0.2315696, 0.5008104, 2.674551, 1], [5, -0.452137, 0.4432376, 2.669808, 1], [6, -0.6475759, 0.4293859, 2.628169, 1], [7, -0.7319987, 0.444223, 2.616214, 1], [8, 0.06067612, 0.4791616, 2.689338, 1], [9, 0.1040885, 0.2316794, 2.759155, 1], [10, 0.1172889, 0.03136943, 2.738901, 1], [11, 0.1030321, 0.007926247, 2.732146, 1], [12, -0.1588606, 0.01295073, 2.713265, 1], [13, -0.1742072, -0.2603858, 2.79795, 1], [14, -0.2106079, -0.5833944, 2.871875, 1], [15, -0.2216803, -0.6551462, 2.80207, 1], [16, -0.01982564, 0.01267355, 2.723592, 1], [17, -0.02844955, -0.2647395, 2.807277, 1], [18, -0.01307637, -0.5715931, 2.882814, 1], [19, -0.004118058, -0.6483799, 2.815642, 1], [20, -0.08418557, 0.5320503, 2.712121, 1], [21, -0.7812064, 0.4436734, 2.604055, 1], [22, -0.7387704, 0.4787097, 2.600947, 1], [23, 0.102709, -0.0645231, 2.73874, 1], [24, 0.07725673, -0.01382551, 2.696581, 1]]
[[0, -0.08938453, 0.01092119, 2.754709, 1], [1, -0.08606794, 0.3115191, 2.734001, 1], [2, -0.0824318, 0.6024157, 2.702969, 1], [3, -0.08551726, 0.7348998, 2.693259, 1], [4, -0.2326215, 0.4972082, 2.675763, 1], [5, -0.4500856, 0.4320302, 2.673644, 1], [6, -0.639156, 0.3754149, 2.639122, 1], [7, -0.7185953, 0.3764869, 2.629556, 1], [8, 0.06149602, 0.4780037, 2.690825, 1], [9, 0.1052199, 0.2313306, 2.75967, 1], [10, 0.1168818, 0.03094105, 2.739042, 1], [11, 0.1035987, 0.00593606, 2.733189, 1], [12, -0.1578292, 0.01085564, 2.714412, 1], [13, -0.1740432, -0.2602156, 2.798191, 1], [14, -0.2109652, -0.582249, 2.872065, 1], [15, -0.2212468, -0.6527814, 2.804917, 1], [16, -0.01867849, 0.01063985, 2.725405, 1], [17, -0.0280026, -0.2654156, 2.808095, 1], [18, -0.01311174, -0.5710173, 2.883681, 1], [19, -0.004186181, -0.6483175, 2.815676, 1], [20, -0.08346806, 0.5310825, 2.712739, 1], [21, -0.7695727, 0.3617686, 2.611459, 1], [22, -0.7257068, 0.4155484, 2.612417, 1], [23, 0.1085388, -0.06369144, 2.73524, 1], [24, 0.07519512, 0.002693375, 2.702647, 1]]
[[0, -0.08938865, 0.01014708, 2.755034, 1], [1, -0.08607814, 0.3105398, 2.734045, 1], [2, -0.08245064, 0.6014185, 2.702488, 1], [3, -0.08429775, 0.7343221, 2.692605, 1], [4, -0.2333258, 0.4954852, 2.675231, 1], [5, -0.456095, 0.3862086, 2.681329, 1], [6, -0.6414396, 0.3181702, 2.646961, 1], [7, -0.7152923, 0.311128, 2.638174, 1], [8, 0.06289255, 0.4780307, 2.692434, 1], [9, 0.1055195, 0.2309229, 2.759747, 1], [10, 0.1153508, 0.03055897, 2.73675, 1], [11, 0.1027048, -0.000779892, 2.731474, 1], [12, -0.1577517, 0.009865201, 2.714683, 1], [13, -0.1740212, -0.2603133, 2.79836, 1], [14, -0.2109998, -0.582663, 2.871775, 1], [15, -0.2201453, -0.6533864, 2.803285, 1], [16, -0.01874931, 0.01007419, 2.725756, 1], [17, -0.02822058, -0.2660601, 2.808416, 1], [18, -0.01314055, -0.5711066, 2.883649, 1], [19, -0.004019618, -0.6484594, 2.815592, 1], [20, -0.08347473, 0.530062, 2.712414, 1], [21, -0.7694581, 0.2921034, 2.607469, 1], [22, -0.7219175, 0.3491015, 2.614438, 1], [23, 0.1047682, -0.07112107, 2.734239, 1], [24, 0.07597176, -0.01689813, 2.7035, 1]]
[[0, -0.08923458, 0.008545732, 2.755882, 1], [1, -0.08564389, 0.3090666, 2.734293, 1], [2, -0.08173683, 0.6001667, 2.70201, 1], [3, -0.0838071, 0.7339208, 2.692469, 1], [4, -0.2349736, 0.4905821, 2.674537, 1], [5, -0.4433146, 0.3643873, 2.690139, 1], [6, -0.619342, 0.2656081, 2.660512, 1], [7, -0.6911148, 0.2444398, 2.651578, 1], [8, 0.06374712, 0.4777622, 2.693455, 1], [9, 0.1055535, 0.2309084, 2.759704, 1], [10, 0.1143683, 0.03062277, 2.734724, 1], [11, 0.1060188, 0.0002358687, 2.732187, 1], [12, -0.1575276, 0.007897639, 2.715654, 1], [13, -0.173857, -0.2606756, 2.798868, 1], [14, -0.2108252, -0.5818323, 2.871427, 1], [15, -0.2193296, -0.6529814, 2.80321, 1], [16, -0.01866347, 0.008871347, 2.72646, 1], [17, -0.02782492, -0.2661654, 2.808449, 1], [18, -0.01327869, -0.5723798, 2.882853, 1], [19, -0.00387674, -0.6492842, 2.815444, 1], [20, -0.08282547, 0.5287371, 2.712137, 1], [21, -0.7440293, 0.2180846, 2.615327, 1], [22, -0.7072806, 0.2823061, 2.63475, 1], [23, 0.108743, -0.07128148, 2.740405, 1], [24, 0.07513042, -0.02152626, 2.706375, 1]]
