[['2, k, 0', [0.0168677, -0.365508, 1.0]], ['2, k, 1', [0.0276639, -0.0626566, 1.0]], ['2, k, 2', [0.0381359, 0.234472, 1.0]], ['2, k, 3', [0.0625037, 0.376049, 1.0]], ['2, k, 4', [-0.128451, 0.133043, 1.0]], ['2, k, 5', [-0.169082, -0.14156, 1.0]], ['2, k, 6', [-0.206216, -0.373328, 1.0]], ['2, k, 7', [-0.253354, -0.428925, 1.0]], ['2, k, 8', [0.213462, 0.113185, 1.0]], ['2, k, 9', [0.23387, -0.155626, 1.0]], ['2, k, 10', [0.237939, -0.388081, 1.0]], ['2, k, 11', [0.233724, -0.462086, 1.0]], ['2, k, 12', [-0.0610723, -0.356995, 1.0]], ['2, k, 13', [-0.127241, -0.741165, 1.0]], ['2, k, 14', [-0.178399, -1.09382, 1.0]], ['2, k, 15', [-0.17972, -1.18606, 1.0]], ['2, k, 16', [0.0944295, -0.365991, 1.0]], ['2, k, 17', [0.143083, -0.734726, 1.0]], ['2, k, 18', [0.176173, -1.08194, 1.0]], ['2, k, 19', [0.157895, -1.17289, 1.0]], ['2, k, 20', [0.0355678, 0.160973, 1.0]], ['2, k, 21', [-0.344507, -0.476374, 1.0]], ['2, k, 22', [-0.227658, -0.4432, 1.0]], ['2, k, 23', [0.243543, -0.521255, 1.0]], ['2, k, 24', [0.295805, -0.491781, 1.0]]]
[['2, k, 0', [0.0230454, -0.336757, 1.0]], ['2, k, 1', [0.0612571, -0.0563263, 1.0]], ['2, k, 2', [0.104814, 0.221208, 1.0]], ['2, k, 3', [0.167128, 0.350569, 1.0]], ['2, k, 4', [-0.0273256, 0.185008, 1.0]], ['2, k, 5', [-0.0230819, 0.452122, 1.0]], ['2, k, 6', [0.0373731, 0.708516, 1.0]], ['2, k, 7', [0.0729183, 0.803837, 1.0]], ['2, k, 8', [0.240681, 0.142912, 1.0]], ['2, k, 9', [0.38148, 0.359145, 1.0]], ['2, k, 10', [0.484302, 0.60271, 1.0]], ['2, k, 11', [0.506991, 0.664276, 1.0]], ['2, k, 12', [-0.0371837, -0.32779, 1.0]], ['2, k, 13', [-0.139194, -0.758193, 1.0]], ['2, k, 14', [-0.190974, -1.16077, 1.0]], ['2, k, 15', [-0.182909, -1.20983, 1.0]], ['2, k, 16', [0.0827738, -0.341457, 1.0]], ['2, k, 17', [0.146273, -0.736832, 1.0]], ['2, k, 18', [0.168437, -1.12175, 1.0]], ['2, k, 19', [0.172909, -1.15327, 1.0]], ['2, k, 20', [0.093942, 0.152794, 1.0]], ['2, k, 21', [0.100136, 0.863689, 1.0]], ['2, k, 22', [0.0344827, 0.85464, 1.0]], ['2, k, 23', [0.529268, 0.727499, 1.0]], ['2, k, 24', [0.573497, 0.642666, 1.0]]]
[['2, k, 0', [0.0212111, -0.346858, 1.0]], ['2, k, 1', [0.0627203, -0.0598041, 1.0]], ['2, k, 2', [0.106462, 0.22004, 1.0]], ['2, k, 3', [0.176455, 0.345262, 1.0]], ['2, k, 4', [-0.0223856, 0.192103, 1.0]], ['2, k, 5', [-0.0167822, 0.458927, 1.0]], ['2, k, 6', [0.0556941, 0.711442, 1.0]], ['2, k, 7', [0.106063, 0.799413, 1.0]], ['2, k, 8', [0.252091, 0.12602, 1.0]], ['2, k, 9', [0.414067, 0.323452, 1.0]], ['2, k, 10', [0.51219, 0.56834, 1.0]], ['2, k, 11', [0.530769, 0.629466, 1.0]], ['2, k, 12', [-0.0398161, -0.337033, 1.0]], ['2, k, 13', [-0.141373, -0.76416, 1.0]], ['2, k, 14', [-0.191881, -1.1596, 1.0]], ['2, k, 15', [-0.179179, -1.21008, 1.0]], ['2, k, 16', [0.0814892, -0.352888, 1.0]], ['2, k, 17', [0.146401, -0.736783, 1.0]], ['2, k, 18', [0.168456, -1.11997, 1.0]], ['2, k, 19', [0.17266, -1.15165, 1.0]], ['2, k, 20', [0.0955978, 0.151117, 1.0]], ['2, k, 21', [0.146538, 0.858385, 1.0]], ['2, k, 22', [0.07909, 0.847012, 1.0]], ['2, k, 23', [0.550873, 0.699936, 1.0]], ['2, k, 24', [0.597918, 0.614798, 1.0]]]
[['2, k, 0', [0.0113564, -0.377576, 1.0]], ['2, k, 1', [0.062794, -0.0669577, 1.0]], ['2, k, 2', [0.108219, 0.220404, 1.0]], ['2, k, 3', [0.203696, 0.333075, 1.0]], ['2, k, 4', [-0.0230616, 0.193741, 1.0]], ['2, k, 5', [9.66019e-05, 0.459773, 1.0]], ['2, k, 6', [0.108216, 0.701974, 1.0]], ['2, k, 7', [0.133483, 0.772546, 1.0]], ['2, k, 8', [0.253151, 0.124104, 1.0]], ['2, k, 9', [0.415899, 0.321009, 1.0]], ['2, k, 10', [0.528981, 0.55902, 1.0]], ['2, k, 11', [0.557238, 0.627681, 1.0]], ['2, k, 12', [-0.0573723, -0.367054, 1.0]], ['2, k, 13', [-0.143704, -0.768209, 1.0]], ['2, k, 14', [-0.180026, -1.15092, 1.0]], ['2, k, 15', [-0.177091, -1.21248, 1.0]], ['2, k, 16', [0.0756185, -0.394271, 1.0]], ['2, k, 17', [0.146332, -0.737001, 1.0]], ['2, k, 18', [0.168247, -1.12, 1.0]], ['2, k, 19', [0.172804, -1.15187, 1.0]], ['2, k, 20', [0.0967306, 0.150548, 1.0]], ['2, k, 21', [0.184723, 0.8298, 1.0]], ['2, k, 22', [0.114204, 0.803915, 1.0]], ['2, k, 23', [0.58596, 0.697363, 1.0]], ['2, k, 24', [0.608952, 0.601699, 1.0]]]
[['2, k, 0', [0.0111608, -0.37979, 1.0]], ['2, k, 1', [0.0622885, -0.0703061, 1.0]], ['2, k, 2', [0.108321, 0.220493, 1.0]], ['2, k, 3', [0.2104, 0.335309, 1.0]], ['2, k, 4', [-0.0187898, 0.197355, 1.0]], ['2, k, 5', [0.0162508, 0.4621, 1.0]], ['2, k, 6', [0.120197, 0.706162, 1.0]], ['2, k, 7', [0.173751, 0.792883, 1.0]], ['2, k, 8', [0.253907, 0.125229, 1.0]], ['2, k, 9', [0.425776, 0.308255, 1.0]], ['2, k, 10', [0.550551, 0.540508, 1.0]], ['2, k, 11', [0.584704, 0.574807, 1.0]], ['2, k, 12', [-0.05675, -0.367646, 1.0]], ['2, k, 13', [-0.144525, -0.768241, 1.0]], ['2, k, 14', [-0.180659, -1.14958, 1.0]], ['2, k, 15', [-0.179224, -1.20669, 1.0]], ['2, k, 16', [0.0754329, -0.394468, 1.0]], ['2, k, 17', [0.145262, -0.740136, 1.0]], ['2, k, 18', [0.167974, -1.12038, 1.0]], ['2, k, 19', [0.181615, -1.20889, 1.0]], ['2, k, 20', [0.0968108, 0.150312, 1.0]], ['2, k, 21', [0.2222, 0.849944, 1.0]], ['2, k, 22', [0.15572, 0.845925, 1.0]], ['2, k, 23', [0.622079, 0.629664, 1.0]], ['2, k, 24', [0.654995, 0.56958, 1.0]]]
[['2, k, 0', [0.0109314, -0.382795, 1.0]], ['2, k, 1', [0.059313, -0.0799544, 1.0]], ['2, k, 2', [0.104891, 0.21301, 1.0]], ['2, k, 3', [0.21497, 0.326343, 1.0]], ['2, k, 4', [-0.0182925, 0.196305, 1.0]], ['2, k, 5', [0.0382141, 0.458028, 1.0]], ['2, k, 6', [0.155446, 0.69568, 1.0]], ['2, k, 7', [0.207841, 0.780408, 1.0]], ['2, k, 8', [0.253615, 0.125566, 1.0]], ['2, k, 9', [0.440378, 0.301548, 1.0]], ['2, k, 10', [0.582447, 0.519357, 1.0]], ['2, k, 11', [0.612267, 0.577089, 1.0]], ['2, k, 12', [-0.0562999, -0.368744, 1.0]], ['2, k, 13', [-0.144355, -0.768012, 1.0]], ['2, k, 14', [-0.181282, -1.14981, 1.0]], ['2, k, 15', [-0.17995, -1.20598, 1.0]], ['2, k, 16', [0.0753237, -0.395645, 1.0]], ['2, k, 17', [0.144196, -0.741865, 1.0]], ['2, k, 18', [0.16753, -1.12109, 1.0]], ['2, k, 19', [0.172671, -1.1531, 1.0]], ['2, k, 20', [0.0933225, 0.140979, 1.0]], ['2, k, 21', [0.260475, 0.837351, 1.0]], ['2, k, 22', [0.194055, 0.831115, 1.0]], ['2, k, 23', [0.638039, 0.642192, 1.0]], ['2, k, 24', [0.672456, 0.547256, 1.0]]]
[['2, k, 0', [0.0148483, -0.417735, 1.0]], ['2, k, 1', [0.0876972, -0.109034, 1.0]], ['2, k, 2', [0.164996, 0.193469, 1.0]], ['2, k, 3', [0.240579, 0.299971, 1.0]], ['2, k, 4', [0.0431486, 0.102998, 1.0]], ['2, k, 5', [0.0777418, 0.369797, 1.0]], ['2, k, 6', [0.19238, 0.610984, 1.0]], ['2, k, 7', [0.202102, 0.718149, 1.0]], ['2, k, 8', [0.244572, 0.125961, 1.0]], ['2, k, 9', [0.450236, 0.279404, 1.0]], ['2, k, 10', [0.592423, 0.481542, 1.0]], ['2, k, 11', [0.626164, 0.556809, 1.0]], ['2, k, 12', [-0.0478505, -0.403559, 1.0]], ['2, k, 13', [-0.144637, -0.773321, 1.0]], ['2, k, 14', [-0.181825, -1.15048, 1.0]], ['2, k, 15', [-0.180178, -1.20599, 1.0]], ['2, k, 16', [0.0767264, -0.420164, 1.0]], ['2, k, 17', [0.143963, -0.743212, 1.0]], ['2, k, 18', [0.167766, -1.12088, 1.0]], ['2, k, 19', [0.144141, -1.20103, 1.0]], ['2, k, 20', [0.146833, 0.117713, 1.0]], ['2, k, 21', [0.272771, 0.771795, 1.0]], ['2, k, 22', [0.192134, 0.754115, 1.0]], ['2, k, 23', [0.654696, 0.62026, 1.0]], ['2, k, 24', [0.68397, 0.529033, 1.0]]]
[['2, k, 0', [0.0151175, -0.418818, 1.0]], ['2, k, 1', [0.083302, -0.114348, 1.0]], ['2, k, 2', [0.141215, 0.177344, 1.0]], ['2, k, 3', [0.22907, 0.270992, 1.0]], ['2, k, 4', [0.0440762, 0.100965, 1.0]], ['2, k, 5', [0.0987135, 0.364266, 1.0]], ['2, k, 6', [0.209115, 0.607647, 1.0]], ['2, k, 7', [0.234761, 0.712952, 1.0]], ['2, k, 8', [0.246407, 0.116123, 1.0]], ['2, k, 9', [0.453624, 0.269674, 1.0]], ['2, k, 10', [0.623164, 0.457248, 1.0]], ['2, k, 11', [0.645861, 0.520321, 1.0]], ['2, k, 12', [-0.0473851, -0.405792, 1.0]], ['2, k, 13', [-0.146879, -0.778025, 1.0]], ['2, k, 14', [-0.18449, -1.15014, 1.0]], ['2, k, 15', [-0.18962, -1.20602, 1.0]], ['2, k, 16', [0.0775171, -0.423005, 1.0]], ['2, k, 17', [0.143259, -0.7463, 1.0]], ['2, k, 18', [0.168111, -1.12001, 1.0]], ['2, k, 19', [0.0989387, -1.19662, 1.0]], ['2, k, 20', [0.128688, 0.105353, 1.0]], ['2, k, 21', [0.30816, 0.761778, 1.0]], ['2, k, 22', [0.216301, 0.736484, 1.0]], ['2, k, 23', [0.672041, 0.591129, 1.0]], ['2, k, 24', [0.682393, 0.515958, 1.0]]]
[['2, k, 0', [0.0140576, -0.420854, 1.0]], ['2, k, 1', [0.0722204, -0.123236, 1.0]], ['2, k, 2', [0.123068, 0.166428, 1.0]], ['2, k, 3', [0.214379, 0.258929, 1.0]], ['2, k, 4', [0.0447408, 0.0995398, 1.0]], ['2, k, 5', [0.111809, 0.359812, 1.0]], ['2, k, 6', [0.237934, 0.595558, 1.0]], ['2, k, 7', [0.263453, 0.697817, 1.0]], ['2, k, 8', [0.250134, 0.111773, 1.0]], ['2, k, 9', [0.480326, 0.221708, 1.0]], ['2, k, 10', [0.629462, 0.437506, 1.0]], ['2, k, 11', [0.675728, 0.509494, 1.0]], ['2, k, 12', [-0.0493623, -0.407437, 1.0]], ['2, k, 13', [-0.147225, -0.781436, 1.0]], ['2, k, 14', [-0.184218, -1.15089, 1.0]], ['2, k, 15', [-0.192788, -1.20628, 1.0]], ['2, k, 16', [0.0761992, -0.42706, 1.0]], ['2, k, 17', [0.143144, -0.766058, 1.0]], ['2, k, 18', [0.167864, -1.12046, 1.0]], ['2, k, 19', [0.194167, -1.15485, 1.0]], ['2, k, 20', [0.110547, 0.0943113, 1.0]], ['2, k, 21', [0.333195, 0.745086, 1.0]], ['2, k, 22', [0.254361, 0.726411, 1.0]], ['2, k, 23', [0.709994, 0.565336, 1.0]], ['2, k, 24', [0.720089, 0.481091, 1.0]]]
[['2, k, 0', [0.014238, -0.421968, 1.0]], ['2, k, 1', [0.0708925, -0.126108, 1.0]], ['2, k, 2', [0.121437, 0.162778, 1.0]], ['2, k, 3', [0.190562, 0.31409, 1.0]], ['2, k, 4', [0.045535, 0.0983302, 1.0]], ['2, k, 5', [0.126726, 0.354387, 1.0]], ['2, k, 6', [0.252289, 0.590409, 1.0]], ['2, k, 7', [0.287628, 0.684243, 1.0]], ['2, k, 8', [0.258253, 0.099548, 1.0]], ['2, k, 9', [0.477593, 0.198213, 1.0]], ['2, k, 10', [0.646533, 0.400969, 1.0]], ['2, k, 11', [0.6977, 0.486906, 1.0]], ['2, k, 12', [-0.048776, -0.408789, 1.0]], ['2, k, 13', [-0.147516, -0.781817, 1.0]], ['2, k, 14', [-0.185209, -1.15366, 1.0]], ['2, k, 15', [-0.189286, -1.20789, 1.0]], ['2, k, 16', [0.0763014, -0.428006, 1.0]], ['2, k, 17', [0.142632, -0.766759, 1.0]], ['2, k, 18', [0.167687, -1.12098, 1.0]], ['2, k, 19', [0.193001, -1.15522, 1.0]], ['2, k, 20', [0.109035, 0.0910634, 1.0]], ['2, k, 21', [0.345307, 0.739552, 1.0]], ['2, k, 22', [0.277663, 0.710836, 1.0]], ['2, k, 23', [0.735023, 0.533912, 1.0]], ['2, k, 24', [0.736411, 0.449418, 1.0]]]
[['2, k, 0', [0.0135491, -0.425646, 1.0]], ['2, k, 1', [0.0749207, -0.131367, 1.0]], ['2, k, 2', [0.140175, 0.154033, 1.0]], ['2, k, 3', [0.19601, 0.307829, 1.0]], ['2, k, 4', [0.0469493, 0.0973365, 1.0]], ['2, k, 5', [0.15946, 0.302275, 1.0]], ['2, k, 6', [0.274148, 0.543636, 1.0]], ['2, k, 7', [0.293033, 0.639669, 1.0]], ['2, k, 8', [0.265023, 0.0895144, 1.0]], ['2, k, 9', [0.475566, 0.18487, 1.0]], ['2, k, 10', [0.641492, 0.388578, 1.0]], ['2, k, 11', [0.685931, 0.430479, 1.0]], ['2, k, 12', [-0.0490859, -0.412634, 1.0]], ['2, k, 13', [-0.148505, -0.78225, 1.0]], ['2, k, 14', [-0.18959, -1.15739, 1.0]], ['2, k, 15', [-0.190114, -1.20778, 1.0]], ['2, k, 16', [0.0754534, -0.430979, 1.0]], ['2, k, 17', [0.142357, -0.772686, 1.0]], ['2, k, 18', [0.16767, -1.12015, 1.0]], ['2, k, 19', [0.141014, -1.20503, 1.0]], ['2, k, 20', [0.122902, 0.0834033, 1.0]], ['2, k, 21', [0.374827, 0.695001, 1.0]], ['2, k, 22', [0.285741, 0.665264, 1.0]], ['2, k, 23', [0.681594, 0.511508, 1.0]], ['2, k, 24', [0.703892, 0.401709, 1.0]]]
[['2, k, 0', [0.0130057, -0.430244, 1.0]], ['2, k, 1', [0.0750076, -0.136127, 1.0]], ['2, k, 2', [0.139366, 0.150766, 1.0]], ['2, k, 3', [0.194007, 0.301991, 1.0]], ['2, k, 4', [0.0495348, 0.0963067, 1.0]], ['2, k, 5', [0.114566, 0.356413, 1.0]], ['2, k, 6', [0.287632, 0.56022, 1.0]], ['2, k, 7', [0.335878, 0.645836, 1.0]], ['2, k, 8', [0.270714, 0.0805408, 1.0]], ['2, k, 9', [0.486465, 0.154407, 1.0]], ['2, k, 10', [0.678462, 0.332866, 1.0]], ['2, k, 11', [0.739677, 0.41412, 1.0]], ['2, k, 12', [-0.0480953, -0.421128, 1.0]], ['2, k, 13', [-0.149337, -0.78253, 1.0]], ['2, k, 14', [-0.180735, -1.15373, 1.0]], ['2, k, 15', [-0.186224, -1.20757, 1.0]], ['2, k, 16', [0.0716774, -0.442032, 1.0]], ['2, k, 17', [0.142355, -0.773221, 1.0]], ['2, k, 18', [0.166782, -1.12021, 1.0]], ['2, k, 19', [0.190862, -1.1546, 1.0]], ['2, k, 20', [0.122619, 0.0798935, 1.0]], ['2, k, 21', [0.402395, 0.694631, 1.0]], ['2, k, 22', [0.354869, 0.696706, 1.0]], ['2, k, 23', [0.784258, 0.472788, 1.0]], ['2, k, 24', [0.787884, 0.396026, 1.0]]]
[['2, k, 0', [0.0121238, -0.431721, 1.0]], ['2, k, 1', [0.075902, -0.13909, 1.0]], ['2, k, 2', [0.141419, 0.146017, 1.0]], ['2, k, 3', [0.195728, 0.296351, 1.0]], ['2, k, 4', [0.051203, 0.094845, 1.0]], ['2, k, 5', [0.17761, 0.291166, 1.0]], ['2, k, 6', [0.313958, 0.520764, 1.0]], ['2, k, 7', [0.349606, 0.615772, 1.0]], ['2, k, 8', [0.273909, 0.0779736, 1.0]], ['2, k, 9', [0.519603, 0.168066, 1.0]], ['2, k, 10', [0.703322, 0.322339, 1.0]], ['2, k, 11', [0.767024, 0.391315, 1.0]], ['2, k, 12', [-0.0482453, -0.421918, 1.0]], ['2, k, 13', [-0.150296, -0.779714, 1.0]], ['2, k, 14', [-0.181255, -1.15425, 1.0]], ['2, k, 15', [-0.185117, -1.20607, 1.0]], ['2, k, 16', [0.0697531, -0.440366, 1.0]], ['2, k, 17', [0.141016, -0.777109, 1.0]], ['2, k, 18', [0.166165, -1.11959, 1.0]], ['2, k, 19', [0.190369, -1.15422, 1.0]], ['2, k, 20', [0.124646, 0.0755307, 1.0]], ['2, k, 21', [0.419253, 0.664757, 1.0]], ['2, k, 22', [0.337937, 0.636336, 1.0]], ['2, k, 23', [0.809962, 0.440986, 1.0]], ['2, k, 24', [0.819369, 0.339928, 1.0]]]
[['2, k, 0', [0.0109142, -0.433262, 1.0]], ['2, k, 1', [0.0770618, -0.141748, 1.0]], ['2, k, 2', [0.145426, 0.141916, 1.0]], ['2, k, 3', [0.199407, 0.291965, 1.0]], ['2, k, 4', [0.0544792, 0.0938804, 1.0]], ['2, k, 5', [0.119713, 0.353865, 1.0]], ['2, k, 6', [0.317742, 0.532926, 1.0]], ['2, k, 7', [0.506666, 0.707291, 1.0]], ['2, k, 8', [0.277044, 0.0742774, 1.0]], ['2, k, 9', [0.522923, 0.16373, 1.0]], ['2, k, 10', [0.738987, 0.318478, 1.0]], ['2, k, 11', [0.796986, 0.363928, 1.0]], ['2, k, 12', [-0.0486805, -0.42265, 1.0]], ['2, k, 13', [-0.150957, -0.784211, 1.0]], ['2, k, 14', [-0.19348, -1.16169, 1.0]], ['2, k, 15', [-0.185628, -1.20556, 1.0]], ['2, k, 16', [0.0682573, -0.440991, 1.0]], ['2, k, 17', [0.141041, -0.781378, 1.0]], ['2, k, 18', [0.166081, -1.11918, 1.0]], ['2, k, 19', [0.155954, -1.2036, 1.0]], ['2, k, 20', [0.128075, 0.0717167, 1.0]], ['2, k, 21', [0.563642, 0.730372, 1.0]], ['2, k, 22', [0.453233, 0.76926, 1.0]], ['2, k, 23', [0.81967, 0.414654, 1.0]], ['2, k, 24', [0.851483, 0.299947, 1.0]]]
[['2, k, 0', [0.0128124, -0.436022, 1.0]], ['2, k, 1', [0.083596, -0.14735, 1.0]], ['2, k, 2', [0.155642, 0.134935, 1.0]], ['2, k, 3', [0.209343, 0.284683, 1.0]], ['2, k, 4', [0.0562754, 0.0935634, 1.0]], ['2, k, 5', [0.199973, 0.277271, 1.0]], ['2, k, 6', [0.360021, 0.490472, 1.0]], ['2, k, 7', [0.401638, 0.587634, 1.0]], ['2, k, 8', [0.284202, 0.0644513, 1.0]], ['2, k, 9', [0.529951, 0.153391, 1.0]], ['2, k, 10', [0.746185, 0.307577, 1.0]], ['2, k, 11', [0.80744, 0.342476, 1.0]], ['2, k, 12', [-0.0470431, -0.424711, 1.0]], ['2, k, 13', [-0.151709, -0.790829, 1.0]], ['2, k, 14', [-0.19331, -1.16163, 1.0]], ['2, k, 15', [-0.18987, -1.20961, 1.0]], ['2, k, 16', [0.0700534, -0.441976, 1.0]], ['2, k, 17', [0.140558, -0.786111, 1.0]], ['2, k, 18', [0.165664, -1.12146, 1.0]], ['2, k, 19', [0.154268, -1.20549, 1.0]], ['2, k, 20', [0.137684, 0.0649738, 1.0]], ['2, k, 21', [0.473978, 0.630426, 1.0]], ['2, k, 22', [0.382032, 0.603068, 1.0]], ['2, k, 23', [0.85297, 0.380412, 1.0]], ['2, k, 24', [0.85148, 0.28262, 1.0]]]
[['2, k, 0', [0.013072, -0.436044, 1.0]], ['2, k, 1', [0.087669, -0.151099, 1.0]], ['2, k, 2', [0.166725, 0.123016, 1.0]], ['2, k, 3', [0.220515, 0.272328, 1.0]], ['2, k, 4', [0.0584112, 0.0927744, 1.0]], ['2, k, 5', [0.123715, 0.352669, 1.0]], ['2, k, 6', [0.338814, 0.510777, 1.0]], ['2, k, 7', [0.54759, 0.65397, 1.0]], ['2, k, 8', [0.286428, 0.0613907, 1.0]], ['2, k, 9', [0.53851, 0.133654, 1.0]], ['2, k, 10', [0.752943, 0.289601, 1.0]], ['2, k, 11', [0.817142, 0.32527, 1.0]], ['2, k, 12', [-0.0466434, -0.424452, 1.0]], ['2, k, 13', [-0.151522, -0.783464, 1.0]], ['2, k, 14', [-0.181695, -1.11744, 1.0]], ['2, k, 15', [-0.189206, -1.20688, 1.0]], ['2, k, 16', [0.0703677, -0.441776, 1.0]], ['2, k, 17', [0.140032, -0.786394, 1.0]], ['2, k, 18', [0.163213, -1.1212, 1.0]], ['2, k, 19', [0.155566, -1.20559, 1.0]], ['2, k, 20', [0.146825, 0.0555349, 1.0]], ['2, k, 21', [0.609701, 0.681307, 1.0]], ['2, k, 22', [0.523424, 0.707568, 1.0]], ['2, k, 23', [0.869301, 0.349628, 1.0]], ['2, k, 24', [0.86199, 0.263694, 1.0]]]
[['2, k, 0', [0.0111043, -0.435897, 1.0]], ['2, k, 1', [0.0946709, -0.160709, 1.0]], ['2, k, 2', [0.196425, 0.091197, 1.0]], ['2, k, 3', [0.262436, 0.255988, 1.0]], ['2, k, 4', [0.0923376, 0.0778917, 1.0]], ['2, k, 5', [0.242239, 0.297972, 1.0]], ['2, k, 6', [0.435352, 0.4822, 1.0]], ['2, k, 7', [0.490863, 0.583358, 1.0]], ['2, k, 8', [0.312333, 0.0320855, 1.0]], ['2, k, 9', [0.50929, 0.037522, 1.0]], ['2, k, 10', [0.725968, 0.181327, 1.0]], ['2, k, 11', [0.804655, 0.243986, 1.0]], ['2, k, 12', [-0.0479511, -0.423006, 1.0]], ['2, k, 13', [-0.159512, -0.820868, 1.0]], ['2, k, 14', [-0.194362, -1.15463, 1.0]], ['2, k, 15', [-0.189206, -1.20683, 1.0]], ['2, k, 16', [0.0675902, -0.442173, 1.0]], ['2, k, 17', [0.140038, -0.786434, 1.0]], ['2, k, 18', [0.16389, -1.12147, 1.0]], ['2, k, 19', [0.18738, -1.15756, 1.0]], ['2, k, 20', [0.170072, 0.0297824, 1.0]], ['2, k, 21', [0.566877, 0.613852, 1.0]], ['2, k, 22', [0.461126, 0.59627, 1.0]], ['2, k, 23', [0.86517, 0.297957, 1.0]], ['2, k, 24', [0.832453, 0.21705, 1.0]]]
[['2, k, 0', [0.00587823, -0.433904, 1.0]], ['2, k, 1', [0.0961845, -0.163873, 1.0]], ['2, k, 2', [0.198118, 0.0883142, 1.0]], ['2, k, 3', [0.263315, 0.253399, 1.0]], ['2, k, 4', [0.0898851, 0.0784879, 1.0]], ['2, k, 5', [0.245378, 0.294731, 1.0]], ['2, k, 6', [0.441659, 0.475845, 1.0]], ['2, k, 7', [0.505028, 0.567642, 1.0]], ['2, k, 8', [0.309336, 0.0351868, 1.0]], ['2, k, 9', [0.506294, 0.0348014, 1.0]], ['2, k, 10', [0.725537, 0.176024, 1.0]], ['2, k, 11', [0.842418, 0.245559, 1.0]], ['2, k, 12', [-0.0508541, -0.420006, 1.0]], ['2, k, 13', [-0.16194, -0.82835, 1.0]], ['2, k, 14', [-0.195203, -1.16093, 1.0]], ['2, k, 15', [-0.203678, -1.2042, 1.0]], ['2, k, 16', [0.0605038, -0.440518, 1.0]], ['2, k, 17', [0.139541, -0.787378, 1.0]], ['2, k, 18', [0.163899, -1.12151, 1.0]], ['2, k, 19', [0.187205, -1.15783, 1.0]], ['2, k, 20', [0.17227, 0.0262204, 1.0]], ['2, k, 21', [0.574211, 0.614226, 1.0]], ['2, k, 22', [0.4808, 0.577004, 1.0]], ['2, k, 23', [0.89157, 0.290763, 1.0]], ['2, k, 24', [0.884916, 0.18432, 1.0]]]
[['2, k, 0', [-0.00353677, -0.434811, 1.0]], ['2, k, 1', [0.0956428, -0.167026, 1.0]], ['2, k, 2', [0.198763, 0.0863814, 1.0]], ['2, k, 3', [0.26365, 0.251575, 1.0]], ['2, k, 4', [0.0889732, 0.079462, 1.0]], ['2, k, 5', [0.255549, 0.28882, 1.0]], ['2, k, 6', [0.4554, 0.465636, 1.0]], ['2, k, 7', [0.514277, 0.551936, 1.0]], ['2, k, 8', [0.307611, 0.0366514, 1.0]], ['2, k, 9', [0.50326, 0.0135501, 1.0]], ['2, k, 10', [0.725422, 0.151423, 1.0]], ['2, k, 11', [0.846107, 0.220425, 1.0]], ['2, k, 12', [-0.0576052, -0.418444, 1.0]], ['2, k, 13', [-0.162271, -0.831583, 1.0]], ['2, k, 14', [-0.185665, -1.16622, 1.0]], ['2, k, 15', [-0.202897, -1.2054, 1.0]], ['2, k, 16', [0.0496619, -0.44345, 1.0]], ['2, k, 17', [0.138703, -0.788017, 1.0]], ['2, k, 18', [0.163653, -1.1232, 1.0]], ['2, k, 19', [0.186649, -1.15986, 1.0]], ['2, k, 20', [0.172834, 0.0238971, 1.0]], ['2, k, 21', [0.585568, 0.605307, 1.0]], ['2, k, 22', [0.542273, 0.59403, 1.0]], ['2, k, 23', [0.888704, 0.269647, 1.0]], ['2, k, 24', [0.892644, 0.166669, 1.0]]]
[['2, k, 0', [-0.0010504, -0.43764, 1.0]], ['2, k, 1', [0.0975296, -0.174147, 1.0]], ['2, k, 2', [0.196905, 0.0802685, 1.0]], ['2, k, 3', [0.261547, 0.245458, 1.0]], ['2, k, 4', [0.0885848, 0.0798778, 1.0]], ['2, k, 5', [0.259199, 0.285816, 1.0]], ['2, k, 6', [0.466231, 0.454309, 1.0]], ['2, k, 7', [0.533015, 0.537358, 1.0]], ['2, k, 8', [0.305685, 0.0368392, 1.0]], ['2, k, 9', [0.500054, 0.00397038, 1.0]], ['2, k, 10', [0.723988, 0.139761, 1.0]], ['2, k, 11', [0.85055, 0.20424, 1.0]], ['2, k, 12', [-0.0572027, -0.418957, 1.0]], ['2, k, 13', [-0.163708, -0.836894, 1.0]], ['2, k, 14', [-0.181237, -1.17204, 1.0]], ['2, k, 15', [-0.158217, -1.22417, 1.0]], ['2, k, 16', [0.0568324, -0.45008, 1.0]], ['2, k, 17', [0.137143, -0.791008, 1.0]], ['2, k, 18', [0.163638, -1.12458, 1.0]], ['2, k, 19', [0.0977462, -1.20691, 1.0]], ['2, k, 20', [0.172053, 0.0175607, 1.0]], ['2, k, 21', [0.60248, 0.587498, 1.0]], ['2, k, 22', [0.547851, 0.573734, 1.0]], ['2, k, 23', [0.895261, 0.251116, 1.0]], ['2, k, 24', [0.889949, 0.155331, 1.0]]]
