[[0, -0.1886076, 0.2190915, 2.907727, 1], [1, -0.2007417, 0.5079862, 2.830732, 1], [2, -0.2019502, 0.7942894, 2.745799, 1], [3, -0.19043, 0.934754, 2.685061, 1], [4, -0.3785448, 0.6735646, 2.741512, 1], [5, -0.4557071, 0.4359642, 2.804974, 1], [6, -0.4762954, 0.1847143, 2.7307, 1], [7, -0.4550172, 0.1059198, 2.716707, 1], [8, -0.009444609, 0.7031615, 2.790094, 1], [9, 0.0748506, 0.4844312, 2.891741, 1], [10, 0.1464337, 0.2382167, 2.837057, 1], [11, 0.1518702, 0.1517988, 2.806942, 1], [12, -0.2648951, 0.2124187, 2.863569, 1], [13, -0.2916503, -0.1907819, 2.890816, 1], [14, -0.2860369, -0.5635101, 3.006609, 1], [15, -0.2594033, -0.645489, 2.921656, 1], [16, -0.1087897, 0.2200347, 2.879614, 1], [17, -0.1282334, -0.1942304, 2.919516, 1], [18, -0.1748514, -0.5640868, 2.999355, 1], [19, -0.1696128, -0.639724, 2.914074, 1], [20, -0.2027869, 0.7239606, 2.76883, 1], [21, -0.4460555, 0.02866216, 2.710173, 1], [22, -0.4130487, 0.1171527, 2.70025, 1], [23, 0.1642932, 0.07689479, 2.81476, 1], [24, 0.117028, 0.1410282, 2.781, 1]]
[[0, -0.1977753, 0.2166153, 2.872586, 1], [1, -0.1627338, 0.5252461, 2.822565, 1], [2, -0.1281326, 0.8251992, 2.763567, 1], [3, -0.1093703, 0.9740141, 2.749192, 1], [4, -0.3130516, 0.694592, 2.750583, 1], [5, -0.4033999, 0.4603568, 2.810389, 1], [6, -0.4496062, 0.2097154, 2.750088, 1], [7, -0.4533884, 0.1270114, 2.739413, 1], [8, 0.05106514, 0.6866077, 2.792438, 1], [9, 0.1164502, 0.4409746, 2.843921, 1], [10, 0.1523948, 0.198741, 2.745872, 1], [11, 0.1451943, 0.1178743, 2.717103, 1], [12, -0.2721653, 0.2239081, 2.828819, 1], [13, -0.3380645, -0.1877641, 2.823558, 1], [14, -0.3828041, -0.5546407, 2.922106, 1], [15, -0.3980268, -0.6358588, 2.83164, 1], [16, -0.1184603, 0.2041073, 2.844713, 1], [17, -0.1491247, -0.199136, 2.947805, 1], [18, -0.1748233, -0.5604727, 2.997648, 1], [19, -0.1590885, -0.6411247, 2.920812, 1], [20, -0.1370532, 0.7515315, 2.780068, 1], [21, -0.4673654, 0.05288661, 2.735489, 1], [22, -0.4063408, 0.1323598, 2.743692, 1], [23, 0.1429766, 0.04241809, 2.711627, 1], [24, 0.104786, 0.1211238, 2.700091, 1]]
[[0, -0.2004276, 0.2169109, 2.873343, 1], [1, -0.1631646, 0.5253899, 2.822963, 1], [2, -0.127826, 0.8252509, 2.76369, 1], [3, -0.1089018, 0.9738493, 2.749301, 1], [4, -0.312475, 0.6945213, 2.751, 1], [5, -0.4032662, 0.4608112, 2.811819, 1], [6, -0.4526264, 0.2100233, 2.753817, 1], [7, -0.4599814, 0.1261898, 2.744134, 1], [8, 0.05122652, 0.6864443, 2.792379, 1], [9, 0.1179976, 0.4413579, 2.84443, 1], [10, 0.1563239, 0.199406, 2.746628, 1], [11, 0.1547866, 0.1172053, 2.716362, 1], [12, -0.2749209, 0.2243326, 2.829273, 1], [13, -0.3709788, -0.1828401, 2.818992, 1], [14, -0.4215257, -0.5565614, 2.93154, 1], [15, -0.4380059, -0.637418, 2.841172, 1], [16, -0.1209499, 0.2042244, 2.845704, 1], [17, -0.147563, -0.1957403, 2.944556, 1], [18, -0.1736057, -0.5579453, 2.998078, 1], [19, -0.1588932, -0.6410595, 2.920882, 1], [20, -0.1369136, 0.7515889, 2.780227, 1], [21, -0.4758353, 0.04848851, 2.742567, 1], [22, -0.4123459, 0.1382426, 2.761667, 1], [23, 0.1565815, 0.04189007, 2.722503, 1], [24, 0.1156081, 0.1121305, 2.689043, 1]]
[[0, -0.2019971, 0.2173448, 2.874328, 1], [1, -0.1637999, 0.5252948, 2.823561, 1], [2, -0.1278046, 0.8248534, 2.763818, 1], [3, -0.1080377, 0.9735296, 2.748734, 1], [4, -0.312101, 0.6945631, 2.751099, 1], [5, -0.4029497, 0.461307, 2.81316, 1], [6, -0.4552042, 0.2117287, 2.759315, 1], [7, -0.4557839, 0.1288803, 2.747062, 1], [8, 0.05149976, 0.6861576, 2.792309, 1], [9, 0.1194487, 0.4416856, 2.845319, 1], [10, 0.1640817, 0.1998234, 2.750326, 1], [11, 0.1665068, 0.1186844, 2.721286, 1], [12, -0.2765075, 0.2245924, 2.829914, 1], [13, -0.3888986, -0.1820158, 2.819499, 1], [14, -0.4659384, -0.5529004, 2.903344, 1], [15, -0.4973787, -0.6367111, 2.827742, 1], [16, -0.1224666, 0.2048109, 2.847029, 1], [17, -0.1402346, -0.1750526, 2.923979, 1], [18, -0.172612, -0.5570915, 2.99766, 1], [19, -0.1586277, -0.6405563, 2.920246, 1], [20, -0.1369809, 0.7512983, 2.78045, 1], [21, -0.4791171, 0.05170802, 2.734172, 1], [22, -0.4084491, 0.1239031, 2.755238, 1], [23, 0.1707908, 0.04573292, 2.717746, 1], [24, 0.1289763, 0.112236, 2.69558, 1]]
[[0, -0.2035286, 0.2174789, 2.874348, 1], [1, -0.1641124, 0.5251374, 2.823643, 1], [2, -0.1273735, 0.8241574, 2.763734, 1], [3, -0.1078315, 0.9732496, 2.748411, 1], [4, -0.3119963, 0.694536, 2.751149, 1], [5, -0.4034657, 0.4617671, 2.813874, 1], [6, -0.458186, 0.2207959, 2.762812, 1], [7, -0.4598268, 0.1358907, 2.746058, 1], [8, 0.05185946, 0.685784, 2.792235, 1], [9, 0.1212272, 0.4426456, 2.848294, 1], [10, 0.1720729, 0.2024039, 2.755143, 1], [11, 0.1783448, 0.1192262, 2.728186, 1], [12, -0.2781518, 0.224616, 2.829883, 1], [13, -0.4070284, -0.164244, 2.818357, 1], [14, -0.5081463, -0.5468873, 2.890439, 1], [15, -0.5405316, -0.6224545, 2.801223, 1], [16, -0.123847, 0.2050181, 2.847062, 1], [17, -0.1368861, -0.169834, 2.91154, 1], [18, -0.1724596, -0.5571137, 2.996377, 1], [19, -0.1577794, -0.6409769, 2.91921, 1], [20, -0.1368109, 0.7508656, 2.780467, 1], [21, -0.4883755, 0.05801931, 2.735086, 1], [22, -0.4096433, 0.1345001, 2.746305, 1], [23, 0.1832435, 0.0460618, 2.731893, 1], [24, 0.1420836, 0.1145929, 2.702044, 1]]
[[0, -0.2049684, 0.2178067, 2.873984, 1], [1, -0.1648209, 0.5250368, 2.823733, 1], [2, -0.1274724, 0.8237672, 2.76386, 1], [3, -0.1074, 0.9716814, 2.74724, 1], [4, -0.3118495, 0.6944769, 2.751206, 1], [5, -0.4036528, 0.4618176, 2.813852, 1], [6, -0.459772, 0.2224498, 2.763314, 1], [7, -0.4680584, 0.1396729, 2.74397, 1], [8, 0.05200395, 0.6856344, 2.792193, 1], [9, 0.122529, 0.4433449, 2.849866, 1], [10, 0.1796925, 0.2039374, 2.763879, 1], [11, 0.1877759, 0.1180467, 2.738783, 1], [12, -0.2793785, 0.2249125, 2.829677, 1], [13, -0.4211583, -0.1587393, 2.821307, 1], [14, -0.5502892, -0.5478886, 2.882375, 1], [15, -0.590475, -0.6165057, 2.78987, 1], [16, -0.125483, 0.2053494, 2.846482, 1], [17, -0.1332516, -0.1667899, 2.896487, 1], [18, -0.1723641, -0.5572676, 2.99617, 1], [19, -0.1562204, -0.6414573, 2.918615, 1], [20, -0.1369882, 0.7505637, 2.780603, 1], [21, -0.4904335, 0.06759273, 2.732435, 1], [22, -0.4235028, 0.1300982, 2.743158, 1], [23, 0.1956602, 0.04393438, 2.743491, 1], [24, 0.1512367, 0.1126746, 2.708862, 1]]
[[0, -0.2077715, 0.2174945, 2.872655, 1], [1, -0.1655513, 0.524515, 2.823581, 1], [2, -0.1270096, 0.8226024, 2.764061, 1], [3, -0.1073954, 0.9704782, 2.747272, 1], [4, -0.3116162, 0.6941737, 2.751117, 1], [5, -0.4045984, 0.4617995, 2.813184, 1], [6, -0.4606306, 0.2227341, 2.763029, 1], [7, -0.4702713, 0.1387573, 2.742661, 1], [8, 0.05202098, 0.6849044, 2.79262, 1], [9, 0.123763, 0.4441706, 2.853914, 1], [10, 0.1861208, 0.2041854, 2.772854, 1], [11, 0.1949646, 0.116321, 2.750032, 1], [12, -0.2818659, 0.2248039, 2.828343, 1], [13, -0.4393347, -0.1558072, 2.827609, 1], [14, -0.5913908, -0.5291521, 2.874225, 1], [15, -0.6233139, -0.60563, 2.786609, 1], [16, -0.1285519, 0.2047931, 2.845128, 1], [17, -0.131504, -0.1713741, 2.884592, 1], [18, -0.171716, -0.5610682, 2.992018, 1], [19, -0.1546724, -0.6427647, 2.915907, 1], [20, -0.1368544, 0.7496855, 2.780738, 1], [21, -0.4924406, 0.06594557, 2.728804, 1], [22, -0.4223922, 0.130243, 2.74155, 1], [23, 0.2075931, 0.04747026, 2.748568, 1], [24, 0.1598918, 0.09848409, 2.72192, 1]]
[[0, -0.2098842, 0.2164738, 2.871649, 1], [1, -0.1672398, 0.5228598, 2.823534, 1], [2, -0.127671, 0.819977, 2.764776, 1], [3, -0.1078933, 0.9682886, 2.747522, 1], [4, -0.3114661, 0.6928595, 2.751288, 1], [5, -0.4064986, 0.4612382, 2.813009, 1], [6, -0.4620696, 0.2227677, 2.762363, 1], [7, -0.4726243, 0.1535304, 2.74416, 1], [8, 0.0523283, 0.6819114, 2.794411, 1], [9, 0.12538, 0.4428038, 2.859181, 1], [10, 0.1913327, 0.2081124, 2.793802, 1], [11, 0.2021633, 0.1192308, 2.765415, 1], [12, -0.2839391, 0.2240985, 2.827507, 1], [13, -0.4613013, -0.1600541, 2.837013, 1], [14, -0.6139236, -0.5179554, 2.86974, 1], [15, -0.6637883, -0.587651, 2.78864, 1], [16, -0.1306569, 0.2034285, 2.843904, 1], [17, -0.1296898, -0.1707469, 2.871699, 1], [18, -0.1716892, -0.5617719, 2.991051, 1], [19, -0.1543231, -0.6430607, 2.917234, 1], [20, -0.1377308, 0.7472978, 2.781317, 1], [21, -0.4874063, 0.08628932, 2.719624, 1], [22, -0.4256545, 0.1525659, 2.755652, 1], [23, 0.2177526, 0.05100997, 2.758508, 1], [24, 0.1670297, 0.09727983, 2.737625, 1]]
[[0, -0.2142009, 0.2124632, 2.868776, 1], [1, -0.1702302, 0.5191715, 2.823393, 1], [2, -0.1291014, 0.8160588, 2.766655, 1], [3, -0.1087755, 0.9630333, 2.747542, 1], [4, -0.3117301, 0.6891181, 2.751003, 1], [5, -0.4098168, 0.4583048, 2.811162, 1], [6, -0.4681382, 0.2201792, 2.758922, 1], [7, -0.4807481, 0.1467038, 2.737137, 1], [8, 0.05144201, 0.6778597, 2.796532, 1], [9, 0.1261641, 0.4399174, 2.862995, 1], [10, 0.1948392, 0.2046438, 2.798442, 1], [11, 0.2082262, 0.111817, 2.775057, 1], [12, -0.2888189, 0.2196898, 2.823969, 1], [13, -0.4834946, -0.1730375, 2.844248, 1], [14, -0.6544038, -0.5171835, 2.859104, 1], [15, -0.7008574, -0.5906753, 2.780989, 1], [16, -0.1343116, 0.1998906, 2.84162, 1], [17, -0.1276931, -0.1705801, 2.85994, 1], [18, -0.1708087, -0.5626036, 2.989072, 1], [19, -0.1548701, -0.6422797, 2.916773, 1], [20, -0.139471, 0.7434245, 2.782758, 1], [21, -0.4954481, 0.07957555, 2.716816, 1], [22, -0.4338452, 0.1410149, 2.752875, 1], [23, 0.225258, 0.04386062, 2.775789, 1], [24, 0.1747933, 0.08966213, 2.744519, 1]]
[[0, -0.2181099, 0.2068664, 2.865136, 1], [1, -0.1738346, 0.5127215, 2.821726, 1], [2, -0.1314412, 0.8089162, 2.766859, 1], [3, -0.1101652, 0.9585292, 2.747271, 1], [4, -0.3125229, 0.6828586, 2.749337, 1], [5, -0.4129037, 0.452623, 2.80807, 1], [6, -0.4693705, 0.2210192, 2.758467, 1], [7, -0.4853641, 0.1476805, 2.731431, 1], [8, 0.04958488, 0.6702704, 2.797704, 1], [9, 0.1194075, 0.4371879, 2.829462, 1], [10, 0.1803055, 0.227471, 2.793305, 1], [11, 0.2087041, 0.1306222, 2.792081, 1], [12, -0.2921283, 0.2147371, 2.821034, 1], [13, -0.4873078, -0.1691032, 2.844505, 1], [14, -0.7130166, -0.5657685, 2.840208, 1], [15, -0.7318748, -0.6218841, 2.76138, 1], [16, -0.1387064, 0.1937762, 2.83723, 1], [17, -0.1244911, -0.1695655, 2.846051, 1], [18, -0.170484, -0.5626265, 2.985634, 1], [19, -0.1541958, -0.6413248, 2.91432, 1], [20, -0.1420929, 0.7363729, 2.782576, 1], [21, -0.4977115, 0.07847759, 2.703605, 1], [22, -0.4386066, 0.1306465, 2.7515, 1], [23, 0.2236256, 0.06472432, 2.776839, 1], [24, 0.1776439, 0.09267994, 2.75356, 1]]
[[0, -0.2209288, 0.2017361, 2.863599, 1], [1, -0.1759996, 0.5084869, 2.821998, 1], [2, -0.1326932, 0.8053403, 2.768635, 1], [3, -0.1116959, 0.9510052, 2.747827, 1], [4, -0.3141301, 0.6771033, 2.748314, 1], [5, -0.4161423, 0.447291, 2.805973, 1], [6, -0.4711451, 0.2215438, 2.756934, 1], [7, -0.4874842, 0.1468386, 2.727389, 1], [8, 0.04727051, 0.6665652, 2.799442, 1], [9, 0.1254491, 0.4320019, 2.871628, 1], [10, 0.2034701, 0.1889126, 2.812129, 1], [11, 0.2146056, 0.09858633, 2.798361, 1], [12, -0.2954006, 0.207775, 2.81922, 1], [13, -0.5002436, -0.1746388, 2.846822, 1], [14, -0.7161305, -0.5632922, 2.84411, 1], [15, -0.7422025, -0.6259527, 2.764351, 1], [16, -0.1409945, 0.1903118, 2.835976, 1], [17, -0.123213, -0.1703667, 2.837986, 1], [18, -0.1698076, -0.5637502, 2.983465, 1], [19, -0.1537343, -0.6423423, 2.912728, 1], [20, -0.1435411, 0.732616, 2.784024, 1], [21, -0.4987033, 0.0789474, 2.704341, 1], [22, -0.4375195, 0.1614773, 2.758222, 1], [23, 0.2322855, 0.02945596, 2.798718, 1], [24, 0.1827037, 0.08061255, 2.768034, 1]]
[[0, -0.2310301, 0.1817219, 2.861909, 1], [1, -0.1863748, 0.4865532, 2.821956, 1], [2, -0.1420776, 0.7824953, 2.770436, 1], [3, -0.119274, 0.9327434, 2.753432, 1], [4, -0.3257411, 0.6583173, 2.744459, 1], [5, -0.4306875, 0.4252436, 2.786095, 1], [6, -0.4851995, 0.1875896, 2.73368, 1], [7, -0.4955119, 0.1023736, 2.703682, 1], [8, 0.03335927, 0.6420824, 2.806965, 1], [9, 0.1080658, 0.4096585, 2.849812, 1], [10, 0.1769504, 0.2044389, 2.818637, 1], [11, 0.2053519, 0.1092917, 2.820948, 1], [12, -0.3055579, 0.1867536, 2.816235, 1], [13, -0.5034336, -0.1769357, 2.846849, 1], [14, -0.7208008, -0.5611423, 2.861983, 1], [15, -0.7554775, -0.6358414, 2.789637, 1], [16, -0.1506597, 0.1720879, 2.835543, 1], [17, -0.1237963, -0.1768632, 2.82175, 1], [18, -0.1695731, -0.5659108, 2.980321, 1], [19, -0.1542117, -0.642387, 2.914464, 1], [20, -0.153194, 0.7098404, 2.78543, 1], [21, -0.5111967, 0.02890918, 2.688798, 1], [22, -0.4560658, 0.09335174, 2.724, 1], [23, 0.2266554, 0.04161687, 2.80792, 1], [24, 0.1773925, 0.06874671, 2.781577, 1]]
[[0, -0.2328617, 0.1780331, 2.861436, 1], [1, -0.18772, 0.4833341, 2.822104, 1], [2, -0.1430083, 0.7794984, 2.771127, 1], [3, -0.1201881, 0.9281744, 2.75445, 1], [4, -0.3269345, 0.6544346, 2.743339, 1], [5, -0.4338131, 0.4225051, 2.785752, 1], [6, -0.4875638, 0.1845787, 2.72991, 1], [7, -0.4949242, 0.09980573, 2.698191, 1], [8, 0.03104936, 0.6380101, 2.80771, 1], [9, 0.105584, 0.4054586, 2.85176, 1], [10, 0.1752085, 0.2007708, 2.820256, 1], [11, 0.2009443, 0.1066655, 2.822977, 1], [12, -0.3073101, 0.1829254, 2.814712, 1], [13, -0.5104727, -0.1867675, 2.849771, 1], [14, -0.7216798, -0.5601259, 2.868114, 1], [15, -0.6985762, -0.6021506, 2.757579, 1], [16, -0.1526418, 0.1684184, 2.836082, 1], [17, -0.1236654, -0.178312, 2.818018, 1], [18, -0.1689709, -0.5665129, 2.978772, 1], [19, -0.153046, -0.64293, 2.91277, 1], [20, -0.1542124, 0.7068057, 2.785994, 1], [21, -0.5109195, 0.02840312, 2.68169, 1], [22, -0.4583266, 0.09235503, 2.70145, 1], [23, 0.2230177, 0.04155317, 2.810263, 1], [24, 0.1715192, 0.06360528, 2.7778, 1]]
[[0, -0.2341243, 0.1757231, 2.861667, 1], [1, -0.189467, 0.4810655, 2.822467, 1], [2, -0.1452321, 0.7772583, 2.771641, 1], [3, -0.1210876, 0.9252745, 2.75527, 1], [4, -0.326818, 0.6522138, 2.7423, 1], [5, -0.4380809, 0.4222728, 2.784058, 1], [6, -0.488747, 0.1863105, 2.728625, 1], [7, -0.4973337, 0.1019309, 2.696143, 1], [8, 0.02959369, 0.635939, 2.809595, 1], [9, 0.1025782, 0.4028911, 2.853586, 1], [10, 0.1720082, 0.1974192, 2.823647, 1], [11, 0.1962488, 0.1009964, 2.829828, 1], [12, -0.3084648, 0.1807766, 2.814416, 1], [13, -0.5108572, -0.1872701, 2.850131, 1], [14, -0.7234173, -0.560945, 2.871081, 1], [15, -0.6995822, -0.6029687, 2.760689, 1], [16, -0.1539998, 0.1660013, 2.83692, 1], [17, -0.1229954, -0.1787743, 2.815297, 1], [18, -0.1691861, -0.5667115, 2.977248, 1], [19, -0.1530197, -0.6430248, 2.91274, 1], [20, -0.1563082, 0.7045577, 2.786474, 1], [21, -0.5130545, 0.0278954, 2.679669, 1], [22, -0.4567912, 0.09101978, 2.711123, 1], [23, 0.2147792, 0.03444581, 2.813256, 1], [24, 0.1693444, 0.06155544, 2.790143, 1]]
[[0, -0.2345465, 0.1748439, 2.862143, 1], [1, -0.1902349, 0.4801985, 2.822837, 1], [2, -0.1463877, 0.7763698, 2.771902, 1], [3, -0.1217541, 0.9237945, 2.756321, 1], [4, -0.327066, 0.6511341, 2.741721, 1], [5, -0.4399528, 0.4217687, 2.782513, 1], [6, -0.4877533, 0.173927, 2.710344, 1], [7, -0.5016688, 0.07470669, 2.686192, 1], [8, 0.02853391, 0.6349188, 2.810256, 1], [9, 0.100026, 0.4003622, 2.855201, 1], [10, 0.1679961, 0.1933879, 2.825482, 1], [11, 0.1879963, 0.09442849, 2.828993, 1], [12, -0.3086606, 0.1804724, 2.814499, 1], [13, -0.5110859, -0.1877635, 2.850707, 1], [14, -0.7253156, -0.5627059, 2.872602, 1], [15, -0.7011555, -0.6047269, 2.762287, 1], [16, -0.1546904, 0.16433, 2.838077, 1], [17, -0.1227172, -0.1792641, 2.814975, 1], [18, -0.1689328, -0.5668386, 2.976959, 1], [19, -0.1536481, -0.6424569, 2.912658, 1], [20, -0.1573579, 0.7036751, 2.786767, 1], [21, -0.5123695, -0.007657334, 2.694985, 1], [22, -0.4627847, 0.07439102, 2.675, 1], [23, 0.2002372, 0.02728736, 2.816585, 1], [24, 0.1608561, 0.05969282, 2.78985, 1]]
[[0, -0.2345414, 0.1747376, 2.863011, 1], [1, -0.1902808, 0.4801913, 2.823145, 1], [2, -0.1464172, 0.7763913, 2.771943, 1], [3, -0.1216969, 0.9238224, 2.756377, 1], [4, -0.3270524, 0.6513508, 2.741466, 1], [5, -0.4434082, 0.4234205, 2.780834, 1], [6, -0.4966241, 0.19439, 2.71432, 1], [7, -0.5033013, 0.108505, 2.684984, 1], [8, 0.02830184, 0.6349537, 2.811246, 1], [9, 0.09813416, 0.3994554, 2.855674, 1], [10, 0.1629201, 0.1929825, 2.82707, 1], [11, 0.1818333, 0.09373706, 2.825942, 1], [12, -0.3085892, 0.1803389, 2.815043, 1], [13, -0.5122533, -0.1897584, 2.852082, 1], [14, -0.7252301, -0.5623786, 2.872508, 1], [15, -0.7594529, -0.638652, 2.801956, 1], [16, -0.1547629, 0.1643566, 2.839284, 1], [17, -0.1223115, -0.1791726, 2.815321, 1], [18, -0.1689795, -0.5668319, 2.976926, 1], [19, -0.1523907, -0.6435729, 2.910109, 1], [20, -0.1573932, 0.7036947, 2.786849, 1], [21, -0.5141008, 0.03526291, 2.675032, 1], [22, -0.463075, 0.1089619, 2.669801, 1], [23, 0.1974978, 0.0272574, 2.813118, 1], [24, 0.1532449, 0.062318, 2.786042, 1]]
[[0, -0.234256, 0.1757646, 2.865383, 1], [1, -0.1902252, 0.4808106, 2.82401, 1], [2, -0.1464374, 0.7767389, 2.772043, 1], [3, -0.1205758, 0.9243937, 2.757088, 1], [4, -0.3256793, 0.6519946, 2.740566, 1], [5, -0.4454246, 0.4258684, 2.779883, 1], [6, -0.4969318, 0.1955832, 2.714319, 1], [7, -0.5049853, 0.1095966, 2.68338, 1], [8, 0.02869497, 0.6359059, 2.811859, 1], [9, 0.09667087, 0.3995933, 2.856026, 1], [10, 0.1582429, 0.1913088, 2.825178, 1], [11, 0.1757228, 0.09184094, 2.819101, 1], [12, -0.3081846, 0.1811511, 2.816914, 1], [13, -0.5084473, -0.1877423, 2.85287, 1], [14, -0.725437, -0.5686113, 2.86918, 1], [15, -0.7599159, -0.63853, 2.798598, 1], [16, -0.1546072, 0.1656956, 2.842149, 1], [17, -0.1219775, -0.1781403, 2.819773, 1], [18, -0.1689486, -0.5667908, 2.976892, 1], [19, -0.1535724, -0.6429399, 2.913137, 1], [20, -0.1574018, 0.7040863, 2.787078, 1], [21, -0.5195198, 0.03637323, 2.671474, 1], [22, -0.4635355, 0.1041542, 2.676311, 1], [23, 0.1832217, 0.02786331, 2.809294, 1], [24, 0.1462525, 0.06165395, 2.777714, 1]]
[[0, -0.2322684, 0.1793312, 2.869376, 1], [1, -0.188745, 0.4837219, 2.826229, 1], [2, -0.1453412, 0.7790896, 2.772737, 1], [3, -0.1186999, 0.9259682, 2.757638, 1], [4, -0.3234724, 0.6569702, 2.740545, 1], [5, -0.4443862, 0.4314, 2.779667, 1], [6, -0.4978171, 0.1961801, 2.712822, 1], [7, -0.507286, 0.1118984, 2.680006, 1], [8, 0.03144246, 0.6382669, 2.812766, 1], [9, 0.09990668, 0.4048393, 2.894703, 1], [10, 0.1732446, 0.1590286, 2.842444, 1], [11, 0.1709327, 0.07312404, 2.815902, 1], [12, -0.3063595, 0.1846199, 2.821081, 1], [13, -0.4993727, -0.1821707, 2.852861, 1], [14, -0.7256602, -0.5821146, 2.857763, 1], [15, -0.7007489, -0.624199, 2.747856, 1], [16, -0.1524557, 0.1693827, 2.845905, 1], [17, -0.1219352, -0.1772487, 2.829476, 1], [18, -0.1688921, -0.5672938, 2.977947, 1], [19, -0.1534295, -0.6434697, 2.913028, 1], [20, -0.1562237, 0.7065578, 2.788123, 1], [21, -0.5249432, 0.03208344, 2.676425, 1], [22, -0.4662041, 0.1107672, 2.671167, 1], [23, 0.1767829, -0.002440724, 2.81901, 1], [24, 0.1380704, 0.05521619, 2.779667, 1]]
[[0, -0.2289447, 0.1851256, 2.873815, 1], [1, -0.1860741, 0.4894151, 2.828921, 1], [2, -0.1432076, 0.7847413, 2.773526, 1], [3, -0.114635, 0.9312698, 2.758662, 1], [4, -0.3197971, 0.6609636, 2.740532, 1], [5, -0.4431095, 0.4366987, 2.779632, 1], [6, -0.4984427, 0.1984331, 2.71076, 1], [7, -0.507494, 0.1192605, 2.675556, 1], [8, 0.03484673, 0.6427009, 2.81357, 1], [9, 0.1000108, 0.4077528, 2.89427, 1], [10, 0.1688635, 0.1609776, 2.83996, 1], [11, 0.162245, 0.07389483, 2.812534, 1], [12, -0.3032409, 0.1910744, 2.825686, 1], [13, -0.4835556, -0.1649364, 2.84888, 1], [14, -0.7174054, -0.5836675, 2.851526, 1], [15, -0.6924179, -0.6258833, 2.741747, 1], [16, -0.14898, 0.1745097, 2.850137, 1], [17, -0.1226604, -0.1753644, 2.841161, 1], [18, -0.1688249, -0.5672341, 2.978047, 1], [19, -0.1532599, -0.6435045, 2.913091, 1], [20, -0.1539648, 0.7122097, 2.789407, 1], [21, -0.523356, 0.04277569, 2.67297, 1], [22, -0.4656783, 0.1160619, 2.6665, 1], [23, 0.1657426, -0.002002744, 2.821053, 1], [24, 0.1265566, 0.044255, 2.7835, 1]]
[[0, -0.225544, 0.1919041, 2.877973, 1], [1, -0.1811092, 0.4962402, 2.831548, 1], [2, -0.1364673, 0.7918274, 2.774171, 1], [3, -0.1106209, 0.9364924, 2.757173, 1], [4, -0.3161021, 0.6665278, 2.741946, 1], [5, -0.4400764, 0.4432613, 2.783552, 1], [6, -0.4984168, 0.202684, 2.710083, 1], [7, -0.5077425, 0.1261304, 2.677473, 1], [8, 0.03893749, 0.6490826, 2.811896, 1], [9, 0.1019502, 0.4136541, 2.892964, 1], [10, 0.1665427, 0.1659518, 2.83723, 1], [11, 0.1573058, 0.08215506, 2.808977, 1], [12, -0.2996086, 0.1990271, 2.830422, 1], [13, -0.476068, -0.159844, 2.84894, 1], [14, -0.6833841, -0.5847828, 2.851109, 1], [15, -0.6595125, -0.6271447, 2.741201, 1], [16, -0.1458807, 0.1800703, 2.853704, 1], [17, -0.1229615, -0.1726631, 2.854922, 1], [18, -0.1689597, -0.5667477, 2.97883, 1], [19, -0.153888, -0.6435897, 2.914172, 1], [20, -0.1476901, 0.7192258, 2.790609, 1], [21, -0.5250752, 0.05004347, 2.674897, 1], [22, -0.4655397, 0.119247, 2.664591, 1], [23, 0.1585372, 0.006795528, 2.819698, 1], [24, 0.1202391, 0.07575198, 2.776, 1]]
[[0, -0.2232364, 0.1971201, 2.880732, 1], [1, -0.1786812, 0.5017112, 2.832461, 1], [2, -0.1339084, 0.7977663, 2.77305, 1], [3, -0.1061448, 0.9421358, 2.756161, 1], [4, -0.3125244, 0.6721811, 2.742117, 1], [5, -0.4345006, 0.4486858, 2.787159, 1], [6, -0.4958878, 0.2106239, 2.710213, 1], [7, -0.5044702, 0.1334488, 2.679647, 1], [8, 0.04219843, 0.6554089, 2.811639, 1], [9, 0.1055904, 0.4197014, 2.8919, 1], [10, 0.1635839, 0.1710603, 2.83233, 1], [11, 0.1525603, 0.08482214, 2.80707, 1], [12, -0.297453, 0.2040143, 2.832806, 1], [13, -0.4685577, -0.1579411, 2.849746, 1], [14, -0.6245722, -0.5222886, 2.867893, 1], [15, -0.6014919, -0.5655552, 2.757788, 1], [16, -0.1434818, 0.1853354, 2.8568, 1], [17, -0.1242381, -0.1707599, 2.866606, 1], [18, -0.1692262, -0.5666103, 2.981192, 1], [19, -0.1540862, -0.6434879, 2.91605, 1], [20, -0.1451586, 0.7250325, 2.790031, 1], [21, -0.5241625, 0.0579582, 2.680782, 1], [22, -0.4629267, 0.1128035, 2.659749, 1], [23, 0.1531422, 0.004789187, 2.824782, 1], [24, 0.1167826, 0.08719254, 2.777348, 1]]
