[[0, -0.254071, -0.249301, 2.5719, 1.0], [1, -0.249893, 0.0919248, 2.52749, 1.0], [2, -0.244262, 0.423104, 2.46844, 1.0], [3, -0.263905, 0.574929, 2.44043, 1.0], [4, -0.424728, 0.320733, 2.46587, 1.0], [5, -0.504208, 0.200218, 2.30977, 1.0], [6, -0.52827, 0.116163, 2.14814, 1.0], [7, -0.531892, 0.0398361, 1.99869, 1.0], [8, -0.0800478, 0.322443, 2.43345, 1.0], [9, 0.0246424, 0.225462, 2.25984, 1.0], [10, 0.0506489, 0.138649, 2.09943, 1.0], [11, 0.0449932, 0.0645409, 1.99567, 1.0], [12, -0.328788, -0.245708, 2.54043, 1.0], [13, -0.339486, -0.644624, 2.64819, 1.0], [14, -0.358536, -1.04022, 2.73962, 1.0], [15, -0.367188, -1.08984, 2.64063, 1.0], [16, -0.171416, -0.245145, 2.52342, 1.0], [17, -0.129423, -0.693905, 2.65416, 1.0], [18, -0.0838438, -1.03459, 2.69686, 1.0], [19, -0.0900879, -1.09082, 2.58984, 1.0], [20, -0.245924, 0.341748, 2.48576, 1.0], [21, -0.530137, 0.0123248, 1.95281, 1.0], [22, -0.575663, 0.0303291, 1.96332, 1.0], [23, 0.0473313, 0.0114253, 1.91499, 1.0], [24, 0.0694296, 0.0360272, 1.94086, 1.0]]
[[0, -0.244573, -0.236904, 2.52678, 1.0], [1, -0.226063, 0.138259, 2.46008, 1.0], [2, -0.204919, 0.501576, 2.37869, 1.0], [3, -0.249331, 0.649077, 2.42083, 1.0], [4, -0.362456, 0.324291, 2.56601, 1.0], [5, -0.535505, 0.376216, 2.37701, 1.0], [6, -0.713028, 0.44595, 2.15297, 1.0], [7, -0.778003, 0.463226, 2.11846, 1.0], [8, -0.135613, 0.314555, 2.27074, 1.0], [9, -0.399192, 0.384304, 2.15938, 1.0], [10, -0.664973, 0.456398, 2.10928, 1.0], [11, -0.756466, 0.466993, 2.11412, 1.0], [12, -0.284166, -0.24275, 2.5089, 1.0], [13, -0.345558, -0.694147, 2.68094, 1.0], [14, -0.367476, -1.04259, 2.7317, 1.0], [15, -0.381183, -1.08619, 2.63026, 1.0], [16, -0.191296, -0.229741, 2.45825, 1.0], [17, -0.146696, -0.707921, 2.62336, 1.0], [18, -0.0904641, -1.02073, 2.67339, 1.0], [19, -0.0895062, -1.09497, 2.5886, 1.0], [20, -0.210571, 0.412565, 2.40154, 1.0], [21, -0.823673, 0.443797, 2.06661, 1.0], [22, -0.746252, 0.486124, 2.0898, 1.0], [23, -0.829113, 0.478029, 2.10281, 1.0], [24, -0.817733, 0.487345, 2.1, 1.0]]
[[0, -0.241908, -0.237969, 2.52406, 1.0], [1, -0.225408, 0.137602, 2.45881, 1.0], [2, -0.205408, 0.501153, 2.37805, 1.0], [3, -0.248003, 0.6492, 2.42003, 1.0], [4, -0.362894, 0.323897, 2.56544, 1.0], [5, -0.545739, 0.377828, 2.38761, 1.0], [6, -0.729902, 0.450312, 2.17033, 1.0], [7, -0.795056, 0.466132, 2.13903, 1.0], [8, -0.138626, 0.315412, 2.26865, 1.0], [9, -0.405358, 0.384804, 2.16655, 1.0], [10, -0.670092, 0.458593, 2.12214, 1.0], [11, -0.762879, 0.471727, 2.13228, 1.0], [12, -0.283257, -0.243674, 2.50482, 1.0], [13, -0.345022, -0.694675, 2.68146, 1.0], [14, -0.367073, -1.04362, 2.73105, 1.0], [15, -0.381193, -1.08635, 2.63018, 1.0], [16, -0.189379, -0.229396, 2.4585, 1.0], [17, -0.191102, -0.705046, 2.63256, 1.0], [18, -0.0851572, -1.0078, 2.66903, 1.0], [19, -0.0892189, -1.09446, 2.58973, 1.0], [20, -0.210786, 0.412114, 2.40084, 1.0], [21, -0.838268, 0.448927, 2.0872, 1.0], [22, -0.73651, 0.478604, 2.10005, 1.0], [23, -0.834653, 0.480303, 2.11862, 1.0], [24, -0.761468, 0.448796, 2.1486, 1.0]]
[[0, -0.241786, -0.238753, 2.52404, 1.0], [1, -0.225486, 0.136945, 2.45823, 1.0], [2, -0.206283, 0.500583, 2.37651, 1.0], [3, -0.246765, 0.649314, 2.41924, 1.0], [4, -0.363715, 0.323345, 2.56397, 1.0], [5, -0.466442, 0.363753, 2.28226, 1.0], [6, -0.707163, 0.458827, 2.1505, 1.0], [7, -0.800057, 0.471207, 2.14973, 1.0], [8, -0.141602, 0.315558, 2.26664, 1.0], [9, -0.410251, 0.386074, 2.1721, 1.0], [10, -0.678528, 0.459155, 2.13858, 1.0], [11, -0.771516, 0.473746, 2.14604, 1.0], [12, -0.283741, -0.245889, 2.50459, 1.0], [13, -0.344743, -0.694409, 2.68142, 1.0], [14, -0.367347, -1.04359, 2.73094, 1.0], [15, -0.381921, -1.08655, 2.62976, 1.0], [16, -0.189283, -0.22905, 2.4593, 1.0], [17, -0.191618, -0.704933, 2.63287, 1.0], [18, -0.0857783, -1.0079, 2.66831, 1.0], [19, -0.0895297, -1.09477, 2.58955, 1.0], [20, -0.211373, 0.411479, 2.39959, 1.0], [21, -0.849857, 0.466532, 2.12412, 1.0], [22, -0.740959, 0.479279, 2.11228, 1.0], [23, -0.846703, 0.481881, 2.13716, 1.0], [24, -0.76109, 0.451815, 2.16158, 1.0]]
[[0, -0.240792, -0.236609, 2.52099, 1.0], [1, -0.22535, 0.13735, 2.45606, 1.0], [2, -0.207079, 0.499968, 2.37485, 1.0], [3, -0.245805, 0.649259, 2.41867, 1.0], [4, -0.364478, 0.32274, 2.56237, 1.0], [5, -0.476186, 0.365483, 2.28467, 1.0], [6, -0.716524, 0.467121, 2.15787, 1.0], [7, -0.805167, 0.473643, 2.16498, 1.0], [8, -0.144523, 0.315465, 2.26401, 1.0], [9, -0.414681, 0.386938, 2.17615, 1.0], [10, -0.67852, 0.460416, 2.14699, 1.0], [11, -0.768325, 0.47603, 2.16082, 1.0], [12, -0.282856, -0.238704, 2.49635, 1.0], [13, -0.343587, -0.695394, 2.68167, 1.0], [14, -0.367441, -1.04399, 2.73146, 1.0], [15, -0.381572, -1.08671, 2.62921, 1.0], [16, -0.189043, -0.22855, 2.45933, 1.0], [17, -0.191686, -0.704524, 2.63272, 1.0], [18, -0.0859534, -1.00756, 2.66794, 1.0], [19, -0.0896688, -1.09483, 2.5897, 1.0], [20, -0.211912, 0.411089, 2.39785, 1.0], [21, -0.860269, 0.472479, 2.14619, 1.0], [22, -0.755969, 0.49406, 2.13488, 1.0], [23, -0.842611, 0.477609, 2.15025, 1.0], [24, -0.742156, 0.448466, 2.1806, 1.0]]
[[0, -0.242401, -0.23439, 2.51878, 1.0], [1, -0.226401, 0.137908, 2.4537, 1.0], [2, -0.20824, 0.499116, 2.37226, 1.0], [3, -0.244671, 0.649014, 2.41644, 1.0], [4, -0.36561, 0.321891, 2.55981, 1.0], [5, -0.47841, 0.36621, 2.28284, 1.0], [6, -0.722448, 0.473068, 2.16967, 1.0], [7, -0.809296, 0.476196, 2.1771, 1.0], [8, -0.146815, 0.31594, 2.2624, 1.0], [9, -0.419153, 0.386667, 2.18295, 1.0], [10, -0.68017, 0.462232, 2.15848, 1.0], [11, -0.766238, 0.47863, 2.17345, 1.0], [12, -0.286286, -0.234413, 2.49195, 1.0], [13, -0.342559, -0.695427, 2.68127, 1.0], [14, -0.367904, -1.04339, 2.73123, 1.0], [15, -0.382191, -1.08658, 2.63047, 1.0], [16, -0.189846, -0.22746, 2.45962, 1.0], [17, -0.191888, -0.703775, 2.63235, 1.0], [18, -0.0860498, -1.00675, 2.6678, 1.0], [19, -0.089877, -1.09457, 2.58988, 1.0], [20, -0.213017, 0.410579, 2.39529, 1.0], [21, -0.868343, 0.465369, 2.15, 1.0], [22, -0.752352, 0.479677, 2.13765, 1.0], [23, -0.840717, 0.47526, 2.16539, 1.0], [24, -0.774704, 0.458116, 2.196, 1.0]]
[[0, -0.242722, -0.233907, 2.51762, 1.0], [1, -0.226663, 0.137969, 2.45255, 1.0], [2, -0.208588, 0.498778, 2.3714, 1.0], [3, -0.244317, 0.648891, 2.41602, 1.0], [4, -0.365949, 0.321553, 2.55896, 1.0], [5, -0.48095, 0.367358, 2.28322, 1.0], [6, -0.728263, 0.47487, 2.17933, 1.0], [7, -0.816643, 0.479222, 2.19063, 1.0], [8, -0.150034, 0.316675, 2.25976, 1.0], [9, -0.423492, 0.387356, 2.18572, 1.0], [10, -0.676006, 0.464703, 2.1691, 1.0], [11, -0.765141, 0.480199, 2.18624, 1.0], [12, -0.286658, -0.233734, 2.49112, 1.0], [13, -0.341908, -0.695745, 2.68123, 1.0], [14, -0.368716, -1.04394, 2.73069, 1.0], [15, -0.382869, -1.08694, 2.63146, 1.0], [16, -0.190031, -0.227315, 2.45943, 1.0], [17, -0.191967, -0.703575, 2.6323, 1.0], [18, -0.0863001, -1.00671, 2.66716, 1.0], [19, -0.0901402, -1.09485, 2.5897, 1.0], [20, -0.21334, 0.410317, 2.39434, 1.0], [21, -0.866246, 0.478069, 2.17163, 1.0], [22, -0.773654, 0.500287, 2.16377, 1.0], [23, -0.838882, 0.479704, 2.17937, 1.0], [24, -0.769194, 0.462563, 2.20575, 1.0]]
[[0, -0.242783, -0.233552, 2.5164, 1.0], [1, -0.226923, 0.137832, 2.45121, 1.0], [2, -0.209243, 0.498047, 2.3701, 1.0], [3, -0.243586, 0.648457, 2.41425, 1.0], [4, -0.366594, 0.320822, 2.55767, 1.0], [5, -0.474359, 0.365156, 2.27859, 1.0], [6, -0.726439, 0.474341, 2.1914, 1.0], [7, -0.823683, 0.480344, 2.20297, 1.0], [8, -0.152515, 0.316871, 2.2582, 1.0], [9, -0.426592, 0.387842, 2.1879, 1.0], [10, -0.680903, 0.46642, 2.17915, 1.0], [11, -0.767402, 0.481843, 2.19678, 1.0], [12, -0.286837, -0.233084, 2.48984, 1.0], [13, -0.341749, -0.695837, 2.68169, 1.0], [14, -0.368529, -1.04406, 2.73119, 1.0], [15, -0.382665, -1.08707, 2.63059, 1.0], [16, -0.190074, -0.227245, 2.45928, 1.0], [17, -0.192067, -0.703497, 2.63217, 1.0], [18, -0.0865244, -1.00673, 2.66666, 1.0], [19, -0.0901713, -1.09488, 2.5897, 1.0], [20, -0.213883, 0.409728, 2.39301, 1.0], [21, -0.873566, 0.482959, 2.18997, 1.0], [22, -0.77284, 0.502741, 2.1775, 1.0], [23, -0.845547, 0.483701, 2.18959, 1.0], [24, -0.749246, 0.457194, 2.20845, 1.0]]
[[0, -0.243113, -0.2328, 2.5151, 1.0], [1, -0.227278, 0.137878, 2.44981, 1.0], [2, -0.209794, 0.497343, 2.36865, 1.0], [3, -0.243354, 0.648001, 2.41343, 1.0], [4, -0.367138, 0.320116, 2.55623, 1.0], [5, -0.483811, 0.366387, 2.28131, 1.0], [6, -0.735991, 0.478458, 2.19925, 1.0], [7, -0.827901, 0.482447, 2.21546, 1.0], [8, -0.155442, 0.317531, 2.25695, 1.0], [9, -0.430659, 0.3883, 2.19312, 1.0], [10, -0.694557, 0.467704, 2.19906, 1.0], [11, -0.78301, 0.48381, 2.2106, 1.0], [12, -0.287296, -0.231962, 2.48784, 1.0], [13, -0.340198, -0.694497, 2.68064, 1.0], [14, -0.368491, -1.04415, 2.7312, 1.0], [15, -0.382588, -1.08733, 2.63025, 1.0], [16, -0.190314, -0.226876, 2.45915, 1.0], [17, -0.192152, -0.703194, 2.63191, 1.0], [18, -0.0867906, -1.00649, 2.6664, 1.0], [19, -0.0905438, -1.09497, 2.59014, 1.0], [20, -0.214376, 0.409208, 2.39156, 1.0], [21, -0.879696, 0.48588, 2.2032, 1.0], [22, -0.777406, 0.506298, 2.19009, 1.0], [23, -0.858919, 0.492645, 2.20454, 1.0], [24, -0.758391, 0.454995, 2.23, 1.0]]
[[0, -0.241321, -0.231747, 2.51131, 1.0], [1, -0.227094, 0.137998, 2.44807, 1.0], [2, -0.210409, 0.497022, 2.36804, 1.0], [3, -0.24267, 0.647962, 2.413, 1.0], [4, -0.367746, 0.319794, 2.55563, 1.0], [5, -0.491239, 0.369526, 2.28454, 1.0], [6, -0.745394, 0.481978, 2.21126, 1.0], [7, -0.820437, 0.48516, 2.22444, 1.0], [8, -0.157054, 0.317709, 2.25626, 1.0], [9, -0.433165, 0.388344, 2.19833, 1.0], [10, -0.697475, 0.467996, 2.20514, 1.0], [11, -0.75613, 0.482844, 2.21789, 1.0], [12, -0.285591, -0.230594, 2.48337, 1.0], [13, -0.339683, -0.691265, 2.67941, 1.0], [14, -0.368842, -1.04336, 2.73099, 1.0], [15, -0.382793, -1.08736, 2.63029, 1.0], [16, -0.18913, -0.226186, 2.4575, 1.0], [17, -0.192206, -0.702014, 2.6313, 1.0], [18, -0.0867158, -1.00534, 2.66541, 1.0], [19, -0.0906682, -1.09495, 2.59023, 1.0], [20, -0.214806, 0.408977, 2.39078, 1.0], [21, -0.882996, 0.483394, 2.21045, 1.0], [22, -0.842375, 0.480488, 2.1787, 1.0], [23, -0.839805, 0.489098, 2.21468, 1.0], [24, -0.737292, 0.451743, 2.23558, 1.0]]
[[0, -0.24269, -0.231081, 2.50917, 1.0], [1, -0.228166, 0.138016, 2.44634, 1.0], [2, -0.211464, 0.496438, 2.36701, 1.0], [3, -0.242114, 0.647594, 2.41065, 1.0], [4, -0.368793, 0.319209, 2.5546, 1.0], [5, -0.495709, 0.372088, 2.28584, 1.0], [6, -0.751231, 0.483783, 2.21736, 1.0], [7, -0.835056, 0.485462, 2.23369, 1.0], [8, -0.158809, 0.317766, 2.25527, 1.0], [9, -0.435208, 0.388645, 2.20014, 1.0], [10, -0.696606, 0.468317, 2.20836, 1.0], [11, -0.756093, 0.484165, 2.22344, 1.0], [12, -0.286993, -0.229866, 2.48173, 1.0], [13, -0.339604, -0.690008, 2.67913, 1.0], [14, -0.368659, -1.04224, 2.73047, 1.0], [15, -0.382837, -1.08723, 2.63021, 1.0], [16, -0.190297, -0.225548, 2.45563, 1.0], [17, -0.19308, -0.70085, 2.63056, 1.0], [18, -0.0869334, -1.00391, 2.66496, 1.0], [19, -0.0909674, -1.09504, 2.59089, 1.0], [20, -0.21586, 0.408517, 2.38955, 1.0], [21, -0.889555, 0.487445, 2.22577, 1.0], [22, -0.782259, 0.509042, 2.2074, 1.0], [23, -0.836653, 0.493642, 2.21715, 1.0], [24, -0.734361, 0.452964, 2.23586, 1.0]]
[[0, -0.244083, -0.230556, 2.50756, 1.0], [1, -0.22928, 0.138131, 2.44475, 1.0], [2, -0.212476, 0.496088, 2.36581, 1.0], [3, -0.242032, 0.647429, 2.4094, 1.0], [4, -0.369798, 0.318856, 2.55339, 1.0], [5, -0.498821, 0.373483, 2.28608, 1.0], [6, -0.754231, 0.485889, 2.21867, 1.0], [7, -0.830405, 0.4875, 2.23799, 1.0], [8, -0.161287, 0.318332, 2.25328, 1.0], [9, -0.43819, 0.389041, 2.20219, 1.0], [10, -0.694914, 0.469012, 2.2113, 1.0], [11, -0.757964, 0.485456, 2.22863, 1.0], [12, -0.288485, -0.229202, 2.47979, 1.0], [13, -0.339511, -0.688848, 2.67848, 1.0], [14, -0.36931, -1.04084, 2.73032, 1.0], [15, -0.383171, -1.08694, 2.62956, 1.0], [16, -0.191537, -0.22508, 2.45467, 1.0], [17, -0.196559, -0.702974, 2.62407, 1.0], [18, -0.0962334, -1.02512, 2.68206, 1.0], [19, -0.0909797, -1.09519, 2.59083, 1.0], [20, -0.216901, 0.408267, 2.38821, 1.0], [21, -0.891275, 0.486696, 2.23001, 1.0], [22, -0.863176, 0.472658, 2.19245, 1.0], [23, -0.83954, 0.492712, 2.22249, 1.0], [24, -0.747954, 0.457637, 2.23762, 1.0]]
[[0, -0.24435, -0.230605, 2.50721, 1.0], [1, -0.229713, 0.13789, 2.44385, 1.0], [2, -0.213209, 0.495479, 2.36444, 1.0], [3, -0.243574, 0.646737, 2.40875, 1.0], [4, -0.370527, 0.318245, 2.55203, 1.0], [5, -0.501077, 0.374345, 2.28584, 1.0], [6, -0.757433, 0.488162, 2.22675, 1.0], [7, -0.830482, 0.489956, 2.2469, 1.0], [8, -0.162898, 0.318567, 2.25211, 1.0], [9, -0.440436, 0.389198, 2.20737, 1.0], [10, -0.696658, 0.470591, 2.21815, 1.0], [11, -0.782948, 0.488232, 2.24024, 1.0], [12, -0.288724, -0.229396, 2.47922, 1.0], [13, -0.339049, -0.688975, 2.67819, 1.0], [14, -0.369409, -1.04146, 2.73001, 1.0], [15, -0.382646, -1.08749, 2.62797, 1.0], [16, -0.191859, -0.224984, 2.45456, 1.0], [17, -0.197226, -0.70287, 2.62397, 1.0], [18, -0.0963975, -1.02497, 2.68153, 1.0], [19, -0.0910533, -1.09529, 2.59063, 1.0], [20, -0.217556, 0.407752, 2.38693, 1.0], [21, -0.894214, 0.496031, 2.24935, 1.0], [22, -0.853603, 0.485083, 2.20543, 1.0], [23, -0.855086, 0.482412, 2.2403, 1.0], [24, -0.76795, 0.454811, 2.2262, 1.0]]
[[0, -0.245103, -0.229671, 2.50642, 1.0], [1, -0.230564, 0.138272, 2.44285, 1.0], [2, -0.214382, 0.495257, 2.36334, 1.0], [3, -0.243697, 0.646795, 2.40883, 1.0], [4, -0.371694, 0.31802, 2.55093, 1.0], [5, -0.503547, 0.37529, 2.28569, 1.0], [6, -0.760917, 0.48989, 2.23543, 1.0], [7, -0.832799, 0.490832, 2.25501, 1.0], [8, -0.16361, 0.318368, 2.25176, 1.0], [9, -0.441294, 0.389271, 2.20974, 1.0], [10, -0.707974, 0.476401, 2.22577, 1.0], [11, -0.798656, 0.490301, 2.2488, 1.0], [12, -0.289671, -0.22824, 2.47751, 1.0], [13, -0.338652, -0.687499, 2.6774, 1.0], [14, -0.368384, -1.03728, 2.73107, 1.0], [15, -0.384062, -1.08638, 2.62895, 1.0], [16, -0.192567, -0.22408, 2.45452, 1.0], [17, -0.19789, -0.699281, 2.62964, 1.0], [18, -0.089465, -1.00143, 2.66494, 1.0], [19, -0.0909568, -1.09373, 2.59077, 1.0], [20, -0.218633, 0.407686, 2.38584, 1.0], [21, -0.895478, 0.495982, 2.25244, 1.0], [22, -0.852672, 0.488997, 2.2146, 1.0], [23, -0.87129, 0.502989, 2.24669, 1.0], [24, -0.772367, 0.463948, 2.26087, 1.0]]
[[0, -0.245423, -0.229834, 2.50605, 1.0], [1, -0.231082, 0.138055, 2.4422, 1.0], [2, -0.215167, 0.494956, 2.36259, 1.0], [3, -0.244825, 0.646438, 2.40803, 1.0], [4, -0.372475, 0.317717, 2.55018, 1.0], [5, -0.504946, 0.37587, 2.28548, 1.0], [6, -0.762051, 0.49163, 2.2372, 1.0], [7, -0.834379, 0.492321, 2.25844, 1.0], [8, -0.165018, 0.317822, 2.25133, 1.0], [9, -0.442667, 0.389518, 2.2119, 1.0], [10, -0.705499, 0.475309, 2.22908, 1.0], [11, -0.793552, 0.491261, 2.25255, 1.0], [12, -0.289905, -0.228285, 2.47783, 1.0], [13, -0.338535, -0.687804, 2.67731, 1.0], [14, -0.36904, -1.03894, 2.73115, 1.0], [15, -0.384081, -1.08636, 2.62887, 1.0], [16, -0.193368, -0.224596, 2.45248, 1.0], [17, -0.200898, -0.699973, 2.62711, 1.0], [18, -0.097218, -1.02614, 2.68163, 1.0], [19, -0.0911217, -1.0955, 2.59026, 1.0], [20, -0.219355, 0.4074, 2.3851, 1.0], [21, -0.896902, 0.49515, 2.25496, 1.0], [22, -0.86347, 0.486353, 2.2191, 1.0], [23, -0.869494, 0.496811, 2.25055, 1.0], [24, -0.768331, 0.464075, 2.2634, 1.0]]
[[0, -0.245525, -0.229522, 2.50558, 1.0], [1, -0.231497, 0.138235, 2.44162, 1.0], [2, -0.216093, 0.494923, 2.36195, 1.0], [3, -0.246536, 0.646211, 2.40641, 1.0], [4, -0.373396, 0.317682, 2.54954, 1.0], [5, -0.506661, 0.376448, 2.28541, 1.0], [6, -0.763436, 0.493884, 2.24074, 1.0], [7, -0.836707, 0.494239, 2.26537, 1.0], [8, -0.166963, 0.318597, 2.2505, 1.0], [9, -0.444774, 0.390097, 2.21311, 1.0], [10, -0.693684, 0.471121, 2.2343, 1.0], [11, -0.780116, 0.491394, 2.25549, 1.0], [12, -0.28992, -0.228068, 2.477, 1.0], [13, -0.337822, -0.687633, 2.67657, 1.0], [14, -0.369163, -1.03996, 2.73121, 1.0], [15, -0.384209, -1.0864, 2.62899, 1.0], [16, -0.193514, -0.224157, 2.45246, 1.0], [17, -0.201338, -0.69998, 2.62616, 1.0], [18, -0.0971932, -1.02613, 2.68162, 1.0], [19, -0.0911266, -1.09555, 2.59032, 1.0], [20, -0.220132, 0.407426, 2.38446, 1.0], [21, -0.898824, 0.49732, 2.26167, 1.0], [22, -0.858032, 0.492293, 2.22687, 1.0], [23, -0.857355, 0.48987, 2.2576, 1.0], [24, -0.753715, 0.458726, 2.23592, 1.0]]
[[0, -0.246553, -0.222828, 2.50093, 1.0], [1, -0.232739, 0.140214, 2.43961, 1.0], [2, -0.217378, 0.494808, 2.36134, 1.0], [3, -0.246655, 0.646308, 2.40599, 1.0], [4, -0.374675, 0.317565, 2.54892, 1.0], [5, -0.507931, 0.377001, 2.28495, 1.0], [6, -0.764571, 0.495259, 2.24255, 1.0], [7, -0.836032, 0.493681, 2.26485, 1.0], [8, -0.168208, 0.318621, 2.25031, 1.0], [9, -0.44602, 0.39044, 2.21463, 1.0], [10, -0.686101, 0.469987, 2.23544, 1.0], [11, -0.771715, 0.489918, 2.25587, 1.0], [12, -0.290124, -0.207722, 2.4629, 1.0], [13, -0.332334, -0.668963, 2.66138, 1.0], [14, -0.370017, -1.04076, 2.72977, 1.0], [15, -0.383846, -1.08674, 2.62816, 1.0], [16, -0.194069, -0.223634, 2.45235, 1.0], [17, -0.202047, -0.699618, 2.62574, 1.0], [18, -0.0973399, -1.0261, 2.68145, 1.0], [19, -0.0909593, -1.09617, 2.58936, 1.0], [20, -0.221334, 0.407673, 2.38363, 1.0], [21, -0.897783, 0.49657, 2.26188, 1.0], [22, -0.858258, 0.492143, 2.22746, 1.0], [23, -0.853363, 0.493158, 2.25779, 1.0], [24, -0.745744, 0.457999, 2.26882, 1.0]]
[[0, -0.246759, -0.221971, 2.50031, 1.0], [1, -0.233204, 0.140799, 2.4391, 1.0], [2, -0.218068, 0.494828, 2.36121, 1.0], [3, -0.247755, 0.646216, 2.40548, 1.0], [4, -0.375362, 0.317584, 2.54879, 1.0], [5, -0.508701, 0.377242, 2.28493, 1.0], [6, -0.765275, 0.496193, 2.24504, 1.0], [7, -0.83681, 0.494468, 2.26841, 1.0], [8, -0.169575, 0.318772, 2.24981, 1.0], [9, -0.447461, 0.390759, 2.21686, 1.0], [10, -0.693056, 0.471745, 2.23926, 1.0], [11, -0.780999, 0.491316, 2.26017, 1.0], [12, -0.290081, -0.207032, 2.46362, 1.0], [13, -0.335284, -0.667308, 2.6633, 1.0], [14, -0.368526, -1.03782, 2.72924, 1.0], [15, -0.384026, -1.08659, 2.62789, 1.0], [16, -0.194716, -0.223707, 2.45131, 1.0], [17, -0.2021, -0.699287, 2.62556, 1.0], [18, -0.0975875, -1.02642, 2.68141, 1.0], [19, -0.090904, -1.0965, 2.58902, 1.0], [20, -0.221955, 0.407828, 2.3834, 1.0], [21, -0.901276, 0.501299, 2.27392, 1.0], [22, -0.850033, 0.498948, 2.2325, 1.0], [23, -0.860648, 0.492281, 2.26351, 1.0], [24, -0.739962, 0.455019, 2.27367, 1.0]]
[[0, -0.24727, -0.220564, 2.49916, 1.0], [1, -0.233885, 0.14154, 2.43821, 1.0], [2, -0.218876, 0.494749, 2.36082, 1.0], [3, -0.248261, 0.646194, 2.40531, 1.0], [4, -0.376166, 0.317505, 2.5484, 1.0], [5, -0.514323, 0.379024, 2.28765, 1.0], [6, -0.770279, 0.498698, 2.24545, 1.0], [7, -0.841818, 0.493894, 2.26927, 1.0], [8, -0.171235, 0.319359, 2.24894, 1.0], [9, -0.449174, 0.391255, 2.21706, 1.0], [10, -0.695313, 0.472175, 2.24056, 1.0], [11, -0.782749, 0.490649, 2.2606, 1.0], [12, -0.290235, -0.206087, 2.46278, 1.0], [13, -0.336169, -0.665882, 2.66322, 1.0], [14, -0.368286, -1.03893, 2.729, 1.0], [15, -0.384027, -1.08653, 2.62838, 1.0], [16, -0.195275, -0.223446, 2.45125, 1.0], [17, -0.202157, -0.699239, 2.6251, 1.0], [18, -0.0976804, -1.02645, 2.68062, 1.0], [19, -0.0908977, -1.09651, 2.589, 1.0], [20, -0.222729, 0.407938, 2.38289, 1.0], [21, -0.900156, 0.504888, 2.27333, 1.0], [22, -0.853696, 0.495786, 2.23212, 1.0], [23, -0.859812, 0.49288, 2.26287, 1.0], [24, -0.74667, 0.458088, 2.2712, 1.0]]
[[0, -0.247376, -0.220353, 2.49877, 1.0], [1, -0.234091, 0.141703, 2.43793, 1.0], [2, -0.2192, 0.494687, 2.36077, 1.0], [3, -0.249532, 0.645877, 2.40432, 1.0], [4, -0.376489, 0.317442, 2.54835, 1.0], [5, -0.51198, 0.381636, 2.28681, 1.0], [6, -0.769381, 0.498582, 2.24625, 1.0], [7, -0.840766, 0.49405, 2.26739, 1.0], [8, -0.173729, 0.318825, 2.24947, 1.0], [9, -0.451356, 0.39176, 2.21735, 1.0], [10, -0.695483, 0.472404, 2.24045, 1.0], [11, -0.782983, 0.491094, 2.25919, 1.0], [12, -0.290195, -0.205886, 2.46243, 1.0], [13, -0.336344, -0.665444, 2.66327, 1.0], [14, -0.368722, -1.03941, 2.72907, 1.0], [15, -0.384062, -1.08634, 2.62856, 1.0], [16, -0.195606, -0.223659, 2.4513, 1.0], [17, -0.202292, -0.699459, 2.62513, 1.0], [18, -0.0969799, -1.02862, 2.68112, 1.0], [19, -0.0909085, -1.09651, 2.58901, 1.0], [20, -0.22302, 0.40794, 2.38278, 1.0], [21, -0.897673, 0.500638, 2.26593, 1.0], [22, -0.777447, 0.509383, 2.2245, 1.0], [23, -0.858909, 0.490244, 2.26169, 1.0], [24, -0.737933, 0.454975, 2.26823, 1.0]]
[[0, -0.24751, -0.219172, 2.49801, 1.0], [1, -0.234736, 0.142333, 2.4376, 1.0], [2, -0.220786, 0.494691, 2.36102, 1.0], [3, -0.248748, 0.646207, 2.40374, 1.0], [4, -0.378067, 0.317447, 2.5486, 1.0], [5, -0.515779, 0.381806, 2.28835, 1.0], [6, -0.772362, 0.499918, 2.24637, 1.0], [7, -0.840151, 0.492838, 2.26748, 1.0], [8, -0.174207, 0.318867, 2.24945, 1.0], [9, -0.45181, 0.391881, 2.2174, 1.0], [10, -0.696811, 0.47265, 2.24087, 1.0], [11, -0.782674, 0.490324, 2.25731, 1.0], [12, -0.290189, -0.205082, 2.46242, 1.0], [13, -0.33631, -0.664704, 2.66318, 1.0], [14, -0.368712, -1.03856, 2.73012, 1.0], [15, -0.384348, -1.08629, 2.62938, 1.0], [16, -0.195953, -0.223212, 2.45067, 1.0], [17, -0.202204, -0.698979, 2.62462, 1.0], [18, -0.0971466, -1.02841, 2.68112, 1.0], [19, -0.0908184, -1.09653, 2.5885, 1.0], [20, -0.224291, 0.408146, 2.38282, 1.0], [21, -0.896062, 0.505109, 2.26702, 1.0], [22, -0.830837, 0.512988, 2.24325, 1.0], [23, -0.856037, 0.489518, 2.25825, 1.0], [24, -0.739541, 0.455545, 2.2679, 1.0]]
