[['2, k, 0', [0.013285, -0.368556, 1.0]], ['2, k, 1', [0.0128057, -0.0662423, 1.0]], ['2, k, 2', [0.0122845, 0.230368, 1.0]], ['2, k, 3', [0.0335084, 0.37525, 1.0]], ['2, k, 4', [-0.147823, 0.129454, 1.0]], ['2, k, 5', [-0.173434, -0.148005, 1.0]], ['2, k, 6', [-0.207103, -0.378787, 1.0]], ['2, k, 7', [-0.215316, -0.44827, 1.0]], ['2, k, 8', [0.187405, 0.121627, 1.0]], ['2, k, 9', [0.199339, -0.151201, 1.0]], ['2, k, 10', [0.22087, -0.397468, 1.0]], ['2, k, 11', [0.226452, -0.464002, 1.0]], ['2, k, 12', [-0.0630927, -0.362748, 1.0]], ['2, k, 13', [-0.138878, -0.735237, 1.0]], ['2, k, 14', [-0.180743, -1.08396, 1.0]], ['2, k, 15', [-0.17581, -1.14216, 1.0]], ['2, k, 16', [0.0893626, -0.366265, 1.0]], ['2, k, 17', [0.14259, -0.721365, 1.0]], ['2, k, 18', [0.17235, -1.07306, 1.0]], ['2, k, 19', [0.149251, -1.16375, 1.0]], ['2, k, 20', [0.0124229, 0.156995, 1.0]], ['2, k, 21', [-0.212754, -0.520339, 1.0]], ['2, k, 22', [-0.26236, -0.454832, 1.0]], ['2, k, 23', [0.220661, -0.533672, 1.0]], ['2, k, 24', [0.2898, -0.474572, 1.0]]]
[['2, k, 0', [0.0249941, -0.360635, 1.0]], ['2, k, 1', [0.0253882, -0.0619728, 1.0]], ['2, k, 2', [0.025514, 0.231375, 1.0]], ['2, k, 3', [0.037113, 0.377907, 1.0]], ['2, k, 4', [-0.138233, 0.121238, 1.0]], ['2, k, 5', [-0.164972, -0.148166, 1.0]], ['2, k, 6', [-0.186276, -0.391203, 1.0]], ['2, k, 7', [-0.193205, -0.460763, 1.0]], ['2, k, 8', [0.194228, 0.12115, 1.0]], ['2, k, 9', [0.217216, -0.151334, 1.0]], ['2, k, 10', [0.242133, -0.370713, 1.0]], ['2, k, 11', [0.255201, -0.446208, 1.0]], ['2, k, 12', [-0.0407971, -0.356673, 1.0]], ['2, k, 13', [-0.130399, -0.731875, 1.0]], ['2, k, 14', [-0.176287, -1.07443, 1.0]], ['2, k, 15', [-0.168896, -1.12552, 1.0]], ['2, k, 16', [0.0900046, -0.357072, 1.0]], ['2, k, 17', [0.143805, -0.722479, 1.0]], ['2, k, 18', [0.169723, -1.06314, 1.0]], ['2, k, 19', [0.173768, -1.11438, 1.0]], ['2, k, 20', [0.0254314, 0.158741, 1.0]], ['2, k, 21', [-0.202548, -0.52378, 1.0]], ['2, k, 22', [-0.153143, -0.452197, 1.0]], ['2, k, 23', [0.261325, -0.511822, 1.0]], ['2, k, 24', [0.290452, -0.456921, 1.0]]]
[['2, k, 0', [0.0249811, -0.360735, 1.0]], ['2, k, 1', [0.0254453, -0.0618525, 1.0]], ['2, k, 2', [0.0257853, 0.232047, 1.0]], ['2, k, 3', [0.0367514, 0.377905, 1.0]], ['2, k, 4', [-0.138485, 0.120594, 1.0]], ['2, k, 5', [-0.165272, -0.150134, 1.0]], ['2, k, 6', [-0.187511, -0.382826, 1.0]], ['2, k, 7', [-0.1932, -0.455342, 1.0]], ['2, k, 8', [0.194238, 0.121162, 1.0]], ['2, k, 9', [0.217276, -0.15128, 1.0]], ['2, k, 10', [0.242594, -0.369008, 1.0]], ['2, k, 11', [0.253201, -0.444383, 1.0]], ['2, k, 12', [-0.0407689, -0.356794, 1.0]], ['2, k, 13', [-0.130465, -0.733235, 1.0]], ['2, k, 14', [-0.177071, -1.07858, 1.0]], ['2, k, 15', [-0.169538, -1.12966, 1.0]], ['2, k, 16', [0.0899606, -0.357136, 1.0]], ['2, k, 17', [0.144111, -0.723937, 1.0]], ['2, k, 18', [0.169998, -1.06409, 1.0]], ['2, k, 19', [0.174177, -1.11534, 1.0]], ['2, k, 20', [0.0256495, 0.159258, 1.0]], ['2, k, 21', [-0.204677, -0.522551, 1.0]], ['2, k, 22', [-0.154652, -0.459509, 1.0]], ['2, k, 23', [0.262451, -0.5127, 1.0]], ['2, k, 24', [0.287004, -0.449092, 1.0]]]
[['2, k, 0', [0.0248633, -0.360851, 1.0]], ['2, k, 1', [0.0255413, -0.0618175, 1.0]], ['2, k, 2', [0.0264139, 0.232322, 1.0]], ['2, k, 3', [0.0363293, 0.377859, 1.0]], ['2, k, 4', [-0.139045, 0.120455, 1.0]], ['2, k, 5', [-0.165623, -0.150381, 1.0]], ['2, k, 6', [-0.18845, -0.379588, 1.0]], ['2, k, 7', [-0.192575, -0.451923, 1.0]], ['2, k, 8', [0.1943, 0.121251, 1.0]], ['2, k, 9', [0.21747, -0.150574, 1.0]], ['2, k, 10', [0.242633, -0.367959, 1.0]], ['2, k, 11', [0.2543, -0.444874, 1.0]], ['2, k, 12', [-0.0407708, -0.356952, 1.0]], ['2, k, 13', [-0.130439, -0.733127, 1.0]], ['2, k, 14', [-0.177186, -1.0772, 1.0]], ['2, k, 15', [-0.169593, -1.12834, 1.0]], ['2, k, 16', [0.0897258, -0.35718, 1.0]], ['2, k, 17', [0.144049, -0.723904, 1.0]], ['2, k, 18', [0.17039, -1.06347, 1.0]], ['2, k, 19', [0.174623, -1.11477, 1.0]], ['2, k, 20', [0.0261269, 0.159469, 1.0]], ['2, k, 21', [-0.199422, -0.526481, 1.0]], ['2, k, 22', [-0.153848, -0.445426, 1.0]], ['2, k, 23', [0.261717, -0.514053, 1.0]], ['2, k, 24', [0.305869, -0.471611, 1.0]]]
[['2, k, 0', [0.0247208, -0.361126, 1.0]], ['2, k, 1', [0.025545, -0.0618178, 1.0]], ['2, k, 2', [0.0265307, 0.232505, 1.0]], ['2, k, 3', [0.0362898, 0.377992, 1.0]], ['2, k, 4', [-0.139214, 0.12021, 1.0]], ['2, k, 5', [-0.166941, -0.15148, 1.0]], ['2, k, 6', [-0.188673, -0.384651, 1.0]], ['2, k, 7', [-0.193667, -0.456733, 1.0]], ['2, k, 8', [0.194263, 0.121034, 1.0]], ['2, k, 9', [0.217606, -0.150865, 1.0]], ['2, k, 10', [0.242609, -0.37328, 1.0]], ['2, k, 11', [0.252864, -0.448231, 1.0]], ['2, k, 12', [-0.0407738, -0.35739, 1.0]], ['2, k, 13', [-0.130103, -0.73367, 1.0]], ['2, k, 14', [-0.177218, -1.07585, 1.0]], ['2, k, 15', [-0.169593, -1.12705, 1.0]], ['2, k, 16', [0.0895113, -0.357304, 1.0]], ['2, k, 17', [0.144257, -0.72427, 1.0]], ['2, k, 18', [0.170037, -1.06299, 1.0]], ['2, k, 19', [0.174304, -1.11434, 1.0]], ['2, k, 20', [0.0262147, 0.159596, 1.0]], ['2, k, 21', [-0.207466, -0.522329, 1.0]], ['2, k, 22', [-0.156414, -0.47217, 1.0]], ['2, k, 23', [0.261721, -0.515235, 1.0]], ['2, k, 24', [0.319561, -0.462178, 1.0]]]
[['2, k, 0', [0.0244793, -0.361216, 1.0]], ['2, k, 1', [0.0250125, -0.0616282, 1.0]], ['2, k, 2', [0.0248559, 0.233278, 1.0]], ['2, k, 3', [0.0361299, 0.378293, 1.0]], ['2, k, 4', [-0.139342, 0.120224, 1.0]], ['2, k, 5', [-0.167373, -0.150316, 1.0]], ['2, k, 6', [-0.191105, -0.380557, 1.0]], ['2, k, 7', [-0.196782, -0.453592, 1.0]], ['2, k, 8', [0.193989, 0.121048, 1.0]], ['2, k, 9', [0.216422, -0.150666, 1.0]], ['2, k, 10', [0.241635, -0.374122, 1.0]], ['2, k, 11', [0.252046, -0.449068, 1.0]], ['2, k, 12', [-0.0408558, -0.357401, 1.0]], ['2, k, 13', [-0.129885, -0.732653, 1.0]], ['2, k, 14', [-0.177839, -1.0745, 1.0]], ['2, k, 15', [-0.170244, -1.12577, 1.0]], ['2, k, 16', [0.0891255, -0.357451, 1.0]], ['2, k, 17', [0.143998, -0.725043, 1.0]], ['2, k, 18', [0.169679, -1.06269, 1.0]], ['2, k, 19', [0.173913, -1.11411, 1.0]], ['2, k, 20', [0.0248912, 0.160208, 1.0]], ['2, k, 21', [-0.200317, -0.525935, 1.0]], ['2, k, 22', [-0.155013, -0.477916, 1.0]], ['2, k, 23', [0.256758, -0.521051, 1.0]], ['2, k, 24', [0.320647, -0.46375, 1.0]]]
[['2, k, 0', [0.0237681, -0.36135, 1.0]], ['2, k, 1', [0.0247484, -0.0615228, 1.0]], ['2, k, 2', [0.0249597, 0.233628, 1.0]], ['2, k, 3', [0.0360077, 0.37849, 1.0]], ['2, k, 4', [-0.13963, 0.119922, 1.0]], ['2, k, 5', [-0.167704, -0.150586, 1.0]], ['2, k, 6', [-0.19208, -0.379477, 1.0]], ['2, k, 7', [-0.197467, -0.451403, 1.0]], ['2, k, 8', [0.194084, 0.120671, 1.0]], ['2, k, 9', [0.215661, -0.151897, 1.0]], ['2, k, 10', [0.240784, -0.372154, 1.0]], ['2, k, 11', [0.247519, -0.444392, 1.0]], ['2, k, 12', [-0.0414192, -0.35745, 1.0]], ['2, k, 13', [-0.130797, -0.732837, 1.0]], ['2, k, 14', [-0.178497, -1.07545, 1.0]], ['2, k, 15', [-0.170784, -1.12677, 1.0]], ['2, k, 16', [0.0883065, -0.357652, 1.0]], ['2, k, 17', [0.143717, -0.722523, 1.0]], ['2, k, 18', [0.169273, -1.05941, 1.0]], ['2, k, 19', [0.173622, -1.11091, 1.0]], ['2, k, 20', [0.0248739, 0.160501, 1.0]], ['2, k, 21', [-0.200479, -0.515256, 1.0]], ['2, k, 22', [-0.158664, -0.446368, 1.0]], ['2, k, 23', [0.268141, -0.507916, 1.0]], ['2, k, 24', [0.288448, -0.458462, 1.0]]]
[['2, k, 0', [0.0235256, -0.361524, 1.0]], ['2, k, 1', [0.0234665, -0.0615971, 1.0]], ['2, k, 2', [0.0215315, 0.233601, 1.0]], ['2, k, 3', [0.035792, 0.378783, 1.0]], ['2, k, 4', [-0.140014, 0.119795, 1.0]], ['2, k, 5', [-0.16768, -0.152194, 1.0]], ['2, k, 6', [-0.192875, -0.378515, 1.0]], ['2, k, 7', [-0.198424, -0.451176, 1.0]], ['2, k, 8', [0.19406, 0.120713, 1.0]], ['2, k, 9', [0.215308, -0.152135, 1.0]], ['2, k, 10', [0.239477, -0.373512, 1.0]], ['2, k, 11', [0.248057, -0.446776, 1.0]], ['2, k, 12', [-0.0415148, -0.357642, 1.0]], ['2, k, 13', [-0.130326, -0.732658, 1.0]], ['2, k, 14', [-0.178671, -1.07608, 1.0]], ['2, k, 15', [-0.170955, -1.12744, 1.0]], ['2, k, 16', [0.0879231, -0.357791, 1.0]], ['2, k, 17', [0.144403, -0.723787, 1.0]], ['2, k, 18', [0.169733, -1.06111, 1.0]], ['2, k, 19', [0.174079, -1.11265, 1.0]], ['2, k, 20', [0.0220842, 0.160479, 1.0]], ['2, k, 21', [-0.212419, -0.516893, 1.0]], ['2, k, 22', [-0.158995, -0.469129, 1.0]], ['2, k, 23', [0.261425, -0.516174, 1.0]], ['2, k, 24', [0.296288, -0.475272, 1.0]]]
[['2, k, 0', [0.0233723, -0.361784, 1.0]], ['2, k, 1', [0.0236574, -0.0616859, 1.0]], ['2, k, 2', [0.0230736, 0.233324, 1.0]], ['2, k, 3', [0.0356136, 0.378063, 1.0]], ['2, k, 4', [-0.140139, 0.119685, 1.0]], ['2, k, 5', [-0.167342, -0.152207, 1.0]], ['2, k, 6', [-0.194195, -0.377123, 1.0]], ['2, k, 7', [-0.20013, -0.452124, 1.0]], ['2, k, 8', [0.193972, 0.120881, 1.0]], ['2, k, 9', [0.214923, -0.15235, 1.0]], ['2, k, 10', [0.238796, -0.370969, 1.0]], ['2, k, 11', [0.248448, -0.44559, 1.0]], ['2, k, 12', [-0.0415759, -0.357899, 1.0]], ['2, k, 13', [-0.130411, -0.733037, 1.0]], ['2, k, 14', [-0.178724, -1.07611, 1.0]], ['2, k, 15', [-0.170956, -1.12751, 1.0]], ['2, k, 16', [0.0877052, -0.358024, 1.0]], ['2, k, 17', [0.144315, -0.722446, 1.0]], ['2, k, 18', [0.170305, -1.06122, 1.0]], ['2, k, 19', [0.174696, -1.1128, 1.0]], ['2, k, 20', [0.0231456, 0.160269, 1.0]], ['2, k, 21', [-0.210169, -0.513855, 1.0]], ['2, k, 22', [-0.160691, -0.450629, 1.0]], ['2, k, 23', [0.253547, -0.523335, 1.0]], ['2, k, 24', [0.293518, -0.480022, 1.0]]]
[['2, k, 0', [0.0228699, -0.361659, 1.0]], ['2, k, 1', [0.0235603, -0.0616276, 1.0]], ['2, k, 2', [0.0231991, 0.233394, 1.0]], ['2, k, 3', [0.0355385, 0.378141, 1.0]], ['2, k, 4', [-0.140175, 0.120339, 1.0]], ['2, k, 5', [-0.167045, -0.150777, 1.0]], ['2, k, 6', [-0.195346, -0.377413, 1.0]], ['2, k, 7', [-0.200146, -0.450665, 1.0]], ['2, k, 8', [0.19396, 0.120896, 1.0]], ['2, k, 9', [0.214216, -0.152757, 1.0]], ['2, k, 10', [0.23892, -0.37262, 1.0]], ['2, k, 11', [0.248586, -0.446761, 1.0]], ['2, k, 12', [-0.0420399, -0.357899, 1.0]], ['2, k, 13', [-0.130947, -0.733327, 1.0]], ['2, k, 14', [-0.178154, -1.0777, 1.0]], ['2, k, 15', [-0.170407, -1.12914, 1.0]], ['2, k, 16', [0.0871766, -0.357764, 1.0]], ['2, k, 17', [0.144346, -0.722432, 1.0]], ['2, k, 18', [0.168844, -1.06267, 1.0]], ['2, k, 19', [0.173236, -1.11429, 1.0]], ['2, k, 20', [0.0231979, 0.160343, 1.0]], ['2, k, 21', [-0.21634, -0.514181, 1.0]], ['2, k, 22', [-0.160547, -0.475604, 1.0]], ['2, k, 23', [0.254822, -0.522454, 1.0]], ['2, k, 24', [0.297249, -0.476306, 1.0]]]
[['2, k, 0', [0.0223931, -0.36184, 1.0]], ['2, k, 1', [0.0232292, -0.061609, 1.0]], ['2, k, 2', [0.0229686, 0.233495, 1.0]], ['2, k, 3', [0.0354984, 0.378292, 1.0]], ['2, k, 4', [-0.140376, 0.120396, 1.0]], ['2, k, 5', [-0.167282, -0.15324, 1.0]], ['2, k, 6', [-0.197789, -0.377273, 1.0]], ['2, k, 7', [-0.200333, -0.449051, 1.0]], ['2, k, 8', [0.193896, 0.120885, 1.0]], ['2, k, 9', [0.213795, -0.153131, 1.0]], ['2, k, 10', [0.238462, -0.37053, 1.0]], ['2, k, 11', [0.248381, -0.444128, 1.0]], ['2, k, 12', [-0.0424243, -0.358108, 1.0]], ['2, k, 13', [-0.13112, -0.733403, 1.0]], ['2, k, 14', [-0.177503, -1.07755, 1.0]], ['2, k, 15', [-0.16976, -1.12902, 1.0]], ['2, k, 16', [0.086636, -0.357899, 1.0]], ['2, k, 17', [0.144504, -0.722281, 1.0]], ['2, k, 18', [0.168837, -1.06291, 1.0]], ['2, k, 19', [0.173231, -1.11455, 1.0]], ['2, k, 20', [0.0229655, 0.160426, 1.0]], ['2, k, 21', [-0.212153, -0.514712, 1.0]], ['2, k, 22', [-0.162334, -0.45071, 1.0]], ['2, k, 23', [0.277803, -0.495203, 1.0]], ['2, k, 24', [0.297787, -0.478691, 1.0]]]
[['2, k, 0', [0.0223346, -0.361881, 1.0]], ['2, k, 1', [0.0231412, -0.061555, 1.0]], ['2, k, 2', [0.0228466, 0.233718, 1.0]], ['2, k, 3', [0.0352729, 0.377973, 1.0]], ['2, k, 4', [-0.140393, 0.11872, 1.0]], ['2, k, 5', [-0.167464, -0.1532, 1.0]], ['2, k, 6', [-0.197628, -0.377523, 1.0]], ['2, k, 7', [-0.199064, -0.45336, 1.0]], ['2, k, 8', [0.193901, 0.120838, 1.0]], ['2, k, 9', [0.21331, -0.153562, 1.0]], ['2, k, 10', [0.238421, -0.386097, 1.0]], ['2, k, 11', [0.241235, -0.461011, 1.0]], ['2, k, 12', [-0.0424491, -0.358148, 1.0]], ['2, k, 13', [-0.131211, -0.733376, 1.0]], ['2, k, 14', [-0.177544, -1.07791, 1.0]], ['2, k, 15', [-0.169412, -1.12937, 1.0]], ['2, k, 16', [0.0865223, -0.357912, 1.0]], ['2, k, 17', [0.144502, -0.722295, 1.0]], ['2, k, 18', [0.169701, -1.06441, 1.0]], ['2, k, 19', [0.174476, -1.11604, 1.0]], ['2, k, 20', [0.0228615, 0.160592, 1.0]], ['2, k, 21', [-0.202957, -0.52808, 1.0]], ['2, k, 22', [-0.15892, -0.471386, 1.0]], ['2, k, 23', [0.241104, -0.53181, 1.0]], ['2, k, 24', [0.296136, -0.473082, 1.0]]]
[['2, k, 0', [0.0220451, -0.362023, 1.0]], ['2, k, 1', [0.0229711, -0.0615059, 1.0]], ['2, k, 2', [0.0227318, 0.233933, 1.0]], ['2, k, 3', [0.0352957, 0.377975, 1.0]], ['2, k, 4', [-0.140382, 0.118612, 1.0]], ['2, k, 5', [-0.167529, -0.153259, 1.0]], ['2, k, 6', [-0.197456, -0.377799, 1.0]], ['2, k, 7', [-0.197315, -0.449997, 1.0]], ['2, k, 8', [0.193917, 0.120803, 1.0]], ['2, k, 9', [0.213064, -0.15397, 1.0]], ['2, k, 10', [0.238563, -0.385034, 1.0]], ['2, k, 11', [0.242124, -0.459944, 1.0]], ['2, k, 12', [-0.0426039, -0.358218, 1.0]], ['2, k, 13', [-0.131618, -0.732966, 1.0]], ['2, k, 14', [-0.177069, -1.07966, 1.0]], ['2, k, 15', [-0.168905, -1.13113, 1.0]], ['2, k, 16', [0.0860837, -0.358136, 1.0]], ['2, k, 17', [0.144488, -0.722434, 1.0]], ['2, k, 18', [0.170323, -1.06459, 1.0]], ['2, k, 19', [0.175129, -1.11624, 1.0]], ['2, k, 20', [0.0227356, 0.160762, 1.0]], ['2, k, 21', [-0.213062, -0.515565, 1.0]], ['2, k, 22', [-0.158932, -0.464263, 1.0]], ['2, k, 23', [0.240525, -0.532266, 1.0]], ['2, k, 24', [0.295999, -0.47336, 1.0]]]
[['2, k, 0', [0.0218706, -0.361932, 1.0]], ['2, k, 1', [0.0229359, -0.0614874, 1.0]], ['2, k, 2', [0.022747, 0.233928, 1.0]], ['2, k, 3', [0.0354055, 0.377746, 1.0]], ['2, k, 4', [-0.141011, 0.119735, 1.0]], ['2, k, 5', [-0.167633, -0.153123, 1.0]], ['2, k, 6', [-0.197546, -0.384272, 1.0]], ['2, k, 7', [-0.197953, -0.45437, 1.0]], ['2, k, 8', [0.193904, 0.120788, 1.0]], ['2, k, 9', [0.212564, -0.154343, 1.0]], ['2, k, 10', [0.237934, -0.388213, 1.0]], ['2, k, 11', [0.248164, -0.456628, 1.0]], ['2, k, 12', [-0.042775, -0.358109, 1.0]], ['2, k, 13', [-0.131816, -0.733072, 1.0]], ['2, k, 14', [-0.177687, -1.0783, 1.0]], ['2, k, 15', [-0.169697, -1.1298, 1.0]], ['2, k, 16', [0.0859291, -0.358066, 1.0]], ['2, k, 17', [0.144187, -0.722331, 1.0]], ['2, k, 18', [0.170369, -1.06445, 1.0]], ['2, k, 19', [0.174994, -1.11612, 1.0]], ['2, k, 20', [0.02274, 0.160762, 1.0]], ['2, k, 21', [-0.207662, -0.521712, 1.0]], ['2, k, 22', [-0.154965, -0.433568, 1.0]], ['2, k, 23', [0.248764, -0.524, 1.0]], ['2, k, 24', [0.312068, -0.471789, 1.0]]]
[['2, k, 0', [0.0218285, -0.361861, 1.0]], ['2, k, 1', [0.0226935, -0.0615664, 1.0]], ['2, k, 2', [0.0222026, 0.233382, 1.0]], ['2, k, 3', [0.0353772, 0.377806, 1.0]], ['2, k, 4', [-0.141263, 0.119907, 1.0]], ['2, k, 5', [-0.167904, -0.153289, 1.0]], ['2, k, 6', [-0.197614, -0.381303, 1.0]], ['2, k, 7', [-0.198288, -0.452182, 1.0]], ['2, k, 8', [0.193901, 0.120825, 1.0]], ['2, k, 9', [0.212515, -0.154301, 1.0]], ['2, k, 10', [0.237728, -0.385915, 1.0]], ['2, k, 11', [0.243108, -0.456633, 1.0]], ['2, k, 12', [-0.0428207, -0.358044, 1.0]], ['2, k, 13', [-0.132641, -0.733, 1.0]], ['2, k, 14', [-0.178107, -1.07737, 1.0]], ['2, k, 15', [-0.170083, -1.1289, 1.0]], ['2, k, 16', [0.0858927, -0.35798, 1.0]], ['2, k, 17', [0.14409, -0.722421, 1.0]], ['2, k, 18', [0.170177, -1.06267, 1.0]], ['2, k, 19', [0.174832, -1.11438, 1.0]], ['2, k, 20', [0.0222962, 0.160379, 1.0]], ['2, k, 21', [-0.217349, -0.509035, 1.0]], ['2, k, 22', [-0.159364, -0.457025, 1.0]], ['2, k, 23', [0.241505, -0.525431, 1.0]], ['2, k, 24', [0.302305, -0.473636, 1.0]]]
[['2, k, 0', [0.0216285, -0.361928, 1.0]], ['2, k, 1', [0.0226601, -0.0615583, 1.0]], ['2, k, 2', [0.0222615, 0.233438, 1.0]], ['2, k, 3', [0.035393, 0.377796, 1.0]], ['2, k, 4', [-0.141778, 0.120593, 1.0]], ['2, k, 5', [-0.168276, -0.153194, 1.0]], ['2, k, 6', [-0.197736, -0.380731, 1.0]], ['2, k, 7', [-0.200292, -0.452227, 1.0]], ['2, k, 8', [0.194044, 0.120332, 1.0]], ['2, k, 9', [0.212188, -0.154779, 1.0]], ['2, k, 10', [0.236884, -0.389875, 1.0]], ['2, k, 11', [0.239415, -0.462601, 1.0]], ['2, k, 12', [-0.0430613, -0.358073, 1.0]], ['2, k, 13', [-0.134364, -0.734132, 1.0]], ['2, k, 14', [-0.178466, -1.07945, 1.0]], ['2, k, 15', [-0.170629, -1.13098, 1.0]], ['2, k, 16', [0.0857454, -0.358076, 1.0]], ['2, k, 17', [0.143676, -0.724062, 1.0]], ['2, k, 18', [0.17051, -1.06379, 1.0]], ['2, k, 19', [0.174972, -1.11551, 1.0]], ['2, k, 20', [0.02232, 0.160412, 1.0]], ['2, k, 21', [-0.214345, -0.523095, 1.0]], ['2, k, 22', [-0.157947, -0.45891, 1.0]], ['2, k, 23', [0.243199, -0.532111, 1.0]], ['2, k, 24', [0.296087, -0.478696, 1.0]]]
[['2, k, 0', [0.0210056, -0.361475, 1.0]], ['2, k, 1', [0.0225966, -0.061233, 1.0]], ['2, k, 2', [0.0228455, 0.233969, 1.0]], ['2, k, 3', [0.0363006, 0.378493, 1.0]], ['2, k, 4', [-0.14206, 0.121773, 1.0]], ['2, k, 5', [-0.168314, -0.152609, 1.0]], ['2, k, 6', [-0.198371, -0.380342, 1.0]], ['2, k, 7', [-0.200453, -0.453376, 1.0]], ['2, k, 8', [0.19401, 0.1204, 1.0]], ['2, k, 9', [0.212141, -0.154288, 1.0]], ['2, k, 10', [0.237442, -0.388212, 1.0]], ['2, k, 11', [0.247792, -0.456764, 1.0]], ['2, k, 12', [-0.0437008, -0.357619, 1.0]], ['2, k, 13', [-0.135003, -0.734787, 1.0]], ['2, k, 14', [-0.177741, -1.08025, 1.0]], ['2, k, 15', [-0.170031, -1.13179, 1.0]], ['2, k, 16', [0.0851283, -0.357598, 1.0]], ['2, k, 17', [0.143796, -0.722296, 1.0]], ['2, k, 18', [0.170915, -1.05819, 1.0]], ['2, k, 19', [0.175253, -1.10996, 1.0]], ['2, k, 20', [0.0226804, 0.160864, 1.0]], ['2, k, 21', [-0.203889, -0.530534, 1.0]], ['2, k, 22', [-0.156606, -0.488107, 1.0]], ['2, k, 23', [0.252381, -0.521072, 1.0]], ['2, k, 24', [0.313603, -0.471281, 1.0]]]
[['2, k, 0', [0.0208551, -0.361547, 1.0]], ['2, k, 1', [0.0224843, -0.061252, 1.0]], ['2, k, 2', [0.0228068, 0.233966, 1.0]], ['2, k, 3', [0.0360994, 0.378186, 1.0]], ['2, k, 4', [-0.142208, 0.121635, 1.0]], ['2, k, 5', [-0.167965, -0.152788, 1.0]], ['2, k, 6', [-0.198343, -0.379818, 1.0]], ['2, k, 7', [-0.198845, -0.452705, 1.0]], ['2, k, 8', [0.193938, 0.120581, 1.0]], ['2, k, 9', [0.211952, -0.154149, 1.0]], ['2, k, 10', [0.237546, -0.38658, 1.0]], ['2, k, 11', [0.246244, -0.454972, 1.0]], ['2, k, 12', [-0.0438699, -0.357735, 1.0]], ['2, k, 13', [-0.134952, -0.734774, 1.0]], ['2, k, 14', [-0.177853, -1.08023, 1.0]], ['2, k, 15', [-0.170224, -1.13179, 1.0]], ['2, k, 16', [0.0850054, -0.357627, 1.0]], ['2, k, 17', [0.144807, -0.717724, 1.0]], ['2, k, 18', [0.171289, -1.05709, 1.0]], ['2, k, 19', [0.175541, -1.1089, 1.0]], ['2, k, 20', [0.0226312, 0.16086, 1.0]], ['2, k, 21', [-0.206055, -0.518896, 1.0]], ['2, k, 22', [-0.157375, -0.457551, 1.0]], ['2, k, 23', [0.248603, -0.52943, 1.0]], ['2, k, 24', [0.306713, -0.47079, 1.0]]]
[['2, k, 0', [0.0206572, -0.361623, 1.0]], ['2, k, 1', [0.0224586, -0.0613268, 1.0]], ['2, k, 2', [0.0230043, 0.233714, 1.0]], ['2, k, 3', [0.0362768, 0.378633, 1.0]], ['2, k, 4', [-0.142129, 0.121548, 1.0]], ['2, k, 5', [-0.168008, -0.152849, 1.0]], ['2, k, 6', [-0.198335, -0.385585, 1.0]], ['2, k, 7', [-0.201368, -0.456386, 1.0]], ['2, k, 8', [0.193849, 0.120346, 1.0]], ['2, k, 9', [0.211851, -0.154418, 1.0]], ['2, k, 10', [0.23746, -0.389045, 1.0]], ['2, k, 11', [0.241978, -0.46132, 1.0]], ['2, k, 12', [-0.0439991, -0.357854, 1.0]], ['2, k, 13', [-0.135794, -0.736131, 1.0]], ['2, k, 14', [-0.177711, -1.08052, 1.0]], ['2, k, 15', [-0.170138, -1.13209, 1.0]], ['2, k, 16', [0.0847456, -0.357661, 1.0]], ['2, k, 17', [0.144901, -0.72163, 1.0]], ['2, k, 18', [0.170725, -1.0577, 1.0]], ['2, k, 19', [0.174927, -1.10952, 1.0]], ['2, k, 20', [0.0227506, 0.160678, 1.0]], ['2, k, 21', [-0.210347, -0.519759, 1.0]], ['2, k, 22', [-0.159082, -0.448878, 1.0]], ['2, k, 23', [0.235515, -0.533451, 1.0]], ['2, k, 24', [0.304537, -0.473789, 1.0]]]
[['2, k, 0', [0.0204868, -0.361635, 1.0]], ['2, k, 1', [0.0224466, -0.0612864, 1.0]], ['2, k, 2', [0.0232523, 0.233901, 1.0]], ['2, k, 3', [0.0364391, 0.378567, 1.0]], ['2, k, 4', [-0.142116, 0.121498, 1.0]], ['2, k, 5', [-0.167632, -0.152906, 1.0]], ['2, k, 6', [-0.198458, -0.384546, 1.0]], ['2, k, 7', [-0.201737, -0.455168, 1.0]], ['2, k, 8', [0.193903, 0.120308, 1.0]], ['2, k, 9', [0.21179, -0.154454, 1.0]], ['2, k, 10', [0.237376, -0.392788, 1.0]], ['2, k, 11', [0.246755, -0.46192, 1.0]], ['2, k, 12', [-0.0441486, -0.357824, 1.0]], ['2, k, 13', [-0.136096, -0.735399, 1.0]], ['2, k, 14', [-0.177732, -1.08057, 1.0]], ['2, k, 15', [-0.170122, -1.13215, 1.0]], ['2, k, 16', [0.0845687, -0.357711, 1.0]], ['2, k, 17', [0.144757, -0.721783, 1.0]], ['2, k, 18', [0.17227, -1.05981, 1.0]], ['2, k, 19', [0.176495, -1.11162, 1.0]], ['2, k, 20', [0.0229069, 0.160816, 1.0]], ['2, k, 21', [-0.211996, -0.523336, 1.0]], ['2, k, 22', [-0.166875, -0.49014, 1.0]], ['2, k, 23', [0.24846, -0.532047, 1.0]], ['2, k, 24', [0.310112, -0.474452, 1.0]]]
