[[0, -0.2179817, 0.05981742, 2.043845, 1], [1, -0.1985604, 0.3720371, 1.963779, 1], [2, -0.1810789, 0.6712393, 1.871264, 1], [3, -0.1636703, 0.8054207, 1.827437, 1], [4, -0.3506811, 0.5609737, 1.854311, 1], [5, -0.4200763, 0.3277626, 1.885166, 1], [6, -0.376245, 0.1281469, 1.824016, 1], [7, -0.3346649, 0.05976497, 1.789027, 1], [8, -0.006806844, 0.5776607, 1.957345, 1], [9, 0.03110343, 0.3601407, 2.111262, 1], [10, 0.09265742, 0.1519358, 2.157531, 1], [11, 0.126961, 0.08667398, 2.147555, 1], [12, -0.2876731, 0.05511224, 1.981269, 1], [13, -0.3281754, -0.3660454, 2.069936, 1], [14, -0.2971216, -0.7048931, 2.108849, 1], [15, -0.2896613, -0.7552875, 2.012445, 1], [16, -0.1400234, 0.06230069, 2.027725, 1], [17, -0.1498059, -0.3687111, 2.050328, 1], [18, -0.1669741, -0.7192755, 2.110298, 1], [19, -0.1490358, -0.7739971, 2.033282, 1], [20, -0.1853553, 0.5984637, 1.896698, 1], [21, -0.3113463, 0.001839244, 1.770975, 1], [22, -0.30194, 0.0590382, 1.742909, 1], [23, 0.1547213, 0.01279668, 2.109618, 1], [24, 0.09022487, 0.07381546, 2.137714, 1]]
[[0, -0.1696175, 0.05373977, 1.983775, 1], [1, -0.1706062, 0.3751835, 1.924747, 1], [2, -0.1705534, 0.6818751, 1.852927, 1], [3, -0.1634881, 0.8220661, 1.825028, 1], [4, -0.3387746, 0.5587274, 1.828699, 1], [5, -0.3933973, 0.3211188, 1.858984, 1], [6, -0.323981, 0.1345647, 1.79334, 1], [7, -0.2682351, 0.07350652, 1.780793, 1], [8, 0.006284997, 0.5840927, 1.935194, 1], [9, 0.03864714, 0.3594056, 2.081601, 1], [10, 0.09834006, 0.1496701, 2.141733, 1], [11, 0.1324311, 0.08673273, 2.142152, 1], [12, -0.2389557, 0.05158136, 1.921119, 1], [13, -0.2759703, -0.3394403, 2.017782, 1], [14, -0.2948224, -0.6997947, 2.099404, 1], [15, -0.296218, -0.7543989, 2.010576, 1], [16, -0.09362296, 0.05378119, 1.9675, 1], [17, 0.0370203, -0.368856, 1.967052, 1], [18, 0.1505263, -0.7248247, 1.968903, 1], [19, 0.1816084, -0.7698539, 1.890077, 1], [20, -0.1707971, 0.6072931, 1.873057, 1], [21, -0.2467715, 0.01440995, 1.733297, 1], [22, -0.3161224, 0.03294855, 1.8275, 1], [23, 0.1558459, 0.0005519254, 2.11958, 1], [24, 0.08454378, 0.08738193, 2.118455, 1]]
[[0, -0.1736716, 0.0536105, 1.98733, 1], [1, -0.172579, 0.3752203, 1.926925, 1], [2, -0.1711215, 0.6819994, 1.854, 1], [3, -0.1641846, 0.8221216, 1.826259, 1], [4, -0.3397263, 0.5589564, 1.829717, 1], [5, -0.3940081, 0.3211647, 1.85779, 1], [6, -0.3237012, 0.1347159, 1.792874, 1], [7, -0.2675784, 0.0748522, 1.77777, 1], [8, 0.0050316, 0.5840861, 1.936515, 1], [9, 0.0385422, 0.3590646, 2.082256, 1], [10, 0.09842699, 0.1493266, 2.142006, 1], [11, 0.1306834, 0.08536354, 2.140939, 1], [12, -0.2426695, 0.05167387, 1.924453, 1], [13, -0.2765556, -0.3403972, 2.021301, 1], [14, -0.2948718, -0.6994313, 2.099524, 1], [15, -0.2962222, -0.7544111, 2.010605, 1], [16, -0.09786516, 0.05341819, 1.971285, 1], [17, 0.03335817, -0.365774, 1.967818, 1], [18, 0.1504843, -0.7248167, 1.967923, 1], [19, 0.1802686, -0.7709342, 1.889602, 1], [20, -0.1716388, 0.6074066, 1.874375, 1], [21, -0.2449834, 0.01552632, 1.734714, 1], [22, -0.3041518, 0.09078053, 1.740408, 1], [23, 0.1618834, 0.01171571, 2.100432, 1], [24, 0.08208578, 0.07856236, 2.121247, 1]]
[[0, -0.1773076, 0.05382574, 1.990671, 1], [1, -0.1752877, 0.375374, 1.929686, 1], [2, -0.1726689, 0.6821409, 1.85594, 1], [3, -0.1653176, 0.8220654, 1.827843, 1], [4, -0.3411707, 0.5592705, 1.830878, 1], [5, -0.3949001, 0.3212926, 1.856553, 1], [6, -0.3237514, 0.1348876, 1.792536, 1], [7, -0.2682341, 0.07468437, 1.777133, 1], [8, 0.003382165, 0.5841897, 1.938762, 1], [9, 0.03804817, 0.3588617, 2.083856, 1], [10, 0.09847546, 0.1493407, 2.142427, 1], [11, 0.1316754, 0.08660738, 2.142303, 1], [12, -0.2457019, 0.05182938, 1.927048, 1], [13, -0.2795904, -0.3403367, 2.024726, 1], [14, -0.2949453, -0.6997824, 2.099831, 1], [15, -0.2962018, -0.7545027, 2.010428, 1], [16, -0.1020054, 0.05369599, 1.975467, 1], [17, 0.03231531, -0.3676846, 1.968812, 1], [18, 0.1498715, -0.7251579, 1.967213, 1], [19, 0.1796617, -0.7710715, 1.88862, 1], [20, -0.1734778, 0.6075506, 1.87654, 1], [21, -0.2479344, 0.01652368, 1.731813, 1], [22, -0.2436089, 0.06325076, 1.704908, 1], [23, 0.1595389, 0.00547319, 2.109834, 1], [24, 0.08376464, 0.09221254, 2.129437, 1]]
[[0, -0.1832615, 0.05383737, 1.996691, 1], [1, -0.1794213, 0.375506, 1.933473, 1], [2, -0.1750041, 0.6823808, 1.857833, 1], [3, -0.1680195, 0.8224049, 1.830943, 1], [4, -0.3446314, 0.5586147, 1.833451, 1], [5, -0.3974817, 0.321774, 1.855867, 1], [6, -0.3247248, 0.1356814, 1.792849, 1], [7, -0.2709744, 0.07470987, 1.778424, 1], [8, 0.0001003749, 0.5839764, 1.942204, 1], [9, 0.0366048, 0.3586009, 2.086821, 1], [10, 0.09842794, 0.1493122, 2.143174, 1], [11, 0.1332627, 0.08674356, 2.145363, 1], [12, -0.2512174, 0.05163158, 1.932749, 1], [13, -0.2817124, -0.3400242, 2.030072, 1], [14, -0.2950688, -0.6996043, 2.100338, 1], [15, -0.296283, -0.754461, 2.010655, 1], [16, -0.1081423, 0.05393062, 1.981761, 1], [17, 0.03118795, -0.3687584, 1.969467, 1], [18, 0.1403821, -0.7278213, 1.974168, 1], [19, 0.1778675, -0.7689972, 1.889585, 1], [20, -0.1762484, 0.6077717, 1.878873, 1], [21, -0.2512906, 0.01574114, 1.735227, 1], [22, -0.316676, 0.1088919, 1.750214, 1], [23, 0.1604882, 0.01348022, 2.099333, 1], [24, 0.0891669, 0.08179133, 2.133444, 1]]
[[0, -0.1872277, 0.05383619, 2.000858, 1], [1, -0.1830935, 0.3754087, 1.937324, 1], [2, -0.1779645, 0.6822888, 1.860981, 1], [3, -0.169927, 0.822067, 1.832862, 1], [4, -0.3468135, 0.5583602, 1.835126, 1], [5, -0.3999163, 0.3219066, 1.855577, 1], [6, -0.3269641, 0.1356552, 1.793369, 1], [7, -0.2752454, 0.07302756, 1.780031, 1], [8, -0.003870412, 0.5831852, 1.945291, 1], [9, 0.03549255, 0.3578477, 2.08928, 1], [10, 0.09838636, 0.1491163, 2.144261, 1], [11, 0.1328282, 0.08921316, 2.144814, 1], [12, -0.2550176, 0.05122934, 1.936816, 1], [13, -0.2843094, -0.3391865, 2.033401, 1], [14, -0.2957268, -0.6989869, 2.100667, 1], [15, -0.2963935, -0.7544042, 2.011164, 1], [16, -0.1121411, 0.05433946, 1.98604, 1], [17, 0.02964173, -0.368554, 1.969129, 1], [18, 0.1267404, -0.7292926, 1.975938, 1], [19, 0.165406, -0.7697523, 1.897406, 1], [20, -0.1794301, 0.6076696, 1.882243, 1], [21, -0.2596706, 0.01318809, 1.736333, 1], [22, -0.2302946, 0.07077386, 1.826222, 1], [23, 0.1593705, 0.006149074, 2.11644, 1], [24, 0.09145181, 0.08402084, 2.138333, 1]]
[[0, -0.1892035, 0.05441605, 2.004449, 1], [1, -0.1853318, 0.3754117, 1.939642, 1], [2, -0.1804212, 0.6818868, 1.862315, 1], [3, -0.1720909, 0.8217465, 1.834437, 1], [4, -0.3496974, 0.557753, 1.836795, 1], [5, -0.4045097, 0.3223474, 1.856445, 1], [6, -0.3337201, 0.1350746, 1.79496, 1], [7, -0.2845183, 0.06965549, 1.78385, 1], [8, -0.007294841, 0.5834094, 1.947778, 1], [9, 0.03374271, 0.3578624, 2.091079, 1], [10, 0.097934, 0.1495592, 2.145194, 1], [11, 0.1342945, 0.08622964, 2.145418, 1], [12, -0.2566959, 0.05081552, 1.940054, 1], [13, -0.290669, -0.3388324, 2.031354, 1], [14, -0.2963545, -0.6989979, 2.102039, 1], [15, -0.2963449, -0.7543878, 2.011182, 1], [16, -0.114464, 0.0560749, 1.990176, 1], [17, 0.02721538, -0.3690972, 1.967841, 1], [18, 0.1088915, -0.7231426, 1.984524, 1], [19, 0.152678, -0.7619261, 1.908639, 1], [20, -0.181833, 0.6073596, 1.883811, 1], [21, -0.2691217, 0.009741941, 1.739038, 1], [22, -0.241484, 0.07336172, 1.830467, 1], [23, 0.1646916, 0.008340916, 2.104265, 1], [24, 0.08651281, 0.09278084, 2.134158, 1]]
[[0, -0.1911315, 0.05490562, 2.007244, 1], [1, -0.1879488, 0.3754651, 1.941766, 1], [2, -0.1837661, 0.6815333, 1.863732, 1], [3, -0.174679, 0.8214779, 1.835954, 1], [4, -0.3515444, 0.5573842, 1.838009, 1], [5, -0.4083259, 0.322626, 1.857264, 1], [6, -0.3427635, 0.1328502, 1.79823, 1], [7, -0.2958543, 0.0651846, 1.788548, 1], [8, -0.01071645, 0.5837103, 1.950424, 1], [9, 0.03261246, 0.3579948, 2.092912, 1], [10, 0.09801047, 0.1494702, 2.145765, 1], [11, 0.1323002, 0.08856146, 2.145548, 1], [12, -0.258359, 0.05072853, 1.942707, 1], [13, -0.2987134, -0.3381807, 2.030683, 1], [14, -0.2967949, -0.6989177, 2.103543, 1], [15, -0.2962622, -0.7543598, 2.011327, 1], [16, -0.1165739, 0.05711862, 1.993069, 1], [17, 0.01924408, -0.3673757, 1.962601, 1], [18, 0.07251205, -0.7158842, 2.003105, 1], [19, 0.1158896, -0.7567638, 1.922696, 1], [20, -0.1849942, 0.607107, 1.885418, 1], [21, -0.283465, 0.003386977, 1.744692, 1], [22, -0.2555601, 0.06207087, 1.836955, 1], [23, 0.1639521, -0.006211796, 2.183435, 1], [24, 0.1027922, 0.0695942, 2.165143, 1]]
[[0, -0.1923568, 0.05523419, 2.010092, 1], [1, -0.1903764, 0.3755537, 1.943864, 1], [2, -0.1877311, 0.6813945, 1.865123, 1], [3, -0.1769124, 0.8211101, 1.837247, 1], [4, -0.3536377, 0.5568681, 1.838992, 1], [5, -0.4140663, 0.3209633, 1.860557, 1], [6, -0.3495404, 0.1232128, 1.802126, 1], [7, -0.3077751, 0.05633887, 1.789141, 1], [8, -0.01327689, 0.5841419, 1.952274, 1], [9, 0.03168065, 0.3581608, 2.093972, 1], [10, 0.09781951, 0.1499802, 2.146073, 1], [11, 0.1345526, 0.08558801, 2.144091, 1], [12, -0.2594422, 0.0504256, 1.945221, 1], [13, -0.310876, -0.3378134, 2.031117, 1], [14, -0.2974779, -0.699131, 2.105271, 1], [15, -0.2963717, -0.754489, 2.012126, 1], [16, -0.1179028, 0.05810871, 1.996282, 1], [17, 0.004663418, -0.3526041, 1.948237, 1], [18, 0.04768303, -0.7098055, 2.019877, 1], [19, 0.06934066, -0.7553147, 1.933826, 1], [20, -0.1885375, 0.6070265, 1.887005, 1], [21, -0.2952067, -0.001218414, 1.751745, 1], [22, -0.2701244, 0.04665896, 1.84325, 1], [23, 0.1635549, 0.005494114, 2.114266, 1], [24, 0.09471493, 0.0750148, 2.14675, 1]]
[[0, -0.1932623, 0.05619831, 2.01296, 1], [1, -0.1919251, 0.3758555, 1.945635, 1], [2, -0.1897825, 0.6812141, 1.866059, 1], [3, -0.1788588, 0.8208592, 1.837945, 1], [4, -0.3551493, 0.5566193, 1.839637, 1], [5, -0.4175688, 0.320188, 1.863094, 1], [6, -0.3595367, 0.1198381, 1.806405, 1], [7, -0.3324167, 0.04604585, 1.774897, 1], [8, -0.01521788, 0.5846456, 1.953707, 1], [9, 0.03065094, 0.3583618, 2.094751, 1], [10, 0.09773303, 0.1500425, 2.146, 1], [11, 0.1323929, 0.08611416, 2.14131, 1], [12, -0.2603372, 0.05079859, 1.947563, 1], [13, -0.3139461, -0.337152, 2.031723, 1], [14, -0.2976386, -0.6988327, 2.106985, 1], [15, -0.2961312, -0.7542377, 2.012473, 1], [16, -0.1187423, 0.05966942, 1.999672, 1], [17, -0.003413313, -0.3463994, 1.941472, 1], [18, 0.003341973, -0.6964664, 2.056092, 1], [19, 0.0368075, -0.7494375, 1.988299, 1], [20, -0.1904659, 0.606959, 1.888135, 1], [21, -0.3092103, -0.004207258, 1.75716, 1], [22, -0.2939787, 0.04827351, 1.7382, 1], [23, 0.156351, 0.007198767, 2.105436, 1], [24, 0.08262021, 0.09909242, 2.131, 1]]
[[0, -0.19434, 0.05741278, 2.015421, 1], [1, -0.193156, 0.376352, 1.946797, 1], [2, -0.1910416, 0.6812688, 1.866303, 1], [3, -0.18028, 0.8209508, 1.838241, 1], [4, -0.3564771, 0.5566813, 1.839952, 1], [5, -0.4217812, 0.3192445, 1.864933, 1], [6, -0.3674383, 0.1167831, 1.810094, 1], [7, -0.3442103, 0.04435809, 1.779933, 1], [8, -0.01687785, 0.5850972, 1.95471, 1], [9, 0.02904801, 0.3590483, 2.096057, 1], [10, 0.09778773, 0.1492379, 2.146333, 1], [11, 0.1313315, 0.08548007, 2.141117, 1], [12, -0.2616224, 0.05120811, 1.94968, 1], [13, -0.3158182, -0.3371022, 2.032688, 1], [14, -0.2976003, -0.698812, 2.107241, 1], [15, -0.2961704, -0.7540584, 2.01272, 1], [16, -0.1195449, 0.06175338, 2.002554, 1], [17, -0.0175082, -0.3376019, 1.93377, 1], [18, -0.04208751, -0.6802287, 2.067766, 1], [19, 0.004241678, -0.7326348, 2.015517, 1], [20, -0.1917108, 0.6071047, 1.888579, 1], [21, -0.3197208, -0.006051874, 1.764264, 1], [22, -0.3021499, 0.03624901, 1.742737, 1], [23, 0.161787, 0.0131142, 2.103877, 1], [24, 0.09021516, 0.0793998, 2.128, 1]]
[[0, -0.1952126, 0.05877449, 2.017845, 1], [1, -0.1942336, 0.3769743, 1.948058, 1], [2, -0.1921107, 0.6813849, 1.866641, 1], [3, -0.1813767, 0.8212114, 1.83869, 1], [4, -0.3576826, 0.5564992, 1.840052, 1], [5, -0.426845, 0.3184442, 1.869331, 1], [6, -0.3773349, 0.1149882, 1.81681, 1], [7, -0.3562457, 0.04279038, 1.789499, 1], [8, -0.01772914, 0.5856693, 1.956542, 1], [9, 0.02807206, 0.359312, 2.097506, 1], [10, 0.09735208, 0.1490482, 2.146558, 1], [11, 0.1311465, 0.08646326, 2.141263, 1], [12, -0.2627702, 0.05203593, 1.952109, 1], [13, -0.3178693, -0.338044, 2.034245, 1], [14, -0.2974482, -0.6987917, 2.107494, 1], [15, -0.2961833, -0.7540494, 2.012545, 1], [16, -0.1201048, 0.06351924, 2.004913, 1], [17, -0.0297582, -0.3329324, 1.931143, 1], [18, -0.05956141, -0.6830336, 2.070149, 1], [19, -0.02444971, -0.7391335, 2.057188, 1], [20, -0.1927878, 0.6073231, 1.889113, 1], [21, -0.3320575, -0.008006712, 1.772271, 1], [22, -0.313863, 0.03004143, 1.748227, 1], [23, 0.1608517, 0.01264776, 2.104017, 1], [24, 0.08398341, 0.09010734, 2.126229, 1]]
[[0, -0.1961095, 0.05983812, 2.019483, 1], [1, -0.1949376, 0.3773322, 1.948914, 1], [2, -0.1925488, 0.6813034, 1.866831, 1], [3, -0.181895, 0.8213642, 1.838846, 1], [4, -0.3585766, 0.556295, 1.840258, 1], [5, -0.4300221, 0.3195777, 1.872153, 1], [6, -0.3846779, 0.1148225, 1.822285, 1], [7, -0.3645777, 0.04157551, 1.796266, 1], [8, -0.01873492, 0.5861244, 1.957399, 1], [9, 0.02769129, 0.3594667, 2.097786, 1], [10, 0.09734123, 0.1490637, 2.146559, 1], [11, 0.1321922, 0.08577827, 2.141933, 1], [12, -0.2638764, 0.05267775, 1.953562, 1], [13, -0.3195637, -0.3398783, 2.035438, 1], [14, -0.2972882, -0.69866, 2.107276, 1], [15, -0.2961435, -0.7538916, 2.012777, 1], [16, -0.1207424, 0.06494723, 2.006724, 1], [17, -0.04098099, -0.3314092, 1.929018, 1], [18, -0.06703794, -0.681566, 2.074146, 1], [19, -0.08352888, -0.7381176, 2.000711, 1], [20, -0.1932905, 0.6073204, 1.889435, 1], [21, -0.3417973, -0.01069355, 1.781083, 1], [22, -0.360726, 0.023912, 1.743955, 1], [23, 0.1585985, 0.007136759, 2.112292, 1], [24, 0.124894, 0.06458754, 2.098313, 1]]
[[0, -0.1984068, 0.06106443, 2.021578, 1], [1, -0.1961121, 0.3778435, 1.949942, 1], [2, -0.1928629, 0.6813238, 1.866976, 1], [3, -0.1822336, 0.8214324, 1.839005, 1], [4, -0.3590144, 0.5563611, 1.840289, 1], [5, -0.434105, 0.3201182, 1.875233, 1], [6, -0.3923616, 0.113745, 1.828075, 1], [7, -0.3725709, 0.03949389, 1.80374, 1], [8, -0.01936974, 0.5863326, 1.958597, 1], [9, 0.02744848, 0.3593383, 2.09841, 1], [10, 0.09719005, 0.1489684, 2.14669, 1], [11, 0.1329516, 0.08509613, 2.142259, 1], [12, -0.266633, 0.053905, 1.955904, 1], [13, -0.320746, -0.3407933, 2.035778, 1], [14, -0.2968086, -0.6985938, 2.107633, 1], [15, -0.2964441, -0.7535691, 2.012862, 1], [16, -0.1225223, 0.06603384, 2.008523, 1], [17, -0.06155374, -0.3399521, 1.937359, 1], [18, -0.07946623, -0.6859797, 2.080418, 1], [19, -0.04882943, -0.724876, 1.970542, 1], [20, -0.1937876, 0.6074224, 1.889748, 1], [21, -0.3496899, -0.01239056, 1.786506, 1], [22, -0.3320214, 0.02605665, 1.76381, 1], [23, 0.1614689, 0.01124345, 2.112433, 1], [24, 0.08599921, 0.07921334, 2.126857, 1]]
[[0, -0.2000581, 0.06150156, 2.022244, 1], [1, -0.1968823, 0.3780407, 1.9504, 1], [2, -0.1929854, 0.681309, 1.867064, 1], [3, -0.1825008, 0.8213968, 1.838915, 1], [4, -0.3591582, 0.5562842, 1.840252, 1], [5, -0.4358993, 0.3200984, 1.876626, 1], [6, -0.3964872, 0.1122443, 1.832373, 1], [7, -0.3779233, 0.03797334, 1.808553, 1], [8, -0.01970277, 0.5863394, 1.95902, 1], [9, 0.02693598, 0.3595222, 2.099123, 1], [10, 0.09669059, 0.1493239, 2.146677, 1], [11, 0.132437, 0.08504038, 2.141059, 1], [12, -0.2684626, 0.0544043, 1.956522, 1], [13, -0.3222468, -0.3429106, 2.035476, 1], [14, -0.2963516, -0.6987362, 2.107727, 1], [15, -0.2967039, -0.753423, 2.012582, 1], [16, -0.1239349, 0.06636028, 2.009206, 1], [17, -0.07782747, -0.3473967, 1.945838, 1], [18, -0.09141914, -0.6969403, 2.083231, 1], [19, -0.1025166, -0.7526631, 2.00677, 1], [20, -0.1940409, 0.6074421, 1.889924, 1], [21, -0.353925, -0.01655968, 1.794801, 1], [22, -0.349226, 0.05262027, 1.813923, 1], [23, 0.1607744, 0.009489756, 2.102933, 1], [24, 0.08689898, 0.08152668, 2.128169, 1]]
[[0, -0.2012978, 0.06165188, 2.022739, 1], [1, -0.1974825, 0.3780452, 1.950695, 1], [2, -0.1931014, 0.6812133, 1.867096, 1], [3, -0.1826219, 0.8213013, 1.838882, 1], [4, -0.3590763, 0.5561503, 1.840332, 1], [5, -0.4377571, 0.3201362, 1.878475, 1], [6, -0.4004313, 0.1105565, 1.837398, 1], [7, -0.3813704, 0.03540644, 1.815717, 1], [8, -0.01991606, 0.5864485, 1.959502, 1], [9, 0.0266871, 0.3595608, 2.099518, 1], [10, 0.0966185, 0.1492361, 2.146986, 1], [11, 0.1321807, 0.08690301, 2.144174, 1], [12, -0.2698749, 0.05464495, 1.957118, 1], [13, -0.323171, -0.3443748, 2.034912, 1], [14, -0.2955853, -0.6987157, 2.107593, 1], [15, -0.296944, -0.7534927, 2.01252, 1], [16, -0.1249643, 0.06640345, 2.009598, 1], [17, -0.08938929, -0.3508302, 1.955716, 1], [18, -0.1014782, -0.7017945, 2.081457, 1], [19, -0.1076829, -0.7592908, 2.007068, 1], [20, -0.1942513, 0.6073598, 1.890011, 1], [21, -0.3579525, -0.01844234, 1.800248, 1], [22, -0.3436476, 0.03220724, 1.793421, 1], [23, 0.1672088, 0.004132291, 2.130614, 1], [24, 0.08673467, 0.08859285, 2.137134, 1]]
[[0, -0.2033225, 0.06154812, 2.022804, 1], [1, -0.1984999, 0.3779619, 1.950721, 1], [2, -0.1933689, 0.6810843, 1.866984, 1], [3, -0.1825803, 0.8211604, 1.838713, 1], [4, -0.3589327, 0.5557673, 1.840181, 1], [5, -0.4382898, 0.3203072, 1.879008, 1], [6, -0.4021579, 0.1101261, 1.839451, 1], [7, -0.3820721, 0.03552232, 1.818576, 1], [8, -0.01991037, 0.5864437, 1.959851, 1], [9, 0.0265948, 0.3595766, 2.099919, 1], [10, 0.09622239, 0.1489788, 2.148166, 1], [11, 0.1324137, 0.08520777, 2.144724, 1], [12, -0.2718779, 0.05463049, 1.957266, 1], [13, -0.3236967, -0.3466272, 2.035226, 1], [14, -0.2944962, -0.6997426, 2.107075, 1], [15, -0.2970176, -0.7538093, 2.011998, 1], [16, -0.1269355, 0.06618543, 2.009573, 1], [17, -0.1073749, -0.3673162, 1.97299, 1], [18, -0.1226502, -0.709257, 2.068866, 1], [19, -0.1200712, -0.7668711, 1.994267, 1], [20, -0.1946732, 0.6072434, 1.889936, 1], [21, -0.35855, -0.01928482, 1.803563, 1], [22, -0.3581006, 0.05661684, 1.844222, 1], [23, 0.1653411, 0.006269576, 2.132401, 1], [24, 0.08331945, 0.08930433, 2.140182, 1]]
[[0, -0.2053757, 0.06158719, 2.022559, 1], [1, -0.1991614, 0.3779961, 1.950765, 1], [2, -0.1933752, 0.681075, 1.866995, 1], [3, -0.1823255, 0.8210558, 1.838414, 1], [4, -0.3587763, 0.5556941, 1.840151, 1], [5, -0.4383437, 0.32066, 1.879394, 1], [6, -0.4030454, 0.1102323, 1.840606, 1], [7, -0.3808216, 0.03620094, 1.822597, 1], [8, -0.01995044, 0.5864114, 1.96002, 1], [9, 0.02648615, 0.3595808, 2.100156, 1], [10, 0.09622043, 0.1490286, 2.148103, 1], [11, 0.1318286, 0.08535512, 2.142854, 1], [12, -0.2741411, 0.05486421, 1.956992, 1], [13, -0.3240122, -0.3476037, 2.034972, 1], [14, -0.2941495, -0.6999657, 2.106842, 1], [15, -0.2971349, -0.7538641, 2.011983, 1], [16, -0.1287234, 0.06602728, 2.009347, 1], [17, -0.1149849, -0.3676289, 1.981519, 1], [18, -0.1317654, -0.7088352, 2.062872, 1], [19, -0.1354694, -0.7688712, 1.993725, 1], [20, -0.1947523, 0.6072353, 1.889968, 1], [21, -0.357905, -0.01837662, 1.808098, 1], [22, -0.3573569, 0.05979758, 1.844442, 1], [23, 0.1588587, 0.006752846, 2.107324, 1], [24, 0.1365869, 0.04452153, 2.091, 1]]
[[0, -0.2061874, 0.06168468, 2.021928, 1], [1, -0.1992209, 0.3780147, 1.950592, 1], [2, -0.1927398, 0.6809605, 1.866728, 1], [3, -0.1817848, 0.8210533, 1.838008, 1], [4, -0.3585918, 0.555723, 1.839869, 1], [5, -0.4382734, 0.3206074, 1.879462, 1], [6, -0.4029124, 0.1102465, 1.841056, 1], [7, -0.3750035, 0.03887627, 1.820406, 1], [8, -0.01991893, 0.5864114, 1.960039, 1], [9, 0.02624188, 0.3598185, 2.100575, 1], [10, 0.09536783, 0.149578, 2.148777, 1], [11, 0.1308773, 0.08716363, 2.142656, 1], [12, -0.2749415, 0.05499328, 1.956311, 1], [13, -0.3234532, -0.3520749, 2.035095, 1], [14, -0.2940397, -0.7016218, 2.105074, 1], [15, -0.2973565, -0.7539698, 2.011965, 1], [16, -0.1295068, 0.06607324, 2.00876, 1], [17, -0.1262147, -0.3697722, 1.992878, 1], [18, -0.1648708, -0.7156948, 2.068367, 1], [19, -0.1371688, -0.769822, 1.995869, 1], [20, -0.1944586, 0.6071918, 1.889783, 1], [21, -0.3543555, -0.01797543, 1.807925, 1], [22, -0.3447441, 0.05266915, 1.8342, 1], [23, 0.1626402, 0.01041321, 2.111433, 1], [24, 0.09095013, 0.07599501, 2.136222, 1]]
[[0, -0.2065095, 0.06184491, 2.021289, 1], [1, -0.1993674, 0.3781929, 1.950233, 1], [2, -0.1926476, 0.68108, 1.866509, 1], [3, -0.1812311, 0.8213381, 1.837758, 1], [4, -0.3580939, 0.5561051, 1.839618, 1], [5, -0.4377072, 0.3209934, 1.879154, 1], [6, -0.4013074, 0.1113441, 1.841309, 1], [7, -0.3679297, 0.04426301, 1.819815, 1], [8, -0.01973405, 0.5863785, 1.96015, 1], [9, 0.02620046, 0.3598898, 2.100887, 1], [10, 0.09515101, 0.1499435, 2.148939, 1], [11, 0.1289278, 0.0878878, 2.144058, 1], [12, -0.2752959, 0.05516762, 1.955685, 1], [13, -0.3226736, -0.355267, 2.035169, 1], [14, -0.2946701, -0.7028339, 2.103879, 1], [15, -0.2980255, -0.7544069, 2.011678, 1], [16, -0.1297784, 0.06620056, 2.008102, 1], [17, -0.1398875, -0.3755863, 2.008902, 1], [18, -0.1665267, -0.7163641, 2.068973, 1], [19, -0.1407299, -0.7705759, 1.995389, 1], [20, -0.194428, 0.6073225, 1.889559, 1], [21, -0.3484969, -0.01592951, 1.805987, 1], [22, -0.3224032, 0.02765837, 1.812, 1], [23, 0.1536446, -0.003216223, 2.163939, 1], [24, 0.08228162, 0.08653799, 2.1475, 1]]
[[0, -0.206476, 0.06207104, 2.020349, 1], [1, -0.1990674, 0.3785526, 1.949685, 1], [2, -0.1916532, 0.6816247, 1.866076, 1], [3, -0.1803467, 0.8215042, 1.837431, 1], [4, -0.356778, 0.5568433, 1.838715, 1], [5, -0.4364059, 0.3209611, 1.878626, 1], [6, -0.3967937, 0.1128532, 1.841033, 1], [7, -0.3583529, 0.04756699, 1.816731, 1], [8, -0.01955003, 0.5864136, 1.960063, 1], [9, 0.026474, 0.3601784, 2.101117, 1], [10, 0.0943749, 0.1506398, 2.14888, 1], [11, 0.1285788, 0.08764748, 2.142366, 1], [12, -0.2752918, 0.05541619, 1.954631, 1], [13, -0.3216096, -0.3570101, 2.034822, 1], [14, -0.2957583, -0.7065582, 2.10178, 1], [15, -0.2982145, -0.7544677, 2.011681, 1], [16, -0.1297119, 0.06638426, 2.00726, 1], [17, -0.1414736, -0.3766514, 2.011893, 1], [18, -0.1664509, -0.7156588, 2.067169, 1], [19, -0.1429186, -0.7718395, 1.995919, 1], [20, -0.1936817, 0.6078123, 1.889119, 1], [21, -0.340327, -0.01411023, 1.805048, 1], [22, -0.3256069, 0.04065694, 1.7682, 1], [23, 0.1579325, 0.01129557, 2.122685, 1], [24, 0.08518559, 0.08130074, 2.121778, 1]]
