[[0, -10.92396, 91.9917, -244.49387, 1], [1, -9.531786868812993, 125.48800610598823, -246.81151679887506, 1], [2, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [3, -8.187515264695799, 157.8174257157749, -247.97397735051956, 1], [4, 10.374670604722358, 144.80961955885007, -244.40698658233043, 1], [5, 21.20312413604966, 117.38738589263994, -248.18683065373827, 1], [6, 23.899867170645592, 92.1877726978606, -238.62172766206268, 1], [7, 0, 0, 0, 1], [8, -28.14328925353677, 143.6002795265603, -245.51372524396814, 1], [9, -37.184271293425674, 116.05684313562728, -251.20875999626173, 1], [10, -41.23532938588787, 92.06096886925562, -240.9661191132385, 1], [11, 0, 0, 0, 1], [12, -2.4988234784315964, 91.52279456171864, -240.93179657911372, 1], [13, -0.7789442837817524, 49.61094652044784, -245.3385322284164, 1], [14, 0.5633303958140434, 11.82230883242336, -249.44250989509922, 1], [15, 1.069949873412786, 4.302750083002074, -241.65832416752184, 1], [16, -19.034405901265863, 92.0485899176059, -240.84832135415604, 1], [17, -21.7132885820662, 50.28131654827534, -246.5303993927013, 1], [18, -25.41816489048039, 12.97340929891137, -251.30248755435613, 1], [19, -27.76977806464569, 3.8551796846164947, -243.1095860724092, 1], [20, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.463206, 92.601288, -245.566224, 1], [1, -8.403166175587916, 125.52748834389732, -247.17353281858993, 1], [2, -6.877211651869661, 150.33923364387317, -247.62137984889193, 1], [3, -6.452669100542142, 157.35753250019738, -247.49101726711805, 1], [4, 11.272092757080042, 145.0352708846832, -245.92420923709676, 1], [5, 21.740004300889648, 117.53549227028337, -249.51854513496156, 1], [6, 25.15151434412532, 92.62328928746106, -239.9182480658441, 1], [7, 0, 0, 0, 1], [8, -27.66900331971606, 146.0037469077777, -248.85066571248927, 1], [9, -49.73552588160882, 132.63710587926542, -253.75790553781573, 1], [10, -75.29791348351736, 126.52337087125197, -245.77550608468846, 1], [11, 0, 0, 0, 1], [12, -2.0960716233455052, 91.99578497942467, -241.9548851312256, 1], [13, 0.06544272974293186, 49.24611282206701, -245.99703679345805, 1], [14, 1.875596594227976, 12.546165612416004, -249.35683697136088, 1], [15, 2.575846149285213, 4.533708028498575, -241.08244440396535, 1], [16, -18.604079005400642, 92.86773949293637, -241.94845038961432, 1], [17, -22.001608077425892, 51.08044034946896, -246.96820875381232, 1], [18, -25.893418114231036, 12.767276779583078, -251.24566536379788, 1], [19, -27.993107160331697, 3.980833812405473, -242.97130942722976, 1], [20, -6.877211651869661, 150.33923364387317, -247.62137984889193, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.471918, 92.795264, -245.58514600000004, 1], [1, -8.410527459320782, 125.59590835021866, -247.12381239743087, 1], [2, -6.882810773159255, 150.3470607174884, -247.52038835963816, 1], [3, -6.458713841256423, 157.34422339982348, -247.37522439122907, 1], [4, 11.288114400404151, 145.07082782768083, -246.04814013976355, 1], [5, 21.810785376125757, 117.6179481580846, -249.72605479479563, 1], [6, 25.346525333739883, 92.76444806245331, -240.12876838101752, 1], [7, 0, 0, 0, 1], [8, -28.202140697909133, 146.35507123277776, -249.07175357148736, 1], [9, -50.39512790289254, 134.5980537126781, -253.56611416733378, 1], [10, -77.31095735771181, 130.36053160653086, -245.65116290792903, 1], [11, 0, 0, 0, 1], [12, -2.12429026159867, 92.19462951170586, -241.9292988722169, 1], [13, 0.09376370211248108, 49.34773625481353, -246.040323299598, 1], [14, 1.8910693918593453, 12.52949268625946, -249.4227667878394, 1], [15, 2.572564604136176, 4.580167574016963, -241.215094641021, 1], [16, -18.560165792262026, 93.06719998698436, -242.02531574436884, 1], [17, -21.957938612058367, 51.129685374354665, -246.96673807165362, 1], [18, -25.886277676589884, 12.769127475043419, -251.25642453640017, 1], [19, -27.9891782076407, 3.9964157440447945, -242.96671785718834, 1], [20, -6.882810773159255, 150.3470607174884, -247.52038835963816, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.477258, 93.009878, -245.61556000000002, 1], [1, -8.415981486564402, 125.670044090517, -247.08419489622133, 1], [2, -6.886997115462655, 150.35562029317148, -247.42953382974338, 1], [3, -6.463658646749521, 157.33138800307023, -247.269568378893, 1], [4, 11.311467531044578, 145.10360110431287, -246.18397035156508, 1], [5, 21.891923702815568, 117.68891249549108, -249.9596642921441, 1], [6, 25.55833956609078, 92.91225372104381, -240.3908947457382, 1], [7, 0, 0, 0, 1], [8, -28.6802249007402, 146.7567221260522, -249.3104439123857, 1], [9, -50.97442654062081, 136.5524992330302, -253.41847629646819, 1], [10, -78.930849834567, 134.35125406307247, -245.64383459180956, 1], [11, 0, 0, 0, 1], [12, -2.1542512272851795, 92.40787888993073, -241.91128178476902, 1], [13, 0.1260802173846316, 49.44686158370981, -246.09363225945862, 1], [14, 1.9207207058346363, 12.523402089895612, -249.50290456944705, 1], [15, 2.5909122456379454, 4.59049494743059, -241.3244468503054, 1], [16, -18.5051633227855, 93.28927490127079, -242.12061058154364, 1], [17, -21.903007538158374, 51.18655288496767, -246.970608232822, 1], [18, -25.87267299944441, 12.77037298467802, -251.2768912982554, 1], [19, -27.97704752069294, 4.029124340729647, -242.983874915382, 1], [20, -6.886997115462655, 150.35562029317148, -247.42953382974338, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.483776, 93.21619999999999, -245.643764, 1], [1, -8.42402847062931, 125.74359626211299, -247.0432847676658, 1], [2, -6.8957182410055236, 150.36138841656108, -247.33689778009963, 1], [3, -6.473715326236747, 157.3144704626558, -247.16199495626375, 1], [4, 11.32901193045679, 145.13461938646768, -246.31915121237947, 1], [5, 21.948659198886038, 117.76488740617609, -250.18695424983778, 1], [6, 25.743133620853087, 93.02950509399955, -240.63455476186087, 1], [7, 0, 0, 0, 1], [8, -29.111965878303874, 147.15507335478293, -249.54301497532, 1], [9, -51.6857120502928, 138.39271974640332, -253.33645460293135, 1], [10, -79.547122936402, 138.2944606461055, -245.99341090014704, 1], [11, 0, 0, 0, 1], [12, -2.189228018336811, 92.60853341644639, -241.88660628568093, 1], [13, 0.1617504468683082, 49.486885648668505, -246.1486417604205, 1], [14, 1.9587482703235473, 12.514185827092703, -249.58079342374626, 1], [15, 2.6259905807865245, 4.547720839450187, -241.37293843989733, 1], [16, -18.459523131131906, 93.50269055480648, -242.21189875266992, 1], [17, -21.853997254918166, 51.22744336875548, -246.9659172818427, 1], [18, -25.86372909705308, 12.749492665742686, -251.29100470061087, 1], [19, -27.973348853257384, 4.036171787273815, -242.98573819508132, 1], [20, -6.8957182410055236, 150.36138841656108, -247.33689778009963, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.48517, 93.41196, -245.67181799999997, 1], [1, -8.427568715137259, 125.81766190003557, -247.00253378528902, 1], [2, -6.901302066602379, 150.36465965726453, -247.24552018910708, 1], [3, -6.481047305123616, 157.295133809423, -247.05630720424116, 1], [4, 11.322655852302164, 145.16877372501176, -246.45314525826453, 1], [5, 21.979287170670712, 117.8341370610053, -250.42199818735924, 1], [6, 25.90570668248413, 93.12847347524107, -240.883993506627, 1], [7, 0, 0, 0, 1], [8, -29.463350623028255, 147.5810707566363, -249.7669559787785, 1], [9, -52.359240028108175, 140.20329636403596, -253.2525169783629, 1], [10, -79.63805945324842, 142.03869281820366, -246.41004639638595, 1], [11, 0, 0, 0, 1], [12, -2.222147607479604, 92.7960495672734, -241.85881765681287, 1], [13, 0.2036962003605587, 49.51064585312117, -246.20361095555978, 1], [14, 1.9989421873114408, 12.505758108718709, -249.6555204587748, 1], [15, 2.6598873914285655, 4.501812444794828, -241.40851105971353, 1], [16, -18.410374654021723, 93.70756384033156, -242.3043308260969, 1], [17, -21.804425460484385, 51.259271981829855, -246.9562753522326, 1], [18, -25.860917822505932, 12.70362103408015, -251.30356698500714, 1], [19, -27.968777853185415, 4.047250067762699, -243.0184085203478, 1], [20, -6.901302066602379, 150.36465965726453, -247.24552018910708, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.467873999999998, 93.554932, -245.704224, 1], [1, -8.410800326585019, 125.87944031270044, -246.96995316938342, 1], [2, -6.886572441954716, 150.3675603236893, -247.16553732978568, 1], [3, -6.467958454480807, 157.28185718584837, -246.9629233168732, 1], [4, 11.323636416006398, 145.2000967528446, -246.57699816501113, 1], [5, 22.027548746416365, 117.88206828344651, -250.66330247366434, 1], [6, 26.095886898064737, 93.19196981907261, -241.14459749401465, 1], [7, 0, 0, 0, 1], [8, -29.532216596368702, 148.005773213297, -249.9567834694039, 1], [9, -52.885252305710644, 141.9733171878735, -253.170703607991, 1], [10, -79.32020041524926, 145.57705607114076, -246.84111889905688, 1], [11, 0, 0, 0, 1], [12, -2.231808980410701, 92.92477990945738, -241.8356863374838, 1], [13, 0.2713552744373411, 49.50706867267015, -246.26194398575583, 1], [14, 2.0636526318587487, 12.481969506191554, -249.7306740432585, 1], [15, 2.733096117666444, 4.4063276718708515, -241.39700884223925, 1], [16, -18.356020794654906, 93.86742400902351, -242.40523384791712, 1], [17, -21.747560292234766, 51.295839191131854, -246.94310773904024, 1], [18, -25.85986013798181, 12.615485554822179, -251.3219029456776, 1], [19, -27.963987881662426, 4.043739749064013, -243.08804406160843, 1], [20, -6.886572441954716, 150.3675603236893, -247.16553732978568, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.449157999999999, 93.67124, -245.717614, 1], [1, -8.393329617161823, 125.93718847406828, -246.91913560809695, 1], [2, -6.872660354630147, 150.36780034159622, -247.0653314714909, 1], [3, -6.4559881594176876, 157.2664167638195, -246.8484022949562, 1], [4, 11.326200908916935, 145.22775417152215, -246.67909060293343, 1], [5, 22.07689802013204, 117.91344906877862, -250.8834555594558, 1], [6, 26.285734898770283, 93.23557137837801, -241.38786257632057, 1], [7, 0, 0, 0, 1], [8, -29.524888544473882, 148.40897982220693, -250.1058913362585, 1], [9, -53.56814058553137, 143.69303500011446, -253.10161270982857, 1], [10, -79.1725858207621, 148.89330973672025, -247.23480292656188, 1], [11, 0, 0, 0, 1], [12, -2.241453610085216, 93.03204838679896, -241.7878378124225, 1], [13, 0.3369029655157969, 49.52617414459916, -246.29614998936577, 1], [14, 2.128927514473691, 12.453094345211518, -249.78276788325547, 1], [15, 2.8109121042706215, 4.299627328374513, -241.34135884210443, 1], [16, -18.317485853017807, 93.99204498798872, -242.48264660239275, 1], [17, -21.705711919637352, 51.32205184409743, -246.90281857147198, 1], [18, -25.875906660756847, 12.5186668452412, -251.31577702755368, 1], [19, -27.994768672509398, 3.9689690186763738, -243.0763361328946, 1], [20, -6.872660354630147, 150.36780034159622, -247.0653314714909, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.438455999999999, 93.786672, -245.723772, 1], [1, -8.3835438667954, 125.99924809797764, -246.85642975201864, 1], [2, -6.867476570843594, 150.37018249965325, -246.9505707832964, 1], [3, -6.453095792438453, 157.25285322711912, -246.7185579442793, 1], [4, 11.313954750532597, 145.25663645210344, -246.7748496196321, 1], [5, 22.10662435201803, 117.95370935815188, -251.09790396088692, 1], [6, 26.461365152599747, 93.25068449859191, -241.61442476551804, 1], [7, 0, 0, 0, 1], [8, -29.55226685529199, 148.84664132052393, -250.24527642898346, 1], [9, -54.46117184117312, 145.38265356686608, -253.02529925293126, 1], [10, -78.97375561853542, 151.9121608466907, -247.6190943470155, 1], [11, 0, 0, 0, 1], [12, -2.2512627991599032, 93.14516046212815, -241.7348757129292, 1], [13, 0.40813667779928586, 49.569582873570525, -246.31971660952303, 1], [14, 2.205024706167184, 12.426025651599744, -249.83051419027387, 1], [15, 2.891790167433004, 4.234016710053362, -241.3243570373628, 1], [16, -18.285320728870424, 94.11495154580972, -242.5566560117141, 1], [17, -21.672318438110285, 51.36956586722688, -246.8522411233554, 1], [18, -25.90501418264646, 12.467768121034169, -251.30036732896173, 1], [19, -28.03355884707112, 3.9500712796439412, -243.07119572510777, 1], [20, -6.867476570843594, 150.37018249965325, -246.9505707832964, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.426633999999998, 93.901402, -245.736468, 1], [1, -8.3734795887359, 126.06307590504751, -246.80089202713805, 1], [2, -6.862493542763975, 150.3821772958908, -246.84429378138728, 1], [3, -6.450470001893955, 157.25222938431756, -246.59743721543, 1], [4, 11.295061771817608, 145.29311641946717, -246.87266028638734, 1], [5, 22.126791843111988, 118.00329864919173, -251.32268220827717, 1], [6, 26.63074769001163, 93.23787385235833, -241.84366391733758, 1], [7, 0, 0, 0, 1], [8, -29.573107143001376, 149.30166497003307, -250.38401013716182, 1], [9, -55.20854181074323, 147.13228880492977, -252.9437496119368, 1], [10, -78.89315187202124, 154.81609981771774, -247.89915973215795, 1], [11, 0, 0, 0, 1], [12, -2.2555265843444907, 93.25983671816442, -241.69333161419965, 1], [13, 0.4838802777980389, 49.662131425222164, -246.3418916039575, 1], [14, 2.3030109134623062, 12.41224876311481, -249.885756533762, 1], [15, 2.991703118123822, 4.233906519718721, -241.38374067826504, 1], [16, -18.245925608261103, 94.23634239684553, -242.63890132840916, 1], [17, -21.633512476760785, 51.42465740305728, -246.80699865369206, 1], [18, -25.928806772357632, 12.438455913525416, -251.29132459045454, 1], [19, -28.064987354215297, 3.9664282079984883, -243.08564932908948, 1], [20, -6.862493542763975, 150.3821772958908, -246.84429378138728, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.417095999999999, 93.98973600000002, -245.72605000000004, 1], [1, -8.366677243670054, 126.11367906916686, -246.72471734793032, 1], [2, -6.861637452765566, 150.38683280693493, -246.71811562646846, 1], [3, -6.452228371603832, 157.2440104748551, -246.45656919235918, 1], [4, 11.314033056753349, 145.31126743217104, -246.94372978064388, 1], [5, 22.172793729579638, 118.05121084975576, -251.51620894909092, 1], [6, 26.81875210864369, 93.21177416370061, -242.04019961537782, 1], [7, 0, 0, 0, 1], [8, -29.563221262067174, 149.73431933626406, -250.4872726778257, 1], [9, -55.87980129075369, 148.8883462085586, -252.82861760968916, 1], [10, -79.26536423795505, 157.75511966858022, -248.01941300069578, 1], [11, 0, 0, 0, 1], [12, -2.2630361025389494, 93.34693369579729, -241.62661008714548, 1], [13, 0.5545192481157684, 49.742395860818185, -246.33191827123593, 1], [14, 2.4065609181982808, 12.398528840677834, -249.9077162528612, 1], [15, 3.100705482627428, 4.231720874871442, -241.41932295932145, 1], [16, -18.22551936702491, 94.32259260215123, -242.68968489139672, 1], [17, -21.6142434989195, 51.473846588721976, -246.7300412295434, 1], [18, -25.966890540881018, 12.424650048134566, -251.24900240058525, 1], [19, -28.120084286172894, 3.9732863494202917, -243.04926902664008, 1], [20, -6.861637452765566, 150.38683280693493, -246.71811562646846, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.41676, 94.115888, -245.72756399999997, 1], [1, -8.373102396685727, 126.17295145714907, -246.659377055198, 1], [2, -6.875854177006466, 150.39382773268852, -246.60339660998244, 1], [3, -6.469538114560575, 157.23738610036625, -246.32742538642736, 1], [4, 11.348923294535238, 145.32400146822363, -247.03442017908486, 1], [5, 22.225346664639186, 118.1032761603171, -251.72257615736856, 1], [6, 27.00735606168608, 93.18699956371754, -242.25018310464952, 1], [7, 0, 0, 0, 1], [8, -29.707324456494682, 150.21236259279135, -250.62843445024313, 1], [9, -56.53870970934578, 150.68328733298736, -252.72872396106786, 1], [10, -79.66899869608062, 160.70571880823445, -248.120930868219, 1], [11, 0, 0, 0, 1], [12, -2.276592492649865, 93.47193699871237, -241.57608002050424, 1], [13, 0.6231524138323676, 49.81139265055747, -246.34020821607302, 1], [14, 2.503747007105159, 12.413381911352566, -249.94142873464213, 1], [15, 3.2023226320984906, 4.250629384330022, -241.464609338105, 1], [16, -18.19623774011496, 94.44755559411028, -242.7512183912299, 1], [17, -21.593234237282214, 51.550645329687015, -246.66786223654583, 1], [18, -26.001692315918923, 12.476648053845743, -251.219672255805, 1], [19, -28.169173419511704, 4.05900611692919, -243.03902589699985, 1], [20, -6.875854177006466, 150.39382773268852, -246.60339660998244, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.417524, 94.273986, -245.750806, 1], [1, -8.38275991506183, 126.24187363724526, -246.61677599176102, 1], [2, -6.892896931494778, 150.40878935879255, -246.5134353710943, 1], [3, -6.489129254956357, 157.2393072925116, -246.22362569440762, 1], [4, 11.38594035628528, 145.34230585916902, -247.14831334562834, 1], [5, 22.27736772486948, 118.15550025989091, -251.9523671113203, 1], [6, 27.19265829065127, 93.16350899248755, -242.49070259636468, 1], [7, 0, 0, 0, 1], [8, -29.910816467242007, 150.7335573595907, -250.79345349213187, 1], [9, -56.666328040615966, 152.44723869111436, -252.61932884529358, 1], [10, -79.75410431300969, 163.61459131958426, -248.14722514450852, 1], [11, 0, 0, 0, 1], [12, -2.2895819558398802, 93.62811695494052, -241.55016153975203, 1], [13, 0.6926450223959995, 49.877107803298934, -246.37383819601288, 1], [14, 2.599903666370005, 12.432993266627875, -249.99891850955706, 1], [15, 3.2975103596432174, 4.3348490502336965, -241.59318077256896, 1], [16, -18.15317241508283, 94.60537994611245, -242.83557208491558, 1], [17, -21.567718747635276, 51.643404466002025, -246.6325644893467, 1], [18, -26.035498142101613, 12.54063169580742, -251.21940343590515, 1], [19, -28.213769696738485, 4.167358843955013, -243.06347909800257, 1], [20, -6.892896931494778, 150.40878935879255, -246.5134353710943, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.413509999999999, 94.413084, -245.76018800000003, 1], [1, -8.386551201453901, 126.30388992288141, -246.5639530202667, 1], [2, -6.901274612543802, 150.42079493078504, -246.4145998864858, 1], [3, -6.498820805411734, 157.2379171091609, -246.1113320182492, 1], [4, 11.441063594448316, 145.3552666356124, -247.24438614742252, 1], [5, 22.35442263205158, 118.20169519648802, -252.15509037596325, 1], [6, 27.387003178131085, 93.13842262064013, -242.70791249656725, 1], [7, 0, 0, 0, 1], [8, -30.048110504160306, 151.23834010887947, -250.91714577815986, 1], [9, -56.12557214571757, 154.03171466518407, -252.4765335641182, 1], [10, -79.58615213759447, 166.45562369212726, -248.07966194919004, 1], [11, 0, 0, 0, 1], [12, -2.3045649365796805, 93.76159818531852, -241.5061957239003, 1], [13, 0.7618451621559408, 49.92898708112051, -246.3852186525829, 1], [14, 2.700141650332582, 12.443143267014669, -250.03482266579925, 1], [15, 3.4009149181792084, 4.383511048527135, -241.67820644422432, 1], [16, -18.11739677019278, 94.74016744168796, -242.89606986720275, 1], [17, -21.54862165542316, 51.7060361225684, -246.58345500886674, 1], [18, -26.072969789454042, 12.562997271544099, -251.20377106187587, 1], [19, -28.267759960607602, 4.202591067753387, -243.03564699678665, 1], [20, -6.901274612543802, 150.42079493078504, -246.4145998864858, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.416202, 94.569646, -245.76665200000002, 1], [1, -8.40017087323103, 126.36922276803483, -246.51083224256413, 1], [2, -6.921208007230663, 150.42706980045264, -246.31837716333627, 1], [3, -6.5204975229281725, 157.22884142508377, -246.0029099209339, 1], [4, 11.490024524971204, 145.36223969974247, -247.3279452013412, 1], [5, 22.42935038225931, 118.24606788162733, -252.3381633015665, 1], [6, 27.565331353732923, 93.11856165321315, -242.9057708224851, 1], [7, 0, 0, 0, 1], [8, -30.207977348958106, 151.73585314873958, -251.02431782611083, 1], [9, -55.30565876360936, 155.4581564599503, -252.35856462536466, 1], [10, -79.02963190262119, 169.0850847081333, -248.01774415624675, 1], [11, 0, 0, 0, 1], [12, -2.331567972417867, 93.91449829932141, -241.4621828689767, 1], [13, 0.8198348461058567, 49.99950706670263, -246.39209559914147, 1], [14, 2.793347737176003, 12.450249700646538, -250.0677372876855, 1], [15, 3.499875718489455, 4.402099776779449, -241.7238009627557, 1], [16, -18.082269156783685, 94.88623245262896, -242.9425285444623, 1], [17, -21.530011150075875, 51.75198303367453, -246.5335350404384, 1], [18, -26.108465502119163, 12.565147561662926, -251.18870064034454, 1], [19, -28.3188876899348, 4.204379770779219, -242.9906933941078, 1], [20, -6.921208007230663, 150.42706980045264, -246.31837716333627, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.427166, 94.73746, -245.791102, 1], [1, -8.426743672057372, 126.43685537412524, -246.48018941842497, 1], [2, -6.955820222875899, 150.43541260237663, -246.25087807074075, 1], [3, -6.557155563448797, 157.22344974453853, -245.92571817719568, 1], [4, 11.512760384918918, 145.3719461622274, -247.40865671814055, 1], [5, 22.473328923043344, 118.29082971673311, -252.5121984664828, 1], [6, 27.685037501666468, 93.09535025692692, -243.09369518343863, 1], [7, 0, 0, 0, 1], [8, -30.416020674092838, 152.15540604694186, -251.10687604262708, 1], [9, -54.44368731995403, 156.75005872398782, -252.31720825478538, 1], [10, -78.20239399411241, 171.4175238508552, -248.07354245126515, 1], [11, 0, 0, 0, 1], [12, -2.367123546853737, 94.08311915401207, -241.44319764976186, 1], [13, 0.8677215256839248, 49.97481991234046, -246.43030252797843, 1], [14, 2.8693713730228887, 12.436280036290889, -250.12131910094692, 1], [15, 3.5883042499310007, 4.326559088139925, -241.69882433061443, 1], [16, -18.044568541224688, 95.04290247205253, -243.00180338224857, 1], [17, -21.51512357718599, 51.79459447839361, -246.50452624459405, 1], [18, -26.150847996159648, 12.555084554033975, -251.19823863968313, 1], [19, -28.382567814816117, 4.181852951789386, -242.97131984639287, 1], [20, -6.955820222875899, 150.43541260237663, -246.25087807074075, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.43278, 94.855438, -245.785838, 1], [1, -8.444703161534996, 126.48744980916898, -246.42222440113494, 1], [2, -6.979208775773677, 150.42911532799943, -246.15540617053045, 1], [3, -6.581818645847977, 157.20045873768245, -245.82072461188744, 1], [4, 11.54095706743706, 145.37464299789525, -247.44078177782083, 1], [5, 22.525062341621787, 118.33165780761007, -252.62206050773293, 1], [6, 27.7968638383426, 93.08059018647637, -243.216335174761, 1], [7, 0, 0, 0, 1], [8, -30.4427964308259, 152.45194851480514, -251.10580318849907, 1], [9, -53.5780568432496, 157.89308370038458, -252.24184989479693, 1], [10, -77.34385208685885, 173.55802438610237, -248.14862048131926, 1], [11, 0, 0, 0, 1], [12, -2.3929903737099725, 94.20194438582782, -241.39634521590304, 1], [13, 0.9244770647194023, 49.90902616464208, -246.4368854984023, 1], [14, 2.953928967381292, 12.397305810098025, -250.13995690464975, 1], [15, 3.689714242148126, 4.169005904877562, -241.58287234735798, 1], [16, -18.025280127387347, 95.14592947987023, -243.02322167851815, 1], [17, -21.512683313607774, 51.80578792513614, -246.44835964637184, 1], [18, -26.198677535373918, 12.536091192982376, -251.17714765585697, 1], [19, -28.45778401126668, 4.140543971522391, -242.92359308829768, 1], [20, -6.979208775773677, 150.42911532799943, -246.15540617053045, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.445394, 94.968722, -245.787254, 1], [1, -8.468383633092994, 126.53196664540485, -246.37254016054055, 1], [2, -7.008028984592566, 150.41499986156825, -246.06795712580882, 1], [3, -6.611858360145356, 157.16961784597808, -245.72378068546422, 1], [4, 11.553990405706285, 145.3551341572526, -247.46013723167397, 1], [5, 22.56835351904716, 118.37077325665499, -252.74475742691516, 1], [6, 27.90327471830927, 93.06998230941203, -243.35238732441658, 1], [7, 0, 0, 0, 1], [8, -30.427485288576378, 152.76064331114273, -251.11344724605468, 1], [9, -53.128617676795244, 158.99513595003236, -252.19563038010145, 1], [10, -76.57546282702214, 175.43936248825415, -248.26088720917852, 1], [11, 0, 0, 0, 1], [12, -2.4311274829543112, 94.31447926321064, -241.35917525793693, 1], [13, 0.9560808503193972, 49.8954191153507, -246.44442039638187, 1], [14, 3.0090127752816147, 12.384830634332047, -250.15989873965594, 1], [15, 3.763736828233916, 4.012193070695011, -241.44327423942917, 1], [16, -18.01591543594442, 95.24733822697594, -243.04742343116772, 1], [17, -21.522827362051174, 51.808652458862916, -246.40541945339112, 1], [18, -26.256615351571543, 12.5283946900351, -251.16709005156508, 1], [19, -28.537102093954264, 4.114772434504978, -242.8925537057528, 1], [20, -7.008028984592566, 150.41499986156825, -246.06795712580882, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.461228, 95.088138, -245.805232, 1], [1, -8.495089838880459, 126.5732630123568, -246.34124459660282, 1], [2, -7.03796851685685, 150.3977720217642, -245.99982001167757, 1], [3, -6.642261202076593, 157.1365732514588, -245.64610795788778, 1], [4, 11.546064013344807, 145.33332909309206, -247.4910295882733, 1], [5, 22.59549742113824, 118.40348819813272, -252.89176588198154, 1], [6, 27.986859441919705, 93.06751831949646, -243.51705683847587, 1], [7, 0, 0, 0, 1], [8, -30.466092549690913, 153.09810936002165, -251.15138241878702, 1], [9, -52.93918296841839, 160.09395918011785, -252.21016137054391, 1], [10, -75.85924624887132, 177.14826989397736, -248.4701660420663, 1], [11, 0, 0, 0, 1], [12, -2.477138735062259, 94.43267690763193, -241.3410156327582, 1], [13, 0.9750310399230746, 49.89530282120567, -246.4643976257882, 1], [14, 3.0477207500102406, 12.39008533574792, -250.1960260580833, 1], [15, 3.8216786416337785, 3.9081261367592166, -241.37269715358923, 1], [16, -18.00536299395921, 95.35866017528791, -243.08934008448833, 1], [17, -21.536549592437463, 51.81047788487547, -246.38195169051951, 1], [18, -26.320673394881144, 12.511575646510913, -251.1809102252073, 1], [19, -28.63401815755986, 4.08055442154525, -242.87749057981483, 1], [20, -7.03796851685685, 150.3977720217642, -245.99982001167757, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
