[['2, k, 0', [-0.0674865, -0.397115, 1.0]], ['2, k, 1', [-0.0723283, -0.100854, 1.0]], ['2, k, 2', [-0.0766527, 0.189039, 1.0]], ['2, k, 3', [-0.0855886, 0.315386, 1.0]], ['2, k, 4', [-0.251546, 0.0982387, 1.0]], ['2, k, 5', [-0.372252, -0.025229, 1.0]], ['2, k, 6', [-0.264664, -0.164523, 1.0]], ['2, k, 7', [-0.226339, -0.206854, 1.0]], ['2, k, 8', [0.0951021, 0.0973457, 1.0]], ['2, k, 9', [0.230338, -0.0349466, 1.0]], ['2, k, 10', [0.186939, -0.209293, 1.0]], ['2, k, 11', [0.109622, -0.225543, 1.0]], ['2, k, 12', [-0.14557, -0.391524, 1.0]], ['2, k, 13', [-0.189728, -0.706266, 1.0]], ['2, k, 14', [-0.196748, -1.03154, 1.0]], ['2, k, 15', [-0.217453, -1.09754, 1.0]], ['2, k, 16', [0.0124273, -0.392029, 1.0]], ['2, k, 17', [0.0630618, -0.681602, 1.0]], ['2, k, 18', [0.0882588, -1.03168, 1.0]], ['2, k, 19', [0.113494, -1.10501, 1.0]], ['2, k, 20', [-0.0756591, 0.117474, 1.0]], ['2, k, 21', [-0.193215, -0.272498, 1.0]], ['2, k, 22', [-0.198243, -0.167455, 1.0]], ['2, k, 23', [0.0988519, -0.26619, 1.0]], ['2, k, 24', [0.114034, -0.197813, 1.0]]]
[['2, k, 0', [-0.0505705, -0.375932, 1.0]], ['2, k, 1', [-0.0418985, -0.105899, 1.0]], ['2, k, 2', [-0.0353773, 0.158669, 1.0]], ['2, k, 3', [-0.0433452, 0.282971, 1.0]], ['2, k, 4', [-0.211137, 0.0785768, 1.0]], ['2, k, 5', [-0.341408, -0.00801919, 1.0]], ['2, k, 6', [-0.234105, -0.155554, 1.0]], ['2, k, 7', [-0.203694, -0.202277, 1.0]], ['2, k, 8', [0.128298, 0.0634059, 1.0]], ['2, k, 9', [0.256882, -0.0772059, 1.0]], ['2, k, 10', [0.169138, -0.227365, 1.0]], ['2, k, 11', [0.110819, -0.262227, 1.0]], ['2, k, 12', [-0.127386, -0.369242, 1.0]], ['2, k, 13', [-0.174347, -0.685904, 1.0]], ['2, k, 14', [-0.196055, -1.01868, 1.0]], ['2, k, 15', [-0.210574, -1.08241, 1.0]], ['2, k, 16', [0.0274023, -0.372791, 1.0]], ['2, k, 17', [0.082131, -0.675777, 1.0]], ['2, k, 18', [0.0837231, -1.02518, 1.0]], ['2, k, 19', [0.111994, -1.09142, 1.0]], ['2, k, 20', [-0.0365999, 0.0933447, 1.0]], ['2, k, 21', [-0.169915, -0.25764, 1.0]], ['2, k, 22', [-0.174261, -0.187393, 1.0]], ['2, k, 23', [0.120669, -0.328161, 1.0]], ['2, k, 24', [0.089228, -0.263999, 1.0]]]
[['2, k, 0', [-0.0558844, -0.375208, 1.0]], ['2, k, 1', [-0.0458677, -0.10504, 1.0]], ['2, k, 2', [-0.0373134, 0.159512, 1.0]], ['2, k, 3', [-0.043725, 0.283392, 1.0]], ['2, k, 4', [-0.21233, 0.0811479, 1.0]], ['2, k, 5', [-0.346371, -0.0062169, 1.0]], ['2, k, 6', [-0.233401, -0.150119, 1.0]], ['2, k, 7', [-0.20411, -0.198729, 1.0]], ['2, k, 8', [0.125504, 0.0631409, 1.0]], ['2, k, 9', [0.226082, -0.110455, 1.0]], ['2, k, 10', [0.115711, -0.253916, 1.0]], ['2, k, 11', [0.0702516, -0.297239, 1.0]], ['2, k, 12', [-0.132939, -0.367541, 1.0]], ['2, k, 13', [-0.179091, -0.684882, 1.0]], ['2, k, 14', [-0.196972, -1.01881, 1.0]], ['2, k, 15', [-0.210809, -1.08305, 1.0]], ['2, k, 16', [0.0224262, -0.372982, 1.0]], ['2, k, 17', [0.076009, -0.679055, 1.0]], ['2, k, 18', [0.0829857, -1.02206, 1.0]], ['2, k, 19', [0.111717, -1.09109, 1.0]], ['2, k, 20', [-0.0391558, 0.0942286, 1.0]], ['2, k, 21', [-0.164795, -0.246286, 1.0]], ['2, k, 22', [-0.181788, -0.178939, 1.0]], ['2, k, 23', [0.0274484, -0.347908, 1.0]], ['2, k, 24', [0.0351872, -0.253599, 1.0]]]
[['2, k, 0', [-0.061879, -0.375054, 1.0]], ['2, k, 1', [-0.0497558, -0.104601, 1.0]], ['2, k, 2', [-0.0390224, 0.160105, 1.0]], ['2, k, 3', [-0.0441329, 0.283616, 1.0]], ['2, k, 4', [-0.213467, 0.0824153, 1.0]], ['2, k, 5', [-0.350158, -0.00616569, 1.0]], ['2, k, 6', [-0.234362, -0.147849, 1.0]], ['2, k, 7', [-0.209459, -0.19741, 1.0]], ['2, k, 8', [0.12372, 0.0627276, 1.0]], ['2, k, 9', [0.235209, -0.097005, 1.0]], ['2, k, 10', [0.114276, -0.230942, 1.0]], ['2, k, 11', [0.0719364, -0.258328, 1.0]], ['2, k, 12', [-0.138613, -0.366818, 1.0]], ['2, k, 13', [-0.183943, -0.682694, 1.0]], ['2, k, 14', [-0.198782, -1.02064, 1.0]], ['2, k, 15', [-0.211863, -1.08423, 1.0]], ['2, k, 16', [0.0163393, -0.373455, 1.0]], ['2, k, 17', [0.0726259, -0.679673, 1.0]], ['2, k, 18', [0.0817213, -1.02166, 1.0]], ['2, k, 19', [0.112301, -1.08946, 1.0]], ['2, k, 20', [-0.0414453, 0.0948083, 1.0]], ['2, k, 21', [-0.170595, -0.246311, 1.0]], ['2, k, 22', [-0.18248, -0.178755, 1.0]], ['2, k, 23', [0.057327, -0.325638, 1.0]], ['2, k, 24', [0.02961, -0.2465, 1.0]]]
[['2, k, 0', [-0.0671623, -0.37499, 1.0]], ['2, k, 1', [-0.0537805, -0.104254, 1.0]], ['2, k, 2', [-0.0415801, 0.160773, 1.0]], ['2, k, 3', [-0.0447724, 0.283426, 1.0]], ['2, k, 4', [-0.215707, 0.0839186, 1.0]], ['2, k, 5', [-0.352543, -0.00564554, 1.0]], ['2, k, 6', [-0.252544, -0.158648, 1.0]], ['2, k, 7', [-0.221592, -0.19394, 1.0]], ['2, k, 8', [0.121844, 0.0620685, 1.0]], ['2, k, 9', [0.235172, -0.0964935, 1.0]], ['2, k, 10', [0.107992, -0.22274, 1.0]], ['2, k, 11', [0.0689186, -0.251629, 1.0]], ['2, k, 12', [-0.143988, -0.366645, 1.0]], ['2, k, 13', [-0.188215, -0.681939, 1.0]], ['2, k, 14', [-0.199743, -1.02092, 1.0]], ['2, k, 15', [-0.213241, -1.08525, 1.0]], ['2, k, 16', [0.0113494, -0.373509, 1.0]], ['2, k, 17', [0.0687097, -0.680301, 1.0]], ['2, k, 18', [0.0808896, -1.02219, 1.0]], ['2, k, 19', [0.112377, -1.08986, 1.0]], ['2, k, 20', [-0.0444387, 0.0953915, 1.0]], ['2, k, 21', [-0.188481, -0.250377, 1.0]], ['2, k, 22', [-0.186741, -0.186094, 1.0]], ['2, k, 23', [0.0561937, -0.285282, 1.0]], ['2, k, 24', [0.0564133, -0.208935, 1.0]]]
[['2, k, 0', [-0.0735364, -0.375321, 1.0]], ['2, k, 1', [-0.0580866, -0.104443, 1.0]], ['2, k, 2', [-0.0437877, 0.160797, 1.0]], ['2, k, 3', [-0.0455443, 0.283145, 1.0]], ['2, k, 4', [-0.217604, 0.0852303, 1.0]], ['2, k, 5', [-0.354963, -0.00475427, 1.0]], ['2, k, 6', [-0.257409, -0.159474, 1.0]], ['2, k, 7', [-0.229528, -0.201778, 1.0]], ['2, k, 8', [0.117697, 0.0614965, 1.0]], ['2, k, 9', [0.234874, -0.0960095, 1.0]], ['2, k, 10', [0.107418, -0.221828, 1.0]], ['2, k, 11', [0.0646703, -0.247199, 1.0]], ['2, k, 12', [-0.150408, -0.366579, 1.0]], ['2, k, 13', [-0.193078, -0.680232, 1.0]], ['2, k, 14', [-0.201184, -1.02178, 1.0]], ['2, k, 15', [-0.213542, -1.08613, 1.0]], ['2, k, 16', [0.00520659, -0.374226, 1.0]], ['2, k, 17', [0.0631676, -0.682021, 1.0]], ['2, k, 18', [0.07979, -1.02277, 1.0]], ['2, k, 19', [0.112201, -1.09037, 1.0]], ['2, k, 20', [-0.0471861, 0.0953538, 1.0]], ['2, k, 21', [-0.204038, -0.257944, 1.0]], ['2, k, 22', [-0.200543, -0.182575, 1.0]], ['2, k, 23', [0.0526519, -0.281654, 1.0]], ['2, k, 24', [0.0563879, -0.209086, 1.0]]]
[['2, k, 0', [-0.0782347, -0.375464, 1.0]], ['2, k, 1', [-0.0617319, -0.104515, 1.0]], ['2, k, 2', [-0.0461251, 0.160871, 1.0]], ['2, k, 3', [-0.0463319, 0.282766, 1.0]], ['2, k, 4', [-0.21803, 0.0856616, 1.0]], ['2, k, 5', [-0.35955, -0.00393656, 1.0]], ['2, k, 6', [-0.259306, -0.156959, 1.0]], ['2, k, 7', [-0.232773, -0.201273, 1.0]], ['2, k, 8', [0.118216, 0.0607942, 1.0]], ['2, k, 9', [0.227105, -0.0986616, 1.0]], ['2, k, 10', [0.101147, -0.225255, 1.0]], ['2, k, 11', [0.0586596, -0.25251, 1.0]], ['2, k, 12', [-0.154961, -0.366409, 1.0]], ['2, k, 13', [-0.19885, -0.679532, 1.0]], ['2, k, 14', [-0.205171, -1.02324, 1.0]], ['2, k, 15', [-0.213079, -1.08679, 1.0]], ['2, k, 16', [0.000451541, -0.374693, 1.0]], ['2, k, 17', [0.0593059, -0.682965, 1.0]], ['2, k, 18', [0.0791972, -1.02343, 1.0]], ['2, k, 19', [0.11131, -1.0923, 1.0]], ['2, k, 20', [-0.0498899, 0.0953792, 1.0]], ['2, k, 21', [-0.203748, -0.257567, 1.0]], ['2, k, 22', [-0.193431, -0.195067, 1.0]], ['2, k, 23', [0.0497607, -0.288565, 1.0]], ['2, k, 24', [0.0465121, -0.214667, 1.0]]]
[['2, k, 0', [-0.0840591, -0.375753, 1.0]], ['2, k, 1', [-0.0653511, -0.104535, 1.0]], ['2, k, 2', [-0.047782, 0.161054, 1.0]], ['2, k, 3', [-0.0471876, 0.28273, 1.0]], ['2, k, 4', [-0.218804, 0.0863105, 1.0]], ['2, k, 5', [-0.361111, -0.00387721, 1.0]], ['2, k, 6', [-0.260728, -0.156661, 1.0]], ['2, k, 7', [-0.230313, -0.204604, 1.0]], ['2, k, 8', [0.11863, 0.0600577, 1.0]], ['2, k, 9', [0.223126, -0.099538, 1.0]], ['2, k, 10', [0.0989783, -0.227534, 1.0]], ['2, k, 11', [0.0553838, -0.252992, 1.0]], ['2, k, 12', [-0.160752, -0.366422, 1.0]], ['2, k, 13', [-0.202789, -0.679429, 1.0]], ['2, k, 14', [-0.206898, -1.02331, 1.0]], ['2, k, 15', [-0.213017, -1.0873, 1.0]], ['2, k, 16', [-0.00527679, -0.375246, 1.0]], ['2, k, 17', [0.053343, -0.684502, 1.0]], ['2, k, 18', [0.0783146, -1.02303, 1.0]], ['2, k, 19', [0.110893, -1.09237, 1.0]], ['2, k, 20', [-0.0520111, 0.0955181, 1.0]], ['2, k, 21', [-0.19778, -0.254742, 1.0]], ['2, k, 22', [-0.203585, -0.174212, 1.0]], ['2, k, 23', [0.0511033, -0.289376, 1.0]], ['2, k, 24', [0.042878, -0.21955, 1.0]]]
[['2, k, 0', [-0.0903841, -0.376061, 1.0]], ['2, k, 1', [-0.0694131, -0.104273, 1.0]], ['2, k, 2', [-0.0499663, 0.161736, 1.0]], ['2, k, 3', [-0.048242, 0.283091, 1.0]], ['2, k, 4', [-0.223194, 0.0882853, 1.0]], ['2, k, 5', [-0.365327, -0.00180029, 1.0]], ['2, k, 6', [-0.265543, -0.154711, 1.0]], ['2, k, 7', [-0.235981, -0.203618, 1.0]], ['2, k, 8', [0.111909, 0.0583741, 1.0]], ['2, k, 9', [0.217678, -0.101535, 1.0]], ['2, k, 10', [0.0955351, -0.231553, 1.0]], ['2, k, 11', [0.0494376, -0.256175, 1.0]], ['2, k, 12', [-0.166893, -0.366462, 1.0]], ['2, k, 13', [-0.208595, -0.67917, 1.0]], ['2, k, 14', [-0.208302, -1.02266, 1.0]], ['2, k, 15', [-0.213243, -1.08736, 1.0]], ['2, k, 16', [-0.0115574, -0.37582, 1.0]], ['2, k, 17', [0.0496367, -0.684744, 1.0]], ['2, k, 18', [0.0778385, -1.0232, 1.0]], ['2, k, 19', [0.110505, -1.09309, 1.0]], ['2, k, 20', [-0.0546224, 0.0960972, 1.0]], ['2, k, 21', [-0.205057, -0.255072, 1.0]], ['2, k, 22', [-0.201835, -0.181165, 1.0]], ['2, k, 23', [0.0400929, -0.291835, 1.0]], ['2, k, 24', [0.0389988, -0.225972, 1.0]]]
[['2, k, 0', [-0.0970192, -0.37608, 1.0]], ['2, k, 1', [-0.0733666, -0.104242, 1.0]], ['2, k, 2', [-0.0515968, 0.161879, 1.0]], ['2, k, 3', [-0.0492192, 0.283062, 1.0]], ['2, k, 4', [-0.225377, 0.0888876, 1.0]], ['2, k, 5', [-0.369321, -0.000893246, 1.0]], ['2, k, 6', [-0.270713, -0.154345, 1.0]], ['2, k, 7', [-0.24258, -0.203653, 1.0]], ['2, k, 8', [0.108532, 0.057646, 1.0]], ['2, k, 9', [0.212233, -0.10263, 1.0]], ['2, k, 10', [0.0525508, -0.190678, 1.0]], ['2, k, 11', [0.0270746, -0.224138, 1.0]], ['2, k, 12', [-0.173635, -0.366281, 1.0]], ['2, k, 13', [-0.213272, -0.678395, 1.0]], ['2, k, 14', [-0.213377, -1.02264, 1.0]], ['2, k, 15', [-0.212171, -1.08455, 1.0]], ['2, k, 16', [-0.0179202, -0.376028, 1.0]], ['2, k, 17', [0.0458364, -0.684789, 1.0]], ['2, k, 18', [0.0776039, -1.02351, 1.0]], ['2, k, 19', [0.110025, -1.0939, 1.0]], ['2, k, 20', [-0.0567708, 0.0962088, 1.0]], ['2, k, 21', [-0.210337, -0.254028, 1.0]], ['2, k, 22', [-0.205748, -0.182761, 1.0]], ['2, k, 23', [-0.00135049, -0.249328, 1.0]], ['2, k, 24', [0.0128033, -0.185733, 1.0]]]
[['2, k, 0', [-0.101491, -0.376601, 1.0]], ['2, k, 1', [-0.0771019, -0.104452, 1.0]], ['2, k, 2', [-0.0542671, 0.162034, 1.0]], ['2, k, 3', [-0.0514224, 0.283199, 1.0]], ['2, k, 4', [-0.2294, 0.0897212, 1.0]], ['2, k, 5', [-0.372401, -0.000726047, 1.0]], ['2, k, 6', [-0.271777, -0.153006, 1.0]], ['2, k, 7', [-0.246152, -0.202277, 1.0]], ['2, k, 8', [0.105195, 0.0569771, 1.0]], ['2, k, 9', [0.206989, -0.103892, 1.0]], ['2, k, 10', [0.0802311, -0.225806, 1.0]], ['2, k, 11', [0.0417629, -0.262905, 1.0]], ['2, k, 12', [-0.178135, -0.366847, 1.0]], ['2, k, 13', [-0.216689, -0.678079, 1.0]], ['2, k, 14', [-0.214071, -1.02385, 1.0]], ['2, k, 15', [-0.212149, -1.08495, 1.0]], ['2, k, 16', [-0.0222176, -0.376492, 1.0]], ['2, k, 17', [0.0422981, -0.684557, 1.0]], ['2, k, 18', [0.0766309, -1.02374, 1.0]], ['2, k, 19', [0.109413, -1.09314, 1.0]], ['2, k, 20', [-0.059745, 0.0962616, 1.0]], ['2, k, 21', [-0.218982, -0.254938, 1.0]], ['2, k, 22', [-0.215575, -0.173459, 1.0]], ['2, k, 23', [0.0250425, -0.298397, 1.0]], ['2, k, 24', [0.0362074, -0.228561, 1.0]]]
[['2, k, 0', [-0.105876, -0.377291, 1.0]], ['2, k, 1', [-0.0813155, -0.104686, 1.0]], ['2, k, 2', [-0.058087, 0.162307, 1.0]], ['2, k, 3', [-0.0535639, 0.283343, 1.0]], ['2, k, 4', [-0.23308, 0.0907028, 1.0]], ['2, k, 5', [-0.375783, 0.000402364, 1.0]], ['2, k, 6', [-0.277448, -0.153201, 1.0]], ['2, k, 7', [-0.25058, -0.201215, 1.0]], ['2, k, 8', [0.101424, 0.0549874, 1.0]], ['2, k, 9', [0.204397, -0.102864, 1.0]], ['2, k, 10', [0.0663174, -0.221417, 1.0]], ['2, k, 11', [0.0267171, -0.248027, 1.0]], ['2, k, 12', [-0.182205, -0.367307, 1.0]], ['2, k, 13', [-0.221421, -0.679516, 1.0]], ['2, k, 14', [-0.214601, -1.0231, 1.0]], ['2, k, 15', [-0.212176, -1.08478, 1.0]], ['2, k, 16', [-0.0267915, -0.377407, 1.0]], ['2, k, 17', [0.038041, -0.689257, 1.0]], ['2, k, 18', [0.0762813, -1.02404, 1.0]], ['2, k, 19', [0.108865, -1.09286, 1.0]], ['2, k, 20', [-0.0637093, 0.0963948, 1.0]], ['2, k, 21', [-0.227574, -0.256551, 1.0]], ['2, k, 22', [-0.215034, -0.18413, 1.0]], ['2, k, 23', [-0.010933, -0.296333, 1.0]], ['2, k, 24', [0.0020839, -0.217135, 1.0]]]
[['2, k, 0', [-0.110679, -0.377851, 1.0]], ['2, k, 1', [-0.0854693, -0.104649, 1.0]], ['2, k, 2', [-0.0614832, 0.162936, 1.0]], ['2, k, 3', [-0.055661, 0.283256, 1.0]], ['2, k, 4', [-0.234913, 0.0911262, 1.0]], ['2, k, 5', [-0.381814, 0.00182492, 1.0]], ['2, k, 6', [-0.278979, -0.149182, 1.0]], ['2, k, 7', [-0.254734, -0.197305, 1.0]], ['2, k, 8', [0.0943986, 0.0554515, 1.0]], ['2, k, 9', [0.200852, -0.103935, 1.0]], ['2, k, 10', [0.0648677, -0.224899, 1.0]], ['2, k, 11', [0.0235151, -0.248577, 1.0]], ['2, k, 12', [-0.186961, -0.367482, 1.0]], ['2, k, 13', [-0.225199, -0.681929, 1.0]], ['2, k, 14', [-0.215719, -1.0211, 1.0]], ['2, k, 15', [-0.211879, -1.08357, 1.0]], ['2, k, 16', [-0.0315807, -0.378355, 1.0]], ['2, k, 17', [0.035306, -0.692833, 1.0]], ['2, k, 18', [0.0760685, -1.02463, 1.0]], ['2, k, 19', [0.108768, -1.09268, 1.0]], ['2, k, 20', [-0.0673193, 0.0968691, 1.0]], ['2, k, 21', [-0.223322, -0.246954, 1.0]], ['2, k, 22', [-0.216592, -0.181606, 1.0]], ['2, k, 23', [-0.00690567, -0.294764, 1.0]], ['2, k, 24', [-0.0126123, -0.233194, 1.0]]]
[['2, k, 0', [-0.115009, -0.378366, 1.0]], ['2, k, 1', [-0.0887813, -0.10477, 1.0]], ['2, k, 2', [-0.0636672, 0.163164, 1.0]], ['2, k, 3', [-0.0576002, 0.283574, 1.0]], ['2, k, 4', [-0.237321, 0.0916342, 1.0]], ['2, k, 5', [-0.38815, 0.00376224, 1.0]], ['2, k, 6', [-0.292563, -0.151177, 1.0]], ['2, k, 7', [-0.265807, -0.200144, 1.0]], ['2, k, 8', [0.0901683, 0.0551346, 1.0]], ['2, k, 9', [0.197723, -0.10422, 1.0]], ['2, k, 10', [0.0580173, -0.21928, 1.0]], ['2, k, 11', [0.021784, -0.244001, 1.0]], ['2, k, 12', [-0.191272, -0.367872, 1.0]], ['2, k, 13', [-0.227788, -0.682964, 1.0]], ['2, k, 14', [-0.215724, -1.02051, 1.0]], ['2, k, 15', [-0.211835, -1.08392, 1.0]], ['2, k, 16', [-0.0357638, -0.378968, 1.0]], ['2, k, 17', [0.0298012, -0.689047, 1.0]], ['2, k, 18', [0.0757446, -1.02506, 1.0]], ['2, k, 19', [0.108414, -1.09235, 1.0]], ['2, k, 20', [-0.0697947, 0.0970146, 1.0]], ['2, k, 21', [-0.241962, -0.256913, 1.0]], ['2, k, 22', [-0.221417, -0.193357, 1.0]], ['2, k, 23', [0.00917441, -0.283152, 1.0]], ['2, k, 24', [0.00997346, -0.209534, 1.0]]]
[['2, k, 0', [-0.119687, -0.37914, 1.0]], ['2, k, 1', [-0.0915768, -0.105216, 1.0]], ['2, k, 2', [-0.0651411, 0.162969, 1.0]], ['2, k, 3', [-0.0594414, 0.283508, 1.0]], ['2, k, 4', [-0.241644, 0.0922379, 1.0]], ['2, k, 5', [-0.390158, 0.00435071, 1.0]], ['2, k, 6', [-0.313184, -0.160391, 1.0]], ['2, k, 7', [-0.274034, -0.209148, 1.0]], ['2, k, 8', [0.0861797, 0.0547857, 1.0]], ['2, k, 9', [0.191777, -0.107309, 1.0]], ['2, k, 10', [0.0508703, -0.220021, 1.0]], ['2, k, 11', [0.0168545, -0.248543, 1.0]], ['2, k, 12', [-0.195947, -0.368501, 1.0]], ['2, k, 13', [-0.232419, -0.682225, 1.0]], ['2, k, 14', [-0.216635, -1.0197, 1.0]], ['2, k, 15', [-0.211986, -1.08258, 1.0]], ['2, k, 16', [-0.0402966, -0.37985, 1.0]], ['2, k, 17', [0.0252967, -0.686976, 1.0]], ['2, k, 18', [0.0753342, -1.02666, 1.0]], ['2, k, 19', [0.108552, -1.09299, 1.0]], ['2, k, 20', [-0.0715361, 0.0967666, 1.0]], ['2, k, 21', [-0.25702, -0.262743, 1.0]], ['2, k, 22', [-0.235783, -0.198002, 1.0]], ['2, k, 23', [-0.000989912, -0.284287, 1.0]], ['2, k, 24', [0.0123935, -0.202819, 1.0]]]
[['2, k, 0', [-0.124179, -0.379988, 1.0]], ['2, k, 1', [-0.0947167, -0.105411, 1.0]], ['2, k, 2', [-0.0671294, 0.1633, 1.0]], ['2, k, 3', [-0.0612195, 0.283718, 1.0]], ['2, k, 4', [-0.244057, 0.0926523, 1.0]], ['2, k, 5', [-0.39376, 0.00505591, 1.0]], ['2, k, 6', [-0.313347, -0.158119, 1.0]], ['2, k, 7', [-0.277961, -0.207056, 1.0]], ['2, k, 8', [0.0840973, 0.0531184, 1.0]], ['2, k, 9', [0.187887, -0.107726, 1.0]], ['2, k, 10', [0.0529342, -0.224517, 1.0]], ['2, k, 11', [0.0178305, -0.259579, 1.0]], ['2, k, 12', [-0.200794, -0.369221, 1.0]], ['2, k, 13', [-0.234619, -0.682805, 1.0]], ['2, k, 14', [-0.217881, -1.01879, 1.0]], ['2, k, 15', [-0.21154, -1.08233, 1.0]], ['2, k, 16', [-0.044372, -0.380788, 1.0]], ['2, k, 17', [0.0217675, -0.684467, 1.0]], ['2, k, 18', [0.0757269, -1.02912, 1.0]], ['2, k, 19', [0.109281, -1.09441, 1.0]], ['2, k, 20', [-0.0737811, 0.0969657, 1.0]], ['2, k, 21', [-0.26019, -0.263597, 1.0]], ['2, k, 22', [-0.242233, -0.182976, 1.0]], ['2, k, 23', [-0.00864144, -0.286527, 1.0]], ['2, k, 24', [0.0154694, -0.217608, 1.0]]]
[['2, k, 0', [-0.128939, -0.381065, 1.0]], ['2, k, 1', [-0.0981089, -0.10578, 1.0]], ['2, k, 2', [-0.0695997, 0.16354, 1.0]], ['2, k, 3', [-0.063066, 0.283759, 1.0]], ['2, k, 4', [-0.246897, 0.0926575, 1.0]], ['2, k, 5', [-0.397234, 0.00634055, 1.0]], ['2, k, 6', [-0.31352, -0.15513, 1.0]], ['2, k, 7', [-0.279953, -0.20039, 1.0]], ['2, k, 8', [0.0817793, 0.0519809, 1.0]], ['2, k, 9', [0.185054, -0.108, 1.0]], ['2, k, 10', [0.0519918, -0.23192, 1.0]], ['2, k, 11', [0.0113309, -0.24957, 1.0]], ['2, k, 12', [-0.205597, -0.37001, 1.0]], ['2, k, 13', [-0.23867, -0.683352, 1.0]], ['2, k, 14', [-0.218481, -1.0185, 1.0]], ['2, k, 15', [-0.21136, -1.08293, 1.0]], ['2, k, 16', [-0.0489256, -0.382119, 1.0]], ['2, k, 17', [0.018291, -0.691221, 1.0]], ['2, k, 18', [0.0740388, -1.03001, 1.0]], ['2, k, 19', [0.109395, -1.09409, 1.0]], ['2, k, 20', [-0.0764505, 0.0970423, 1.0]], ['2, k, 21', [-0.258578, -0.257097, 1.0]], ['2, k, 22', [-0.240541, -0.186754, 1.0]], ['2, k, 23', [-0.00250095, -0.28348, 1.0]], ['2, k, 24', [-0.0285391, -0.247108, 1.0]]]
[['2, k, 0', [-0.133705, -0.382698, 1.0]], ['2, k, 1', [-0.101161, -0.106323, 1.0]], ['2, k, 2', [-0.0712383, 0.163758, 1.0]], ['2, k, 3', [-0.0651036, 0.284517, 1.0]], ['2, k, 4', [-0.244656, 0.0921591, 1.0]], ['2, k, 5', [-0.39779, 0.00588813, 1.0]], ['2, k, 6', [-0.321573, -0.158149, 1.0]], ['2, k, 7', [-0.287679, -0.20764, 1.0]], ['2, k, 8', [0.0791985, 0.0501085, 1.0]], ['2, k, 9', [0.183451, -0.108454, 1.0]], ['2, k, 10', [0.0465744, -0.224481, 1.0]], ['2, k, 11', [0.0111697, -0.254394, 1.0]], ['2, k, 12', [-0.210564, -0.371214, 1.0]], ['2, k, 13', [-0.24204, -0.682409, 1.0]], ['2, k, 14', [-0.219994, -1.01712, 1.0]], ['2, k, 15', [-0.21129, -1.08255, 1.0]], ['2, k, 16', [-0.0533731, -0.384124, 1.0]], ['2, k, 17', [0.0153027, -0.694923, 1.0]], ['2, k, 18', [0.073707, -1.03024, 1.0]], ['2, k, 19', [0.109228, -1.09411, 1.0]], ['2, k, 20', [-0.0783853, 0.0970897, 1.0]], ['2, k, 21', [-0.277667, -0.264369, 1.0]], ['2, k, 22', [-0.251434, -0.198056, 1.0]], ['2, k, 23', [-0.000711612, -0.293961, 1.0]], ['2, k, 24', [0.00608925, -0.209281, 1.0]]]
[['2, k, 0', [-0.136847, -0.38339, 1.0]], ['2, k, 1', [-0.104092, -0.106741, 1.0]], ['2, k, 2', [-0.0733997, 0.163752, 1.0]], ['2, k, 3', [-0.0664551, 0.284635, 1.0]], ['2, k, 4', [-0.24387, 0.0919995, 1.0]], ['2, k, 5', [-0.399861, 0.00525753, 1.0]], ['2, k, 6', [-0.321945, -0.158208, 1.0]], ['2, k, 7', [-0.289644, -0.208581, 1.0]], ['2, k, 8', [0.0790043, 0.0501223, 1.0]], ['2, k, 9', [0.179377, -0.111347, 1.0]], ['2, k, 10', [0.0561024, -0.242961, 1.0]], ['2, k, 11', [0.00838418, -0.263103, 1.0]], ['2, k, 12', [-0.213537, -0.371366, 1.0]], ['2, k, 13', [-0.244915, -0.683174, 1.0]], ['2, k, 14', [-0.22084, -1.01668, 1.0]], ['2, k, 15', [-0.211066, -1.08298, 1.0]], ['2, k, 16', [-0.0566434, -0.385408, 1.0]], ['2, k, 17', [0.0100311, -0.68747, 1.0]], ['2, k, 18', [0.0733864, -1.03091, 1.0]], ['2, k, 19', [0.109567, -1.09444, 1.0]], ['2, k, 20', [-0.0807874, 0.0969802, 1.0]], ['2, k, 21', [-0.281083, -0.263249, 1.0]], ['2, k, 22', [-0.255881, -0.192151, 1.0]], ['2, k, 23', [-0.00340417, -0.297484, 1.0]], ['2, k, 24', [0.00346482, -0.227962, 1.0]]]
