[['2, k, 0', [0.0555157, -0.41683, 1.0]], ['2, k, 1', [0.0471353, -0.125297, 1.0]], ['2, k, 2', [0.0387253, 0.161361, 1.0]], ['2, k, 3', [0.050101, 0.290934, 1.0]], ['2, k, 4', [-0.0983493, 0.0899158, 1.0]], ['2, k, 5', [-0.184177, -0.0250281, 1.0]], ['2, k, 6', [-0.178223, -0.156159, 1.0]], ['2, k, 7', [-0.178279, -0.193351, 1.0]], ['2, k, 8', [0.180564, 0.0733543, 1.0]], ['2, k, 9', [0.266104, -0.0550165, 1.0]], ['2, k, 10', [0.31043, -0.188868, 1.0]], ['2, k, 11', [0.320348, -0.243417, 1.0]], ['2, k, 12', [-0.00843243, -0.408768, 1.0]], ['2, k, 13', [-0.0829348, -0.75877, 1.0]], ['2, k, 14', [-0.0641567, -1.24542, 1.0]], ['2, k, 15', [-0.0721674, -1.27813, 1.0]], ['2, k, 16', [0.118307, -0.416251, 1.0]], ['2, k, 17', [0.141547, -0.836456, 1.0]], ['2, k, 18', [0.174041, -0.851964, 1.0]], ['2, k, 19', [0.172856, -0.95919, 1.0]], ['2, k, 20', [0.0408396, 0.0903623, 1.0]], ['2, k, 21', [-0.170624, -0.232395, 1.0]], ['2, k, 22', [-0.206387, -0.200141, 1.0]], ['2, k, 23', [0.32358, -0.284738, 1.0]], ['2, k, 24', [0.354185, -0.255464, 1.0]]]
[['2, k, 0', [0.105572, -0.429895, 1.0]], ['2, k, 1', [0.0814147, -0.146788, 1.0]], ['2, k, 2', [0.0578406, 0.131074, 1.0]], ['2, k, 3', [0.0828502, 0.26316, 1.0]], ['2, k, 4', [-0.0647965, 0.052507, 1.0]], ['2, k, 5', [-0.204255, -0.104394, 1.0]], ['2, k, 6', [-0.0485681, -0.241447, 1.0]], ['2, k, 7', [-0.0460876, -0.272382, 1.0]], ['2, k, 8', [0.215571, 0.0497359, 1.0]], ['2, k, 9', [0.272234, -0.118932, 1.0]], ['2, k, 10', [0.113556, -0.259629, 1.0]], ['2, k, 11', [0.0609489, -0.306657, 1.0]], ['2, k, 12', [0.0513029, -0.426434, 1.0]], ['2, k, 13', [-0.0326838, -0.791298, 1.0]], ['2, k, 14', [-0.094116, -1.13018, 1.0]], ['2, k, 15', [-0.0758654, -1.19088, 1.0]], ['2, k, 16', [0.157776, -0.424564, 1.0]], ['2, k, 17', [0.175998, -0.763806, 1.0]], ['2, k, 18', [0.147373, -1.08084, 1.0]], ['2, k, 19', [0.164158, -1.12024, 1.0]], ['2, k, 20', [0.0637088, 0.0622886, 1.0]], ['2, k, 21', [-0.0443027, -0.33301, 1.0]], ['2, k, 22', [-0.0293365, -0.236765, 1.0]], ['2, k, 23', [0.0564356, -0.316791, 1.0]], ['2, k, 24', [0.0653501, -0.350828, 1.0]]]
[['2, k, 0', [0.105578, -0.429765, 1.0]], ['2, k, 1', [0.0819865, -0.146591, 1.0]], ['2, k, 2', [0.0596782, 0.131273, 1.0]], ['2, k, 3', [0.0854404, 0.258384, 1.0]], ['2, k, 4', [-0.0646394, 0.0531856, 1.0]], ['2, k, 5', [-0.203321, -0.10407, 1.0]], ['2, k, 6', [-0.0463548, -0.238952, 1.0]], ['2, k, 7', [-0.0445192, -0.274182, 1.0]], ['2, k, 8', [0.217545, 0.0527755, 1.0]], ['2, k, 9', [0.27648, -0.108065, 1.0]], ['2, k, 10', [0.117786, -0.248801, 1.0]], ['2, k, 11', [0.065177, -0.295831, 1.0]], ['2, k, 12', [0.0512935, -0.426171, 1.0]], ['2, k, 13', [-0.0330906, -0.791301, 1.0]], ['2, k, 14', [-0.0961272, -1.12915, 1.0]], ['2, k, 15', [-0.0772037, -1.19458, 1.0]], ['2, k, 16', [0.157786, -0.424486, 1.0]], ['2, k, 17', [0.17626, -0.759123, 1.0]], ['2, k, 18', [0.147382, -1.08038, 1.0]], ['2, k, 19', [0.164261, -1.11971, 1.0]], ['2, k, 20', [0.0651785, 0.0624858, 1.0]], ['2, k, 21', [-0.0117754, -0.274384, 1.0]], ['2, k, 22', [-0.0194971, -0.223842, 1.0]], ['2, k, 23', [0.0606521, -0.305995, 1.0]], ['2, k, 24', [0.0676356, -0.340655, 1.0]]]
[['2, k, 0', [0.104457, -0.428985, 1.0]], ['2, k, 1', [0.0819036, -0.146581, 1.0]], ['2, k, 2', [0.0598998, 0.130829, 1.0]], ['2, k, 3', [0.0862116, 0.261143, 1.0]], ['2, k, 4', [-0.0641859, 0.0543037, 1.0]], ['2, k, 5', [-0.20333, -0.104011, 1.0]], ['2, k, 6', [-0.0441312, -0.235538, 1.0]], ['2, k, 7', [-0.0403342, -0.265784, 1.0]], ['2, k, 8', [0.216459, 0.053129, 1.0]], ['2, k, 9', [0.276952, -0.117157, 1.0]], ['2, k, 10', [0.118245, -0.257873, 1.0]], ['2, k, 11', [0.0656327, -0.304906, 1.0]], ['2, k, 12', [0.049569, -0.424659, 1.0]], ['2, k, 13', [-0.0359033, -0.794257, 1.0]], ['2, k, 14', [-0.0999492, -1.13177, 1.0]], ['2, k, 15', [-0.0712567, -1.1977, 1.0]], ['2, k, 16', [0.157088, -0.424176, 1.0]], ['2, k, 17', [0.177402, -0.76412, 1.0]], ['2, k, 18', [0.147621, -1.08132, 1.0]], ['2, k, 19', [0.163936, -1.12064, 1.0]], ['2, k, 20', [0.0652737, 0.0622153, 1.0]], ['2, k, 21', [-0.0174099, -0.282581, 1.0]], ['2, k, 22', [-0.0260376, -0.21478, 1.0]], ['2, k, 23', [0.0611063, -0.315044, 1.0]], ['2, k, 24', [0.06957, -0.348359, 1.0]]]
[['2, k, 0', [0.103494, -0.429108, 1.0]], ['2, k, 1', [0.0818415, -0.146596, 1.0]], ['2, k, 2', [0.0604086, 0.130914, 1.0]], ['2, k, 3', [0.0872449, 0.260772, 1.0]], ['2, k, 4', [-0.0636217, 0.0536339, 1.0]], ['2, k, 5', [-0.203145, -0.103901, 1.0]], ['2, k, 6', [-0.0531605, -0.244873, 1.0]], ['2, k, 7', [-0.0529579, -0.278718, 1.0]], ['2, k, 8', [0.216196, 0.0533359, 1.0]], ['2, k, 9', [0.277289, -0.120397, 1.0]], ['2, k, 10', [0.118571, -0.261111, 1.0]], ['2, k, 11', [0.0659553, -0.308148, 1.0]], ['2, k, 12', [0.0484548, -0.424833, 1.0]], ['2, k, 13', [-0.0367839, -0.791657, 1.0]], ['2, k, 14', [-0.0987482, -1.12743, 1.0]], ['2, k, 15', [-0.0709832, -1.19536, 1.0]], ['2, k, 16', [0.156297, -0.424298, 1.0]], ['2, k, 17', [0.176969, -0.76457, 1.0]], ['2, k, 18', [0.146008, -1.08146, 1.0]], ['2, k, 19', [0.162124, -1.12077, 1.0]], ['2, k, 20', [0.0655763, 0.0622482, 1.0]], ['2, k, 21', [-0.0552293, -0.332947, 1.0]], ['2, k, 22', [-0.0309981, -0.236825, 1.0]], ['2, k, 23', [0.061428, -0.318277, 1.0]], ['2, k, 24', [0.0703244, -0.352309, 1.0]]]
[['2, k, 0', [0.100787, -0.428774, 1.0]], ['2, k, 1', [0.0810166, -0.146742, 1.0]], ['2, k, 2', [0.0602411, 0.130547, 1.0]], ['2, k, 3', [0.0875649, 0.260867, 1.0]], ['2, k, 4', [-0.0634676, 0.0543025, 1.0]], ['2, k, 5', [-0.203201, -0.103912, 1.0]], ['2, k, 6', [-0.0567949, -0.24769, 1.0]], ['2, k, 7', [-0.0533951, -0.275718, 1.0]], ['2, k, 8', [0.215746, 0.053352, 1.0]], ['2, k, 9', [0.275337, -0.124779, 1.0]], ['2, k, 10', [0.116612, -0.26549, 1.0]], ['2, k, 11', [0.0639922, -0.31253, 1.0]], ['2, k, 12', [0.045799, -0.424449, 1.0]], ['2, k, 13', [-0.0371085, -0.782911, 1.0]], ['2, k, 14', [-0.0989515, -1.1254, 1.0]], ['2, k, 15', [-0.0722289, -1.19381, 1.0]], ['2, k, 16', [0.153648, -0.424093, 1.0]], ['2, k, 17', [0.174698, -0.76522, 1.0]], ['2, k, 18', [0.145238, -1.08336, 1.0]], ['2, k, 19', [0.161135, -1.12263, 1.0]], ['2, k, 20', [0.0653075, 0.0619456, 1.0]], ['2, k, 21', [-0.0648065, -0.342645, 1.0]], ['2, k, 22', [-0.0302882, -0.238231, 1.0]], ['2, k, 23', [0.0594703, -0.322647, 1.0]], ['2, k, 24', [0.0683737, -0.356663, 1.0]]]
[['2, k, 0', [0.0980153, -0.42887, 1.0]], ['2, k, 1', [0.0805909, -0.146603, 1.0]], ['2, k, 2', [0.0610681, 0.131146, 1.0]], ['2, k, 3', [0.088359, 0.260595, 1.0]], ['2, k, 4', [-0.0638809, 0.0550358, 1.0]], ['2, k, 5', [-0.201419, -0.102211, 1.0]], ['2, k, 6', [-0.0613414, -0.251814, 1.0]], ['2, k, 7', [-0.0580107, -0.280185, 1.0]], ['2, k, 8', [0.215561, 0.0525169, 1.0]], ['2, k, 9', [0.273323, -0.119318, 1.0]], ['2, k, 10', [0.114596, -0.260054, 1.0]], ['2, k, 11', [0.0619741, -0.307096, 1.0]], ['2, k, 12', [0.0430643, -0.424399, 1.0]], ['2, k, 13', [-0.0403538, -0.785488, 1.0]], ['2, k, 14', [-0.099901, -1.12584, 1.0]], ['2, k, 15', [-0.0729504, -1.19441, 1.0]], ['2, k, 16', [0.15092, -0.424387, 1.0]], ['2, k, 17', [0.172941, -0.765094, 1.0]], ['2, k, 18', [0.145565, -1.0836, 1.0]], ['2, k, 19', [0.161391, -1.12284, 1.0]], ['2, k, 20', [0.0656737, 0.0623461, 1.0]], ['2, k, 21', [-0.0674315, -0.340037, 1.0]], ['2, k, 22', [-0.0348738, -0.249591, 1.0]], ['2, k, 23', [0.0574578, -0.317228, 1.0]], ['2, k, 24', [0.0669378, -0.349075, 1.0]]]
[['2, k, 0', [0.0948173, -0.428413, 1.0]], ['2, k, 1', [0.0799988, -0.14683, 1.0]], ['2, k, 2', [0.0616305, 0.130312, 1.0]], ['2, k, 3', [0.0895382, 0.260331, 1.0]], ['2, k, 4', [-0.0638296, 0.056909, 1.0]], ['2, k, 5', [-0.201376, -0.102285, 1.0]], ['2, k, 6', [-0.07493, -0.262808, 1.0]], ['2, k, 7', [-0.0746803, -0.297385, 1.0]], ['2, k, 8', [0.215446, 0.0529443, 1.0]], ['2, k, 9', [0.27304, -0.120081, 1.0]], ['2, k, 10', [0.114306, -0.260821, 1.0]], ['2, k, 11', [0.0616807, -0.307866, 1.0]], ['2, k, 12', [0.039665, -0.423763, 1.0]], ['2, k, 13', [-0.0411066, -0.78438, 1.0]], ['2, k, 14', [-0.0984097, -1.11621, 1.0]], ['2, k, 15', [-0.0745166, -1.18628, 1.0]], ['2, k, 16', [0.147913, -0.424148, 1.0]], ['2, k, 17', [0.170554, -0.765212, 1.0]], ['2, k, 18', [0.14495, -1.0811, 1.0]], ['2, k, 19', [0.160294, -1.12036, 1.0]], ['2, k, 20', [0.0658815, 0.0618203, 1.0]], ['2, k, 21', [-0.070354, -0.335363, 1.0]], ['2, k, 22', [-0.0504961, -0.25696, 1.0]], ['2, k, 23', [0.0571653, -0.317995, 1.0]], ['2, k, 24', [0.0667136, -0.349763, 1.0]]]
[['2, k, 0', [0.0927477, -0.42876, 1.0]], ['2, k, 1', [0.0789399, -0.147526, 1.0]], ['2, k, 2', [0.061642, 0.129273, 1.0]], ['2, k, 3', [0.0895872, 0.260277, 1.0]], ['2, k, 4', [-0.0640547, 0.0568813, 1.0]], ['2, k, 5', [-0.202245, -0.100915, 1.0]], ['2, k, 6', [-0.0779778, -0.262641, 1.0]], ['2, k, 7', [-0.0824664, -0.299729, 1.0]], ['2, k, 8', [0.215333, 0.0523834, 1.0]], ['2, k, 9', [0.275711, -0.110776, 1.0]], ['2, k, 10', [0.116964, -0.251551, 1.0]], ['2, k, 11', [0.0643374, -0.298597, 1.0]], ['2, k, 12', [0.037599, -0.423829, 1.0]], ['2, k, 13', [-0.0431786, -0.786135, 1.0]], ['2, k, 14', [-0.0978188, -1.1164, 1.0]], ['2, k, 15', [-0.0745069, -1.18596, 1.0]], ['2, k, 16', [0.145867, -0.424822, 1.0]], ['2, k, 17', [0.167484, -0.76506, 1.0]], ['2, k, 18', [0.144169, -1.07806, 1.0]], ['2, k, 19', [0.159593, -1.11734, 1.0]], ['2, k, 20', [0.0657125, 0.0609145, 1.0]], ['2, k, 21', [-0.0778767, -0.338195, 1.0]], ['2, k, 22', [-0.0631639, -0.259234, 1.0]], ['2, k, 23', [0.0598146, -0.308753, 1.0]], ['2, k, 24', [0.0680379, -0.345148, 1.0]]]
[['2, k, 0', [0.0872086, -0.428257, 1.0]], ['2, k, 1', [0.0767988, -0.147642, 1.0]], ['2, k, 2', [0.0615997, 0.129069, 1.0]], ['2, k, 3', [0.0904349, 0.259507, 1.0]], ['2, k, 4', [-0.0642907, 0.0569623, 1.0]], ['2, k, 5', [-0.202126, -0.100438, 1.0]], ['2, k, 6', [-0.079565, -0.263253, 1.0]], ['2, k, 7', [-0.0879254, -0.303968, 1.0]], ['2, k, 8', [0.215122, 0.0523766, 1.0]], ['2, k, 9', [0.275595, -0.106874, 1.0]], ['2, k, 10', [0.116843, -0.247665, 1.0]], ['2, k, 11', [0.0642151, -0.294713, 1.0]], ['2, k, 12', [0.0323061, -0.422724, 1.0]], ['2, k, 13', [-0.0492461, -0.786948, 1.0]], ['2, k, 14', [-0.0989493, -1.11204, 1.0]], ['2, k, 15', [-0.0782407, -1.18127, 1.0]], ['2, k, 16', [0.140176, -0.424973, 1.0]], ['2, k, 17', [0.165874, -0.763751, 1.0]], ['2, k, 18', [0.144166, -1.07805, 1.0]], ['2, k, 19', [0.159532, -1.11733, 1.0]], ['2, k, 20', [0.0654721, 0.0606986, 1.0]], ['2, k, 21', [-0.0847768, -0.344875, 1.0]], ['2, k, 22', [-0.0655842, -0.249735, 1.0]], ['2, k, 23', [0.0596926, -0.304879, 1.0]], ['2, k, 24', [0.0684444, -0.339985, 1.0]]]
[['2, k, 0', [0.0829884, -0.428924, 1.0]], ['2, k, 1', [0.0756516, -0.148347, 1.0]], ['2, k, 2', [0.062507, 0.127857, 1.0]], ['2, k, 3', [0.090507, 0.259339, 1.0]], ['2, k, 4', [-0.0646354, 0.0573899, 1.0]], ['2, k, 5', [-0.202574, -0.0998569, 1.0]], ['2, k, 6', [-0.0811544, -0.263636, 1.0]], ['2, k, 7', [-0.091493, -0.302234, 1.0]], ['2, k, 8', [0.214848, 0.0523531, 1.0]], ['2, k, 9', [0.275032, -0.105615, 1.0]], ['2, k, 10', [0.11628, -0.246411, 1.0]], ['2, k, 11', [0.0636515, -0.29346, 1.0]], ['2, k, 12', [0.0280788, -0.4232, 1.0]], ['2, k, 13', [-0.0518555, -0.784009, 1.0]], ['2, k, 14', [-0.0981251, -1.11313, 1.0]], ['2, k, 15', [-0.0772997, -1.18227, 1.0]], ['2, k, 16', [0.135951, -0.425859, 1.0]], ['2, k, 17', [0.162912, -0.761249, 1.0]], ['2, k, 18', [0.143155, -1.07726, 1.0]], ['2, k, 19', [0.158185, -1.11659, 1.0]], ['2, k, 20', [0.0657622, 0.0598094, 1.0]], ['2, k, 21', [-0.0904332, -0.34174, 1.0]], ['2, k, 22', [-0.0694063, -0.250617, 1.0]], ['2, k, 23', [0.0591304, -0.303629, 1.0]], ['2, k, 24', [0.0679755, -0.338682, 1.0]]]
[['2, k, 0', [0.0768119, -0.428833, 1.0]], ['2, k, 1', [0.0747151, -0.148534, 1.0]], ['2, k, 2', [0.0644318, 0.127219, 1.0]], ['2, k, 3', [0.0925521, 0.259642, 1.0]], ['2, k, 4', [-0.0651654, 0.0577781, 1.0]], ['2, k, 5', [-0.204563, -0.0967444, 1.0]], ['2, k, 6', [-0.087565, -0.262458, 1.0]], ['2, k, 7', [-0.0963257, -0.297954, 1.0]], ['2, k, 8', [0.214902, 0.0522623, 1.0]], ['2, k, 9', [0.272255, -0.115628, 1.0]], ['2, k, 10', [0.113506, -0.256399, 1.0]], ['2, k, 11', [0.0608747, -0.303449, 1.0]], ['2, k, 12', [0.0218407, -0.422581, 1.0]], ['2, k, 13', [-0.0558088, -0.781526, 1.0]], ['2, k, 14', [-0.0981065, -1.11201, 1.0]], ['2, k, 15', [-0.0774534, -1.18149, 1.0]], ['2, k, 16', [0.129992, -0.426289, 1.0]], ['2, k, 17', [0.154237, -0.753818, 1.0]], ['2, k, 18', [0.140761, -1.0789, 1.0]], ['2, k, 19', [0.155783, -1.11824, 1.0]], ['2, k, 20', [0.066469, 0.0594137, 1.0]], ['2, k, 21', [-0.0933467, -0.337368, 1.0]], ['2, k, 22', [-0.0706638, -0.253812, 1.0]], ['2, k, 23', [0.0563614, -0.313591, 1.0]], ['2, k, 24', [0.0667558, -0.346058, 1.0]]]
[['2, k, 0', [0.0686417, -0.430308, 1.0]], ['2, k, 1', [0.0702664, -0.149456, 1.0]], ['2, k, 2', [0.0643335, 0.127065, 1.0]], ['2, k, 3', [0.0927883, 0.258678, 1.0]], ['2, k, 4', [-0.0650464, 0.0593441, 1.0]], ['2, k, 5', [-0.205317, -0.0949457, 1.0]], ['2, k, 6', [-0.0891496, -0.261846, 1.0]], ['2, k, 7', [-0.0993135, -0.300469, 1.0]], ['2, k, 8', [0.21766, 0.0487683, 1.0]], ['2, k, 9', [0.272542, -0.117864, 1.0]], ['2, k, 10', [0.113787, -0.258632, 1.0]], ['2, k, 11', [0.0611541, -0.305684, 1.0]], ['2, k, 12', [0.0135505, -0.423001, 1.0]], ['2, k, 13', [-0.056822, -0.779343, 1.0]], ['2, k, 14', [-0.0969458, -1.11245, 1.0]], ['2, k, 15', [-0.0744129, -1.18253, 1.0]], ['2, k, 16', [0.122137, -0.428803, 1.0]], ['2, k, 17', [0.152256, -0.754706, 1.0]], ['2, k, 18', [0.140088, -1.07946, 1.0]], ['2, k, 19', [0.154944, -1.11887, 1.0]], ['2, k, 20', [0.0659978, 0.0590679, 1.0]], ['2, k, 21', [-0.104895, -0.346076, 1.0]], ['2, k, 22', [-0.0831152, -0.263302, 1.0]], ['2, k, 23', [0.0566401, -0.31582, 1.0]], ['2, k, 24', [0.0665324, -0.347584, 1.0]]]
[['2, k, 0', [0.0636625, -0.429151, 1.0]], ['2, k, 1', [0.0695952, -0.14951, 1.0]], ['2, k, 2', [0.0676085, 0.125757, 1.0]], ['2, k, 3', [0.0975091, 0.256685, 1.0]], ['2, k, 4', [-0.0620853, 0.0630619, 1.0]], ['2, k, 5', [-0.208187, -0.0847479, 1.0]], ['2, k, 6', [-0.0960904, -0.257904, 1.0]], ['2, k, 7', [-0.118626, -0.236128, 1.0]], ['2, k, 8', [0.217633, 0.0486903, 1.0]], ['2, k, 9', [0.270001, -0.11694, 1.0]], ['2, k, 10', [0.111251, -0.257712, 1.0]], ['2, k, 11', [0.0586178, -0.304764, 1.0]], ['2, k, 12', [0.00902116, -0.421183, 1.0]], ['2, k, 13', [-0.0598973, -0.778245, 1.0]], ['2, k, 14', [-0.0969201, -1.1098, 1.0]], ['2, k, 15', [-0.0752375, -1.18014, 1.0]], ['2, k, 16', [0.116774, -0.42835, 1.0]], ['2, k, 17', [0.149314, -0.754046, 1.0]], ['2, k, 18', [0.139863, -1.07928, 1.0]], ['2, k, 19', [0.155208, -1.11874, 1.0]], ['2, k, 20', [0.067421, 0.058263, 1.0]], ['2, k, 21', [-0.117254, -0.299767, 1.0]], ['2, k, 22', [-0.0846404, -0.231136, 1.0]], ['2, k, 23', [0.0541107, -0.314902, 1.0]], ['2, k, 24', [0.0647642, -0.347545, 1.0]]]
[['2, k, 0', [0.0597588, -0.428149, 1.0]], ['2, k, 1', [0.0677845, -0.149949, 1.0]], ['2, k, 2', [0.0679975, 0.124253, 1.0]], ['2, k, 3', [0.100683, 0.256629, 1.0]], ['2, k, 4', [-0.0617523, 0.0639358, 1.0]], ['2, k, 5', [-0.208862, -0.0775453, 1.0]], ['2, k, 6', [-0.107047, -0.257241, 1.0]], ['2, k, 7', [-0.118706, -0.29358, 1.0]], ['2, k, 8', [0.217569, 0.0486433, 1.0]], ['2, k, 9', [0.268644, -0.115836, 1.0]], ['2, k, 10', [0.1099, -0.25661, 1.0]], ['2, k, 11', [0.0572675, -0.303661, 1.0]], ['2, k, 12', [0.0053804, -0.420051, 1.0]], ['2, k, 13', [-0.0661581, -0.777806, 1.0]], ['2, k, 14', [-0.0949616, -1.11404, 1.0]], ['2, k, 15', [-0.0757459, -1.18457, 1.0]], ['2, k, 16', [0.112788, -0.427514, 1.0]], ['2, k, 17', [0.145009, -0.754844, 1.0]], ['2, k, 18', [0.138545, -1.07049, 1.0]], ['2, k, 19', [0.153824, -1.1101, 1.0]], ['2, k, 20', [0.0674143, 0.0570852, 1.0]], ['2, k, 21', [-0.119918, -0.335669, 1.0]], ['2, k, 22', [-0.0972688, -0.258283, 1.0]], ['2, k, 23', [0.0527642, -0.313802, 1.0]], ['2, k, 24', [0.0637492, -0.346985, 1.0]]]
[['2, k, 0', [0.0553037, -0.427656, 1.0]], ['2, k, 1', [0.0664945, -0.149431, 1.0]], ['2, k, 2', [0.0690944, 0.124994, 1.0]], ['2, k, 3', [0.102056, 0.257025, 1.0]], ['2, k, 4', [-0.0613966, 0.0652689, 1.0]], ['2, k, 5', [-0.210257, -0.0764772, 1.0]], ['2, k, 6', [-0.109605, -0.256284, 1.0]], ['2, k, 7', [-0.126446, -0.294981, 1.0]], ['2, k, 8', [0.222322, 0.0447662, 1.0]], ['2, k, 9', [0.267478, -0.115816, 1.0]], ['2, k, 10', [0.108742, -0.256587, 1.0]], ['2, k, 11', [0.0561107, -0.303638, 1.0]], ['2, k, 12', [0.00138427, -0.418773, 1.0]], ['2, k, 13', [-0.0678611, -0.77576, 1.0]], ['2, k, 14', [-0.0971511, -1.10787, 1.0]], ['2, k, 15', [-0.0792143, -1.1472, 1.0]], ['2, k, 16', [0.107872, -0.427863, 1.0]], ['2, k, 17', [0.137948, -0.759846, 1.0]], ['2, k, 18', [0.138001, -1.07137, 1.0]], ['2, k, 19', [0.153792, -1.11107, 1.0]], ['2, k, 20', [0.0678, 0.0574558, 1.0]], ['2, k, 21', [-0.125314, -0.334142, 1.0]], ['2, k, 22', [-0.0893811, -0.252165, 1.0]], ['2, k, 23', [0.0516107, -0.313779, 1.0]], ['2, k, 24', [0.0625569, -0.347138, 1.0]]]
[['2, k, 0', [0.0499618, -0.427526, 1.0]], ['2, k, 1', [0.0656087, -0.149663, 1.0]], ['2, k, 2', [0.0726945, 0.123602, 1.0]], ['2, k, 3', [0.106506, 0.259875, 1.0]], ['2, k, 4', [-0.06126, 0.0659635, 1.0]], ['2, k, 5', [-0.210741, -0.0733846, 1.0]], ['2, k, 6', [-0.124481, -0.264237, 1.0]], ['2, k, 7', [-0.138153, -0.306892, 1.0]], ['2, k, 8', [0.220162, 0.0467486, 1.0]], ['2, k, 9', [0.264832, -0.118642, 1.0]], ['2, k, 10', [0.106107, -0.259403, 1.0]], ['2, k, 11', [0.0534757, -0.306453, 1.0]], ['2, k, 12', [-0.00449326, -0.418239, 1.0]], ['2, k, 13', [-0.0706486, -0.776205, 1.0]], ['2, k, 14', [-0.0988278, -1.10463, 1.0]], ['2, k, 15', [-0.0760718, -1.1754, 1.0]], ['2, k, 16', [0.103126, -0.428064, 1.0]], ['2, k, 17', [0.134259, -0.76223, 1.0]], ['2, k, 18', [0.135586, -1.0755, 1.0]], ['2, k, 19', [0.150611, -1.11541, 1.0]], ['2, k, 20', [0.0696741, 0.0564335, 1.0]], ['2, k, 21', [-0.13744, -0.342665, 1.0]], ['2, k, 22', [-0.124648, -0.262996, 1.0]], ['2, k, 23', [0.0489831, -0.316587, 1.0]], ['2, k, 24', [0.0579555, -0.350608, 1.0]]]
[['2, k, 0', [0.0422101, -0.428808, 1.0]], ['2, k, 1', [0.0630168, -0.150665, 1.0]], ['2, k, 2', [0.073568, 0.122564, 1.0]], ['2, k, 3', [0.107734, 0.259742, 1.0]], ['2, k, 4', [-0.0605933, 0.0665649, 1.0]], ['2, k, 5', [-0.21135, -0.0688143, 1.0]], ['2, k, 6', [-0.13308, -0.265153, 1.0]], ['2, k, 7', [-0.143029, -0.307573, 1.0]], ['2, k, 8', [0.219649, 0.0472995, 1.0]], ['2, k, 9', [0.234859, -0.160321, 1.0]], ['2, k, 10', [0.0762089, -0.300954, 1.0]], ['2, k, 11', [0.0235742, -0.348007, 1.0]], ['2, k, 12', [-0.0117222, -0.418984, 1.0]], ['2, k, 13', [-0.0744703, -0.775171, 1.0]], ['2, k, 14', [-0.0990514, -1.10428, 1.0]], ['2, k, 15', [-0.0768914, -1.17561, 1.0]], ['2, k, 16', [0.0951828, -0.429876, 1.0]], ['2, k, 17', [0.133551, -0.762786, 1.0]], ['2, k, 18', [0.135598, -1.07528, 1.0]], ['2, k, 19', [0.150845, -1.11543, 1.0]], ['2, k, 20', [0.0699884, 0.0555155, 1.0]], ['2, k, 21', [-0.146338, -0.34658, 1.0]], ['2, k, 22', [-0.134375, -0.270633, 1.0]], ['2, k, 23', [0.0191642, -0.358017, 1.0]], ['2, k, 24', [0.0282135, -0.391893, 1.0]]]
[['2, k, 0', [0.0372769, -0.429245, 1.0]], ['2, k, 1', [0.0613312, -0.150925, 1.0]], ['2, k, 2', [0.0747314, 0.12236, 1.0]], ['2, k, 3', [0.110283, 0.257685, 1.0]], ['2, k, 4', [-0.0601535, 0.0674441, 1.0]], ['2, k, 5', [-0.21261, -0.0638251, 1.0]], ['2, k, 6', [-0.138069, -0.261346, 1.0]], ['2, k, 7', [-0.151636, -0.298695, 1.0]], ['2, k, 8', [0.218771, 0.0468995, 1.0]], ['2, k, 9', [0.274575, -0.107957, 1.0]], ['2, k, 10', [0.115826, -0.248748, 1.0]], ['2, k, 11', [0.0631964, -0.295797, 1.0]], ['2, k, 12', [-0.0173358, -0.419252, 1.0]], ['2, k, 13', [-0.0798086, -0.773939, 1.0]], ['2, k, 14', [-0.100516, -1.10417, 1.0]], ['2, k, 15', [-0.0955545, -1.17664, 1.0]], ['2, k, 16', [0.0907802, -0.430455, 1.0]], ['2, k, 17', [0.128574, -0.761893, 1.0]], ['2, k, 18', [0.138689, -1.07191, 1.0]], ['2, k, 19', [0.154157, -1.1123, 1.0]], ['2, k, 20', [0.0704564, 0.0552565, 1.0]], ['2, k, 21', [-0.151064, -0.342592, 1.0]], ['2, k, 22', [-0.13288, -0.273762, 1.0]], ['2, k, 23', [0.0586772, -0.305962, 1.0]], ['2, k, 24', [0.0675841, -0.340041, 1.0]]]
